,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
24,a red couch,-31.97010803222656,topk,,"a small, red sofa, facing to the right, in the room",-37.92229080200195,topk,,a small blue sofa that is facing to the right,-33.542808532714844,topk,,"a small, green sofa backwards",-30.86676025390625,topk,,"a small, green desk facing backwards",-30.89170837402344,topk,,"a small, blue desk""",-9.410149574279783,topk,,"a small, green desk facing the opposite direction of the other desks and sofas",-34.12841796875,topk,
25,a red sofa,-25.36579322814941,topk,,"a small, red sofa  ",-30.29552459716797,topk,,"a blue sofa, facing to the right",-32.900489807128906,topk,,a small green sofa,-24.760072708129883,topk,,a small red desk facing to the right ,-31.28907966613769,topk,,"a small, blue desk faced to the right",-10.178044319152832,topk,,"a small, green desk facing sideways",-31.813282012939453,topk,
26,"a small, red sofa facing to the right",-31.74073982238769,topk,,"a small, red sofa facing to the right",-22.99301147460937,topk,,"a small, blue couch",-32.59381103515625,topk,,"a small, green sofa facing backwards in the room",-29.914287567138672,topk,,"a small, red desk faced to the right",-31.382238388061523,topk,,a small blue desk facing to the right,-8.3971529006958,topk,,"a small, green desk facing backward",-29.438282012939453,topk,
27,a large red sofa is facing to the right,-32.84139633178711,topk,,"a small, red sofa facing  to the right",-31.828933715820312,topk,,a little blue couch,-32.7635383605957,topk,,a small green desk facing backwards,-29.766128540039062,topk,,"a small, red desk facing right",-31.12284469604492,topk,,a small blue desk,-10.567157745361328,topk,,a small table,-31.263835906982425,topk,
28,"a large red sofa facing right""",-31.79442596435547,topk,,"a small, red couch",-29.76125717163086,topk,,a blue couch,-31.279056549072266,topk,,"a small, green sofa that is facing backwards",-31.81720352172852,topk,,a,-29.2719841003418,topk,,a small blue desk facing the right,-9.744324684143066,topk,,"a small, green desk that is facing backwards",-30.76050567626953,topk,
29,a large red sofa,-26.109844207763672,topk,,"a small, red sofa, ",-30.87700462341309,topk,,a small blue sofa ,-30.70853614807129,topk,,"a small, green sofa, facing backwards",-29.44994354248047,topk,,"a small, red desk face",-30.157054901123047,topk,,a small desk facing to the right,-9.90717887878418,topk,,"a small, green desk facing downwards",-31.55725860595703,topk,
30,a large,-30.943767547607425,topk,,a small sofa facing to the right,-31.633628845214844,topk,,a small Blue sofa,-33.162315368652344,topk,,"a small, green sofa facing the opposite direction of the other sofas",-32.14619827270508,topk,,a small desk,-30.71125030517578,topk,,"a small, blue desk facing to the  right",-10.910174369812012,topk,,"a small, green desk""",-31.70647430419922,topk,
31,a big red sofa,-31.931882858276367,topk,,"a small, blue sofa facing to the right",-31.86240577697754,topk,,a small sofa facing to the right,-33.17961502075195,topk,,"a small, green sofa facing backwards ",-27.25029563903809,topk,,"a small,",-31.16973304748535,topk,,"a small, blue desk  ",-10.066399574279783,topk,,a small green desk facing forwards,-31.827903747558597,topk,
32,a large sofa,-27.019418716430664,topk,,a,-28.60601806640625,topk,,a blue sofa,-29.036243438720703,topk,,"a small, green sofa with its back to the viewer",-32.09342193603516,topk,,"a small, red desk facing to the right,",-31.012449264526367,topk,,"a small, blue desk in the room",-10.440800666809082,topk,,"a small, green desk faced backwards",-31.60688018798828,topk,
33,a,-28.87606811523437,topk,,"a small,",-30.42304992675781,topk,,a blue sofa is facing to the right,-32.812347412109375,topk,,"a small, green sofa  facing backwards",-29.98267936706543,topk,,"a small, red desk, facing to the right",-29.500486373901367,topk,,"a small, blue desk faces to the right",-9.393030166625977,topk,,"a small, green desk facing backwards",-22.20390510559082,topk,
34,a large red sofa ,-29.148906707763672,topk,,a red sofa facing to the right,-31.62554359436035,topk,,a small blue sofa,-27.77884864807129,topk,,a blue sofa facing to the right,-30.419086456298828,topk,,"a small, red desk facing to the right ",-27.77065658569336,topk,,a blue desk facing to the right,-10.23736572265625,topk,,a small green desk facing backwards,-30.761579513549805,topk,
35,"a large red sofa""",-31.531719207763672,topk,,a small,-30.9480094909668,topk,,"a  small, blue sofa facing to the right",-32.409889221191406,topk,,"a small, blue sofa facing to the right",-30.91217041015625,topk,,a red thing,-38.672882080078125,logic,,"a small, blue sofa facing to the right",-10.905721664428713,topk,,a small green desk facing to the left,-31.797569274902344,topk,
36,"a large red sofa facing to the right""",-31.190290451049805,topk,,a little red sofa,-30.657886505126957,topk,,a blue sofa facing to the right,-28.2993106842041,topk,,"a small, green sofa is facing backwards",-31.11087226867676,topk,,a red thing facing to the right,-41.37557601928711,logic,,a,-8.435410499572754,topk,,"a small, green desk, facing backwards",-30.324432373046875,topk,
37,a large red sofa facing right ,-30.644798278808597,topk,,a small Red sofa,-31.51364517211914,topk,,a,-30.26018714904785,topk,,a,-29.90028190612793,topk,,a red thing facing backwards,-48.312442779541016,logic,,a small  blue desk facing to the right,-10.679405212402344,topk,,"a small, green desk ",-28.41741180419922,topk,
38,a large red sofa faces right,-31.0546932220459,topk,,"a small sofa facing to the right, colored red",-31.72429084777832,topk,,a small blue sofa is facing to the right,-31.96090507507324,topk,,"a small, green sofa facing to the right",-31.6064453125,topk,,a red sofa,-30.985916137695312,logic,,"a small, blue desk facing the right",-9.190252304077148,topk,,"a small, green desk faces backwards",-30.74856185913086,topk,
39,a large red sofa facing right,-26.76997947692871,topk,,"a large, red sofa",-31.121383666992188,topk,,"a small, blue",-32.51992416381836,topk,,"a small,",-31.08955383300781,topk,,a red sofa facing to the right,-32.39139175415039,logic,,"a small,",-10.708355903625488,topk,,a,-29.663604736328125,topk,
40,a  red sofa,-31.073450088500977,topk,,a red thing,-36.72550582885742,logic,,"a small blue sofa, facing to the right",-31.30708885192871,topk,,a green sofa facing backwards,-30.069114685058597,topk,,a red sofa facing backwards,-37.66097640991211,logic,,"a small, blue desk, facing to the right",-8.213233947753906,topk,,"a small, green desk  ",-31.16741180419922,topk,
41,"a large, red sofa",-22.80145263671875,topk,,a red thing facing to the right,-39.80741500854492,logic,,"a small,",-31.858715057373047,topk,,a small sofa facing backwards,-30.069839477539062,topk,,a red desk,-26.99790382385254,logic,,"a small, blue desk that is facing to the right",-9.5294771194458,topk,,a small desk,-31.420928955078125,topk,
42,a red thing,-37.274681091308594,logic,,a red thing facing backwards,-45.50886535644531,logic,,a small,-32.60652542114258,topk,,a red thing,-40.125030517578125,logic,,a red desk facing to the right,-27.844263076782227,logic,,a red thing,-41.91860961914063,logic,,"a small,",-31.21617889404297,topk,
43,a red thing facing to the right,-41.17829132080078,logic,,a red sofa,-27.299222946166992,logic,,"a large, red sofa",-33.206905364990234,topk,,a red thing facing to the right,-42.79216384887695,logic,,a red desk facing backwards,-36.691162109375,logic,,a red thing facing to the right,-44.425689697265625,logic,,a small,-31.76673126220703,topk,
44,a red thing facing backwards,-47.327144622802734,logic,,a red sofa facing to the right,-28.196895599365234,logic,,a small blue sofa facing right,-30.01903915405273,topk,,a red thing facing backwards,-45.40876388549805,logic,,a green thing,-40.79579925537109,logic,,a red thing facing backwards,-48.586238861083984,logic,,"a large, red sofa",-31.13602828979492,topk,
45,a red sofa,-24.365413665771484,logic,,a red sofa facing backwards,-34.26631164550781,logic,,a red thing,-41.25654220581055,logic,,a red sofa,-31.483936309814453,logic,,a green thing facing to the right,-48.26412963867188,logic,,a red sofa,-34.103145599365234,logic,,"a small, green desk facing  backwards",-31.605209350585938,topk,
46,a red sofa facing to the right,-25.379852294921875,logic,,a red desk,-32.59553909301758,logic,,a red thing facing to the right,-44.121337890625,logic,,a red sofa facing to the right,-32.410667419433594,logic,,a green thing facing backwards,-42.46090698242188,logic,,a red sofa facing to the right,-35.213951110839844,logic,,a red thing,-40.92632675170898,logic,
47,a red sofa facing backwards,-34.03070831298828,logic,,a red desk facing to the right,-33.82345962524414,logic,,a red thing facing backwards,-48.72535705566406,logic,,a red sofa facing backwards,-36.628936767578125,logic,,a green sofa,-33.51786422729492,logic,,a red sofa facing backwards,-39.72126770019531,logic,,a red thing facing to the right,-43.8970947265625,logic,
48,a red desk,-35.1818962097168,logic,,a red desk facing backwards,-37.08770751953125,logic,,a red sofa,-32.71396255493164,logic,,a red desk,-34.011966705322266,logic,,a green sofa facing to the right,-37.29179000854492,logic,,a red desk,-33.710784912109375,logic,,a red thing facing backwards,-46.24384307861328,logic,
49,a red desk facing to the right,-36.11238479614258,logic,,a green thing,-41.39971923828125,logic,,a red sofa facing to the right,-33.906375885009766,logic,,a red desk facing to the right,-34.795440673828125,logic,,a green sofa facing backwards,-34.6115837097168,logic,,a red desk facing to the right,-34.198333740234375,logic,,a red sofa,-32.08678436279297,logic,
50,a red desk facing backwards,-39.30865859985352,logic,,a green thing facing to the right,-47.78316116333008,logic,,a red sofa facing backwards,-38.75108337402344,logic,,a red desk facing backwards,-37.52622985839844,logic,,a green desk,-31.1513786315918,logic,,a red desk facing backwards,-39.45799255371094,logic,,a red sofa facing to the right,-33.56679916381836,logic,
51,a green thing,-41.320682525634766,logic,,a green thing facing backwards,-43.185821533203125,logic,,a red desk,-35.92428970336914,logic,,a green thing,-33.972900390625,logic,,a green desk facing to the right,-35.11380386352539,logic,,a green thing,-41.36915969848633,logic,,a red sofa facing backwards,-37.34822082519531,logic,
52,a green thing facing to the right,-48.15739440917969,logic,,a green sofa,-33.13783264160156,logic,,a red desk facing to the right,-37.03848648071289,logic,,a green thing facing to the right,-44.537696838378906,logic,,a green desk facing backwards,-31.542156219482425,logic,,a green thing facing to the right,-47.16012954711914,logic,,a red desk,-33.44009780883789,logic,
53,a green thing facing backwards,-43.139739990234375,logic,,a green sofa facing to the right,-37.377689361572266,logic,,a red desk facing backwards,-40.1728630065918,logic,,a green thing facing backwards,-35.352481842041016,logic,,a thing,-38.29747009277344,logic,,a green thing facing backwards,-42.8777961730957,logic,,a red desk facing to the right,-34.220680236816406,logic,
54,a green sofa,-32.52745056152344,logic,,a green sofa facing backwards,-33.57007598876953,logic,,a green thing,-39.22910690307617,logic,,a green sofa,-25.39765167236328,logic,,a thing facing to the right,-42.553836822509766,logic,,a green sofa,-33.64507293701172,logic,,a red desk facing backwards,-37.90654373168945,logic,
55,a green sofa facing to the right,-37.39342880249024,logic,,a green desk,-32.13238906860352,logic,,a green thing facing to the right,-48.35297775268555,logic,,a green sofa facing to the right,-31.54043960571289,logic,,a thing facing backwards,-48.79528045654297,logic,,a green sofa facing to the right,-37.02037048339844,logic,,a green thing,-36.190086364746094,logic,
56,a green sofa facing backwards,-32.977874755859375,logic,,a green desk facing to the right,-36.11420822143555,logic,,a green thing facing backwards,-41.53055191040039,logic,,a green sofa facing backwards,-25.707599639892575,logic,,a sofa,-29.850196838378903,logic,,a green sofa facing backwards,-34.421138763427734,logic,,a green thing facing to the right,-45.87165451049805,logic,
57,a green desk,-31.99849319458008,logic,,a green desk facing backwards,-32.53609085083008,logic,,a green sofa,-31.57165908813477,logic,,a green desk,-28.165285110473636,logic,,a sofa facing to the right,-31.946489334106445,logic,,a green desk,-31.690452575683597,logic,,a green thing facing backwards,-37.360782623291016,logic,
58,a green desk facing to the right,-36.5237922668457,logic,,a thing,-37.02528381347656,logic,,a green sofa facing to the right,-35.569828033447266,logic,,a green desk facing to the right,-34.126373291015625,logic,,a sofa facing backwards,-35.56822204589844,logic,,a green desk facing to the right,-35.32732009887695,logic,,a green sofa,-30.616226196289062,logic,
59,a green desk facing backwards,-32.38616943359375,logic,,a thing facing to the right,-42.745975494384766,logic,,a green sofa facing backwards,-32.225608825683594,logic,,a green desk facing backwards,-28.633207321166992,logic,,a desk,-29.357181549072266,logic,,a green desk facing backwards,-31.98446655273437,logic,,a green sofa facing to the right,-35.539005279541016,logic,
60,a thing,-36.40109634399414,logic,,a thing facing backwards,-47.62933349609375,logic,,a green desk,-32.68871307373047,logic,,a thing,-36.784576416015625,logic,,a desk facing to the right,-30.46428680419922,logic,,a thing,-39.57106018066406,logic,,a green sofa facing backwards,-31.06584358215332,logic,
61,a thing facing to the right,-43.11702728271485,logic,,a sofa,-29.223508834838867,logic,,a green desk facing to the right,-36.84992599487305,logic,,a thing facing to the right,-48.69139099121094,logic,,a desk facing backwards,-38.55776977539063,logic,,a thing facing to the right,-43.56425094604492,logic,,a green desk,-26.14090919494629,logic,
62,a thing facing backwards,-48.604042053222656,logic,,a sofa facing to the right,-30.591951370239254,logic,,a green desk facing backwards,-33.28032684326172,logic,,a thing facing backwards,-40.21953582763672,logic,,a blue thing,-40.54883193969727,logic,,a thing facing backwards,-49.15740585327149,logic,,a green desk facing to the right,-31.946950912475582,logic,
63,a sofa,-28.597488403320312,logic,,a sofa facing backwards,-36.48094177246094,logic,,a thing,-38.52754974365234,logic,,a sofa,-29.44271469116211,logic,,a blue thing facing to the right,-42.44765090942383,logic,,a sofa,-32.621524810791016,logic,,a green desk facing backwards,-26.43371963500977,logic,
64,a sofa facing to the right,-30.61738586425781,logic,,a desk,-32.095359802246094,logic,,a thing facing to the right,-44.47781753540039,logic,,a sofa facing to the right,-35.91059875488281,logic,,a blue thing facing backwards,-47.17912673950195,logic,,a sofa facing to the right,-33.934051513671875,logic,,a thing,-37.001495361328125,logic,
65,a sofa facing backwards,-37.97336959838867,logic,,a desk facing to the right,-33.82210159301758,logic,,a thing facing backwards,-49.933692932128906,logic,,a sofa facing backwards,-29.768957138061523,logic,,a blue sofa,-33.810089111328125,logic,,a sofa facing backwards,-38.13401412963867,logic,,a thing facing to the right,-47.25081253051758,logic,
66,a desk,-33.39561462402344,logic,,a desk facing backwards,-36.6688232421875,logic,,a sofa,-31.71690559387207,logic,,a desk,-33.190406799316406,logic,,a blue sofa facing to the right,-34.96748733520508,logic,,a desk,-31.553466796875,logic,,a thing facing backwards,-39.76962661743164,logic,
67,a desk facing to the right,-35.075382232666016,logic,,a blue thing,-38.356544494628906,logic,,a sofa facing to the right,-33.46851348876953,logic,,a desk facing to the right,-37.470062255859375,logic,,a blue sofa facing backwards,-38.44388198852539,logic,,a desk facing to the right,-32.34782409667969,logic,,a sofa,-30.944843292236328,logic,
68,a desk facing backwards,-37.0152473449707,logic,,a blue thing facing to the right,-40.76163101196289,logic,,a sofa facing backwards,-39.213844299316406,logic,,a desk facing backwards,-33.69340515136719,logic,,a blue desk,-31.0233097076416,logic,,a desk facing backwards,-39.31144714355469,logic,,a sofa facing to the right,-35.04757308959961,logic,
69,a blue thing,-40.313438415527344,logic,,a blue thing facing backwards,-44.29689407348633,logic,,a desk,-34.67869567871094,logic,,a blue thing,-36.37066268920898,logic,,a blue desk facing to the right,-31.63222885131836,logic,,a blue thing,-37.73342514038086,logic,,a sofa facing backwards,-31.60318374633789,logic,
70,a blue thing facing to the right,-42.92573165893555,logic,,a blue sofa,-30.115726470947266,logic,,a desk facing to the right,-36.30867385864258,logic,,a blue thing facing to the right,-38.69490432739258,logic,,a blue desk facing backwards,-36.904884338378906,logic,,a blue thing facing to the right,-39.30086135864258,logic,,a desk,-28.827756881713867,logic,
71,a blue thing facing backwards,-45.013179779052734,logic,,a blue sofa facing to the right,-30.93743324279785,logic,,a desk facing backwards,-39.66754531860352,logic,,a blue thing facing backwards,-39.21807098388672,logic,,"a large, red thing",-43.01958465576172,logic,,a blue thing facing backwards,-47.31988906860352,logic,,a desk facing to the right,-34.1681022644043,logic,
72,a blue sofa,-31.67962455749512,logic,,a blue sofa facing backwards,-34.540313720703125,logic,,a blue thing,-34.85948181152344,logic,,a blue sofa,-28.617286682128903,logic,,"a large, red thing facing to the right",-44.89005279541016,logic,,a blue sofa,-30.52816772460937,logic,,a desk facing backwards,-29.13445472717285,logic,
73,a blue sofa facing to the right,-32.78242111206055,logic,,a blue desk,-33.503082275390625,logic,,a blue thing facing to the right,-37.26689529418945,logic,,a blue sofa facing to the right,-29.37227439880371,logic,,"a large, red sofa",-29.44524383544922,logic,,a blue sofa facing to the right,-31.15288352966309,logic,,a blue thing,-38.569862365722656,logic,
74,a blue sofa facing backwards,-35.87376403808594,logic,,a blue desk facing to the right,-34.26065826416016,logic,,a blue thing facing backwards,-45.24177551269531,logic,,a blue sofa facing backwards,-31.97515106201172,logic,,"a large, red sofa facing to the right",-30.220046997070312,logic,,a blue sofa facing backwards,-37.97935104370117,logic,,a blue thing facing to the right,-40.590599060058594,logic,
75,a blue desk,-33.818634033203125,logic,,a blue desk facing backwards,-37.5349006652832,logic,,a blue sofa,-26.301841735839844,logic,,a blue desk,-30.91255187988281,logic,,"a large, green thing",-47.11168670654297,logic,,a blue desk,-27.70176696777344,logic,,a blue thing facing backwards,-43.47824096679688,logic,
76,a blue desk facing to the right,-34.51945877075195,logic,,"a large, red thing",-41.68183517456055,logic,,a blue sofa facing to the right,-27.283323287963867,logic,,a blue desk facing to the right,-31.658971786499023,logic,,"a large, green thing facing to the right",-50.69600677490234,logic,,a blue desk facing to the right,-28.132326126098636,logic,,a blue sofa,-31.440431594848636,logic,
77,a blue desk facing backwards,-37.86712265014648,logic,,"a large, red thing facing to the right",-43.858734130859375,logic,,a blue sofa facing backwards,-34.82530212402344,logic,,a blue desk facing backwards,-34.34286117553711,logic,,"a large, green sofa",-36.89560317993164,logic,,a blue desk facing backwards,-36.67779541015625,logic,,a blue sofa facing to the right,-32.46660614013672,logic,
78,"a large, red thing",-37.444637298583984,logic,,"a large, red sofa",-28.8492431640625,logic,,a blue desk,-33.663063049316406,logic,,"a large, red thing",-42.89009094238281,logic,,"a large, green sofa facing to the right",-38.865333557128906,logic,,"a large, red thing",-45.711204528808594,logic,,a blue sofa facing backwards,-35.85051727294922,logic,
79,"a large, red thing facing to the right",-39.30122756958008,logic,,"a large, red sofa facing to the right",-29.684253692626957,logic,,a blue desk facing to the right,-34.87095260620117,logic,,"a large, red thing facing to the right",-45.64404296875,logic,,a large thing,-42.35839080810547,logic,,"a large, red thing facing to the right",-48.23702621459961,logic,,a blue desk,-29.945030212402344,logic,
80,"a large, red sofa",-21.78226852416992,logic,,"a large, green thing",-46.39294052124024,logic,,a blue desk facing backwards,-41.30406188964844,logic,,"a large, red sofa",-29.67821311950684,logic,,a large thing facing to the right,-46.23918914794922,logic,,"a large, red sofa",-32.01072311401367,logic,,a blue desk facing to the right,-30.473716735839844,logic,
81,"a large, red sofa facing to the right",-22.388187408447266,logic,,"a large, green thing facing to the right",-50.79713439941406,logic,,"a large, red thing",-44.51751327514648,logic,,"a large, red sofa facing to the right",-30.363615036010746,logic,,a large sofa,-33.69058990478516,logic,,"a large, red sofa facing to the right",-32.680416107177734,logic,,a blue desk facing backwards,-34.211219787597656,logic,
82,"a large, green thing",-46.41540145874024,logic,,"a large, green sofa",-35.884559631347656,logic,,"a large, red thing facing to the right",-47.77499771118164,logic,,"a large, green thing",-44.970008850097656,logic,,a large sofa facing to the right,-35.391998291015625,logic,,"a large, green thing",-48.8475341796875,logic,,"a large, red thing",-42.55426406860352,logic,
