,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,"a large, grey desk",-23.10294914245605,topk,,a large desk that is blue in color and faces forwards,-34.234222412109375,topk,,"a large, red desk facing backwards is object 3",-31.59159278869629,topk,,a small green desk facing left ,-10.067813873291016,topk,,a blue fan ,-30.775371551513672,topk,,"a large, red fan faces backwards",-30.706941604614254,topk,,"a large, blue fan facing forwards",-29.14936065673828,topk,
11,a large grey desk facing forwards in a room,-30.96610641479492,topk,,a blue desk facing forwards,-27.144460678100582,topk,,"a large, red desk  facing backwards",-30.667478561401367,topk,,"a green, small desk facing to the left",-9.483843803405762,topk,,a blue desk facing forwards,-31.29082679748535,topk,,"a large, red fan in the room",-31.705141067504883,topk,,"a small, green fan that is facing to the left",-30.567676544189453,topk,
12,a desk facing forwards,-29.81470489501953,topk,,a large blue desk facing forwards,-33.12604141235352,topk,,"a large, red desk facing backward",-30.010581970214844,topk,,a small green desk ,-8.20907211303711,topk,,a large fan is blue and facing forwards,-32.727813720703125,topk,,a large fan facing backwards,-27.49148941040039,topk,,a small green fan facing to the left ,-29.7967529296875,topk,
13,a grey desk is facing forwards,-29.52223014831543,topk,,a large desk that is blue in colour and faces forwards,-34.484615325927734,topk,,a red desk backwards,-29.80208969116211,topk,,a small green desk is facing to the left,-9.47821807861328,topk,,a large blue desk facing forwards,-30.82600212097168,topk,,a large fan,-29.65049362182617,topk,,a small fan facing to the left,-29.22648811340332,topk,
14,a large desk that is grey in color and facing forwards,-32.43000411987305,topk,,"a large desk, blue in colour, facing forwards",-32.13679122924805,topk,,"a large, red desk facing backwards""",-28.63214111328125,topk,,"a small green desk facing left""",-10.350740432739258,topk,,"a blue fan, facing forwards",-30.28070640563965,topk,,a red fan facing backward,-31.090585708618164,topk,,a green desk facing left,-30.35137939453125,topk,
15,a large grey desk ,-28.49785614013672,topk,,a large desk that is blue in colour and is facing forwards,-34.31865310668945,topk,,"a large, red desk facing backwards is in the room",-31.215330123901367,topk,,"a large, red desk",-10.661398887634276,topk,,a large fan facing forwards,-36.444129943847656,topk,,a large red fan,-30.72467994689941,topk,,a small green fan facing to the left,-25.3826904296875,topk,
16,a large grey desk is facing forwards,-30.611234664916992,topk,,"a large, blue desk is in the room",-31.696361541748047,topk,,"a large, red desk",-30.101184844970703,topk,,a small green desk facing the left,-7.709290027618408,topk,,"a large fan, blue",-30.3056755065918,topk,,"a large, red fan  facing backwards",-29.64343643188477,topk,,"a small, green fan""",-30.572025299072266,topk,
17,a large grey desk  facing forwards,-30.740816116333008,topk,,"a large, blue desk-facing forwards",-32.007606506347656,topk,,a red desk turned around,-30.120946884155277,topk,,a small green desk,-5.123134136199951,topk,,a blue fan,-27.564434051513672,topk,,"a large, blue fan facing forwards",-31.31661605834961,topk,,"a small, green fan is facing to the left",-30.04501342773437,topk,
18,a large grey desk facing forwards in the room,-29.721221923828125,topk,,"a large desk, blue in color, facing forwards",-31.995065689086918,topk,,a red desk,-25.24740219116211,topk,,"a small, green table facing to the left",-10.603245735168455,topk,,a large fan is facing forwards,-31.629304885864254,topk,,"a large, red fan that is facing backwards",-30.84538078308105,topk,,a small green desk,-26.818862915039062,topk,
19,"a grey desk, facing forwards",-29.031192779541016,topk,,"a large, blue desk  #2",-32.51291275024414,topk,,"a large, red desk  ",-30.458459854125977,topk,,a green small desk,-9.297221183776855,topk,,"a  large, blue fan facing forwards",-30.560453414916992,topk,,"a large, red fan facing to the left",-31.07010269165039,topk,,"a small, green fan facing the left",-28.84425544738769,topk,
20,"a grey, large desk facing forwards",-29.088558197021484,topk,,"a large, blue desk ",-27.61467170715332,topk,,"a red desk, facing backwards",-28.04608154296875,topk,,"a large, blue desk facing forwards",-9.03632926940918,topk,,a large fan that is blue,-30.547622680664062,topk,,a large red fan facing backwards,-26.691694259643555,topk,,"a large, red fan facing backwards",-28.99502944946289,topk,
21,a grey desk,-27.883716583251957,topk,,a large desk that is blue and facing forwards,-32.20196914672852,topk,,a red desk that is facing backwards,-30.108417510986328,topk,,a small green desk to the left,-9.501309394836426,topk,,a large blue fan,-25.25162696838379,topk,,a red fan ,-31.32427024841309,topk,,a small green fan,-29.18711853027344,topk,
22,a large grey desk in the room,-30.81063842773437,topk,,a large blue desk ,-30.88269805908203,topk,,a red table,-29.459367752075195,topk,,a small green fan,-10.423419952392578,topk,,a blue fan faces forwards,-32.172828674316406,topk,,a large red fan facing backwards ,-30.535444259643555,topk,,"a small, green fan faces to the left",-32.21770477294922,topk,
23,a large grey desk,-26.16191673278809,topk,,a large blue desk,-30.88800430297852,topk,,"a large, red desk facing backwards'",-29.86651611328125,topk,,a small green desk facing to the left,-4.167786598205566,topk,,a green fan,-32.29843521118164,topk,,"a large, red desk",-30.392608642578125,topk,,"a small, green fan on the left side of the room",-31.158143997192383,topk,
24,a grey large desk facing forwards,-30.88900375366211,topk,,"a large, blue desk  ",-30.95060920715332,topk,,"a large, red desk ",-30.169397354125977,topk,,a large desk facing forwards,-10.645803451538086,topk,,"a large fan, facing forwards",-31.60751724243164,topk,,"a red fan, facing backwards",-30.89825439453125,topk,,a green desk facing to the left,-30.570964813232425,topk,
25,a grey desk is in the room,-30.560596466064453,topk,,"a large, blue desk facing forwards",-24.349254608154297,topk,,"a large, red desk facing the opposite direction of the other desks",-33.49951171875,topk,,a desk,-10.176898002624512,topk,,"a large,",-31.695932388305664,topk,,"a large, red fan  ",-31.01522827148437,topk,,"a small, green fan to the left",-28.063377380371094,topk,
26,a large desk facing forwards,-27.931171417236328,topk,,"a large, blue desk""",-30.94279670715332,topk,,a small green desk facing to the left,-31.25140953063965,topk,,a small green desk faces left,-10.085733413696287,topk,,a big blue fan facing forward,-31.84605407714844,topk,,a fan,-29.90803337097168,topk,,"a small, green fan ",-27.88022994995117,topk,
27,"a large desk, grey in color, facing forwards",-30.65669822692871,topk,,a big blue desk,-32.106719970703125,topk,,"a red desk""",-30.39583969116211,topk,,a small green desk faces to the left,-10.61074924468994,topk,,a large blue desk,-31.57754898071289,topk,,"a large,",-31.211992263793945,topk,,"a small green fan, facing to the left",-30.383920669555664,topk,
28,a large gray desk facing forwards,-30.03927230834961,topk,,"a large, blue desk faces forwards",-31.34941291809082,topk,,"a large, red desk facing backwards is object 3 in the room",-32.66925048828125,topk,,"a small, green, facing-left desk",-10.329049110412598,topk,,"a large, red fan facing backwards",-32.015743255615234,topk,,"a large, red fan, facing backwards",-31.59100341796875,topk,,a small fan,-30.431182861328125,topk,
29,a grey desk in the room,-29.960926055908203,topk,,"a large desk facing forwards, colored blue",-32.228397369384766,topk,,a desk,-29.26505470275879,topk,,a,-8.690367698669434,topk,,"a blue fan""",-32.18943405151367,topk,,"a large, red fan facing backwards",-22.840974807739254,topk,,"a small, green fan  facing to the left",-29.34081077575684,topk,
30,a large,-30.881004333496094,topk,,"a large, blue desk face forwards",-31.91116142272949,topk,,"a large, red desk is facing backwards",-29.494117736816406,topk,,"a large, grey desk facing forwards",-10.48253059387207,topk,,a blue fan  facing forwards,-32.72062683105469,topk,,"a large, red fan facing the opposite direction of the other objects",-34.88239288330078,topk,,a,-28.98311424255371,topk,
31,a large grey desk facing forwards ,-28.868518829345703,topk,,a blue desk is facing forwards,-31.856821060180664,topk,,a red desk is facing backwards,-28.528587341308597,topk,,"a large, red desk facing backwards",-10.071455955505373,topk,,"a large, blue desk facing forwards",-33.278961181640625,topk,,"a large, red fan  (6)",-31.67388153076172,topk,,"a small, green fan, facing to the left",-29.70670890808105,topk,
32,a,-28.937767028808597,topk,,a large blue desk facing forward,-31.568618774414062,topk,,"a large, red desk with its back facing you",-32.94879913330078,topk,,a small green desk on the left,-10.39202117919922,topk,,a blue fan is facing forwards,-32.83307647705078,topk,,"a large, red fan facing to the right",-31.371063232421875,topk,,"a large, red desk facing backwards",-30.23645782470703,topk,
33,"a large grey desk, facing forwards",-29.922534942626957,topk,,"a large, blue desk is facing forwards",-31.195955276489254,topk,,a red desk turned backwards,-30.652196884155277,topk,,a small green desk turned to the left,-10.384905815124512,topk,,a large fan ,-32.07258605957031,topk,,a red fan,-30.958255767822266,topk,,a small green fan on the left,-28.94473648071289,topk,
34,a large desk that is grey in color and is facing forwards,-32.72787857055664,topk,,a large blue desk facing forwards in the room,-32.450958251953125,topk,,"a large, red desk facing forwards",-30.682456970214844,topk,,"a green, small desk facing left",-9.372817039489746,topk,,a large fan with a blue color,-33.55573654174805,topk,,a red fan facing backwards,-29.779258728027344,topk,,a small green fan ,-29.23399353027344,topk,
35,"a large desk, grey in colour, facing forwards",-30.82852935791016,topk,,a,-30.509366989135746,topk,,a,-28.745880126953125,topk,,"a small,",-10.553483963012695,topk,,a green fan facing left,-31.99191665649414,topk,,"a large, red fan ",-27.99179077148437,topk,,"a small green fan facing to the left""",-30.3045654296875,topk,
36,a grey desk facing forwards,-25.76651382446289,topk,,a large desk that is blue in color and is facing forwards,-34.18097305297852,topk,,"a large, red desk facing backwards",-24.55401611328125,topk,,"a small green desk, facing to the left",-9.556517601013184,topk,,"a  large, blue fan",-32.01692581176758,topk,,"a large, red fan is facing backwards",-30.39356803894043,topk,,"a small, green fan facing left",-27.228683471679688,topk,
37,a large grey desk facing forwards,-25.274768829345703,topk,,"a large, blue desk (2)",-32.47870635986328,topk,,"a large, red desk facing backwards, ",-31.37103271484375,topk,,a small green table,-8.988117218017578,topk,,a blue fan is in the room,-31.77742576599121,topk,,a,-29.23425674438477,topk,,a small green fan faces left,-30.327411651611328,topk,
38,a grey desk ,-28.36782455444336,topk,,"a large, blue desk  facing forwards",-30.232044219970703,topk,,"a large, red desk facing backwards ",-27.71026611328125,topk,,a desk facing to the left,-9.256543159484863,topk,,a large,-31.85897827148437,topk,,"a  large, red fan",-30.48652648925781,topk,,a green fan on the left,-30.77566146850586,topk,
39,a grey thing facing forwards,-39.10894393920898,logic,,"a blue desk, facing forwards",-31.056360244750977,topk,,a red desk ,-28.17708969116211,topk,,a grey thing facing forwards,-42.90716171264648,logic,,a large fan in the room,-32.06230163574219,topk,,a blue fan facing forwards,-31.1223258972168,topk,,"a green, small fan facing left",-30.502592086791992,topk,
40,a grey thing facing to the left,-50.59453582763672,logic,,"a large, blue desk  (2)",-31.19012451171875,topk,,a red desk facing backward,-28.945045471191406,topk,,a grey thing facing to the left,-48.01399612426758,logic,,"a large, blue  fan facing forwards",-32.506229400634766,topk,,"a large, red desk facing backwards",-30.90198516845703,topk,,a grey thing facing forwards,-43.08622360229492,logic,
41,a grey thing,-36.807273864746094,logic,,a blue desk ,-30.294095993041992,topk,,a grey thing facing forwards,-41.63066101074219,logic,,a grey thing,-40.71228790283203,logic,,a,-29.934364318847656,topk,,"a large, red fan face backwards",-31.231868743896484,topk,,a grey thing facing to the left,-47.853271484375,logic,
42,a grey thing facing backwards,-47.088504791259766,logic,,a grey thing facing forwards,-22.945526123046875,logic,,a grey thing facing to the left,-48.10978317260742,logic,,a grey thing facing backwards,-47.396034240722656,logic,,a blue fan facing forwards,-26.72293281555176,topk,,a grey thing facing forwards,-42.02853775024414,logic,,a grey thing,-40.67020034790039,logic,
43,a grey fan facing forwards,-39.52583312988281,logic,,a grey thing facing to the left,-30.40342330932617,logic,,a grey thing,-39.18253326416016,logic,,a grey fan facing forwards,-43.25801467895508,logic,,a blue fan facing forward,-31.19168281555176,topk,,a grey thing facing to the left,-47.3234748840332,logic,,a grey thing facing backwards,-47.25791931152344,logic,
44,a grey fan facing to the left,-42.91929244995117,logic,,a grey thing,-20.481937408447266,logic,,a grey thing facing backwards,-46.24310302734375,logic,,a grey fan facing to the left,-43.24909973144531,logic,,a blue fan that is facing forwards,-32.15266036987305,topk,,a grey thing,-39.71979522705078,logic,,a grey fan facing forwards,-37.27754211425781,logic,
45,a grey fan,-37.679630279541016,logic,,a grey thing facing backwards,-29.15238571166992,logic,,a grey fan facing forwards,-41.84081268310547,logic,,a grey fan,-40.85422134399414,logic,,a grey thing facing forwards,-20.883060455322266,logic,,a grey thing facing backwards,-46.31485366821289,logic,,a grey fan facing to the left,-38.04278564453125,logic,
46,a grey fan facing backwards,-42.08761596679688,logic,,a grey fan facing forwards,-22.34408187866211,logic,,a grey fan facing to the left,-43.87686538696289,logic,,a grey fan facing backwards,-43.92267227172852,logic,,a grey thing facing to the left,-26.625768661499023,logic,,a grey fan facing forwards,-36.187347412109375,logic,,a grey fan,-35.46503829956055,logic,
47,a grey desk facing forwards,-24.20928192138672,logic,,a grey fan facing to the left,-24.405282974243164,logic,,a grey fan,-39.80441284179688,logic,,a grey desk facing forwards,-33.64380645751953,logic,,a grey thing,-18.58477783203125,logic,,a grey fan facing to the left,-39.55272674560547,logic,,a grey fan facing backwards,-38.79379653930664,logic,
48,a grey desk facing to the left,-36.16703796386719,logic,,a grey fan,-20.522140502929688,logic,,a grey fan facing backwards,-41.52814865112305,logic,,a grey desk facing to the left,-39.77887344360352,logic,,a grey thing facing backwards,-25.7626953125,logic,,a grey fan,-34.98090744018555,logic,,a grey desk facing forwards,-34.329917907714844,logic,
49,a grey desk,-23.16440963745117,logic,,a grey fan facing backwards,-22.76325798034668,logic,,a grey desk facing forwards,-32.58578872680664,logic,,a grey desk,-31.62557411193848,logic,,a grey fan facing forwards,-15.159854888916016,logic,,a grey fan facing backwards,-36.840179443359375,logic,,a grey desk facing to the left,-40.58052062988281,logic,
50,a grey desk facing backwards,-34.149497985839844,logic,,a grey desk facing forwards,-12.86823558807373,logic,,a grey desk facing to the left,-39.6197624206543,logic,,a grey desk facing backwards,-39.79552459716797,logic,,a grey fan facing to the left,-18.770978927612305,logic,,a grey desk facing forwards,-33.16107177734375,logic,,a grey desk,-32.114051818847656,logic,
51,a red thing facing forwards,-48.85855102539063,logic,,a grey desk facing to the left,-19.90142059326172,logic,,a grey desk,-30.32744789123535,logic,,a red thing facing forwards,-47.39204788208008,logic,,a grey fan,-13.947308540344238,logic,,a grey desk facing to the left,-39.78013229370117,logic,,a grey desk facing backwards,-40.57606506347656,logic,
52,a red thing facing to the left,-49.35958099365234,logic,,a grey desk,-10.84472370147705,logic,,a grey desk facing backwards,-39.430694580078125,logic,,a red thing facing to the left,-47.80622863769531,logic,,a grey fan facing backwards,-18.027795791625977,logic,,a grey desk,-31.496191024780277,logic,,a red thing facing forwards,-48.36919784545898,logic,
53,a red thing,-42.22365951538086,logic,,a grey desk facing backwards,-19.902740478515625,logic,,a red thing facing forwards,-44.38811874389648,logic,,a red thing,-41.82012939453125,logic,,a grey desk facing forwards,-11.93851089477539,logic,,a grey desk facing backwards,-39.78607940673828,logic,,a red thing facing to the left,-48.033084869384766,logic,
54,a red thing facing backwards,-44.42253875732422,logic,,a red thing facing forwards,-26.473175048828125,logic,,a red thing facing to the left,-45.687599182128906,logic,,a red thing facing backwards,-44.01992034912109,logic,,a grey desk facing to the left,-18.45918083190918,logic,,a red thing facing forwards,-45.45743942260742,logic,,a red thing,-41.74506378173828,logic,
55,a red fan facing forwards,-38.68210983276367,logic,,a red thing facing to the left,-27.86836242675781,logic,,a red thing,-35.506195068359375,logic,,a red fan facing forwards,-39.46621322631836,logic,,a grey desk,-9.903197288513184,logic,,a red thing facing to the left,-45.5579719543457,logic,,a red thing facing backwards,-43.96412658691406,logic,
56,a red fan facing to the left,-39.77488327026367,logic,,a red thing,-21.481969833374023,logic,,a red thing facing backwards,-37.75164794921875,logic,,a red fan facing to the left,-39.6826400756836,logic,,a grey desk facing backwards,-18.57126808166504,logic,,a red thing,-37.15691757202149,logic,,a red fan facing forwards,-37.42562103271485,logic,
57,a red fan,-34.557769775390625,logic,,a red thing facing backwards,-23.63830947875977,logic,,a red fan facing forwards,-35.6434440612793,logic,,a red fan,-35.23666000366211,logic,,a red thing facing forwards,-27.049776077270508,logic,,a red thing facing backwards,-38.951290130615234,logic,,a red fan facing to the left,-37.403907775878906,logic,
58,a red fan facing backwards,-35.212249755859375,logic,,a red fan facing forwards,-18.371381759643555,logic,,a red fan facing to the left,-35.29441452026367,logic,,a red fan facing backwards,-36.17952346801758,logic,,a red thing facing to the left,-27.72708511352539,logic,,a red fan facing forwards,-31.93219757080078,logic,,a red fan,-32.51646423339844,logic,
59,a red desk facing forwards,-35.98563003540039,logic,,a red fan facing to the left,-19.12620735168457,logic,,a red fan,-28.724916458129883,logic,,a red desk facing forwards,-35.68988800048828,logic,,a red thing,-20.737045288085938,logic,,a red fan facing to the left,-31.460458755493164,logic,,a red fan facing backwards,-33.186920166015625,logic,
60,a red desk facing to the left,-37.76448059082031,logic,,a red fan,-14.624404907226562,logic,,a red fan facing backwards,-29.82107353210449,logic,,a red desk facing to the left,-37.097564697265625,logic,,a red thing facing backwards,-22.659942626953125,logic,,a red fan,-25.292156219482425,logic,,a red desk facing forwards,-37.05050277709961,logic,
61,a red desk,-31.712173461914062,logic,,a red fan facing backwards,-15.544734001159668,logic,,a red desk facing forwards,-30.621315002441406,logic,,a red desk,-31.99334144592285,logic,,a red fan facing forwards,-15.987625122070312,logic,,a red fan facing backwards,-25.8398380279541,logic,,a red desk facing to the left,-38.948692321777344,logic,
62,a red desk facing backwards,-32.31574249267578,logic,,a red desk facing forwards,-14.994064331054688,logic,,a red desk facing to the left,-30.650779724121094,logic,,a red desk facing backwards,-32.98002624511719,logic,,a red fan facing to the left,-16.4636173248291,logic,,a red desk facing forwards,-33.32350158691406,logic,,a red desk,-33.24796295166016,logic,
63,a green thing facing forwards,-48.8548698425293,logic,,a red desk facing to the left,-17.03898811340332,logic,,a red desk,-22.787635803222656,logic,,a green thing facing forwards,-46.65739440917969,logic,,a red fan,-10.821863174438477,logic,,a red desk facing to the left,-34.074161529541016,logic,,a red desk facing backwards,-34.5515251159668,logic,
64,a green thing facing to the left,-43.16794967651367,logic,,a red desk,-11.859705924987791,logic,,a red desk facing backwards,-23.61798858642578,logic,,a green thing facing to the left,-39.68926239013672,logic,,a red fan facing backwards,-11.50999927520752,logic,,a red desk,-28.18671989440918,logic,,a green thing facing forwards,-45.98514175415039,logic,
65,a green thing,-40.220977783203125,logic,,a red desk facing backwards,-12.74530029296875,logic,,a green thing facing forwards,-48.29251480102539,logic,,a green thing,-35.79126739501953,logic,,a red desk facing forwards,-16.065584182739258,logic,,a red desk facing backwards,-29.08563804626465,logic,,a green thing facing to the left,-38.78546905517578,logic,
66,a green thing facing backwards,-47.69358444213867,logic,,a green thing facing forwards,-26.93294906616211,logic,,a green thing facing to the left,-42.6141471862793,logic,,a green thing facing backwards,-46.41520690917969,logic,,a red desk facing to the left,-18.238056182861328,logic,,a green thing facing forwards,-47.13959884643555,logic,,a green thing,-35.494361877441406,logic,
67,a green fan facing forwards,-39.12301254272461,logic,,a green thing facing to the left,-21.15859031677246,logic,,a green thing,-39.21018981933594,logic,,a green fan facing forwards,-39.84785461425781,logic,,a red desk,-12.346380233764648,logic,,a green thing facing to the left,-41.15166473388672,logic,,a green thing facing backwards,-45.66969299316406,logic,
68,a green fan facing to the left,-32.99497985839844,logic,,a green thing,-18.437759399414062,logic,,a green thing facing backwards,-46.97703170776367,logic,,a green fan facing to the left,-32.47449493408203,logic,,a red desk facing backwards,-13.61457633972168,logic,,a green thing,-38.37067413330078,logic,,a green fan facing forwards,-35.08525848388672,logic,
69,a green fan,-32.01351547241211,logic,,a green thing facing backwards,-25.935287475585938,logic,,a green fan facing forwards,-39.37015914916992,logic,,a green fan,-30.57442283630371,logic,,a green thing facing forwards,-26.669342041015625,logic,,a green thing facing backwards,-45.68669128417969,logic,,a green fan facing to the left,-27.721656799316406,logic,
70,a green fan facing backwards,-38.8067626953125,logic,,a green fan facing forwards,-18.02001571655273,logic,,a green fan facing to the left,-33.0969352722168,logic,,a green fan facing backwards,-40.30890655517578,logic,,a green thing facing to the left,-21.0222110748291,logic,,a green fan facing forwards,-37.32573318481445,logic,,a green fan,-25.89435195922852,logic,
71,a green desk facing forwards,-36.53652191162109,logic,,a green fan facing to the left,-11.802659034729004,logic,,a green fan,-31.738094329833984,logic,,a green desk facing forwards,-33.62501525878906,logic,,a green thing,-17.296890258789062,logic,,a green fan facing to the left,-31.35362243652344,logic,,a green fan facing backwards,-35.874298095703125,logic,
72,a green desk facing to the left,-31.68071746826172,logic,,a green fan,-10.658454895019531,logic,,a green fan facing backwards,-38.93462371826172,logic,,a green desk facing to the left,-26.693374633789062,logic,,a green thing facing backwards,-26.80341148376465,logic,,a green fan,-30.493616104125977,logic,,a green desk facing forwards,-34.93714904785156,logic,
73,a green desk,-30.696157455444336,logic,,a green fan facing backwards,-17.758831024169922,logic,,a green desk facing forwards,-38.30210876464844,logic,,a green desk,-25.08595085144043,logic,,a green fan facing forwards,-15.922541618347168,logic,,a green fan facing backwards,-36.86293029785156,logic,,a green desk facing to the left,-28.92348861694336,logic,
74,a green desk facing backwards,-36.50791931152344,logic,,a green desk facing forwards,-16.682353973388672,logic,,a green desk facing to the left,-32.97270202636719,logic,,a green desk facing backwards,-34.61217498779297,logic,,a green fan facing to the left,-9.874597549438477,logic,,a green desk facing forwards,-36.47203826904297,logic,,a green desk,-27.08507537841797,logic,
75,a thing facing forwards,-41.68279647827149,logic,,a green desk facing to the left,-11.334829330444336,logic,,a green desk,-31.346454620361328,logic,,a thing facing forwards,-49.05198669433594,logic,,a green fan,-8.382890701293945,logic,,a green desk facing to the left,-32.74103546142578,logic,,a green desk facing backwards,-35.06509017944336,logic,
76,a thing facing to the left,-51.36873626708984,logic,,a green desk,-9.991493225097656,logic,,a green desk facing backwards,-37.926856994628906,logic,,a thing facing to the left,-42.18634414672852,logic,,a green fan facing backwards,-17.22966766357422,logic,,a green desk,-31.249330520629883,logic,,a thing facing forwards,-48.44732666015625,logic,
77,a thing,-36.52187347412109,logic,,a green desk facing backwards,-16.49006462097168,logic,,a thing facing forwards,-47.77789306640625,logic,,a thing,-37.074668884277344,logic,,a green desk facing forwards,-15.505308151245115,logic,,a green desk facing backwards,-35.32084274291992,logic,,a thing facing to the left,-41.05274200439453,logic,
78,a thing facing backwards,-49.42407989501953,logic,,a thing facing forwards,-22.25930595397949,logic,,a thing facing to the left,-49.26448822021485,logic,,a thing facing backwards,-48.44732666015625,logic,,a green desk facing to the left,-11.418761253356934,logic,,a thing facing forwards,-45.729679107666016,logic,,a thing,-36.62409591674805,logic,
79,a fan facing forwards,-38.20835113525391,logic,,a thing facing to the left,-29.335044860839844,logic,,a thing,-35.861968994140625,logic,,a fan facing forwards,-41.38287353515625,logic,,a green desk,-9.341745376586914,logic,,a thing facing to the left,-46.70600509643555,logic,,a thing facing backwards,-47.90706253051758,logic,
80,a fan facing to the left,-40.11050033569336,logic,,a thing,-16.744646072387695,logic,,a thing facing backwards,-41.72747802734375,logic,,a fan facing to the left,-35.179588317871094,logic,,a green desk facing backwards,-16.26453399658203,logic,,a thing,-36.369117736816406,logic,,a fan facing forwards,-37.029327392578125,logic,
81,a fan,-35.97496795654297,logic,,a thing facing backwards,-29.20821952819824,logic,,a fan facing forwards,-37.42990112304688,logic,,a fan,-33.993675231933594,logic,,a thing facing forwards,-22.48219490051269,logic,,a thing facing backwards,-40.63839721679688,logic,,a fan facing to the left,-29.22538948059082,logic,
82,a fan facing backwards,-38.76852416992188,logic,,a fan facing forwards,-13.466224670410156,logic,,a fan facing to the left,-37.57823944091797,logic,,a fan facing backwards,-41.17224884033203,logic,,a thing facing to the left,-28.575647354125977,logic,,a fan facing forwards,-32.89811325073242,logic,,a fan,-28.21595001220703,logic,
83,a desk facing forwards,-28.13062286376953,logic,,a fan facing to the left,-16.919469833374023,logic,,a fan,-32.391876220703125,logic,,a desk facing forwards,-36.23390579223633,logic,,a thing,-16.146303176879883,logic,,a fan facing to the left,-32.98278045654297,logic,,a fan facing backwards,-37.37125015258789,logic,
