,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
11,"a large, grey chair",-7.92291259765625,topk,,"a large, grey chair is facing forwards",-30.979341506958008,topk,,"a large,",-9.134032249450684,topk,,"a large, grey chair",-31.330217361450195,topk,,"a large, grey desk, facing forwards",-32.17321014404297,topk,,"a large, red desk  ",-31.996871948242188,topk,,a small grey desk that is facing backwards,-31.995115280151367,topk,
12,a grey chair facing backwards in the room,-8.960071563720703,topk,,"a large, grey chair",-26.430850982666016,topk,,"a large, red chair facing backwards",-1.3756072521209717,topk,,"a small, grey, backwards-facing chair",-31.793596267700195,topk,,"a large, grey desk facing forward",-31.45821189880371,topk,,a red desk facing backwards,-31.279502868652344,topk,,a grey desk,-29.26720428466797,topk,
13,"a grey chair facing backwards, large",-9.86256504058838,topk,,"a large,",-31.85470962524414,topk,,a red desk,-8.650835037231445,topk,,a ,-31.84636116027832,topk,,"a large, grey desk  facing forwards",-29.04181480407715,topk,,"a large, red desk that is facing backwards",-31.6838321685791,topk,,a small desk facing backwards,-30.00016975402832,topk,
14,a large grey chair facing forwards,-9.6226806640625,topk,,a forward-facing grey chair,-32.2227783203125,topk,,"a large, red chair, facing backwards",-7.934071540832519,topk,,"a small grey chair, facing backwards",-29.99724769592285,topk,,"a grey desk, facing forwards",-31.7949275970459,topk,,"a large, red desk faced backwards",-31.85946083068848,topk,,"a small, grey table facing backwards",-31.26506996154785,topk,
15,"a large grey chair, facing backwards",-8.454276084899902,topk,,a large grey chair  facing forwards,-32.27784729003906,topk,,"a  large, red chair facing backwards",-10.333621978759766,topk,,a small-grey-chair-facing-backwards,-31.08934783935547,topk,,"a large,",-31.962066650390625,topk,,"a large,",-31.89552497863769,topk,,a desk,-31.962501525878903,topk,
16,"a grey chair facing backwards, large in size",-9.31843376159668,topk,,a large grey chair facing forwards,-27.11781311035156,topk,,a large red chair is facing backwards,-9.865131378173828,topk,,a red chair facing backwards,-32.017425537109375,topk,,a large grey desk facing forwards,-29.66656494140625,topk,,a desk,-31.08641242980957,topk,,"a small, grey desk faced backwards",-32.45957946777344,topk,
17,"a large, grey chair that is facing backwards",-8.76766300201416,topk,,"a  large, grey chair facing forwards",-30.86311149597168,topk,,"a large, red chair facing backward",-8.17248249053955,topk,,"a small, grey, facing-backwards chair",-34.34067916870117,topk,,a desk,-29.049713134765625,topk,,"a large, red desk, facing backwards",-32.162193298339844,topk,,a small grey desk facing backwards,-30.03294563293457,topk,
18,"a large, grey chair, facing backwards",-7.417631149291992,topk,,a large grey chair facing forwards ,-30.21937561035156,topk,,"a large, red chair ",-6.65376615524292,topk,,a small grey desk facing backwards,-29.51856803894043,topk,,"a large, grey desk  ",-30.93420791625977,topk,,a red desk,-32.16497802734375,topk,,"a small, grey desk facing",-31.79345321655273,topk,
19,a large gray chair facing backwards,-8.592057228088379,topk,,"a large grey chair facing forwards""",-32.19593811035156,topk,,"a large, red chair faced backwards",-10.516846656799316,topk,,a small grey chair is facing backwards,-30.837499618530277,topk,,"a large, grey desk faces forwards",-30.95786666870117,topk,,"a large, red desk facing forwards",-29.80689239501953,topk,,"a small, grey desk""",-32.01500701904297,topk,
20,a large grey chair  facing backwards,-9.466408729553224,topk,,a large chair,-32.016353607177734,topk,,a large red chair ,-9.359049797058104,topk,,a grey chair facing backwards,-29.364444732666016,topk,,a small grey desk facing backwards,-31.551572799682617,topk,,a red chair facing backwards,-31.92204093933105,topk,,"a  small, grey desk facing backwards",-32.18793869018555,topk,
21,a large grey chair,-8.727328300476074,topk,,"a large, grey chair ",-29.087100982666016,topk,,a large chair,-8.950372695922852,topk,,"a  small, grey chair facing backwards",-31.06007575988769,topk,,a large grey desk ,-30.947973251342773,topk,,"a red desk, facing backwards",-31.80903625488281,topk,,"a small, grey desk with its back facing you",-33.68507385253906,topk,
22,"a grey, large chair facing backwards",-8.087431907653809,topk,,"a large, grey chair  facing forwards",-29.95139503479004,topk,,"a large, red chair facing forwards",-9.68858528137207,topk,,a small grey chair  facing backwards,-31.604148864746094,topk,,"a small, grey desk facing backwards ",-41.07242584228516,topk,,a large desk facing backwards,-28.871620178222656,topk,,"a small, grey desk in the room",-32.741886138916016,topk,
23,a grey chair facing backwards,-9.052300453186035,topk,,a large grey chair facing the front,-32.58356094360352,topk,,a large red chair,-9.405924797058104,topk,,a small grey chair facing backward,-29.36333465576172,topk,,"a large, grey  desk facing forwards",-32.18032455444336,topk,,a small grey desk facing backwards,-31.943511962890625,topk,,"a small, grey desk facing backward",-29.63720321655273,topk,
24,"a large, grey chair facing",-9.56268310546875,topk,,a small grey chair facing backwards,-31.63314247131348,topk,,"a large, red chair facing ",-10.641231536865234,topk,,a small chair,-30.260366439819336,topk,,"a large, grey desk",-25.26233291625977,topk,,"a large, red desk facing away",-32.04907989501953,topk,,a small grey desk is facing backwards,-31.88115501403809,topk,
25,a grey chair that is facing backwards,-9.880188941955566,topk,,"a large, grey chair that is facing forwards",-30.95450592041016,topk,,a small grey chair facing backwards,-9.611557006835938,topk,,a small grey chair facing the back,-32.44244766235352,topk,,a large grey desk is facing forwards,-31.9458122253418,topk,,"a large, red desk with its back facing the viewer",-34.0129508972168,topk,,"a small, grey desk with its back to the viewer",-34.64132308959961,topk,
26,a large chair,-8.97392463684082,topk,,a large grey chair facing forwards in the room,-32.00404357910156,topk,,"a large, red chair facing",-10.391231536865234,topk,,"a large, grey desk facing forwards",-30.612592697143555,topk,,"a grey, large desk facing forwards",-31.848119735717773,topk,,a red desk ,-32.18748092651367,topk,,a small grey chair facing backwards,-29.39594268798828,topk,
27,"a large, grey chair ",-6.96197509765625,topk,,"a large, grey desk facing forwards",-30.281784057617188,topk,,"a large, red chair  (3)",-10.426849365234377,topk,,"a small, grey desk",-30.24332427978516,topk,,"a large, grey desk facing forwards",-23.24727439880371,topk,,a red desk facing backwards ,-31.771690368652344,topk,,"a small, grey desk  facing backwards",-30.1507511138916,topk,
28,"a large, grey, backwards-facing chair",-8.961597442626953,topk,,"a small, grey chair facing backwards",-32.42924880981445,topk,,"a small, grey chair facing backwards",-8.216814994812012,topk,,a small grey chair ,-29.58927154541016,topk,,"a large, grey desk  (5)",-32.07480239868164,topk,,"a large, red desk facing backward",-29.43970489501953,topk,,"a small, grey desk that is facing backwards",-30.760961532592773,topk,
29,a large grey chair that is facing backwards,-9.676020622253418,topk,,"a large, grey chair, facing forwards",-30.152708053588867,topk,,a large chair facing backwards,-9.807281494140623,topk,,a small grey chair,-30.02677154541016,topk,,a large desk facing forwards,-28.06694984436035,topk,,"a large, red desk face backwards",-31.45716667175293,topk,,"a large, grey desk facing backwards",-31.559986114501957,topk,
30,"a large, grey chair facing backward",-8.34393310546875,topk,,a,-29.980789184570312,topk,,"a large, red chair is facing backwards",-9.155381202697754,topk,,a small gray chair facing backward,-31.716232299804688,topk,,"a  large, grey desk facing forwards",-30.22069931030273,topk,,a small grey chair facing backwards,-31.87876892089844,topk,,a small grey desk,-30.9339542388916,topk,
31,a large grey chair facing away,-8.958601951599121,topk,,"a large, grey chair facing forward",-31.40032958984375,topk,,"a large, red chair  ",-9.825641632080078,topk,,"a small, grey chair",-22.96759605407715,topk,,"a large, grey desk-facing forwards",-32.02017593383789,topk,,"a large, red table",-31.19194602966309,topk,,"a small, grey desk is facing backwards",-30.865633010864254,topk,
32,a grey chair is facing backwards,-8.806446075439453,topk,,a backwards-facing grey chair,-31.43316650390625,topk,,"a large, red chair  facing backwards",-8.950987815856934,topk,,a,-28.80729866027832,topk,,"a small, grey chair facing backwards",-32.07719802856445,topk,,"a small, grey chair facing backwards",-30.960214614868164,topk,,"a small, grey chair facing backwards",-27.805044174194336,topk,
33,"a large, grey chair is facing backwards",-9.737626075744627,topk,,"a large, grey chair  (2)",-34.94149398803711,topk,,"a large red chair, facing backwards",-9.721320152282717,topk,,a small gray chair facing backwards,-30.481857299804688,topk,,a desk facing forwards,-29.551380157470703,topk,,"a large, grey desk facing forwards",-31.096715927124023,topk,,"a large, grey desk facing forwards",-30.231861114501957,topk,
34,a large chair facing backwards,-6.734045028686523,topk,,a large grey chair is facing forwards,-32.57558059692383,topk,,a red chair,-3.3217601776123047,topk,,"a small,",-31.184986114501957,topk,,a large grey desk,-31.229223251342773,topk,,"a large, red desk faces backwards",-31.90679359436035,topk,,a small gray desk facing backwards,-31.338098526000977,topk,
35,"a chair, grey, large, facing backwards",-10.416464805603027,topk,,a large gray chair facing forwards,-32.24153518676758,topk,,"a red, large chair",-9.86225128173828,topk,,a small grey chair that is facing backwards,-33.52080535888672,topk,,"a large, grey desk that is facing forwards",-39.71562194824219,topk,,"a large, red desk facing the opposite direction of the other objects",-35.78221893310547,topk,,a small grey desk  facing backwards,-31.78507423400879,topk,
36,a grey chair facing away,-8.705312728881836,topk,,"a large, grey chair facing backwards",-31.27532958984375,topk,,"a small, red chair",-10.373156547546388,topk,,a small,-31.601791381835938,topk,,a,-29.46836853027344,topk,,"a  large, red desk facing backwards",-30.74640274047852,topk,,a small grey desk ,-30.7542667388916,topk,
37,a large grey facing backwards chair,-8.762053489685059,topk,,a grey chair facing forwards,-29.07717514038086,topk,,a,-7.389753341674805,topk,,a large red chair facing backwards,-31.644502639770508,topk,,"a large, grey desk is facing forwards",-30.384929656982425,topk,,a,-29.52694702148437,topk,,"a small, grey desk",-25.874380111694336,topk,
38,a backwards grey chair,-7.329073429107666,topk,,a thing,-37.50672149658203,logic,,a large red chair facing backwards,-7.50649881362915,topk,,"a grey, small chair facing backwards",-31.02288055419922,topk,,"a  large, grey desk  facing forwards",-32.22798156738281,topk,,"a large, red desk""",-32.00468444824219,topk,,"a small, grey desk  ",-31.499380111694336,topk,
39,a backwards facing grey chair,-9.325236320495604,topk,,a thing facing forwards,-41.55805969238281,logic,,"a large, red chair faces backwards",-10.167134284973145,topk,,a small grey chair facing the opposite direction of the other chairs,-35.16029357910156,topk,,a grey chair facing forwards,-31.87835502624512,topk,,a red desk facing backwards in the room,-32.22266387939453,topk,,a small grey chair,-31.947200775146484,topk,
40,a,-7.751808643341064,topk,,a thing facing backwards,-45.94804763793945,logic,,a large red chair facing backward,-8.052738189697266,topk,,a backwards-facing small grey chair,-32.122291564941406,topk,,"a large, grey desk (5)",-32.57292175292969,topk,,"a large, red desk facing backwards",-23.1975154876709,topk,,"a small, grey desk faces backwards",-31.68647575378418,topk,
41,a backwards-facing grey chair,-7.122870922088623,topk,,a chair,-27.02318382263184,logic,,"a large, grey chair facing backwards",-9.978824615478516,topk,,a small grey chair facing backward ,-32.50395965576172,topk,,a large grey desk  facing forwards,-31.31086540222168,topk,,"a large, red desk ",-29.223434448242188,topk,,"a small, grey chair",-30.530445098876957,topk,
42,a grey chair facing backward,-8.592828750610352,topk,,a chair facing forwards,-27.5368709564209,logic,,"a large, red desk",-7.9800262451171875,topk,,"a large, grey chair facing backwards",-28.6986026763916,topk,,a thing,-36.78667068481445,logic,,"a large, red chair facing backwards",-30.53804588317871,topk,,a,-29.15992927551269,topk,
43,a grey chair facing forwards,-9.142812728881836,topk,,a chair facing backwards,-32.81446838378906,logic,,a thing,-36.66226959228516,logic,,"a large, red chair facing backwards",-30.195289611816406,topk,,a thing facing forwards,-40.97623443603516,logic,,a thing,-36.15840148925781,logic,,"a small,",-31.77139663696289,topk,
44,"a large, grey chair  facing backwards",-9.537925720214844,topk,,a desk,-30.831111907958984,logic,,a thing facing forwards,-49.58818817138672,logic,,a thing,-36.88613510131836,logic,,a thing facing backwards,-45.31690979003906,logic,,a thing facing forwards,-46.27849197387695,logic,,"a large, red desk facing backwards",-30.819978713989254,topk,
45,"a large, grey, backwards chair",-9.841176986694336,topk,,a desk facing forwards,-31.965579986572266,logic,,a thing facing backwards,-43.900386810302734,logic,,a thing facing forwards,-49.64893341064453,logic,,a chair,-28.761798858642575,logic,,a thing facing backwards,-40.4969596862793,logic,,"a large, grey chair facing backwards",-30.978315353393555,topk,
46,"a large, grey chair facing backwards",-6.9822282791137695,topk,,a desk facing backwards,-33.37744903564453,logic,,a chair,-27.724943161010746,logic,,a thing facing backwards,-42.93621444702149,logic,,a chair facing forwards,-29.99134635925293,logic,,a chair,-28.90969467163086,logic,,"a large, red chair facing backwards",-32.63789367675781,topk,
47,"a large, grey chair 1",-9.055708885192873,topk,,a grey thing,-38.10736083984375,logic,,a chair facing forwards,-34.517120361328125,logic,,a chair,-27.948226928710938,logic,,a chair facing backwards,-31.003572463989254,logic,,a chair facing forwards,-31.78072738647461,logic,,a thing,-37.56199645996094,logic,
48,a thing,-36.25574493408203,logic,,a grey thing facing forwards,-40.12575912475586,logic,,a chair facing backwards,-29.485265731811523,logic,,a chair facing forwards,-35.20946502685547,logic,,a desk,-26.582164764404297,logic,,a chair facing backwards,-29.74907875061035,logic,,a thing facing forwards,-48.66054153442383,logic,
49,a thing facing forwards,-47.57192611694336,logic,,a grey thing facing backwards,-44.580379486083984,logic,,a desk,-32.551368713378906,logic,,a chair facing backwards,-29.0690975189209,logic,,a desk facing forwards,-27.585058212280277,logic,,a desk,-27.876558303833008,logic,,a thing facing backwards,-42.10333251953125,logic,
50,a thing facing backwards,-41.88876724243164,logic,,a grey chair,-27.142749786376957,logic,,a desk facing forwards,-37.04083251953125,logic,,a desk,-31.956567764282227,logic,,a desk facing backwards,-34.048362731933594,logic,,a desk facing forwards,-33.863311767578125,logic,,a chair,-29.31083869934082,logic,
51,a chair,-26.41938781738281,logic,,a grey chair facing forwards,-27.325759887695312,logic,,a desk facing backwards,-33.668121337890625,logic,,a desk facing forwards,-37.192501068115234,logic,,a grey thing,-38.146751403808594,logic,,a desk facing backwards,-28.48425674438477,logic,,a chair facing forwards,-34.88653945922852,logic,
52,a chair facing forwards,-32.795772552490234,logic,,a grey chair facing backwards,-32.42133331298828,logic,,a grey thing,-38.7884521484375,logic,,a desk facing backwards,-32.882022857666016,logic,,a grey thing facing forwards,-40.44649887084961,logic,,a grey thing,-38.83998489379883,logic,,a chair facing backwards,-30.135009765625,logic,
53,a chair facing backwards,-27.174057006835938,logic,,a grey desk,-31.47148895263672,logic,,a grey thing facing forwards,-43.88163757324219,logic,,a grey thing,-36.79453659057617,logic,,a grey thing facing backwards,-45.619422912597656,logic,,a grey thing facing forwards,-41.223575592041016,logic,,a desk,-29.29029655456543,logic,
54,a desk,-32.353858947753906,logic,,a grey desk facing forwards,-31.89773750305176,logic,,a grey thing facing backwards,-41.25637435913086,logic,,a grey thing facing forwards,-46.16915512084961,logic,,a grey chair,-30.27765274047852,logic,,a grey thing facing backwards,-41.63038635253906,logic,,a desk facing forwards,-35.74456024169922,logic,
55,a desk facing forwards,-34.128211975097656,logic,,a grey desk facing backwards,-35.04665756225586,logic,,a grey chair,-29.63588523864746,logic,,a grey thing facing backwards,-39.34907531738281,logic,,a grey chair facing forwards,-30.940853118896484,logic,,a grey chair,-30.809574127197266,logic,,a desk facing backwards,-30.30983543395996,logic,
56,a desk facing backwards,-34.11124801635742,logic,,a red thing,-41.12431716918945,logic,,a grey chair facing forwards,-31.216806411743164,logic,,a grey chair,-26.88159942626953,logic,,a grey chair facing backwards,-32.546932220458984,logic,,a grey chair facing forwards,-31.789926528930664,logic,,a grey thing,-38.37596130371094,logic,
57,a grey thing,-36.84360122680664,logic,,a red thing facing forwards,-48.4213752746582,logic,,a grey chair facing backwards,-30.70924949645996,logic,,a grey chair facing forwards,-33.225685119628906,logic,,a grey desk,-26.131101608276367,logic,,a grey chair facing backwards,-31.882692337036133,logic,,a grey thing facing forwards,-47.18290710449219,logic,
58,a grey thing facing forwards,-45.43218994140625,logic,,a red thing facing backwards,-43.93693923950195,logic,,a grey desk,-32.558990478515625,logic,,a grey chair facing backwards,-27.50943756103516,logic,,a grey desk facing forwards,-26.52433586120605,logic,,a grey desk,-30.28743553161621,logic,,a grey thing facing backwards,-40.52505874633789,logic,
59,a grey thing facing backwards,-39.862606048583984,logic,,a red chair,-31.946613311767575,logic,,a grey desk facing forwards,-33.714813232421875,logic,,a grey desk,-28.7667293548584,logic,,a grey desk facing backwards,-33.67291641235352,logic,,a grey desk facing forwards,-30.83195686340332,logic,,a grey chair,-30.193641662597656,logic,
60,a grey chair,-23.91861915588379,logic,,a red chair facing forwards,-33.78718948364258,logic,,a grey desk facing backwards,-33.9248046875,logic,,a grey desk facing forwards,-32.8173828125,logic,,a red thing,-41.01882553100586,logic,,a grey desk facing backwards,-32.05384063720703,logic,,a grey chair facing forwards,-35.2884521484375,logic,
61,a grey chair facing forwards,-29.80813789367676,logic,,a red chair facing backwards,-32.532508850097656,logic,,a red thing,-35.98815155029297,logic,,a grey desk facing backwards,-29.5616455078125,logic,,a red thing facing forwards,-48.26893997192383,logic,,a red thing,-36.94268798828125,logic,,a grey chair facing backwards,-30.743797302246094,logic,
62,a grey chair facing backwards,-24.14813995361328,logic,,a red desk,-34.32623672485352,logic,,a red thing facing forwards,-45.89168930053711,logic,,a red thing,-38.85639953613281,logic,,a red thing facing backwards,-43.57227325439453,logic,,a red thing facing forwards,-45.92353820800781,logic,,a grey desk,-28.213472366333008,logic,
63,a grey desk,-32.24214172363281,logic,,a red desk facing forwards,-38.06129455566406,logic,,a red thing facing backwards,-39.42642974853516,logic,,a red thing facing forwards,-45.00233840942383,logic,,a red chair,-33.54310607910156,logic,,a red thing facing backwards,-39.70795440673828,logic,,a grey desk facing forwards,-33.653446197509766,logic,
64,a grey desk facing forwards,-32.99428939819336,logic,,a red desk facing backwards,-34.979583740234375,logic,,a red chair,-23.946224212646484,logic,,a red thing facing backwards,-41.65966796875,logic,,a red chair facing forwards,-36.49415969848633,logic,,a red chair,-30.328388214111328,logic,,a grey desk facing backwards,-28.650121688842773,logic,
65,a grey desk facing backwards,-34.13479995727539,logic,,a large thing,-38.439453125,logic,,a red chair facing forwards,-31.84417533874512,logic,,a red chair,-30.12757682800293,logic,,a red chair facing backwards,-34.26551055908203,logic,,a red chair facing forwards,-34.875946044921875,logic,,a red thing,-40.711204528808594,logic,
66,a red thing,-40.89878082275391,logic,,a large thing facing forwards,-42.71220016479492,logic,,a red chair facing backwards,-25.08636283874512,logic,,a red chair facing forwards,-33.03116607666016,logic,,a red desk,-32.257667541503906,logic,,a red chair facing backwards,-30.81904983520508,logic,,a red thing facing forwards,-46.4079704284668,logic,
67,a red thing facing forwards,-47.39794921875,logic,,a large thing facing backwards,-47.23109436035156,logic,,a red desk,-29.29668426513672,logic,,a red chair facing backwards,-31.023387908935547,logic,,a red desk facing forwards,-36.83253479003906,logic,,a red desk,-25.897315979003903,logic,,a red thing facing backwards,-43.43797302246094,logic,
68,a red thing facing backwards,-43.54635238647461,logic,,a large chair,-27.83364486694336,logic,,a red desk facing forwards,-36.15689086914063,logic,,a red desk,-31.911945343017575,logic,,a red desk facing backwards,-32.76408767700195,logic,,a red desk facing forwards,-32.52762222290039,logic,,a red chair,-32.43717956542969,logic,
69,a red chair,-31.03595924377441,logic,,a large chair facing forwards,-28.16007804870605,logic,,a red desk facing backwards,-30.87031936645508,logic,,a red desk facing forwards,-35.48590087890625,logic,,a large thing,-37.76657485961914,logic,,a red desk facing backwards,-26.33533477783203,logic,,a red chair facing forwards,-34.37131118774414,logic,
70,a red chair facing forwards,-33.81756591796875,logic,,a large chair facing backwards,-33.135250091552734,logic,,a large thing,-37.70580291748047,logic,,a red desk facing backwards,-32.77728271484375,logic,,a large thing facing forwards,-41.69118118286133,logic,,a large thing,-37.4925422668457,logic,,a red chair facing backwards,-33.256622314453125,logic,
71,a red chair facing backwards,-31.59884262084961,logic,,a large desk,-32.379493713378906,logic,,a large thing facing forwards,-48.61685562133789,logic,,a large thing,-39.24375915527344,logic,,a large thing facing backwards,-46.91232299804688,logic,,a large thing facing forwards,-46.74010467529297,logic,,a red desk,-32.74317169189453,logic,
72,a red desk,-33.604248046875,logic,,a large desk facing forwards,-32.81612014770508,logic,,a large thing facing backwards,-43.56314849853516,logic,,a large thing facing forwards,-44.25373840332031,logic,,a large chair,-30.73123550415039,logic,,a large thing facing backwards,-41.0873908996582,logic,,a red desk facing forwards,-35.83045959472656,logic,
73,a red desk facing forwards,-36.99801635742188,logic,,a large desk facing backwards,-35.07786178588867,logic,,a large chair,-27.75322723388672,logic,,a large thing facing backwards,-43.01993560791016,logic,,a large chair facing forwards,-31.388092041015625,logic,,a large chair,-30.61372756958008,logic,,a red desk facing backwards,-33.270320892333984,logic,
74,a red desk facing backwards,-34.230716705322266,logic,,"a large, grey thing",-38.964752197265625,logic,,a large chair facing forwards,-32.08695602416992,logic,,a large chair,-30.080989837646484,logic,,a large chair facing backwards,-33.219017028808594,logic,,a large chair facing forwards,-32.8282585144043,logic,,a large thing,-41.4864616394043,logic,
75,a large thing,-37.41678237915039,logic,,"a large, grey thing facing forwards",-39.673614501953125,logic,,a large chair facing backwards,-28.981599807739254,logic,,a large chair facing forwards,-32.05318069458008,logic,,a large desk,-26.491050720214844,logic,,a large chair facing backwards,-31.158491134643555,logic,,a large thing facing forwards,-46.12260437011719,logic,
76,a large thing facing forwards,-47.04460144042969,logic,,"a large, grey thing facing backwards",-45.37548828125,logic,,a large desk,-32.0024528503418,logic,,a large chair facing backwards,-31.37723731994629,logic,,a large desk facing forwards,-27.07241439819336,logic,,a large desk,-27.366405487060547,logic,,a large thing facing backwards,-44.92152786254883,logic,
77,a large thing facing backwards,-42.795257568359375,logic,,"a large, grey chair",-21.963098526000977,logic,,a large desk facing forwards,-35.273372650146484,logic,,a large desk,-31.847869873046875,logic,,a large desk facing backwards,-34.43133544921875,logic,,a large desk facing forwards,-32.65211868286133,logic,,a large chair,-32.47299575805664,logic,
78,a large chair,-26.955421447753903,logic,,"a large, grey chair facing forwards",-22.00963592529297,logic,,a large desk facing backwards,-32.65305709838867,logic,,a large desk facing forwards,-33.744346618652344,logic,,"a large, grey thing",-38.50650024414063,logic,,a large desk facing backwards,-27.78833770751953,logic,,a large chair facing forwards,-34.14765548706055,logic,
79,a large chair facing forwards,-31.991024017333984,logic,,"a large, grey chair facing backwards",-30.28072738647461,logic,,"a large, grey thing",-40.882266998291016,logic,,a large desk facing backwards,-32.997344970703125,logic,,"a large, grey thing facing forwards",-39.80237579345703,logic,,"a large, grey thing",-41.48644256591797,logic,,a large chair facing backwards,-33.60158157348633,logic,
80,a large chair facing backwards,-27.39281272888184,logic,,"a large, grey desk",-29.18454933166504,logic,,"a large, grey thing facing forwards",-43.8714485168457,logic,,"a large, grey thing",-40.059349060058594,logic,,"a large, grey thing facing backwards",-46.417091369628906,logic,,"a large, grey thing facing forwards",-42.76311111450195,logic,,a large desk,-32.1635627746582,logic,
81,a large desk,-33.24642562866211,logic,,"a large, grey desk facing forwards",-29.36010360717773,logic,,"a large, grey thing facing backwards",-42.80678939819336,logic,,"a large, grey thing facing forwards",-42.86867141723633,logic,,"a large, grey chair",-28.967681884765625,logic,,"a large, grey thing facing backwards",-43.92515563964844,logic,,a large desk facing forwards,-33.92576217651367,logic,
82,a large desk facing forwards,-34.14420700073242,logic,,"a large, grey desk facing backwards",-34.33109664916992,logic,,"a large, grey chair",-29.713584899902344,logic,,"a large, grey thing facing backwards",-41.92874526977539,logic,,"a large, grey chair facing forwards",-29.09402847290039,logic,,"a large, grey chair",-30.9476375579834,logic,,a large desk facing backwards,-33.0521354675293,logic,
