,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,a small red chair ,-29.887460708618164,topk,,a small red chair facing the left,-30.203155517578125,topk,,"a small, blue chair facing to the left",-33.866451263427734,topk,,"a small, red chair facing to the right",-29.854909896850582,topk,,a red sofa facing the left,-31.31273651123047,topk,,"a small, blue chair facing backwards",-8.860257148742676,topk,,"a small, red chair facing to the right",-29.65480232238769,topk,
11,"a red chair, facing right",-30.295352935791016,topk,,"a small, red chair is facing to the left",-31.45796775817871,topk,,"a small, blue chair facing the opposite direction of the other chairs",-34.3114128112793,topk,,a small red chair,-32.03462600708008,topk,,"a small, red sofa facing to the left",-22.87268447875977,topk,,"a small, blue, backwards-facing sofa",-10.45010471343994,topk,,"a large, grey sofa faces forwards",-32.13767623901367,topk,
12,a red chair facing the right,-28.626554489135746,topk,,"a  small, red chair facing to the left",-32.29049301147461,topk,,"a small, red chair facing to the right",-32.37380599975586,topk,,"a small, blue chair facing backwards",-31.21512222290039,topk,,"a small, red sofa is in the room",-31.31601333618164,topk,,"a small, blue sofa",-8.447587013244629,topk,,"a large, grey, facing forwards sofa",-32.563575744628906,topk,
13,a chair facing to the right,-29.77015495300293,topk,,"a small, red chair  (2)",-32.31797790527344,topk,,"a small, blue chair facing backwards",-23.36417007446289,topk,,a large grey facing forwards chair,-31.74430084228516,topk,,"a small, red sofa faces to the left",-32.24774932861328,topk,,a small blue sofa facing backwards ,-9.537925720214844,topk,,"a large, grey sofa""",-32.08329391479492,topk,
14,"a small, red chair that is facing to the right",-31.21626281738281,topk,,"a small, red chair  ",-32.25382995605469,topk,,a blue chair is facing backwards,-31.283506393432617,topk,,a large chair,-29.12762451171875,topk,,"a small, red sofa is facing to the left",-31.21536445617676,topk,,"a small, blue sofa facing backward",-8.615636825561523,topk,,"a large, grey sofa in the room",-32.779014587402344,topk,
15,a small red chair facing the right,-28.153209686279297,topk,,"a small, red chair, facing to the left",-29.62601661682129,topk,,"a small, blue chair backwards",-31.4140739440918,topk,,"a large, grey chair, facing forwards",-30.908361434936523,topk,,"a  small, red sofa",-30.84764671325684,topk,,"a small, blue sofa  ",-10.853837013244627,topk,,"a small, blue chair facing backwards",-32.83847427368164,topk,
16,a small red chair facing right,-30.49041748046875,topk,,"a small, red chair that is facing to the left",-31.671751022338867,topk,,"a small, blue chair  ",-31.6796989440918,topk,,"a large, grey chair facing forwards, ",-32.33891296386719,topk,,"a small, red sofa in the room",-31.044818878173828,topk,,a blue facing backwards,-10.991961479187012,topk,,"a small, blue sofa",-32.14965057373047,topk,
17,a chair,-30.143407821655277,topk,,a small red chair facing right,-32.63605499267578,topk,,"a small, blue sofa",-31.86244773864746,topk,,a chair,-30.095252990722656,topk,,"a small, red sofa that is facing to the left",-30.545228958129883,topk,,"a small, blue sofa (6) facing backwards",-11.071922302246094,topk,,"a large, grey, sofa, facing forwards",-32.63214492797852,topk,
18,"a small, red chair ",-30.46450424194336,topk,,"a small, red, left-facing chair",-33.16232681274414,topk,,"a small, blue chair  facing backwards",-31.23565101623535,topk,,a grey chair is facing forwards,-31.45695304870605,topk,,"a small, red sofa""",-30.90652847290039,topk,,"a small, blue sofa is facing backwards",-8.956399917602539,topk,,"a  large, grey sofa facing forwards",-31.246307373046875,topk,
19,"a red chair, facing to the right",-30.60728454589844,topk,,"a small red chair, facing to the left",-31.644088745117188,topk,,a blue chair facing the opposite direction,-32.10757064819336,topk,,a large grey sofa facing forwards,-30.84091186523437,topk,,"a small, red sofa 5",-31.23576545715332,topk,,"a small, blue sofa, facing backwards",-10.28947639465332,topk,,a sofa facing forwards,-31.974184036254883,topk,
20,a small red chair facing left,-30.652080535888672,topk,,"a small, red chair ",-28.996017456054688,topk,,"a small blue chair, facing backwards",-32.22447967529297,topk,,"a large, grey chair is facing forwards",-30.55170249938965,topk,,"a small, red sofa  (5)",-31.53681755065918,topk,,"a small, blue sofa faces backwards",-10.63475513458252,topk,,a grey sofa,-28.980531692504883,topk,
21,a red chair facing right,-26.77594375610352,topk,,"a small, red chair facing to the  left",-32.5813102722168,topk,,"a small, blue chair facing the opposite direction of the other chairs and sofas",-35.32093811035156,topk,,a small blue chair,-31.1922550201416,topk,,"a small, red sofa to the left",-30.867250442504883,topk,,a small blue sofa facing to the left,-11.406977653503418,topk,,"a large, grey sofa ",-29.60673141479492,topk,
22,a red chair facing to the right,-31.842575073242188,topk,,a small red chair facing left,-32.57556915283203,topk,,a little blue chair,-31.18401908874512,topk,,a big grey chair facing forward,-32.05419921875,topk,,"a small, red sofa facing left",-27.7001895904541,topk,,"a small, blue sofa facing to the left",-10.572813034057615,topk,,a large grey sofa facing forwards,-30.83620834350586,topk,
23,"a small, red chair, facing to the right",-28.776042938232425,topk,,"a small, red chair facing left",-28.90104484558105,topk,,"a small, blue chair  (3)",-32.41469955444336,topk,,"a large, grey sofa facing forwards",-30.63907241821289,topk,,a red sofa facing to the left,-31.295732498168945,topk,,"a small blue sofa, facing backwards",-10.62039566040039,topk,,a large grey chair facing forwards,-31.231184005737305,topk,
24,"a small, red chair to the right",-30.5756893157959,topk,,a small chair facing left,-32.05569076538086,topk,,"a small, blue chair facing downwards",-32.27823257446289,topk,,"a large, grey chair faces forwards",-31.086544036865234,topk,,"a small, red sofa is facing to the left in the room",-32.212459564208984,topk,,"a large, grey sofa facing forwards",-10.472030639648438,topk,,"a large, grey couch facing forwards",-31.614023208618164,topk,
25,"a small red chair, facing right",-30.851423263549805,topk,,"a small, red chair",-26.33195304870605,topk,,a small blue chair ,-32.15656661987305,topk,,a large chair facing forward,-31.33344268798828,topk,,"a small, red sofa  ",-30.98465347290039,topk,,"a blue, facing backwards",-10.59767723083496,topk,,"a large, grey sofa that is facing forwards",-31.7706241607666,topk,
26,"a small, red, facing-right chair",-30.94782066345215,topk,,"a small, red chair, facing left",-31.48889923095703,topk,,"a small, blue chair facing the back of the room",-33.10304260253906,topk,,"a small, red chair",-31.932147979736328,topk,,"a small, red sofa - facing to the left",-31.68516731262207,topk,,"a small, blue sofa ",-8.119462013244629,topk,,a large sofa facing forwards,-28.8822078704834,topk,
27,a small chair facing to the right,-31.105979919433597,topk,,"a small, red chair (2)",-32.11109924316406,topk,,a small blue chair facing backwards,-30.20475006103516,topk,,"a large, grey chair facing forward",-31.56114959716797,topk,,"a small, red sofa facing to the right",-31.76330947875977,topk,,"a small, blue sofa  (6)",-11.246577262878418,topk,,"a large, grey sofa facing forwards",-29.64150619506836,topk,
28,a red chair facing right ,-30.19781875610352,topk,,a red chair facing the left,-30.73299217224121,topk,,a small blue chair that is facing backwards,-32.834712982177734,topk,,"a large, gray chair facing forwards",-31.282676696777344,topk,,"a small, red sofa  facing to the left",-29.668794631958008,topk,,"a small, blue sofa""",-10.666337013244627,topk,,a large grey sofa,-31.685895919799805,topk,
29,a red chair to the right,-30.0561580657959,topk,,"a small red chair, facing left",-32.55586242675781,topk,,"a small, blue chair facing to the right",-31.37885093688965,topk,,"a large, grey chair  facing forwards",-31.281137466430664,topk,,a blue sofa,-31.22985076904297,topk,,"a small, blue sofa facing forwards",-8.584386825561523,topk,,a large grey sofa ,-31.928083419799805,topk,
30,a,-30.15684509277344,topk,,"a small, red chair  facing to the left",-29.996456146240234,topk,,"a small, blue chair facing away",-32.06729507446289,topk,,"a large, grey chair facing forwards",-30.940603256225582,topk,,"a red sofa, facing left",-30.963247299194336,topk,,"a small, blue sofa  facing backwards",-8.607550621032715,topk,,"a large,",-32.27293014526367,topk,
31,"a red, small chair facing right",-31.555700302124023,topk,,"a small, red chair""",-32.62882995605469,topk,,"a small, blue, backwards chair",-32.159141540527344,topk,,"a large, grey chair facing forwards ",-30.879941940307617,topk,,"a small, red chair facing to the left",-30.403812408447266,topk,,a small blue sofa facing backward,-10.574280738830566,topk,,"a small, red chair",-31.85269927978516,topk,
32,"a small, red chair is facing to the right",-30.22557830810547,topk,,a,-30.70078659057617,topk,,"a small, blue chair ",-29.2812614440918,topk,,"a grey, large chair facing forwards",-32.550777435302734,topk,,"a small, red sofa, facing to the left",-28.036739349365234,topk,,"a small, blue sofa facing the wall",-11.007078170776367,topk,,"a large, grey facing forwards",-30.60491180419922,topk,
33,"a small red chair, facing to the right",-30.87725067138672,topk,,a chair facing to the left,-31.241146087646484,topk,,"a small, blue chair that's facing backwards",-32.28123092651367,topk,,a grey chair facing forwards,-29.72238540649414,topk,,a,-29.07654571533203,topk,,a small blue sofa facing backwards,-5.662925720214844,topk,,a large grey facing forwards sofa,-31.376604080200195,topk,
34,"a small, red chair facing the right",-31.610498428344727,topk,,"a small, red chair facing the right",-31.45244789123535,topk,,"a large, grey chair facing forwards",-32.17164611816406,topk,,"a small, red chair facing to the left",-31.511159896850582,topk,,a small sofa facing to the left,-30.62444877624512,topk,,"a blue, facing-backwards sofa",-10.910385131835938,topk,,"a large, grey chair facing forwards",-29.04202651977539,topk,
35,"a small, red, chair facing to the right",-38.92128372192383,topk,,"a small, red chair facing",-32.53385925292969,topk,,"a small, blue chair that is facing backwards",-30.11299133300781,topk,,"a large, grey chair facing forwards'",-31.825254440307617,topk,,a small red sofa is facing to the left,-30.990219116210938,topk,,"a small, blue couch facing backwards",-10.044516563415527,topk,,a large grey facing forwards,-32.04848098754883,topk,
36,a small red chair is facing to the right,-31.2923583984375,topk,,"a small,",-31.72081756591797,topk,,a blue sofa,-30.723955154418945,topk,,"a large, grey chair",-29.942928314208984,topk,,"a small, red sofa that faces to the left",-31.50523376464844,topk,,"a small, blue sofa that faces backwards",-11.016164779663086,topk,,a grey chair facing forwards,-32.205326080322266,topk,
37,"a small, red chair 1",-29.842485427856445,topk,,a small,-31.9023551940918,topk,,"a small, blue chair that faces backwards",-32.34367370605469,topk,,a,-30.94976043701172,topk,,a small red sofa to the left,-30.84105491638184,topk,,"a small, blue sofa facing downwards",-11.386255264282228,topk,,"a large, grey, forward-facing sofa",-32.69924545288086,topk,
38,"a small, red chair  facing to the right",-29.383771896362305,topk,,a small chair facing to the left,-33.09172821044922,topk,,"a blue, small chair facing backwards",-32.38785552978516,topk,,a large chair in the room,-31.70970344543457,topk,,"a small,",-30.52340316772461,topk,,"a small, blue sofa facing to the right",-13.944135665893556,topk,,"a small, red chair facing to the left",-30.56105232238769,topk,
39,"a small,",-30.78599548339844,topk,,a small red chair facing to the right,-31.55297088623047,topk,,a,-31.34567642211914,topk,,"a large, grey chair facing forwards in the room",-35.200439453125,topk,,a small,-30.808135986328125,topk,,a,-8.41319751739502,topk,,a large sofa,-30.697723388671875,topk,
40,a red chair facing left,-30.917856216430664,topk,,a grey thing facing forwards,-44.731231689453125,logic,,"a small, blue chair facing forwards",-30.56729507446289,topk,,a small red chair facing to the right,-30.97848320007324,topk,,"a small red sofa, facing left",-31.55810165405273,topk,,a blue sofa is facing backwards,-10.988364219665527,topk,,a small blue sofa,-31.19927024841309,topk,
41,a small red chair facing to the right,-29.44266700744629,topk,,a grey thing facing to the left,-47.313594818115234,logic,,"a small,",-32.337554931640625,topk,,a grey thing facing forwards,-39.03656768798828,logic,,a small red sofa ,-30.62613677978516,topk,,"a small,",-10.630813598632812,topk,,a large gray sofa facing forwards,-31.210315704345703,topk,
42,a small chair facing right,-29.92496681213379,topk,,a grey thing,-41.9637451171875,logic,,"a small, blue chair, facing backwards",-29.986387252807617,topk,,a grey thing facing to the left,-46.09025573730469,logic,,"a small, red sofa facing the left",-28.470428466796875,topk,,"a small, red sofa facing to the left",-10.65216827392578,topk,,"a large, grey chair",-31.68600273132324,topk,
43,a grey thing facing forwards,-43.79693984985352,logic,,a grey thing facing to the right,-47.40780258178711,logic,,"a small, blue chair with its back to the viewer",-33.93251037597656,topk,,a grey thing,-37.13362503051758,logic,,a grey thing facing forwards,-44.20204162597656,logic,,a small,-10.835844039916992,topk,,a,-29.840648651123047,topk,
44,a grey thing facing to the left,-46.84231948852539,logic,,a grey thing facing backwards,-46.61407470703125,logic,,a small blue chair facing backward,-30.69384002685547,topk,,a grey thing facing to the right,-45.37865447998047,logic,,a grey thing facing to the left,-46.05341339111328,logic,,a grey thing facing forwards,-45.17930221557617,logic,,"a large, gray sofa facing forwards",-31.76850128173828,topk,
45,a grey thing,-40.78804397583008,logic,,a grey chair facing forwards,-34.609378814697266,logic,,"a small, blue chair facing the opposite direction of the others",-33.804283142089844,topk,,a grey thing facing backwards,-45.93087768554688,logic,,a grey thing,-41.43468475341797,logic,,a grey thing facing to the left,-47.480098724365234,logic,,a large grey sofa  facing forwards,-32.79361724853516,topk,
46,a grey thing facing to the right,-46.6040153503418,logic,,a grey chair facing to the left,-37.65020751953125,logic,,"a small, blue chair facing the wall",-32.30500793457031,topk,,a grey chair facing forwards,-26.14630126953125,logic,,a grey thing facing to the right,-46.78521728515625,logic,,a grey thing,-42.5806770324707,logic,,"a small, red sofa facing to the left",-31.383716583251957,topk,
47,a grey thing facing backwards,-45.63942337036133,logic,,a grey chair,-33.92306137084961,logic,,a blue chair,-32.00034713745117,topk,,a grey chair facing to the left,-32.81576156616211,logic,,a grey thing facing backwards,-45.42909622192383,logic,,a grey thing facing to the right,-47.4838981628418,logic,,"a grey, large sofa facing forwards",-31.75796127319336,topk,
48,a grey chair facing forwards,-33.14430236816406,logic,,a grey chair facing to the right,-37.62860870361328,logic,,a grey thing facing forwards,-22.14980125427246,logic,,a grey chair,-25.585561752319336,logic,,a grey chair facing forwards,-34.8453483581543,logic,,a grey thing facing backwards,-45.86297225952149,logic,,a small red chair facing to the right,-31.149477005004883,topk,
49,a grey chair facing to the left,-36.67607498168945,logic,,a grey chair facing backwards,-37.47425079345703,logic,,a grey thing facing to the left,-25.801483154296875,logic,,a grey chair facing to the right,-31.97858238220215,logic,,a grey chair facing to the left,-37.58674621582031,logic,,a grey chair facing forwards,-36.55237579345703,logic,,a grey thing facing forwards,-39.04838180541992,logic,
50,a grey chair,-32.30399703979492,logic,,a grey sofa facing forwards,-35.97665023803711,logic,,a grey thing,-20.111549377441406,logic,,a grey chair facing backwards,-33.8183708190918,logic,,a grey chair,-33.83771133422852,logic,,a grey chair facing to the left,-39.24324798583984,logic,,a grey thing facing to the left,-46.45651245117188,logic,
51,a grey chair facing to the right,-36.4238395690918,logic,,a grey sofa facing to the left,-38.98860168457031,logic,,a grey thing facing to the right,-25.92146873474121,logic,,a grey sofa facing forwards,-30.576292037963867,logic,,a grey chair facing to the right,-37.82884216308594,logic,,a grey chair,-35.776588439941406,logic,,a grey thing,-37.73596954345703,logic,
52,a grey chair facing backwards,-36.294227600097656,logic,,a grey sofa,-35.420982360839844,logic,,a grey thing facing backwards,-23.30088233947754,logic,,a grey sofa facing to the left,-35.51353073120117,logic,,a grey chair facing backwards,-37.5677490234375,logic,,a grey chair facing to the right,-39.17940521240234,logic,,a grey thing facing to the right,-45.35455322265625,logic,
53,a grey sofa facing forwards,-35.100677490234375,logic,,a grey sofa facing backwards,-39.450321197509766,logic,,a grey chair facing forwards,-12.221124649047852,logic,,a grey sofa,-29.883174896240234,logic,,a grey sofa facing forwards,-34.97129821777344,logic,,a grey chair facing backwards,-38.490028381347656,logic,,a grey thing facing backwards,-46.1661376953125,logic,
54,a grey sofa facing to the left,-38.62962341308594,logic,,a red thing facing forwards,-50.02130126953125,logic,,a grey chair facing to the left,-15.888120651245115,logic,,a grey sofa facing backwards,-36.58782958984375,logic,,a grey sofa facing to the left,-37.35972213745117,logic,,a grey sofa facing forwards,-35.662696838378906,logic,,a grey chair facing forwards,-31.33134078979492,logic,
55,a grey sofa,-34.36920166015625,logic,,a red thing facing to the left,-42.31377410888672,logic,,a grey chair,-11.620789527893066,logic,,a red thing facing forwards,-51.13899993896485,logic,,a grey sofa,-34.15937423706055,logic,,a grey sofa facing to the left,-38.59508514404297,logic,,a grey chair facing to the left,-36.3683967590332,logic,
56,a grey sofa facing backwards,-38.799442291259766,logic,,a red thing,-38.34598159790039,logic,,a grey chair facing to the right,-15.88315773010254,logic,,a red thing facing to the left,-45.8454475402832,logic,,a grey sofa facing backwards,-37.63875579833984,logic,,a grey sofa,-35.06549835205078,logic,,a grey chair,-30.84540557861328,logic,
57,a red thing facing forwards,-48.62983703613281,logic,,a red thing facing to the right,-48.45993423461914,logic,,a grey chair facing backwards,-14.398138046264648,logic,,a red thing,-41.27114868164063,logic,,a red thing facing forwards,-47.144493103027344,logic,,a grey sofa facing backwards,-37.69010543823242,logic,,a grey chair facing to the right,-36.05869674682617,logic,
58,a red thing facing to the left,-46.44077682495117,logic,,a red thing facing backwards,-46.82970428466797,logic,,a grey sofa facing forwards,-14.441253662109377,logic,,a red thing facing to the right,-44.991695404052734,logic,,a red thing facing to the left,-39.754520416259766,logic,,a red thing facing forwards,-49.93046188354492,logic,,a grey chair facing backwards,-36.91525268554688,logic,
59,a red thing,-37.01120376586914,logic,,a red chair facing forwards,-37.227386474609375,logic,,a grey sofa facing to the left,-17.747398376464844,logic,,a red thing facing backwards,-49.41600799560547,logic,,a red thing,-35.72529602050781,logic,,a red thing facing to the left,-43.84602355957031,logic,,a grey sofa facing forwards,-28.349689483642575,logic,
60,a red thing facing to the right,-40.61518096923828,logic,,a red chair facing to the left,-28.042863845825195,logic,,a grey sofa,-13.795808792114258,logic,,a red chair facing forwards,-40.84503555297852,logic,,a red thing facing to the right,-46.5742416381836,logic,,a red thing,-40.91519927978516,logic,,a grey sofa facing to the left,-35.162628173828125,logic,
61,a red thing facing backwards,-47.353328704833984,logic,,a red chair,-27.00874328613281,logic,,a grey sofa facing backwards,-17.10015296936035,logic,,a red chair facing to the left,-35.13723373413086,logic,,a red thing facing backwards,-45.4359245300293,logic,,a red thing facing to the right,-46.69405746459961,logic,,a grey sofa,-28.06766891479492,logic,
62,a red chair facing forwards,-35.230995178222656,logic,,a red chair facing to the right,-32.39183044433594,logic,,a red thing facing forwards,-26.52297782897949,logic,,a red chair,-32.43421936035156,logic,,a red chair facing forwards,-38.88755035400391,logic,,a red thing facing backwards,-47.45311737060547,logic,,a grey sofa facing backwards,-36.0521240234375,logic,
63,a red chair facing to the left,-30.16261482238769,logic,,a red chair facing backwards,-35.557769775390625,logic,,a red thing facing to the left,-21.841381072998047,logic,,a red chair facing to the right,-33.68955612182617,logic,,a red chair facing to the left,-31.113195419311523,logic,,a red chair facing forwards,-40.824344635009766,logic,,a red thing facing forwards,-50.01446914672852,logic,
64,a red chair,-24.235057830810547,logic,,a red sofa facing forwards,-42.59273910522461,logic,,a red thing,-18.740406036376957,logic,,a red chair facing backwards,-39.93032836914063,logic,,a red chair,-29.82904624938965,logic,,a red chair facing to the left,-34.408424377441406,logic,,a red thing facing to the left,-44.230716705322266,logic,
65,a red chair facing to the right,-25.29624366760254,logic,,a red sofa facing to the left,-35.57710266113281,logic,,a red thing facing to the right,-22.66136932373047,logic,,a red sofa facing forwards,-42.80070495605469,logic,,a red chair facing to the right,-34.581146240234375,logic,,a red chair,-33.353515625,logic,,a red thing,-40.45207214355469,logic,
66,a red chair facing backwards,-34.54363250732422,logic,,a red sofa,-34.4413948059082,logic,,a red thing facing backwards,-23.717512130737305,logic,,a red sofa facing to the left,-38.07258605957031,logic,,a red chair facing backwards,-38.19790649414063,logic,,a red chair facing to the right,-35.454532623291016,logic,,a red thing facing to the right,-45.11205673217773,logic,
67,a red sofa facing forwards,-40.1192741394043,logic,,a red sofa facing backwards,-41.47977066040039,logic,,a red chair facing forwards,-17.329509735107422,logic,,a red sofa,-36.968055725097656,logic,,a red sofa facing forwards,-35.814918518066406,logic,,a red chair facing backwards,-38.69556427001953,logic,,a red thing facing backwards,-48.41389465332031,logic,
68,a red sofa facing to the left,-34.99684524536133,logic,,a thing facing forwards,-52.65850067138672,logic,,a red chair facing to the left,-11.086196899414062,logic,,a red sofa facing backwards,-41.73222732543945,logic,,a red sofa facing to the left,-27.078554153442383,logic,,a red sofa facing forwards,-40.70884323120117,logic,,a red chair facing forwards,-39.39572143554688,logic,
69,a red sofa,-33.55780792236328,logic,,a thing facing to the left,-44.94911193847656,logic,,a red chair,-9.936920166015623,logic,,a thing facing forwards,-41.89088439941406,logic,,a red sofa,-25.74923515319824,logic,,a red sofa facing to the left,-33.887149810791016,logic,,a red chair facing to the left,-33.74394989013672,logic,
70,a red sofa facing backwards,-39.60896301269531,logic,,a thing,-38.260284423828125,logic,,a red chair facing to the right,-11.631996154785156,logic,,a thing facing to the left,-49.2620849609375,logic,,a red sofa facing backwards,-35.57330322265625,logic,,a red sofa,-33.21622467041016,logic,,a red chair,-31.52840614318848,logic,
71,a thing facing forwards,-52.19127655029297,logic,,a thing facing to the right,-50.930419921875,logic,,a red chair facing backwards,-15.13647174835205,logic,,a thing,-37.0308723449707,logic,,a thing facing forwards,-49.852806091308594,logic,,a red sofa facing backwards,-38.71281051635742,logic,,a red chair facing to the right,-32.896759033203125,logic,
72,a thing facing to the left,-49.40886688232422,logic,,a thing facing backwards,-50.03174209594727,logic,,a red sofa facing forwards,-18.42180633544922,logic,,a thing facing to the right,-48.69136428833008,logic,,a thing facing to the left,-43.4586296081543,logic,,a thing facing forwards,-49.57143783569336,logic,,a red chair facing backwards,-38.48565673828125,logic,
73,a thing,-37.47039794921875,logic,,a chair facing forwards,-37.88510894775391,logic,,a red sofa facing to the left,-13.558568000793455,logic,,a thing facing backwards,-48.4611930847168,logic,,a thing,-37.38533782958984,logic,,a thing facing to the left,-49.05113220214844,logic,,a red sofa facing forwards,-41.28755187988281,logic,
74,a thing facing to the right,-44.57982635498047,logic,,a chair facing to the left,-29.365856170654297,logic,,a red sofa,-12.651409149169922,logic,,a chair facing forwards,-28.31661605834961,logic,,a thing facing to the right,-49.86710739135742,logic,,a thing,-38.18373107910156,logic,,a red sofa facing to the left,-35.04144287109375,logic,
75,a thing facing backwards,-51.04631423950195,logic,,a chair,-28.13761138916016,logic,,a red sofa facing backwards,-16.237873077392578,logic,,a chair facing to the left,-34.61068344116211,logic,,a thing facing backwards,-48.08956909179688,logic,,a thing facing to the right,-50.169281005859375,logic,,a red sofa,-33.95792770385742,logic,
76,a chair facing forwards,-37.72989654541016,logic,,a chair facing to the right,-33.84249496459961,logic,,a thing facing forwards,-28.30194091796875,logic,,a chair,-27.258026123046875,logic,,a chair facing forwards,-37.06532287597656,logic,,a thing facing backwards,-43.563777923583984,logic,,a red sofa facing backwards,-40.07741928100586,logic,
77,a chair facing to the left,-33.20368194580078,logic,,a chair facing backwards,-36.0985107421875,logic,,a thing facing to the left,-29.35965919494629,logic,,a chair facing to the right,-33.869197845458984,logic,,a chair facing to the left,-31.856449127197266,logic,,a chair facing forwards,-37.406837463378906,logic,,a thing facing forwards,-41.64039611816406,logic,
78,a chair,-27.25259780883789,logic,,a sofa facing forwards,-38.59700775146485,logic,,a thing,-15.857452392578123,logic,,a chair facing backwards,-35.54701232910156,logic,,a chair,-30.079177856445312,logic,,a chair facing to the left,-36.38053512573242,logic,,a thing facing to the left,-48.544918060302734,logic,
79,a chair facing to the right,-28.86052894592285,logic,,a sofa facing to the left,-34.676368713378906,logic,,a thing facing to the right,-30.43510055541992,logic,,a sofa facing forwards,-32.839996337890625,logic,,a chair facing to the right,-34.49361801147461,logic,,a chair,-32.416481018066406,logic,,a thing,-37.07231903076172,logic,
80,a chair facing backwards,-36.90088653564453,logic,,a sofa,-33.387969970703125,logic,,a thing facing backwards,-22.24982261657715,logic,,a sofa facing to the left,-37.73749923706055,logic,,a chair facing backwards,-35.634952545166016,logic,,a chair facing to the right,-37.0620346069336,logic,,a thing facing to the right,-47.725563049316406,logic,
