,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
17,"a large sofa, red in color, facing to the right",-32.421165466308594,topk,,"a small, red sofa""",-9.74262237548828,topk,,a blue sofa ,-32.38387680053711,topk,,"a small, green sofa with its back facing us",-32.29103469848633,topk,,"a small, red desk facing to the left",-32.255218505859375,topk,,a blue desk,-33.97269058227539,topk,,"a small, red desk facing to the right",-10.14589500427246,topk,
18,"a  large, red sofa facing to the right",-31.48859977722168,topk,,"a small, red sofa facing to the right is object 2",-11.155317306518556,topk,,a small blue sofa facing to the left,-32.75598907470703,topk,,"a small, green sofa facing to the left",-30.615846633911133,topk,,a red desk,-29.742624282836918,topk,,a blue desk is facing to the right,-34.1458854675293,topk,,"a small, blue desk facing to the right",-9.875662803649902,topk,
19,a big red couch,-31.5296573638916,topk,,"a small, red sofa facing right",-7.649957656860352,topk,,"a blue, small sofa",-32.028411865234375,topk,,"a small, green sofa facing downwards",-32.12879943847656,topk,,"a small, red desk facing to the  right",-32.607120513916016,topk,,"a small, red desk facing to the right",-32.88124465942383,topk,,a small desk facing backwards,-7.66436767578125,topk,
20,a large red facing right sofa,-30.789072036743164,topk,,"a small, red sofa facing to the right""",-8.013105392456055,topk,,"a small, blue sofa facing to the left",-31.33701705932617,topk,,a small sofa facing backwards,-29.16878318786621,topk,,a small red desk facing to the right,-28.751792907714844,topk,,"a  small, blue desk",-34.63394546508789,topk,,"a small, green desk facing the back",-10.686883926391602,topk,
21,a sofa,-31.086475372314453,topk,,"a small, red sofa facing to the right (2)",-11.352787017822266,topk,,"a blue sofa, facing to the right",-32.3495979309082,topk,,a green couch facing backwards,-31.33719825744629,topk,,a small desk facing to the right,-29.217378616333008,topk,,"a small, blue sofa",-34.87847900390625,topk,,a small green desk ,-10.938465118408203,topk,
22,"a large, red, sofa",-32.03826904296875,topk,,"a small, red sofa facing to the right ",-6.989667892456055,topk,,"a small, blue sofa ",-28.002988815307617,topk,,"a small, green sofa is facing backwards in the room",-32.02967071533203,topk,,a small red desk,-28.48587417602539,topk,,a small blue sofa facing to the right,-32.83170318603516,topk,,a small green desk facing backward,-9.999062538146973,topk,
23,"a large,",-30.771738052368164,topk,,a red sofa,-9.293811798095703,topk,,"a small, blue sofa that faces to the right",-32.547096252441406,topk,,"a small, green sofa  ",-31.280426025390625,topk,,"a small, red desk is facing to the right",-29.71151351928711,topk,,a small blue desk  facing to the right,-32.15960693359375,topk,,"a  small, green desk facing backwards",-10.627673149108888,topk,
24,"a large, red couch facing to the right",-31.996288299560547,topk,,"a small, red sofa  ",-9.57074737548828,topk,,"a small, blue sofa""",-31.081113815307617,topk,,"a small, green sofa facing the left",-31.82462310791016,topk,,"a  small, red desk facing to the right",-31.178173065185547,topk,,a little blue desk facing to the right,-34.10399627685547,topk,,"a small, green desk facing the opposite direction of the other desks and sofas",-13.054133415222168,topk,
25,a large Red sofa,-31.28608512878418,topk,,"a small, red sofa facing to the right",-3.1146678924560547,topk,,a small blue sofa ,-30.68439292907715,topk,,a green facing backwards sofa,-31.20315361022949,topk,,"a small, green desk facing backwards",-30.711589813232425,topk,,"a small, blue, right-facing desk",-33.89992141723633,topk,,"a small, green desk facing sideways",-11.115537643432615,topk,
26,"a red, large sofa facing to the right",-32.20127487182617,topk,,a small sofa facing to the right,-8.04453182220459,topk,,"a small, blue sofa is facing to the right",-32.47742462158203,topk,,a sofa facing backwards,-30.735225677490234,topk,,"a small, red desk faced to the right",-31.297704696655277,topk,,a small blue desk facing to the right,-33.791107177734375,topk,,"a small, green desk facing backward",-8.756162643432617,topk,
27,a huge red sofa facing right,-31.59466361999512,topk,,"a small, red sofa, ",-10.100065231323242,topk,,"a small, blue sofa, facing right",-32.40168380737305,topk,,"a small, green sofa backwards",-30.827301025390625,topk,,"a small, red sofa facing to the right",-31.87277030944824,topk,,a small blue desk that is facing to the right,-33.75727081298828,topk,,"a small, green desk that is facing backwards",-10.028505325317385,topk,
28,"a large, red, facing-right sofa",-31.411022186279297,topk,,"a small, red sofa facing to the right,",-8.169355392456055,topk,,a small sofa facing to the right,-32.0150146484375,topk,,a small green sofa,-24.77827453613281,topk,,"a small, red desk facing right",-30.08279037475586,topk,,"a small, blue couch",-34.03269958496094,topk,,"a small, green desk facing downwards",-10.868168830871582,topk,
29,a red sofa,-25.35514259338379,topk,,a,-7.883004188537598,topk,,a small blue sofa facing right,-29.3475341796875,topk,,a small green desk facing backwards,-30.63805389404297,topk,,"a small, red desk facing  to the right",-31.879697799682617,topk,,a small blue desk facing the right,-32.359500885009766,topk,,"a small, green desk facing upwards",-10.474912643432615,topk,
30,"a small, red sofa facing to the right",-31.73544311523437,topk,,"a small,",-9.732090950012209,topk,,a blue sofa,-32.07137680053711,topk,,"a small, green desk facing backwards",-31.91542625427246,topk,,a,-29.23661422729492,topk,,"a small, blue table facing to the right",-33.52339553833008,topk,,"a small, green desk faced backwards",-10.883676528930664,topk,
31,a large red sofa is facing to the right,-32.81729888916016,topk,,"a small, red sofa facing to the right;",-10.036542892456056,topk,,a small blue sofa,-27.89533042907715,topk,,"a small, green sofa that is facing backwards",-29.61815452575684,topk,,"a small, red desk face",-30.103769302368164,topk,,a small desk facing to the right,-31.92495346069336,topk,,"a small, green desk facing backwards",-1.5061628818511963,topk,
32,a large red sofa,-29.09966278076172,topk,,a red sofa facing to the right,-8.454690933227539,topk,,"a small, blue sofa, facing to the right",-29.622386932373047,topk,,"a small, green sofa, facing backwards",-29.423362731933597,topk,,"a small, red desk-facing to the right",-31.712055206298828,topk,,"a small, green desk facing backwards",-32.69268798828125,topk,,a small green desk facing backwards,-10.850632667541504,topk,
33,a large,-30.946104049682617,topk,,a small red sofa ,-8.577777862548828,topk,,a blue sofa facing to the right,-31.8559513092041,topk,,"a small, green, backwards-facing sofa",-31.298704147338867,topk,,a small desk,-30.69586181640625,topk,,a small green desk facing backwards,-33.850135803222656,topk,,a small green desk facing to the left,-11.10179042816162,topk,
34,a large sofa,-28.52569580078125,topk,,"a large, red sofa",-9.059697151184082,topk,,a,-30.274564743041992,topk,,"a small, green sofa facing the opposite direction of the other sofas",-32.14224624633789,topk,,"a small,",-31.110231399536133,topk,,"a small, blue sofa is facing to the right",-34.33661651611328,topk,,"a small, green desk  facing backwards",-10.231566429138184,topk,
35,a large red couch,-30.963594436645508,topk,,a red thing,-36.72550582885742,logic,,"a small, blue sofa-facing to the right",-31.744083404541016,topk,,"a small, green sofa  (4)",-32.46232223510742,topk,,a small red desk facing right,-29.96237564086914,topk,,a blue desk facing to the right,-32.24128723144531,topk,,"a small, green desk, facing backwards",-9.292425155639648,topk,
36,a,-28.88098907470703,topk,,a red thing facing to the right,-39.80741500854492,logic,,"a small, blue sofa (3)",-31.853879928588867,topk,,a backwards-facing green sofa,-31.58334350585937,topk,,a red desk facing right,-31.13675308227539,topk,,a small blue sofa,-33.71269226074219,topk,,a large red sofa,-10.829224586486816,topk,
37,a large red sofa ,-29.14653778076172,topk,,a red thing facing backwards,-45.50886535644531,logic,,a small blue sofa is facing to the right,-31.87132835388184,topk,,"a small, green sofa  facing backwards",-29.89016342163086,topk,,"a large, red sofa",-31.700271606445312,topk,,"a small, blue, desk facing to the right",-35.25849151611328,topk,,"a small, green desk ",-7.727484703063965,topk,
38,"a large red sofa""",-31.52935028076172,topk,,a red sofa,-27.299222946166992,logic,,"a small blue sofa, facing to the right",-31.25088119506836,topk,,"a small, green sofa with its back to the viewer",-31.994308471679688,topk,,"a small, red desk, facing to the right",-31.66230773925781,topk,,a blue sofa facing to the right,-32.06686019897461,topk,,"a small, green desk faces backwards",-10.049513816833496,topk,
39,a large red sofa faces right,-31.43909072875977,topk,,a red sofa facing to the right,-28.196895599365234,logic,,"a small,",-31.84316635131836,topk,,"a small, green facing backwards",-31.408130645751957,topk,,a red thing,-17.543973922729492,logic,,"a small, blue sofa facing to the right",-32.90378189086914,topk,,"a small, green desk facing the opposite direction of the other desks",-12.863147735595703,topk,
40,a large sofa facing to the right,-29.30610466003418,topk,,a red sofa facing backwards,-34.26631164550781,logic,,"a small, blue sofa in the room",-32.59627151489258,topk,,"a small, blue sofa facing to the right",-30.803754806518555,topk,,a red thing facing to the right,-20.24666976928711,logic,,a,-30.43320846557617,topk,,a,-8.964242935180664,topk,
41,a large red sofa facing right,-30.222171783447266,topk,,a red desk,-32.59553909301758,logic,,"a small, blue sofa  facing to the right",-30.473804473876957,topk,,"a small, green sofa is facing backwards",-31.047657012939453,topk,,a red thing facing backwards,-27.183534622192383,logic,,a small  blue desk facing to the right,-32.74177169799805,topk,,"a small, green desk  ",-10.422797203063965,topk,
42,"a large, red sofa",-22.7895565032959,topk,,a red desk facing to the right,-33.82345962524414,logic,,a red thing,-19.701852798461918,logic,,a,-29.852842330932617,topk,,a red sofa,-9.857009887695312,logic,,"a blue, small desk facing to the right",-34.76508331298828,topk,,a small desk,-10.659271240234377,topk,
43,a red thing,-37.274681091308594,logic,,a red desk facing backwards,-37.08770751953125,logic,,a red thing facing to the right,-22.5666446685791,logic,,"a small, green sofa-facing backwards",-31.37921142578125,topk,,a red sofa facing to the right,-11.262487411499023,logic,,"a small, blue",-33.09519958496094,topk,,"a small,",-10.49925136566162,topk,
44,a red thing facing to the right,-41.17829132080078,logic,,a green thing,-41.39971923828125,logic,,a red thing facing backwards,-27.1706657409668,logic,,"a small, green sofa facing to the right",-31.582056045532227,topk,,a red sofa facing backwards,-16.53207015991211,logic,,"a small,",-32.75700378417969,topk,,a small,-11.051639556884766,topk,
45,a red thing facing backwards,-47.327144622802734,logic,,a green thing facing to the right,-47.78316116333008,logic,,a red sofa,-11.159274101257324,logic,,"a small, green sofa facing in the opposite direction of the other sofas",-33.85828399658203,topk,,a red desk,-5.868995189666748,logic,,a small,-33.404170989990234,topk,,"a large, red sofa",-10.491769790649414,topk,
46,a red sofa,-24.365413665771484,logic,,a green thing facing backwards,-43.185821533203125,logic,,a red sofa facing to the right,-12.351689338684082,logic,,"a small,",-31.06942749023437,topk,,a red desk facing to the right,-6.715356826782227,logic,,"a  small, blue desk  facing to the right",-34.4615592956543,topk,,"a small, green desk facing  backwards",-10.893365859985352,topk,
47,a red sofa facing to the right,-25.379852294921875,logic,,a green sofa,-33.13783264160156,logic,,a red sofa facing backwards,-17.196392059326172,logic,,a green sofa facing backwards,-30.037147521972656,topk,,a red desk facing backwards,-15.562253952026367,logic,,"a large, red sofa",-34.149139404296875,topk,,a red thing,-40.92632675170898,logic,
48,a red sofa facing backwards,-34.03070831298828,logic,,a green sofa facing to the right,-37.377689361572266,logic,,a red desk,-14.369600296020508,logic,,"a small, green sofa facing the wall",-31.86787223815918,topk,,a green thing,-19.66689109802246,logic,,a  blue desk facing to the right,-34.09775924682617,topk,,a red thing facing to the right,-43.8970947265625,logic,
49,a red desk,-35.1818962097168,logic,,a green sofa facing backwards,-33.57007598876953,logic,,a red desk facing to the right,-15.483795166015623,logic,,"a large, red sofa",-30.634889602661133,topk,,a green thing facing to the right,-27.13522148132324,logic,,a blue desk ,-33.31644058227539,topk,,a red thing facing backwards,-46.24384307861328,logic,
50,a red desk facing to the right,-36.11238479614258,logic,,a green desk,-32.13238906860352,logic,,a red desk facing backwards,-18.61817169189453,logic,,a red thing,-40.125030517578125,logic,,a green thing facing backwards,-21.332000732421875,logic,,a red thing,-41.91860961914063,logic,,a red sofa,-32.08678436279297,logic,
51,a red desk facing backwards,-39.30865859985352,logic,,a green desk facing to the right,-36.11420822143555,logic,,a green thing,-17.674419403076172,logic,,a red thing facing to the right,-42.79216384887695,logic,,a green sofa,-12.388957977294922,logic,,a red thing facing to the right,-44.425689697265625,logic,,a red sofa facing to the right,-33.56679916381836,logic,
52,a green thing,-41.320682525634766,logic,,a green desk facing backwards,-32.53609085083008,logic,,a green thing facing to the right,-26.798290252685547,logic,,a red thing facing backwards,-45.40876388549805,logic,,a green sofa facing to the right,-16.162885665893555,logic,,a red thing facing backwards,-48.586238861083984,logic,,a red sofa facing backwards,-37.34822082519531,logic,
53,a green thing facing to the right,-48.15739440917969,logic,,a thing,-37.02528381347656,logic,,a green thing facing backwards,-19.97586441040039,logic,,a red sofa,-31.483936309814453,logic,,a green sofa facing backwards,-13.48267650604248,logic,,a red sofa,-34.103145599365234,logic,,a red desk,-33.44009780883789,logic,
54,a green thing facing backwards,-43.139739990234375,logic,,a thing facing to the right,-42.745975494384766,logic,,a green sofa,-10.016972541809082,logic,,a red sofa facing to the right,-32.410667419433594,logic,,a green desk,-10.022472381591797,logic,,a red sofa facing to the right,-35.213951110839844,logic,,a red desk facing to the right,-34.220680236816406,logic,
55,a green sofa,-32.52745056152344,logic,,a thing facing backwards,-47.62933349609375,logic,,a green sofa facing to the right,-14.015137672424316,logic,,a red sofa facing backwards,-36.628936767578125,logic,,a green desk facing to the right,-13.98489761352539,logic,,a red sofa facing backwards,-39.72126770019531,logic,,a red desk facing backwards,-37.90654373168945,logic,
56,a green sofa facing to the right,-37.39342880249024,logic,,a sofa,-29.223508834838867,logic,,a green sofa facing backwards,-10.670921325683594,logic,,a red desk,-34.011966705322266,logic,,a green desk facing backwards,-10.413250923156738,logic,,a red desk,-33.710784912109375,logic,,a green thing,-36.190086364746094,logic,
57,a green sofa facing backwards,-32.977874755859375,logic,,a sofa facing to the right,-30.591951370239254,logic,,a green desk,-11.134026527404783,logic,,a red desk facing to the right,-34.795440673828125,logic,,a thing,-17.168563842773438,logic,,a red desk facing to the right,-34.198333740234375,logic,,a green thing facing to the right,-45.87165451049805,logic,
58,a green desk,-31.99849319458008,logic,,a sofa facing backwards,-36.48094177246094,logic,,a green desk facing to the right,-15.295238494873049,logic,,a red desk facing backwards,-37.52622985839844,logic,,a thing facing to the right,-21.4249324798584,logic,,a red desk facing backwards,-39.45799255371094,logic,,a green thing facing backwards,-37.360782623291016,logic,
59,a green desk facing to the right,-36.5237922668457,logic,,a desk,-32.095359802246094,logic,,a green desk facing backwards,-11.725638389587402,logic,,a green thing,-33.972900390625,logic,,a thing facing backwards,-27.66637420654297,logic,,a green thing,-41.36915969848633,logic,,a green sofa,-30.616226196289062,logic,
60,a green desk facing backwards,-32.38616943359375,logic,,a desk facing to the right,-33.82210159301758,logic,,a thing,-16.972864151000977,logic,,a green thing facing to the right,-44.537696838378906,logic,,a sofa,-8.72128963470459,logic,,a green thing facing to the right,-47.16012954711914,logic,,a green sofa facing to the right,-35.539005279541016,logic,
61,a thing,-36.40109634399414,logic,,a desk facing backwards,-36.6688232421875,logic,,a thing facing to the right,-22.923131942749023,logic,,a green thing facing backwards,-35.352481842041016,logic,,a sofa facing to the right,-10.817582130432127,logic,,a green thing facing backwards,-42.8777961730957,logic,,a green sofa facing backwards,-31.06584358215332,logic,
62,a thing facing to the right,-43.11702728271485,logic,,a blue thing,-38.356544494628906,logic,,a thing facing backwards,-28.37900733947754,logic,,a green sofa,-25.39765167236328,logic,,a sofa facing backwards,-14.439313888549805,logic,,a green sofa,-33.64507293701172,logic,,a green desk,-26.14090919494629,logic,
63,a thing facing backwards,-48.604042053222656,logic,,a blue thing facing to the right,-40.76163101196289,logic,,a sofa,-10.16221809387207,logic,,a green sofa facing to the right,-31.54043960571289,logic,,a desk,-8.22827434539795,logic,,a green sofa facing to the right,-37.02037048339844,logic,,a green desk facing to the right,-31.946950912475582,logic,
64,a sofa,-28.597488403320312,logic,,a blue thing facing backwards,-44.29689407348633,logic,,a sofa facing to the right,-11.91382884979248,logic,,a green sofa facing backwards,-25.707599639892575,logic,,a desk facing to the right,-9.335379600524902,logic,,a green sofa facing backwards,-34.421138763427734,logic,,a green desk facing backwards,-26.43371963500977,logic,
65,a sofa facing to the right,-30.61738586425781,logic,,a blue sofa,-30.115726470947266,logic,,a sofa facing backwards,-17.65915870666504,logic,,a green desk,-28.165285110473636,logic,,a desk facing backwards,-17.428863525390625,logic,,a green desk,-31.690452575683597,logic,,a thing,-37.001495361328125,logic,
66,a sofa facing backwards,-37.97336959838867,logic,,a blue sofa facing to the right,-30.93743324279785,logic,,a desk,-13.124006271362305,logic,,a green desk facing to the right,-34.126373291015625,logic,,a blue thing,-19.419923782348636,logic,,a green desk facing to the right,-35.32732009887695,logic,,a thing facing to the right,-47.25081253051758,logic,
67,a desk,-33.39561462402344,logic,,a blue sofa facing backwards,-34.540313720703125,logic,,a desk facing to the right,-14.753981590270996,logic,,a green desk facing backwards,-28.633207321166992,logic,,a blue thing facing to the right,-21.31873893737793,logic,,a green desk facing backwards,-31.98446655273437,logic,,a thing facing backwards,-39.76962661743164,logic,
68,a desk facing to the right,-35.075382232666016,logic,,a blue desk,-33.503082275390625,logic,,a desk facing backwards,-18.11285400390625,logic,,a thing,-36.784576416015625,logic,,a blue thing facing backwards,-26.05021858215332,logic,,a thing,-39.57106018066406,logic,,a sofa,-30.944843292236328,logic,
69,a desk facing backwards,-37.0152473449707,logic,,a blue desk facing to the right,-34.26065826416016,logic,,a blue thing,-13.30479621887207,logic,,a thing facing to the right,-48.69139099121094,logic,,a blue sofa,-12.681181907653809,logic,,a thing facing to the right,-43.56425094604492,logic,,a sofa facing to the right,-35.04757308959961,logic,
70,a blue thing,-40.313438415527344,logic,,a blue desk facing backwards,-37.5349006652832,logic,,a blue thing facing to the right,-15.712213516235352,logic,,a thing facing backwards,-40.21953582763672,logic,,a blue sofa facing to the right,-13.838581085205078,logic,,a thing facing backwards,-49.15740585327149,logic,,a sofa facing backwards,-31.60318374633789,logic,
71,a blue thing facing to the right,-42.92573165893555,logic,,"a large, red thing",-41.68183517456055,logic,,a blue thing facing backwards,-23.687089920043945,logic,,a sofa,-29.44271469116211,logic,,a blue sofa facing backwards,-17.31497573852539,logic,,a sofa,-32.621524810791016,logic,,a desk,-28.827756881713867,logic,
72,a blue thing facing backwards,-45.013179779052734,logic,,"a large, red thing facing to the right",-43.858734130859375,logic,,a blue sofa,-4.747154235839844,logic,,a sofa facing to the right,-35.91059875488281,logic,,a blue desk,-9.894401550292969,logic,,a sofa facing to the right,-33.934051513671875,logic,,a desk facing to the right,-34.1681022644043,logic,
73,a blue sofa,-31.67962455749512,logic,,"a large, red sofa",-28.8492431640625,logic,,a blue sofa facing to the right,-5.728638648986816,logic,,a sofa facing backwards,-29.768957138061523,logic,,a blue desk facing to the right,-10.503320693969728,logic,,a sofa facing backwards,-38.13401412963867,logic,,a desk facing backwards,-29.13445472717285,logic,
74,a blue sofa facing to the right,-32.78242111206055,logic,,"a large, red sofa facing to the right",-29.684253692626957,logic,,a blue sofa facing backwards,-13.270614624023438,logic,,a desk,-33.190406799316406,logic,,a blue desk facing backwards,-15.775978088378906,logic,,a desk,-31.553466796875,logic,,a blue thing,-38.569862365722656,logic,
75,a blue sofa facing backwards,-35.87376403808594,logic,,"a large, green thing",-46.39294052124024,logic,,a blue desk,-12.108373641967772,logic,,a desk facing to the right,-37.470062255859375,logic,,"a large, red thing",-21.89067840576172,logic,,a desk facing to the right,-32.34782409667969,logic,,a blue thing facing to the right,-40.590599060058594,logic,
76,a blue desk,-33.818634033203125,logic,,"a large, green thing facing to the right",-50.79713439941406,logic,,a blue desk facing to the right,-13.31626319885254,logic,,a desk facing backwards,-33.69340515136719,logic,,"a large, red thing facing to the right",-23.761144638061523,logic,,a desk facing backwards,-39.31144714355469,logic,,a blue thing facing backwards,-43.47824096679688,logic,
77,a blue desk facing to the right,-34.51945877075195,logic,,"a large, green sofa",-35.884559631347656,logic,,a blue desk facing backwards,-19.74937438964844,logic,,a blue thing,-36.37066268920898,logic,,"a large, red sofa",-8.31633472442627,logic,,a blue thing,-37.73342514038086,logic,,a blue sofa,-31.440431594848636,logic,
78,a blue desk facing backwards,-37.86712265014648,logic,,"a large, green sofa facing to the right",-38.0561637878418,logic,,"a large, red thing",-22.96282768249512,logic,,a blue thing facing to the right,-38.69490432739258,logic,,"a large, red sofa facing to the right",-9.091137886047363,logic,,a blue thing facing to the right,-39.30086135864258,logic,,a blue sofa facing to the right,-32.46660614013672,logic,
79,"a large, red thing",-37.444637298583984,logic,,a large thing,-41.09971237182617,logic,,"a large, red thing facing to the right",-26.22031021118164,logic,,a blue thing facing backwards,-39.21807098388672,logic,,"a large, green thing",-25.982778549194336,logic,,a blue thing facing backwards,-47.31988906860352,logic,,a blue sofa facing backwards,-35.85051727294922,logic,
80,"a large, red thing facing to the right",-39.30122756958008,logic,,a large thing facing to the right,-45.45428085327149,logic,,"a large, red sofa",-9.705232620239258,logic,,a blue sofa,-28.617286682128903,logic,,"a large, green thing facing to the right",-29.56709861755371,logic,,a blue sofa,-30.52816772460937,logic,,a blue desk,-29.945030212402344,logic,
81,"a large, red sofa",-21.78226852416992,logic,,a large sofa,-32.07598876953125,logic,,"a large, red sofa facing to the right",-10.62128734588623,logic,,a blue sofa facing to the right,-29.37227439880371,logic,,"a large, green sofa",-15.76669692993164,logic,,a blue sofa facing to the right,-31.15288352966309,logic,,a blue desk facing to the right,-30.473716735839844,logic,
