,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,a large grey desk facing forwards ,-28.931659698486328,topk,,a desk facing forwards,-10.870277404785156,topk,,"a large, red desk, facing backwards",-10.106833457946776,topk,,a small green desk faces to the left,-30.95368194580078,topk,,"a large fan, blue, facing forwards",-32.435298919677734,topk,,"a  large, red fan facing backwards",-30.8087100982666,topk,,a small green fan facing the left,-27.929967880249023,topk,
11,a large grey desk facing forwards in a room,-30.95300674438477,topk,,a large,-10.607599258422852,topk,,"a large, red desk with its back facing you",-11.887628555297852,topk,,a green desk on the left,-30.61616897583008,topk,,a blue fan is in the room,-32.05219268798828,topk,,"a large, red fan facing to the right",-32.18033599853516,topk,,"a small, green fan""",-30.1003532409668,topk,
12,a large gray desk,-29.567169189453125,topk,,"a large blue desk, facing forwards",-10.215087890625,topk,,a large red desk facing backwards,-7.473671913146973,topk,,a green table,-29.99026107788086,topk,,a blue desk facing forwards,-31.25181198120117,topk,,"a large, red fan ",-27.919851303100582,topk,,a small green fan  facing to the left,-31.322734832763672,topk,
13,a large grey desk,-26.199275970458984,topk,,a large desk that is blue in color,-11.23723602294922,topk,,"a large, red desk that is facing backwards",-9.382577896118164,topk,,"a large, blue desk",-28.190406799316406,topk,,a large blue fan facing forwards,-28.224180221557617,topk,,"a large, red fan facing backward",-30.645267486572266,topk,,"a large, blue desk",-29.905725479125977,topk,
14,a large grey desk facing forwards,-25.291034698486328,topk,,a big blue table,-10.436205863952637,topk,,"a large, red desk""",-9.486042976379396,topk,,"a small green desk facing left""",-30.916513442993164,topk,,a blue fan  facing forwards,-32.05483627319336,topk,,a red fan,-30.965675354003903,topk,,a small green fan ,-29.18791007995605,topk,
15,"a large, grey desk facing forwards'",-30.475242614746094,topk,,"a large desk, blue in color, facing forwards",-9.96845245361328,topk,,a red desk facing backward,-7.963323593139648,topk,,a small green desk facing to the left ,-29.867366790771484,topk,,"a small, green fan facing to the left",-31.161266326904297,topk,,"a large, red fan, facing backwards",-29.02222442626953,topk,,"a small, green fan that is facing to the left",-30.99634552001953,topk,
16,"a large, grey desk facing forwards in a room",-30.99384307861328,topk,,a large desk is blue and facing forwards,-10.767486572265623,topk,,a red desk turned backwards,-9.666372299194336,topk,,a small green desk facing left ,-30.58258056640625,topk,,"a  large, blue fan facing forwards",-30.514467239379883,topk,,"a large, red fan""",-29.771413803100582,topk,,"a small, green fan ",-27.8425407409668,topk,
17,a large grey desk ,-28.527400970458984,topk,,a large blue desk facing forwards ,-9.662059783935549,topk,,"a small, green desk facing to the left",-8.055795669555664,topk,,a small green table,-30.68236541748047,topk,,a large fan facing forwards,-27.92908477783203,topk,,"a large, red fan facing the opposite direction of the other objects",-34.943260192871094,topk,,a small green fan is facing to the left,-30.41234588623047,topk,
18,a grey large desk facing forwards,-30.308292388916016,topk,,a large desk with a blue top,-10.369781494140623,topk,,a large red desk facing backward,-9.436229705810549,topk,,a small green desk facing to the left,-26.598392486572266,topk,,a blue fan ,-30.71792221069336,topk,,a large fan,-29.641698837280277,topk,,a small green desk facing to the left,-30.612607955932617,topk,
19,a large grey desk facing forwards in the room,-29.58515930175781,topk,,a large desk is blue,-10.303409576416016,topk,,"a large, red desk face backwards",-9.7008695602417,topk,,a small green desk,-25.708148956298828,topk,,a large fan is facing forwards,-31.648780822753903,topk,,"a large, red desk",-28.283018112182617,topk,,"a small, green fan is facing to the left",-30.046838760375977,topk,
20,"a large, grey desk facing forwards",-24.475242614746094,topk,,a large blue desk is facing forwards,-10.50852870941162,topk,,"a large, red desk facing backward",-8.858705520629883,topk,,"a small green desk, facing left",-30.59862518310547,topk,,a blue fan facing forward,-31.21841812133789,topk,,"a large, red fan",-24.771413803100582,topk,,"a small, green fan on the left side of the room",-31.433826446533203,topk,
21,a large grey facing forwards desk,-30.355073928833008,topk,,a large desk in the room,-10.830570220947266,topk,,"a large, red desk",-8.978019714355469,topk,,"a small, green table",-30.761756896972656,topk,,a green fan,-30.30705451965332,topk,,"a large fan, facing backwards",-31.115875244140625,topk,,a small green fan to the left,-29.195735931396484,topk,
22,"a large, grey desk is facing forwards",-30.4216423034668,topk,,"a large desk, blue, facing forwards",-10.834078788757324,topk,,"a large, red desk with its back to us",-11.983781814575195,topk,,"a small green desk facing to the left""",-30.687679290771484,topk,,a large fan,-28.68400001525879,topk,,a large fan facing backwards,-28.13538360595703,topk,,"a small, green fan facing left",-27.21456718444824,topk,
23,"a large, grey desk facing forwards in the room",-29.18521499633789,topk,,a large blue desk ,-8.878490447998047,topk,,a red desk with its back to us,-10.447908401489258,topk,,a small green desk  facing to the left,-31.44049453735352,topk,,a blue fan,-30.64760971069336,topk,,"a large, red fan  facing backwards",-29.60696029663086,topk,,"a small, green fan",-28.2175407409668,topk,
24,"a large grey desk facing forwards""",-30.791034698486328,topk,,a large desk facing forwards that is blue,-10.656607627868652,topk,,a large desk that is red in colour and facing backwards,-11.871545791625977,topk,,"a large, grey desk facing forwards",-31.057756423950195,topk,,a large,-31.864273071289062,topk,,"a large, red fan is facing backwards",-30.32711410522461,topk,,a green desk facing left,-30.415668487548828,topk,
25,a grey desk,-24.22245216369629,topk,,a large blue desk  facing forwards,-10.695755958557127,topk,,a small green desk,-8.284557342529297,topk,,a small green desk facing to the left of the room,-31.006086349487305,topk,,"a blue fan, facing forwards",-32.615909576416016,topk,,a fan facing backwards,-29.65072250366211,topk,,a,-28.95398330688477,topk,
26,a large grey desk  facing forwards,-30.19649887084961,topk,,"a large desk facing forwards, colored blue",-10.224579811096191,topk,,"a large, red desk faces backwards",-9.622491836547852,topk,,"a small green desk""",-30.856586456298828,topk,,"a large fan, facing forwards",-30.893701553344727,topk,,a large red fan ,-30.633020401000977,topk,,"a green, small fan facing to the left",-30.778091430664062,topk,
27,"a large desk, grey in colour, facing forwards",-30.8759765625,topk,,a blue table,-9.815522193908691,topk,,"a red desk""",-9.454452514648438,topk,,a green desk to the left,-29.95974540710449,topk,,"a large fan, blue in color, facing forwards",-32.41489791870117,topk,,"a large, red fan face backwards",-31.17978286743164,topk,,"a small green fan, facing to the left",-30.63920021057129,topk,
28,a,-28.9536247253418,topk,,a large desk facing forwards is blue,-10.822592735290527,topk,,"a large, red desk is facing backwards",-11.34770965576172,topk,,"a small, green fan",-28.94404983520508,topk,,a large fan that is blue and facing forwards,-32.42412567138672,topk,,"a red fan, facing backwards",-30.41415405273437,topk,,"a small, green fan on the left",-29.81097412109375,topk,
29,"a large, grey desk ",-27.27225112915039,topk,,a large blue desk faces forwards,-11.151999473571776,topk,,a red desk facing the opposite direction of the other desks,-11.73023509979248,topk,,a,-29.31467628479004,topk,,a large fan that is blue in color and facing forwards,-33.39529800415039,topk,,a,-29.180736541748047,topk,,"a small, green fan faces to the left",-30.300199508666992,topk,
30,a large desk facing forwards,-27.344148635864254,topk,,a large desk with a blue color,-10.917884826660156,topk,,"a large, red desk  ",-9.337605476379396,topk,,a small green desk facing the left,-28.286470413208008,topk,,a large fan in the room,-31.128448486328125,topk,,a large red fan,-30.69277572631836,topk,,a small green fan on the left,-30.771791458129883,topk,
31,a blue desk,-30.65966415405273,topk,,"a blue, large desk facing forwards",-10.735295295715332,topk,,a,-7.594070434570312,topk,,a small green desk facing left,-26.45515251159668,topk,,"a large, blue  fan",-31.915603637695312,topk,,a fan,-29.90350151062012,topk,,a small green desk facing left,-30.066770553588867,topk,
32,"a large, grey desk  facing forwards",-29.55033493041992,topk,,a,-8.53542709350586,topk,,a red desk,-4.2200775146484375,topk,,"a small, green desk",-22.45967674255371,topk,,a large fan that is blue,-32.27656173706055,topk,,a red fan facing backwards,-29.765310287475582,topk,,a small green fan facing to the left,-30.291259765625,topk,
33,"a large desk, grey in color, facing forwards",-30.66911506652832,topk,,"a large desk, blue in colour, facing forwards",-10.18083953857422,topk,,"a large, red desk with its back facing us",-11.41412353515625,topk,,"a large, red desk facing backwards",-29.57957649230957,topk,,a large fan that is blue in colour and facing forwards,-33.36240005493164,topk,,a large red fan facing backward,-30.512222290039062,topk,,"a large, red desk facing backwards",-30.338830947875977,topk,
34,a large grey desk facing forward,-29.731185913085938,topk,,a large desk facing forwards,-10.828081130981444,topk,,a red desk in the room,-9.626670837402344,topk,,a green desk,-27.79136657714844,topk,,"a large blue fan, facing forwards",-30.54296493530273,topk,,a red fan ,-31.28165435791016,topk,,a green fan on the left,-30.7227725982666,topk,
35,"a large, grey desk, facing forwards",-29.50128936767578,topk,,a large blue desk facing forwards in the room,-10.455974578857422,topk,,"a large, red desk facing backwards",-8.70160961151123,topk,,"a small green desk, facing to the left",-30.187644958496094,topk,,"a large blue fan""",-31.805269241333008,topk,,"a large, red fan facing away",-31.46402359008789,topk,,a green fan to the left,-30.08696174621582,topk,
36,"a large, grey desk facing forwards ",-27.475242614746094,topk,,a green desk,-11.003344535827637,topk,,a red desk with its back facing us,-10.194961547851562,topk,,a little green table,-30.62215232849121,topk,,a large blue fan is in the room,-32.34521484375,topk,,"a large, red fan facing forwards",-30.57192039489746,topk,,"a small, green fan facing to the left ",-31.766769409179688,topk,
37,"a large, grey desk facing forwards is in the room",-30.56329917907715,topk,,"a large desk, blue",-11.026850700378418,topk,,a red desk backwards,-8.790390014648438,topk,,a small green desk turned to the left,-30.95793914794922,topk,,a blue fan in the room,-31.30199432373047,topk,,a grey thing facing forwards,-42.02853775024414,logic,,"a small, green fan  facing to the left",-30.15204620361328,topk,
38,a grey thing facing forwards,-18.079648971557617,logic,,a large blue desk,-8.814458847045898,topk,,"a large, red desk facing the opposite direction of the other desks",-11.849702835083008,topk,,"a green, small desk facing left",-29.95600128173828,topk,,a blue fan facing forwards,-31.188220977783203,topk,,a grey thing facing to the left,-47.3234748840332,logic,,a green desk facing to the left,-30.611724853515625,topk,
39,a grey thing facing to the left,-29.565235137939453,logic,,"a large blue desk facing forwards""",-10.341747283935549,topk,,"a large, red desk ",-9.071980476379396,topk,,a green desk facing to the left,-27.655406951904297,topk,,a large blue fan facing forward,-30.69038200378418,topk,,a grey thing,-39.71979522705078,logic,,a green fan facing to the left,-28.714740753173828,topk,
40,a grey thing,-15.777976989746094,logic,,a large blue desk facing forwards in a room,-11.062255859375,topk,,a red desk ,-7.2044525146484375,topk,,a green desk facing left,-27.575590133666992,topk,,a,-29.947296142578125,topk,,a grey thing facing backwards,-46.31485366821289,logic,,a grey thing facing forwards,-43.08622360229492,logic,
41,a grey thing facing backwards,-26.05920791625977,logic,,a large desk that is blue and facing forwards,-10.571179389953612,topk,,a grey thing facing forwards,-41.63066101074219,logic,,a small green desk to the left,-30.88262939453125,topk,,a blue fan that is facing forwards,-32.117889404296875,topk,,a grey fan facing forwards,-36.187347412109375,logic,,a grey thing facing to the left,-47.853271484375,logic,
42,a grey fan facing forwards,-18.49653625488281,logic,,a big blue desk,-10.076830863952637,topk,,a grey thing facing to the left,-48.10978317260742,logic,,"a small green desk facing to the left,",-30.922054290771484,topk,,a large  blue fan,-31.563692092895508,topk,,a grey fan facing to the left,-39.55272674560547,logic,,a grey thing,-40.67020034790039,logic,
43,a grey fan facing to the left,-21.88999557495117,logic,,"a large, blue fan",-10.778136253356934,topk,,a grey thing,-39.18253326416016,logic,,a grey thing facing forwards,-42.90716171264648,logic,,"a  large, blue fan",-31.96316337585449,topk,,a grey fan,-34.98090744018555,logic,,a grey thing facing backwards,-47.25791931152344,logic,
44,a grey fan,-16.650333404541016,logic,,a large desk that is blue,-10.866691589355469,topk,,a grey thing facing backwards,-46.24310302734375,logic,,a grey thing facing to the left,-48.01399612426758,logic,,a large blue desk,-31.59189987182617,topk,,a grey fan facing backwards,-36.840179443359375,logic,,a grey fan facing forwards,-37.27754211425781,logic,
45,a grey fan facing backwards,-21.058320999145508,logic,,a large desk that is blue in color and facing forwards,-10.932510375976562,topk,,a grey fan facing forwards,-41.84081268310547,logic,,a grey thing,-40.71228790283203,logic,,"a  large, blue fan  facing forwards",-32.09003829956055,topk,,a grey desk facing forwards,-33.16107177734375,logic,,a grey fan facing to the left,-38.04278564453125,logic,
46,a grey desk facing forwards,-3.1799850463867188,logic,,a grey thing facing forwards,-44.85958862304688,logic,,a grey fan facing to the left,-43.87686538696289,logic,,a grey thing facing backwards,-47.396034240722656,logic,,a  blue fan,-31.31088638305664,topk,,a grey desk facing to the left,-39.78013229370117,logic,,a grey fan,-35.46503829956055,logic,
47,a grey desk facing to the left,-15.137739181518556,logic,,a grey thing facing to the left,-52.31748580932617,logic,,a grey fan,-39.80441284179688,logic,,a grey fan facing forwards,-43.25801467895508,logic,,a large blue fan facing the front,-32.21443176269531,topk,,a grey desk,-31.496191024780277,logic,,a grey fan facing backwards,-38.79379653930664,logic,
48,a grey desk,-2.135112762451172,logic,,a grey thing,-42.39599990844727,logic,,a grey fan facing backwards,-41.52814865112305,logic,,a grey fan facing to the left,-43.24909973144531,logic,,"a blue, large fan facing forwards",-32.21810531616211,topk,,a grey desk facing backwards,-39.78607940673828,logic,,a grey desk facing forwards,-34.329917907714844,logic,
49,a grey desk facing backwards,-13.120199203491213,logic,,a grey thing facing backwards,-51.06644821166992,logic,,a grey desk facing forwards,-32.58578872680664,logic,,a grey fan,-40.85422134399414,logic,,a large blue fan faces forwards,-31.442419052124023,topk,,a red thing facing forwards,-45.45743942260742,logic,,a grey desk facing to the left,-40.58052062988281,logic,
50,a red thing facing forwards,-27.82925033569336,logic,,a grey fan facing forwards,-44.25814437866211,logic,,a grey desk facing to the left,-39.6197624206543,logic,,a grey fan facing backwards,-43.92267227172852,logic,,a grey thing facing forwards,-20.883060455322266,logic,,a red thing facing to the left,-45.5579719543457,logic,,a grey desk,-32.114051818847656,logic,
51,a red thing facing to the left,-28.33028221130371,logic,,a grey fan facing to the left,-46.31934356689453,logic,,a grey desk,-30.32744789123535,logic,,a grey desk facing forwards,-33.64380645751953,logic,,a grey thing facing to the left,-26.625768661499023,logic,,a red thing,-37.15691757202149,logic,,a grey desk facing backwards,-40.57606506347656,logic,
52,a red thing,-21.19436264038086,logic,,a grey fan,-42.43620300292969,logic,,a grey desk facing backwards,-39.430694580078125,logic,,a grey desk facing to the left,-39.77887344360352,logic,,a grey thing,-18.58477783203125,logic,,a red thing facing backwards,-38.951290130615234,logic,,a red thing facing forwards,-48.36919784545898,logic,
53,a red thing facing backwards,-23.393239974975582,logic,,a grey fan facing backwards,-44.67732238769531,logic,,a red thing facing forwards,-44.38811874389648,logic,,a grey desk,-31.62557411193848,logic,,a grey thing facing backwards,-25.7626953125,logic,,a red fan facing forwards,-31.93219757080078,logic,,a red thing facing to the left,-48.033084869384766,logic,
54,a red fan facing forwards,-17.65281105041504,logic,,a grey desk facing forwards,-34.78229522705078,logic,,a red thing facing to the left,-45.687599182128906,logic,,a grey desk facing backwards,-39.79552459716797,logic,,a grey fan facing forwards,-15.159854888916016,logic,,a red fan facing to the left,-31.460458755493164,logic,,a red thing,-41.74506378173828,logic,
55,a red fan facing to the left,-18.74558448791504,logic,,a grey desk facing to the left,-41.81548309326172,logic,,a red thing,-35.506195068359375,logic,,a red thing facing forwards,-47.39204788208008,logic,,a grey fan facing to the left,-18.770978927612305,logic,,a red fan,-25.292156219482425,logic,,a red thing facing backwards,-43.96412658691406,logic,
56,a red fan,-13.528471946716309,logic,,a grey desk,-32.758785247802734,logic,,a red thing facing backwards,-37.75164794921875,logic,,a red thing facing to the left,-47.80622863769531,logic,,a grey fan,-13.947308540344238,logic,,a red fan facing backwards,-25.8398380279541,logic,,a red fan facing forwards,-37.42562103271485,logic,
57,a red fan facing backwards,-14.182950019836426,logic,,a grey desk facing backwards,-41.816802978515625,logic,,a red fan facing forwards,-35.6434440612793,logic,,a red thing,-41.82012939453125,logic,,a grey fan facing backwards,-18.027795791625977,logic,,a red desk facing forwards,-33.32350158691406,logic,,a red fan facing to the left,-37.403907775878906,logic,
58,a red desk facing forwards,-14.95633316040039,logic,,a red thing facing forwards,-48.387237548828125,logic,,a red fan facing to the left,-35.29441452026367,logic,,a red thing facing backwards,-44.01992034912109,logic,,a grey desk facing forwards,-11.93851089477539,logic,,a red desk facing to the left,-34.074161529541016,logic,,a red fan,-32.51646423339844,logic,
59,a red desk facing to the left,-16.735183715820312,logic,,a red thing facing to the left,-49.78242874145508,logic,,a red fan,-28.724916458129883,logic,,a red fan facing forwards,-39.46621322631836,logic,,a grey desk facing to the left,-18.45918083190918,logic,,a red desk,-28.18671989440918,logic,,a red fan facing backwards,-33.186920166015625,logic,
60,a red desk,-10.682876586914062,logic,,a red thing,-43.39603042602539,logic,,a red fan facing backwards,-29.82107353210449,logic,,a red fan facing to the left,-39.6826400756836,logic,,a grey desk,-9.903197288513184,logic,,a red desk facing backwards,-29.08563804626465,logic,,a red desk facing forwards,-37.05050277709961,logic,
61,a red desk facing backwards,-11.28644561767578,logic,,a red thing facing backwards,-45.5523681640625,logic,,a red desk facing forwards,-30.621315002441406,logic,,a red fan,-35.23666000366211,logic,,a grey desk facing backwards,-18.57126808166504,logic,,a green thing facing forwards,-47.13959884643555,logic,,a red desk facing to the left,-38.948692321777344,logic,
62,a green thing facing forwards,-27.825571060180664,logic,,a red fan facing forwards,-40.28544616699219,logic,,a red desk facing to the left,-30.650779724121094,logic,,a red fan facing backwards,-36.17952346801758,logic,,a red thing facing forwards,-27.049776077270508,logic,,a green thing facing to the left,-41.15166473388672,logic,,a red desk,-33.24796295166016,logic,
63,a green thing facing to the left,-22.13865089416504,logic,,a red fan facing to the left,-41.04027557373047,logic,,a red desk,-22.787635803222656,logic,,a red desk facing forwards,-35.68988800048828,logic,,a red thing facing to the left,-27.72708511352539,logic,,a green thing,-38.37067413330078,logic,,a red desk facing backwards,-34.5515251159668,logic,
64,a green thing,-19.19168281555176,logic,,a red fan,-36.53846740722656,logic,,a red desk facing backwards,-23.61798858642578,logic,,a red desk facing to the left,-37.097564697265625,logic,,a red thing,-20.737045288085938,logic,,a green thing facing backwards,-45.68669128417969,logic,,a green thing facing forwards,-45.98514175415039,logic,
65,a green thing facing backwards,-26.664287567138672,logic,,a red fan facing backwards,-37.458797454833984,logic,,a green thing facing forwards,-48.29251480102539,logic,,a red desk,-31.99334144592285,logic,,a red thing facing backwards,-22.659942626953125,logic,,a green fan facing forwards,-37.32573318481445,logic,,a green thing facing to the left,-38.78546905517578,logic,
66,a green fan facing forwards,-18.093713760375977,logic,,a red desk facing forwards,-36.90812301635742,logic,,a green thing facing to the left,-42.6141471862793,logic,,a red desk facing backwards,-32.98002624511719,logic,,a red fan facing forwards,-15.987625122070312,logic,,a green fan facing to the left,-31.35362243652344,logic,,a green thing,-35.494361877441406,logic,
67,a green fan facing to the left,-11.965681076049805,logic,,a red desk facing to the left,-38.95304489135742,logic,,a green thing,-39.21018981933594,logic,,a green thing facing forwards,-46.65739440917969,logic,,a red fan facing to the left,-16.4636173248291,logic,,a green fan,-30.493616104125977,logic,,a green thing facing backwards,-45.66969299316406,logic,
68,a green fan,-10.98421859741211,logic,,a red desk,-33.773765563964844,logic,,a green thing facing backwards,-46.97703170776367,logic,,a green thing facing to the left,-39.68926239013672,logic,,a red fan,-10.821863174438477,logic,,a green fan facing backwards,-36.86293029785156,logic,,a green fan facing forwards,-35.08525848388672,logic,
69,a green fan facing backwards,-17.7774658203125,logic,,a red desk facing backwards,-34.659358978271484,logic,,a green fan facing forwards,-39.37015914916992,logic,,a green thing,-35.79126739501953,logic,,a red fan facing backwards,-11.50999927520752,logic,,a green desk facing forwards,-36.47203826904297,logic,,a green fan facing to the left,-27.721656799316406,logic,
70,a green desk facing forwards,-15.50722885131836,logic,,a green thing facing forwards,-48.84701156616211,logic,,a green fan facing to the left,-33.0969352722168,logic,,a green thing facing backwards,-46.41520690917969,logic,,a red desk facing forwards,-16.065584182739258,logic,,a green desk facing to the left,-32.74103546142578,logic,,a green fan,-25.89435195922852,logic,
71,a green desk facing to the left,-10.651424407958984,logic,,a green thing facing to the left,-43.07265090942383,logic,,a green fan,-31.738094329833984,logic,,a green fan facing forwards,-39.84785461425781,logic,,a red desk facing to the left,-18.238056182861328,logic,,a green desk,-31.249330520629883,logic,,a green fan facing backwards,-35.874298095703125,logic,
72,a green desk,-9.666862487792969,logic,,a green thing,-40.35182189941406,logic,,a green fan facing backwards,-38.93462371826172,logic,,a green fan facing to the left,-32.47449493408203,logic,,a red desk,-12.346380233764648,logic,,a green desk facing backwards,-35.32084274291992,logic,,a green desk facing forwards,-34.93714904785156,logic,
73,a green desk facing backwards,-15.47862434387207,logic,,a green thing facing backwards,-47.84934997558594,logic,,a green desk facing forwards,-38.30210876464844,logic,,a green fan,-30.57442283630371,logic,,a red desk facing backwards,-13.61457633972168,logic,,a thing facing forwards,-45.729679107666016,logic,,a green desk facing to the left,-28.92348861694336,logic,
74,a thing facing forwards,-20.65350341796875,logic,,a green fan facing forwards,-39.934078216552734,logic,,a green desk facing to the left,-32.97270202636719,logic,,a green fan facing backwards,-40.30890655517578,logic,,a green thing facing forwards,-26.669342041015625,logic,,a thing facing to the left,-46.70600509643555,logic,,a green desk,-27.08507537841797,logic,
75,a thing facing to the left,-30.33944129943848,logic,,a green fan facing to the left,-33.71672439575195,logic,,a green desk,-31.346454620361328,logic,,a green desk facing forwards,-33.62501525878906,logic,,a green thing facing to the left,-21.0222110748291,logic,,a thing,-36.369117736816406,logic,,a green desk facing backwards,-35.06509017944336,logic,
76,a thing,-15.492578506469728,logic,,a green fan,-32.57251739501953,logic,,a green desk facing backwards,-37.926856994628906,logic,,a green desk facing to the left,-26.693374633789062,logic,,a green thing,-17.296890258789062,logic,,a thing facing backwards,-40.63839721679688,logic,,a thing facing forwards,-48.44732666015625,logic,
77,a thing facing backwards,-28.394784927368164,logic,,a green fan facing backwards,-39.67289352416992,logic,,a thing facing forwards,-47.77789306640625,logic,,a green desk,-25.08595085144043,logic,,a green thing facing backwards,-26.80341148376465,logic,,a fan facing forwards,-32.89811325073242,logic,,a thing facing to the left,-41.05274200439453,logic,
78,a fan facing forwards,-17.179054260253906,logic,,a green desk facing forwards,-38.59641647338867,logic,,a thing facing to the left,-49.26448822021485,logic,,a green desk facing backwards,-34.61217498779297,logic,,a green fan facing forwards,-15.922541618347168,logic,,a fan facing to the left,-32.98278045654297,logic,,a thing,-36.62409591674805,logic,
79,a fan facing to the left,-19.08119773864746,logic,,a green desk facing to the left,-33.2488899230957,logic,,a thing,-35.861968994140625,logic,,a thing facing forwards,-49.05198669433594,logic,,a green fan facing to the left,-9.874597549438477,logic,,a fan,-27.135835647583008,logic,,a thing facing backwards,-47.90706253051758,logic,
80,a fan,-14.945671081542969,logic,,a green desk,-31.905555725097656,logic,,a thing facing backwards,-41.72747802734375,logic,,a thing facing to the left,-42.18634414672852,logic,,a green fan,-8.382890701293945,logic,,a fan facing backwards,-27.90469741821289,logic,,a fan facing forwards,-37.029327392578125,logic,
81,a fan facing backwards,-17.739225387573242,logic,,a green desk facing backwards,-38.40412521362305,logic,,a fan facing forwards,-37.42990112304688,logic,,a thing,-37.074668884277344,logic,,a green fan facing backwards,-17.22966766357422,logic,,a desk facing forwards,-33.318260192871094,logic,,a fan facing to the left,-29.22538948059082,logic,
82,a desk facing forwards,-7.1013264656066895,logic,,a thing facing forwards,-44.1733627319336,logic,,a fan facing to the left,-37.57823944091797,logic,,a thing facing backwards,-48.44732666015625,logic,,a green desk facing forwards,-15.505308151245115,logic,,a desk facing to the left,-35.57245635986328,logic,,a fan,-28.21595001220703,logic,
83,a desk facing to the left,-17.218820571899414,logic,,a thing facing to the left,-51.24910354614258,logic,,a fan,-32.391876220703125,logic,,a fan facing forwards,-41.38287353515625,logic,,a green desk facing to the left,-11.418761253356934,logic,,a desk,-30.146730422973636,logic,,a fan facing backwards,-37.37125015258789,logic,
