,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
12,a chair facing right,-30.41169548034668,topk,,"a small, red chair to the left",-31.96048164367676,topk,,"a small, blue chair facing backwards",-1.9777270555496216,topk,,a large grey chair,-3.552039861679077,topk,,a red chair facing to the left,-32.17047500610352,topk,,"a small, blue sofa with its back to the viewer",-34.16176986694336,topk,,"a large, grey sofa faces forwards",-9.854711532592772,topk,
13,a red chair facing the right,-28.626554489135746,topk,,"a small, red chair  ",-32.25382995605469,topk,,a chair facing backwards,-9.292880058288574,topk,,"a  large, grey chair facing forwards",-9.52661418914795,topk,,a small red sofa,-30.71988677978516,topk,,a blue sofa facing backward,-32.478904724121094,topk,,"a large, grey, facing forwards sofa",-10.555761337280272,topk,
14,a chair facing to the right,-29.77015495300293,topk,,"a small, red chair, facing to the left",-31.20414161682129,topk,,"a small, blue chair backwards",-9.388683319091797,topk,,"a small, red chair facing to the right",-7.968190670013428,topk,,a ,-32.34217071533203,topk,,a blue facing backwards,-33.07008361816406,topk,,"a large, grey sofa""",-10.110854148864746,topk,
15,"a small, red chair that is facing to the right",-33.158199310302734,topk,,"a small, red chair that is facing to the left",-31.671751022338867,topk,,"a small, blue chair  ",-9.654308319091797,topk,,"a small, blue chair facing backwards",-8.235321044921875,topk,,"a small red sofa, facing to the left",-32.86349868774414,topk,,"a small, blue sofa (6) facing backwards",-33.16041564941406,topk,,"a small, blue chair facing backwards",-8.407012939453125,topk,
16,a small red chair facing the right,-28.153209686279297,topk,,"a small, red chair (2) facing to the left",-32.519317626953125,topk,,"a small, blue sofa",-9.837054252624512,topk,,a large grey facing forwards chair,-10.585928916931152,topk,,a small red sofa facing the left,-32.25153732299805,topk,,"a small, blue sofa, facing backwards",-30.176136016845703,topk,,a large grey sofa facing forwards ,-8.479341506958008,topk,
17,"a small, red chair  ",-31.02700424194336,topk,,"a small, red, left-facing chair",-32.598838806152344,topk,,"a small, blue chair  facing backwards",-9.205397605895996,topk,,"a large, grey chair, facing forwards",-9.021641731262209,topk,,a red sofa facing the left,-30.52501678466797,topk,,"a small, blue sofa is facing backwards",-30.818452835083008,topk,,"a small, blue sofa",-10.141840934753418,topk,
18,a small red chair facing right,-30.49041748046875,topk,,a small red chair facing right,-32.63605499267578,topk,,"a small, blue chair facing backwards ",-6.157414436340332,topk,,a large-grey-chair-facing-forwards,-10.36073398590088,topk,,a red sofa ,-32.17593002319336,topk,,"a blue sofa, facing backwards",-32.81312942504883,topk,,"a large, grey, sofa, facing forwards",-10.624332427978516,topk,
19,a red chair,-31.03412437438965,topk,,"a small red chair, facing to the left",-32.047401428222656,topk,,"a small, blue chair facing backwards;",-9.501164436340332,topk,,"a large, grey chair  ",-10.298396110534668,topk,,a red sofa on the left,-32.42057800292969,topk,,a blue sofa that is facing backwards,-33.6056022644043,topk,,a large grey sofa facing forwards in the room,-9.621430397033691,topk,
20,a chair,-30.143407821655277,topk,,"a small, red chair ",-28.996017456054688,topk,,a small blue chair facing backwards,-8.181778907775879,topk,,a chair,-10.592714309692385,topk,,a small red sofa faces left,-31.448925018310547,topk,,"a small, blue sofa faces backwards",-32.384727478027344,topk,,"a  large, grey sofa facing forwards",-9.23849391937256,topk,
21,"a small, red chair ",-30.46450424194336,topk,,"a small, red chair facing left",-28.90104484558105,topk,,"a small, blue, backwards-facing chair",-9.45913314819336,topk,,a large grey sofa facing forwards,-8.954192161560059,topk,,"a small, blue sofa",-31.982282638549805,topk,,"a small, blue sofa facing the back",-32.616451263427734,topk,,"a large, grey sofa ",-7.634292125701904,topk,
22,"a red chair, facing to the right",-30.60728454589844,topk,,"a red chair, facing left",-32.31825256347656,topk,,"a small, blue chair facing to the right",-9.357948303222656,topk,,"a large, grey chair is facing forwards",-8.664981842041016,topk,,"a small, red couch facing to the left",-31.64792823791504,topk,,"a small, blue sofa facing to the left",-31.74420166015625,topk,,a large grey sofa facing forwards,-4.737154483795166,topk,
23,a red chair facing right,-30.642257690429688,topk,,a small chair facing left,-32.05569076538086,topk,,"a small, blue chair facing backwards  ",-9.618351936340332,topk,,a big grey chair facing forward,-10.167476654052734,topk,,a red sofa faces left,-32.41606521606445,topk,,a little blue sofa,-32.036312103271484,topk,,"a large, grey couch facing forwards",-9.606209754943848,topk,
24,"a small, red chair, facing to the right",-28.776050567626957,topk,,"a small, red chair",-26.33195304870605,topk,,"a small, blue chair facing backwards in the room",-9.287723541259766,topk,,a large sofa facing forwards,-10.220758438110352,topk,,"a red, small sofa facing left",-32.19512939453125,topk,,"a large, grey sofa facing forwards",-32.55015182495117,topk,,a large grey chair facing forwards,-10.051305770874023,topk,
25,"a small red chair, facing right",-30.408178329467773,topk,,a small red chair  facing to the left,-32.57143020629883,topk,,"a small, blue chair ",-7.25586986541748,topk,,"a large, grey sofa facing forwards",-8.752351760864258,topk,,"a small, red  sofa facing to the left",-32.821754455566406,topk,,"a small blue sofa, facing backwards",-32.974369049072266,topk,,"a large, grey sofa that is facing forwards",-10.206995010375977,topk,
26,"a small, red, facing-right chair",-30.94782066345215,topk,,"a small, red chair, facing left",-31.48889923095703,topk,,a small blue sofa facing backwards,-9.80310344696045,topk,,a large grey sofa,-10.575672149658203,topk,,a red sofa is facing to the left,-32.108154296875,topk,,"a small, blue sofa  (6)",-33.30152130126953,topk,,a large grey sofa,-9.678082466125488,topk,
27,a small red chair  facing to the right,-32.00266647338867,topk,,a chair facing left,-32.094444274902344,topk,,"a small, blue chair that is facing backwards",-8.089078903198242,topk,,"a large, grey chair faces forwards",-9.415082931518556,topk,,a sofa facing to the left,-32.13432693481445,topk,,"a small, blue sofa facing the opposite direction of the others",-36.68034362792969,topk,,"a large, grey sofa facing forwards",-6.75634241104126,topk,
28,a small chair facing to the right,-29.46248817443848,topk,,a red chair facing the left,-30.73299217224121,topk,,"a small, blue chair facing backwards is object 3 in the room",-10.89986515045166,topk,,"a small, red chair",-10.045429229736328,topk,,a small red sofa faces to the left,-32.167911529541016,topk,,"a small, blue sofa (6)",-34.03403854370117,topk,,a large grey sofa facing the front,-10.498249053955078,topk,
29,a red chair to the right,-30.0561580657959,topk,,"a small red chair, facing left",-32.16486740112305,topk,,"a small, blue chair facing backwards 3",-9.944989204406738,topk,,"a large, grey chair facing forward",-9.658835411071776,topk,,a red sofa is facing left,-32.00555419921875,topk,,"a small, blue sofa  facing backwards",-32.58211898803711,topk,,a large grey sofa ,-9.920269966125488,topk,
30,"a small, red chair  facing to the right ",-33.0443229675293,topk,,a small chair facing the left,-32.419097900390625,topk,,"a small, blue chair that faces backwards",-9.88817024230957,topk,,"a large, gray chair facing forwards",-9.395954132080078,topk,,"a red, small sofa facing to the left",-32.43339157104492,topk,,"a small, blue sofa facing in the opposite direction of the other objects",-37.516258239746094,topk,,"a large,",-10.26511573791504,topk,
31,a,-30.15684509277344,topk,,"a small, red chair  facing to the left",-30.98145866394043,topk,,"a blue, small chair facing backwards",-9.800034523010254,topk,,"a large, grey, forward-facing chair",-10.55825424194336,topk,,a red sofa facing to the left,-30.429637908935547,topk,,a small blue sofa facing backward,-31.817607879638672,topk,,"a small, red chair",-9.844888687133787,topk,
32,"a red, small chair facing right",-30.964733123779297,topk,,"a small, red chair""",-32.62882995605469,topk,,a,-9.32028579711914,topk,,"a large, grey chair  facing forwards",-9.394518852233888,topk,,"a small , red sofa facing to the left",-32.38738250732422,topk,,a blue small sofa facing backwards,-33.12598419189453,topk,,"a large, grey facing forwards",-8.597098350524902,topk,
33,"a small, red chair is facing to the right",-30.22557830810547,topk,,a,-30.70078659057617,topk,,"a small, blue chair facing forwards",-8.541903495788574,topk,,"a large, grey chair facing forwards",-3.2891945838928223,topk,,a red sofa,-31.105064392089844,topk,,"a small, blue sofa facing the wall",-33.74311065673828,topk,,a large grey facing forwards sofa,-10.36231517791748,topk,
34,a small chair that is red and facing to the right,-35.57390213012695,topk,,a chair facing to the left,-31.241146087646484,topk,,"a small, blue chair facing backwards is object 3",-9.625229835510254,topk,,"a large, grey chair facing forwards ",-6.679819583892822,topk,,a small red sofa  facing to the left,-31.65673446655273,topk,,a small blue sofa facing backwards,-32.38726806640625,topk,,"a large, grey sofa facing forward",-9.853517532348633,topk,
35,"a small, red chair facing the right",-31.610973358154297,topk,,"a small, red chair facing the right",-31.45244789123535,topk,,"a small, blue chair, facing backwards",-7.962694644927978,topk,,"a grey, large chair facing forwards",-10.664057731628418,topk,,"a red sofa, facing left",-31.5304012298584,topk,,"a blue, facing-backwards sofa",-33.58003616333008,topk,,a large grey facing forwards,-10.040664672851562,topk,
36,a small red chair is facing to the right,-30.908355712890625,topk,,"a small, red chair facing",-32.53385925292969,topk,,"a small, blue chair with its back to the viewer",-11.357210159301758,topk,,"a large, grey chair in the room",-10.964204788208008,topk,,"a small, red chair facing to the left",-30.402835845947266,topk,,"a small, blue couch facing backwards",-32.122642517089844,topk,,a small blue sofa facing backwards,-9.442113876342772,topk,
37,"a small, red chair 1",-30.91704368591309,topk,,"a small,",-31.72081756591797,topk,,a small blue chair facing backward,-9.481131553649902,topk,,"a small, red chair facing to the left",-9.624441146850586,topk,,a,-29.07654571533203,topk,,"a small, blue sofa that faces backwards",-32.68877029418945,topk,,"a large, grey, forward-facing sofa",-10.287642478942873,topk,
38,"a small, red chair  facing to the right",-30.200572967529297,topk,,a small,-31.9023551940918,topk,,"a small, blue chair facing the opposite direction of the others",-11.794482231140137,topk,,"a large, grey chair facing forwards'",-9.929819107055664,topk,,a small sofa facing to the left,-31.40554428100586,topk,,"a small, red chair facing to the left",-32.880149841308594,topk,,"a small, red chair facing to the left",-8.553241729736328,topk,
39,"a small,",-30.78599548339844,topk,,a small chair facing to the left,-31.382646560668945,topk,,a blue chair,-4.211662292480469,topk,,"a large, grey chair",-8.056208610534668,topk,,a small red sofa is facing to the left,-30.990219116210938,topk,,"a small, blue sofa-facing backwards",-33.14918899536133,topk,,a large gray sofa facing forwards,-9.202502250671388,topk,
40,a red chair facing left,-30.163597106933597,topk,,a small red chair facing to the right,-31.55297088623047,topk,,a grey thing facing forwards,-44.12635803222656,logic,,"a large, grey chair facing forwards""",-8.070444107055664,topk,,a small red sofa to the left,-30.84105491638184,topk,,"a small, blue sofa facing to the right",-31.83795166015625,topk,,"a large, grey chair",-6.891417503356934,topk,
41,a small red chair facing to the right,-29.44266700744629,topk,,a grey thing facing forwards,-44.731231689453125,logic,,a grey thing facing to the left,-47.77804183959961,logic,,a,-9.063040733337402,topk,,a little red sofa facing left,-32.08454513549805,topk,,a,-30.491323471069336,topk,,a,-7.832837104797363,topk,
42,a grey thing facing forwards,-43.79693984985352,logic,,a grey thing facing to the left,-47.313594818115234,logic,,a grey thing,-42.08810806274414,logic,,"a large, grey chair that faces forwards",-10.341693878173828,topk,,"a small,",-30.52340316772461,topk,,"a small, blue sofa faced backwards",-33.627410888671875,topk,,"a large, gray sofa facing forwards",-9.760686874389648,topk,
43,a grey thing facing to the left,-46.84231948852539,logic,,a grey thing,-41.9637451171875,logic,,a grey thing facing to the right,-47.89802551269531,logic,,"a large, grey chair facing forwards in the room",-9.872078895568848,topk,,a small,-30.808135986328125,topk,,"a small, blue sofa with its back facing the viewer",-34.69386291503906,topk,,a large grey sofa  facing forwards,-10.220830917358398,topk,
44,a grey thing,-40.78804397583008,logic,,a grey thing facing to the right,-47.40780258178711,logic,,a grey thing facing backwards,-45.27743911743164,logic,,a large grey facing forwards,-10.529457092285156,topk,,"a small red sofa, facing left",-31.558488845825195,topk,,"a small,",-32.70893859863281,topk,,"a small, red sofa facing to the left",-9.37590503692627,topk,
45,a grey thing facing to the right,-46.6040153503418,logic,,a grey thing facing backwards,-46.61407470703125,logic,,a grey chair facing forwards,-34.19768524169922,logic,,a grey thing facing forwards,-39.03656768798828,logic,,"a small, red couch facing left",-32.10858154296875,topk,,"a small, blue sofa in the room",-33.609764099121094,topk,,"a large grey sofa facing forwards""",-9.330904006958008,topk,
46,a grey thing facing backwards,-45.63942337036133,logic,,a grey chair facing forwards,-34.609378814697266,logic,,a grey chair facing to the left,-37.86468505859375,logic,,a grey thing facing to the left,-46.09025573730469,logic,,a small red sofa ,-30.62613677978516,topk,,"a small, red sofa facing to the left",-32.73029708862305,topk,,"a grey, large sofa facing forwards",-11.26848030090332,topk,
47,a grey chair facing forwards,-33.14430236816406,logic,,a grey chair facing to the left,-37.65020751953125,logic,,a grey chair,-33.59735107421875,logic,,a grey thing,-37.13362503051758,logic,,a grey thing facing forwards,-44.20204162597656,logic,,"a small, blue sofa facing the opposite direction of the other objects",-36.19317626953125,topk,,a small red chair facing to the right,-9.157791137695312,topk,
48,a grey chair facing to the left,-36.67607498168945,logic,,a grey chair,-33.92306137084961,logic,,a grey chair facing to the right,-37.85972213745117,logic,,a grey thing facing to the right,-45.37865447998047,logic,,a grey thing facing to the left,-46.05341339111328,logic,,a small,-32.913970947265625,topk,,a grey thing facing forwards,-39.04838180541992,logic,
49,a grey chair,-32.30399703979492,logic,,a grey chair facing to the right,-37.62860870361328,logic,,a grey chair facing backwards,-36.374698638916016,logic,,a grey thing facing backwards,-45.93087768554688,logic,,a grey thing,-41.43468475341797,logic,,a small sofa facing backwards,-32.688621520996094,topk,,a grey thing facing to the left,-46.45651245117188,logic,
50,a grey chair facing to the right,-36.4238395690918,logic,,a grey chair facing backwards,-37.47425079345703,logic,,a grey sofa facing forwards,-36.41781234741211,logic,,a grey chair facing forwards,-26.14630126953125,logic,,a grey thing facing to the right,-46.78521728515625,logic,,a grey thing facing forwards,-45.17930221557617,logic,,a grey thing,-37.73596954345703,logic,
51,a grey chair facing backwards,-36.294227600097656,logic,,a grey sofa facing forwards,-35.97665023803711,logic,,a grey sofa facing to the left,-39.72396087646485,logic,,a grey chair facing to the left,-32.81576156616211,logic,,a grey thing facing backwards,-45.42909622192383,logic,,a grey thing facing to the left,-47.480098724365234,logic,,a grey thing facing to the right,-45.35455322265625,logic,
52,a grey sofa facing forwards,-35.100677490234375,logic,,a grey sofa facing to the left,-38.98860168457031,logic,,a grey sofa,-35.772369384765625,logic,,a grey chair,-25.585561752319336,logic,,a grey chair facing forwards,-34.8453483581543,logic,,a grey thing,-42.5806770324707,logic,,a grey thing facing backwards,-46.1661376953125,logic,
53,a grey sofa facing to the left,-38.62962341308594,logic,,a grey sofa,-35.420982360839844,logic,,a grey sofa facing backwards,-39.07671356201172,logic,,a grey chair facing to the right,-31.97858238220215,logic,,a grey chair facing to the left,-37.58674621582031,logic,,a grey thing facing to the right,-47.4838981628418,logic,,a grey chair facing forwards,-31.33134078979492,logic,
54,a grey sofa,-34.36920166015625,logic,,a grey sofa facing backwards,-39.450321197509766,logic,,a red thing facing forwards,-48.49953842163086,logic,,a grey chair facing backwards,-33.8183708190918,logic,,a grey chair,-33.83771133422852,logic,,a grey thing facing backwards,-45.86297225952149,logic,,a grey chair facing to the left,-36.3683967590332,logic,
55,a grey sofa facing backwards,-38.799442291259766,logic,,a red thing facing forwards,-50.02130126953125,logic,,a red thing facing to the left,-43.81793975830078,logic,,a grey sofa facing forwards,-30.576292037963867,logic,,a grey chair facing to the right,-37.82884216308594,logic,,a grey chair facing forwards,-36.55237579345703,logic,,a grey chair,-30.84540557861328,logic,
56,a red thing facing forwards,-48.62983703613281,logic,,a red thing facing to the left,-42.31377410888672,logic,,a red thing,-40.71696853637695,logic,,a grey sofa facing to the left,-35.51353073120117,logic,,a grey chair facing backwards,-37.5677490234375,logic,,a grey chair facing to the left,-39.24324798583984,logic,,a grey chair facing to the right,-36.05869674682617,logic,
57,a red thing facing to the left,-46.44077682495117,logic,,a red thing,-38.34598159790039,logic,,a red thing facing to the right,-44.6379280090332,logic,,a grey sofa,-29.883174896240234,logic,,a grey sofa facing forwards,-34.97129821777344,logic,,a grey chair,-35.776588439941406,logic,,a grey chair facing backwards,-36.91525268554688,logic,
58,a red thing,-37.01120376586914,logic,,a red thing facing to the right,-48.45993423461914,logic,,a red thing facing backwards,-45.69407272338867,logic,,a grey sofa facing backwards,-36.58782958984375,logic,,a grey sofa facing to the left,-37.35972213745117,logic,,a grey chair facing to the right,-39.17940521240234,logic,,a grey sofa facing forwards,-28.349689483642575,logic,
59,a red thing facing to the right,-40.61518096923828,logic,,a red thing facing backwards,-46.82970428466797,logic,,a red chair facing forwards,-39.30607223510742,logic,,a red thing facing forwards,-51.13899993896485,logic,,a grey sofa,-34.15937423706055,logic,,a grey chair facing backwards,-38.490028381347656,logic,,a grey sofa facing to the left,-35.162628173828125,logic,
60,a red thing facing backwards,-47.353328704833984,logic,,a red chair facing forwards,-37.227386474609375,logic,,a red chair facing to the left,-33.06275939941406,logic,,a red thing facing to the left,-45.8454475402832,logic,,a grey sofa facing backwards,-37.63875579833984,logic,,a grey sofa facing forwards,-35.662696838378906,logic,,a grey sofa,-28.06766891479492,logic,
61,a red chair facing forwards,-35.230995178222656,logic,,a red chair facing to the left,-28.042863845825195,logic,,a red chair,-31.913482666015625,logic,,a red thing,-41.27114868164063,logic,,a red thing facing forwards,-47.144493103027344,logic,,a grey sofa facing to the left,-38.59508514404297,logic,,a grey sofa facing backwards,-36.0521240234375,logic,
62,a red chair facing to the left,-30.16261482238769,logic,,a red chair,-27.00874328613281,logic,,a red chair facing to the right,-33.60855865478516,logic,,a red thing facing to the right,-44.991695404052734,logic,,a red thing facing to the left,-39.754520416259766,logic,,a grey sofa,-35.06549835205078,logic,,a red thing facing forwards,-50.01446914672852,logic,
63,a red chair,-24.235057830810547,logic,,a red chair facing to the right,-32.39183044433594,logic,,a red chair facing backwards,-37.113037109375,logic,,a red thing facing backwards,-49.41600799560547,logic,,a red thing,-35.72529602050781,logic,,a grey sofa facing backwards,-37.69010543823242,logic,,a red thing facing to the left,-44.230716705322266,logic,
64,a red chair facing to the right,-25.29624366760254,logic,,a red chair facing backwards,-35.557769775390625,logic,,a red sofa facing forwards,-40.39836883544922,logic,,a red chair facing forwards,-40.84503555297852,logic,,a red thing facing to the right,-46.5742416381836,logic,,a red thing facing forwards,-49.93046188354492,logic,,a red thing,-40.45207214355469,logic,
65,a red chair facing backwards,-34.54363250732422,logic,,a red sofa facing forwards,-42.59273910522461,logic,,a red sofa facing to the left,-35.53512954711914,logic,,a red chair facing to the left,-35.13723373413086,logic,,a red thing facing backwards,-45.4359245300293,logic,,a red thing facing to the left,-43.84602355957031,logic,,a red thing facing to the right,-45.11205673217773,logic,
66,a red sofa facing forwards,-40.1192741394043,logic,,a red sofa facing to the left,-35.57710266113281,logic,,a red sofa,-34.62797164916992,logic,,a red chair,-32.43421936035156,logic,,a red chair facing forwards,-38.88755035400391,logic,,a red thing,-40.91519927978516,logic,,a red thing facing backwards,-48.41389465332031,logic,
67,a red sofa facing to the left,-34.99684524536133,logic,,a red sofa,-34.4413948059082,logic,,a red sofa facing backwards,-38.21443176269531,logic,,a red chair facing to the right,-33.68955612182617,logic,,a red chair facing to the left,-31.113195419311523,logic,,a red thing facing to the right,-46.69405746459961,logic,,a red chair facing forwards,-39.39572143554688,logic,
68,a red sofa,-33.55780792236328,logic,,a red sofa facing backwards,-41.47977066040039,logic,,a thing facing forwards,-50.27850341796875,logic,,a red chair facing backwards,-39.93032836914063,logic,,a red chair,-29.82904624938965,logic,,a red thing facing backwards,-47.45311737060547,logic,,a red chair facing to the left,-33.74394989013672,logic,
69,a red sofa facing backwards,-39.60896301269531,logic,,a thing facing forwards,-52.65850067138672,logic,,a thing facing to the left,-51.33622360229492,logic,,a red sofa facing forwards,-42.80070495605469,logic,,a red chair facing to the right,-34.581146240234375,logic,,a red chair facing forwards,-40.824344635009766,logic,,a red chair,-31.52840614318848,logic,
70,a thing facing forwards,-52.19127655029297,logic,,a thing facing to the left,-44.94911193847656,logic,,a thing,-37.834014892578125,logic,,a red sofa facing to the left,-38.07258605957031,logic,,a red chair facing backwards,-38.19790649414063,logic,,a red chair facing to the left,-34.408424377441406,logic,,a red chair facing to the right,-32.896759033203125,logic,
71,a thing facing to the left,-49.40886688232422,logic,,a thing,-38.260284423828125,logic,,a thing facing to the right,-52.41166687011719,logic,,a red sofa,-36.968055725097656,logic,,a red sofa facing forwards,-35.814918518066406,logic,,a red chair,-33.353515625,logic,,a red chair facing backwards,-38.48565673828125,logic,
72,a thing,-37.47039794921875,logic,,a thing facing to the right,-50.930419921875,logic,,a thing facing backwards,-44.22638320922852,logic,,a red sofa facing backwards,-41.73222732543945,logic,,a red sofa facing to the left,-27.078554153442383,logic,,a red chair facing to the right,-35.454532623291016,logic,,a red sofa facing forwards,-41.28755187988281,logic,
73,a thing facing to the right,-44.57982635498047,logic,,a thing facing backwards,-50.03174209594727,logic,,a chair facing forwards,-35.470069885253906,logic,,a thing facing forwards,-41.89088439941406,logic,,a red sofa,-25.74923515319824,logic,,a red chair facing backwards,-38.69556427001953,logic,,a red sofa facing to the left,-35.04144287109375,logic,
74,a thing facing backwards,-51.04631423950195,logic,,a chair facing forwards,-37.88510894775391,logic,,a chair facing to the left,-34.68936920166016,logic,,a thing facing to the left,-49.2620849609375,logic,,a red sofa facing backwards,-35.57330322265625,logic,,a red sofa facing forwards,-40.70884323120117,logic,,a red sofa,-33.95792770385742,logic,
75,a chair facing forwards,-37.72989654541016,logic,,a chair facing to the left,-29.365856170654297,logic,,a chair,-28.719951629638672,logic,,a thing,-37.0308723449707,logic,,a thing facing forwards,-49.852806091308594,logic,,a red sofa facing to the left,-33.887149810791016,logic,,a red sofa facing backwards,-40.07741928100586,logic,
76,a chair facing to the left,-33.20368194580078,logic,,a chair,-28.13761138916016,logic,,a chair facing to the right,-35.08967971801758,logic,,a thing facing to the right,-48.69136428833008,logic,,a thing facing to the left,-43.4586296081543,logic,,a red sofa,-33.21622467041016,logic,,a thing facing forwards,-41.64039611816406,logic,
77,a chair,-27.25259780883789,logic,,a chair facing to the right,-33.84249496459961,logic,,a chair facing backwards,-29.66789054870605,logic,,a thing facing backwards,-48.4611930847168,logic,,a thing,-37.38533782958984,logic,,a red sofa facing backwards,-38.71281051635742,logic,,a thing facing to the left,-48.544918060302734,logic,
78,a chair facing to the right,-28.86052894592285,logic,,a chair facing backwards,-36.0985107421875,logic,,a sofa facing forwards,-38.416954040527344,logic,,a chair facing forwards,-28.31661605834961,logic,,a thing facing to the right,-49.86710739135742,logic,,a thing facing forwards,-49.57143783569336,logic,,a thing,-37.07231903076172,logic,
79,a chair facing backwards,-36.90088653564453,logic,,a sofa facing forwards,-38.59700775146485,logic,,a sofa facing to the left,-38.35857009887695,logic,,a chair facing to the left,-34.61068344116211,logic,,a thing facing backwards,-48.08956909179688,logic,,a thing facing to the left,-49.05113220214844,logic,,a thing facing to the right,-47.725563049316406,logic,
80,a sofa facing forwards,-37.00743865966797,logic,,a sofa facing to the left,-34.676368713378906,logic,,a sofa,-33.56977844238281,logic,,a chair,-27.258026123046875,logic,,a chair facing forwards,-37.06532287597656,logic,,a thing,-38.18373107910156,logic,,a thing facing backwards,-48.29309844970703,logic,
