,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
14,a large grey chair facing forwards,-31.249000549316406,topk,,"a large, grey chair facing forwards is object 2",-10.016228675842283,topk,,a large red chair is facing backwards,-31.740020751953125,topk,,a large grey chair facing forwards,-32.22427749633789,topk,,"a large,",-31.953723907470703,topk,,"a large, red desk (6) facing backwards",-10.598345756530762,topk,,a grey desk facing backwards,-9.460468292236328,topk,
15,"a large grey chair, facing backwards",-30.10556411743164,topk,,"a chair, facing forwards",-9.539413452148438,topk,,a red chair facing backwards,-28.871171951293945,topk,,"a small, grey, facing-backwards chair",-32.798805236816406,topk,,a large grey desk facing forwards,-29.642791748046875,topk,,"a large, red desk  ",-9.977802276611328,topk,,a desk,-10.048181533813477,topk,
16,"a large, grey chair that is facing backwards",-33.2234001159668,topk,,"a large, grey chair facing forwards  (2)",-9.579875946044922,topk,,"a large, red chair facing backward",-29.74594497680664,topk,,a small grey desk facing backwards,-30.491289138793945,topk,,a desk,-29.082426071166992,topk,,"a large, red desk facing  backwards",-10.636401176452637,topk,,a small grey desk facing backwards,-8.128396987915039,topk,
17,a large gray chair facing backwards,-30.20172691345215,topk,,a large grey chair facing forward,-8.668907165527344,topk,,"a large, red chair ",-28.20391082763672,topk,,a small grey chair is facing backwards,-30.65709114074707,topk,,"a  large, grey desk",-32.23515701293945,topk,,"a large, red desk that is facing backwards",-9.242805480957031,topk,,"a small, grey desk facing",-9.885486602783203,topk,
18,"a large, grey chair, facing backwards",-32.11747741699219,topk,,"a large, grey chair ",-7.006994247436523,topk,,a large red chair ,-30.90612030029297,topk,,a grey chair facing backwards,-29.45192146301269,topk,,a small grey desk facing backwards,-30.7728214263916,topk,,"a large, red desk faced backwards",-9.763400077819824,topk,,"a  small, grey desk facing backwards",-9.323708534240724,topk,
19,a large grey chair  facing backwards,-31.07850456237793,topk,,"a large, grey chair  facing forwards",-7.915954113006592,topk,,a large chair,-30.51893424987793,topk,,"a  small, grey chair facing backwards",-31.098318099975582,topk,,a large grey desk facing the front,-32.40675735473633,topk,,"a large,",-9.870070457458496,topk,,"a small, grey desk facing backward",-8.670930862426758,topk,
20,a large grey chair,-30.29890251159668,topk,,"a large, grey chair facing forwards """,-9.603432655334473,topk,,"a large, red chair facing forwards",-31.25767135620117,topk,,a small grey chair  facing backwards,-32.48501968383789,topk,,a chair,-32.161460876464844,topk,,a desk,-9.089195251464844,topk,,a grey chair facing backwards,-9.925872802734377,topk,
21,"a grey, large chair facing backwards",-29.181299209594727,topk,,"a large, grey chair facing forwards is object 2 in the room",-11.732792854309082,topk,,a large red chair,-30.93737030029297,topk,,"a large, red chair facing forwards",-32.40251922607422,topk,,"a large, gray desk facing forwards",-32.661922454833984,topk,,"a large, red desk, facing backwards",-7.239194393157959,topk,,a small grey desk is facing backwards,-9.95889377593994,topk,
22,a grey chair that is facing backwards,-31.50763702392578,topk,,"a large, grey chair facing forwards  (1)",-10.875484466552734,topk,,"a large, red chair  (3)",-32.00556945800781,topk,,a small grey chair facing backward,-28.55746841430664,topk,,a large grey desk ,-30.89734268188477,topk,,a red desk,-5.002923011779785,topk,,a small grey chair facing backwards,-7.544425010681152,topk,
23,"a large, grey chair facing",-31.14959144592285,topk,,"a large, grey chair that is facing forwards",-9.30400848388672,topk,,a large chair facing backwards,-31.364036560058597,topk,,"a large, grey desk facing forwards",-30.66104888916016,topk,,"a large, grey  desk",-31.72986221313477,topk,,"a large, red desk facing forwards",-7.795509815216064,topk,,"a small, grey desk that is facing backwards",-8.875422477722168,topk,
24,a large chair,-30.632238388061523,topk,,"a large, grey chair facing forwards  ",-8.853432655334473,topk,,"a large, red chair is facing backwards",-30.71894073486328,topk,,a small grey chair face backwards,-32.23624420166016,topk,,a large grey facing forwards,-32.046714782714844,topk,,a large red desk facing backwards,-9.71778964996338,topk,,"a small, grey desk  facing backwards",-9.11647129058838,topk,
25,a large grey chair facing the opposite direction of the other chairs,-34.911155700683594,topk,,"a small, grey chair facing backwards",-9.373184204101562,topk,,"a large, red chair  ",-31.35234832763672,topk,,a small Grey chair facing backwards,-31.952068328857425,topk,,a small grey chair facing backwards,-32.41196060180664,topk,,a red chair facing backwards,-9.925450325012209,topk,,"a large, grey desk facing backwards",-9.6525239944458,topk,
26,"a large, grey chair ",-28.595855712890625,topk,,"a large, grey desk facing forwards",-9.691123962402344,topk,,"a large, red chair  facing backwards",-30.49814796447754,topk,,"a small, grey desk",-30.323562622070312,topk,,a large grey desk is facing forwards,-31.959497451782227,topk,,"a large red desk, facing backwards",-10.680665969848633,topk,,a small grey desk,-9.036381721496582,topk,
27,"a large, grey, backwards-facing chair",-30.58725929260254,topk,,"a large, grey chair facing forwards 1",-10.212369918823242,topk,,"a large red chair, facing backwards",-31.60991096496582,topk,,a small grey chair ,-29.72750663757324,topk,,"a grey, large desk facing forwards",-31.849624633789062,topk,,a large desk facing backwards,-7.741146564483643,topk,,"a small, grey desk is facing backwards",-8.748673439025879,topk,
28,a large grey chair that is facing backwards,-31.29481315612793,topk,,"a large, grey chair, facing forwards",-8.018932342529297,topk,,a red chair,-29.06159019470215,topk,,a small grey chair,-26.96969413757324,topk,,"a large desk, facing forwards",-32.15785598754883,topk,,a small grey desk facing backwards,-8.971635818481445,topk,,"a small, grey chair facing backwards",-6.905325889587402,topk,
29,"a large, grey chair facing backward",-31.16807556152344,topk,,"a large, grey chair facing forwards is in the room",-10.321444511413574,topk,,"a red chair, facing backwards",-30.25609970092773,topk,,a small gray chair facing backward,-31.83812522888184,topk,,"a small, grey chair facing backwards",-31.256954193115234,topk,,"a large, red desk with its back facing the viewer",-11.966211318969728,topk,,"a large, grey desk facing forwards",-8.3868989944458,topk,
30,a large grey chair facing away,-30.593093872070312,topk,,a,-7.913195610046387,topk,,a,-28.92417907714844,topk,,"a small, grey chair",-23.00470352172852,topk,,"a desk, large, grey, facing forwards",-32.59340286254883,topk,,"a large, red desk in the room",-11.112849235534668,topk,,a small gray desk facing backwards,-9.45256805419922,topk,
31,a huge grey chair facing away,-30.74968147277832,topk,,"a large, grey chair facing forward",-9.367119789123535,topk,,a large red chair facing backwards,-29.942279815673828,topk,,a,-28.92915916442871,topk,,a large desk facing forwards,-28.041278839111328,topk,,"a large, red desk  (6)",-10.6334810256958,topk,,a small grey desk ,-8.856694221496582,topk,
32,a grey chair is facing backwards,-30.4680118560791,topk,,"a large, grey chair facing forwards,",-9.673745155334473,topk,,a large red chair facing backward,-29.60087776184082,topk,,a small gray chair facing backwards,-30.60375022888184,topk,,"a  large, grey desk facing forwards",-31.237083435058597,topk,,"a large, red desk facing backward",-7.451759815216064,topk,,"a small, grey desk",-4.020909786224365,topk,
33,"a large, grey chair is facing backwards",-31.368867874145508,topk,,"a large, grey chair facing forwards in the room",-9.322500228881836,topk,,"a large, red desk",-29.56780242919922,topk,,"a small,",-31.238380432128903,topk,,a forward-facing grey desk,-32.10546112060547,topk,,"a large, red desk face backwards",-9.41247844696045,topk,,"a small, grey desk  ",-9.661534309387209,topk,
34,a large chair facing backwards,-31.39219284057617,topk,,"a large, grey chair facing forwards, ",-9.34310531616211,topk,,a thing,-15.091959953308104,logic,,a small grey chair that is facing backwards,-31.648406982421875,topk,,"a large, grey table facing forwards",-32.65390396118164,topk,,"a large, red desk (6)",-11.022077560424805,topk,,a small grey chair,-10.096132278442385,topk,
35,"a chair, grey, large, facing backwards",-31.15953254699707,topk,,a grey chair facing forwards,-7.0641398429870605,topk,,a thing facing forwards,-28.017879486083984,logic,,a small,-31.671470642089844,topk,,a large grey desk that is facing forwards,-32.74905014038086,topk,,"a small, grey chair facing backwards",-9.011704444885254,topk,,"a small, grey desk faces backwards",-9.494717597961426,topk,
36,"a large, grey chair facing ",-31.66521644592285,topk,,"a large, grey chair facing forwards <|user|>",-10.368939399719238,topk,,a thing facing backwards,-22.330078125,logic,,"a grey, small chair facing backwards",-31.147193908691406,topk,,a desk is facing forwards,-32.27082443237305,topk,,"a large, grey desk facing forwards",-9.06834888458252,topk,,"a small, grey chair",-8.735173225402832,topk,
37,a grey chair facing away,-30.31895637512207,topk,,a thing,-37.50672149658203,logic,,a chair,-6.1546311378479,logic,,a grey chair facing backward,-32.25057601928711,topk,,a desk facing forwards,-28.612762451171875,topk,,a backwards-facing red desk,-9.756275177001951,topk,,a,-7.216983795166016,topk,
38,a large grey facing backwards chair,-31.072269439697266,topk,,a thing facing forwards,-41.55805969238281,logic,,a chair facing forwards,-12.946806907653809,logic,,a backwards-facing small grey chair,-31.56490707397461,topk,,"a small, grey desk",-32.34098815917969,topk,,"a large, red desk facing the wall",-10.727435111999512,topk,,"a small,",-9.892865180969238,topk,
39,"a large, grey chair  (1)",-32.12520217895508,topk,,a thing facing backwards,-45.94804763793945,logic,,a chair facing backwards,-7.91495418548584,logic,,"a large, grey chair facing backwards",-28.740694046020508,topk,,a large grey desk,-31.20203018188477,topk,,"a large, red desk faces backwards",-10.213495254516602,topk,,"a large, red desk facing backwards",-8.995107650756836,topk,
40,a backwards grey chair,-29.049575805664062,topk,,a chair,-27.02318382263184,logic,,a desk,-10.98105812072754,logic,,"a large, red chair facing backwards",-30.83990859985352,topk,,a facing forwards large grey desk,-32.069095611572266,topk,,"a large, red desk facing the opposite direction of the other objects",-13.762532234191896,topk,,"a large, grey chair facing backwards",-9.111410140991213,topk,
41,a backwards facing grey chair,-31.0250301361084,topk,,a chair facing forwards,-27.5368709564209,logic,,a desk facing forwards,-15.470523834228516,logic,,a thing,-36.88613510131836,logic,,a,-29.51410675048828,topk,,"a  large, red desk facing backwards",-8.823165893554688,topk,,"a large, red chair facing backwards",-9.860928535461426,topk,
42,a,-29.373933792114254,topk,,a chair facing backwards,-32.81446838378906,logic,,a desk facing backwards,-12.097811698913574,logic,,a thing facing forwards,-49.64893341064453,logic,,a desk ,-32.319435119628906,topk,,"a large, red desk facing downwards",-10.498635292053224,topk,,a thing,-15.765118598937988,logic,
43,"a large, grey chair 1",-31.718381881713867,topk,,a desk,-30.831111907958984,logic,,a grey thing,-17.2181396484375,logic,,a thing facing backwards,-42.93621444702149,logic,,"a  large, grey desk  facing forwards",-32.231990814208984,topk,,a,-7.545844078063965,topk,,a thing facing forwards,-26.86366271972656,logic,
44,a backwards-facing grey chair,-28.818248748779297,topk,,a desk facing forwards,-31.965579986572266,logic,,a grey thing facing forwards,-22.311325073242188,logic,,a chair,-27.948226928710938,logic,,a grey chair facing forwards,-31.939794540405277,topk,,"a large, red desk""",-9.930927276611328,topk,,a thing facing backwards,-20.30645179748535,logic,
45,a grey chair facing backward,-30.268749237060547,topk,,a desk facing backwards,-33.37744903564453,logic,,a grey thing facing backwards,-19.68606185913086,logic,,a chair facing forwards,-35.20946502685547,logic,,a large desk is facing forwards,-32.186973571777344,topk,,"a large, red desk facing backwards",-1.1705098152160645,topk,,a chair,-7.513963222503662,logic,
46,"a large, grey chair  facing backwards",-30.25185203552246,topk,,a grey thing,-38.10736083984375,logic,,a grey chair,-8.065573692321777,logic,,a chair facing backwards,-29.0690975189209,logic,,a large grey desk  facing forwards,-31.279279708862305,topk,,"a large, red desk ",-7.196552276611328,topk,,a chair facing forwards,-13.089664459228516,logic,
47,"a large, grey, backwards chair",-31.38937759399414,topk,,a grey thing facing forwards,-40.12575912475586,logic,,a grey chair facing forwards,-9.646493911743164,logic,,a desk,-31.956567764282227,logic,,a thing,-36.78667068481445,logic,,"a large, red chair facing backwards",-7.519103527069092,topk,,a chair facing backwards,-8.338134765625,logic,
48,"a large, grey chair facing backwards",-28.62410545349121,topk,,a grey thing facing backwards,-44.580379486083984,logic,,a grey chair facing backwards,-9.13893699645996,logic,,a desk facing forwards,-37.192501068115234,logic,,a thing facing forwards,-40.97623443603516,logic,,a thing,-36.15840148925781,logic,,a desk,-7.493420124053955,logic,
49,a grey chair facing forwards,-30.74864387512207,topk,,a grey chair,-27.142749786376957,logic,,a grey desk,-10.988679885864258,logic,,a desk facing backwards,-32.882022857666016,logic,,a thing facing backwards,-45.31690979003906,logic,,a thing facing forwards,-46.27849197387695,logic,,a desk facing forwards,-13.947683334350586,logic,
50,a thing,-36.25574493408203,logic,,a grey chair facing forwards,-27.325759887695312,logic,,a grey desk facing forwards,-12.144501686096191,logic,,a grey thing,-36.79453659057617,logic,,a chair,-28.761798858642575,logic,,a thing facing backwards,-40.4969596862793,logic,,a desk facing backwards,-8.512960433959961,logic,
51,a thing facing forwards,-47.57192611694336,logic,,a grey chair facing backwards,-32.42133331298828,logic,,a grey desk facing backwards,-12.35449504852295,logic,,a grey thing facing forwards,-46.16915512084961,logic,,a chair facing forwards,-29.99134635925293,logic,,a chair,-28.90969467163086,logic,,a grey thing,-16.579084396362305,logic,
52,a thing facing backwards,-41.88876724243164,logic,,a grey desk,-31.47148895263672,logic,,a red thing,-14.417837142944336,logic,,a grey thing facing backwards,-39.34907531738281,logic,,a chair facing backwards,-31.003572463989254,logic,,a chair facing forwards,-31.78072738647461,logic,,a grey thing facing forwards,-25.38602828979492,logic,
53,a chair,-26.41938781738281,logic,,a grey desk facing forwards,-31.89773750305176,logic,,a red thing facing forwards,-24.32137680053711,logic,,a grey chair,-26.88159942626953,logic,,a desk,-26.582164764404297,logic,,a chair facing backwards,-29.74907875061035,logic,,a grey thing facing backwards,-18.728179931640625,logic,
54,a chair facing forwards,-32.795772552490234,logic,,a grey desk facing backwards,-35.04665756225586,logic,,a red thing facing backwards,-17.856117248535156,logic,,a grey chair facing forwards,-33.225685119628906,logic,,a desk facing forwards,-27.585058212280277,logic,,a desk,-27.876558303833008,logic,,a grey chair,-8.39676570892334,logic,
55,a chair facing backwards,-27.174057006835938,logic,,a red thing,-41.12431716918945,logic,,a red chair,-2.3759121894836426,logic,,a grey chair facing backwards,-27.50943756103516,logic,,a desk facing backwards,-34.048362731933594,logic,,a desk facing forwards,-33.863311767578125,logic,,a grey chair facing forwards,-13.491575241088867,logic,
56,a desk,-32.353858947753906,logic,,a red thing facing forwards,-48.4213752746582,logic,,a red chair facing forwards,-10.273862838745115,logic,,a grey desk,-28.7667293548584,logic,,a grey thing,-38.146751403808594,logic,,a desk facing backwards,-28.48425674438477,logic,,a grey chair facing backwards,-8.946919441223145,logic,
57,a desk facing forwards,-34.128211975097656,logic,,a red thing facing backwards,-43.93693923950195,logic,,a red chair facing backwards,-3.5160505771636963,logic,,a grey desk facing forwards,-32.8173828125,logic,,a grey thing facing forwards,-40.44649887084961,logic,,a grey thing,-38.83998489379883,logic,,a grey desk,-6.41659688949585,logic,
58,a desk facing backwards,-34.11124801635742,logic,,a red chair,-31.946613311767575,logic,,a red desk,-7.726372241973877,logic,,a grey desk facing backwards,-29.5616455078125,logic,,a grey thing facing backwards,-45.619422912597656,logic,,a grey thing facing forwards,-41.223575592041016,logic,,a grey desk facing forwards,-11.85657024383545,logic,
59,a grey thing,-36.84360122680664,logic,,a red chair facing forwards,-33.78718948364258,logic,,a red desk facing forwards,-14.58657932281494,logic,,a red thing,-38.85639953613281,logic,,a grey chair,-30.27765274047852,logic,,a grey thing facing backwards,-41.63038635253906,logic,,a grey desk facing backwards,-6.853245735168457,logic,
60,a grey thing facing forwards,-45.43218994140625,logic,,a red chair facing backwards,-32.532508850097656,logic,,a red desk facing backwards,-9.300006866455078,logic,,a red thing facing forwards,-45.00233840942383,logic,,a grey chair facing forwards,-30.940853118896484,logic,,a grey chair,-30.809574127197266,logic,,a red thing,-18.91432762145996,logic,
61,a grey thing facing backwards,-39.862606048583984,logic,,a red desk,-34.32623672485352,logic,,a large thing,-16.13549041748047,logic,,a red thing facing backwards,-41.65966796875,logic,,a grey chair facing backwards,-32.546932220458984,logic,,a grey chair facing forwards,-31.789926528930664,logic,,a red thing facing forwards,-24.6110954284668,logic,
62,a grey chair,-23.91861915588379,logic,,a red desk facing forwards,-38.06129455566406,logic,,a large thing facing forwards,-27.046545028686523,logic,,a red chair,-30.12757682800293,logic,,a grey desk,-26.131101608276367,logic,,a grey chair facing backwards,-31.882692337036133,logic,,a red thing facing backwards,-21.641094207763672,logic,
63,a grey chair facing forwards,-29.80813789367676,logic,,a red desk facing backwards,-34.979583740234375,logic,,a large thing facing backwards,-21.99283790588379,logic,,a red chair facing forwards,-33.03116607666016,logic,,a grey desk facing forwards,-26.52433586120605,logic,,a grey desk,-30.28743553161621,logic,,a red chair,-10.640302658081056,logic,
64,a grey chair facing backwards,-24.14813995361328,logic,,a large thing,-38.439453125,logic,,a large chair,-6.182916164398193,logic,,a red chair facing backwards,-31.023387908935547,logic,,a grey desk facing backwards,-33.67291641235352,logic,,a grey desk facing forwards,-30.83195686340332,logic,,a red chair facing forwards,-12.574435234069824,logic,
65,a grey desk,-32.24214172363281,logic,,a large thing facing forwards,-42.71220016479492,logic,,a large chair facing forwards,-10.516643524169922,logic,,a red desk,-31.911945343017575,logic,,a red thing,-41.01882553100586,logic,,a grey desk facing backwards,-32.05384063720703,logic,,a red chair facing backwards,-11.459744453430176,logic,
66,a grey desk facing forwards,-32.99428939819336,logic,,a large thing facing backwards,-47.23109436035156,logic,,a large chair facing backwards,-7.411288738250732,logic,,a red desk facing forwards,-35.48590087890625,logic,,a red thing facing forwards,-48.26893997192383,logic,,a red thing,-36.94268798828125,logic,,a red desk,-10.946294784545898,logic,
67,a grey desk facing backwards,-34.13479995727539,logic,,a large chair,-27.83364486694336,logic,,a large desk,-10.43213939666748,logic,,a red desk facing backwards,-32.77728271484375,logic,,a red thing facing backwards,-43.57227325439453,logic,,a red thing facing forwards,-45.92353820800781,logic,,a red desk facing forwards,-14.033583641052246,logic,
68,a red thing,-40.89878082275391,logic,,a large chair facing forwards,-28.16007804870605,logic,,a large desk facing forwards,-13.703058242797852,logic,,a large thing,-39.24375915527344,logic,,a red chair,-33.54310607910156,logic,,a red thing facing backwards,-39.70795440673828,logic,,a red desk facing backwards,-11.4734468460083,logic,
69,a red thing facing forwards,-47.39794921875,logic,,a large chair facing backwards,-33.135250091552734,logic,,a large desk facing backwards,-11.082744598388672,logic,,a large thing facing forwards,-44.25373840332031,logic,,a red chair facing forwards,-36.49415969848633,logic,,a red chair,-30.328388214111328,logic,,a large thing,-19.689586639404297,logic,
70,a red thing facing backwards,-43.54635238647461,logic,,a large desk,-32.379493713378906,logic,,"a large, grey thing",-19.311954498291016,logic,,a large thing facing backwards,-43.01993560791016,logic,,a red chair facing backwards,-34.26551055908203,logic,,a red chair facing forwards,-34.875946044921875,logic,,a large thing facing forwards,-24.325727462768555,logic,
71,a red chair,-31.03595924377441,logic,,a large desk facing forwards,-32.81612014770508,logic,,"a large, grey thing facing forwards",-22.30113410949707,logic,,a large chair,-30.080989837646484,logic,,a red desk,-32.257667541503906,logic,,a red chair facing backwards,-30.81904983520508,logic,,a large thing facing backwards,-23.12465476989746,logic,
72,a red chair facing forwards,-33.81756591796875,logic,,a large desk facing backwards,-35.07786178588867,logic,,"a large, grey thing facing backwards",-21.236474990844727,logic,,a large chair facing forwards,-32.05318069458008,logic,,a red desk facing forwards,-36.83253479003906,logic,,a red desk,-25.897315979003903,logic,,a large chair,-10.676118850708008,logic,
73,a red chair facing backwards,-31.59884262084961,logic,,"a large, grey thing",-38.964752197265625,logic,,"a large, grey chair",-8.143271446228027,logic,,a large chair facing backwards,-31.37723731994629,logic,,a red desk facing backwards,-32.76408767700195,logic,,a red desk facing forwards,-32.52762222290039,logic,,a large chair facing forwards,-12.35077667236328,logic,
74,a red desk,-33.604248046875,logic,,"a large, grey thing facing forwards",-39.673614501953125,logic,,"a large, grey chair facing forwards",-9.14325714111328,logic,,a large desk,-31.847869873046875,logic,,a large thing,-37.76657485961914,logic,,a red desk facing backwards,-26.33533477783203,logic,,a large chair facing backwards,-11.804704666137695,logic,
75,a red desk facing forwards,-36.99801635742188,logic,,"a large, grey thing facing backwards",-45.37548828125,logic,,"a large, grey chair facing backwards",-8.928722381591797,logic,,a large desk facing forwards,-33.744346618652344,logic,,a large thing facing forwards,-41.69118118286133,logic,,a large thing,-37.4925422668457,logic,,a large desk,-10.366687774658203,logic,
76,a red desk facing backwards,-34.230716705322266,logic,,"a large, grey chair",-21.963098526000977,logic,,"a large, grey desk",-11.287848472595217,logic,,a large desk facing backwards,-32.997344970703125,logic,,a large thing facing backwards,-46.91232299804688,logic,,a large thing facing forwards,-46.74010467529297,logic,,a large desk facing forwards,-12.128888130187988,logic,
77,a large thing,-37.41678237915039,logic,,"a large, grey chair facing forwards",-22.00963592529297,logic,,"a large, grey desk facing forwards",-11.981348991394045,logic,,"a large, grey thing",-40.059349060058594,logic,,a large chair,-30.73123550415039,logic,,a large thing facing backwards,-41.0873908996582,logic,,a large desk facing backwards,-11.25525951385498,logic,
78,a large thing facing forwards,-47.04460144042969,logic,,"a large, grey chair facing backwards",-30.28072738647461,logic,,"a large, grey desk facing backwards",-12.43265438079834,logic,,"a large, grey thing facing forwards",-42.86867141723633,logic,,a large chair facing forwards,-31.388092041015625,logic,,a large chair,-30.61372756958008,logic,,"a large, grey thing",-19.033832550048828,logic,
79,a large thing facing backwards,-42.795257568359375,logic,,"a large, grey desk",-29.18454933166504,logic,,"a large, red thing",-15.510610580444336,logic,,"a large, grey thing facing backwards",-41.92874526977539,logic,,a large chair facing backwards,-33.219017028808594,logic,,a large chair facing forwards,-32.8282585144043,logic,,"a large, grey thing facing forwards",-21.38042640686035,logic,
80,a large chair,-26.955421447753903,logic,,"a large, grey desk facing forwards",-29.36010360717773,logic,,"a large, red thing facing forwards",-23.606693267822266,logic,,"a large, grey chair",-27.208045959472656,logic,,a large desk,-26.491050720214844,logic,,a large chair facing backwards,-31.158491134643555,logic,,"a large, grey thing facing backwards",-20.79021644592285,logic,
81,a large chair facing forwards,-31.991024017333984,logic,,"a large, grey desk facing backwards",-34.33109664916992,logic,,"a large, red thing facing backwards",-16.631189346313477,logic,,"a large, grey chair facing forwards",-28.417163848876957,logic,,a large desk facing forwards,-27.07241439819336,logic,,a large desk,-27.366405487060547,logic,,"a large, grey chair",-7.291669368743896,logic,
82,a large chair facing backwards,-27.39281272888184,logic,,"a large, red thing",-46.24520492553711,logic,,"a large, red chair",-0.1719632595777511,logic,,"a large, grey chair facing backwards",-27.696807861328125,logic,,a large desk facing backwards,-34.43133544921875,logic,,a large desk facing forwards,-32.65211868286133,logic,,"a large, grey chair facing forwards",-8.080561637878418,logic,
