,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
19,a large grey desk facing forwards is in the room,-31.11049461364746,topk,,"a large, blue desk is facing forwards",-9.148982048034668,topk,,a large desk facing backwards,-30.928489685058597,topk,,a small desk facing left,-7.706035137176514,topk,,a blue fan facing forwards,-29.64520263671875,topk,,a fan facing backwards,-28.86630630493164,topk,,"a small, green fan ",-27.8425407409668,topk,
20,"a large desk, grey, facing forwards",-31.55286979675293,topk,,"a large, blue desk facing forwards  (2)",-10.590950965881348,topk,,a large desk facing backwards is red,-31.592199325561523,topk,,"a small, green desk is facing to the left",-8.7711820602417,topk,,a large blue fan faces forwards,-31.442419052124023,topk,,"a large, red fan facing backwards",-22.82339859008789,topk,,"a small, green fan, facing to the left",-31.605567932128903,topk,
21,a large grey desk ,-30.942062377929688,topk,,"a large, blue desk",-3.3130927085876465,topk,,"a large, red desk in the room",-32.25582504272461,topk,,a green desk,-9.47242546081543,topk,,"a large, blue fan face forwards",-31.411497116088867,topk,,"a large, red fan faces backwards",-30.384639739990234,topk,,a small green desk facing left,-30.066770553588867,topk,
22,a grey desk is in the room,-30.540945053100582,topk,,"a large, blue desk facing forwards ",-6.548768520355225,topk,,"a large, red desk with its back to us",-33.02825164794922,topk,,"a large, blue desk",-9.447487831115724,topk,,"a large, blue desk",-28.52695846557617,topk,,a large fan facing backwards,-27.451313018798828,topk,,"a large, red fan facing backwards",-29.049148559570312,topk,
23,"a large desk, grey in color, facing forwards",-34.06767272949219,topk,,a large desk facing forwards,-8.124957084655762,topk,,"a large, red desk facing to the left",-32.43068313598633,topk,,"a small, green desk that is facing to the left",-9.749473571777344,topk,,a blue fan facing forward,-31.21841812133789,topk,,a red fan,-30.965675354003903,topk,,"a large, blue desk",-29.905725479125977,topk,
24,a large grey desk  (1),-32.08203125,topk,,"a large, blue desk face forwards",-9.870888710021973,topk,,"a large, red desk facing backward",-29.95050048828125,topk,,"a large, grey desk facing forwards",-9.731569290161133,topk,,a blue fan ,-30.71792221069336,topk,,"a large, red fan ",-27.919851303100582,topk,,"a small green fan, facing to the left",-30.347963333129883,topk,
25,"a large, grey desk",-23.214435577392575,topk,,"a large, blue desk-facing forwards",-9.979411125183104,topk,,"a large, red desk face backwards",-30.776460647583008,topk,,"a small, green desk facing to the left",-3.330415725708008,topk,,"a large, blue fan is facing forwards",-29.581127166748047,topk,,"a large, red fan facing backward",-29.40933609008789,topk,,a green fan to the left,-30.08696174621582,topk,
26,a large grey desk is facing forwards,-30.669357299804688,topk,,"a small, green desk facing to the left",-10.25236988067627,topk,,"a large, red desk-facing backwards",-31.413265228271484,topk,,a small green desk to the left,-9.520054817199709,topk,,"a large, blue fan ",-27.61160659790039,topk,,a fan,-29.90350151062012,topk,,"a small, green desk facing to the left",-29.627460479736328,topk,
27,"a grey, large desk facing forwards",-29.11770248413086,topk,,"a large desk, blue in color, facing forwards",-9.96845245361328,topk,,"a large, red table",-31.1900634765625,topk,,"a small, green desk  facing to the left",-9.148494720458984,topk,,a large fan,-28.68400001525879,topk,,a large fan,-29.641698837280277,topk,,a green fan facing to the left,-28.714740753173828,topk,
28,a grey desk faces forwards,-30.996679306030277,topk,,"a large, blue desk facing forwards""",-6.900331020355225,topk,,a red fan,-29.69759178161621,topk,,"a small, green desk""",-9.22469425201416,topk,,a large blue fan facing forward,-29.980722427368164,topk,,a,-29.180736541748047,topk,,"a small, green fan on the left",-29.83499336242676,topk,
29,a large grey facing forwards desk,-31.007539749145508,topk,,"a large, blue desk  (2)",-9.452850341796877,topk,,"a small, green desk facing to the left",-29.14759063720703,topk,,"a small, green desk facing to the left'",-9.533540725708008,topk,,a large blue desk,-29.93171119689941,topk,,"a large, red fan""",-29.771413803100582,topk,,a small fan facing to the left,-29.19562339782715,topk,
30,"a large, grey, desk, facing forwards",-31.450010299682617,topk,,a,-8.53542709350586,topk,,"a large, red desk facing the wall",-31.673490524291992,topk,,a green small desk,-9.252546310424805,topk,,"a blue fan, facing forwards",-30.66634750366211,topk,,"a large, red fan, facing backwards",-29.01398277282715,topk,,a small green fan on the left,-28.9663143157959,topk,
31,a large desk that is grey in color and is facing forwards,-32.66154861450195,topk,,"a large, blue desk  ",-8.953718185424805,topk,,a large desk that is red and facing backwards,-32.074710845947266,topk,,"a small green desk, facing to the left",-9.576844215393066,topk,,a large blue fan facing forwards,-25.793222427368164,topk,,"a large, red fan facing to the left",-31.132856369018555,topk,,a,-28.95398330688477,topk,
32,a large desk facing forwards,-31.876541137695312,topk,,a large desk that is blue in color and facing forwards,-10.932373046875,topk,,"a large, red desk with its back facing us",-32.062049865722656,topk,,a,-8.701395034790039,topk,,a,-29.947296142578125,topk,,"a small, green fan facing to the left",-31.221271514892575,topk,,"a small, green fan facing to the left",-26.9591064453125,topk,
33,a large grey desk facing forwards 1,-32.59465789794922,topk,,"a large, blue desk, facing forwards",-10.691390991210938,topk,,"a large, red desk faces backwards",-30.46197891235352,topk,,"a small, green desk facing to the left of the room",-9.93472385406494,topk,,"a large, blue fan in the room",-31.464689254760746,topk,,"a large, red fan  ",-30.943288803100582,topk,,a small green fan is facing to the left,-30.41234588623047,topk,
34,a large gray desk facing forwards,-30.602895736694336,topk,,a large blue desk facing forward,-10.156089782714844,topk,,"a large, red desk backwards",-31.03096389770508,topk,,a small green desk facing the left,-9.647076606750488,topk,,"a small, green fan facing to the left",-31.161266326904297,topk,,a large red fan facing backwards ,-30.48648452758789,topk,,"a small, green fan to the left",-28.97052383422852,topk,
35,a large grey desk,-30.317062377929688,topk,,a large desk that is blue and facing forwards,-10.57183837890625,topk,,a  red  desk,-30.87995719909668,topk,,a green desk facing left,-7.595244884490967,topk,,"a large, blue fan",-24.72879409790039,topk,,"a large, red fan face",-29.755788803100582,topk,,a green desk,-29.409469604492188,topk,
36,"a large desk, grey in color",-32.179595947265625,topk,,"a large, blue desk facing forwards, ",-10.484596252441406,topk,,a,-28.685867309570312,topk,,"a small, green desk facing to the left,",-8.627290725708008,topk,,a large blue fan,-27.133394241333008,topk,,"a large, red desk facing backwards",-30.977218627929688,topk,,a small green fan facing to the left,-28.3992919921875,topk,
37,a,-29.004472732543945,topk,,a grey thing facing forwards,-22.945526123046875,logic,,a large desk that is red in colour and facing backwards,-32.963340759277344,topk,,"a small, green fan facing to the left",-8.761449813842773,topk,,"a large, blue fan is in the room",-30.918359756469727,topk,,"a large red fan facing backwards""",-30.65835952758789,topk,,"a large, red desk",-29.915016174316406,topk,
38,a grey desk  facing forwards,-31.355632781982425,topk,,a grey thing facing to the left,-30.40342330932617,logic,,"a small, green fan facing to the left",-31.02854347229004,topk,,"a green, small desk facing left",-9.34272003173828,topk,,a blue fan is facing forwards,-30.653779983520508,topk,,"a large, red desk",-30.431583404541016,topk,,a grey thing facing forwards,-43.08622360229492,logic,
39,a grey facing forwards desk,-30.84967422485352,topk,,a grey thing,-20.481937408447266,logic,,a large red desk,-25.6376953125,topk,,"a small, green desk facing the left",-7.903218746185303,topk,,a grey thing facing forwards,-41.847900390625,logic,,a grey thing facing forwards,-42.02853775024414,logic,,a grey thing facing to the left,-47.853271484375,logic,
40,a large grey desk in the room,-31.450069427490234,topk,,a grey thing facing backwards,-29.15238571166992,logic,,"a large, red desk""",-30.57783889770508,topk,,"a large, red desk facing backwards",-8.966297149658203,topk,,a grey thing facing to the left,-47.59061050415039,logic,,a grey thing facing to the left,-47.3234748840332,logic,,a grey thing,-40.67020034790039,logic,
41,"a grey desk facing forwards, large",-32.156700134277344,topk,,a grey fan facing forwards,-22.34408187866211,logic,,"a large, red desk that faces backwards",-31.955591201782227,topk,,"a small, green desk facing to the left""",-8.017915725708008,topk,,a grey thing,-39.54962158203125,logic,,a grey thing,-39.71979522705078,logic,,a grey thing facing backwards,-47.25791931152344,logic,
42,a large desk that is grey in color and facing forwards in the room,-36.13527297973633,topk,,a grey fan facing to the left,-24.405282974243164,logic,,"a large, red desk facing backwards",-23.23175048828125,topk,,a grey thing facing forwards,-22.30169486999512,logic,,a grey thing facing backwards,-46.727535247802734,logic,,a grey thing facing backwards,-46.31485366821289,logic,,a grey fan facing forwards,-37.27754211425781,logic,
43,a grey desk facing forwards in the room,-29.951120376586918,topk,,a grey fan,-20.522140502929688,logic,,"a large, red desk  (3)",-31.86884880065918,topk,,a grey thing facing to the left,-27.408525466918945,logic,,a grey fan facing forwards,-36.12469482421875,logic,,a grey fan facing forwards,-36.187347412109375,logic,,a grey fan facing to the left,-38.04278564453125,logic,
44,a large grey desk  facing forwards,-32.30854797363281,topk,,a grey fan facing backwards,-22.76325798034668,logic,,"a large, red desk ",-27.43721389770508,topk,,a grey thing,-20.10681915283203,logic,,a grey fan facing to the left,-39.73582458496094,logic,,a grey fan facing to the left,-39.55272674560547,logic,,a grey fan,-35.46503829956055,logic,
45,a large grey desk facing forwards in the room,-32.738040924072266,topk,,a grey desk facing forwards,-12.86823558807373,logic,,a small green desk,-29.376354217529297,topk,,a grey thing facing backwards,-26.79056739807129,logic,,a grey fan,-34.91215133666992,logic,,a grey fan,-34.98090744018555,logic,,a grey fan facing backwards,-38.79379653930664,logic,
46,a grey thing facing forwards,-39.10894393920898,logic,,a grey desk facing to the left,-19.90142059326172,logic,,"a large, red desk",-24.75752639770508,topk,,a grey fan facing forwards,-22.65254592895508,logic,,a grey fan facing backwards,-38.992637634277344,logic,,a grey fan facing backwards,-36.840179443359375,logic,,a grey desk facing forwards,-34.329917907714844,logic,
47,a grey thing facing to the left,-50.59453582763672,logic,,a grey desk,-10.84472370147705,logic,,a grey thing facing forwards,-41.63066101074219,logic,,a grey fan facing to the left,-22.643630981445312,logic,,a grey desk facing forwards,-32.90335464477539,logic,,a grey desk facing forwards,-33.16107177734375,logic,,a grey desk facing to the left,-40.58052062988281,logic,
48,a grey thing,-36.807273864746094,logic,,a grey desk facing backwards,-19.902740478515625,logic,,a grey thing facing to the left,-48.10978317260742,logic,,a grey fan,-20.24875259399414,logic,,a grey desk facing to the left,-39.42402648925781,logic,,a grey desk facing to the left,-39.78013229370117,logic,,a grey desk,-32.114051818847656,logic,
49,a grey thing facing backwards,-47.088504791259766,logic,,a red thing facing forwards,-26.473175048828125,logic,,a grey thing,-39.18253326416016,logic,,a grey fan facing backwards,-23.31720352172852,logic,,a grey desk,-30.868040084838867,logic,,a grey desk,-31.496191024780277,logic,,a grey desk facing backwards,-40.57606506347656,logic,
50,a grey fan facing forwards,-39.52583312988281,logic,,a red thing facing to the left,-27.86836242675781,logic,,a grey thing facing backwards,-46.24310302734375,logic,,a grey desk facing forwards,-13.038337707519531,logic,,a grey desk facing backwards,-39.536109924316406,logic,,a grey desk facing backwards,-39.78607940673828,logic,,a red thing facing forwards,-48.36919784545898,logic,
51,a grey fan facing to the left,-42.91929244995117,logic,,a red thing,-21.481969833374023,logic,,a grey fan facing forwards,-41.84081268310547,logic,,a grey desk facing to the left,-19.17340660095215,logic,,a red thing facing forwards,-48.01461410522461,logic,,a red thing facing forwards,-45.45743942260742,logic,,a red thing facing to the left,-48.033084869384766,logic,
52,a grey fan,-37.679630279541016,logic,,a red thing facing backwards,-23.63830947875977,logic,,a grey fan facing to the left,-43.87686538696289,logic,,a grey desk,-11.02010440826416,logic,,a red thing facing to the left,-48.69192123413086,logic,,a red thing facing to the left,-45.5579719543457,logic,,a red thing,-41.74506378173828,logic,
53,a grey fan facing backwards,-42.08761596679688,logic,,a red fan facing forwards,-18.371381759643555,logic,,a grey fan,-39.80441284179688,logic,,a grey desk facing backwards,-19.1900577545166,logic,,a red thing,-41.70188522338867,logic,,a red thing,-37.15691757202149,logic,,a red thing facing backwards,-43.96412658691406,logic,
54,a grey desk facing forwards,-24.20928192138672,logic,,a red fan facing to the left,-19.12620735168457,logic,,a grey fan facing backwards,-41.52814865112305,logic,,a red thing facing forwards,-26.78657913208008,logic,,a red thing facing backwards,-43.624778747558594,logic,,a red thing facing backwards,-38.951290130615234,logic,,a red fan facing forwards,-37.42562103271485,logic,
55,a grey desk facing to the left,-36.16703796386719,logic,,a red fan,-14.624404907226562,logic,,a grey desk facing forwards,-32.58578872680664,logic,,a red thing facing to the left,-27.200759887695312,logic,,a red fan facing forwards,-36.95246887207031,logic,,a red fan facing forwards,-31.93219757080078,logic,,a red fan facing to the left,-37.403907775878906,logic,
56,a grey desk,-23.16440963745117,logic,,a red fan facing backwards,-15.544734001159668,logic,,a grey desk facing to the left,-39.6197624206543,logic,,a red thing,-21.21466064453125,logic,,a red fan facing to the left,-37.42845916748047,logic,,a red fan facing to the left,-31.460458755493164,logic,,a red fan,-32.51646423339844,logic,
57,a grey desk facing backwards,-34.149497985839844,logic,,a red desk facing forwards,-14.994064331054688,logic,,a grey desk,-30.32744789123535,logic,,a red thing facing backwards,-23.414453506469727,logic,,a red fan,-31.786705017089844,logic,,a red fan,-25.292156219482425,logic,,a red fan facing backwards,-33.186920166015625,logic,
58,a red thing facing forwards,-48.85855102539063,logic,,a red desk facing to the left,-17.03898811340332,logic,,a grey desk facing backwards,-39.430694580078125,logic,,a red fan facing forwards,-18.860746383666992,logic,,a red fan facing backwards,-32.4748420715332,logic,,a red fan facing backwards,-25.8398380279541,logic,,a red desk facing forwards,-37.05050277709961,logic,
59,a red thing facing to the left,-49.35958099365234,logic,,a red desk,-11.859705924987791,logic,,a red thing facing forwards,-44.38811874389648,logic,,a red fan facing to the left,-19.07717514038086,logic,,a red desk facing forwards,-37.03042602539063,logic,,a red desk facing forwards,-33.32350158691406,logic,,a red desk facing to the left,-38.948692321777344,logic,
60,a red thing,-42.22365951538086,logic,,a red desk facing backwards,-12.74530029296875,logic,,a red thing facing to the left,-45.687599182128906,logic,,a red fan,-14.631193161010742,logic,,a red desk facing to the left,-39.20289611816406,logic,,a red desk facing to the left,-34.074161529541016,logic,,a red desk,-33.24796295166016,logic,
61,a red thing facing backwards,-44.42253875732422,logic,,a green thing facing forwards,-26.93294906616211,logic,,a red thing,-35.506195068359375,logic,,a red fan facing backwards,-15.574057579040527,logic,,a red desk,-33.311222076416016,logic,,a red desk,-28.18671989440918,logic,,a red desk facing backwards,-34.5515251159668,logic,
62,a red fan facing forwards,-38.68210983276367,logic,,a green thing facing to the left,-21.15859031677246,logic,,a red thing facing backwards,-37.75164794921875,logic,,a red desk facing forwards,-15.084423065185549,logic,,a red desk facing backwards,-34.57941818237305,logic,,a red desk facing backwards,-29.08563804626465,logic,,a green thing facing forwards,-45.98514175415039,logic,
63,a red fan facing to the left,-39.77488327026367,logic,,a green thing,-18.437759399414062,logic,,a red fan facing forwards,-35.6434440612793,logic,,a red desk facing to the left,-16.49209976196289,logic,,a green thing facing forwards,-47.63418197631836,logic,,a green thing facing forwards,-47.13959884643555,logic,,a green thing facing to the left,-38.78546905517578,logic,
64,a red fan,-34.557769775390625,logic,,a green thing facing backwards,-25.935287475585938,logic,,a red fan facing to the left,-35.29441452026367,logic,,a red desk,-11.3878755569458,logic,,a green thing facing to the left,-41.98705291748047,logic,,a green thing facing to the left,-41.15166473388672,logic,,a green thing,-35.494361877441406,logic,
65,a red fan facing backwards,-35.212249755859375,logic,,a green fan facing forwards,-18.02001571655273,logic,,a red fan,-28.724916458129883,logic,,a red desk facing backwards,-12.374560356140137,logic,,a green thing,-38.26173400878906,logic,,a green thing,-38.37067413330078,logic,,a green thing facing backwards,-45.66969299316406,logic,
66,a red desk facing forwards,-35.98563003540039,logic,,a green fan facing to the left,-11.802659034729004,logic,,a red fan facing backwards,-29.82107353210449,logic,,a green thing facing forwards,-26.05192375183105,logic,,a green thing facing backwards,-47.768253326416016,logic,,a green thing facing backwards,-45.68669128417969,logic,,a green fan facing forwards,-35.08525848388672,logic,
67,a red desk facing to the left,-37.76448059082031,logic,,a green fan,-10.658454895019531,logic,,a red desk facing forwards,-30.621315002441406,logic,,a green thing facing to the left,-19.08378791809082,logic,,a green fan facing forwards,-36.88738632202149,logic,,a green fan facing forwards,-37.32573318481445,logic,,a green fan facing to the left,-27.721656799316406,logic,
68,a red desk,-31.712173461914062,logic,,a green fan facing backwards,-17.758831024169922,logic,,a red desk facing to the left,-30.650779724121094,logic,,a green thing,-15.185796737670898,logic,,a green fan facing to the left,-30.83944320678711,logic,,a green fan facing to the left,-31.35362243652344,logic,,a green fan,-25.89435195922852,logic,
69,a red desk facing backwards,-32.31574249267578,logic,,a green desk facing forwards,-16.682353973388672,logic,,a red desk,-22.787635803222656,logic,,a green thing facing backwards,-25.809738159179688,logic,,a green fan,-29.347734451293945,logic,,a green fan,-30.493616104125977,logic,,a green fan facing backwards,-35.874298095703125,logic,
70,a green thing facing forwards,-48.8548698425293,logic,,a green desk facing to the left,-11.334829330444336,logic,,a red desk facing backwards,-23.61798858642578,logic,,a green fan facing forwards,-19.24238586425781,logic,,a green fan facing backwards,-38.19451141357422,logic,,a green fan facing backwards,-36.86293029785156,logic,,a green desk facing forwards,-34.93714904785156,logic,
71,a green thing facing to the left,-43.16794967651367,logic,,a green desk,-9.991493225097656,logic,,a green thing facing forwards,-48.29251480102539,logic,,a green fan facing to the left,-11.869026184082031,logic,,a green desk facing forwards,-36.47015380859375,logic,,a green desk facing forwards,-36.47203826904297,logic,,a green desk facing to the left,-28.92348861694336,logic,
72,a green thing,-40.220977783203125,logic,,a green desk facing backwards,-16.49006462097168,logic,,a green thing facing to the left,-42.6141471862793,logic,,a green fan,-9.968954086303713,logic,,a green desk facing to the left,-32.38360595703125,logic,,a green desk facing to the left,-32.74103546142578,logic,,a green desk,-27.08507537841797,logic,
73,a green thing facing backwards,-47.69358444213867,logic,,a thing facing forwards,-22.25930595397949,logic,,a green thing,-39.21018981933594,logic,,a green fan facing backwards,-19.70343780517578,logic,,a green desk,-30.306589126586918,logic,,a green desk,-31.249330520629883,logic,,a green desk facing backwards,-35.06509017944336,logic,
74,a green fan facing forwards,-39.12301254272461,logic,,a thing facing to the left,-29.335044860839844,logic,,a green thing facing backwards,-46.97703170776367,logic,,a green desk facing forwards,-13.01954460144043,logic,,a green desk facing backwards,-37.22937774658203,logic,,a green desk facing backwards,-35.32084274291992,logic,,a thing facing forwards,-48.44732666015625,logic,
75,a green fan facing to the left,-32.99497985839844,logic,,a thing,-16.744646072387695,logic,,a green fan facing forwards,-39.37015914916992,logic,,a green desk facing to the left,-6.087904930114746,logic,,a thing facing forwards,-43.44703674316406,logic,,a thing facing forwards,-45.729679107666016,logic,,a thing facing to the left,-41.05274200439453,logic,
76,a green fan,-32.01351547241211,logic,,a thing facing backwards,-29.20821952819824,logic,,a green fan facing to the left,-33.0969352722168,logic,,a green desk,-4.48048210144043,logic,,a thing facing to the left,-49.540489196777344,logic,,a thing facing to the left,-46.70600509643555,logic,,a thing,-36.62409591674805,logic,
77,a green fan facing backwards,-38.8067626953125,logic,,a fan facing forwards,-13.466224670410156,logic,,a green fan,-31.738094329833984,logic,,a green desk facing backwards,-14.006706237792969,logic,,a thing,-37.11114501953125,logic,,a thing,-36.369117736816406,logic,,a thing facing backwards,-47.90706253051758,logic,
78,a green desk facing forwards,-36.53652191162109,logic,,a fan facing to the left,-16.919469833374023,logic,,a green fan facing backwards,-38.93462371826172,logic,,a thing facing forwards,-28.446514129638672,logic,,a thing facing backwards,-49.48363494873047,logic,,a thing facing backwards,-40.63839721679688,logic,,a fan facing forwards,-37.029327392578125,logic,
79,a green desk facing to the left,-31.68071746826172,logic,,a fan,-11.210260391235352,logic,,a green desk facing forwards,-38.30210876464844,logic,,a thing facing to the left,-21.580869674682617,logic,,a fan facing forwards,-29.12619400024414,logic,,a fan facing forwards,-32.89811325073242,logic,,a fan facing to the left,-29.22538948059082,logic,
80,a green desk,-30.696157455444336,logic,,a fan facing backwards,-16.15005111694336,logic,,a green desk facing to the left,-32.97270202636719,logic,,a thing,-16.469200134277344,logic,,a fan facing to the left,-35.78728485107422,logic,,a fan facing to the left,-32.98278045654297,logic,,a fan,-28.21595001220703,logic,
81,a green desk facing backwards,-36.50791931152344,logic,,a desk facing forwards,-9.003304481506348,logic,,a green desk,-31.346454620361328,logic,,a thing facing backwards,-27.841856002807617,logic,,a fan,-26.9409236907959,logic,,a fan,-27.135835647583008,logic,,a fan facing backwards,-37.37125015258789,logic,
82,a thing facing forwards,-41.68279647827149,logic,,a desk facing to the left,-16.737661361694336,logic,,a green desk facing backwards,-37.926856994628906,logic,,a fan facing forwards,-20.77740478515625,logic,,a fan facing backwards,-36.65105438232422,logic,,a fan facing backwards,-27.90469741821289,logic,,a desk facing forwards,-35.14543151855469,logic,
