,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,a small green desk  facing forwards,-29.85384178161621,topk,,"a small, green desk faced to the right",-31.82270812988281,topk,,a large desk facing forward,-31.309425354003903,topk,,a large grey chair facing to the left,-32.24721908569336,topk,,a small green chair facing the right,-30.67616081237793,topk,,a green chair facing forward,-10.951973915100098,topk,,a grey chair facing left,-32.80693054199219,topk,
11,a green desk facing forwards,-31.02179336547852,topk,,"a small, green desk, facing right",-31.92171669006348,topk,,a green desk ,-31.833852767944336,topk,,a grey desk facing to the left,-29.48974609375,topk,,"a small, green chair in the room",-31.333721160888672,topk,,a large chair facing forwards,-8.450753211975098,topk,,a green desk,-32.93959045410156,topk,
12,a small green desk ,-29.439624786376957,topk,,"a small, green desk that is facing to the right",-31.46660614013672,topk,,a large green desk facing the front of the room,-32.39746856689453,topk,,a green desk facing forwards,-32.01666641235352,topk,,a small green chair facing to the right,-30.162158966064453,topk,,"a large, green chair facing the front",-11.123258590698242,topk,,"a large, grey chair facing the left",-34.13619613647461,topk,
13,"a small, green desk is facing forwards",-30.186302185058597,topk,,a green desk facing to the right,-29.171968460083008,topk,,a green desk,-31.586368560791016,topk,,"a grey, large desk",-32.42327880859375,topk,,"a small, green chair to the right",-31.007434844970703,topk,,"a large, green chair, facing forwards",-11.2800931930542,topk,,a large chair facing to the left,-31.14839172363281,topk,
14,"a small green desk, facing forwards",-31.1132755279541,topk,,a small green desk to the right,-30.992467880249023,topk,,a large desk is green and facing forwards,-32.45095443725586,topk,,a large grey desk ,-31.40428733825684,topk,,a chair facing to the right,-29.35048484802246,topk,,"a large, green chair facing to the right",-9.827134132385254,topk,,a grey desk facing to the left,-33.19432067871094,topk,
15,"a large, green desk facing forwards",-31.14599609375,topk,,"a small, green desk turned to the right",-31.23566055297852,topk,,a green desk facing forwards,-30.304519653320312,topk,,"a large, green desk",-30.13446617126465,topk,,"a small, green chair faced to the right",-31.24440193176269,topk,,a large chair,-10.602768898010254,topk,,"a large, grey chair facing left",-30.98562812805176,topk,
16,a little green desk facing forward,-30.5502872467041,topk,,a small green desk ,-31.570911407470703,topk,,a large green desk faces forwards,-32.00380325317383,topk,,a gray desk,-31.9001522064209,topk,,"a small, green chair facing right",-28.65704917907715,topk,,a green desk chair facing forwards,-9.981539726257324,topk,,a grey desk chair facing to the left,-32.46174621582031,topk,
17,"a small, green desk in front of the room",-32.8516960144043,topk,,"a small, green desk faces to the right",-32.03175354003906,topk,,"a large desk, green in colour, facing forwards",-32.90568161010742,topk,,a large green desk,-32.1721305847168,topk,,"a small, green chair, facing to the right",-31.15003776550293,topk,,"a large, green desk chair facing forwards",-10.344797134399414,topk,,a grey chair facing to the left,-29.18364524841309,topk,
18,"a small, green desk - facing forwards",-30.90093421936035,topk,,"a small, green desk facing right",-28.718168258666992,topk,,"a large, green desk",-22.726476669311523,topk,,a grey desk ,-31.04178047180176,topk,,a green chair to the right,-31.505617141723636,topk,,"a large, green desk facing forwards",-8.896790504455566,topk,,a large grey chair ,-32.76106262207031,topk,
19,"a small, green desk  (1)",-30.972442626953125,topk,,"a small, green desk turning to the right",-31.17188262939453,topk,,"a large desk, green in color, facing forwards",-31.61972045898437,topk,,a grey desk,-29.910276412963867,topk,,"a  small, green chair facing to the right",-32.17885208129883,topk,,a large green chair facing forwards,-10.750971794128418,topk,,"a large, grey chair to the left",-33.18454360961914,topk,
20,a small green desk,-30.205249786376957,topk,,"a large, green desk facing to the right",-29.42464637756348,topk,,a large desk ,-31.548858642578125,topk,,"a large desk, grey in color, facing to the left",-32.61404037475586,topk,,"a green, small chair facing to the right",-31.629987716674805,topk,,"a green chair, facing forwards",-10.824533462524414,topk,,"a large, grey chair  facing to the left",-31.042068481445312,topk,
21,"a small, green desk in a room",-31.131710052490234,topk,,a small green desk turned to the right,-32.01519775390625,topk,,"a  large, green desk  facing forwards",-34.54414749145508,topk,,"a grey desk, facing to the left",-31.99860000610352,topk,,a green desk chair facing to the right,-30.797889709472656,topk,,"a large, green chair faces forwards",-10.978468894958496,topk,,"a large, grey chair, facing to the left",-32.92729949951172,topk,
22,"a small, green, desk facing forwards",-30.200529098510746,topk,,a desk facing right,-30.37592887878418,topk,,a large green desk  facing forwards,-31.658588409423828,topk,,a large green desk facing to the left,-32.8626594543457,topk,,"a small, green chair  facing to the right",-29.43871688842773,topk,,a green chair facing forwards,-6.8779296875,topk,,"a large, grey desk facing to the left ",-33.39630508422852,topk,
23,"a small, green desk that is facing forwards",-30.694826126098636,topk,,"a small, green desk to the right",-28.3480167388916,topk,,a large desk that is green in color and facing forwards,-33.66007232666016,topk,,"a grey desk, facing left",-32.01535415649414,topk,,"a small, green chair that is facing to the right",-31.009849548339844,topk,,a large green chair facing to the left,-10.596086502075195,topk,,"a large, grey chair  ",-32.274070739746094,topk,
24,a small green desk facing forwards,-29.05748748779297,topk,,a small green desk facing the right,-31.16872215270996,topk,,a green table,-31.470579147338867,topk,,a large grey desk,-28.31834983825684,topk,,a little green chair facing to the right,-31.83435440063477,topk,,"a small, green chair facing to the right",-11.149279594421388,topk,,a green chair facing forwards,-32.38623046875,topk,
25,"a small, green, desk, facing forwards",-30.747705459594727,topk,,a small desk facing to the right,-28.557191848754883,topk,,"a large desk, green, facing forwards",-32.80935287475586,topk,,a large desk that is grey in color and facing to the left,-33.557247161865234,topk,,"a small, green chair that faces to the right",-31.77825164794922,topk,,"a large, green chair facing to the left",-10.753963470458984,topk,,"a large, grey, chair facing to the left",-32.951454162597656,topk,
26,"a small, green desk  facing forwards",-28.458391189575195,topk,,a small green desk facing to the right,-30.751148223876957,topk,,a large green desk facing the front,-31.502174377441406,topk,,a desk,-29.855091094970703,topk,,a small chair facing to the right,-30.040075302124023,topk,,a large green chair facing to the right,-10.408586502075195,topk,,"a large, grey chair""",-32.750633239746094,topk,
27,a small green desk facing to the right,-30.49637031555176,topk,,a desk facing the right,-31.24064064025879,topk,,a green chair facing forwards,-31.26409149169922,topk,,a large grey desk facing the left,-31.35576820373535,topk,,"a large, green chair facing forwards",-29.36564064025879,topk,,a large green chair facing to the front,-11.221086502075195,topk,,"a large, grey chair to the left of the room",-34.58622360229492,topk,
28,a small green facing forwards desk,-30.530412673950195,topk,,"a small, green desk on the right",-31.806028366088867,topk,,a large green table,-30.71719741821289,topk,,"a  large, grey desk facing to the left",-31.723552703857425,topk,,"a small, green chair""",-31.57535552978516,topk,,"a large green chair, facing forwards",-11.089305877685549,topk,,"a large, grey chair is facing to the left",-31.76492500305176,topk,
29,"a small, green desk in front",-31.26473045349121,topk,,"a small, green desk facing to the  right",-32.088844299316406,topk,,a large desk in the room,-32.27179718017578,topk,,a large grey desk facing left,-29.541576385498047,topk,,"a small, green chair facing the right",-28.73055458068848,topk,,"a large, green chair facing forwards",-1.6085021495819092,topk,,"a large, grey desk facing to the left",-29.87286758422852,topk,
30,"a green, small desk facing forwards",-31.85967445373535,topk,,a green desk to the right,-31.367284774780277,topk,,a large desk that is green and facing forwards,-31.77853202819824,topk,,a grey desk facing left,-29.264711380004883,topk,,a green chair facing to the right,-31.35383415222168,topk,,a large green chair is facing forwards,-10.97077178955078,topk,,"a chair, facing to the left",-32.7027702331543,topk,
31,"a small, green desk (1)",-31.027050018310547,topk,,"a small, green desk 2",-31.30212783813477,topk,,a green large desk facing forwards,-32.42116165161133,topk,,a large gray desk,-31.252573013305664,topk,,"a small, green desk chair",-31.867733001708984,topk,,"a  large, green chair facing forwards",-10.11598014831543,topk,,"a  large, grey chair facing to the left",-31.769405364990234,topk,
32,"a small, green desk in the room",-30.66386604309082,topk,,"a small, green desk ",-28.61992645263672,topk,,a small green desk,-31.55958366394043,topk,,a,-30.7154541015625,topk,,"a small, green chair facing to the left",-31.071556091308597,topk,,a big green chair facing forward,-10.575037956237791,topk,,"a large, grey chair",-26.383447647094727,topk,
33,a green desk is facing forwards,-30.98760223388672,topk,,"a small, green desk  facing to the right",-29.313499450683597,topk,,"a green, large desk facing forwards",-30.55291748046875,topk,,a grey desk is facing to the left,-32.15715789794922,topk,,a little green chair facing right,-31.704790115356445,topk,,a large green chair ,-10.727352142333984,topk,,"a large, gray chair facing to the left",-32.10547637939453,topk,
34,"a small, green, facing forwards desk",-31.59615898132324,topk,,a small desk facing right,-29.75731086730957,topk,,a large green desk facing to the right,-31.275604248046875,topk,,a large desk facing to the left,-32.135345458984375,topk,,a,-29.73194694519043,topk,,a large green chair,-10.899227142333984,topk,,a,-30.679107666015625,topk,
35,"a small, green desk ",-27.61169815063477,topk,,a,-29.81949234008789,topk,,a large green desk facing to the left,-31.697479248046875,topk,,"a large, grey table",-31.866682052612305,topk,,"a small, green chair face to the right",-31.370304107666016,topk,,a large green chair  facing forwards,-11.18747329711914,topk,,"a large, grey chair face",-31.570945739746094,topk,
36,a,-29.434616088867188,topk,,a green desk facing the right,-31.0531005859375,topk,,a small green desk facing forwards,-31.158344268798828,topk,,a large grey desk facing to the left,-27.51211166381836,topk,,"a small, green chair ",-27.91910552978516,topk,,"a large, green chair facing forward",-11.25831413269043,topk,,a grey chair facing the left,-31.625274658203125,topk,
37,a small green desk 1,-30.925268173217773,topk,,a small desk,-31.33011245727539,topk,,a large table,-31.21100234985352,topk,,a desk facing left,-32.0782356262207,topk,,a small green chair,-31.65283203125,topk,,a,-8.932820320129395,topk,,"a large, grey chair faced to the left",-32.738765716552734,topk,
38,"a small, green desk  ",-30.53357315063477,topk,,a small desk facing the right,-31.361989974975582,topk,,a large desk facing forwards,-27.215675354003903,topk,,"a grey, large desk facing to the left",-32.6050910949707,topk,,"a small, green chair facing  to the right",-31.708255767822266,topk,,a large green desk chair facing forwards,-11.1137056350708,topk,,"a large, grey chair that is facing to the left",-66.87134552001953,topk,
39,a small desk,-28.31230354309082,topk,,"a small, green desk  ",-31.46367645263672,topk,,"a  large, green desk facing forwards",-30.582244873046875,topk,,a grey table,-31.33964157104492,topk,,"a small,",-31.4991455078125,topk,,a large green chair facing forward,-9.727088928222656,topk,,"a large, grey chair facing to the right",-32.8937873840332,topk,
40,a small desk facing forwards,-26.41082000732422,topk,,a small,-31.52078437805176,topk,,a green desk is facing forwards,-31.95880508422852,topk,,a large green desk facing forwards,-31.34182357788086,topk,,a small,-31.55562973022461,topk,,a large green chair facing the front,-9.927724838256836,topk,,"a large, grey desk chair facing to the left",-32.120506286621094,topk,
41,a small green desk in front,-31.12871360778809,topk,,"a small, green desk turning right",-31.333526611328125,topk,,a large,-31.73418426513672,topk,,a desk facing to the left,-29.203866958618164,topk,,a small chair facing right,-31.59698486328125,topk,,"a large, green chair  ",-10.974332809448242,topk,,a large grey desk facing to the left,-31.865781784057617,topk,
42,"a small,",-30.725067138671875,topk,,"a small, green desk is facing to the right",-31.192428588867188,topk,,a large green desk that is facing forwards,-32.520015716552734,topk,,a thing facing forwards,-27.163488388061523,logic,,"a small, green chair faces to the right",-31.048629760742188,topk,,"a green, large chair facing forwards",-10.360230445861816,topk,,a grey chair to the left,-32.97411346435547,topk,
43,a green small desk facing forwards,-29.395570755004883,topk,,a thing facing forwards,-49.0712776184082,logic,,a,-29.131820678710938,topk,,a thing facing to the left,-20.675912857055664,logic,,a thing facing forwards,-49.51546478271485,logic,,"a large, green chair in the room",-10.740921974182127,topk,,a large grey chair facing the left,-32.97185134887695,topk,
44,a small,-30.305822372436523,topk,,a thing facing to the left,-48.96734619140625,logic,,a large desk is facing forwards,-31.766277313232425,topk,,a thing,-15.408823013305664,logic,,a thing facing to the left,-48.43141555786133,logic,,a thing facing forwards,-42.603057861328125,logic,,a thing facing forwards,-50.5305061340332,logic,
45,"a small, green desk, facing forwards",-28.156404495239254,topk,,a thing,-37.66355895996094,logic,,a large desk facing to the left,-32.60860061645508,topk,,a thing facing to the right,-27.47089385986328,logic,,a thing,-37.84295654296875,logic,,a thing facing to the left,-48.3671760559082,logic,,a thing facing to the left,-42.2293815612793,logic,
46,a small green desk is facing forwards,-30.561378479003903,topk,,a thing facing to the right,-41.86569595336914,logic,,a big green desk facing forward,-32.31432342529297,topk,,a chair facing forwards,-16.74135398864746,logic,,a thing facing to the right,-42.70454025268555,logic,,a thing,-37.85650634765625,logic,,a thing,-37.686134338378906,logic,
47,a green desk in the room,-30.842777252197266,topk,,a chair facing forwards,-35.23120880126953,logic,,a large green desk facing forwards,-32.12910842895508,topk,,a chair facing to the left,-9.484911918640137,logic,,a chair facing forwards,-35.49253845214844,logic,,a thing facing to the right,-48.51139831542969,logic,,a thing facing to the right,-49.59417343139648,logic,
48,"a small desk, green, facing forwards",-31.55870819091797,topk,,a chair facing to the left,-32.90648651123047,logic,,"a large green desk, facing forwards",-32.83892059326172,topk,,a chair,-8.633408546447754,logic,,a chair facing to the left,-33.41789245605469,logic,,a chair facing forwards,-29.875673294067383,logic,,a chair facing forwards,-37.07786560058594,logic,
49,"a green desk, small and facing forwards",-31.642772674560547,topk,,a chair,-29.959461212158203,logic,,a thing facing forwards,-20.27726936340332,logic,,a chair facing to the right,-14.944880485534668,logic,,a chair,-27.568347930908203,logic,,a chair facing to the left,-34.443214416503906,logic,,a chair facing to the left,-28.12532997131348,logic,
50,a thing facing forwards,-20.30459213256836,logic,,a chair facing to the right,-31.03402709960937,logic,,a thing facing to the left,-26.747188568115234,logic,,a desk facing forwards,-13.779311180114746,logic,,a chair facing to the right,-28.28618812561035,logic,,a chair,-29.288257598876957,logic,,a chair,-27.486610412597656,logic,
51,a thing facing to the left,-28.506839752197266,logic,,a desk facing forwards,-35.32109832763672,logic,,a thing,-15.035714149475098,logic,,a desk facing to the left,-6.175554275512695,logic,,a desk facing forwards,-36.65092086791992,logic,,a chair facing to the right,-34.91779327392578,logic,,a chair facing to the right,-34.71904373168945,logic,
52,a thing,-16.19663429260254,logic,,a desk facing to the left,-34.26142120361328,logic,,a thing facing to the right,-26.708663940429688,logic,,a desk,-5.061233043670654,logic,,a desk facing to the left,-35.118553161621094,logic,,a desk facing forwards,-33.23395156860352,logic,,a desk facing forwards,-36.59151077270508,logic,
53,a thing facing to the right,-27.861780166625977,logic,,a desk,-26.668418884277344,logic,,a chair facing forwards,-11.22433090209961,logic,,a desk facing to the right,-12.352741241455078,logic,,a desk,-30.879714965820312,logic,,a desk facing to the left,-36.34305191040039,logic,,a desk facing to the left,-33.16179656982422,logic,
54,a chair facing forwards,-12.779717445373535,logic,,a desk facing to the right,-27.113224029541016,logic,,a chair facing to the left,-11.698840141296388,logic,,a grey thing facing forwards,-25.865447998046875,logic,,a desk facing to the right,-32.47328186035156,logic,,a desk,-31.839962005615234,logic,,a desk,-30.93651962280273,logic,
55,a chair facing to the left,-12.732217788696287,logic,,a grey thing facing forwards,-50.894962310791016,logic,,a chair,-9.471972465515137,logic,,a grey thing facing to the left,-18.98677444458008,logic,,a grey thing facing forwards,-49.43506622314453,logic,,a desk facing to the right,-35.69835662841797,logic,,a desk facing to the right,-34.61960983276367,logic,
56,a chair,-10.291718482971191,logic,,a grey thing facing to the left,-45.549224853515625,logic,,a chair facing to the right,-13.284379005432127,logic,,a grey thing,-15.558027267456056,logic,,a grey thing facing to the left,-43.2163314819336,logic,,a grey thing facing forwards,-52.533634185791016,logic,,a grey thing facing forwards,-49.04755401611328,logic,
57,a chair facing to the right,-12.155309677124023,logic,,a grey thing,-42.214237213134766,logic,,a desk facing forwards,-7.697422027587891,logic,,a grey thing facing to the right,-25.17051315307617,logic,,a grey thing,-40.63518524169922,logic,,a grey thing facing to the left,-47.41121673583984,logic,,a grey thing facing to the left,-41.19096374511719,logic,
58,a desk facing forwards,-7.063196182250977,logic,,a grey thing facing to the right,-47.70281982421875,logic,,a desk facing to the left,-13.151206970214844,logic,,a grey chair facing forwards,-16.06817626953125,logic,,a grey thing facing to the right,-45.99533462524414,logic,,a grey thing,-44.68362808227539,logic,,a grey thing,-38.47752380371094,logic,
59,a desk facing to the left,-14.882601737976074,logic,,a grey chair facing forwards,-40.410675048828125,logic,,a desk,-6.344276428222656,logic,,a grey chair facing to the left,-8.782905578613281,logic,,a grey chair facing forwards,-38.48777389526367,logic,,a grey thing facing to the right,-49.98891067504883,logic,,a grey thing facing to the right,-48.04473876953125,logic,
60,a desk,-6.312949180603027,logic,,a grey chair facing to the left,-34.412193298339844,logic,,a desk facing to the right,-13.010099411010742,logic,,a grey chair,-7.949710369110107,logic,,a grey chair facing to the left,-31.772066116333008,logic,,a grey chair facing forwards,-41.06449890136719,logic,,a grey chair facing forwards,-35.41220474243164,logic,
61,a desk facing to the right,-13.924660682678224,logic,,a grey chair,-33.88866424560547,logic,,a grey thing facing forwards,-29.75554847717285,logic,,a grey chair facing to the right,-14.32354736328125,logic,,a grey chair,-31.297584533691406,logic,,a grey chair facing to the left,-35.599979400634766,logic,,a grey chair facing to the left,-27.2615909576416,logic,
62,a grey thing facing forwards,-27.486486434936523,logic,,a grey chair facing to the right,-37.23501205444336,logic,,a grey thing facing to the left,-24.103822708129883,logic,,a grey desk facing forwards,-11.978689193725586,logic,,a grey chair facing to the right,-35.367454528808594,logic,,a grey chair,-35.056976318359375,logic,,a grey chair,-26.65572929382324,logic,
63,a grey thing facing to the left,-24.022794723510746,logic,,a grey desk facing forwards,-39.07719039916992,logic,,a grey thing,-19.934215545654297,logic,,a grey desk facing to the left,-4.594428539276123,logic,,a grey desk facing forwards,-37.704345703125,logic,,a grey chair facing to the right,-38.82100677490234,logic,,a grey chair facing to the right,-33.97420120239258,logic,
64,a grey thing,-21.269432067871094,logic,,a grey desk facing to the left,-33.340843200683594,logic,,a grey thing facing to the right,-28.144813537597656,logic,,a grey desk,-3.397914409637451,logic,,a grey desk facing to the left,-33.7921257019043,logic,,a grey desk facing forwards,-40.5115966796875,logic,,a grey desk facing forwards,-36.75718307495117,logic,
65,a grey thing facing to the right,-25.738880157470703,logic,,a grey desk,-32.63747787475586,logic,,a grey chair facing forwards,-19.326919555664062,logic,,a grey desk facing to the right,-10.816226959228516,logic,,a grey desk,-32.43488311767578,logic,,a grey desk facing to the left,-36.8791618347168,logic,,a grey desk facing to the left,-31.2815055847168,logic,
66,a grey chair facing forwards,-17.64480972290039,logic,,a grey desk facing to the right,-35.62152099609375,logic,,a grey chair facing to the left,-13.237115859985352,logic,,a green thing facing forwards,-20.501522064208984,logic,,a grey desk facing to the right,-35.59528732299805,logic,,a grey desk,-35.68696212768555,logic,,a grey desk,-29.642478942871094,logic,
67,a grey chair facing to the left,-12.51980209350586,logic,,a green thing facing forwards,-48.05413818359375,logic,,a grey chair,-12.346481323242188,logic,,a green thing facing to the left,-22.0199031829834,logic,,a green thing facing forwards,-47.52928924560547,logic,,a grey desk facing to the right,-38.61352157592773,logic,,a grey desk facing to the right,-34.087486267089844,logic,
68,a grey chair,-11.970552444458008,logic,,a green thing facing to the left,-47.15039443969727,logic,,a grey chair facing to the right,-16.73335838317871,logic,,a green thing,-17.288179397583008,logic,,a green thing facing to the left,-46.07516860961914,logic,,a green thing facing forwards,-40.83041763305664,logic,,a green thing facing forwards,-42.53490829467773,logic,
69,a grey chair facing to the right,-15.053985595703123,logic,,a green thing,-37.261207580566406,logic,,a grey desk facing forwards,-16.514005661010742,logic,,a green thing facing to the right,-21.430255889892575,logic,,a green thing,-37.81147384643555,logic,,a green thing facing to the left,-47.287071228027344,logic,,a green thing facing to the left,-44.92576217651367,logic,
70,a grey desk facing forwards,-15.413244247436523,logic,,a green thing facing to the right,-40.40861129760742,logic,,a grey desk facing to the left,-11.406341552734377,logic,,a green chair facing forwards,-10.387812614440918,logic,,a green thing facing to the right,-40.807899475097656,logic,,a green thing,-38.60697555541992,logic,,a green thing,-39.94796752929688,logic,
71,a grey desk facing to the left,-12.613096237182615,logic,,a green chair facing forwards,-35.81324768066406,logic,,a grey desk,-10.053335189819336,logic,,a green chair facing to the left,-11.318645477294922,logic,,a green chair facing forwards,-33.309532165527344,logic,,a green thing facing to the right,-47.3439826965332,logic,,a green thing facing to the right,-45.42792892456055,logic,
72,a grey desk,-11.827516555786133,logic,,a green chair facing to the left,-34.31446838378906,logic,,a grey desk facing to the right,-15.137046813964844,logic,,a green chair,-9.243278503417969,logic,,a green chair facing to the left,-32.07848358154297,logic,,a green chair facing forwards,-26.933765411376957,logic,,a green chair facing forwards,-31.372529983520508,logic,
73,a grey desk facing to the right,-14.418657302856444,logic,,a green chair,-30.96297836303711,logic,,a green thing facing forwards,-17.697856903076172,logic,,a green chair facing to the right,-11.726404190063477,logic,,a green chair,-25.958904266357425,logic,,a green chair facing to the left,-32.09051513671875,logic,,a green chair facing to the left,-33.91133499145508,logic,
74,a green thing facing forwards,-17.86936378479004,logic,,a green chair facing to the right,-31.65498924255371,logic,,a green thing facing to the left,-24.41256332397461,logic,,a green desk facing forwards,-9.015182495117188,logic,,a green chair facing to the right,-26.48224449157715,logic,,a green chair,-26.692018508911133,logic,,a green chair,-30.88719367980957,logic,
75,a green thing facing to the left,-25.8938102722168,logic,,a green desk facing forwards,-35.53291702270508,logic,,a green thing,-15.278249740600586,logic,,a green desk facing to the left,-10.752917289733888,logic,,a green desk facing forwards,-34.38542175292969,logic,,a green chair facing to the right,-32.03429412841797,logic,,a green chair facing to the right,-34.694461822509766,logic,
76,a green thing,-16.315914154052734,logic,,a green desk facing to the left,-33.92964553833008,logic,,a green thing facing to the right,-24.38837432861328,logic,,a green desk,-7.908048629760742,logic,,a green desk facing to the left,-33.825191497802734,logic,,a green desk facing forwards,-32.75693130493164,logic,,a green desk facing forwards,-33.04275894165039,logic,
77,a green thing facing to the right,-25.699926376342773,logic,,a green desk,-26.653413772583008,logic,,a green chair facing forwards,-8.978408813476562,logic,,a green desk facing to the right,-10.249661445617676,logic,,a green desk,-28.63740921020508,logic,,a green desk facing to the left,-36.68255233764648,logic,,a green desk facing to the left,-35.29720687866211,logic,
78,a green chair facing forwards,-11.22041130065918,logic,,a green desk facing to the right,-27.235431671142575,logic,,a green chair facing to the left,-12.65627384185791,logic,,a large thing facing forwards,-27.170957565307617,logic,,a green desk facing to the right,-30.94365119934082,logic,,a green desk,-30.264249801635746,logic,,a green desk,-31.91758918762207,logic,
79,a green chair facing to the left,-13.332172393798828,logic,,a large thing facing forwards,-49.89219665527344,logic,,a green chair,-8.437407493591309,logic,,a large thing facing to the left,-20.58868980407715,logic,,a large thing facing forwards,-48.46943283081055,logic,,a green desk facing to the right,-36.1297492980957,logic,,a green desk facing to the right,-34.65953063964844,logic,
80,a green chair,-10.242116928100586,logic,,a large thing facing to the left,-48.41984558105469,logic,,a green chair facing to the right,-13.19166660308838,logic,,a large thing,-16.41863250732422,logic,,a large thing facing to the left,-45.92306137084961,logic,,a large thing facing forwards,-42.87701416015625,logic,,a large thing facing forwards,-50.74620056152344,logic,
81,a green chair facing to the right,-12.16265106201172,logic,,a large thing,-42.12311172485352,logic,,a green desk facing forwards,-5.163270473480225,logic,,a large chair facing forwards,-18.134780883789062,logic,,a large thing,-42.153411865234375,logic,,a large thing facing to the left,-49.50234222412109,logic,,a large thing facing to the left,-42.25592803955078,logic,
82,a green desk facing forwards,-3.778472661972046,logic,,a large chair facing forwards,-37.78678512573242,logic,,a green desk facing to the left,-10.883086204528809,logic,,a large chair facing to the left,-11.840774536132812,logic,,a large chair facing forwards,-37.60922622680664,logic,,a large thing,-38.87947845458984,logic,,a large thing,-38.75550842285156,logic,
83,a green desk facing to the left,-10.962453842163086,logic,,a large chair facing to the left,-34.96526336669922,logic,,a green desk,-4.464924812316895,logic,,a large chair,-11.336254119873049,logic,,a large chair facing to the left,-33.57199478149414,logic,,a large chair facing forwards,-29.4561767578125,logic,,a large chair facing forwards,-38.7276725769043,logic,
