,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,"a small, red chair facing the right side",-31.907947540283203,topk,,"a small, red chair facing the left side of the room",-11.554737091064451,topk,,a small chair facing backwards,-9.90358829498291,topk,,"a  large, grey chair facing forwards",-31.413333892822266,topk,,a small red sofa,-6.991372585296631,topk,,"a small, blue chair facing backwards",-30.938383102416992,topk,,"a small, red chair facing to the right",-7.64699125289917,topk,
11,"a red chair, facing right",-29.75588035583496,topk,,a small red chair facing the left,-7.386974334716797,topk,,"a small, blue chair turned around",-9.706157684326172,topk,,"a small, red chair facing to the right",-29.854909896850582,topk,,a small red sofa facing the left,-8.292882919311523,topk,,"a small, blue, backwards-facing sofa",-32.52851486206055,topk,,"a large, grey sofa faces forwards",-10.130297660827637,topk,
12,a small chair,-29.78470230102539,topk,,"a small, red chair is facing to the left",-9.060418128967283,topk,,a blue backwards chair,-10.498077392578123,topk,,a small red chair,-32.03462600708008,topk,,a red sofa facing the left,-9.640253067016602,topk,,"a small, blue sofa",-30.525714874267575,topk,,"a large, grey, facing forwards sofa",-10.534921646118164,topk,
13,a small red chair ,-29.887460708618164,topk,,"a  small, red chair facing to the left",-11.22983741760254,topk,,"a small, blue chair facing backwards",-1.338767647743225,topk,,"a large, grey chair face forwards",-32.59109115600586,topk,,"a small, red sofa is in the room",-10.427749633789062,topk,,"a small, blue sofa with its back to the viewer",-34.77564239501953,topk,,"a large, grey sofa""",-10.075916290283203,topk,
14,"a small red chair facing right""",-30.8765811920166,topk,,"a small, red chair  (2)",-10.235942840576172,topk,,a chair facing backwards,-9.292880058288574,topk,,"a small, blue chair facing backwards",-31.20580673217773,topk,,"a small, red sofa faces to the left",-9.328619003295898,topk,,"a small, blue sofa facing backward",-31.42959213256836,topk,,"a small, blue chair facing backwards",-8.407012939453125,topk,
15,"a small, red chair facing the right side of the room",-39.849220275878906,topk,,"a small, red chair to the left",-9.878448486328123,topk,,"a small, blue chair backwards",-9.388683319091797,topk,,a large grey facing forwards chair,-32.47264862060547,topk,,"a small, red sofa, facing left",-9.605191230773926,topk,,a blue sofa facing backward,-32.478904724121094,topk,,"a small, blue sofa",-10.141840934753418,topk,
16,a small chair facing the right,-30.89031791687012,topk,,"a small, red chair  ",-10.171795845031738,topk,,"a small, blue chair (3)",-10.574230194091797,topk,,a large chair,-29.12762451171875,topk,,"a small, red sofa is facing to the left",-10.330595970153809,topk,,"a small, blue sofa  ",-32.93196487426758,topk,,"a large, grey, sofa, facing forwards",-10.248485565185549,topk,
17,a small red chair facing right ,-29.8545036315918,topk,,"a small, red chair, facing to the left",-7.080118656158447,topk,,"a small, blue chair  ",-9.654308319091797,topk,,"a large, grey chair, facing forwards",-35.81780242919922,topk,,"a  small, red sofa",-9.962884902954102,topk,,a blue facing backwards,-33.07008361816406,topk,,"a  large, grey sofa facing forwards",-10.641420364379885,topk,
18,a red chair facing the right,-30.30801773071289,topk,,"a small, red chair that is facing to the left",-9.97006607055664,topk,,"a small, blue sofa",-9.837054252624512,topk,,a chair,-28.29351043701172,topk,,"a small, red sofa is facing left",-10.839141845703123,topk,,"a small, blue sofa (6) facing backwards",-33.160430908203125,topk,,"a large, grey, sofa facing forwards",-10.574432373046877,topk,
19,a chair facing to the right,-30.755128860473636,topk,,"a small, red, left-facing chair",-10.516802787780762,topk,,"a small, blue chair-facing backwards",-10.552189826965332,topk,,a grey chair is facing forwards,-31.229820251464844,topk,,"a small, red sofa, facing to the left, in the room",-11.876611709594728,topk,,"a small, blue sofa, facing backwards",-29.88277816772461,topk,,a sofa facing forwards,-9.9663724899292,topk,
20,a small red chair facing the right,-31.931421279907227,topk,,a small red chair facing right,-10.554022789001465,topk,,a blue facing backwards,-9.89106559753418,topk,,"a large, grey chair is facing forwards",-30.38084983825684,topk,,"a small, red sofa that is facing to the left",-9.66203498840332,topk,,"a small, blue sofa is facing backwards",-31.04588890075684,topk,,"a large, grey sofa ",-7.599354267120361,topk,
21,a small red chair facing right,-26.50690269470215,topk,,"a small red chair, facing to the left",-9.562057495117188,topk,,"a small blue chair, facing backwards",-10.457088470458984,topk,,a large chair that is grey and facing forwards,-32.93341827392578,topk,,"a small, red sofa""",-10.021760940551758,topk,,"a small, blue sofa faces backwards",-32.384727478027344,topk,,a large grey sofa facing forwards,-9.521526336669922,topk,
22,a chair,-30.143407821655277,topk,,"a small, red chair ",-6.913983345031738,topk,,a backwards blue chair,-10.24990463256836,topk,,"a large, grey sofa facing forwards",-31.675765991210938,topk,,"a small, red sofa 5",-10.350996971130373,topk,,"a small, blue sofa facing to the left",-31.73590087890625,topk,,"a large, grey couch facing forwards",-9.575396537780762,topk,
23,"a small, red chair ",-30.46450424194336,topk,,"a small, red chair facing to the  left",-11.573801040649414,topk,,a little blue chair,-9.158629417419434,topk,,"a large, grey chair faces forwards",-31.30120658874512,topk,,"a small, red sofa  (5)",-10.655233383178713,topk,,"a small blue sofa, facing backwards",-32.974369049072266,topk,,"a large, grey sofa that is facing forwards",-10.164244651794434,topk,
24,"a red chair, facing to the right",-31.256685256958008,topk,,a small red chair facing left,-10.493537902832031,topk,,a small blue chair,-10.521800994873049,topk,,a large chair facing forward,-31.98528480529785,topk,,"a small, red sofa to the left",-8.727542877197266,topk,,"a large, grey sofa facing forwards",-32.55015182495117,topk,,a large grey sofa,-9.66362190246582,topk,
25,a small red chair facing left,-30.652080535888672,topk,,"a small, red chair facing left",-6.819012641906738,topk,,"a small, blue chair facing downwards",-10.276268005371094,topk,,"a small, red chair",-31.932147979736328,topk,,a red sofa facing to the left,-9.544877052307127,topk,,"a small, blue sofa  (6)",-33.30152130126953,topk,,"a large, grey sofa facing forwards",-6.713592052459717,topk,
26,"a small, red chair, facing to the right",-28.775854110717773,topk,,"a chair, red, small, facing left",-10.844120979309082,topk,,a small blue chair ,-10.131175994873049,topk,,a small blue chair facing backwards,-32.58340835571289,topk,,"a small, red sofa  ",-10.099885940551758,topk,,"a small, blue sofa ",-30.197589874267575,topk,,a large sofa facing forwards,-10.052009582519531,topk,
27,"a small red chair, facing right",-30.408178329467773,topk,,a small chair facing left,-9.126995086669922,topk,,a small blue chair facing backwards,-8.181778907775879,topk,,"a large, grey chair facing forward",-32.365516662597656,topk,,a red sofa,-10.220301628112791,topk,,a sofa facing backwards,-33.032447814941406,topk,,a large grey sofa ,-9.92143440246582,topk,
28,"a small, red chair to the right",-30.5756893157959,topk,,"a small, red chair",-4.249920845031738,topk,,"a small, blue, backwards-facing chair",-9.45913314819336,topk,,"a large, gray chair facing forwards",-31.282676696777344,topk,,"a small, red sofa facing to the right",-10.894170761108398,topk,,"a small, red chair",-32.52495193481445,topk,,"a large,",-10.26511573791504,topk,
29,a small chair facing to the right,-29.46248817443848,topk,,a small red chair  facing to the left,-10.489401817321776,topk,,"a small, blue chair facing upwards",-10.299705505371094,topk,,"a large, grey, forward-facing chair",-32.460411071777344,topk,,"a small, red sofa  facing to the left",-8.784074783325195,topk,,"a small, blue sofa""",-32.74446487426758,topk,,"a small, red chair",-9.844888687133787,topk,
30,a red chair to the right,-30.0561580657959,topk,,"a small, red chair, facing left",-9.406865119934082,topk,,"a small, blue chair facing to the right",-9.396662712097168,topk,,"a large, grey chair  facing forwards",-31.281137466430664,topk,,"a small, red chair facing to the left",-10.50249481201172,topk,,"a small, blue sofa facing forwards",-30.662511825561523,topk,,"a large, grey facing forwards",-8.550660133361816,topk,
31,a,-30.15684509277344,topk,,"a small, red chair (2)",-10.029064178466797,topk,,"a small, blue chair facing away",-10.026268005371094,topk,,"a large, grey chair facing forwards",-32.7577018737793,topk,,"a small, red sofa, facing to the left",-10.875720977783203,topk,,"a small, blue sofa  facing backwards",-30.685747146606445,topk,,a large grey facing forwards sofa,-9.36879062652588,topk,
32,"a red, small chair facing right",-30.964733123779297,topk,,a chair facing left,-10.012413024902344,topk,,"a small, blue chair ",-7.25586986541748,topk,,"a grey, large chair facing forwards",-30.477842330932617,topk,,a,-8.191781997680664,topk,,a small blue sofa facing backward,-31.817607879638672,topk,,"a large, grey chair facing forwards",-6.9409003257751465,topk,
33,"a small, red chair is facing to the right",-30.22557830810547,topk,,a red chair facing the left,-10.285924911499023,topk,,"a small, blue chair that's facing backwards",-10.847919464111328,topk,,a grey chair facing forwards,-27.16374969482422,topk,,a small sofa facing to the left,-9.739684104919434,topk,,a blue sofa facing backwards ,-32.860679626464844,topk,,"a large, grey sofa facing forward",-10.877500534057615,topk,
34,"a small, red chair facing the right",-28.825210571289062,topk,,"a small red chair, facing left",-10.473827362060549,topk,,"a large, grey chair facing forwards",-10.146254539489746,topk,,"a large, grey chair in the room",-32.850921630859375,topk,,a small red sofa is facing to the left,-9.827218055725098,topk,,a blue small sofa facing backwards,-33.12598419189453,topk,,a large grey sofa facing forward,-9.314448356628418,topk,
35,"a small red chair, facing to the right",-32.40068817138672,topk,,"a small, red chair  facing to the left",-7.914421558380127,topk,,a small blue sofa facing backwards,-9.80310344696045,topk,,"a small, red chair facing to the left",-31.511159896850582,topk,,"a small,",-9.63863754272461,topk,,"a small, blue sofa facing the wall",-33.06644821166992,topk,,a large grey facing forwards,-10.040664672851562,topk,
36,a small red chair is facing to the right,-31.2923583984375,topk,,a,-8.618755340576172,topk,,"a small, blue chair that is facing backwards",-8.089078903198242,topk,,"a large, grey chair, facing forwards, in the room",-38.1469612121582,topk,,"a small, red sofa facing to the left",-9.248353958129885,topk,,a small blue sofa facing backwards,-31.62007522583008,topk,,a small blue sofa facing backwards,-10.222837448120115,topk,
37,"a small, red chair 1",-29.842485427856445,topk,,"a small, red chair facing the right",-9.370416641235352,topk,,"a small, blue chair that faces backwards",-9.88817024230957,topk,,a,-30.94976043701172,topk,,"a small red sofa, facing left",-10.219708442687988,topk,,"a small, blue couch facing backwards",-32.122642517089844,topk,,"a large, grey, forward-facing sofa",-10.272454261779783,topk,
38,"a small, red chair  facing to the right",-29.38382339477539,topk,,a chair facing to the left,-10.743226051330566,topk,,"a blue, small chair facing backwards",-10.359898567199709,topk,,"a large, grey chair that faces forwards",-32.22841262817383,topk,,a small red sofa ,-9.741373062133787,topk,,"a small, blue sofa that faces backwards",-32.68877029418945,topk,,"a small, red chair facing to the left",-9.522249221801758,topk,
39,"a small,",-30.78599548339844,topk,,"a second small, red chair",-10.29739475250244,topk,,a,-9.32028579711914,topk,,"a large, grey, facing forwards chair",-32.56616973876953,topk,,"a small, red sofa facing the left",-10.887765884399414,topk,,a blue sofa facing backwards in the room,-32.952884674072266,topk,,a large gray sofa facing forwards,-9.202502250671388,topk,
40,a red chair facing left,-30.917856216430664,topk,,"a small, red chair facing",-10.451825141906738,topk,,"a small, blue chair facing forwards",-8.541893005371094,topk,,a small red chair facing to the right,-31.963083267211918,topk,,a grey thing facing forwards,-44.20204162597656,logic,,"a small, blue sofa facing to the right",-34.32260513305664,topk,,"a large, grey chair",-9.58487606048584,topk,
41,a small red chair facing to the right,-29.44266700744629,topk,,"a small,",-9.638784408569336,topk,,"a small,",-10.312164306640623,topk,,"a large, grey chair, facing forwards in the room",-38.39651870727539,topk,,a grey thing facing to the left,-46.05341339111328,logic,,a,-30.491323471069336,topk,,a,-7.832837104797363,topk,
42,a small chair facing right,-29.92496681213379,topk,,a small,-9.820322036743164,topk,,"a small, blue chair, facing backwards",-10.510062217712402,topk,,a grey thing facing forwards,-39.03656768798828,logic,,a grey thing,-41.43468475341797,logic,,"a small, blue sofa faced backwards",-33.06503677368164,topk,,"a large, gray sofa facing forwards",-8.966999053955078,topk,
43,a grey thing facing forwards,-22.29889297485352,logic,,a small chair facing to the left,-8.41965389251709,topk,,"a small, blue chair with its back to the viewer",-11.357104301452637,topk,,a grey thing facing to the left,-46.09025573730469,logic,,a grey thing facing to the right,-46.78521728515625,logic,,"a small, blue sofa in the room",-32.69883728027344,topk,,a large grey sofa  facing forwards,-10.18293285369873,topk,
44,a grey thing facing to the left,-25.34427261352539,logic,,"a small, red chair facing  to the left",-10.693039894104004,topk,,a small blue chair facing backward,-8.668449401855469,topk,,a grey thing,-37.13362503051758,logic,,a grey thing facing backwards,-45.42909622192383,logic,,"a small,",-32.70893859863281,topk,,"a small, red sofa facing to the left",-9.37590503692627,topk,
45,a grey thing,-19.28999710083008,logic,,a small red chair facing to the right,-9.470937728881836,topk,,"a small, blue chair facing the wall",-10.325772285461426,topk,,a grey thing facing to the right,-45.37865447998047,logic,,a grey chair facing forwards,-34.8453483581543,logic,,a small,-32.913970947265625,topk,,"a grey, large sofa facing forwards",-9.75014877319336,topk,
46,a grey thing facing to the right,-25.1059684753418,logic,,a blue chair,-9.535443305969238,topk,,a blue chair,-4.211662292480469,topk,,a grey thing facing backwards,-45.93087768554688,logic,,a grey chair facing to the left,-37.58674621582031,logic,,a grey thing facing forwards,-23.06211280822754,logic,,a small red chair facing to the right,-9.157791137695312,topk,
47,a grey thing facing backwards,-24.14137458801269,logic,,a grey thing facing forwards,-44.731231689453125,logic,,a grey thing facing forwards,-22.14980125427246,logic,,a grey chair facing forwards,-26.14630126953125,logic,,a grey chair,-33.83771133422852,logic,,a grey thing facing to the left,-25.362911224365234,logic,,a blue chair,-9.706754684448242,topk,
48,a grey chair facing forwards,-11.64625644683838,logic,,a grey thing facing to the left,-47.313594818115234,logic,,a grey thing facing to the left,-25.801483154296875,logic,,a grey chair facing to the left,-32.81576156616211,logic,,a grey chair facing to the right,-37.82884216308594,logic,,a grey thing,-20.463489532470703,logic,,a grey thing facing forwards,-16.970258712768555,logic,
49,a grey chair facing to the left,-15.178030014038086,logic,,a grey thing,-41.9637451171875,logic,,a grey thing,-20.111549377441406,logic,,a grey chair,-25.585561752319336,logic,,a grey chair facing backwards,-37.5677490234375,logic,,a grey thing facing to the right,-25.3667106628418,logic,,a grey thing facing to the left,-24.37839126586914,logic,
50,a grey chair,-10.805949211120604,logic,,a grey thing facing to the right,-47.40780258178711,logic,,a grey thing facing to the right,-25.92146873474121,logic,,a grey chair facing to the right,-31.97858238220215,logic,,a grey sofa facing forwards,-34.97129821777344,logic,,a grey thing facing backwards,-23.74578285217285,logic,,a grey thing,-15.657844543457031,logic,
51,a grey chair facing to the right,-14.925796508789062,logic,,a grey thing facing backwards,-46.61407470703125,logic,,a grey thing facing backwards,-23.30088233947754,logic,,a grey chair facing backwards,-33.8183708190918,logic,,a grey sofa facing to the left,-37.35972213745117,logic,,a grey chair facing forwards,-14.435190200805664,logic,,a grey thing facing to the right,-23.27643203735352,logic,
52,a grey chair facing backwards,-14.796182632446287,logic,,a grey chair facing forwards,-34.609378814697266,logic,,a grey chair facing forwards,-12.221124649047852,logic,,a grey sofa facing forwards,-30.576292037963867,logic,,a grey sofa,-34.15937423706055,logic,,a grey chair facing to the left,-17.126060485839844,logic,,a grey thing facing backwards,-24.088014602661133,logic,
53,a grey sofa facing forwards,-13.602627754211426,logic,,a grey chair facing to the left,-37.65020751953125,logic,,a grey chair facing to the left,-15.888120651245115,logic,,a grey sofa facing to the left,-35.51353073120117,logic,,a grey sofa facing backwards,-37.63875579833984,logic,,a grey chair,-13.659399032592772,logic,,a grey chair facing forwards,-9.253213882446287,logic,
54,a grey sofa facing to the left,-17.131574630737305,logic,,a grey chair,-33.92306137084961,logic,,a grey chair,-11.620789527893066,logic,,a grey sofa,-29.883174896240234,logic,,a red thing facing forwards,-47.144493103027344,logic,,a grey chair facing to the right,-17.06221580505371,logic,,a grey chair facing to the left,-14.29027271270752,logic,
55,a grey sofa,-12.87115478515625,logic,,a grey chair facing to the right,-37.62860870361328,logic,,a grey chair facing to the right,-15.88315773010254,logic,,a grey sofa facing backwards,-36.58782958984375,logic,,a red thing facing to the left,-39.754520416259766,logic,,a grey chair facing backwards,-16.372840881347656,logic,,a grey chair,-8.767279624938965,logic,
56,a grey sofa facing backwards,-17.301395416259766,logic,,a grey chair facing backwards,-37.47425079345703,logic,,a grey chair facing backwards,-14.398138046264648,logic,,a red thing facing forwards,-51.13899993896485,logic,,a red thing,-35.72529602050781,logic,,a grey sofa facing forwards,-13.54550838470459,logic,,a grey chair facing to the right,-13.980572700500488,logic,
57,a red thing facing forwards,-27.131786346435547,logic,,a grey sofa facing forwards,-35.97665023803711,logic,,a grey sofa facing forwards,-14.441253662109377,logic,,a red thing facing to the left,-45.8454475402832,logic,,a red thing facing to the right,-46.5742416381836,logic,,a grey sofa facing to the left,-16.477895736694336,logic,,a grey chair facing backwards,-14.837125778198242,logic,
58,a red thing facing to the left,-24.94272804260254,logic,,a grey sofa facing to the left,-38.98860168457031,logic,,a grey sofa facing to the left,-17.747398376464844,logic,,a red thing,-41.27114868164063,logic,,a red thing facing backwards,-45.4359245300293,logic,,a grey sofa,-12.94831085205078,logic,,a grey sofa facing forwards,-6.271563529968262,logic,
59,a red thing,-15.513154983520508,logic,,a grey sofa,-35.420982360839844,logic,,a grey sofa,-13.795808792114258,logic,,a red thing facing to the right,-44.991695404052734,logic,,a red chair facing forwards,-38.88755035400391,logic,,a grey sofa facing backwards,-15.572918891906738,logic,,a grey sofa facing to the left,-13.084505081176758,logic,
60,a red thing facing to the right,-19.117130279541016,logic,,a grey sofa facing backwards,-39.450321197509766,logic,,a grey sofa facing backwards,-17.10015296936035,logic,,a red thing facing backwards,-49.41600799560547,logic,,a red chair facing to the left,-31.113195419311523,logic,,a red thing facing forwards,-27.813270568847656,logic,,a grey sofa,-5.9895429611206055,logic,
61,a red thing facing backwards,-25.85527801513672,logic,,a red thing facing forwards,-50.02130126953125,logic,,a red thing facing forwards,-26.52297782897949,logic,,a red chair facing forwards,-40.84503555297852,logic,,a red chair,-29.82904624938965,logic,,a red thing facing to the left,-21.728839874267575,logic,,a grey sofa facing backwards,-13.973998069763184,logic,
62,a red chair facing forwards,-13.732946395874023,logic,,a red thing facing to the left,-42.31377410888672,logic,,a red thing facing to the left,-21.841381072998047,logic,,a red chair facing to the left,-35.13723373413086,logic,,a red chair facing to the right,-34.581146240234375,logic,,a red thing,-18.798009872436523,logic,,a red thing facing forwards,-27.936342239379883,logic,
63,a red chair facing to the left,-8.66456413269043,logic,,a red thing,-38.34598159790039,logic,,a red thing,-18.740406036376957,logic,,a red chair,-32.43421936035156,logic,,a red chair facing backwards,-38.19790649414063,logic,,a red thing facing to the right,-24.57687187194824,logic,,a red thing facing to the left,-22.152587890625,logic,
64,a red chair,-2.7370100021362305,logic,,a red thing facing to the right,-48.45993423461914,logic,,a red thing facing to the right,-22.66136932373047,logic,,a red chair facing to the right,-33.68955612182617,logic,,a red sofa facing forwards,-35.814918518066406,logic,,a red thing facing backwards,-25.33592796325684,logic,,a red thing,-18.37394523620605,logic,
65,a red chair facing to the right,-3.798193216323853,logic,,a red thing facing backwards,-46.82970428466797,logic,,a red thing facing backwards,-23.717512130737305,logic,,a red chair facing backwards,-39.93032836914063,logic,,a red sofa facing to the left,-27.078554153442383,logic,,a red chair facing forwards,-18.70715713500977,logic,,a red thing facing to the right,-23.03392791748047,logic,
66,a red chair facing backwards,-13.045583724975586,logic,,a red chair facing forwards,-37.227386474609375,logic,,a red chair facing forwards,-17.329509735107422,logic,,a red sofa facing forwards,-42.80070495605469,logic,,a red sofa,-25.74923515319824,logic,,a red chair facing to the left,-12.291234970092772,logic,,a red thing facing backwards,-26.335765838623047,logic,
67,a red sofa facing forwards,-18.621227264404297,logic,,a red chair facing to the left,-28.042863845825195,logic,,a red chair facing to the left,-11.086196899414062,logic,,a red sofa facing to the left,-38.07258605957031,logic,,a red sofa facing backwards,-35.57330322265625,logic,,a red chair,-11.236330032348633,logic,,a red chair facing forwards,-17.317596435546875,logic,
68,a red sofa facing to the left,-13.498794555664062,logic,,a red chair,-27.00874328613281,logic,,a red chair,-9.936920166015623,logic,,a red sofa,-36.968055725097656,logic,,a thing facing forwards,-49.852806091308594,logic,,a red chair facing to the right,-13.337343215942385,logic,,a red chair facing to the left,-11.66582489013672,logic,
69,a red sofa,-12.059759140014648,logic,,a red chair facing to the right,-32.39183044433594,logic,,a red chair facing to the right,-11.631996154785156,logic,,a red sofa facing backwards,-41.73222732543945,logic,,a thing facing to the left,-43.4586296081543,logic,,a red chair facing backwards,-16.5783748626709,logic,,a red chair,-9.450279235839844,logic,
70,a red sofa facing backwards,-18.110912322998047,logic,,a red chair facing backwards,-35.557769775390625,logic,,a red chair facing backwards,-15.13647174835205,logic,,a thing facing forwards,-41.89088439941406,logic,,a thing,-37.38533782958984,logic,,a red sofa facing forwards,-18.59165954589844,logic,,a red chair facing to the right,-10.818634033203123,logic,
71,a thing facing forwards,-30.69322967529297,logic,,a red sofa facing forwards,-42.59273910522461,logic,,a red sofa facing forwards,-18.42180633544922,logic,,a thing facing to the left,-49.2620849609375,logic,,a thing facing to the right,-49.86710739135742,logic,,a red sofa facing to the left,-11.769964218139648,logic,,a red chair facing backwards,-16.40753173828125,logic,
72,a thing facing to the left,-27.91082191467285,logic,,a red sofa facing to the left,-35.57710266113281,logic,,a red sofa facing to the left,-13.558568000793455,logic,,a thing,-37.0308723449707,logic,,a thing facing backwards,-48.08956909179688,logic,,a red sofa,-11.099039077758787,logic,,a red sofa facing forwards,-19.20942687988281,logic,
73,a thing,-15.97235107421875,logic,,a red sofa,-34.4413948059082,logic,,a red sofa,-12.651409149169922,logic,,a thing facing to the right,-48.69136428833008,logic,,a chair facing forwards,-37.06532287597656,logic,,a red sofa facing backwards,-16.595626831054688,logic,,a red sofa facing to the left,-12.963318824768066,logic,
74,a thing facing to the right,-23.0817813873291,logic,,a red sofa facing backwards,-41.47977066040039,logic,,a red sofa facing backwards,-16.237873077392578,logic,,a thing facing backwards,-48.4611930847168,logic,,a chair facing to the left,-31.856449127197266,logic,,a thing facing forwards,-27.45425033569336,logic,,a red sofa,-11.879802703857422,logic,
75,a thing facing backwards,-29.548267364501957,logic,,a thing facing forwards,-52.65850067138672,logic,,a thing facing forwards,-28.30194091796875,logic,,a chair facing forwards,-28.31661605834961,logic,,a chair,-30.079177856445312,logic,,a thing facing to the left,-26.93394470214844,logic,,a red sofa facing backwards,-17.999296188354492,logic,
76,a chair facing forwards,-16.231849670410156,logic,,a thing facing to the left,-44.94911193847656,logic,,a thing facing to the left,-29.35965919494629,logic,,a chair facing to the left,-34.61068344116211,logic,,a chair facing to the right,-34.49361801147461,logic,,a thing,-16.066543579101562,logic,,a thing facing forwards,-19.562271118164062,logic,
77,a chair facing to the left,-11.705636978149414,logic,,a thing,-38.260284423828125,logic,,a thing,-15.857452392578123,logic,,a chair,-27.258026123046875,logic,,a chair facing backwards,-35.634952545166016,logic,,a thing facing to the right,-28.052095413208008,logic,,a thing facing to the left,-26.466794967651367,logic,
78,a chair,-5.754550457000732,logic,,a thing facing to the right,-50.930419921875,logic,,a thing facing to the right,-30.43510055541992,logic,,a chair facing to the right,-33.869197845458984,logic,,a sofa facing forwards,-38.22841262817383,logic,,a thing facing backwards,-21.446590423583984,logic,,a thing,-14.994194984436035,logic,
79,a chair facing to the right,-7.362482070922852,logic,,a thing facing backwards,-50.03174209594727,logic,,a thing facing backwards,-22.24982261657715,logic,,a chair facing backwards,-35.54701232910156,logic,,a sofa facing to the left,-31.04226875305176,logic,,a chair facing forwards,-15.289648056030272,logic,,a thing facing to the right,-25.64743995666504,logic,
80,a chair facing backwards,-15.402837753295898,logic,,a chair facing forwards,-37.88510894775391,logic,,a chair facing forwards,-13.493507385253906,logic,,a sofa facing forwards,-32.839996337890625,logic,,a sofa,-29.367685317993164,logic,,a chair facing to the left,-14.263345718383787,logic,,a thing facing backwards,-26.21497344970703,logic,
