,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
11,a red sofa ,-30.111143112182617,topk,,"a  small, red sofa facing to the right",-31.15732765197754,topk,,"a small, blue sofa face to the right",-32.71950149536133,topk,,"a small, green sofa""",-31.670970916748047,topk,,"a small, red desk facing to the right",-22.9118766784668,topk,,"a small, blue desk ",-6.872320652008057,topk,,a green desk facing backward,-10.997817993164062,topk,
12,"a large, red couch",-31.56322860717773,topk,,"a large, red sofa facing to the right",-31.502695083618164,topk,,"a small, blue sofa facing  to the right",-32.83263397216797,topk,,a green desk,-29.13130187988281,topk,,"a small, blue desk facing to the right",-30.77166557312012,topk,,"a small blue desk, facing to the right",-10.495077133178713,topk,,a green desk facing backwards,-10.702973365783691,topk,
13,a big red sofa facing right,-31.12504005432129,topk,,"a small, red sofa is facing to the right",-29.536476135253903,topk,,"a small, blue sofa that is facing to the right",-33.78018569946289,topk,,"a small, green sofa with its back facing forward",-32.301536560058594,topk,,"a small, red desk 5",-31.43204689025879,topk,,"a small, blue desk",-4.059821128845215,topk,,a small green desk facing backwards ,-9.480998992919922,topk,
14,a red facing-right sofa,-31.48739051818848,topk,,"a small red sofa, facing to the right",-30.455724716186523,topk,,"a small, blue sofa  ",-31.221738815307617,topk,,"a small, green sofa that faces backwards",-30.69434356689453,topk,,"a small, red  desk facing to the right",-31.829545974731445,topk,,a small blue desk facing right,-9.916627883911133,topk,,"a small, green desk is facing backwards",-9.369709014892578,topk,
15,a red sofa is in the room,-31.87414932250977,topk,,"a small, red sofa, facing to the right",-30.577617645263672,topk,,"a small, blue sofa facing the right",-29.74015235900879,topk,,"a  small, green sofa facing backwards",-31.113510131835938,topk,,"a small, red desk""",-31.018218994140625,topk,,"a small, blue desk  (6)",-10.292881965637209,topk,,"a small, red desk facing to the right",-10.14589500427246,topk,
16,a red sofa facing right,-27.326021194458008,topk,,"a small, red sofa that is facing to the right",-30.51436996459961,topk,,"a small, blue sofa to the right",-32.82978820800781,topk,,a small blue sofa facing to the right,-31.00422096252441,topk,,a small red desk ,-30.82962417602539,topk,,"a small, red desk facing to the right",-10.865620613098145,topk,,"a small green desk facing backwards""",-10.535686492919922,topk,
17,"a large, red facing right sofa",-31.5153751373291,topk,,a small red sofa facing to the right,-25.522838592529297,topk,,"a small, blue sofa  (3)",-31.16025924682617,topk,,"a small, green couch facing backwards",-30.320751190185547,topk,,"a small, red desk faces to the right",-30.418222427368164,topk,,a blue desk facing right,-10.789183616638184,topk,,"a small, blue desk facing to the right",-11.865345001220703,topk,
18,a large red facing-right sofa,-31.729209899902344,topk,,"a small, red couch facing to the right",-30.916736602783203,topk,,"a small, blue sofa facing to the left",-31.35263061523437,topk,,"a small, green sofa with its back facing us",-31.825172424316406,topk,,"a small, red desk  ",-31.041656494140625,topk,,a small blue sofa facing to the right,-9.93062973022461,topk,,a small desk facing backwards,-7.665643215179443,topk,
19,a small red sofa facing to the right,-32.022705078125,topk,,a small  red sofa,-30.95498275756836,topk,,"a small, blue sofa ",-28.002988815307617,topk,,"a small, green sofa facing to the left",-30.598546981811523,topk,,"a small, red desk that is facing to the right",-32.03010177612305,topk,,"a small, blue desk-facing to the right",-11.402121543884276,topk,,a small green desk ,-10.938465118408203,topk,
20,"a  large, red sofa facing to the right",-31.54508781433105,topk,,"a small, red sofa""",-30.453561782836918,topk,,"a small, blue sofa that faces to the right",-32.15352249145508,topk,,a green couch facing backwards,-31.33719825744629,topk,,a red desk,-29.742624282836918,topk,,a small blue desk  facing to the right,-10.143843650817873,topk,,a small green desk facing backward,-9.999062538146973,topk,
21,a large red facing right sofa,-30.740455627441406,topk,,"a small, red sofa, facing right",-31.71555519104004,topk,,"a small, blue couch",-32.586517333984375,topk,,"a small, green sofa is facing backwards in the room",-32.028526306152344,topk,,"a small, red desk  facing to the right",-28.83481216430664,topk,,"a small, blue desk face to the right",-10.722131729125977,topk,,a small blue desk facing to the right,-11.018003463745115,topk,
22,a red sofa is facing to the right,-32.72874069213867,topk,,"a small, red sofa face",-31.273874282836918,topk,,"a small, blue sofa""",-31.29781913757324,topk,,"a small, green sofa  ",-31.280345916748047,topk,,a small red desk facing to the right,-26.526865005493164,topk,,"a small, blue desk facing backwards",-9.734344482421877,topk,,"a small, green desk facing the opposite direction of the other desks and sofas",-13.065784454345703,topk,
23,"a large, red, sofa, facing, to, the, right",-34.72900390625,topk,,"a small, red sofa-facing to the right",-31.29647445678711,topk,,"a small, red sofa facing to the right",-32.58081817626953,topk,,"a small, green sofa facing the left",-31.83236694335937,topk,,a small red desk  facing to the right,-31.638107299804688,topk,,"a small, blue desk is facing to the right",-8.975188255310059,topk,,"a small, green desk facing backward",-8.756213188171387,topk,
24,"a large, red facing-to-right sofa",-32.449222564697266,topk,,"a small, red sofa facing right",-28.360897064208984,topk,,"a small, blue sofa is facing to the right",-32.86920166015625,topk,,"a small, green sofa (4)",-32.05942153930664,topk,,a small desk facing to the right,-29.217378616333008,topk,,"a small, blue desk""",-9.67410373687744,topk,,"a small, green desk that is facing backwards",-10.016542434692385,topk,
25,"a large, red, sofa",-31.977745056152344,topk,,"a small, red sofa  ",-30.281686782836918,topk,,"a small, blue sofa, facing right",-32.42975997924805,topk,,a green facing backwards sofa,-31.20315361022949,topk,,a small red desk,-28.02493667602539,topk,,"a small, blue desk faced to the right",-10.169438362121582,topk,,"a small, green desk facing downwards",-10.868220329284668,topk,
26,"a large,",-30.73153114318848,topk,,"a small, red sofa facing to the right",-28.16722297668457,topk,,a blue sofa,-27.22768783569336,topk,,a sofa facing backwards,-30.735225677490234,topk,,"a small, red desk is facing to the right",-29.502904891967773,topk,,a small blue desk facing to the right,-8.379100799560547,topk,,"a small, green desk""",-11.047847747802734,topk,
27,"a large, red couch facing to the right",-31.98494529724121,topk,,a small sofa facing to the right,-29.615522384643555,topk,,a small blue sofa,-25.633678436279297,topk,,"a small, green sofa backwards",-30.827220916748047,topk,,"a  small, red desk facing to the right",-31.94247817993164,topk,,a small blue desk,-10.54921817779541,topk,,"a small, green desk facing upwards",-10.474964141845703,topk,
28,"a red, large sofa facing to the right",-33.81818389892578,topk,,"a small, red sofa, ",-30.821746826171875,topk,,"a  small, blue sofa facing to the right",-32.35428237915039,topk,,a small green sofa,-24.77827453613281,topk,,"a small, green desk facing backwards",-30.711589813232425,topk,,a small blue desk facing the right,-9.734482765197754,topk,,"a small, green desk faced backwards",-10.883727073669434,topk,
29,a huge red sofa facing right,-32.057411193847656,topk,,"a small, red couch",-31.230060577392575,topk,,"a small, blue sofa, ",-32.56684494018555,topk,,a small green desk facing backwards,-29.775697708129883,topk,,"a small, red desk faced to the right",-31.337013244628903,topk,,a small desk facing to the right,-10.682165145874023,topk,,a small green desk facing backwards,-6.098186016082764,topk,
30,"a large, red, facing-right sofa",-31.40642738342285,topk,,a,-28.593942642211918,topk,,"a small, blue sofa, facing to the right",-35.58783721923828,topk,,"a small, green desk facing backwards",-31.27494430541992,topk,,"a small, red sofa facing to the right",-31.870929718017575,topk,,"a small, green desk facing backwards",-10.67706298828125,topk,,"a small, green desk facing backwards",-1.5062134265899658,topk,
31,a red sofa is facing right,-31.9038143157959,topk,,"a small, red sofa faces to the right",-30.572656631469727,topk,,"a small, blue sofa facing to the right",-23.39950561523437,topk,,"a small, green sofa that is facing backwards",-29.616891860961918,topk,,"a small, red desk facing right",-31.03982734680176,topk,,"a small, blue desk facing to the  right",-10.970050811767578,topk,,a small green desk facing to the left,-11.10179042816162,topk,
32,a red sofa,-27.142393112182617,topk,,"a small, red sofa faced to the right",-31.33756446838379,topk,,a,-30.274564743041992,topk,,"a small, green sofa, facing backwards",-29.117332458496094,topk,,"a small, red desk facing  to the right",-31.88008689880371,topk,,"a small, blue desk  ",-10.044196128845217,topk,,"a small, green desk, facing backwards",-9.641973495483398,topk,
33,"a small, red sofa facing to the right",-31.75865936279297,topk,,"a small,",-30.443029403686523,topk,,"a small, blue sofa-facing to the right",-32.56010437011719,topk,,"a small, green, backwards-facing sofa",-31.27518653869629,topk,,a,-29.23661422729492,topk,,"a small, blue desk in the room",-10.413538932800291,topk,,"a small, green desk  facing backwards",-8.58552074432373,topk,
34,"a large sofa, red in color",-31.291898727416992,topk,,a small,-30.97459983825684,topk,,"a small, blue sofa (3)",-31.86877822875977,topk,,"a small, green sofa facing backwards ",-31.143829345703125,topk,,a small desk,-30.69586181640625,topk,,"a small, blue desk faces to the right",-8.992165565490723,topk,,a large red sofa,-10.829224586486816,topk,
35,"a red sofa, facing right",-31.468379974365234,topk,,a little red sofa,-30.687274932861328,topk,,"a small, blue sofa Facing to the right",-32.597312927246094,topk,,"a small, green sofa facing the opposite direction of the other sofas",-32.156219482421875,topk,,a little red desk,-31.86310768127441,topk,,a blue desk facing to the right,-10.225659370422363,topk,,a blue desk facing to the right,-10.8573637008667,topk,
36,a large red sofa,-24.332256317138672,topk,,a red sofa facing to the right,-29.16563034057617,topk,,"a small, blue",-32.535377502441406,topk,,"a small, green sofa with its back to the viewer",-31.99304962158203,topk,,"a small,",-31.110231399536133,topk,,a blue sofa,-9.421841621398926,topk,,"a small, green desk ",-7.688472747802734,topk,
37,a large,-30.89715576171875,topk,,a small red sofa ,-29.28871726989746,topk,,"a small,",-31.84316635131836,topk,,"a small, green sofa  facing backwards",-29.89008331298828,topk,,a small red desk facing right,-29.96237564086914,topk,,"a small, blue sofa facing to the right",-7.6809983253479,topk,,"a small, green desk faces backwards",-9.74461269378662,topk,
38,a red sofa to the right,-31.165136337280277,topk,,"a small sofa facing to the right, colored red",-31.518802642822266,topk,,"a small, blue sofa in the room",-32.59037399291992,topk,,a blue sofa facing to the right,-30.372074127197266,topk,,"a large, red sofa",-30.33482360839844,topk,,a,-8.417582511901855,topk,,a,-8.964242935180664,topk,
39,a,-28.814502716064453,topk,,"a large, red sofa",-31.040245056152344,topk,,a small,-32.60242462158203,topk,,"a small, blue sofa facing to the right",-30.8023681640625,topk,,"a small, red desk, facing to the right",-33.76223373413086,topk,,a small  blue desk facing to the right,-10.726147651672363,topk,,"a small, green desk  ",-10.438472747802734,topk,
40,a large sofa in the room,-31.38823890686035,topk,,a red thing,-16.030193328857422,logic,,"a small, blue sofa  facing to the right",-29.730546951293945,topk,,"a small, green sofa is facing backwards",-31.05914306640625,topk,,a red thing,-38.672882080078125,logic,,"a small, blue desk facing the right",-8.472391128540039,topk,,a small desk,-10.659271240234377,topk,
41,a large sofa facing the right,-31.48509407043457,topk,,a red thing facing to the right,-19.112104415893555,logic,,a red thing,-19.701852798461918,logic,,a,-29.852842330932617,topk,,a red thing facing to the right,-41.37557601928711,logic,,"a small,",-10.74138069152832,topk,,"a small,",-10.49925136566162,topk,
42,"a red sofa facing to the right""",-32.509010314941406,topk,,a red thing facing backwards,-24.813552856445312,logic,,a red thing facing to the right,-22.5666446685791,logic,,"a small, green sofa facing to the right",-31.596006393432617,topk,,a red thing facing backwards,-48.312442779541016,logic,,"a small, blue desk, facing to the right",-16.6063232421875,topk,,a small,-11.051639556884766,topk,
43,"a, red sofa",-31.303756713867188,topk,,a red sofa,-6.603911399841309,logic,,a red thing facing backwards,-27.1706657409668,logic,,a small  green sofa facing backwards,-31.679542541503903,topk,,a red sofa,-30.985916137695312,logic,,"a small, blue desk that is facing to the right",-9.534331321716309,topk,,"a large, red sofa",-10.491769790649414,topk,
44,a large sofa facing to the right,-30.93092536926269,topk,,a red sofa facing to the right,-7.501584529876709,logic,,a red sofa,-11.159274101257324,logic,,"a small,",-31.06942749023437,topk,,a red sofa facing to the right,-32.39139175415039,logic,,a red thing,-41.91860961914063,logic,,"a small, green desk facing  backwards",-10.893165588378906,topk,
45,a red sofa facing to the right,-27.14963722229004,topk,,a red sofa facing backwards,-13.571001052856444,logic,,a red sofa facing to the right,-12.351689338684082,logic,,a small,-31.70456886291504,topk,,a red sofa facing backwards,-37.66097640991211,logic,,a red thing facing to the right,-44.425689697265625,logic,,a red thing,-20.215389251708984,logic,
46,"a large, red sofa",-22.76410675048828,topk,,a red desk,-11.900225639343262,logic,,a red sofa facing backwards,-17.196392059326172,logic,,a green sofa facing backwards,-30.03108024597168,topk,,a red desk,-26.99790382385254,logic,,a red thing facing backwards,-48.586238861083984,logic,,a red thing facing to the right,-23.186159133911133,logic,
47,a red thing,-16.31764793395996,logic,,a red desk facing to the right,-13.128145217895508,logic,,a red desk,-14.369600296020508,logic,,"a small, green sofa facing the wall",-31.258869171142575,topk,,a red desk facing to the right,-27.844263076782227,logic,,a red sofa,-34.103145599365234,logic,,a red thing facing backwards,-25.53290557861328,logic,
48,a red thing facing to the right,-20.22125625610352,logic,,a red desk facing backwards,-16.392393112182617,logic,,a red desk facing to the right,-15.483795166015623,logic,,a small sofa facing backwards,-29.16878318786621,topk,,a red desk facing backwards,-36.691162109375,logic,,a red sofa facing to the right,-35.213951110839844,logic,,a red sofa,-11.375849723815918,logic,
49,a red thing facing backwards,-26.37010955810547,logic,,a green thing,-20.70440673828125,logic,,a red desk facing backwards,-18.61817169189453,logic,,"a small, green sofa",-31.694408416748047,topk,,a green thing,-40.79579925537109,logic,,a red sofa facing backwards,-39.72126770019531,logic,,a red sofa facing to the right,-12.855864524841309,logic,
50,a red sofa,-3.4083826541900635,logic,,a green thing facing to the right,-27.08784484863281,logic,,a green thing,-17.674419403076172,logic,,a red thing,-40.125030517578125,logic,,a green thing facing to the right,-48.26412963867188,logic,,a red desk,-33.710784912109375,logic,,a red sofa facing backwards,-16.637285232543945,logic,
51,a red sofa facing to the right,-4.422820568084717,logic,,a green thing facing backwards,-22.490509033203125,logic,,a green thing facing to the right,-26.798290252685547,logic,,a red thing facing to the right,-42.79216384887695,logic,,a green thing facing backwards,-42.46090698242188,logic,,a red desk facing to the right,-34.198333740234375,logic,,a red desk,-12.729161262512209,logic,
52,a red sofa facing backwards,-13.073675155639648,logic,,a green sofa,-12.44251823425293,logic,,a green thing facing backwards,-19.97586441040039,logic,,a red thing facing backwards,-45.40876388549805,logic,,a green sofa,-33.51786422729492,logic,,a red desk facing backwards,-39.45799255371094,logic,,a red desk facing to the right,-13.509750366210938,logic,
53,a red desk,-14.224864959716797,logic,,a green sofa facing to the right,-16.682376861572266,logic,,a green sofa,-10.016972541809082,logic,,a red sofa,-31.483936309814453,logic,,a green sofa facing to the right,-37.29179000854492,logic,,a green thing,-41.36915969848633,logic,,a red desk facing backwards,-17.19561004638672,logic,
54,a red desk facing to the right,-15.155353546142578,logic,,a green sofa facing backwards,-12.874761581420898,logic,,a green sofa facing to the right,-14.015137672424316,logic,,a red sofa facing to the right,-32.410667419433594,logic,,a green sofa facing backwards,-34.6115837097168,logic,,a green thing facing to the right,-47.16012954711914,logic,,a green thing,-15.47914695739746,logic,
55,a red desk facing backwards,-18.35162734985352,logic,,a green desk,-11.437074661254885,logic,,a green sofa facing backwards,-10.670921325683594,logic,,a red sofa facing backwards,-36.628936767578125,logic,,a green desk,-31.1513786315918,logic,,a green thing facing backwards,-42.8777961730957,logic,,a green thing facing to the right,-25.16071510314941,logic,
56,a green thing,-20.3636531829834,logic,,a green desk facing to the right,-15.418890953063965,logic,,a green desk,-11.134026527404783,logic,,a red desk,-34.011966705322266,logic,,a green desk facing to the right,-35.11380386352539,logic,,a green sofa,-33.64507293701172,logic,,a green thing facing backwards,-16.649843215942383,logic,
57,a green thing facing to the right,-27.200363159179688,logic,,a green desk facing backwards,-11.840779304504396,logic,,a green desk facing to the right,-15.295238494873049,logic,,a red desk facing to the right,-34.795440673828125,logic,,a green desk facing backwards,-31.542156219482425,logic,,a green sofa facing to the right,-37.02037048339844,logic,,a green sofa,-9.905288696289062,logic,
58,a green thing facing backwards,-22.18270874023437,logic,,a thing,-16.32996940612793,logic,,a green desk facing backwards,-11.725638389587402,logic,,a red desk facing backwards,-37.52622985839844,logic,,a thing,-38.29747009277344,logic,,a green sofa facing backwards,-34.421138763427734,logic,,a green sofa facing to the right,-14.8280668258667,logic,
59,a green sofa,-11.570422172546388,logic,,a thing facing to the right,-22.050655364990234,logic,,a thing,-16.972864151000977,logic,,a green thing,-33.972900390625,logic,,a thing facing to the right,-42.553836822509766,logic,,a green desk,-31.690452575683597,logic,,a green sofa facing backwards,-10.35490608215332,logic,
60,a green sofa facing to the right,-16.4364013671875,logic,,a thing facing backwards,-26.934017181396484,logic,,a thing facing to the right,-22.923131942749023,logic,,a green thing facing to the right,-44.537696838378906,logic,,a thing facing backwards,-48.79528045654297,logic,,a green desk facing to the right,-35.32732009887695,logic,,a green desk,-5.429970264434815,logic,
61,a green sofa facing backwards,-12.020845413208008,logic,,a sofa,-8.528196334838867,logic,,a thing facing backwards,-28.37900733947754,logic,,a green thing facing backwards,-35.352481842041016,logic,,a sofa,-29.850196838378903,logic,,a green desk facing backwards,-31.98446655273437,logic,,a green desk facing to the right,-11.236013412475586,logic,
62,a green desk,-11.041462898254396,logic,,a sofa facing to the right,-9.896636962890623,logic,,a sofa,-10.16221809387207,logic,,a green sofa,-25.39765167236328,logic,,a sofa facing to the right,-31.946489334106445,logic,,a thing,-39.57106018066406,logic,,a green desk facing backwards,-5.722780227661133,logic,
63,a green desk facing to the right,-15.566764831542969,logic,,a sofa facing backwards,-15.785627365112305,logic,,a sofa facing to the right,-11.91382884979248,logic,,a green sofa facing to the right,-31.54043960571289,logic,,a sofa facing backwards,-35.56822204589844,logic,,a thing facing to the right,-43.56425094604492,logic,,a thing,-16.290555953979492,logic,
64,a green desk facing backwards,-11.429140090942385,logic,,a desk,-11.400047302246094,logic,,a sofa facing backwards,-17.65915870666504,logic,,a green sofa facing backwards,-25.707599639892575,logic,,a desk,-29.357181549072266,logic,,a thing facing backwards,-49.15740585327149,logic,,a thing facing to the right,-26.53986930847168,logic,
65,a thing,-15.444067001342772,logic,,a desk facing to the right,-13.126787185668944,logic,,a desk,-13.124006271362305,logic,,a green desk,-28.165285110473636,logic,,a desk facing to the right,-30.46428680419922,logic,,a sofa,-32.621524810791016,logic,,a thing facing backwards,-19.058687210083008,logic,
66,a thing facing to the right,-22.15999794006348,logic,,a desk facing backwards,-15.973506927490234,logic,,a desk facing to the right,-14.753981590270996,logic,,a green desk facing to the right,-34.126373291015625,logic,,a desk facing backwards,-38.55776977539063,logic,,a sofa facing to the right,-33.934051513671875,logic,,a sofa,-10.233904838562012,logic,
67,a thing facing backwards,-27.64701461791992,logic,,a blue thing,-17.661231994628906,logic,,a desk facing backwards,-18.11285400390625,logic,,a green desk facing backwards,-28.633207321166992,logic,,a blue thing,-40.54883193969727,logic,,a sofa facing backwards,-38.13401412963867,logic,,a sofa facing to the right,-14.336637496948242,logic,
68,a sofa,-7.640457630157471,logic,,a blue thing facing to the right,-20.066320419311523,logic,,a blue thing,-13.30479621887207,logic,,a thing,-36.784576416015625,logic,,a blue thing facing to the right,-42.44765090942383,logic,,a desk,-31.553466796875,logic,,a sofa facing backwards,-10.89224624633789,logic,
69,a sofa facing to the right,-9.660353660583496,logic,,a blue thing facing backwards,-23.601581573486328,logic,,a blue thing facing to the right,-15.712213516235352,logic,,a thing facing to the right,-48.69139099121094,logic,,a blue thing facing backwards,-47.17912673950195,logic,,a desk facing to the right,-32.34782409667969,logic,,a desk,-8.116820335388184,logic,
70,a sofa facing backwards,-17.016338348388672,logic,,a blue sofa,-9.420413970947266,logic,,a blue thing facing backwards,-23.687089920043945,logic,,a thing facing backwards,-40.21953582763672,logic,,a blue sofa,-33.810089111328125,logic,,a desk facing backwards,-39.31144714355469,logic,,a desk facing to the right,-13.457168579101562,logic,
71,a desk,-12.438583374023438,logic,,a blue sofa facing to the right,-10.242120742797852,logic,,a blue sofa,-4.747154235839844,logic,,a sofa,-29.44271469116211,logic,,a blue sofa facing to the right,-34.96748733520508,logic,,a blue thing,-37.73342514038086,logic,,a desk facing backwards,-8.423519134521484,logic,
72,a desk facing to the right,-14.118353843688965,logic,,a blue sofa facing backwards,-13.845003128051758,logic,,a blue sofa facing to the right,-5.728638648986816,logic,,a sofa facing to the right,-35.91059875488281,logic,,a blue sofa facing backwards,-38.44388198852539,logic,,a blue thing facing to the right,-39.30086135864258,logic,,a blue thing,-17.858924865722656,logic,
73,a desk facing backwards,-16.058216094970703,logic,,a blue desk,-12.807771682739258,logic,,a blue sofa facing backwards,-13.270614624023438,logic,,a sofa facing backwards,-29.768957138061523,logic,,a blue desk,-31.0233097076416,logic,,a blue thing facing backwards,-47.31988906860352,logic,,a blue thing facing to the right,-19.87966537475586,logic,
74,a blue thing,-19.356407165527344,logic,,a blue desk facing to the right,-13.565347671508787,logic,,a blue desk,-12.108373641967772,logic,,a desk,-33.190406799316406,logic,,a blue desk facing to the right,-31.63222885131836,logic,,a blue sofa,-30.52816772460937,logic,,a blue thing facing backwards,-22.767305374145508,logic,
75,a blue thing facing to the right,-21.968700408935547,logic,,a blue desk facing backwards,-16.83959197998047,logic,,a blue desk facing to the right,-13.31626319885254,logic,,a desk facing to the right,-37.470062255859375,logic,,a blue desk facing backwards,-36.904884338378906,logic,,a blue sofa facing to the right,-31.15288352966309,logic,,a blue sofa,-10.729494094848633,logic,
76,a blue thing facing backwards,-24.05614852905273,logic,,"a large, red thing",-20.986522674560547,logic,,a blue desk facing backwards,-19.74937438964844,logic,,a desk facing backwards,-33.69340515136719,logic,,"a large, red thing",-43.01958465576172,logic,,a blue sofa facing backwards,-37.97935104370117,logic,,a blue sofa facing to the right,-11.755671501159668,logic,
77,a blue sofa,-10.722593307495115,logic,,"a large, red thing facing to the right",-23.163423538208008,logic,,"a large, red thing",-22.96282768249512,logic,,a blue thing,-36.37066268920898,logic,,"a large, red thing facing to the right",-44.89005279541016,logic,,a blue desk,-27.70176696777344,logic,,a blue sofa facing backwards,-15.139582633972168,logic,
78,a blue sofa facing to the right,-11.825387001037598,logic,,"a large, red sofa",-8.1539306640625,logic,,"a large, red thing facing to the right",-26.22031021118164,logic,,a blue thing facing to the right,-38.69490432739258,logic,,"a large, red sofa",-29.44524383544922,logic,,a blue desk facing to the right,-28.132326126098636,logic,,a blue desk,-9.234092712402344,logic,
79,a blue sofa facing backwards,-14.916728973388672,logic,,"a large, red sofa facing to the right",-8.988941192626953,logic,,"a large, red sofa",-9.705232620239258,logic,,a blue thing facing backwards,-39.21807098388672,logic,,"a large, red sofa facing to the right",-30.220046997070312,logic,,a blue desk facing backwards,-36.67779541015625,logic,,a blue desk facing to the right,-9.762779235839844,logic,
80,a blue desk,-12.861601829528809,logic,,"a large, green thing",-25.6976318359375,logic,,"a large, red sofa facing to the right",-10.62128734588623,logic,,a blue sofa,-28.617286682128903,logic,,"a large, green thing",-47.11168670654297,logic,,"a large, red thing",-45.711204528808594,logic,,a blue desk facing backwards,-13.500280380249023,logic,
81,a blue desk facing to the right,-13.56242561340332,logic,,"a large, green thing facing to the right",-30.101825714111328,logic,,"a large, green thing",-28.09626197814941,logic,,a blue sofa facing to the right,-29.37227439880371,logic,,"a large, green thing facing to the right",-50.69600677490234,logic,,"a large, red thing facing to the right",-48.23702621459961,logic,,"a large, red thing",-21.84332656860352,logic,
