,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
12,a large grey chair facing backwards 1,-9.91576862335205,topk,,a grey chair,-9.10271167755127,topk,,"a large, red, facing-backwards chair",-11.25688362121582,topk,,a small chair facing backwards,-29.38166046142578,topk,,a grey desk is facing forwards,-32.560035705566406,topk,,a large desk facing backwards,-29.68648147583008,topk,,a grey desk facing backwards,-29.636981964111328,topk,
13,a large grey chair ,-8.052807807922363,topk,,a large chair facing forwards,-7.120296955108643,topk,,a large chair,-8.98963451385498,topk,,"a large, red chair facing backwards",-29.30876922607422,topk,,a small grey chair facing backwards,-32.41196060180664,topk,,"a large, red desk",-26.06155776977539,topk,,"a large, red chair facing backwards",-31.69295883178711,topk,
14,a large chair,-9.011143684387209,topk,,"a  large, grey chair facing forwards",-8.828179359436035,topk,,a large red chair,-4.131478786468506,topk,,a chair facing backwards,-30.125337600708008,topk,,"a large, grey table facing forwards",-32.65390396118164,topk,,"a small, grey desk facing backwards",-29.720827102661133,topk,,"a small, grey desk, facing backwards",-29.738725662231445,topk,
15,"a large, grey chair  facing backwards",-8.630757331848145,topk,,a chair is facing forwards,-10.44485569000244,topk,,a small grey chair facing backwards,-10.527666091918944,topk,,a small chair,-30.37314796447754,topk,,a large grey desk  facing forwards,-31.279279708862305,topk,,a small grey desk facing backwards,-30.91499328613281,topk,,a small desk facing backwards,-30.702259063720703,topk,
16,a large grey facing backwards chair,-8.747859001159668,topk,,a large gray chair facing forward,-10.282660484313965,topk,,"a large, red chair that is facing backwards",-9.916583061218262,topk,,"a small, grey chair facing backwards;",-30.663084030151367,topk,,a large grey desk is facing forwards,-31.96123695373535,topk,,"a large, red desk  ",-31.91312026977539,topk,,a small grey chair facing backwards,-30.92241096496582,topk,
17,a grey chair is facing backwards,-9.236124038696287,topk,,a large chair,-10.056476593017578,topk,,a red chair,-3.373641014099121,topk,,"a small, gray chair facing backwards",-31.13833236694336,topk,,a large grey facing forwards desk,-32.406158447265625,topk,,"a large,",-31.81342887878418,topk,,"a grey, small desk facing backwards",-32.06669998168945,topk,
18,a grey chair facing backward,-8.64765453338623,topk,,"a large, grey chair, facing forwards",-12.996225357055664,topk,,"a large, red chair""",-9.83867359161377,topk,,"a small, grey chair facing backwards is in the room",-32.20958709716797,topk,,a chair,-32.161460876464844,topk,,a large red desk facing backward,-32.048221588134766,topk,,a small gray desk facing backwards,-31.92949104309082,topk,
19,"a large grey chair, facing backwards",-8.484471321105957,topk,,a large grey chair facing forward,-8.668907165527344,topk,,"a large, red chair facing forwards",-8.544798851013184,topk,,"a small, grey chair facing backwards in a room",-32.01156234741211,topk,,a large grey chair facing forwards,-32.19575881958008,topk,,"a red desk, facing backwards",-31.77159118652344,topk,,"a small, grey desk facing backwards",-23.21751976013184,topk,
20,a large grey chair facing backwards,-3.5667214393615723,topk,,"a large, grey chair  ",-10.319494247436523,topk,,a red desk,-8.736701011657715,topk,,"a small, grey chair  ",-31.143245697021484,topk,,a grey desk ,-32.342681884765625,topk,,"a large, red desk ",-29.15530776977539,topk,,"a small, grey desk facing downwards",-31.936267852783203,topk,
21,"a large, grey chair facing backward",-8.340997695922852,topk,,"a large, grey chair is facing forwards",-9.227615356445312,topk,,"a large, red chair in the room",-10.569884300231934,topk,,a small-grey-chair-facing-backwards,-31.16361618041992,topk,,"a small, grey desk facing backwards",-29.51671028137207,topk,,"a large, red desk face backwards",-31.363420486450195,topk,,"a small, grey desk that is facing backwards",-31.09502601623535,topk,
22,a large grey chair facing forwards,-8.74543571472168,topk,,a large grey chair facing forwards,-11.119922637939451,topk,,"a small, grey desk facing backwards",-9.523892402648926,topk,,"a small, grey chair is facing backwards",-30.42251205444336,topk,,a small grey desk facing backwards,-31.55977439880371,topk,,a backwards-facing red desk,-31.699634552001957,topk,,a grey desk,-31.45478057861328,topk,
23,a large grey chair that is facing backwards,-9.312589645385742,topk,,"a small, grey desk facing backwards",-9.94893741607666,topk,,"a large,",-9.123809814453123,topk,,"a small, grey chair facing backwards,",-29.475584030151367,topk,,"a grey desk, facing forwards",-31.75760841369629,topk,,"a small, grey chair facing backwards",-30.955062866210938,topk,,"a small, grey desk facing forwards",-29.94408226013184,topk,
24,"a large grey chair facing backwards""",-9.11359691619873,topk,,"a large,",-9.818475723266602,topk,,a small red chair facing backwards,-10.493481636047363,topk,,"a small, grey desk facing backwards",-28.026254653930664,topk,,"a  large, grey desk",-32.23515701293945,topk,,a desk,-31.03255271911621,topk,,"a small, grey desk""",-31.993566513061523,topk,
25,a grey chair facing backwards in the room,-9.299710273742676,topk,,"a large, grey chair faces forwards",-10.477055549621582,topk,,"a small, grey chair facing backwards",-8.92894172668457,topk,,a small grey desk facing backwards,-29.63465118408203,topk,,a large grey desk facing the front,-32.40675735473633,topk,,"a large, red desk is facing backwards",-31.278079986572266,topk,,"a small, grey desk facing backward",-29.57689476013184,topk,
26,"a chair, grey, large, facing backwards",-10.438282012939451,topk,,a backwards-facing grey chair,-10.117850303649902,topk,,"a large, red chair is facing backwards",-8.949511528015137,topk,,a small gray chair facing backwards,-30.59684562683105,topk,,a grey desk,-32.3561897277832,topk,,"a large, red desk faces backwards",-32.14099884033203,topk,,"a small, grey desk  ",-31.493566513061523,topk,
27,a backwards-facing grey chair,-8.700872421264648,topk,,a large grey chair facing forwards in a room,-11.291223526000977,topk,,"a large, grey chair facing forwards",-10.891436576843262,topk,,"a small, grey chair ",-30.658870697021484,topk,,"a large,",-31.953723907470703,topk,,a red desk facing backwards in the room,-32.26632308959961,topk,,"a  small, grey desk facing backwards",-31.15574073791504,topk,
28,a large grey chair is facing backwards,-9.30030918121338,topk,,a large grey chair  facing forwards,-10.287127494812012,topk,,"a large, red chair  ",-9.82304859161377,topk,,"a small, grey chair facing backwards'",-30.272459030151367,topk,,"a grey, large desk facing forwards",-32.427852630615234,topk,,a large,-31.67394256591797,topk,,"a small, gray desk facing backwards",-31.705299377441406,topk,
29,"a grey, large chair facing backwards",-10.095708847045898,topk,,"a large, grey chair facing forward",-10.334044456481934,topk,,a large,-9.126474380493164,topk,,a small grey chair that is facing backwards,-31.254663467407227,topk,,"a small, grey desk facing forwards",-31.90733528137207,topk,,"a large, red desk with its back facing you",-33.48867416381836,topk,,"a small, grey table facing backwards",-31.18851852416992,topk,
30,"a large, grey chair 1",-9.065146446228027,topk,,"a large, grey chair  facing forwards",-7.915954113006592,topk,,"a  large, red chair facing backwards",-10.594589233398438,topk,,"a small, grey chair facing backwards",-24.616209030151367,topk,,"a desk, facing forwards",-31.528244018554688,topk,,"a  large, red desk facing backwards",-30.766525268554688,topk,,"a small, grey chair facing backwards",-28.73999786376953,topk,
31,"a large, grey chair facing forwards",-8.824941635131836,topk,,"a small, grey chair facing backwards",-10.388197898864746,topk,,"a large, red chair facing backward",-8.201048851013184,topk,,"a large, grey chair facing forwards",-32.536128997802734,topk,,a large grey desk that is facing forwards,-33.154239654541016,topk,,"a large, red desk facing forwards",-32.266807556152344,topk,,"a large, grey chair facing forwards",-31.77944564819336,topk,
32,a grey chair facing backwards,-4.288986206054688,topk,,"a large, grey chair facing forwards",-0.9764946103096008,topk,,a big red chair facing away,-10.532547950744627,topk,,"a small, grey chair facing backwards 4",-32.168739318847656,topk,,a large gray desk facing forwards,-32.29914093017578,topk,,a,-29.48920249938965,topk,,"a small, grey desk facing",-31.717517852783203,topk,
33,"a large, grey, backwards-facing chair",-8.966165542602539,topk,,"a large, grey chair  (2)",-11.132155418395996,topk,,"a large, red chair facing ",-10.685423851013184,topk,,"a small, grey chair, facing backwards",-29.121973037719727,topk,,"a small, grey chair facing backwards",-31.256954193115234,topk,,"a large, grey desk facing forwards",-31.969385147094727,topk,,"a small, grey desk",-25.852941513061523,topk,
34,"a grey chair, facing backwards",-8.01769733428955,topk,,a grey chair facing forwards,-6.231704711914063,topk,,"a large, red chair ",-6.674611568450928,topk,,"a small, grey desk",-29.503250122070312,topk,,"a large, grey chair facing forwards",-30.13306999206543,topk,,"a large, red desk facing backwards",-23.11363983154297,topk,,a,-29.049015045166016,topk,
35,"a large, grey chair",-7.927886009216309,topk,,a large,-9.671823501586914,topk,,a,-7.394881248474121,topk,,"a small grey chair, facing backwards",-30.12714385986328,topk,,a desk,-29.082426071166992,topk,,a large red desk facing backwards ,-31.363061904907227,topk,,"a large, grey desk facing forwards",-30.21893119812012,topk,
36,a big grey chair facing away,-8.942057609558105,topk,,"a large, grey chair, facing forwards, in the room",-12.37622356414795,topk,,"a large, red chair, facing backwards",-8.36164379119873,topk,,a,-28.92915916442871,topk,,a large grey facing desk forwards,-32.6633186340332,topk,,a large red desk facing backwards,-27.948999404907227,topk,,"a large, red desk facing backwards",-30.827136993408203,topk,
37,a,-7.752839088439941,topk,,"a large, grey chair",-4.319494247436523,topk,,"a large, red desk facing backwards",-9.609050750732422,topk,,"a  small, grey chair",-30.736740112304688,topk,,a large grey desk faces forwards,-32.932472229003906,topk,,a grey desk facing forwards,-31.85164833068848,topk,,a small desk,-31.441925048828125,topk,
38,a grey chair facing backwards ,-7.812423706054687,topk,,a,-7.913195610046387,topk,,"a large, red chair face",-9.52617359161377,topk,,"a large, grey desk facing forwards",-30.66104888916016,topk,,a large,-32.08082962036133,topk,,a red desk facing backwards ,-31.822528839111328,topk,,a small grey desk,-25.187271118164062,topk,
39,a large grey chair facing away,-8.97199821472168,topk,,"a large, grey desk facing forwards",-8.30383014678955,topk,,"a large, red chair;",-10.56523609161377,topk,,a small grey desk,-30.924537658691406,topk,,"a small, grey desk",-32.34098815917969,topk,,a thing,-14.224806785583496,logic,,"a small,",-31.72489547729492,topk,
40,a large grey chair facing backwards ,-6.8010969161987305,topk,,a large grey chair is facing forwards,-10.545377731323242,topk,,"a large, red chair",-3.604299068450928,topk,,"a small,",-31.238380432128903,topk,,"a large, gray desk facing forwards",-32.661922454833984,topk,,a thing facing forwards,-24.344898223876957,logic,,a small,-32.20064926147461,topk,
41,a large gray chair facing backwards,-8.5806303024292,topk,,a thing,-15.455939292907717,logic,,"a large, red chair  facing backwards",-8.968875885009766,topk,,a small grey chair is facing backwards,-30.992908477783203,topk,,a,-29.51410675048828,topk,,a thing facing backwards,-18.563365936279297,logic,,"a small, grey desk faces backwards",-31.32751846313477,topk,
42,a thing,-36.25574493408203,logic,,a thing facing forwards,-19.50727844238281,logic,,a thing,-15.091959953308104,logic,,"a small, grey chair facing backwards in the room",-30.301172256469727,topk,,"a large grey desk, facing forwards",-31.81229782104492,topk,,a chair,-6.976099967956543,logic,,"a small, grey desk face backwards",-31.99896240234375,topk,
43,a thing facing forwards,-47.57192611694336,logic,,a thing facing backwards,-23.897266387939453,logic,,a thing facing forwards,-28.017879486083984,logic,,a thing,-15.390040397644045,logic,,"a desk, large, grey, facing forwards",-32.59340286254883,topk,,a chair facing forwards,-9.847132682800291,logic,,a thing,-37.56199645996094,logic,
44,a thing facing backwards,-41.88876724243164,logic,,a chair,-4.972402572631836,logic,,a thing facing backwards,-22.330078125,logic,,a thing facing forwards,-28.152841567993164,logic,,a grey desk facing forwards,-30.70309257507324,topk,,a chair facing backwards,-7.815483093261719,logic,,a thing facing forwards,-48.66054153442383,logic,
45,a chair,-26.41938781738281,logic,,a chair facing forwards,-5.486090660095215,logic,,a chair,-6.1546311378479,logic,,a thing facing backwards,-21.44011878967285,logic,,a large grey desk facing forwards,-30.445924758911133,topk,,a desk,-5.942964553833008,logic,,a thing facing backwards,-42.10333251953125,logic,
46,a chair facing forwards,-32.795772552490234,logic,,a chair facing backwards,-10.76368808746338,logic,,a chair facing forwards,-12.946806907653809,logic,,a chair,-6.452132225036621,logic,,a facing forwards large grey desk,-32.069095611572266,topk,,a desk facing forwards,-11.929719924926758,logic,,a chair,-29.31083869934082,logic,
47,a chair facing backwards,-27.174057006835938,logic,,a desk,-8.780330657958984,logic,,a chair facing backwards,-7.91495418548584,logic,,a chair facing forwards,-13.713371276855469,logic,,a thing,-36.78667068481445,logic,,a desk facing backwards,-6.55066442489624,logic,,a chair facing forwards,-34.88653945922852,logic,
48,a desk,-32.353858947753906,logic,,a desk facing forwards,-9.914798736572266,logic,,a desk,-10.98105812072754,logic,,a chair facing backwards,-7.573002815246582,logic,,a thing facing forwards,-40.97623443603516,logic,,a grey thing,-16.906391143798828,logic,,a chair facing backwards,-30.135009765625,logic,
49,a desk facing forwards,-34.128211975097656,logic,,a desk facing backwards,-11.326669692993164,logic,,a desk facing forwards,-15.470523834228516,logic,,a desk,-10.46047306060791,logic,,a thing facing backwards,-45.31690979003906,logic,,a grey thing facing forwards,-19.289979934692383,logic,,a desk,-29.29029655456543,logic,
50,a desk facing backwards,-34.11124801635742,logic,,a grey thing,-16.056577682495117,logic,,a desk facing backwards,-12.097811698913574,logic,,a desk facing forwards,-15.696407318115234,logic,,a chair,-28.761798858642575,logic,,a grey thing facing backwards,-19.69679069519043,logic,,a desk facing forwards,-35.74456024169922,logic,
51,a grey thing,-36.84360122680664,logic,,a grey thing facing forwards,-18.074974060058597,logic,,a grey thing,-17.2181396484375,logic,,a desk facing backwards,-11.38592529296875,logic,,a chair facing forwards,-29.99134635925293,logic,,a grey chair,-8.875981330871582,logic,,a desk facing backwards,-30.30983543395996,logic,
52,a grey thing facing forwards,-45.43218994140625,logic,,a grey thing facing backwards,-22.52959632873535,logic,,a grey thing facing forwards,-22.311325073242188,logic,,a grey thing,-15.298443794250488,logic,,a chair facing backwards,-31.003572463989254,logic,,a grey chair facing forwards,-9.85633373260498,logic,,a grey thing,-38.37596130371094,logic,
53,a grey thing facing backwards,-39.862606048583984,logic,,a grey chair,-5.0919694900512695,logic,,a grey thing facing backwards,-19.68606185913086,logic,,a grey thing facing forwards,-24.67306327819824,logic,,a desk,-26.582164764404297,logic,,a grey chair facing backwards,-9.94909954071045,logic,,a grey thing facing forwards,-47.18290710449219,logic,
54,a grey chair,-23.91861915588379,logic,,a grey chair facing forwards,-5.274979591369629,logic,,a grey chair,-8.065573692321777,logic,,a grey thing facing backwards,-17.852985382080078,logic,,a desk facing forwards,-27.585058212280277,logic,,a grey desk,-8.353840827941895,logic,,a grey thing facing backwards,-40.52505874633789,logic,
55,a grey chair facing forwards,-29.80813789367676,logic,,a grey chair facing backwards,-10.37055492401123,logic,,a grey chair facing forwards,-9.646493911743164,logic,,a grey chair,-5.3855061531066895,logic,,a desk facing backwards,-34.048362731933594,logic,,a grey desk facing forwards,-8.89836311340332,logic,,a grey chair,-30.193641662597656,logic,
56,a grey chair facing backwards,-24.14813995361328,logic,,a grey desk,-9.420708656311035,logic,,a grey chair facing backwards,-9.13893699645996,logic,,a grey chair facing forwards,-11.729592323303224,logic,,a grey thing,-38.146751403808594,logic,,a grey desk facing backwards,-10.120246887207031,logic,,a grey chair facing forwards,-35.2884521484375,logic,
57,a grey desk,-32.24214172363281,logic,,a grey desk facing forwards,-9.84695816040039,logic,,a grey desk,-10.988679885864258,logic,,a grey chair facing backwards,-6.013345718383789,logic,,a grey thing facing forwards,-40.44649887084961,logic,,a red thing,-15.009095191955566,logic,,a grey chair facing backwards,-30.743797302246094,logic,
58,a grey desk facing forwards,-32.99428939819336,logic,,a grey desk facing backwards,-12.99587631225586,logic,,a grey desk facing forwards,-12.144501686096191,logic,,a grey desk,-7.270636558532715,logic,,a grey thing facing backwards,-45.619422912597656,logic,,a red thing facing forwards,-23.989946365356445,logic,,a grey desk,-28.213472366333008,logic,
59,a grey desk facing backwards,-34.13479995727539,logic,,a red thing,-19.073535919189453,logic,,a grey desk facing backwards,-12.35449504852295,logic,,a grey desk facing forwards,-11.321290016174316,logic,,a grey chair,-30.27765274047852,logic,,a red thing facing backwards,-17.77436065673828,logic,,a grey desk facing forwards,-33.653446197509766,logic,
60,a red thing,-40.89878082275391,logic,,a red thing facing forwards,-26.370594024658203,logic,,a red thing,-14.417837142944336,logic,,a grey desk facing backwards,-8.065552711486816,logic,,a grey chair facing forwards,-30.940853118896484,logic,,a red chair,-8.394794464111328,logic,,a grey desk facing backwards,-28.650121688842773,logic,
61,a red thing facing forwards,-47.39794921875,logic,,a red thing facing backwards,-21.886157989501957,logic,,a red thing facing forwards,-24.32137680053711,logic,,a red thing,-17.360301971435547,logic,,a grey chair facing backwards,-32.546932220458984,logic,,a red chair facing forwards,-12.942352294921877,logic,,a red thing,-40.711204528808594,logic,
62,a red thing facing backwards,-43.54635238647461,logic,,a red chair,-9.895832061767578,logic,,a red thing facing backwards,-17.856117248535156,logic,,a red thing facing forwards,-23.50624084472656,logic,,a grey desk,-26.131101608276367,logic,,a red chair facing backwards,-8.885454177856445,logic,,a red thing facing forwards,-46.4079704284668,logic,
63,a red chair,-31.03595924377441,logic,,a red chair facing forwards,-11.736411094665527,logic,,a red chair,-2.3759121894836426,logic,,a red thing facing backwards,-20.1635684967041,logic,,a grey desk facing forwards,-26.52433586120605,logic,,a red desk,-3.963722229003906,logic,,a red thing facing backwards,-43.43797302246094,logic,
64,a red chair facing forwards,-33.81756591796875,logic,,a red chair facing backwards,-10.481730461120604,logic,,a red chair facing forwards,-10.273862838745115,logic,,a red chair,-8.631481170654297,logic,,a grey desk facing backwards,-33.67291641235352,logic,,a red desk facing forwards,-10.59402847290039,logic,,a red chair,-32.43717956542969,logic,
65,a red chair facing backwards,-31.59884262084961,logic,,a red desk,-12.275457382202148,logic,,a red chair facing backwards,-3.5160505771636963,logic,,a red chair facing forwards,-11.535069465637209,logic,,a red thing,-41.01882553100586,logic,,a red desk facing backwards,-4.401741027832031,logic,,a red chair facing forwards,-34.37131118774414,logic,
66,a red desk,-33.604248046875,logic,,a red desk facing forwards,-16.010513305664062,logic,,a red desk,-7.726372241973877,logic,,a red chair facing backwards,-9.527294158935549,logic,,a red thing facing forwards,-48.26893997192383,logic,,a large thing,-15.558947563171388,logic,,a red chair facing backwards,-33.256622314453125,logic,
67,a red desk facing forwards,-36.99801635742188,logic,,a red desk facing backwards,-12.928805351257324,logic,,a red desk facing forwards,-14.58657932281494,logic,,a red desk,-10.415849685668944,logic,,a red thing facing backwards,-43.57227325439453,logic,,a large thing facing forwards,-24.80651092529297,logic,,a red desk,-32.74317169189453,logic,
68,a red desk facing backwards,-34.230716705322266,logic,,a large thing,-16.388671875,logic,,a red desk facing backwards,-9.300006866455078,logic,,a red desk facing forwards,-13.989805221557615,logic,,a red chair,-33.54310607910156,logic,,a large thing facing backwards,-19.153797149658203,logic,,a red desk facing forwards,-35.83045959472656,logic,
69,a large thing,-37.41678237915039,logic,,a large thing facing forwards,-20.66141700744629,logic,,a large thing,-16.13549041748047,logic,,a red desk facing backwards,-11.281188011169434,logic,,a red chair facing forwards,-36.49415969848633,logic,,a large chair,-8.680132865905762,logic,,a red desk facing backwards,-33.270320892333984,logic,
70,a large thing facing forwards,-47.04460144042969,logic,,a large thing facing backwards,-25.180315017700195,logic,,a large thing facing forwards,-27.046545028686523,logic,,a large thing,-17.747665405273438,logic,,a red chair facing backwards,-34.26551055908203,logic,,a large chair facing forwards,-10.894665718078612,logic,,a large thing,-41.4864616394043,logic,
71,a large thing facing backwards,-42.795257568359375,logic,,a large chair,-5.782863140106201,logic,,a large thing facing backwards,-21.99283790588379,logic,,a large thing facing forwards,-22.757644653320312,logic,,a red desk,-32.257667541503906,logic,,a large chair facing backwards,-9.224896430969238,logic,,a large thing facing forwards,-46.12260437011719,logic,
72,a large chair,-26.955421447753903,logic,,a large chair facing forwards,-6.109294891357422,logic,,a large chair,-6.182916164398193,logic,,a large thing facing backwards,-21.52384185791016,logic,,a red desk facing forwards,-36.83253479003906,logic,,a large desk,-5.432812690734863,logic,,a large thing facing backwards,-44.92152786254883,logic,
73,a large chair facing forwards,-31.991024017333984,logic,,a large chair facing backwards,-11.084468841552734,logic,,a large chair facing forwards,-10.516643524169922,logic,,a large chair,-8.584896087646484,logic,,a red desk facing backwards,-32.76408767700195,logic,,a large desk facing forwards,-10.718525886535645,logic,,a large chair,-32.47299575805664,logic,
74,a large chair facing backwards,-27.39281272888184,logic,,a large desk,-10.328712463378906,logic,,a large chair facing backwards,-7.411288738250732,logic,,a large chair facing forwards,-10.557086944580078,logic,,a large thing,-37.76657485961914,logic,,a large desk facing backwards,-5.854744911193848,logic,,a large chair facing forwards,-34.14765548706055,logic,
75,a large desk,-33.24642562866211,logic,,a large desk facing forwards,-10.765338897705078,logic,,a large desk,-10.43213939666748,logic,,a large chair facing backwards,-9.881143569946287,logic,,a large thing facing forwards,-41.69118118286133,logic,,"a large, grey thing",-19.55284881591797,logic,,a large chair facing backwards,-33.60158157348633,logic,
76,a large desk facing forwards,-34.14420700073242,logic,,a large desk facing backwards,-13.027080535888672,logic,,a large desk facing forwards,-13.703058242797852,logic,,a large desk,-10.351776123046877,logic,,a large thing facing backwards,-46.91232299804688,logic,,"a large, grey thing facing forwards",-20.829519271850582,logic,,a large desk,-32.1635627746582,logic,
77,a large desk facing backwards,-34.98987579345703,logic,,"a large, grey thing",-16.913970947265625,logic,,a large desk facing backwards,-11.082744598388672,logic,,a large desk facing forwards,-12.248255729675291,logic,,a large chair,-30.73123550415039,logic,,"a large, grey thing facing backwards",-21.99156379699707,logic,,a large desk facing forwards,-33.92576217651367,logic,
78,"a large, grey thing",-38.52500915527344,logic,,"a large, grey thing facing forwards",-17.622833251953125,logic,,"a large, grey thing",-19.311954498291016,logic,,a large desk facing backwards,-11.50125217437744,logic,,a large chair facing forwards,-31.388092041015625,logic,,"a large, grey chair",-9.014044761657717,logic,,a large desk facing backwards,-33.0521354675293,logic,
79,"a large, grey thing facing forwards",-45.85420989990234,logic,,"a large, grey thing facing backwards",-23.32470703125,logic,,"a large, grey thing facing forwards",-22.30113410949707,logic,,"a large, grey thing",-18.56325340270996,logic,,a large chair facing backwards,-33.219017028808594,logic,,"a large, grey chair facing forwards",-9.28765106201172,logic,,"a large, grey thing",-40.830711364746094,logic,
80,"a large, grey thing facing backwards",-40.268157958984375,logic,,"a large, grey chair",0.087682656943798,logic,,"a large, grey thing facing backwards",-21.236474990844727,logic,,"a large, grey thing facing forwards",-21.37257575988769,logic,,a large desk,-26.491050720214844,logic,,"a large, grey chair facing backwards",-10.75666046142578,logic,,"a large, grey thing facing forwards",-43.17730331420898,logic,
81,"a large, grey chair",-22.313196182250977,logic,,"a large, grey chair facing forwards",0.0411447845399379,logic,,"a large, grey chair",-8.143271446228027,logic,,"a large, grey thing facing backwards",-20.432647705078125,logic,,a large desk facing forwards,-27.07241439819336,logic,,"a large, grey desk",-7.709906578063965,logic,,"a large, grey thing facing backwards",-42.58709335327149,logic,
82,"a large, grey chair facing forwards",-28.438175201416016,logic,,"a large, grey chair facing backwards",-8.229947090148926,logic,,"a large, grey chair facing forwards",-9.14325714111328,logic,,"a large, grey chair",-5.711952686309815,logic,,a large desk facing backwards,-34.43133544921875,logic,,"a large, grey desk facing forwards",-7.995756149291992,logic,,"a large, grey chair",-29.088546752929688,logic,
