,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,"a large, grey chair that is facing backwards",-30.782470703125,topk,,a backwards grey chair,-10.256756782531738,topk,,"a red, large chair facing backwards",-10.389314651489258,topk,,"a large, red chair facing backwards",-29.30876922607422,topk,,a large grey desk ,-9.389530181884766,topk,,"a large, red desk that is facing backwards",-9.22054386138916,topk,,a small chair facing backwards,-31.80702781677246,topk,
11,a chair facing backwards,-29.07026672363281,topk,,a chair facing forwards ,-10.482080459594728,topk,,"a large, red, backwards-facing chair",-10.757169723510742,topk,,"a small, grey chair",-23.00470352172852,topk,,a large grey desk  facing forwards,-9.771467208862305,topk,,a chair facing backwards,-9.747990608215332,topk,,"a small, grey chair",-30.56720542907715,topk,
12,a large grey chair ,-29.67390251159668,topk,,a grey chair,-9.10271167755127,topk,,"a large, red, facing-backwards chair",-10.678508758544922,topk,,"a small, grey, backwards-facing chair",-31.399829864501957,topk,,a large grey desk is facing forwards,-10.43361473083496,topk,,"a large, red desk  facing backwards",-9.223345756530762,topk,,a chair facing backwards,-31.88744735717773,topk,
13,a large chair,-30.632238388061523,topk,,a large chair facing forwards,-7.120296955108643,topk,,a large red chair facing backwards,-8.431517601013184,topk,,a chair facing backwards,-30.125337600708008,topk,,"a large, grey desk  facing forwards",-8.543394088745117,topk,,"a large, red desk facing backward",-7.451533794403076,topk,,"a small, grey desk with its back to you",-33.7667236328125,topk,
14,a large grey chair 1,-30.9395694732666,topk,,"a  large, grey chair facing forwards",-8.828179359436035,topk,,a large chair,-8.98963451385498,topk,,a small chair,-30.37314796447754,topk,,a large grey desk facing forwards in the room,-10.632735252380373,topk,,"a large, red desk (6)",-9.951539039611816,topk,,"a small, grey desk, facing backwards",-32.556663513183594,topk,
15,"a large, grey chair  facing backwards",-30.25185203552246,topk,,a large gray chair facing forward,-10.282660484313965,topk,,a large chair that is red in color and facing backwards,-12.458462715148926,topk,,a backwards-facing small grey chair,-31.56490707397461,topk,,"a large, grey desk ",-6.341411590576172,topk,,a large desk facing backwards,-9.801031112670898,topk,,a small grey chair facing backwards,-30.20366096496582,topk,
16,a large grey facing backwards chair,-30.36895179748535,topk,,a large chair,-10.056476593017578,topk,,a small grey chair facing backwards,-10.527666091918944,topk,,a small Grey chair facing backwards,-32.609073638916016,topk,,"a small, grey desk facing backwards",-8.00889778137207,topk,,"a large, red desk facing",-10.185909271240234,topk,,a small gray desk facing backwards,-31.28459930419922,topk,
17,a grey chair is facing backwards,-30.4680118560791,topk,,a small grey chair facing backwards,-9.60893726348877,topk,,"a large, red chair that is facing backwards",-9.51995849609375,topk,,"a small, gray chair facing backward",-32.73208236694336,topk,,a small grey desk facing backwards,-9.265007972717283,topk,,"a large, red desk",-4.11820125579834,topk,,"a small, grey desk facing backwards",-23.2177734375,topk,
18,"a grey, large chair, facing backwards",-31.51122665405273,topk,,"a large, grey chair, facing forwards",-10.545799255371094,topk,,a red chair,-3.373641014099121,topk,,a large red chair facing backwards,-32.74600601196289,topk,,"a grey desk, facing forwards",-10.249797821044922,topk,,a red desk,-10.13083553314209,topk,,a small grey desk facing backwards,-29.960426330566406,topk,
19,"a large grey chair, facing backwards",-30.10556411743164,topk,,a large grey chair facing forward,-8.668907165527344,topk,,"a large red chair, facing backwards",-9.688322067260742,topk,,"a small, gray chair facing backwards",-31.13833236694336,topk,,"a grey, large desk facing forwards",-10.341809272766112,topk,,"a small, grey desk facing backwards",-7.77747106552124,topk,,"a small, grey desk facing downwards",-31.8896484375,topk,
20,"a large, grey chair facing backward",-29.985485076904297,topk,,a chair that is facing forwards,-9.924532890319824,topk,,"a large, red chair""",-9.83867359161377,topk,,a red chair,-31.22944641113281,topk,,"a large, grey desk  (5)",-10.513755798339844,topk,,a small grey desk facing backwards,-8.971635818481445,topk,,"a small, grey desk that is facing backwards",-30.707454681396484,topk,
21,a large grey chair facing forwards,-31.249000549316406,topk,,"a large, grey chair  ",-10.319494247436523,topk,,"a large, red chair facing forwards",-8.544798851013184,topk,,"a large, red chair facing forwards",-32.40251922607422,topk,,"a small, grey desk facing forwards",-10.39952278137207,topk,,"a large, red desk  ",-9.96976375579834,topk,,a small grey desk ,-30.688724517822266,topk,
22,a large grey chair that is facing backwards,-30.93368530273437,topk,,"a large, grey chair is facing forwards",-9.227615356445312,topk,,"a large, red desk",-9.623842239379885,topk,,a small-grey-chair-facing-backwards,-31.16361618041992,topk,,"a desk, facing forwards",-10.020429611206056,topk,,"a large, red desk facing away",-10.045284271240234,topk,,"a small, grey desk facing forwards",-29.9130859375,topk,
23,a backwards facing grey chair,-31.0250301361084,topk,,"a large,",-9.818475723266602,topk,,a red desk,-8.736701011657715,topk,,a large grey chair facing backwards,-31.69302749633789,topk,,a large grey desk,-9.694217681884766,topk,,"a large,",-9.870070457458496,topk,,"a small, grey desk with its back to the viewer",-34.57608795166016,topk,
24,"a chair, grey, large, facing backwards",-32.05937957763672,topk,,"a large, grey chair faces forwards",-10.477055549621582,topk,,"a large, red chair in the room",-11.44253921508789,topk,,a small grey chair turned away from the viewer,-33.70660400390625,topk,,a large desk facing forwards,-6.533466339111328,topk,,"a red desk, facing backwards",-9.351234436035156,topk,,"a small, grey desk facing backward",-29.5146484375,topk,
25,a backwards-facing grey chair,-28.818248748779297,topk,,a large chair facing forward,-10.214046478271484,topk,,"a large, red chair faced backwards",-10.552209854125977,topk,,a small grey chair facing the opposite direction of the other chairs,-35.27205276489258,topk,,"a large, grey chair facing forwards",-10.069106101989746,topk,,a red desk ,-10.195785522460938,topk,,"a small, grey desk  ",-31.493566513061523,topk,
26,a large grey chair is facing backwards,-30.921401977539062,topk,,a backwards-facing grey chair,-9.385491371154783,topk,,"a large, red chair with its back to you",-12.417560577392578,topk,,"a small, grey, facing-backwards chair",-32.798805236816406,topk,,a desk,-7.574613094329834,topk,,a red table,-9.36359691619873,topk,,"a  small, grey desk facing backwards",-31.15574073791504,topk,
27,"a grey, large chair facing backwards",-29.714677810668945,topk,,a large grey chair  facing forwards,-10.287127494812012,topk,,"a large,",-9.123809814453123,topk,,a small grey desk facing backwards,-29.63465118408203,topk,,a grey chair facing forwards,-10.431983947753906,topk,,"a large, red desk ",-7.21195125579834,topk,,"a small grey desk, facing backwards",-30.956769943237305,topk,
28,"a large, grey chair 1",-31.718381881713867,topk,,"a large, grey chair - facing forwards",-10.526963233947754,topk,,a large red chair is facing backwards,-10.210722923278809,topk,,"a small, grey desk facing backwards",-30.735584259033203,topk,,"a large, grey desk that is facing forwards",-9.505863189697266,topk,,"a large, red desk face backwards",-9.42006492614746,topk,,"a small, gray desk facing backwards",-31.705299377441406,topk,
29,"a large, grey chair facing forwards",-30.42255401611328,topk,,"a large, grey chair  facing forwards",-7.91589879989624,topk,,"a large, red chair (3) facing backwards",-11.235777854919434,topk,,a small gray chair facing backwards,-31.379518508911133,topk,,a large grey desk facing forwards ,-8.806398391723633,topk,,a backwards-facing red desk,-9.756275177001951,topk,,a small grey desk  facing backwards,-32.37355422973633,topk,
30,"a large, grey, backwards-facing chair",-30.58725929260254,topk,,"a small, grey chair facing backwards",-10.388197898864746,topk,,"a small, grey chair facing backwards",-8.234556198120117,topk,,a small grey chair  facing backwards,-31.74614906311035,topk,,a,-8.006294250488281,topk,,"a small, grey chair facing backwards",-9.011704444885254,topk,,"a small, grey table facing backwards",-31.18851852416992,topk,
31,"a large, grey chair is facing backwards",-31.368867874145508,topk,,"a large, grey chair facing forwards",-0.9764946103096008,topk,,"a large, red chair is facing backwards",-9.195069313049316,topk,,"a  small, grey chair facing backwards",-32.09766387939453,topk,,"a large, grey desk faces forwards",-9.465526580810549,topk,,a desk,-9.089195251464844,topk,,"a small, grey chair facing backwards",-27.794431686401367,topk,
32,a large,-31.04962539672852,topk,,"a large, grey chair  (2)",-11.145356178283691,topk,,"a large, grey chair facing forwards",-10.891436576843262,topk,,a small grey chair backwards,-31.79781913757324,topk,,"a large, grey desk facing forwards",-1.7248293161392212,topk,,"a large, red desk is facing backwards",-9.334724426269531,topk,,a small grey desk that is facing backwards,-32.3034553527832,topk,
33,"a grey chair, facing backwards",-29.638792037963867,topk,,a grey chair facing forwards,-8.537199020385742,topk,,"a  large, red chair facing backwards",-9.404059410095217,topk,,a small grey chair that is facing backwards,-31.259693145751957,topk,,"a large grey desk, facing forwards",-10.301422119140623,topk,,"a large, red desk faces backwards",-10.197644233703612,topk,,a grey chair facing backwards,-31.75790405273437,topk,
34,a grey chair backwards,-30.352270126342773,topk,,a large,-9.671823501586914,topk,,a large,-9.126474380493164,topk,,"a large, grey chair facing forwards",-29.490694046020508,topk,,"a large, grey desk is facing forwards",-8.844795227050781,topk,,a large,-9.730584144592283,topk,,a small grey table facing backwards,-31.932905197143555,topk,
35,"a large, grey chair",-29.548980712890625,topk,,"a large, grey chair, facing forwards, in the room",-12.387107849121094,topk,,"a large, red chair  ",-9.82304859161377,topk,,a grey chair facing backwards,-31.831388473510746,topk,,a grey desk facing forwards,-9.655670166015623,topk,,"a large, red desk with its back facing you",-11.022554397583008,topk,,"a small, grey desk facing",-31.6865234375,topk,
36,a big grey chair facing away,-30.56315422058105,topk,,"a large, grey chair",-4.319494247436523,topk,,"a small, grey desk",-9.251450538635254,topk,,a small gray chair facing backward,-31.83122062683105,topk,,a large grey desk facing forwards,-5.462647914886475,topk,,"a  large, red desk facing backwards",-8.823165893554688,topk,,"a small, grey desk with its back facing you",-33.58106231689453,topk,
37,a,-29.373933792114254,topk,,a grey chair facing forwards ,-10.157889366149902,topk,,"a large, red chair-facing backwards",-10.051846504211426,topk,,"a small, grey desk",-30.323562622070312,topk,,a thing,-36.78667068481445,logic,,"a large, red desk facing forwards",-10.323450088500977,topk,,"a small, grey desk",-25.852941513061523,topk,
38,"a large, grey chair facing",-31.172985076904297,topk,,a,-7.913195610046387,topk,,"a large, red chair facing backward",-8.201048851013184,topk,,"a large, grey chair",-31.35395812988281,topk,,a thing facing forwards,-40.97623443603516,logic,,a,-7.545844078063965,topk,,a small grey desk is facing backwards,-31.505847930908203,topk,
39,a large grey chair  facing backwards,-31.07850456237793,topk,,"a large, grey desk facing forwards",-8.30383014678955,topk,,"a large, red chair facing ",-10.685423851013184,topk,,"a small grey chair, facing backwards",-32.75664520263672,topk,,a thing facing backwards,-45.31690979003906,logic,,"a large, grey desk facing forwards",-9.06834888458252,topk,,a,-29.049015045166016,topk,
40,a large grey chair facing away,-30.593093872070312,topk,,a large grey chair is facing forwards,-10.545377731323242,topk,,"a large, red chair ",-6.674611568450928,topk,,a,-28.92915916442871,topk,,a chair,-28.761798858642575,logic,,"a large, red desk facing backwards",-1.1702837944030762,topk,,"a small, grey desk face",-30.759191513061523,topk,
41,"a grey chair, facing backwards, large",-31.114160537719727,topk,,a thing,-37.50672149658203,logic,,a,-7.394881248474121,topk,,"a large, grey desk facing forwards",-30.66104888916016,topk,,a chair facing forwards,-29.99134635925293,logic,,a red chair facing backwards,-9.925450325012209,topk,,"a large, grey desk facing forwards",-30.21893119812012,topk,
42,a large gray chair facing backwards,-30.20172691345215,topk,,a thing facing forwards,-41.55805969238281,logic,,"a large, red chair, facing backwards",-7.951653957366943,topk,,a small grey chair with its back to you,-33.488365173339844,topk,,a chair facing backwards,-31.003572463989254,logic,,a large red desk facing backwards,-9.718727111816406,topk,,"a large, red desk facing backwards",-30.827136993408203,topk,
43,a thing,-14.591679573059082,logic,,a thing facing backwards,-45.94804763793945,logic,,"a large, red desk facing backwards",-8.566944122314453,topk,,"a small,",-31.238380432128903,topk,,a desk,-26.582164764404297,logic,,a grey desk facing forwards,-9.908288955688477,topk,,a small grey desk,-30.868412017822266,topk,
44,a thing facing forwards,-25.907859802246094,logic,,a chair,-27.02318382263184,logic,,"a large, red chair face",-9.52617359161377,topk,,a small grey chair with its back to us,-33.644615173339844,topk,,a desk facing forwards,-27.585058212280277,logic,,"a large, red desk faced backwards",-9.763174057006836,topk,,"a small,",-31.72489547729492,topk,
45,a thing facing backwards,-20.224702835083008,logic,,a chair facing forwards,-27.5368709564209,logic,,"a large, red chair",-3.604299068450928,topk,,a small,-31.671470642089844,topk,,a desk facing backwards,-34.048362731933594,logic,,a red desk facing backward,-9.389575958251951,topk,,"a small, grey desk faces backwards",-31.32751846313477,topk,
46,a chair,-4.7553253173828125,logic,,a chair facing backwards,-32.81446838378906,logic,,"a large, red chair  facing backwards",-8.968875885009766,topk,,a small grey chair is facing backwards,-30.98235893249512,topk,,a grey thing,-38.146751403808594,logic,,a thing,-14.224806785583496,logic,,"a small, grey desk with its back facing the viewer",-34.42562484741211,topk,
47,a chair facing forwards,-11.13171100616455,logic,,a desk,-30.831111907958984,logic,,a thing,-15.091959953308104,logic,,"a large, red chair",-32.038578033447266,topk,,a grey thing facing forwards,-40.44649887084961,logic,,a thing facing forwards,-24.344898223876957,logic,,a thing,-37.56199645996094,logic,
48,a chair facing backwards,-5.509995460510254,logic,,a desk facing forwards,-31.965579986572266,logic,,a thing facing forwards,-28.017879486083984,logic,,a thing,-15.390040397644045,logic,,a grey thing facing backwards,-45.619422912597656,logic,,a thing facing backwards,-18.563365936279297,logic,,a thing facing forwards,-48.66054153442383,logic,
49,a desk,-10.689793586730955,logic,,a desk facing backwards,-33.37744903564453,logic,,a thing facing backwards,-22.330078125,logic,,a thing facing forwards,-28.152841567993164,logic,,a grey chair,-30.27765274047852,logic,,a chair,-6.976099967956543,logic,,a thing facing backwards,-42.10333251953125,logic,
50,a desk facing forwards,-12.464144706726074,logic,,a grey thing,-38.10736083984375,logic,,a chair,-6.1546311378479,logic,,a thing facing backwards,-21.44011878967285,logic,,a grey chair facing forwards,-30.940853118896484,logic,,a chair facing forwards,-9.847132682800291,logic,,a chair,-29.31083869934082,logic,
51,a desk facing backwards,-12.44718074798584,logic,,a grey thing facing forwards,-40.12575912475586,logic,,a chair facing forwards,-12.946806907653809,logic,,a chair,-6.452132225036621,logic,,a grey chair facing backwards,-32.546932220458984,logic,,a chair facing backwards,-7.815483093261719,logic,,a chair facing forwards,-34.88653945922852,logic,
52,a grey thing,-15.179536819458008,logic,,a grey thing facing backwards,-44.580379486083984,logic,,a chair facing backwards,-7.91495418548584,logic,,a chair facing forwards,-13.713371276855469,logic,,a grey desk,-26.131101608276367,logic,,a desk,-5.942964553833008,logic,,a chair facing backwards,-30.135009765625,logic,
53,a grey thing facing forwards,-23.768125534057617,logic,,a grey chair,-27.142749786376957,logic,,a desk,-10.98105812072754,logic,,a chair facing backwards,-7.573002815246582,logic,,a grey desk facing forwards,-26.52433586120605,logic,,a desk facing forwards,-11.929719924926758,logic,,a desk,-29.29029655456543,logic,
54,a grey thing facing backwards,-18.19853973388672,logic,,a grey chair facing forwards,-27.325759887695312,logic,,a desk facing forwards,-15.470523834228516,logic,,a desk,-10.46047306060791,logic,,a grey desk facing backwards,-33.67291641235352,logic,,a desk facing backwards,-6.55066442489624,logic,,a desk facing forwards,-35.74456024169922,logic,
55,a grey chair,-2.254554510116577,logic,,a grey chair facing backwards,-32.42133331298828,logic,,a desk facing backwards,-12.097811698913574,logic,,a desk facing forwards,-15.696407318115234,logic,,a red thing,-41.01882553100586,logic,,a grey thing,-16.906391143798828,logic,,a desk facing backwards,-30.30983543395996,logic,
56,a grey chair facing forwards,-8.144072532653809,logic,,a grey desk,-31.47148895263672,logic,,a grey thing,-17.2181396484375,logic,,a desk facing backwards,-11.38592529296875,logic,,a red thing facing forwards,-48.26893997192383,logic,,a grey thing facing forwards,-19.289979934692383,logic,,a grey thing,-38.37596130371094,logic,
57,a grey chair facing backwards,-2.4840753078460693,logic,,a grey desk facing forwards,-31.89773750305176,logic,,a grey thing facing forwards,-22.311325073242188,logic,,a grey thing,-15.298443794250488,logic,,a red thing facing backwards,-43.57227325439453,logic,,a grey thing facing backwards,-19.69679069519043,logic,,a grey thing facing forwards,-47.18290710449219,logic,
58,a grey desk,-10.578075408935549,logic,,a grey desk facing backwards,-35.04665756225586,logic,,a grey thing facing backwards,-19.68606185913086,logic,,a grey thing facing forwards,-24.67306327819824,logic,,a red chair,-33.54310607910156,logic,,a grey chair,-8.875981330871582,logic,,a grey thing facing backwards,-40.52505874633789,logic,
59,a grey desk facing forwards,-11.33022403717041,logic,,a red thing,-41.12431716918945,logic,,a grey chair,-8.065573692321777,logic,,a grey thing facing backwards,-17.852985382080078,logic,,a red chair facing forwards,-36.49415969848633,logic,,a grey chair facing forwards,-9.85633373260498,logic,,a grey chair,-30.193641662597656,logic,
60,a grey desk facing backwards,-12.470736503601074,logic,,a red thing facing forwards,-48.4213752746582,logic,,a grey chair facing forwards,-9.646493911743164,logic,,a grey chair,-5.3855061531066895,logic,,a red chair facing backwards,-34.26551055908203,logic,,a grey chair facing backwards,-9.94909954071045,logic,,a grey chair facing forwards,-35.2884521484375,logic,
61,a red thing,-19.23472023010254,logic,,a red thing facing backwards,-43.93693923950195,logic,,a grey chair facing backwards,-9.13893699645996,logic,,a grey chair facing forwards,-11.729592323303224,logic,,a red desk,-32.257667541503906,logic,,a grey desk,-8.353840827941895,logic,,a grey chair facing backwards,-30.743797302246094,logic,
62,a red thing facing forwards,-25.733890533447266,logic,,a red chair,-31.946613311767575,logic,,a grey desk,-10.988679885864258,logic,,a grey chair facing backwards,-6.013345718383789,logic,,a red desk facing forwards,-36.83253479003906,logic,,a grey desk facing forwards,-8.89836311340332,logic,,a grey desk,-28.213472366333008,logic,
63,a red thing facing backwards,-21.882293701171875,logic,,a red chair facing forwards,-33.78718948364258,logic,,a grey desk facing forwards,-12.144501686096191,logic,,a grey desk,-7.270636558532715,logic,,a red desk facing backwards,-32.76408767700195,logic,,a grey desk facing backwards,-10.120246887207031,logic,,a grey desk facing forwards,-33.653446197509766,logic,
64,a red chair,-9.371896743774414,logic,,a red chair facing backwards,-32.532508850097656,logic,,a grey desk facing backwards,-12.35449504852295,logic,,a grey desk facing forwards,-11.321290016174316,logic,,a large thing,-37.76657485961914,logic,,a red thing,-15.009095191955566,logic,,a grey desk facing backwards,-28.650121688842773,logic,
65,a red chair facing forwards,-12.15350341796875,logic,,a red desk,-34.32623672485352,logic,,a red thing,-14.417837142944336,logic,,a grey desk facing backwards,-8.065552711486816,logic,,a large thing facing forwards,-41.69118118286133,logic,,a red thing facing forwards,-23.989946365356445,logic,,a red thing,-40.711204528808594,logic,
66,a red chair facing backwards,-9.93478012084961,logic,,a red desk facing forwards,-38.06129455566406,logic,,a red thing facing forwards,-24.32137680053711,logic,,a red thing,-17.360301971435547,logic,,a large thing facing backwards,-46.91232299804688,logic,,a red thing facing backwards,-17.77436065673828,logic,,a red thing facing forwards,-46.4079704284668,logic,
67,a red desk,-11.940187454223633,logic,,a red desk facing backwards,-34.979583740234375,logic,,a red thing facing backwards,-17.856117248535156,logic,,a red thing facing forwards,-23.50624084472656,logic,,a large chair,-30.73123550415039,logic,,a red chair,-8.394794464111328,logic,,a red thing facing backwards,-43.43797302246094,logic,
68,a red desk facing forwards,-15.333954811096191,logic,,a large thing,-38.439453125,logic,,a red chair,-2.3759121894836426,logic,,a red thing facing backwards,-20.1635684967041,logic,,a large chair facing forwards,-31.388092041015625,logic,,a red chair facing forwards,-12.942352294921877,logic,,a red chair,-32.43717956542969,logic,
69,a red desk facing backwards,-12.566657066345217,logic,,a large thing facing forwards,-42.71220016479492,logic,,a red chair facing forwards,-10.273862838745115,logic,,a red chair,-8.631481170654297,logic,,a large chair facing backwards,-33.219017028808594,logic,,a red chair facing backwards,-8.885454177856445,logic,,a red chair facing forwards,-34.37131118774414,logic,
70,a large thing,-15.752718925476074,logic,,a large thing facing backwards,-47.23109436035156,logic,,a red chair facing backwards,-3.5160505771636963,logic,,a red chair facing forwards,-11.535069465637209,logic,,a large desk,-26.491050720214844,logic,,a red desk,-3.963722229003906,logic,,a red chair facing backwards,-33.256622314453125,logic,
71,a large thing facing forwards,-25.380538940429688,logic,,a large chair,-27.83364486694336,logic,,a red desk,-7.726372241973877,logic,,a red chair facing backwards,-9.527294158935549,logic,,a large desk facing forwards,-27.07241439819336,logic,,a red desk facing forwards,-10.59402847290039,logic,,a red desk,-32.74317169189453,logic,
72,a large thing facing backwards,-21.13119506835937,logic,,a large chair facing forwards,-28.16007804870605,logic,,a red desk facing forwards,-14.58657932281494,logic,,a red desk,-10.415849685668944,logic,,a large desk facing backwards,-34.43133544921875,logic,,a red desk facing backwards,-4.401741027832031,logic,,a red desk facing forwards,-35.83045959472656,logic,
73,a large chair,-5.29135799407959,logic,,a large chair facing backwards,-33.135250091552734,logic,,a red desk facing backwards,-9.300006866455078,logic,,a red desk facing forwards,-13.989805221557615,logic,,"a large, grey thing",-38.50650024414063,logic,,a large thing,-15.558947563171388,logic,,a red desk facing backwards,-33.270320892333984,logic,
74,a large chair facing forwards,-10.326959609985352,logic,,a large desk,-32.379493713378906,logic,,a large thing,-16.13549041748047,logic,,a red desk facing backwards,-11.281188011169434,logic,,"a large, grey thing facing forwards",-39.80237579345703,logic,,a large thing facing forwards,-24.80651092529297,logic,,a large thing,-41.4864616394043,logic,
75,a large chair facing backwards,-5.728748798370361,logic,,a large desk facing forwards,-32.81612014770508,logic,,a large thing facing forwards,-27.046545028686523,logic,,a large thing,-17.747665405273438,logic,,"a large, grey thing facing backwards",-46.417091369628906,logic,,a large thing facing backwards,-19.153797149658203,logic,,a large thing facing forwards,-46.12260437011719,logic,
76,a large desk,-11.58236026763916,logic,,a large desk facing backwards,-35.07786178588867,logic,,a large thing facing backwards,-21.99283790588379,logic,,a large thing facing forwards,-22.757644653320312,logic,,"a large, grey chair",-28.967681884765625,logic,,a large chair,-8.680132865905762,logic,,a large thing facing backwards,-44.92152786254883,logic,
77,a large desk facing forwards,-12.480141639709473,logic,,"a large, grey thing",-38.964752197265625,logic,,a large chair,-6.182916164398193,logic,,a large thing facing backwards,-21.52384185791016,logic,,"a large, grey chair facing forwards",-29.09402847290039,logic,,a large chair facing forwards,-10.894665718078612,logic,,a large chair,-32.47299575805664,logic,
78,a large desk facing backwards,-13.325812339782717,logic,,"a large, grey thing facing forwards",-39.673614501953125,logic,,a large chair facing forwards,-10.516643524169922,logic,,a large chair,-8.584896087646484,logic,,"a large, grey chair facing backwards",-32.786827087402344,logic,,a large chair facing backwards,-9.224896430969238,logic,,a large chair facing forwards,-34.14765548706055,logic,
79,"a large, grey thing",-16.860944747924805,logic,,"a large, grey thing facing backwards",-45.37548828125,logic,,a large chair facing backwards,-7.411288738250732,logic,,a large chair facing forwards,-10.557086944580078,logic,,"a large, grey desk",-22.04662704467773,logic,,a large desk,-5.432812690734863,logic,,a large chair facing backwards,-33.60158157348633,logic,
80,"a large, grey thing facing forwards",-24.19014358520508,logic,,"a large, grey chair",-21.963098526000977,logic,,a large desk,-10.43213939666748,logic,,a large chair facing backwards,-9.881143569946287,logic,,"a large, grey desk facing forwards",-22.27046203613281,logic,,a large desk facing forwards,-10.718525886535645,logic,,a large desk,-32.1635627746582,logic,
81,"a large, grey thing facing backwards",-18.604093551635746,logic,,"a large, grey chair facing forwards",-22.00963592529297,logic,,a large desk facing forwards,-13.703058242797852,logic,,a large desk,-10.351776123046877,logic,,"a large, grey desk facing backwards",-32.06922149658203,logic,,a large desk facing backwards,-5.854744911193848,logic,,a large desk facing forwards,-33.92576217651367,logic,
82,"a large, grey chair",-0.649133026599884,logic,,"a large, grey chair facing backwards",-30.28072738647461,logic,,a large desk facing backwards,-11.082744598388672,logic,,a large desk facing forwards,-12.248255729675291,logic,,"a large, red thing",-45.644081115722656,logic,,"a large, grey thing",-19.55284881591797,logic,,a large desk facing backwards,-33.0521354675293,logic,
