,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
17,"a large, blue chair facing to the left",-27.935943603515625,topk,,"a large blue chair, facing backwards",-10.072158813476562,topk,,"a chair, green, large, facing left",-10.46617031097412,topk,,"a large, blue chair facing to the left",-7.131339550018311,topk,,a big blue fan,-30.938425064086918,topk,,"a large green fan facing to the left""",-31.898361206054688,topk,,"a large, green fan",-8.812772750854492,topk,
18,"a large, blue chair is facing to the left",-31.11828994750977,topk,,"a large, blue chair, facing backwards",-10.924838066101074,topk,,a big green chair facing left,-10.47567367553711,topk,,"a small, grey chair is facing forwards",-8.30604362487793,topk,,"a small, grey fan facing forwards",-28.14931297302246,topk,,"a  large, green fan facing to the left",-32.715763092041016,topk,,"a small, grey fan faces forwards",-9.513620376586914,topk,
19,a large blue chair facing left,-31.46027374267578,topk,,"a large, blue chair facing downwards",-10.122098922729492,topk,,"a chair, green, facing left",-10.54958438873291,topk,,"a small, grey fan facing forwards",-8.712260246276855,topk,,"a large, blue chair facing backwards",-31.97261619567871,topk,,"a large, green fan is facing to the left",-31.28423118591309,topk,,a small grey fan,-8.942939758300781,topk,
20,a large chair facing left,-30.549455642700195,topk,,"a large, blue chair facing to the left",-8.469403266906738,topk,,a large chair facing left,-9.138992309570312,topk,,"a grey, small chair facing forwards",-8.861778259277344,topk,,a blue fan,-26.01354217529297,topk,,"a large, green fan, facing to the left",-31.88934326171875,topk,,"a small, grey fan  facing forwards",-9.21496295928955,topk,
21,a blue chair ,-31.07651901245117,topk,,"a chair, blue, large, facing backwards",-11.259206771850586,topk,,"a green chair, facing left",-8.656905174255371,topk,,"a small, grey chair, facing forwards",-10.959314346313477,topk,,a fan is facing backwards,-32.112693786621094,topk,,a large green chair facing to the left,-31.556455612182617,topk,,a small gray fan facing forwards,-9.359606742858888,topk,
22,"a large blue chair, facing to the left",-30.71268081665039,topk,,"a large, blue fan facing backwards",-7.328916072845459,topk,,a green chair ,-8.835980415344238,topk,,"a small, grey chair faces forwards",-9.744587898254396,topk,,a small grey fan,-32.20421600341797,topk,,a green fan to the left,-29.79421615600586,topk,,a small grey fan ,-8.857002258300781,topk,
23,"a large, blue chair facing the left",-29.457538604736328,topk,,"a small, grey fan facing forwards",-10.101324081420898,topk,,"a large, green chair facing to the left",-5.047786235809326,topk,,"a large, blue chair facing backwards",-10.487497329711914,topk,,a large blue fan is facing backwards,-31.236108779907227,topk,,a green fan,-31.760372161865234,topk,,a small grey fan facing forwards in the room,-9.481995582580566,topk,
24,"a large blue chair facing to the left, ",-33.20270538330078,topk,,"a large, blue chair facing backwards",-8.336953163146973,topk,,a green chair that is facing left,-10.496553421020508,topk,,a blue fan,-9.816232681274414,topk,,"a large, blue, backwards-facing fan",-32.51404571533203,topk,,"a large, green chair facing to the left",-29.2987060546875,topk,,"a small, grey fan, facing forwards",-8.810267448425293,topk,
25,a large blue chair facing the left,-28.07666015625,topk,,a blue fan,-9.19278335571289,topk,,"a small, grey chair facing forwards",-9.819725036621094,topk,,"a small, grey chair that faces forwards",-11.10151195526123,topk,,a fan facing backwards,-29.43637084960937,topk,,"a green fan, facing left",-30.806026458740234,topk,,"a small, grey fan facing forwards ",-5.962031841278076,topk,
26,a large blue chair is facing to the left,-33.848819732666016,topk,,"a large, blue chair is facing backwards",-8.645879745483398,topk,,a green chair is facing to the left,-9.35951042175293,topk,,a small grey chair faces forwards,-10.309199333190918,topk,,a large blue fan,-26.819358825683597,topk,,a large green fan facing to the left,-31.541433334350582,topk,,a large green fan facing to the left,-9.724896430969238,topk,
27,a chair facing left,-31.239564895629883,topk,,a chair,-9.644064903259276,topk,,"a large, green chair  facing to the left",-9.296220779418944,topk,,"a large, green chair facing to the left",-8.604472160339355,topk,,a fan,-29.22320556640625,topk,,"a large, green fan""",-31.073165893554688,topk,,"a small, grey chair facing forwards",-7.174953937530518,topk,
28,a blue chair to the left,-30.706357955932617,topk,,a backwards blue chair,-9.032050132751465,topk,,"a large, green chair that is facing to the left",-10.440661430358888,topk,,"a small, grey chair facing forwards",-10.524112701416016,topk,,a green fan,-30.782617568969727,topk,,a fan facing left,-31.836145401000977,topk,,"a small, grey fan facing forward",-9.473821640014648,topk,
29,a large,-31.074237823486328,topk,,a fan facing backwards,-10.285762786865234,topk,,a green chair in the room,-10.329139709472656,topk,,a small gray chair facing forwards,-9.864795684814451,topk,,"a large,",-31.611984252929688,topk,,"a large, green fan ",-29.659103393554688,topk,,a small grey fan facing forwards ,-8.13338851928711,topk,
30,"a blue chair, facing left",-30.15343475341797,topk,,"a large, blue chair facing the left",-10.563522338867188,topk,,a green chair facing left,-4.827836513519287,topk,,a small grey chair  facing forwards,-10.062261581420898,topk,,"a fan, large, blue, facing backwards",-32.4222412109375,topk,,a green fan facing left,-31.54381561279297,topk,,"a small, grey fan facing forwards""",-6.641719341278076,topk,
31,"a large, blue chair ",-28.907472610473636,topk,,"a large,",-10.181204795837402,topk,,a large green chair,-4.305077075958252,topk,,a small grey chair facing the front,-10.241199493408203,topk,,"a  large, blue fan facing backwards",-31.06070899963379,topk,,a green fan that is facing to the left,-32.56510925292969,topk,,"a small, grey fan",-7.762095928192139,topk,
32,"a large, blue chair",-29.641847610473636,topk,,a blue chair facing backward,-9.908510208129885,topk,,"a large, green chair, facing to the left",-8.36085319519043,topk,,"a small, grey chair face forwards",-10.457357406616213,topk,,"a small, grey chair facing forwards",-32.06465530395508,topk,,"a large, green fan 6",-31.76290512084961,topk,,"a small, grey fan facing forwards in the room",-8.117768287658691,topk,
33,a,-30.41263961791992,topk,,"a  large, blue chair facing backwards",-9.582846641540527,topk,,"a large, green chair, facing left",-10.384918212890623,topk,,a small-grey-chair-facing-forwards,-9.868304252624512,topk,,"a  large, blue fan",-32.303009033203125,topk,,a,-31.11551094055176,topk,,a,-8.67985725402832,topk,
34,a chair facing to the left,-30.38908195495605,topk,,"a small, grey chair facing forwards",-8.126847267150879,topk,,a,-9.605329513549805,topk,,a,-8.945487976074219,topk,,"a large fan, blue, facing backwards",-32.64141845703125,topk,,"a large, green fan that is facing to the left",-31.856130599975582,topk,,"a large, blue chair",-9.418656349182127,topk,
35,a large blue chair faces left,-31.568273544311523,topk,,"a large, blue chair  facing backwards",-8.961700439453125,topk,,a green chair is facing left,-9.51834487915039,topk,,"a small grey chair, facing forwards",-9.4696683883667,topk,,"a fan, blue, large, facing backwards",-34.01301193237305,topk,,"a green fan, facing to the left",-30.901517868041992,topk,,a large blue fan facing backwards,-8.882328987121582,topk,
36,a blue chair facing to the left,-28.76862144470215,topk,,"a large, blue chair facing the opposite direction of the others",-12.289935111999512,topk,,a large chair that is green and facing to the left,-11.229735374450684,topk,,"a large, blue chair",-9.82671356201172,topk,,a large,-31.471858978271484,topk,,a large fan facing to the left,-29.44269371032715,topk,,a small grey fan is facing forwards,-9.456867218017578,topk,
37,"a large blue chair, facing left",-30.453914642333984,topk,,a large,-9.88547706604004,topk,,"a  large, green chair facing to the left",-10.36025333404541,topk,,"a small, grey fan",-10.025201797485352,topk,,a large blue fan backwards,-31.178733825683597,topk,,"a large green fan, facing to the left",-31.91590881347656,topk,,a grey fan facing forwards,-9.618974685668944,topk,
38,"a large, blue chair  facing to the left",-30.484600067138672,topk,,"a large, blue chair ",-8.430215835571289,topk,,"a large, green chair is facing to the left",-9.424680709838867,topk,,"a small, grey, facing forwards chair",-10.392572402954102,topk,,a large blue fan faces backwards,-32.47719192504883,topk,,a green fan on the left,-30.188526153564453,topk,,"a small, grey fan that is facing forwards",-9.84994125366211,topk,
39,a large blue chair to the left,-31.51239776611328,topk,,"a large, blue chair facing forwards",-8.731473922729492,topk,,a blue chair,-9.41882610321045,topk,,a blue chair facing to the left,-9.4306001663208,topk,,a large  blue fan facing backwards,-32.1954345703125,topk,,"a large, green fan to the left",-30.846799850463867,topk,,"a small grey fan facing forwards""",-9.22713851928711,topk,
40,"a large, blue chair, facing left",-29.88471031188965,topk,,a,-8.544262886047363,topk,,a grey thing facing forwards,-21.8170108795166,logic,,"a small, grey chair  facing forwards",-10.38940143585205,topk,,a,-29.75190734863281,topk,,"a large, green fan faces to the left",-31.68048858642578,topk,,a grey thing facing forwards,-38.44809341430664,logic,
41,a blue chair,-31.27183151245117,topk,,"a large, blue chair",-9.164590835571287,topk,,a grey thing facing to the left,-24.886837005615234,logic,,"a small, grey chair facing forward",-10.832223892211914,topk,,"a small, grey fan",-31.019290924072266,topk,,a large green fan,-32.016624450683594,topk,,a grey thing facing to the left,-45.92470932006836,logic,
42,a grey thing facing forwards,-22.57948303222656,logic,,"a large, blue chair with its back to the viewer",-11.571331977844238,topk,,a grey thing,-19.312969207763672,logic,,a small grey chair facing to the left,-11.041040420532228,topk,,a large blue fan is in the room,-32.06621170043945,topk,,"a large, green fan on the left",-30.711820602416992,topk,,a grey thing,-37.239967346191406,logic,
43,a grey thing facing to the left,-25.19535255432129,logic,,"a large, blue chair facing upwards",-9.864286422729492,topk,,a grey thing facing backwards,-24.80245018005371,logic,,a small chair facing forwards,-7.931337356567383,topk,,a large blue fan facing backwards,-25.73419761657715,topk,,a grey thing facing forwards,-22.12432861328125,logic,,a grey thing facing backwards,-45.43378448486328,logic,
44,a grey thing,-20.16143798828125,logic,,a large blue chair is facing backwards,-9.935693740844728,topk,,a grey chair facing forwards,-11.833420753479004,logic,,a grey fan facing forwards,-10.036861419677734,topk,,a large blue fan facing backward,-29.51544761657715,topk,,a grey thing facing to the left,-24.63052749633789,logic,,a grey chair facing forwards,-30.319318771362305,logic,
45,a grey thing facing backwards,-24.502973556518555,logic,,a large blue chair facing backwards,-4.38639497756958,topk,,a grey chair facing to the left,-15.045318603515623,logic,,a grey thing facing forwards,-39.49396896362305,logic,,a grey thing facing forwards,-43.31623458862305,logic,,a grey thing,-20.15641212463379,logic,,a grey chair facing to the left,-34.695106506347656,logic,
46,a grey chair facing forwards,-11.782400131225586,logic,,"a large, blue chair that is facing backwards",-9.183740615844728,topk,,a grey chair,-10.443243980407717,logic,,a grey thing facing to the left,-46.674095153808594,logic,,a grey thing facing to the left,-48.20361709594727,logic,,a grey thing facing backwards,-24.375450134277344,logic,,a grey chair,-29.406494140625,logic,
47,a grey chair facing to the left,-14.398107528686523,logic,,a grey thing facing forwards,-20.10242462158203,logic,,a grey chair facing backwards,-15.78071403503418,logic,,a grey thing,-37.27631759643555,logic,,a grey thing,-41.53715896606445,logic,,a grey chair facing forwards,-13.730441093444824,logic,,a grey chair facing backwards,-35.463043212890625,logic,
48,a grey chair,-10.883997917175291,logic,,a grey thing facing to the left,-23.506444931030277,logic,,a grey fan facing forwards,-12.518797874450684,logic,,a grey thing facing backwards,-46.067501068115234,logic,,a grey thing facing backwards,-47.189239501953125,logic,,a grey chair facing to the left,-15.93332576751709,logic,,a grey fan facing forwards,-26.48235893249512,logic,
49,a grey chair facing backwards,-14.498260498046877,logic,,a grey thing,-18.147483825683597,logic,,a grey fan facing to the left,-16.143415451049805,logic,,a grey chair facing forwards,-26.46245574951172,logic,,a grey chair facing forwards,-35.098297119140625,logic,,a grey chair,-12.335180282592772,logic,,a grey fan facing to the left,-32.429744720458984,logic,
50,a grey fan facing forwards,-13.537861824035645,logic,,a grey thing facing backwards,-21.137393951416016,logic,,a grey fan,-11.692876815795898,logic,,a grey chair facing to the left,-32.17424774169922,logic,,a grey chair facing to the left,-38.18833160400391,logic,,a grey chair facing backwards,-16.27392578125,logic,,a grey fan,-26.06600952148437,logic,
51,a grey fan facing to the left,-16.543912887573242,logic,,a grey chair facing forwards,-10.373220443725586,logic,,a grey fan facing backwards,-16.950210571289062,logic,,a grey chair,-25.77403450012207,logic,,a grey chair,-33.865264892578125,logic,,a grey fan facing forwards,-11.506952285766602,logic,,a grey fan facing backwards,-34.01853561401367,logic,
52,a grey fan,-12.790386199951172,logic,,a grey chair facing to the left,-13.261117935180664,logic,,a green thing facing forwards,-24.131750106811523,logic,,a grey chair facing backwards,-33.86061477661133,logic,,a grey chair facing backwards,-37.73726272583008,logic,,a grey fan facing to the left,-14.798661231994627,logic,,a green thing facing forwards,-46.56317138671875,logic,
53,a grey fan facing backwards,-16.72495460510254,logic,,a grey chair,-9.740854263305664,logic,,a green thing facing to the left,-17.115060806274414,logic,,a grey fan facing forwards,-30.47858047485352,logic,,a grey fan facing forwards,-31.715036392211918,logic,,a grey fan,-11.076423645019531,logic,,a green thing facing to the left,-40.604148864746094,logic,
54,a green thing facing forwards,-27.511550903320312,logic,,a grey chair facing backwards,-11.837596893310549,logic,,a green thing,-13.051769256591797,logic,,a grey fan facing to the left,-34.649417877197266,logic,,a grey fan facing to the left,-36.11430358886719,logic,,a grey fan facing backwards,-15.169342041015623,logic,,a green thing,-37.56151580810547,logic,
55,a green thing facing to the left,-21.60825729370117,logic,,a grey fan facing forwards,-11.430103302001951,logic,,a green thing facing backwards,-24.48569869995117,logic,,a grey fan,-29.28507423400879,logic,,a grey fan,-31.20565414428711,logic,,a green thing facing forwards,-25.039203643798828,logic,,a green thing facing backwards,-44.87455368041992,logic,
56,a green thing,-18.52133560180664,logic,,a grey fan facing to the left,-14.87214469909668,logic,,a green chair facing forwards,-12.980499267578123,logic,,a grey fan facing backwards,-36.46404266357422,logic,,a grey fan facing backwards,-36.17938995361328,logic,,a green thing facing to the left,-17.11469268798828,logic,,a green chair facing forwards,-37.4478645324707,logic,
57,a green thing facing backwards,-26.31155776977539,logic,,a grey fan,-10.90174674987793,logic,,a green chair facing to the left,-4.258095741271973,logic,,a green thing facing forwards,-46.90094757080078,logic,,a green thing facing forwards,-48.605995178222656,logic,,a green thing,-14.028533935546877,logic,,a green chair facing to the left,-31.52412986755371,logic,
58,a green chair facing forwards,-16.333328247070312,logic,,a grey fan facing backwards,-14.936887741088867,logic,,a green chair,-2.7181520462036133,logic,,a green thing facing to the left,-41.53044509887695,logic,,a green thing facing to the left,-42.22978973388672,logic,,a green thing facing backwards,-24.512252807617188,logic,,a green chair,-29.93734741210937,logic,
59,a green chair facing to the left,-9.987715721130373,logic,,a green thing facing forwards,-24.44571304321289,logic,,a green chair facing backwards,-13.669919967651367,logic,,a green thing,-38.12408065795898,logic,,a green thing,-38.95975875854492,logic,,a green chair facing forwards,-15.293323516845703,logic,,a green chair facing backwards,-35.763031005859375,logic,
60,a green chair,-9.28291130065918,logic,,a green thing facing to the left,-19.971939086914062,logic,,a green fan facing forwards,-20.82765769958496,logic,,a green thing facing backwards,-45.70192337036133,logic,,a green thing facing backwards,-46.66670608520508,logic,,a green chair facing to the left,-6.960014343261719,logic,,a green fan facing forwards,-37.51890563964844,logic,
61,a green chair facing backwards,-15.334434509277344,logic,,a green thing,-17.38953399658203,logic,,a green fan facing to the left,-12.204501152038574,logic,,a green chair facing forwards,-38.04450225830078,logic,,a green chair facing forwards,-38.61685180664063,logic,,a green chair,-6.023190975189209,logic,,a green fan facing to the left,-30.92987632751465,logic,
62,a green fan facing forwards,-19.69894218444824,logic,,a green thing facing backwards,-22.935914993286133,logic,,a green fan,-10.554083824157717,logic,,a green chair facing to the left,-32.13863754272461,logic,,a green chair facing to the left,-32.9078483581543,logic,,a green chair facing backwards,-14.264944076538086,logic,,a green fan,-30.11268615722656,logic,
63,a green fan facing to the left,-13.558571815490724,logic,,a green chair facing forwards,-14.940730094909668,logic,,a green fan facing backwards,-20.25203895568848,logic,,a green chair,-30.73557472229004,logic,,a green chair,-31.24345588684082,logic,,a green fan facing forwards,-13.75645351409912,logic,,a green fan facing backwards,-35.654170989990234,logic,
64,a green fan,-12.911733627319336,logic,,a green chair facing to the left,-9.923351287841797,logic,,a thing facing forwards,-29.034812927246094,logic,,a green chair facing backwards,-37.13819122314453,logic,,a green chair facing backwards,-36.682350158691406,logic,,a green fan facing to the left,-4.23314905166626,logic,,a thing facing forwards,-42.14186096191406,logic,
65,a green fan facing backwards,-18.066110610961918,logic,,a green chair,-9.385727882385254,logic,,a thing facing to the left,-22.20765686035156,logic,,a green fan facing forwards,-40.75154495239258,logic,,a green fan facing forwards,-38.00200653076172,logic,,a green fan,-3.333489894866944,logic,,a thing facing to the left,-49.07719802856445,logic,
66,a thing facing forwards,-30.067800521850582,logic,,a green chair facing backwards,-13.383788108825684,logic,,a thing,-15.578712463378906,logic,,a green fan facing to the left,-35.03277587890625,logic,,a green fan facing to the left,-30.930553436279297,logic,,a green fan facing backwards,-13.145474433898926,logic,,a thing,-36.893680572509766,logic,
67,a thing facing to the left,-23.209306716918945,logic,,a green fan facing forwards,-18.282373428344727,logic,,a thing facing backwards,-29.154441833496094,logic,,a green fan,-33.892242431640625,logic,,a green fan,-29.787752151489254,logic,,a thing facing forwards,-27.234018325805664,logic,,a thing facing backwards,-48.779396057128906,logic,
68,a thing,-15.36512565612793,logic,,a green fan facing to the left,-12.832639694213867,logic,,a chair facing forwards,-15.445560455322266,logic,,a green fan facing backwards,-39.18418884277344,logic,,a green fan facing backwards,-36.108585357666016,logic,,a thing facing to the left,-20.510665893554688,logic,,a chair facing forwards,-30.56573867797852,logic,
69,a thing facing backwards,-27.836389541625977,logic,,a green fan,-12.21333122253418,logic,,a chair facing to the left,-7.306396961212158,logic,,a thing facing forwards,-43.7625617980957,logic,,a thing facing forwards,-49.4684944152832,logic,,a thing,-15.310569763183594,logic,,a chair facing to the left,-33.316993713378906,logic,
70,a chair facing forwards,-15.850824356079102,logic,,a green fan facing backwards,-16.632587432861328,logic,,a chair,-5.67564058303833,logic,,a thing facing to the left,-51.17977523803711,logic,,a thing facing to the left,-48.68658065795898,logic,,a thing facing backwards,-26.364511489868164,logic,,a chair,-29.092979431152344,logic,
71,a chair facing to the left,-7.47509241104126,logic,,a thing facing forwards,-24.831127166748047,logic,,a chair facing backwards,-15.731483459472656,logic,,a thing,-37.7913818359375,logic,,a thing,-36.47295379638672,logic,,a chair facing forwards,-14.48398780822754,logic,,a chair facing backwards,-33.47922897338867,logic,
72,a chair,-5.266754627227783,logic,,a thing facing to the left,-24.20932006835937,logic,,a fan facing forwards,-20.760751724243164,logic,,a thing facing backwards,-50.2358512878418,logic,,a thing facing backwards,-43.57320022583008,logic,,a chair facing to the left,-9.478105545043944,logic,,a fan facing forwards,-28.805131912231445,logic,
73,a chair facing backwards,-14.251736640930176,logic,,a thing,-14.691226959228516,logic,,a fan facing to the left,-14.948274612426758,logic,,a chair facing forwards,-29.699615478515625,logic,,a chair facing forwards,-34.82415008544922,logic,,a chair,-7.987782955169678,logic,,a fan facing to the left,-34.47996139526367,logic,
74,a fan facing forwards,-16.74268913269043,logic,,a thing facing backwards,-18.599523544311523,logic,,a fan,-13.56882667541504,logic,,a chair facing to the left,-35.54426574707031,logic,,a chair facing to the left,-34.78626251220703,logic,,a chair facing backwards,-12.462629318237305,logic,,a fan,-27.903114318847656,logic,
75,a fan facing to the left,-16.78855323791504,logic,,a chair facing forwards,-11.45725917816162,logic,,a fan facing backwards,-19.53032493591309,logic,,a chair,-28.10675048828125,logic,,a chair,-30.81282615661621,logic,,a fan facing forwards,-15.331523895263672,logic,,a fan facing backwards,-35.78572082519531,logic,
76,a fan,-13.718278884887695,logic,,a chair facing to the left,-10.317890167236328,logic,,a blue thing facing forwards,-26.107221603393555,logic,,a chair facing backwards,-36.95436477661133,logic,,a chair facing backwards,-32.83981704711914,logic,,a fan facing to the left,-7.08945369720459,logic,,a blue thing facing forwards,-42.38385772705078,logic,
77,a fan facing backwards,-16.013887405395508,logic,,a chair,-4.7987165451049805,logic,,a blue thing facing to the left,-20.239988327026367,logic,,a fan facing forwards,-35.89368438720703,logic,,a fan facing forwards,-34.05047607421875,logic,,a fan,-6.428000926971436,logic,,a blue thing facing to the left,-40.388450622558594,logic,
78,a blue thing facing forwards,-26.94122314453125,logic,,a chair facing backwards,-5.309151649475098,logic,,a blue thing,-15.696443557739258,logic,,a fan facing to the left,-39.91472625732422,logic,,a fan facing to the left,-33.23648452758789,logic,,a fan facing backwards,-14.48811149597168,logic,,a blue thing,-36.055912017822266,logic,
79,a blue thing facing to the left,-20.365633010864254,logic,,a fan facing forwards,-13.886053085327148,logic,,a blue thing facing backwards,-24.468334197998047,logic,,a fan,-34.561988830566406,logic,,a fan,-26.65805435180664,logic,,a blue thing facing forwards,-22.182727813720703,logic,,a blue thing facing backwards,-39.32429122924805,logic,
80,a blue thing,-15.226749420166016,logic,,a fan facing to the left,-12.84581184387207,logic,,a blue chair facing forwards,-16.035179138183594,logic,,a fan facing backwards,-40.57717514038086,logic,,a fan facing backwards,-28.350791931152344,logic,,a blue thing facing to the left,-19.91053771972656,logic,,a blue chair facing forwards,-35.156471252441406,logic,
81,a blue thing facing backwards,-25.385272979736328,logic,,a fan,-8.192154884338379,logic,,a blue chair facing to the left,-9.846643447875977,logic,,a blue thing facing forwards,-42.20858001708984,logic,,a blue thing facing forwards,-45.40376281738281,logic,,a blue thing,-15.948612213134766,logic,,a blue chair facing to the left,-30.060171127319336,logic,
82,a blue chair facing forwards,-13.13891315460205,logic,,a fan facing backwards,-9.210491180419922,logic,,a blue chair,-8.342642784118652,logic,,a blue thing facing to the left,-39.66255187988281,logic,,a blue thing facing to the left,-43.96831130981445,logic,,a blue thing facing backwards,-19.00151824951172,logic,,a blue chair,-28.90753746032715,logic,
