,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
11,a blue chair facing to the left,-8.952947616577148,topk,,a small grey chair facing forwards,-30.94317626953125,topk,,a green chair,-27.29622840881348,topk,,"a small grey chair, facing forwards",-31.25827407836914,topk,,a green fan facing left,-32.73370742797852,topk,,"a large, green fan  (6)",-32.573272705078125,topk,,a blue chair facing to the left,-10.803397178649902,topk,
12,a blue chair facing the left,-7.617229461669922,topk,,"a  large, blue chair facing backwards",-31.55743408203125,topk,,"a large, green chair ",-31.115184783935547,topk,,a small gray chair facing forwards,-30.671119689941406,topk,,"a large,",-31.64725875854492,topk,,"a large, green chair",-32.03191375732422,topk,,"a large, blue chair",-9.485700607299805,topk,
13,a blue chair ,-9.135350227355955,topk,,"a large, blue chair facing to the left",-30.472002029418945,topk,,"a large, green chair  facing to the left",-30.847627639770508,topk,,a grey chair is facing forwards,-31.32779693603516,topk,,a big blue fan facing backward,-32.94127655029297,topk,,a large green fan,-32.02726364135742,topk,,"a small, grey fan facing to the left",-11.309619903564451,topk,
14,"a large, blue chair",-7.692390441894531,topk,,"a large, blue chair that is facing backwards",-31.410860061645508,topk,,a green chair is facing to the left,-31.116924285888672,topk,,a grey chair ,-31.52371597290039,topk,,"a small, blue fan",-31.9816837310791,topk,,a large fan facing to the left,-29.45854377746582,topk,,"a small, grey fan that is facing forwards",-9.441593170166016,topk,
15,"a chair, blue, large, facing left",-9.887142181396484,topk,,"a large, blue chair facing to the right",-31.831377029418945,topk,,"a large, green chair facing to the left""",-28.492403030395508,topk,,a small grey chair facing forwards,-25.71445655822754,topk,,"a large, blue chair facing backwards",-33.6022834777832,topk,,"a large, green fan faced to the left",-32.4406623840332,topk,,"a small grey fan, facing forwards",-9.771678924560549,topk,
16,"a large, blue chair  facing to the left",-8.47848129272461,topk,,"a large,",-32.13584899902344,topk,,a green chair ,-30.366539001464844,topk,,a small grey chair is facing forwards,-32.92007064819336,topk,,a large  blue fan facing backwards,-32.221900939941406,topk,,a large green fan to the left,-31.04009056091309,topk,,"a large, green chair",-9.936890602111816,topk,
17,a large blue chair is facing to the left,-9.3154878616333,topk,,"a large, blue chair facing forwards",-31.644041061401367,topk,,"a large, green fan facing to the left",-31.347599029541016,topk,,"a large, blue chair facing to the left",-28.676250457763672,topk,,"a large, blue chair",-32.61617660522461,topk,,"a large, green fan facing to the left",-32.339149475097656,topk,,a blue fan facing backwards,-10.124626159667969,topk,
18,a large blue chair facing left in the room,-9.08301067352295,topk,,"a large blue chair, facing backwards",-32.03177261352539,topk,,a large chair,-31.280733108520508,topk,,a small grey chair facing forwards is in the room,-31.84534072875977,topk,,a  large blue fan,-32.60646438598633,topk,,a large fan facing left,-31.925472259521484,topk,,"a small, grey, fan facing forwards",-10.512115478515623,topk,
19,"a large, blue chair is facing to the left",-9.165398597717283,topk,,"a large, blue chair facing the left",-32.552146911621094,topk,,a green chair facing left,-26.335674285888672,topk,,"a small, grey, facing forwards chair",-31.922212600708008,topk,,a blue chair,-30.7690486907959,topk,,"a large, green fan to the left",-30.170753479003903,topk,,"a small, gray fan facing forwards",-9.897760391235352,topk,
20,"a large, blue chair, facing to the left",-7.279603004455566,topk,,"a large, blue chair facing backwards",-30.259387969970703,topk,,a large green chair,-31.445987701416016,topk,,a small grey chair facing to the front,-32.865177154541016,topk,,"a large, blue, backwards-facing fan",-32.564453125,topk,,a large green fan facing to the left,-30.92800521850586,topk,,"a small, grey fan in the room",-10.735343933105469,topk,
21,"a large, blue chair ",-6.864265441894531,topk,,"a large, blue chair",-31.10103988647461,topk,,a large green chair ,-31.641300201416016,topk,,a blue chair facing to the left,-30.913021087646484,topk,,a blue fan facing backwards,-27.11386489868164,topk,,"a large, green fan, facing left",-32.1777458190918,topk,,a large blue chair facing to the left,-10.475685119628906,topk,
22,a large blue chair facing to the left,-10.242762565612791,topk,,a blue chair facing backwards,-27.636362075805664,topk,,"a large, green chair facing to the left in the room",-31.879980087280277,topk,,"a large, blue chair",-31.324382781982425,topk,,a backwards blue fan,-32.46237564086914,topk,,"a large, green fan faces to the left",-31.28858184814453,topk,,"a large, green fan facing to the left",-5.990015029907227,topk,
23,a large blue chair,-8.47701644897461,topk,,a chair,-31.592493057250977,topk,,"a large, green chair""",-31.388622283935547,topk,,"a small, grey chair is facing forwards in the room",-33.19443130493164,topk,,"a  large, blue fan",-32.30882263183594,topk,,"a large, green fan facing to the right",-33.42667007446289,topk,,"a small, grey fan facing forward",-9.406346321105955,topk,
24,a large chair,-8.922929763793945,topk,,a blue fan facing backwards,-31.91870880126953,topk,,"a large, green chair facing to the left (3)",-32.690956115722656,topk,,a large blue chair facing to the left,-30.837968826293945,topk,,a large blue chair facing to the left,-33.37192916870117,topk,,a small grey fan facing forwards,-32.09992218017578,topk,,a small grey fan is facing forwards,-9.484362602233888,topk,
25,a large blue chair facing left ,-7.9903154373168945,topk,,"a large, blue chair facing the opposite direction of the others",-34.27846145629883,topk,,"a large, green chair facing the left",-29.365833282470703,topk,,a small chair,-29.42485237121582,topk,,a blue fan facing to the left,-32.38154602050781,topk,,"a large, green chair facing to the left",-30.38447380065918,topk,,"a small, grey fan, facing forwards",-8.78146743774414,topk,
26,"a blue chair, facing to the left",-9.117629051208496,topk,,"a large, blue chair ",-30.28072738647461,topk,,"a large, green chair, facing to the left",-30.26409912109375,topk,,"a small, grey chair that is facing forwards",-31.213356018066406,topk,,a blue fan is in the room,-32.11515045166016,topk,,a fan,-32.26902389526367,topk,,a grey fan facing forwards,-10.357759475708008,topk,
27,a large chair facing to the left,-8.594073295593262,topk,,"a chair, blue, large, facing backwards",-32.32107162475586,topk,,"a large, green chair facing to the left",-24.523653030395508,topk,,a little grey chair,-30.75241470336914,topk,,"a large, blue",-32.69312286376953,topk,,a large fan,-32.23997116088867,topk,,a small grey fan faces forwards,-10.084721565246582,topk,
28,a large chair facing left,-7.80294942855835,topk,,a large blue chair facing to the left,-32.62214660644531,topk,,a large green chair facing left,-30.324928283691406,topk,,a small chair facing forwards,-29.412260055541992,topk,,a blue fan facing to the right,-33.20660400390625,topk,,a,-31.0947265625,topk,,"a large, green fan",-8.80780029296875,topk,
29,"a large blue chair, facing left",-8.537008285522461,topk,,a large blue chair facing backwards,-28.355472564697266,topk,,a,-31.143341064453125,topk,,"a small, grey chair in the room",-31.55008316040039,topk,,a blue fan facing backward,-32.01819610595703,topk,,"a large, green fan (6) facing to the left",-32.76065826416016,topk,,a small grey fan facing forward,-8.02865219116211,topk,
30,a large blue chair facing leftwards,-8.724690437316895,topk,,a fan facing backwards,-32.31142807006836,topk,,"a large, green chair facing to the left is object 3",-32.2904052734375,topk,,"a large, green chair facing to the left",-30.14371109008789,topk,,a  blue fan facing backwards,-32.48049545288086,topk,,"a large, green fan (6)",-33.30204772949219,topk,,a fan facing forwards,-8.512392044067383,topk,
31,a large blue chair ,-8.33639144897461,topk,,"a large, blue chair turned around",-32.215702056884766,topk,,"a large, green chair facing left",-29.795095443725582,topk,,"a small, grey fan",-28.92119789123535,topk,,a blue fan ,-30.605886459350582,topk,,a large green fan facing left,-33.11832809448242,topk,,a grey fan is facing forwards,-9.916446685791016,topk,
32,a blue chair facing left,-8.536487579345703,topk,,"a large, blue, backwards-facing chair",-32.21963119506836,topk,,a green chair facing the left,-29.11994743347168,topk,,a small grey chair facing forwards in a room with other objects,-34.948001861572266,topk,,a green fan facing to the left,-31.958044052124023,topk,,"a large, green fan 6",-32.90790557861328,topk,,a small grey fan  facing forwards,-9.45960521697998,topk,
33,a large blue chair to the left,-8.753347396850586,topk,,a blue chair facing backward,-31.88636016845703,topk,,a large green chair facing to the left,-30.45754623413086,topk,,a small grey chair,-31.218700408935547,topk,,a small grey fan facing forwards,-30.02552604675293,topk,,a large green chair facing to the left,-31.55293846130371,topk,,a large green fan facing to the left,-10.517707824707031,topk,
34,a,-8.498211860656738,topk,,a large blue chair facing backwards ,-30.738285064697266,topk,,a green chair to the left,-30.73747444152832,topk,,"a small, grey chair",-31.723617553710938,topk,,a big blue fan facing backwards,-32.94127655029297,topk,,"a large, green fan  facing to the left",-31.01432228088379,topk,,a small chair facing forwards,-10.097732543945312,topk,
35,a large blue chair is facing left,-8.974369049072266,topk,,a backwards-facing blue chair,-31.2767276763916,topk,,a green chair is facing left,-30.82006072998047,topk,,a,-30.404930114746094,topk,,a blue fan that is facing backwards,-31.960613250732425,topk,,"a small, grey fan facing forwards",-31.28092765808105,topk,,a small grey fan facing forwards,-7.892303943634033,topk,
36,"a large, blue chair facing to the left ",-10.258474349975586,topk,,a large blue chair facing backward,-30.502729415893555,topk,,"a large, green chair is facing to the left",-31.110780715942383,topk,,"a small, grey chair, facing forwards",-30.2763671875,topk,,"a  large, blue fan facing backwards",-31.049745559692383,topk,,"a large, green fan that is facing to the left",-31.83040809631348,topk,,"a large, green chair facing to the left",-7.657870769500732,topk,
37,"a large blue chair facing left""",-8.982502937316895,topk,,"a large, blue chair, facing backwards",-29.887670516967773,topk,,"a small, grey chair facing forwards",-31.31617546081543,topk,,a small grey chair facing forwards in a room with 7 objects,-35.72132110595703,topk,,"a  large, blue fan  facing backwards",-32.55051040649414,topk,,a large green fan ,-32.26163864135742,topk,,"a small, grey fan is facing forwards",-8.784648895263672,topk,
38,a large blue chair facing left,-8.460329055786133,topk,,"a large, blue chair facing the wall",-31.95058250427246,topk,,a grey thing facing forwards,-43.39513397216797,logic,,"a small, grey chair is facing forwards",-32.77227020263672,topk,,a,-29.732200622558597,topk,,a fan facing left,-31.830114364624023,topk,,"a small, grey fan",-7.741432189941406,topk,
39,"a blue chair, facing left",-8.232292175292969,topk,,"a large, blue chair facing downwards",-32.12870788574219,topk,,a grey thing facing to the left,-46.46495819091797,logic,,"a small, grey fan facing forwards",-27.65727806091309,topk,,a backwards-facing blue fan,-32.325096130371094,topk,,a green fan,-26.27047348022461,topk,,"a small, grey fan face forwards",-10.188976287841797,topk,
40,a blue chair is facing left,-9.193571090698242,topk,,a,-30.517976760864254,topk,,a grey thing,-40.89109420776367,logic,,a small grey chair facing to the left,-33.00830841064453,topk,,a blue fan is backwards,-32.47594451904297,topk,,"a large, green fan in the room",-31.82151985168457,topk,,"a small, grey chair",-9.127723693847656,topk,
41,a grey thing facing forwards,-22.57948303222656,logic,,"a large, blue chair facing backward",-30.277143478393555,topk,,a grey thing facing backwards,-46.38057327270508,logic,,"a small, gray chair facing forwards",-30.949037551879883,topk,,"a small, grey fan facing forwards",-32.49298477172852,topk,,a grey thing facing forwards,-44.034481048583984,logic,,a,-8.744532585144043,topk,
42,a grey thing facing to the left,-25.19535255432129,logic,,"a small, grey fan facing forwards",-31.05635643005371,topk,,a grey chair facing forwards,-33.41154861450195,logic,,a small grey chair facing forwards in the room,-33.69926452636719,topk,,"a blue fan, facing backwards, in the room",-33.81853485107422,topk,,a grey thing facing to the left,-46.54067993164063,logic,,"a small, grey fan facing forwards",-6.371562480926514,topk,
43,a grey thing,-20.16143798828125,logic,,a blue chair is facing backwards,-32.29151153564453,topk,,a grey chair facing to the left,-36.623443603515625,logic,,a grey chair facing forwards,-29.810039520263672,topk,,a large blue fan,-25.15288352966309,topk,,a grey thing,-42.06656646728516,logic,,"a small, grey fan  facing forwards",-8.373265266418457,topk,
44,a grey thing facing backwards,-24.502973556518555,logic,,"a large, blue fan",-31.132383346557617,topk,,a grey chair,-32.02136993408203,logic,,"a small, grey chair facing forwards",-31.965200424194336,topk,,"a large, blue  fan facing backwards",-32.82315444946289,topk,,a grey thing facing backwards,-46.28560256958008,logic,,a green fan,-9.823006629943848,topk,
45,a grey chair facing forwards,-11.782400131225586,logic,,a large blue chair is facing backwards,-31.66084289550781,topk,,a grey chair facing backwards,-37.35884094238281,logic,,a grey thing facing forwards,-17.974435806274414,logic,,a green fan,-32.73899841308594,topk,,a grey chair facing forwards,-35.640594482421875,logic,,a small gray fan facing forwards,-9.358512878417969,topk,
46,a grey chair facing to the left,-14.398107528686523,logic,,"a large, blue chair facing  backwards",-32.50651550292969,topk,,a grey fan facing forwards,-34.096923828125,logic,,a grey thing facing to the left,-25.15456199645996,logic,,"a small, grey chair facing forwards",-31.27452087402344,topk,,a grey chair facing to the left,-37.84347534179688,logic,,"a small, grey chair facing forwards",-8.191471099853516,topk,
47,a grey chair,-10.883997917175291,logic,,"a large, blue chair is facing backwards",-30.51253700256348,topk,,a grey fan facing to the left,-37.72154235839844,logic,,a grey thing,-15.75678825378418,logic,,a grey thing facing forwards,-21.927562713623047,logic,,a grey chair,-34.24533462524414,logic,,a grey thing facing forwards,-38.44809341430664,logic,
48,a grey chair facing backwards,-14.498260498046877,logic,,a grey thing facing forwards,-20.10242462158203,logic,,a grey fan,-33.27100372314453,logic,,a grey thing facing backwards,-24.547969818115234,logic,,a grey thing facing to the left,-26.8149528503418,logic,,a grey chair facing backwards,-38.184078216552734,logic,,a grey thing facing to the left,-45.92470932006836,logic,
49,a grey fan facing forwards,-13.537861824035645,logic,,a grey thing facing to the left,-23.506444931030277,logic,,a grey fan facing backwards,-38.52833938598633,logic,,a grey chair facing forwards,-4.942923545837402,logic,,a grey thing,-20.14848899841309,logic,,a grey fan facing forwards,-33.41710662841797,logic,,a grey thing,-37.239967346191406,logic,
50,a grey fan facing to the left,-16.543912887573242,logic,,a grey thing,-18.147483825683597,logic,,a green thing facing forwards,-45.70987701416016,logic,,a grey chair facing to the left,-10.654717445373535,logic,,a grey thing facing backwards,-25.800567626953125,logic,,a grey fan facing to the left,-36.70881652832031,logic,,a grey thing facing backwards,-45.43378448486328,logic,
51,a grey fan,-12.790386199951172,logic,,a grey thing facing backwards,-21.137393951416016,logic,,a green thing facing to the left,-38.69318771362305,logic,,a grey chair,-4.25450325012207,logic,,a grey chair facing forwards,-13.709628105163574,logic,,a grey fan,-32.98657989501953,logic,,a grey chair facing forwards,-30.319318771362305,logic,
52,a grey fan facing backwards,-16.72495460510254,logic,,a grey chair facing forwards,-10.373220443725586,logic,,a green thing,-34.6298942565918,logic,,a grey chair facing backwards,-12.341082572937012,logic,,a grey chair facing to the left,-16.799663543701172,logic,,a grey fan facing backwards,-37.079498291015625,logic,,a grey chair facing to the left,-34.695106506347656,logic,
53,a green thing facing forwards,-27.511550903320312,logic,,a grey chair facing to the left,-13.261117935180664,logic,,a green thing facing backwards,-46.06382751464844,logic,,a grey fan facing forwards,-8.959049224853516,logic,,a grey chair,-12.476594924926758,logic,,a green thing facing forwards,-46.94935989379883,logic,,a grey chair,-29.406494140625,logic,
54,a green thing facing to the left,-21.60825729370117,logic,,a grey chair,-9.740854263305664,logic,,a green chair facing forwards,-34.558624267578125,logic,,a grey fan facing to the left,-13.129887580871582,logic,,a grey chair facing backwards,-16.34859275817871,logic,,a green thing facing to the left,-39.02484893798828,logic,,a grey chair facing backwards,-35.463043212890625,logic,
55,a green thing,-18.52133560180664,logic,,a grey chair facing backwards,-11.837596893310549,logic,,a green chair facing to the left,-25.836219787597656,logic,,a grey fan,-7.765542984008789,logic,,a grey fan facing forwards,-10.326363563537598,logic,,a green thing,-35.938690185546875,logic,,a grey fan facing forwards,-26.48235893249512,logic,
56,a green thing facing backwards,-26.31155776977539,logic,,a grey fan facing forwards,-11.430103302001951,logic,,a green chair,-24.296276092529297,logic,,a grey fan facing backwards,-14.94451141357422,logic,,a grey fan facing to the left,-14.725629806518556,logic,,a green thing facing backwards,-46.42240905761719,logic,,a grey fan facing to the left,-32.429744720458984,logic,
57,a green chair facing forwards,-16.333328247070312,logic,,a grey fan facing to the left,-14.87214469909668,logic,,a green chair facing backwards,-35.248043060302734,logic,,a green thing facing forwards,-25.38141632080078,logic,,a grey fan,-9.81698226928711,logic,,a green chair facing forwards,-37.2034797668457,logic,,a grey fan,-26.06600952148437,logic,
58,a green chair facing to the left,-9.987715721130373,logic,,a grey fan,-10.90174674987793,logic,,a green fan facing forwards,-42.4057846069336,logic,,a green thing facing to the left,-20.010913848876957,logic,,a grey fan facing backwards,-14.790716171264648,logic,,a green chair facing to the left,-28.87016868591309,logic,,a grey fan facing backwards,-34.01853561401367,logic,
59,a green chair,-9.28291130065918,logic,,a grey fan facing backwards,-14.936887741088867,logic,,a green fan facing to the left,-33.78262710571289,logic,,a green thing,-16.604549407958984,logic,,a green thing facing forwards,-27.21732711791992,logic,,a green chair,-27.933347702026367,logic,,a green thing facing forwards,-46.56317138671875,logic,
60,a green chair facing backwards,-15.334434509277344,logic,,a green thing facing forwards,-24.44571304321289,logic,,a green fan,-32.13220977783203,logic,,a green thing facing backwards,-24.182392120361328,logic,,a green thing facing to the left,-20.841121673583984,logic,,a green chair facing backwards,-36.17510223388672,logic,,a green thing facing to the left,-40.604148864746094,logic,
61,a green fan facing forwards,-19.69894218444824,logic,,a green thing facing to the left,-19.971939086914062,logic,,a green fan facing backwards,-41.83016586303711,logic,,a green chair facing forwards,-16.524967193603516,logic,,a green thing,-17.571086883544922,logic,,a green fan facing forwards,-35.66661071777344,logic,,a green thing,-37.56151580810547,logic,
62,a green fan facing to the left,-13.558571815490724,logic,,a green thing,-17.38953399658203,logic,,a thing facing forwards,-50.612937927246094,logic,,a green chair facing to the left,-10.619101524353027,logic,,a green thing facing backwards,-25.278038024902344,logic,,a green fan facing to the left,-26.1433048248291,logic,,a green thing facing backwards,-44.87455368041992,logic,
63,a green fan,-12.911733627319336,logic,,a green thing facing backwards,-22.935914993286133,logic,,a thing facing to the left,-43.78578186035156,logic,,a green chair,-9.216042518615724,logic,,a green chair facing forwards,-17.228179931640625,logic,,a green fan,-25.2436466217041,logic,,a green chair facing forwards,-37.4478645324707,logic,
64,a green fan facing backwards,-18.066110610961918,logic,,a green chair facing forwards,-14.940730094909668,logic,,a thing,-37.156837463378906,logic,,a green chair facing backwards,-15.618658065795898,logic,,a green chair facing to the left,-11.51917839050293,logic,,a green fan facing backwards,-35.05562973022461,logic,,a green chair facing to the left,-31.52412986755371,logic,
65,a thing facing forwards,-30.067800521850582,logic,,a green chair facing to the left,-9.923351287841797,logic,,a thing facing backwards,-50.732566833496094,logic,,a green fan facing forwards,-19.232009887695312,logic,,a green chair,-9.85478401184082,logic,,a thing facing forwards,-49.14417266845703,logic,,a green chair,-29.93734741210937,logic,
66,a thing facing to the left,-23.209306716918945,logic,,a green chair,-9.385727882385254,logic,,a chair facing forwards,-37.023685455322266,logic,,a green fan facing to the left,-13.513242721557615,logic,,a green chair facing backwards,-15.293678283691406,logic,,a thing facing to the left,-42.42081832885742,logic,,a green chair facing backwards,-35.763031005859375,logic,
67,a thing,-15.36512565612793,logic,,a green chair facing backwards,-13.383788108825684,logic,,a chair facing to the left,-28.884523391723636,logic,,a green fan,-12.372708320617676,logic,,a green fan facing forwards,-16.61333465576172,logic,,a thing,-37.2207260131836,logic,,a green fan facing forwards,-37.51890563964844,logic,
68,a thing facing backwards,-27.836389541625977,logic,,a green fan facing forwards,-18.282373428344727,logic,,a chair,-27.25376510620117,logic,,a green fan facing backwards,-17.664653778076172,logic,,a green fan facing to the left,-9.541878700256348,logic,,a thing facing backwards,-48.27466583251953,logic,,a green fan facing to the left,-30.92987632751465,logic,
69,a chair facing forwards,-15.850824356079102,logic,,a green fan facing to the left,-12.832639694213867,logic,,a chair facing backwards,-37.309608459472656,logic,,a thing facing forwards,-22.24302864074707,logic,,a green fan,-8.399080276489258,logic,,a chair facing forwards,-36.39414596557617,logic,,a green fan,-30.11268615722656,logic,
70,a chair facing to the left,-7.47509241104126,logic,,a green fan,-12.21333122253418,logic,,a fan facing forwards,-42.3388786315918,logic,,a thing facing to the left,-29.660240173339844,logic,,a green fan facing backwards,-14.719913482666016,logic,,a chair facing to the left,-31.388261795043945,logic,,a green fan facing backwards,-35.654170989990234,logic,
71,a chair,-5.266754627227783,logic,,a green fan facing backwards,-16.632587432861328,logic,,a fan facing to the left,-36.52640151977539,logic,,a thing,-16.271852493286133,logic,,a thing facing forwards,-28.07982063293457,logic,,a chair,-29.89793968200684,logic,,a thing facing forwards,-42.14186096191406,logic,
72,a chair facing backwards,-14.251736640930176,logic,,a thing facing forwards,-24.831127166748047,logic,,a fan,-35.14695358276367,logic,,a thing facing backwards,-28.716318130493164,logic,,a thing facing to the left,-27.297908782958984,logic,,a chair facing backwards,-34.37278366088867,logic,,a thing facing to the left,-49.07719802856445,logic,
73,a fan facing forwards,-16.74268913269043,logic,,a thing facing to the left,-24.20932006835937,logic,,a fan facing backwards,-41.10845184326172,logic,,a chair facing forwards,-8.180084228515625,logic,,a thing,-15.08428192138672,logic,,a fan facing forwards,-37.24168014526367,logic,,a thing,-36.893680572509766,logic,
74,a fan facing to the left,-16.78855323791504,logic,,a thing,-14.691226959228516,logic,,a blue thing facing forwards,-47.685340881347656,logic,,a chair facing to the left,-14.02473258972168,logic,,a thing facing backwards,-22.18452835083008,logic,,a fan facing to the left,-28.999610900878903,logic,,a thing facing backwards,-48.779396057128906,logic,
75,a fan,-13.718278884887695,logic,,a thing facing backwards,-18.599523544311523,logic,,a blue thing facing to the left,-41.81811141967773,logic,,a chair,-6.587220668792725,logic,,a chair facing forwards,-13.435480117797852,logic,,a fan,-28.338157653808597,logic,,a chair facing forwards,-30.56573867797852,logic,
76,a fan facing backwards,-16.013887405395508,logic,,a chair facing forwards,-11.45725917816162,logic,,a blue thing,-37.27456665039063,logic,,a chair facing backwards,-15.434833526611328,logic,,a chair facing to the left,-13.397589683532717,logic,,a fan facing backwards,-36.39826965332031,logic,,a chair facing to the left,-33.316993713378906,logic,
77,a blue thing facing forwards,-26.94122314453125,logic,,a chair facing to the left,-10.317890167236328,logic,,a blue thing facing backwards,-46.04645538330078,logic,,a fan facing forwards,-14.37415599822998,logic,,a chair,-9.424155235290527,logic,,a blue thing facing forwards,-44.0928840637207,logic,,a chair,-29.092979431152344,logic,
78,a blue thing facing to the left,-20.365633010864254,logic,,a chair,-4.7987165451049805,logic,,a blue chair facing forwards,-37.6133041381836,logic,,a fan facing to the left,-18.395198822021484,logic,,a chair facing backwards,-11.451147079467772,logic,,a blue thing facing to the left,-41.82069778442383,logic,,a chair facing backwards,-33.47922897338867,logic,
79,a blue thing,-15.226749420166016,logic,,a chair facing backwards,-5.309151649475098,logic,,a blue chair facing to the left,-31.42477035522461,logic,,a fan,-13.04245948791504,logic,,a fan facing forwards,-12.661802291870115,logic,,a blue thing,-37.858768463134766,logic,,a fan facing forwards,-28.805131912231445,logic,
80,a blue thing facing backwards,-25.385272979736328,logic,,a fan facing forwards,-13.886053085327148,logic,,a blue chair,-29.92076873779297,logic,,a fan facing backwards,-19.057647705078125,logic,,a fan facing to the left,-11.847810745239258,logic,,a blue thing facing backwards,-40.91167449951172,logic,,a fan facing to the left,-34.47996139526367,logic,
81,a blue chair facing forwards,-13.13891315460205,logic,,a fan facing to the left,-12.84581184387207,logic,,a blue chair facing backwards,-35.73094940185547,logic,,a blue thing facing forwards,-20.68905258178711,logic,,a fan,-5.269382953643799,logic,,a blue chair facing forwards,-37.702110290527344,logic,,a fan,-27.903114318847656,logic,
82,a blue chair facing to the left,-4.360714912414551,logic,,a fan,-8.192154884338379,logic,,a blue fan facing forwards,-37.78925704956055,logic,,a blue thing facing to the left,-18.143022537231445,logic,,a fan facing backwards,-6.962120532989502,logic,,a blue chair facing to the left,-32.124324798583984,logic,,a fan facing backwards,-35.78572082519531,logic,
