,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
21,a large red sofa,-24.332256317138672,topk,,a small red sofa facing to the right,-25.522838592529297,topk,,"a small, blue sofa""",-31.081113815307617,topk,,a small sofa facing backwards,-29.16878318786621,topk,,"a small, red  desk",-31.40967559814453,topk,,"a small, blue desk is facing to the right",-30.816835403442383,topk,,"a small, green desk facing backwards <|user|>",-31.826061248779297,topk,
22,a large,-30.89715576171875,topk,,"a small, red sofa""",-30.453561782836918,topk,,a small blue sofa ,-30.68439292907715,topk,,a green couch,-29.97818756103516,topk,,"a small, red desk  facing to the right",-28.834428787231445,topk,,"a small, blue desk""",-31.46744155883789,topk,,"a small, green desk facing backward",-29.439807891845703,topk,
23,"a large, red sofa ",-27.18439102172852,topk,,"a small, red sofa-facing to the right",-32.17064666748047,topk,,"a small, red sofa facing to the right",-32.58081817626953,topk,,"a small, green sofa  ",-31.280345916748047,topk,,a small red desk facing to the right,-26.526865005493164,topk,,"a small, blue desk faced to the right",-32.17862319946289,topk,,"a small, green desk that is facing backwards",-30.69695472717285,topk,
24,"a large, red sofa facing right",-33.50675201416016,topk,,"a small, red sofa facing right",-29.16328239440918,topk,,"a small, blue sofa is facing to the right",-32.87592697143555,topk,,"a small, green sofa facing the left",-30.977619171142575,topk,,a small red desk  facing to the right,-31.638107299804688,topk,,a small blue desk facing to the right,-30.394723892211918,topk,,"a small, green desk facing downwards",-30.791370391845703,topk,
25,a large sofa,-28.500059127807617,topk,,a red sofa,-28.250349044799805,topk,,"a small, blue sofa, facing right",-32.73976135253906,topk,,"a small, green sofa in the room",-32.59060287475586,topk,,a small desk facing to the right,-29.21908950805664,topk,,a small blue desk,-32.564842224121094,topk,,a small green desk facing backwards,-26.78178024291992,topk,
26,"a large, red sofa is facing to the right",-49.10445022583008,topk,,"a small, red sofa  ",-30.281686782836918,topk,,a blue sofa,-27.22768783569336,topk,,a green facing backwards sofa,-31.20315361022949,topk,,a small red desk,-28.02493667602539,topk,,a small blue desk facing the right,-31.75010871887207,topk,,"a small, green desk facing backwards",-23.049673080444336,topk,
27,"a large, red sofa to the right",-30.370546340942383,topk,,"a small, red sofa facing to the right",-23.017946243286133,topk,,"a small, blue sofa, facing to the right",-29.621461868286133,topk,,a sofa facing backwards,-31.616809844970703,topk,,"a small, red desk is facing to the right",-29.727548599243164,topk,,a small desk facing to the right,-31.92716407775879,topk,,"a small, green desk facing backwards is object 7",-30.035823822021484,topk,
28,a,-28.814502716064453,topk,,"a small, red couch",-29.756053924560547,topk,,a small blue sofa,-30.86408042907715,topk,,a small green sofa,-24.77827453613281,topk,,"a  small, red desk facing to the right",-31.178173065185547,topk,,"a small, green desk facing backwards",-32.69268798828125,topk,,"a small, green desk facing backwards 7",-30.543926239013672,topk,
29,"a large, red sofa faces to the right",-33.1832389831543,topk,,"a small, red sofa, ",-30.821746826171875,topk,,"a  small, blue sofa facing to the right",-32.35428237915039,topk,,"a small, green desk facing backwards",-27.385957717895508,topk,,"a small, green desk facing backwards",-30.711589813232425,topk,,"a small, blue desk facing to the  right",-32.9792366027832,topk,,"a small, green desk  facing backwards",-29.26934814453125,topk,
30,a large sofa facing to the right,-32.81583786010742,topk,,a large red sofa,-31.161317825317383,topk,,"a small, blue sofa, ",-32.559967041015625,topk,,a small green desk facing backwards,-30.63805389404297,topk,,"a small, red desk faced to the right",-31.337013244628903,topk,,"a small, blue desk  ",-32.09244155883789,topk,,"a small, green desk facing backwards ",-26.455923080444336,topk,
31,a red sofa facing to the right,-27.14963722229004,topk,,a small sofa facing to the right,-31.694604873657227,topk,,"a small, blue sofa facing to the right",-23.3995304107666,topk,,"a small, green sofa that is facing backwards",-29.618074417114254,topk,,"a small, red sofa facing to the right",-31.870929718017575,topk,,"a small, blue desk in the room",-33.163429260253906,topk,,"a small, green desk, facing backwards",-30.330644607543945,topk,
32,"a large, red sofa",-25.16876792907715,topk,,a,-28.593942642211918,topk,,a,-30.274564743041992,topk,,"a small, green, backwards-facing sofa",-31.27518653869629,topk,,"a small, red desk facing right",-30.083179473876957,topk,,"a small, blue desk faces to the right",-33.21426010131836,topk,,"a small, green desk ",-28.37206649780273,topk,
33,a red thing,-16.31764793395996,logic,,"a small,",-30.443029403686523,topk,,"a small, blue sofa-facing to the right",-31.744083404541016,topk,,"a small, green sofa, facing backwards",-31.532657623291016,topk,,"a small, red desk facing  to the right",-31.87994956970215,topk,,a blue sofa facing to the right,-32.06686019897461,topk,,"a small, green desk faces backwards",-30.428207397460938,topk,
34,a red thing facing to the right,-20.22125625610352,logic,,a small,-30.97459983825684,topk,,"a small, blue sofa (3)",-32.71692657470703,topk,,"a small, green sofa facing the opposite direction of the other sofas",-32.14767074584961,topk,,a,-29.23661422729492,topk,,"a small, blue sofa facing to the right",-30.893329620361328,topk,,"a small, green desk facing backwards in a room",-31.65845489501953,topk,
35,a red thing facing backwards,-26.37010955810547,logic,,a little red sofa,-30.687274932861328,topk,,a small blue sofa is facing to the right,-31.87132835388184,topk,,a backwards-facing green sofa,-31.58334350585937,topk,,"a small, red desk-facing to the right",-31.7437686920166,topk,,a,-30.43320846557617,topk,,a,-29.647836685180664,topk,
36,a red sofa,-3.4083826541900635,logic,,a small red sofa ,-29.28871726989746,topk,,"a small, blue",-32.535377502441406,topk,,"a small, green sofa with its back to the viewer",-31.99422836303711,topk,,a small desk,-30.69586181640625,topk,,a small  blue desk facing to the right,-32.74177169799805,topk,,"a small, green desk facing backwards is in the room",-30.58544540405273,topk,
37,a red sofa facing to the right,-4.422820568084717,logic,,"a small sofa facing to the right, colored red",-31.78318977355957,topk,,"a small blue sofa, facing to the right",-31.25408935546875,topk,,a blue sofa facing to the right,-31.224308013916016,topk,,a little red desk,-31.86310768127441,topk,,"a small, blue desk facing the right",-30.48021697998047,topk,,"a small, green desk facing backwards'",-29.440298080444336,topk,
38,a red sofa facing backwards,-13.073675155639648,logic,,"a large, red sofa",-31.040245056152344,topk,,"a small,",-31.84316635131836,topk,,"a small, blue sofa facing to the right",-30.803754806518555,topk,,"a small,",-31.110231399536133,topk,,"a small,",-32.75700378417969,topk,,"a small, green desk facing backwards is object 7 in the room",-31.309423446655277,topk,
39,a red desk,-14.224864959716797,logic,,a red thing,-36.72550582885742,logic,,"a small, blue sofa in the room",-32.58989334106445,topk,,"a small, green sofa is facing backwards",-28.22256851196289,topk,,a small red desk facing right,-29.96237564086914,topk,,"a small, blue desk, facing to the right",-30.291095733642575,topk,,"a small, green desk facing backwards """,-31.049673080444336,topk,
40,a red desk facing to the right,-15.155353546142578,logic,,a red thing facing to the right,-39.80741500854492,logic,,"a small, blue sofa (3) facing to the right",-32.77520751953125,topk,,a,-29.852842330932617,topk,,a small,-31.98699760437012,topk,,"a small, blue desk that is facing to the right",-31.939329147338867,topk,,a red thing,-40.92632675170898,logic,
41,a red desk facing backwards,-18.35162734985352,logic,,a red thing facing backwards,-45.50886535644531,logic,,"a small, blue sofa  facing to the right",-29.74542236328125,topk,,"a small, green sofa facing to the right",-30.553266525268555,topk,,"a large, red sofa",-31.700271606445312,topk,,a red thing,-19.858062744140625,logic,,a red thing facing to the right,-43.8970947265625,logic,
42,a green thing,-20.3636531829834,logic,,a red sofa,-27.299222946166992,logic,,a red thing,-41.25654220581055,logic,,a small  green sofa facing backwards,-31.679542541503903,topk,,"a small, red desk, facing to the right",-29.39347648620605,topk,,a red thing facing to the right,-22.365142822265625,logic,,a red thing facing backwards,-46.24384307861328,logic,
43,a green thing facing to the right,-27.200363159179688,logic,,a red sofa facing to the right,-28.196895599365234,logic,,a red thing facing to the right,-44.121337890625,logic,,"a small, green sofa-facing backwards",-32.26072692871094,topk,,a red thing,-38.672882080078125,logic,,a red thing facing backwards,-26.525691986083984,logic,,a red sofa,-32.08678436279297,logic,
44,a green thing facing backwards,-22.18270874023437,logic,,a red sofa facing backwards,-34.26631164550781,logic,,a red thing facing backwards,-48.72535705566406,logic,,"a small, green sofa facing in the opposite direction of the other sofas",-33.85951614379883,topk,,a red thing facing to the right,-41.37557601928711,logic,,a red sofa,-12.042595863342283,logic,,a red sofa facing to the right,-33.56679916381836,logic,
45,a green sofa,-11.570422172546388,logic,,a red desk,-32.59553909301758,logic,,a red sofa,-32.71396255493164,logic,,"a small,",-31.06942749023437,topk,,a red thing facing backwards,-48.312442779541016,logic,,a red sofa facing to the right,-13.153404235839844,logic,,a red sofa facing backwards,-37.34822082519531,logic,
46,a green sofa facing to the right,-16.4364013671875,logic,,a red desk facing to the right,-33.82345962524414,logic,,a red sofa facing to the right,-33.906375885009766,logic,,a green sofa facing backwards,-30.037147521972656,topk,,a red sofa,-30.985916137695312,logic,,a red sofa facing backwards,-17.660717010498047,logic,,a red desk,-33.44009780883789,logic,
47,a green sofa facing backwards,-12.020845413208008,logic,,a red desk facing backwards,-37.08770751953125,logic,,a red sofa facing backwards,-38.75108337402344,logic,,"a small, green sofa facing the wall",-31.258869171142575,topk,,a red sofa facing to the right,-32.39139175415039,logic,,a red desk,-11.650235176086426,logic,,a red desk facing to the right,-34.220680236816406,logic,
48,a green desk,-11.041462898254396,logic,,a green thing,-41.39971923828125,logic,,a red desk,-35.92428970336914,logic,,"a large, red sofa",-30.634889602661133,topk,,a red sofa facing backwards,-37.66097640991211,logic,,a red desk facing to the right,-12.13778591156006,logic,,a red desk facing backwards,-37.90654373168945,logic,
49,a green desk facing to the right,-15.566764831542969,logic,,a green thing facing to the right,-47.78316116333008,logic,,a red desk facing to the right,-37.03848648071289,logic,,"a small, green sofa",-31.694408416748047,topk,,a red desk,-26.99790382385254,logic,,a red desk facing backwards,-17.397441864013672,logic,,a green thing,-36.190086364746094,logic,
50,a green desk facing backwards,-11.429140090942385,logic,,a green thing facing backwards,-43.185821533203125,logic,,a red desk facing backwards,-40.1728630065918,logic,,a red thing,-40.125030517578125,logic,,a red desk facing to the right,-27.844263076782227,logic,,a green thing,-19.308612823486328,logic,,a green thing facing to the right,-45.87165451049805,logic,
51,a thing,-15.444067001342772,logic,,a green sofa,-33.13783264160156,logic,,a green thing,-39.22910690307617,logic,,a red thing facing to the right,-42.79216384887695,logic,,a red desk facing backwards,-36.691162109375,logic,,a green thing facing to the right,-25.099580764770508,logic,,a green thing facing backwards,-37.360782623291016,logic,
52,a thing facing to the right,-22.15999794006348,logic,,a green sofa facing to the right,-37.377689361572266,logic,,a green thing facing to the right,-48.35297775268555,logic,,a red thing facing backwards,-45.40876388549805,logic,,a green thing,-40.79579925537109,logic,,a green thing facing backwards,-20.81724739074707,logic,,a green sofa,-30.616226196289062,logic,
53,a thing facing backwards,-27.64701461791992,logic,,a green sofa facing backwards,-33.57007598876953,logic,,a green thing facing backwards,-41.53055191040039,logic,,a red sofa,-31.483936309814453,logic,,a green thing facing to the right,-48.26412963867188,logic,,a green sofa,-11.584525108337402,logic,,a green sofa facing to the right,-35.539005279541016,logic,
54,a sofa,-7.640457630157471,logic,,a green desk,-32.13238906860352,logic,,a green sofa,-31.57165908813477,logic,,a red sofa facing to the right,-32.410667419433594,logic,,a green thing facing backwards,-42.46090698242188,logic,,a green sofa facing to the right,-14.959824562072754,logic,,a green sofa facing backwards,-31.06584358215332,logic,
55,a sofa facing to the right,-9.660353660583496,logic,,a green desk facing to the right,-36.11420822143555,logic,,a green sofa facing to the right,-35.569828033447266,logic,,a red sofa facing backwards,-36.628936767578125,logic,,a green sofa,-33.51786422729492,logic,,a green sofa facing backwards,-12.360591888427734,logic,,a green desk,-26.14090919494629,logic,
56,a sofa facing backwards,-17.016338348388672,logic,,a green desk facing backwards,-32.53609085083008,logic,,a green sofa facing backwards,-32.225608825683594,logic,,a red desk,-34.011966705322266,logic,,a green sofa facing to the right,-37.29179000854492,logic,,a green desk,-9.629904747009276,logic,,a green desk facing to the right,-31.946950912475582,logic,
57,a desk,-12.438583374023438,logic,,a thing,-37.02528381347656,logic,,a green desk,-32.68871307373047,logic,,a red desk facing to the right,-34.795440673828125,logic,,a green sofa facing backwards,-34.6115837097168,logic,,a green desk facing to the right,-13.266770362854004,logic,,a green desk facing backwards,-26.43371963500977,logic,
58,a desk facing to the right,-14.118353843688965,logic,,a thing facing to the right,-42.745975494384766,logic,,a green desk facing to the right,-36.84992599487305,logic,,a red desk facing backwards,-37.52622985839844,logic,,a green desk,-31.1513786315918,logic,,a green desk facing backwards,-9.923919677734377,logic,,a thing,-37.001495361328125,logic,
59,a desk facing backwards,-16.058216094970703,logic,,a thing facing backwards,-47.62933349609375,logic,,a green desk facing backwards,-33.28032684326172,logic,,a green thing,-33.972900390625,logic,,a green desk facing to the right,-35.11380386352539,logic,,a thing,-17.510513305664062,logic,,a thing facing to the right,-47.25081253051758,logic,
60,a blue thing,-19.356407165527344,logic,,a sofa,-29.223508834838867,logic,,a thing,-38.52754974365234,logic,,a green thing facing to the right,-44.537696838378906,logic,,a green desk facing backwards,-31.542156219482425,logic,,a thing facing to the right,-21.50370216369629,logic,,a thing facing backwards,-39.76962661743164,logic,
61,a blue thing facing to the right,-21.968700408935547,logic,,a sofa facing to the right,-30.591951370239254,logic,,a thing facing to the right,-44.47781753540039,logic,,a green thing facing backwards,-35.352481842041016,logic,,a thing,-38.29747009277344,logic,,a thing facing backwards,-27.09685707092285,logic,,a sofa,-30.944843292236328,logic,
62,a blue thing facing backwards,-24.05614852905273,logic,,a sofa facing backwards,-36.48094177246094,logic,,a thing facing backwards,-49.933692932128906,logic,,a green sofa,-25.39765167236328,logic,,a thing facing to the right,-42.553836822509766,logic,,a sofa,-10.5609769821167,logic,,a sofa facing to the right,-35.04757308959961,logic,
63,a blue sofa,-10.722593307495115,logic,,a desk,-32.095359802246094,logic,,a sofa,-31.71690559387207,logic,,a green sofa facing to the right,-31.54043960571289,logic,,a thing facing backwards,-48.79528045654297,logic,,a sofa facing to the right,-11.873504638671877,logic,,a sofa facing backwards,-31.60318374633789,logic,
64,a blue sofa facing to the right,-11.825387001037598,logic,,a desk facing to the right,-33.82210159301758,logic,,a sofa facing to the right,-33.46851348876953,logic,,a green sofa facing backwards,-25.707599639892575,logic,,a sofa,-29.850196838378903,logic,,a sofa facing backwards,-16.073467254638672,logic,,a desk,-28.827756881713867,logic,
65,a blue sofa facing backwards,-14.916728973388672,logic,,a desk facing backwards,-36.6688232421875,logic,,a sofa facing backwards,-39.213844299316406,logic,,a green desk,-28.165285110473636,logic,,a sofa facing to the right,-31.946489334106445,logic,,a desk,-9.492918968200684,logic,,a desk facing to the right,-34.1681022644043,logic,
66,a blue desk,-12.861601829528809,logic,,a blue thing,-38.356544494628906,logic,,a desk,-34.67869567871094,logic,,a green desk facing to the right,-34.126373291015625,logic,,a sofa facing backwards,-35.56822204589844,logic,,a desk facing to the right,-10.287274360656738,logic,,a desk facing backwards,-29.13445472717285,logic,
67,a blue desk facing to the right,-13.56242561340332,logic,,a blue thing facing to the right,-40.76163101196289,logic,,a desk facing to the right,-36.30867385864258,logic,,a green desk facing backwards,-28.633207321166992,logic,,a desk,-29.357181549072266,logic,,a desk facing backwards,-17.250898361206055,logic,,a blue thing,-38.569862365722656,logic,
68,a blue desk facing backwards,-16.91008949279785,logic,,a blue thing facing backwards,-44.29689407348633,logic,,a desk facing backwards,-39.66754531860352,logic,,a thing,-36.784576416015625,logic,,a desk facing to the right,-30.46428680419922,logic,,a blue thing,-15.672876358032228,logic,,a blue thing facing to the right,-40.590599060058594,logic,
69,"a large, red thing",-16.487606048583984,logic,,a blue sofa,-30.115726470947266,logic,,a blue thing,-34.85948181152344,logic,,a thing facing to the right,-48.69139099121094,logic,,a desk facing backwards,-38.55776977539063,logic,,a blue thing facing to the right,-17.240314483642578,logic,,a blue thing facing backwards,-43.47824096679688,logic,
70,"a large, red thing facing to the right",-18.34419250488281,logic,,a blue sofa facing to the right,-30.93743324279785,logic,,a blue thing facing to the right,-37.26689529418945,logic,,a thing facing backwards,-40.21953582763672,logic,,a blue thing,-40.54883193969727,logic,,a blue thing facing backwards,-25.25933837890625,logic,,a blue sofa,-31.440431594848636,logic,
71,"a large, red sofa",-0.825238049030304,logic,,a blue sofa facing backwards,-34.540313720703125,logic,,a blue thing facing backwards,-45.24177551269531,logic,,a sofa,-29.44271469116211,logic,,a blue thing facing to the right,-42.44765090942383,logic,,a blue sofa,-8.467619895935059,logic,,a blue sofa facing to the right,-32.46660614013672,logic,
72,"a large, red sofa facing to the right",-1.4311553239822388,logic,,a blue desk,-33.503082275390625,logic,,a blue sofa,-26.301841735839844,logic,,a sofa facing to the right,-35.91059875488281,logic,,a blue thing facing backwards,-47.17912673950195,logic,,a blue sofa facing to the right,-9.092337608337402,logic,,a blue sofa facing backwards,-35.85051727294922,logic,
73,"a large, green thing",-25.458370208740234,logic,,a blue desk facing to the right,-34.26065826416016,logic,,a blue sofa facing to the right,-27.283323287963867,logic,,a sofa facing backwards,-29.768957138061523,logic,,a blue sofa,-33.810089111328125,logic,,a blue sofa facing backwards,-15.918804168701172,logic,,a blue desk,-29.945030212402344,logic,
74,"a large, green thing facing to the right",-30.096824645996094,logic,,a blue desk facing backwards,-37.5349006652832,logic,,a blue sofa facing backwards,-34.82530212402344,logic,,a desk,-33.190406799316406,logic,,a blue sofa facing to the right,-34.96748733520508,logic,,a blue desk,-5.641219139099121,logic,,a blue desk facing to the right,-30.473716735839844,logic,
75,"a large, green sofa",-14.717267036437988,logic,,"a large, red thing",-41.68183517456055,logic,,a blue desk,-33.663063049316406,logic,,a desk facing to the right,-37.470062255859375,logic,,a blue sofa facing backwards,-38.44388198852539,logic,,a blue desk facing to the right,-6.071776866912842,logic,,a blue desk facing backwards,-34.211219787597656,logic,
76,"a large, green sofa facing to the right",-16.88758087158203,logic,,"a large, red thing facing to the right",-43.858734130859375,logic,,a blue desk facing to the right,-34.87095260620117,logic,,a desk facing backwards,-33.69340515136719,logic,,a blue desk,-31.0233097076416,logic,,a blue desk facing backwards,-14.617247581481934,logic,,"a large, red thing",-42.55426406860352,logic,
77,a large thing,-16.405887603759766,logic,,"a large, red sofa",-28.8492431640625,logic,,a blue desk facing backwards,-41.30406188964844,logic,,a blue thing,-36.37066268920898,logic,,a blue desk facing to the right,-31.63222885131836,logic,,"a large, red thing",-23.650653839111328,logic,,"a large, red thing facing to the right",-45.152870178222656,logic,
78,a large thing facing to the right,-21.89348793029785,logic,,"a large, red sofa facing to the right",-29.684253692626957,logic,,"a large, red thing",-44.51751327514648,logic,,a blue thing facing to the right,-38.69490432739258,logic,,a blue desk facing backwards,-36.904884338378906,logic,,"a large, red thing facing to the right",-26.17647361755371,logic,,"a large, red sofa",-28.82550048828125,logic,
79,a large sofa,-5.101666450500488,logic,,"a large, green thing",-46.39294052124024,logic,,"a large, red thing facing to the right",-47.77499771118164,logic,,a blue thing facing backwards,-39.21807098388672,logic,,"a large, red thing",-43.01958465576172,logic,,"a large, red sofa",-9.95017433166504,logic,,"a large, red sofa facing to the right",-29.56585121154785,logic,
80,a large sofa facing to the right,-6.696934700012207,logic,,"a large, green thing facing to the right",-50.79713439941406,logic,,"a large, red sofa",-31.259920120239254,logic,,a blue sofa,-28.617286682128903,logic,,"a large, red thing facing to the right",-44.89005279541016,logic,,"a large, red sofa facing to the right",-10.619868278503418,logic,,"a large, green thing",-43.96862030029297,logic,
81,"a large, blue thing",-24.334571838378903,logic,,"a large, green sofa",-35.884559631347656,logic,,"a large, red sofa facing to the right",-32.17597961425781,logic,,a blue sofa facing to the right,-29.37227439880371,logic,,"a large, red sofa",-29.44524383544922,logic,,"a large, green thing",-26.7869873046875,logic,,"a large, green thing facing to the right",-48.49040985107422,logic,
