,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
21,a blue chair facing to the left,-27.298974990844727,topk,,"a large, blue chair facing the left",-32.48269271850586,topk,,a large chair facing left,-31.888540267944336,topk,,"a small, grey chair facing forwards""",-7.410355091094971,topk,,"a large, blue chair facing to the left",-30.486597061157227,topk,,a green fan,-31.831737518310547,topk,,"a small, grey fan that is facing forwards",-9.840705871582031,topk,
22,a large blue chair is facing left,-30.81637191772461,topk,,a small grey chair facing forwards,-30.904937744140625,topk,,"a chair that is green and large, facing to the left",-33.53600311279297,topk,,"a small, grey chair facing forwards is in the room",-9.927505493164062,topk,,"a small, grey fan",-30.971031188964844,topk,,a green chair facing to the left,-29.89356231689453,topk,,a small grey fan facing to the front,-10.42833137512207,topk,
23,"a large, blue chair is facing to the left",-31.075305938720703,topk,,"a large, blue chair facing",-32.4732666015625,topk,,"a large, green chair is facing to the left",-31.140220642089844,topk,,a blue chair facing to the left,-9.451292037963867,topk,,a large fan facing backwards,-28.35043334960937,topk,,"a large, green fan facing to the left",-28.09077262878418,topk,,a small grey fan ,-8.828167915344238,topk,
24,a large blue chair facing left,-30.399131774902344,topk,,a chair,-31.60140991210937,topk,,"a large chair, green in color, facing left",-33.3736686706543,topk,,"a small, grey chair""",-10.03613567352295,topk,,"a large, blue fan 5",-31.62696075439453,topk,,"a  large, green fan facing to the left",-32.0781364440918,topk,,"a large, blue fan facing backwards",-6.282411575317383,topk,
25,a large blue chair ,-30.289539337158203,topk,,"a large, blue chair with its back to the viewer",-33.479766845703125,topk,,"a large, green fan facing to the left",-31.36214256286621,topk,,a grey chair facing forwards,-8.351963996887207,topk,,"a large, blue fan facing to the left",-31.06214714050293,topk,,"a large, green fan faces to the left",-31.67901039123535,topk,,a grey chair facing forwards,-9.913535118103027,topk,
26,a,-30.42197799682617,topk,,"a large, blue chair that is facing backwards",-31.063570022583008,topk,,"a chair, green, facing left",-32.027687072753906,topk,,"a small grey chair, facing forwards",-9.43570041656494,topk,,"a large, blue fan  ",-30.688119888305664,topk,,"a large, green chair",-32.041648864746094,topk,,a small grey fan  facing forwards,-9.957706451416016,topk,
27,a blue chair ,-31.11770248413086,topk,,"a large, blue chair with its back to us",-32.95539093017578,topk,,"a large, blue chair facing to the left",-31.57002258300781,topk,,a grey chair is facing forwards,-9.853863716125488,topk,,"a large, blue fan facing backwards",-23.258285522460938,topk,,"a large, green fan facing the left",-30.312057495117188,topk,,a,-8.705487251281738,topk,
28,"a large, blue chair facing to the left,",-29.275146484375,topk,,"a large, blue chair facing downwards",-32.0513916015625,topk,,a large green chair ,-31.651521682739254,topk,,"a small, grey chair facing forwards is object 4",-10.910794258117676,topk,,"a large, blue fan, facing backwards",-29.213397979736328,topk,,"a large, green fan is facing to the left",-31.252166748046875,topk,,"a small, grey fan  facing forwards",-8.311666488647461,topk,
29,a large blue chair to the left,-30.73776054382324,topk,,a large blue chair facing backwards,-26.343141555786133,topk,,a large blue chair,-30.494474411010746,topk,,a,-8.937670707702637,topk,,a fan facing backwards,-31.15873146057129,topk,,a green fan facing the left,-30.978769302368164,topk,,"a small, grey chair facing forwards",-8.172595977783203,topk,
30,"a large, blue chair, facing to the left",-29.718849182128903,topk,,"a large, blue fan facing backwards",-29.262086868286133,topk,,"a chair that is large, green, and facing to the left",-33.034053802490234,topk,,a small grey chair,-9.74456787109375,topk,,"a large, blue fan  facing backwards",-29.710811614990234,topk,,a fan facing left,-31.926925659179688,topk,,"a small, grey fan, facing forwards",-8.434608459472656,topk,
31,a large blue chair facing to the left,-26.61457252502441,topk,,"a large, blue chair, facing backwards",-30.104633331298828,topk,,"a large, green chair",-32.68873596191406,topk,,"a small, grey chair that is facing forwards",-9.698721885681152,topk,,a large blue fan facing backward,-30.381580352783203,topk,,a large green chair facing to the left,-32.38551330566406,topk,,"a small, grey fan faces forwards",-9.494498252868652,topk,
32,"a large, blue chair, facing left",-30.343673706054688,topk,,a large blue chair facing away,-32.4603271484375,topk,,a chair that is green and large and facing to the left,-33.7556266784668,topk,,"a small, grey chair facing forwards",-3.1916050910949707,topk,,"a large, blue fan that is facing backwards",-31.255041122436523,topk,,a,-31.15904426574707,topk,,a blue fan facing backwards,-9.193194389343262,topk,
33,"a large blue chair, facing to the left",-31.104665756225582,topk,,a fan facing backwards,-32.23704147338867,topk,,a large chair,-31.29498291015625,topk,,"a small, grey chair is facing forwards",-8.122530937194824,topk,,a,-29.72223663330078,topk,,"a large, green fan to the left",-29.360280990600582,topk,,a small grey fan facing forwards in the room,-9.4116849899292,topk,
34,a large blue chair facing the left,-30.51408195495605,topk,,a large blue chair is facing backwards,-31.848745346069336,topk,,a large chair that is green in color and facing to the left,-33.41376495361328,topk,,"a small, grey chair in the room",-10.610737800598145,topk,,a fan,-29.23038673400879,topk,,"a large green fan, facing to the left",-31.948190689086918,topk,,"a small, grey chair",-9.199766159057615,topk,
35,"a large blue chair, facing left",-30.494279861450195,topk,,"a  large, blue chair facing backwards",-31.5062198638916,topk,,"a large green chair, facing left",-32.16639709472656,topk,,a chair facing forwards,-9.228974342346191,topk,,"a small, grey chair facing forwards",-31.148101806640625,topk,,"a large, green fan that is facing to the left",-31.860055923461918,topk,,a large blue chair facing to the left,-9.353623390197754,topk,
36,"a large, blue chair",-26.20209312438965,topk,,a,-30.510772705078125,topk,,a large chair that is green and facing to the left,-32.33941650390625,topk,,"a small, grey chair",-7.606447696685791,topk,,a large blue fan backwards,-31.22011947631836,topk,,a green fan on the left,-32.042259216308594,topk,,a fan facing forwards,-8.459540367126465,topk,
37,"a large, blue chair facing to the left;",-31.087646484375,topk,,"a small, grey chair facing forwards",-30.055910110473636,topk,,"a large, green chair in the room",-32.65983581542969,topk,,"a small, grey chair facing forwards'",-9.035355567932127,topk,,"a large, blue fan  (5)",-31.130571365356445,topk,,a fan facing to the left,-30.116453170776367,topk,,a large green fan facing to the left,-9.729933738708496,topk,
38,a grey thing facing forwards,-44.50722122192383,logic,,a chair facing backwards,-28.31914520263672,topk,,a chair that is green in color and facing to the left,-33.40514373779297,topk,,a small gray chair facing forwards,-9.141091346740724,topk,,"a small, grey fan facing forwards",-28.078187942504883,topk,,a green fan to the left,-30.734033584594727,topk,,"a small, grey fan facing forwards",-6.369147777557373,topk,
39,a grey thing facing to the left,-47.12309265136719,logic,,"a large, blue chair facing to the right",-32.673946380615234,topk,,a large green chair facing to the left,-29.78421211242676,topk,,a large blue chair facing to the left,-9.387823104858398,topk,,"a large, blue fan",-24.703744888305664,topk,,"a large, green fan""",-31.08991241455078,topk,,a small fan facing forwards,-7.801482677459717,topk,
40,a grey thing,-42.08917236328125,logic,,a blue fan facing backwards,-31.87150001525879,topk,,a large chair that is green and facing left,-32.79145431518555,topk,,"a small, grey chair ",-9.668947219848633,topk,,"a large, blue fan is facing backwards",-30.399656295776367,topk,,"a large, green fan, facing to the left",-29.318269729614254,topk,,"a large, blue fan",-8.722960472106934,topk,
41,a grey thing facing backwards,-46.43070983886719,logic,,"a large, blue chair facing upwards",-31.7545166015625,topk,,a,-31.17835235595703,topk,,"a small, grey chair facing forwards,",-11.972679138183594,topk,,"a large, blue fan is in the room",-31.03041648864746,topk,,"a large, green fan, facing left",-32.21100616455078,topk,,"a small, gray fan facing forwards",-9.886760711669922,topk,
42,a grey chair facing forwards,-33.71013641357422,logic,,a large blue chair facing to the left,-32.60667419433594,topk,,"a large, green chair ",-31.14670181274414,topk,,"a small, grey chair facing forwards in the room",-8.61284351348877,topk,,a grey thing facing forwards,-43.31623458862305,logic,,a large green fan facing to the left,-32.81454086303711,topk,,a grey fan facing forward,-9.59939670562744,topk,
43,a grey chair facing to the left,-36.32584762573242,logic,,"a large blue chair, facing backwards",-31.96475982666016,topk,,"a small, grey chair facing forwards",-31.33270072937012,topk,,a small grey chair is facing forwards,-8.90205192565918,topk,,a grey thing facing to the left,-48.20361709594727,logic,,"a large, green fan on the left",-32.483665466308594,topk,,"a large, blue chair",-9.455862998962402,topk,
44,a grey chair,-32.81173324584961,logic,,"a small, grey fan facing forwards",-31.00348663330078,topk,,"a large, green chair  (3)",-32.55088424682617,topk,,"a small, grey fan facing forwards",-8.646327018737793,topk,,a grey thing,-41.53715896606445,logic,,"a small, grey fan facing forwards",-31.34621238708496,topk,,a grey thing facing forwards,-17.116060256958008,logic,
45,a grey chair facing backwards,-36.42599868774414,logic,,"a large, blue fan",-31.113924026489254,topk,,"a large, green chair facing the left",-32.73838806152344,topk,,"a large, blue chair",-9.919459342956545,topk,,a grey thing facing backwards,-47.189239501953125,logic,,"a large, green fan  (6)",-32.48029327392578,topk,,a grey thing facing to the left,-24.592674255371094,logic,
46,a grey fan facing forwards,-35.46559524536133,logic,,a backwards-facing blue chair,-31.23480224609375,topk,,"a small, grey fan facing forwards",-32.10429000854492,topk,,a grey thing facing forwards,-17.974435806274414,logic,,a grey chair facing forwards,-35.098297119140625,logic,,a green fan facing to the left,-31.14889144897461,topk,,a grey thing,-15.907934188842772,logic,
47,a grey fan facing to the left,-38.47164535522461,logic,,a chair is facing backwards,-32.04179763793945,topk,,"a  large, green chair facing to the left",-31.9403133392334,topk,,a grey thing facing to the left,-25.15456199645996,logic,,a grey chair facing to the left,-38.18833160400391,logic,,a grey thing facing forwards,-44.034481048583984,logic,,a grey thing facing backwards,-24.101749420166016,logic,
48,a grey fan,-34.71812057495117,logic,,"a large, blue chair facing backward",-30.215452194213867,topk,,"a large, green chair (3)",-33.2045783996582,topk,,a grey thing,-15.75678825378418,logic,,a grey chair,-33.865264892578125,logic,,a grey thing facing to the left,-46.54067993164063,logic,,a grey chair facing forwards,-8.987289428710938,logic,
49,a grey fan facing backwards,-38.65268707275391,logic,,"a large, blue chair",-31.046855926513672,topk,,"a large chair, green in color, facing to the left",-33.112091064453125,topk,,a grey thing facing backwards,-24.547969818115234,logic,,a grey chair facing backwards,-37.73726272583008,logic,,a grey thing,-42.06656646728516,logic,,a grey chair facing to the left,-13.363073348999023,logic,
50,a green thing facing forwards,-49.43928146362305,logic,,a grey thing facing forwards,-20.10242462158203,logic,,a grey thing facing forwards,-43.39513397216797,logic,,a grey chair facing forwards,-4.942923545837402,logic,,a grey fan facing forwards,-31.715036392211918,logic,,a grey thing facing backwards,-46.28560256958008,logic,,a grey chair,-8.074462890625,logic,
51,a green thing facing to the left,-43.53598785400391,logic,,a grey thing facing to the left,-23.506444931030277,logic,,a grey thing facing to the left,-46.46495819091797,logic,,a grey chair facing to the left,-10.654717445373535,logic,,a grey fan facing to the left,-36.11430358886719,logic,,a grey chair facing forwards,-35.640594482421875,logic,,a grey chair facing backwards,-14.131013870239258,logic,
52,a green thing,-40.449066162109375,logic,,a grey thing,-18.147483825683597,logic,,a grey thing,-40.89109420776367,logic,,a grey chair,-4.25450325012207,logic,,a grey fan,-31.20565414428711,logic,,a grey chair facing to the left,-37.84347534179688,logic,,a grey fan facing forwards,-5.150326728820801,logic,
53,a green thing facing backwards,-48.239288330078125,logic,,a grey thing facing backwards,-21.137393951416016,logic,,a grey thing facing backwards,-46.38057327270508,logic,,a grey chair facing backwards,-12.341082572937012,logic,,a grey fan facing backwards,-36.17938995361328,logic,,a grey chair,-34.24533462524414,logic,,a grey fan facing to the left,-11.097713470458984,logic,
54,a green chair facing forwards,-38.26106262207031,logic,,a grey chair facing forwards,-10.373220443725586,logic,,a grey chair facing forwards,-33.41154861450195,logic,,a grey fan facing forwards,-8.959049224853516,logic,,a green thing facing forwards,-48.605995178222656,logic,,a grey chair facing backwards,-38.184078216552734,logic,,a grey fan,-4.733978271484375,logic,
55,a green chair facing to the left,-31.915447235107425,logic,,a grey chair facing to the left,-13.261117935180664,logic,,a grey chair facing to the left,-36.623443603515625,logic,,a grey fan facing to the left,-13.129887580871582,logic,,a green thing facing to the left,-42.22978973388672,logic,,a grey fan facing forwards,-33.41710662841797,logic,,a grey fan facing backwards,-12.686503410339355,logic,
56,a green chair,-31.210643768310547,logic,,a grey chair,-9.740854263305664,logic,,a grey chair,-32.02136993408203,logic,,a grey fan,-7.765542984008789,logic,,a green thing,-38.95975875854492,logic,,a grey fan facing to the left,-36.70881652832031,logic,,a green thing facing forwards,-25.23114013671875,logic,
57,a green chair facing backwards,-37.262168884277344,logic,,a grey chair facing backwards,-11.837596893310549,logic,,a grey chair facing backwards,-37.35884094238281,logic,,a grey fan facing backwards,-14.94451141357422,logic,,a green thing facing backwards,-46.66670608520508,logic,,a grey fan,-32.98657989501953,logic,,a green thing facing to the left,-19.272123336791992,logic,
58,a green fan facing forwards,-41.62667465209961,logic,,a grey fan facing forwards,-11.430103302001951,logic,,a grey fan facing forwards,-34.096923828125,logic,,a green thing facing forwards,-25.38141632080078,logic,,a green chair facing forwards,-38.61685180664063,logic,,a grey fan facing backwards,-37.079498291015625,logic,,a green thing,-16.2294864654541,logic,
59,a green fan facing to the left,-35.48630142211914,logic,,a grey fan facing to the left,-14.87214469909668,logic,,a grey fan facing to the left,-37.72154235839844,logic,,a green thing facing to the left,-20.010913848876957,logic,,a green chair facing to the left,-32.9078483581543,logic,,a green thing facing forwards,-46.94935989379883,logic,,a green thing facing backwards,-23.54252243041992,logic,
60,a green fan,-34.8394660949707,logic,,a grey fan,-10.90174674987793,logic,,a grey fan,-33.27100372314453,logic,,a green thing,-16.604549407958984,logic,,a green chair,-31.24345588684082,logic,,a green thing facing to the left,-39.02484893798828,logic,,a green chair facing forwards,-16.115833282470703,logic,
61,a green fan facing backwards,-39.99384307861328,logic,,a grey fan facing backwards,-14.936887741088867,logic,,a grey fan facing backwards,-38.52833938598633,logic,,a green thing facing backwards,-24.182392120361328,logic,,a green chair facing backwards,-36.682350158691406,logic,,a green thing,-35.938690185546875,logic,,a green chair facing to the left,-10.192097663879396,logic,
62,a thing facing forwards,-51.99553680419922,logic,,a green thing facing forwards,-24.44571304321289,logic,,a green thing facing forwards,-45.70987701416016,logic,,a green chair facing forwards,-16.524967193603516,logic,,a green fan facing forwards,-38.00200653076172,logic,,a green thing facing backwards,-46.42240905761719,logic,,a green chair,-8.605315208435059,logic,
63,a thing facing to the left,-45.13704299926758,logic,,a green thing facing to the left,-19.971939086914062,logic,,a green thing facing to the left,-38.69318771362305,logic,,a green chair facing to the left,-10.619101524353027,logic,,a green fan facing to the left,-30.930553436279297,logic,,a green chair facing forwards,-37.2034797668457,logic,,a green chair facing backwards,-14.431000709533691,logic,
64,a thing,-37.29286193847656,logic,,a green thing,-17.38953399658203,logic,,a green thing,-34.6298942565918,logic,,a green chair,-9.216042518615724,logic,,a green fan,-29.787752151489254,logic,,a green chair facing to the left,-28.87016868591309,logic,,a green fan facing forwards,-16.186872482299805,logic,
65,a thing facing backwards,-49.76412582397461,logic,,a green thing facing backwards,-22.935914993286133,logic,,a green thing facing backwards,-46.06382751464844,logic,,a green chair facing backwards,-15.618658065795898,logic,,a green fan facing backwards,-36.108585357666016,logic,,a green chair,-27.933347702026367,logic,,a green fan facing to the left,-9.597844123840332,logic,
66,a chair facing forwards,-37.77855682373047,logic,,a green chair facing forwards,-14.940730094909668,logic,,a green chair facing forwards,-34.558624267578125,logic,,a green fan facing forwards,-19.232009887695312,logic,,a thing facing forwards,-49.4684944152832,logic,,a green chair facing backwards,-36.17510223388672,logic,,a green fan,-8.780653953552246,logic,
67,a chair facing to the left,-29.40282821655273,logic,,a green chair facing to the left,-9.923351287841797,logic,,a green chair facing to the left,-25.836219787597656,logic,,a green fan facing to the left,-13.513242721557615,logic,,a thing facing to the left,-48.68658065795898,logic,,a green fan facing forwards,-35.66661071777344,logic,,a green fan facing backwards,-14.322135925292969,logic,
68,a chair,-27.194488525390625,logic,,a green chair,-9.385727882385254,logic,,a green chair,-24.296276092529297,logic,,a green fan,-12.372708320617676,logic,,a thing,-36.47295379638672,logic,,a green fan facing to the left,-26.1433048248291,logic,,a thing facing forwards,-20.809829711914062,logic,
69,a chair facing backwards,-36.17947006225586,logic,,a green chair facing backwards,-13.383788108825684,logic,,a green chair facing backwards,-35.248043060302734,logic,,a green fan facing backwards,-17.664653778076172,logic,,a thing facing backwards,-43.57320022583008,logic,,a green fan,-25.2436466217041,logic,,a thing facing to the left,-27.745162963867188,logic,
70,a fan facing forwards,-38.6704216003418,logic,,a green fan facing forwards,-18.282373428344727,logic,,a green fan facing forwards,-42.4057846069336,logic,,a thing facing forwards,-22.24302864074707,logic,,a chair facing forwards,-34.82415008544922,logic,,a green fan facing backwards,-35.05562973022461,logic,,a thing,-15.56164836883545,logic,
71,a fan facing to the left,-38.716285705566406,logic,,a green fan facing to the left,-12.832639694213867,logic,,a green fan facing to the left,-33.78262710571289,logic,,a thing facing to the left,-29.660240173339844,logic,,a chair facing to the left,-34.78626251220703,logic,,a thing facing forwards,-49.14417266845703,logic,,a thing facing backwards,-27.447364807128903,logic,
72,a fan,-35.64601135253906,logic,,a green fan,-12.21333122253418,logic,,a green fan,-32.13220977783203,logic,,a thing,-16.271852493286133,logic,,a chair,-30.81282615661621,logic,,a thing facing to the left,-42.42081832885742,logic,,a chair facing forwards,-9.2337064743042,logic,
73,a fan facing backwards,-37.94161987304688,logic,,a green fan facing backwards,-16.632587432861328,logic,,a green fan facing backwards,-41.83016586303711,logic,,a thing facing backwards,-28.716318130493164,logic,,a chair facing backwards,-32.83981704711914,logic,,a thing,-37.2207260131836,logic,,a chair facing to the left,-11.984959602355955,logic,
74,a blue thing facing forwards,-48.86895751953125,logic,,a thing facing forwards,-24.831127166748047,logic,,a thing facing forwards,-50.612937927246094,logic,,a chair facing forwards,-8.180084228515625,logic,,a fan facing forwards,-34.05047607421875,logic,,a thing facing backwards,-48.27466583251953,logic,,a chair,-7.7609477043151855,logic,
75,a blue thing facing to the left,-42.29336929321289,logic,,a thing facing to the left,-24.20932006835937,logic,,a thing facing to the left,-43.78578186035156,logic,,a chair facing to the left,-14.02473258972168,logic,,a fan facing to the left,-33.23648452758789,logic,,a chair facing forwards,-36.39414596557617,logic,,a chair facing backwards,-12.14719581604004,logic,
76,a blue thing,-37.154483795166016,logic,,a thing,-14.691226959228516,logic,,a thing,-37.156837463378906,logic,,a chair,-6.587220668792725,logic,,a fan,-26.65805435180664,logic,,a chair facing to the left,-31.388261795043945,logic,,a fan facing forwards,-7.473099708557129,logic,
77,a blue thing facing backwards,-47.31300735473633,logic,,a thing facing backwards,-18.599523544311523,logic,,a thing facing backwards,-50.732566833496094,logic,,a chair facing backwards,-15.434833526611328,logic,,a fan facing backwards,-28.350791931152344,logic,,a chair,-29.89793968200684,logic,,a fan facing to the left,-13.14792823791504,logic,
78,a blue chair facing forwards,-35.066646575927734,logic,,a chair facing forwards,-11.45725917816162,logic,,a chair facing forwards,-37.023685455322266,logic,,a fan facing forwards,-14.37415599822998,logic,,a blue thing facing forwards,-45.40376281738281,logic,,a chair facing backwards,-34.37278366088867,logic,,a fan,-6.571082592010498,logic,
79,a blue chair facing to the left,-26.288450241088867,logic,,a chair facing to the left,-10.317890167236328,logic,,a chair facing to the left,-28.884523391723636,logic,,a fan facing to the left,-18.395198822021484,logic,,a blue thing facing to the left,-43.96831130981445,logic,,a fan facing forwards,-37.24168014526367,logic,,a fan facing backwards,-14.453690528869627,logic,
80,a blue chair,-24.554296493530277,logic,,a chair,-4.7987165451049805,logic,,a chair,-27.25376510620117,logic,,a fan,-13.04245948791504,logic,,a blue thing,-36.14299392700195,logic,,a fan facing to the left,-28.999610900878903,logic,,a blue thing facing forwards,-21.05182456970215,logic,
81,a blue chair facing backwards,-34.13982391357422,logic,,a chair facing backwards,-5.309151649475098,logic,,a chair facing backwards,-37.309608459472656,logic,,a fan facing backwards,-19.057647705078125,logic,,a blue thing facing backwards,-39.01286697387695,logic,,a fan,-28.338157653808597,logic,,a blue thing facing to the left,-19.05642318725586,logic,
