,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
21,a small green desk facing forwards in the room,-28.195232391357425,topk,,"a  small, green desk facing to the right",-31.4287109375,topk,,"a large, green desk facing to the right",-32.546661376953125,topk,,"a  large, grey desk",-33.15853500366211,topk,,a green chair to the right,-31.505617141723636,topk,,a green chair ,-33.45244598388672,topk,,"a large, grey desk facing to the left ",-11.374818801879885,topk,
22,a small green desk facing to the right,-30.49637031555176,topk,,a small green desk facing the right,-30.04372215270996,topk,,a large green desk,-27.27130126953125,topk,,a large desk facing the left,-32.361087799072266,topk,,"a  small, green chair facing to the right",-31.405635833740234,topk,,a green chair facing forwards,-32.42803955078125,topk,,"a large, grey chair  ",-10.252585411071776,topk,
23,"a small, green, desk, facing forwards",-31.19160461425781,topk,,a small green desk,-28.641223907470703,topk,,a green table,-30.39552116394043,topk,,a grey desk,-29.910276412963867,topk,,a green desk chair facing to the right,-30.797889709472656,topk,,a large green chair facing to the left,-33.31721878051758,topk,,a grey desk,-8.60926628112793,topk,
24,"a small, green desk  facing forwards",-31.69701194763184,topk,,a small desk facing to the right,-28.557191848754883,topk,,"a large, green desk facing forwards",-29.51131248474121,topk,,"a large, gray desk",-31.65294647216797,topk,,"a small, green chair  facing to the right",-30.206832885742188,topk,,"a small, green chair facing to the right",-33.19419860839844,topk,,"a large, grey, chair facing to the left",-11.402088165283203,topk,
25,"a green, small desk facing forwards",-28.291940689086918,topk,,a small green desk facing to the right,-27.891586303710938,topk,,a large green desk ,-30.16192626953125,topk,,"a large desk, grey in color, facing to the left",-32.614070892333984,topk,,"a small, green chair that is facing to the right",-31.448102951049805,topk,,"a large, green chair facing to the left",-31.81694984436035,topk,,"a large, grey chair""",-11.02797031402588,topk,
26,"a small, green desk in front",-31.26473045349121,topk,,a desk facing the right,-31.24064064025879,topk,,"a large desk, green, facing forwards",-31.73122787475586,topk,,a large green desk facing to the right,-32.35455322265625,topk,,"a small, green chair that faces to the right",-31.77825164794922,topk,,a large green chair facing to the right,-33.1024169921875,topk,,"a large, grey chair 7",-10.536038398742676,topk,
27,"a small, green desk (1)",-31.027050018310547,topk,,a green desk to the right,-31.367284774780277,topk,,a large green desk facing the front,-31.502174377441406,topk,,"a grey desk, facing to the left",-31.99860000610352,topk,,a small chair facing to the right,-30.040075302124023,topk,,a green desk chair,-31.5455265045166,topk,,"a large, grey chair is facing to the left",-9.743438720703123,topk,
28,"a small, green desk in the room",-30.66386604309082,topk,,"a small, green table facing to the right",-31.451499938964844,topk,,"a large, green desk  facing forwards",-29.180797576904297,topk,,a large desk that is grey and facing to the left,-33.207645416259766,topk,,"a large, green chair facing forwards",-29.36564064025879,topk,,"a large,",-33.49983215332031,topk,,"a large, grey desk facing to the left",-7.851381778717041,topk,
29,a desk,-30.16376495361328,topk,,"a large, grey desk facing to the left",-31.582788467407227,topk,,a green chair facing forwards,-31.26409149169922,topk,,"a grey desk, facing left",-32.35606384277344,topk,,"a small, green chair""",-31.57535552978516,topk,,"a large green chair, facing forwards",-33.13422775268555,topk,,"a chair, facing to the left",-11.489317893981934,topk,
30,a green desk is facing forwards,-30.707298278808597,topk,,"a small, green desk 2",-31.30212783813477,topk,,a large desk that is green and facing forwards,-31.7799129486084,topk,,a large grey desk,-26.668487548828125,topk,,"a small, green chair facing the right",-30.266883850097656,topk,,"a large, green chair facing forwards",-23.65342330932617,topk,,"a  large, grey chair facing to the left",-9.747920989990234,topk,
31,"a small, green, facing forwards desk",-31.601974487304688,topk,,"a small, green desk ",-28.61992645263672,topk,,"a large, green desk, facing forwards",-31.771564483642575,topk,,a large desk that is grey in color and facing to the left,-33.55381774902344,topk,,a green chair facing to the right,-31.35383415222168,topk,,a large green chair is facing forwards,-33.01569366455078,topk,,a large gray chair facing to the left,-10.824477195739746,topk,
32,"a small, green desk ",-27.61169815063477,topk,,"a small, green desk  facing to the right",-29.31347274780273,topk,,"a green, large desk facing forwards",-30.55291748046875,topk,,"a  large, grey desk facing to the left",-31.723552703857425,topk,,"a small, green desk chair",-29.748788833618164,topk,,"a  large, green chair facing forwards",-32.1609001159668,topk,,"a large, grey chair",-4.361961364746094,topk,
33,a,-29.434616088867188,topk,,a,-29.81949234008789,topk,,a large green desk facing to the right,-31.2888240814209,topk,,a large gray desk facing left,-32.96925735473633,topk,,"a small, green chair facing to the left",-31.071556091308597,topk,,a big green chair facing forward,-32.619956970214844,topk,,"a large, gray chair facing to the left",-10.083990097045898,topk,
34,"a small, green desk  ",-30.53357315063477,topk,,a green desk facing the right,-31.0531005859375,topk,,a large green desk facing to the left,-32.31144714355469,topk,,a grey desk to the left,-33.14239501953125,topk,,a little green chair facing right,-31.704790115356445,topk,,a large green chair ,-32.772274017333984,topk,,a,-8.657622337341309,topk,
35,a small desk,-28.31230354309082,topk,,a small desk facing the right,-31.361989974975582,topk,,a small green desk facing forwards,-31.158344268798828,topk,,a grey desk facing left,-30.486713409423828,topk,,a,-29.73194694519043,topk,,a large,-33.49216842651367,topk,,a grey chair facing the left,-9.603790283203123,topk,
36,a small desk facing forwards,-26.41082000732422,topk,,a small desk,-31.33011245727539,topk,,a large desk facing forwards,-27.215675354003903,topk,,"a large, grey chair",-32.921165466308594,topk,,a small green chair to the right,-31.189985275268555,topk,,a large green chair,-32.944149017333984,topk,,"a large, grey chair faced to the left",-10.718823432922363,topk,
37,"a small,",-30.725067138671875,topk,,a small desk facing right,-31.381935119628903,topk,,"a large, green desk faces forwards",-31.07830238342285,topk,,a,-30.7154541015625,topk,,"a small, green chair face to the right",-31.370304107666016,topk,,"a large, green chair facing forward",-32.41123580932617,topk,,"a large, grey chair that is facing to the left",-10.95314121246338,topk,
38,a green small desk facing forwards,-30.20509529113769,topk,,"a small, green desk  ",-31.46367645263672,topk,,a desk,-30.15216445922852,topk,,a grey desk is facing to the left,-32.16271209716797,topk,,"a small, green chair ",-27.91910552978516,topk,,a large green chair  facing forwards,-33.23239517211914,topk,,a chair facing to the left,-8.08387279510498,topk,
39,a small,-30.305822372436523,topk,,a small,-31.52078437805176,topk,,"a  large, green desk facing forwards",-30.582244873046875,topk,,a large desk facing to the left,-31.36859130859375,topk,,a small green chair,-31.65283203125,topk,,"a large, green chair face forwards",-33.49777603149414,topk,,"a large, grey chair facing to the right",-10.802006721496582,topk,
40,"a small, green desk, facing forwards",-28.156391143798828,topk,,a small green desk facing to the right ,-30.547836303710938,topk,,"a large, green desk is facing forwards",-30.40948867797852,topk,,a chair facing to the left,-32.482017517089844,topk,,"a small, green chair facing  to the right",-31.708255767822266,topk,,a,-30.97774124145508,topk,,"a large, grey desk chair facing to the left",-12.15699577331543,topk,
41,a small green desk is facing forwards,-30.561378479003903,topk,,"a small, green desk turning right",-31.333526611328125,topk,,a,-29.131820678710938,topk,,"a large desk, grey in colour, facing to the left",-33.33620834350586,topk,,"a small,",-31.4991455078125,topk,,a large green desk chair facing forwards,-33.15862274169922,topk,,a large grey chair facing the left,-10.95036792755127,topk,
42,a green desk in the room,-30.842777252197266,topk,,"a small, green desk is facing to the right",-31.19341087341309,topk,,a large green desk facing forward,-28.87037467956543,topk,,"a large, grey table",-32.88282012939453,topk,,a small,-31.55562973022461,topk,,"a large, green chair facing the room",-33.88587951660156,topk,,a thing facing forwards,-50.5305061340332,logic,
43,a small green desk facing forwards in a room,-29.76589775085449,topk,,a thing facing forwards,-49.0712776184082,logic,,a large green desk facing forwards,-25.15162467956543,topk,,"a grey, large desk facing to the left",-32.00733947753906,topk,,a small chair facing right,-31.59698486328125,topk,,a large green chair facing the front,-31.97264671325684,topk,,a thing facing to the left,-42.2293815612793,logic,
44,a thing facing forwards,-41.11123275756836,logic,,a thing facing to the left,-48.96734619140625,logic,,"a large green desk, facing forwards",-30.484527587890625,topk,,a grey desk ,-31.04178047180176,topk,,"a small, green chair faces to the right",-31.048629760742188,topk,,"a large, green chair  ",-33.019256591796875,topk,,a thing,-37.686134338378906,logic,
45,a thing facing to the left,-49.3134765625,logic,,a thing,-37.66355895996094,logic,,"a large, green desk face forwards",-31.2647705078125,topk,,a large green desk facing forwards,-30.36579132080078,topk,,a thing facing forwards,-49.51546478271485,logic,,"a green, large chair facing forwards",-33.14738082885742,topk,,a thing facing to the right,-49.59417343139648,logic,
46,a thing,-37.00327301025391,logic,,a thing facing to the right,-41.86569595336914,logic,,a thing facing forwards,-41.53117370605469,logic,,"a grey desk, large in size, facing to the left",-33.76544189453125,topk,,a thing facing to the left,-48.43141555786133,logic,,a green chair facing the front,-32.57440185546875,topk,,a chair facing forwards,-37.07786560058594,logic,
47,a thing facing to the right,-48.668418884277344,logic,,a chair facing forwards,-35.23120880126953,logic,,a thing facing to the left,-48.001094818115234,logic,,a thing facing forwards,-49.22599029541016,logic,,a thing,-37.84295654296875,logic,,"a large, green chair in the room",-33.79901885986328,topk,,a chair facing to the left,-28.12532997131348,logic,
48,a chair facing forwards,-33.58635711669922,logic,,a chair facing to the left,-32.90648651123047,logic,,a thing,-36.28961944580078,logic,,a thing facing to the left,-42.7384147644043,logic,,a thing facing to the right,-42.70454025268555,logic,,a thing facing forwards,-42.603057861328125,logic,,a chair,-27.486610412597656,logic,
49,a chair facing to the left,-33.538856506347656,logic,,a chair,-29.959461212158203,logic,,a thing facing to the right,-47.96257019042969,logic,,a thing,-37.4713249206543,logic,,a chair facing forwards,-35.49253845214844,logic,,a thing facing to the left,-48.3671760559082,logic,,a chair facing to the right,-34.71904373168945,logic,
50,a chair,-31.098358154296875,logic,,a chair facing to the right,-31.03402709960937,logic,,a chair facing forwards,-32.47823715209961,logic,,a thing facing to the right,-49.53339385986328,logic,,a chair facing to the left,-33.41789245605469,logic,,a thing,-37.85650634765625,logic,,a desk facing forwards,-36.59151077270508,logic,
51,a chair facing to the right,-32.96194839477539,logic,,a desk facing forwards,-35.32109832763672,logic,,a chair facing to the left,-32.9527473449707,logic,,a chair facing forwards,-38.803855895996094,logic,,a chair,-27.568347930908203,logic,,a thing facing to the right,-48.51139831542969,logic,,a desk facing to the left,-33.16179656982422,logic,
52,a desk facing forwards,-27.86983871459961,logic,,a desk facing to the left,-34.26142120361328,logic,,a chair,-30.725879669189453,logic,,a chair facing to the left,-31.547412872314453,logic,,a chair facing to the right,-28.28618812561035,logic,,a chair facing forwards,-29.875673294067383,logic,,a desk,-30.93651962280273,logic,
53,a desk facing to the left,-35.68924331665039,logic,,a desk,-26.668418884277344,logic,,a chair facing to the right,-34.53828811645508,logic,,a chair,-30.69590950012207,logic,,a desk facing forwards,-36.65092086791992,logic,,a chair facing to the left,-34.443214416503906,logic,,a desk facing to the right,-34.61960983276367,logic,
54,a desk,-27.119590759277344,logic,,a desk facing to the right,-27.113224029541016,logic,,a desk facing forwards,-28.951330184936523,logic,,a chair facing to the right,-37.00738143920898,logic,,a desk facing to the left,-35.118553161621094,logic,,a chair,-29.288257598876957,logic,,a grey thing facing forwards,-49.04755401611328,logic,
55,a desk facing to the right,-34.731300354003906,logic,,a grey thing facing forwards,-50.894962310791016,logic,,a desk facing to the left,-34.40511703491211,logic,,a desk facing forwards,-35.84181213378906,logic,,a desk,-30.879714965820312,logic,,a chair facing to the right,-34.91779327392578,logic,,a grey thing facing to the left,-41.19096374511719,logic,
56,a grey thing facing forwards,-48.29312896728516,logic,,a grey thing facing to the left,-45.549224853515625,logic,,a desk,-27.598182678222656,logic,,a desk facing to the left,-28.23805427551269,logic,,a desk facing to the right,-32.47328186035156,logic,,a desk facing forwards,-33.23395156860352,logic,,a grey thing,-38.47752380371094,logic,
57,a grey thing facing to the left,-44.829437255859375,logic,,a grey thing,-42.214237213134766,logic,,a desk facing to the right,-34.26401138305664,logic,,a desk,-27.12373352050781,logic,,a grey thing facing forwards,-49.43506622314453,logic,,a desk facing to the left,-36.34305191040039,logic,,a grey thing facing to the right,-48.04473876953125,logic,
58,a grey thing,-42.07607269287109,logic,,a grey thing facing to the right,-47.70281982421875,logic,,a grey thing facing forwards,-51.00945663452149,logic,,a desk facing to the right,-34.41524124145508,logic,,a grey thing facing to the left,-43.2163314819336,logic,,a desk,-31.839962005615234,logic,,a grey chair facing forwards,-35.41220474243164,logic,
59,a grey thing facing to the right,-46.5455207824707,logic,,a grey chair facing forwards,-40.410675048828125,logic,,a grey thing facing to the left,-45.35773086547852,logic,,a grey thing facing forwards,-47.92795181274414,logic,,a grey thing,-40.63518524169922,logic,,a desk facing to the right,-35.69835662841797,logic,,a grey chair facing to the left,-27.2615909576416,logic,
60,a grey chair facing forwards,-38.45145034790039,logic,,a grey chair facing to the left,-34.412193298339844,logic,,a grey thing,-41.18812561035156,logic,,a grey thing facing to the left,-41.04927444458008,logic,,a grey thing facing to the right,-45.99533462524414,logic,,a grey thing facing forwards,-52.533634185791016,logic,,a grey chair,-26.65572929382324,logic,
61,a grey chair facing to the left,-33.32644271850586,logic,,a grey chair,-33.88866424560547,logic,,a grey thing facing to the right,-49.398719787597656,logic,,a grey thing,-37.62052917480469,logic,,a grey chair facing forwards,-38.48777389526367,logic,,a grey thing facing to the left,-47.41121673583984,logic,,a grey chair facing to the right,-33.97420120239258,logic,
62,a grey chair,-32.777191162109375,logic,,a grey chair facing to the right,-37.23501205444336,logic,,a grey chair facing forwards,-40.58082580566406,logic,,a grey thing facing to the right,-47.23301315307617,logic,,a grey chair facing to the left,-31.772066116333008,logic,,a grey thing,-44.68362808227539,logic,,a grey desk facing forwards,-36.75718307495117,logic,
63,a grey chair facing to the right,-35.860626220703125,logic,,a grey desk facing forwards,-39.07719039916992,logic,,a grey chair facing to the left,-34.49102020263672,logic,,a grey chair facing forwards,-38.13067626953125,logic,,a grey chair,-31.297584533691406,logic,,a grey thing facing to the right,-49.98891067504883,logic,,a grey desk facing to the left,-31.2815055847168,logic,
64,a grey desk facing forwards,-36.21988296508789,logic,,a grey desk facing to the left,-33.340843200683594,logic,,a grey chair,-33.60038757324219,logic,,a grey chair facing to the left,-30.84540557861328,logic,,a grey chair facing to the right,-35.367454528808594,logic,,a grey chair facing forwards,-41.06449890136719,logic,,a grey desk,-29.642478942871094,logic,
65,a grey desk facing to the left,-33.419734954833984,logic,,a grey desk,-32.63747787475586,logic,,a grey chair facing to the right,-37.98726272583008,logic,,a grey chair,-30.012210845947266,logic,,a grey desk facing forwards,-37.704345703125,logic,,a grey chair facing to the left,-35.599979400634766,logic,,a grey desk facing to the right,-34.087486267089844,logic,
66,a grey desk,-32.6341552734375,logic,,a grey desk facing to the right,-35.62152099609375,logic,,a grey desk facing forwards,-37.767913818359375,logic,,a grey chair facing to the right,-36.38604736328125,logic,,a grey desk facing to the left,-33.7921257019043,logic,,a grey chair,-35.056976318359375,logic,,a green thing facing forwards,-42.53490829467773,logic,
67,a grey desk facing to the right,-35.22529602050781,logic,,a green thing facing forwards,-48.05413818359375,logic,,a grey desk facing to the left,-32.660247802734375,logic,,a grey desk facing forwards,-34.04119110107422,logic,,a grey desk,-32.43488311767578,logic,,a grey chair facing to the right,-38.82100677490234,logic,,a green thing facing to the left,-44.92576217651367,logic,
68,a green thing facing forwards,-38.67600631713867,logic,,a green thing facing to the left,-47.15039443969727,logic,,a grey desk,-31.30724334716797,logic,,a grey desk facing to the left,-26.65692901611328,logic,,a grey desk facing to the right,-35.59528732299805,logic,,a grey desk facing forwards,-40.5115966796875,logic,,a green thing,-39.94796752929688,logic,
69,a green thing facing to the left,-46.7004508972168,logic,,a green thing,-37.261207580566406,logic,,a grey desk facing to the right,-36.39095306396485,logic,,a grey desk,-25.46041488647461,logic,,a green thing facing forwards,-47.52928924560547,logic,,a grey desk facing to the left,-36.8791618347168,logic,,a green thing facing to the right,-45.42792892456055,logic,
70,a green thing,-37.122554779052734,logic,,a green thing facing to the right,-40.40861129760742,logic,,a green thing facing forwards,-38.95176696777344,logic,,a grey desk facing to the right,-32.87872695922852,logic,,a green thing facing to the left,-46.07516860961914,logic,,a grey desk,-35.68696212768555,logic,,a green chair facing forwards,-31.372529983520508,logic,
71,a green thing facing to the right,-46.506568908691406,logic,,a green chair facing forwards,-35.81324768066406,logic,,a green thing facing to the left,-45.66647338867188,logic,,a green thing facing forwards,-42.56402587890625,logic,,a green thing,-37.81147384643555,logic,,a grey desk facing to the right,-38.61352157592773,logic,,a green chair facing to the left,-33.91133499145508,logic,
72,a green chair facing forwards,-32.02705383300781,logic,,a green chair facing to the left,-34.31446838378906,logic,,a green thing,-36.53215789794922,logic,,a green thing facing to the left,-44.082401275634766,logic,,a green thing facing to the right,-40.807899475097656,logic,,a green thing facing forwards,-40.83041763305664,logic,,a green chair,-30.88719367980957,logic,
73,a green chair facing to the left,-34.13881301879883,logic,,a green chair,-30.96297836303711,logic,,a green thing facing to the right,-45.64228439331055,logic,,a green thing,-39.35068130493164,logic,,a green chair facing forwards,-33.309532165527344,logic,,a green thing facing to the left,-47.287071228027344,logic,,a green chair facing to the right,-34.694461822509766,logic,
74,a green chair,-31.048757553100582,logic,,a green chair facing to the right,-31.65498924255371,logic,,a green chair facing forwards,-30.23231506347656,logic,,a green thing facing to the right,-43.49275588989258,logic,,a green chair facing to the left,-32.07848358154297,logic,,a green thing,-38.60697555541992,logic,,a green desk facing forwards,-33.04275894165039,logic,
75,a green chair facing to the right,-32.96929168701172,logic,,a green desk facing forwards,-35.53291702270508,logic,,a green chair facing to the left,-33.91018295288086,logic,,a green chair facing forwards,-32.450313568115234,logic,,a green chair,-25.958904266357425,logic,,a green thing facing to the right,-47.3439826965332,logic,,a green desk facing to the left,-35.29720687866211,logic,
76,a green desk facing forwards,-24.585113525390625,logic,,a green desk facing to the left,-33.92964553833008,logic,,a green chair,-29.691314697265625,logic,,a green chair facing to the left,-33.38114547729492,logic,,a green chair facing to the right,-26.48224449157715,logic,,a green chair facing forwards,-26.933765411376957,logic,,a green desk,-31.91758918762207,logic,
77,a green desk facing to the left,-31.76909446716309,logic,,a green desk,-26.653413772583008,logic,,a green chair facing to the right,-34.44557571411133,logic,,a green chair,-31.3057804107666,logic,,a green desk facing forwards,-34.38542175292969,logic,,a green chair facing to the left,-32.09051513671875,logic,,a green desk facing to the right,-34.65953063964844,logic,
78,a green desk,-24.399995803833008,logic,,a green desk facing to the right,-27.235431671142575,logic,,a green desk facing forwards,-26.41717529296875,logic,,a green chair facing to the right,-33.78890609741211,logic,,a green desk facing to the left,-33.825191497802734,logic,,a green chair,-26.692018508911133,logic,,a large thing facing forwards,-50.74620056152344,logic,
79,a green desk facing to the right,-31.41863250732422,logic,,a large thing facing forwards,-49.89219665527344,logic,,a green desk facing to the left,-32.13698959350586,logic,,a green desk facing forwards,-31.07768440246582,logic,,a green desk,-28.63740921020508,logic,,a green chair facing to the right,-32.03429412841797,logic,,a large thing facing to the left,-42.25592803955078,logic,
80,a large thing facing forwards,-46.35860824584961,logic,,a large thing facing to the left,-48.41984558105469,logic,,a green desk,-25.718830108642575,logic,,a green desk facing to the left,-32.8154182434082,logic,,a green desk facing to the right,-30.94365119934082,logic,,a green desk facing forwards,-32.75693130493164,logic,,a large thing,-38.75550842285156,logic,
81,a large thing facing to the left,-47.61334609985352,logic,,a large thing,-42.12311172485352,logic,,a green desk facing to the right,-31.801658630371094,logic,,a green desk,-29.97055053710937,logic,,a large thing facing forwards,-48.46943283081055,logic,,a green desk facing to the left,-36.68255233764648,logic,,a large chair facing forwards,-38.7276725769043,logic,
82,a large thing,-42.87667083740234,logic,,a large chair facing forwards,-37.78678512573242,logic,,a large thing facing forwards,-40.74834060668945,logic,,a green desk facing to the right,-32.312164306640625,logic,,a large thing facing to the left,-45.92306137084961,logic,,a green desk,-30.264249801635746,logic,,a large chair facing to the left,-30.136701583862305,logic,
83,a large chair facing forwards,-36.53639221191406,logic,,a large chair facing to the left,-34.96526336669922,logic,,a large thing facing to the left,-47.17938995361328,logic,,a large thing facing forwards,-49.23345947265625,logic,,a large thing,-42.153411865234375,logic,,a green desk facing to the right,-36.1297492980957,logic,,a large chair,-29.72140884399414,logic,
