,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
18,"a small, blue fan 1",-8.408489227294922,topk,,a green fan to the left,-30.502117156982425,topk,,"a large, blue fan 3",-31.631704330444336,topk,,"a large, red fan  facing backwards",-30.396390914916992,topk,,"a small, green sofa is in the room",-31.077634811401367,topk,,a large blue sofa ,-31.180465698242188,topk,,"a small, blue fan",-10.04940414428711,topk,
19,a small blue fan facing the left,-7.525728702545166,topk,,"a small, green fan is in the room",-31.366125106811523,topk,,a large fan that is blue in color and facing to the left,-32.120330810546875,topk,,"a large, blue fan facing to the left",-29.701879501342773,topk,,"a small, green sofa facing the left",-31.32064247131348,topk,,a green fan,-31.47503662109375,topk,,"a large, red sofa, facing backwards",-9.09876537322998,topk,
20,a small blue fan facing left,-5.028610229492188,topk,,"a small, green fan facing the left",-31.1175594329834,topk,,"a large, blue sofa",-30.299522399902344,topk,,"a large, red fan that is facing backwards",-29.749704360961918,topk,,"a small, green sofa is facing to the left",-30.94934463500977,topk,,"a large, blue sofa, facing to the left",-30.05399703979492,topk,,"a large,",-10.05651569366455,topk,
21,"a small, blue fan (1)",-9.632882118225098,topk,,"a large, red fan facing backwards",-31.12493133544922,topk,,"a large, blue fan""",-30.921363830566406,topk,,"a large, red fan facing to the left",-31.64520835876465,topk,,"a small, green sofa, facing to the left",-27.823450088500977,topk,,"a large, blue sofa faces left",-32.54434967041016,topk,,"a large, red sofa""",-10.164398193359377,topk,
22,"a small blue fan, facing to the left",-8.3312349319458,topk,,"a green fan, facing left",-30.407447814941406,topk,,"a large fan facing to the left, blue",-32.338035583496094,topk,,a large red fan facing backwards,-30.63492202758789,topk,,"a large, red sofa facing backwards",-30.247690200805664,topk,,"a large, blue sofa ",-29.165019989013672,topk,,"a large, red sofa face",-9.890960693359377,topk,
23,a small blue fan ,-7.185510635375977,topk,,a small green fan,-27.60018920898437,topk,,a large blue fan,-24.804553985595703,topk,,a red facing backwards,-30.6887321472168,topk,,a small green sofa,-27.540695190429688,topk,,"a large blue sofa facing to the left""",-31.40690803527832,topk,,a sofa facing backwards,-9.922449111938477,topk,
24,a small blue fan is facing to the left,-9.631278038024902,topk,,a green fan facing left,-28.14687728881836,topk,,"a large,",-32.077327728271484,topk,,a large red sofa facing backwards,-29.58570671081543,topk,,a green sofa is facing to the left,-29.306964874267575,topk,,a large blue sofa,-30.943592071533203,topk,,"a large, red fan facing backwards",-10.14332389831543,topk,
25,"a small, blue fan  ",-9.455474853515623,topk,,"a small, green fan to the left",-31.18701934814453,topk,,"a large, blue fan face to the left",-31.79478645324707,topk,,"a small, blue fan",-28.71061515808105,topk,,a green sofa to the left,-30.13284492492676,topk,,"a large, blue sofa to the left",-32.13591766357422,topk,,"a large, red sofa  facing backwards",-8.797256469726562,topk,
26,a small blue fan on the left,-8.675529479980469,topk,,"a small, green fan ",-30.08711242675781,topk,,a large fan facing left,-31.00748062133789,topk,,a fan facing backwards,-28.147510528564453,topk,,"a small, green sofa faces to the left",-31.80919647216797,topk,,a large blue sofa facing the left,-32.37445068359375,topk,,"a large, red sofa facing backwards",-2.8308651447296143,topk,
27,"a small, blue fan facing to the left ",-6.947556018829346,topk,,"a small, green fan  ",-30.89179992675781,topk,,"a large, blue fan face left",-31.98207092285156,topk,,a green fan,-30.27960205078125,topk,,a green sofa facing to the left,-30.05162048339844,topk,,a green sofa facing to the left,-31.35357093811035,topk,,a red couch,-10.23114776611328,topk,
28,a small blue fan,-4.857385635375977,topk,,"a small green fan, facing to the left",-31.45513343811035,topk,,"a large, blue fan  facing to the left",-30.061941146850582,topk,,"a large, red fan, facing backwards",-31.185901641845703,topk,,a small green sofa facing to the left,-28.01405334472656,topk,,"a large, blue sofa facing the left",-30.385799407958984,topk,,a red sofa,-5.4255547523498535,topk,
29,"a small, blue fan""",-9.314849853515623,topk,,a small fan,-31.01277732849121,topk,,"a large, blue fan  ",-31.093238830566406,topk,,"a large, red fan facing backwards",-30.57575798034668,topk,,a small green sofa is facing to the left,-30.77962684631348,topk,,"a large, blue sofa faces to the left",-31.8226318359375,topk,,"a large, red sofa facing backwards'",-8.674614906311035,topk,
30,a small blue fan facing left ,-9.086099624633787,topk,,"a small, green fan  facing to the left",-30.201906204223636,topk,,"a large, blue fan (3)",-32.09017562866211,topk,,"a large, red, backwards-facing fan",-31.018760681152344,topk,,a green sofa,-30.104833602905277,topk,,a blue sofa facing the left,-31.33371353149414,topk,,"a large, red sofa facing backwards """,-10.205864906311035,topk,
31,"a small, blue fan, facing left",-9.054637908935549,topk,,a,-30.581111907958984,topk,,a large blue sofa,-30.72652816772461,topk,,"a large, red sofa facing backwards",-28.55161666870117,topk,,"a green sofa, facing left",-30.030153274536133,topk,,a,-30.16026496887207,topk,,"a  large, red sofa facing backwards",-10.205524444580078,topk,
32,a,-9.06444263458252,topk,,"a green fan, facing to the left",-30.713279724121094,topk,,a large fan facing the left,-31.55635070800781,topk,,"a large, red fan facing to the right",-31.07999420166016,topk,,a small green sofa ,-30.501632690429688,topk,,"a large, blue sofa  facing to the left",-30.003707885742188,topk,,"a large, red sofa facing backwards""",-6.791802406311035,topk,
33,"a small, blue fan facing left",-5.943308830261231,topk,,"a small, green fan, facing to the left",-31.5048885345459,topk,,a small blue fan,-30.610708236694336,topk,,a large red fan is facing backwards,-30.351734161376957,topk,,a,-29.541091918945312,topk,,"a large blue sofa, facing to the left",-31.5936336517334,topk,,"a large, red sofa facing backwards  ",-9.666802406311035,topk,
34,a red thing,-42.063846588134766,logic,,a small green fan ,-30.42831420898437,topk,,"a large, blue fan facing the left",-29.367172241210938,topk,,a red sofa,-28.37918281555176,topk,,a small sofa facing to the left,-29.70594024658203,topk,,"a large, blue sofa-facing to the left",-32.58116912841797,topk,,"a large, red sofa ",-7.453460693359375,topk,
35,a red thing facing backwards,-44.19739532470703,logic,,"a small, green fan facing left",-29.2780876159668,topk,,"a large, blue fan ",-27.741676330566406,topk,,a large fan that is red and facing backwards,-30.91850852966309,topk,,a green sofa faces left,-30.51905632019043,topk,,a large blue sofa facing to the left,-26.78190803527832,topk,,"a large, red sofa facing backward",-8.53551959991455,topk,
36,a red thing facing to the left,-48.39413833618164,logic,,"a small, green sofa",-30.287250518798828,topk,,"a large, blue fan, facing to the left",-33.31249237060547,topk,,"a red, large fan facing backwards",-29.828222274780277,topk,,"a small, green sofa  facing to the left",-28.503326416015625,topk,,a large blue sofa facing left,-30.806177139282227,topk,,a small blue fan,-10.235815048217772,topk,
37,a red fan,-33.61606979370117,logic,,a red thing,-43.432376861572266,logic,,"a large, blue fan that is facing to the left",-31.922761917114254,topk,,a backward-facing red fan,-30.60315322875977,topk,,"a small, green sofa to the left",-31.38835334777832,topk,,a red thing,-41.456199645996094,logic,,a,-7.886533260345459,topk,
38,a red fan facing backwards,-34.3846549987793,logic,,a red thing facing backwards,-45.447792053222656,logic,,a,-29.72704124450684,topk,,a large fan with a red color and facing backwards,-32.03584671020508,topk,,"a green, small sofa facing to the left",-31.24421501159668,topk,,a red thing facing backwards,-43.37556076049805,logic,,a large red sofa ,-10.203248977661133,topk,
39,a red fan facing to the left,-38.11592864990234,logic,,a red thing facing to the left,-49.99567413330078,logic,,a large blue facing left fan,-31.96951484680176,topk,,a red fan,-23.81107711791992,topk,,"a small, green sofa that is facing to the left",-30.384565353393555,topk,,a red thing facing to the left,-47.722434997558594,logic,,"a large, red sofa facing backwards 7",-10.032169342041016,topk,
40,a red sofa,-33.61509704589844,logic,,a red fan,-34.770687103271484,logic,,"a large, blue fan to the left",-31.571882247924805,topk,,"a large, red fan is facing backwards",-31.007028579711918,topk,,"a small, green sofa",-28.32579803466797,topk,,a red fan,-34.94318389892578,logic,,"a large, red sofa",-8.234710693359375,topk,
41,a red sofa facing backwards,-34.3973274230957,logic,,a red fan facing backwards,-35.57090377807617,logic,,a red thing,-40.7690315246582,logic,,a,-29.38344955444336,topk,,a red thing,-41.22901153564453,logic,,a red fan facing backwards,-36.21888732910156,logic,,a red thing,-35.918216705322266,logic,
42,a red sofa facing to the left,-38.738399505615234,logic,,a red fan facing to the left,-39.48183822631836,logic,,a red thing facing backwards,-42.82939147949219,logic,,"a large, red fan is facing backwards in the room",-32.20514678955078,topk,,a red thing facing backwards,-43.098121643066406,logic,,a red fan facing to the left,-39.30068588256836,logic,,a red thing facing backwards,-37.24482727050781,logic,
43,a green thing,-39.480224609375,logic,,a red sofa,-34.989315032958984,logic,,a red thing facing to the left,-47.70125961303711,logic,,"a large, red fan turned around",-31.747150421142575,topk,,a red thing facing to the left,-47.05086517333984,logic,,a red sofa,-32.73430633544922,logic,,a red thing facing to the left,-43.53169250488281,logic,
44,a green thing facing backwards,-47.83964920043945,logic,,a red sofa facing backwards,-35.60553741455078,logic,,a red fan,-32.96013641357422,logic,,"a large, red fan facing the opposite direction of the other fans",-32.683536529541016,topk,,a red fan,-34.64699172973633,logic,,a red sofa facing backwards,-33.15128326416016,logic,,a red fan,-31.70909881591797,logic,
45,a green thing facing to the left,-42.45193099975586,logic,,a red sofa facing to the left,-39.6956672668457,logic,,a red fan facing backwards,-33.92683792114258,logic,,a red thing,-35.4351806640625,logic,,a red fan facing backwards,-36.33063125610352,logic,,a red sofa facing to the left,-37.51176071166992,logic,,a red fan facing backwards,-32.8317756652832,logic,
46,a green fan,-29.86532974243164,logic,,a green thing,-35.79778289794922,logic,,a red fan facing to the left,-37.915321350097656,logic,,a red thing facing backwards,-36.9456672668457,logic,,a red fan facing to the left,-38.78818130493164,logic,,a green thing,-38.19281005859375,logic,,a red fan facing to the left,-37.21123504638672,logic,
47,a green fan facing backwards,-36.09347915649414,logic,,a green thing facing backwards,-46.71905517578125,logic,,a red sofa,-32.47722625732422,logic,,a red thing facing to the left,-44.31515502929688,logic,,a red sofa,-32.477378845214844,logic,,a green thing facing backwards,-46.17495346069336,logic,,a red sofa,-25.572607040405277,logic,
48,a green fan facing to the left,-30.802413940429688,logic,,a green thing facing to the left,-38.53864288330078,logic,,a red sofa facing backwards,-33.282108306884766,logic,,a red fan,-22.835243225097656,logic,,a red sofa facing backwards,-32.96676254272461,logic,,a green thing facing to the left,-40.93519973754883,logic,,a red sofa facing backwards,-25.85979652404785,logic,
49,a green sofa,-32.61097717285156,logic,,a green fan,-24.120004653930664,logic,,a red sofa facing to the left,-37.14352035522461,logic,,a red fan facing backwards,-23.56690216064453,logic,,a red sofa facing to the left,-36.76809310913086,logic,,a green fan,-30.518245697021484,logic,,a red sofa facing to the left,-31.408870697021484,logic,
50,a green sofa facing backwards,-37.60063934326172,logic,,a green fan facing backwards,-34.22462463378906,logic,,a green thing,-38.42289352416992,logic,,a red fan facing to the left,-29.99176406860352,logic,,a green thing,-34.909358978271484,logic,,a green fan facing backwards,-36.60110092163086,logic,,a green thing,-39.22489547729492,logic,
51,a green sofa facing to the left,-33.7291374206543,logic,,a green fan facing to the left,-25.16168975830078,logic,,a green thing facing backwards,-47.13747787475586,logic,,a red sofa,-27.478700637817383,logic,,a green thing facing backwards,-46.08647918701172,logic,,a green fan facing to the left,-31.97331047058105,logic,,a green thing facing backwards,-44.59048080444336,logic,
52,a thing,-36.991058349609375,logic,,a green sofa,-30.56460189819336,logic,,a green thing facing to the left,-41.74382400512695,logic,,a red sofa facing backwards,-27.90511131286621,logic,,a green thing facing to the left,-37.722877502441406,logic,,a green sofa,-29.777570724487305,logic,,a green thing facing to the left,-42.37728500366211,logic,
53,a thing facing backwards,-50.3231201171875,logic,,a green sofa facing backwards,-38.819854736328125,logic,,a green fan,-30.33875274658203,logic,,a red sofa facing to the left,-33.5019645690918,logic,,a green fan,-28.99958038330078,logic,,a green sofa facing backwards,-36.17800521850586,logic,,a green fan,-31.10303497314453,logic,
54,a thing facing to the left,-44.31447219848633,logic,,a green sofa facing to the left,-31.8280029296875,logic,,a green fan facing backwards,-36.74297332763672,logic,,a green thing,-38.1334228515625,logic,,a green fan facing backwards,-37.13858795166016,logic,,a green sofa facing to the left,-30.39349365234375,logic,,a green fan facing backwards,-36.90646743774414,logic,
55,a fan,-27.437397003173828,logic,,a thing,-37.47237396240234,logic,,a green fan facing to the left,-31.56181907653809,logic,,a green thing facing backwards,-42.64661407470703,logic,,a green fan facing to the left,-30.933029174804688,logic,,a thing,-36.79610443115234,logic,,a green fan facing to the left,-32.94737243652344,logic,
56,a fan facing backwards,-38.27658081054688,logic,,a thing facing backwards,-48.97914123535156,logic,,a green sofa,-32.3504753112793,logic,,a green thing facing to the left,-41.22457885742188,logic,,a green sofa,-23.592472076416016,logic,,a thing facing backwards,-48.62297821044922,logic,,a green sofa,-30.736888885498047,logic,
57,a fan facing to the left,-29.6800479888916,logic,,a thing facing to the left,-42.852630615234375,logic,,a green sofa facing backwards,-37.77367401123047,logic,,a green fan,-29.294681549072266,logic,,a green sofa facing backwards,-35.234256744384766,logic,,a thing facing to the left,-41.11195373535156,logic,,a green sofa facing backwards,-35.77286529541016,logic,
58,a sofa,-35.57469940185547,logic,,a fan,-28.22348403930664,logic,,a green sofa facing to the left,-33.72731018066406,logic,,a green fan facing backwards,-34.762725830078125,logic,,a green sofa facing to the left,-24.47278213500977,logic,,a fan,-32.86089324951172,logic,,a green sofa facing to the left,-31.65480613708496,logic,
59,a sofa facing backwards,-39.129913330078125,logic,,a fan facing backwards,-36.836952209472656,logic,,a thing,-36.570926666259766,logic,,a green fan facing to the left,-30.605335235595703,logic,,a thing,-36.601470947265625,logic,,a fan facing backwards,-39.8089599609375,logic,,a thing,-35.09327697753906,logic,
60,a sofa facing to the left,-37.94832611083984,logic,,a fan facing to the left,-29.66404914855957,logic,,a thing facing backwards,-49.72492599487305,logic,,a green sofa,-31.862106323242188,logic,,a thing facing backwards,-48.26899337768555,logic,,a fan facing to the left,-34.388607025146484,logic,,a thing facing backwards,-38.86621475219727,logic,
61,a blue thing,-36.597694396972656,logic,,a sofa,-34.34125518798828,logic,,a thing facing to the left,-42.85039520263672,logic,,a green sofa facing backwards,-36.87436294555664,logic,,a thing facing to the left,-40.97306060791016,logic,,a sofa,-30.175518035888672,logic,,a thing facing to the left,-44.847434997558594,logic,
62,a blue thing facing backwards,-48.67203521728516,logic,,a sofa facing backwards,-40.25677490234375,logic,,a fan,-28.53079032897949,logic,,a green sofa facing to the left,-33.25972366333008,logic,,a fan,-31.904272079467773,logic,,a sofa facing backwards,-40.26325607299805,logic,,a fan,-31.110763549804688,logic,
63,a blue thing facing to the left,-41.47552490234375,logic,,a sofa facing to the left,-35.939430236816406,logic,,a fan facing backwards,-39.17934799194336,logic,,a thing,-35.568702697753906,logic,,a fan facing backwards,-38.5644760131836,logic,,a sofa facing to the left,-30.901317596435547,logic,,a fan facing backwards,-33.11456680297852,logic,
64,a blue fan,-23.715681076049805,logic,,a blue thing,-37.52485275268555,logic,,a fan facing to the left,-30.595067977905277,logic,,a thing facing backwards,-39.91507339477539,logic,,a fan facing to the left,-33.81537628173828,logic,,a blue thing,-36.88510513305664,logic,,a fan facing to the left,-35.38142395019531,logic,
65,a blue fan facing backwards,-35.98701858520508,logic,,a blue thing facing backwards,-47.713417053222656,logic,,a sofa,-34.497589111328125,logic,,a thing facing to the left,-46.85603332519531,logic,,a sofa,-27.887245178222656,logic,,a blue thing facing backwards,-48.01957702636719,logic,,a sofa,-28.682422637939453,logic,
66,a blue fan facing to the left,-25.432924270629883,logic,,a blue thing facing to the left,-40.48832702636719,logic,,a sofa facing backwards,-39.79872131347656,logic,,a fan,-26.27393341064453,logic,,a sofa facing backwards,-38.77684020996094,logic,,a blue thing facing to the left,-39.55709838867188,logic,,a sofa facing backwards,-29.21041679382324,logic,
67,a blue sofa,-36.44725799560547,logic,,a blue fan,-29.01101303100586,logic,,a sofa facing to the left,-36.028507232666016,logic,,a fan facing backwards,-27.178037643432617,logic,,a sofa facing to the left,-28.85176467895508,logic,,a blue fan,-32.176326751708984,logic,,a sofa facing to the left,-34.60190200805664,logic,
68,a blue sofa facing backwards,-41.52641296386719,logic,,a blue fan facing backwards,-36.98964691162109,logic,,a blue thing,-37.11279678344727,logic,,a fan facing to the left,-32.76178741455078,logic,,a blue thing,-36.54676818847656,logic,,a blue fan facing backwards,-40.95935821533203,logic,,a blue thing,-38.46279144287109,logic,
69,a blue sofa facing to the left,-37.64612579345703,logic,,a blue fan facing to the left,-30.100994110107425,logic,,a blue thing facing backwards,-48.32073211669922,logic,,a sofa,-32.69083786010742,logic,,a blue thing facing backwards,-44.47495269775391,logic,,a blue fan facing to the left,-33.5323600769043,logic,,a blue thing facing backwards,-45.21011352539063,logic,
70,"a large, red thing",-44.64012908935547,logic,,a blue sofa,-33.42545318603516,logic,,a blue thing facing to the left,-40.52675628662109,logic,,a sofa facing backwards,-33.312435150146484,logic,,a blue thing facing to the left,-38.94667053222656,logic,,a blue sofa,-26.88822555541992,logic,,a blue thing facing to the left,-41.38122177124024,logic,
71,"a large, red thing facing backwards",-45.779422760009766,logic,,a blue sofa facing backwards,-38.63313293457031,logic,,a blue fan,-27.36620140075684,logic,,a sofa facing to the left,-37.74601364135742,logic,,a blue fan,-29.7762393951416,logic,,a blue sofa facing backwards,-37.84585189819336,logic,,a blue fan,-30.608230590820312,logic,
72,"a large, red thing facing to the left",-50.65993881225586,logic,,a blue sofa facing to the left,-34.258026123046875,logic,,a blue fan facing backwards,-37.900657653808594,logic,,a blue thing,-37.57552719116211,logic,,a blue fan facing backwards,-36.22430419921875,logic,,a blue sofa facing to the left,-27.64895248413086,logic,,a blue fan facing backwards,-36.92835998535156,logic,
73,"a large, red fan",-32.40134048461914,logic,,"a large, red thing",-42.53207015991211,logic,,a blue fan facing to the left,-28.77427673339844,logic,,a blue thing facing backwards,-42.69556427001953,logic,,a blue fan facing to the left,-31.49999046325684,logic,,"a large, red thing",-44.24726486206055,logic,,a blue fan facing to the left,-32.47029113769531,logic,
74,"a large, red fan facing backwards",-32.61744689941406,logic,,"a large, red thing facing backwards",-43.564186096191406,logic,,a blue sofa,-30.48325729370117,logic,,a blue thing facing to the left,-40.53743743896485,logic,,a blue sofa,-28.55296897888184,logic,,"a large, red thing facing backwards",-45.29899978637695,logic,,a blue sofa,-30.24626350402832,logic,
75,"a large, red fan facing to the left",-37.04802703857422,logic,,"a large, red thing facing to the left",-48.37443161010742,logic,,a blue sofa facing backwards,-38.94390487670898,logic,,a blue fan,-29.41843605041504,logic,,a blue sofa facing backwards,-35.13151168823242,logic,,"a large, red thing facing to the left",-49.59244918823242,logic,,a blue sofa facing backwards,-36.396240234375,logic,
76,"a large, red sofa",-32.98443984985352,logic,,"a large, red fan",-29.929975509643555,logic,,a blue sofa facing to the left,-31.520654678344727,logic,,a blue fan facing backwards,-34.88426971435547,logic,,a blue sofa facing to the left,-29.272937774658203,logic,,"a large, red fan",-34.89687728881836,logic,,a blue sofa facing to the left,-31.14133644104004,logic,
77,"a large, red sofa facing backwards",-33.20705032348633,logic,,"a large, red fan facing backwards",-30.16859436035156,logic,,"a large, red thing",-43.11357116699219,logic,,a blue fan facing to the left,-30.92133331298828,logic,,"a large, red thing",-42.35385894775391,logic,,"a large, red fan facing backwards",-35.31061935424805,logic,,"a large, red thing",-35.73649215698242,logic,
78,"a large, red sofa facing to the left",-38.5718002319336,logic,,"a large, red fan facing to the left",-34.82737350463867,logic,,"a large, red thing facing backwards",-44.15310287475586,logic,,a blue sofa,-32.44010543823242,logic,,"a large, red thing facing backwards",-43.36139678955078,logic,,"a large, red fan facing to the left",-38.17950820922852,logic,,"a large, red thing facing backwards",-36.31554412841797,logic,
79,"a large, green thing",-46.51512908935547,logic,,"a large, red sofa",-30.698299407958984,logic,,"a large, red thing facing to the left",-49.03597259521485,logic,,a blue sofa facing backwards,-36.88752746582031,logic,,"a large, red thing facing to the left",-47.90623092651367,logic,,"a large, red sofa",-32.18149948120117,logic,,"a large, red thing facing to the left",-42.77738952636719,logic,
80,"a large, green thing facing backwards",-51.35573959350586,logic,,"a large, red sofa facing backwards",-30.85476875305176,logic,,"a large, red fan",-30.973182678222656,logic,,a blue sofa facing to the left,-33.282833099365234,logic,,"a large, red fan",-33.47111511230469,logic,,"a large, red sofa facing backwards",-32.37909698486328,logic,,"a large, red fan",-29.86753463745117,logic,
81,"a large, green thing facing to the left",-47.93376541137695,logic,,"a large, red sofa facing to the left",-36.065460205078125,logic,,"a large, red fan facing backwards",-31.355863571166992,logic,,"a large, red thing",-36.66670227050781,logic,,"a large, red fan facing backwards",-33.90746307373047,logic,,"a large, red sofa facing to the left",-37.88229370117188,logic,,"a large, red fan facing backwards",-30.2435245513916,logic,
