,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,a chair facing right,-30.41169548034668,topk,,"a small, red chair is facing to the left",-31.45796775817871,topk,,"a small, blue chair facing the opposite direction of the other chairs",-34.339141845703125,topk,,a large chair facing forwards,-28.783878326416016,topk,,a red sofa facing the left,-30.52501678466797,topk,,"a small, blue sofa",-8.447587013244629,topk,,"a large, grey sofa faces forwards",-9.84321117401123,topk,
11,a red chair facing the right,-28.626554489135746,topk,,"a  small, red chair facing to the left",-32.29049301147461,topk,,a small chair facing backwards,-31.92898178100586,topk,,a large grey chair,-27.5715446472168,topk,,"a small, red sofa is in the room",-31.3052978515625,topk,,"a small, blue sofa facing backward",-8.615636825561523,topk,,"a large, grey sofa""",-10.075916290283203,topk,
12,a chair facing to the right,-30.755128860473636,topk,,a small red chair facing the right,-32.6877555847168,topk,,"a small, red chair facing to the right",-32.37380599975586,topk,,"a  large, grey chair facing forwards",-32.27472305297852,topk,,"a small, red sofa, facing left",-30.025541305541992,topk,,a blue sofa facing backward,-10.40077781677246,topk,,"a small, blue chair facing backwards",-8.407012939453125,topk,
13,"a small, red chair that is facing to the right",-31.22298812866211,topk,,"a small, red chair  (2)",-33.27152633666992,topk,,"a small, blue chair turned around",-31.731550216674805,topk,,"a small, red chair facing to the right",-29.854909896850582,topk,,"a small, red sofa faces to the left",-30.20685195922852,topk,,"a small, blue sofa  ",-10.853837013244627,topk,,a large grey sofa facing forwards ,-8.480506896972656,topk,
14,a small red chair facing the right,-28.153209686279297,topk,,"a small, red chair  ",-32.25382995605469,topk,,"a small, blue chair facing backwards",-23.36417007446289,topk,,a large grey facing forwards chair,-32.475704193115234,topk,,"a small, red sofa is facing to the left",-28.96626853942871,topk,,a blue facing backwards,-10.991961479187012,topk,,"a small, blue sofa",-10.141840934753418,topk,
15,a small red chair facing right,-29.716209411621094,topk,,"a small, red chair, facing to the left",-29.162155151367188,topk,,a blue chair is facing backwards,-30.98259735107422,topk,,a large grey chair ,-30.6418571472168,topk,,"a small, red couch facing to the left",-31.61379051208496,topk,,"a small, blue sofa is facing backwards",-8.956399917602539,topk,,"a large, grey, sofa, facing forwards",-10.60914421081543,topk,
16,a chair,-30.143407821655277,topk,,"a small, red chair that is facing to the left",-31.671751022338867,topk,,a chair facing backwards,-31.31827163696289,topk,,a large chair,-29.12762451171875,topk,,"a small, red sofa faced to the left",-31.63894271850586,topk,,"a small, blue sofa, facing backwards",-10.28947639465332,topk,,a large grey sofa facing forwards in the room,-9.472833633422852,topk,
17,"a small, red chair ",-30.46450424194336,topk,,a small red chair facing right,-32.63605499267578,topk,,"a small, blue chair backwards",-31.4140739440918,topk,,"a large, grey chair, facing forwards",-30.915157318115234,topk,,"a small, red sofa in the room",-31.95469665527344,topk,,"a blue sofa, facing backwards",-10.735004425048828,topk,,"a  large, grey sofa facing forwards",-9.23849391937256,topk,
18,"a red chair, facing to the right",-30.60728454589844,topk,,"a small red chair, facing to the left",-31.644088745117188,topk,,"a small, blue chair  ",-31.6796989440918,topk,,a large grey chair facing forward,-29.645130157470703,topk,,"a small, red sofa is facing left",-31.99276733398437,topk,,"a small, blue sofa faces backwards",-10.306598663330078,topk,,"a large, grey sofa ",-7.599354267120361,topk,
19,"a small, red chair facing to the right""",-31.97064971923828,topk,,"a small, red chair ",-28.996017456054688,topk,,"a small, blue sofa",-31.86244773864746,topk,,a grey chair is facing forwards,-31.45695304870605,topk,,"a small, red sofa that is facing to the left",-30.54802703857422,topk,,"a small, blue sofa facing to the left",-9.654107093811035,topk,,a large grey sofa facing forwards,-4.738319396972656,topk,
20,a red chair facing right,-26.77594375610352,topk,,"a small, red chair facing to the  left",-32.5813102722168,topk,,"a small, blue chair  facing backwards",-31.23565101623535,topk,,a large grey sofa facing forwards,-30.84091186523437,topk,,"a small, red sofa""",-30.90655899047852,topk,,"a small blue sofa, facing backwards",-10.896244049072266,topk,,a large grey chair facing forwards,-9.223368644714355,topk,
21,a red chair facing to the right,-30.850082397460938,topk,,a small red chair facing left,-32.57556915283203,topk,,"a small blue chair, facing backwards",-32.22447967529297,topk,,"a large, grey chair is facing forwards",-30.558704376220703,topk,,"a small, red sofa 5",-31.21248435974121,topk,,"a large, grey sofa facing forwards",-10.472030639648438,topk,,"a large, grey couch facing forwards",-9.575396537780762,topk,
22,"a small, red chair, facing to the right",-28.776042938232425,topk,,"a small, red chair facing left",-29.818851470947266,topk,,a backwards blue chair,-32.27529525756836,topk,,a large grey chair facing forwards,-25.817005157470703,topk,,a red sofa is facing to the left,-31.774778366088867,topk,,"a small, blue sofa ",-8.119462013244629,topk,,"a large, grey sofa that is facing forwards",-10.164244651794434,topk,
23,"a small, red chair to the right",-30.5756893157959,topk,,a small chair facing left,-32.05569076538086,topk,,"a small, blue chair  (3)",-32.41469955444336,topk,,a large chair that is grey and facing forwards,-33.258056640625,topk,,"a small, red sofa  (5)",-31.53487968444824,topk,,"a small, blue sofa (6)",-10.75278663635254,topk,,a large grey sofa,-9.66362190246582,topk,
24,"a small red chair, facing right",-30.851423263549805,topk,,"a small, red chair",-26.33195304870605,topk,,a small blue chair ,-32.15656661987305,topk,,"a large, grey sofa facing forwards",-30.63907241821289,topk,,"a small, red sofa to the left",-30.861173629760746,topk,,"a small, blue sofa facing forwards",-8.584386825561523,topk,,"a large, grey sofa facing forwards",-7.633609771728516,topk,
25,"a small, red, facing-right chair",-30.94782066345215,topk,,a small red chair  facing to the left,-32.57143020629883,topk,,"a small, blue chair facing the back",-31.758134841918945,topk,,"a large, grey chair faces forwards",-31.30120658874512,topk,,"a small, red sofa facing left",-27.700220108032227,topk,,"a small, blue sofa  facing backwards",-9.400160789489746,topk,,a large grey sofa ,-9.92143440246582,topk,
26,a small chair facing to the right,-28.61587142944336,topk,,"a small, red chair, facing left",-31.06096839904785,topk,,a small blue chair facing backwards,-30.20475006103516,topk,,a large chair facing forward,-31.98528480529785,topk,,a red sofa facing to the left,-28.21124267578125,topk,,a small blue sofa facing backward,-10.574280738830566,topk,,"a large,",-10.26511573791504,topk,
27,"a small, red chair facing right""",-31.5404052734375,topk,,"a small, red chair (2)",-32.11109924316406,topk,,"a small, blue, backwards-facing chair",-31.05748748779297,topk,,"a small, red chair",-31.932147979736328,topk,,"a small, red sofa-facing to the left",-31.62919235229492,topk,,a blue sofa facing backwards ,-10.782553672790527,topk,,"a small, red chair",-9.844888687133787,topk,
28,a red chair facing right ,-30.19781875610352,topk,,a chair facing left,-31.17579460144043,topk,,a small blue chair that is facing backwards,-32.47156524658203,topk,,a small blue chair facing backwards,-31.647872924804688,topk,,"a small, red sofa is facing to the left in the room",-32.21111297607422,topk,,a blue small sofa facing backwards,-11.047860145568848,topk,,"a large, grey facing forwards",-9.6821870803833,topk,
29,a red chair to the right,-30.0561580657959,topk,,"a small, red chair facing the left side",-32.67238998413086,topk,,"a small, blue chair facing to the right",-31.37885093688965,topk,,"a large, grey chair facing forward",-31.56114959716797,topk,,a red sofa,-28.82436752319336,topk,,"a small, blue sofa facing the wall",-11.007078170776367,topk,,a large grey facing forwards sofa,-9.36879062652588,topk,
30,a,-30.15684509277344,topk,,a red chair facing the left,-30.73299217224121,topk,,"a small, blue chair facing away",-32.06729507446289,topk,,"a large, gray chair facing forwards",-31.282676696777344,topk,,"a small, red sofa  ",-30.98468399047852,topk,,a small blue sofa facing backwards,-10.309144020080566,topk,,"a large, grey chair facing forwards",-8.009660720825195,topk,
31,"a red, small chair facing right",-31.555700302124023,topk,,"a small red chair, facing left",-32.55586242675781,topk,,"a small, blue, backwards chair",-32.159141540527344,topk,,"a large, grey chair  facing forwards",-31.281005859375,topk,,"a small, red sofa - facing to the left",-31.69308280944824,topk,,"a small, blue couch facing backwards",-10.044516563415527,topk,,"a large, grey sofa facing forward",-9.857641220092772,topk,
32,"a small, red chair is facing to the right",-30.60116004943848,topk,,"a small, red chair  facing to the left",-30.98145866394043,topk,,"a small, blue chair ",-29.2812614440918,topk,,"a large, grey chair facing forwards",-26.94447326660156,topk,,"a small, red sofa facing to the right",-31.81801414489746,topk,,"a small, blue sofa facing downwards",-10.678136825561523,topk,,a large grey sofa facing forward,-9.314448356628418,topk,
33,"a small red chair, facing to the right",-30.87725067138672,topk,,a,-30.70078659057617,topk,,"a large, grey chair facing forwards",-32.17164611816406,topk,,"a grey, large chair facing forwards",-30.477842330932617,topk,,"a small, red sofa  facing to the left",-28.93294906616211,topk,,"a small, red chair facing to the left",-10.80201816558838,topk,,a small blue sofa facing backwards,-9.442113876342772,topk,
34,"a small, red chair facing the right",-31.610864639282227,topk,,"a small, red chair in the room",-31.97310447692871,topk,,a small blue sofa facing backwards,-31.828493118286133,topk,,a grey chair facing forwards,-29.72238540649414,topk,,"a red sofa, facing left",-30.963247299194336,topk,,"a small, blue sofa that faces backwards",-11.023101806640623,topk,,a large grey facing forwards,-10.040664672851562,topk,
35,a small red chair is facing to the right,-31.2923583984375,topk,,a chair facing to the left,-31.241146087646484,topk,,"a small, blue chair that is facing backwards",-32.209842681884766,topk,,"a large, grey chair in the room",-32.85003662109375,topk,,"a small, red chair facing to the left",-30.41147232055664,topk,,"a small, blue sofa facing to the right",-10.591805458068848,topk,,"a small, red chair facing to the left",-9.522249221801758,topk,
36,"a small, red chair facing right ",-30.8997802734375,topk,,"a small, red chair facing the right",-32.508426666259766,topk,,"a small, blue chair that faces backwards",-31.92577362060547,topk,,"a small, red chair facing to the left",-31.511159896850582,topk,,"a small, red sofa, facing to the left",-28.0272216796875,topk,,a,-8.41319751739502,topk,,"a large, grey facing forwards sofa",-9.7134370803833,topk,
37,"a small, red chair  facing to the right",-29.383771896362305,topk,,"a small, red chair 1",-32.53074645996094,topk,,"a blue, small chair facing backwards",-31.827991485595703,topk,,"a large, grey chair",-29.130903244018555,topk,,a,-29.07654571533203,topk,,"a small,",-10.630813598632812,topk,,a large gray sofa facing forwards,-9.202502250671388,topk,
38,"a small,",-30.78599548339844,topk,,"a small,",-31.72081756591797,topk,,a,-31.34567642211914,topk,,a,-30.94976043701172,topk,,a small sofa facing to the left,-30.62444877624512,topk,,a small,-10.835844039916992,topk,,"a large, grey chair",-9.58487606048584,topk,
39,"a small, red chair 1",-30.91704368591309,topk,,"a small, red chair facing",-32.53385925292969,topk,,"a small, blue chair facing forwards",-31.475242614746094,topk,,a large grey chair is facing forwards,-31.37807273864746,topk,,"a small, red sofa that faces to the left",-32.02811050415039,topk,,a small sofa facing backwards,-10.61049461364746,topk,,a,-7.832837104797363,topk,
40,"a small, red chair facing to the right ",-31.00971221923828,topk,,a small,-31.9023551940918,topk,,"a small,",-32.337554931640625,topk,,"a large, grey chair that faces forwards",-32.2335205078125,topk,,"a small,",-30.52340316772461,topk,,a grey thing facing forwards,-45.17930221557617,logic,,"a large, gray sofa facing forwards",-8.966999053955078,topk,
41,"a small, red chair facing right",-30.6029052734375,topk,,a small chair facing to the left,-30.501686096191406,topk,,"a small, blue chair, facing backwards",-29.986387252807617,topk,,"a large, grey, facing forwards chair",-32.11942672729492,topk,,"a small, red sofa facing to the left",-25.240068435668945,topk,,a grey thing facing to the left,-47.480098724365234,logic,,"a small, red sofa facing to the left",-10.301274299621582,topk,
42,a red chair facing left,-30.917856216430664,topk,,a small red chair facing to the right,-31.55297088623047,topk,,"a small, blue chair with its back to the viewer",-33.3833122253418,topk,,a small red chair facing to the right,-30.97848320007324,topk,,a small,-30.808135986328125,topk,,a grey thing,-42.5806770324707,logic,,"a large grey sofa facing forwards""",-9.332069396972656,topk,
43,a small red chair facing to the right,-30.35735321044922,topk,,a grey thing facing forwards,-22.668731689453125,logic,,a small blue chair facing backward,-30.69384002685547,topk,,a grey thing facing forwards,-39.03656768798828,logic,,"a small, red sofa facing the left",-31.7708797454834,topk,,a grey thing facing to the right,-47.4838981628418,logic,,"a grey, large sofa facing forwards",-9.106817245483398,topk,
44,a small chair facing right,-29.92496681213379,topk,,a grey thing facing to the left,-25.251094818115234,logic,,"a small, blue chair facing the opposite direction of the others",-33.83393859863281,topk,,a grey thing facing to the left,-46.09025573730469,logic,,a grey thing facing forwards,-44.20204162597656,logic,,a grey thing facing backwards,-45.86297225952149,logic,,a small red chair facing to the right,-9.157791137695312,topk,
45,a grey thing facing forwards,-22.29889297485352,logic,,a grey thing,-19.9012451171875,logic,,"a small, blue chair facing the wall",-32.30500793457031,topk,,a grey thing,-37.13362503051758,logic,,a grey thing facing to the left,-46.05341339111328,logic,,a grey chair facing forwards,-36.55237579345703,logic,,a grey thing facing forwards,-39.04838180541992,logic,
46,a grey thing facing to the left,-25.34427261352539,logic,,a grey thing facing to the right,-25.34530067443848,logic,,a blue chair,-32.00034713745117,topk,,a grey thing facing to the right,-45.37865447998047,logic,,a grey thing,-41.43468475341797,logic,,a grey chair facing to the left,-39.24324798583984,logic,,a grey thing facing to the left,-46.45651245117188,logic,
47,a grey thing,-19.28999710083008,logic,,a grey thing facing backwards,-24.551572799682617,logic,,a grey thing facing forwards,-44.12635803222656,logic,,a grey thing facing backwards,-45.93087768554688,logic,,a grey thing facing to the right,-46.78521728515625,logic,,a grey chair,-35.776588439941406,logic,,a grey thing,-37.73596954345703,logic,
48,a grey thing facing to the right,-25.1059684753418,logic,,a grey chair facing forwards,-12.546875,logic,,a grey thing facing to the left,-47.77804183959961,logic,,a grey chair facing forwards,-26.14630126953125,logic,,a grey thing facing backwards,-45.42909622192383,logic,,a grey chair facing to the right,-39.17940521240234,logic,,a grey thing facing to the right,-45.35455322265625,logic,
49,a grey thing facing backwards,-24.14137458801269,logic,,a grey chair facing to the left,-15.587701797485352,logic,,a grey thing,-42.08810806274414,logic,,a grey chair facing to the left,-32.81576156616211,logic,,a grey chair facing forwards,-34.8453483581543,logic,,a grey chair facing backwards,-38.490028381347656,logic,,a grey thing facing backwards,-46.1661376953125,logic,
50,a grey chair facing forwards,-11.64625644683838,logic,,a grey chair,-11.86055850982666,logic,,a grey thing facing to the right,-47.89802551269531,logic,,a grey chair,-25.585561752319336,logic,,a grey chair facing to the left,-37.58674621582031,logic,,a grey sofa facing forwards,-35.662696838378906,logic,,a grey chair facing forwards,-31.33134078979492,logic,
51,a grey chair facing to the left,-15.178030014038086,logic,,a grey chair facing to the right,-15.566102981567385,logic,,a grey thing facing backwards,-45.27743911743164,logic,,a grey chair facing to the right,-31.97858238220215,logic,,a grey chair,-33.83771133422852,logic,,a grey sofa facing to the left,-38.59508514404297,logic,,a grey chair facing to the left,-36.3683967590332,logic,
52,a grey chair,-10.805949211120604,logic,,a grey chair facing backwards,-15.411744117736816,logic,,a grey chair facing forwards,-34.19768524169922,logic,,a grey chair facing backwards,-33.8183708190918,logic,,a grey chair facing to the right,-37.82884216308594,logic,,a grey sofa,-35.06549835205078,logic,,a grey chair,-30.84540557861328,logic,
53,a grey chair facing to the right,-14.925796508789062,logic,,a grey sofa facing forwards,-13.914146423339844,logic,,a grey chair facing to the left,-37.86468505859375,logic,,a grey sofa facing forwards,-30.576292037963867,logic,,a grey chair facing backwards,-37.5677490234375,logic,,a grey sofa facing backwards,-37.69010543823242,logic,,a grey chair facing to the right,-36.05869674682617,logic,
54,a grey chair facing backwards,-14.796182632446287,logic,,a grey sofa facing to the left,-16.926097869873047,logic,,a grey chair,-33.59735107421875,logic,,a grey sofa facing to the left,-35.51353073120117,logic,,a grey sofa facing forwards,-34.97129821777344,logic,,a red thing facing forwards,-49.93046188354492,logic,,a grey chair facing backwards,-36.91525268554688,logic,
55,a grey sofa facing forwards,-13.602627754211426,logic,,a grey sofa,-13.358478546142578,logic,,a grey chair facing to the right,-37.85972213745117,logic,,a grey sofa,-29.883174896240234,logic,,a grey sofa facing to the left,-37.35972213745117,logic,,a red thing facing to the left,-43.84602355957031,logic,,a grey sofa facing forwards,-28.349689483642575,logic,
56,a grey sofa facing to the left,-17.131574630737305,logic,,a grey sofa facing backwards,-17.387815475463867,logic,,a grey chair facing backwards,-36.374698638916016,logic,,a grey sofa facing backwards,-36.58782958984375,logic,,a grey sofa,-34.15937423706055,logic,,a red thing,-40.91519927978516,logic,,a grey sofa facing to the left,-35.162628173828125,logic,
57,a grey sofa,-12.87115478515625,logic,,a red thing facing forwards,-27.95880126953125,logic,,a grey sofa facing forwards,-36.41781234741211,logic,,a red thing facing forwards,-51.13899993896485,logic,,a grey sofa facing backwards,-37.63875579833984,logic,,a red thing facing to the right,-46.69405746459961,logic,,a grey sofa,-28.06766891479492,logic,
58,a grey sofa facing backwards,-17.301395416259766,logic,,a red thing facing to the left,-20.25127410888672,logic,,a grey sofa facing to the left,-39.72396087646485,logic,,a red thing facing to the left,-45.8454475402832,logic,,a red thing facing forwards,-47.144493103027344,logic,,a red thing facing backwards,-47.45311737060547,logic,,a grey sofa facing backwards,-36.0521240234375,logic,
59,a red thing facing forwards,-27.131786346435547,logic,,a red thing,-16.28348159790039,logic,,a grey sofa,-35.772369384765625,logic,,a red thing,-41.27114868164063,logic,,a red thing facing to the left,-39.754520416259766,logic,,a red chair facing forwards,-40.824344635009766,logic,,a red thing facing forwards,-50.01446914672852,logic,
60,a red thing facing to the left,-24.94272804260254,logic,,a red thing facing to the right,-26.39743423461914,logic,,a grey sofa facing backwards,-39.07671356201172,logic,,a red thing facing to the right,-44.991695404052734,logic,,a red thing,-35.72529602050781,logic,,a red chair facing to the left,-34.408424377441406,logic,,a red thing facing to the left,-44.230716705322266,logic,
61,a red thing,-15.513154983520508,logic,,a red thing facing backwards,-24.76720428466797,logic,,a red thing facing forwards,-48.49953842163086,logic,,a red thing facing backwards,-49.41600799560547,logic,,a red thing facing to the right,-46.5742416381836,logic,,a red chair,-33.353515625,logic,,a red thing,-40.45207214355469,logic,
62,a red thing facing to the right,-19.117130279541016,logic,,a red chair facing forwards,-15.164887428283691,logic,,a red thing facing to the left,-43.81793975830078,logic,,a red chair facing forwards,-40.84503555297852,logic,,a red thing facing backwards,-45.4359245300293,logic,,a red chair facing to the right,-35.454532623291016,logic,,a red thing facing to the right,-45.11205673217773,logic,
63,a red thing facing backwards,-25.85527801513672,logic,,a red chair facing to the left,-5.980363845825195,logic,,a red thing,-40.71696853637695,logic,,a red chair facing to the left,-35.13723373413086,logic,,a red chair facing forwards,-38.88755035400391,logic,,a red chair facing backwards,-38.69556427001953,logic,,a red thing facing backwards,-48.41389465332031,logic,
64,a red chair facing forwards,-13.732946395874023,logic,,a red chair,-4.946241855621338,logic,,a red thing facing to the right,-44.6379280090332,logic,,a red chair,-32.43421936035156,logic,,a red chair facing to the left,-31.113195419311523,logic,,a red sofa facing forwards,-40.70884323120117,logic,,a red chair facing forwards,-39.39572143554688,logic,
65,a red chair facing to the left,-8.66456413269043,logic,,a red chair facing to the right,-10.32933235168457,logic,,a red thing facing backwards,-45.69407272338867,logic,,a red chair facing to the right,-33.68955612182617,logic,,a red chair,-29.82904624938965,logic,,a red sofa facing to the left,-33.887149810791016,logic,,a red chair facing to the left,-33.74394989013672,logic,
66,a red chair,-2.7370100021362305,logic,,a red chair facing backwards,-13.495267868041992,logic,,a red chair facing forwards,-39.30607223510742,logic,,a red chair facing backwards,-39.93032836914063,logic,,a red chair facing to the right,-34.581146240234375,logic,,a red sofa,-33.21622467041016,logic,,a red chair,-31.52840614318848,logic,
67,a red chair facing to the right,-3.798193216323853,logic,,a red sofa facing forwards,-20.530237197875977,logic,,a red chair facing to the left,-33.06275939941406,logic,,a red sofa facing forwards,-42.80070495605469,logic,,a red chair facing backwards,-38.19790649414063,logic,,a red sofa facing backwards,-38.71281051635742,logic,,a red chair facing to the right,-32.896759033203125,logic,
68,a red chair facing backwards,-13.045583724975586,logic,,a red sofa facing to the left,-13.514598846435549,logic,,a red chair,-31.913482666015625,logic,,a red sofa facing to the left,-38.07258605957031,logic,,a red sofa facing forwards,-35.814918518066406,logic,,a thing facing forwards,-49.57143783569336,logic,,a red chair facing backwards,-38.48565673828125,logic,
69,a red sofa facing forwards,-18.621227264404297,logic,,a red sofa,-12.37889289855957,logic,,a red chair facing to the right,-33.60855865478516,logic,,a red sofa,-36.968055725097656,logic,,a red sofa facing to the left,-27.078554153442383,logic,,a thing facing to the left,-49.05113220214844,logic,,a red sofa facing forwards,-41.28755187988281,logic,
70,a red sofa facing to the left,-13.498794555664062,logic,,a red sofa facing backwards,-19.417266845703125,logic,,a red chair facing backwards,-37.113037109375,logic,,a red sofa facing backwards,-41.73222732543945,logic,,a red sofa,-25.74923515319824,logic,,a thing,-38.18373107910156,logic,,a red sofa facing to the left,-35.04144287109375,logic,
71,a red sofa,-12.059759140014648,logic,,a thing facing forwards,-30.59600067138672,logic,,a red sofa facing forwards,-40.39836883544922,logic,,a thing facing forwards,-41.89088439941406,logic,,a red sofa facing backwards,-35.57330322265625,logic,,a thing facing to the right,-50.169281005859375,logic,,a red sofa,-33.95792770385742,logic,
72,a red sofa facing backwards,-18.110912322998047,logic,,a thing facing to the left,-22.886613845825195,logic,,a red sofa facing to the left,-35.53512954711914,logic,,a thing facing to the left,-49.2620849609375,logic,,a thing facing forwards,-49.852806091308594,logic,,a thing facing backwards,-43.563777923583984,logic,,a red sofa facing backwards,-40.07741928100586,logic,
73,a thing facing forwards,-30.69322967529297,logic,,a thing,-16.197782516479492,logic,,a red sofa,-34.62797164916992,logic,,a thing,-37.0308723449707,logic,,a thing facing to the left,-43.4586296081543,logic,,a chair facing forwards,-37.406837463378906,logic,,a thing facing forwards,-41.64039611816406,logic,
74,a thing facing to the left,-27.91082191467285,logic,,a thing facing to the right,-28.867921829223636,logic,,a red sofa facing backwards,-38.21443176269531,logic,,a thing facing to the right,-48.69136428833008,logic,,a thing,-37.38533782958984,logic,,a chair facing to the left,-36.38053512573242,logic,,a thing facing to the left,-48.544918060302734,logic,
75,a thing,-15.97235107421875,logic,,a thing facing backwards,-27.969242095947266,logic,,a thing facing forwards,-50.27850341796875,logic,,a thing facing backwards,-48.4611930847168,logic,,a thing facing to the right,-49.86710739135742,logic,,a chair,-32.416481018066406,logic,,a thing,-37.07231903076172,logic,
76,a thing facing to the right,-23.0817813873291,logic,,a chair facing forwards,-15.82260799407959,logic,,a thing facing to the left,-51.33622360229492,logic,,a chair facing forwards,-28.31661605834961,logic,,a thing facing backwards,-48.08956909179688,logic,,a chair facing to the right,-37.0620346069336,logic,,a thing facing to the right,-47.725563049316406,logic,
77,a thing facing backwards,-29.548267364501957,logic,,a chair facing to the left,-7.303355693817139,logic,,a thing,-37.834014892578125,logic,,a chair facing to the left,-34.61068344116211,logic,,a chair facing forwards,-37.06532287597656,logic,,a chair facing backwards,-33.485130310058594,logic,,a thing facing backwards,-48.29309844970703,logic,
78,a chair facing forwards,-16.231849670410156,logic,,a chair,-6.075110912322998,logic,,a thing facing to the right,-52.41166687011719,logic,,a chair,-27.258026123046875,logic,,a chair facing to the left,-31.856449127197266,logic,,a sofa facing forwards,-37.67591094970703,logic,,a chair facing forwards,-31.54857635498047,logic,
79,a chair facing to the left,-11.705636978149414,logic,,a chair facing to the right,-11.779996871948242,logic,,a thing facing backwards,-44.22638320922852,logic,,a chair facing to the right,-33.869197845458984,logic,,a chair,-30.079177856445312,logic,,a sofa facing to the left,-37.23772811889648,logic,,a chair facing to the left,-34.79484558105469,logic,
80,a chair,-5.754550457000732,logic,,a chair facing backwards,-14.036012649536133,logic,,a chair facing forwards,-35.470069885253906,logic,,a chair facing backwards,-35.54701232910156,logic,,a chair facing to the right,-34.49361801147461,logic,,a sofa,-31.349552154541016,logic,,a chair,-30.28060913085937,logic,
