,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
60,a red fan facing forwards,-38.68210983276367,logic,,a red fan facing to the left,-41.04027557373047,logic,,a red fan facing to the left,-35.29441452026367,logic,,a red thing facing to the left,-47.80622863769531,logic,,a green thing facing to the left,-41.98705291748047,logic,,a green thing facing backwards,-24.62809944152832,logic,,a red fan facing backwards,-33.186920166015625,logic,
61,a red fan facing to the left,-39.77488327026367,logic,,a red fan,-36.53846740722656,logic,,a red fan,-28.724916458129883,logic,,a red thing,-41.82012939453125,logic,,a green thing,-38.26173400878906,logic,,a green fan facing forwards,-16.267141342163086,logic,,a red desk facing forwards,-37.05050277709961,logic,
62,a red fan,-34.557769775390625,logic,,a red fan facing backwards,-37.458797454833984,logic,,a red fan facing backwards,-29.82107353210449,logic,,a red thing facing backwards,-44.01992034912109,logic,,a green thing facing backwards,-47.768253326416016,logic,,a green fan facing to the left,-10.295029640197754,logic,,a red desk facing to the left,-38.948692321777344,logic,
63,a red fan facing backwards,-35.212249755859375,logic,,a red desk facing forwards,-36.90812301635742,logic,,a red desk facing forwards,-30.621315002441406,logic,,a red fan facing forwards,-39.46621322631836,logic,,a green fan facing forwards,-36.88738632202149,logic,,a green fan,-9.43502426147461,logic,,a red desk,-33.24796295166016,logic,
64,a red desk facing forwards,-35.98563003540039,logic,,a red desk facing to the left,-38.95304489135742,logic,,a red desk facing to the left,-30.650779724121094,logic,,a red fan facing to the left,-39.6826400756836,logic,,a green fan facing to the left,-30.83944320678711,logic,,a green fan facing backwards,-15.804336547851562,logic,,a red desk facing backwards,-34.5515251159668,logic,
65,a red desk facing to the left,-37.76448059082031,logic,,a red desk,-33.773765563964844,logic,,a red desk,-22.787635803222656,logic,,a red fan,-35.23666000366211,logic,,a green fan,-29.347734451293945,logic,,a green desk facing forwards,-15.413444519042969,logic,,a green thing facing forwards,-45.98514175415039,logic,
66,a red desk,-31.712173461914062,logic,,a red desk facing backwards,-34.659358978271484,logic,,a red desk facing backwards,-23.61798858642578,logic,,a red fan facing backwards,-36.17952346801758,logic,,a green fan facing backwards,-38.19451141357422,logic,,a green desk facing to the left,-11.682445526123049,logic,,a green thing facing to the left,-38.78546905517578,logic,
67,a red desk facing backwards,-32.31574249267578,logic,,a green thing facing forwards,-48.84701156616211,logic,,a green thing facing forwards,-48.29251480102539,logic,,a red desk facing forwards,-35.68988800048828,logic,,a green desk facing forwards,-36.47015380859375,logic,,a green desk,-10.190738677978516,logic,,a green thing,-35.494361877441406,logic,
68,a green thing facing forwards,-48.8548698425293,logic,,a green thing facing to the left,-43.07265090942383,logic,,a green thing facing to the left,-42.6141471862793,logic,,a red desk facing to the left,-37.097564697265625,logic,,a green desk facing to the left,-32.38360595703125,logic,,a green desk facing backwards,-14.262250900268556,logic,,a green thing facing backwards,-45.66969299316406,logic,
69,a green thing facing to the left,-43.16794967651367,logic,,a green thing,-40.35182189941406,logic,,a green thing,-39.21018981933594,logic,,a red desk,-31.99334144592285,logic,,a green desk,-30.306589126586918,logic,,a thing facing forwards,-24.671085357666016,logic,,a green fan facing forwards,-35.08525848388672,logic,
70,a green thing,-40.220977783203125,logic,,a green thing facing backwards,-47.84934997558594,logic,,a green thing facing backwards,-46.97703170776367,logic,,a red desk facing backwards,-32.98002624511719,logic,,a green desk facing backwards,-37.22937774658203,logic,,a thing facing to the left,-25.647411346435547,logic,,a green fan facing to the left,-27.721656799316406,logic,
71,a green thing facing backwards,-47.69358444213867,logic,,a green fan facing forwards,-39.934078216552734,logic,,a green fan facing forwards,-39.37015914916992,logic,,a green thing facing forwards,-46.65739440917969,logic,,a thing facing forwards,-43.44703674316406,logic,,a thing,-15.310523986816406,logic,,a green fan,-25.89435195922852,logic,
72,a green fan facing forwards,-39.12301254272461,logic,,a green fan facing to the left,-33.71672439575195,logic,,a green fan facing to the left,-33.0969352722168,logic,,a green thing facing to the left,-39.68926239013672,logic,,a thing facing to the left,-49.540489196777344,logic,,a thing facing backwards,-19.579803466796875,logic,,a green fan facing backwards,-35.874298095703125,logic,
73,a green fan facing to the left,-32.99497985839844,logic,,a green fan,-32.57251739501953,logic,,a green fan,-31.738094329833984,logic,,a green thing,-35.79126739501953,logic,,a thing,-37.11114501953125,logic,,a fan facing forwards,-11.839519500732422,logic,,a green desk facing forwards,-34.93714904785156,logic,
74,a green fan,-32.01351547241211,logic,,a green fan facing backwards,-39.67289352416992,logic,,a green fan facing backwards,-38.93462371826172,logic,,a green thing facing backwards,-46.41520690917969,logic,,a thing facing backwards,-49.48363494873047,logic,,a fan facing to the left,-11.92418384552002,logic,,a green desk facing to the left,-28.92348861694336,logic,
75,a green fan facing backwards,-38.8067626953125,logic,,a green desk facing forwards,-38.59641647338867,logic,,a green desk facing forwards,-38.30210876464844,logic,,a green fan facing forwards,-39.84785461425781,logic,,a fan facing forwards,-29.12619400024414,logic,,a fan,-6.077242851257324,logic,,a green desk,-27.08507537841797,logic,
76,a green desk facing forwards,-36.53652191162109,logic,,a green desk facing to the left,-33.2488899230957,logic,,a green desk facing to the left,-32.97270202636719,logic,,a green fan facing to the left,-32.47449493408203,logic,,a fan facing to the left,-35.78728485107422,logic,,a fan facing backwards,-6.846103191375732,logic,,a green desk facing backwards,-35.06509017944336,logic,
77,a green desk facing to the left,-31.68071746826172,logic,,a green desk,-31.905555725097656,logic,,a green desk,-31.346454620361328,logic,,a green fan,-30.57442283630371,logic,,a fan,-26.9409236907959,logic,,a desk facing forwards,-12.25966739654541,logic,,a thing facing forwards,-48.44732666015625,logic,
78,a green desk,-30.696157455444336,logic,,a green desk facing backwards,-38.40412521362305,logic,,a green desk facing backwards,-37.926856994628906,logic,,a green fan facing backwards,-40.30890655517578,logic,,a fan facing backwards,-36.65105438232422,logic,,a desk facing to the left,-14.513858795166016,logic,,a thing facing to the left,-41.05274200439453,logic,
79,a green desk facing backwards,-36.50791931152344,logic,,a thing facing forwards,-44.1733627319336,logic,,a thing facing forwards,-47.77789306640625,logic,,a green desk facing forwards,-33.62501525878906,logic,,a desk facing forwards,-32.81500625610352,logic,,a desk,-9.088136672973633,logic,,a thing,-36.62409591674805,logic,
80,a thing facing forwards,-41.68279647827149,logic,,a thing facing to the left,-51.24910354614258,logic,,a thing facing to the left,-49.26448822021485,logic,,a green desk facing to the left,-26.693374633789062,logic,,a desk facing to the left,-37.18618774414063,logic,,a desk facing backwards,-10.595759391784668,logic,,a thing facing backwards,-47.90706253051758,logic,
81,a thing facing to the left,-51.36873626708984,logic,,a thing,-38.65870666503906,logic,,a thing,-35.861968994140625,logic,,a green desk,-25.08595085144043,logic,,a desk,-30.36603546142578,logic,,a blue thing facing forwards,-19.97649383544922,logic,,a fan facing forwards,-37.029327392578125,logic,
82,a thing,-36.52187347412109,logic,,a thing facing backwards,-51.12227630615234,logic,,a thing facing backwards,-41.72747802734375,logic,,a green desk facing backwards,-34.61217498779297,logic,,a desk facing backwards,-36.72320938110352,logic,,a blue thing facing to the left,-27.285490036010746,logic,,a fan facing to the left,-29.22538948059082,logic,
83,a thing facing backwards,-49.42407989501953,logic,,a fan facing forwards,-35.38028717041016,logic,,a fan facing forwards,-37.42990112304688,logic,,a thing facing forwards,-49.05198669433594,logic,,a blue thing facing forwards,-38.62557220458984,logic,,a blue thing,-18.217849731445312,logic,,a fan,-28.21595001220703,logic,
