,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
26,"a green, small desk facing forwards",-7.500966548919678,topk,,"a small, green desk 2",-31.30212783813477,topk,,a large green desk facing to the right,-31.864002227783203,topk,,a small green desk facing forwards,-32.659420013427734,topk,,a small green desk facing to the right,-31.201292037963867,topk,,a large green chair facing to the right,-32.45350646972656,topk,,"a large, grey chair""",-32.750633239746094,topk,
27,"a small, green desk (1)",-10.23092269897461,topk,,"a small, green desk ",-28.61992645263672,topk,,"a large, green desk facing forwards ",-30.583892822265625,topk,,a large grey desk,-28.318235397338867,topk,,"a small, green chair facing to the right ",-26.689640045166016,topk,,"a large,",-33.49983215332031,topk,,a chair that is large and grey and facing to the left,-33.73893737792969,topk,
28,"a small, green desk in the room",-9.083053588867188,topk,,"a small, green desk  facing to the right",-29.3127384185791,topk,,a large green desk facing to the left,-31.697479248046875,topk,,a large desk that is grey in color and facing to the left,-33.55450820922852,topk,,"a large, green chair facing forwards",-29.36564064025879,topk,,"a large green chair, facing forwards",-32.70912170410156,topk,,a chair facing left,-32.7391471862793,topk,
29,a desk,-9.35332489013672,topk,,a,-29.81949234008789,topk,,a small green desk facing forwards,-30.20753288269043,topk,,"a  large, grey desk facing to the left",-31.723552703857425,topk,,"a small, green chair facing to the right of the room",-32.126976013183594,topk,,"a large, green chair facing forwards",-23.65342330932617,topk,,"a large, grey chair is facing to the left",-31.76360321044922,topk,
30,"a small, green, facing forwards desk",-10.805315971374512,topk,,a small desk facing right,-30.608497619628903,topk,,a large table,-31.21100234985352,topk,,a big grey desk facing left,-32.786983489990234,topk,,"a small, green chair facing the right",-28.73055458068848,topk,,"a green, large chair facing forwards",-33.14738082885742,topk,,"a large, grey chair in the room",-32.84495544433594,topk,
31,"a small, green desk ",-6.82417106628418,topk,,a green desk facing the right,-31.0531005859375,topk,,a large desk facing forwards,-27.215675354003903,topk,,a large grey desk facing the left,-33.341522216796875,topk,,"a small, green chair facing to the left",-31.071556091308597,topk,,a large green chair is facing forwards,-33.288597106933594,topk,,"a chair, facing to the left",-32.7027702331543,topk,
32,a,-8.656000137329102,topk,,a small desk,-31.33011245727539,topk,,a large green desk facing forwards ,-29.795726776123047,topk,,a large grey desk facing left,-30.23089027404785,topk,,a,-29.73194694519043,topk,,"a  large, green chair facing forwards",-32.1609001159668,topk,,"a large, grey desk facing to the left",-32.91899490356445,topk,
33,"a small, green desk  ",-9.78510856628418,topk,,a small desk facing the right,-31.361989974975582,topk,,"a large, green desk faces forwards",-30.79057502746582,topk,,"a large, grey chair",-30.38219451904297,topk,,a small green chair to the right,-31.189985275268555,topk,,a big green chair facing forward,-32.619956970214844,topk,,"a  large, grey chair facing to the left",-31.769405364990234,topk,
34,a small desk,-7.525581836700439,topk,,"a small, green desk face",-30.85430145263672,topk,,a desk,-30.15216445922852,topk,,a grey desk facing left,-30.486713409423828,topk,,"a small, green chair ",-27.91910552978516,topk,,a large green chair ,-32.772274017333984,topk,,a large gray chair facing to the left,-32.84596252441406,topk,
35,"a small green desk facing forwards""",-9.387157440185549,topk,,a small green desk facing to the right ,-30.547836303710938,topk,,"a large, green desk is facing forwards",-30.419456481933597,topk,,a large gray desk,-31.252573013305664,topk,,"a small, green chair faces to the right",-31.048629760742188,topk,,a large,-33.49216842651367,topk,,"a large, grey chair",-26.383447647094727,topk,
36,a small desk facing forwards,-6.45406436920166,topk,,"a small, green desk turning right",-31.333526611328125,topk,,"a  large, green desk facing forwards",-30.582244873046875,topk,,a,-30.7154541015625,topk,,a thing facing forwards,-28.71468734741211,logic,,a green chair facing to the right,-33.103004455566406,topk,,"a large, gray chair facing to the left",-32.10547637939453,topk,
37,a green small desk facing forwards,-8.602725982666016,topk,,"a small, green desk is facing to the right",-31.19341087341309,topk,,a large green desk facing forwards,-25.842601776123047,topk,,a grey desk is facing to the left,-32.16278839111328,topk,,a thing facing to the left,-27.630630493164062,logic,,a large green chair,-32.944149017333984,topk,,"a chair that is large, grey, and facing to the left",-33.63592529296875,topk,
38,a small,-9.54689121246338,topk,,a thing facing forwards,-49.0712776184082,logic,,a,-29.131820678710938,topk,,a large desk facing to the left,-28.610076904296875,topk,,a thing,-17.042177200317383,logic,,"a large, green chair facing forward",-32.41123580932617,topk,,a,-30.679107666015625,topk,
39,a small green desk facing forwards in a room,-8.965052604675293,topk,,a thing facing to the left,-48.96734619140625,logic,,a large green desk facing forwards in the room,-30.72465705871582,topk,,a chair facing to the left,-32.482017517089844,topk,,a thing facing to the right,-21.903757095336918,logic,,a large green chair  facing forwards,-33.23239517211914,topk,,"a large, grey chair that is facing to the left",-32.97773742675781,topk,
40,a small green desk is facing forwards,-9.417157173156738,topk,,a thing,-37.66355895996094,logic,,a large green desk facing forward,-28.87037467956543,topk,,"a large desk, grey in colour, facing to the left",-33.34390640258789,topk,,a chair facing forwards,-14.691758155822754,logic,,"a large, green chair face forwards",-33.49777603149414,topk,,a chair facing to the left,-33.62926483154297,topk,
41,a small green table,-9.530364990234377,topk,,a thing facing to the right,-41.86569595336914,logic,,a large green desk,-30.22442626953125,topk,,"a large, grey table",-32.88282012939453,topk,,a chair facing to the left,-12.617111206054688,logic,,a,-30.97774124145508,topk,,"a large, grey chair facing to the right",-32.88597869873047,topk,
42,a thing facing forwards,-41.11123275756836,logic,,a chair facing forwards,-35.23120880126953,logic,,"a large green desk, facing forwards",-30.188047409057617,topk,,a large grey desk facing to the left,-27.512060165405277,topk,,a chair,-6.767567157745361,logic,,a large green desk chair facing forwards,-33.15862274169922,topk,,"a large, grey desk chair facing to the left",-32.91511917114258,topk,
43,a thing facing to the left,-49.3134765625,logic,,a chair facing to the left,-32.90648651123047,logic,,a thing facing forwards,-41.53117370605469,logic,,"a large, gray desk facing to the left",-32.4581298828125,topk,,a chair facing to the right,-7.485406398773193,logic,,a large green chair facing the front,-32.76068115234375,topk,,a large grey desk facing to the left,-31.865781784057617,topk,
44,a thing,-37.00327301025391,logic,,a chair,-29.959461212158203,logic,,a thing facing to the left,-48.001094818115234,logic,,"a grey, large desk facing to the left",-32.00733947753906,topk,,a desk facing forwards,-15.850137710571287,logic,,"a large, green chair  ",-33.019256591796875,topk,,a large grey chair facing the left,-31.196596145629883,topk,
45,a thing facing to the right,-48.668418884277344,logic,,a chair facing to the right,-31.03402709960937,logic,,a thing,-36.28961944580078,logic,,a grey desk ,-31.04178047180176,topk,,a desk facing to the left,-14.317769050598145,logic,,"a large, green chair facing to the right",-31.872055053710938,topk,,"a large, grey chair fac",-33.031883239746094,topk,
46,a chair facing forwards,-33.58635711669922,logic,,a desk facing forwards,-35.32109832763672,logic,,a thing facing to the right,-47.96257019042969,logic,,a large green desk,-29.771869659423828,topk,,a desk,-10.078932762145996,logic,,a thing facing forwards,-42.603057861328125,logic,,a thing facing forwards,-50.5305061340332,logic,
47,a chair facing to the left,-33.538856506347656,logic,,a desk facing to the left,-34.26142120361328,logic,,a chair facing forwards,-32.47823715209961,logic,,a thing facing forwards,-27.163488388061523,logic,,a desk facing to the right,-11.672497749328612,logic,,a thing facing to the left,-48.3671760559082,logic,,a thing facing to the left,-42.2293815612793,logic,
48,a chair,-31.098358154296875,logic,,a desk,-26.668418884277344,logic,,a chair facing to the left,-32.9527473449707,logic,,a thing facing to the left,-20.675912857055664,logic,,a grey thing facing forwards,-28.634286880493164,logic,,a thing,-37.85650634765625,logic,,a thing,-37.686134338378906,logic,
49,a chair facing to the right,-32.96194839477539,logic,,a desk facing to the right,-27.113224029541016,logic,,a chair,-30.725879669189453,logic,,a thing,-15.408823013305664,logic,,a grey thing facing to the left,-22.415550231933597,logic,,a thing facing to the right,-48.51139831542969,logic,,a thing facing to the right,-49.59417343139648,logic,
50,a desk facing forwards,-27.86983871459961,logic,,a grey thing facing forwards,-50.894962310791016,logic,,a chair facing to the right,-34.53828811645508,logic,,a thing facing to the right,-27.47089385986328,logic,,a grey thing,-19.83440399169922,logic,,a chair facing forwards,-29.875673294067383,logic,,a chair facing forwards,-37.07786560058594,logic,
51,a desk facing to the left,-35.68924331665039,logic,,a grey thing facing to the left,-45.549224853515625,logic,,a desk facing forwards,-28.951330184936523,logic,,a chair facing forwards,-16.74135398864746,logic,,a grey thing facing to the right,-25.19455337524414,logic,,a chair facing to the left,-34.443214416503906,logic,,a chair facing to the left,-28.12532997131348,logic,
52,a desk,-27.119590759277344,logic,,a grey thing,-42.214237213134766,logic,,a desk facing to the left,-34.40511703491211,logic,,a chair facing to the left,-9.484911918640137,logic,,a grey chair facing forwards,-17.686992645263672,logic,,a chair,-29.288257598876957,logic,,a chair,-27.486610412597656,logic,
53,a desk facing to the right,-34.731300354003906,logic,,a grey thing facing to the right,-47.70281982421875,logic,,a desk,-27.598182678222656,logic,,a chair,-8.633408546447754,logic,,a grey chair facing to the left,-10.971283912658691,logic,,a chair facing to the right,-34.91779327392578,logic,,a chair facing to the right,-34.71904373168945,logic,
54,a grey thing facing forwards,-48.29312896728516,logic,,a grey chair facing forwards,-40.410675048828125,logic,,a desk facing to the right,-34.26401138305664,logic,,a chair facing to the right,-14.944880485534668,logic,,a grey chair,-10.496804237365724,logic,,a desk facing forwards,-33.23395156860352,logic,,a desk facing forwards,-36.59151077270508,logic,
55,a grey thing facing to the left,-44.829437255859375,logic,,a grey chair facing to the left,-34.412193298339844,logic,,a grey thing facing forwards,-51.00945663452149,logic,,a desk facing forwards,-13.779311180114746,logic,,a grey chair facing to the right,-14.56667423248291,logic,,a desk facing to the left,-36.34305191040039,logic,,a desk facing to the left,-33.16179656982422,logic,
56,a grey thing,-42.07607269287109,logic,,a grey chair,-33.88866424560547,logic,,a grey thing facing to the left,-45.35773086547852,logic,,a desk facing to the left,-6.175554275512695,logic,,a grey desk facing forwards,-16.903564453125,logic,,a desk,-31.839962005615234,logic,,a desk,-30.93651962280273,logic,
57,a grey thing facing to the right,-46.5455207824707,logic,,a grey chair facing to the right,-37.23501205444336,logic,,a grey thing,-41.18812561035156,logic,,a desk,-5.061233043670654,logic,,a grey desk facing to the left,-12.991341590881348,logic,,a desk facing to the right,-35.69835662841797,logic,,a desk facing to the right,-34.61960983276367,logic,
58,a grey chair facing forwards,-38.45145034790039,logic,,a grey desk facing forwards,-39.07719039916992,logic,,a grey thing facing to the right,-49.398719787597656,logic,,a desk facing to the right,-12.352741241455078,logic,,a grey desk,-11.634099960327148,logic,,a grey thing facing forwards,-52.533634185791016,logic,,a grey thing facing forwards,-49.04755401611328,logic,
59,a grey chair facing to the left,-33.32644271850586,logic,,a grey desk facing to the left,-33.340843200683594,logic,,a grey chair facing forwards,-40.58082580566406,logic,,a grey thing facing forwards,-25.865447998046875,logic,,a grey desk facing to the right,-14.794503211975098,logic,,a grey thing facing to the left,-47.41121673583984,logic,,a grey thing facing to the left,-41.19096374511719,logic,
60,a grey chair,-32.777191162109375,logic,,a grey desk,-32.63747787475586,logic,,a grey chair facing to the left,-34.49102020263672,logic,,a grey thing facing to the left,-18.98677444458008,logic,,a green thing facing forwards,-26.728504180908203,logic,,a grey thing,-44.68362808227539,logic,,a grey thing,-38.47752380371094,logic,
61,a grey chair facing to the right,-35.860626220703125,logic,,a grey desk facing to the right,-35.62152099609375,logic,,a grey chair,-33.60038757324219,logic,,a grey thing,-15.558027267456056,logic,,a green thing facing to the left,-25.27438735961914,logic,,a grey thing facing to the right,-49.98891067504883,logic,,a grey thing facing to the right,-48.04473876953125,logic,
62,a grey desk facing forwards,-36.21988296508789,logic,,a green thing facing forwards,-48.05413818359375,logic,,a grey chair facing to the right,-37.98726272583008,logic,,a grey thing facing to the right,-25.17051315307617,logic,,a green thing,-17.010690689086914,logic,,a grey chair facing forwards,-41.06449890136719,logic,,a grey chair facing forwards,-35.41220474243164,logic,
63,a grey desk facing to the left,-33.419734954833984,logic,,a green thing facing to the left,-47.15039443969727,logic,,a grey desk facing forwards,-37.767913818359375,logic,,a grey chair facing forwards,-16.06817626953125,logic,,a green thing facing to the right,-20.007118225097656,logic,,a grey chair facing to the left,-35.599979400634766,logic,,a grey chair facing to the left,-27.2615909576416,logic,
64,a grey desk,-32.6341552734375,logic,,a green thing,-37.261207580566406,logic,,a grey desk facing to the left,-32.660247802734375,logic,,a grey chair facing to the left,-8.782905578613281,logic,,a green chair facing forwards,-12.508750915527344,logic,,a grey chair,-35.056976318359375,logic,,a grey chair,-26.65572929382324,logic,
65,a grey desk facing to the right,-35.22529602050781,logic,,a green thing facing to the right,-40.40861129760742,logic,,a grey desk,-31.30724334716797,logic,,a grey chair,-7.949710369110107,logic,,a green chair facing to the left,-11.277704238891602,logic,,a grey chair facing to the right,-38.82100677490234,logic,,a grey chair facing to the right,-33.97420120239258,logic,
66,a green thing facing forwards,-38.67600631713867,logic,,a green chair facing forwards,-35.81324768066406,logic,,a grey desk facing to the right,-36.39095306396485,logic,,a grey chair facing to the right,-14.32354736328125,logic,,a green chair,-5.15812349319458,logic,,a grey desk facing forwards,-40.5115966796875,logic,,a grey desk facing forwards,-36.75718307495117,logic,
67,a green thing facing to the left,-46.7004508972168,logic,,a green chair facing to the left,-34.31446838378906,logic,,a green thing facing forwards,-38.95176696777344,logic,,a grey desk facing forwards,-11.978689193725586,logic,,a green chair facing to the right,-5.68146562576294,logic,,a grey desk facing to the left,-36.8791618347168,logic,,a grey desk facing to the left,-31.2815055847168,logic,
68,a green thing,-37.122554779052734,logic,,a green chair,-30.96297836303711,logic,,a green thing facing to the left,-45.66647338867188,logic,,a grey desk facing to the left,-4.594428539276123,logic,,a green desk facing forwards,-13.584640502929688,logic,,a grey desk,-35.68696212768555,logic,,a grey desk,-29.642478942871094,logic,
69,a green thing facing to the right,-46.506568908691406,logic,,a green chair facing to the right,-31.65498924255371,logic,,a green thing,-36.53215789794922,logic,,a grey desk,-3.397914409637451,logic,,a green desk facing to the left,-13.024409294128418,logic,,a grey desk facing to the right,-38.61352157592773,logic,,a grey desk facing to the right,-34.087486267089844,logic,
70,a green chair facing forwards,-32.02705383300781,logic,,a green desk facing forwards,-35.53291702270508,logic,,a green thing facing to the right,-45.64228439331055,logic,,a grey desk facing to the right,-10.816226959228516,logic,,a green desk,-7.836628437042236,logic,,a green thing facing forwards,-40.83041763305664,logic,,a green thing facing forwards,-42.53490829467773,logic,
71,a green chair facing to the left,-34.13881301879883,logic,,a green desk facing to the left,-33.92964553833008,logic,,a green chair facing forwards,-30.23231506347656,logic,,a green thing facing forwards,-20.501522064208984,logic,,a green desk facing to the right,-10.142870903015137,logic,,a green thing facing to the left,-47.287071228027344,logic,,a green thing facing to the left,-44.92576217651367,logic,
72,a green chair,-31.048757553100582,logic,,a green desk,-26.653413772583008,logic,,a green chair facing to the left,-33.91018295288086,logic,,a green thing facing to the left,-22.0199031829834,logic,,a large thing facing forwards,-27.668651580810547,logic,,a green thing,-38.60697555541992,logic,,a green thing,-39.94796752929688,logic,
73,a green chair facing to the right,-32.96929168701172,logic,,a green desk facing to the right,-27.235431671142575,logic,,a green chair,-29.691314697265625,logic,,a green thing,-17.288179397583008,logic,,a large thing facing to the left,-25.12228012084961,logic,,a green thing facing to the right,-47.3439826965332,logic,,a green thing facing to the right,-45.42792892456055,logic,
74,a green desk facing forwards,-24.585113525390625,logic,,a large thing facing forwards,-49.89219665527344,logic,,a green chair facing to the right,-34.44557571411133,logic,,a green thing facing to the right,-21.430255889892575,logic,,a large thing,-21.352628707885746,logic,,a green chair facing forwards,-26.933765411376957,logic,,a green chair facing forwards,-31.372529983520508,logic,
75,a green desk facing to the left,-31.76909446716309,logic,,a large thing facing to the left,-48.41984558105469,logic,,a green desk facing forwards,-26.41717529296875,logic,,a green chair facing forwards,-10.387812614440918,logic,,a large chair facing forwards,-16.80844497680664,logic,,a green chair facing to the left,-32.09051513671875,logic,,a green chair facing to the left,-33.91133499145508,logic,
76,a green desk,-24.399995803833008,logic,,a large thing,-42.12311172485352,logic,,a green desk facing to the left,-32.13698959350586,logic,,a green chair facing to the left,-11.318645477294922,logic,,a large chair facing to the left,-12.77121639251709,logic,,a green chair,-26.692018508911133,logic,,a green chair,-30.88719367980957,logic,
77,a green desk facing to the right,-31.41863250732422,logic,,a large chair facing forwards,-37.78678512573242,logic,,a green desk,-25.718830108642575,logic,,a green chair,-9.243278503417969,logic,,a large chair,-12.108617782592772,logic,,a green chair facing to the right,-32.03429412841797,logic,,a green chair facing to the right,-34.694461822509766,logic,
78,a large thing facing forwards,-46.35860824584961,logic,,a large chair facing to the left,-34.96526336669922,logic,,a green desk facing to the right,-31.801658630371094,logic,,a green chair facing to the right,-11.726404190063477,logic,,a large desk facing forwards,-16.55646324157715,logic,,a green desk facing forwards,-32.75693130493164,logic,,a green desk facing forwards,-33.04275894165039,logic,
79,a large thing facing to the left,-47.61334609985352,logic,,a large chair,-34.107940673828125,logic,,a large thing facing forwards,-40.74834060668945,logic,,a green desk facing forwards,-9.015182495117188,logic,,a large desk facing to the left,-14.741623878479004,logic,,a green desk facing to the left,-36.68255233764648,logic,,a green desk facing to the left,-35.29720687866211,logic,
80,a large thing,-42.87667083740234,logic,,a large desk facing forwards,-36.55067825317383,logic,,a large thing facing to the left,-47.17938995361328,logic,,a green desk facing to the left,-10.752917289733888,logic,,a large desk,-13.51340103149414,logic,,a green desk,-30.264249801635746,logic,,a green desk,-31.91758918762207,logic,
81,a large chair facing forwards,-36.53639221191406,logic,,a large desk facing to the left,-35.10816955566406,logic,,a large thing,-36.930702209472656,logic,,a green desk,-7.908048629760742,logic,,"a large, grey thing facing forwards",-31.399791717529297,logic,,a green desk facing to the right,-36.1297492980957,logic,,a green desk facing to the right,-34.65953063964844,logic,
82,a large chair facing to the left,-33.59422302246094,logic,,a large desk,-31.814287185668945,logic,,a large chair facing forwards,-32.64338302612305,logic,,a green desk facing to the right,-10.249661445617676,logic,,"a large, grey thing facing to the left",-23.90874481201172,logic,,a large thing facing forwards,-42.87701416015625,logic,,a large thing facing forwards,-50.74620056152344,logic,
83,a large chair,-32.88084030151367,logic,,"a large, grey thing facing forwards",-51.65397644042969,logic,,a large chair facing to the left,-32.93754959106445,logic,,a large thing facing forwards,-27.170957565307617,logic,,"a large, grey thing",-22.751956939697266,logic,,a large thing facing to the left,-49.50234222412109,logic,,a large thing facing to the left,-42.25592803955078,logic,
