,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,a grey desk is in the room,-30.63346672058105,topk,,a blue desk facing forwards,-31.917022705078125,topk,,"a large, red desk facing to the left",-32.41865921020508,topk,,a green desk facing the left,-30.65315818786621,topk,,a large blue fan facing forwards,-33.607025146484375,topk,,"a  large, red fan facing backwards",-30.8087100982666,topk,,a green fan facing left,-28.81499481201172,topk,
11,a grey desk is facing forwards,-29.58340072631836,topk,,"a blue desk, facing forwards",-31.114295959472656,topk,,"a large, red desk, facing backwards",-31.502277374267575,topk,,a small green facing left desk,-30.758197784423828,topk,,"a small, green fan facing to the left",-31.161266326904297,topk,,"a large, red fan that is facing backwards",-30.810640335083008,topk,,"a small, green fan facing to the left'",-29.459476470947266,topk,
12,a grey desk facing forwards ,-29.939836502075195,topk,,"a small, green desk facing to the left",-32.27580642700195,topk,,a large red desk facing backwards,-28.56547164916992,topk,,"a small, green, facing-left desk",-31.545656204223636,topk,,"a  large, blue fan facing forwards",-30.514467239379883,topk,,"a small, green fan facing to the left",-31.221271514892575,topk,,a small green fan facing the left,-29.832857131958008,topk,
13,a desk facing forwards,-29.865795135498047,topk,,a blue desk facing forwards in a room,-32.31726837158203,topk,,"a large, red desk that is facing backwards",-30.082365036010746,topk,,a small green desk faces to the left,-30.95368194580078,topk,,a large fan facing forwards,-27.92908477783203,topk,,"a large, red fan facing backward",-29.40933609008789,topk,,"a small, green fan""",-30.100330352783203,topk,
14,a large gray desk,-29.567169189453125,topk,,a desk facing forwards,-32.0352897644043,topk,,"a large, red desk""",-30.57783889770508,topk,,a green desk on the left,-30.61616897583008,topk,,a blue fan ,-30.71792221069336,topk,,"a large, red fan ",-27.919851303100582,topk,,"a small, green fan facing to the left of the room",-30.45787048339844,topk,
15,a large grey desk facing forwards,-28.275484085083008,topk,,"a blue desk facing forwards""",-32.69467544555664,topk,,a red desk facing backward,-29.05512237548828,topk,,a green table,-29.99026107788086,topk,,a large fan is facing forwards,-31.370567321777344,topk,,a large red desk facing backwards,-30.905208587646484,topk,,"a small, green fan facing to the left in the room",-40.69905853271485,topk,
16,a grey desk in the room,-30.00180435180664,topk,,a blue desk faces forwards,-32.98109436035156,topk,,"a small, green desk facing to the left",-30.24609375,topk,,"a  small, green desk",-30.77009010314941,topk,,a blue fan facing forward,-31.21841812133789,topk,,a red fan,-30.965675354003903,topk,,"a small, green fan facing the left",-28.861631393432617,topk,
17,a large grey desk,-30.261775970458984,topk,,a large,-32.63103485107422,topk,,a red desk with its back facing you,-31.64981842041016,topk,,"a large, red desk",-29.170568466186523,topk,,a blue desk fan,-31.58061408996582,topk,,"a large, red fan, facing backwards",-29.01398277282715,topk,,a small green fan ,-29.157791137695312,topk,
18,"a grey desk, facing forwards",-29.100297927856445,topk,,a large desk that is blue in color,-33.249271392822266,topk,,"a large, red desk",-24.75752639770508,topk,,"a small green desk facing left""",-30.91437530517578,topk,,"a large, blue  fan facing forwards",-32.49623107910156,topk,,"a large, red fan""",-29.771413803100582,topk,,"a small, green fan ",-27.842517852783203,topk,
19,"a large, grey, desk, facing forwards",-31.10979652404785,topk,,"a large desk, blue in color, facing forwards",-31.99098396301269,topk,,"a large, red desk facing backward",-29.95050048828125,topk,,a small green desk facing left ,-30.581640243530277,topk,,a large fan,-28.68400001525879,topk,,a large red fan facing backwards ,-30.48648452758789,topk,,a small green desk,-26.818721771240234,topk,
20,a grey large desk facing forwards,-30.938068389892575,topk,,a large desk with a blue surface,-32.127952575683594,topk,,"a large, red desk with its back to us",-32.48491287231445,topk,,a small green table,-29.576984405517575,topk,,a blue fan,-30.64760971069336,topk,,a large fan,-29.641698837280277,topk,,"a small, green fan is facing to the left",-30.043102264404297,topk,
21,a grey desk facing forwards is in the room,-31.11042022705078,topk,,a blue desk  facing forwards,-32.651123046875,topk,,a red desk with its back to us,-31.53970718383789,topk,,a small green desk facing to the left,-24.760570526123047,topk,,"a blue fan, facing forwards",-30.234764099121094,topk,,"a large, red desk",-30.431583404541016,topk,,a small green fan to the left,-28.44257926940918,topk,
22,"a large, grey desk facing forwards",-26.525190353393555,topk,,a large desk is blue and facing forwards,-32.56793594360352,topk,,a small green desk facing to the left,-30.29671287536621,topk,,a small green desk,-25.708148956298828,topk,,"a large fan, facing forwards",-30.893701553344727,topk,,"a large, red fan",-24.771413803100582,topk,,"a small, green fan",-28.217517852783203,topk,
23,a large grey facing forwards desk,-30.355073928833008,topk,,"a blue desk facing forwards,",-32.79623794555664,topk,,"a large, red desk faces backwards",-30.712646484375,topk,,"a small green desk, facing left",-30.874513626098636,topk,,a large fan that is blue and facing forwards,-32.41861343383789,topk,,a large fan facing backwards,-27.451313018798828,topk,,"a small, green fan facing left",-27.9966983795166,topk,
24,"a large, grey desk is facing forwards",-30.42980194091797,topk,,a large desk is blue,-32.33022689819336,topk,,"a red desk""",-30.54624938964844,topk,,"a small, green table",-29.59248733520508,topk,,"a large fan, blue in color, facing forwards",-35.4503173828125,topk,,"a large, red fan  facing backwards",-30.38981056213379,topk,,a,-28.95398330688477,topk,
25,a grey desk ,-28.45615577697754,topk,,a large desk in the room,-32.8587760925293,topk,,"a large, red desk face",-29.82783889770508,topk,,a small green desk  facing to the left,-30.870014190673828,topk,,a large fan that is blue in color and facing forwards,-33.39529800415039,topk,,"a large, red fan is facing backwards",-30.32138442993164,topk,,a small green fan on the left,-29.67917251586914,topk,
26,a grey desk,-25.67490577697754,topk,,"a large desk, blue, facing forwards",-32.856231689453125,topk,,"a large, red desk is facing backwards",-29.50234031677246,topk,,"a large, grey desk facing forwards",-30.344850540161133,topk,,a large fan in the room,-32.02718734741211,topk,,"a large, red fan face",-29.755788803100582,topk,,"a small, green fan on the left",-29.834970474243164,topk,
27,a large grey desk  facing forwards,-30.7359676361084,topk,,a large desk facing forwards that is blue,-33.5669059753418,topk,,a red desk facing the opposite direction of the other desks,-32.24381256103516,topk,,"a small green desk""",-30.856586456298828,topk,,"a large, red fan",-31.729707717895508,topk,,a fan facing backwards,-29.65072250366211,topk,,a small green fan facing to the left,-28.379884719848636,topk,
28,"a large desk, grey in colour, facing forwards",-30.87135887145996,topk,,"a large desk facing forwards, colored blue",-32.25064849853516,topk,,"a large, red desk  ",-30.42940139770508,topk,,a green desk to the left,-29.95974540710449,topk,,a large fan that is blue,-32.27656173706055,topk,,a large red fan ,-30.633020401000977,topk,,a green desk,-29.409469604492188,topk,
29,a grey desk facing forwards in the room,-29.991470336914062,topk,,a blue table,-32.627742767333984,topk,,a,-28.685867309570312,topk,,a green desk ,-31.11949157714844,topk,,a large fan that is blue in colour and facing forwards,-33.234004974365234,topk,,a blue fan facing forwards,-31.190879821777344,topk,,a green fan to the left,-30.08696174621582,topk,
30,a,-28.9536247253418,topk,,a large desk facing forwards is blue,-32.839012145996094,topk,,a red desk,-25.31187629699707,topk,,"a small, green fan",-28.94404983520508,topk,,"a large blue fan, facing forwards",-30.85322952270508,topk,,"a red fan, facing backwards",-30.41415405273437,topk,,"a small, green fan facing to the left ",-27.256351470947266,topk,
31,"a large, grey desk ",-27.27225112915039,topk,,a large desk with a blue color,-32.93727493286133,topk,,"a large, red desk with its back facing us",-32.518898010253906,topk,,a,-29.31467628479004,topk,,a large fan with a blue color,-32.45906448364258,topk,,a,-29.180736541748047,topk,,a fan facing to the left,-30.15913772583008,topk,
32,a large desk facing forwards,-29.896648406982425,topk,,"a blue, large desk facing forwards",-33.27916717529297,topk,,a red desk in the room,-30.718469619750977,topk,,a small green desk facing the left,-28.286470413208008,topk,,a blue fan in the room,-31.30199432373047,topk,,a large red fan,-30.69277572631836,topk,,"a small, green fan  facing to the left",-29.326601028442383,topk,
33,"a large, grey desk  facing forwards",-29.55742454528809,topk,,a,-30.55886459350586,topk,,"a large, red desk facing backwards",-23.23175048828125,topk,,a small green desk facing left,-29.17685317993164,topk,,a blue fan facing forwards,-31.188220977783203,topk,,a fan,-29.90350151062012,topk,,"a small, green fan facing to the left, ",-30.759122848510746,topk,
34,"a large, grey desk 1",-31.13448143005371,topk,,a blue desk is in the room,-32.44332504272461,topk,,a large red desk,-28.206388473510746,topk,,"a small, green desk",-22.45967674255371,topk,,a,-29.947296142578125,topk,,a red fan facing backwards,-30.47337913513184,topk,,a green desk facing to the left,-29.93474769592285,topk,
35,"a large, grey desk  (1)",-31.325368881225582,topk,,"a large desk, blue in colour, facing forwards",-32.20237731933594,topk,,a red desk with its back facing us,-31.30606842041016,topk,,a green desk,-31.02574157714844,topk,,a fan,-29.166824340820312,topk,,"a large, red desk facing backwards",-28.619359970092773,topk,,a small fan facing to the left,-28.48597526550293,topk,
36,"a large desk, grey in color, facing forwards",-30.66639518737793,topk,,a large desk facing forwards,-30.14873313903809,topk,,a red desk backwards,-29.88218688964844,topk,,"a small green desk, facing to the left",-29.89743423461914,topk,,a big blue fan facing forward,-31.87049674987793,topk,,a large red fan facing backward,-30.512222290039062,topk,,a green fan facing to the left,-29.292465209960938,topk,
37,"a large, grey desk, facing forwards",-29.50461769104004,topk,,"a large desk, blue in color",-33.31122589111328,topk,,"a large, red desk facing the opposite direction of the other desks",-33.4720458984375,topk,,a little green table,-30.62215232849121,topk,,a blue desk,-30.11186408996582,topk,,"a large, red fan in the room",-31.09432029724121,topk,,a grey thing facing forwards,-43.08622360229492,logic,
38,a grey thing facing forwards,-18.079648971557617,logic,,a blue desk,-27.55714988708496,topk,,a red table,-29.510114669799805,topk,,a small green desk faces left,-30.66860580444336,topk,,a fan facing forwards,-30.02647590637207,topk,,"a large, red fan facing forwards",-30.57192039489746,topk,,a grey thing facing to the left,-47.853271484375,logic,
39,a grey thing facing to the left,-29.565235137939453,logic,,a blue desk facing forward,-32.517093658447266,topk,,"a large, red desk ",-27.43721389770508,topk,,a small green desk turned to the left,-31.430051803588867,topk,,"a  large, blue fan",-31.96316337585449,topk,,"a large, red fan faced backwards",-31.00160026550293,topk,,a grey thing,-40.67020034790039,logic,
40,a grey thing,-15.777976989746094,logic,,a large desk facing forwards that is blue in color,-34.0883903503418,topk,,a red desk ,-28.29624938964844,topk,,"a green, small desk facing left",-32.20374298095703,topk,,a large blue desk,-29.93171119689941,topk,,a grey thing facing forwards,-42.02853775024414,logic,,a grey thing facing backwards,-47.25791931152344,logic,
41,a grey thing facing backwards,-26.05920791625977,logic,,a blue desk in the room,-32.555538177490234,topk,,a grey thing facing forwards,-20.55057907104492,logic,,a green desk facing to the left,-30.56205177307129,topk,,"a  large, blue fan  facing forwards",-32.09003829956055,topk,,a grey thing facing to the left,-47.3234748840332,logic,,a grey fan facing forwards,-37.27754211425781,logic,
42,a grey fan facing forwards,-18.49653625488281,logic,,a large blue desk,-26.51011657714844,topk,,a grey thing facing to the left,-27.02969741821289,logic,,a green desk facing left,-28.208526611328125,topk,,"a blue, large fan facing forwards",-32.21810531616211,topk,,a grey thing,-39.71979522705078,logic,,a grey fan facing to the left,-38.04278564453125,logic,
43,a grey fan facing to the left,-21.88999557495117,logic,,a Blue desk,-32.69347381591797,topk,,a grey thing,-18.102453231811523,logic,,a small green desk to the left,-29.3140811920166,topk,,a large blue fan is in the room,-32.05438995361328,topk,,a grey thing facing backwards,-46.31485366821289,logic,,a grey fan,-35.46503829956055,logic,
44,a grey fan,-16.650333404541016,logic,,a large desk that is blue and facing forwards,-32.604461669921875,topk,,a grey thing facing backwards,-25.163021087646484,logic,,a grey thing facing forwards,-42.90716171264648,logic,,a large blue fan faces forwards,-31.166847229003903,topk,,a grey fan facing forwards,-36.187347412109375,logic,,a grey fan facing backwards,-38.79379653930664,logic,
45,a grey fan facing backwards,-21.058320999145508,logic,,a large desk that is blue,-32.889976501464844,topk,,a grey fan facing forwards,-20.7607364654541,logic,,a grey thing facing to the left,-48.01399612426758,logic,,a green fan facing to the left,-31.797422409057617,topk,,a grey fan facing to the left,-39.55272674560547,logic,,a grey desk facing forwards,-34.329917907714844,logic,
46,a grey desk facing forwards,-3.1799850463867188,logic,,a large desk that is blue in color and facing forwards,-32.96003341674805,topk,,a grey fan facing to the left,-22.79678726196289,logic,,a grey thing,-40.71228790283203,logic,,a grey thing facing forwards,-20.883060455322266,logic,,a grey fan,-34.98090744018555,logic,,a grey desk facing to the left,-40.58052062988281,logic,
47,a grey desk facing to the left,-15.137739181518556,logic,,a blue desk facing forwards in the room,-32.15993881225586,topk,,a grey fan,-18.724336624145508,logic,,a grey thing facing backwards,-47.396034240722656,logic,,a grey thing facing to the left,-26.625768661499023,logic,,a grey fan facing backwards,-36.840179443359375,logic,,a grey desk,-32.114051818847656,logic,
48,a grey desk,-2.135112762451172,logic,,"a blue desk""",-32.856014251708984,topk,,a grey fan facing backwards,-20.44807243347168,logic,,a grey fan facing forwards,-43.25801467895508,logic,,a grey thing,-18.58477783203125,logic,,a grey desk facing forwards,-33.16107177734375,logic,,a grey desk facing backwards,-40.57606506347656,logic,
49,a grey desk facing backwards,-13.120199203491213,logic,,a grey thing facing forwards,-44.85958862304688,logic,,a grey desk facing forwards,-11.505708694458008,logic,,a grey fan facing to the left,-43.24909973144531,logic,,a grey thing facing backwards,-25.7626953125,logic,,a grey desk facing to the left,-39.78013229370117,logic,,a red thing facing forwards,-48.36919784545898,logic,
50,a red thing facing forwards,-27.82925033569336,logic,,a grey thing facing to the left,-52.31748580932617,logic,,a grey desk facing to the left,-18.539684295654297,logic,,a grey fan,-40.85422134399414,logic,,a grey fan facing forwards,-15.159854888916016,logic,,a grey desk,-31.496191024780277,logic,,a red thing facing to the left,-48.033084869384766,logic,
51,a red thing facing to the left,-28.33028221130371,logic,,a grey thing,-42.39599990844727,logic,,a grey desk,-9.247369766235352,logic,,a grey fan facing backwards,-43.92267227172852,logic,,a grey fan facing to the left,-18.770978927612305,logic,,a grey desk facing backwards,-39.78607940673828,logic,,a red thing,-41.74506378173828,logic,
52,a red thing,-21.19436264038086,logic,,a grey thing facing backwards,-51.06644821166992,logic,,a grey desk facing backwards,-18.350616455078125,logic,,a grey desk facing forwards,-33.64380645751953,logic,,a grey fan,-13.947308540344238,logic,,a red thing facing forwards,-45.45743942260742,logic,,a red thing facing backwards,-43.96412658691406,logic,
53,a red thing facing backwards,-23.393239974975582,logic,,a grey fan facing forwards,-44.25814437866211,logic,,a red thing facing forwards,-23.308040618896484,logic,,a grey desk facing to the left,-39.77887344360352,logic,,a grey fan facing backwards,-18.027795791625977,logic,,a red thing facing to the left,-45.5579719543457,logic,,a red fan facing forwards,-37.42562103271485,logic,
54,a red fan facing forwards,-17.65281105041504,logic,,a grey fan facing to the left,-46.31934356689453,logic,,a red thing facing to the left,-24.607521057128903,logic,,a grey desk,-31.62557411193848,logic,,a grey desk facing forwards,-11.93851089477539,logic,,a red thing,-37.15691757202149,logic,,a red fan facing to the left,-37.403907775878906,logic,
55,a red fan facing to the left,-18.74558448791504,logic,,a grey fan,-42.43620300292969,logic,,a red thing,-14.426118850708008,logic,,a grey desk facing backwards,-39.79552459716797,logic,,a grey desk facing to the left,-18.45918083190918,logic,,a red thing facing backwards,-38.951290130615234,logic,,a red fan,-32.51646423339844,logic,
56,a red fan,-13.528471946716309,logic,,a grey fan facing backwards,-44.67732238769531,logic,,a red thing facing backwards,-16.67156982421875,logic,,a red thing facing forwards,-47.39204788208008,logic,,a grey desk,-9.903197288513184,logic,,a red fan facing forwards,-31.93219757080078,logic,,a red fan facing backwards,-33.186920166015625,logic,
57,a red fan facing backwards,-14.182950019836426,logic,,a grey desk facing forwards,-34.78229522705078,logic,,a red fan facing forwards,-14.563369750976562,logic,,a red thing facing to the left,-47.80622863769531,logic,,a grey desk facing backwards,-18.57126808166504,logic,,a red fan facing to the left,-31.460458755493164,logic,,a red desk facing forwards,-37.05050277709961,logic,
58,a red desk facing forwards,-14.95633316040039,logic,,a grey desk facing to the left,-41.81548309326172,logic,,a red fan facing to the left,-14.21434211730957,logic,,a red thing,-41.82012939453125,logic,,a red thing facing forwards,-27.049776077270508,logic,,a red fan,-25.292156219482425,logic,,a red desk facing to the left,-38.948692321777344,logic,
59,a red desk facing to the left,-16.735183715820312,logic,,a grey desk,-32.758785247802734,logic,,a red fan,-7.644839286804199,logic,,a red thing facing backwards,-44.01992034912109,logic,,a red thing facing to the left,-27.72708511352539,logic,,a red fan facing backwards,-25.8398380279541,logic,,a red desk,-33.24796295166016,logic,
60,a red desk,-10.682876586914062,logic,,a grey desk facing backwards,-41.816802978515625,logic,,a red fan facing backwards,-8.740996360778809,logic,,a red fan facing forwards,-39.46621322631836,logic,,a red thing,-20.737045288085938,logic,,a red desk facing forwards,-33.32350158691406,logic,,a red desk facing backwards,-34.5515251159668,logic,
61,a red desk facing backwards,-11.28644561767578,logic,,a red thing facing forwards,-48.387237548828125,logic,,a red desk facing forwards,-9.541237831115724,logic,,a red fan facing to the left,-39.6826400756836,logic,,a red thing facing backwards,-22.659942626953125,logic,,a red desk facing to the left,-34.074161529541016,logic,,a green thing facing forwards,-45.98514175415039,logic,
62,a green thing facing forwards,-27.825571060180664,logic,,a red thing facing to the left,-49.78242874145508,logic,,a red desk facing to the left,-9.570701599121094,logic,,a red fan,-35.23666000366211,logic,,a red fan facing forwards,-15.987625122070312,logic,,a red desk,-28.18671989440918,logic,,a green thing facing to the left,-38.78546905517578,logic,
63,a green thing facing to the left,-22.13865089416504,logic,,a red thing,-43.39603042602539,logic,,a red desk,-1.7075587511062622,logic,,a red fan facing backwards,-36.17952346801758,logic,,a red fan facing to the left,-16.4636173248291,logic,,a red desk facing backwards,-29.08563804626465,logic,,a green thing,-35.494361877441406,logic,
64,a green thing,-19.19168281555176,logic,,a red thing facing backwards,-45.5523681640625,logic,,a red desk facing backwards,-2.5379114151000977,logic,,a red desk facing forwards,-35.68988800048828,logic,,a red fan,-10.821863174438477,logic,,a green thing facing forwards,-47.13959884643555,logic,,a green thing facing backwards,-45.66969299316406,logic,
65,a green thing facing backwards,-26.664287567138672,logic,,a red fan facing forwards,-40.28544616699219,logic,,a green thing facing forwards,-27.21243476867676,logic,,a red desk facing to the left,-37.097564697265625,logic,,a red fan facing backwards,-11.50999927520752,logic,,a green thing facing to the left,-41.15166473388672,logic,,a green fan facing forwards,-35.08525848388672,logic,
66,a green fan facing forwards,-18.093713760375977,logic,,a red fan facing to the left,-41.04027557373047,logic,,a green thing facing to the left,-21.534069061279297,logic,,a red desk,-31.99334144592285,logic,,a red desk facing forwards,-16.065584182739258,logic,,a green thing,-38.37067413330078,logic,,a green fan facing to the left,-27.721656799316406,logic,
67,a green fan facing to the left,-11.965681076049805,logic,,a red fan,-36.53846740722656,logic,,a green thing,-18.130111694335938,logic,,a red desk facing backwards,-32.98002624511719,logic,,a red desk facing to the left,-18.238056182861328,logic,,a green thing facing backwards,-45.68669128417969,logic,,a green fan,-25.89435195922852,logic,
68,a green fan,-10.98421859741211,logic,,a red fan facing backwards,-37.458797454833984,logic,,a green thing facing backwards,-25.89695167541504,logic,,a green thing facing forwards,-46.65739440917969,logic,,a red desk,-12.346380233764648,logic,,a green fan facing forwards,-37.32573318481445,logic,,a green fan facing backwards,-35.874298095703125,logic,
69,a green fan facing backwards,-17.7774658203125,logic,,a red desk facing forwards,-36.90812301635742,logic,,a green fan facing forwards,-18.290082931518555,logic,,a green thing facing to the left,-39.68926239013672,logic,,a red desk facing backwards,-13.61457633972168,logic,,a green fan facing to the left,-31.35362243652344,logic,,a green desk facing forwards,-34.93714904785156,logic,
70,a green desk facing forwards,-15.50722885131836,logic,,a red desk facing to the left,-38.95304489135742,logic,,a green fan facing to the left,-12.016854286193848,logic,,a green thing,-35.79126739501953,logic,,a green thing facing forwards,-26.669342041015625,logic,,a green fan,-30.493616104125977,logic,,a green desk facing to the left,-28.92348861694336,logic,
71,a green desk facing to the left,-10.651424407958984,logic,,a red desk,-33.773765563964844,logic,,a green fan,-10.6580171585083,logic,,a green thing facing backwards,-46.41520690917969,logic,,a green thing facing to the left,-21.0222110748291,logic,,a green fan facing backwards,-36.86293029785156,logic,,a green desk,-27.08507537841797,logic,
72,a green desk,-9.666862487792969,logic,,a red desk facing backwards,-34.659358978271484,logic,,a green fan facing backwards,-17.85454750061035,logic,,a green fan facing forwards,-39.84785461425781,logic,,a green thing,-17.296890258789062,logic,,a green desk facing forwards,-36.47203826904297,logic,,a green desk facing backwards,-35.06509017944336,logic,
73,a green desk facing backwards,-15.47862434387207,logic,,a green thing facing forwards,-48.84701156616211,logic,,a green desk facing forwards,-17.222030639648438,logic,,a green fan facing to the left,-32.47449493408203,logic,,a green thing facing backwards,-26.80341148376465,logic,,a green desk facing to the left,-32.74103546142578,logic,,a thing facing forwards,-48.44732666015625,logic,
74,a thing facing forwards,-20.65350341796875,logic,,a green thing facing to the left,-43.07265090942383,logic,,a green desk facing to the left,-11.892622947692873,logic,,a green fan,-30.57442283630371,logic,,a green fan facing forwards,-15.922541618347168,logic,,a green desk,-31.249330520629883,logic,,a thing facing to the left,-41.05274200439453,logic,
75,a thing facing to the left,-30.33944129943848,logic,,a green thing,-40.35182189941406,logic,,a green desk,-10.266377449035645,logic,,a green fan facing backwards,-40.30890655517578,logic,,a green fan facing to the left,-9.874597549438477,logic,,a green desk facing backwards,-35.32084274291992,logic,,a thing,-36.62409591674805,logic,
76,a thing,-15.492578506469728,logic,,a green thing facing backwards,-47.84934997558594,logic,,a green desk facing backwards,-16.846778869628906,logic,,a green desk facing forwards,-33.62501525878906,logic,,a green fan,-8.382890701293945,logic,,a thing facing forwards,-45.729679107666016,logic,,a thing facing backwards,-47.90706253051758,logic,
77,a thing facing backwards,-28.394784927368164,logic,,a green fan facing forwards,-39.934078216552734,logic,,a thing facing forwards,-26.69781494140625,logic,,a green desk facing to the left,-26.693374633789062,logic,,a green fan facing backwards,-17.22966766357422,logic,,a thing facing to the left,-46.70600509643555,logic,,a fan facing forwards,-37.029327392578125,logic,
78,a fan facing forwards,-17.179054260253906,logic,,a green fan facing to the left,-33.71672439575195,logic,,a thing facing to the left,-28.184410095214844,logic,,a green desk,-25.08595085144043,logic,,a green desk facing forwards,-15.505308151245115,logic,,a thing,-36.369117736816406,logic,,a fan facing to the left,-29.22538948059082,logic,
79,a fan facing to the left,-19.08119773864746,logic,,a green fan,-32.57251739501953,logic,,a thing,-14.781892776489258,logic,,a green desk facing backwards,-34.61217498779297,logic,,a green desk facing to the left,-11.418761253356934,logic,,a thing facing backwards,-40.63839721679688,logic,,a fan,-28.21595001220703,logic,
80,a fan,-14.945671081542969,logic,,a green fan facing backwards,-39.67289352416992,logic,,a thing facing backwards,-20.64739990234375,logic,,a thing facing forwards,-49.05198669433594,logic,,a green desk,-9.341745376586914,logic,,a fan facing forwards,-32.89811325073242,logic,,a fan facing backwards,-37.37125015258789,logic,
81,a fan facing backwards,-17.739225387573242,logic,,a green desk facing forwards,-38.59641647338867,logic,,a fan facing forwards,-16.349824905395508,logic,,a thing facing to the left,-42.18634414672852,logic,,a green desk facing backwards,-16.26453399658203,logic,,a fan facing to the left,-32.98278045654297,logic,,a desk facing forwards,-35.14543151855469,logic,
82,a desk facing forwards,-7.1013264656066895,logic,,a green desk facing to the left,-33.2488899230957,logic,,a fan facing to the left,-16.498167037963867,logic,,a thing,-37.074668884277344,logic,,a thing facing forwards,-22.48219490051269,logic,,a fan,-27.135835647583008,logic,,a desk facing to the left,-32.19252014160156,logic,
83,a desk facing to the left,-17.218820571899414,logic,,a green desk,-31.905555725097656,logic,,a fan,-11.31179904937744,logic,,a thing facing backwards,-48.44732666015625,logic,,a thing facing to the left,-28.575647354125977,logic,,a fan facing backwards,-27.90469741821289,logic,,a desk,-30.3542423248291,logic,
