,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
33,a large gray desk facing forwards,-30.053369522094727,topk,,"a large, blue desk face forwards",-32.397186279296875,topk,,a red desk is facing backwards,-30.622018814086918,topk,,a little green table,-30.62215232849121,topk,,"a large, blue fan ",-27.61167335510254,topk,,a red fan facing backwards,-29.765310287475582,topk,,a,-28.95398330688477,topk,
34,a grey desk in the room,-29.47205924987793,topk,,a blue desk is facing forwards,-31.920228958129883,topk,,a red fan,-29.69759178161621,topk,,a,-29.31467628479004,topk,,"a large, blue fan faces forwards",-29.887983322143555,topk,,"a large, red fan ",-27.919851303100582,topk,,"a small, green fan, facing to the left",-29.69931030273437,topk,
35,a,-29.004472732543945,topk,,"a large, blue desk is facing forwards",-30.97476959228516,topk,,"a large, red desk with its back facing you",-32.979427337646484,topk,,a small desk,-28.246183395385746,topk,,a,-29.947296142578125,topk,,"a large, red fan is facing backwards",-30.32773208618164,topk,,a small green fan on the left,-28.9663143157959,topk,
36,"a large, grey desk facing forwards",-29.66577911376953,topk,,"a large, blue desk;",-32.43809509277344,topk,,a red desk turned backwards,-30.758169174194336,topk,,"a large, red desk facing backwards",-29.57957649230957,topk,,a blue fan facing forwards,-26.64029312133789,topk,,a,-29.180736541748047,topk,,a small green fan ,-29.18791007995605,topk,
37,"a large grey desk, facing forwards",-30.016742706298828,topk,,a blue desk is in the room,-32.44332504272461,topk,,"a large, red desk facing forwards",-30.63800048828125,topk,,"a  small, green desk",-30.77009010314941,topk,,a large blue fan is facing forwards,-31.091323852539062,topk,,"a large, red desk facing backwards",-28.619359970092773,topk,,a green fan on the left,-30.7227725982666,topk,
38,a large desk that is grey in color and is facing forwards,-32.76803970336914,topk,,a,-30.55886459350586,topk,,a red desk with its back facing us,-31.28675842285156,topk,,"a small desk, green, facing left",-31.685914993286133,topk,,"a large, blue fan face forwards",-31.411563873291016,topk,,"a large, red fan backwards",-31.474538803100582,topk,,"a small, green fan facing left",-27.260929107666016,topk,
39,"a large, grey desk is facing forwards",-30.429094314575195,topk,,a large desk that is blue in color and is facing forwards,-33.990413665771484,topk,,a,-28.685867309570312,topk,,"a large, grey desk facing forwards",-32.442535400390625,topk,,a grey thing facing forwards,-41.847900390625,logic,,"a large, red fan face backwards",-31.733152389526367,topk,,a small green fan faces left,-30.718175888061523,topk,
40,"a large desk, grey in colour, facing forwards",-30.907716751098636,topk,,"a large, blue desk (2)",-32.44908142089844,topk,,"a large, red desk facing backwards",-29.79442405700684,topk,,"a green, small desk facing left",-30.542469024658203,topk,,a grey thing facing to the left,-47.59061050415039,logic,,a grey thing facing forwards,-42.02853775024414,logic,,"a small, green fan in the room",-31.03148460388184,topk,
41,a grey desk facing forwards,-25.75048065185547,topk,,"a large, blue desk  facing forwards",-30.262067794799805,topk,,a red desk ,-28.29624938964844,topk,,"a small,",-31.211042404174805,topk,,a grey thing,-39.54962158203125,logic,,a grey thing facing to the left,-47.3234748840332,logic,,a grey thing facing forwards,-22.77372360229492,logic,
42,"a large, grey desk  (1)",-31.38214874267578,topk,,"a blue desk, facing forwards",-31.114295959472656,topk,,a red desk facing backward,-29.05512237548828,topk,,"a small, green desktop",-31.76436233520508,topk,,a grey thing facing backwards,-46.727535247802734,logic,,a grey thing,-39.71979522705078,logic,,a grey thing facing to the left,-27.540773391723636,logic,
43,a large grey desk facing forwards,-24.70855140686035,topk,,"a large desk, blue, facing forwards",-32.26013946533203,topk,,a grey thing facing forwards,-20.55057907104492,logic,,a small,-31.58156967163086,topk,,a grey fan facing forwards,-36.12469482421875,logic,,a grey thing facing backwards,-46.31485366821289,logic,,a grey thing,-20.35770034790039,logic,
44,a grey thing facing forwards,-39.10894393920898,logic,,"a large, blue desk  (2)",-31.16539192199707,topk,,a grey thing facing to the left,-27.02969741821289,logic,,a desk facing left,-31.72429847717285,topk,,a grey fan facing to the left,-39.73582458496094,logic,,a grey fan facing forwards,-36.187347412109375,logic,,a grey thing facing backwards,-26.94542121887207,logic,
45,a grey thing facing to the left,-50.59453582763672,logic,,a large desk is blue,-32.33022689819336,topk,,a grey thing,-18.102453231811523,logic,,a small green table,-29.576984405517575,topk,,a grey fan,-34.91215133666992,logic,,a grey fan facing to the left,-39.55272674560547,logic,,a grey fan facing forwards,-16.96504020690918,logic,
46,a grey thing,-36.807273864746094,logic,,a blue desk ,-30.38527488708496,topk,,a grey thing facing backwards,-25.163021087646484,logic,,a desk facing to the left,-29.91327667236328,topk,,a grey fan facing backwards,-38.992637634277344,logic,,a grey fan,-34.98090744018555,logic,,a grey fan facing to the left,-17.730283737182617,logic,
47,a grey thing facing backwards,-47.088504791259766,logic,,a grey thing facing forwards,-22.945526123046875,logic,,a grey fan facing forwards,-20.7607364654541,logic,,a grey thing facing forwards,-42.90716171264648,logic,,a grey desk facing forwards,-32.90335464477539,logic,,a grey fan facing backwards,-36.840179443359375,logic,,a grey fan,-15.152538299560549,logic,
48,a grey fan facing forwards,-39.52583312988281,logic,,a grey thing facing to the left,-30.40342330932617,logic,,a grey fan facing to the left,-22.79678726196289,logic,,a grey thing facing to the left,-48.01399612426758,logic,,a grey desk facing to the left,-39.42402648925781,logic,,a grey desk facing forwards,-33.16107177734375,logic,,a grey fan facing backwards,-18.48129653930664,logic,
49,a grey fan facing to the left,-42.91929244995117,logic,,a grey thing,-20.481937408447266,logic,,a grey fan,-18.724336624145508,logic,,a grey thing,-40.71228790283203,logic,,a grey desk,-30.868040084838867,logic,,a grey desk facing to the left,-39.78013229370117,logic,,a grey desk facing forwards,-14.017417907714844,logic,
50,a grey fan,-37.679630279541016,logic,,a grey thing facing backwards,-29.15238571166992,logic,,a grey fan facing backwards,-20.44807243347168,logic,,a grey thing facing backwards,-47.396034240722656,logic,,a grey desk facing backwards,-39.536109924316406,logic,,a grey desk,-31.496191024780277,logic,,a grey desk facing to the left,-20.26801872253418,logic,
51,a grey fan facing backwards,-42.08761596679688,logic,,a grey fan facing forwards,-22.34408187866211,logic,,a grey desk facing forwards,-11.505708694458008,logic,,a grey fan facing forwards,-43.25801467895508,logic,,a red thing facing forwards,-48.01461410522461,logic,,a grey desk facing backwards,-39.78607940673828,logic,,a grey desk,-11.80155086517334,logic,
52,a grey desk facing forwards,-24.20928192138672,logic,,a grey fan facing to the left,-24.405282974243164,logic,,a grey desk facing to the left,-18.539684295654297,logic,,a grey fan facing to the left,-43.24909973144531,logic,,a red thing facing to the left,-48.69192123413086,logic,,a red thing facing forwards,-45.45743942260742,logic,,a grey desk facing backwards,-20.26356315612793,logic,
53,a grey desk facing to the left,-36.16703796386719,logic,,a grey fan,-20.522140502929688,logic,,a grey desk,-9.247369766235352,logic,,a grey fan,-40.85422134399414,logic,,a red thing,-41.70188522338867,logic,,a red thing facing to the left,-45.5579719543457,logic,,a red thing facing forwards,-28.056697845458984,logic,
54,a grey desk,-23.16440963745117,logic,,a grey fan facing backwards,-22.76325798034668,logic,,a grey desk facing backwards,-18.350616455078125,logic,,a grey fan facing backwards,-43.92267227172852,logic,,a red thing facing backwards,-43.624778747558594,logic,,a red thing,-37.15691757202149,logic,,a red thing facing to the left,-27.720582962036133,logic,
55,a grey desk facing backwards,-34.149497985839844,logic,,a grey desk facing forwards,-12.86823558807373,logic,,a red thing facing forwards,-23.308040618896484,logic,,a grey desk facing forwards,-33.64380645751953,logic,,a red fan facing forwards,-36.95246887207031,logic,,a red thing facing backwards,-38.951290130615234,logic,,a red thing,-21.43256378173828,logic,
56,a red thing facing forwards,-48.85855102539063,logic,,a grey desk facing to the left,-19.90142059326172,logic,,a red thing facing to the left,-24.607521057128903,logic,,a grey desk facing to the left,-39.77887344360352,logic,,a red fan facing to the left,-37.42845916748047,logic,,a red fan facing forwards,-31.93219757080078,logic,,a red thing facing backwards,-23.65162467956543,logic,
57,a red thing facing to the left,-49.35958099365234,logic,,a grey desk,-10.84472370147705,logic,,a red thing,-14.426118850708008,logic,,a grey desk,-31.62557411193848,logic,,a red fan,-31.786705017089844,logic,,a red fan facing to the left,-31.460458755493164,logic,,a red fan facing forwards,-17.113121032714844,logic,
58,a red thing,-42.22365951538086,logic,,a grey desk facing backwards,-19.902740478515625,logic,,a red thing facing backwards,-16.67156982421875,logic,,a grey desk facing backwards,-39.79552459716797,logic,,a red fan facing backwards,-32.4748420715332,logic,,a red fan,-25.292156219482425,logic,,a red fan facing to the left,-17.09140968322754,logic,
59,a red thing facing backwards,-44.42253875732422,logic,,a red thing facing forwards,-26.473175048828125,logic,,a red fan facing forwards,-14.563369750976562,logic,,a red thing facing forwards,-47.39204788208008,logic,,a red desk facing forwards,-37.03042602539063,logic,,a red fan facing backwards,-25.8398380279541,logic,,a red fan,-12.20396614074707,logic,
60,a red fan facing forwards,-38.68210983276367,logic,,a red thing facing to the left,-27.86836242675781,logic,,a red fan facing to the left,-14.21434211730957,logic,,a red thing facing to the left,-47.80622863769531,logic,,a red desk facing to the left,-39.20289611816406,logic,,a red desk facing forwards,-33.32350158691406,logic,,a red fan facing backwards,-12.87442111968994,logic,
61,a red fan facing to the left,-39.77488327026367,logic,,a red thing,-21.481969833374023,logic,,a red fan,-7.644839286804199,logic,,a red thing,-41.82012939453125,logic,,a red desk,-33.311222076416016,logic,,a red desk facing to the left,-34.074161529541016,logic,,a red desk facing forwards,-16.73800277709961,logic,
62,a red fan,-34.557769775390625,logic,,a red thing facing backwards,-23.63830947875977,logic,,a red fan facing backwards,-8.740996360778809,logic,,a red thing facing backwards,-44.01992034912109,logic,,a red desk facing backwards,-34.57941818237305,logic,,a red desk,-28.18671989440918,logic,,a red desk facing to the left,-18.636192321777344,logic,
63,a red fan facing backwards,-35.212249755859375,logic,,a red fan facing forwards,-18.371381759643555,logic,,a red desk facing forwards,-9.541237831115724,logic,,a red fan facing forwards,-39.46621322631836,logic,,a green thing facing forwards,-47.63418197631836,logic,,a red desk facing backwards,-29.08563804626465,logic,,a red desk,-12.935462951660156,logic,
64,a red desk facing forwards,-35.98563003540039,logic,,a red fan facing to the left,-19.12620735168457,logic,,a red desk facing to the left,-9.570701599121094,logic,,a red fan facing to the left,-39.6826400756836,logic,,a green thing facing to the left,-41.98705291748047,logic,,a green thing facing forwards,-47.13959884643555,logic,,a red desk facing backwards,-14.239025115966797,logic,
65,a red desk facing to the left,-37.76448059082031,logic,,a red fan,-14.624404907226562,logic,,a red desk,-1.7075587511062622,logic,,a red fan,-35.23666000366211,logic,,a green thing,-38.26173400878906,logic,,a green thing facing to the left,-41.15166473388672,logic,,a green thing facing forwards,-25.672645568847656,logic,
66,a red desk,-31.712173461914062,logic,,a red fan facing backwards,-15.544734001159668,logic,,a red desk facing backwards,-2.5379114151000977,logic,,a red fan facing backwards,-36.17952346801758,logic,,a green thing facing backwards,-47.768253326416016,logic,,a green thing,-38.37067413330078,logic,,a green thing facing to the left,-18.47296905517578,logic,
67,a red desk facing backwards,-32.31574249267578,logic,,a red desk facing forwards,-14.994064331054688,logic,,a green thing facing forwards,-27.21243476867676,logic,,a red desk facing forwards,-35.68988800048828,logic,,a green fan facing forwards,-36.88738632202149,logic,,a green thing facing backwards,-45.68669128417969,logic,,a green thing,-15.18186378479004,logic,
68,a green thing facing forwards,-48.8548698425293,logic,,a red desk facing to the left,-17.03898811340332,logic,,a green thing facing to the left,-21.534069061279297,logic,,a red desk facing to the left,-37.097564697265625,logic,,a green fan facing to the left,-30.83944320678711,logic,,a green fan facing forwards,-37.32573318481445,logic,,a green thing facing backwards,-25.35719490051269,logic,
69,a green thing facing to the left,-43.16794967651367,logic,,a red desk,-11.859705924987791,logic,,a green thing,-18.130111694335938,logic,,a red desk,-31.99334144592285,logic,,a green fan,-29.347734451293945,logic,,a green fan facing to the left,-31.35362243652344,logic,,a green fan facing forwards,-14.772762298583984,logic,
70,a green thing,-40.220977783203125,logic,,a red desk facing backwards,-12.74530029296875,logic,,a green thing facing backwards,-25.89695167541504,logic,,a red desk facing backwards,-32.98002624511719,logic,,a green fan facing backwards,-38.19451141357422,logic,,a green fan,-30.493616104125977,logic,,a green fan facing to the left,-7.409158706665039,logic,
71,a green thing facing backwards,-47.69358444213867,logic,,a green thing facing forwards,-26.93294906616211,logic,,a green fan facing forwards,-18.290082931518555,logic,,a green thing facing forwards,-46.65739440917969,logic,,a green desk facing forwards,-36.47015380859375,logic,,a green fan facing backwards,-36.86293029785156,logic,,a green fan,-5.581853866577148,logic,
72,a green fan facing forwards,-39.12301254272461,logic,,a green thing facing to the left,-21.15859031677246,logic,,a green fan facing to the left,-12.016854286193848,logic,,a green thing facing to the left,-39.68926239013672,logic,,a green desk facing to the left,-32.38360595703125,logic,,a green desk facing forwards,-36.47203826904297,logic,,a green fan facing backwards,-15.561800956726074,logic,
73,a green fan facing to the left,-32.99497985839844,logic,,a green thing,-18.437759399414062,logic,,a green fan,-10.6580171585083,logic,,a green thing,-35.79126739501953,logic,,a green desk,-30.306589126586918,logic,,a green desk facing to the left,-32.74103546142578,logic,,a green desk facing forwards,-14.624649047851562,logic,
74,a green fan,-32.01351547241211,logic,,a green thing facing backwards,-25.935287475585938,logic,,a green fan facing backwards,-17.85454750061035,logic,,a green thing facing backwards,-46.41520690917969,logic,,a green desk facing backwards,-37.22937774658203,logic,,a green desk,-31.249330520629883,logic,,a green desk facing to the left,-8.610989570617676,logic,
75,a green fan facing backwards,-38.8067626953125,logic,,a green fan facing forwards,-18.02001571655273,logic,,a green desk facing forwards,-17.222030639648438,logic,,a green fan facing forwards,-39.84785461425781,logic,,a thing facing forwards,-43.44703674316406,logic,,a green desk facing backwards,-35.32084274291992,logic,,a green desk,-6.772577285766602,logic,
76,a green desk facing forwards,-36.53652191162109,logic,,a green fan facing to the left,-11.802659034729004,logic,,a green desk facing to the left,-11.892622947692873,logic,,a green fan facing to the left,-32.47449493408203,logic,,a thing facing to the left,-49.540489196777344,logic,,a thing facing forwards,-45.729679107666016,logic,,a green desk facing backwards,-14.75259017944336,logic,
77,a green desk facing to the left,-31.68071746826172,logic,,a green fan,-10.658454895019531,logic,,a green desk,-10.266377449035645,logic,,a green fan,-30.57442283630371,logic,,a thing,-37.11114501953125,logic,,a thing facing to the left,-46.70600509643555,logic,,a thing facing forwards,-28.134828567504883,logic,
78,a green desk,-30.696157455444336,logic,,a green fan facing backwards,-17.758831024169922,logic,,a green desk facing backwards,-16.846778869628906,logic,,a green fan facing backwards,-40.30890655517578,logic,,a thing facing backwards,-49.48363494873047,logic,,a thing,-36.369117736816406,logic,,a thing facing to the left,-20.7402458190918,logic,
79,a green desk facing backwards,-36.50791931152344,logic,,a green desk facing forwards,-16.682353973388672,logic,,a thing facing forwards,-26.69781494140625,logic,,a green desk facing forwards,-33.62501525878906,logic,,a fan facing forwards,-29.12619400024414,logic,,a thing facing backwards,-40.63839721679688,logic,,a thing,-16.311595916748047,logic,
80,a thing facing forwards,-41.68279647827149,logic,,a green desk facing to the left,-11.334829330444336,logic,,a thing facing to the left,-28.184410095214844,logic,,a green desk facing to the left,-26.693374633789062,logic,,a fan facing to the left,-35.78728485107422,logic,,a fan facing forwards,-32.89811325073242,logic,,a thing facing backwards,-27.594562530517575,logic,
81,a thing facing to the left,-51.36873626708984,logic,,a green desk,-9.991493225097656,logic,,a thing,-14.781892776489258,logic,,a green desk,-25.08595085144043,logic,,a fan,-26.9409236907959,logic,,a fan facing to the left,-32.98278045654297,logic,,a fan facing forwards,-16.71683120727539,logic,
82,a thing,-36.52187347412109,logic,,a green desk facing backwards,-16.49006462097168,logic,,a thing facing backwards,-20.64739990234375,logic,,a green desk facing backwards,-34.61217498779297,logic,,a fan facing backwards,-36.65105438232422,logic,,a fan,-27.135835647583008,logic,,a fan facing to the left,-8.912890434265137,logic,
83,a thing facing backwards,-49.42407989501953,logic,,a thing facing forwards,-22.25930595397949,logic,,a fan facing forwards,-16.349824905395508,logic,,a thing facing forwards,-49.05198669433594,logic,,a desk facing forwards,-32.81500625610352,logic,,a fan facing backwards,-27.90469741821289,logic,,a fan,-7.903450965881348,logic,
