,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
16,a chair,-30.143407821655277,topk,,"a small, red chair to the left",-9.878445625305176,topk,,a blue chair is facing backwards,-30.98259735107422,topk,,"a small, blue chair facing backwards",-30.131357192993164,topk,,"a small, red sofa in the room",-31.967649459838867,topk,,"a small, blue sofa, facing backwards",-32.3948860168457,topk,,"a large, grey sofa facing forwards  ",-31.944656372070312,topk,
17,a small red chair facing to the right ,-29.621381759643555,topk,,"a small, red chair  ",-10.171792984008787,topk,,"a small, blue chair backwards",-31.4140739440918,topk,,a large grey facing forwards chair,-31.74735641479492,topk,,"a small, red sofa is facing left",-32.007442474365234,topk,,"a blue sofa, facing backwards",-33.156517028808594,topk,,"a large, grey sofa that is facing forwards",-32.17714309692383,topk,
18,"a small, red chair ",-27.82387924194336,topk,,"a small, red chair facing  to the left",-10.693039894104004,topk,,"a small, blue chair  ",-31.6796989440918,topk,,a large gray chair facing forward,-32.21280670166016,topk,,a small  red sofa,-30.83334732055664,topk,,a blue sofa that is facing backwards,-33.6056022644043,topk,,"a large, grey sofa facing forwards is object 7",-31.95921516418457,topk,
19,a small red chair facing left,-30.652080535888672,topk,,"a small, red chair, facing to the left",-7.080115795135498,topk,,"a small, blue sofa",-31.86244773864746,topk,,a large grey chair facing forwards ,-30.500133514404297,topk,,"a small, red sofa that is facing to the left",-30.545228958129883,topk,,"a small, blue sofa is facing backwards",-33.677303314208984,topk,,a large grey sofa,-28.819873809814453,topk,
20,a red chair facing right,-26.77594375610352,topk,,a small red chair facing right,-10.555938720703123,topk,,"a small, blue chair  facing backwards",-31.23614883422852,topk,,a large grey chair ,-30.6418571472168,topk,,"a small, red sofa""",-30.90652847290039,topk,,"a small, blue sofa faces backwards",-32.70479965209961,topk,,"a large, grey sofa facing forwards",-24.569658279418945,topk,
21,"a small, red chair",-25.33950424194336,topk,,"a small, red, left-facing chair",-10.501174926757812,topk,,a blue facing backwards,-31.91645622253418,topk,,"a large grey chair facing forwards""",-32.4376335144043,topk,,"a small, red sofa 5",-31.23576545715332,topk,,a small blue sofa facing to the left,-33.485103607177734,topk,,a large grey sofa ,-31.929248809814453,topk,
22,"a small, red chair, facing to the right",-29.34292221069336,topk,,a chair,-6.993754863739014,topk,,a little blue chair,-31.18401908874512,topk,,a large grey chair facing forward,-29.645130157470703,topk,,"a small, red sofa  (5)",-31.53681755065918,topk,,"a small, blue sofa facing backwards""",-33.5936279296875,topk,,"a large, grey sofa facing forwards,",-30.819658279418945,topk,
23,"a small red chair, facing right",-30.851423263549805,topk,,"a small, red chair that is facing to the left",-22.106523513793945,topk,,"a small, blue chair facing backwards ",-28.162399291992188,topk,,a large grey facing chair,-32.52629089355469,topk,,"a small, red sofa to the left",-29.612308502197266,topk,,"a small blue sofa, facing backwards",-32.69852066040039,topk,,"a small, red chair",-31.85269927978516,topk,
24,a small chair facing to the right,-28.61587142944336,topk,,"a small red chair, facing to the left",-9.987772941589355,topk,,a small blue chair facing backwards,-27.41932487487793,topk,,a chair,-28.29351043701172,topk,,"a small, red sofa facing left",-27.7001895904541,topk,,"a large, grey sofa facing forwards",-32.55015182495117,topk,,"a large, grey facing forwards",-31.690000534057617,topk,
25,a red chair facing right ,-30.19781875610352,topk,,"a small, red chair ",-6.913980484008789,topk,,"a small, blue, backwards-facing chair",-31.05709457397461,topk,,a grey chair is facing forwards,-31.45695304870605,topk,,a red sofa facing to the left,-30.429637908935547,topk,,"a small, blue sofa  (6)",-33.30152130126953,topk,,"a large, grey sofa facing forwards in a room",-31.85137176513672,topk,
26,"a small, red chair facing to the left",-28.614715576171875,topk,,"a small, red chair facing to the  left",-10.499276161193848,topk,,"a small, blue chair facing backwards  ",-31.654586791992188,topk,,a large grey sofa facing forwards,-31.505584716796875,topk,,a red couch,-31.151084899902344,topk,,"a small, blue sofa facing backwards ",-33.0311279296875,topk,,"a large, grey sofa facing forwards in the room",-29.786056518554688,topk,
27,a red chair to the right,-30.0561580657959,topk,,a small red chair facing left,-10.511078834533691,topk,,"a small, blue chair facing to the right",-32.29562759399414,topk,,a large grey chair facing forwards,-26.422008514404297,topk,,"a small, red sofa is facing to the left in the room",-32.2103157043457,topk,,"a small, blue sofa facing forwards",-31.60074806213379,topk,,a large grey facing forwards sofa,-31.376604080200195,topk,
28,a,-30.15684509277344,topk,,"a small, red chair facing left",-6.819009780883789,topk,,"a small, blue chair facing backwards in the room",-31.300521850585938,topk,,a large sofa facing forwards,-32.107479095458984,topk,,"a small, red sofa  ",-30.98465347290039,topk,,"a small, blue sofa  facing backwards",-30.685680389404297,topk,,"a large, grey chair facing forwards",-28.948713302612305,topk,
29,"a small, red chair is facing to the right",-30.60116004943848,topk,,a small chair facing left,-9.126995086669922,topk,,"a small, blue chair ",-31.6562614440918,topk,,"a large, grey sofa facing forwards",-30.63949012756348,topk,,"a small, red sofa - facing to the left",-31.68516731262207,topk,,a small blue sofa facing backward,-31.817607879638672,topk,,"a large, grey sofa facing forward",-31.865455627441406,topk,
30,"a small, red chair facing the right",-27.86826705932617,topk,,"a small, red chair",-4.249917984008789,topk,,a small blue chair facing backwards ,-31.466197967529297,topk,,a large grey sofa,-32.4623908996582,topk,,"a small, red sofa  facing to the left",-28.93929481506348,topk,,a blue small sofa facing backwards,-33.12598419189453,topk,,a large grey sofa facing forward,-30.56979179382324,topk,
31,"a small red chair, facing to the right",-30.87725067138672,topk,,a small red chair  facing to the left,-11.2625093460083,topk,,a small blue sofa facing backwards,-31.828493118286133,topk,,"a small, red chair",-31.932147979736328,topk,,"a red sofa, facing left",-30.963247299194336,topk,,"a small, blue sofa facing the wall",-33.085201263427734,topk,,"a small, red chair facing to the left",-30.56105232238769,topk,
32,"a small, red chair  facing to the right",-29.383838653564453,topk,,"a small, red chair, facing left",-9.406862258911133,topk,,"a small, blue chair that is facing backwards",-33.93136215209961,topk,,"a large, gray chair facing forwards",-31.962230682373047,topk,,"a small, red chair facing to the left",-31.38820457458496,topk,,a small blue sofa facing backwards,-31.62007522583008,topk,,a large gray sofa facing forwards,-31.81769180297852,topk,
33,"a small,",-30.78599548339844,topk,,"a small, red chair (2)",-10.029061317443848,topk,,a blue sofa,-30.723955154418945,topk,,"a large, grey, forward-facing chair",-32.125244140625,topk,,"a small, red sofa, facing to the left",-28.036739349365234,topk,,"a blue, facing-backwards sofa",-33.58003616333008,topk,,"a large, grey chair",-31.59268951416016,topk,
34,"a small, red chair facing right",-26.734981536865234,topk,,a red chair facing the left,-8.650960922241211,topk,,"a small, blue chair facing backwards is object 3 in the room",-32.9167594909668,topk,,a large grey facing forwards,-32.40360641479492,topk,,a,-29.07654571533203,topk,,"a small, blue couch facing backwards",-32.122642517089844,topk,,a,-29.840648651123047,topk,
35,a small red chair facing to the right,-26.527631759643555,topk,,"a small red chair, facing left",-10.499180793762209,topk,,"a small, blue chair facing backwards 3",-32.31511688232422,topk,,"a grey, large chair facing forwards",-32.49087142944336,topk,,a small sofa facing to the left,-30.62444877624512,topk,,"a small, blue sofa that faces backwards",-32.68877029418945,topk,,"a large, gray sofa facing forwards",-31.77536964416504,topk,
36,a small chair facing right,-29.10701560974121,topk,,"a small, red chair  facing to the left",-7.914418697357178,topk,,"a small, blue chair that faces backwards",-31.92577362060547,topk,,a grey chair facing forwards,-29.747920989990234,topk,,a small red sofa is facing to the left,-30.71209144592285,topk,,"a small, red chair facing to the left",-32.880149841308594,topk,,"a large, grey sofa facing forwards'",-30.460283279418945,topk,
37,a grey thing facing forwards,-43.79693984985352,logic,,"a small, red chair""",-10.546792984008787,topk,,"a blue, small chair facing backwards",-31.827991485595703,topk,,"a small, red chair facing to the left",-31.511159896850582,topk,,"a small, red sofa on the left",-31.37797737121582,topk,,"a small, blue sofa facing to the right",-32.66716766357422,topk,,"a small, red sofa facing to the left",-31.383716583251957,topk,
38,a grey thing facing to the left,-46.84231948852539,logic,,a,-8.618755340576172,topk,,a,-31.34567642211914,topk,,"a large, grey chair",-23.80182838439941,topk,,"a small, red sofa that faces to the left",-32.03176498413086,topk,,a,-30.491323471069336,topk,,"a large, grey sofa facing forwards is in the room",-32.04402160644531,topk,
39,a grey thing,-40.78804397583008,logic,,"a small, red chair facing the right",-9.370413780212402,topk,,"a small, blue chair facing backwards  (3)",-33.46147918701172,topk,,a,-30.94976043701172,topk,,a small red sofa to the left,-30.84105491638184,topk,,"a small, blue sofa faced backwards",-33.627410888671875,topk,,"a grey, large sofa facing forwards",-31.1146297454834,topk,
40,a grey thing facing to the right,-46.6040153503418,logic,,"a small, red chair 1",-10.448708534240724,topk,,"a small, blue chair facing forwards",-31.4961051940918,topk,,a large grey chair is facing forwards,-31.37902069091797,topk,,"a small,",-30.52340316772461,topk,,a blue sofa is facing backwards,-33.066490173339844,topk,,a grey thing facing forwards,-39.04838180541992,logic,
41,a grey thing facing backwards,-45.63942337036133,logic,,"a small,",-9.638784408569336,topk,,"a small, blue chair facing backwards is object 3",-31.62651634216309,topk,,"a large, grey, facing forwards chair",-32.559051513671875,topk,,"a small, red sofa facing to the left",-22.87268447875977,topk,,"a small,",-32.70893859863281,topk,,a grey thing facing to the left,-46.45651245117188,logic,
42,a grey chair facing forwards,-33.14430236816406,logic,,"a small, red chair facing",-10.451822280883787,topk,,"a small, blue chair, facing backwards",-29.98782539367676,topk,,a small red chair facing to the right,-30.97848320007324,topk,,"a small red sofa, facing left",-31.55810165405273,topk,,"a small, blue sofa in the room",-33.60562515258789,topk,,a grey thing,-37.73596954345703,logic,
43,a grey chair facing to the left,-36.67607498168945,logic,,a small,-9.820322036743164,topk,,a small blue chair facing backward,-30.69384002685547,topk,,a gray chair,-32.07280731201172,topk,,a small red sofa ,-30.62613677978516,topk,,"a small, red sofa facing to the left",-32.73029708862305,topk,,a grey thing facing to the right,-45.35455322265625,logic,
44,a grey chair,-32.30399703979492,logic,,a small chair facing to the left,-8.41965389251709,topk,,"a small, blue chair facing the opposite direction of the others",-33.83509826660156,topk,,a grey thing facing forwards,-39.03656768798828,logic,,"a small, red sofa facing the left",-28.470428466796875,topk,,"a small, blue sofa facing the opposite direction of the other objects",-36.19317626953125,topk,,a grey thing facing backwards,-46.1661376953125,logic,
45,a grey chair facing to the right,-36.4238395690918,logic,,a red chair facing left,-7.758606910705566,topk,,a grey thing facing forwards,-44.12635803222656,logic,,a grey thing facing to the left,-46.09025573730469,logic,,a grey thing facing forwards,-44.20204162597656,logic,,a small,-32.913970947265625,topk,,a grey chair facing forwards,-31.33134078979492,logic,
46,a grey chair facing backwards,-36.294227600097656,logic,,a small red chair facing to the right,-10.65228271484375,topk,,a grey thing facing to the left,-47.77804183959961,logic,,a grey thing,-37.13362503051758,logic,,a grey thing facing to the left,-46.05341339111328,logic,,a grey thing facing forwards,-45.17930221557617,logic,,a grey chair facing to the left,-36.3683967590332,logic,
47,a grey sofa facing forwards,-35.100677490234375,logic,,a grey thing facing forwards,-22.668731689453125,logic,,a grey thing,-42.08810806274414,logic,,a grey thing facing to the right,-45.37865447998047,logic,,a grey thing,-41.43468475341797,logic,,a grey thing facing to the left,-47.480098724365234,logic,,a grey chair,-30.84540557861328,logic,
48,a grey sofa facing to the left,-38.62962341308594,logic,,a grey thing facing to the left,-25.251094818115234,logic,,a grey thing facing to the right,-47.89802551269531,logic,,a grey thing facing backwards,-45.93087768554688,logic,,a grey thing facing to the right,-46.78521728515625,logic,,a grey thing,-42.5806770324707,logic,,a grey chair facing to the right,-36.05869674682617,logic,
49,a grey sofa,-34.36920166015625,logic,,a grey thing,-19.9012451171875,logic,,a grey thing facing backwards,-45.27743911743164,logic,,a grey chair facing forwards,-26.14630126953125,logic,,a grey thing facing backwards,-45.42909622192383,logic,,a grey thing facing to the right,-47.4838981628418,logic,,a grey chair facing backwards,-36.91525268554688,logic,
50,a grey sofa facing backwards,-38.799442291259766,logic,,a grey thing facing to the right,-25.34530067443848,logic,,a grey chair facing forwards,-34.19768524169922,logic,,a grey chair facing to the left,-32.81576156616211,logic,,a grey chair facing forwards,-34.8453483581543,logic,,a grey thing facing backwards,-45.86297225952149,logic,,a grey sofa facing forwards,-28.349689483642575,logic,
51,a red thing facing forwards,-48.62983703613281,logic,,a grey thing facing backwards,-24.551572799682617,logic,,a grey chair facing to the left,-37.86468505859375,logic,,a grey chair,-25.585561752319336,logic,,a grey chair facing to the left,-37.58674621582031,logic,,a grey chair facing forwards,-36.55237579345703,logic,,a grey sofa facing to the left,-35.162628173828125,logic,
52,a red thing facing to the left,-46.44077682495117,logic,,a grey chair facing forwards,-12.546875,logic,,a grey chair,-33.59735107421875,logic,,a grey chair facing to the right,-31.97858238220215,logic,,a grey chair,-33.83771133422852,logic,,a grey chair facing to the left,-39.24324798583984,logic,,a grey sofa,-28.06766891479492,logic,
53,a red thing,-37.01120376586914,logic,,a grey chair facing to the left,-15.587701797485352,logic,,a grey chair facing to the right,-37.85972213745117,logic,,a grey chair facing backwards,-33.8183708190918,logic,,a grey chair facing to the right,-37.82884216308594,logic,,a grey chair,-35.776588439941406,logic,,a grey sofa facing backwards,-36.0521240234375,logic,
54,a red thing facing to the right,-40.61518096923828,logic,,a grey chair,-11.86055850982666,logic,,a grey chair facing backwards,-36.374698638916016,logic,,a grey sofa facing forwards,-30.576292037963867,logic,,a grey chair facing backwards,-37.5677490234375,logic,,a grey chair facing to the right,-39.17940521240234,logic,,a red thing facing forwards,-50.01446914672852,logic,
55,a red thing facing backwards,-47.353328704833984,logic,,a grey chair facing to the right,-15.566102981567385,logic,,a grey sofa facing forwards,-36.41781234741211,logic,,a grey sofa facing to the left,-35.51353073120117,logic,,a grey sofa facing forwards,-34.97129821777344,logic,,a grey chair facing backwards,-38.490028381347656,logic,,a red thing facing to the left,-44.230716705322266,logic,
56,a red chair facing forwards,-35.230995178222656,logic,,a grey chair facing backwards,-15.411744117736816,logic,,a grey sofa facing to the left,-39.72396087646485,logic,,a grey sofa,-29.883174896240234,logic,,a grey sofa facing to the left,-37.35972213745117,logic,,a grey sofa facing forwards,-35.662696838378906,logic,,a red thing,-40.45207214355469,logic,
57,a red chair facing to the left,-30.16261482238769,logic,,a grey sofa facing forwards,-13.914146423339844,logic,,a grey sofa,-35.772369384765625,logic,,a grey sofa facing backwards,-36.58782958984375,logic,,a grey sofa,-34.15937423706055,logic,,a grey sofa facing to the left,-38.59508514404297,logic,,a red thing facing to the right,-45.11205673217773,logic,
58,a red chair,-24.235057830810547,logic,,a grey sofa facing to the left,-16.926097869873047,logic,,a grey sofa facing backwards,-39.07671356201172,logic,,a red thing facing forwards,-51.13899993896485,logic,,a grey sofa facing backwards,-37.63875579833984,logic,,a grey sofa,-35.06549835205078,logic,,a red thing facing backwards,-48.41389465332031,logic,
59,a red chair facing to the right,-25.29624366760254,logic,,a grey sofa,-13.358478546142578,logic,,a red thing facing forwards,-48.49953842163086,logic,,a red thing facing to the left,-45.8454475402832,logic,,a red thing facing forwards,-47.144493103027344,logic,,a grey sofa facing backwards,-37.69010543823242,logic,,a red chair facing forwards,-39.39572143554688,logic,
60,a red chair facing backwards,-34.54363250732422,logic,,a grey sofa facing backwards,-17.387815475463867,logic,,a red thing facing to the left,-43.81793975830078,logic,,a red thing,-41.27114868164063,logic,,a red thing facing to the left,-39.754520416259766,logic,,a red thing facing forwards,-49.93046188354492,logic,,a red chair facing to the left,-33.74394989013672,logic,
61,a red sofa facing forwards,-40.1192741394043,logic,,a red thing facing forwards,-27.95880126953125,logic,,a red thing,-40.71696853637695,logic,,a red thing facing to the right,-44.991695404052734,logic,,a red thing,-35.72529602050781,logic,,a red thing facing to the left,-43.84602355957031,logic,,a red chair,-31.52840614318848,logic,
62,a red sofa facing to the left,-34.99684524536133,logic,,a red thing facing to the left,-20.25127410888672,logic,,a red thing facing to the right,-44.6379280090332,logic,,a red thing facing backwards,-49.41600799560547,logic,,a red thing facing to the right,-46.5742416381836,logic,,a red thing,-40.91519927978516,logic,,a red chair facing to the right,-32.896759033203125,logic,
63,a red sofa,-33.55780792236328,logic,,a red thing,-16.28348159790039,logic,,a red thing facing backwards,-45.69407272338867,logic,,a red chair facing forwards,-40.84503555297852,logic,,a red thing facing backwards,-45.4359245300293,logic,,a red thing facing to the right,-46.69405746459961,logic,,a red chair facing backwards,-38.48565673828125,logic,
64,a red sofa facing backwards,-39.60896301269531,logic,,a red thing facing to the right,-26.39743423461914,logic,,a red chair facing forwards,-39.30607223510742,logic,,a red chair facing to the left,-35.13723373413086,logic,,a red chair facing forwards,-38.88755035400391,logic,,a red thing facing backwards,-47.45311737060547,logic,,a red sofa facing forwards,-41.28755187988281,logic,
65,a thing facing forwards,-52.19127655029297,logic,,a red thing facing backwards,-24.76720428466797,logic,,a red chair facing to the left,-33.06275939941406,logic,,a red chair,-32.43421936035156,logic,,a red chair facing to the left,-31.113195419311523,logic,,a red chair facing forwards,-40.824344635009766,logic,,a red sofa facing to the left,-35.04144287109375,logic,
66,a thing facing to the left,-49.40886688232422,logic,,a red chair facing forwards,-15.164887428283691,logic,,a red chair,-31.913482666015625,logic,,a red chair facing to the right,-33.68955612182617,logic,,a red chair,-29.82904624938965,logic,,a red chair facing to the left,-34.408424377441406,logic,,a red sofa,-33.95792770385742,logic,
67,a thing,-37.47039794921875,logic,,a red chair facing to the left,-5.980363845825195,logic,,a red chair facing to the right,-33.60855865478516,logic,,a red chair facing backwards,-39.93032836914063,logic,,a red chair facing to the right,-34.581146240234375,logic,,a red chair,-33.353515625,logic,,a red sofa facing backwards,-40.07741928100586,logic,
68,a thing facing to the right,-44.57982635498047,logic,,a red chair,-4.946241855621338,logic,,a red chair facing backwards,-37.113037109375,logic,,a red sofa facing forwards,-42.80070495605469,logic,,a red chair facing backwards,-38.19790649414063,logic,,a red chair facing to the right,-35.454532623291016,logic,,a thing facing forwards,-41.64039611816406,logic,
69,a thing facing backwards,-51.04631423950195,logic,,a red chair facing to the right,-10.32933235168457,logic,,a red sofa facing forwards,-40.39836883544922,logic,,a red sofa facing to the left,-38.07258605957031,logic,,a red sofa facing forwards,-35.814918518066406,logic,,a red chair facing backwards,-38.69556427001953,logic,,a thing facing to the left,-48.544918060302734,logic,
70,a chair facing forwards,-37.72989654541016,logic,,a red chair facing backwards,-13.495267868041992,logic,,a red sofa facing to the left,-35.53512954711914,logic,,a red sofa,-36.968055725097656,logic,,a red sofa facing to the left,-27.078554153442383,logic,,a red sofa facing forwards,-40.70884323120117,logic,,a thing,-37.07231903076172,logic,
71,a chair facing to the left,-33.20368194580078,logic,,a red sofa facing forwards,-20.530237197875977,logic,,a red sofa,-34.62797164916992,logic,,a red sofa facing backwards,-41.73222732543945,logic,,a red sofa,-25.74923515319824,logic,,a red sofa facing to the left,-33.887149810791016,logic,,a thing facing to the right,-47.725563049316406,logic,
72,a chair,-27.25259780883789,logic,,a red sofa facing to the left,-13.514598846435549,logic,,a red sofa facing backwards,-38.21443176269531,logic,,a thing facing forwards,-41.89088439941406,logic,,a red sofa facing backwards,-35.57330322265625,logic,,a red sofa,-33.21622467041016,logic,,a thing facing backwards,-48.29309844970703,logic,
73,a chair facing to the right,-28.86052894592285,logic,,a red sofa,-12.37889289855957,logic,,a thing facing forwards,-50.27850341796875,logic,,a thing facing to the left,-49.2620849609375,logic,,a thing facing forwards,-49.852806091308594,logic,,a red sofa facing backwards,-38.71281051635742,logic,,a chair facing forwards,-31.54857635498047,logic,
74,a chair facing backwards,-36.90088653564453,logic,,a red sofa facing backwards,-19.417266845703125,logic,,a thing facing to the left,-51.33622360229492,logic,,a thing,-37.0308723449707,logic,,a thing facing to the left,-43.4586296081543,logic,,a thing facing forwards,-49.57143783569336,logic,,a chair facing to the left,-34.79484558105469,logic,
75,a sofa facing forwards,-37.00743865966797,logic,,a thing facing forwards,-30.59600067138672,logic,,a thing,-37.834014892578125,logic,,a thing facing to the right,-48.69136428833008,logic,,a thing,-37.38533782958984,logic,,a thing facing to the left,-49.05113220214844,logic,,a chair,-30.28060913085937,logic,
76,a sofa facing to the left,-35.842227935791016,logic,,a thing facing to the left,-22.886613845825195,logic,,a thing facing to the right,-52.41166687011719,logic,,a thing facing backwards,-48.4611930847168,logic,,a thing facing to the right,-49.86710739135742,logic,,a thing,-38.18373107910156,logic,,a chair facing to the right,-34.53495407104492,logic,
77,a sofa,-33.807350158691406,logic,,a thing,-16.197782516479492,logic,,a thing facing backwards,-44.22638320922852,logic,,a chair facing forwards,-28.31661605834961,logic,,a thing facing backwards,-48.08956909179688,logic,,a thing facing to the right,-50.169281005859375,logic,,a chair facing backwards,-34.63987731933594,logic,
78,a sofa facing backwards,-37.24257659912109,logic,,a thing facing to the right,-28.867921829223636,logic,,a chair facing forwards,-35.470069885253906,logic,,a chair facing to the left,-34.61068344116211,logic,,a chair facing forwards,-37.06532287597656,logic,,a thing facing backwards,-43.563777923583984,logic,,a sofa facing forwards,-31.070894241333008,logic,
79,a blue thing facing forwards,-45.745704650878906,logic,,a thing facing backwards,-27.969242095947266,logic,,a chair facing to the left,-34.68936920166016,logic,,a chair,-27.258026123046875,logic,,a chair facing to the left,-31.856449127197266,logic,,a chair facing forwards,-37.406837463378906,logic,,a sofa facing to the left,-37.82075500488281,logic,
80,a blue thing facing to the left,-45.59712219238281,logic,,a chair facing forwards,-15.82260799407959,logic,,a chair,-28.719951629638672,logic,,a chair facing to the right,-33.869197845458984,logic,,a chair,-30.079177856445312,logic,,a chair facing to the left,-36.38053512573242,logic,,a sofa,-30.15032958984375,logic,
