,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,a red chair facing the right,-28.57246398925781,topk,,a small red chair facing the left,-7.357713222503662,topk,,"a small, red chair facing to the right",-32.322017669677734,topk,,a large grey chair,-27.59357452392578,topk,,a small red chair,-31.451038360595703,topk,,"a small, blue sofa",-30.596717834472656,topk,,"a small, red chair facing to the right",-7.607028961181641,topk,
11,a chair facing to the right,-32.23790740966797,topk,,"a small, red chair is facing to the left",-9.374862670898438,topk,,"a small, blue chair turned around",-32.712310791015625,topk,,"a  large, grey chair facing forwards",-32.2563362121582,topk,,a small red sofa facing the left,-29.93385505676269,topk,,"a small, blue sofa facing backward",-30.78016662597656,topk,,"a large, grey sofa faces forwards",-10.166699409484863,topk,
12,a small red chair facing the right,-28.136642456054688,topk,,a second red chair,-10.188469886779783,topk,,a chair facing backwards,-30.615068435668945,topk,,"a small, red chair facing to the right",-29.932430267333984,topk,,"a small, red sofa is in the room",-31.3643741607666,topk,,a blue sofa facing backward,-32.389244079589844,topk,,"a large, grey sofa""",-10.1892728805542,topk,
13,a red chair,-31.027523040771484,topk,,"a  small, red chair facing to the left",-10.19287109375,topk,,a blue chair is facing backwards,-31.196334838867188,topk,,"a small, blue chair facing backwards",-31.288557052612305,topk,,"a small, red sofa, facing left",-30.049436569213867,topk,,"a small, blue sofa  ",-33.002967834472656,topk,,"a small, blue chair facing backwards",-8.332350730895996,topk,
14,a little red chair facing right,-31.1811637878418,topk,,"a small, red chair to the left",-9.887898445129396,topk,,"a small, blue chair backwards",-31.375642776489254,topk,,a large grey facing forwards chair,-31.760316848754883,topk,,"a small, red sofa faces to the left",-30.251848220825195,topk,,a blue facing backwards,-32.06319046020508,topk,,a large grey sofa facing forwards ,-8.550357818603516,topk,
15,"a small, red, chair facing right",-32.351776123046875,topk,,"a small, red chair  ",-10.154809951782228,topk,,"a small, blue chair facing backwards",-31.77739715576172,topk,,a large grey chair ,-30.63263702392578,topk,,"a small, red couch facing to the left",-31.651386260986328,topk,,"a small, blue sofa (6) facing backwards",-33.849422454833984,topk,,"a small, blue sofa",-10.050965309143066,topk,
16,a chair,-30.10020065307617,topk,,"a small, red chair, facing to the left",-7.541422367095947,topk,,"a small, blue chair  ",-31.625642776489254,topk,,a large chair,-29.164308547973636,topk,,"a small, red sofa in the room",-32.03000259399414,topk,,"a small, blue sofa is facing backwards",-31.094003677368164,topk,,a large grey sofa facing forwards in the room,-9.680487632751465,topk,
17,"a small, red, chair, facing, right",-32.02583694458008,topk,,"a small, red chair that is facing to the left",-9.96499729156494,topk,,"a small, blue sofa",-31.788789749145508,topk,,"a large, grey chair, facing forwards",-30.67536163330078,topk,,"a small, red sofa is facing left",-32.09829330444336,topk,,"a small, blue sofa, facing backwards",-32.51088333129883,topk,,"a  large, grey sofa facing forwards",-9.23492431640625,topk,
18,"a red chair, facing to the right",-30.53826141357422,topk,,"a small, red chair (2) facing to the left",-10.4702730178833,topk,,"a small, blue chair  facing backwards",-31.16715431213379,topk,,a large grey chair facing forward,-29.6519775390625,topk,,"a small, red sofa, facing to the left, in the room",-32.79747772216797,topk,,"a blue sofa, facing backwards",-33.136287689208984,topk,,a sofa facing forwards,-9.969938278198242,topk,
19,a small red chair facing left,-30.636363983154297,topk,,"a small red chair, facing to the left",-9.932939529418944,topk,,a blue chair ,-31.50215721130371,topk,,a grey sofa,-30.932239532470703,topk,,a small  red sofa,-30.845638275146484,topk,,"a small, blue sofa faces backwards",-32.42513656616211,topk,,"a large, grey sofa ",-7.720522403717041,topk,
20,a red chair facing right,-26.75822639465332,topk,,"a small, red chair ",-6.90480899810791,topk,,"a small, blue chair  (3)",-32.381431579589844,topk,,a chair,-28.34477424621582,topk,,"a small, red sofa that is facing to the left",-30.589496612548828,topk,,"a small, blue sofa facing to the left",-31.773208618164062,topk,,a large grey sofa facing forwards,-4.769107341766357,topk,
21,"a small, red chair",-22.84638786315918,topk,,"a small, red chair facing to the  left",-10.492413520812988,topk,,a small blue chair ,-32.054656982421875,topk,,a grey chair is facing forwards,-31.4161319732666,topk,,"a small, red sofa""",-30.956283569335938,topk,,"a small blue sofa, facing backwards",-33.061912536621094,topk,,"a large, grey sofa that is facing forwards",-10.29566478729248,topk,
22,a red chair facing to the right,-30.85196304321289,topk,,a small red chair facing left,-6.723837375640869,topk,,"a small, blue chair facing the back of the room",-33.032325744628906,topk,,a large grey sofa facing forwards,-31.600379943847656,topk,,"a small, red sofa 5",-31.241832733154297,topk,,"a large, grey sofa facing forwards",-32.48137283325195,topk,,a large grey sofa,-9.709223747253418,topk,
23,"a small red chair, facing right",-30.83920288085937,topk,,"a small, red chair facing left",-6.80222749710083,topk,,a blue chair facing backward,-30.70143699645996,topk,,"a large, grey chair is facing forwards",-30.546924591064453,topk,,"a small, red sofa  (5)",-31.55120277404785,topk,,"a small, blue sofa ",-30.260780334472656,topk,,"a large, grey sofa facing forwards",-7.707067966461182,topk,
24,"a small, red, facing-right chair",-31.425294876098636,topk,,a small chair facing left,-9.982705116271973,topk,,a small blue chair facing backwards,-30.13069725036621,topk,,a large grey chair facing forwards,-25.8394775390625,topk,,"a small, red sofa to the left",-29.70983123779297,topk,,a sofa facing backwards,-33.009517669677734,topk,,a large sofa facing forwards,-9.985737800598145,topk,
25,a small red chair  facing to the right,-35.26006317138672,topk,,"a small, red chair",-4.21730899810791,topk,,"a small, blue, backwards-facing chair",-31.45155906677246,topk,,"a large, grey sofa facing forwards",-30.72810173034668,topk,,"a small, red sofa facing left",-27.702756881713867,topk,,"a small, blue sofa""",-32.815467834472656,topk,,a large grey sofa ,-9.959223747253418,topk,
26,"a small chair, red, facing right",-31.26935386657715,topk,,a small red chair  facing to the left,-10.456263542175291,topk,,a small blue chair that is facing backwards,-32.40937423706055,topk,,"a large, grey chair faces forwards",-31.119970321655277,topk,,"a small, red sofa-facing to the left",-31.65288543701172,topk,,"a small, blue sofa facing forwards",-31.670616149902344,topk,,"a large,",-10.265254974365234,topk,
27,a small chair facing to the right,-28.54816055297852,topk,,"a small, red chair, facing left",-9.001665115356445,topk,,"a small, blue chair facing to the right",-32.30010223388672,topk,,"a small, red chair",-31.9672966003418,topk,,"a small, red chair",-30.132068634033203,topk,,"a small, blue sofa  facing backwards",-30.78068351745605,topk,,"a small, red chair",-9.830560684204102,topk,
28,a small red chair facing right in the room,-31.43217658996582,topk,,a chair facing left,-9.083847999572754,topk,,"a small, blue chair facing away",-31.98981285095215,topk,,a small blue chair facing backwards,-31.70113182067871,topk,,a red sofa,-26.83786964416504,topk,,a small blue sofa facing backward,-31.80064582824707,topk,,"a large, grey facing forwards",-9.810867309570312,topk,
29,a red chair facing right ,-30.172286987304688,topk,,a red chair facing the left,-9.452930450439451,topk,,"a small, blue, backwards chair",-32.07378005981445,topk,,"a large, grey chair facing forward",-31.556974411010746,topk,,"a small, red sofa  ",-30.987533569335938,topk,,a blue small sofa facing backwards,-33.1369743347168,topk,,a large grey facing forwards sofa,-9.46965217590332,topk,
30,a red chair to the right,-31.13558959960937,topk,,"a small red chair, facing left",-10.064892768859863,topk,,"a small, blue chair ",-31.633455276489254,topk,,"a large, gray chair facing forwards",-31.373260498046875,topk,,"a small, red  sofa",-31.525835037231445,topk,,a small blue sofa facing backwards,-31.7432804107666,topk,,"a large, grey chair facing forwards",-7.036451816558838,topk,
31,a,-30.148239135742188,topk,,"a small, red chair  facing to the left",-7.844160079956055,topk,,"a small, blue chair that's facing backwards",-32.169918060302734,topk,,"a large, grey chair  facing forwards",-31.33367347717285,topk,,"a small, red sofa facing to the right",-31.79710960388184,topk,,"a blue, facing-backwards sofa",-32.95067596435547,topk,,"a large, grey sofa facing forward",-9.80695343017578,topk,
32,"a red, small chair facing right",-31.53929328918457,topk,,a,-8.56833267211914,topk,,"a large, grey chair facing forwards",-32.11813735961914,topk,,"a large, grey chair facing forwards",-24.135099411010746,topk,,"a small, red sofa  facing to the left",-28.990657806396484,topk,,"a small, blue couch facing backwards",-32.126739501953125,topk,,a large grey facing forwards,-10.12590217590332,topk,
33,"a chair, red, small, facing right",-31.645896911621094,topk,,a chair facing to the left,-9.155095100402832,topk,,a small blue sofa facing backwards,-31.784746170043945,topk,,"a grey, large chair facing forwards",-30.970996856689453,topk,,"a small, red sofa, facing to the left",-28.59014320373535,topk,,"a small, blue sofa that faces backwards",-32.69182205200195,topk,,a small blue sofa facing backwards,-9.38533878326416,topk,
34,a small chair that is red and facing to the right,-31.766477584838867,topk,,"a small, red chair facing the right",-10.388145446777344,topk,,"a small, blue chair that is facing backwards",-30.032588958740234,topk,,a grey chair facing forwards,-27.161914825439453,topk,,a,-29.052017211914062,topk,,"a small, blue sofa facing downwards",-32.81922912597656,topk,,a grey chair facing forwards,-10.23692512512207,topk,
35,"a small red chair, facing to the right",-30.81661033630371,topk,,"a small, red chair facing",-10.442852973937988,topk,,a blue sofa,-30.657691955566406,topk,,"a small, red chair facing to the left",-31.619930267333984,topk,,a small sofa facing to the left,-30.6575870513916,topk,,"a small, red chair facing to the left",-32.916053771972656,topk,,a blue sofa,-9.107940673828123,topk,
36,"a small, red, chair facing to the right",-31.528858184814453,topk,,"a small,",-9.614788055419922,topk,,"a small, blue chair that faces backwards",-31.79302024841309,topk,,"a large, grey chair",-26.274627685546875,topk,,"a small, red sofa on the left",-31.45664405822754,topk,,"a small, blue sofa-facing backwards",-33.20548248291016,topk,,"a small, red chair facing to the left",-8.46640396118164,topk,
37,a small red chair is facing to the right,-30.837106704711918,topk,,a small,-9.777700424194336,topk,,"a blue, small chair facing backwards",-32.36393737792969,topk,,a,-30.96977424621582,topk,,"a small, red sofa that faces to the left",-31.56051254272461,topk,,"a small, blue sofa facing to the right",-32.72426223754883,topk,,"a large, grey facing forwards sofa",-9.849929809570312,topk,
38,"a small,",-30.7541446685791,topk,,a small chair facing to the left,-9.225630760192873,topk,,a,-31.26250457763672,topk,,a large grey chair is facing forwards,-31.39996719360352,topk,,"a small,",-30.51441192626953,topk,,a,-30.512052536010746,topk,,a large gray sofa facing forwards,-9.21182918548584,topk,
39,a small,-31.108333587646484,topk,,a small red chair facing to the right,-9.504201889038086,topk,,"a small, blue chair facing forwards",-31.568090438842773,topk,,a large chair in the room,-31.715856552124023,topk,,a small,-30.815265655517575,topk,,"a small, blue sofa faced backwards",-33.102474212646484,topk,,"a large, grey chair",-9.711605072021484,topk,
40,a red chair facing left,-30.91497802734375,topk,,a grey thing facing forwards,-44.731231689453125,logic,,a small blue chair facing to the right,-32.78138732910156,topk,,"a large, grey, facing forwards chair",-32.618675231933594,topk,,"a small red sofa, facing left",-31.0520133972168,topk,,a blue sofa is facing backwards,-33.05243682861328,topk,,a,-7.800777435302734,topk,
41,a small red chair facing to the right,-29.4310302734375,topk,,a grey thing facing to the left,-47.313594818115234,logic,,"a small, blue chair, facing backwards",-30.24934959411621,topk,,a small red chair facing to the right,-31.006519317626957,topk,,a small red sofa ,-30.636474609375,topk,,"a small,",-32.750389099121094,topk,,"a large, gray sofa facing forwards",-8.863971710205078,topk,
42,a small chair facing right,-29.07056427001953,topk,,a grey thing,-41.9637451171875,logic,,a small blue chair facing backward,-30.58508682250977,topk,,a blue chair,-31.79878807067871,topk,,"a small, red sofa facing the left",-30.889015197753903,topk,,"a small, red sofa facing to the left",-32.76835250854492,topk,,a large grey sofa  facing forwards,-10.216526985168455,topk,
43,a grey thing facing forwards,-43.79693984985352,logic,,a grey thing facing to the right,-47.40780258178711,logic,,"a small, blue chair facing the opposite direction of the others",-33.43268585205078,topk,,a grey thing facing forwards,-17.14594268798828,logic,,a grey thing facing forwards,-23.334856033325195,logic,,a small,-32.955955505371094,topk,,"a small, red sofa facing to the left",-9.241933822631836,topk,
44,a grey thing facing to the left,-46.84231948852539,logic,,a grey thing facing backwards,-46.61407470703125,logic,,a blue chair,-28.71309471130371,topk,,a grey thing facing to the left,-24.199634552001957,logic,,a grey thing facing to the left,-25.18623161315918,logic,,a grey thing facing forwards,-45.17930221557617,logic,,"a large grey sofa facing forwards""",-9.440982818603516,topk,
45,a grey thing,-40.78804397583008,logic,,a grey chair facing forwards,-34.609378814697266,logic,,a grey thing facing forwards,-44.12635803222656,logic,,a grey thing,-15.243000030517578,logic,,a grey thing,-20.56749725341797,logic,,a grey thing facing to the left,-47.480098724365234,logic,,"a grey, large sofa facing forwards",-9.16796875,topk,
46,a grey thing facing to the right,-46.6040153503418,logic,,a grey chair facing to the left,-37.65020751953125,logic,,a grey thing facing to the left,-47.77804183959961,logic,,a grey thing facing to the right,-23.48803329467773,logic,,a grey thing facing to the right,-25.91803550720215,logic,,a grey thing,-42.5806770324707,logic,,a small red chair facing to the right,-9.104462623596191,topk,
47,a grey thing facing backwards,-45.63942337036133,logic,,a grey chair,-33.92306137084961,logic,,a grey thing,-42.08810806274414,logic,,a grey thing facing backwards,-24.040252685546875,logic,,a grey thing facing backwards,-24.561908721923828,logic,,a grey thing facing to the right,-47.4838981628418,logic,,a grey thing facing forwards,-39.04838180541992,logic,
48,a grey chair facing forwards,-33.14430236816406,logic,,a grey chair facing to the right,-37.62860870361328,logic,,a grey thing facing to the right,-47.89802551269531,logic,,a grey chair facing forwards,-4.255675792694092,logic,,a grey chair facing forwards,-13.978161811828612,logic,,a grey thing facing backwards,-45.86297225952149,logic,,a grey thing facing to the left,-46.45651245117188,logic,
49,a grey chair facing to the left,-36.67607498168945,logic,,a grey chair facing backwards,-37.47425079345703,logic,,a grey thing facing backwards,-45.27743911743164,logic,,a grey chair facing to the left,-10.92513656616211,logic,,a grey chair facing to the left,-16.71955680847168,logic,,a grey chair facing forwards,-36.55237579345703,logic,,a grey thing,-37.73596954345703,logic,
50,a grey chair,-32.30399703979492,logic,,a grey sofa facing forwards,-35.97665023803711,logic,,a grey chair facing forwards,-34.19768524169922,logic,,a grey chair,-3.694936513900757,logic,,a grey chair,-12.9705228805542,logic,,a grey chair facing to the left,-39.24324798583984,logic,,a grey thing facing to the right,-45.35455322265625,logic,
51,a grey chair facing to the right,-36.4238395690918,logic,,a grey sofa facing to the left,-38.98860168457031,logic,,a grey chair facing to the left,-37.86468505859375,logic,,a grey chair facing to the right,-10.087955474853516,logic,,a grey chair facing to the right,-16.961652755737305,logic,,a grey chair,-35.776588439941406,logic,,a grey thing facing backwards,-46.1661376953125,logic,
52,a grey chair facing backwards,-36.294227600097656,logic,,a grey sofa,-35.420982360839844,logic,,a grey chair,-33.59735107421875,logic,,a grey chair facing backwards,-11.927745819091797,logic,,a grey chair facing backwards,-16.7005615234375,logic,,a grey chair facing to the right,-39.17940521240234,logic,,a grey chair facing forwards,-31.33134078979492,logic,
53,a grey sofa facing forwards,-35.100677490234375,logic,,a grey sofa facing backwards,-39.450321197509766,logic,,a grey chair facing to the right,-37.85972213745117,logic,,a grey sofa facing forwards,-8.685667037963867,logic,,a grey sofa facing forwards,-14.104106903076172,logic,,a grey chair facing backwards,-38.490028381347656,logic,,a grey chair facing to the left,-36.3683967590332,logic,
54,a grey sofa facing to the left,-38.62962341308594,logic,,a red thing facing forwards,-50.02130126953125,logic,,a grey chair facing backwards,-36.374698638916016,logic,,a grey sofa facing to the left,-13.622902870178224,logic,,a grey sofa facing to the left,-16.492534637451172,logic,,a grey sofa facing forwards,-35.662696838378906,logic,,a grey chair,-30.84540557861328,logic,
55,a grey sofa,-34.36920166015625,logic,,a red thing facing to the left,-42.31377410888672,logic,,a grey sofa facing forwards,-36.41781234741211,logic,,a grey sofa,-7.992548942565918,logic,,a grey sofa,-13.292184829711914,logic,,a grey sofa facing to the left,-38.59508514404297,logic,,a grey chair facing to the right,-36.05869674682617,logic,
56,a grey sofa facing backwards,-38.799442291259766,logic,,a red thing,-38.34598159790039,logic,,a grey sofa facing to the left,-39.72396087646485,logic,,a grey sofa facing backwards,-14.697202682495115,logic,,a grey sofa facing backwards,-16.771564483642578,logic,,a grey sofa,-35.06549835205078,logic,,a grey chair facing backwards,-36.91525268554688,logic,
57,a red thing facing forwards,-48.62983703613281,logic,,a red thing facing to the right,-48.45993423461914,logic,,a grey sofa,-35.772369384765625,logic,,a red thing facing forwards,-29.248374938964844,logic,,a red thing facing forwards,-26.27730941772461,logic,,a grey sofa facing backwards,-37.69010543823242,logic,,a grey sofa facing forwards,-28.349689483642575,logic,
58,a red thing facing to the left,-46.44077682495117,logic,,a red thing facing backwards,-46.82970428466797,logic,,a grey sofa facing backwards,-39.07671356201172,logic,,a red thing facing to the left,-23.95482444763184,logic,,a red thing facing to the left,-18.8873348236084,logic,,a red thing facing forwards,-49.93046188354492,logic,,a grey sofa facing to the left,-35.162628173828125,logic,
59,a red thing,-37.01120376586914,logic,,a red chair facing forwards,-37.227386474609375,logic,,a red thing facing forwards,-48.49953842163086,logic,,a red thing,-19.380523681640625,logic,,a red thing,-14.858108520507812,logic,,a red thing facing to the left,-43.84602355957031,logic,,a grey sofa,-28.06766891479492,logic,
60,a red thing facing to the right,-40.61518096923828,logic,,a red chair facing to the left,-28.042863845825195,logic,,a red thing facing to the left,-43.81793975830078,logic,,a red thing facing to the right,-23.101072311401367,logic,,a red thing facing to the right,-25.707056045532227,logic,,a red thing,-40.91519927978516,logic,,a grey sofa facing backwards,-36.0521240234375,logic,
61,a red thing facing backwards,-47.353328704833984,logic,,a red chair,-27.00874328613281,logic,,a red thing,-40.71696853637695,logic,,a red thing facing backwards,-27.52538681030273,logic,,a red thing facing backwards,-24.56874084472656,logic,,a red thing facing to the right,-46.69405746459961,logic,,a red thing facing forwards,-50.01446914672852,logic,
62,a red chair facing forwards,-35.230995178222656,logic,,a red chair facing to the right,-32.39183044433594,logic,,a red thing facing to the right,-44.6379280090332,logic,,a red chair facing forwards,-18.954408645629883,logic,,a red chair facing forwards,-18.020362854003903,logic,,a red thing facing backwards,-47.45311737060547,logic,,a red thing facing to the left,-44.230716705322266,logic,
63,a red chair facing to the left,-30.16261482238769,logic,,a red chair facing backwards,-35.557769775390625,logic,,a red thing facing backwards,-45.69407272338867,logic,,a red chair facing to the left,-13.24660587310791,logic,,a red chair facing to the left,-10.246007919311523,logic,,a red chair facing forwards,-40.824344635009766,logic,,a red thing,-40.45207214355469,logic,
64,a red chair,-24.235057830810547,logic,,a red sofa facing forwards,-42.59273910522461,logic,,a red chair facing forwards,-39.30607223510742,logic,,a red chair,-10.543593406677246,logic,,a red chair,-8.961859703063965,logic,,a red chair facing to the left,-34.408424377441406,logic,,a red thing facing to the right,-45.11205673217773,logic,
65,a red chair facing to the right,-25.29624366760254,logic,,a red sofa facing to the left,-35.57710266113281,logic,,a red chair facing to the left,-33.06275939941406,logic,,a red chair facing to the right,-11.798930168151855,logic,,a red chair facing to the right,-13.713960647583008,logic,,a red chair,-33.353515625,logic,,a red thing facing backwards,-48.41389465332031,logic,
66,a red chair facing backwards,-34.54363250732422,logic,,a red sofa,-34.4413948059082,logic,,a red chair,-31.913482666015625,logic,,a red chair facing backwards,-18.039703369140625,logic,,a red chair facing backwards,-17.33072280883789,logic,,a red chair facing to the right,-35.454532623291016,logic,,a red chair facing forwards,-39.39572143554688,logic,
67,a red sofa facing forwards,-40.1192741394043,logic,,a red sofa facing backwards,-41.47977066040039,logic,,a red chair facing to the right,-33.60855865478516,logic,,a red sofa facing forwards,-20.910076141357425,logic,,a red sofa facing forwards,-14.94773006439209,logic,,a red chair facing backwards,-38.69556427001953,logic,,a red chair facing to the left,-33.74394989013672,logic,
68,a red sofa facing to the left,-34.99684524536133,logic,,a thing facing forwards,-52.65850067138672,logic,,a red chair facing backwards,-37.113037109375,logic,,a red sofa facing to the left,-16.18195343017578,logic,,a red sofa facing to the left,-6.211369037628174,logic,,a red sofa facing forwards,-40.70884323120117,logic,,a red chair,-31.52840614318848,logic,
69,a red sofa,-33.55780792236328,logic,,a thing facing to the left,-44.94911193847656,logic,,a red sofa facing forwards,-40.39836883544922,logic,,a red sofa,-15.077427864074709,logic,,a red sofa,-4.882048606872559,logic,,a red sofa facing to the left,-33.887149810791016,logic,,a red chair facing to the right,-32.896759033203125,logic,
70,a red sofa facing backwards,-39.60896301269531,logic,,a thing,-38.260284423828125,logic,,a red sofa facing to the left,-35.53512954711914,logic,,a red sofa facing backwards,-19.841598510742188,logic,,a red sofa facing backwards,-14.706114768981934,logic,,a red sofa,-33.21622467041016,logic,,a red chair facing backwards,-38.48565673828125,logic,
71,a thing facing forwards,-52.19127655029297,logic,,a thing facing to the right,-50.930419921875,logic,,a red sofa,-34.62797164916992,logic,,a thing facing forwards,-20.00025749206543,logic,,a thing facing forwards,-28.985620498657227,logic,,a red sofa facing backwards,-38.71281051635742,logic,,a red sofa facing forwards,-41.28755187988281,logic,
72,a thing facing to the left,-49.40886688232422,logic,,a thing facing backwards,-50.03174209594727,logic,,a red sofa facing backwards,-38.21443176269531,logic,,a thing facing to the left,-27.371458053588867,logic,,a thing facing to the left,-22.59144592285156,logic,,a thing facing forwards,-49.57143783569336,logic,,a red sofa facing to the left,-35.04144287109375,logic,
73,a thing,-37.47039794921875,logic,,a chair facing forwards,-37.88510894775391,logic,,a thing facing forwards,-50.27850341796875,logic,,a thing,-15.140246391296388,logic,,a thing,-16.51815414428711,logic,,a thing facing to the left,-49.05113220214844,logic,,a red sofa,-33.95792770385742,logic,
74,a thing facing to the right,-44.57982635498047,logic,,a chair facing to the left,-29.365856170654297,logic,,a thing facing to the left,-51.33622360229492,logic,,a thing facing to the right,-26.80073928833008,logic,,a thing facing to the right,-28.99992561340332,logic,,a thing,-38.18373107910156,logic,,a red sofa facing backwards,-40.07741928100586,logic,
75,a thing facing backwards,-51.04631423950195,logic,,a chair,-28.13761138916016,logic,,a thing,-37.834014892578125,logic,,a thing facing backwards,-26.57056999206543,logic,,a thing facing backwards,-27.222387313842773,logic,,a thing facing to the right,-50.169281005859375,logic,,a thing facing forwards,-41.64039611816406,logic,
76,a chair facing forwards,-37.72989654541016,logic,,a chair facing to the right,-33.84249496459961,logic,,a thing facing to the right,-52.41166687011719,logic,,a chair facing forwards,-6.425988674163818,logic,,a chair facing forwards,-16.198137283325195,logic,,a thing facing backwards,-43.563777923583984,logic,,a thing facing to the left,-48.544918060302734,logic,
77,a chair facing to the left,-33.20368194580078,logic,,a chair facing backwards,-36.0985107421875,logic,,a thing facing backwards,-44.22638320922852,logic,,a chair facing to the left,-12.720057487487791,logic,,a chair facing to the left,-10.989263534545898,logic,,a chair facing forwards,-37.406837463378906,logic,,a thing,-37.07231903076172,logic,
78,a chair,-27.25259780883789,logic,,a sofa facing forwards,-38.59700775146485,logic,,a chair facing forwards,-35.470069885253906,logic,,a chair,-5.367400169372559,logic,,a chair,-9.211992263793944,logic,,a chair facing to the left,-36.38053512573242,logic,,a thing facing to the right,-47.725563049316406,logic,
79,a chair facing to the right,-28.86052894592285,logic,,a sofa facing to the left,-34.676368713378906,logic,,a chair facing to the left,-34.68936920166016,logic,,a chair facing to the right,-11.978569984436035,logic,,a chair facing to the right,-13.626432418823242,logic,,a chair,-32.416481018066406,logic,,a thing facing backwards,-48.29309844970703,logic,
80,a chair facing backwards,-36.90088653564453,logic,,a sofa,-33.387969970703125,logic,,a chair,-28.719951629638672,logic,,a chair facing backwards,-13.65638542175293,logic,,a chair facing backwards,-14.767766952514648,logic,,a chair facing to the right,-37.0620346069336,logic,,a chair facing forwards,-31.54857635498047,logic,
81,a sofa facing forwards,-37.00743865966797,logic,,a sofa facing backwards,-37.25682830810547,logic,,a chair facing to the right,-35.08967971801758,logic,,a sofa facing forwards,-10.949366569519045,logic,,a sofa facing forwards,-17.361225128173828,logic,,a chair facing backwards,-33.485130310058594,logic,,a chair facing to the left,-34.79484558105469,logic,
