,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
16,"a small, blue fan on the left",-30.08501243591309,topk,,"a small fan facing to the left, colored green",-31.70992088317871,topk,,"a large blue fan, facing to the left",-30.27598571777344,topk,,a red fan facing backward,-28.60569953918457,topk,,"a small, green sofa, facing left",-10.43408203125,topk,,"a large, blue sofa facing left",-29.86362838745117,topk,,"a large, blue sofa facing to the left",-29.733436584472656,topk,
17,a small fan facing to the left,-27.965600967407227,topk,,a small green fan facing left,-32.91523742675781,topk,,"a large, blue sofa facing to the left",-30.7404899597168,topk,,a large red fan,-27.138107299804688,topk,,a sofa,-10.51028060913086,topk,,"a large, blue sofa facing to the  left",-34.13728332519531,topk,,"a small, green sofa facing to the left",-32.70063400268555,topk,
18,a little blue fan,-29.251604080200195,topk,,"a large, green fan facing to the left",-31.25863647460937,topk,,a big blue fan,-30.42914581298828,topk,,"a large, blue fan facing to the left",-29.70194435119629,topk,,a sofa facing to the left,-10.731576919555664,topk,,a sofa,-31.12901496887207,topk,,"a large, red sofa facing downwards",-31.584461212158203,topk,
19,a blue fan,-26.32526016235352,topk,,"a large, blue fan facing to the left",-30.361330032348636,topk,,"a large, blue fan facing to the left",-25.679323196411133,topk,,a large red fan facing backwards,-25.590665817260746,topk,,"a small, green couch facing to the left",-10.95311450958252,topk,,a large blue sofa faces left,-32.44266128540039,topk,,a large red sofa facing backwards,-26.438695907592773,topk,
20,"a small, blue fan ",-27.006256103515625,topk,,"a fan, green, small, facing left",-33.17754364013672,topk,,a blue fan,-30.39091110229492,topk,,a red fan ,-28.880386352539062,topk,,"a green, small sofa facing left",-11.345296859741213,topk,,a large sofa facing to the left,-29.60357666015625,topk,,"a small, blue fan",-31.147062301635746,topk,
21,"a small, blue fan",-24.631256103515625,topk,,a blue fan,-29.942554473876957,topk,,"a large, blue fan 3",-31.626441955566406,topk,,"a small, blue fan",-30.24020004272461,topk,,"a small, green sofa  ",-10.642205238342283,topk,,"a large, blue sofa  (6)",-32.3607292175293,topk,,"a large, red sofa, facing backwards",-30.184186935424805,topk,
22,"a small fan, blue in color, facing to the left",-30.81430053710937,topk,,a little green fan,-32.271610260009766,topk,,a large blue fan to the left,-31.043794631958008,topk,,a red fan turned backwards,-30.008262634277344,topk,,"a small, green sofa facing the left",-10.31558609008789,topk,,a large blue sofa ,-32.58652114868164,topk,,"a large,",-31.154170989990234,topk,
23,"a small, blue fan 1",-29.28739547729492,topk,,a small fan facing to the left,-32.84283828735352,topk,,a large fan that is blue in color and facing to the left,-40.32347869873047,topk,,a red fan facing the opposite direction of the others,-32.25867462158203,topk,,"a small, green sofa is in the room",-10.866381645202637,topk,,"a large, blue sofa, facing to the left",-32.34458923339844,topk,,"a large, red sofa""",-31.26021385192871,topk,
24,a blue small fan,-30.104978561401367,topk,,"a small, blue fan",-32.44636917114258,topk,,"a large, blue fan""",-30.921363830566406,topk,,a fan facing backwards,-28.147510528564453,topk,,"a small, green sofa in the room",-11.393510818481444,topk,,"a large, blue sofa faces left",-32.53314208984375,topk,,a sofa facing backwards,-30.176410675048828,topk,
25,"a small, blue fan (1)",-30.52439308166504,topk,,"a large, blue sofa",-32.75407028198242,topk,,a large blue fan facing the left,-31.684085845947266,topk,,"a red fan, facing backwards",-28.64930534362793,topk,,"a small, green sofa is facing to the left",-11.098309516906738,topk,,a blue couch,-32.13847732543945,topk,,"a large, red fan facing backwards",-31.24283790588379,topk,
26,a blue fan facing left,-26.284507751464844,topk,,a small green fan facing to the left,-32.87730407714844,topk,,a large blue fan,-29.786455154418945,topk,,a large blue fan,-30.512136459350582,topk,,"a large, green sofa facing to the left",-11.297035217285156,topk,,"a large blue sofa, facing left",-32.422142028808594,topk,,"a large, red sofa  facing backwards",-29.91720199584961,topk,
27,a small fan in the room,-30.703399658203125,topk,,a small green fan  facing to the left,-32.7406005859375,topk,,a blue fan facing left,-30.36826515197754,topk,,a  red fan,-30.55855178833008,topk,,"a small, green sofa, facing to the left",-7.6238908767700195,topk,,a large  blue sofa facing to the left,-32.659400939941406,topk,,"a red, large sofa facing backwards",-31.561567306518555,topk,
28,a small fan that is blue and facing to the left,-31.438419342041016,topk,,a green fan,-25.07581901550293,topk,,"a large blue fan, facing left",-30.818477630615234,topk,,"a large, red, backwards-facing fan",-30.61574363708496,topk,,"a large, red sofa facing backwards",-10.048473358154297,topk,,"a large, blue sofa to the left",-32.13624572753906,topk,,"a large, red sofa facing backwards",-27.295373916625977,topk,
29,"a small, blue fan  ",-30.334381103515625,topk,,a fan that is green in color and facing to the left,-33.801692962646484,topk,,"a large fan, blue in color, facing to the left",-34.03691864013672,topk,,a red fan facing to the right,-29.87179946899414,topk,,a small green sofa,-4.859135627746582,topk,,a large blue sofa,-32.12558364868164,topk,,a red sofa facing backwards in the room,-31.75123405456543,topk,
30,a blue fan is facing left,-30.545089721679688,topk,,a small fan that is green and facing left,-33.58511734008789,topk,,"a large, blue fan  facing to the left",-30.0676212310791,topk,,"a large, red sofa facing backwards",-28.55161666870117,topk,,"a small, green sofa 5",-10.372917175292969,topk,,a large blue sofa facing the left,-32.38977813720703,topk,,"a large, red sofa facing the opposite direction of the other objects",-32.92096328735352,topk,
31,a small fan that is blue in color,-31.448122024536133,topk,,"a small fan, green, facing left",-32.673980712890625,topk,,a large blue fan faces left,-30.671600341796875,topk,,a red fan is backwards,-30.19985008239746,topk,,"a small, green sofa (5) facing to the left",-12.523755073547363,topk,,"a large, blue sofa faces to the left",-31.828662872314453,topk,,"a large, red sofa  ",-31.57271385192871,topk,
32,"a small, blue fan is in the room",-31.035551071166992,topk,,a large green fan facing to the left,-33.46439743041992,topk,,"a large, blue fan  ",-31.093238830566406,topk,,a large red fan is facing backwards,-30.060932159423828,topk,,"a small, green sofa faces to the left",-9.617048263549805,topk,,"a large, blue sofa facing the left",-32.81377029418945,topk,,"a  large, red sofa facing backwards",-31.70943069458008,topk,
33,a blue fan 1,-30.649250030517575,topk,,"a large, red sofa facing backwards",-31.791139602661133,topk,,a small blue fan,-30.610708236694336,topk,,a red sofa,-28.37918281555176,topk,,a green sofa,-4.468155860900879,topk,,a blue sofa facing the left,-31.33371353149414,topk,,a large red sofa,-31.519655227661133,topk,
34,a blue fan is in the room,-31.20903968811035,topk,,a small green sofa,-31.835521697998047,topk,,"a large, blue fan facing the left",-31.318449020385746,topk,,a red fan is facing backwards,-29.940937042236328,topk,,a,-9.341874122619627,topk,,"a large, blue sofa facing to the right",-33.594295501708984,topk,,a blue sofa,-31.206159591674805,topk,
35,"a blue fan, facing left",-28.80634880065918,topk,,"a small green fan, facing left",-32.190673828125,topk,,"a large, blue fan ",-27.741676330566406,topk,,a large fan that is red and facing backwards,-30.91850852966309,topk,,"a small, green sofa is facing left",-11.531538963317873,topk,,"a large, blue sofa face to the left",-32.92886734008789,topk,,"a large, red sofa ",-28.54927635192871,topk,
36,"a blue fan, facing to the left",-29.51072120666504,topk,,a small fan that is green in color and facing to the left,-43.45537185668945,topk,,"a large, blue fan, facing to the left",-29.08756828308105,topk,,"a red, large fan facing backwards",-29.82228279113769,topk,,"a small, green sofa facing to the right",-11.536470413208008,topk,,"a large, blue sofa facing  to the left",-33.22997283935547,topk,,"a large, red sofa facing backward",-29.631336212158203,topk,
37,a small blue fan,-23.631563186645508,topk,,"a green, small fan facing to the left",-32.374908447265625,topk,,"a large, blue fan that is facing to the left",-31.54176139831543,topk,,a backward-facing red fan,-30.60315322875977,topk,,"a small, green sofa  facing to the left",-8.307843208312988,topk,,a,-30.16026496887207,topk,,a large sofa,-30.653718948364254,topk,
38,a blue fan to the left,-29.31245422363281,topk,,"a small green fan""",-32.217376708984375,topk,,a,-29.72704124450684,topk,,a large red sofa,-29.302356719970703,topk,,"a small, green sofa to the left",-10.140865325927734,topk,,"a large, blue sofa  facing to the left",-30.00374984741211,topk,,a,-28.984189987182617,topk,
39,"a small, blue fan""",-30.193756103515625,topk,,a small blue fan,-30.920900344848636,topk,,a large fan facing to the left,-28.485137939453125,topk,,a large fan with a red color and facing backwards,-32.03584671020508,topk,,"a green, small sofa facing to the left",-10.250787734985352,topk,,"a large blue sofa, facing to the left",-31.616878509521484,topk,,a large red sofa ,-31.300905227661133,topk,
40,a small fan,-28.54638290405273,topk,,"a small green fan, facing to the left",-31.11765480041504,topk,,a large blue fan facing left,-31.52427864074707,topk,,a red fan,-26.247573852539062,topk,,"a small,",-11.188237190246582,topk,,"a large, blue sofa-facing to the left",-33.452484130859375,topk,,a large red sofa is facing backwards,-31.556772232055664,topk,
41,"a small, blue fan, facing left",-29.49034309387207,topk,,a small green fan is facing left,-33.00519180297852,topk,,a large blue fan is facing left,-30.97779083251953,topk,,a red fan facing backwards,-26.57344627380371,topk,,"a small, green sofa that is facing to the left",-10.194674491882324,topk,,a large blue sofa facing to the left,-31.702268600463867,topk,,"a large, red sofa that is facing backwards",-32.03285598754883,topk,
42,a,-29.943347930908203,topk,,a small fan,-31.01277732849121,topk,,a large blue sofa facing to the left,-31.47545623779297,topk,,"a red, backwards-facing fan",-30.760873794555664,topk,,"a small, green sofa face to the left",-11.345135688781738,topk,,a red thing,-41.456199645996094,logic,,"a large, red sofa",-29.34615135192871,topk,
43,a blue fan is facing to the left,-30.31233024597168,topk,,"a small fan, green in color, facing left",-33.79118728637695,topk,,a large blue fan faces to the left,-31.31132698059082,topk,,a,-29.38344955444336,topk,,"a small, green sofa (5)",-11.603453636169434,topk,,a red thing facing backwards,-43.37556076049805,logic,,a red thing,-14.750246047973633,logic,
44,"a small, blue fan facing left",-26.852523803710938,topk,,a,-30.581111907958984,topk,,a red thing,-40.7690315246582,logic,,a red fan in the room,-30.309986114501957,topk,,"a small, green sofa is in the room, facing to the left",-13.28602409362793,topk,,a red thing facing to the left,-47.722434997558594,logic,,a red thing facing backwards,-16.076858520507812,logic,
45,"a small fan, blue, facing left",-30.461111068725582,topk,,"a small fan, green in color, facing to the left",-32.47081756591797,topk,,a red thing facing backwards,-42.82939147949219,logic,,a red fan facing the opposite direction of other fans,-32.92473602294922,topk,,"a small, green sofa",-10.324908256530762,topk,,a red fan,-34.94318389892578,logic,,a red thing facing to the left,-22.36372375488281,logic,
46,a red thing,-42.063846588134766,logic,,a small green fan ,-32.397064208984375,topk,,a red thing facing to the left,-47.70125961303711,logic,,a red fan backwards,-29.013198852539062,topk,,a red thing,-41.22901153564453,logic,,a red fan facing backwards,-36.21888732910156,logic,,a red fan,-10.541128158569336,logic,
47,a red thing facing backwards,-44.19739532470703,logic,,"a small,",-32.25518035888672,topk,,a red fan,-32.96013641357422,logic,,a red thing,-14.4898681640625,logic,,a red thing facing backwards,-43.098121643066406,logic,,a red fan facing to the left,-39.30068588256836,logic,,a red fan facing backwards,-11.663803100585938,logic,
48,a red thing facing to the left,-48.39413833618164,logic,,a small,-32.634986877441406,topk,,a red fan facing backwards,-33.92683792114258,logic,,a red thing facing backwards,-16.000354766845703,logic,,a red thing facing to the left,-47.05086517333984,logic,,a red sofa,-32.73430633544922,logic,,a red fan facing to the left,-16.04326057434082,logic,
49,a red fan,-33.61606979370117,logic,,a little green fan facing left,-31.910720825195312,topk,,a red fan facing to the left,-37.915321350097656,logic,,a red thing facing to the left,-23.369842529296875,logic,,a red fan,-34.64699172973633,logic,,a red sofa facing backwards,-33.15128326416016,logic,,a red sofa,-4.404637813568115,logic,
50,a red fan facing backwards,-34.3846549987793,logic,,a small fan with a green color,-33.413360595703125,topk,,a red sofa,-32.47722625732422,logic,,a red fan,-1.8899306058883667,logic,,a red fan facing backwards,-36.33063125610352,logic,,a red sofa facing to the left,-37.51176071166992,logic,,a red sofa facing backwards,-4.691827774047852,logic,
51,a red fan facing to the left,-38.11592864990234,logic,,"a small, green sofa",-30.287250518798828,topk,,a red sofa facing backwards,-33.282108306884766,logic,,a red fan facing backwards,-2.6215908527374268,logic,,a red fan facing to the left,-38.78818130493164,logic,,a green thing,-38.19281005859375,logic,,a red sofa facing to the left,-10.2409029006958,logic,
52,a red sofa,-33.61509704589844,logic,,a red thing,-43.432376861572266,logic,,a red sofa facing to the left,-37.14352035522461,logic,,a red fan facing to the left,-9.046451568603516,logic,,a red sofa,-32.477378845214844,logic,,a green thing facing backwards,-46.17495346069336,logic,,a green thing,-18.05692481994629,logic,
53,a red sofa facing backwards,-34.3973274230957,logic,,a red thing facing backwards,-45.447792053222656,logic,,a green thing,-38.42289352416992,logic,,a red sofa,-6.533387184143066,logic,,a red sofa facing backwards,-32.96676254272461,logic,,a green thing facing to the left,-40.93519973754883,logic,,a green thing facing backwards,-23.422510147094727,logic,
54,a red sofa facing to the left,-38.738399505615234,logic,,a red thing facing to the left,-49.99567413330078,logic,,a green thing facing backwards,-47.13747787475586,logic,,a red sofa facing backwards,-6.959798812866211,logic,,a red sofa facing to the left,-36.76809310913086,logic,,a green fan,-30.518245697021484,logic,,a green thing facing to the left,-21.20931434631348,logic,
55,a green thing,-39.480224609375,logic,,a red fan,-34.770687103271484,logic,,a green thing facing to the left,-41.74382400512695,logic,,a red sofa facing to the left,-12.55665111541748,logic,,a green thing,-34.909358978271484,logic,,a green fan facing backwards,-36.60110092163086,logic,,a green fan,-9.935063362121582,logic,
56,a green thing facing backwards,-47.83964920043945,logic,,a red fan facing backwards,-35.57090377807617,logic,,a green fan,-30.33875274658203,logic,,a green thing,-17.1881103515625,logic,,a green thing facing backwards,-46.08647918701172,logic,,a green fan facing to the left,-31.97331047058105,logic,,a green fan facing backwards,-15.738495826721191,logic,
57,a green thing facing to the left,-42.45193099975586,logic,,a red fan facing to the left,-39.48183822631836,logic,,a green fan facing backwards,-36.74297332763672,logic,,a green thing facing backwards,-21.70130157470703,logic,,a green thing facing to the left,-37.722877502441406,logic,,a green sofa,-29.777570724487305,logic,,a green fan facing to the left,-11.779404640197754,logic,
58,a green fan,-29.86532974243164,logic,,a red sofa,-34.989315032958984,logic,,a green fan facing to the left,-31.56181907653809,logic,,a green thing facing to the left,-20.279266357421875,logic,,a green fan,-28.99958038330078,logic,,a green sofa facing backwards,-36.17800521850586,logic,,a green sofa,-9.568917274475098,logic,
59,a green fan facing backwards,-36.09347915649414,logic,,a red sofa facing backwards,-35.60553741455078,logic,,a green sofa,-32.3504753112793,logic,,a green fan,-8.349369049072266,logic,,a green fan facing backwards,-37.13858795166016,logic,,a green sofa facing to the left,-30.39349365234375,logic,,a green sofa facing backwards,-14.60489273071289,logic,
60,a green fan facing to the left,-30.802413940429688,logic,,a red sofa facing to the left,-39.6956672668457,logic,,a green sofa facing backwards,-37.77367401123047,logic,,a green fan facing backwards,-13.817411422729492,logic,,a green fan facing to the left,-30.933029174804688,logic,,a thing,-36.79610443115234,logic,,a green sofa facing to the left,-10.486835479736328,logic,
61,a green sofa,-32.61097717285156,logic,,a green thing,-35.79778289794922,logic,,a green sofa facing to the left,-33.72731018066406,logic,,a green fan facing to the left,-9.66002082824707,logic,,a green sofa,-23.592472076416016,logic,,a thing facing backwards,-48.62297821044922,logic,,a thing,-13.92530918121338,logic,
62,a green sofa facing backwards,-37.60063934326172,logic,,a green thing facing backwards,-46.71905517578125,logic,,a thing,-36.570926666259766,logic,,a green sofa,-10.916793823242188,logic,,a green sofa facing backwards,-35.234256744384766,logic,,a thing facing to the left,-41.11195373535156,logic,,a thing facing backwards,-17.698246002197266,logic,
63,a green sofa facing to the left,-33.7291374206543,logic,,a green thing facing to the left,-38.53864288330078,logic,,a thing facing backwards,-49.72492599487305,logic,,a green sofa facing backwards,-15.92905044555664,logic,,a green sofa facing to the left,-24.47278213500977,logic,,a fan,-32.86089324951172,logic,,a thing facing to the left,-23.67946434020996,logic,
64,a thing,-36.991058349609375,logic,,a green fan,-24.120004653930664,logic,,a thing facing to the left,-42.85039520263672,logic,,a green sofa facing to the left,-12.314410209655762,logic,,a thing,-36.601470947265625,logic,,a fan facing backwards,-39.8089599609375,logic,,a fan,-9.942794799804688,logic,
65,a thing facing backwards,-50.3231201171875,logic,,a green fan facing backwards,-34.22462463378906,logic,,a fan,-28.53079032897949,logic,,a thing,-14.62339210510254,logic,,a thing facing backwards,-48.26899337768555,logic,,a fan facing to the left,-34.388607025146484,logic,,a fan facing backwards,-11.946596145629885,logic,
66,a thing facing to the left,-44.31447219848633,logic,,a green fan facing to the left,-25.16168975830078,logic,,a fan facing backwards,-39.17934799194336,logic,,a thing facing backwards,-18.969764709472656,logic,,a thing facing to the left,-40.97306060791016,logic,,a sofa,-30.175518035888672,logic,,a fan facing to the left,-14.213451385498049,logic,
67,a fan,-27.437397003173828,logic,,a green sofa,-30.56460189819336,logic,,a fan facing to the left,-30.595067977905277,logic,,a thing facing to the left,-25.91073036193848,logic,,a fan,-31.904272079467773,logic,,a sofa facing backwards,-40.26325607299805,logic,,a sofa,-7.514453887939453,logic,
68,a fan facing backwards,-38.27658081054688,logic,,a green sofa facing backwards,-38.819854736328125,logic,,a sofa,-34.497589111328125,logic,,a fan,-5.328620433807373,logic,,a fan facing backwards,-38.5644760131836,logic,,a sofa facing to the left,-30.901317596435547,logic,,a sofa facing backwards,-8.042448043823242,logic,
69,a fan facing to the left,-29.6800479888916,logic,,a green sofa facing to the left,-31.8280029296875,logic,,a sofa facing backwards,-39.79872131347656,logic,,a fan facing backwards,-6.232724189758301,logic,,a fan facing to the left,-33.81537628173828,logic,,a blue thing,-36.88510513305664,logic,,a sofa facing to the left,-13.43393325805664,logic,
70,a sofa,-35.57469940185547,logic,,a thing,-37.47237396240234,logic,,a sofa facing to the left,-36.028507232666016,logic,,a fan facing to the left,-11.816476821899414,logic,,a sofa,-27.887245178222656,logic,,a blue thing facing backwards,-48.01957702636719,logic,,a blue thing,-17.294822692871094,logic,
71,a sofa facing backwards,-39.129913330078125,logic,,a thing facing backwards,-48.97914123535156,logic,,a blue thing,-37.11279678344727,logic,,a sofa,-11.745525360107422,logic,,a sofa facing backwards,-38.77684020996094,logic,,a blue thing facing to the left,-39.55709838867188,logic,,a blue thing facing backwards,-24.042146682739254,logic,
72,a sofa facing to the left,-37.94832611083984,logic,,a thing facing to the left,-42.852630615234375,logic,,a blue thing facing backwards,-48.32073211669922,logic,,a sofa facing backwards,-12.367119789123535,logic,,a sofa facing to the left,-28.85176467895508,logic,,a blue fan,-32.176326751708984,logic,,a blue thing facing to the left,-20.2132568359375,logic,
73,a blue thing,-36.597694396972656,logic,,a fan,-28.22348403930664,logic,,a blue thing facing to the left,-40.52675628662109,logic,,a sofa facing to the left,-16.80069923400879,logic,,a blue thing,-36.54676818847656,logic,,a blue fan facing backwards,-40.95935821533203,logic,,a blue fan,-9.440260887145996,logic,
74,a blue thing facing backwards,-48.67203521728516,logic,,a fan facing backwards,-36.836952209472656,logic,,a blue fan,-27.36620140075684,logic,,a blue thing,-16.630216598510742,logic,,a blue thing facing backwards,-44.47495269775391,logic,,a blue fan facing to the left,-33.5323600769043,logic,,a blue fan facing backwards,-15.76039218902588,logic,
75,a blue thing facing to the left,-41.47552490234375,logic,,a fan facing to the left,-29.66404914855957,logic,,a blue fan facing backwards,-37.900657653808594,logic,,a blue thing facing backwards,-21.750253677368164,logic,,a blue thing facing to the left,-38.94667053222656,logic,,a blue sofa,-26.88822555541992,logic,,a blue fan facing to the left,-11.302322387695312,logic,
76,a blue fan,-23.715681076049805,logic,,a sofa,-34.34125518798828,logic,,a blue fan facing to the left,-28.77427673339844,logic,,a blue thing facing to the left,-19.59212875366211,logic,,a blue fan,-29.7762393951416,logic,,a blue sofa facing backwards,-37.84585189819336,logic,,a blue sofa,-9.078293800354004,logic,
77,a blue fan facing backwards,-35.98701858520508,logic,,a sofa facing backwards,-40.25677490234375,logic,,a blue sofa,-30.48325729370117,logic,,a blue fan,-8.473124504089355,logic,,a blue fan facing backwards,-36.22430419921875,logic,,a blue sofa facing to the left,-27.64895248413086,logic,,a blue sofa facing backwards,-15.228267669677734,logic,
78,a blue fan facing to the left,-25.432924270629883,logic,,a sofa facing to the left,-35.939430236816406,logic,,a blue sofa facing backwards,-38.94390487670898,logic,,a blue fan facing backwards,-13.938960075378418,logic,,a blue fan facing to the left,-31.49999046325684,logic,,"a large, red thing",-44.24726486206055,logic,,a blue sofa facing to the left,-9.97336483001709,logic,
79,a blue sofa,-36.44725799560547,logic,,a blue thing,-37.52485275268555,logic,,a blue sofa facing to the left,-31.520654678344727,logic,,a blue fan facing to the left,-9.97602367401123,logic,,a blue sofa,-28.55296897888184,logic,,"a large, red thing facing backwards",-45.29899978637695,logic,,"a large, red thing",-14.568523406982422,logic,
80,a blue sofa facing backwards,-41.52641296386719,logic,,a blue thing facing backwards,-47.713417053222656,logic,,"a large, red thing",-43.11357116699219,logic,,a blue sofa,-11.494793891906738,logic,,a blue sofa facing backwards,-35.13151168823242,logic,,"a large, red thing facing to the left",-49.59244918823242,logic,,"a large, red thing facing backwards",-15.147575378417969,logic,
81,a blue sofa facing to the left,-37.64612579345703,logic,,a blue thing facing to the left,-40.48832702636719,logic,,"a large, red thing facing backwards",-44.15310287475586,logic,,a blue sofa facing backwards,-15.942214965820312,logic,,a blue sofa facing to the left,-29.272937774658203,logic,,"a large, red fan",-34.89687728881836,logic,,"a large, red thing facing to the left",-21.609420776367188,logic,
82,"a large, red thing",-44.64012908935547,logic,,a blue fan,-29.01101303100586,logic,,"a large, red thing facing to the left",-49.03597259521485,logic,,a blue sofa facing to the left,-12.337519645690918,logic,,"a large, red thing",-42.35385894775391,logic,,"a large, red fan facing backwards",-35.31061935424805,logic,,"a large, red fan",-8.699565887451172,logic,
