,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
18,a large chair facing left,-30.549455642700195,topk,,"a large, blue chair, facing backwards",-10.92502498626709,topk,,a big green chair facing left,-32.04012680053711,topk,,"a grey, small chair facing forwards",-30.367639541625977,topk,,a blue fan,-26.01354217529297,topk,,"a  large, green fan facing to the left",-32.00591278076172,topk,,"a small, grey fan facing forwards",-6.382715702056885,topk,
19,a blue chair ,-31.07651901245117,topk,,"a large, blue chair facing downwards",-10.792911529541016,topk,,a large chair facing left,-30.703445434570312,topk,,"a small, grey chair faces forwards",-31.25044631958008,topk,,"a large, blue fan""",-30.935115814208984,topk,,a green fan facing the left,-30.357444763183597,topk,,"a large, blue fan facing backwards",-6.302337646484375,topk,
20,"a large blue chair, facing to the left",-31.099538803100582,topk,,"a large, blue chair facing to the left",-8.469403266906738,topk,,"a green chair, facing left",-30.71113967895508,topk,,a small grey fan,-28.16856575012207,topk,,a fan facing backwards,-29.43637084960937,topk,,"a large, green fan is facing to the left",-31.28423118591309,topk,,"a large, green fan facing to the left",-5.9323039054870605,topk,
21,"a large, blue chair facing the left",-31.06085968017578,topk,,"a chair, blue, large, facing backwards",-11.259206771850586,topk,,a green chair ,-30.40043258666992,topk,,a grey chair is facing forwards,-31.3973388671875,topk,,a large blue fan,-25.121442794799805,topk,,"a large, green fan, facing to the left",-31.88934326171875,topk,,a fan facing forwards,-9.332338333129885,topk,
22,a large blue chair facing the left,-28.674766540527344,topk,,"a large, blue, backwards-facing chair",-10.331975936889648,topk,,"a large, green chair facing to the left",-23.339689254760746,topk,,"a small, grey chair facing forwards""",-29.020450592041016,topk,,a fan,-29.22320556640625,topk,,"a large, green fan (6)",-32.318092346191406,topk,,"a large, green fan",-8.812772750854492,topk,
23,a large blue chair is facing to the left,-30.90561866760254,topk,,"a large, blue fan facing backwards",-7.328916072845459,topk,,"a small, grey chair facing forwards",-32.36271667480469,topk,,"a large, green chair facing to the left",-31.10960578918457,topk,,"a large, blue fan facing  backwards",-31.975685119628903,topk,,a large green chair facing to the left,-31.5564022064209,topk,,"a small, grey fan faces forwards",-9.513620376586914,topk,
24,"a blue chair, facing to the left",-31.595355987548828,topk,,"a small, grey fan facing forwards",-9.119476318359377,topk,,a green chair is facing to the left,-31.186731338500977,topk,,a grey fan,-30.374835968017575,topk,,"a large,",-31.611984252929688,topk,,a green fan to the left,-30.656965255737305,topk,,a small grey fan,-8.942939758300781,topk,
25,"a blue, large chair facing left",-31.180553436279297,topk,,"a large, blue chair facing backwards",-8.336953163146973,topk,,"a large, green chair  facing to the left",-30.860950469970703,topk,,"a small, grey chair ",-31.182771682739254,topk,,"a large, blue fan faces backwards",-30.792516708374023,topk,,a green fan,-31.760372161865234,topk,,"a small, grey fan  facing forwards",-8.370214462280273,topk,
26,a chair facing left,-31.239564895629883,topk,,"a large, blue chair is facing backwards",-8.866229057312012,topk,,"a large, green chair that is facing to the left",-32.006187438964844,topk,,"a small, grey chair facing forwards'",-30.575138092041016,topk,,"a large, blue fan facing to the right",-30.513893127441406,topk,,"a large, green chair facing to the left",-29.2987060546875,topk,,a small fan facing forwards,-7.836396217346191,topk,
27,a blue chair to the left,-30.706357955932617,topk,,a chair,-9.644064903259276,topk,,a green chair facing left,-26.39228820800781,topk,,"a small, grey chair facing forwards",-24.747013092041016,topk,,"a  large, blue fan facing backwards",-31.06070899963379,topk,,"a green fan, facing left",-30.806396484375,topk,,a small gray fan facing forwards,-9.359606742858888,topk,
28,a large,-31.074237823486328,topk,,a large blue chair facing to the right,-11.061622619628906,topk,,a large green chair,-25.869529724121094,topk,,a small gray chair facing forwards,-31.370655059814453,topk,,"a large, blue fan-facing backwards",-31.596906661987305,topk,,a large green fan facing to the left,-32.73476791381836,topk,,"a small, gray fan facing forwards",-9.89338493347168,topk,
29,"a blue chair, facing left",-30.15343475341797,topk,,a large blue fan,-9.823226928710938,topk,,"a large, green chair, facing to the left",-29.92754364013672,topk,,"a small, grey chair facing forwards in the room",-30.31351852416992,topk,,"a small, grey chair facing forwards",-32.07361602783203,topk,,"a large, green fan in the room",-32.404632568359375,topk,,"a large, green chair facing to the left",-7.67153787612915,topk,
30,"a large, blue chair ",-28.907472610473636,topk,,"a large, blue chair facing the left",-10.563522338867188,topk,,"a large, green chair, facing left",-31.935983657836918,topk,,"a small, grey chair facing forwards is in the room",-31.46988868713379,topk,,"a large, blue fan  ",-30.685117721557617,topk,,"a large, green fan""",-31.073165893554688,topk,,a small grey fan ,-8.857002258300781,topk,
31,"a large, blue chair that is facing to the left",-32.06385803222656,topk,,"a large,",-10.181204795837402,topk,,"a large, blue chair",-30.22390365600586,topk,,a small-grey-chair-facing-forwards,-31.374162673950195,topk,,"a large, blue fan 5",-30.698488235473636,topk,,a green chair facing left,-32.09808349609375,topk,,a small grey fan facing forwards in the room,-9.499201774597168,topk,
32,"a large, blue chair",-29.641847610473636,topk,,a blue chair facing backward,-9.908510208129885,topk,,a green chair is facing left,-31.08279800415039,topk,,a,-30.45134735107422,topk,,"a large, blue fan, facing backwards",-33.677127838134766,topk,,"a large, green fan ",-29.659103393554688,topk,,"a small, grey fan, facing forwards",-8.43811321258545,topk,
33,a,-30.41263961791992,topk,,"a  large, blue chair facing backwards",-9.582846641540527,topk,,a,-31.169782638549805,topk,,"a small grey chair, facing forwards",-31.286357879638672,topk,,a large,-31.471858978271484,topk,,a green fan facing left,-31.54381561279297,topk,,a large green fan facing to the left,-9.724896430969238,topk,
34,a chair facing to the left,-30.38908195495605,topk,,"a large, blue chair facing away",-10.403348922729492,topk,,a large chair that is green and facing to the left,-32.3379020690918,topk,,"a large, blue chair",-31.33257484436035,topk,,"a large, blue fan, facing backwards, in a room",-35.290077209472656,topk,,a green fan that is facing to the left,-32.56510925292969,topk,,"a small, grey chair facing forwards",-7.174953937530518,topk,
35,a blue chair facing to the left,-27.243253707885746,topk,,"a small, grey chair facing forwards",-8.126847267150879,topk,,a chair facing to the left,-31.09864044189453,topk,,a blue chair facing to the left,-30.93646049499512,topk,,"a large, blue fan  facing backwards",-29.71101188659668,topk,,"a large, green fan  (6)",-32.55064392089844,topk,,a small grey fan facing to the left,-10.92940902709961,topk,
36,"a large blue chair, facing left",-30.453914642333984,topk,,"a large, blue chair facing the back of the room",-10.919306755065918,topk,,"a  large, green chair facing to the left",-31.92470359802246,topk,,"a small, grey chair  facing forwards",-31.062299728393555,topk,,"a large, blue fan ",-27.599180221557617,topk,,a,-31.11551094055176,topk,,"a small, grey fan facing forward",-9.450407028198242,topk,
37,"a large, blue chair  facing to the left",-30.484600067138672,topk,,"a large, blue chair  facing backwards",-8.961700439453125,topk,,"a chair, green, large",-31.22873878479004,topk,,a small chair facing forwards,-29.43719482421875,topk,,a,-29.75190734863281,topk,,"a large green fan, facing to the left",-31.654300689697266,topk,,a small grey fan facing forwards ,-8.117648124694824,topk,
38,a large blue chair to the left,-31.51239776611328,topk,,"a large, blue chair facing the opposite direction of the others",-11.797026634216309,topk,,"a large, green chair is facing to the left",-31.147300720214844,topk,,a grey thing facing forwards,-39.49396896362305,logic,,"a small, grey fan",-31.019290924072266,topk,,"a green fan, facing to the left",-30.90188789367676,topk,,a small fan,-9.499029159545898,topk,
39,"a large, blue chair, facing left",-30.35242080688477,topk,,a large,-9.88547706604004,topk,,"a large, green chair in the room",-31.94212913513184,topk,,a grey thing facing to the left,-46.674095153808594,logic,,"a large, blue fan backwards",-31.340768814086918,topk,,a large fan facing to the left,-29.44269371032715,topk,,"a small, grey fan",-7.762095928192139,topk,
40,a blue chair,-31.27183151245117,topk,,"a large, blue chair ",-8.430215835571289,topk,,a grey thing facing forwards,-43.39513397216797,logic,,a grey thing,-37.27631759643555,logic,,"a large, blue fan is facing backwards",-30.093942642211918,topk,,"a large, green fan that is facing to the left",-33.9849739074707,topk,,a,-8.67985725402832,topk,
41,a grey thing facing forwards,-22.57948303222656,logic,,"a large, blue chair facing forwards",-8.731473922729492,topk,,a grey thing facing to the left,-46.46495819091797,logic,,a grey thing facing backwards,-46.067501068115234,logic,,"a large, blue fan (5)",-31.677783966064453,topk,,a green fan on the left,-30.904157638549805,topk,,"a large, blue chair",-9.418656349182127,topk,
42,a grey thing facing to the left,-25.19535255432129,logic,,a,-8.544262886047363,topk,,a grey thing,-40.89109420776367,logic,,a grey chair facing forwards,-26.46245574951172,logic,,a grey thing facing forwards,-21.927562713623047,logic,,"a large, green fan to the left",-29.343503952026367,topk,,a large blue fan facing backwards,-9.691015243530272,topk,
43,a grey thing,-20.16143798828125,logic,,"a large, blue chair",-9.164590835571287,topk,,a grey thing facing backwards,-46.38057327270508,logic,,a grey chair facing to the left,-32.17424774169922,logic,,a grey thing facing to the left,-26.8149528503418,logic,,"a large, green fan faces to the left",-31.68048858642578,topk,,a blue chair facing to the left,-10.688809394836426,topk,
44,a grey thing facing backwards,-24.502973556518555,logic,,"a large, blue chair with its back to the viewer",-11.571331977844238,topk,,a grey chair facing forwards,-33.41154861450195,logic,,a grey chair,-25.77403450012207,logic,,a grey thing,-20.14848899841309,logic,,a large green fan,-32.016624450683594,topk,,a small grey fan is facing forwards,-9.456867218017578,topk,
45,a grey chair facing forwards,-11.782400131225586,logic,,"a large, blue chair facing  backwards",-10.46417999267578,topk,,a grey chair facing to the left,-36.623443603515625,logic,,a grey chair facing backwards,-33.86061477661133,logic,,a grey thing facing backwards,-25.800567626953125,logic,,"a large, green fan on the left",-32.48301696777344,topk,,a grey fan facing forwards,-9.618974685668944,topk,
46,a grey chair facing to the left,-14.398107528686523,logic,,"a large, blue chair facing upwards",-9.864286422729492,topk,,a grey chair,-32.02136993408203,logic,,a grey fan facing forwards,-30.47858047485352,logic,,a grey chair facing forwards,-13.709628105163574,logic,,a grey thing facing forwards,-22.12432861328125,logic,,"a small, grey fan that is facing forwards",-9.84994125366211,topk,
47,a grey chair,-10.883997917175291,logic,,a large blue chair is facing backwards,-9.935693740844728,topk,,a grey chair facing backwards,-37.35884094238281,logic,,a grey fan facing to the left,-34.649417877197266,logic,,a grey chair facing to the left,-16.799663543701172,logic,,a grey thing facing to the left,-24.63052749633789,logic,,"a small grey fan facing forwards""",-9.234835624694824,topk,
48,a grey chair facing backwards,-14.498260498046877,logic,,a large blue chair facing backwards,-4.38639497756958,topk,,a grey fan facing forwards,-34.096923828125,logic,,a grey fan,-29.28507423400879,logic,,a grey chair,-12.476594924926758,logic,,a grey thing,-20.15641212463379,logic,,a grey thing facing forwards,-38.44809341430664,logic,
49,a grey fan facing forwards,-13.537861824035645,logic,,"a large, blue chair backwards",-10.070840835571287,topk,,a grey fan facing to the left,-37.72154235839844,logic,,a grey fan facing backwards,-36.46404266357422,logic,,a grey chair facing backwards,-16.34859275817871,logic,,a grey thing facing backwards,-24.375450134277344,logic,,a grey thing facing to the left,-45.92470932006836,logic,
50,a grey fan facing to the left,-16.543912887573242,logic,,a chair is facing backwards,-10.40469455718994,topk,,a grey fan,-33.27100372314453,logic,,a green thing facing forwards,-46.90094757080078,logic,,a grey fan facing forwards,-10.326363563537598,logic,,a grey chair facing forwards,-13.730441093444824,logic,,a grey thing,-37.239967346191406,logic,
51,a grey fan,-12.790386199951172,logic,,"a large, blue chair that is facing backwards",-9.183740615844728,topk,,a grey fan facing backwards,-38.52833938598633,logic,,a green thing facing to the left,-41.53044509887695,logic,,a grey fan facing to the left,-14.725629806518556,logic,,a grey chair facing to the left,-15.93332576751709,logic,,a grey thing facing backwards,-45.43378448486328,logic,
52,a grey fan facing backwards,-16.72495460510254,logic,,a grey thing facing forwards,-42.06726837158203,logic,,a green thing facing forwards,-45.70987701416016,logic,,a green thing,-38.12408065795898,logic,,a grey fan,-9.81698226928711,logic,,a grey chair,-12.335180282592772,logic,,a grey chair facing forwards,-30.319318771362305,logic,
53,a green thing facing forwards,-27.511550903320312,logic,,a grey thing facing to the left,-45.47128677368164,logic,,a green thing facing to the left,-38.69318771362305,logic,,a green thing facing backwards,-45.70192337036133,logic,,a grey fan facing backwards,-14.790716171264648,logic,,a grey chair facing backwards,-16.27392578125,logic,,a grey chair facing to the left,-34.695106506347656,logic,
54,a green thing facing to the left,-21.60825729370117,logic,,a grey thing,-40.1123275756836,logic,,a green thing,-34.6298942565918,logic,,a green chair facing forwards,-38.04450225830078,logic,,a green thing facing forwards,-27.21732711791992,logic,,a grey fan facing forwards,-11.506952285766602,logic,,a grey chair,-29.406494140625,logic,
55,a green thing,-18.52133560180664,logic,,a grey thing facing backwards,-43.102237701416016,logic,,a green thing facing backwards,-46.06382751464844,logic,,a green chair facing to the left,-32.13863754272461,logic,,a green thing facing to the left,-20.841121673583984,logic,,a grey fan facing to the left,-14.798661231994627,logic,,a grey chair facing backwards,-35.463043212890625,logic,
56,a green thing facing backwards,-26.31155776977539,logic,,a grey chair facing forwards,-32.33806610107422,logic,,a green chair facing forwards,-34.558624267578125,logic,,a green chair,-30.73557472229004,logic,,a green thing,-17.571086883544922,logic,,a grey fan,-11.076423645019531,logic,,a grey fan facing forwards,-26.48235893249512,logic,
57,a green chair facing forwards,-16.333328247070312,logic,,a grey chair facing to the left,-35.2259635925293,logic,,a green chair facing to the left,-25.836219787597656,logic,,a green chair facing backwards,-37.13819122314453,logic,,a green thing facing backwards,-25.278038024902344,logic,,a grey fan facing backwards,-15.169342041015623,logic,,a grey fan facing to the left,-32.429744720458984,logic,
58,a green chair facing to the left,-9.987715721130373,logic,,a grey chair,-31.705698013305664,logic,,a green chair,-24.296276092529297,logic,,a green fan facing forwards,-40.75154495239258,logic,,a green chair facing forwards,-17.228179931640625,logic,,a green thing facing forwards,-25.039203643798828,logic,,a grey fan,-26.06600952148437,logic,
59,a green chair,-9.28291130065918,logic,,a grey chair facing backwards,-33.80244064331055,logic,,a green chair facing backwards,-35.248043060302734,logic,,a green fan facing to the left,-35.03277587890625,logic,,a green chair facing to the left,-11.51917839050293,logic,,a green thing facing to the left,-17.11469268798828,logic,,a grey fan facing backwards,-34.01853561401367,logic,
60,a green chair facing backwards,-15.334434509277344,logic,,a grey fan facing forwards,-33.39494705200195,logic,,a green fan facing forwards,-42.4057846069336,logic,,a green fan,-33.892242431640625,logic,,a green chair,-9.85478401184082,logic,,a green thing,-14.028533935546877,logic,,a green thing facing forwards,-46.56317138671875,logic,
61,a green fan facing forwards,-19.69894218444824,logic,,a grey fan facing to the left,-36.83699035644531,logic,,a green fan facing to the left,-33.78262710571289,logic,,a green fan facing backwards,-39.18418884277344,logic,,a green chair facing backwards,-15.293678283691406,logic,,a green thing facing backwards,-24.512252807617188,logic,,a green thing facing to the left,-40.604148864746094,logic,
62,a green fan facing to the left,-13.558571815490724,logic,,a grey fan,-32.86659240722656,logic,,a green fan,-32.13220977783203,logic,,a thing facing forwards,-43.7625617980957,logic,,a green fan facing forwards,-16.61333465576172,logic,,a green chair facing forwards,-15.293323516845703,logic,,a green thing,-37.56151580810547,logic,
63,a green fan,-12.911733627319336,logic,,a grey fan facing backwards,-36.9017333984375,logic,,a green fan facing backwards,-41.83016586303711,logic,,a thing facing to the left,-51.17977523803711,logic,,a green fan facing to the left,-9.541878700256348,logic,,a green chair facing to the left,-6.960014343261719,logic,,a green thing facing backwards,-44.87455368041992,logic,
64,a green fan facing backwards,-18.066110610961918,logic,,a green thing facing forwards,-46.41055679321289,logic,,a thing facing forwards,-50.612937927246094,logic,,a thing,-37.7913818359375,logic,,a green fan,-8.399080276489258,logic,,a green chair,-6.023190975189209,logic,,a green chair facing forwards,-37.4478645324707,logic,
65,a thing facing forwards,-30.067800521850582,logic,,a green thing facing to the left,-41.93678283691406,logic,,a thing facing to the left,-43.78578186035156,logic,,a thing facing backwards,-50.2358512878418,logic,,a green fan facing backwards,-14.719913482666016,logic,,a green chair facing backwards,-14.264944076538086,logic,,a green chair facing to the left,-31.52412986755371,logic,
66,a thing facing to the left,-23.209306716918945,logic,,a green thing,-39.35437774658203,logic,,a thing,-37.156837463378906,logic,,a chair facing forwards,-29.699615478515625,logic,,a thing facing forwards,-28.07982063293457,logic,,a green fan facing forwards,-13.75645351409912,logic,,a green chair,-29.93734741210937,logic,
67,a thing,-15.36512565612793,logic,,a green thing facing backwards,-44.9007568359375,logic,,a thing facing backwards,-50.732566833496094,logic,,a chair facing to the left,-35.54426574707031,logic,,a thing facing to the left,-27.297908782958984,logic,,a green fan facing to the left,-4.23314905166626,logic,,a green chair facing backwards,-35.763031005859375,logic,
68,a thing facing backwards,-27.836389541625977,logic,,a green chair facing forwards,-36.90557098388672,logic,,a chair facing forwards,-37.023685455322266,logic,,a chair,-28.10675048828125,logic,,a thing,-15.08428192138672,logic,,a green fan,-3.333489894866944,logic,,a green fan facing forwards,-37.51890563964844,logic,
69,a chair facing forwards,-15.850824356079102,logic,,a green chair facing to the left,-31.88819122314453,logic,,a chair facing to the left,-28.884523391723636,logic,,a chair facing backwards,-36.95436477661133,logic,,a thing facing backwards,-22.18452835083008,logic,,a green fan facing backwards,-13.145474433898926,logic,,a green fan facing to the left,-30.92987632751465,logic,
70,a chair facing to the left,-7.47509241104126,logic,,a green chair,-31.350570678710938,logic,,a chair,-27.25376510620117,logic,,a fan facing forwards,-35.89368438720703,logic,,a chair facing forwards,-13.435480117797852,logic,,a thing facing forwards,-27.234018325805664,logic,,a green fan,-30.11268615722656,logic,
71,a chair,-5.266754627227783,logic,,a green chair facing backwards,-35.348628997802734,logic,,a chair facing backwards,-37.309608459472656,logic,,a fan facing to the left,-39.91472625732422,logic,,a chair facing to the left,-13.397589683532717,logic,,a thing facing to the left,-20.510665893554688,logic,,a green fan facing backwards,-35.654170989990234,logic,
72,a chair facing backwards,-14.251736640930176,logic,,a green fan facing forwards,-40.247215270996094,logic,,a fan facing forwards,-42.3388786315918,logic,,a fan,-34.561988830566406,logic,,a chair,-9.424155235290527,logic,,a thing,-15.310569763183594,logic,,a thing facing forwards,-42.14186096191406,logic,
73,a fan facing forwards,-16.74268913269043,logic,,a green fan facing to the left,-34.797481536865234,logic,,a fan facing to the left,-36.52640151977539,logic,,a fan facing backwards,-40.57717514038086,logic,,a chair facing backwards,-11.451147079467772,logic,,a thing facing backwards,-26.364511489868164,logic,,a thing facing to the left,-49.07719802856445,logic,
74,a fan facing to the left,-16.78855323791504,logic,,a green fan,-34.17817306518555,logic,,a fan,-35.14695358276367,logic,,a blue thing facing forwards,-42.20858001708984,logic,,a fan facing forwards,-12.661802291870115,logic,,a chair facing forwards,-14.48398780822754,logic,,a thing,-36.893680572509766,logic,
75,a fan,-13.718278884887695,logic,,a green fan facing backwards,-38.59742736816406,logic,,a fan facing backwards,-41.10845184326172,logic,,a blue thing facing to the left,-39.66255187988281,logic,,a fan facing to the left,-11.847810745239258,logic,,a chair facing to the left,-9.478105545043944,logic,,a thing facing backwards,-48.779396057128906,logic,
76,a fan facing backwards,-16.013887405395508,logic,,a thing facing forwards,-46.79597473144531,logic,,a blue thing facing forwards,-47.685340881347656,logic,,a blue thing,-36.15449523925781,logic,,a fan,-5.269382953643799,logic,,a chair,-7.987782955169678,logic,,a chair facing forwards,-30.56573867797852,logic,
77,a blue thing facing forwards,-26.94122314453125,logic,,a thing facing to the left,-46.174163818359375,logic,,a blue thing facing to the left,-41.81811141967773,logic,,a blue thing facing backwards,-41.25821304321289,logic,,a fan facing backwards,-6.962120532989502,logic,,a chair facing backwards,-12.462629318237305,logic,,a chair facing to the left,-33.316993713378906,logic,
78,a blue thing facing to the left,-20.365633010864254,logic,,a thing,-36.65607070922852,logic,,a blue thing,-37.27456665039063,logic,,a blue chair facing forwards,-34.20546340942383,logic,,a blue thing facing forwards,-24.01509475708008,logic,,a fan facing forwards,-15.331523895263672,logic,,a chair,-29.092979431152344,logic,
79,a blue thing,-15.226749420166016,logic,,a thing facing backwards,-40.56436920166016,logic,,a blue thing facing backwards,-46.04645538330078,logic,,a blue chair facing to the left,-29.95382308959961,logic,,a blue thing facing to the left,-22.57964134216309,logic,,a fan facing to the left,-7.08945369720459,logic,,a chair facing backwards,-33.47922897338867,logic,
80,a blue thing facing backwards,-25.385272979736328,logic,,a chair facing forwards,-33.42210388183594,logic,,a blue chair facing forwards,-37.6133041381836,logic,,a blue chair,-28.989770889282227,logic,,a blue thing,-14.754323959350586,logic,,a fan,-6.428000926971436,logic,,a fan facing forwards,-28.805131912231445,logic,
81,a blue chair facing forwards,-13.13891315460205,logic,,a chair facing to the left,-32.282737731933594,logic,,a blue chair facing to the left,-31.42477035522461,logic,,a blue chair facing backwards,-32.42845916748047,logic,,a blue thing facing backwards,-17.624195098876953,logic,,a fan facing backwards,-14.48811149597168,logic,,a fan facing to the left,-34.47996139526367,logic,
82,a blue chair facing to the left,-4.360714912414551,logic,,a chair,-26.763561248779297,logic,,a blue chair,-29.92076873779297,logic,,a blue fan facing forwards,-33.9569091796875,logic,,a blue chair facing forwards,-14.764644622802734,logic,,a blue thing facing forwards,-22.182727813720703,logic,,a fan,-27.903114318847656,logic,
