,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
27,"a large, grey chair ",-7.007920265197754,topk,,"a large, grey chair, facing forwards",-8.053342819213867,topk,,a red chair,-4.714695930480957,topk,,a small chair,-30.28367805480957,topk,,"a large, grey desk facing forwards",-1.7632501125335691,topk,,"a small, grey chair facing backwards",-9.001256942749023,topk,,a small grey chair facing backwards,-29.419979095458984,topk,
28,"a large, grey, backwards-facing chair",-9.457454681396484,topk,,"a large, grey chair facing forwards is in the room",-9.48223876953125,topk,,a big red chair,-8.70786190032959,topk,,"a small, grey chair facing backwards",-30.22249794006348,topk,,"a large, grey desk  (5)",-10.593392372131348,topk,,"a large, grey desk facing forwards",-9.09490203857422,topk,,"a small, grey desk  facing backwards",-30.07410049438477,topk,
29,a large grey chair that is facing backwards,-9.675881385803224,topk,,a,-8.015453338623047,topk,,"a red chair, facing away",-10.255976676940918,topk,,"a small, grey desk",-27.56431579589844,topk,,a large desk facing forwards,-7.422854423522949,topk,,"a large, red desk facing backwards,",-9.246580123901367,topk,,"a small, grey desk that is facing backwards",-30.752687454223636,topk,
30,"a large, grey chair facing backward",-8.342944145202637,topk,,"a large, grey chair facing forwards, ",-11.080780029296877,topk,,a red chair that is facing backwards,-10.045981407165527,topk,,a small grey chair ,-29.623659133911133,topk,,"a  large, grey desk facing forwards",-8.701218605041504,topk,,"a large, red desk facing backwards""",-6.009588718414307,topk,,"a large, grey desk facing backwards",-31.490331649780277,topk,
31,a grey chair is facing backwards,-9.298376083374023,topk,,"a large, grey chair facing forward",-9.313302993774414,topk,,"a red chair, facing backwards",-10.617880821228027,topk,,a small grey chair,-30.014284133911133,topk,,"a small, grey chair facing backwards",-10.66505527496338,topk,,"a  large, red desk facing backwards",-8.777809143066406,topk,,a small grey desk,-30.958972930908203,topk,
32,a large grey chair facing backwards in the room,-8.255967140197754,topk,,"a large, grey chair facing forwards is object 2 in the room to distinguish from other objects using the fewest possible words",-17.262897491455078,topk,,"a red, large chair facing backwards",-10.985265731811523,topk,,"a small, grey chair",-31.200702667236328,topk,,a desk facing forwards,-8.521471977233887,topk,,a,-7.555030822753906,topk,,"a small, grey desk is facing backwards",-30.8121395111084,topk,
33,a large chair facing backwards,-7.637372493743896,topk,,"a large, grey chair facing forwards in the room",-13.68566608428955,topk,,"a small, grey chair",-10.391057968139648,topk,,a,-28.861961364746094,topk,,a large grey desk,-9.687629699707031,topk,,"a large, red desk facing backwards ",-5.431463718414307,topk,,"a small, grey chair facing backwards",-27.82127571105957,topk,
34,a grey chair backwards,-8.74374008178711,topk,,"a large, grey chair facing forwards,",-9.641626358032228,topk,,a,-7.358728885650635,topk,,"a small, grey chair is facing backwards",-30.633468627929688,topk,,"a large, grey desk that is facing forwards",-10.011651992797852,topk,,"a large, red desk facing backwards  (6)",-11.535411834716797,topk,,"a large, grey desk facing forwards",-30.177831649780277,topk,
35,a large grey facing backwards chair,-8.777155876159668,topk,,"a large, grey chair facing backwards",-9.141427993774414,topk,,a large red chair facing backwards,-10.619694709777832,topk,,a small gray chair facing backwards,-30.53013038635254,topk,,"a large, grey desk that faces forwards",-11.145838737487791,topk,,"a large, red desk facing backwards",-2.415838718414306,topk,,a small gray desk facing backwards,-31.347705841064453,topk,
36,a large grey chair facing backwards ,-6.82253360748291,topk,,a grey chair facing forwards,-6.245737075805664,topk,,a large red desk,-10.19682502746582,topk,,a small grey chair that is facing backwards,-31.16259384155273,topk,,a,-7.985527038574219,topk,,"a large, red desk ",-7.229351043701172,topk,,a small grey desk  facing backwards,-31.77529525756836,topk,
37,a backwards grey chair,-7.448445320129394,topk,,a thing,-15.455939292907717,logic,,"a large, red desk facing backwards",-8.607453346252441,topk,,"a small,",-31.188440322875977,topk,,"a large, grey desk is facing forwards",-8.939870834350586,topk,,"a large, red chair facing backwards",-7.463570117950439,topk,,a small grey desk ,-30.802722930908203,topk,
38,a,-7.821178436279297,topk,,a thing facing forwards,-19.50727844238281,logic,,a red chair facing away,-9.19769287109375,topk,,a small,-31.62091445922852,topk,,a large grey desk  facing forwards,-9.810100555419922,topk,,a thing,-36.15840148925781,logic,,"a small, grey desk",-25.891714096069336,topk,
39,a backwards-facing grey chair,-7.232035160064697,topk,,a thing facing backwards,-23.897266387939453,logic,,"a large, grey chair facing backwards",-9.975171089172363,topk,,"a small, grey chair  (4)",-32.14423370361328,topk,,a thing,-36.78667068481445,logic,,a thing facing forwards,-46.27849197387695,logic,,"a small, grey desk  ",-31.485464096069336,topk,
40,a large grey chair facing backwards 1,-9.29189395904541,topk,,a chair,-4.972402572631836,logic,,"a large, red desk",-9.64824676513672,topk,,"a small, grey chair, facing backwards",-29.429664611816406,topk,,a thing facing forwards,-40.97623443603516,logic,,a thing facing backwards,-40.4969596862793,logic,,"a small, grey desk faces backwards",-31.645931243896484,topk,
41,"a large, grey chair  facing backwards",-8.65011215209961,topk,,a chair facing forwards,-5.486090660095215,logic,,a thing,-15.091959953308104,logic,,"a grey, small chair facing backwards",-31.588998794555664,topk,,a thing facing backwards,-45.31690979003906,logic,,a chair,-28.90969467163086,logic,,"a small, grey chair",-30.5860652923584,topk,
42,"a large, grey chair facing backwards",-3.0340285301208496,topk,,a chair facing backwards,-10.76368808746338,logic,,a thing facing forwards,-28.017879486083984,logic,,"a small, grey chair facing backward",-30.622215270996094,topk,,a chair,-28.761798858642575,logic,,a chair facing forwards,-31.78072738647461,logic,,a,-29.04918670654297,topk,
43,a thing,-14.591679573059082,logic,,a desk,-8.780330657958984,logic,,a thing facing backwards,-22.330078125,logic,,"a large, grey chair facing backwards",-29.75459671020508,topk,,a chair facing forwards,-29.99134635925293,logic,,a chair facing backwards,-29.74907875061035,logic,,"a small,",-31.757511138916016,topk,
44,a thing facing forwards,-25.907859802246094,logic,,a desk facing forwards,-9.914798736572266,logic,,a chair,-6.1546311378479,logic,,"a large, red chair facing backwards",-30.17858123779297,topk,,a chair facing backwards,-31.003572463989254,logic,,a desk,-27.876558303833008,logic,,"a large, red desk facing backwards",-30.761423110961918,topk,
45,a thing facing backwards,-20.224702835083008,logic,,a desk facing backwards,-11.326669692993164,logic,,a chair facing forwards,-12.946806907653809,logic,,a thing,-36.88613510131836,logic,,a desk,-26.582164764404297,logic,,a desk facing forwards,-33.863311767578125,logic,,"a large, grey chair facing backwards",-30.915008544921875,topk,
46,a chair,-4.7553253173828125,logic,,a grey thing,-16.056577682495117,logic,,a chair facing backwards,-7.91495418548584,logic,,a thing facing forwards,-49.64893341064453,logic,,a desk facing forwards,-27.585058212280277,logic,,a desk facing backwards,-28.48425674438477,logic,,"a large, red chair facing backwards",-31.69710350036621,topk,
47,a chair facing forwards,-11.13171100616455,logic,,a grey thing facing forwards,-18.074974060058597,logic,,a desk,-10.98105812072754,logic,,a thing facing backwards,-42.93621444702149,logic,,a desk facing backwards,-34.048362731933594,logic,,a grey thing,-38.83998489379883,logic,,a thing,-15.765118598937988,logic,
48,a chair facing backwards,-5.509995460510254,logic,,a grey thing facing backwards,-22.52959632873535,logic,,a desk facing forwards,-15.470523834228516,logic,,a chair,-27.948226928710938,logic,,a grey thing,-38.146751403808594,logic,,a grey thing facing forwards,-41.223575592041016,logic,,a thing facing forwards,-26.86366271972656,logic,
49,a desk,-10.689793586730955,logic,,a grey chair,-5.0919694900512695,logic,,a desk facing backwards,-12.097811698913574,logic,,a chair facing forwards,-35.20946502685547,logic,,a grey thing facing forwards,-40.44649887084961,logic,,a grey thing facing backwards,-41.63038635253906,logic,,a thing facing backwards,-20.30645179748535,logic,
50,a desk facing forwards,-12.464144706726074,logic,,a grey chair facing forwards,-5.274979591369629,logic,,a grey thing,-17.2181396484375,logic,,a chair facing backwards,-29.0690975189209,logic,,a grey thing facing backwards,-45.619422912597656,logic,,a grey chair,-30.809574127197266,logic,,a chair,-7.513963222503662,logic,
51,a desk facing backwards,-12.44718074798584,logic,,a grey chair facing backwards,-10.37055492401123,logic,,a grey thing facing forwards,-22.311325073242188,logic,,a desk,-31.956567764282227,logic,,a grey chair,-30.27765274047852,logic,,a grey chair facing forwards,-31.789926528930664,logic,,a chair facing forwards,-13.089664459228516,logic,
52,a grey thing,-15.179536819458008,logic,,a grey desk,-9.420708656311035,logic,,a grey thing facing backwards,-19.68606185913086,logic,,a desk facing forwards,-37.192501068115234,logic,,a grey chair facing forwards,-30.940853118896484,logic,,a grey chair facing backwards,-31.882692337036133,logic,,a chair facing backwards,-8.338134765625,logic,
53,a grey thing facing forwards,-23.768125534057617,logic,,a grey desk facing forwards,-9.84695816040039,logic,,a grey chair,-8.065573692321777,logic,,a desk facing backwards,-32.882022857666016,logic,,a grey chair facing backwards,-32.546932220458984,logic,,a grey desk,-30.28743553161621,logic,,a desk,-7.493420124053955,logic,
54,a grey thing facing backwards,-18.19853973388672,logic,,a grey desk facing backwards,-12.99587631225586,logic,,a grey chair facing forwards,-9.646493911743164,logic,,a grey thing,-36.79453659057617,logic,,a grey desk,-26.131101608276367,logic,,a grey desk facing forwards,-30.83195686340332,logic,,a desk facing forwards,-13.947683334350586,logic,
55,a grey chair,-2.254554510116577,logic,,a red thing,-19.073535919189453,logic,,a grey chair facing backwards,-9.13893699645996,logic,,a grey thing facing forwards,-46.16915512084961,logic,,a grey desk facing forwards,-26.52433586120605,logic,,a grey desk facing backwards,-32.05384063720703,logic,,a desk facing backwards,-8.512960433959961,logic,
56,a grey chair facing forwards,-8.144072532653809,logic,,a red thing facing forwards,-26.370594024658203,logic,,a grey desk,-10.988679885864258,logic,,a grey thing facing backwards,-39.34907531738281,logic,,a grey desk facing backwards,-33.67291641235352,logic,,a red thing,-36.94268798828125,logic,,a grey thing,-16.579084396362305,logic,
57,a grey chair facing backwards,-2.4840753078460693,logic,,a red thing facing backwards,-21.886157989501957,logic,,a grey desk facing forwards,-12.144501686096191,logic,,a grey chair,-26.88159942626953,logic,,a red thing,-41.01882553100586,logic,,a red thing facing forwards,-45.92353820800781,logic,,a grey thing facing forwards,-25.38602828979492,logic,
58,a grey desk,-10.578075408935549,logic,,a red chair,-9.895832061767578,logic,,a grey desk facing backwards,-12.35449504852295,logic,,a grey chair facing forwards,-33.225685119628906,logic,,a red thing facing forwards,-48.26893997192383,logic,,a red thing facing backwards,-39.70795440673828,logic,,a grey thing facing backwards,-18.728179931640625,logic,
59,a grey desk facing forwards,-11.33022403717041,logic,,a red chair facing forwards,-11.736411094665527,logic,,a red thing,-14.417837142944336,logic,,a grey chair facing backwards,-27.50943756103516,logic,,a red thing facing backwards,-43.57227325439453,logic,,a red chair,-30.328388214111328,logic,,a grey chair,-8.39676570892334,logic,
60,a grey desk facing backwards,-12.470736503601074,logic,,a red chair facing backwards,-10.481730461120604,logic,,a red thing facing forwards,-24.32137680053711,logic,,a grey desk,-28.7667293548584,logic,,a red chair,-33.54310607910156,logic,,a red chair facing forwards,-34.875946044921875,logic,,a grey chair facing forwards,-13.491575241088867,logic,
61,a red thing,-19.23472023010254,logic,,a red desk,-12.275457382202148,logic,,a red thing facing backwards,-17.856117248535156,logic,,a grey desk facing forwards,-32.8173828125,logic,,a red chair facing forwards,-36.49415969848633,logic,,a red chair facing backwards,-30.81904983520508,logic,,a grey chair facing backwards,-8.946919441223145,logic,
62,a red thing facing forwards,-25.733890533447266,logic,,a red desk facing forwards,-16.010513305664062,logic,,a red chair,-2.3759121894836426,logic,,a grey desk facing backwards,-29.5616455078125,logic,,a red chair facing backwards,-34.26551055908203,logic,,a red desk,-25.897315979003903,logic,,a grey desk,-6.41659688949585,logic,
63,a red thing facing backwards,-21.882293701171875,logic,,a red desk facing backwards,-12.928805351257324,logic,,a red chair facing forwards,-10.273862838745115,logic,,a red thing,-38.85639953613281,logic,,a red desk,-32.257667541503906,logic,,a red desk facing forwards,-32.52762222290039,logic,,a grey desk facing forwards,-11.85657024383545,logic,
64,a red chair,-9.371896743774414,logic,,a large thing,-16.388671875,logic,,a red chair facing backwards,-3.5160505771636963,logic,,a red thing facing forwards,-45.00233840942383,logic,,a red desk facing forwards,-36.83253479003906,logic,,a red desk facing backwards,-26.33533477783203,logic,,a grey desk facing backwards,-6.853245735168457,logic,
65,a red chair facing forwards,-12.15350341796875,logic,,a large thing facing forwards,-20.66141700744629,logic,,a red desk,-7.726372241973877,logic,,a red thing facing backwards,-41.65966796875,logic,,a red desk facing backwards,-32.76408767700195,logic,,a large thing,-37.4925422668457,logic,,a red thing,-18.91432762145996,logic,
66,a red chair facing backwards,-9.93478012084961,logic,,a large thing facing backwards,-25.180315017700195,logic,,a red desk facing forwards,-14.58657932281494,logic,,a red chair,-30.12757682800293,logic,,a large thing,-37.76657485961914,logic,,a large thing facing forwards,-46.74010467529297,logic,,a red thing facing forwards,-24.6110954284668,logic,
67,a red desk,-11.940187454223633,logic,,a large chair,-5.782863140106201,logic,,a red desk facing backwards,-9.300006866455078,logic,,a red chair facing forwards,-33.03116607666016,logic,,a large thing facing forwards,-41.69118118286133,logic,,a large thing facing backwards,-41.0873908996582,logic,,a red thing facing backwards,-21.641094207763672,logic,
68,a red desk facing forwards,-15.333954811096191,logic,,a large chair facing forwards,-6.109294891357422,logic,,a large thing,-16.13549041748047,logic,,a red chair facing backwards,-31.023387908935547,logic,,a large thing facing backwards,-46.91232299804688,logic,,a large chair,-30.61372756958008,logic,,a red chair,-10.640302658081056,logic,
69,a red desk facing backwards,-12.566657066345217,logic,,a large chair facing backwards,-11.084468841552734,logic,,a large thing facing forwards,-27.046545028686523,logic,,a red desk,-31.911945343017575,logic,,a large chair,-30.73123550415039,logic,,a large chair facing forwards,-32.8282585144043,logic,,a red chair facing forwards,-12.574435234069824,logic,
70,a large thing,-15.752718925476074,logic,,a large desk,-10.328712463378906,logic,,a large thing facing backwards,-21.99283790588379,logic,,a red desk facing forwards,-35.48590087890625,logic,,a large chair facing forwards,-31.388092041015625,logic,,a large chair facing backwards,-31.158491134643555,logic,,a red chair facing backwards,-11.459744453430176,logic,
71,a large thing facing forwards,-25.380538940429688,logic,,a large desk facing forwards,-10.765338897705078,logic,,a large chair,-6.182916164398193,logic,,a red desk facing backwards,-32.77728271484375,logic,,a large chair facing backwards,-33.219017028808594,logic,,a large desk,-27.366405487060547,logic,,a red desk,-10.946294784545898,logic,
72,a large thing facing backwards,-21.13119506835937,logic,,a large desk facing backwards,-13.027080535888672,logic,,a large chair facing forwards,-10.516643524169922,logic,,a large thing,-39.24375915527344,logic,,a large desk,-26.491050720214844,logic,,a large desk facing forwards,-32.65211868286133,logic,,a red desk facing forwards,-14.033583641052246,logic,
73,a large chair,-5.29135799407959,logic,,"a large, grey thing",-16.913970947265625,logic,,a large chair facing backwards,-7.411288738250732,logic,,a large thing facing forwards,-44.25373840332031,logic,,a large desk facing forwards,-27.07241439819336,logic,,a large desk facing backwards,-27.78833770751953,logic,,a red desk facing backwards,-11.4734468460083,logic,
74,a large chair facing forwards,-10.326959609985352,logic,,"a large, grey thing facing forwards",-17.622833251953125,logic,,a large desk,-10.43213939666748,logic,,a large thing facing backwards,-43.01993560791016,logic,,a large desk facing backwards,-34.43133544921875,logic,,"a large, grey thing",-41.48644256591797,logic,,a large thing,-19.689586639404297,logic,
75,a large chair facing backwards,-5.728748798370361,logic,,"a large, grey thing facing backwards",-23.32470703125,logic,,a large desk facing forwards,-13.703058242797852,logic,,a large chair,-30.080989837646484,logic,,"a large, grey thing",-38.50650024414063,logic,,"a large, grey thing facing forwards",-42.76311111450195,logic,,a large thing facing forwards,-24.325727462768555,logic,
76,a large desk,-11.58236026763916,logic,,"a large, grey chair",0.087682656943798,logic,,a large desk facing backwards,-11.082744598388672,logic,,a large chair facing forwards,-32.05318069458008,logic,,"a large, grey thing facing forwards",-39.80237579345703,logic,,"a large, grey thing facing backwards",-43.92515563964844,logic,,a large thing facing backwards,-23.12465476989746,logic,
77,a large desk facing forwards,-12.480141639709473,logic,,"a large, grey chair facing forwards",0.0411447845399379,logic,,"a large, grey thing",-19.311954498291016,logic,,a large chair facing backwards,-31.37723731994629,logic,,"a large, grey thing facing backwards",-46.417091369628906,logic,,"a large, grey chair",-30.9476375579834,logic,,a large chair,-10.676118850708008,logic,
78,a large desk facing backwards,-13.325812339782717,logic,,"a large, grey chair facing backwards",-8.229947090148926,logic,,"a large, grey thing facing forwards",-22.30113410949707,logic,,a large desk,-31.847869873046875,logic,,"a large, grey chair",-28.967681884765625,logic,,"a large, grey chair facing forwards",-31.22124290466309,logic,,a large chair facing forwards,-12.35077667236328,logic,
79,"a large, grey thing",-16.860944747924805,logic,,"a large, grey desk",-7.133768081665039,logic,,"a large, grey thing facing backwards",-21.236474990844727,logic,,a large desk facing forwards,-33.744346618652344,logic,,"a large, grey chair facing forwards",-29.09402847290039,logic,,"a large, grey chair facing backwards",-32.69025421142578,logic,,a large chair facing backwards,-11.804704666137695,logic,
80,"a large, grey thing facing forwards",-24.19014358520508,logic,,"a large, grey desk facing forwards",-7.309322357177734,logic,,"a large, grey chair",-8.143271446228027,logic,,a large desk facing backwards,-32.997344970703125,logic,,"a large, grey chair facing backwards",-32.786827087402344,logic,,"a large, grey desk",-29.64349937438965,logic,,a large desk,-10.366687774658203,logic,
81,"a large, grey thing facing backwards",-18.604093551635746,logic,,"a large, grey desk facing backwards",-12.280317306518556,logic,,"a large, grey chair facing forwards",-9.14325714111328,logic,,"a large, grey thing",-40.059349060058594,logic,,"a large, grey desk",-22.04662704467773,logic,,"a large, grey desk facing forwards",-29.929349899291992,logic,,a large desk facing forwards,-12.128888130187988,logic,
