,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,a big red sofa facing right,-31.159225463867188,topk,,a small red sofa,-24.81684875488281,topk,,"a small, blue sofa facing right",-29.36486053466797,topk,,"a small, green sofa with its back facing the viewer",-12.158543586730955,topk,,"a small, blue desk facing to the right",-30.843982696533203,topk,,"a small, blue desk",-26.121971130371094,topk,,a green desk facing backwards,-28.375009536743164,topk,
11,"a large red sofa, facing right",-31.62117576599121,topk,,"a  small, red sofa facing to the right",-31.2020263671875,topk,,"a small, blue sofa facing  to the right",-32.849853515625,topk,,a green sofa is facing backwards,-10.458855628967283,topk,,"a small, red  desk facing to the right",-31.896238327026367,topk,,a blue desk,-28.684682846069336,topk,,"a small, green table facing backwards",-30.64642906188965,topk,
12,a large red sofa facing the right,-31.35634994506836,topk,,"a small, red sofa is facing to the right",-29.263450622558597,topk,,"a small, blue sofa that is facing to the right",-31.48127174377441,topk,,"a small, green sofa with its back facing forward",-11.803796768188477,topk,,a red desk facing the right,-32.01631546020508,topk,,a green desk facing backwards,-32.979190826416016,topk,,"a small, green desk facing backwards;",-30.626922607421875,topk,
13,a red facing-right sofa,-31.500831604003903,topk,,"a small, red sofa, facing to the right",-28.763959884643555,topk,,"a small, blue sofa  ",-31.17222595214844,topk,,"a small, green sofa that faces backwards",-10.185338020324709,topk,,a small red sofa facing to the right,-32.63361740112305,topk,,a small blue desk facing right,-31.98339462280273,topk,,"a small, green desk is facing backwards",-30.05020904541016,topk,
14,a red sofa is in the room,-31.941940307617188,topk,,"a small, red sofa that is facing to the right",-30.976842880249023,topk,,a small red sofa facing to the right,-32.019927978515625,topk,,"a  small, green sofa facing backwards",-10.68211555480957,topk,,a small red desk ,-32.91682434082031,topk,,"a small, blue desk  (6)",-32.38213348388672,topk,,"a small, red desk facing to the right",-30.850305557250977,topk,
15,a large red sofa is facing right,-31.68206596374512,topk,,a small  red sofa,-30.95426177978516,topk,,a small blue couch,-32.14967346191406,topk,,a small blue sofa facing to the right,-10.536202430725098,topk,,a red desk,-29.843116760253903,topk,,"a small, red desk facing to the right",-32.89778137207031,topk,,"a small, blue desk facing to the right",-32.58534622192383,topk,
16,a red sofa facing right,-30.2369327545166,topk,,"a small, red sofa""",-30.44972419738769,topk,,"a small, blue sofa facing the right",-30.42703628540039,topk,,"a small, green couch facing backwards",-9.816107749938965,topk,,a sofa,-32.11735534667969,topk,,"a small, blue sofa",-29.481067657470703,topk,,a small desk facing backwards,-28.33889579772949,topk,
17,"a large, red facing right sofa",-31.69042587280273,topk,,"a small, red sofa facing to the right  (2)",-31.4973201751709,topk,,"a blue, small sofa facing to the right",-32.59695053100586,topk,,"a small, green sofa with its back facing us",-11.324535369873049,topk,,a small red desk facing to the right,-29.824981689453125,topk,,a small blue sofa facing to the right,-31.98251342773437,topk,,"a small, green desk facing backwards""",-27.330047607421875,topk,
18,"a  large, red sofa facing to the right",-31.495805740356445,topk,,"a small, red sofa facing to the right is object 2",-31.863082885742188,topk,,"a small, blue sofa  (3)",-31.15464782714844,topk,,"a small, green sofa facing to the left",-10.063127517700195,topk,,a small red desk  facing to the right,-32.59389114379883,topk,,"a small, blue desk-facing to the right",-32.60196685791016,topk,,"a small, green desk facing backwards  ",-30.353485107421875,topk,
19,a big red couch,-31.532737731933597,topk,,"a small, red sofa face",-31.277851104736328,topk,,"a small, blue sofa facing to the left",-32.42559814453125,topk,,"a small, green sofa facing downwards",-11.62155055999756,topk,,a small desk facing to the right,-30.985431671142575,topk,,a small blue desk  facing to the right,-32.18502426147461,topk,,"a small, green desk facing the opposite direction of the other desks and sofas",-33.702392578125,topk,
20,a large red facing right sofa,-30.787748336791992,topk,,"a small, red sofa facing right",-28.302505493164062,topk,,a little blue sofa,-31.59048080444336,topk,,a small sofa facing backwards,-10.498160362243652,topk,,"a  small, red desk facing to the right",-31.19783973693848,topk,,"a small, blue desk face to the right",-32.779510498046875,topk,,"a small, green desk facing backward",-29.397777557373047,topk,
21,a red sofa is facing to the right,-30.77959632873535,topk,,"a small, red sofa facing to the right""",-28.614356994628903,topk,,"a small, blue sofa ",-28.01597595214844,topk,,a green couch facing backwards,-10.860702514648438,topk,,"a red desk, facing to the right",-32.70615005493164,topk,,"a small, blue desk facing backwards",-32.60457229614258,topk,,"a small, green desk that is facing backwards",-30.716665267944336,topk,
22,a large red sofa facing to the right ,-30.21390151977539,topk,,"a small, red sofa facing to the right (2)",-32.05366516113281,topk,,"a small, blue sofa that faces to the right",-32.557918548583984,topk,,"a green sofa, facing backwards",-10.903403282165527,topk,,a small red desk,-33.05045318603516,topk,,"a small, blue desk facing  to the right",-32.70625686645508,topk,,"a small, green desk facing downwards",-30.757152557373047,topk,
23,"a large,",-30.77594757080078,topk,,"a small, red sofa facing to the right ",-27.645606994628903,topk,,"a small, blue couch",-31.17147445678711,topk,,"a small, green sofa  ",-10.77613353729248,topk,,"a small, green desk facing backwards",-30.862764358520508,topk,,"a small, blue desk is facing to the right",-31.058311462402344,topk,,"a small, green desk facing upwards",-31.139965057373047,topk,
24,"a red, large sofa facing to the right",-32.15098571777344,topk,,"a small, red sofa  ",-30.27784919738769,topk,,"a small, blue sofa""",-31.07066345214844,topk,,a sofa facing backwards,-10.302050590515137,topk,,a red sofa,-31.985916137695312,topk,,"a small, blue desk""",-31.489158630371094,topk,,"a small, green desk facing backwards",-23.470672607421875,topk,
25,a large Red sofa,-31.275596618652344,topk,,"a small, red sofa facing to the right",-25.990694046020508,topk,,"a small, red sofa facing to the right",-32.52518844604492,topk,,"a small green sofa, facing backwards",-10.444292068481444,topk,,"a small, red sofa facing to the right",-33.221649169921875,topk,,"a small, blue desk faced to the right",-33.038936614990234,topk,,"a small, green desk facing backwards is object 7",-30.022117614746094,topk,
26,"a large, red, facing-right sofa",-31.96735382080078,topk,,a small sofa facing to the right,-28.75284576416016,topk,,"a small, blue sofa is facing to the right",-37.4743766784668,topk,,"a small, green sofa backwards",-10.38550853729248,topk,,"a  small, red desk",-33.027870178222656,topk,,a small blue desk,-29.373680114746094,topk,,"a small, green desk, facing backwards",-30.34650611877441,topk,
27,a large red sofa facing to the right of the room,-32.22454071044922,topk,,"a small, red sofa, ",-30.8144588470459,topk,,"a small, blue sofa, facing right",-32.471736907958984,topk,,a small green sofa is facing backwards,-9.679174423217772,topk,,a desk,-32.023765563964844,topk,,a small blue desk facing to the right,-27.00894546508789,topk,,"a small, green desk facing backwards ",-26.533172607421875,topk,
28,a red sofa,-29.31389617919922,topk,,"a small, red couch",-31.23154830932617,topk,,a blue sofa,-27.267066955566406,topk,,a small green sofa,-10.60923957824707,topk,,a red desk is facing to the right,-33.10099792480469,topk,,a small blue desk facing the right,-32.4244384765625,topk,,"a small, green desk ",-28.415781021118164,topk,
29,a large red sofa is facing to the right,-30.363794326782227,topk,,"a small, red sofa facing to the right'",-31.012794494628903,topk,,a small blue sofa,-25.630430221557617,topk,,a small green desk facing backwards,-9.255767822265623,topk,,a,-29.27875328063965,topk,,a small desk facing to the right,-31.9739933013916,topk,,"a small, green desk facing the opposite direction of the other objects",-33.124053955078125,topk,
30,"a red sofa, facing right",-31.458328247070312,topk,,"a small, red sofa facing to the right, distinguishable from other objects by its size and color",-35.17319869995117,topk,,"a small, blue sofa, facing to the right",-31.8548526763916,topk,,"a small, green desk facing backwards",-10.797377586364746,topk,,a small desk,-30.75229263305664,topk,,"a small, green desk facing backwards",-32.7640266418457,topk,,"a small, green desk faces backwards",-30.729724884033203,topk,
31,a large,-30.952260971069336,topk,,a,-28.602569580078125,topk,,"a small, blue sofa, ",-32.542694091796875,topk,,"a small, green sofa that is facing backwards",-11.266853332519531,topk,,"a small,",-31.199935913085938,topk,,"a small, blue desk facing to the  right",-32.967430114746094,topk,,"a small, green desk facing backwards in a room",-31.67991828918457,topk,
32,a large sofa,-27.04900360107422,topk,,"a small, red sofa faces to the right",-30.56945037841797,topk,,"a small, blue sofa facing to the right",-27.66057014465332,topk,,"a small, green sofa, facing backwards",-8.884366035461426,topk,,"a small , red desk facing to the right",-32.64440155029297,topk,,"a small, blue desk  ",-32.114158630371094,topk,,a,-29.67889404296875,topk,
33,a large red sofa facing to the right is in the room,-32.901100158691406,topk,,"a small, red sofa facing to the right  ",-31.325294494628903,topk,,a,-30.224842071533203,topk,,a small green sofa facing to the left,-10.84535312652588,topk,,a small,-32.080772399902344,topk,,"a small, blue desk in the room",-32.52458190917969,topk,,"a small, green desk  ",-31.157968521118164,topk,
34,a,-28.851959228515625,topk,,"a small,",-30.41301727294922,topk,,"a small, blue sofa-facing to the right",-31.71854019165039,topk,,"a small, green, backwards-facing sofa",-11.216630935668944,topk,,a red desk facing right,-31.165414810180664,topk,,"a small, blue desk faces to the right",-31.0909423828125,topk,,"a small, green desk facing backwards is in the room",-30.56326675415039,topk,
35,"a, red sofa",-31.37123680114746,topk,,a small,-30.946229934692383,topk,,"a small, blue sofa (3)",-31.83625221252441,topk,,"a small, green sofa facing the opposite direction of the other sofas",-11.659010887145996,topk,,a red desk ,-32.952491760253906,topk,,a blue sofa facing to the right,-32.11652755737305,topk,,"a small, green desk facing backwards'",-29.486297607421875,topk,
36,"a large red sofa facing to the right""",-31.16702651977539,topk,,"a small, red sofa facing to the right,",-31.208106994628903,topk,,"a small, blue sofa Facing to the right",-32.53739547729492,topk,,"a small, green sofa with its back to the viewer",-11.484418869018556,topk,,"a large, red sofa",-32.93531799316406,topk,,a,-30.468414306640625,topk,,"a small, green desk facing backwards is object 7 in the room",-31.23129272460937,topk,
37,a large red sofa facing right ,-30.61113739013672,topk,,"a large, red sofa",-29.81407928466797,topk,,"a small, blue",-32.49959945678711,topk,,"a small, green sofa  facing backwards",-9.439029693603516,topk,,a small  red desk facing to the right,-31.83284950256348,topk,,a small  blue desk facing to the right,-32.7347297668457,topk,,"a small, green desk facing backwards """,-31.095672607421875,topk,
38,a large red sofa faces right,-31.47645378112793,topk,,a red thing,-36.72550582885742,logic,,"a small,",-31.81172561645508,topk,,a blue sofa facing to the right,-9.909782409667969,topk,,a red thing,-17.543973922729492,logic,,"a small, blue desk facing the right",-30.509767532348636,topk,,"a large, red sofa",-31.18341445922852,topk,
39,a large red sofa facing right,-30.936750411987305,topk,,a red thing facing to the right,-39.80741500854492,logic,,"a small, blue sofa in the room",-31.95694923400879,topk,,"a small, blue sofa facing to the right",-10.343439102172852,topk,,a red thing facing to the right,-20.24666976928711,logic,,"a small,",-32.7462272644043,topk,,a red thing,-20.215389251708984,logic,
40,a red sofa facing to the right,-28.514318466186523,topk,,a red thing facing backwards,-45.50886535644531,logic,,a small,-32.55459213256836,topk,,"a small, green sofa is facing backwards",-7.649420261383057,topk,,a red thing facing backwards,-27.183534622192383,logic,,"a small, blue desk, facing to the right",-30.30096244812012,topk,,a red thing facing to the right,-23.186159133911133,logic,
41,"a large, red sofa",-22.78182411193848,topk,,a red sofa,-27.299222946166992,logic,,"a large, red sofa",-32.24287796020508,topk,,a,-9.366044998168944,topk,,a red sofa,-9.857009887695312,logic,,"a small, blue desk that is facing to the right",-31.957115173339844,topk,,a red thing facing backwards,-25.53290557861328,logic,
42,a red thing,-37.274681091308594,logic,,a red sofa facing to the right,-28.196895599365234,logic,,"a small, blue sofa  facing to the right",-29.73298072814941,topk,,"a small, green sofa facing to the right",-10.063127517700195,topk,,a red sofa facing to the right,-11.262487411499023,logic,,a red thing,-41.91860961914063,logic,,a red sofa,-11.375849723815918,logic,
43,a red thing facing to the right,-41.17829132080078,logic,,a red sofa facing backwards,-34.26631164550781,logic,,a red thing,-41.25654220581055,logic,,a small green sofa ,-10.28892707824707,topk,,a red sofa facing backwards,-16.53207015991211,logic,,a red thing facing to the right,-44.425689697265625,logic,,a red sofa facing to the right,-12.855864524841309,logic,
44,a red thing facing backwards,-47.327144622802734,logic,,a red desk,-32.59553909301758,logic,,a red thing facing to the right,-44.121337890625,logic,,"a small, green sofa-facing backwards",-10.84622287750244,topk,,a red desk,-5.868995189666748,logic,,a red thing facing backwards,-48.586238861083984,logic,,a red sofa facing backwards,-16.637285232543945,logic,
45,a red sofa,-24.365413665771484,logic,,a red desk facing to the right,-33.82345962524414,logic,,a red thing facing backwards,-48.72535705566406,logic,,"a small, green sofa facing in the opposite direction of the other sofas",-13.016573905944824,topk,,a red desk facing to the right,-6.715356826782227,logic,,a red sofa,-34.103145599365234,logic,,a red desk,-12.729161262512209,logic,
46,a red sofa facing to the right,-25.379852294921875,logic,,a red desk facing backwards,-37.08770751953125,logic,,a red sofa,-32.71396255493164,logic,,a small green sofa facing backward,-9.54373836517334,topk,,a red desk facing backwards,-15.562253952026367,logic,,a red sofa facing to the right,-35.213951110839844,logic,,a red desk facing to the right,-13.509750366210938,logic,
47,a red sofa facing backwards,-34.03070831298828,logic,,a green thing,-41.39971923828125,logic,,a red sofa facing to the right,-33.906375885009766,logic,,"a small,",-10.581838607788086,topk,,a green thing,-19.66689109802246,logic,,a red sofa facing backwards,-39.72126770019531,logic,,a red desk facing backwards,-17.19561004638672,logic,
48,a red desk,-35.1818962097168,logic,,a green thing facing to the right,-47.78316116333008,logic,,a red sofa facing backwards,-38.75108337402344,logic,,a green sofa facing backwards,-9.538012504577637,topk,,a green thing facing to the right,-27.13522148132324,logic,,a red desk,-33.710784912109375,logic,,a green thing,-15.47914695739746,logic,
49,a red desk facing to the right,-36.11238479614258,logic,,a green thing facing backwards,-43.185821533203125,logic,,a red desk,-35.92428970336914,logic,,"a small, green sofa facing the wall",-11.394862174987791,topk,,a green thing facing backwards,-21.332000732421875,logic,,a red desk facing to the right,-34.198333740234375,logic,,a green thing facing to the right,-25.16071510314941,logic,
50,a red desk facing backwards,-39.30865859985352,logic,,a green sofa,-33.13783264160156,logic,,a red desk facing to the right,-37.03848648071289,logic,,"a large, red sofa",-10.210689544677734,topk,,a green sofa,-12.388957977294922,logic,,a red desk facing backwards,-39.45799255371094,logic,,a green thing facing backwards,-16.649843215942383,logic,
51,a green thing,-41.320682525634766,logic,,a green sofa facing to the right,-37.377689361572266,logic,,a red desk facing backwards,-40.1728630065918,logic,,a red thing,-40.125030517578125,logic,,a green sofa facing to the right,-16.162885665893555,logic,,a green thing,-41.36915969848633,logic,,a green sofa,-9.905288696289062,logic,
52,a green thing facing to the right,-48.15739440917969,logic,,a green sofa facing backwards,-33.57007598876953,logic,,a green thing,-39.22910690307617,logic,,a red thing facing to the right,-42.79216384887695,logic,,a green sofa facing backwards,-13.48267650604248,logic,,a green thing facing to the right,-47.16012954711914,logic,,a green sofa facing to the right,-14.8280668258667,logic,
53,a green thing facing backwards,-43.139739990234375,logic,,a green desk,-32.13238906860352,logic,,a green thing facing to the right,-48.35297775268555,logic,,a red thing facing backwards,-45.40876388549805,logic,,a green desk,-10.022472381591797,logic,,a green thing facing backwards,-42.8777961730957,logic,,a green sofa facing backwards,-10.35490608215332,logic,
54,a green sofa,-32.52745056152344,logic,,a green desk facing to the right,-36.11420822143555,logic,,a green thing facing backwards,-41.53055191040039,logic,,a red sofa,-31.483936309814453,logic,,a green desk facing to the right,-13.98489761352539,logic,,a green sofa,-33.64507293701172,logic,,a green desk,-5.429970264434815,logic,
55,a green sofa facing to the right,-37.39342880249024,logic,,a green desk facing backwards,-32.53609085083008,logic,,a green sofa,-31.57165908813477,logic,,a red sofa facing to the right,-32.410667419433594,logic,,a green desk facing backwards,-10.413250923156738,logic,,a green sofa facing to the right,-37.02037048339844,logic,,a green desk facing to the right,-11.236013412475586,logic,
56,a green sofa facing backwards,-32.977874755859375,logic,,a thing,-37.02528381347656,logic,,a green sofa facing to the right,-35.569828033447266,logic,,a red sofa facing backwards,-36.628936767578125,logic,,a thing,-17.168563842773438,logic,,a green sofa facing backwards,-34.421138763427734,logic,,a green desk facing backwards,-5.722780227661133,logic,
57,a green desk,-31.99849319458008,logic,,a thing facing to the right,-42.745975494384766,logic,,a green sofa facing backwards,-32.225608825683594,logic,,a red desk,-34.011966705322266,logic,,a thing facing to the right,-21.4249324798584,logic,,a green desk,-31.690452575683597,logic,,a thing,-16.290555953979492,logic,
58,a green desk facing to the right,-36.5237922668457,logic,,a thing facing backwards,-47.62933349609375,logic,,a green desk,-32.68871307373047,logic,,a red desk facing to the right,-34.795440673828125,logic,,a thing facing backwards,-27.66637420654297,logic,,a green desk facing to the right,-35.32732009887695,logic,,a thing facing to the right,-26.53986930847168,logic,
59,a green desk facing backwards,-32.38616943359375,logic,,a sofa,-29.223508834838867,logic,,a green desk facing to the right,-36.84992599487305,logic,,a red desk facing backwards,-37.52622985839844,logic,,a sofa,-8.72128963470459,logic,,a green desk facing backwards,-31.98446655273437,logic,,a thing facing backwards,-19.058687210083008,logic,
60,a thing,-36.40109634399414,logic,,a sofa facing to the right,-30.591951370239254,logic,,a green desk facing backwards,-33.28032684326172,logic,,a green thing,-33.972900390625,logic,,a sofa facing to the right,-10.817582130432127,logic,,a thing,-39.57106018066406,logic,,a sofa,-10.233904838562012,logic,
61,a thing facing to the right,-43.11702728271485,logic,,a sofa facing backwards,-36.48094177246094,logic,,a thing,-38.52754974365234,logic,,a green thing facing to the right,-44.537696838378906,logic,,a sofa facing backwards,-14.439313888549805,logic,,a thing facing to the right,-43.56425094604492,logic,,a sofa facing to the right,-14.336637496948242,logic,
62,a thing facing backwards,-48.604042053222656,logic,,a desk,-32.095359802246094,logic,,a thing facing to the right,-44.47781753540039,logic,,a green thing facing backwards,-35.352481842041016,logic,,a desk,-8.22827434539795,logic,,a thing facing backwards,-49.15740585327149,logic,,a sofa facing backwards,-10.89224624633789,logic,
63,a sofa,-28.597488403320312,logic,,a desk facing to the right,-33.82210159301758,logic,,a thing facing backwards,-49.933692932128906,logic,,a green sofa,-25.39765167236328,logic,,a desk facing to the right,-9.335379600524902,logic,,a sofa,-32.621524810791016,logic,,a desk,-8.116820335388184,logic,
64,a sofa facing to the right,-30.61738586425781,logic,,a desk facing backwards,-36.6688232421875,logic,,a sofa,-31.71690559387207,logic,,a green sofa facing to the right,-31.54043960571289,logic,,a desk facing backwards,-17.428863525390625,logic,,a sofa facing to the right,-33.934051513671875,logic,,a desk facing to the right,-13.457168579101562,logic,
65,a sofa facing backwards,-37.97336959838867,logic,,a blue thing,-38.356544494628906,logic,,a sofa facing to the right,-33.46851348876953,logic,,a green sofa facing backwards,-25.707599639892575,logic,,a blue thing,-19.419923782348636,logic,,a sofa facing backwards,-38.13401412963867,logic,,a desk facing backwards,-8.423519134521484,logic,
66,a desk,-33.39561462402344,logic,,a blue thing facing to the right,-40.76163101196289,logic,,a sofa facing backwards,-39.213844299316406,logic,,a green desk,-28.165285110473636,logic,,a blue thing facing to the right,-21.31873893737793,logic,,a desk,-31.553466796875,logic,,a blue thing,-17.858924865722656,logic,
67,a desk facing to the right,-35.075382232666016,logic,,a blue thing facing backwards,-44.29689407348633,logic,,a desk,-34.67869567871094,logic,,a green desk facing to the right,-34.126373291015625,logic,,a blue thing facing backwards,-26.05021858215332,logic,,a desk facing to the right,-32.34782409667969,logic,,a blue thing facing to the right,-19.87966537475586,logic,
68,a desk facing backwards,-37.0152473449707,logic,,a blue sofa,-30.115726470947266,logic,,a desk facing to the right,-36.30867385864258,logic,,a green desk facing backwards,-28.633207321166992,logic,,a blue sofa,-12.681181907653809,logic,,a desk facing backwards,-39.31144714355469,logic,,a blue thing facing backwards,-22.767305374145508,logic,
69,a blue thing,-40.313438415527344,logic,,a blue sofa facing to the right,-30.93743324279785,logic,,a desk facing backwards,-39.66754531860352,logic,,a thing,-36.784576416015625,logic,,a blue sofa facing to the right,-13.838581085205078,logic,,a blue thing,-37.73342514038086,logic,,a blue sofa,-10.729494094848633,logic,
70,a blue thing facing to the right,-42.92573165893555,logic,,a blue sofa facing backwards,-34.540313720703125,logic,,a blue thing,-34.85948181152344,logic,,a thing facing to the right,-48.69139099121094,logic,,a blue sofa facing backwards,-17.31497573852539,logic,,a blue thing facing to the right,-39.30086135864258,logic,,a blue sofa facing to the right,-11.755671501159668,logic,
71,a blue thing facing backwards,-45.013179779052734,logic,,a blue desk,-33.503082275390625,logic,,a blue thing facing to the right,-37.26689529418945,logic,,a thing facing backwards,-40.21953582763672,logic,,a blue desk,-9.894401550292969,logic,,a blue thing facing backwards,-47.31988906860352,logic,,a blue sofa facing backwards,-15.139582633972168,logic,
72,a blue sofa,-31.67962455749512,logic,,a blue desk facing to the right,-34.26065826416016,logic,,a blue thing facing backwards,-45.24177551269531,logic,,a sofa,-29.44271469116211,logic,,a blue desk facing to the right,-10.503320693969728,logic,,a blue sofa,-30.52816772460937,logic,,a blue desk,-9.234092712402344,logic,
73,a blue sofa facing to the right,-32.78242111206055,logic,,a blue desk facing backwards,-37.5349006652832,logic,,a blue sofa,-26.301841735839844,logic,,a sofa facing to the right,-35.91059875488281,logic,,a blue desk facing backwards,-15.775978088378906,logic,,a blue sofa facing to the right,-31.15288352966309,logic,,a blue desk facing to the right,-9.762779235839844,logic,
74,a blue sofa facing backwards,-35.87376403808594,logic,,"a large, red thing",-41.68183517456055,logic,,a blue sofa facing to the right,-27.283323287963867,logic,,a sofa facing backwards,-29.768957138061523,logic,,"a large, red thing",-21.89067840576172,logic,,a blue sofa facing backwards,-37.97935104370117,logic,,a blue desk facing backwards,-13.500280380249023,logic,
75,a blue desk,-33.818634033203125,logic,,"a large, red thing facing to the right",-43.858734130859375,logic,,a blue sofa facing backwards,-34.82530212402344,logic,,a desk,-33.190406799316406,logic,,"a large, red thing facing to the right",-23.761144638061523,logic,,a blue desk,-27.70176696777344,logic,,"a large, red thing",-21.84332656860352,logic,
76,a blue desk facing to the right,-34.51945877075195,logic,,"a large, red sofa",-28.8492431640625,logic,,a blue desk,-33.663063049316406,logic,,a desk facing to the right,-37.470062255859375,logic,,"a large, red sofa",-8.31633472442627,logic,,a blue desk facing to the right,-28.132326126098636,logic,,"a large, red thing facing to the right",-24.44192886352539,logic,
77,a blue desk facing backwards,-37.86712265014648,logic,,"a large, red sofa facing to the right",-29.684253692626957,logic,,a blue desk facing to the right,-34.87095260620117,logic,,a desk facing backwards,-33.69340515136719,logic,,"a large, red sofa facing to the right",-9.091137886047363,logic,,a blue desk facing backwards,-36.67779541015625,logic,,"a large, red sofa",-8.114563941955566,logic,
78,"a large, red thing",-37.444637298583984,logic,,"a large, green thing",-46.39294052124024,logic,,a blue desk facing backwards,-41.30406188964844,logic,,a blue thing,-36.37066268920898,logic,,"a large, green thing",-25.982778549194336,logic,,"a large, red thing",-45.711204528808594,logic,,"a large, red sofa facing to the right",-8.854917526245117,logic,
79,"a large, red thing facing to the right",-39.30122756958008,logic,,"a large, green thing facing to the right",-50.79713439941406,logic,,"a large, red thing",-44.51751327514648,logic,,a blue thing facing to the right,-38.69490432739258,logic,,"a large, green thing facing to the right",-29.56709861755371,logic,,"a large, red thing facing to the right",-48.23702621459961,logic,,"a large, green thing",-23.25768280029297,logic,
80,"a large, red sofa",-21.78226852416992,logic,,"a large, green sofa",-35.884559631347656,logic,,"a large, red thing facing to the right",-47.77499771118164,logic,,a blue thing facing backwards,-39.21807098388672,logic,,"a large, green sofa",-15.76669692993164,logic,,"a large, red sofa",-32.01072311401367,logic,,"a large, green thing facing to the right",-27.77947235107422,logic,
81,"a large, red sofa facing to the right",-22.388187408447266,logic,,"a large, green sofa facing to the right",-38.0561637878418,logic,,"a large, red sofa",-31.259920120239254,logic,,a blue sofa,-28.617286682128903,logic,,"a large, green sofa facing to the right",-17.73642921447754,logic,,"a large, red sofa facing to the right",-32.680416107177734,logic,,"a large, green sofa",-14.817185401916504,logic,
