,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
51,a chair,-4.7553253173828125,logic,,a grey thing,-38.10736083984375,logic,,a grey thing facing forwards,-22.311325073242188,logic,,a chair,-27.948226928710938,logic,,a grey chair facing backwards,-32.546932220458984,logic,,a desk facing forwards,-11.929719924926758,logic,,a grey thing facing forwards,-25.38602828979492,logic,
52,a chair facing forwards,-11.13171100616455,logic,,a grey thing facing forwards,-40.12575912475586,logic,,a grey thing facing backwards,-19.68606185913086,logic,,a chair facing forwards,-35.20946502685547,logic,,a grey desk,-26.131101608276367,logic,,a desk facing backwards,-6.55066442489624,logic,,a grey thing facing backwards,-18.728179931640625,logic,
53,a chair facing backwards,-5.509995460510254,logic,,a grey thing facing backwards,-44.580379486083984,logic,,a grey chair,-8.065573692321777,logic,,a chair facing backwards,-29.0690975189209,logic,,a grey desk facing forwards,-26.52433586120605,logic,,a grey thing,-16.906391143798828,logic,,a grey chair,-8.39676570892334,logic,
54,a desk,-10.689793586730955,logic,,a grey chair,-27.142749786376957,logic,,a grey chair facing forwards,-9.646493911743164,logic,,a desk,-31.956567764282227,logic,,a grey desk facing backwards,-33.67291641235352,logic,,a grey thing facing forwards,-19.289979934692383,logic,,a grey chair facing forwards,-13.491575241088867,logic,
55,a desk facing forwards,-12.464144706726074,logic,,a grey chair facing forwards,-27.325759887695312,logic,,a grey chair facing backwards,-9.13893699645996,logic,,a desk facing forwards,-37.192501068115234,logic,,a red thing,-41.01882553100586,logic,,a grey thing facing backwards,-19.69679069519043,logic,,a grey chair facing backwards,-8.946919441223145,logic,
56,a desk facing backwards,-12.44718074798584,logic,,a grey chair facing backwards,-32.42133331298828,logic,,a grey desk,-10.988679885864258,logic,,a desk facing backwards,-32.882022857666016,logic,,a red thing facing forwards,-48.26893997192383,logic,,a grey chair,-8.875981330871582,logic,,a grey desk,-6.41659688949585,logic,
57,a grey thing,-15.179536819458008,logic,,a grey desk,-31.47148895263672,logic,,a grey desk facing forwards,-12.144501686096191,logic,,a grey thing,-36.79453659057617,logic,,a red thing facing backwards,-43.57227325439453,logic,,a grey chair facing forwards,-9.85633373260498,logic,,a grey desk facing forwards,-11.85657024383545,logic,
58,a grey thing facing forwards,-23.768125534057617,logic,,a grey desk facing forwards,-31.89773750305176,logic,,a grey desk facing backwards,-12.35449504852295,logic,,a grey thing facing forwards,-46.16915512084961,logic,,a red chair,-33.54310607910156,logic,,a grey chair facing backwards,-9.94909954071045,logic,,a grey desk facing backwards,-6.853245735168457,logic,
59,a grey thing facing backwards,-18.19853973388672,logic,,a grey desk facing backwards,-35.04665756225586,logic,,a red thing,-14.417837142944336,logic,,a grey thing facing backwards,-39.34907531738281,logic,,a red chair facing forwards,-36.49415969848633,logic,,a grey desk,-8.353840827941895,logic,,a red thing,-18.91432762145996,logic,
60,a grey chair,-2.254554510116577,logic,,a red thing,-41.12431716918945,logic,,a red thing facing forwards,-24.32137680053711,logic,,a grey chair,-26.88159942626953,logic,,a red chair facing backwards,-34.26551055908203,logic,,a grey desk facing forwards,-8.89836311340332,logic,,a red thing facing forwards,-24.6110954284668,logic,
61,a grey chair facing forwards,-8.144072532653809,logic,,a red thing facing forwards,-48.4213752746582,logic,,a red thing facing backwards,-17.856117248535156,logic,,a grey chair facing forwards,-33.225685119628906,logic,,a red desk,-32.257667541503906,logic,,a grey desk facing backwards,-10.120246887207031,logic,,a red thing facing backwards,-21.641094207763672,logic,
62,a grey chair facing backwards,-2.4840753078460693,logic,,a red thing facing backwards,-43.93693923950195,logic,,a red chair,-2.3759121894836426,logic,,a grey chair facing backwards,-27.50943756103516,logic,,a red desk facing forwards,-36.83253479003906,logic,,a red thing,-15.009095191955566,logic,,a red chair,-10.640302658081056,logic,
63,a grey desk,-10.578075408935549,logic,,a red chair,-31.946613311767575,logic,,a red chair facing forwards,-10.273862838745115,logic,,a grey desk,-28.7667293548584,logic,,a red desk facing backwards,-32.76408767700195,logic,,a red thing facing forwards,-23.989946365356445,logic,,a red chair facing forwards,-12.574435234069824,logic,
64,a grey desk facing forwards,-11.33022403717041,logic,,a red chair facing forwards,-33.78718948364258,logic,,a red chair facing backwards,-3.5160505771636963,logic,,a grey desk facing forwards,-32.8173828125,logic,,a large thing,-37.76657485961914,logic,,a red thing facing backwards,-17.77436065673828,logic,,a red chair facing backwards,-11.459744453430176,logic,
65,a grey desk facing backwards,-12.470736503601074,logic,,a red chair facing backwards,-32.532508850097656,logic,,a red desk,-7.726372241973877,logic,,a grey desk facing backwards,-29.5616455078125,logic,,a large thing facing forwards,-41.69118118286133,logic,,a red chair,-8.394794464111328,logic,,a red desk,-10.946294784545898,logic,
66,a red thing,-19.23472023010254,logic,,a red desk,-34.32623672485352,logic,,a red desk facing forwards,-14.58657932281494,logic,,a red thing,-38.85639953613281,logic,,a large thing facing backwards,-46.91232299804688,logic,,a red chair facing forwards,-12.942352294921877,logic,,a red desk facing forwards,-14.033583641052246,logic,
67,a red thing facing forwards,-25.733890533447266,logic,,a red desk facing forwards,-38.06129455566406,logic,,a red desk facing backwards,-9.300006866455078,logic,,a red thing facing forwards,-45.00233840942383,logic,,a large chair,-30.73123550415039,logic,,a red chair facing backwards,-8.885454177856445,logic,,a red desk facing backwards,-11.4734468460083,logic,
68,a red thing facing backwards,-21.882293701171875,logic,,a red desk facing backwards,-34.979583740234375,logic,,a large thing,-16.13549041748047,logic,,a red thing facing backwards,-41.65966796875,logic,,a large chair facing forwards,-31.388092041015625,logic,,a red desk,-3.963722229003906,logic,,a large thing,-19.689586639404297,logic,
69,a red chair,-9.371896743774414,logic,,a large thing,-38.439453125,logic,,a large thing facing forwards,-27.046545028686523,logic,,a red chair,-30.12757682800293,logic,,a large chair facing backwards,-33.219017028808594,logic,,a red desk facing forwards,-10.59402847290039,logic,,a large thing facing forwards,-24.325727462768555,logic,
70,a red chair facing forwards,-12.15350341796875,logic,,a large thing facing forwards,-42.71220016479492,logic,,a large thing facing backwards,-21.99283790588379,logic,,a red chair facing forwards,-33.03116607666016,logic,,a large desk,-26.491050720214844,logic,,a red desk facing backwards,-4.401741027832031,logic,,a large thing facing backwards,-23.12465476989746,logic,
71,a red chair facing backwards,-9.93478012084961,logic,,a large thing facing backwards,-47.23109436035156,logic,,a large chair,-6.182916164398193,logic,,a red chair facing backwards,-31.023387908935547,logic,,a large desk facing forwards,-27.07241439819336,logic,,a large thing,-15.558947563171388,logic,,a large chair,-10.676118850708008,logic,
72,a red desk,-11.940187454223633,logic,,a large chair,-27.83364486694336,logic,,a large chair facing forwards,-10.516643524169922,logic,,a red desk,-31.911945343017575,logic,,a large desk facing backwards,-34.43133544921875,logic,,a large thing facing forwards,-24.80651092529297,logic,,a large chair facing forwards,-12.35077667236328,logic,
73,a red desk facing forwards,-15.333954811096191,logic,,a large chair facing forwards,-28.16007804870605,logic,,a large chair facing backwards,-7.411288738250732,logic,,a red desk facing forwards,-35.48590087890625,logic,,"a large, grey thing",-38.50650024414063,logic,,a large thing facing backwards,-19.153797149658203,logic,,a large chair facing backwards,-11.804704666137695,logic,
74,a red desk facing backwards,-12.566657066345217,logic,,a large chair facing backwards,-33.135250091552734,logic,,a large desk,-10.43213939666748,logic,,a red desk facing backwards,-32.77728271484375,logic,,"a large, grey thing facing forwards",-39.80237579345703,logic,,a large chair,-8.680132865905762,logic,,a large desk,-10.366687774658203,logic,
75,a large thing,-15.752718925476074,logic,,a large desk,-32.379493713378906,logic,,a large desk facing forwards,-13.703058242797852,logic,,a large thing,-39.24375915527344,logic,,"a large, grey thing facing backwards",-46.417091369628906,logic,,a large chair facing forwards,-10.894665718078612,logic,,a large desk facing forwards,-12.128888130187988,logic,
76,a large thing facing forwards,-25.380538940429688,logic,,a large desk facing forwards,-32.81612014770508,logic,,a large desk facing backwards,-11.082744598388672,logic,,a large thing facing forwards,-44.25373840332031,logic,,"a large, grey chair",-28.967681884765625,logic,,a large chair facing backwards,-9.224896430969238,logic,,a large desk facing backwards,-11.25525951385498,logic,
77,a large thing facing backwards,-21.13119506835937,logic,,a large desk facing backwards,-35.07786178588867,logic,,"a large, grey thing",-19.311954498291016,logic,,a large thing facing backwards,-43.01993560791016,logic,,"a large, grey chair facing forwards",-29.09402847290039,logic,,a large desk,-5.432812690734863,logic,,"a large, grey thing",-19.033832550048828,logic,
78,a large chair,-5.29135799407959,logic,,"a large, grey thing",-38.964752197265625,logic,,"a large, grey thing facing forwards",-22.30113410949707,logic,,a large chair,-30.080989837646484,logic,,"a large, grey chair facing backwards",-32.786827087402344,logic,,a large desk facing forwards,-10.718525886535645,logic,,"a large, grey thing facing forwards",-21.38042640686035,logic,
79,a large chair facing forwards,-10.326959609985352,logic,,"a large, grey thing facing forwards",-39.673614501953125,logic,,"a large, grey thing facing backwards",-21.236474990844727,logic,,a large chair facing forwards,-32.05318069458008,logic,,"a large, grey desk",-22.04662704467773,logic,,a large desk facing backwards,-5.854744911193848,logic,,"a large, grey thing facing backwards",-20.79021644592285,logic,
80,a large chair facing backwards,-5.728748798370361,logic,,"a large, grey thing facing backwards",-45.37548828125,logic,,"a large, grey chair",-8.143271446228027,logic,,a large chair facing backwards,-31.37723731994629,logic,,"a large, grey desk facing forwards",-22.27046203613281,logic,,"a large, grey thing",-19.55284881591797,logic,,"a large, grey chair",-7.291669368743896,logic,
81,a large desk,-11.58236026763916,logic,,"a large, grey chair",-21.963098526000977,logic,,"a large, grey chair facing forwards",-9.14325714111328,logic,,a large desk,-31.847869873046875,logic,,"a large, grey desk facing backwards",-32.06922149658203,logic,,"a large, grey thing facing forwards",-20.829519271850582,logic,,"a large, grey chair facing forwards",-8.080561637878418,logic,
82,a large desk facing forwards,-12.480141639709473,logic,,"a large, grey chair facing forwards",-22.00963592529297,logic,,"a large, grey chair facing backwards",-8.928722381591797,logic,,a large desk facing forwards,-33.744346618652344,logic,,"a large, red thing",-45.644081115722656,logic,,"a large, grey thing facing backwards",-21.99156379699707,logic,,"a large, grey chair facing backwards",-8.026598930358887,logic,
