,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,a blue fan in the room,-30.862890243530277,topk,,a small green fan facing the left,-30.31935691833496,topk,,"a large, blue sofa facing to the left",-30.7404899597168,topk,,"a large, red, backwards fan",-30.711652755737305,topk,,a green small sofa facing left,-31.3588809967041,topk,,"a large, blue sofa, facing left",-32.79573059082031,topk,,"a large, red sofa facing the wall",-10.5337495803833,topk,
11,"a blue, small fan facing left",-30.29438018798828,topk,,a small green fan to the left,-32.361572265625,topk,,"a large blue fan, facing to the left",-30.27602767944336,topk,,a backwards fan,-31.52989196777344,topk,,a green sofa that is facing to the left,-31.96331214904785,topk,,"a large, blue sofa facing to the left""",-31.794944763183597,topk,,"a large, red sofa facing upwards",-10.76805305480957,topk,
12,a small blue fan to the left,-28.45401954650879,topk,,"a small fan facing to the left, colored green",-31.88241195678711,topk,,a large blue fan is facing to the left,-32.616180419921875,topk,,a fan that is red and facing backwards,-31.562898635864254,topk,,a little green sofa,-29.971830368041992,topk,,"a large, blue fan",-32.06833267211914,topk,,"a large red sofa, facing backwards",-10.732441902160645,topk,
13,a blue fan facing to the left,-26.39452171325684,topk,,a small green fan facing left,-28.496612548828125,topk,,"a large, blue fan, facing to the left, in a room",-35.730899810791016,topk,,"a large, red fan",-22.69076919555664,topk,,"a green sofa, facing to the left",-29.719202041625977,topk,,"a large, blue sofa that is facing to the left",-32.56853485107422,topk,,"a large, blue sofa facing to the left",-8.635842323303223,topk,
14,a small blue fan  (1),-30.75644874572754,topk,,"a small, green sofa facing to the left",-31.45360946655273,topk,,"a large, blue fan facing to the left",-33.47554016113281,topk,,a backwards red fan,-29.07011032104492,topk,,a green sofa facing left ,-31.54450416564941,topk,,"a large, blue sofa facing to the left",-28.06295394897461,topk,,"a small, green sofa facing to the left",-10.587932586669922,topk,
15,a blue fan facing the left,-28.931007385253903,topk,,"a large, green fan facing to the left",-30.303003311157227,topk,,a large fan that is blue in color,-32.7840690612793,topk,,"a red, large fan",-31.23518943786621,topk,,"a large, blue sofa facing to the left",-29.740636825561523,topk,,"a small, green sofa facing to the left",-32.41983413696289,topk,,"a large, red sofa facing downwards",-10.48680305480957,topk,
16,a blue fan ,-28.96588516235352,topk,,"a large, blue fan facing to the left",-30.361330032348636,topk,,"a large fan, blue",-29.98451042175293,topk,,"a large, blue fan",-31.494346618652344,topk,,a green sofa facing the left,-31.5148983001709,topk,,"a large, blue sofa facing left",-29.00029563903809,topk,,a blue fan,-10.46486473083496,topk,
17,a small fan facing to the left,-27.965600967407227,topk,,a small fan facing to the left,-30.69426155090332,topk,,a blue fan,-28.370460510253903,topk,,a backwards-facing red fan,-29.600635528564453,topk,,a green sofa in the room,-31.267915725708008,topk,,"a small, blue fan",-31.737838745117188,topk,,"a red sofa, facing backwards",-10.68295955657959,topk,
18,a blue fan,-26.32526016235352,topk,,a blue fan,-29.942554473876957,topk,,"a small, blue fan",-29.52104377746582,topk,,a large fan facing backwards,-28.15871238708496,topk,,a blue fan,-30.811494827270508,topk,,"a large, blue sofa",-26.86814308166504,topk,,a large red sofa facing backwards,-9.766629219055176,topk,
19,a small blue fan in the room,-30.826780319213867,topk,,a little green fan,-32.271610260009766,topk,,"a large, blue fan, facing to the left, in the room",-34.41313934326172,topk,,a big red fan,-31.450632095336918,topk,,"a small, green couch facing left",-31.657190322875977,topk,,a large blue sofa faces left,-32.416927337646484,topk,,"a small, blue fan",-10.04940414428711,topk,
20,"a small, blue fan",-22.70399475097656,topk,,"a small, blue fan",-32.44636917114258,topk,,a large blue fan to the left,-31.043794631958008,topk,,a large fan,-29.43193244934082,topk,,a green sofa  facing to the left,-31.570749282836918,topk,,a large sofa facing to the left,-29.60357666015625,topk,,"a large, red sofa, facing backwards",-9.073486328125,topk,
21,a small fan that is blue,-29.16381454467773,topk,,a small green fan facing to the left,-30.65308952331543,topk,,a large fan that is blue in color and facing to the left,-31.91447639465332,topk,,a  red  fan,-31.403467178344727,topk,,a sofa,-31.143394470214844,topk,,a sofa facing to the left,-31.852832794189453,topk,,"a large, blue sofa",-10.78087329864502,topk,
22,a small blue fan facing the left,-27.733726501464844,topk,,a small green fan  facing to the left,-32.03928756713867,topk,,a large blue fan facing the left,-28.74732780456543,topk,,a large red fan,-25.114856719970703,topk,,"a small, green couch facing to the left",-31.92451286315918,topk,,"a large, blue sofa  (6)",-32.348785400390625,topk,,"a large,",-10.05651569366455,topk,
23,"a small blue fan, left-facing",-31.159177780151367,topk,,a green fan,-25.07581901550293,topk,,a large blue fan,-26.841142654418945,topk,,"a  large, red fan facing backwards",-31.30846405029297,topk,,a green fan,-30.02803421020508,topk,,a large blue sofa ,-31.180465698242188,topk,,"a large, red sofa""",-10.162556648254396,topk,
24,a fan,-28.427722930908203,topk,,"a large, red fan facing backwards",-31.12493133544922,topk,,a green fan,-31.32475471496582,topk,,"a large, blue fan facing to the left",-29.70194435119629,topk,,"a green, small sofa facing left",-30.793237686157227,topk,,a blue sofa facing left,-32.47335433959961,topk,,a sofa facing backwards,-9.078755378723145,topk,
25,a small blue fan facing left,-25.16620635986328,topk,,a small green fan,-30.46737670898437,topk,,"a large blue fan, facing left",-30.443233489990234,topk,,a large fan facing backward,-31.381393432617188,topk,,"a  small, green sofa facing to the left",-31.72173309326172,topk,,"a large, blue sofa, facing to the left",-30.05742454528809,topk,,"a large, red fan facing backwards",-10.145180702209473,topk,
26,a blue fan facing left,-28.07191467285156,topk,,a small green sofa,-31.835521697998047,topk,,a large fan facing left,-31.00748062133789,topk,,a large red sofa facing backwards,-29.58570671081543,topk,,a green sofa facing left in the room,-31.894561767578125,topk,,a large blue couch,-32.58379364013672,topk,,"a large, red sofa face backwards",-10.786382675170898,topk,
27,a small fan in the room,-29.83946990966797,topk,,"a small green fan, facing left",-31.896928787231445,topk,,"a large, blue fan  facing to the left",-30.0676212310791,topk,,"a small, blue fan",-30.24020004272461,topk,,"a large, green sofa facing to the left",-31.496252059936523,topk,,"a large, blue sofa faces left",-32.126686096191406,topk,,"a large, red sofa  facing backwards",-8.818851470947266,topk,
28,"a small blue fan, facing to the left",-29.201950073242188,topk,,a small fan that is green in color and facing to the left,-32.46907043457031,topk,,a large blue fan faces left,-31.153549194335938,topk,,a fan facing backwards,-28.147510528564453,topk,,"a large, red sofa facing backwards",-30.247690200805664,topk,,"a large, blue sofa ",-29.165019989013672,topk,,"a red, large sofa facing backwards",-10.463908195495604,topk,
29,a small blue fan ,-28.081228256225582,topk,,"a green, small fan facing to the left",-32.374908447265625,topk,,"a  large, blue fan",-30.51257705688477,topk,,a large blue fan,-30.512136459350582,topk,,a small green sofa,-25.058353424072266,topk,,"a large blue sofa, facing left",-32.39889907836914,topk,,"a large, red sofa facing backwards",-6.19773006439209,topk,
30,a small blue fan is facing to the left,-30.52054786682129,topk,,"a small green fan""",-32.217376708984375,topk,,"a large, blue fan facing the left",-31.30315399169922,topk,,a red backwards fan,-31.17264175415039,topk,,a green sofa facing to the left ,-30.837461471557617,topk,,a large blue sofa,-28.039840698242188,topk,,"a large, red sofa facing the opposite direction of the other objects",-12.414618492126465,topk,
31,a small blue fan (1),-31.055118560791016,topk,,"a small green fan, facing to the left",-31.117637634277344,topk,,"a large, blue fan, facing to the left",-33.280517578125,topk,,"a large,",-31.238374710083008,topk,,a green sofa is facing to the left,-31.568117141723636,topk,,a large blue sofa facing the left,-29.5262393951416,topk,,"a large, red sofa  ",-10.475056648254396,topk,
32,a small blue fan  facing to the left,-31.001989364624023,topk,,a small fan,-31.01277732849121,topk,,a large fan that is blue in color and is facing to the left,-73.97346496582031,topk,,"a large fan facing backwards, colored red",-31.643457412719727,topk,,a green sofa to the left,-30.13284492492676,topk,,"a large, blue sofa to the left",-32.13591766357422,topk,,"a  large, red sofa facing backwards",-9.379236221313477,topk,
33,a small blue fan on the left,-29.547807693481445,topk,,a green sofa,-31.566320419311523,topk,,a,-29.72704124450684,topk,,a large fan that is facing backwards,-32.034854888916016,topk,,"a green, small sofa",-31.832674026489254,topk,,a green sofa facing to the left,-31.35357093811035,topk,,a large red sofa,-10.421998977661133,topk,
34,a blue fan is facing left,-30.94125366210937,topk,,a,-30.581111907958984,topk,,a large fan facing to the left,-29.296480178833008,topk,,"a large, red, backwards-facing fan",-31.02031517028809,topk,,a green sofa facing to the left,-30.157773971557617,topk,,"a large, blue sofa facing the left",-29.5996150970459,topk,,a blue sofa,-10.108503341674805,topk,
35,a blue fan is in the room,-31.20903968811035,topk,,"a small fan, green in color, facing to the left",-32.69134521484375,topk,,a large blue fan facing left,-27.53166961669922,topk,,"a large, red sofa facing backwards",-28.55161666870117,topk,,a blue sofa,-29.580093383789062,topk,,"a large, blue sofa faces to the left",-31.426528930664062,topk,,"a large, red sofa ",-7.451619148254394,topk,
36,"a blue fan, facing left",-28.80634880065918,topk,,a Green fan,-31.848800659179688,topk,,a large blue fan is facing left,-31.27629852294922,topk,,a large fan that is red and facing backwards,-31.411067962646484,topk,,a green sofa,-30.104833602905277,topk,,a blue sofa facing the left,-31.33371353149414,topk,,"a large, red sofa facing backward",-8.53367805480957,topk,
37,"a blue fan, facing to the left",-29.51072120666504,topk,,a small green fan ,-30.42831420898437,topk,,a large blue fan faces to the left,-31.64975929260254,topk,,a large fan facing to the right,-31.9999942779541,topk,,a green sofa faces left,-30.51905632019043,topk,,a,-30.16026496887207,topk,,a large sofa,-9.55606174468994,topk,
38,a small blue fan,-25.503103256225582,topk,,"a small,",-32.25518035888672,topk,,a large fan that is blue in color and is facing left,-36.08697128295898,topk,,"a red, large fan facing backwards",-29.82228279113769,topk,,a,-29.541091918945312,topk,,"a large, blue sofa  facing to the left",-30.00398063659668,topk,,"a large, red, backwards sofa",-10.663190841674805,topk,
39,a blue fan to the left,-29.31245422363281,topk,,a small,-32.634986877441406,topk,,a red thing,-40.7690315246582,logic,,a backward-facing red fan,-31.258790969848636,topk,,"a green sofa facing to the left""",-31.454648971557617,topk,,"a large blue sofa, facing to the left",-31.59366607666016,topk,,"a large, red sofa-facing backwards",-10.75971508026123,topk,
40,a small fan,-28.54638290405273,topk,,a little green fan facing left,-31.910720825195312,topk,,a red thing facing backwards,-42.82939147949219,logic,,"a large fan, red in color, facing backwards",-32.01875305175781,topk,,"a green, small sofa facing to the left",-30.45062255859375,topk,,"a large, blue sofa facing to the left ",-31.771507263183597,topk,,a large,-10.763554573059082,topk,
41,a,-29.943347930908203,topk,,"a large, red sofa",-31.63367462158203,topk,,a red thing facing to the left,-47.70125961303711,logic,,"a large, backwards-facing red fan",-31.109987258911133,topk,,"a small,",-31.387454986572266,topk,,a big blue sofa facing left,-32.40463638305664,topk,,a,-7.886533260345459,topk,
42,"a small fan, blue in color",-29.557100296020508,topk,,a red thing,-43.432376861572266,logic,,a red fan,-32.96013641357422,logic,,a large fan with a red color and facing backwards,-31.818927764892575,topk,,a green sofa facing left,-27.44526672363281,topk,,a large blue sofa facing to the left,-25.95901870727539,topk,,a large red sofa ,-10.203248977661133,topk,
43,a blue fan is facing to the left,-30.753080368041992,topk,,a red thing facing backwards,-45.447792053222656,logic,,a red fan facing backwards,-33.92683792114258,logic,,a red fan,-23.81107711791992,topk,,"a small, green sofa",-22.34320068359375,topk,,a large blue sofa facing left,-27.95806884765625,topk,,a large red sofa is facing backwards,-10.188241958618164,topk,
44,"a small fan, blue, facing left",-31.191940307617188,topk,,a red thing facing to the left,-49.99567413330078,logic,,a red fan facing to the left,-37.915321350097656,logic,,"a red, backwards-facing fan",-31.265369415283203,topk,,a red thing,-41.22901153564453,logic,,a red thing,-41.456199645996094,logic,,"a large, red sofa that is facing backwards",-10.535752296447754,topk,
45,a red thing,-42.063846588134766,logic,,a red fan,-34.770687103271484,logic,,a red sofa,-32.47722625732422,logic,,"a red, backwards fan",-30.923826217651367,topk,,a red thing facing backwards,-43.098121643066406,logic,,a red thing facing backwards,-43.37556076049805,logic,,"a large, red sofa",-8.248494148254395,topk,
46,a red thing facing backwards,-44.19739532470703,logic,,a red fan facing backwards,-35.57090377807617,logic,,a red sofa facing backwards,-33.282108306884766,logic,,"a red, fan facing backwards",-31.465900421142575,topk,,a red thing facing to the left,-47.05086517333984,logic,,a red thing facing to the left,-47.722434997558594,logic,,a red thing,-14.750246047973633,logic,
47,a red thing facing to the left,-48.39413833618164,logic,,a red fan facing to the left,-39.48183822631836,logic,,a red sofa facing to the left,-37.14352035522461,logic,,a,-29.38344955444336,topk,,a red fan,-34.64699172973633,logic,,a red fan,-34.94318389892578,logic,,a red thing facing backwards,-16.076858520507812,logic,
48,a red fan,-33.61606979370117,logic,,a red sofa,-34.989315032958984,logic,,a green thing,-38.42289352416992,logic,,a large fan facing to the left,-31.9999942779541,topk,,a red fan facing backwards,-36.33063125610352,logic,,a red fan facing backwards,-36.21888732910156,logic,,a red thing facing to the left,-22.36372375488281,logic,
49,a red fan facing backwards,-34.3846549987793,logic,,a red sofa facing backwards,-35.60553741455078,logic,,a green thing facing backwards,-47.13747787475586,logic,,a backwards facing red fan,-30.98786354064941,topk,,a red fan facing to the left,-38.78818130493164,logic,,a red fan facing to the left,-39.30068588256836,logic,,a red fan,-10.541128158569336,logic,
50,a red fan facing to the left,-38.11592864990234,logic,,a red sofa facing to the left,-39.6956672668457,logic,,a green thing facing to the left,-41.74382400512695,logic,,a big red fan facing backward,-31.37538146972656,topk,,a red sofa,-32.477378845214844,logic,,a red sofa,-32.73430633544922,logic,,a red fan facing backwards,-11.663803100585938,logic,
51,a red sofa,-33.61509704589844,logic,,a green thing,-35.79778289794922,logic,,a green fan,-30.33875274658203,logic,,a big red fan facing backwards,-31.31288146972656,topk,,a red sofa facing backwards,-32.96676254272461,logic,,a red sofa facing backwards,-33.15128326416016,logic,,a red fan facing to the left,-16.04326057434082,logic,
52,a red sofa facing backwards,-34.3973274230957,logic,,a green thing facing backwards,-46.71905517578125,logic,,a green fan facing backwards,-36.74297332763672,logic,,a large fan with a red color facing backwards,-32.102481842041016,topk,,a red sofa facing to the left,-36.76809310913086,logic,,a red sofa facing to the left,-37.51176071166992,logic,,a red sofa,-4.404637813568115,logic,
53,a red sofa facing to the left,-38.738399505615234,logic,,a green thing facing to the left,-38.53864288330078,logic,,a green fan facing to the left,-31.56181907653809,logic,,"a large, backwards red fan",-31.06208610534668,topk,,a green thing,-34.909358978271484,logic,,a green thing,-38.19281005859375,logic,,a red sofa facing backwards,-4.691827774047852,logic,
54,a green thing,-39.480224609375,logic,,a green fan,-24.120004653930664,logic,,a green sofa,-32.3504753112793,logic,,"a large, red sofa",-31.186185836791992,topk,,a green thing facing backwards,-46.08647918701172,logic,,a green thing facing backwards,-46.17495346069336,logic,,a red sofa facing to the left,-10.2409029006958,logic,
55,a green thing facing backwards,-47.83964920043945,logic,,a green fan facing backwards,-34.22462463378906,logic,,a green sofa facing backwards,-37.77367401123047,logic,,a red thing,-35.4351806640625,logic,,a green thing facing to the left,-37.722877502441406,logic,,a green thing facing to the left,-40.93519973754883,logic,,a green thing,-18.05692481994629,logic,
56,a green thing facing to the left,-42.45193099975586,logic,,a green fan facing to the left,-25.16168975830078,logic,,a green sofa facing to the left,-33.72731018066406,logic,,a red thing facing backwards,-36.9456672668457,logic,,a green fan,-28.99958038330078,logic,,a green fan,-30.518245697021484,logic,,a green thing facing backwards,-23.422510147094727,logic,
57,a green fan,-29.86532974243164,logic,,a green sofa,-30.56460189819336,logic,,a thing,-36.570926666259766,logic,,a red thing facing to the left,-44.31515502929688,logic,,a green fan facing backwards,-37.13858795166016,logic,,a green fan facing backwards,-36.60110092163086,logic,,a green thing facing to the left,-21.20931434631348,logic,
58,a green fan facing backwards,-36.09347915649414,logic,,a green sofa facing backwards,-38.819854736328125,logic,,a thing facing backwards,-49.72492599487305,logic,,a red fan,-22.835243225097656,logic,,a green fan facing to the left,-30.933029174804688,logic,,a green fan facing to the left,-31.97331047058105,logic,,a green fan,-9.935063362121582,logic,
59,a green fan facing to the left,-30.802413940429688,logic,,a green sofa facing to the left,-31.8280029296875,logic,,a thing facing to the left,-42.85039520263672,logic,,a red fan facing backwards,-23.56690216064453,logic,,a green sofa,-23.592472076416016,logic,,a green sofa,-29.777570724487305,logic,,a green fan facing backwards,-15.738495826721191,logic,
60,a green sofa,-32.61097717285156,logic,,a thing,-37.47237396240234,logic,,a fan,-28.53079032897949,logic,,a red fan facing to the left,-29.99176406860352,logic,,a green sofa facing backwards,-35.234256744384766,logic,,a green sofa facing backwards,-36.17800521850586,logic,,a green fan facing to the left,-11.779404640197754,logic,
61,a green sofa facing backwards,-37.60063934326172,logic,,a thing facing backwards,-48.97914123535156,logic,,a fan facing backwards,-39.17934799194336,logic,,a red sofa,-27.478700637817383,logic,,a green sofa facing to the left,-24.47278213500977,logic,,a green sofa facing to the left,-30.39349365234375,logic,,a green sofa,-9.568917274475098,logic,
62,a green sofa facing to the left,-33.7291374206543,logic,,a thing facing to the left,-42.852630615234375,logic,,a fan facing to the left,-30.595067977905277,logic,,a red sofa facing backwards,-27.90511131286621,logic,,a thing,-36.601470947265625,logic,,a thing,-36.79610443115234,logic,,a green sofa facing backwards,-14.60489273071289,logic,
63,a thing,-36.991058349609375,logic,,a fan,-28.22348403930664,logic,,a sofa,-34.497589111328125,logic,,a red sofa facing to the left,-33.5019645690918,logic,,a thing facing backwards,-48.26899337768555,logic,,a thing facing backwards,-48.62297821044922,logic,,a green sofa facing to the left,-10.486835479736328,logic,
64,a thing facing backwards,-50.3231201171875,logic,,a fan facing backwards,-36.836952209472656,logic,,a sofa facing backwards,-39.79872131347656,logic,,a green thing,-38.1334228515625,logic,,a thing facing to the left,-40.97306060791016,logic,,a thing facing to the left,-41.11195373535156,logic,,a thing,-13.92530918121338,logic,
65,a thing facing to the left,-44.31447219848633,logic,,a fan facing to the left,-29.66404914855957,logic,,a sofa facing to the left,-36.028507232666016,logic,,a green thing facing backwards,-42.64661407470703,logic,,a fan,-31.904272079467773,logic,,a fan,-32.86089324951172,logic,,a thing facing backwards,-17.698246002197266,logic,
66,a fan,-27.437397003173828,logic,,a sofa,-34.34125518798828,logic,,a blue thing,-37.11279678344727,logic,,a green thing facing to the left,-41.22457885742188,logic,,a fan facing backwards,-38.5644760131836,logic,,a fan facing backwards,-39.8089599609375,logic,,a thing facing to the left,-23.67946434020996,logic,
67,a fan facing backwards,-38.27658081054688,logic,,a sofa facing backwards,-40.25677490234375,logic,,a blue thing facing backwards,-48.32073211669922,logic,,a green fan,-29.294681549072266,logic,,a fan facing to the left,-33.81537628173828,logic,,a fan facing to the left,-34.388607025146484,logic,,a fan,-9.942794799804688,logic,
68,a fan facing to the left,-29.6800479888916,logic,,a sofa facing to the left,-35.939430236816406,logic,,a blue thing facing to the left,-40.52675628662109,logic,,a green fan facing backwards,-34.762725830078125,logic,,a sofa,-27.887245178222656,logic,,a sofa,-30.175518035888672,logic,,a fan facing backwards,-11.946596145629885,logic,
69,a sofa,-35.57469940185547,logic,,a blue thing,-37.52485275268555,logic,,a blue fan,-27.36620140075684,logic,,a green fan facing to the left,-30.605335235595703,logic,,a sofa facing backwards,-38.77684020996094,logic,,a sofa facing backwards,-40.26325607299805,logic,,a fan facing to the left,-14.213451385498049,logic,
70,a sofa facing backwards,-39.129913330078125,logic,,a blue thing facing backwards,-47.713417053222656,logic,,a blue fan facing backwards,-37.900657653808594,logic,,a green sofa,-31.862106323242188,logic,,a sofa facing to the left,-28.85176467895508,logic,,a sofa facing to the left,-30.901317596435547,logic,,a sofa,-7.514453887939453,logic,
71,a sofa facing to the left,-37.94832611083984,logic,,a blue thing facing to the left,-40.48832702636719,logic,,a blue fan facing to the left,-28.77427673339844,logic,,a green sofa facing backwards,-36.87436294555664,logic,,a blue thing,-36.54676818847656,logic,,a blue thing,-36.88510513305664,logic,,a sofa facing backwards,-8.042448043823242,logic,
72,a blue thing,-36.597694396972656,logic,,a blue fan,-29.01101303100586,logic,,a blue sofa,-30.48325729370117,logic,,a green sofa facing to the left,-33.25972366333008,logic,,a blue thing facing backwards,-44.47495269775391,logic,,a blue thing facing backwards,-48.01957702636719,logic,,a sofa facing to the left,-13.43393325805664,logic,
73,a blue thing facing backwards,-48.67203521728516,logic,,a blue fan facing backwards,-36.98964691162109,logic,,a blue sofa facing backwards,-38.94390487670898,logic,,a thing,-35.568702697753906,logic,,a blue thing facing to the left,-38.94667053222656,logic,,a blue thing facing to the left,-39.55709838867188,logic,,a blue thing,-17.294822692871094,logic,
74,a blue thing facing to the left,-41.47552490234375,logic,,a blue fan facing to the left,-30.100994110107425,logic,,a blue sofa facing to the left,-31.520654678344727,logic,,a thing facing backwards,-39.91507339477539,logic,,a blue fan,-29.7762393951416,logic,,a blue fan,-32.176326751708984,logic,,a blue thing facing backwards,-24.042146682739254,logic,
75,a blue fan,-23.715681076049805,logic,,a blue sofa,-33.42545318603516,logic,,"a large, red thing",-43.11357116699219,logic,,a thing facing to the left,-46.85603332519531,logic,,a blue fan facing backwards,-36.22430419921875,logic,,a blue fan facing backwards,-40.95935821533203,logic,,a blue thing facing to the left,-20.2132568359375,logic,
76,a blue fan facing backwards,-35.98701858520508,logic,,a blue sofa facing backwards,-38.63313293457031,logic,,"a large, red thing facing backwards",-44.15310287475586,logic,,a fan,-26.27393341064453,logic,,a blue fan facing to the left,-31.49999046325684,logic,,a blue fan facing to the left,-33.5323600769043,logic,,a blue fan,-9.440260887145996,logic,
77,a blue fan facing to the left,-25.432924270629883,logic,,a blue sofa facing to the left,-34.258026123046875,logic,,"a large, red thing facing to the left",-49.03597259521485,logic,,a fan facing backwards,-27.178037643432617,logic,,a blue sofa,-28.55296897888184,logic,,a blue sofa,-26.88822555541992,logic,,a blue fan facing backwards,-15.76039218902588,logic,
78,a blue sofa,-36.44725799560547,logic,,"a large, red thing",-42.53207015991211,logic,,"a large, red fan",-30.973182678222656,logic,,a fan facing to the left,-32.76178741455078,logic,,a blue sofa facing backwards,-35.13151168823242,logic,,a blue sofa facing backwards,-37.84585189819336,logic,,a blue fan facing to the left,-11.302322387695312,logic,
79,a blue sofa facing backwards,-41.52641296386719,logic,,"a large, red thing facing backwards",-43.564186096191406,logic,,"a large, red fan facing backwards",-31.355863571166992,logic,,a sofa,-32.69083786010742,logic,,a blue sofa facing to the left,-29.272937774658203,logic,,a blue sofa facing to the left,-27.64895248413086,logic,,a blue sofa,-9.078293800354004,logic,
80,a blue sofa facing to the left,-37.64612579345703,logic,,"a large, red thing facing to the left",-48.37443161010742,logic,,"a large, red fan facing to the left",-36.21157455444336,logic,,a sofa facing backwards,-33.312435150146484,logic,,"a large, red thing",-42.35385894775391,logic,,"a large, red thing",-44.24726486206055,logic,,a blue sofa facing backwards,-15.228267669677734,logic,
81,"a large, red thing",-44.64012908935547,logic,,"a large, red fan",-29.929975509643555,logic,,"a large, red sofa",-32.968544006347656,logic,,a sofa facing to the left,-37.74601364135742,logic,,"a large, red thing facing backwards",-43.36139678955078,logic,,"a large, red thing facing backwards",-45.29899978637695,logic,,a blue sofa facing to the left,-9.97336483001709,logic,
82,"a large, red thing facing backwards",-45.779422760009766,logic,,"a large, red fan facing backwards",-30.16859436035156,logic,,"a large, red sofa facing backwards",-33.32692337036133,logic,,a blue thing,-37.57552719116211,logic,,"a large, red thing facing to the left",-47.90623092651367,logic,,"a large, red thing facing to the left",-49.59244918823242,logic,,"a large, red thing",-14.568523406982422,logic,
83,"a large, red thing facing to the left",-50.65993881225586,logic,,"a large, red fan facing to the left",-34.82737350463867,logic,,"a large, red sofa facing to the left",-37.94460678100586,logic,,a blue thing facing backwards,-42.69556427001953,logic,,"a large, red fan",-33.47111511230469,logic,,"a large, red fan",-34.89687728881836,logic,,"a large, red thing facing backwards",-15.147575378417969,logic,
