,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,"a large, grey chair that is facing backwards",-8.831684112548828,topk,,a backwards grey chair,-32.26652145385742,topk,,"a small, grey chair",-10.45492935180664,topk,,a small chair facing backwards,-29.38166046142578,topk,,a grey chair,-31.264892578125,topk,,a chair facing backwards,-31.691349029541016,topk,,"a small, grey chair",-27.681791305541992,topk,
11,a chair facing backwards,-6.561209201812744,topk,,"a large, grey chair that is facing forward",-33.847782135009766,topk,,a chair facing backwards,-10.156545639038086,topk,,"a large, red chair facing backwards",-29.30876922607422,topk,,"a large, grey desk",-25.185148239135746,topk,,"a large, red desk  facing backwards",-31.166704177856445,topk,,a chair facing backwards,-31.10346794128418,topk,
12,a large grey chair facing backwards 1,-9.999608039855955,topk,,a grey chair,-31.11247444152832,topk,,"a, large, red chair facing backwards",-11.831765174865724,topk,,"a small, grey chair",-31.268245697021484,topk,,"a large, grey desk is facing forwards in the room",-33.016624450683594,topk,,"a large, red desk facing backward",-29.39488983154297,topk,,"a small, grey desk, facing backwards",-30.13192176818848,topk,
13,a large grey chair ,-8.113761901855469,topk,,a large chair facing forwards,-29.130062103271484,topk,,"a red, large chair facing backwards",-11.07070541381836,topk,,a small grey facing backwards chair,-31.342941284179688,topk,,"a  large, grey desk facing forwards",-30.24001884460449,topk,,"a large, red desk (6)",-31.894895553588867,topk,,a small desk facing backwards,-29.940845489501957,topk,
14,a large grey chair facing backwards in a room,-9.886117935180664,topk,,"a  large, grey chair facing forwards",-30.83794403076172,topk,,"a large, red, backwards-facing chair",-10.75526523590088,topk,,a small chair,-30.37314796447754,topk,,"a large, grey desk  ",-30.903898239135746,topk,,a small grey chair facing backwards,-31.83915138244629,topk,,a small grey chair facing backwards,-29.376680374145508,topk,
15,a large chair,-9.064403533935549,topk,,a large grey chair facing the front of the room,-33.64008712768555,topk,,"a large, red, facing-backwards chair",-10.685152053833008,topk,,a chair facing backwards,-30.96891593933105,topk,,a large grey desk ,-30.880786895751957,topk,,a large desk facing backwards,-31.744388580322266,topk,,a small grey desk facing forwards,-31.390106201171875,topk,
16,"a large, grey chair  facing backwards",-8.721407890319824,topk,,a large gray chair facing forward,-32.292423248291016,topk,,a large chair,-8.98963451385498,topk,,"a small, grey, backwards-facing chair",-31.398096084594727,topk,,a large grey desk is facing forwards,-31.58074951171875,topk,,"a large, red desk",-26.06155776977539,topk,,a small grey table,-30.967479705810547,topk,
17,a large grey facing backwards chair,-8.809929847717285,topk,,a large chair,-32.06624221801758,topk,,a large red chair,-9.408071517944336,topk,,"a small, grey chair facing the opposite direction of the other chairs",-35.30529022216797,topk,,a large grey desk  facing forwards,-31.934476852416992,topk,,a red desk,-28.928205490112305,topk,,a small gray desk facing backwards,-31.28459930419922,topk,
18,a grey chair is facing backwards,-9.262596130371094,topk,,a small grey chair facing backwards,-32.51741409301758,topk,,a large chair that is red in color and facing backwards,-12.458462715148926,topk,,"a small, gray chair facing backwards",-31.13833236694336,topk,,"a large, grey desk  facing forwards",-29.004281997680664,topk,,"a small, grey desk facing backwards",-30.86336326599121,topk,,"a small, grey desk facing backwards",-23.217609405517575,topk,
19,a grey chair facing backward,-8.675168991088867,topk,,"a large, grey chair, facing forwards",-29.690587997436523,topk,,a small grey chair facing backwards,-9.638843536376951,topk,,a red chair,-31.22944641113281,topk,,a chair,-32.161460876464844,topk,,a small grey desk facing backwards,-30.91499328613281,topk,,a small grey desk facing backwards,-30.69994735717773,topk,
20,"a large grey chair, facing backwards",-8.540165901184082,topk,,a large grey chair facing forward,-30.678672790527344,topk,,a large red chair facing backward,-8.071578979492188,topk,,"a small, grey chair  ",-31.143245697021484,topk,,"a large, grey desk ",-27.849210739135746,topk,,"a large, red desk  ",-31.91312026977539,topk,,"a small, grey desk facing downwards",-31.889484405517575,topk,
21,a large grey chair facing backwards,-3.6592769622802734,topk,,"a large, grey chair  ",-32.32925796508789,topk,,"a  large, red chair",-11.68800163269043,topk,,a small-grey-chair-facing-backwards,-32.10784912109375,topk,,"a small, grey desk facing backwards",-30.678691864013672,topk,,"a large, red desk facing away",-31.98863983154297,topk,,"a small, grey desk that is facing backwards",-31.096921920776367,topk,
22,"a large, grey chair facing backward",-8.420149803161621,topk,,a large grey chair facing forwards,-33.12969207763672,topk,,a red chair,-3.373641014099121,topk,,"a small, grey chair is facing backwards",-30.70702171325684,topk,,a small grey desk facing backwards,-30.7728214263916,topk,,"a large,",-31.81342887878418,topk,,a small grey desk ,-30.68515396118164,topk,
23,a large grey chair facing forwards,-8.814007759094238,topk,,"a large, grey chair is facing forwards",-34.17837142944336,topk,,"a large red chair, facing backwards",-9.688322067260742,topk,,"a small, grey desk facing backwards",-28.026254653930664,topk,,"a grey desk, facing forwards",-31.75760841369629,topk,,a large red desk facing backward,-32.048221588134766,topk,,"a small, grey desk facing forwards",-30.87426376342773,topk,
24,a large grey chair that is facing backwards,-9.324007034301758,topk,,"a small, grey desk facing backwards",-31.958703994750977,topk,,"a large, red  chair facing backwards",-11.260323524475098,topk,,"a small, grey chair with its back to you",-33.18756866455078,topk,,"a  large, grey desk",-32.23515701293945,topk,,"a red desk, facing backwards",-31.294591903686523,topk,,"a small, grey desk facing backward",-29.514484405517575,topk,
25,a grey chair facing backwards in the room,-9.064042091369627,topk,,"a large, grey chair in front of a large, grey desk",-35.805702209472656,topk,,"a large, red desk",-10.787904739379885,topk,,a small gray chair facing backwards,-30.59684562683105,topk,,"a grey, large desk facing forwards",-32.427852630615234,topk,,"a large, red desk ",-29.15530776977539,topk,,"a small, grey desk  ",-31.4934024810791,topk,
26,"a large grey chair facing backwards""",-9.159276962280272,topk,,"a large,",-31.82823944091797,topk,,a large chair that is red and facing backwards,-12.253743171691896,topk,,"a small, grey chair ",-30.658870697021484,topk,,"a large,",-31.953723907470703,topk,,"a large, red desk face backwards",-31.363420486450195,topk,,"a  small, grey desk facing backwards",-31.15574073791504,topk,
27,"a chair, grey, large, facing backwards",-9.530994415283203,topk,,"a large, grey chair faces forwards",-32.486820220947266,topk,,a red desk,-8.736701011657715,topk,,"a small, grey chair facing forwards",-30.757347106933597,topk,,"a large, grey desk  (5)",-32.02155685424805,topk,,a backwards-facing red desk,-31.699634552001957,topk,,"a small grey desk, facing backwards",-31.299095153808597,topk,
28,a backwards-facing grey chair,-8.02812671661377,topk,,a large chair facing forward,-32.223812103271484,topk,,"a small, grey desk facing backwards",-9.523892402648926,topk,,a small grey chair that is facing backwards,-31.64337730407715,topk,,a large table,-32.01565933227539,topk,,"a small, grey chair facing backwards",-30.955062866210938,topk,,a small grey desk  facing backwards,-31.77328109741211,topk,
29,a large grey chair is facing backwards,-9.324281692504885,topk,,a backwards-facing grey chair,-31.39525413513184,topk,,"a large,",-9.123809814453123,topk,,"a small, grey chair facing backwards",-30.30321311950684,topk,,a large grey desk,-31.154224395751957,topk,,a desk,-31.03255271911621,topk,,"a small, grey table facing backwards",-31.1727294921875,topk,
30,"a grey, large chair facing backwards",-7.618431568145752,topk,,"a large, grey chair (2)",-32.816097259521484,topk,,a large chair that is red in color and facing away from the viewer,-14.957199096679688,topk,,"a large, grey chair facing forwards",-29.490694046020508,topk,,"a small, grey chair facing backwards",-31.256954193115234,topk,,"a large, red desk is facing backwards",-31.278079986572266,topk,,"a large, grey chair facing forwards",-30.99020767211914,topk,
31,"a large, grey chair 1",-10.196821212768556,topk,,a large grey chair  facing forwards,-32.29689025878906,topk,,a large red chair is facing backwards,-10.208905220031738,topk,,"a small, grey chair, facing backwards, in the room",-33.69487762451172,topk,,"a large, grey chair facing forwards",-30.13241958618164,topk,,"a large, red desk faces backwards",-32.14099884033203,topk,,a small grey desk that is facing backwards,-31.971363067626957,topk,
32,"a large, grey chair facing forwards",-7.779524803161621,topk,,"a large, grey chair facing forward",-31.37688446044922,topk,,"a small, grey chair facing forwards",-11.375181198120115,topk,,"a small, grey chair, facing backwards",-29.483051300048828,topk,,"a large, grey desk that is facing forwards",-31.42994880676269,topk,,a large,-31.67394256591797,topk,,a grey chair facing backwards,-31.75790405273437,topk,
33,a backwards-facing large grey chair,-9.364143371582031,topk,,a large grey chair facing forwards in a room,-33.66218948364258,topk,,"a small, grey chair facing backwards",-8.92894172668457,topk,,a grey chair facing backwards,-28.62557411193848,topk,,a large,-32.08082962036133,topk,,"a large, red desk facing forwards",-29.73863983154297,topk,,"a small, grey desk facing",-31.686359405517575,topk,
34,a grey chair facing forwards,-9.182031631469728,topk,,"a large grey chair facing forwards,",-32.40936279296875,topk,,"a large, grey chair facing forwards",-10.891436576843262,topk,,"a small, grey desk",-29.503250122070312,topk,,a,-29.51410675048828,topk,,"a  large, red desk facing backwards",-30.766525268554688,topk,,"a small, grey desk",-25.8527774810791,topk,
35,a grey chair facing backwards,-4.359792709350586,topk,,"a large, grey chair  facing forwards",-29.92566299438477,topk,,a chair that is red and facing backwards,-12.27268886566162,topk,,"a large, grey chair",-31.35395812988281,topk,,"a large, grey desk faces forwards",-30.973323822021484,topk,,a,-29.48920249938965,topk,,a small grey desk is facing backwards,-31.802976608276367,topk,
36,"a large, grey, backwards-facing chair",-8.967942237854004,topk,,"a small, grey chair facing backwards",-33.75672912597656,topk,,a large red chair ,-9.376821517944336,topk,,"a small grey chair, facing backwards",-32.75332260131836,topk,,"a large, grey desk 5",-31.758861541748047,topk,,"a large, grey desk facing forwards",-31.01170539855957,topk,,a,-29.049015045166016,topk,
37,"a grey chair, facing backwards",-7.407105445861816,topk,,"a large, grey chair facing forwards",-22.98625946044922,topk,,a grey chair facing forwards,-10.737241744995115,topk,,a,-28.92915916442871,topk,,"a large, grey desk facing forwards",-23.232627868652344,topk,,"a large, red desk facing backwards",-23.11363983154297,topk,,"a large, grey desk facing forwards",-30.21893119812012,topk,
38,a grey chair backwards,-8.80080795288086,topk,,"a large, grey chair  (2)",-33.155120849609375,topk,,"a  large, red chair facing backwards",-9.404059410095217,topk,,"a  small, grey chair",-30.736740112304688,topk,,"a large grey desk, facing forwards",-31.76142883300781,topk,,a grey desk facing forwards,-31.85164833068848,topk,,"a large, red desk facing backwards",-30.827136993408203,topk,
39,"a large, grey chair",-7.95246410369873,topk,,a grey chair facing forwards,-28.2414665222168,topk,,a large,-9.126474380493164,topk,,"a large, grey desk facing forwards",-30.66104888916016,topk,,"a large, grey desk that faces forwards",-32.59659957885742,topk,,"a large, red desk faced backwards",-32.35409927368164,topk,,a small desk,-31.441925048828125,topk,
40,a big grey chair facing away,-9.04537868499756,topk,,"a large, grey chair in the room",-33.9147834777832,topk,,"a chair, red, large, facing backwards",-12.675970077514648,topk,,"a small, grey chair facing",-31.819847106933597,topk,,"a large, grey desk is facing forwards",-30.35259437561035,topk,,a red desk facing backward,-31.33293342590332,topk,,a small grey desk,-30.89609146118164,topk,
41,a,-7.858158111572266,topk,,a large,-31.68158721923828,topk,,a,-7.394881248474121,topk,,a small grey desk,-29.088525772094727,topk,,a grey desk facing forwards,-30.70309257507324,topk,,a thing,-14.224806785583496,logic,,"a small,",-31.72489547729492,topk,
42,a grey chair facing backwards ,-7.906667709350586,topk,,"a large, grey chair facing the front of the room",-34.17618560791016,topk,,"a large chair facing backwards, colored red",-11.800198554992676,topk,,"a small,",-31.238380432128903,topk,,"a large, grey desk facing forward",-31.365440368652344,topk,,a thing facing forwards,-24.344898223876957,logic,,"a small, grey desk faces backwards",-31.64576911926269,topk,
43,a large grey chair facing away,-9.024945259094238,topk,,"a large, grey chair",-26.32925796508789,topk,,"a large, red desk facing backwards",-11.137479782104492,topk,,"a small, grey chair with its back to the viewer",-33.70246505737305,topk,,a large grey desk facing forwards,-29.59115982055664,topk,,a thing facing backwards,-18.563365936279297,logic,,a thing,-15.765118598937988,logic,
44,a large grey chair facing backwards is in the room,-9.92356014251709,topk,,"a large, grey chair in front of a desk",-34.63150787353516,topk,,"a large, red, chair facing backwards",-11.74852180480957,topk,,a small grey chair is facing backwards,-30.65709114074707,topk,,a facing forwards large grey desk,-32.069095611572266,topk,,a chair,-6.976099967956543,logic,,a thing facing forwards,-26.86366271972656,logic,
45,a large grey chair facing backwards ,-6.862401962280273,topk,,"a large, grey chair  |   facing forwards",-33.557254791259766,topk,,a chair that is red in color and facing backwards,-12.77980899810791,topk,,a thing,-36.88613510131836,logic,,a thing,-36.78667068481445,logic,,a chair facing forwards,-9.847132682800291,logic,,a thing facing backwards,-20.30645179748535,logic,
46,a large gray chair facing backwards,-8.673343658447266,topk,,a,-29.92296028137207,topk,,a thing,-36.66226959228516,logic,,a thing facing forwards,-49.64893341064453,logic,,a thing facing forwards,-40.97623443603516,logic,,a chair facing backwards,-7.815483093261719,logic,,a chair,-7.513963222503662,logic,
47,a huge grey chair facing away,-9.168217658996582,topk,,"a large, grey desk facing forwards",-30.3135929107666,topk,,a thing facing forwards,-49.58818817138672,logic,,a thing facing backwards,-42.93621444702149,logic,,a thing facing backwards,-45.31690979003906,logic,,a desk,-5.942964553833008,logic,,a chair facing forwards,-13.089664459228516,logic,
48,a thing,-14.591679573059082,logic,,a large grey chair is facing forwards,-32.55514144897461,topk,,a thing facing backwards,-43.900386810302734,logic,,a chair,-27.948226928710938,logic,,a chair,-28.761798858642575,logic,,a desk facing forwards,-11.929719924926758,logic,,a chair facing backwards,-8.338134765625,logic,
49,a thing facing forwards,-25.907859802246094,logic,,"a large, grey chair  |  facing forwards",-34.056514739990234,topk,,a chair,-27.724943161010746,logic,,a chair facing forwards,-35.20946502685547,logic,,a chair facing forwards,-29.99134635925293,logic,,a desk facing backwards,-6.55066442489624,logic,,a desk,-7.493420124053955,logic,
50,a thing facing backwards,-20.224702835083008,logic,,a thing,-15.455939292907717,logic,,a chair facing forwards,-34.517120361328125,logic,,a chair facing backwards,-29.0690975189209,logic,,a chair facing backwards,-31.003572463989254,logic,,a grey thing,-16.906391143798828,logic,,a desk facing forwards,-13.947683334350586,logic,
51,a chair,-4.7553253173828125,logic,,a thing facing forwards,-19.50727844238281,logic,,a chair facing backwards,-29.485265731811523,logic,,a desk,-31.956567764282227,logic,,a desk,-26.582164764404297,logic,,a grey thing facing forwards,-19.289979934692383,logic,,a desk facing backwards,-8.512960433959961,logic,
52,a chair facing forwards,-11.13171100616455,logic,,a thing facing backwards,-23.897266387939453,logic,,a desk,-32.551368713378906,logic,,a desk facing forwards,-37.192501068115234,logic,,a desk facing forwards,-27.585058212280277,logic,,a grey thing facing backwards,-19.69679069519043,logic,,a grey thing,-16.579084396362305,logic,
53,a chair facing backwards,-5.509995460510254,logic,,a chair,-4.972402572631836,logic,,a desk facing forwards,-37.04083251953125,logic,,a desk facing backwards,-32.882022857666016,logic,,a desk facing backwards,-34.048362731933594,logic,,a grey chair,-8.875981330871582,logic,,a grey thing facing forwards,-25.38602828979492,logic,
54,a desk,-10.689793586730955,logic,,a chair facing forwards,-5.486090660095215,logic,,a desk facing backwards,-33.668121337890625,logic,,a grey thing,-36.79453659057617,logic,,a grey thing,-38.146751403808594,logic,,a grey chair facing forwards,-9.85633373260498,logic,,a grey thing facing backwards,-18.728179931640625,logic,
55,a desk facing forwards,-12.464144706726074,logic,,a chair facing backwards,-10.76368808746338,logic,,a grey thing,-38.7884521484375,logic,,a grey thing facing forwards,-46.16915512084961,logic,,a grey thing facing forwards,-40.44649887084961,logic,,a grey chair facing backwards,-9.94909954071045,logic,,a grey chair,-8.39676570892334,logic,
56,a desk facing backwards,-12.44718074798584,logic,,a desk,-8.780330657958984,logic,,a grey thing facing forwards,-43.88163757324219,logic,,a grey thing facing backwards,-39.34907531738281,logic,,a grey thing facing backwards,-45.619422912597656,logic,,a grey desk,-8.353840827941895,logic,,a grey chair facing forwards,-13.491575241088867,logic,
57,a grey thing,-15.179536819458008,logic,,a desk facing forwards,-9.914798736572266,logic,,a grey thing facing backwards,-41.25637435913086,logic,,a grey chair,-26.88159942626953,logic,,a grey chair,-30.27765274047852,logic,,a grey desk facing forwards,-8.89836311340332,logic,,a grey chair facing backwards,-8.946919441223145,logic,
58,a grey thing facing forwards,-23.768125534057617,logic,,a desk facing backwards,-11.326669692993164,logic,,a grey chair,-29.63588523864746,logic,,a grey chair facing forwards,-33.225685119628906,logic,,a grey chair facing forwards,-30.940853118896484,logic,,a grey desk facing backwards,-10.120246887207031,logic,,a grey desk,-6.41659688949585,logic,
59,a grey thing facing backwards,-18.19853973388672,logic,,a grey thing,-16.056577682495117,logic,,a grey chair facing forwards,-31.216806411743164,logic,,a grey chair facing backwards,-27.50943756103516,logic,,a grey chair facing backwards,-32.546932220458984,logic,,a red thing,-15.009095191955566,logic,,a grey desk facing forwards,-11.85657024383545,logic,
60,a grey chair,-2.254554510116577,logic,,a grey thing facing forwards,-18.074974060058597,logic,,a grey chair facing backwards,-30.70924949645996,logic,,a grey desk,-28.7667293548584,logic,,a grey desk,-26.131101608276367,logic,,a red thing facing forwards,-23.989946365356445,logic,,a grey desk facing backwards,-6.853245735168457,logic,
61,a grey chair facing forwards,-8.144072532653809,logic,,a grey thing facing backwards,-22.52959632873535,logic,,a grey desk,-32.558990478515625,logic,,a grey desk facing forwards,-32.8173828125,logic,,a grey desk facing forwards,-26.52433586120605,logic,,a red thing facing backwards,-17.77436065673828,logic,,a red thing,-18.91432762145996,logic,
62,a grey chair facing backwards,-2.4840753078460693,logic,,a grey chair,-5.0919694900512695,logic,,a grey desk facing forwards,-33.714813232421875,logic,,a grey desk facing backwards,-29.5616455078125,logic,,a grey desk facing backwards,-33.67291641235352,logic,,a red chair,-8.394794464111328,logic,,a red thing facing forwards,-24.6110954284668,logic,
63,a grey desk,-10.578075408935549,logic,,a grey chair facing forwards,-5.274979591369629,logic,,a grey desk facing backwards,-33.9248046875,logic,,a red thing,-38.85639953613281,logic,,a red thing,-41.01882553100586,logic,,a red chair facing forwards,-12.942352294921877,logic,,a red thing facing backwards,-21.641094207763672,logic,
64,a grey desk facing forwards,-11.33022403717041,logic,,a grey chair facing backwards,-10.37055492401123,logic,,a red thing,-35.98815155029297,logic,,a red thing facing forwards,-45.00233840942383,logic,,a red thing facing forwards,-48.26893997192383,logic,,a red chair facing backwards,-8.885454177856445,logic,,a red chair,-10.640302658081056,logic,
65,a grey desk facing backwards,-12.470736503601074,logic,,a grey desk,-9.420708656311035,logic,,a red thing facing forwards,-45.89168930053711,logic,,a red thing facing backwards,-41.65966796875,logic,,a red thing facing backwards,-43.57227325439453,logic,,a red desk,-3.963722229003906,logic,,a red chair facing forwards,-12.574435234069824,logic,
66,a red thing,-19.23472023010254,logic,,a grey desk facing forwards,-9.84695816040039,logic,,a red thing facing backwards,-39.42642974853516,logic,,a red chair,-30.12757682800293,logic,,a red chair,-33.54310607910156,logic,,a red desk facing forwards,-10.59402847290039,logic,,a red chair facing backwards,-11.459744453430176,logic,
67,a red thing facing forwards,-25.733890533447266,logic,,a grey desk facing backwards,-12.99587631225586,logic,,a red chair,-23.946224212646484,logic,,a red chair facing forwards,-33.03116607666016,logic,,a red chair facing forwards,-36.49415969848633,logic,,a red desk facing backwards,-4.401741027832031,logic,,a red desk,-10.946294784545898,logic,
68,a red thing facing backwards,-21.882293701171875,logic,,a red thing,-19.073535919189453,logic,,a red chair facing forwards,-31.84417533874512,logic,,a red chair facing backwards,-31.023387908935547,logic,,a red chair facing backwards,-34.26551055908203,logic,,a large thing,-15.558947563171388,logic,,a red desk facing forwards,-14.033583641052246,logic,
69,a red chair,-9.371896743774414,logic,,a red thing facing forwards,-26.370594024658203,logic,,a red chair facing backwards,-25.08636283874512,logic,,a red desk,-31.911945343017575,logic,,a red desk,-32.257667541503906,logic,,a large thing facing forwards,-24.80651092529297,logic,,a red desk facing backwards,-11.4734468460083,logic,
70,a red chair facing forwards,-12.15350341796875,logic,,a red thing facing backwards,-21.886157989501957,logic,,a red desk,-29.29668426513672,logic,,a red desk facing forwards,-35.48590087890625,logic,,a red desk facing forwards,-36.83253479003906,logic,,a large thing facing backwards,-19.153797149658203,logic,,a large thing,-19.689586639404297,logic,
71,a red chair facing backwards,-9.93478012084961,logic,,a red chair,-9.895832061767578,logic,,a red desk facing forwards,-36.15689086914063,logic,,a red desk facing backwards,-32.77728271484375,logic,,a red desk facing backwards,-32.76408767700195,logic,,a large chair,-8.680132865905762,logic,,a large thing facing forwards,-24.325727462768555,logic,
72,a red desk,-11.940187454223633,logic,,a red chair facing forwards,-11.736411094665527,logic,,a red desk facing backwards,-30.87031936645508,logic,,a large thing,-39.24375915527344,logic,,a large thing,-37.76657485961914,logic,,a large chair facing forwards,-10.894665718078612,logic,,a large thing facing backwards,-23.12465476989746,logic,
73,a red desk facing forwards,-15.333954811096191,logic,,a red chair facing backwards,-10.481730461120604,logic,,a large thing,-37.70580291748047,logic,,a large thing facing forwards,-44.25373840332031,logic,,a large thing facing forwards,-41.69118118286133,logic,,a large chair facing backwards,-9.224896430969238,logic,,a large chair,-10.676118850708008,logic,
74,a red desk facing backwards,-12.566657066345217,logic,,a red desk,-12.275457382202148,logic,,a large thing facing forwards,-48.61685562133789,logic,,a large thing facing backwards,-43.01993560791016,logic,,a large thing facing backwards,-46.91232299804688,logic,,a large desk,-5.432812690734863,logic,,a large chair facing forwards,-12.35077667236328,logic,
75,a large thing,-15.752718925476074,logic,,a red desk facing forwards,-16.010513305664062,logic,,a large thing facing backwards,-43.56314849853516,logic,,a large chair,-30.080989837646484,logic,,a large chair,-30.73123550415039,logic,,a large desk facing forwards,-10.718525886535645,logic,,a large chair facing backwards,-11.804704666137695,logic,
76,a large thing facing forwards,-25.380538940429688,logic,,a red desk facing backwards,-12.928805351257324,logic,,a large chair,-27.75322723388672,logic,,a large chair facing forwards,-32.05318069458008,logic,,a large chair facing forwards,-31.388092041015625,logic,,a large desk facing backwards,-5.854744911193848,logic,,a large desk,-10.366687774658203,logic,
77,a large thing facing backwards,-21.13119506835937,logic,,a large thing,-16.388671875,logic,,a large chair facing forwards,-32.08695602416992,logic,,a large chair facing backwards,-31.37723731994629,logic,,a large chair facing backwards,-33.219017028808594,logic,,"a large, grey thing",-19.55284881591797,logic,,a large desk facing forwards,-12.128888130187988,logic,
78,a large chair,-5.29135799407959,logic,,a large thing facing forwards,-20.66141700744629,logic,,a large chair facing backwards,-28.981599807739254,logic,,a large desk,-31.847869873046875,logic,,a large desk,-26.491050720214844,logic,,"a large, grey thing facing forwards",-20.829519271850582,logic,,a large desk facing backwards,-11.25525951385498,logic,
79,a large chair facing forwards,-10.326959609985352,logic,,a large thing facing backwards,-25.180315017700195,logic,,a large desk,-32.0024528503418,logic,,a large desk facing forwards,-33.744346618652344,logic,,a large desk facing forwards,-27.07241439819336,logic,,"a large, grey thing facing backwards",-21.99156379699707,logic,,"a large, grey thing",-19.033832550048828,logic,
80,a large chair facing backwards,-5.728748798370361,logic,,a large chair,-5.782863140106201,logic,,a large desk facing forwards,-35.273372650146484,logic,,a large desk facing backwards,-32.997344970703125,logic,,a large desk facing backwards,-34.43133544921875,logic,,"a large, grey chair",-9.014044761657717,logic,,"a large, grey thing facing forwards",-21.38042640686035,logic,
81,a large desk,-11.58236026763916,logic,,a large chair facing forwards,-6.109294891357422,logic,,a large desk facing backwards,-32.65305709838867,logic,,"a large, grey thing",-40.059349060058594,logic,,"a large, grey thing",-38.50650024414063,logic,,"a large, grey chair facing forwards",-9.28765106201172,logic,,"a large, grey thing facing backwards",-20.79021644592285,logic,
82,a large desk facing forwards,-12.480141639709473,logic,,a large chair facing backwards,-11.084468841552734,logic,,"a large, grey thing",-40.882266998291016,logic,,"a large, grey thing facing forwards",-42.86867141723633,logic,,"a large, grey thing facing forwards",-39.80237579345703,logic,,"a large, grey chair facing backwards",-10.75666046142578,logic,,"a large, grey chair",-7.291669368743896,logic,
