,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
21,a red sofa,-9.199033737182615,topk,,a small  red sofa,-30.95498275756836,topk,,a small  blue sofa,-32.57719802856445,topk,,"a small, green sofa backwards",-30.827301025390625,topk,,a small red desk ,-30.65774917602539,topk,,"a small, blue desk""",-31.46731185913086,topk,,a small green desk facing backward,-30.68265724182129,topk,
22,a large red sofa is facing to the right,-9.698769569396973,topk,,"a small, red sofa""",-30.45621109008789,topk,,a small blue couch,-33.56755828857422,topk,,a small green sofa is facing backwards,-29.91903114318848,topk,,a red desk,-27.91705703735352,topk,,"a small, blue desk faced to the right",-32.17849349975586,topk,,a small blue desk facing to the right,-31.701595306396484,topk,
23,"a large, red sofa  ",-9.897281646728516,topk,,"a small, red sofa facing right",-30.002838134765625,topk,,"a blue, small sofa facing to the right",-32.60343170166016,topk,,a small green sofa,-31.10141372680664,topk,,a small Red desk,-33.33646011352539,topk,,a small blue desk facing to the right,-27.87605857849121,topk,,"a  small, green desk facing backwards",-31.31126976013184,topk,
24,a large red sofa,-7.221088409423828,topk,,"a small, red sofa, facing to the right, in the room",-34.012481689453125,topk,,a blue object,-33.88872146606445,topk,,a small green desk facing backwards,-29.76939392089844,topk,,a small  desk facing to the right,-33.418235778808594,topk,,a small blue desk,-32.572967529296875,topk,,"a small, green desk facing the left",-31.5368595123291,topk,
25,a large,-10.000672340393066,topk,,a red sofa,-30.004749298095703,topk,,"a small, blue Sofa",-33.926002502441406,topk,,"a small, green desk facing backwards",-31.2593994140625,topk,,a small red desk facing to the right,-31.0085563659668,topk,,a small blue desk facing the right,-31.75042152404785,topk,,"a small, green desk facing the opposite direction of the other desks and sofas",-34.117637634277344,topk,
26,"a large, red sofa ",-6.287906646728516,topk,,"a small, red sofa  ",-30.29214859008789,topk,,a little blue sofa,-34.007102966308594,topk,,"a small, green sofa that is facing backwards",-29.6170654296875,topk,,"a  small, red desk facing to the right",-31.178173065185547,topk,,a small desk facing to the right,-31.92495346069336,topk,,"a small, green desk facing backward",-29.439807891845703,topk,
27,"a large, red sofa facing right",-6.760659217834473,topk,,"a small, red sofa facing to the right",-25.179489135742188,topk,,"a small, blue, facing-right sofa",-33.3334846496582,topk,,"a small, green sofa, facing backwards",-29.11879539489746,topk,,a small red desk,-31.51712417602539,topk,,"a small, blue desk facing to the  right",-32.97910690307617,topk,,a small table,-31.278778076171875,topk,
28,"a  large, red sofa",-9.699543952941896,topk,,"a small, red couch",-29.756053924560547,topk,,"a small, blue couch",-31.15256690979004,topk,,"a small, green, backwards-facing sofa",-31.69189071655273,topk,,"a small , red desk",-32.16353225708008,topk,,"a small, blue desk  ",-32.09231185913086,topk,,"a small, green desk that is facing backwards",-30.278165817260746,topk,
29,a large sofa,-9.861440658569336,topk,,"a small, red sofa, ",-30.84490394592285,topk,,a blue small sofa facing right,-33.807281494140625,topk,,"a small, green sofa facing backwards ",-31.16735076904297,topk,,"a small, green desk facing backwards",-31.75415802001953,topk,,"a small, blue desk in the room",-32.46898651123047,topk,,"a small, green desk facing downwards",-30.791370391845703,topk,
30,"a large, red sofa to the right",-9.475872993469238,topk,,a large red sofa,-31.161317825317383,topk,,a small sofa that is blue and facing to the right,-34.609336853027344,topk,,"a small, green sofa facing the opposite direction of the other sofas",-32.14495086669922,topk,,a red sofa,-31.89088249206543,topk,,a blue desk facing to the right,-29.839975357055664,topk,,"a small, green desk""",-31.73144149780273,topk,
31,"a large, red sofa is facing to the right",-10.941802024841309,topk,,a small sofa facing to the right,-31.694604873657227,topk,,a blue couch,-31.206941604614254,topk,,"a small, green sofa with its back to the viewer",-31.99251937866211,topk,,a small red desk face to the right,-34.141475677490234,topk,,"a small, blue desk faces to the right",-33.2141227722168,topk,,a small green desk facing forwards,-31.79203224182129,topk,
32,a large red couch,-10.01575756072998,topk,,a,-28.593942642211918,topk,,a red sofa,-33.694942474365234,topk,,"a small, green sofa  facing backwards",-30.753522872924805,topk,,"a small, red sofa facing to the right",-31.87297821044922,topk,,a blue sofa,-31.43746757507324,topk,,"a small, green desk facing upwards",-31.158557891845703,topk,
33,a,-7.918018341064453,topk,,"a small,",-30.443029403686523,topk,,"a small, red sofa facing to the right",-32.58125305175781,topk,,a green sofa,-26.334535598754883,topk,,"a  small, red desk",-33.008113861083984,topk,,"a small, blue sofa facing to the right",-29.74336814880371,topk,,"a small, green desk faced backwards",-31.56732177734375,topk,
34,a large red sofa ,-8.187049865722656,topk,,a small,-30.97459983825684,topk,,a small sofa facing to the right,-33.11900329589844,topk,,a blue sofa facing to the right,-30.372074127197266,topk,,a desk,-31.974077224731445,topk,,a,-30.43320846557617,topk,,"a small, green desk facing backwards",-22.189807891845703,topk,
35,"a large, red sofa faces to the right",-10.402949333190918,topk,,a red sofa facing to the right,-29.16563034057617,topk,,a blue sofa,-27.22768783569336,topk,,a small green sofa ,-30.78891372680664,topk,,a small sofa facing to the right,-33.030845642089844,topk,,"a small, blue desk facing the right",-32.1241569519043,topk,,a small green desk facing backwards,-30.622604370117188,topk,
36,a large sofa facing to the right,-10.70024299621582,topk,,a small red sofa ,-29.28871726989746,topk,,a small blue sofa,-25.633678436279297,topk,,a,-29.852842330932617,topk,,a large red sofa,-32.08197021484375,topk,,"a small,",-32.75700378417969,topk,,"a small, green desk, facing backwards",-30.33089637756348,topk,
37,a large red sofa facing right,-7.219072818756103,topk,,"a small sofa facing to the right, colored red",-31.78318977355957,topk,,"a  small, blue sofa facing to the right",-32.35428237915039,topk,,"a small, blue sofa facing to the right",-30.803754806518555,topk,,a blue desk facing to the right,-33.40011978149414,topk,,"a small, blue desk, facing to the right",-29.93448638916016,topk,,"a small, green desk  facing backwards",-30.93853759765625,topk,
38,a red sofa facing to the right,-10.534457206726074,topk,,"a large, red sofa",-31.040245056152344,topk,,a little blue sofa facing right,-33.49711990356445,topk,,"a small, green sofa is facing backwards",-31.059959411621094,topk,,a,-29.23661422729492,topk,,"a small, blue desk that is facing to the right",-31.57463836669922,topk,,a large red sofa,-31.5128173828125,topk,
39,"a large, red sofa",-3.584781646728516,topk,,"a small, red sofa, facing to the right, in a room with other objects",-37.54092025756836,topk,,a green sofa,-32.52696228027344,topk,,"a small, green sofa-facing backwards",-31.37921142578125,topk,,"a small,",-31.110231399536133,topk,,"a small blue desk facing to the right""",-31.77449607849121,topk,,"a small, green desk ",-28.37206649780273,topk,
40,a red thing,-16.31764793395996,logic,,a red thing,-36.72550582885742,logic,,"a small, blue ",-34.051002502441406,topk,,"a small, green sofa facing to the right",-31.581661224365234,topk,,a small,-31.98699760437012,topk,,a red thing,-41.91860961914063,logic,,"a small, green desk faces backwards",-30.428207397460938,topk,
41,a red thing facing to the right,-20.22125625610352,logic,,a red thing facing to the right,-39.80741500854492,logic,,"a small, blue, sofa facing to the right",-34.25496292114258,topk,,a small green sofa facing backward,-30.08227157592773,topk,,"a large, red sofa",-32.85652160644531,topk,,a red thing facing to the right,-44.425689697265625,logic,,a,-29.647836685180664,topk,
42,a red thing facing backwards,-26.37010955810547,logic,,a red thing facing backwards,-45.50886535644531,logic,,a,-30.274564743041992,topk,,"a small,",-31.06942749023437,topk,,a small  red desk facing to the right,-31.723047256469727,topk,,a red thing facing backwards,-48.586238861083984,logic,,"a small, green desk  ",-31.12206649780273,topk,
43,a red sofa,-3.4083826541900635,logic,,a red sofa,-27.299222946166992,logic,,a Small blue sofa facing to the right,-33.99797439575195,topk,,"a small, green sofa facing the wall",-31.24798393249512,topk,,a small red desk is in the room,-33.63528823852539,topk,,a red sofa,-34.103145599365234,logic,,a small desk,-31.34286499023437,topk,
44,a red sofa facing to the right,-4.422820568084717,logic,,a red sofa facing to the right,-28.196895599365234,logic,,a  blue sofa facing to the right,-34.10213088989258,topk,,a small sofa facing backwards,-29.16878700256348,topk,,a red thing,-38.672882080078125,logic,,a red sofa facing to the right,-35.213951110839844,logic,,"a small,",-31.182846069335938,topk,
45,a red sofa facing backwards,-13.073675155639648,logic,,a red sofa facing backwards,-34.26631164550781,logic,,"a small sofa facing to the right, colored blue",-34.31793594360352,topk,,a red thing,-40.125030517578125,logic,,a red thing facing to the right,-41.37557601928711,logic,,a red sofa facing backwards,-39.72126770019531,logic,,a small,-31.73523330688477,topk,
46,a red desk,-14.224864959716797,logic,,a red desk,-32.59553909301758,logic,,"a small, blue",-32.535377502441406,topk,,a red thing facing to the right,-42.79216384887695,logic,,a red thing facing backwards,-48.312442779541016,logic,,a red desk,-33.710784912109375,logic,,"a large, red sofa",-31.17536354064941,topk,
47,a red desk facing to the right,-15.155353546142578,logic,,a red desk facing to the right,-33.82345962524414,logic,,"a small,",-31.84316635131836,topk,,a red thing facing backwards,-45.40876388549805,logic,,a red sofa,-30.985916137695312,logic,,a red desk facing to the right,-34.198333740234375,logic,,a red thing,-40.92632675170898,logic,
48,a red desk facing backwards,-18.35162734985352,logic,,a red desk facing backwards,-37.08770751953125,logic,,a small,-32.60242462158203,topk,,a red sofa,-31.483936309814453,logic,,a red sofa facing to the right,-32.39139175415039,logic,,a red desk facing backwards,-39.45799255371094,logic,,a red thing facing to the right,-43.8970947265625,logic,
49,a green thing,-20.3636531829834,logic,,a green thing,-41.39971923828125,logic,,"a small , blue sofa facing to the right",-34.22988510131836,topk,,a red sofa facing to the right,-32.410667419433594,logic,,a red sofa facing backwards,-37.66097640991211,logic,,a green thing,-41.36915969848633,logic,,a red thing facing backwards,-46.24384307861328,logic,
50,a green thing facing to the right,-27.200363159179688,logic,,a green thing facing to the right,-47.78316116333008,logic,,a Blue sofa,-33.063419342041016,topk,,a red sofa facing backwards,-36.628936767578125,logic,,a red desk,-26.99790382385254,logic,,a green thing facing to the right,-47.16012954711914,logic,,a red sofa,-32.08678436279297,logic,
51,a green thing facing backwards,-22.18270874023437,logic,,a green thing facing backwards,-43.185821533203125,logic,,"a large, red sofa",-33.23919677734375,topk,,a red desk,-34.011966705322266,logic,,a red desk facing to the right,-27.844263076782227,logic,,a green thing facing backwards,-42.8777961730957,logic,,a red sofa facing to the right,-33.56679916381836,logic,
52,a green sofa,-11.570422172546388,logic,,a green sofa,-33.13783264160156,logic,,a red thing,-19.701852798461918,logic,,a red desk facing to the right,-34.795440673828125,logic,,a red desk facing backwards,-36.691162109375,logic,,a green sofa,-33.64507293701172,logic,,a red sofa facing backwards,-37.34822082519531,logic,
53,a green sofa facing to the right,-16.4364013671875,logic,,a green sofa facing to the right,-37.377689361572266,logic,,a red thing facing to the right,-22.5666446685791,logic,,a red desk facing backwards,-37.52622985839844,logic,,a green thing,-40.79579925537109,logic,,a green sofa facing to the right,-37.02037048339844,logic,,a red desk,-33.44009780883789,logic,
54,a green sofa facing backwards,-12.020845413208008,logic,,a green sofa facing backwards,-33.57007598876953,logic,,a red thing facing backwards,-27.1706657409668,logic,,a green thing,-33.972900390625,logic,,a green thing facing to the right,-48.26412963867188,logic,,a green sofa facing backwards,-34.421138763427734,logic,,a red desk facing to the right,-34.220680236816406,logic,
55,a green desk,-11.041462898254396,logic,,a green desk,-32.13238906860352,logic,,a red sofa,-11.159274101257324,logic,,a green thing facing to the right,-44.537696838378906,logic,,a green thing facing backwards,-42.46090698242188,logic,,a green desk,-31.690452575683597,logic,,a red desk facing backwards,-37.90654373168945,logic,
56,a green desk facing to the right,-15.566764831542969,logic,,a green desk facing to the right,-36.11420822143555,logic,,a red sofa facing to the right,-12.351689338684082,logic,,a green thing facing backwards,-35.352481842041016,logic,,a green sofa,-33.51786422729492,logic,,a green desk facing to the right,-35.32732009887695,logic,,a green thing,-36.190086364746094,logic,
57,a green desk facing backwards,-11.429140090942385,logic,,a green desk facing backwards,-32.53609085083008,logic,,a red sofa facing backwards,-17.196392059326172,logic,,a green sofa,-25.39765167236328,logic,,a green sofa facing to the right,-37.29179000854492,logic,,a green desk facing backwards,-31.98446655273437,logic,,a green thing facing to the right,-45.87165451049805,logic,
58,a thing,-15.444067001342772,logic,,a thing,-37.02528381347656,logic,,a red desk,-14.369600296020508,logic,,a green sofa facing to the right,-31.54043960571289,logic,,a green sofa facing backwards,-34.6115837097168,logic,,a thing,-39.57106018066406,logic,,a green thing facing backwards,-37.360782623291016,logic,
59,a thing facing to the right,-22.15999794006348,logic,,a thing facing to the right,-42.745975494384766,logic,,a red desk facing to the right,-15.483795166015623,logic,,a green sofa facing backwards,-25.707599639892575,logic,,a green desk,-31.1513786315918,logic,,a thing facing to the right,-43.56425094604492,logic,,a green sofa,-30.616226196289062,logic,
60,a thing facing backwards,-27.64701461791992,logic,,a thing facing backwards,-47.62933349609375,logic,,a red desk facing backwards,-18.61817169189453,logic,,a green desk,-28.165285110473636,logic,,a green desk facing to the right,-35.11380386352539,logic,,a thing facing backwards,-49.15740585327149,logic,,a green sofa facing to the right,-35.539005279541016,logic,
61,a sofa,-7.640457630157471,logic,,a sofa,-29.223508834838867,logic,,a green thing,-17.674419403076172,logic,,a green desk facing to the right,-34.126373291015625,logic,,a green desk facing backwards,-31.542156219482425,logic,,a sofa,-32.621524810791016,logic,,a green sofa facing backwards,-31.06584358215332,logic,
62,a sofa facing to the right,-9.660353660583496,logic,,a sofa facing to the right,-30.591951370239254,logic,,a green thing facing to the right,-26.798290252685547,logic,,a green desk facing backwards,-28.633207321166992,logic,,a thing,-38.29747009277344,logic,,a sofa facing to the right,-33.934051513671875,logic,,a green desk,-26.14090919494629,logic,
63,a sofa facing backwards,-17.016338348388672,logic,,a sofa facing backwards,-36.48094177246094,logic,,a green thing facing backwards,-19.97586441040039,logic,,a thing,-36.784576416015625,logic,,a thing facing to the right,-42.553836822509766,logic,,a sofa facing backwards,-38.13401412963867,logic,,a green desk facing to the right,-31.946950912475582,logic,
64,a desk,-12.438583374023438,logic,,a desk,-32.095359802246094,logic,,a green sofa,-10.016972541809082,logic,,a thing facing to the right,-48.69139099121094,logic,,a thing facing backwards,-48.79528045654297,logic,,a desk,-31.553466796875,logic,,a green desk facing backwards,-26.43371963500977,logic,
65,a desk facing to the right,-14.118353843688965,logic,,a desk facing to the right,-33.82210159301758,logic,,a green sofa facing to the right,-14.015137672424316,logic,,a thing facing backwards,-40.21953582763672,logic,,a sofa,-29.850196838378903,logic,,a desk facing to the right,-32.34782409667969,logic,,a thing,-37.001495361328125,logic,
66,a desk facing backwards,-16.058216094970703,logic,,a desk facing backwards,-36.6688232421875,logic,,a green sofa facing backwards,-10.670921325683594,logic,,a sofa,-29.44271469116211,logic,,a sofa facing to the right,-31.946489334106445,logic,,a desk facing backwards,-39.31144714355469,logic,,a thing facing to the right,-47.25081253051758,logic,
67,a blue thing,-19.356407165527344,logic,,a blue thing,-38.356544494628906,logic,,a green desk,-11.134026527404783,logic,,a sofa facing to the right,-35.91059875488281,logic,,a sofa facing backwards,-35.56822204589844,logic,,a blue thing,-37.73342514038086,logic,,a thing facing backwards,-39.76962661743164,logic,
68,a blue thing facing to the right,-21.968700408935547,logic,,a blue thing facing to the right,-40.76163101196289,logic,,a green desk facing to the right,-15.295238494873049,logic,,a sofa facing backwards,-29.768957138061523,logic,,a desk,-29.357181549072266,logic,,a blue thing facing to the right,-39.30086135864258,logic,,a sofa,-30.944843292236328,logic,
69,a blue thing facing backwards,-24.05614852905273,logic,,a blue thing facing backwards,-44.29689407348633,logic,,a green desk facing backwards,-11.725638389587402,logic,,a desk,-33.190406799316406,logic,,a desk facing to the right,-30.46428680419922,logic,,a blue thing facing backwards,-47.31988906860352,logic,,a sofa facing to the right,-35.04757308959961,logic,
70,a blue sofa,-10.722593307495115,logic,,a blue sofa,-30.115726470947266,logic,,a thing,-16.972864151000977,logic,,a desk facing to the right,-37.470062255859375,logic,,a desk facing backwards,-38.55776977539063,logic,,a blue sofa,-30.52816772460937,logic,,a sofa facing backwards,-31.60318374633789,logic,
71,a blue sofa facing to the right,-11.825387001037598,logic,,a blue sofa facing to the right,-30.93743324279785,logic,,a thing facing to the right,-22.923131942749023,logic,,a desk facing backwards,-33.69340515136719,logic,,a blue thing,-40.54883193969727,logic,,a blue sofa facing to the right,-31.15288352966309,logic,,a desk,-28.827756881713867,logic,
72,a blue sofa facing backwards,-14.916728973388672,logic,,a blue sofa facing backwards,-34.540313720703125,logic,,a thing facing backwards,-28.37900733947754,logic,,a blue thing,-36.37066268920898,logic,,a blue thing facing to the right,-42.44765090942383,logic,,a blue sofa facing backwards,-37.97935104370117,logic,,a desk facing to the right,-34.1681022644043,logic,
73,a blue desk,-12.861601829528809,logic,,a blue desk,-33.503082275390625,logic,,a sofa,-10.16221809387207,logic,,a blue thing facing to the right,-38.69490432739258,logic,,a blue thing facing backwards,-47.17912673950195,logic,,a blue desk,-27.70176696777344,logic,,a desk facing backwards,-29.13445472717285,logic,
74,a blue desk facing to the right,-13.56242561340332,logic,,a blue desk facing to the right,-34.26065826416016,logic,,a sofa facing to the right,-11.91382884979248,logic,,a blue thing facing backwards,-39.21807098388672,logic,,a blue sofa,-33.810089111328125,logic,,a blue desk facing to the right,-28.132326126098636,logic,,a blue thing,-38.569862365722656,logic,
75,a blue desk facing backwards,-16.91008949279785,logic,,a blue desk facing backwards,-37.5349006652832,logic,,a sofa facing backwards,-17.65915870666504,logic,,a blue sofa,-28.617286682128903,logic,,a blue sofa facing to the right,-34.96748733520508,logic,,a blue desk facing backwards,-36.67779541015625,logic,,a blue thing facing to the right,-40.590599060058594,logic,
76,"a large, red thing",-16.487606048583984,logic,,"a large, red thing",-41.68183517456055,logic,,a desk,-13.124006271362305,logic,,a blue sofa facing to the right,-29.37227439880371,logic,,a blue sofa facing backwards,-38.44388198852539,logic,,"a large, red thing",-45.711204528808594,logic,,a blue thing facing backwards,-43.47824096679688,logic,
77,"a large, red thing facing to the right",-18.34419250488281,logic,,"a large, red thing facing to the right",-43.858734130859375,logic,,a desk facing to the right,-14.753981590270996,logic,,a blue sofa facing backwards,-31.97515106201172,logic,,a blue desk,-31.0233097076416,logic,,"a large, red thing facing to the right",-48.23702621459961,logic,,a blue sofa,-31.440431594848636,logic,
78,"a large, red sofa",-0.825238049030304,logic,,"a large, red sofa",-28.8492431640625,logic,,a desk facing backwards,-18.11285400390625,logic,,a blue desk,-30.91255187988281,logic,,a blue desk facing to the right,-31.63222885131836,logic,,"a large, red sofa",-32.01072311401367,logic,,a blue sofa facing to the right,-32.46660614013672,logic,
79,"a large, red sofa facing to the right",-1.4311553239822388,logic,,"a large, red sofa facing to the right",-29.684253692626957,logic,,a blue thing,-13.30479621887207,logic,,a blue desk facing to the right,-31.658971786499023,logic,,a blue desk facing backwards,-36.904884338378906,logic,,"a large, red sofa facing to the right",-32.680416107177734,logic,,a blue sofa facing backwards,-35.85051727294922,logic,
80,"a large, green thing",-25.458370208740234,logic,,"a large, green thing",-46.39294052124024,logic,,a blue thing facing to the right,-15.712213516235352,logic,,a blue desk facing backwards,-34.34286117553711,logic,,"a large, red thing",-43.01958465576172,logic,,"a large, green thing",-48.8475341796875,logic,,a blue desk,-29.945030212402344,logic,
81,"a large, green thing facing to the right",-30.096824645996094,logic,,"a large, green thing facing to the right",-50.79713439941406,logic,,a blue thing facing backwards,-23.687089920043945,logic,,"a large, red thing",-42.89009094238281,logic,,"a large, red thing facing to the right",-44.89005279541016,logic,,"a large, green thing facing to the right",-52.59175491333008,logic,,a blue desk facing to the right,-30.473716735839844,logic,
82,"a large, green sofa",-14.717267036437988,logic,,"a large, green sofa",-35.884559631347656,logic,,a blue sofa,-4.747154235839844,logic,,"a large, red thing facing to the right",-45.64404296875,logic,,"a large, red sofa",-29.44524383544922,logic,,"a large, green sofa",-38.39081573486328,logic,,a blue desk facing backwards,-34.211219787597656,logic,
