,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,a small green desk ,-8.670093536376953,topk,,a green desk facing the right,-31.0531005859375,topk,,"a large, green desk facing forwards'",-30.783523559570312,topk,,"a small, green desk facing to the right",-32.129295349121094,topk,,"a small, green chair that faces to the right",-11.430971145629885,topk,,a large green chair facing forwards,-9.84447193145752,topk,,"a large, grey chair that is facing to the left",-32.591854095458984,topk,
11,"a small, green, desk, facing forwards",-10.4263916015625,topk,,"a large, green desk facing to the right",-30.201942443847656,topk,,a large green desk facing forwards,-25.842601776123047,topk,,"a large, grey chair facing to the left",-31.75258445739746,topk,,a green chair,-8.677021026611328,topk,,"a green chair, facing forwards",-10.824533462524414,topk,,"a large, grey chair facing to the right",-32.89378356933594,topk,
12,a desk,-9.39423370361328,topk,,"a small, green desk",-29.30742645263672,topk,,"a large, green desk, facing forwards",-28.99958038330078,topk,,"a large desk, grey in color, facing to the left",-32.619476318359375,topk,,"a small, green chair facing to the left",-10.204365730285645,topk,,"a large, green chair  ",-10.974332809448242,topk,,a green chair,-31.920970916748047,topk,
13,"a small, green desk",-8.04529094696045,topk,,"a small, green desk, facing right",-31.553075790405277,topk,,"a large, green desk faces forwards",-31.07830238342285,topk,,"a large, grey desk is facing to the left",-30.93724822998047,topk,,"a small, green desk",-9.912850379943848,topk,,"a large,",-11.454910278320312,topk,,"a large, grey chair facing to the  left",-33.730003356933594,topk,
14,a green desk is facing forwards,-10.218071937561035,topk,,"a small, green desk ",-28.61992645263672,topk,,a large green desk facing forward,-29.605545043945312,topk,,a green desk facing forwards,-32.01666641235352,topk,,"a small, green chair, facing right",-11.022183418273926,topk,,a green chair facing forwards,-10.383328437805176,topk,,"a large, grey chair, facing to the left",-37.07570266723633,topk,
15,"a small, green desk ",-6.842165946960449,topk,,"a small, green desk faced to the right",-30.999486923217773,topk,,"a large, green desk facing forwards in the room",-30.30931854248047,topk,,"a large, grey desk  ",-31.06585693359375,topk,,"a small, green chair facing right",-7.789859294891357,topk,,"a large, green chair faces forwards",-10.978468894958496,topk,,a grey chair facing to the left ,-33.12895965576172,topk,
16,a small green desk is facing forwards,-9.474246978759766,topk,,a green desk facing to the right,-28.28473472595215,topk,,"a small, green desk facing forwards",-29.06353759765625,topk,,a desk,-29.855091094970703,topk,,"a small, green chair in the room",-11.202276229858398,topk,,"a large, green chair ",-7.958707809448242,topk,,a large grey chair facing to the left,-31.805126190185547,topk,
17,"a small, green desk 1",-10.19635772705078,topk,,a small green desk facing the right,-29.303760528564453,topk,,"a large green desk, facing forwards",-30.484527587890625,topk,,"a large, green desk facing forwards",-30.329025268554688,topk,,a chair,-9.734389305114746,topk,,"a large, green desk facing forwards",-8.896790504455566,topk,,"a large, grey chair  facing to the left",-31.99186134338379,topk,
18,"a green, small desk facing forwards",-8.159567832946777,topk,,a small green desk to the right,-29.99437141418457,topk,,"a large, green desk  (3)",-31.786300659179688,topk,,"a grey, large desk facing to the left",-32.00733947753906,topk,,"a small, green chair to the right",-8.877814292907715,topk,,"a large, green chair",-5.013395309448242,topk,,"a large, grey chair facing left",-30.088775634765625,topk,
19,"a small, green desk facing forwards",-6.732743263244629,topk,,"a small, green desk facing right",-29.62843513488769,topk,,"a large, green desk is facing forwards",-30.419397354125977,topk,,a large desk facing to the left,-31.368471145629883,topk,,"a small, green chair facing the right",-7.863365650177002,topk,,a large green desk facing forwards,-11.400668144226074,topk,,a grey desk facing to the left,-32.2236213684082,topk,
20,"a green desk, facing forwards",-9.224069595336914,topk,,"a small, green desk faces to the right",-31.587146759033203,topk,,a green desk facing forward,-31.130128860473636,topk,,"a large desk, facing to the left",-32.88706970214844,topk,,"a small, green chair 5",-11.230891227722168,topk,,"a large, green chair facing to the right",-9.827134132385254,topk,,a large grey chair,-32.73762512207031,topk,
21,"a small desk, facing forwards",-9.65976619720459,topk,,a desk facing to the right,-28.097291946411133,topk,,a large desk facing forwards,-28.005199432373047,topk,,"a large, grey desk, facing to the left",-34.61322021484375,topk,,"a small, green desk chair facing to the right",-9.315313339233398,topk,,a green chair ,-11.407526016235352,topk,,"a large, grey desk chair facing to the left",-32.120506286621094,topk,
22,"a small green desk, facing forwards",-10.343743324279783,topk,,"a small, green desk on the right",-31.806028366088867,topk,,"a large, green desk facing forwards, ",-31.44240951538086,topk,,a grey desk facing to the left,-31.50954246520996,topk,,"a small, green chair  ",-10.083166122436523,topk,,"a large, green chair facing forwards",-1.6085021495819092,topk,,"a large, grey chair in the room",-33.56712341308594,topk,
23,a small desk facing forwards,-5.641287326812744,topk,,a small desk facing the right,-31.361989974975582,topk,,"a  large, green desk facing forwards",-30.582244873046875,topk,,a large green desk facing forwards,-30.373897552490234,topk,,a green chair facing to the right,-6.723395824432373,topk,,"a large, green chair facing the front",-10.199321746826172,topk,,"a large, grey chair facing",-33.354400634765625,topk,
24,"a small, green desk  ",-9.764041900634766,topk,,"a small, green desk facing  to the right",-31.909854888916016,topk,,"a large, green desk ",-30.518604278564453,topk,,a grey desk ,-31.04178047180176,topk,,"a large, green chair facing forwards",-8.498454093933105,topk,,a big green chair facing forward,-10.575037956237791,topk,,"a large, grey chair is facing to the left",-31.55604362487793,topk,
25,"a small, green desk is facing forwards",-9.121026992797852,topk,,"a small green desk, facing to the right",-31.02301025390625,topk,,a large green desk  facing forwards,-31.05047416687012,topk,,a desk facing to the left,-29.203866958618164,topk,,a small green chair facing to the right,-9.29496955871582,topk,,a large chair,-10.602768898010254,topk,,"a large, grey chair ",-29.289697647094727,topk,
26,"a small desk, green, facing forwards",-9.983415603637695,topk,,"a small, green desk turned to the right",-30.59909439086914,topk,,a large green desk,-30.22442626953125,topk,,"a large, grey desk, facing left",-32.7772216796875,topk,,"a small, green chair face to the right",-10.503113746643066,topk,,"a large, green chair that faces forwards",-11.3740873336792,topk,,"a  large, grey chair facing to the left",-31.769405364990234,topk,
27,a small desk in the room,-10.126904487609863,topk,,"a small, green desk  ",-31.46367645263672,topk,,"a large desk, green, facing forwards",-31.043025970458984,topk,,a large desk facing left,-31.27562141418457,topk,,"a small, green desk facing forwards",-10.089712142944336,topk,,"a large, green chair that is facing forwards",-10.162227630615234,topk,,a large chair facing to the left,-31.14839172363281,topk,
28,a desk facing forwards,-9.078160285949709,topk,,"a small, green desk  (2)",-31.80047035217285,topk,,a,-29.131820678710938,topk,,"a large, grey desk",-25.36273193359375,topk,,a small chair facing to the right,-9.172883987426758,topk,,"a large, green chair  facing forwards",-9.901955604553224,topk,,"a small, green desk facing forwards",-32.98537063598633,topk,
29,a small green desk facing the front,-9.340044021606444,topk,,a small desk facing right,-29.75731086730957,topk,,a large green desk facing forwards ,-29.795726776123047,topk,,"a small, green desk facing forwards",-31.077808380126957,topk,,a green chair facing right,-8.327654838562012,topk,,a green desk chair facing forwards,-9.981539726257324,topk,,a grey desk chair facing to the left,-33.212772369384766,topk,
30,"a small, green desk in the room",-9.89433479309082,topk,,"a small, green table facing to the right",-32.35248565673828,topk,,"a large, green desk facing forwards""",-28.728836059570312,topk,,a desk facing left,-31.24716186523437,topk,,"a small, green desk facing to the left",-11.186614990234377,topk,,a large green chair ,-10.727352142333984,topk,,"a large, grey chair face to the left",-33.268856048583984,topk,
31,a,-8.665083885192871,topk,,"a small, green desk that is facing to the right",-43.83564758300781,topk,,"a large, green desk facing forwards ",-27.260086059570312,topk,,a large green desk facing to the right,-32.374881744384766,topk,,"a small, green chair  facing to the right",-8.571527481079102,topk,,a large green chair,-10.899227142333984,topk,,"a large, grey, chair facing to the left",-32.951454162597656,topk,
32,"a small,",-9.955533981323242,topk,,a desk facing the right,-31.24064064025879,topk,,"a large, green desk facing forwards;",-30.861648559570312,topk,,a large grey desk,-26.668487548828125,topk,,"a small, green chair is facing to the right",-11.756415367126465,topk,,"a large green chair, facing forwards",-10.664199829101562,topk,,"a large, gray chair facing to the left",-32.10547637939453,topk,
33,"a small, green desk  (1)",-10.202911376953123,topk,,a,-29.81949234008789,topk,,a large green desk is facing forwards,-31.17318344116211,topk,,"a large, grey desk faces to the left",-31.523963928222656,topk,,"a small, green chair""",-10.708166122436523,topk,,a green chair facing the front,-11.486896514892578,topk,,"a grey, large chair facing to the left",-32.91656494140625,topk,
34,a small,-9.536290168762209,topk,,"a large, grey desk facing to the left",-31.582788467407227,topk,,a green desk facing forwards,-31.08057403564453,topk,,"a grey desk, facing to the left",-31.997875213623047,topk,,a green chair facing the right,-10.17353630065918,topk,,"a large, green chair facing to the left",-10.752157211303713,topk,,"a chair, facing to the left",-32.7027702331543,topk,
35,a small green desk facing to the right,-10.356576919555664,topk,,a small desk facing to the right,-28.557191848754883,topk,,a small green desk,-29.63603401184082,topk,,"a large, grey desk that is facing to the left",-32.237892150878906,topk,,a,-8.864758491516113,topk,,"a large, green chair, facing forwards",-8.770339012145996,topk,,a grey chair facing the left,-31.625274658203125,topk,
36,"a small, green desk that is facing forwards",-10.35857391357422,topk,,a small,-31.52078437805176,topk,,a thing facing forwards,-41.53117370605469,logic,,a,-30.7154541015625,topk,,"a small,",-10.631956100463867,topk,,"a large, green, chair facing forwards",-11.4827241897583,topk,,a,-30.679107666015625,topk,
37,"a small, green desk (1)",-10.257516860961914,topk,,a small green desk facing to the right,-30.751148223876957,topk,,a thing facing to the left,-48.001094818115234,logic,,"a large, gray desk",-31.65294647216797,topk,,a green chair to the right,-10.638427734375,topk,,"a large, green chair-facing forwards",-11.445548057556152,topk,,"a large, grey chair faces to the left",-32.72124099731445,topk,
38,a small green desk facing forwards,-8.287958145141602,topk,,"a small, green desk turning right",-31.333526611328125,topk,,a thing,-36.28961944580078,logic,,"a large, grey desk facing to the left",-24.32270812988281,topk,,a small,-10.68844223022461,topk,,a,-8.932820320129395,topk,,"a large, grey desk facing to the left",-32.91899490356445,topk,
39,a green small desk facing forwards,-8.63023567199707,topk,,a small green desk on the right,-31.626007080078125,topk,,a thing facing to the right,-47.96257019042969,logic,,a grey desk facing left,-31.21063041687012,topk,,a small green chair facing the right,-9.065909385681152,topk,,"a large, green chair facing the camera",-11.349579811096191,topk,,a large grey desk facing to the left,-31.865781784057617,topk,
40,a green desk facing forwards,-10.252262115478516,topk,,"a small, green desk facing to the  right",-32.08884811401367,topk,,a chair facing forwards,-32.47823715209961,logic,,"a large, grey desk face to the left",-31.34645271301269,topk,,"a small, green chair",-4.036290168762207,topk,,a large green chair facing to the left,-11.272298812866213,topk,,"a large, grey chair faced to the left",-32.738765716552734,topk,
41,a small green desk,-9.435718536376951,topk,,"a small, green desk turning to the right",-31.17188262939453,topk,,a chair facing to the left,-32.9527473449707,logic,,"a large, grey desk facing left",-29.88469696044922,topk,,"a small, green chair faced to the right",-11.28070068359375,topk,,a large green chair is facing forwards,-11.243674278259276,topk,,"a large, grey chair""",-33.04945373535156,topk,
42,a little green desk facing forward,-9.780755996704102,topk,,a small green desk turned to the right,-32.01519775390625,topk,,a chair,-30.725879669189453,logic,,"a  large, grey desk",-31.05205345153809,topk,,"a small, green chair, facing to the right",-8.211901664733887,topk,,"a large, green chair facing forward",-10.366314888000488,topk,,a large gray chair facing to the left,-32.84596252441406,topk,
43,a thing facing forwards,-41.11123275756836,logic,,a small green desk facing right,-28.54867935180664,topk,,a chair facing to the right,-34.53828811645508,logic,,a thing facing forwards,-49.22599029541016,logic,,a chair facing to the right,-8.483295440673828,topk,,a large green chair facing the front,-9.927724838256836,topk,,a thing facing forwards,-50.5305061340332,logic,
44,a thing facing to the left,-49.3134765625,logic,,a thing facing forwards,-27.739246368408203,logic,,a desk facing forwards,-28.951330184936523,logic,,a thing facing to the left,-42.7384147644043,logic,,a green desk chair facing to the right,-10.822772979736328,topk,,a large green desk chair facing forwards,-11.1137056350708,topk,,a thing facing to the left,-42.2293815612793,logic,
45,a thing,-37.00327301025391,logic,,a thing facing to the left,-27.635313034057617,logic,,a desk facing to the left,-34.40511703491211,logic,,a thing,-37.4713249206543,logic,,"a green, small chair facing to the right",-10.76283359527588,topk,,"a large, green chair face forwards",-11.452851295471191,topk,,a thing,-37.686134338378906,logic,
46,a thing facing to the right,-48.668418884277344,logic,,a thing,-16.331527709960938,logic,,a desk,-27.598182678222656,logic,,a thing facing to the right,-49.53339385986328,logic,,a thing facing forwards,-28.71468734741211,logic,,"a green, large chair facing forwards",-10.360230445861816,topk,,a thing facing to the right,-49.59417343139648,logic,
47,a chair facing forwards,-33.58635711669922,logic,,a thing facing to the right,-20.533660888671875,logic,,a desk facing to the right,-34.26401138305664,logic,,a chair facing forwards,-38.803855895996094,logic,,a thing facing to the left,-27.630630493164062,logic,,a thing facing forwards,-20.63821792602539,logic,,a chair facing forwards,-37.07786560058594,logic,
48,a chair facing to the left,-33.538856506347656,logic,,a chair facing forwards,-13.899175643920898,logic,,a grey thing facing forwards,-51.00945663452149,logic,,a chair facing to the left,-31.547412872314453,logic,,a thing,-17.042177200317383,logic,,a thing facing to the left,-26.40233421325684,logic,,a chair facing to the left,-28.12532997131348,logic,
49,a chair,-31.098358154296875,logic,,a chair facing to the left,-11.574454307556152,logic,,a grey thing facing to the left,-45.35773086547852,logic,,a chair,-30.69590950012207,logic,,a thing facing to the right,-21.903757095336918,logic,,a thing,-15.891664505004885,logic,,a chair,-27.486610412597656,logic,
50,a chair facing to the right,-32.96194839477539,logic,,a chair,-8.627429008483887,logic,,a grey thing,-41.18812561035156,logic,,a chair facing to the right,-37.00738143920898,logic,,a chair facing forwards,-14.691758155822754,logic,,a thing facing to the right,-26.546558380126957,logic,,a chair facing to the right,-34.71904373168945,logic,
51,a desk facing forwards,-27.86983871459961,logic,,a chair facing to the right,-9.701992988586426,logic,,a grey thing facing to the right,-49.398719787597656,logic,,a desk facing forwards,-35.84181213378906,logic,,a chair facing to the left,-12.617111206054688,logic,,a chair facing forwards,-7.910830020904541,logic,,a desk facing forwards,-36.59151077270508,logic,
52,a desk facing to the left,-35.68924331665039,logic,,a desk facing forwards,-13.989068984985352,logic,,a grey chair facing forwards,-40.58082580566406,logic,,a desk facing to the left,-28.23805427551269,logic,,a chair,-6.767567157745361,logic,,a chair facing to the left,-12.47837257385254,logic,,a desk facing to the left,-33.16179656982422,logic,
53,a desk,-27.119590759277344,logic,,a desk facing to the left,-12.92938995361328,logic,,a grey chair facing to the left,-34.49102020263672,logic,,a desk,-27.12373352050781,logic,,a chair facing to the right,-7.485406398773193,logic,,a chair,-7.323414325714111,logic,,a desk,-30.93651962280273,logic,
54,a desk facing to the right,-34.731300354003906,logic,,a desk,-5.336387634277344,logic,,a grey chair,-33.60038757324219,logic,,a desk facing to the right,-34.41524124145508,logic,,a desk facing forwards,-15.850137710571287,logic,,a chair facing to the right,-12.952951431274414,logic,,a desk facing to the right,-34.61960983276367,logic,
55,a grey thing facing forwards,-48.29312896728516,logic,,a desk facing to the right,-5.781192779541016,logic,,a grey chair facing to the right,-37.98726272583008,logic,,a grey thing facing forwards,-47.92795181274414,logic,,a desk facing to the left,-14.317769050598145,logic,,a desk facing forwards,-11.269107818603516,logic,,a grey thing facing forwards,-49.04755401611328,logic,
56,a grey thing facing to the left,-44.829437255859375,logic,,a grey thing facing forwards,-29.56293296813965,logic,,a grey desk facing forwards,-37.767913818359375,logic,,a grey thing facing to the left,-41.04927444458008,logic,,a desk,-10.078932762145996,logic,,a desk facing to the left,-14.37820816040039,logic,,a grey thing facing to the left,-41.19096374511719,logic,
57,a grey thing,-42.07607269287109,logic,,a grey thing facing to the left,-24.217199325561523,logic,,a grey desk facing to the left,-32.660247802734375,logic,,a grey thing,-37.62052917480469,logic,,a desk facing to the right,-11.672497749328612,logic,,a desk,-9.875118255615234,logic,,a grey thing,-38.47752380371094,logic,
58,a grey thing facing to the right,-46.5455207824707,logic,,a grey thing,-20.88220596313477,logic,,a grey desk,-31.30724334716797,logic,,a grey thing facing to the right,-47.23301315307617,logic,,a grey thing facing forwards,-28.634286880493164,logic,,a desk facing to the right,-13.733511924743652,logic,,a grey thing facing to the right,-48.04473876953125,logic,
59,a grey chair facing forwards,-38.45145034790039,logic,,a grey thing facing to the right,-26.37079429626465,logic,,a grey desk facing to the right,-36.39095306396485,logic,,a grey chair facing forwards,-38.13067626953125,logic,,a grey thing facing to the left,-22.415550231933597,logic,,a grey thing facing forwards,-30.568790435791016,logic,,a grey chair facing forwards,-35.41220474243164,logic,
60,a grey chair facing to the left,-33.32644271850586,logic,,a grey chair facing forwards,-19.07863998413086,logic,,a green thing facing forwards,-38.95176696777344,logic,,a grey chair facing to the left,-30.84540557861328,logic,,a grey thing,-19.83440399169922,logic,,a grey thing facing to the left,-25.446372985839844,logic,,a grey chair facing to the left,-27.2615909576416,logic,
61,a grey chair,-32.777191162109375,logic,,a grey chair facing to the left,-13.080159187316896,logic,,a green thing facing to the left,-45.66647338867188,logic,,a grey chair,-30.012210845947266,logic,,a grey thing facing to the right,-25.19455337524414,logic,,a grey thing,-22.71878433227539,logic,,a grey chair,-26.65572929382324,logic,
62,a grey chair facing to the right,-35.860626220703125,logic,,a grey chair,-12.556631088256836,logic,,a green thing,-36.53215789794922,logic,,a grey chair facing to the right,-36.38604736328125,logic,,a grey chair facing forwards,-17.686992645263672,logic,,a grey thing facing to the right,-28.024066925048828,logic,,a grey chair facing to the right,-33.97420120239258,logic,
63,a grey desk facing forwards,-36.21988296508789,logic,,a grey chair facing to the right,-15.902976989746094,logic,,a green thing facing to the right,-45.64228439331055,logic,,a grey desk facing forwards,-34.04119110107422,logic,,a grey chair facing to the left,-10.971283912658691,logic,,a grey chair facing forwards,-19.09965705871582,logic,,a grey desk facing forwards,-36.75718307495117,logic,
64,a grey desk facing to the left,-33.419734954833984,logic,,a grey desk facing forwards,-17.74515724182129,logic,,a green chair facing forwards,-30.23231506347656,logic,,a grey desk facing to the left,-26.65692901611328,logic,,a grey chair,-10.496804237365724,logic,,a grey chair facing to the left,-13.635132789611816,logic,,a grey desk facing to the left,-31.2815055847168,logic,
65,a grey desk,-32.6341552734375,logic,,a grey desk facing to the left,-12.008811950683594,logic,,a green chair facing to the left,-33.91018295288086,logic,,a grey desk,-25.46041488647461,logic,,a grey chair facing to the right,-14.56667423248291,logic,,a grey chair,-13.092132568359377,logic,,a grey desk,-29.642478942871094,logic,
66,a grey desk facing to the right,-35.22529602050781,logic,,a grey desk,-11.30544662475586,logic,,a green chair,-29.691314697265625,logic,,a grey desk facing to the right,-32.87872695922852,logic,,a grey desk facing forwards,-16.903564453125,logic,,a grey chair facing to the right,-16.85616111755371,logic,,a grey desk facing to the right,-34.087486267089844,logic,
67,a green thing facing forwards,-38.67600631713867,logic,,a grey desk facing to the right,-14.28948974609375,logic,,a green chair facing to the right,-34.44557571411133,logic,,a green thing facing forwards,-42.56402587890625,logic,,a grey desk facing to the left,-12.991341590881348,logic,,a grey desk facing forwards,-18.54675674438477,logic,,a green thing facing forwards,-42.53490829467773,logic,
68,a green thing facing to the left,-46.7004508972168,logic,,a green thing facing forwards,-26.72210502624512,logic,,a green desk facing forwards,-26.41717529296875,logic,,a green thing facing to the left,-44.082401275634766,logic,,a grey desk,-11.634099960327148,logic,,a grey desk facing to the left,-14.91431713104248,logic,,a green thing facing to the left,-44.92576217651367,logic,
69,a green thing,-37.122554779052734,logic,,a green thing facing to the left,-25.8183650970459,logic,,a green desk facing to the left,-32.13698959350586,logic,,a green thing,-39.35068130493164,logic,,a grey desk facing to the right,-14.794503211975098,logic,,a grey desk,-13.722118377685549,logic,,a green thing,-39.94796752929688,logic,
70,a green thing facing to the right,-46.506568908691406,logic,,a green thing,-15.92917537689209,logic,,a green desk,-25.718830108642575,logic,,a green thing facing to the right,-43.49275588989258,logic,,a green thing facing forwards,-26.728504180908203,logic,,a grey desk facing to the right,-16.648679733276367,logic,,a green thing facing to the right,-45.42792892456055,logic,
71,a green chair facing forwards,-32.02705383300781,logic,,a green thing facing to the right,-19.07658195495605,logic,,a green desk facing to the right,-31.801658630371094,logic,,a green chair facing forwards,-32.450313568115234,logic,,a green thing facing to the left,-25.27438735961914,logic,,a green thing facing forwards,-18.865575790405277,logic,,a green chair facing forwards,-31.372529983520508,logic,
72,a green chair facing to the left,-34.13881301879883,logic,,a green chair facing forwards,-14.48121452331543,logic,,a large thing facing forwards,-40.74834060668945,logic,,a green chair facing to the left,-33.38114547729492,logic,,a green thing,-17.010690689086914,logic,,a green thing facing to the left,-25.322227478027344,logic,,a green chair facing to the left,-33.91133499145508,logic,
73,a green chair,-31.048757553100582,logic,,a green chair facing to the left,-12.98243522644043,logic,,a large thing facing to the left,-47.17938995361328,logic,,a green chair,-31.3057804107666,logic,,a green thing facing to the right,-20.007118225097656,logic,,a green thing,-16.642131805419922,logic,,a green chair,-30.88719367980957,logic,
74,a green chair facing to the right,-32.96929168701172,logic,,a green chair,-9.63094711303711,logic,,a large thing,-36.930702209472656,logic,,a green chair facing to the right,-33.78890609741211,logic,,a green chair facing forwards,-12.508750915527344,logic,,a green thing facing to the right,-25.37913703918457,logic,,a green chair facing to the right,-34.694461822509766,logic,
75,a green desk facing forwards,-24.585113525390625,logic,,a green chair facing to the right,-10.322956085205078,logic,,a large chair facing forwards,-32.64338302612305,logic,,a green desk facing forwards,-31.07768440246582,logic,,a green chair facing to the left,-11.277704238891602,logic,,a green chair facing forwards,-4.968921661376953,logic,,a green desk facing forwards,-33.04275894165039,logic,
76,a green desk facing to the left,-31.76909446716309,logic,,a green desk facing forwards,-14.200887680053713,logic,,a large chair facing to the left,-32.93754959106445,logic,,a green desk facing to the left,-32.8154182434082,logic,,a green chair,-5.15812349319458,logic,,a green chair facing to the left,-10.12567138671875,logic,,a green desk facing to the left,-35.29720687866211,logic,
77,a green desk,-24.399995803833008,logic,,a green desk facing to the left,-12.597616195678713,logic,,a large chair,-31.445261001586918,logic,,a green desk,-29.97055053710937,logic,,a green chair facing to the right,-5.68146562576294,logic,,a green chair,-4.727174758911133,logic,,a green desk,-31.91758918762207,logic,
78,a green desk facing to the right,-31.41863250732422,logic,,a green desk,-5.321382522583008,logic,,a large desk facing forwards,-26.209386825561523,logic,,a green desk facing to the right,-32.312164306640625,logic,,a green desk facing forwards,-13.584640502929688,logic,,a green chair facing to the right,-10.069450378417969,logic,,a green desk facing to the right,-34.65953063964844,logic,
79,a large thing facing forwards,-46.35860824584961,logic,,a green desk facing to the right,-5.903401851654053,logic,,a large desk facing to the left,-31.591753005981445,logic,,a large thing facing forwards,-49.23345947265625,logic,,a green desk facing to the left,-13.024409294128418,logic,,a green desk facing forwards,-10.79208755493164,logic,,a large thing facing forwards,-50.74620056152344,logic,
80,a large thing facing to the left,-47.61334609985352,logic,,a large thing facing forwards,-28.56016540527344,logic,,a large desk,-25.37317657470703,logic,,a large thing facing to the left,-42.65119171142578,logic,,a green desk,-7.836628437042236,logic,,a green desk facing to the left,-14.717706680297852,logic,,a large thing facing to the left,-42.25592803955078,logic,
81,a large thing,-42.87667083740234,logic,,a large thing facing to the left,-27.08781623840332,logic,,"a large, grey thing facing forwards",-53.91416931152344,logic,,a large thing,-38.48113250732422,logic,,a green desk facing to the right,-10.142870903015137,logic,,a green desk,-8.299406051635742,logic,,a large thing,-38.75550842285156,logic,
82,a large chair facing forwards,-36.53639221191406,logic,,a large thing,-20.79108047485352,logic,,"a large, grey thing facing to the left",-47.50222396850586,logic,,a large chair facing forwards,-40.19728088378906,logic,,a large thing facing forwards,-27.668651580810547,logic,,a green desk facing to the right,-14.16490364074707,logic,,a large chair facing forwards,-38.7276725769043,logic,
83,a large chair facing to the left,-33.59422302246094,logic,,a large chair facing forwards,-16.454753875732422,logic,,"a large, grey thing",-45.83109664916992,logic,,a large chair facing to the left,-33.90327072143555,logic,,a large thing facing to the left,-25.12228012084961,logic,,a large thing facing forwards,-20.912172317504883,logic,,a large chair facing to the left,-30.136701583862305,logic,
