,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
24,"a large, red sofa in the room",-31.749923706054688,topk,,"a small, red sofa facing to the right",-22.996810913085938,topk,,"a small, blue sofa""",-31.107704162597656,topk,,"a small green sofa, facing backwards",-30.596302032470703,topk,,a small desk facing to the right,-30.108139038085938,topk,,"a small, blue desk faced to the right",-33.055450439453125,topk,,a small blue desk facing to the right,-31.74512481689453,topk,
25,"a large, red, facing-right sofa",-31.48090934753418,topk,,"a small, red  sofa",-31.287273406982425,topk,,a blue couch,-32.48918914794922,topk,,a sofa facing backwards,-30.80746459960937,topk,,a small red desk,-26.051496505737305,topk,,a small blue desk facing to the right,-30.51133728027344,topk,,"a  small, green desk facing backwards",-31.277023315429688,topk,
26,"a large, red sofa  #1",-31.489255905151367,topk,,"a small, red couch",-29.76125717163086,topk,,"a small, red sofa facing to the right",-32.561336517333984,topk,,"a small, green sofa backwards",-30.86676025390625,topk,,"a  small, red desk facing to the right",-32.424354553222656,topk,,a small blue desk,-32.64228057861328,topk,,"a small, green desk facing the left",-31.577091217041016,topk,
27,a red sofa,-27.158891677856445,topk,,"a small, red sofa, ",-30.80580139160156,topk,,"a small, blue sofa is facing to the right",-32.87222671508789,topk,,a small green sofa,-31.055797576904297,topk,,"a small, green desk facing backwards",-30.89170837402344,topk,,a small blue desk facing the right,-31.827259063720703,topk,,"a small, green desk facing the opposite direction of the other desks and sofas",-33.75479507446289,topk,
28,"a large, red sofa  ",-30.85573387145996,topk,,a large red sofa,-31.228086471557617,topk,,"a small, blue sofa, facing right",-32.468685150146484,topk,,a small green desk facing backwards,-29.76127815246582,topk,,a red sofa,-31.98604965209961,topk,,a small desk facing to the right,-31.98921203613281,topk,,"a small, green desk facing backward",-29.438282012939453,topk,
29,a large red sofa,-24.351089477539062,topk,,a small sofa facing to the right,-31.633298873901367,topk,,a blue sofa,-27.332958221435547,topk,,"a small, green sofa that is facing backwards",-29.66629981994629,topk,,a sofa facing to the right,-32.99199295043945,topk,,"a small, green desk facing backwards",-32.7608528137207,topk,,"a small, green desk facing downwards",-30.797657012939453,topk,
30,a large,-30.922576904296875,topk,,a,-28.60601806640625,topk,,a small blue sofa,-25.658145904541016,topk,,a small green sofa facing the opposite direction,-31.024810791015625,topk,,"a small, red sofa facing to the right",-32.02484893798828,topk,,"a small, blue desk facing to the  right",-32.992279052734375,topk,,"a small, green desk with its back facing the viewer",-32.647605895996094,topk,
31,"a large, red sofa ",-27.20729637145996,topk,,"a small, red sofa faces to the right",-31.04134750366211,topk,,"a small, blue sofa, facing to the right",-29.642641067504883,topk,,"a small, green, backwards-facing sofa",-31.30398178100586,topk,,"a  small, red desk",-33.06891250610352,topk,,"a small, blue desk  ",-32.14850616455078,topk,,"a small, green desk that is facing backwards",-32.79986953735352,topk,
32,"a large, red sofa facing right",-27.687280654907227,topk,,"a small, red sofa faced to the right",-31.33909797668457,topk,,"a  small, blue sofa facing to the right",-32.409889221191406,topk,,"a small, green sofa, facing backwards",-31.64337539672852,topk,,a small green desk facing backwards,-33.20547103881836,topk,,"a small, blue desk in the room",-33.20880889892578,topk,,a small green desk facing forwards,-31.827903747558597,topk,
33,"a large, red sofa is facing to the right",-31.151939392089844,topk,,"a small, red sofa 1",-31.34480094909668,topk,,"a small, blue sofa, ",-32.55793380737305,topk,,a small green sofa facing to the left,-32.15821838378906,topk,,a desk,-32.055198669433594,topk,,"a small, blue desk faces to the right",-31.475135803222656,topk,,"a small, green desk facing upwards",-31.172657012939453,topk,
34,"a large, red sofa to the right",-30.4035587310791,topk,,"a small,",-30.42304992675781,topk,,"a small, blue sofa facing to the right",-23.42600440979004,topk,,"a small, green sofa facing the opposite direction of the other sofas",-32.16996383666992,topk,,a small sofa facing to the right,-33.10572052001953,topk,,a blue desk facing to the right,-29.11247062683105,topk,,"a small, green desk faced backwards",-31.60688018798828,topk,
35,a,-28.8812255859375,topk,,a small,-30.9480094909668,topk,,a,-30.26018714904785,topk,,"a small, green sofa with its back to the viewer",-32.55715560913086,topk,,a large red sofa,-32.209625244140625,topk,,a blue sofa facing to the right,-32.804534912109375,topk,,a small green desk facing backwards,-30.76100730895996,topk,
36,a large sofa in the room,-31.402389526367188,topk,,a little red sofa,-30.657886505126957,topk,,"a small, blue sofa-facing to the right",-31.72171211242676,topk,,"a small, green sofa  facing backwards",-30.84465217590332,topk,,a blue desk facing to the right,-32.687950134277344,topk,,"a small, blue sofa facing to the right",-29.744609832763672,topk,,"a small, red sofa facing to the right",-31.926830291748047,topk,
37,"a large, red sofa faces to the right",-31.29721069335937,topk,,a small red sofa ,-29.261587142944336,topk,,"a small, blue sofa (3)",-31.86610412597656,topk,,a green sofa,-26.38182258605957,topk,,"a small, red, desk",-33.32481002807617,topk,,a,-30.51744079589844,topk,,"a small, green desk, facing backwards",-29.96476936340332,topk,
38,a large sofa facing to the right,-31.622127532958984,topk,,"a small sofa facing to the right, colored red",-31.72429084777832,topk,,"a small, blue sofa Facing to the right",-32.55852508544922,topk,,a blue sofa facing to the right,-30.419086456298828,topk,,a,-29.2719841003418,topk,,a small  blue desk facing to the right,-32.761436462402344,topk,,"a small, green desk  facing backwards",-29.32483291625977,topk,
39,a  red sofa,-31.05776023864746,topk,,"a large, red sofa",-29.827247619628903,topk,,"a small, blue",-32.51992416381836,topk,,"a small, green sofa is facing backwards",-28.25557518005371,topk,,a small desk facing right,-32.48484802246094,topk,,"a small, blue desk facing the right",-30.52098846435547,topk,,a blue desk facing to the right,-31.55597877502441,topk,
40,a red sofa facing to the right,-26.459692001342773,topk,,a red thing,-36.72550582885742,logic,,"a small,",-31.858715057373047,topk,,a,-29.90028190612793,topk,,a small desk facing the right,-32.958152770996094,topk,,"a small,",-32.79039001464844,topk,,"a small, green desk ",-28.41741180419922,topk,
41,"a large, red sofa",-25.18385887145996,topk,,a red thing facing to the right,-39.80741500854492,logic,,"a small, blue sofa in the room",-32.58500671386719,topk,,"a small, green sofa facing to the right",-30.567760467529297,topk,,a small desk,-30.71125030517578,topk,,"a small, blue desk, facing to the right",-36.55409240722656,topk,,"a small, green desk facing the opposite direction of the other objects",-33.19104766845703,topk,
42,a red thing,-37.274681091308594,logic,,a red thing facing backwards,-45.50886535644531,logic,,a small,-32.60652542114258,topk,,a small green sofa ,-30.743297576904297,topk,,"a small, red desktop",-33.4282112121582,topk,,"a small, blue desk that is facing to the right",-31.611495971679688,topk,,"a small, green desk faces backwards",-30.748363494873047,topk,
43,a red thing facing to the right,-41.17829132080078,logic,,a red sofa,-27.299222946166992,logic,,"a small, blue sofa  facing to the right",-29.71778678894043,topk,,"a small, blue sofa facing to the right",-30.916091918945312,topk,,"a small,",-31.16973304748535,topk,,a red thing,-41.91860961914063,logic,,"a small, green desk facing the opposite direction of the other desks",-33.54897689819336,topk,
44,a red thing facing backwards,-47.327144622802734,logic,,a red sofa facing to the right,-28.196895599365234,logic,,a red thing,-41.25654220581055,logic,,"a small, green sofa-facing backwards",-31.39449119567871,topk,,"a small , red desk facing to the right",-32.63433074951172,topk,,a red thing facing to the right,-44.425689697265625,logic,,a,-29.663604736328125,topk,
45,a red sofa,-24.365413665771484,logic,,a red sofa facing backwards,-34.26631164550781,logic,,a red thing facing to the right,-44.121337890625,logic,,a small green sofa facing backward,-30.02886009216309,topk,,a small,-32.03661346435547,topk,,a red thing facing backwards,-48.586238861083984,logic,,"a small, green desk  ",-31.16741180419922,topk,
46,a red sofa facing to the right,-25.379852294921875,logic,,a red desk,-32.59553909301758,logic,,a red thing facing backwards,-48.72535705566406,logic,,a small green sofa that is facing backwards,-31.965925216674805,topk,,"a large, red sofa",-32.95486831665039,topk,,a red sofa,-34.103145599365234,logic,,a small desk,-31.420928955078125,topk,
47,a red sofa facing backwards,-34.03070831298828,logic,,a red desk facing to the right,-33.82345962524414,logic,,a red sofa,-32.71396255493164,logic,,"a small,",-31.08955383300781,topk,,a red thing,-38.672882080078125,logic,,a red sofa facing to the right,-35.213951110839844,logic,,"a small,",-31.21617889404297,topk,
48,a red desk,-35.1818962097168,logic,,a red desk facing backwards,-37.08770751953125,logic,,a red sofa facing to the right,-33.906375885009766,logic,,"a small, green sofa facing the wall",-31.937135696411133,topk,,a red thing facing to the right,-41.37557601928711,logic,,a red sofa facing backwards,-39.72126770019531,logic,,a small,-31.76673126220703,topk,
49,a red desk facing to the right,-36.11238479614258,logic,,a green thing,-41.39971923828125,logic,,a red sofa facing backwards,-38.75108337402344,logic,,a small sofa facing backwards,-30.913623809814453,topk,,a red thing facing backwards,-48.312442779541016,logic,,a red desk,-33.710784912109375,logic,,a green sofa facing backwards,-32.05617904663086,topk,
50,a red desk facing backwards,-39.30865859985352,logic,,a green thing facing to the right,-47.78316116333008,logic,,a red desk,-35.92428970336914,logic,,a red thing,-40.125030517578125,logic,,a red sofa,-30.985916137695312,logic,,a red desk facing to the right,-34.198333740234375,logic,,"a small, green desk facing the opposite direction of other objects",-33.07244873046875,topk,
51,a green thing,-41.320682525634766,logic,,a green thing facing backwards,-43.185821533203125,logic,,a red desk facing to the right,-37.03848648071289,logic,,a red thing facing to the right,-42.79216384887695,logic,,a red sofa facing to the right,-32.39139175415039,logic,,a red desk facing backwards,-39.45799255371094,logic,,"a large, red sofa",-29.822954177856445,topk,
52,a green thing facing to the right,-48.15739440917969,logic,,a green sofa,-33.13783264160156,logic,,a red desk facing backwards,-40.1728630065918,logic,,a red thing facing backwards,-45.40876388549805,logic,,a red sofa facing backwards,-37.66097640991211,logic,,a green thing,-41.36915969848633,logic,,"a small, green desk facing  backwards",-31.605209350585938,topk,
53,a green thing facing backwards,-43.139739990234375,logic,,a green sofa facing to the right,-37.377689361572266,logic,,a green thing,-39.22910690307617,logic,,a red sofa,-31.483936309814453,logic,,a red desk,-26.99790382385254,logic,,a green thing facing to the right,-47.16012954711914,logic,,a red thing,-20.215389251708984,logic,
54,a green sofa,-32.52745056152344,logic,,a green sofa facing backwards,-33.57007598876953,logic,,a green thing facing to the right,-48.35297775268555,logic,,a red sofa facing to the right,-32.410667419433594,logic,,a red desk facing to the right,-27.844263076782227,logic,,a green thing facing backwards,-42.8777961730957,logic,,a red thing facing to the right,-23.186159133911133,logic,
55,a green sofa facing to the right,-37.39342880249024,logic,,a green desk,-32.13238906860352,logic,,a green thing facing backwards,-41.53055191040039,logic,,a red sofa facing backwards,-36.628936767578125,logic,,a red desk facing backwards,-36.691162109375,logic,,a green sofa,-33.64507293701172,logic,,a red thing facing backwards,-25.53290557861328,logic,
56,a green sofa facing backwards,-32.977874755859375,logic,,a green desk facing to the right,-36.11420822143555,logic,,a green sofa,-31.57165908813477,logic,,a red desk,-34.011966705322266,logic,,a green thing,-40.79579925537109,logic,,a green sofa facing to the right,-37.02037048339844,logic,,a red sofa,-11.375849723815918,logic,
57,a green desk,-31.99849319458008,logic,,a green desk facing backwards,-32.53609085083008,logic,,a green sofa facing to the right,-35.569828033447266,logic,,a red desk facing to the right,-34.795440673828125,logic,,a green thing facing to the right,-48.26412963867188,logic,,a green sofa facing backwards,-34.421138763427734,logic,,a red sofa facing to the right,-12.855864524841309,logic,
58,a green desk facing to the right,-36.5237922668457,logic,,a thing,-37.02528381347656,logic,,a green sofa facing backwards,-32.225608825683594,logic,,a red desk facing backwards,-37.52622985839844,logic,,a green thing facing backwards,-42.46090698242188,logic,,a green desk,-31.690452575683597,logic,,a red sofa facing backwards,-16.637285232543945,logic,
59,a green desk facing backwards,-32.38616943359375,logic,,a thing facing to the right,-42.745975494384766,logic,,a green desk,-32.68871307373047,logic,,a green thing,-33.972900390625,logic,,a green sofa,-33.51786422729492,logic,,a green desk facing to the right,-35.32732009887695,logic,,a red desk,-12.729161262512209,logic,
60,a thing,-36.40109634399414,logic,,a thing facing backwards,-47.62933349609375,logic,,a green desk facing to the right,-36.84992599487305,logic,,a green thing facing to the right,-44.537696838378906,logic,,a green sofa facing to the right,-37.29179000854492,logic,,a green desk facing backwards,-31.98446655273437,logic,,a red desk facing to the right,-13.509750366210938,logic,
61,a thing facing to the right,-43.11702728271485,logic,,a sofa,-29.223508834838867,logic,,a green desk facing backwards,-33.28032684326172,logic,,a green thing facing backwards,-35.352481842041016,logic,,a green sofa facing backwards,-34.6115837097168,logic,,a thing,-39.57106018066406,logic,,a red desk facing backwards,-17.19561004638672,logic,
62,a thing facing backwards,-48.604042053222656,logic,,a sofa facing to the right,-30.591951370239254,logic,,a thing,-38.52754974365234,logic,,a green sofa,-25.39765167236328,logic,,a green desk,-31.1513786315918,logic,,a thing facing to the right,-43.56425094604492,logic,,a green thing,-15.47914695739746,logic,
63,a sofa,-28.597488403320312,logic,,a sofa facing backwards,-36.48094177246094,logic,,a thing facing to the right,-44.47781753540039,logic,,a green sofa facing to the right,-31.54043960571289,logic,,a green desk facing to the right,-35.11380386352539,logic,,a thing facing backwards,-49.15740585327149,logic,,a green thing facing to the right,-25.16071510314941,logic,
64,a sofa facing to the right,-30.61738586425781,logic,,a desk,-32.095359802246094,logic,,a thing facing backwards,-49.933692932128906,logic,,a green sofa facing backwards,-25.707599639892575,logic,,a green desk facing backwards,-31.542156219482425,logic,,a sofa,-32.621524810791016,logic,,a green thing facing backwards,-16.649843215942383,logic,
65,a sofa facing backwards,-37.97336959838867,logic,,a desk facing to the right,-33.82210159301758,logic,,a sofa,-31.71690559387207,logic,,a green desk,-28.165285110473636,logic,,a thing,-38.29747009277344,logic,,a sofa facing to the right,-33.934051513671875,logic,,a green sofa,-9.905288696289062,logic,
66,a desk,-33.39561462402344,logic,,a desk facing backwards,-36.6688232421875,logic,,a sofa facing to the right,-33.46851348876953,logic,,a green desk facing to the right,-34.126373291015625,logic,,a thing facing to the right,-42.553836822509766,logic,,a sofa facing backwards,-38.13401412963867,logic,,a green sofa facing to the right,-14.8280668258667,logic,
67,a desk facing to the right,-35.075382232666016,logic,,a blue thing,-38.356544494628906,logic,,a sofa facing backwards,-39.213844299316406,logic,,a green desk facing backwards,-28.633207321166992,logic,,a thing facing backwards,-48.79528045654297,logic,,a desk,-31.553466796875,logic,,a green sofa facing backwards,-10.35490608215332,logic,
68,a desk facing backwards,-37.0152473449707,logic,,a blue thing facing to the right,-40.76163101196289,logic,,a desk,-34.67869567871094,logic,,a thing,-36.784576416015625,logic,,a sofa,-29.850196838378903,logic,,a desk facing to the right,-32.34782409667969,logic,,a green desk,-5.429970264434815,logic,
69,a blue thing,-40.313438415527344,logic,,a blue thing facing backwards,-44.29689407348633,logic,,a desk facing to the right,-36.30867385864258,logic,,a thing facing to the right,-48.69139099121094,logic,,a sofa facing to the right,-31.946489334106445,logic,,a desk facing backwards,-39.31144714355469,logic,,a green desk facing to the right,-11.236013412475586,logic,
70,a blue thing facing to the right,-42.92573165893555,logic,,a blue sofa,-30.115726470947266,logic,,a desk facing backwards,-39.66754531860352,logic,,a thing facing backwards,-40.21953582763672,logic,,a sofa facing backwards,-35.56822204589844,logic,,a blue thing,-37.73342514038086,logic,,a green desk facing backwards,-5.722780227661133,logic,
71,a blue thing facing backwards,-45.013179779052734,logic,,a blue sofa facing to the right,-30.93743324279785,logic,,a blue thing,-34.85948181152344,logic,,a sofa,-29.44271469116211,logic,,a desk,-29.357181549072266,logic,,a blue thing facing to the right,-39.30086135864258,logic,,a thing,-16.290555953979492,logic,
72,a blue sofa,-31.67962455749512,logic,,a blue sofa facing backwards,-34.540313720703125,logic,,a blue thing facing to the right,-37.26689529418945,logic,,a sofa facing to the right,-35.91059875488281,logic,,a desk facing to the right,-30.46428680419922,logic,,a blue thing facing backwards,-47.31988906860352,logic,,a thing facing to the right,-26.53986930847168,logic,
73,a blue sofa facing to the right,-32.78242111206055,logic,,a blue desk,-33.503082275390625,logic,,a blue thing facing backwards,-45.24177551269531,logic,,a sofa facing backwards,-29.768957138061523,logic,,a desk facing backwards,-38.55776977539063,logic,,a blue sofa,-30.52816772460937,logic,,a thing facing backwards,-19.058687210083008,logic,
74,a blue sofa facing backwards,-35.87376403808594,logic,,a blue desk facing to the right,-34.26065826416016,logic,,a blue sofa,-26.301841735839844,logic,,a desk,-33.190406799316406,logic,,a blue thing,-40.54883193969727,logic,,a blue sofa facing to the right,-31.15288352966309,logic,,a sofa,-10.233904838562012,logic,
75,a blue desk,-33.818634033203125,logic,,a blue desk facing backwards,-37.5349006652832,logic,,a blue sofa facing to the right,-27.283323287963867,logic,,a desk facing to the right,-37.470062255859375,logic,,a blue thing facing to the right,-42.44765090942383,logic,,a blue sofa facing backwards,-37.97935104370117,logic,,a sofa facing to the right,-14.336637496948242,logic,
76,a blue desk facing to the right,-34.51945877075195,logic,,"a large, red thing",-41.68183517456055,logic,,a blue sofa facing backwards,-34.82530212402344,logic,,a desk facing backwards,-33.69340515136719,logic,,a blue thing facing backwards,-47.17912673950195,logic,,a blue desk,-27.70176696777344,logic,,a sofa facing backwards,-10.89224624633789,logic,
77,a blue desk facing backwards,-37.86712265014648,logic,,"a large, red thing facing to the right",-43.858734130859375,logic,,a blue desk,-33.663063049316406,logic,,a blue thing,-36.37066268920898,logic,,a blue sofa,-33.810089111328125,logic,,a blue desk facing to the right,-28.132326126098636,logic,,a desk,-8.116820335388184,logic,
78,"a large, red thing",-37.444637298583984,logic,,"a large, red sofa",-28.8492431640625,logic,,a blue desk facing to the right,-34.87095260620117,logic,,a blue thing facing to the right,-38.69490432739258,logic,,a blue sofa facing to the right,-34.96748733520508,logic,,a blue desk facing backwards,-36.67779541015625,logic,,a desk facing to the right,-13.457168579101562,logic,
79,"a large, red thing facing to the right",-39.30122756958008,logic,,"a large, red sofa facing to the right",-29.684253692626957,logic,,a blue desk facing backwards,-41.30406188964844,logic,,a blue thing facing backwards,-39.21807098388672,logic,,a blue sofa facing backwards,-38.44388198852539,logic,,"a large, red thing",-45.711204528808594,logic,,a desk facing backwards,-8.423519134521484,logic,
80,"a large, red sofa",-21.78226852416992,logic,,"a large, green thing",-46.39294052124024,logic,,"a large, red thing",-44.51751327514648,logic,,a blue sofa,-28.617286682128903,logic,,a blue desk,-31.0233097076416,logic,,"a large, red thing facing to the right",-48.23702621459961,logic,,a blue thing,-17.858924865722656,logic,
81,"a large, red sofa facing to the right",-22.388187408447266,logic,,"a large, green thing facing to the right",-50.79713439941406,logic,,"a large, red thing facing to the right",-47.77499771118164,logic,,a blue sofa facing to the right,-29.37227439880371,logic,,a blue desk facing to the right,-31.63222885131836,logic,,"a large, red sofa",-32.01072311401367,logic,,a blue thing facing to the right,-19.87966537475586,logic,
