,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
13,"a grey chair, facing backwards, large",-31.19359397888184,topk,,a large,-9.700000762939451,topk,,"a large, red chair facing",-31.967426300048828,topk,,"a small,",-31.220909118652344,topk,,a large grey desk facing forwards,-8.22566032409668,topk,,a red desk facing backward,-31.317419052124023,topk,,"a small, gray desk facing backwards",-9.99060344696045,topk,
14,a large grey chair ,-29.6405086517334,topk,,a backwards-facing grey chair,-9.463263511657717,topk,,a large,-30.68383026123047,topk,,"a small, grey desk facing backwards",-27.9643669128418,topk,,a large grey desk,-9.753596305847168,topk,,a large,-31.6547908782959,topk,,"a small, grey desk faces backwards",-9.50924301147461,topk,
15,"a large, grey chair is facing backwards",-31.375110626220703,topk,,"a large, grey chair facing forwards",-0.9787704944610596,topk,,"a large, red chair faces backwards",-31.77750015258789,topk,,a small grey chair facing backwards in a room,-32.106178283691406,topk,,"a large, grey desk""",-10.639509201049805,topk,,"a large, red desk",-26.087268829345703,topk,,"a small, grey desk facing the wall",-10.324437141418455,topk,
16,a large,-31.081453323364254,topk,,a large gray chair facing forwards,-10.281970977783203,topk,,"a large, red chair facing forwards",-30.115863800048828,topk,,"a small, grey chair  ",-31.06587600708008,topk,,"a large, grey chair facing forwards",-9.468775749206545,topk,,"a large, red desk facing backward",-29.42045783996582,topk,,"a small, grey desk facing downwards",-10.11234188079834,topk,
17,a large grey chair facing the opposite direction of the other chairs,-34.94635009765625,topk,,a large grey chair facing forwards in the room,-10.128767013549805,topk,,"a large, red desk",-31.300989151000977,topk,,"a large, grey desk facing forwards",-30.619712829589844,topk,,"a grey desk, facing forwards",-10.300619125366213,topk,,"a small, grey desk facing backwards",-30.8924503326416,topk,,"a large, grey chair facing forwards",-9.180086135864258,topk,
18,a backwards-facing grey chair,-28.80329704284668,topk,,"a large, grey chair  ",-10.321762084960938,topk,,a large chair facing backwards,-31.413896560668945,topk,,a small grey chair facing backwards is in the room,-32.19472122192383,topk,,a forward-facing grey desk,-10.588911056518556,topk,,a chair,-29.967573165893555,topk,,"a  small, grey desk facing backwards",-9.41265106201172,topk,
19,"a large, grey chair facing backward",-30.004615783691406,topk,,"a large, grey chair, facing forwards",-13.10086154937744,topk,,"a large, grey chair facing forwards",-32.338016510009766,topk,,a small chair,-30.304065704345703,topk,,"a large, grey desk-facing forwards",-10.545881271362305,topk,,"a  large, red desk facing backwards",-31.783571243286133,topk,,"a small,",-9.971195220947266,topk,
20,a large chair facing backwards,-28.35926055908203,topk,,"a large, grey chair (2)",-10.825366020202637,topk,,a large red chair is facing backwards,-31.785381317138672,topk,,"a small, grey chair that is facing backwards",-30.41294860839844,topk,,a large grey desk ,-9.480158805847168,topk,,"a large, grey desk facing forwards",-30.973398208618164,topk,,"a small, grey desk facing backwards",-1.4326545000076294,topk,
21,a grey chair facing backward,-30.232696533203125,topk,,a large grey chair that is facing forwards,-10.66531753540039,topk,,a large chair that is red in color and facing away from the viewer,-36.380218505859375,topk,,"a small, grey chair facing backward",-29.2814884185791,topk,,"a small, grey desk facing backwards",-8.037030220031738,topk,,a large red desk facing backwards ,-31.415254592895508,topk,,a small grey table,-9.19661808013916,topk,
22,"a large, grey chair facing forwards",-30.470094680786133,topk,,a large chair,-10.147727012634276,topk,,a large chair that is red in color and facing backwards,-34.06174850463867,topk,,a grey desk,-29.781227111816406,topk,,a chair,-10.67660140991211,topk,,"a large, red desk is facing backwards",-31.28236198425293,topk,,"a small, grey desk  ",-9.693093299865724,topk,
23,"a large, grey chair that is facing backwards",-30.41588592529297,topk,,a large grey chair is facing forwards,-10.555809020996094,topk,,a large chair,-30.576210021972656,topk,,"a large, grey chair facing backwards",-28.714601516723636,topk,,"a large, grey desk   facing forwards",-10.799356460571287,topk,,a red desk facing backwards ,-31.815502166748047,topk,,"a small, grey desk, facing backwards",-7.9831976890563965,topk,
24,"a large, grey chair facing",-31.223365783691406,topk,,"a large, grey chair",-4.3842620849609375,topk,,"a large, red chair",-25.175411224365234,topk,,a small-grey-chair-facing-backwards,-31.11578941345215,topk,,"a large, grey desk faces forwards",-9.45311164855957,topk,,"a large, red desk  ",-31.923206329345703,topk,,"a large, grey desk facing forwards",-8.338751792907715,topk,
25,a large grey chair is facing backwards,-30.882692337036133,topk,,"a large, grey desk facing forwards",-9.352157592773438,topk,,"a large, red chair facing backward",-29.772113800048828,topk,,a small grey chair facing backwards,-25.384899139404297,topk,,"a large, grey desk facing forwards",-1.7729074954986572,topk,,"a large, red desk with its back facing the viewer",-33.95812225341797,topk,,"a small, grey desk facing forwards",-8.16702938079834,topk,
26,a large grey chair facing backward,-29.129114151000977,topk,,a large grey chair facing the front,-10.65476417541504,topk,,"a large, red chair faced backwards",-32.140140533447266,topk,,a,-28.85880851745605,topk,,"a large, grey desk is facing forwards",-8.875805854797363,topk,,a small grey chair facing backwards,-31.835010528564453,topk,,"a small, grey desk in the room",-10.22047996520996,topk,
27,a large chair,-30.702777862548828,topk,,a grey chair facing forwards,-6.367899417877197,topk,,"a large, red chair (3) facing backwards",-32.80562973022461,topk,,a small grey chair,-30.0018310546875,topk,,"a large, grey  desk facing forwards",-10.774685859680176,topk,,a,-29.451948165893555,topk,,"a small, grey desk face backwards",-10.164365768432615,topk,
28,"a large, grey chair",-29.544845581054688,topk,,a forward-facing grey chair,-9.58892822265625,topk,,"a large, grey chair facing backwards",-31.472658157348636,topk,,a small grey chair facing backwards in the room,-30.267824172973636,topk,,"a large, grey desk that is facing forwards",-9.53812026977539,topk,,a red desk,-28.982088088989254,topk,,"a small, grey desk with its back facing you",-12.157004356384276,topk,
29,"a large, grey chair, facing backwards",-32.10293960571289,topk,,"a large, grey chair facing backwards",-10.182963371276855,topk,,"a large, red chair, facing backwards, in the room",-34.19120788574219,topk,,"a small, grey chair facing forwards",-30.7893009185791,topk,,a large grey desk  facing forwards,-9.842012405395508,topk,,"a large, red desk facing backwards",-23.13920783996582,topk,,a grey desk,-7.424604892730713,topk,
30,"a large, grey chair facing backwards",-28.65062522888184,topk,,a grey chair facing forward,-10.10227394104004,topk,,a small grey chair facing backwards,-31.18413543701172,topk,,a small grey chair ,-29.6268310546875,topk,,a grey desk facing forward,-9.742753982543944,topk,,a small grey desk facing backwards,-30.927921295166016,topk,,"a large, grey chair facing backwards",-9.086336135864258,topk,
31,a backwards-facing large grey chair,-30.91858291625977,topk,,a small grey chair facing backwards,-9.625496864318848,topk,,a red desk,-30.330026626586918,topk,,a chair facing backwards,-30.97787475585937,topk,,a,-7.987272262573242,topk,,a desk facing backwards,-29.60331344604492,topk,,"a small, grey desk""",-10.161843299865724,topk,
32,a large grey chair facing the opposite direction of the others,-34.05865478515625,topk,,a,-7.943454742431641,topk,,a,-28.9860954284668,topk,,"a small, gray chair facing backwards",-31.03831672668457,topk,,"a large, grey desk  ",-9.42857265472412,topk,,"a large, red desk facing forwards",-29.82670783996582,topk,,a small grey desk ,-8.9485445022583,topk,
33,a large grey facing backwards chair,-30.40345573425293,topk,,"a large, grey chair facing forward",-9.36158275604248,topk,,a small red chair,-31.476619720458984,topk,,a small grey desk facing backwards,-29.567047119140625,topk,,"a large, grey desk ",-6.428572654724121,topk,,"a small, grey chair facing backwards",-30.978307723999023,topk,,a small grey chair facing backwards,-8.40340805053711,topk,
34,a,-29.42753791809082,topk,,"a large, grey chair ",-7.0326995849609375,topk,,a chair facing backwards,-31.72233772277832,topk,,"a small, grey chair",-28.62056350708008,topk,,"a large, grey desk (5)",-11.13394832611084,topk,,"a large, red desk  facing backwards",-30.217458724975582,topk,,a,-7.297282695770264,topk,
35,a chair facing backwards,-31.04974174499512,topk,,"a small, grey chair facing backwards",-9.377182006835938,topk,,"a large, red chair face backwards",-32.475196838378906,topk,,"a small, grey chair ",-27.95650100708008,topk,,a small grey desk facing backwards,-10.032190322875977,topk,,a red chair facing backwards,-31.87007141113281,topk,,a small grey chair,-10.13535213470459,topk,
36,"a large, grey chair  (1)",-32.10773086547852,topk,,a large grey chair facing forwards ,-8.290904998779297,topk,,"a red, large chair facing backwards",-32.66178131103516,topk,,"a small, grey chair facing backwards",-26.73785972595215,topk,,"a large, grey desk  facing forwards",-7.55409574508667,topk,,"a large, red desk ",-29.181018829345703,topk,,a chair facing backwards,-10.110630989074709,topk,
37,"a large, grey chair ",-28.607345581054688,topk,,"a large grey chair, facing forwards",-10.187499046325684,topk,,"a large, red desk facing backwards",-31.23057174682617,topk,,"a small, grey desk",-29.40194320678711,topk,,"a large, grey desk face",-9.14732265472412,topk,,a thing,-36.15840148925781,logic,,a small grey desk  facing backwards,-10.592754364013672,topk,
38,"a grey, large chair, facing backwards",-31.530967712402344,topk,,"a large, grey chair that is facing forwards",-8.91743278503418,topk,,"a large, red chair  (3)",-32.05947494506836,topk,,a small grey chair facing backwards ,-28.861461639404297,topk,,a chair facing forwards,-9.520719528198242,topk,,a thing facing forwards,-46.27849197387695,logic,,"a small, grey desk  facing backwards",-8.274221420288086,topk,
39,"a chair, grey, large, facing backwards",-33.960628509521484,topk,,a large chair facing forward,-10.266501426696776,topk,,"a large, red chair, facing backwards",-32.177669525146484,topk,,"a grey, small chair facing backwards",-31.029001235961918,topk,,"a small, grey chair facing backwards",-10.596389770507812,topk,,a thing facing backwards,-40.4969596862793,logic,,"a large, red desk facing backwards",-10.102334022521973,topk,
40,a large grey chair,-30.3201961517334,topk,,a thing,-15.455939292907717,logic,,"a small, grey chair",-32.014007568359375,topk,,a thing,-36.88613510131836,logic,,"a large, grey desk, facing forwards",-12.950445175170898,topk,,a chair,-28.90969467163086,logic,,a small grey desk facing backwards,-8.239087104797363,topk,
41,a grey chair that is facing backwards,-31.520814895629883,topk,,a thing facing forwards,-19.50727844238281,logic,,"a small, grey chair facing backwards",-30.49108123779297,topk,,a thing facing forwards,-49.64893341064453,logic,,"a  large, grey desk facing forwards",-8.745694160461426,topk,,a chair facing forwards,-31.78072738647461,logic,,"a small, grey chair",-8.826298713684082,topk,
42,a large gray chair facing backwards,-30.25553321838379,topk,,a thing facing backwards,-23.897266387939453,logic,,"a large, red chair ",-28.230098724365234,topk,,a thing facing backwards,-42.93621444702149,logic,,"a large, grey desk  |   facing forwards",-11.35637092590332,topk,,a chair facing backwards,-29.74907875061035,logic,,"a small, grey chair facing backwards",-6.037963390350342,topk,
43,a grey chair facing backwards,-30.94782829284668,topk,,a chair,-4.972402572631836,logic,,"a large, red chair  facing backwards",-30.561777114868164,topk,,a chair,-27.948226928710938,logic,,"a  large, grey desk",-10.77190113067627,topk,,a desk,-27.876558303833008,logic,,"a small, grey desk",-4.036843299865723,topk,
44,a big grey chair facing away,-30.61952018737793,topk,,a chair facing forwards,-5.486090660095215,logic,,a large red chair facing backwards,-32.15851974487305,topk,,a chair facing forwards,-35.20946502685547,logic,,a thing,-36.78667068481445,logic,,a desk facing forwards,-33.863311767578125,logic,,a small grey desk is facing backwards,-10.059303283691406,topk,
45,a grey chair is facing backwards,-30.87823486328125,topk,,a chair facing backwards,-10.76368808746338,logic,,a thing,-15.091959953308104,logic,,a chair facing backwards,-29.0690975189209,logic,,a thing facing forwards,-40.97623443603516,logic,,a desk facing backwards,-28.48425674438477,logic,,a grey chair facing backwards,-9.974373817443848,topk,
46,"a large, grey chair 1",-31.665733337402344,topk,,a desk,-8.780330657958984,logic,,a thing facing forwards,-28.017879486083984,logic,,a desk,-31.956567764282227,logic,,a thing facing backwards,-45.31690979003906,logic,,a grey thing,-38.83998489379883,logic,,"a small, grey desk facing backward",-7.77640438079834,topk,
47,"a large grey chair, facing backwards",-30.049440383911133,topk,,a desk facing forwards,-9.914798736572266,logic,,a thing facing backwards,-22.330078125,logic,,a desk facing forwards,-37.192501068115234,logic,,a chair,-28.761798858642575,logic,,a grey thing facing forwards,-41.223575592041016,logic,,a thing,-37.56199645996094,logic,
48,a thing,-14.591679573059082,logic,,a desk facing backwards,-11.326669692993164,logic,,a chair,-6.1546311378479,logic,,a desk facing backwards,-32.882022857666016,logic,,a chair facing forwards,-29.99134635925293,logic,,a grey thing facing backwards,-41.63038635253906,logic,,a thing facing forwards,-48.66054153442383,logic,
49,a thing facing forwards,-25.907859802246094,logic,,a grey thing,-16.056577682495117,logic,,a chair facing forwards,-12.946806907653809,logic,,a grey thing,-36.79453659057617,logic,,a chair facing backwards,-31.003572463989254,logic,,a grey chair,-30.809574127197266,logic,,a thing facing backwards,-42.10333251953125,logic,
50,a thing facing backwards,-20.224702835083008,logic,,a grey thing facing forwards,-18.074974060058597,logic,,a chair facing backwards,-7.91495418548584,logic,,a grey thing facing forwards,-46.16915512084961,logic,,a desk,-26.582164764404297,logic,,a grey chair facing forwards,-31.789926528930664,logic,,a chair,-29.31083869934082,logic,
51,a chair,-4.7553253173828125,logic,,a grey thing facing backwards,-22.52959632873535,logic,,a desk,-10.98105812072754,logic,,a grey thing facing backwards,-39.34907531738281,logic,,a desk facing forwards,-27.585058212280277,logic,,a grey chair facing backwards,-31.882692337036133,logic,,a chair facing forwards,-34.88653945922852,logic,
52,a chair facing forwards,-11.13171100616455,logic,,a grey chair,-5.0919694900512695,logic,,a desk facing forwards,-15.470523834228516,logic,,a grey chair,-26.88159942626953,logic,,a desk facing backwards,-34.048362731933594,logic,,a grey desk,-30.28743553161621,logic,,a chair facing backwards,-30.135009765625,logic,
53,a chair facing backwards,-5.509995460510254,logic,,a grey chair facing forwards,-5.274979591369629,logic,,a desk facing backwards,-12.097811698913574,logic,,a grey chair facing forwards,-33.225685119628906,logic,,a grey thing,-38.146751403808594,logic,,a grey desk facing forwards,-30.83195686340332,logic,,a desk,-29.29029655456543,logic,
54,a desk,-10.689793586730955,logic,,a grey chair facing backwards,-10.37055492401123,logic,,a grey thing,-17.2181396484375,logic,,a grey chair facing backwards,-27.50943756103516,logic,,a grey thing facing forwards,-40.44649887084961,logic,,a grey desk facing backwards,-32.05384063720703,logic,,a desk facing forwards,-35.74456024169922,logic,
55,a desk facing forwards,-12.464144706726074,logic,,a grey desk,-9.420708656311035,logic,,a grey thing facing forwards,-22.311325073242188,logic,,a grey desk,-28.7667293548584,logic,,a grey thing facing backwards,-45.619422912597656,logic,,a red thing,-36.94268798828125,logic,,a desk facing backwards,-30.30983543395996,logic,
56,a desk facing backwards,-12.44718074798584,logic,,a grey desk facing forwards,-9.84695816040039,logic,,a grey thing facing backwards,-19.68606185913086,logic,,a grey desk facing forwards,-32.8173828125,logic,,a grey chair,-30.27765274047852,logic,,a red thing facing forwards,-45.92353820800781,logic,,a grey thing,-38.37596130371094,logic,
57,a grey thing,-15.179536819458008,logic,,a grey desk facing backwards,-12.99587631225586,logic,,a grey chair,-8.065573692321777,logic,,a grey desk facing backwards,-29.5616455078125,logic,,a grey chair facing forwards,-30.940853118896484,logic,,a red thing facing backwards,-39.70795440673828,logic,,a grey thing facing forwards,-47.18290710449219,logic,
58,a grey thing facing forwards,-23.768125534057617,logic,,a red thing,-19.073535919189453,logic,,a grey chair facing forwards,-9.646493911743164,logic,,a red thing,-38.85639953613281,logic,,a grey chair facing backwards,-32.546932220458984,logic,,a red chair,-30.328388214111328,logic,,a grey thing facing backwards,-40.52505874633789,logic,
59,a grey thing facing backwards,-18.19853973388672,logic,,a red thing facing forwards,-26.370594024658203,logic,,a grey chair facing backwards,-9.13893699645996,logic,,a red thing facing forwards,-45.00233840942383,logic,,a grey desk,-26.131101608276367,logic,,a red chair facing forwards,-34.875946044921875,logic,,a grey chair,-30.193641662597656,logic,
60,a grey chair,-2.254554510116577,logic,,a red thing facing backwards,-21.886157989501957,logic,,a grey desk,-10.988679885864258,logic,,a red thing facing backwards,-41.65966796875,logic,,a grey desk facing forwards,-26.52433586120605,logic,,a red chair facing backwards,-30.81904983520508,logic,,a grey chair facing forwards,-35.2884521484375,logic,
61,a grey chair facing forwards,-8.144072532653809,logic,,a red chair,-9.895832061767578,logic,,a grey desk facing forwards,-12.144501686096191,logic,,a red chair,-30.12757682800293,logic,,a grey desk facing backwards,-33.67291641235352,logic,,a red desk,-25.897315979003903,logic,,a grey chair facing backwards,-30.743797302246094,logic,
62,a grey chair facing backwards,-2.4840753078460693,logic,,a red chair facing forwards,-11.736411094665527,logic,,a grey desk facing backwards,-12.35449504852295,logic,,a red chair facing forwards,-33.03116607666016,logic,,a red thing,-41.01882553100586,logic,,a red desk facing forwards,-32.52762222290039,logic,,a grey desk,-28.213472366333008,logic,
63,a grey desk,-10.578075408935549,logic,,a red chair facing backwards,-10.481730461120604,logic,,a red thing,-14.417837142944336,logic,,a red chair facing backwards,-31.023387908935547,logic,,a red thing facing forwards,-48.26893997192383,logic,,a red desk facing backwards,-26.33533477783203,logic,,a grey desk facing forwards,-33.653446197509766,logic,
64,a grey desk facing forwards,-11.33022403717041,logic,,a red desk,-12.275457382202148,logic,,a red thing facing forwards,-24.32137680053711,logic,,a red desk,-31.911945343017575,logic,,a red thing facing backwards,-43.57227325439453,logic,,a large thing,-37.4925422668457,logic,,a grey desk facing backwards,-28.650121688842773,logic,
65,a grey desk facing backwards,-12.470736503601074,logic,,a red desk facing forwards,-16.010513305664062,logic,,a red thing facing backwards,-17.856117248535156,logic,,a red desk facing forwards,-35.48590087890625,logic,,a red chair,-33.54310607910156,logic,,a large thing facing forwards,-46.74010467529297,logic,,a red thing,-40.711204528808594,logic,
66,a red thing,-19.23472023010254,logic,,a red desk facing backwards,-12.928805351257324,logic,,a red chair,-2.3759121894836426,logic,,a red desk facing backwards,-32.77728271484375,logic,,a red chair facing forwards,-36.49415969848633,logic,,a large thing facing backwards,-41.0873908996582,logic,,a red thing facing forwards,-46.4079704284668,logic,
67,a red thing facing forwards,-25.733890533447266,logic,,a large thing,-16.388671875,logic,,a red chair facing forwards,-10.273862838745115,logic,,a large thing,-39.24375915527344,logic,,a red chair facing backwards,-34.26551055908203,logic,,a large chair,-30.61372756958008,logic,,a red thing facing backwards,-43.43797302246094,logic,
68,a red thing facing backwards,-21.882293701171875,logic,,a large thing facing forwards,-20.66141700744629,logic,,a red chair facing backwards,-3.5160505771636963,logic,,a large thing facing forwards,-44.25373840332031,logic,,a red desk,-32.257667541503906,logic,,a large chair facing forwards,-32.8282585144043,logic,,a red chair,-32.43717956542969,logic,
69,a red chair,-9.371896743774414,logic,,a large thing facing backwards,-25.180315017700195,logic,,a red desk,-7.726372241973877,logic,,a large thing facing backwards,-43.01993560791016,logic,,a red desk facing forwards,-36.83253479003906,logic,,a large chair facing backwards,-31.158491134643555,logic,,a red chair facing forwards,-34.37131118774414,logic,
70,a red chair facing forwards,-12.15350341796875,logic,,a large chair,-5.782863140106201,logic,,a red desk facing forwards,-14.58657932281494,logic,,a large chair,-30.080989837646484,logic,,a red desk facing backwards,-32.76408767700195,logic,,a large desk,-27.366405487060547,logic,,a red chair facing backwards,-33.256622314453125,logic,
71,a red chair facing backwards,-9.93478012084961,logic,,a large chair facing forwards,-6.109294891357422,logic,,a red desk facing backwards,-9.300006866455078,logic,,a large chair facing forwards,-32.05318069458008,logic,,a large thing,-37.76657485961914,logic,,a large desk facing forwards,-32.65211868286133,logic,,a red desk,-32.74317169189453,logic,
72,a red desk,-11.940187454223633,logic,,a large chair facing backwards,-11.084468841552734,logic,,a large thing,-16.13549041748047,logic,,a large chair facing backwards,-31.37723731994629,logic,,a large thing facing forwards,-41.69118118286133,logic,,a large desk facing backwards,-27.78833770751953,logic,,a red desk facing forwards,-35.83045959472656,logic,
73,a red desk facing forwards,-15.333954811096191,logic,,a large desk,-10.328712463378906,logic,,a large thing facing forwards,-27.046545028686523,logic,,a large desk,-31.847869873046875,logic,,a large thing facing backwards,-46.91232299804688,logic,,"a large, grey thing",-41.48644256591797,logic,,a red desk facing backwards,-33.270320892333984,logic,
74,a red desk facing backwards,-12.566657066345217,logic,,a large desk facing forwards,-10.765338897705078,logic,,a large thing facing backwards,-21.99283790588379,logic,,a large desk facing forwards,-33.744346618652344,logic,,a large chair,-30.73123550415039,logic,,"a large, grey thing facing forwards",-42.76311111450195,logic,,a large thing,-41.4864616394043,logic,
75,a large thing,-15.752718925476074,logic,,a large desk facing backwards,-13.027080535888672,logic,,a large chair,-6.182916164398193,logic,,a large desk facing backwards,-32.997344970703125,logic,,a large chair facing forwards,-31.388092041015625,logic,,"a large, grey thing facing backwards",-43.92515563964844,logic,,a large thing facing forwards,-46.12260437011719,logic,
76,a large thing facing forwards,-25.380538940429688,logic,,"a large, grey thing",-16.913970947265625,logic,,a large chair facing forwards,-10.516643524169922,logic,,"a large, grey thing",-40.059349060058594,logic,,a large chair facing backwards,-33.219017028808594,logic,,"a large, grey chair",-30.9476375579834,logic,,a large thing facing backwards,-44.92152786254883,logic,
77,a large thing facing backwards,-21.13119506835937,logic,,"a large, grey thing facing forwards",-17.622833251953125,logic,,a large chair facing backwards,-7.411288738250732,logic,,"a large, grey thing facing forwards",-42.86867141723633,logic,,a large desk,-26.491050720214844,logic,,"a large, grey chair facing forwards",-31.22124290466309,logic,,a large chair,-32.47299575805664,logic,
78,a large chair,-5.29135799407959,logic,,"a large, grey thing facing backwards",-23.32470703125,logic,,a large desk,-10.43213939666748,logic,,"a large, grey thing facing backwards",-41.92874526977539,logic,,a large desk facing forwards,-27.07241439819336,logic,,"a large, grey chair facing backwards",-32.69025421142578,logic,,a large chair facing forwards,-34.14765548706055,logic,
79,a large chair facing forwards,-10.326959609985352,logic,,"a large, grey chair",0.087682656943798,logic,,a large desk facing forwards,-13.703058242797852,logic,,"a large, grey chair",-27.208045959472656,logic,,a large desk facing backwards,-34.43133544921875,logic,,"a large, grey desk",-29.64349937438965,logic,,a large chair facing backwards,-33.60158157348633,logic,
80,a large chair facing backwards,-5.728748798370361,logic,,"a large, grey chair facing forwards",0.0411447845399379,logic,,a large desk facing backwards,-11.082744598388672,logic,,"a large, grey chair facing forwards",-28.417163848876957,logic,,"a large, grey thing",-38.50650024414063,logic,,"a large, grey desk facing forwards",-29.929349899291992,logic,,a large desk,-32.1635627746582,logic,
81,a large desk,-11.58236026763916,logic,,"a large, grey chair facing backwards",-8.229947090148926,logic,,"a large, grey thing",-19.311954498291016,logic,,"a large, grey chair facing backwards",-27.696807861328125,logic,,"a large, grey thing facing forwards",-39.80237579345703,logic,,"a large, grey desk facing backwards",-31.584077835083008,logic,,a large desk facing forwards,-33.92576217651367,logic,
82,a large desk facing forwards,-12.480141639709473,logic,,"a large, grey desk",-7.133768081665039,logic,,"a large, grey thing facing forwards",-22.30113410949707,logic,,"a large, grey desk",-29.39941024780273,logic,,"a large, grey thing facing backwards",-46.417091369628906,logic,,"a large, red thing",-37.19964599609375,logic,,a large desk facing backwards,-33.0521354675293,logic,
