,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,a desk facing forwards,-29.906028747558597,topk,,a green desk,-33.02678298950195,topk,,a large desk that is red in color and facing backwards,-32.442596435546875,topk,,"a green, small desk",-9.910855293273926,topk,,"a large, blue fan facing forwards in the room",-29.842754364013672,topk,,"a large, blue fan",-31.14985466003418,topk,,a small green fan to the left,-28.44926071166992,topk,
11,"a large, grey desk  ",-30.89192771911621,topk,,a  blue desk facing forwards,-33.136165618896484,topk,,a red desk backwards,-29.88218688964844,topk,,a small green desk facing left,-5.841874122619629,topk,,"a large, blue fan face",-30.33823585510254,topk,,"a large, red fan in the room",-31.672821044921875,topk,,a small green fan facing left,-29.84410095214844,topk,
12,"a grey, large desk",-31.1884765625,topk,,a  blue desk,-33.353912353515625,topk,,a red desk in the room,-30.718469619750977,topk,,a small green desk facing left ,-9.969303131103516,topk,,a blue fan ,-30.71792221069336,topk,,a large fan facing backwards,-28.13538360595703,topk,,"a large, blue fan facing forwards",-29.14330291748047,topk,
13,a large desk that is grey in color and facing forwards,-32.48959732055664,topk,,"a large desk, blue in colour",-33.56842803955078,topk,,a large desk facing backwards,-30.92929458618164,topk,,"a green, small desk facing to the left",-9.484925270080566,topk,,"a large, blue fan facing forwards",-24.06120491027832,topk,,a large fan,-29.641698837280277,topk,,"a small, green fan that is facing to the left",-30.60515022277832,topk,
14,a large grey desk ,-30.942062377929688,topk,,"a large desk, blue",-33.050289154052734,topk,,"a large, red desk facing backwards""",-30.85700035095215,topk,,a small green desk ,-8.196431159973145,topk,,a large blue fan facing forwards,-28.91685676574707,topk,,a red fan facing backward,-31.01879119873047,topk,,a small green fan facing left ,-30.66638946533203,topk,
15,a large grey desk is facing forwards,-30.381908416748047,topk,,"a large desk that is blue in color, facing forwards",-33.87798309326172,topk,,"a large, red desk facing the opposite direction of the others",-33.73991394042969,topk,,a small green desk is facing to the left,-9.473959922790527,topk,,a large fan facing forwards,-27.92908477783203,topk,,a large red fan,-30.69277572631836,topk,,a small fan facing to the left,-29.19562339782715,topk,
16,a large grey desk  facing forwards,-30.769487380981445,topk,,a large blue desk facing forwards in a room,-33.434452056884766,topk,,"a large, red desk facing the opposite direction of the other desks and fans",-35.09342193603516,topk,,"a small green desk facing left""",-10.30323600769043,topk,,"a blue fan, facing forwards",-30.668703079223636,topk,,"a  large, red fan facing backwards",-30.8087100982666,topk,,a green fan facing the left,-30.4195613861084,topk,
17,"a large, grey desk  facing forwards",-29.57998275756836,topk,,a large blue desk facing forwards,-27.755809783935547,topk,,a red desk,-25.31187629699707,topk,,a small green facing left desk,-10.147159576416016,topk,,a blue fan,-30.64760971069336,topk,,"a large, red fan  facing backwards",-30.367361068725582,topk,,a small green fan facing to the left,-29.043487548828125,topk,
18,a large grey facing forwards desk,-30.37332534790039,topk,,a large desk that is blue in colour,-33.5230598449707,topk,,"a large, red desk facing the opposite direction of other desks",-33.93746566772461,topk,,a green desk facing left,-9.889585494995115,topk,,"a large, blue fan""",-29.72104835510254,topk,,"a large, red fan that is facing backwards",-30.803504943847656,topk,,"a small, green fan""",-30.1003532409668,topk,
19,"a large, grey desk facing forwards, ",-31.58116149902344,topk,,"a large desk, blue in colour, facing forwards",-32.20427703857422,topk,,a large red desk facing backward,-30.52802848815918,topk,,a green desk to the left,-10.21427059173584,topk,,a fan,-29.166824340820312,topk,,"a large, red fan facing to the left",-31.13862609863281,topk,,a small green fan  facing to the left,-30.767641067504883,topk,
20,"a large, grey desk ",-30.00911521911621,topk,,a large blue desk is facing forwards,-32.78336334228516,topk,,"a red desk, facing backwards",-28.20321273803711,topk,,a green table,-9.37697982788086,topk,,a large blue fan,-29.538578033447266,topk,,a large red fan facing backwards,-29.08760452270508,topk,,"a small, green fan is facing to the left",-30.04281997680664,topk,
21,a grey facing forwards desk,-30.84967422485352,topk,,a large desk is blue and facing forwards,-32.79092788696289,topk,,a red desk that is facing backwards,-31.51324462890625,topk,,"a large, red desk",-8.557289123535156,topk,,a green fan,-30.30705451965332,topk,,"a large, red desk",-30.431583404541016,topk,,a green fan to the left,-30.08696174621582,topk,
22,"a grey, large desk facing forwards",-31.62778854370117,topk,,"a  large, blue desk facing forwards",-32.79471206665039,topk,,"a large, red desk face backwards",-30.792665481567383,topk,,a green desk on the left,-10.005521774291992,topk,,"a large, blue fan facing forwards is in the room",-31.330713272094727,topk,,a red desk,-30.616979598999023,topk,,a small green desk,-26.818721771240234,topk,
23,a grey desk,-24.211196899414062,topk,,"a large desk, blue in color, facing forwards",-31.991891860961918,topk,,"a red, large desk facing backwards",-31.171056747436523,topk,,a small green desk facing the left,-8.255123138427734,topk,,"a large, blue fan, facing forwards",-29.191410064697266,topk,,a fan facing backwards,-28.86630630493164,topk,,"a small, green fan facing the left",-28.12096405029297,topk,
24,"a large, grey desk facing forwards in a room",-31.072643280029297,topk,,a large desk in the room,-32.854007720947266,topk,,"a large, red desk facing the opposite direction of the other desks",-33.46824645996094,topk,,a small green desk,-5.3761186599731445,topk,,"a large blue fan, facing forwards",-30.85322952270508,topk,,"a red fan, facing backwards",-30.827062606811523,topk,,"a large, red fan facing backwards",-29.049148559570312,topk,
25,"a large desk, grey, facing forwards",-31.050880432128903,topk,,a large desk with a blue color,-32.94132614135742,topk,,a small green desk facing to the left,-31.23318672180176,topk,,"a large, blue desk facing forwards",-8.06223201751709,topk,,"a large, blue desk facing forwards",-29.05615997314453,topk,,"a large, red fan  ",-30.943288803100582,topk,,a small green fan,-29.13322257995605,topk,
26,a large grey desk,-30.317062377929688,topk,,"a large,",-32.58927536010742,topk,,"a red desk""",-30.54624938964844,topk,,a small green desk to the left,-9.53880214691162,topk,,a blue fan is facing forwards,-30.653779983520508,topk,,a fan,-29.90350151062012,topk,,"a small, green fan faces to the left",-30.30000305175781,topk,
27,a grey large desk facing forwards,-30.93192481994629,topk,,a blue table,-31.838960647583008,topk,,a desk,-29.24907493591309,topk,,a small desk facing left,-7.706035137176514,topk,,"a large, blue fan is facing forwards",-29.86868095397949,topk,,"a large,",-31.181367874145508,topk,,a green fan facing left,-28.81499481201172,topk,
28,a large desk facing forwards,-27.988039016723636,topk,,a large desk that is blue and facing forwards,-32.256893157958984,topk,,a red desk facing the opposite direction of the other desks,-32.82203674316406,topk,,a small green desk facing to the left,-6.165146350860596,topk,,"a large, blue fan facing forwards""",-27.826828002929688,topk,,"a large, red fan, facing backwards",-31.556793212890625,topk,,a green desk facing to the left,-29.93474769592285,topk,
29,"a large desk, grey in color, facing forwards",-30.687782287597656,topk,,a large blue desk,-32.33161544799805,topk,,"a large, red desk is facing backwards",-29.50234031677246,topk,,a green desk facing to the left,-11.276865005493164,topk,,"a large, blue fan ",-27.61167335510254,topk,,"a large, red fan facing backwards",-22.82339859008789,topk,,"a small, green fan to the left",-28.11960792541504,topk,
30,a large gray desk facing forwards,-30.053369522094727,topk,,a large blue desk  facing forwards,-32.71919250488281,topk,,"a large, red desk faces backwards",-30.7032413482666,topk,,a green desk facing the left,-9.405081748962402,topk,,"a large, blue fan faces forwards",-29.887983322143555,topk,,"a large, red fan facing the opposite direction of the other objects",-34.943260192871094,topk,,"a small, green fan ",-27.8425407409668,topk,
31,"a large, grey desk facing forwards in the room",-32.53985595703125,topk,,"a large, blue  desk",-32.73533248901367,topk,,"a large, red desk facing the opposite direction from the other desks",-34.933692932128906,topk,,a small green desk faces to the left,-10.66327667236328,topk,,a,-29.947296142578125,topk,,"a large, red fan facing to the right",-31.397674560546875,topk,,"a small green fan, facing to the left",-30.34786033630371,topk,
32,"a large, grey desk facing forwards ",-27.56283569335937,topk,,"a large, blue",-33.03594970703125,topk,,a red desk is facing backwards,-30.62088966369629,topk,,a small desk facing to the left,-6.4571213722229,topk,,"a large, blue fan facing forwards  (5)",-32.5486946105957,topk,,"a large, red fan faced backwards",-31.52587509155273,topk,,a small fan,-30.33379554748535,topk,
33,a large,-30.96566200256348,topk,,"a large desk, blue in color",-33.31446075439453,topk,,a red fan,-29.69759178161621,topk,,a little green table,-10.008869171142578,topk,,a large blue fan is facing forwards,-30.81354713439941,topk,,a red fan,-30.965675354003903,topk,,"a small, green fan  facing to the left",-31.30560302734375,topk,
34,"a large, grey desk that is facing forwards",-31.32501792907715,topk,,a large desk facing forwards,-29.252477645874023,topk,,"a large, red desk with its back facing you",-32.4691047668457,topk,,"a small, green, facing-left desk",-10.3417329788208,topk,,a grey thing facing forwards,-41.847900390625,logic,,a red fan facing backwards,-27.50811004638672,topk,,a,-28.95398330688477,topk,
35,a,-29.004472732543945,topk,,a small green desk facing to the left,-33.25170135498047,topk,,a red desk with its back facing us,-31.30606842041016,topk,,a,-8.701395034790039,topk,,a grey thing facing to the left,-47.59061050415039,logic,,"a large, red fan ",-27.919851303100582,topk,,"a small, green fan, facing to the left",-29.69931030273437,topk,
36,"a large, grey desk faces forwards",-31.246055603027344,topk,,a large blue desk facing forwards in the room,-32.47941207885742,topk,,a,-28.685867309570312,topk,,a small green desk  facing to the left,-10.256752014160156,topk,,a grey thing,-39.54962158203125,logic,,"a large, red fan is facing backwards",-30.32711410522461,topk,,"a large, red desk facing backwards",-30.338830947875977,topk,
37,"a large, grey desk facing forwards",-24.67221069335937,topk,,a large blue desk facing forward,-32.17528533935547,topk,,"a large, red desk facing backwards",-26.7003116607666,topk,,a small desk,-7.632901668548584,topk,,a grey thing facing backwards,-46.727535247802734,logic,,a,-29.180736541748047,topk,,a small green fan on the left,-28.9663143157959,topk,
38,"a large grey desk, facing forwards",-30.0167236328125,topk,,a desk,-29.77761459350586,topk,,a large red desk facing backwards,-30.350704193115234,topk,,"a large, grey desk facing forwards",-9.731569290161133,topk,,a grey fan facing forwards,-36.12469482421875,logic,,"a large, red desk facing backwards",-28.619359970092773,topk,,a small green fan ,-29.18791007995605,topk,
39,"a large, grey desk is facing forwards",-30.43452262878418,topk,,a large,-32.63103485107422,topk,,"a large, red desk facing the opposite direction to the other desks",-35.02945709228516,topk,,"a green, small desk facing left",-9.34272003173828,topk,,a grey fan facing to the left,-39.73582458496094,logic,,"a large, red fan face backwards",-31.17978286743164,topk,,a green fan on the left,-30.7227725982666,topk,
40,"a large desk, grey in colour, facing forwards",-30.728273391723636,topk,,a large desk that is blue,-32.89012908935547,topk,,"a large, red desk facing backwards ",-29.91695785522461,topk,,"a small green desk, facing to the left",-11.835848808288574,topk,,a grey fan,-34.91215133666992,logic,,a grey thing facing forwards,-42.02853775024414,logic,,"a small, green fan facing left",-27.260929107666016,topk,
41,"a large, grey desk  (1)",-31.37362289428711,topk,,a,-30.55886459350586,topk,,"a large, red desk facing backwards,",-31.54502487182617,topk,,a small green table,-8.963704109191895,topk,,a grey fan facing backwards,-38.992637634277344,logic,,a grey thing facing to the left,-47.3234748840332,logic,,a small green fan faces left,-30.720706939697266,topk,
42,a large grey desk facing forwards,-31.361831665039062,topk,,a large desk that is blue in color,-33.26067352294922,topk,,a red desk with its back to us,-31.53970718383789,topk,,a grey thing facing forwards,-42.90716171264648,logic,,a grey desk facing forwards,-32.90335464477539,logic,,a grey thing,-39.71979522705078,logic,,a grey thing facing forwards,-43.08622360229492,logic,
43,a grey thing facing forwards,-18.079648971557617,logic,,a large desk with a blue color facing forwards,-33.685909271240234,topk,,a red desk ,-28.29624938964844,topk,,a grey thing facing to the left,-48.01399612426758,logic,,a grey desk facing to the left,-39.42402648925781,logic,,a grey thing facing backwards,-46.31485366821289,logic,,a grey thing facing to the left,-47.853271484375,logic,
44,a grey thing facing to the left,-29.565235137939453,logic,,"a large desk, blue, facing forwards",-32.85751724243164,topk,,a large desk that is red in color and is facing backwards,-33.7678108215332,topk,,a grey thing,-40.71228790283203,logic,,a grey desk,-30.868040084838867,logic,,a grey fan facing forwards,-36.187347412109375,logic,,a grey thing,-40.67020034790039,logic,
45,a grey thing,-15.777976989746094,logic,,"a blue, large desk facing forwards",-33.27916717529297,topk,,a red desk facing backward,-29.05512237548828,topk,,a grey thing facing backwards,-47.396034240722656,logic,,a grey desk facing backwards,-39.536109924316406,logic,,a grey fan facing to the left,-39.55272674560547,logic,,a grey thing facing backwards,-47.25791931152344,logic,
46,a grey thing facing backwards,-26.05920791625977,logic,,a large  blue desk facing forwards,-33.450740814208984,topk,,a grey thing facing forwards,-20.55057907104492,logic,,a grey fan facing forwards,-43.25801467895508,logic,,a red thing facing forwards,-48.01461410522461,logic,,a grey fan,-34.98090744018555,logic,,a grey fan facing forwards,-37.27754211425781,logic,
47,a grey fan facing forwards,-18.49653625488281,logic,,a large blue desk faces forwards,-33.4267692565918,topk,,a grey thing facing to the left,-27.02969741821289,logic,,a grey fan facing to the left,-43.24909973144531,logic,,a red thing facing to the left,-48.69192123413086,logic,,a grey fan facing backwards,-36.840179443359375,logic,,a grey fan facing to the left,-38.04278564453125,logic,
48,a grey fan facing to the left,-21.88999557495117,logic,,a large desk is blue,-32.326847076416016,topk,,a grey thing,-18.102453231811523,logic,,a grey fan,-40.85422134399414,logic,,a red thing,-41.70188522338867,logic,,a grey desk facing forwards,-33.16107177734375,logic,,a grey fan,-35.46503829956055,logic,
49,a grey fan,-16.650333404541016,logic,,a grey thing facing forwards,-44.85958862304688,logic,,a grey thing facing backwards,-25.163021087646484,logic,,a grey fan facing backwards,-43.92267227172852,logic,,a red thing facing backwards,-43.624778747558594,logic,,a grey desk facing to the left,-39.78013229370117,logic,,a grey fan facing backwards,-38.79379653930664,logic,
50,a grey fan facing backwards,-21.058320999145508,logic,,a grey thing facing to the left,-52.31748580932617,logic,,a grey fan facing forwards,-20.7607364654541,logic,,a grey desk facing forwards,-33.64380645751953,logic,,a red fan facing forwards,-36.95246887207031,logic,,a grey desk,-31.496191024780277,logic,,a grey desk facing forwards,-34.329917907714844,logic,
51,a grey desk facing forwards,-3.1799850463867188,logic,,a grey thing,-42.39599990844727,logic,,a grey fan facing to the left,-22.79678726196289,logic,,a grey desk facing to the left,-39.77887344360352,logic,,a red fan facing to the left,-37.42845916748047,logic,,a grey desk facing backwards,-39.78607940673828,logic,,a grey desk facing to the left,-40.58052062988281,logic,
52,a grey desk facing to the left,-15.137739181518556,logic,,a grey thing facing backwards,-51.06644821166992,logic,,a grey fan,-18.724336624145508,logic,,a grey desk,-31.62557411193848,logic,,a red fan,-31.786705017089844,logic,,a red thing facing forwards,-45.45743942260742,logic,,a grey desk,-32.114051818847656,logic,
53,a grey desk,-2.135112762451172,logic,,a grey fan facing forwards,-44.25814437866211,logic,,a grey fan facing backwards,-20.44807243347168,logic,,a grey desk facing backwards,-39.79552459716797,logic,,a red fan facing backwards,-32.4748420715332,logic,,a red thing facing to the left,-45.5579719543457,logic,,a grey desk facing backwards,-40.57606506347656,logic,
54,a grey desk facing backwards,-13.120199203491213,logic,,a grey fan facing to the left,-46.31934356689453,logic,,a grey desk facing forwards,-11.505708694458008,logic,,a red thing facing forwards,-47.39204788208008,logic,,a red desk facing forwards,-37.03042602539063,logic,,a red thing,-37.15691757202149,logic,,a red thing facing forwards,-48.36919784545898,logic,
55,a red thing facing forwards,-27.82925033569336,logic,,a grey fan,-42.43620300292969,logic,,a grey desk facing to the left,-18.539684295654297,logic,,a red thing facing to the left,-47.80622863769531,logic,,a red desk facing to the left,-39.20289611816406,logic,,a red thing facing backwards,-38.951290130615234,logic,,a red thing facing to the left,-48.033084869384766,logic,
56,a red thing facing to the left,-28.33028221130371,logic,,a grey fan facing backwards,-44.67732238769531,logic,,a grey desk,-9.247369766235352,logic,,a red thing,-41.82012939453125,logic,,a red desk,-33.311222076416016,logic,,a red fan facing forwards,-31.93219757080078,logic,,a red thing,-41.74506378173828,logic,
57,a red thing,-21.19436264038086,logic,,a grey desk facing forwards,-34.78229522705078,logic,,a grey desk facing backwards,-18.350616455078125,logic,,a red thing facing backwards,-44.01992034912109,logic,,a red desk facing backwards,-34.57941818237305,logic,,a red fan facing to the left,-31.460458755493164,logic,,a red thing facing backwards,-43.96412658691406,logic,
58,a red thing facing backwards,-23.393239974975582,logic,,a grey desk facing to the left,-41.81548309326172,logic,,a red thing facing forwards,-23.308040618896484,logic,,a red fan facing forwards,-39.46621322631836,logic,,a green thing facing forwards,-47.63418197631836,logic,,a red fan,-25.292156219482425,logic,,a red fan facing forwards,-37.42562103271485,logic,
59,a red fan facing forwards,-17.65281105041504,logic,,a grey desk,-32.758785247802734,logic,,a red thing facing to the left,-24.607521057128903,logic,,a red fan facing to the left,-39.6826400756836,logic,,a green thing facing to the left,-41.98705291748047,logic,,a red fan facing backwards,-25.8398380279541,logic,,a red fan facing to the left,-37.403907775878906,logic,
60,a red fan facing to the left,-18.74558448791504,logic,,a grey desk facing backwards,-41.816802978515625,logic,,a red thing,-14.426118850708008,logic,,a red fan,-35.23666000366211,logic,,a green thing,-38.26173400878906,logic,,a red desk facing forwards,-33.32350158691406,logic,,a red fan,-32.51646423339844,logic,
61,a red fan,-13.528471946716309,logic,,a red thing facing forwards,-48.387237548828125,logic,,a red thing facing backwards,-16.67156982421875,logic,,a red fan facing backwards,-36.17952346801758,logic,,a green thing facing backwards,-47.768253326416016,logic,,a red desk facing to the left,-34.074161529541016,logic,,a red fan facing backwards,-33.186920166015625,logic,
62,a red fan facing backwards,-14.182950019836426,logic,,a red thing facing to the left,-49.78242874145508,logic,,a red fan facing forwards,-14.563369750976562,logic,,a red desk facing forwards,-35.68988800048828,logic,,a green fan facing forwards,-36.88738632202149,logic,,a red desk,-28.18671989440918,logic,,a red desk facing forwards,-37.05050277709961,logic,
63,a red desk facing forwards,-14.95633316040039,logic,,a red thing,-43.39603042602539,logic,,a red fan facing to the left,-14.21434211730957,logic,,a red desk facing to the left,-37.097564697265625,logic,,a green fan facing to the left,-30.83944320678711,logic,,a red desk facing backwards,-29.08563804626465,logic,,a red desk facing to the left,-38.948692321777344,logic,
64,a red desk facing to the left,-16.735183715820312,logic,,a red thing facing backwards,-45.5523681640625,logic,,a red fan,-7.644839286804199,logic,,a red desk,-31.99334144592285,logic,,a green fan,-29.347734451293945,logic,,a green thing facing forwards,-47.13959884643555,logic,,a red desk,-33.24796295166016,logic,
65,a red desk,-10.682876586914062,logic,,a red fan facing forwards,-40.28544616699219,logic,,a red fan facing backwards,-8.740996360778809,logic,,a red desk facing backwards,-32.98002624511719,logic,,a green fan facing backwards,-38.19451141357422,logic,,a green thing facing to the left,-41.15166473388672,logic,,a red desk facing backwards,-34.5515251159668,logic,
66,a red desk facing backwards,-11.28644561767578,logic,,a red fan facing to the left,-41.04027557373047,logic,,a red desk facing forwards,-9.541237831115724,logic,,a green thing facing forwards,-46.65739440917969,logic,,a green desk facing forwards,-36.47015380859375,logic,,a green thing,-38.37067413330078,logic,,a green thing facing forwards,-45.98514175415039,logic,
67,a green thing facing forwards,-27.825571060180664,logic,,a red fan,-36.53846740722656,logic,,a red desk facing to the left,-9.570701599121094,logic,,a green thing facing to the left,-39.68926239013672,logic,,a green desk facing to the left,-32.38360595703125,logic,,a green thing facing backwards,-45.68669128417969,logic,,a green thing facing to the left,-38.78546905517578,logic,
68,a green thing facing to the left,-22.13865089416504,logic,,a red fan facing backwards,-37.458797454833984,logic,,a red desk,-1.7075587511062622,logic,,a green thing,-35.79126739501953,logic,,a green desk,-30.306589126586918,logic,,a green fan facing forwards,-37.32573318481445,logic,,a green thing,-35.494361877441406,logic,
69,a green thing,-19.19168281555176,logic,,a red desk facing forwards,-36.90812301635742,logic,,a red desk facing backwards,-2.5379114151000977,logic,,a green thing facing backwards,-46.41520690917969,logic,,a green desk facing backwards,-37.22937774658203,logic,,a green fan facing to the left,-31.35362243652344,logic,,a green thing facing backwards,-45.66969299316406,logic,
70,a green thing facing backwards,-26.664287567138672,logic,,a red desk facing to the left,-38.95304489135742,logic,,a green thing facing forwards,-27.21243476867676,logic,,a green fan facing forwards,-39.84785461425781,logic,,a thing facing forwards,-43.44703674316406,logic,,a green fan,-30.493616104125977,logic,,a green fan facing forwards,-35.08525848388672,logic,
71,a green fan facing forwards,-18.093713760375977,logic,,a red desk,-33.773765563964844,logic,,a green thing facing to the left,-21.534069061279297,logic,,a green fan facing to the left,-32.47449493408203,logic,,a thing facing to the left,-49.540489196777344,logic,,a green fan facing backwards,-36.86293029785156,logic,,a green fan facing to the left,-27.721656799316406,logic,
72,a green fan facing to the left,-11.965681076049805,logic,,a red desk facing backwards,-34.659358978271484,logic,,a green thing,-18.130111694335938,logic,,a green fan,-30.57442283630371,logic,,a thing,-37.11114501953125,logic,,a green desk facing forwards,-36.47203826904297,logic,,a green fan,-25.89435195922852,logic,
73,a green fan,-10.98421859741211,logic,,a green thing facing forwards,-48.84701156616211,logic,,a green thing facing backwards,-25.89695167541504,logic,,a green fan facing backwards,-40.30890655517578,logic,,a thing facing backwards,-49.48363494873047,logic,,a green desk facing to the left,-32.74103546142578,logic,,a green fan facing backwards,-35.874298095703125,logic,
74,a green fan facing backwards,-17.7774658203125,logic,,a green thing facing to the left,-43.07265090942383,logic,,a green fan facing forwards,-18.290082931518555,logic,,a green desk facing forwards,-33.62501525878906,logic,,a fan facing forwards,-29.12619400024414,logic,,a green desk,-31.249330520629883,logic,,a green desk facing forwards,-34.93714904785156,logic,
75,a green desk facing forwards,-15.50722885131836,logic,,a green thing,-40.35182189941406,logic,,a green fan facing to the left,-12.016854286193848,logic,,a green desk facing to the left,-26.693374633789062,logic,,a fan facing to the left,-35.78728485107422,logic,,a green desk facing backwards,-35.32084274291992,logic,,a green desk facing to the left,-28.92348861694336,logic,
76,a green desk facing to the left,-10.651424407958984,logic,,a green thing facing backwards,-47.84934997558594,logic,,a green fan,-10.6580171585083,logic,,a green desk,-25.08595085144043,logic,,a fan,-26.9409236907959,logic,,a thing facing forwards,-45.729679107666016,logic,,a green desk,-27.08507537841797,logic,
77,a green desk,-9.666862487792969,logic,,a green fan facing forwards,-39.934078216552734,logic,,a green fan facing backwards,-17.85454750061035,logic,,a green desk facing backwards,-34.61217498779297,logic,,a fan facing backwards,-36.65105438232422,logic,,a thing facing to the left,-46.70600509643555,logic,,a green desk facing backwards,-35.06509017944336,logic,
78,a green desk facing backwards,-15.47862434387207,logic,,a green fan facing to the left,-33.71672439575195,logic,,a green desk facing forwards,-17.222030639648438,logic,,a thing facing forwards,-49.05198669433594,logic,,a desk facing forwards,-32.81500625610352,logic,,a thing,-36.369117736816406,logic,,a thing facing forwards,-48.44732666015625,logic,
79,a thing facing forwards,-20.65350341796875,logic,,a green fan,-32.57251739501953,logic,,a green desk facing to the left,-11.892622947692873,logic,,a thing facing to the left,-42.18634414672852,logic,,a desk facing to the left,-37.18618774414063,logic,,a thing facing backwards,-40.63839721679688,logic,,a thing facing to the left,-41.05274200439453,logic,
80,a thing facing to the left,-30.33944129943848,logic,,a green fan facing backwards,-39.67289352416992,logic,,a green desk,-10.266377449035645,logic,,a thing,-37.074668884277344,logic,,a desk,-30.36603546142578,logic,,a fan facing forwards,-32.89811325073242,logic,,a thing,-36.62409591674805,logic,
81,a thing,-15.492578506469728,logic,,a green desk facing forwards,-38.59641647338867,logic,,a green desk facing backwards,-16.846778869628906,logic,,a thing facing backwards,-48.44732666015625,logic,,a desk facing backwards,-36.72320938110352,logic,,a fan facing to the left,-32.98278045654297,logic,,a thing facing backwards,-47.90706253051758,logic,
82,a thing facing backwards,-28.394784927368164,logic,,a green desk facing to the left,-33.2488899230957,logic,,a thing facing forwards,-26.69781494140625,logic,,a fan facing forwards,-41.38287353515625,logic,,a blue thing facing forwards,-38.62557220458984,logic,,a fan,-27.135835647583008,logic,,a fan facing forwards,-37.029327392578125,logic,
