,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
18,a grey chair is facing backwards,-30.85721778869629,topk,,a large grey chair facing forward,-30.678672790527344,topk,,a large red chair facing backward,-30.678489685058597,topk,,a small grey desk facing backwards,-8.956136703491211,topk,,a small grey desk facing backwards,-9.265007972717283,topk,,a red desk,-32.07419204711914,topk,,"a small, grey desk that is facing backwards",-30.708126068115234,topk,
19,"a large grey chair, facing backwards",-29.74304962158203,topk,,"a large, grey chair  ",-32.32925796508789,topk,,a red chair,-24.90293884277344,topk,,a grey desk,-8.331987380981445,topk,,"a large, grey desk  (5)",-10.495083808898926,topk,,"a small, grey desk facing backwards",-29.720827102661133,topk,,a small grey desk ,-30.68515396118164,topk,
20,a large grey chair facing backwards,-25.187816619873047,topk,,"a large, grey chair is facing forwards",-31.23737907409668,topk,,"a large red chair, facing backwards",-31.60991096496582,topk,,"a small, grey chair ",-6.498712062835693,topk,,"a small, grey desk facing forwards",-10.39952278137207,topk,,a small grey desk facing backwards,-30.91499328613281,topk,,"a small, grey desk facing forwards",-29.94391822814941,topk,
21,"a large, grey chair facing backward",-31.07432556152344,topk,,a large grey chair facing forwards,-27.11248588562012,topk,,"a large, red desk",-32.31720352172852,topk,,"a  small, grey chair facing backwards",-9.563161849975586,topk,,"a desk, facing forwards",-10.020429611206056,topk,,"a large, red desk  ",-31.91312026977539,topk,,"a small, grey desk facing backward",-29.57673072814941,topk,
22,a large grey chair facing forwards,-30.366531372070312,topk,,"a small, grey desk facing backwards",-31.958703994750977,topk,,a large chair that is red and facing backwards,-33.344905853271484,topk,,"a small, grey chair facing forwards",-9.22218894958496,topk,,a large grey desk,-9.694217681884766,topk,,"a large,",-31.81342887878418,topk,,"a small, grey desk  ",-31.4934024810791,topk,
23,a large grey chair that is facing backwards,-31.290008544921875,topk,,"a large,",-31.82823944091797,topk,,a red desk,-30.26599884033203,topk,,a small grey chair facing backwards in the room,-8.807821273803711,topk,,a large desk facing forwards,-7.425868034362793,topk,,"a red desk, facing backwards",-31.77159118652344,topk,,"a  small, grey desk facing backwards",-31.15574073791504,topk,
24,a grey chair facing backwards in the room,-30.629444122314453,topk,,"a large, grey chair faces forwards",-32.486820220947266,topk,,"a small, grey desk facing backwards",-31.91802406311035,topk,,a small grey chair that is facing backwards,-10.11132526397705,topk,,"a small, grey chair facing backwards",-9.749138832092283,topk,,a red table,-31.30695533752441,topk,,"a small grey desk, facing backwards",-31.29391860961914,topk,
25,"a large grey chair facing backwards""",-30.734691619873047,topk,,a large chair facing forward,-32.223812103271484,topk,,"a large,",-30.65310859680176,topk,,"a small, grey chair facing backwards",-1.6753138303756714,topk,,"a large, grey chair facing forwards",-8.62462043762207,topk,,"a large, red desk ",-29.15530776977539,topk,,"a small, gray desk facing backwards",-31.705299377441406,topk,
26,"a chair, grey, large, facing backwards",-31.15953254699707,topk,,a backwards-facing grey chair,-31.39525413513184,topk,,a small red chair facing backwards,-32.862693786621094,topk,,"a large, grey chair facing forwards",-7.955539226531982,topk,,a desk,-7.574613094329834,topk,,"a large, red desk face backwards",-31.363420486450195,topk,,"a small, grey table",-30.572416305541992,topk,
27,a backwards-facing grey chair,-28.818248748779297,topk,,"a large, grey chair (2)",-32.816097259521484,topk,,a large chair that is red in color and facing away from the viewer,-36.54557800292969,topk,,"a small grey chair facing backwards""",-9.206186294555664,topk,,"a large, grey desk that is facing forwards",-9.927005767822266,topk,,"a small, grey chair facing backwards",-31.713661193847656,topk,,a small grey desk facing backwards ,-29.74090385437012,topk,
28,a large grey chair is facing backwards,-30.921401977539062,topk,,a large grey chair  facing forwards,-32.95353317260742,topk,,a large red chair is facing backwards,-31.73820304870605,topk,,"a small, grey chair, facing backwards",-7.946876525878906,topk,,a large grey desk facing forwards ,-8.806398391723633,topk,,a desk,-31.03255271911621,topk,,"a small, grey chair facing backwards",-27.809892654418945,topk,
29,"a grey, large chair facing backwards",-31.716806411743164,topk,,"a large, grey chair facing forward",-31.37688446044922,topk,,"a small, grey chair facing forwards",-32.90447998046875,topk,,a grey chair facing backwards,-7.916765689849853,topk,,a,-8.006294250488281,topk,,"a large, red desk is facing backwards",-31.278079986572266,topk,,"a large, grey chair facing forwards",-30.99020767211914,topk,
30,"a large, grey chair facing forwards",-29.33709144592285,topk,,"a large, grey chair  facing forwards",-30.90402030944824,topk,,a Red chair,-32.46702194213867,topk,,"a small, grey desk",-6.078920364379883,topk,,"a large, grey desk faces forwards",-9.165595054626465,topk,,"a large, red desk faces backwards",-31.78172874450684,topk,,"a small, grey desk facing",-31.71735382080078,topk,
31,a backwards-facing large grey chair,-30.915525436401367,topk,,"a small, grey chair facing backwards",-31.38294982910156,topk,,"a small, grey chair facing backwards",-32.238563537597656,topk,,"a small grey chair, facing backwards",-8.967581748962402,topk,,"a large, grey desk 5",-10.251062393188477,topk,,a large,-31.67394256591797,topk,,"a small, grey desk",-25.8527774810791,topk,
32,a grey chair facing forwards,-30.74864387512207,topk,,"a large, grey chair facing forwards",-22.98625946044922,topk,,"a large, grey chair facing forwards",-32.42073440551758,topk,,a,-7.394002914428711,topk,,"a large, grey desk facing forwards",-1.7248293161392212,topk,,"a large, red desk with its back facing you",-32.965911865234375,topk,,a small grey desk is facing backwards,-31.802976608276367,topk,
33,a grey chair facing backwards,-25.91008186340332,topk,,a grey chair facing forwards,-28.2414665222168,topk,,"a  large, red chair facing backwards",-30.9333553314209,topk,,"a large, grey desk facing forwards",-10.02085018157959,topk,,"a large grey desk, facing forwards",-9.928926467895508,topk,,"a large, red desk facing forwards",-30.69696617126465,topk,,a,-29.049015045166016,topk,
34,"a large, grey, backwards-facing chair",-30.58725929260254,topk,,a large,-31.68158721923828,topk,,a large,-30.6557731628418,topk,,a small grey chair facing backwards ,-7.385874271392822,topk,,"a large, grey desk is facing forwards",-8.844795227050781,topk,,"a  large, red desk facing backwards",-30.766525268554688,topk,,"a large, grey desk facing forwards",-30.21893119812012,topk,
35,"a grey chair, facing backwards",-28.97679328918457,topk,,"a large, grey chair",-26.32925796508789,topk,,a  red chair facing backwards,-32.3808708190918,topk,,a small grey chair facing backward,-7.960964202880859,topk,,"a large, grey table",-10.243131637573242,topk,,a,-29.48920249938965,topk,,a small grey desk facing backward,-30.428220748901367,topk,
36,a grey chair backwards,-30.352270126342773,topk,,a,-29.92296028137207,topk,,a big red chair facing away,-32.06184768676758,topk,,"a small,",-9.703224182128906,topk,,a grey desk facing forwards,-9.195281982421877,topk,,"a large red desk facing backwards""",-32.120872497558594,topk,,a small desk,-31.441925048828125,topk,
37,"a large, grey chair",-29.548980712890625,topk,,"a large, grey desk facing forwards",-30.3135929107666,topk,,a,-28.92417907714844,topk,,a small grey chair is facing backwards,-9.457754135131836,topk,,"a large, grey desk facing forward",-9.85764217376709,topk,,"a large, grey desk facing forwards",-31.01170539855957,topk,,"a large, red desk facing backwards",-31.91678047180176,topk,
38,a big grey chair facing away,-30.56315422058105,topk,,a large grey chair is facing forwards,-32.55514144897461,topk,,"a big, red chair",-32.39083480834961,topk,,a thing,-36.88613510131836,logic,,a large grey desk facing forwards,-8.384523391723633,topk,,"a large, red desk facing backwards",-23.11363983154297,topk,,a small grey desk,-30.89609146118164,topk,
39,a,-29.373933792114254,topk,,a large grey facing forwards,-32.39716720581055,topk,,a chair that is red in color,-32.40216445922852,topk,,a thing facing forwards,-49.64893341064453,logic,,a thing,-36.78667068481445,logic,,a large red desk facing backwards ,-31.363061904907227,topk,,"a small,",-31.72489547729492,topk,
40,a grey chair facing backwards ,-29.43351936340332,topk,,a thing,-15.455939292907717,logic,,"a large chair facing backwards, colored red",-33.32949447631836,topk,,a thing facing backwards,-42.93621444702149,logic,,a thing facing forwards,-40.97623443603516,logic,,a large red desk facing backwards,-27.948999404907227,topk,,a small grey desk facing backwards in the room,-39.57062530517578,topk,
41,a large grey chair facing backwards is in the room,-31.456321716308597,topk,,a thing facing forwards,-19.50727844238281,logic,,"a large, red desk facing backwards",-31.12339973449707,topk,,a chair,-27.948226928710938,logic,,a thing facing backwards,-45.31690979003906,logic,,"a large, red desk faced backwards",-31.706531524658203,topk,,"a small, grey desk faces backwards",-31.639612197875977,topk,
42,a large grey chair facing backwards ,-28.422191619873047,topk,,a thing facing backwards,-23.897266387939453,logic,,"a large, red, chair facing backwards",-33.27782440185547,topk,,a chair facing forwards,-35.20946502685547,logic,,a chair,-28.761798858642575,logic,,a red desk facing backward,-31.33293342590332,topk,,a thing,-37.56199645996094,logic,
43,a large gray chair facing backwards,-30.89410972595215,topk,,a chair,-4.972402572631836,logic,,a large red desk facing backwards,-32.46486282348633,topk,,a chair facing backwards,-29.0690975189209,logic,,a chair facing forwards,-29.99134635925293,logic,,a thing,-36.15840148925781,logic,,a thing facing forwards,-48.66054153442383,logic,
44,a huge grey chair facing away,-30.74968147277832,topk,,a chair facing forwards,-5.486090660095215,logic,,a thing,-36.66226959228516,logic,,a desk,-31.956567764282227,logic,,a chair facing backwards,-31.003572463989254,logic,,a thing facing forwards,-46.27849197387695,logic,,a thing facing backwards,-42.10333251953125,logic,
45,a thing,-14.591679573059082,logic,,a chair facing backwards,-10.76368808746338,logic,,a thing facing forwards,-49.58818817138672,logic,,a desk facing forwards,-37.192501068115234,logic,,a desk,-26.582164764404297,logic,,a thing facing backwards,-40.4969596862793,logic,,a chair,-29.31083869934082,logic,
46,a thing facing forwards,-25.907859802246094,logic,,a desk,-8.780330657958984,logic,,a thing facing backwards,-43.900386810302734,logic,,a desk facing backwards,-32.882022857666016,logic,,a desk facing forwards,-27.585058212280277,logic,,a chair,-28.90969467163086,logic,,a chair facing forwards,-34.88653945922852,logic,
47,a thing facing backwards,-20.224702835083008,logic,,a desk facing forwards,-9.914798736572266,logic,,a chair,-27.724943161010746,logic,,a grey thing,-36.79453659057617,logic,,a desk facing backwards,-34.048362731933594,logic,,a chair facing forwards,-31.78072738647461,logic,,a chair facing backwards,-30.135009765625,logic,
48,a chair,-4.7553253173828125,logic,,a desk facing backwards,-11.326669692993164,logic,,a chair facing forwards,-34.517120361328125,logic,,a grey thing facing forwards,-46.16915512084961,logic,,a grey thing,-38.146751403808594,logic,,a chair facing backwards,-29.74907875061035,logic,,a desk,-29.29029655456543,logic,
49,a chair facing forwards,-11.13171100616455,logic,,a grey thing,-16.056577682495117,logic,,a chair facing backwards,-29.485265731811523,logic,,a grey thing facing backwards,-39.34907531738281,logic,,a grey thing facing forwards,-40.44649887084961,logic,,a desk,-27.876558303833008,logic,,a desk facing forwards,-35.74456024169922,logic,
50,a chair facing backwards,-5.509995460510254,logic,,a grey thing facing forwards,-18.074974060058597,logic,,a desk,-32.551368713378906,logic,,a grey chair,-26.88159942626953,logic,,a grey thing facing backwards,-45.619422912597656,logic,,a desk facing forwards,-33.863311767578125,logic,,a desk facing backwards,-30.30983543395996,logic,
51,a desk,-10.689793586730955,logic,,a grey thing facing backwards,-22.52959632873535,logic,,a desk facing forwards,-37.04083251953125,logic,,a grey chair facing forwards,-33.225685119628906,logic,,a grey chair,-30.27765274047852,logic,,a desk facing backwards,-28.48425674438477,logic,,a grey thing,-38.37596130371094,logic,
52,a desk facing forwards,-12.464144706726074,logic,,a grey chair,-5.0919694900512695,logic,,a desk facing backwards,-33.668121337890625,logic,,a grey chair facing backwards,-27.50943756103516,logic,,a grey chair facing forwards,-30.940853118896484,logic,,a grey thing,-38.83998489379883,logic,,a grey thing facing forwards,-47.18290710449219,logic,
53,a desk facing backwards,-12.44718074798584,logic,,a grey chair facing forwards,-5.274979591369629,logic,,a grey thing,-38.7884521484375,logic,,a grey desk,-28.7667293548584,logic,,a grey chair facing backwards,-32.546932220458984,logic,,a grey thing facing forwards,-41.223575592041016,logic,,a grey thing facing backwards,-40.52505874633789,logic,
54,a grey thing,-15.179536819458008,logic,,a grey chair facing backwards,-10.37055492401123,logic,,a grey thing facing forwards,-43.88163757324219,logic,,a grey desk facing forwards,-32.8173828125,logic,,a grey desk,-26.131101608276367,logic,,a grey thing facing backwards,-41.63038635253906,logic,,a grey chair,-30.193641662597656,logic,
55,a grey thing facing forwards,-23.768125534057617,logic,,a grey desk,-9.420708656311035,logic,,a grey thing facing backwards,-41.25637435913086,logic,,a grey desk facing backwards,-29.5616455078125,logic,,a grey desk facing forwards,-26.52433586120605,logic,,a grey chair,-30.809574127197266,logic,,a grey chair facing forwards,-35.2884521484375,logic,
56,a grey thing facing backwards,-18.19853973388672,logic,,a grey desk facing forwards,-9.84695816040039,logic,,a grey chair,-29.63588523864746,logic,,a red thing,-38.85639953613281,logic,,a grey desk facing backwards,-33.67291641235352,logic,,a grey chair facing forwards,-31.789926528930664,logic,,a grey chair facing backwards,-30.743797302246094,logic,
57,a grey chair,-2.254554510116577,logic,,a grey desk facing backwards,-12.99587631225586,logic,,a grey chair facing forwards,-31.216806411743164,logic,,a red thing facing forwards,-45.00233840942383,logic,,a red thing,-41.01882553100586,logic,,a grey chair facing backwards,-31.882692337036133,logic,,a grey desk,-28.213472366333008,logic,
58,a grey chair facing forwards,-8.144072532653809,logic,,a red thing,-19.073535919189453,logic,,a grey chair facing backwards,-30.70924949645996,logic,,a red thing facing backwards,-41.65966796875,logic,,a red thing facing forwards,-48.26893997192383,logic,,a grey desk,-30.28743553161621,logic,,a grey desk facing forwards,-33.653446197509766,logic,
59,a grey chair facing backwards,-2.4840753078460693,logic,,a red thing facing forwards,-26.370594024658203,logic,,a grey desk,-32.558990478515625,logic,,a red chair,-30.12757682800293,logic,,a red thing facing backwards,-43.57227325439453,logic,,a grey desk facing forwards,-30.83195686340332,logic,,a grey desk facing backwards,-28.650121688842773,logic,
60,a grey desk,-10.578075408935549,logic,,a red thing facing backwards,-21.886157989501957,logic,,a grey desk facing forwards,-33.714813232421875,logic,,a red chair facing forwards,-33.03116607666016,logic,,a red chair,-33.54310607910156,logic,,a grey desk facing backwards,-32.05384063720703,logic,,a red thing,-40.711204528808594,logic,
61,a grey desk facing forwards,-11.33022403717041,logic,,a red chair,-9.895832061767578,logic,,a grey desk facing backwards,-33.9248046875,logic,,a red chair facing backwards,-31.023387908935547,logic,,a red chair facing forwards,-36.49415969848633,logic,,a red thing,-36.94268798828125,logic,,a red thing facing forwards,-46.4079704284668,logic,
62,a grey desk facing backwards,-12.470736503601074,logic,,a red chair facing forwards,-11.736411094665527,logic,,a red thing,-35.98815155029297,logic,,a red desk,-31.911945343017575,logic,,a red chair facing backwards,-34.26551055908203,logic,,a red thing facing forwards,-45.92353820800781,logic,,a red thing facing backwards,-43.43797302246094,logic,
63,a red thing,-19.23472023010254,logic,,a red chair facing backwards,-10.481730461120604,logic,,a red thing facing forwards,-45.89168930053711,logic,,a red desk facing forwards,-35.48590087890625,logic,,a red desk,-32.257667541503906,logic,,a red thing facing backwards,-39.70795440673828,logic,,a red chair,-32.43717956542969,logic,
64,a red thing facing forwards,-25.733890533447266,logic,,a red desk,-12.275457382202148,logic,,a red thing facing backwards,-39.42642974853516,logic,,a red desk facing backwards,-32.77728271484375,logic,,a red desk facing forwards,-36.83253479003906,logic,,a red chair,-30.328388214111328,logic,,a red chair facing forwards,-34.37131118774414,logic,
65,a red thing facing backwards,-21.882293701171875,logic,,a red desk facing forwards,-16.010513305664062,logic,,a red chair,-23.946224212646484,logic,,a large thing,-39.24375915527344,logic,,a red desk facing backwards,-32.76408767700195,logic,,a red chair facing forwards,-34.875946044921875,logic,,a red chair facing backwards,-33.256622314453125,logic,
66,a red chair,-9.371896743774414,logic,,a red desk facing backwards,-12.928805351257324,logic,,a red chair facing forwards,-31.84417533874512,logic,,a large thing facing forwards,-44.25373840332031,logic,,a large thing,-37.76657485961914,logic,,a red chair facing backwards,-30.81904983520508,logic,,a red desk,-32.74317169189453,logic,
67,a red chair facing forwards,-12.15350341796875,logic,,a large thing,-16.388671875,logic,,a red chair facing backwards,-25.08636283874512,logic,,a large thing facing backwards,-43.01993560791016,logic,,a large thing facing forwards,-41.69118118286133,logic,,a red desk,-25.897315979003903,logic,,a red desk facing forwards,-35.83045959472656,logic,
68,a red chair facing backwards,-9.93478012084961,logic,,a large thing facing forwards,-20.66141700744629,logic,,a red desk,-29.29668426513672,logic,,a large chair,-30.080989837646484,logic,,a large thing facing backwards,-46.91232299804688,logic,,a red desk facing forwards,-32.52762222290039,logic,,a red desk facing backwards,-33.270320892333984,logic,
69,a red desk,-11.940187454223633,logic,,a large thing facing backwards,-25.180315017700195,logic,,a red desk facing forwards,-36.15689086914063,logic,,a large chair facing forwards,-32.05318069458008,logic,,a large chair,-30.73123550415039,logic,,a red desk facing backwards,-26.33533477783203,logic,,a large thing,-41.4864616394043,logic,
70,a red desk facing forwards,-15.333954811096191,logic,,a large chair,-5.782863140106201,logic,,a red desk facing backwards,-30.87031936645508,logic,,a large chair facing backwards,-31.37723731994629,logic,,a large chair facing forwards,-31.388092041015625,logic,,a large thing,-37.4925422668457,logic,,a large thing facing forwards,-46.12260437011719,logic,
71,a red desk facing backwards,-12.566657066345217,logic,,a large chair facing forwards,-6.109294891357422,logic,,a large thing,-37.70580291748047,logic,,a large desk,-31.847869873046875,logic,,a large chair facing backwards,-33.219017028808594,logic,,a large thing facing forwards,-46.74010467529297,logic,,a large thing facing backwards,-44.92152786254883,logic,
72,a large thing,-15.752718925476074,logic,,a large chair facing backwards,-11.084468841552734,logic,,a large thing facing forwards,-48.61685562133789,logic,,a large desk facing forwards,-33.744346618652344,logic,,a large desk,-26.491050720214844,logic,,a large thing facing backwards,-41.0873908996582,logic,,a large chair,-32.47299575805664,logic,
73,a large thing facing forwards,-25.380538940429688,logic,,a large desk,-10.328712463378906,logic,,a large thing facing backwards,-43.56314849853516,logic,,a large desk facing backwards,-32.997344970703125,logic,,a large desk facing forwards,-27.07241439819336,logic,,a large chair,-30.61372756958008,logic,,a large chair facing forwards,-34.14765548706055,logic,
74,a large thing facing backwards,-21.13119506835937,logic,,a large desk facing forwards,-10.765338897705078,logic,,a large chair,-27.75322723388672,logic,,"a large, grey thing",-40.059349060058594,logic,,a large desk facing backwards,-34.43133544921875,logic,,a large chair facing forwards,-32.8282585144043,logic,,a large chair facing backwards,-33.60158157348633,logic,
75,a large chair,-5.29135799407959,logic,,a large desk facing backwards,-13.027080535888672,logic,,a large chair facing forwards,-32.08695602416992,logic,,"a large, grey thing facing forwards",-42.86867141723633,logic,,"a large, grey thing",-38.50650024414063,logic,,a large chair facing backwards,-31.158491134643555,logic,,a large desk,-32.1635627746582,logic,
76,a large chair facing forwards,-10.326959609985352,logic,,"a large, grey thing",-16.913970947265625,logic,,a large chair facing backwards,-28.981599807739254,logic,,"a large, grey thing facing backwards",-41.92874526977539,logic,,"a large, grey thing facing forwards",-39.80237579345703,logic,,a large desk,-27.366405487060547,logic,,a large desk facing forwards,-33.92576217651367,logic,
77,a large chair facing backwards,-5.728748798370361,logic,,"a large, grey thing facing forwards",-17.622833251953125,logic,,a large desk,-32.0024528503418,logic,,"a large, grey chair",-27.208045959472656,logic,,"a large, grey thing facing backwards",-46.417091369628906,logic,,a large desk facing forwards,-32.65211868286133,logic,,a large desk facing backwards,-33.0521354675293,logic,
78,a large desk,-11.58236026763916,logic,,"a large, grey thing facing backwards",-23.32470703125,logic,,a large desk facing forwards,-35.273372650146484,logic,,"a large, grey chair facing forwards",-28.417163848876957,logic,,"a large, grey chair",-28.967681884765625,logic,,a large desk facing backwards,-27.78833770751953,logic,,"a large, grey thing",-40.830711364746094,logic,
79,a large desk facing forwards,-12.480141639709473,logic,,"a large, grey chair",0.087682656943798,logic,,a large desk facing backwards,-32.65305709838867,logic,,"a large, grey chair facing backwards",-27.696807861328125,logic,,"a large, grey chair facing forwards",-29.09402847290039,logic,,"a large, grey thing",-41.48644256591797,logic,,"a large, grey thing facing forwards",-43.17730331420898,logic,
80,a large desk facing backwards,-13.325812339782717,logic,,"a large, grey chair facing forwards",0.0411447845399379,logic,,"a large, grey thing",-40.882266998291016,logic,,"a large, grey desk",-29.39941024780273,logic,,"a large, grey chair facing backwards",-32.786827087402344,logic,,"a large, grey thing facing forwards",-42.76311111450195,logic,,"a large, grey thing facing backwards",-42.58709335327149,logic,
81,"a large, grey thing",-16.860944747924805,logic,,"a large, grey chair facing backwards",-8.229947090148926,logic,,"a large, grey thing facing forwards",-43.8714485168457,logic,,"a large, grey desk facing forwards",-29.644433975219727,logic,,"a large, grey desk",-22.04662704467773,logic,,"a large, grey thing facing backwards",-43.92515563964844,logic,,"a large, grey chair",-29.088546752929688,logic,
82,"a large, grey thing facing forwards",-24.19014358520508,logic,,"a large, grey desk",-7.133768081665039,logic,,"a large, grey thing facing backwards",-42.80678939819336,logic,,"a large, grey desk facing backwards",-32.283477783203125,logic,,"a large, grey desk facing forwards",-22.27046203613281,logic,,"a large, grey chair",-30.9476375579834,logic,,"a large, grey chair facing forwards",-29.877439498901367,logic,
