,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,a desk facing forwards,-31.51017951965332,topk,,"a large, blue desk, facing forwards",-32.732872009277344,topk,,a large desk that is red in colour and facing backwards,-11.916008949279783,topk,,"a green desk, facing left",-31.454195022583008,topk,,"a large, blue fan face",-30.33816909790039,topk,,a large fan facing backwards,-30.077266693115234,topk,,a small green fan facing left,-9.178884506225586,topk,
11,"a grey, large, desk, facing, forwards",-32.65398406982422,topk,,"a large, blue desk face",-31.195968627929688,topk,,a small green desk facing left,-10.604994773864746,topk,,"a green, small desk facing to the left",-30.09821319580078,topk,,a blue fan ,-30.71792221069336,topk,,a large fan,-29.641698837280277,topk,,"a large, blue fan facing forwards",-8.817131042480469,topk,
12,"a grey, large desk",-31.1884765625,topk,,a blue desk facing forwards,-27.1577205657959,topk,,a large desk facing backwards is red,-10.50040340423584,topk,,a small desk that is green in color and facing to the left,-33.17627716064453,topk,,"a large, blue fan  (5)",-31.44538307189941,topk,,a red fan facing backward,-31.86789321899414,topk,,"a small, green fan that is facing to the left",-10.278977394104004,topk,
13,a large desk that is grey in color and facing forwards,-32.48959732055664,topk,,a large blue desk facing forwards,-27.138168334960938,topk,,a large desk that is red in color and facing backwards,-11.316117286682127,topk,,a small green facing left desk,-30.760440826416016,topk,,a blue desk facing forwards,-30.45415496826172,topk,,"a  large, red fan facing backwards",-30.8087100982666,topk,,a small fan facing to the left,-8.159802436828613,topk,
14,a large grey desk ,-30.942062377929688,topk,,"a large desk, blue in colour, facing forwards",-32.19844436645508,topk,,a large desk with a red color and facing backwards,-11.542157173156738,topk,,a green desk to the left,-29.95974540710449,topk,,"a large, blue fan facing forwards",-24.065692901611328,topk,,a large blue fan facing forwards,-31.98760986328125,topk,,a small green fan facing to the left,-8.073111534118652,topk,
15,a large desk ,-31.3083610534668,topk,,"a large, blue desk is in the room",-31.6497859954834,topk,,a large desk with a red colour facing backwards,-11.747254371643066,topk,,a green desk facing left,-28.208526611328125,topk,,a large blue desk facing forwards,-30.824033737182617,topk,,"a large, red  fan facing backwards",-32.13437271118164,topk,,"a small, green fan""",-9.774181365966797,topk,
16,a large grey desk  facing forwards,-30.22928047180176,topk,,"a large, blue desk-facing forwards",-32.00291442871094,topk,,a large desk facing backwards,-7.590819358825684,topk,,a green table,-29.99026107788086,topk,,a large fan facing forwards,-29.76028823852539,topk,,"a large, blue fan facing forwards",-32.463321685791016,topk,,"a small, green fan is facing to the left",-9.720666885375977,topk,
17,a large grey desk is facing forwards,-30.669357299804688,topk,,"a large desk, blue in color, facing forwards",-31.99028968811035,topk,,"a large, red, desk facing backwards",-11.410426139831545,topk,,"a large, red desk",-31.30354118347168,topk,,"a blue fan, facing forwards",-30.66634750366211,topk,,a large red fan facing backwards,-32.317970275878906,topk,,a green fan,-8.320323944091797,topk,
18,a large grey desk  (1),-31.771053314208984,topk,,"a large, blue desk  #2",-32.47052764892578,topk,,a large desk that is red and facing backwards,-10.98291015625,topk,,a green small desk facing to the left,-31.40892219543457,topk,,a blue fan,-27.51479721069336,topk,,"a fan, red",-31.876489639282227,topk,,a green fan to the left,-9.760790824890137,topk,
19,a large grey desk facing forwards in the room,-29.72796058654785,topk,,"a large, blue desk ",-27.586593627929688,topk,,"a large desk, red in colour, facing backwards",-11.691116333007812,topk,,a green desk on the left,-31.45388412475586,topk,,"a  large, blue fan facing forwards",-30.514467239379883,topk,,a red fan ,-31.28165435791016,topk,,"a small, green fan facing the left",-10.103330612182615,topk,
20,a large grey facing forwards desk,-30.37332534790039,topk,,"a large, blue desk that is facing forwards",-32.2690544128418,topk,,"a large,",-10.107694625854492,topk,,a small green desk,-23.824609756469727,topk,,"a large, blue fan""",-29.72098159790039,topk,,"a large, red desk",-30.431583404541016,topk,,"a large, red fan facing backwards",-9.776768684387209,topk,
21,a grey facing forwards desk,-31.43282699584961,topk,,a blue table,-31.838960647583008,topk,,a small green desk,-9.919408798217772,topk,,a large blue desk,-30.99217987060547,topk,,"a large, blue fan that is facing forwards",-31.51851463317871,topk,,a fan facing backwards,-28.86630630493164,topk,,"a large, blue desk facing forwards",-9.896668434143066,topk,
22,"a grey, large desk facing forwards",-31.62778854370117,topk,,a large blue desk ,-30.874570846557617,topk,,"a large, red fan facing backwards",-9.703298568725586,topk,,"a small, green table facing to the left",-31.216747283935547,topk,,a large blue fan,-25.243989944458008,topk,,"a red fan, facing backwards",-30.41415405273437,topk,,a small green fan,-8.807050704956055,topk,
23,a grey desk,-24.211196899414062,topk,,a large blue desk,-28.358945846557617,topk,,a red table,-8.418316841125488,topk,,"a large, blue desk facing forwards",-31.217748641967773,topk,,"a large, blue fan facing forwards is in the room",-31.319578170776367,topk,,a red fan facing away,-32.01879119873047,topk,,"a small, green desk facing left",-10.444382667541504,topk,
24,"a large,",-31.31946563720703,topk,,a large desk that is blue and facing forwards,-32.25674057006836,topk,,a large desk is red and facing backwards,-11.031768798828123,topk,,a small green fan,-31.03173446655273,topk,,a green fan,-30.30705451965332,topk,,a fan,-29.90350151062012,topk,,"a small, green fan faces to the left",-9.97405242919922,topk,
25,a large grey desk in the room,-31.450069427490234,topk,,"a large, blue desk  ",-30.977218627929688,topk,,"a large desk, red in color, facing backwards",-11.662375450134276,topk,,a desk,-30.80868148803711,topk,,"a large, blue fan, facing forwards",-28.80243492126465,topk,,"a large fan, red in colour, facing backwards",-33.159854888916016,topk,,"a small, green fan on the left side of the room",-11.123175621032717,topk,
26,a large desk that is grey in colour and is facing forwards,-32.989646911621094,topk,,"a large, blue desk facing forwards",-24.33679962158203,topk,,"a red, large desk facing backwards",-9.495500564575195,topk,,a green desk facing to the left,-29.94977569580078,topk,,"a large, blue desk facing forwards",-29.07170867919922,topk,,"a large,",-31.181367874145508,topk,,a green fan facing left,-9.793511390686035,topk,
27,"a large desk, grey, facing forwards",-31.050880432128903,topk,,"a large, blue desk""",-30.899093627929688,topk,,"a large desk facing backwards, colored red",-10.75111198425293,topk,,a green small desk facing left,-31.218280792236328,topk,,a blue fan is facing forwards,-30.653779983520508,topk,,"a large fan facing backwards, colored red",-32.9343147277832,topk,,a green desk facing to the left,-9.608576774597168,topk,
28,a large grey desk,-30.317062377929688,topk,,"a large, blue desk faces forwards",-31.35774040222168,topk,,a small green desk facing to the left,-11.836018562316896,topk,,a green desk facing the left,-30.65315818786621,topk,,"a large, blue fan  ",-30.97879409790039,topk,,"a large, red, backwards-facing fan",-32.38689041137695,topk,,"a green, small fan facing to the left",-10.451919555664062,topk,
29,a grey large desk facing forwards,-30.93192481994629,topk,,"a large desk facing forwards, colored blue",-32.24835586547852,topk,,a desk,-8.157278060913086,topk,,"a small desk facing to the left, colored green",-32.59830093383789,topk,,"a large, blue fan is facing forwards",-29.877389907836918,topk,,a large red fan is facing backwards,-32.14347457885742,topk,,"a small, green fan to the left",-7.793398857116699,topk,
30,"a grey, large desk, facing forwards",-31.987035751342773,topk,,a blue desk is facing forwards,-31.920228958129883,topk,,a large desk with a red color,-11.42874526977539,topk,,a small desk facing to the left,-27.670169830322266,topk,,"a large, blue fan 5",-30.620126724243164,topk,,a red fan is facing backwards,-31.908838272094727,topk,,"a small, green fan ",-7.516369342803955,topk,
31,a large desk facing forwards,-27.36642837524414,topk,,a large blue desk facing forward,-31.606918334960938,topk,,"a large, red  desk",-10.725824356079102,topk,,a little green table,-30.62215232849121,topk,,"a large, blue fan facing forwards""",-27.815692901611328,topk,,a large fan that is red and facing backwards,-32.64787673950195,topk,,"a small green fan, facing to the left",-10.313016891479492,topk,
32,"a large desk, grey in color, facing forwards",-30.687782287597656,topk,,"a large, blue desk is facing forwards",-30.97483253479004,topk,,a large,-10.320369720458984,topk,,"a small, green, facing-left desk",-31.545656204223636,topk,,"a large, blue fan ",-27.61160659790039,topk,,"a large fan, red in color, facing backwards",-32.851016998291016,topk,,a small fan,-10.00762176513672,topk,
33,a large gray desk facing forwards,-30.602895736694336,topk,,a blue desk is in the room,-32.44332504272461,topk,,a red fan facing backwards,-9.691192626953123,topk,,a,-29.31467628479004,topk,,"a large, blue fan faces forwards",-29.887975692749023,topk,,a large,-31.434221267700195,topk,,"a small, green fan  facing to the left",-9.000444412231445,topk,
34,"a desk, grey, large, facing forwards",-31.47721099853516,topk,,a,-30.55886459350586,topk,,"a  large, red desk facing backwards",-10.612051010131836,topk,,"a  small, green desk facing to the left",-31.469810485839844,topk,,a,-29.947296142578125,topk,,a red fan,-30.965675354003903,topk,,a,-8.627811431884766,topk,
35,a desk,-31.320104598999023,topk,,a large desk that is blue in color and is facing forwards,-34.12810134887695,topk,,a,-7.594070434570312,topk,,a small desk,-28.246183395385746,topk,,a blue fan facing forwards,-26.64029312133789,topk,,a red fan facing backwards,-29.765310287475582,topk,,"a small, green fan, facing to the left",-9.373138427734377,topk,
36,a large grey desk faces forwards,-31.548553466796875,topk,,"a large, blue desk (2)",-32.43783187866211,topk,,a  red  desk  facing  backwards,-10.463311195373535,topk,,"a large, red desk facing backwards",-29.57957649230957,topk,,"a large, blue fan facing forwards  (5)",-32.533382415771484,topk,,a,-29.180736541748047,topk,,"a large, red desk facing backwards",-10.012659072875977,topk,
37,a large grey desk is in the room,-31.663721084594727,topk,,"a large, blue desk  facing forwards",-30.28152656555176,topk,,"a large red desk facing backwards""",-10.689847946166992,topk,,"a large, grey desk facing forwards",-31.057756423950195,topk,,a grey thing facing forwards,-41.847900390625,logic,,"a  large, red fan",-32.63103485107422,topk,,a small green fan on the left,-8.640141487121582,topk,
38,a large,-30.96566200256348,topk,,"a blue desk, facing forwards",-31.114295959472656,topk,,a large desk with a red surface,-11.5297269821167,topk,,"a small desk, green, facing left",-32.16049575805664,topk,,a grey thing facing to the left,-47.59061050415039,logic,,a blue fan facing forwards,-31.190879821777344,topk,,a small green fan ,-8.861738204956055,topk,
39,"a large, gray desk facing forwards",-31.25572967529297,topk,,"a large desk, blue, facing forwards",-32.26013946533203,topk,,"a red, backwards desk",-10.806384086608888,topk,,"a green, small desk facing left",-30.53853416442871,topk,,a grey thing,-39.54962158203125,logic,,"a large, red desk facing backwards",-29.433422088623047,topk,,a green fan on the left,-9.66291332244873,topk,
40,a big grey desk facing forward,-31.03721237182617,topk,,"a large, blue desk  (2)",-31.183055877685547,topk,,a large red desk facing backwards ,-9.455472946166992,topk,,"a small,",-31.211042404174805,topk,,a grey thing facing backwards,-46.727535247802734,logic,,a large red desk facing backwards,-30.905208587646484,topk,,"a small, green fan facing left",-6.934755802154541,topk,
41,a,-29.004472732543945,topk,,a blue desk ,-30.38527488708496,topk,,"a large, red, backwards desk",-11.319299697875977,topk,,a desk facing to the left,-30.75741958618164,topk,,a grey fan facing forwards,-36.12469482421875,logic,,a large fan that is red in colour and facing backwards,-33.83200454711914,topk,,a small green fan faces left,-10.39200496673584,topk,
42,"a large grey desk, facing forwards",-30.021093368530277,topk,,a grey thing facing forwards,-22.945526123046875,logic,,a large red desk facing backwards,-5.853910446166992,topk,,a grey thing facing forwards,-42.90716171264648,logic,,a grey fan facing to the left,-39.73582458496094,logic,,a grey thing facing forwards,-20.969945907592773,logic,,"a small, green desk facing to the left ",-10.54006004333496,topk,
43,a large desk that is grey in color and is facing forwards,-32.7755012512207,topk,,a grey thing facing to the left,-30.40342330932617,logic,,a desk that is red and facing backwards,-11.308773040771484,topk,,a grey thing facing to the left,-48.01399612426758,logic,,a grey fan,-34.91215133666992,logic,,a grey thing facing to the left,-26.26488304138184,logic,,a grey thing facing forwards,-43.08622360229492,logic,
44,"a large desk, grey in colour, facing forwards",-30.898998260498047,topk,,a grey thing,-20.481937408447266,logic,,a large desk that is red in color and is facing backwards,-12.645058631896973,topk,,a grey thing,-40.71228790283203,logic,,a grey fan facing backwards,-38.992637634277344,logic,,a grey thing,-18.66120147705078,logic,,a grey thing facing to the left,-47.853271484375,logic,
45,"a desk, large, grey, facing forwards",-32.253196716308594,topk,,a grey thing facing backwards,-29.15238571166992,logic,,a grey thing facing forwards,-41.63066101074219,logic,,a grey thing facing backwards,-47.396034240722656,logic,,a grey desk facing forwards,-32.90335464477539,logic,,a grey thing facing backwards,-25.256261825561523,logic,,a grey thing,-40.67020034790039,logic,
46,"a large, grey, desk facing forwards",-31.921545028686523,topk,,a grey fan facing forwards,-22.34408187866211,logic,,a grey thing facing to the left,-48.10978317260742,logic,,a grey fan facing forwards,-43.25801467895508,logic,,a grey desk facing to the left,-39.42402648925781,logic,,a grey fan facing forwards,-15.128753662109377,logic,,a grey thing facing backwards,-47.25791931152344,logic,
47,a large grey desk facing forwards,-30.958738327026367,topk,,a grey fan facing to the left,-24.405282974243164,logic,,a grey thing,-39.18253326416016,logic,,a grey fan facing to the left,-43.24909973144531,logic,,a grey desk,-30.868040084838867,logic,,a grey fan facing to the left,-18.4941349029541,logic,,a grey fan facing forwards,-37.27754211425781,logic,
48,a grey table,-30.297365188598636,topk,,a grey fan,-20.522140502929688,logic,,a grey thing facing backwards,-46.24310302734375,logic,,a grey fan,-40.85422134399414,logic,,a grey desk facing backwards,-39.536109924316406,logic,,a grey fan,-13.92231273651123,logic,,a grey fan facing to the left,-38.04278564453125,logic,
49,a grey thing facing forwards,-18.079648971557617,logic,,a grey fan facing backwards,-22.76325798034668,logic,,a grey fan facing forwards,-41.84081268310547,logic,,a grey fan facing backwards,-43.92267227172852,logic,,a red thing facing forwards,-48.01461410522461,logic,,a grey fan facing backwards,-15.781583786010742,logic,,a grey fan,-35.46503829956055,logic,
50,a grey thing facing to the left,-29.565235137939453,logic,,a grey desk facing forwards,-12.86823558807373,logic,,a grey fan facing to the left,-43.87686538696289,logic,,a grey desk facing forwards,-33.64380645751953,logic,,a red thing facing to the left,-48.69192123413086,logic,,a grey desk facing forwards,-12.102478981018066,logic,,a grey fan facing backwards,-38.79379653930664,logic,
51,a grey thing,-15.777976989746094,logic,,a grey desk facing to the left,-19.90142059326172,logic,,a grey fan,-39.80441284179688,logic,,a grey desk facing to the left,-39.77887344360352,logic,,a red thing,-41.70188522338867,logic,,a grey desk facing to the left,-18.72154235839844,logic,,a grey desk facing forwards,-34.329917907714844,logic,
52,a grey thing facing backwards,-26.05920791625977,logic,,a grey desk,-10.84472370147705,logic,,a grey fan facing backwards,-41.52814865112305,logic,,a grey desk,-31.62557411193848,logic,,a red thing facing backwards,-43.624778747558594,logic,,a grey desk,-10.43759822845459,logic,,a grey desk facing to the left,-40.58052062988281,logic,
53,a grey fan facing forwards,-18.49653625488281,logic,,a grey desk facing backwards,-19.902740478515625,logic,,a grey desk facing forwards,-32.58578872680664,logic,,a grey desk facing backwards,-39.79552459716797,logic,,a red fan facing forwards,-36.95246887207031,logic,,a grey desk facing backwards,-18.727487564086918,logic,,a grey desk,-32.114051818847656,logic,
54,a grey fan facing to the left,-21.88999557495117,logic,,a red thing facing forwards,-26.473175048828125,logic,,a grey desk facing to the left,-39.6197624206543,logic,,a red thing facing forwards,-47.39204788208008,logic,,a red fan facing to the left,-37.42845916748047,logic,,a red thing facing forwards,-24.398849487304688,logic,,a grey desk facing backwards,-40.57606506347656,logic,
55,a grey fan,-16.650333404541016,logic,,a red thing facing to the left,-27.86836242675781,logic,,a grey desk,-30.32744789123535,logic,,a red thing facing to the left,-47.80622863769531,logic,,a red fan,-31.786705017089844,logic,,a red thing facing to the left,-24.499380111694336,logic,,a red thing facing forwards,-48.36919784545898,logic,
56,a grey fan facing backwards,-21.058320999145508,logic,,a red thing,-21.481969833374023,logic,,a grey desk facing backwards,-39.430694580078125,logic,,a red thing,-41.82012939453125,logic,,a red fan facing backwards,-32.4748420715332,logic,,a red thing,-16.098325729370117,logic,,a red thing facing to the left,-48.033084869384766,logic,
57,a grey desk facing forwards,-3.1799850463867188,logic,,a red thing facing backwards,-23.63830947875977,logic,,a red thing facing forwards,-44.38811874389648,logic,,a red thing facing backwards,-44.01992034912109,logic,,a red desk facing forwards,-37.03042602539063,logic,,a red thing facing backwards,-17.8927001953125,logic,,a red thing,-41.74506378173828,logic,
58,a grey desk facing to the left,-15.137739181518556,logic,,a red fan facing forwards,-18.371381759643555,logic,,a red thing facing to the left,-45.687599182128906,logic,,a red fan facing forwards,-39.46621322631836,logic,,a red desk facing to the left,-39.20289611816406,logic,,a red fan facing forwards,-10.873602867126465,logic,,a red thing facing backwards,-43.96412658691406,logic,
59,a grey desk,-2.135112762451172,logic,,a red fan facing to the left,-19.12620735168457,logic,,a red thing,-35.506195068359375,logic,,a red fan facing to the left,-39.6826400756836,logic,,a red desk,-33.311222076416016,logic,,a red fan facing to the left,-10.401866912841797,logic,,a red fan facing forwards,-37.42562103271485,logic,
60,a grey desk facing backwards,-13.120199203491213,logic,,a red fan,-14.624404907226562,logic,,a red thing facing backwards,-37.75164794921875,logic,,a red fan,-35.23666000366211,logic,,a red desk facing backwards,-34.57941818237305,logic,,a red fan,-4.233563423156738,logic,,a red fan facing to the left,-37.403907775878906,logic,
61,a red thing facing forwards,-27.82925033569336,logic,,a red fan facing backwards,-15.544734001159668,logic,,a red fan facing forwards,-35.6434440612793,logic,,a red fan facing backwards,-36.17952346801758,logic,,a green thing facing forwards,-47.63418197631836,logic,,a red fan facing backwards,-4.781243324279785,logic,,a red fan,-32.51646423339844,logic,
62,a red thing facing to the left,-28.33028221130371,logic,,a red desk facing forwards,-14.994064331054688,logic,,a red fan facing to the left,-35.29441452026367,logic,,a red desk facing forwards,-35.68988800048828,logic,,a green thing facing to the left,-41.98705291748047,logic,,a red desk facing forwards,-12.264909744262695,logic,,a red fan facing backwards,-33.186920166015625,logic,
63,a red thing,-21.19436264038086,logic,,a red desk facing to the left,-17.03898811340332,logic,,a red fan,-28.724916458129883,logic,,a red desk facing to the left,-37.097564697265625,logic,,a green thing,-38.26173400878906,logic,,a red desk facing to the left,-13.015567779541016,logic,,a red desk facing forwards,-37.05050277709961,logic,
64,a red thing facing backwards,-23.393239974975582,logic,,a red desk,-11.859705924987791,logic,,a red fan facing backwards,-29.82107353210449,logic,,a red desk,-31.99334144592285,logic,,a green thing facing backwards,-47.768253326416016,logic,,a red desk,-7.128127098083496,logic,,a red desk facing to the left,-38.948692321777344,logic,
65,a red fan facing forwards,-17.65281105041504,logic,,a red desk facing backwards,-12.74530029296875,logic,,a red desk facing forwards,-30.621315002441406,logic,,a red desk facing backwards,-32.98002624511719,logic,,a green fan facing forwards,-36.88738632202149,logic,,a red desk facing backwards,-8.027046203613281,logic,,a red desk,-33.24796295166016,logic,
66,a red fan facing to the left,-18.74558448791504,logic,,a green thing facing forwards,-26.93294906616211,logic,,a red desk facing to the left,-30.650779724121094,logic,,a green thing facing forwards,-46.65739440917969,logic,,a green fan facing to the left,-30.83944320678711,logic,,a green thing facing forwards,-26.081005096435547,logic,,a red desk facing backwards,-34.5515251159668,logic,
67,a red fan,-13.528471946716309,logic,,a green thing facing to the left,-21.15859031677246,logic,,a red desk,-22.787635803222656,logic,,a green thing facing to the left,-39.68926239013672,logic,,a green fan,-29.347734451293945,logic,,a green thing facing to the left,-20.09307098388672,logic,,a green thing facing forwards,-45.98514175415039,logic,
68,a red fan facing backwards,-14.182950019836426,logic,,a green thing,-18.437759399414062,logic,,a red desk facing backwards,-23.61798858642578,logic,,a green thing,-35.79126739501953,logic,,a green fan facing backwards,-38.19451141357422,logic,,a green thing,-17.312082290649414,logic,,a green thing facing to the left,-38.78546905517578,logic,
69,a red desk facing forwards,-14.95633316040039,logic,,a green thing facing backwards,-25.935287475585938,logic,,a green thing facing forwards,-48.29251480102539,logic,,a green thing facing backwards,-46.41520690917969,logic,,a green desk facing forwards,-36.47015380859375,logic,,a green thing facing backwards,-24.62809944152832,logic,,a green thing,-35.494361877441406,logic,
70,a red desk facing to the left,-16.735183715820312,logic,,a green fan facing forwards,-18.02001571655273,logic,,a green thing facing to the left,-42.6141471862793,logic,,a green fan facing forwards,-39.84785461425781,logic,,a green desk facing to the left,-32.38360595703125,logic,,a green fan facing forwards,-16.267141342163086,logic,,a green thing facing backwards,-45.66969299316406,logic,
71,a red desk,-10.682876586914062,logic,,a green fan facing to the left,-11.802659034729004,logic,,a green thing,-39.21018981933594,logic,,a green fan facing to the left,-32.47449493408203,logic,,a green desk,-30.306589126586918,logic,,a green fan facing to the left,-10.295029640197754,logic,,a green fan facing forwards,-35.08525848388672,logic,
72,a red desk facing backwards,-11.28644561767578,logic,,a green fan,-10.658454895019531,logic,,a green thing facing backwards,-46.97703170776367,logic,,a green fan,-30.57442283630371,logic,,a green desk facing backwards,-37.22937774658203,logic,,a green fan,-9.43502426147461,logic,,a green fan facing to the left,-27.721656799316406,logic,
73,a green thing facing forwards,-27.825571060180664,logic,,a green fan facing backwards,-17.758831024169922,logic,,a green fan facing forwards,-39.37015914916992,logic,,a green fan facing backwards,-40.30890655517578,logic,,a thing facing forwards,-43.44703674316406,logic,,a green fan facing backwards,-15.804336547851562,logic,,a green fan,-25.89435195922852,logic,
74,a green thing facing to the left,-22.13865089416504,logic,,a green desk facing forwards,-16.682353973388672,logic,,a green fan facing to the left,-33.0969352722168,logic,,a green desk facing forwards,-33.62501525878906,logic,,a thing facing to the left,-49.540489196777344,logic,,a green desk facing forwards,-15.413444519042969,logic,,a green fan facing backwards,-35.874298095703125,logic,
75,a green thing,-19.19168281555176,logic,,a green desk facing to the left,-11.334829330444336,logic,,a green fan,-31.738094329833984,logic,,a green desk facing to the left,-26.693374633789062,logic,,a thing,-37.11114501953125,logic,,a green desk facing to the left,-11.682445526123049,logic,,a green desk facing forwards,-34.93714904785156,logic,
76,a green thing facing backwards,-26.664287567138672,logic,,a green desk,-9.991493225097656,logic,,a green fan facing backwards,-38.93462371826172,logic,,a green desk,-25.08595085144043,logic,,a thing facing backwards,-49.48363494873047,logic,,a green desk,-10.190738677978516,logic,,a green desk facing to the left,-28.92348861694336,logic,
77,a green fan facing forwards,-18.093713760375977,logic,,a green desk facing backwards,-16.49006462097168,logic,,a green desk facing forwards,-38.30210876464844,logic,,a green desk facing backwards,-34.61217498779297,logic,,a fan facing forwards,-29.12619400024414,logic,,a green desk facing backwards,-14.262250900268556,logic,,a green desk,-27.08507537841797,logic,
78,a green fan facing to the left,-11.965681076049805,logic,,a thing facing forwards,-22.25930595397949,logic,,a green desk facing to the left,-32.97270202636719,logic,,a thing facing forwards,-49.05198669433594,logic,,a fan facing to the left,-35.78728485107422,logic,,a thing facing forwards,-24.671085357666016,logic,,a green desk facing backwards,-35.06509017944336,logic,
79,a green fan,-10.98421859741211,logic,,a thing facing to the left,-29.335044860839844,logic,,a green desk,-31.346454620361328,logic,,a thing facing to the left,-42.18634414672852,logic,,a fan,-26.9409236907959,logic,,a thing facing to the left,-25.647411346435547,logic,,a thing facing forwards,-48.44732666015625,logic,
80,a green fan facing backwards,-17.7774658203125,logic,,a thing,-16.744646072387695,logic,,a green desk facing backwards,-37.926856994628906,logic,,a thing,-37.074668884277344,logic,,a fan facing backwards,-36.65105438232422,logic,,a thing,-15.310523986816406,logic,,a thing facing to the left,-41.05274200439453,logic,
81,a green desk facing forwards,-15.50722885131836,logic,,a thing facing backwards,-29.20821952819824,logic,,a thing facing forwards,-47.77789306640625,logic,,a thing facing backwards,-48.44732666015625,logic,,a desk facing forwards,-32.81500625610352,logic,,a thing facing backwards,-19.579803466796875,logic,,a thing,-36.62409591674805,logic,
82,a green desk facing to the left,-10.651424407958984,logic,,a fan facing forwards,-13.466224670410156,logic,,a thing facing to the left,-49.26448822021485,logic,,a fan facing forwards,-41.38287353515625,logic,,a desk facing to the left,-37.18618774414063,logic,,a fan facing forwards,-11.839519500732422,logic,,a thing facing backwards,-47.90706253051758,logic,
