,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
24,"a blue chair, facing to the left",-31.121004104614254,topk,,"a large, blue chair is facing backwards",-30.823190689086918,topk,,"a large, green chair facing to the left",-8.297781944274902,topk,,a small grey chair faces forwards,-31.515501022338867,topk,,a large blue fan,-32.191734313964844,topk,,a green fan,-31.760372161865234,topk,,"a small, grey fan  facing forwards",-8.37021541595459,topk,
25,a large blue chair is facing to the left,-31.184274673461918,topk,,a chair,-31.59718894958496,topk,,"a large,",-10.572853088378906,topk,,"a large, green chair facing to the left",-31.10960578918457,topk,,a green fan,-30.782617568969727,topk,,"a large, green chair facing to the left",-29.2988395690918,topk,,a small fan facing forwards,-7.836396217346191,topk,
26,"a blue, large chair facing left",-31.204042434692383,topk,,a backwards blue chair,-31.711328506469727,topk,,"a chair that is green and large, facing to the left",-12.069466590881348,topk,,"a small, grey chair ",-31.182771682739254,topk,,"a large,",-31.611984252929688,topk,,"a green fan, facing left",-31.237497329711918,topk,,a small gray fan facing forwards,-9.359606742858888,topk,
27,a chair facing left,-31.27641487121582,topk,,a blue chair facing backward,-31.86163330078125,topk,,"a small, grey chair facing forwards",-9.819725036621094,topk,,"a small, grey chair facing forwards",-27.57104110717773,topk,,"a large fan, blue in color, facing backwards",-32.698997497558594,topk,,a large green fan facing to the left,-27.38139915466309,topk,,"a large, green chair facing to the left",-7.67153787612915,topk,
28,a large blue chair facing left ,-29.85508918762207,topk,,"a  large, blue chair facing backwards",-31.535972595214844,topk,,"a large, green chair  facing to the left",-10.205204963684082,topk,,a small gray chair facing forwards,-30.669267654418945,topk,,"a  large, blue fan facing backwards",-31.06070899963379,topk,,"a large, green fan""",-31.073165893554688,topk,,a small grey fan ,-8.857002258300781,topk,
29,a blue chair to the left,-30.74620246887207,topk,,"a small, grey chair facing forwards",-31.18517303466797,topk,,"a large, green chair that is facing to the left",-10.75447940826416,topk,,a grey chair facing forwards,-31.767822265625,topk,,"a small, grey chair facing forwards",-32.07361602783203,topk,,a fan facing left,-31.836145401000977,topk,,"a small, grey fan, facing forwards",-8.808080673217773,topk,
30,a large,-31.056625366210938,topk,,"a large, blue chair  facing backwards",-30.91482353210449,topk,,"a large green chair, facing left",-10.930146217346191,topk,,a small grey chair  facing forwards,-31.5681209564209,topk,,"a blue fan, facing backwards",-32.173828125,topk,,"a large, green fan ",-29.659103393554688,topk,,"a small, grey fan in the room",-10.722960472106934,topk,
31,"a blue chair, facing left",-30.152956008911133,topk,,"a large, blue chair facing the opposite direction of the others",-34.217010498046875,topk,,a large chair that is green in color and facing to the left,-14.521073341369627,topk,,"a small, grey chair face forwards",-32.489742279052734,topk,,a blue fan is in the room,-32.01430130004883,topk,,a green fan facing left,-31.54381561279297,topk,,"a small, grey chair facing forwards",-8.25216293334961,topk,
32,"a large, blue chair ",-28.876052856445312,topk,,a large,-31.838600158691406,topk,,"a large, green chair face",-10.47893238067627,topk,,a small-grey-chair-facing-forwards,-31.374162673950195,topk,,a large,-31.471858978271484,topk,,a,-31.11551094055176,topk,,a small grey fan facing to the left,-10.92940902709961,topk,
33,"a large, blue chair that is facing to the left",-32.03343963623047,topk,,"a large, blue chair ",-30.383338928222656,topk,,a large green chair ,-10.06265640258789,topk,,"a small, grey fan",-29.026723861694336,topk,,a blue fan facing backward,-31.101850509643555,topk,,"a large green fan, facing to the left",-31.654300689697266,topk,,a small fan,-9.499029159545898,topk,
34,"a large, blue chair",-29.618240356445312,topk,,"a large, blue chair facing forwards",-30.68459701538086,topk,,a large green chair,-6.945468425750732,topk,,a,-30.45134735107422,topk,,a,-29.75190734863281,topk,,"a green fan, facing to the left",-30.90188789367676,topk,,"a small, grey fan",-7.762095928192139,topk,
35,a,-30.367870330810547,topk,,a,-30.497386932373047,topk,,"a large, green chair, facing left",-10.37009048461914,topk,,"a large, blue chair",-31.33257484436035,topk,,"a small, grey fan",-31.019290924072266,topk,,a large fan facing to the left,-29.44269371032715,topk,,a,-8.67985725402832,topk,
36,a chair facing to the left,-30.38740539550781,topk,,"a large, blue chair",-31.117713928222656,topk,,a,-9.605329513549805,topk,,"a small, grey, facing forwards chair",-31.89737701416016,topk,,a large blue fan is in the room,-32.06621170043945,topk,,"a large, green fan that is facing to the left",-31.856130599975582,topk,,"a large, blue chair",-9.418656349182127,topk,
37,a blue chair facing to the left,-27.28382682800293,topk,,a blue chair facing to the left,-32.03386688232422,topk,,a large chair that is green and facing to the left,-10.770919799804688,topk,,a blue chair facing to the left,-30.93646049499512,topk,,a large blue fan facing backwards,-33.37591552734375,topk,,a green fan on the left,-30.188526153564453,topk,,a large blue fan facing backwards,-8.882328987121582,topk,
38,"a large blue chair, facing left",-29.99640655517578,topk,,a large blue chair is facing backwards,-31.888818740844727,topk,,a chair facing to the left,-8.423762321472168,topk,,"a small, grey chair  facing forwards",-31.062299728393555,topk,,a grey thing facing forwards,-43.31623458862305,logic,,"a large, green fan to the left",-30.21957778930664,topk,,a blue chair facing to the left,-9.70936107635498,topk,
39,"a large, blue chair  facing to the left",-31.439373016357425,topk,,a large blue chair facing backwards,-26.872407913208008,topk,,"a  large, green chair facing to the left",-10.36025333404541,topk,,"a small, grey chair facing forward",-31.43366241455078,topk,,a grey thing facing to the left,-48.20361709594727,logic,,"a large, green fan faces to the left",-31.35224914550781,topk,,a small grey fan is facing forwards,-9.467740058898926,topk,
40,"a large, blue chair, facing left",-30.364362716674805,topk,,a large blue chair facing backwards in the room,-31.464506149291992,topk,,"a large, green chair facing to the right",-10.986169815063477,topk,,a small chair facing forwards,-29.43719482421875,topk,,a grey thing,-41.53715896606445,logic,,a large green fan,-32.016624450683594,topk,,a large green fan,-9.337528228759766,topk,
41,a large blue chair facing leftwards,-30.943830490112305,topk,,"a large, blue chair backwards",-32.023963928222656,topk,,"a chair, green, large",-9.664284706115724,topk,,a grey fan facing forwards,-31.54272079467773,topk,,a grey thing facing backwards,-47.189239501953125,logic,,"a large, green fan on the left",-30.71389579772949,topk,,a grey fan facing forwards,-6.7730255126953125,topk,
42,a grey thing facing forwards,-44.50722122192383,logic,,a chair is facing backwards,-32.06095886230469,topk,,"a large, green chair is facing to the left",-9.583168029785156,topk,,a grey thing facing forwards,-39.49396896362305,logic,,a grey chair facing forwards,-35.098297119140625,logic,,a grey thing facing forwards,-44.034481048583984,logic,,"a small, grey fan that is facing forwards",-9.84994125366211,topk,
43,a grey thing facing to the left,-47.12309265136719,logic,,"a large, blue chair that is facing backwards",-31.13614845275879,topk,,"a large, green chair in the room",-11.073196411132812,topk,,a grey thing facing to the left,-46.674095153808594,logic,,a grey chair facing to the left,-38.18833160400391,logic,,a grey thing facing to the left,-46.54067993164063,logic,,a grey thing facing forwards,-17.116060256958008,logic,
44,a grey thing,-42.08917236328125,logic,,a grey thing facing forwards,-20.10242462158203,logic,,a grey thing facing forwards,-43.39513397216797,logic,,a grey thing,-37.27631759643555,logic,,a grey chair,-33.865264892578125,logic,,a grey thing,-42.06656646728516,logic,,a grey thing facing to the left,-24.592674255371094,logic,
45,a grey thing facing backwards,-46.43070983886719,logic,,a grey thing facing to the left,-23.506444931030277,logic,,a grey thing facing to the left,-46.46495819091797,logic,,a grey thing facing backwards,-46.067501068115234,logic,,a grey chair facing backwards,-37.73726272583008,logic,,a grey thing facing backwards,-46.28560256958008,logic,,a grey thing,-15.907934188842772,logic,
46,a grey chair facing forwards,-33.71013641357422,logic,,a grey thing,-18.147483825683597,logic,,a grey thing,-40.89109420776367,logic,,a grey chair facing forwards,-26.46245574951172,logic,,a grey fan facing forwards,-31.715036392211918,logic,,a grey chair facing forwards,-35.640594482421875,logic,,a grey thing facing backwards,-24.101749420166016,logic,
47,a grey chair facing to the left,-36.32584762573242,logic,,a grey thing facing backwards,-21.137393951416016,logic,,a grey thing facing backwards,-46.38057327270508,logic,,a grey chair facing to the left,-32.17424774169922,logic,,a grey fan facing to the left,-36.11430358886719,logic,,a grey chair facing to the left,-37.84347534179688,logic,,a grey chair facing forwards,-8.987289428710938,logic,
48,a grey chair,-32.81173324584961,logic,,a grey chair facing forwards,-10.373220443725586,logic,,a grey chair facing forwards,-33.41154861450195,logic,,a grey chair,-25.77403450012207,logic,,a grey fan,-31.20565414428711,logic,,a grey chair,-34.24533462524414,logic,,a grey chair facing to the left,-13.363073348999023,logic,
49,a grey chair facing backwards,-36.42599868774414,logic,,a grey chair facing to the left,-13.261117935180664,logic,,a grey chair facing to the left,-36.623443603515625,logic,,a grey chair facing backwards,-33.86061477661133,logic,,a grey fan facing backwards,-36.17938995361328,logic,,a grey chair facing backwards,-38.184078216552734,logic,,a grey chair,-8.074462890625,logic,
50,a grey fan facing forwards,-35.46559524536133,logic,,a grey chair,-9.740854263305664,logic,,a grey chair,-32.02136993408203,logic,,a grey fan facing forwards,-30.47858047485352,logic,,a green thing facing forwards,-48.605995178222656,logic,,a grey fan facing forwards,-33.41710662841797,logic,,a grey chair facing backwards,-14.131013870239258,logic,
51,a grey fan facing to the left,-38.47164535522461,logic,,a grey chair facing backwards,-11.837596893310549,logic,,a grey chair facing backwards,-37.35884094238281,logic,,a grey fan facing to the left,-34.649417877197266,logic,,a green thing facing to the left,-42.22978973388672,logic,,a grey fan facing to the left,-36.70881652832031,logic,,a grey fan facing forwards,-5.150326728820801,logic,
52,a grey fan,-34.71812057495117,logic,,a grey fan facing forwards,-11.430103302001951,logic,,a grey fan facing forwards,-34.096923828125,logic,,a grey fan,-29.28507423400879,logic,,a green thing,-38.95975875854492,logic,,a grey fan,-32.98657989501953,logic,,a grey fan facing to the left,-11.097713470458984,logic,
53,a grey fan facing backwards,-38.65268707275391,logic,,a grey fan facing to the left,-14.87214469909668,logic,,a grey fan facing to the left,-37.72154235839844,logic,,a grey fan facing backwards,-36.46404266357422,logic,,a green thing facing backwards,-46.66670608520508,logic,,a grey fan facing backwards,-37.079498291015625,logic,,a grey fan,-4.733978271484375,logic,
54,a green thing facing forwards,-49.43928146362305,logic,,a grey fan,-10.90174674987793,logic,,a grey fan,-33.27100372314453,logic,,a green thing facing forwards,-46.90094757080078,logic,,a green chair facing forwards,-38.61685180664063,logic,,a green thing facing forwards,-46.94935989379883,logic,,a grey fan facing backwards,-12.686503410339355,logic,
55,a green thing facing to the left,-43.53598785400391,logic,,a grey fan facing backwards,-14.936887741088867,logic,,a grey fan facing backwards,-38.52833938598633,logic,,a green thing facing to the left,-41.53044509887695,logic,,a green chair facing to the left,-32.9078483581543,logic,,a green thing facing to the left,-39.02484893798828,logic,,a green thing facing forwards,-25.23114013671875,logic,
56,a green thing,-40.449066162109375,logic,,a green thing facing forwards,-24.44571304321289,logic,,a green thing facing forwards,-45.70987701416016,logic,,a green thing,-38.12408065795898,logic,,a green chair,-31.24345588684082,logic,,a green thing,-35.938690185546875,logic,,a green thing facing to the left,-19.272123336791992,logic,
57,a green thing facing backwards,-48.239288330078125,logic,,a green thing facing to the left,-19.971939086914062,logic,,a green thing facing to the left,-38.69318771362305,logic,,a green thing facing backwards,-45.70192337036133,logic,,a green chair facing backwards,-36.682350158691406,logic,,a green thing facing backwards,-46.42240905761719,logic,,a green thing,-16.2294864654541,logic,
58,a green chair facing forwards,-38.26106262207031,logic,,a green thing,-17.38953399658203,logic,,a green thing,-34.6298942565918,logic,,a green chair facing forwards,-38.04450225830078,logic,,a green fan facing forwards,-38.00200653076172,logic,,a green chair facing forwards,-37.2034797668457,logic,,a green thing facing backwards,-23.54252243041992,logic,
59,a green chair facing to the left,-31.915447235107425,logic,,a green thing facing backwards,-22.935914993286133,logic,,a green thing facing backwards,-46.06382751464844,logic,,a green chair facing to the left,-32.13863754272461,logic,,a green fan facing to the left,-30.930553436279297,logic,,a green chair facing to the left,-28.87016868591309,logic,,a green chair facing forwards,-16.115833282470703,logic,
60,a green chair,-31.210643768310547,logic,,a green chair facing forwards,-14.940730094909668,logic,,a green chair facing forwards,-34.558624267578125,logic,,a green chair,-30.73557472229004,logic,,a green fan,-29.787752151489254,logic,,a green chair,-27.933347702026367,logic,,a green chair facing to the left,-10.192097663879396,logic,
61,a green chair facing backwards,-37.262168884277344,logic,,a green chair facing to the left,-9.923351287841797,logic,,a green chair facing to the left,-25.836219787597656,logic,,a green chair facing backwards,-37.13819122314453,logic,,a green fan facing backwards,-36.108585357666016,logic,,a green chair facing backwards,-36.17510223388672,logic,,a green chair,-8.605315208435059,logic,
62,a green fan facing forwards,-41.62667465209961,logic,,a green chair,-9.385727882385254,logic,,a green chair,-24.296276092529297,logic,,a green fan facing forwards,-40.75154495239258,logic,,a thing facing forwards,-49.4684944152832,logic,,a green fan facing forwards,-35.66661071777344,logic,,a green chair facing backwards,-14.431000709533691,logic,
63,a green fan facing to the left,-35.48630142211914,logic,,a green chair facing backwards,-13.383788108825684,logic,,a green chair facing backwards,-35.248043060302734,logic,,a green fan facing to the left,-35.03277587890625,logic,,a thing facing to the left,-48.68658065795898,logic,,a green fan facing to the left,-26.1433048248291,logic,,a green fan facing forwards,-16.186872482299805,logic,
64,a green fan,-34.8394660949707,logic,,a green fan facing forwards,-18.282373428344727,logic,,a green fan facing forwards,-42.4057846069336,logic,,a green fan,-33.892242431640625,logic,,a thing,-36.47295379638672,logic,,a green fan,-25.2436466217041,logic,,a green fan facing to the left,-9.597844123840332,logic,
65,a green fan facing backwards,-39.99384307861328,logic,,a green fan facing to the left,-12.832639694213867,logic,,a green fan facing to the left,-33.78262710571289,logic,,a green fan facing backwards,-39.18418884277344,logic,,a thing facing backwards,-43.57320022583008,logic,,a green fan facing backwards,-35.05562973022461,logic,,a green fan,-8.780653953552246,logic,
66,a thing facing forwards,-51.99553680419922,logic,,a green fan,-12.21333122253418,logic,,a green fan,-32.13220977783203,logic,,a thing facing forwards,-43.7625617980957,logic,,a chair facing forwards,-34.82415008544922,logic,,a thing facing forwards,-49.14417266845703,logic,,a green fan facing backwards,-14.322135925292969,logic,
67,a thing facing to the left,-45.13704299926758,logic,,a green fan facing backwards,-16.632587432861328,logic,,a green fan facing backwards,-41.83016586303711,logic,,a thing facing to the left,-51.17977523803711,logic,,a chair facing to the left,-34.78626251220703,logic,,a thing facing to the left,-42.42081832885742,logic,,a thing facing forwards,-20.809829711914062,logic,
68,a thing,-37.29286193847656,logic,,a thing facing forwards,-24.831127166748047,logic,,a thing facing forwards,-50.612937927246094,logic,,a thing,-37.7913818359375,logic,,a chair,-30.81282615661621,logic,,a thing,-37.2207260131836,logic,,a thing facing to the left,-27.745162963867188,logic,
69,a thing facing backwards,-49.76412582397461,logic,,a thing facing to the left,-24.20932006835937,logic,,a thing facing to the left,-43.78578186035156,logic,,a thing facing backwards,-50.2358512878418,logic,,a chair facing backwards,-32.83981704711914,logic,,a thing facing backwards,-48.27466583251953,logic,,a thing,-15.56164836883545,logic,
70,a chair facing forwards,-37.77855682373047,logic,,a thing,-14.691226959228516,logic,,a thing,-37.156837463378906,logic,,a chair facing forwards,-29.699615478515625,logic,,a fan facing forwards,-34.05047607421875,logic,,a chair facing forwards,-36.39414596557617,logic,,a thing facing backwards,-27.447364807128903,logic,
71,a chair facing to the left,-29.40282821655273,logic,,a thing facing backwards,-18.599523544311523,logic,,a thing facing backwards,-50.732566833496094,logic,,a chair facing to the left,-35.54426574707031,logic,,a fan facing to the left,-33.23648452758789,logic,,a chair facing to the left,-31.388261795043945,logic,,a chair facing forwards,-9.2337064743042,logic,
72,a chair,-27.194488525390625,logic,,a chair facing forwards,-11.45725917816162,logic,,a chair facing forwards,-37.023685455322266,logic,,a chair,-28.10675048828125,logic,,a fan,-26.65805435180664,logic,,a chair,-29.89793968200684,logic,,a chair facing to the left,-11.984959602355955,logic,
73,a chair facing backwards,-36.17947006225586,logic,,a chair facing to the left,-10.317890167236328,logic,,a chair facing to the left,-28.884523391723636,logic,,a chair facing backwards,-36.95436477661133,logic,,a fan facing backwards,-28.350791931152344,logic,,a chair facing backwards,-34.37278366088867,logic,,a chair,-7.7609477043151855,logic,
74,a fan facing forwards,-38.6704216003418,logic,,a chair,-4.7987165451049805,logic,,a chair,-27.25376510620117,logic,,a fan facing forwards,-35.89368438720703,logic,,a blue thing facing forwards,-45.40376281738281,logic,,a fan facing forwards,-37.24168014526367,logic,,a chair facing backwards,-12.14719581604004,logic,
75,a fan facing to the left,-38.716285705566406,logic,,a chair facing backwards,-5.309151649475098,logic,,a chair facing backwards,-37.309608459472656,logic,,a fan facing to the left,-39.91472625732422,logic,,a blue thing facing to the left,-43.96831130981445,logic,,a fan facing to the left,-28.999610900878903,logic,,a fan facing forwards,-7.473099708557129,logic,
76,a fan,-35.64601135253906,logic,,a fan facing forwards,-13.886053085327148,logic,,a fan facing forwards,-42.3388786315918,logic,,a fan,-34.561988830566406,logic,,a blue thing,-36.14299392700195,logic,,a fan,-28.338157653808597,logic,,a fan facing to the left,-13.14792823791504,logic,
77,a fan facing backwards,-37.94161987304688,logic,,a fan facing to the left,-12.84581184387207,logic,,a fan facing to the left,-36.52640151977539,logic,,a fan facing backwards,-40.57717514038086,logic,,a blue thing facing backwards,-39.01286697387695,logic,,a fan facing backwards,-36.39826965332031,logic,,a fan,-6.571082592010498,logic,
78,a blue thing facing forwards,-48.86895751953125,logic,,a fan,-8.192154884338379,logic,,a fan,-35.14695358276367,logic,,a blue thing facing forwards,-42.20858001708984,logic,,a blue chair facing forwards,-36.153316497802734,logic,,a blue thing facing forwards,-44.0928840637207,logic,,a fan facing backwards,-14.453690528869627,logic,
79,a blue thing facing to the left,-42.29336929321289,logic,,a fan facing backwards,-9.210491180419922,logic,,a fan facing backwards,-41.10845184326172,logic,,a blue thing facing to the left,-39.66255187988281,logic,,a blue chair facing to the left,-31.111980438232425,logic,,a blue thing facing to the left,-41.82069778442383,logic,,a blue thing facing forwards,-21.05182456970215,logic,
80,a blue thing,-37.154483795166016,logic,,a blue thing facing forwards,-23.55277633666992,logic,,a blue thing facing forwards,-47.685340881347656,logic,,a blue thing,-36.15449523925781,logic,,a blue chair,-29.77707290649414,logic,,a blue thing,-37.858768463134766,logic,,a blue thing facing to the left,-19.05642318725586,logic,
81,a blue thing facing backwards,-47.31300735473633,logic,,a blue thing facing to the left,-22.629383087158203,logic,,a blue thing facing to the left,-41.81811141967773,logic,,a blue thing facing backwards,-41.25821304321289,logic,,a blue chair facing backwards,-32.47236251831055,logic,,a blue thing facing backwards,-40.91167449951172,logic,,a blue thing,-14.723880767822266,logic,
82,a blue chair facing forwards,-35.066646575927734,logic,,a blue thing,-14.372406005859377,logic,,a blue thing,-37.27456665039063,logic,,a blue chair facing forwards,-34.20546340942383,logic,,a blue fan facing forwards,-31.973581314086918,logic,,a blue chair facing forwards,-37.702110290527344,logic,,a blue thing facing backwards,-17.992258071899414,logic,
