,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,"a large, blue chair facing the left",-28.6051082611084,topk,,"a large, blue chair facing the opposite direction of the other chairs",-34.87846374511719,topk,,a green chair,-8.898480415344238,topk,,a small gray chair facing forwards,-30.669267654418945,topk,,"a large, blue fan facing",-31.919633865356445,topk,,"a large, green fan, facing to the left",-31.88934326171875,topk,,a small grey fan ,-30.14215850830078,topk,
11,a blue chair facing to the left,-27.243253707885746,topk,,a backwards large blue chair,-32.50918960571289,topk,,"a  large, green chair facing to the left",-11.255044937133787,topk,,a grey chair facing forward,-31.020023345947266,topk,,"a large,",-31.611984252929688,topk,,"a large, green fan is facing to the left",-31.28423118591309,topk,,a small grey fan facing forwards in a room,-32.58613204956055,topk,
12,a blue chair facing the left,-29.53598022460937,topk,,a small grey chair facing forwards,-30.97045135498047,topk,,"a large, green chair ",-9.525738716125488,topk,,a grey chair is facing forwards,-31.3973388671875,topk,,"a large, blue fan facing downwards",-31.927446365356445,topk,,"a green fan, facing to the left",-30.90188789367676,topk,,"a small, grey fan ",-28.648815155029297,topk,
13,a blue chair ,-31.07651901245117,topk,,"a  large, blue chair facing backwards",-32.3206672668457,topk,,"a large, green chair  facing to the left",-9.281353950500488,topk,,"a small, grey chair facing the front",-32.32067108154297,topk,,"a large, blue chair facing backwards",-31.954872131347656,topk,,a fan facing to the left,-30.920560836791992,topk,,a small grey fan facing to the left,-31.716821670532227,topk,
14,"a large, blue chair",-29.641847610473636,topk,,"a large, blue chair that is facing backwards",-31.135160446166992,topk,,a chair,-6.792829513549805,topk,,a small grey chair facing forwards,-30.944664001464844,topk,,a blue chair,-30.76813507080078,topk,,"a large, green fan facing left",-29.02565193176269,topk,,a blue chair facing to the left,-30.994516372680664,topk,
15,"a chair, blue, large, facing left",-31.131595611572266,topk,,"a large, blue chair facing to the left",-30.42244529724121,topk,,"a large, green chair",-10.994420051574709,topk,,a small grey chair is facing forwards,-30.39351463317871,topk,,"a large, blue fan facing forwards",-30.9703311920166,topk,,"a large, green fan ",-29.659103393554688,topk,,"a large, blue chair",-30.70381164550781,topk,
16,a chair,-30.351055145263672,topk,,a backwards blue chair,-31.711328506469727,topk,,a green chair is facing to the left,-9.613415718078612,topk,,"a large, blue chair facing to the left",-29.56023597717285,topk,,"a large, blue fan backwards",-30.34137344360352,topk,,"a green fan, facing left",-31.237497329711918,topk,,a small grey fan facing forwards in the room,-30.768224716186523,topk,
17,"a large, blue chair facing to the left""",-28.741758346557617,topk,,"a large, blue chair facing to the right",-32.67156219482422,topk,,a large green chair is facing to the left,-10.681889533996582,topk,,"a small, grey, facing forwards chair",-31.89737701416016,topk,,"a large, blue fan, facing backwards",-28.80665397644043,topk,,a large fan facing to the left,-31.13282966613769,topk,,"a small grey fan, facing forwards",-31.01272392272949,topk,
18,"a large, blue chair is facing to the left",-31.1290283203125,topk,,"a large,",-32.13433074951172,topk,,a green chair ,-8.835980415344238,topk,,"a small, grey chair facing forward",-32.33808135986328,topk,,"a large, blue fan face",-30.49762344360352,topk,,"a large, green fan facing to the left",-28.957143783569336,topk,,"a small, grey fan that is facing forwards",-31.13509559631348,topk,
19,"a large, blue chair, facing to the left",-29.79254722595215,topk,,"a large blue chair, facing backwards",-32.02528381347656,topk,,"a large, green fan facing to the left",-9.814711570739746,topk,,"a small, grey chair face forwards",-32.489742279052734,topk,,"a large, blue fan""",-30.93512344360352,topk,,a large green fan to the left,-31.084306716918945,topk,,"a large, green chair",-31.260475158691406,topk,
20,"a large, blue chair ",-28.907472610473636,topk,,"a large, blue chair facing backwards",-30.291393280029297,topk,,a large blue chair,-8.878339767456055,topk,,a small grey chair facing to the front,-32.83103942871094,topk,,"a large, blue fan facing upwards",-31.927446365356445,topk,,"a large, green fan facing to the left, object 6",-34.032814025878906,topk,,"a small, gray fan facing forwards",-31.17854118347168,topk,
21,a large blue chair facing to the left,-26.624765396118164,topk,,a blue chair facing to the left,-32.03386688232422,topk,,"a large, green chair facing to the right",-11.749140739440918,topk,,a blue chair facing to the left,-30.93646049499512,topk,,a large fan facing backwards,-28.344337463378903,topk,,"a large, green fan",-29.659103393554688,topk,,a large blue chair facing to the left,-31.66033935546875,topk,
22,a large blue chair,-30.38660430908203,topk,,a large blue chair that is facing backwards,-32.96299362182617,topk,,a large chair,-9.679609298706056,topk,,"a large, blue chair",-31.33257484436035,topk,,"a large, blue fan faces backwards",-31.103702545166016,topk,,a green fan to the left,-29.794160842895508,topk,,"a large, green fan facing to the left",-27.217458724975582,topk,
23,a large chair,-30.833742141723636,topk,,"a large, blue chair facing the back of the room",-32.86777114868164,topk,,a green chair that is facing to the left,-10.849891662597656,topk,,"a small, grey chair is facing forwards in the room",-33.19965744018555,topk,,a green fan facing to the left,-31.932844161987305,topk,,a large green chair,-31.08037757873535,topk,,"a small, grey fan facing forward",-30.75897789001465,topk,
24,"a large, blue chair facing to the left;",-31.148008346557617,topk,,"a large, blue chair",-31.117713928222656,topk,,a large chair that is green and facing to the left,-11.229735374450684,topk,,a chair,-30.66015625,topk,,"a large, blue fan ",-27.59918594360352,topk,,"a large, green fan face",-31.252853393554688,topk,,a small grey fan is facing forwards,-30.53067398071289,topk,
25,a large blue chair facing left ,-29.91243553161621,topk,,a blue chair facing backwards,-27.596010208129883,topk,,a large chair facing to the left,-11.348909378051758,topk,,"a large, blue chair facing to the left, a large, blue chair facing backwards, a large, green chair facing to the left, a small, grey chair facing forwards, a large, blue fan facing backwards, a large, green fan facing to the left, a small, grey fan facing forwards",-34.88814926147461,topk,,a small grey fan facing forwards,-29.98373031616211,topk,,"a large, green fan to the left",-30.846799850463867,topk,,"a small, grey fan, facing forwards",-29.72327041625977,topk,
26,"a large, blue chair facing to the left is in the room",-31.40757179260254,topk,,a chair,-31.59718894958496,topk,,a green chair facing left,-5.604019165039063,topk,,a large blue chair facing to the left,-30.80217170715332,topk,,"a small, grey fan",-31.019290924072266,topk,,a large green fan facing to the left,-31.541433334350582,topk,,"a large, green fan",-30.09792709350586,topk,
27,a large chair facing left,-30.549455642700195,topk,,a blue fan facing backwards,-31.857261657714844,topk,,a green chair facing left ,-9.807144165039062,topk,,"a small, grey chair  facing forwards",-31.062299728393555,topk,,"a large, blue fan facing to the right",-30.513898849487305,topk,,"a large, green fan faces to the left",-31.35224914550781,topk,,a fan facing forwards,-30.617494583129883,topk,
28,"a large blue chair, facing left",-30.453914642333984,topk,,"a large, blue chair facing",-32.52053451538086,topk,,a green chair that is facing left,-10.496553421020508,topk,,"a small, grey chair that faces forwards",-32.62082290649414,topk,,a large fan,-29.627426147460938,topk,,"a large, green fan facing to the left'",-30.879566192626957,topk,,a small grey fan facing forwards is in the room,-31.936351776123047,topk,
29,a large blue chair facing leftwards,-31.002803802490234,topk,,"a chair, facing backwards",-32.17566680908203,topk,,a large green chair,-9.914052963256836,topk,,"a small, grey chair that is facing forwards",-31.249248504638672,topk,,"a large, blue fan facing  backwards",-31.975690841674805,topk,,a green fan facing to the left,-31.02904319763184,topk,,a small grey fan  facing forwards,-30.734376907348636,topk,
30,a large blue chair ,-30.27722930908203,topk,,"a large, blue chair facing the opposite direction of the others",-34.24462127685547,topk,,a large green chair ,-10.031240463256836,topk,,a small grey chair faces forwards,-31.815059661865234,topk,,"a large, blue fan |",-32.09137344360352,topk,,"a large, green fan facing to the left""",-28.379566192626957,topk,,a small grey fan facing to the front,-32.25978469848633,topk,
31,a blue chair facing left,-31.130096435546875,topk,,"a large, blue chair ",-30.383338928222656,topk,,"a large chair facing to the left, colored green",-11.677956581115724,topk,,"a small, grey chair in the room",-32.139137268066406,topk,,"a large, blue fan facing to the left",-33.12992858886719,topk,,"a large, green chair facing to the left",-29.2987060546875,topk,,a large green fan facing to the left,-31.010053634643555,topk,
32,a large blue chair to the left,-30.623992919921875,topk,,"a chair, blue, large, facing backwards",-32.32347106933594,topk,,"a large, green chair""",-9.767926216125488,topk,,a small grey fan facing forwards,-31.333148956298828,topk,,"a large, blue fan in the room",-31.753995895385746,topk,,"a large, green fan facing to the left, ",-31.79121208190918,topk,,a small grey fan facing forwards,-32.24489212036133,topk,
33,"a large, blue chair facing to the left in the room",-31.140316009521484,topk,,a large blue chair facing to the left,-32.567474365234375,topk,,a large chair that is green and facing left,-11.802613258361816,topk,,"a large, green chair facing to the left",-30.110332489013672,topk,,a,-29.75190734863281,topk,,"a large, green fan facing to the left;",-31.801441192626957,topk,,"a large, green chair facing to the left",-28.956693649291992,topk,
34,a,-30.41263961791992,topk,,a large blue chair facing backwards,-26.339519500732425,topk,,"a large, green chair facing the left",-8.435580253601074,topk,,"a small, grey fan",-29.026723861694336,topk,,"a large, blue fan facing the wall",-32.2279052734375,topk,,a,-31.11551094055176,topk,,"a small, grey fan is facing forwards",-29.86940574645996,topk,
35,a large blue chair is facing left,-31.190832138061523,topk,,a small grey fan facing forwards,-31.968141555786133,topk,,"a large, green chair facing to the left",-8.298331260681152,topk,,a small grey chair,-31.23689079284668,topk,,"a large, blue fan (5)",-31.67778968811035,topk,,"a large, green fan  facing to the left",-30.29966354370117,topk,,"a small, grey fan",-29.047252655029297,topk,
36,"a large, blue chair facing to the left ",-28.038633346557617,topk,,"a large, blue, backwards-facing chair",-32.285099029541016,topk,,"a large, green chair, facing to the left",-8.369356155395508,topk,,a,-30.45134735107422,topk,,"a small, grey fan facing forwards",-28.14931297302246,topk,,"a small, grey fan facing forwards",-31.29459953308105,topk,,"a small, grey chair",-30.41483688354492,topk,
37,"a large blue chair facing left""",-30.92806053161621,topk,,"a blue chair, facing backwards",-32.34476852416992,topk,,"a green chair, facing to the left",-10.424814224243164,topk,,"a small, grey chair, facing forwards",-29.976055145263672,topk,,"a large, blue fan",-24.68512344360352,topk,,"a large, green fan that is facing to the left",-31.856130599975582,topk,,a,-29.96501350402832,topk,
38,a blue chair facing left ,-30.604049682617188,topk,,a backwards-facing blue chair,-31.35033226013184,topk,,a large green chair facing left,-8.737613677978516,topk,,"a small, grey chair  (4)",-32.99226379394531,topk,,a large blue fan,-25.121442794799805,topk,,"a large, green fan facing to the left,",-32.82127380371094,topk,,"a small, grey fan facing forwards",-27.66787338256836,topk,
39,a large blue chair facing left,-30.36652374267578,topk,,a large blue chair facing backward,-30.527019500732425,topk,,a,-9.605329513549805,topk,,"a small, grey chair is facing forwards",-32.8119010925293,topk,,"a large, blue fan is in the room",-30.98566246032715,topk,,a green fan facing the left,-30.92768669128418,topk,,"a large, blue fan",-29.95037841796875,topk,
40,"a blue chair, facing left",-29.63670539855957,topk,,"a large, blue chair facing downwards",-32.07522201538086,topk,,a large green chair facing to the left,-8.129502296447754,topk,,"a small, grey fan facing forwards",-27.66904830932617,topk,,"a large, blue fan facing backward",-29.411821365356445,topk,,"a large, green fan""",-31.073165893554688,topk,,a large blue fan,-29.76279640197754,topk,
41,a large blue chair facing to the left ,-30.59351348876953,topk,,"a large, blue chair facing the wall",-32.51863098144531,topk,,a green chair facing the left,-10.480048179626465,topk,,a small grey chair facing to the left,-33.010833740234375,topk,,"a small, grey chair facing forwards",-31.228496551513672,topk,,"a large, green fan in the room",-31.794857025146484,topk,,"a small, grey fan  facing forwards",-29.655370712280277,topk,
42,a grey thing facing forwards,-22.57948303222656,logic,,"a large, blue chair, facing backwards",-32.877872467041016,topk,,a green chair to the left,-9.222468376159668,topk,,"a small, gray chair facing forwards",-30.932058334350582,topk,,a grey thing facing forwards,-43.31623458862305,logic,,"a large, green fan facing to the left of the room",-31.74839401245117,topk,,a small gray fan facing forwards,-30.64476203918457,topk,
43,a grey thing facing to the left,-25.19535255432129,logic,,"a small, grey chair",-29.876474380493164,topk,,a green chair is facing left,-9.52510929107666,topk,,a grey chair facing forwards,-27.504398345947266,topk,,a grey thing facing to the left,-48.20361709594727,logic,,a grey thing facing forwards,-44.034481048583984,logic,,a grey chair facing forwards,-31.2226619720459,topk,
44,a grey thing,-20.16143798828125,logic,,a,-30.497386932373047,topk,,"a large, green chair (3)",-10.911781311035156,topk,,a grey fan,-30.374835968017575,topk,,a grey thing,-41.53715896606445,logic,,a grey thing facing to the left,-46.54067993164063,logic,,"a small, grey chair facing forwards",-29.53731918334961,topk,
45,a grey thing facing backwards,-24.502973556518555,logic,,"a small, grey fan facing forwards",-31.072599411010746,topk,,"a large, green chair is facing to the left",-9.582782745361328,topk,,a grey thing facing forwards,-39.49396896362305,logic,,a grey thing facing backwards,-47.189239501953125,logic,,a grey thing,-42.06656646728516,logic,,a grey thing facing forwards,-17.116060256958008,logic,
46,a grey chair facing forwards,-11.782400131225586,logic,,"a large, blue chair backwards",-32.023963928222656,topk,,"a small, grey chair facing forwards",-9.819725036621094,topk,,a grey thing facing to the left,-46.674095153808594,logic,,a grey chair facing forwards,-35.098297119140625,logic,,a grey thing facing backwards,-46.28560256958008,logic,,a grey thing facing to the left,-24.592674255371094,logic,
47,a grey chair facing to the left,-14.398107528686523,logic,,"a large, blue fan",-31.113525390625,topk,,a grey thing facing forwards,-43.39513397216797,logic,,a grey thing,-37.27631759643555,logic,,a grey chair facing to the left,-38.18833160400391,logic,,a grey chair facing forwards,-35.640594482421875,logic,,a grey thing,-15.907934188842772,logic,
48,a grey chair,-10.883997917175291,logic,,a large blue chair is facing backwards,-31.888818740844727,topk,,a grey thing facing to the left,-46.46495819091797,logic,,a grey thing facing backwards,-46.067501068115234,logic,,a grey chair,-33.865264892578125,logic,,a grey chair facing to the left,-37.84347534179688,logic,,a grey thing facing backwards,-24.101749420166016,logic,
49,a grey chair facing backwards,-14.498260498046877,logic,,a blue chair is facing backwards,-32.22388458251953,topk,,a grey thing,-40.89109420776367,logic,,a grey chair facing forwards,-26.46245574951172,logic,,a grey chair facing backwards,-37.73726272583008,logic,,a grey chair,-34.24533462524414,logic,,a grey chair facing forwards,-8.987289428710938,logic,
50,a grey fan facing forwards,-13.537861824035645,logic,,"a large, blue chair facing  backwards",-32.41730499267578,topk,,a grey thing facing backwards,-46.38057327270508,logic,,a grey chair facing to the left,-32.17424774169922,logic,,a grey fan facing forwards,-31.715036392211918,logic,,a grey chair facing backwards,-38.184078216552734,logic,,a grey chair facing to the left,-13.363073348999023,logic,
51,a grey fan facing to the left,-16.543912887573242,logic,,"a large, blue chair is facing backwards",-30.81890106201172,topk,,a grey chair facing forwards,-33.41154861450195,logic,,a grey chair,-25.77403450012207,logic,,a grey fan facing to the left,-36.11430358886719,logic,,a grey fan facing forwards,-33.41710662841797,logic,,a grey chair,-8.074462890625,logic,
52,a grey fan,-12.790386199951172,logic,,a grey thing facing forwards,-42.06726837158203,logic,,a grey chair facing to the left,-36.623443603515625,logic,,a grey chair facing backwards,-33.86061477661133,logic,,a grey fan,-31.20565414428711,logic,,a grey fan facing to the left,-36.70881652832031,logic,,a grey chair facing backwards,-14.131013870239258,logic,
53,a grey fan facing backwards,-16.72495460510254,logic,,a grey thing facing to the left,-45.47128677368164,logic,,a grey chair,-32.02136993408203,logic,,a grey fan facing forwards,-30.47858047485352,logic,,a grey fan facing backwards,-36.17938995361328,logic,,a grey fan,-32.98657989501953,logic,,a grey fan facing forwards,-5.150326728820801,logic,
54,a green thing facing forwards,-27.511550903320312,logic,,a grey thing,-40.1123275756836,logic,,a grey chair facing backwards,-37.35884094238281,logic,,a grey fan facing to the left,-34.649417877197266,logic,,a green thing facing forwards,-48.605995178222656,logic,,a grey fan facing backwards,-37.079498291015625,logic,,a grey fan facing to the left,-11.097713470458984,logic,
55,a green thing facing to the left,-21.60825729370117,logic,,a grey thing facing backwards,-43.102237701416016,logic,,a grey fan facing forwards,-34.096923828125,logic,,a grey fan,-29.28507423400879,logic,,a green thing facing to the left,-42.22978973388672,logic,,a green thing facing forwards,-46.94935989379883,logic,,a grey fan,-4.733978271484375,logic,
56,a green thing,-18.52133560180664,logic,,a grey chair facing forwards,-32.33806610107422,logic,,a grey fan facing to the left,-37.72154235839844,logic,,a grey fan facing backwards,-36.46404266357422,logic,,a green thing,-38.95975875854492,logic,,a green thing facing to the left,-39.02484893798828,logic,,a grey fan facing backwards,-12.686503410339355,logic,
57,a green thing facing backwards,-26.31155776977539,logic,,a grey chair facing to the left,-35.2259635925293,logic,,a grey fan,-33.27100372314453,logic,,a green thing facing forwards,-46.90094757080078,logic,,a green thing facing backwards,-46.66670608520508,logic,,a green thing,-35.938690185546875,logic,,a green thing facing forwards,-25.23114013671875,logic,
58,a green chair facing forwards,-16.333328247070312,logic,,a grey chair,-31.705698013305664,logic,,a grey fan facing backwards,-38.52833938598633,logic,,a green thing facing to the left,-41.53044509887695,logic,,a green chair facing forwards,-38.61685180664063,logic,,a green thing facing backwards,-46.42240905761719,logic,,a green thing facing to the left,-19.272123336791992,logic,
59,a green chair facing to the left,-9.987715721130373,logic,,a grey chair facing backwards,-33.80244064331055,logic,,a green thing facing forwards,-45.70987701416016,logic,,a green thing,-38.12408065795898,logic,,a green chair facing to the left,-32.9078483581543,logic,,a green chair facing forwards,-37.2034797668457,logic,,a green thing,-16.2294864654541,logic,
60,a green chair,-9.28291130065918,logic,,a grey fan facing forwards,-33.39494705200195,logic,,a green thing facing to the left,-38.69318771362305,logic,,a green thing facing backwards,-45.70192337036133,logic,,a green chair,-31.24345588684082,logic,,a green chair facing to the left,-28.87016868591309,logic,,a green thing facing backwards,-23.54252243041992,logic,
61,a green chair facing backwards,-15.334434509277344,logic,,a grey fan facing to the left,-36.83699035644531,logic,,a green thing,-34.6298942565918,logic,,a green chair facing forwards,-38.04450225830078,logic,,a green chair facing backwards,-36.682350158691406,logic,,a green chair,-27.933347702026367,logic,,a green chair facing forwards,-16.115833282470703,logic,
62,a green fan facing forwards,-19.69894218444824,logic,,a grey fan,-32.86659240722656,logic,,a green thing facing backwards,-46.06382751464844,logic,,a green chair facing to the left,-32.13863754272461,logic,,a green fan facing forwards,-38.00200653076172,logic,,a green chair facing backwards,-36.17510223388672,logic,,a green chair facing to the left,-10.192097663879396,logic,
63,a green fan facing to the left,-13.558571815490724,logic,,a grey fan facing backwards,-36.9017333984375,logic,,a green chair facing forwards,-34.558624267578125,logic,,a green chair,-30.73557472229004,logic,,a green fan facing to the left,-30.930553436279297,logic,,a green fan facing forwards,-35.66661071777344,logic,,a green chair,-8.605315208435059,logic,
64,a green fan,-12.911733627319336,logic,,a green thing facing forwards,-46.41055679321289,logic,,a green chair facing to the left,-25.836219787597656,logic,,a green chair facing backwards,-37.13819122314453,logic,,a green fan,-29.787752151489254,logic,,a green fan facing to the left,-26.1433048248291,logic,,a green chair facing backwards,-14.431000709533691,logic,
65,a green fan facing backwards,-18.066110610961918,logic,,a green thing facing to the left,-41.93678283691406,logic,,a green chair,-24.296276092529297,logic,,a green fan facing forwards,-40.75154495239258,logic,,a green fan facing backwards,-36.108585357666016,logic,,a green fan,-25.2436466217041,logic,,a green fan facing forwards,-16.186872482299805,logic,
66,a thing facing forwards,-30.067800521850582,logic,,a green thing,-39.35437774658203,logic,,a green chair facing backwards,-35.248043060302734,logic,,a green fan facing to the left,-35.03277587890625,logic,,a thing facing forwards,-49.4684944152832,logic,,a green fan facing backwards,-35.05562973022461,logic,,a green fan facing to the left,-9.597844123840332,logic,
67,a thing facing to the left,-23.209306716918945,logic,,a green thing facing backwards,-44.9007568359375,logic,,a green fan facing forwards,-42.4057846069336,logic,,a green fan,-33.892242431640625,logic,,a thing facing to the left,-48.68658065795898,logic,,a thing facing forwards,-49.14417266845703,logic,,a green fan,-8.780653953552246,logic,
68,a thing,-15.36512565612793,logic,,a green chair facing forwards,-36.90557098388672,logic,,a green fan facing to the left,-33.78262710571289,logic,,a green fan facing backwards,-39.18418884277344,logic,,a thing,-36.47295379638672,logic,,a thing facing to the left,-42.42081832885742,logic,,a green fan facing backwards,-14.322135925292969,logic,
69,a thing facing backwards,-27.836389541625977,logic,,a green chair facing to the left,-31.88819122314453,logic,,a green fan,-32.13220977783203,logic,,a thing facing forwards,-43.7625617980957,logic,,a thing facing backwards,-43.57320022583008,logic,,a thing,-37.2207260131836,logic,,a thing facing forwards,-20.809829711914062,logic,
70,a chair facing forwards,-15.850824356079102,logic,,a green chair,-31.350570678710938,logic,,a green fan facing backwards,-41.83016586303711,logic,,a thing facing to the left,-51.17977523803711,logic,,a chair facing forwards,-34.82415008544922,logic,,a thing facing backwards,-48.27466583251953,logic,,a thing facing to the left,-27.745162963867188,logic,
71,a chair facing to the left,-7.47509241104126,logic,,a green chair facing backwards,-35.348628997802734,logic,,a thing facing forwards,-50.612937927246094,logic,,a thing,-37.7913818359375,logic,,a chair facing to the left,-34.78626251220703,logic,,a chair facing forwards,-36.39414596557617,logic,,a thing,-15.56164836883545,logic,
72,a chair,-5.266754627227783,logic,,a green fan facing forwards,-40.247215270996094,logic,,a thing facing to the left,-43.78578186035156,logic,,a thing facing backwards,-50.2358512878418,logic,,a chair,-30.81282615661621,logic,,a chair facing to the left,-31.388261795043945,logic,,a thing facing backwards,-27.447364807128903,logic,
73,a chair facing backwards,-14.251736640930176,logic,,a green fan facing to the left,-34.797481536865234,logic,,a thing,-37.156837463378906,logic,,a chair facing forwards,-29.699615478515625,logic,,a chair facing backwards,-32.83981704711914,logic,,a chair,-29.89793968200684,logic,,a chair facing forwards,-9.2337064743042,logic,
74,a fan facing forwards,-16.74268913269043,logic,,a green fan,-34.17817306518555,logic,,a thing facing backwards,-50.732566833496094,logic,,a chair facing to the left,-35.54426574707031,logic,,a fan facing forwards,-34.05047607421875,logic,,a chair facing backwards,-34.37278366088867,logic,,a chair facing to the left,-11.984959602355955,logic,
75,a fan facing to the left,-16.78855323791504,logic,,a green fan facing backwards,-38.59742736816406,logic,,a chair facing forwards,-37.023685455322266,logic,,a chair,-28.10675048828125,logic,,a fan facing to the left,-33.23648452758789,logic,,a fan facing forwards,-37.24168014526367,logic,,a chair,-7.7609477043151855,logic,
76,a fan,-13.718278884887695,logic,,a thing facing forwards,-46.79597473144531,logic,,a chair facing to the left,-28.884523391723636,logic,,a chair facing backwards,-36.95436477661133,logic,,a fan,-26.65805435180664,logic,,a fan facing to the left,-28.999610900878903,logic,,a chair facing backwards,-12.14719581604004,logic,
77,a fan facing backwards,-16.013887405395508,logic,,a thing facing to the left,-46.174163818359375,logic,,a chair,-27.25376510620117,logic,,a fan facing forwards,-35.89368438720703,logic,,a fan facing backwards,-28.350791931152344,logic,,a fan,-28.338157653808597,logic,,a fan facing forwards,-7.473099708557129,logic,
78,a blue thing facing forwards,-26.94122314453125,logic,,a thing,-36.65607070922852,logic,,a chair facing backwards,-37.309608459472656,logic,,a fan facing to the left,-39.91472625732422,logic,,a blue thing facing forwards,-45.40376281738281,logic,,a fan facing backwards,-36.39826965332031,logic,,a fan facing to the left,-13.14792823791504,logic,
79,a blue thing facing to the left,-20.365633010864254,logic,,a thing facing backwards,-40.56436920166016,logic,,a fan facing forwards,-42.3388786315918,logic,,a fan,-34.561988830566406,logic,,a blue thing facing to the left,-43.96831130981445,logic,,a blue thing facing forwards,-44.0928840637207,logic,,a fan,-6.571082592010498,logic,
80,a blue thing,-15.226749420166016,logic,,a chair facing forwards,-33.42210388183594,logic,,a fan facing to the left,-36.52640151977539,logic,,a fan facing backwards,-40.57717514038086,logic,,a blue thing,-36.14299392700195,logic,,a blue thing facing to the left,-41.82069778442383,logic,,a fan facing backwards,-14.453690528869627,logic,
81,a blue thing facing backwards,-25.385272979736328,logic,,a chair facing to the left,-32.282737731933594,logic,,a fan,-35.14695358276367,logic,,a blue thing facing forwards,-42.20858001708984,logic,,a blue thing facing backwards,-39.01286697387695,logic,,a blue thing,-37.858768463134766,logic,,a blue thing facing forwards,-21.05182456970215,logic,
