,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,"a large, grey desk is in the room",-31.63158798217773,topk,,a blue desk is facing forwards,-31.80802345275879,topk,,a large desk with a red color,-11.362744331359863,topk,,a small green table,-29.5965518951416,topk,,"a large, blue desk facing forwards",-29.02341079711914,topk,,"a large, red fan",-3.770190715789795,topk,,a small green fan ,-8.872512817382812,topk,
11,a large desk that is grey and facing forwards,-32.19807052612305,topk,,a blue desk  facing forwards,-32.554141998291016,topk,,a red table,-9.638118743896484,topk,,a small green desk faces to the left,-30.93258476257324,topk,,a desk,-31.27596664428711,topk,,"a  large, red fan facing backwards",-9.825643539428713,topk,,"a small, green fan facing the left",-7.803072929382324,topk,
12,"a large, grey desk  facing forwards",-29.593286514282227,topk,,a big blue desk facing forward,-33.33056640625,topk,,a large desk is red and facing backwards,-10.946205139160156,topk,,a desk,-30.790603637695312,topk,,"a large, blue fan is facing forwards in the room",-32.58694839477539,topk,,"a red fan, facing backwards",-9.800795555114746,topk,,"a small, green fan""",-9.743085861206056,topk,
13,a large grey desk facing forwards ,-31.968509674072266,topk,,"a large, blue fan facing forwards",-33.395835876464844,topk,,a small green desk facing to the left,-9.15651035308838,topk,,a small green desk is facing to the left,-30.352344512939453,topk,,"a large fan, blue in colour, facing forwards",-32.3359260559082,topk,,"a large, red fan  facing backwards",-8.573880195617676,topk,,a green fan facing left,-8.566825866699219,topk,
14,a large grey desk facing forwards,-28.327882766723636,topk,,"a large desk, blue in colour, facing forwards",-32.15037536621094,topk,,"a large desk, red in color, facing backwards",-11.571247100830078,topk,,"a small, green, desk",-30.827741622924805,topk,,"a large, blue fan faces forwards",-32.45050811767578,topk,,"a large, red fan facing backwards",-2.7399868965148926,topk,,"a small, green fan facing left",-6.880721569061279,topk,
15,a desk,-27.41736602783203,topk,,a blue desk facing forwards,-27.056108474731445,topk,,"a red, large desk facing backwards",-9.435039520263672,topk,,"a small, green desk",-22.45146942138672,topk,,"a large, blue fan facing forwards",-23.26336479187012,topk,,"a large, red fan faces backwards",-9.639229774475098,topk,,a fan facing to the left,-9.890088081359863,topk,
16,"a large, grey desk  ",-30.870399475097656,topk,,a large desk in the room,-31.61842155456543,topk,,"a large,",-10.066306114196776,topk,,a green desk ,-31.097078323364254,topk,,"a large fan, facing forwards",-31.621835708618164,topk,,a large fan facing backwards,-7.131453514099121,topk,,"a large, red fan",-8.567679405212402,topk,
17,"a large, grey desk faces forwards",-31.2437686920166,topk,,a  blue  desk,-32.649200439453125,topk,,a desk,-8.073596000671387,topk,,a green desk facing the left,-29.953733444213867,topk,,a blue desk facing forwards,-31.20981788635254,topk,,a red fan,-9.903236389160156,topk,,"a large, blue fan facing forwards",-9.859180450439451,topk,
18,a grey table,-31.25554084777832,topk,,a blue desk ,-30.21371459960937,topk,,"a large, red, backwards-facing desk",-10.85629653930664,topk,,a green desk on the left,-30.58524513244629,topk,,a large blue desk facing forwards,-30.81275749206543,topk,,"a large, red fan ",-6.926440238952637,topk,,"a small, green fan faces to the left",-9.575547218322754,topk,
19,a large grey desk faces forwards,-31.23098945617676,topk,,a large desk that is blue in colour and facing forwards,-33.282127380371094,topk,,a large red desk facing backwards,-5.82831621170044,topk,,a small green desk facing left ,-30.639379501342773,topk,,"a large, blue fan face",-30.30968475341797,topk,,"a large, red fan facing backward",-8.322508811950684,topk,,a small green fan faces left,-10.361221313476562,topk,
20,a large grey desk ,-30.991458892822266,topk,,"a large desk, blue in color",-33.27925491333008,topk,,"a large red desk, facing backwards",-10.118081092834473,topk,,a green desk to the left,-30.77486991882324,topk,,"a large, blue fan""",-29.77062225341797,topk,,a fan,-8.924213409423828,topk,,a small green fan facing left,-9.754335403442385,topk,
21,"a large desk, grey, facing forwards",-31.58785820007324,topk,,"a large, blue table",-33.38762283325195,topk,,"a large red desk facing backwards""",-10.64081573486328,topk,,a desk facing to the left,-29.893844604492188,topk,,a large fan facing forwards,-31.6220760345459,topk,,a large fan,-8.616230010986328,topk,,"a small, green fan ",-7.524335384368896,topk,
22,"a large desk facing forwards, grey in color",-32.413818359375,topk,,a blue desk is in the room,-32.32857131958008,topk,,a large desk facing backwards,-6.721571445465088,topk,,a small table,-30.51480484008789,topk,,a blue fan facing forwards,-26.67174530029297,topk,,"a large, red fan facing backwards ",-6.411862373352051,topk,,"a small, green fan, facing to the left",-9.01751708984375,topk,
23,"a grey, large, desk, facing forwards",-32.42105865478516,topk,,a large desk is blue,-32.24724197387695,topk,,a desk that is red and facing backwards,-11.21275234222412,topk,,a small green desk facing left,-26.526351928710938,topk,,"a large, blue desk",-30.19862937927246,topk,,a,-8.196934700012207,topk,,"a large, blue desk",-9.545074462890623,topk,
24,"a large desk, grey in color, facing forwards",-30.717517852783203,topk,,a blue desk in a room,-32.885013580322266,topk,,a red facing backwards desk,-10.480399131774902,topk,,a little green table,-30.54352188110352,topk,,a fan facing forwards,-29.990985870361328,topk,,"a large, red fan""",-8.762377738952637,topk,,"a small green fan, facing to the left",-10.030433654785156,topk,
25,a large grey desk  (1),-31.799943923950195,topk,,"a large, blue",-32.946044921875,topk,,"a large, red  desk",-10.700722694396973,topk,,"a large, grey desk",-30.70426177978516,topk,,a blue fan facing forward,-31.15612030029297,topk,,"a large, red fan facing backwards""",-6.271237373352051,topk,,"a small, green desk facing to the left",-10.413280487060549,topk,
26,"a large, grey desk",-25.292274475097656,topk,,a blue desk faces forwards,-32.8856315612793,topk,,a large red desk ,-9.284247398376465,topk,,a green desk,-30.964265823364254,topk,,a blue fan ,-30.716796875,topk,,"a large, red fan, facing backwards",-7.664168834686279,topk,,a green fan facing to the left,-8.432008743286133,topk,
27,a large grey desk is facing forwards,-30.665935516357425,topk,,a blue desk  ,-33.338714599609375,topk,,a large red desk facing backwards ,-9.46112823486328,topk,,"a large, blue desk",-28.130970001220703,topk,,"a large, blue fan is facing forwards",-32.219966888427734,topk,,"a large, red fan facing to the left",-10.065736770629885,topk,,"a small, green fan on the left",-8.590797424316406,topk,
28,"a grey, large desk facing forwards",-29.07990837097168,topk,,a large desk facing forwards,-29.166282653808597,topk,,"a large, red fan facing backwards",-9.67649269104004,topk,,"a large, grey desk facing forwards",-30.23634910583496,topk,,"a large, blue fan ",-27.58312225341797,topk,,"a large, red fan facing backwards  (6)",-10.490626335144045,topk,,a small fan facing to the left,-8.216413497924805,topk,
29,a large grey facing forwards desk,-31.015796661376957,topk,,"a small, green desk facing to the left",-33.18477249145508,topk,,"a large, red table",-10.048259735107422,topk,,"a green, small desk",-30.53645133972168,topk,,"a large, blue fan  | facing forwards",-32.16984558105469,topk,,"a large, red fan  ",-9.926440238952637,topk,,a small green fan on the left,-10.467562675476074,topk,
30,a large desk that is grey in color and is facing forwards,-32.84142303466797,topk,,a Blue desk,-32.58660125732422,topk,,a red fan,-9.691176414489746,topk,,a small green desk to the left,-30.189197540283203,topk,,a fan,-29.134889602661133,topk,,"a large, red fan facing backwards 6",-10.057476997375488,topk,,a,-8.665587425231934,topk,
31,"a large, grey, desk, facing forwards",-31.13707160949707,topk,,"a blue desk""",-32.643402099609375,topk,,"a small, green desk facing to the left",-8.010241508483887,topk,,a large grey desk,-30.63414001464844,topk,,a large fan,-28.702720642089844,topk,,"a large, red desk facing backwards",-8.310823440551758,topk,,"a small, green fan that is facing to the left",-10.271820068359377,topk,
32,"a large, grey desk facing forwards",-23.52685165405273,topk,,a large desk that is blue,-32.81392288208008,topk,,a large red desk is facing backwards,-9.944873809814451,topk,,"a small green desk, facing to the left",-29.898475646972656,topk,,"a blue fan, facing forwards",-30.679819107055664,topk,,"a large, red fan facing backwards in the room",-9.071770668029783,topk,,"a small, green fan facing to the left",-6.625184059143066,topk,
33,a large desk facing forwards,-29.924968719482425,topk,,"a large desk, blue, facing forwards",-32.682376861572266,topk,,a large desk that is red and facing backwards,-10.50664234161377,topk,,"a green, small desk facing to the left",-30.06281089782715,topk,,"a large, blue fan in the room",-31.527454376220703,topk,,"a large, red desk",-9.284010887145996,topk,,a small green fan is facing to the left,-12.612415313720703,topk,
34,a large gray desk facing forwards,-30.082990646362305,topk,,"a large desk, blue in color, facing forwards",-31.922670364379883,topk,,a large desk that is red in color and is facing backwards,-12.605216026306152,topk,,a,-29.28139877319336,topk,,a,-29.91659164428711,topk,,a grey thing facing forwards,-42.02853775024414,logic,,"a small, green fan to the left",-7.754382133483887,topk,
35,"a large, grey desk  (1)",-31.358190536499023,topk,,a desk facing forwards,-32.764835357666016,topk,,"a large, red, desk facing backwards",-11.32744026184082,topk,,a small green desk faces left,-31.05085182189941,topk,,"a large, blue fan (5)",-32.04899215698242,topk,,a grey thing facing to the left,-47.3234748840332,logic,,a green fan facing the left,-10.167877197265623,topk,
36,"a large desk, facing forwards, grey in color",-32.814117431640625,topk,,a blue desk in the room,-31.753026962280277,topk,,"a  large, red desk facing backwards",-10.552217483520508,topk,,a small green desk facing the left,-28.91566276550293,topk,,"a small, green fan facing to the left",-31.082015991210938,topk,,a grey thing,-39.71979522705078,logic,,a small green fan to the left,-8.838160514831543,topk,
37,"a grey, large desk",-31.09422492980957,topk,,a large desk with a blue surface,-32.0312614440918,topk,,a,-7.589678764343262,topk,,"a small green desk""",-30.866588592529297,topk,,"a large, blue fan",-24.715932846069336,topk,,a grey thing facing backwards,-46.31485366821289,logic,,a small green fan facing to the left,-8.038130760192871,topk,
38,a large grey desk,-30.343021392822266,topk,,"a  large, blue desk facing forwards",-32.694313049316406,topk,,a  red  desk  facing  backwards,-10.37058448791504,topk,,a green desk facing left,-29.87725830078125,topk,,a large blue fan,-25.237985610961918,topk,,a grey fan facing forwards,-36.187347412109375,logic,,"a large, red desk",-9.645522117614746,topk,
39,"a large, grey desk that is facing forwards",-31.66314125061035,topk,,a large blue desk,-26.43706703186035,topk,,a large desk that is red in colour and facing backwards,-11.860508918762209,topk,,"a small, green fan facing to the left",-29.337865829467773,topk,,"a large, blue fan is in the room",-30.936553955078125,topk,,a grey fan facing to the left,-39.55272674560547,logic,,a grey thing facing forwards,-43.08622360229492,logic,
40,"a large desk, grey in color",-32.200679779052734,topk,,a large desk is blue and facing forwards,-32.67353439331055,topk,,"a small, green fan facing to the left",-9.8973388671875,topk,,"a green, small desk facing left",-30.55026054382324,topk,,a blue fan is facing forwards,-30.663427352905277,topk,,a grey fan,-34.98090744018555,logic,,a grey thing facing to the left,-47.853271484375,logic,
41,a,-29.01111602783203,topk,,a,-30.467803955078125,topk,,a large red desk,-6.377997398376465,topk,,a small green desk  facing to the left,-30.955434799194336,topk,,"a  large, blue fan facing forwards",-30.51533889770508,topk,,a grey fan facing backwards,-36.840179443359375,logic,,a grey thing,-40.67020034790039,logic,
42,a large grey desk in the room,-30.908321380615234,topk,,"a large desk, blue",-33.00444030761719,topk,,a desk that is red in color and facing backwards,-12.030532836914062,topk,,"a large, red desk facing backwards",-29.566442489624023,topk,,a grey thing facing forwards,-20.883060455322266,logic,,a grey desk facing forwards,-33.16107177734375,logic,,a grey thing facing backwards,-47.25791931152344,logic,
43,"a large, grey desk is facing forwards",-30.48322296142578,topk,,a large desk with a blue color,-32.88518142700195,topk,,"a large desk, red in colour, facing backwards",-11.868318557739258,topk,,a small green desk,-25.757213592529297,topk,,a grey thing facing to the left,-26.625768661499023,logic,,a grey desk facing to the left,-39.78013229370117,logic,,a grey fan facing forwards,-37.27754211425781,logic,
44,a large grey desk facing forward,-31.94502067565918,topk,,a large desk that is blue in color and facing forwards,-32.69308090209961,topk,,a grey thing facing forwards,-41.63066101074219,logic,,a grey thing facing forwards,-42.90716171264648,logic,,a grey thing,-18.58477783203125,logic,,a grey desk,-31.496191024780277,logic,,a grey fan facing to the left,-38.04278564453125,logic,
45,a large grey desk  facing forwards,-30.28810691833496,topk,,a large desk that is blue in color,-33.12335205078125,topk,,a grey thing facing to the left,-48.10978317260742,logic,,a grey thing facing to the left,-48.01399612426758,logic,,a grey thing facing backwards,-25.7626953125,logic,,a grey desk facing backwards,-39.78607940673828,logic,,a grey fan,-35.46503829956055,logic,
46,a grey thing facing forwards,-39.10894393920898,logic,,"a desk, blue, facing forwards",-33.398475646972656,topk,,a grey thing,-39.18253326416016,logic,,a grey thing,-40.71228790283203,logic,,a grey fan facing forwards,-15.159854888916016,logic,,a red thing facing forwards,-45.45743942260742,logic,,a grey fan facing backwards,-38.79379653930664,logic,
47,a grey thing facing to the left,-50.59453582763672,logic,,"a blue desk, facing forwards",-33.44493103027344,topk,,a grey thing facing backwards,-46.24310302734375,logic,,a grey thing facing backwards,-47.396034240722656,logic,,a grey fan facing to the left,-18.770978927612305,logic,,a red thing facing to the left,-45.5579719543457,logic,,a grey desk facing forwards,-34.329917907714844,logic,
48,a grey thing,-36.807273864746094,logic,,"a blue, large desk facing forwards",-33.179962158203125,topk,,a grey fan facing forwards,-41.84081268310547,logic,,a grey fan facing forwards,-43.25801467895508,logic,,a grey fan,-13.947308540344238,logic,,a red thing,-37.15691757202149,logic,,a grey desk facing to the left,-40.58052062988281,logic,
49,a grey thing facing backwards,-47.088504791259766,logic,,a large desk that is blue and facing forwards,-32.5269889831543,topk,,a grey fan facing to the left,-43.87686538696289,logic,,a grey fan facing to the left,-43.24909973144531,logic,,a grey fan facing backwards,-18.027795791625977,logic,,a red thing facing backwards,-38.951290130615234,logic,,a grey desk,-32.114051818847656,logic,
50,a grey fan facing forwards,-39.52583312988281,logic,,a small green desk,-32.29962539672852,topk,,a grey fan,-39.80441284179688,logic,,a grey fan,-40.85422134399414,logic,,a grey desk facing forwards,-11.93851089477539,logic,,a red fan facing forwards,-31.93219757080078,logic,,a grey desk facing backwards,-40.57606506347656,logic,
51,a grey fan facing to the left,-42.91929244995117,logic,,a grey thing facing forwards,-22.945526123046875,logic,,a grey fan facing backwards,-41.52814865112305,logic,,a grey fan facing backwards,-43.92267227172852,logic,,a grey desk facing to the left,-18.45918083190918,logic,,a red fan facing to the left,-31.460458755493164,logic,,a red thing facing forwards,-48.36919784545898,logic,
52,a grey fan,-37.679630279541016,logic,,a grey thing facing to the left,-30.40342330932617,logic,,a grey desk facing forwards,-32.58578872680664,logic,,a grey desk facing forwards,-33.64380645751953,logic,,a grey desk,-9.903197288513184,logic,,a red fan,-25.292156219482425,logic,,a red thing facing to the left,-48.033084869384766,logic,
53,a grey fan facing backwards,-42.08761596679688,logic,,a grey thing,-20.481937408447266,logic,,a grey desk facing to the left,-39.6197624206543,logic,,a grey desk facing to the left,-39.77887344360352,logic,,a grey desk facing backwards,-18.57126808166504,logic,,a red fan facing backwards,-25.8398380279541,logic,,a red thing,-41.74506378173828,logic,
54,a grey desk facing forwards,-24.20928192138672,logic,,a grey thing facing backwards,-29.15238571166992,logic,,a grey desk,-30.32744789123535,logic,,a grey desk,-31.62557411193848,logic,,a red thing facing forwards,-27.049776077270508,logic,,a red desk facing forwards,-33.32350158691406,logic,,a red thing facing backwards,-43.96412658691406,logic,
55,a grey desk facing to the left,-36.16703796386719,logic,,a grey fan facing forwards,-22.34408187866211,logic,,a grey desk facing backwards,-39.430694580078125,logic,,a grey desk facing backwards,-39.79552459716797,logic,,a red thing facing to the left,-27.72708511352539,logic,,a red desk facing to the left,-34.074161529541016,logic,,a red fan facing forwards,-37.42562103271485,logic,
56,a grey desk,-23.16440963745117,logic,,a grey fan facing to the left,-24.405282974243164,logic,,a red thing facing forwards,-44.38811874389648,logic,,a red thing facing forwards,-47.39204788208008,logic,,a red thing,-20.737045288085938,logic,,a red desk,-28.18671989440918,logic,,a red fan facing to the left,-37.403907775878906,logic,
57,a grey desk facing backwards,-34.149497985839844,logic,,a grey fan,-20.522140502929688,logic,,a red thing facing to the left,-45.687599182128906,logic,,a red thing facing to the left,-47.80622863769531,logic,,a red thing facing backwards,-22.659942626953125,logic,,a red desk facing backwards,-29.08563804626465,logic,,a red fan,-32.51646423339844,logic,
58,a red thing facing forwards,-48.85855102539063,logic,,a grey fan facing backwards,-22.76325798034668,logic,,a red thing,-35.506195068359375,logic,,a red thing,-41.82012939453125,logic,,a red fan facing forwards,-15.987625122070312,logic,,a green thing facing forwards,-47.13959884643555,logic,,a red fan facing backwards,-33.186920166015625,logic,
59,a red thing facing to the left,-49.35958099365234,logic,,a grey desk facing forwards,-12.86823558807373,logic,,a red thing facing backwards,-37.75164794921875,logic,,a red thing facing backwards,-44.01992034912109,logic,,a red fan facing to the left,-16.4636173248291,logic,,a green thing facing to the left,-41.15166473388672,logic,,a red desk facing forwards,-37.05050277709961,logic,
60,a red thing,-42.22365951538086,logic,,a grey desk facing to the left,-19.90142059326172,logic,,a red fan facing forwards,-35.6434440612793,logic,,a red fan facing forwards,-39.46621322631836,logic,,a red fan,-10.821863174438477,logic,,a green thing,-38.37067413330078,logic,,a red desk facing to the left,-38.948692321777344,logic,
61,a red thing facing backwards,-44.42253875732422,logic,,a grey desk,-10.84472370147705,logic,,a red fan facing to the left,-35.29441452026367,logic,,a red fan facing to the left,-39.6826400756836,logic,,a red fan facing backwards,-11.50999927520752,logic,,a green thing facing backwards,-45.68669128417969,logic,,a red desk,-33.24796295166016,logic,
62,a red fan facing forwards,-38.68210983276367,logic,,a grey desk facing backwards,-19.902740478515625,logic,,a red fan,-28.724916458129883,logic,,a red fan,-35.23666000366211,logic,,a red desk facing forwards,-16.065584182739258,logic,,a green fan facing forwards,-37.32573318481445,logic,,a red desk facing backwards,-34.5515251159668,logic,
63,a red fan facing to the left,-39.77488327026367,logic,,a red thing facing forwards,-26.473175048828125,logic,,a red fan facing backwards,-29.82107353210449,logic,,a red fan facing backwards,-36.17952346801758,logic,,a red desk facing to the left,-18.238056182861328,logic,,a green fan facing to the left,-31.35362243652344,logic,,a green thing facing forwards,-45.98514175415039,logic,
64,a red fan,-34.557769775390625,logic,,a red thing facing to the left,-27.86836242675781,logic,,a red desk facing forwards,-30.621315002441406,logic,,a red desk facing forwards,-35.68988800048828,logic,,a red desk,-12.346380233764648,logic,,a green fan,-30.493616104125977,logic,,a green thing facing to the left,-38.78546905517578,logic,
65,a red fan facing backwards,-35.212249755859375,logic,,a red thing,-21.481969833374023,logic,,a red desk facing to the left,-30.650779724121094,logic,,a red desk facing to the left,-37.097564697265625,logic,,a red desk facing backwards,-13.61457633972168,logic,,a green fan facing backwards,-36.86293029785156,logic,,a green thing,-35.494361877441406,logic,
66,a red desk facing forwards,-35.98563003540039,logic,,a red thing facing backwards,-23.63830947875977,logic,,a red desk,-22.787635803222656,logic,,a red desk,-31.99334144592285,logic,,a green thing facing forwards,-26.669342041015625,logic,,a green desk facing forwards,-36.47203826904297,logic,,a green thing facing backwards,-45.66969299316406,logic,
67,a red desk facing to the left,-37.76448059082031,logic,,a red fan facing forwards,-18.371381759643555,logic,,a red desk facing backwards,-23.61798858642578,logic,,a red desk facing backwards,-32.98002624511719,logic,,a green thing facing to the left,-21.0222110748291,logic,,a green desk facing to the left,-32.74103546142578,logic,,a green fan facing forwards,-35.08525848388672,logic,
68,a red desk,-31.712173461914062,logic,,a red fan facing to the left,-19.12620735168457,logic,,a green thing facing forwards,-48.29251480102539,logic,,a green thing facing forwards,-46.65739440917969,logic,,a green thing,-17.296890258789062,logic,,a green desk,-31.249330520629883,logic,,a green fan facing to the left,-27.721656799316406,logic,
69,a red desk facing backwards,-32.31574249267578,logic,,a red fan,-14.624404907226562,logic,,a green thing facing to the left,-42.6141471862793,logic,,a green thing facing to the left,-39.68926239013672,logic,,a green thing facing backwards,-26.80341148376465,logic,,a green desk facing backwards,-35.32084274291992,logic,,a green fan,-25.89435195922852,logic,
70,a green thing facing forwards,-48.8548698425293,logic,,a red fan facing backwards,-15.544734001159668,logic,,a green thing,-39.21018981933594,logic,,a green thing,-35.79126739501953,logic,,a green fan facing forwards,-15.922541618347168,logic,,a thing facing forwards,-45.729679107666016,logic,,a green fan facing backwards,-35.874298095703125,logic,
71,a green thing facing to the left,-43.16794967651367,logic,,a red desk facing forwards,-14.994064331054688,logic,,a green thing facing backwards,-46.97703170776367,logic,,a green thing facing backwards,-46.41520690917969,logic,,a green fan facing to the left,-9.874597549438477,logic,,a thing facing to the left,-46.70600509643555,logic,,a green desk facing forwards,-34.93714904785156,logic,
72,a green thing,-40.220977783203125,logic,,a red desk facing to the left,-17.03898811340332,logic,,a green fan facing forwards,-39.37015914916992,logic,,a green fan facing forwards,-39.84785461425781,logic,,a green fan,-8.382890701293945,logic,,a thing,-36.369117736816406,logic,,a green desk facing to the left,-28.92348861694336,logic,
73,a green thing facing backwards,-47.69358444213867,logic,,a red desk,-11.859705924987791,logic,,a green fan facing to the left,-33.0969352722168,logic,,a green fan facing to the left,-32.47449493408203,logic,,a green fan facing backwards,-17.22966766357422,logic,,a thing facing backwards,-40.63839721679688,logic,,a green desk,-27.08507537841797,logic,
74,a green fan facing forwards,-39.12301254272461,logic,,a red desk facing backwards,-12.74530029296875,logic,,a green fan,-31.738094329833984,logic,,a green fan,-30.57442283630371,logic,,a green desk facing forwards,-15.505308151245115,logic,,a fan facing forwards,-32.89811325073242,logic,,a green desk facing backwards,-35.06509017944336,logic,
75,a green fan facing to the left,-32.99497985839844,logic,,a green thing facing forwards,-26.93294906616211,logic,,a green fan facing backwards,-38.93462371826172,logic,,a green fan facing backwards,-40.30890655517578,logic,,a green desk facing to the left,-11.418761253356934,logic,,a fan facing to the left,-32.98278045654297,logic,,a thing facing forwards,-48.44732666015625,logic,
76,a green fan,-32.01351547241211,logic,,a green thing facing to the left,-21.15859031677246,logic,,a green desk facing forwards,-38.30210876464844,logic,,a green desk facing forwards,-33.62501525878906,logic,,a green desk,-9.341745376586914,logic,,a fan,-27.135835647583008,logic,,a thing facing to the left,-41.05274200439453,logic,
77,a green fan facing backwards,-38.8067626953125,logic,,a green thing,-18.437759399414062,logic,,a green desk facing to the left,-32.97270202636719,logic,,a green desk facing to the left,-26.693374633789062,logic,,a green desk facing backwards,-16.26453399658203,logic,,a fan facing backwards,-27.90469741821289,logic,,a thing,-36.62409591674805,logic,
78,a green desk facing forwards,-36.53652191162109,logic,,a green thing facing backwards,-25.935287475585938,logic,,a green desk,-31.346454620361328,logic,,a green desk,-25.08595085144043,logic,,a thing facing forwards,-22.48219490051269,logic,,a desk facing forwards,-33.318260192871094,logic,,a thing facing backwards,-47.90706253051758,logic,
79,a green desk facing to the left,-31.68071746826172,logic,,a green fan facing forwards,-18.02001571655273,logic,,a green desk facing backwards,-37.926856994628906,logic,,a green desk facing backwards,-34.61217498779297,logic,,a thing facing to the left,-28.575647354125977,logic,,a desk facing to the left,-35.57245635986328,logic,,a fan facing forwards,-37.029327392578125,logic,
80,a green desk,-30.696157455444336,logic,,a green fan facing to the left,-11.802659034729004,logic,,a thing facing forwards,-47.77789306640625,logic,,a thing facing forwards,-49.05198669433594,logic,,a thing,-16.146303176879883,logic,,a desk,-30.146730422973636,logic,,a fan facing to the left,-29.22538948059082,logic,
81,a green desk facing backwards,-36.50791931152344,logic,,a green fan,-10.658454895019531,logic,,a thing facing to the left,-49.26448822021485,logic,,a thing facing to the left,-42.18634414672852,logic,,a thing facing backwards,-28.51879119873047,logic,,a desk facing backwards,-31.654354095458984,logic,,a fan,-28.21595001220703,logic,
82,a thing facing forwards,-41.68279647827149,logic,,a green fan facing backwards,-17.758831024169922,logic,,a thing,-35.861968994140625,logic,,a thing,-37.074668884277344,logic,,a fan facing forwards,-8.161351203918457,logic,,a blue thing facing forwards,-41.03509140014648,logic,,a fan facing backwards,-37.37125015258789,logic,
83,a thing facing to the left,-51.36873626708984,logic,,a green desk facing forwards,-16.682353973388672,logic,,a thing facing backwards,-41.72747802734375,logic,,a thing facing backwards,-48.44732666015625,logic,,a fan facing to the left,-14.822443008422852,logic,,a blue thing facing to the left,-48.34408187866211,logic,,a desk facing forwards,-35.14543151855469,logic,
