,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
26,"a red, small chair facing right",-30.964733123779297,topk,,"a small, red chair facing to the  left",-10.499279022216797,topk,,a small blue chair ,-10.131175994873049,topk,,"a large, grey sofa facing forwards",-30.63907241821289,topk,,"a large, grey sofa facing forwards",-32.20659255981445,topk,,a sofa facing backwards,-33.032447814941406,topk,,a large sofa facing forwards,-10.052009582519531,topk,
27,"a small, red chair is facing to the right",-30.2255802154541,topk,,a small red chair facing left,-10.490790367126465,topk,,"a small, blue chair facing the back of the room",-11.47770881652832,topk,,a large chair that is grey in color and facing forwards,-34.10521697998047,topk,,a red sofa is facing left,-32.37625503540039,topk,,"a small, blue sofa (6)",-32.8205451965332,topk,,a large grey sofa ,-9.920269966125488,topk,
28,"a small, red chair facing the right",-29.356460571289062,topk,,"a small, red chair facing left",-6.819012641906738,topk,,"a small, blue chair facing the back",-10.95726490020752,topk,,"a large, grey chair faces forwards",-33.85762023925781,topk,,"a red, small sofa facing to the left",-32.43339157104492,topk,,"a small, blue sofa facing forwards",-30.662511825561523,topk,,"a large,",-10.26511573791504,topk,
29,"a small red chair, facing to the right",-30.38469886779785,topk,,a small chair facing left,-9.136582374572754,topk,,"a small, blue, backwards-facing chair",-9.03170108795166,topk,,a large chair facing forward,-31.33344268798828,topk,,a red sofa facing to the left,-28.21124267578125,topk,,"a small, blue sofa  facing backwards",-30.685680389404297,topk,,a large grey sofa facing the front,-10.498249053955078,topk,
30,a small chair facing right,-29.92496681213379,topk,,"a small, red chair",-4.249920845031738,topk,,a small blue chair facing backwards,-9.909025192260742,topk,,"a small, red chair",-31.932147979736328,topk,,"a small, red couch facing left",-32.092987060546875,topk,,a small blue sofa facing backward,-32.65240859985352,topk,,"a small, red chair",-9.844888687133787,topk,
31,"a small, red chair 1",-29.842485427856445,topk,,a small red chair  facing to the left,-10.489401817321776,topk,,a small blue chair that is facing backwards,-10.446170806884766,topk,,"a large, grey chair facing forward",-32.365516662597656,topk,,"a small , red sofa facing to the left",-32.387454986572266,topk,,a small blue sofa facing backwards,-27.741050720214844,topk,,"a large, grey facing forwards",-9.728625297546388,topk,
32,"a small, red chair  facing to the right",-29.38382339477539,topk,,"a small, red chair, facing left",-9.405268669128418,topk,,"a small, blue chair facing to the right",-9.351426124572754,topk,,"a large, gray chair facing forwards",-31.282676696777344,topk,,"a small,  red sofa",-32.79436111450195,topk,,"a blue, facing-backwards sofa",-32.98851013183594,topk,,"a large, grey chair facing forwards",-7.034214019775391,topk,
33,"a small,",-30.78599548339844,topk,,"a small red chair, facing left",-10.473162651062012,topk,,"a small, blue, backwards chair",-10.133748054504396,topk,,a large chair that is grey in color and facing forward,-35.52462387084961,topk,,a red sofa,-28.82436752319336,topk,,"a small, blue couch facing backwards",-32.122642517089844,topk,,"a large, grey sofa facing forward",-9.857205390930176,topk,
34,"a small, red chair facing right ",-30.8997802734375,topk,,"a small, red chair  facing to the left",-7.906824111938477,topk,,"a small, blue chair ",-9.644393920898438,topk,,"a large, grey chair  facing forwards",-32.01435470581055,topk,,"a small, red  sofa",-31.475866317749023,topk,,"a small, blue sofa facing downwards",-32.75626373291016,topk,,a small blue sofa facing backwards,-10.222837448120115,topk,
35,"a small, red chair facing to the right ",-31.009822845458984,topk,,a,-8.618755340576172,topk,,"a small, blue chair that's facing backwards",-10.277174949645996,topk,,"a large, grey chair facing forwards",-32.68644714355469,topk,,"a small, red couch",-32.553184509277344,topk,,"a small, blue sofa that faces backwards",-33.09429168701172,topk,,a grey chair facing forwards,-10.197514533996582,topk,
36,a red chair facing left,-30.163597106933597,topk,,"a small, red chair in the room",-9.891071319580078,topk,,"a small, blue chair with its back facing us",-10.946044921875,topk,,"a grey, large chair facing forwards",-30.477842330932617,topk,,"a red sofa, facing left",-31.5304012298584,topk,,"a small, blue sofa facing to the right",-32.68644714355469,topk,,"a large, grey, forward-facing sofa",-10.688980102539062,topk,
37,a small red chair facing to the right,-25.456695556640625,topk,,a chair facing to the left,-9.159111976623535,topk,,"a large, grey chair facing forwards",-10.146254539489746,topk,,a grey chair facing forwards,-27.85936546325684,topk,,"a small, red chair facing to the left",-30.41069793701172,topk,,a,-30.491323471069336,topk,,"a small, red chair facing to the left",-9.522249221801758,topk,
38,"a small, red chair facing right",-27.7122802734375,topk,,"a small, red chair facing the right",-10.413113594055176,topk,,a small blue sofa facing backwards,-9.80310344696045,topk,,"a large, grey chair in the room",-32.145240783691406,topk,,a,-29.07654571533203,topk,,"a small, blue sofa faced backwards",-33.06503677368164,topk,,"a large, grey facing forwards sofa",-9.759875297546388,topk,
39,a grey thing facing forwards,-22.29889297485352,logic,,"a small, red chair facing",-10.451825141906738,topk,,"a small, blue chair that is facing backwards",-10.240918159484863,topk,,"a small, red chair facing to the left",-31.511159896850582,topk,,a small sofa facing to the left,-31.411333084106445,topk,,"a small,",-32.70893859863281,topk,,a large gray sofa facing forwards,-9.202502250671388,topk,
40,a grey thing facing to the left,-25.34427261352539,logic,,"a small,",-9.638784408569336,topk,,a blue sofa,-8.698564529418945,topk,,a large sofa,-31.553058624267575,topk,,"a  small, red sofa  facing to the left",-32.90952682495117,topk,,"a small, red sofa facing to the left",-32.73029708862305,topk,,"a large, grey chair",-9.678190231323242,topk,
41,a grey thing,-19.28999710083008,logic,,"a small, red chair 1",-10.454841613769531,topk,,"a small, red chair facing to the left",-11.17654037475586,topk,,a grey chair facing forwards ,-31.90624046325684,topk,,a red sofa to the left,-31.525146484375,topk,,a small,-32.913970947265625,topk,,a,-7.832837104797363,topk,
42,a grey thing facing to the right,-25.1059684753418,logic,,a small,-9.820322036743164,topk,,"a small, blue chair with its back facing you",-10.992919921875,topk,,a,-30.94976043701172,topk,,a little red sofa facing left,-32.08454513549805,topk,,a grey thing facing forwards,-45.17930221557617,logic,,"a large, gray sofa facing forwards",-10.573186874389648,topk,
43,a grey thing facing backwards,-24.14137458801269,logic,,a small chair facing to the left,-8.413616180419922,topk,,"a small, blue chair that faces backwards",-10.337823867797852,topk,,a large grey chair is facing forwards,-31.378093719482425,topk,,"a small,",-30.52340316772461,topk,,a grey thing facing to the left,-47.480098724365234,logic,,a large grey sofa  facing forwards,-10.220830917358398,topk,
44,a grey chair facing forwards,-11.64625644683838,logic,,"a small, red chair facing  to the left",-10.693039894104004,topk,,"a blue, small chair facing backwards",-9.802602767944336,topk,,"a large, grey chair that faces forwards",-32.54176712036133,topk,,a small,-30.808135986328125,topk,,a grey thing,-42.5806770324707,logic,,"a small, red sofa facing to the left",-9.37590503692627,topk,
45,a grey chair facing to the left,-15.178030014038086,logic,,a small red chair facing to the right,-9.501886367797852,topk,,a,-9.32028579711914,topk,,"a large, grey, facing forwards chair",-32.55549621582031,topk,,a  red sofa,-32.39354705810547,topk,,a grey thing facing to the right,-47.4838981628418,logic,,"a grey, large sofa facing forwards",-9.75014877319336,topk,
46,a grey chair,-10.805949211120604,logic,,"a small, red chair facing the left side of the room",-11.557080268859863,topk,,"a small,",-10.312164306640623,topk,,a small red chair facing to the right,-30.97848320007324,topk,,a small Red sofa,-32.01886367797852,topk,,a grey thing facing backwards,-45.86297225952149,logic,,a large grey facing forwards,-8.67080307006836,topk,
47,a grey chair facing to the right,-14.925796508789062,logic,,a grey thing facing forwards,-44.731231689453125,logic,,"a small, blue chair, facing backwards",-7.983770370483398,topk,,a grey thing facing forwards,-39.03656768798828,logic,,a red chair facing left,-32.509761810302734,topk,,a grey chair facing forwards,-36.55237579345703,logic,,a blue chair,-9.706754684448242,topk,
48,a grey chair facing backwards,-14.796182632446287,logic,,a grey thing facing to the left,-47.313594818115234,logic,,"a small, blue chair with its back to the viewer",-11.355690956115724,topk,,a grey thing facing to the left,-46.09025573730469,logic,,a blue chair,-31.80082130432129,topk,,a grey chair facing to the left,-39.24324798583984,logic,,a grey thing facing forwards,-16.970258712768555,logic,
49,a grey sofa facing forwards,-13.602627754211426,logic,,a grey thing,-41.9637451171875,logic,,a small blue chair facing backward,-8.668449401855469,topk,,a grey thing,-37.13362503051758,logic,,a grey thing facing forwards,-44.20204162597656,logic,,a grey chair,-35.776588439941406,logic,,a grey thing facing to the left,-24.37839126586914,logic,
50,a grey sofa facing to the left,-17.131574630737305,logic,,a grey thing facing to the right,-47.40780258178711,logic,,"a small, blue chair facing the opposite direction of the others",-11.394891738891602,topk,,a grey thing facing to the right,-45.37865447998047,logic,,a grey thing facing to the left,-46.05341339111328,logic,,a grey chair facing to the right,-39.17940521240234,logic,,a grey thing,-15.657844543457031,logic,
51,a grey sofa,-12.87115478515625,logic,,a grey thing facing backwards,-46.61407470703125,logic,,"a small, blue chair facing the wall",-10.315869331359863,topk,,a grey thing facing backwards,-45.93087768554688,logic,,a grey thing,-41.43468475341797,logic,,a grey chair facing backwards,-38.490028381347656,logic,,a grey thing facing to the right,-23.27643203735352,logic,
52,a grey sofa facing backwards,-17.301395416259766,logic,,a grey chair facing forwards,-34.609378814697266,logic,,a blue chair,-9.974957466125488,topk,,a grey chair facing forwards,-26.14630126953125,logic,,a grey thing facing to the right,-46.78521728515625,logic,,a grey sofa facing forwards,-35.662696838378906,logic,,a grey thing facing backwards,-24.088014602661133,logic,
53,a red thing facing forwards,-27.131786346435547,logic,,a grey chair facing to the left,-37.65020751953125,logic,,a grey thing facing forwards,-44.12635803222656,logic,,a grey chair facing to the left,-32.81576156616211,logic,,a grey thing facing backwards,-45.42909622192383,logic,,a grey sofa facing to the left,-38.59508514404297,logic,,a grey chair facing forwards,-9.253213882446287,logic,
54,a red thing facing to the left,-24.94272804260254,logic,,a grey chair,-33.92306137084961,logic,,a grey thing facing to the left,-47.77804183959961,logic,,a grey chair,-25.585561752319336,logic,,a grey chair facing forwards,-34.8453483581543,logic,,a grey sofa,-35.06549835205078,logic,,a grey chair facing to the left,-14.29027271270752,logic,
55,a red thing,-15.513154983520508,logic,,a grey chair facing to the right,-37.62860870361328,logic,,a grey thing,-42.08810806274414,logic,,a grey chair facing to the right,-31.97858238220215,logic,,a grey chair facing to the left,-37.58674621582031,logic,,a grey sofa facing backwards,-37.69010543823242,logic,,a grey chair,-8.767279624938965,logic,
56,a red thing facing to the right,-19.117130279541016,logic,,a grey chair facing backwards,-37.47425079345703,logic,,a grey thing facing to the right,-47.89802551269531,logic,,a grey chair facing backwards,-33.8183708190918,logic,,a grey chair,-33.83771133422852,logic,,a red thing facing forwards,-49.93046188354492,logic,,a grey chair facing to the right,-13.980572700500488,logic,
57,a red thing facing backwards,-25.85527801513672,logic,,a grey sofa facing forwards,-35.97665023803711,logic,,a grey thing facing backwards,-45.27743911743164,logic,,a grey sofa facing forwards,-30.576292037963867,logic,,a grey chair facing to the right,-37.82884216308594,logic,,a red thing facing to the left,-43.84602355957031,logic,,a grey chair facing backwards,-14.837125778198242,logic,
58,a red chair facing forwards,-13.732946395874023,logic,,a grey sofa facing to the left,-38.98860168457031,logic,,a grey chair facing forwards,-34.19768524169922,logic,,a grey sofa facing to the left,-35.51353073120117,logic,,a grey chair facing backwards,-37.5677490234375,logic,,a red thing,-40.91519927978516,logic,,a grey sofa facing forwards,-6.271563529968262,logic,
59,a red chair facing to the left,-8.66456413269043,logic,,a grey sofa,-35.420982360839844,logic,,a grey chair facing to the left,-37.86468505859375,logic,,a grey sofa,-29.883174896240234,logic,,a grey sofa facing forwards,-34.97129821777344,logic,,a red thing facing to the right,-46.69405746459961,logic,,a grey sofa facing to the left,-13.084505081176758,logic,
60,a red chair,-2.7370100021362305,logic,,a grey sofa facing backwards,-39.450321197509766,logic,,a grey chair,-33.59735107421875,logic,,a grey sofa facing backwards,-36.58782958984375,logic,,a grey sofa facing to the left,-37.35972213745117,logic,,a red thing facing backwards,-47.45311737060547,logic,,a grey sofa,-5.9895429611206055,logic,
61,a red chair facing to the right,-3.798193216323853,logic,,a red thing facing forwards,-50.02130126953125,logic,,a grey chair facing to the right,-37.85972213745117,logic,,a red thing facing forwards,-51.13899993896485,logic,,a grey sofa,-34.15937423706055,logic,,a red chair facing forwards,-40.824344635009766,logic,,a grey sofa facing backwards,-13.973998069763184,logic,
62,a red chair facing backwards,-13.045583724975586,logic,,a red thing facing to the left,-42.31377410888672,logic,,a grey chair facing backwards,-36.374698638916016,logic,,a red thing facing to the left,-45.8454475402832,logic,,a grey sofa facing backwards,-37.63875579833984,logic,,a red chair facing to the left,-34.408424377441406,logic,,a red thing facing forwards,-27.936342239379883,logic,
63,a red sofa facing forwards,-18.621227264404297,logic,,a red thing,-38.34598159790039,logic,,a grey sofa facing forwards,-36.41781234741211,logic,,a red thing,-41.27114868164063,logic,,a red thing facing forwards,-47.144493103027344,logic,,a red chair,-33.353515625,logic,,a red thing facing to the left,-22.152587890625,logic,
64,a red sofa facing to the left,-13.498794555664062,logic,,a red thing facing to the right,-48.45993423461914,logic,,a grey sofa facing to the left,-39.72396087646485,logic,,a red thing facing to the right,-44.991695404052734,logic,,a red thing facing to the left,-39.754520416259766,logic,,a red chair facing to the right,-35.454532623291016,logic,,a red thing,-18.37394523620605,logic,
65,a red sofa,-12.059759140014648,logic,,a red thing facing backwards,-46.82970428466797,logic,,a grey sofa,-35.772369384765625,logic,,a red thing facing backwards,-49.41600799560547,logic,,a red thing,-35.72529602050781,logic,,a red chair facing backwards,-38.69556427001953,logic,,a red thing facing to the right,-23.03392791748047,logic,
66,a red sofa facing backwards,-18.110912322998047,logic,,a red chair facing forwards,-37.227386474609375,logic,,a grey sofa facing backwards,-39.07671356201172,logic,,a red chair facing forwards,-40.84503555297852,logic,,a red thing facing to the right,-46.5742416381836,logic,,a red sofa facing forwards,-40.70884323120117,logic,,a red thing facing backwards,-26.335765838623047,logic,
67,a thing facing forwards,-30.69322967529297,logic,,a red chair facing to the left,-28.042863845825195,logic,,a red thing facing forwards,-48.49953842163086,logic,,a red chair facing to the left,-35.13723373413086,logic,,a red thing facing backwards,-45.4359245300293,logic,,a red sofa facing to the left,-33.887149810791016,logic,,a red chair facing forwards,-17.317596435546875,logic,
68,a thing facing to the left,-27.91082191467285,logic,,a red chair,-27.00874328613281,logic,,a red thing facing to the left,-43.81793975830078,logic,,a red chair,-32.43421936035156,logic,,a red chair facing forwards,-38.88755035400391,logic,,a red sofa,-33.21622467041016,logic,,a red chair facing to the left,-11.66582489013672,logic,
69,a thing,-15.97235107421875,logic,,a red chair facing to the right,-32.39183044433594,logic,,a red thing,-40.71696853637695,logic,,a red chair facing to the right,-33.68955612182617,logic,,a red chair facing to the left,-31.113195419311523,logic,,a red sofa facing backwards,-38.71281051635742,logic,,a red chair,-9.450279235839844,logic,
70,a thing facing to the right,-23.0817813873291,logic,,a red chair facing backwards,-35.557769775390625,logic,,a red thing facing to the right,-44.6379280090332,logic,,a red chair facing backwards,-39.93032836914063,logic,,a red chair,-29.82904624938965,logic,,a thing facing forwards,-49.57143783569336,logic,,a red chair facing to the right,-10.818634033203123,logic,
71,a thing facing backwards,-29.548267364501957,logic,,a red sofa facing forwards,-42.59273910522461,logic,,a red thing facing backwards,-45.69407272338867,logic,,a red sofa facing forwards,-42.80070495605469,logic,,a red chair facing to the right,-34.581146240234375,logic,,a thing facing to the left,-49.05113220214844,logic,,a red chair facing backwards,-16.40753173828125,logic,
72,a chair facing forwards,-16.231849670410156,logic,,a red sofa facing to the left,-35.57710266113281,logic,,a red chair facing forwards,-39.30607223510742,logic,,a red sofa facing to the left,-38.07258605957031,logic,,a red chair facing backwards,-38.19790649414063,logic,,a thing,-38.18373107910156,logic,,a red sofa facing forwards,-19.20942687988281,logic,
73,a chair facing to the left,-11.705636978149414,logic,,a red sofa,-34.4413948059082,logic,,a red chair facing to the left,-33.06275939941406,logic,,a red sofa,-36.968055725097656,logic,,a red sofa facing forwards,-35.814918518066406,logic,,a thing facing to the right,-50.169281005859375,logic,,a red sofa facing to the left,-12.963318824768066,logic,
74,a chair,-5.754550457000732,logic,,a red sofa facing backwards,-41.47977066040039,logic,,a red chair,-31.913482666015625,logic,,a red sofa facing backwards,-41.73222732543945,logic,,a red sofa facing to the left,-27.078554153442383,logic,,a thing facing backwards,-43.563777923583984,logic,,a red sofa,-11.879802703857422,logic,
75,a chair facing to the right,-7.362482070922852,logic,,a thing facing forwards,-52.65850067138672,logic,,a red chair facing to the right,-33.60855865478516,logic,,a thing facing forwards,-41.89088439941406,logic,,a red sofa,-25.74923515319824,logic,,a chair facing forwards,-37.406837463378906,logic,,a red sofa facing backwards,-17.999296188354492,logic,
76,a chair facing backwards,-15.402837753295898,logic,,a thing facing to the left,-44.94911193847656,logic,,a red chair facing backwards,-37.113037109375,logic,,a thing facing to the left,-49.2620849609375,logic,,a red sofa facing backwards,-35.57330322265625,logic,,a chair facing to the left,-36.38053512573242,logic,,a thing facing forwards,-19.562271118164062,logic,
77,a sofa facing forwards,-15.509394645690918,logic,,a thing,-38.260284423828125,logic,,a red sofa facing forwards,-40.39836883544922,logic,,a thing,-37.0308723449707,logic,,a thing facing forwards,-49.852806091308594,logic,,a chair,-32.416481018066406,logic,,a thing facing to the left,-26.466794967651367,logic,
78,a sofa facing to the left,-14.344182968139648,logic,,a thing facing to the right,-50.930419921875,logic,,a red sofa facing to the left,-35.53512954711914,logic,,a thing facing to the right,-48.69136428833008,logic,,a thing facing to the left,-43.4586296081543,logic,,a chair facing to the right,-37.0620346069336,logic,,a thing,-14.994194984436035,logic,
79,a sofa,-12.30930519104004,logic,,a thing facing backwards,-50.03174209594727,logic,,a red sofa,-34.62797164916992,logic,,a thing facing backwards,-48.4611930847168,logic,,a thing,-37.38533782958984,logic,,a chair facing backwards,-33.485130310058594,logic,,a thing facing to the right,-25.64743995666504,logic,
80,a sofa facing backwards,-15.744531631469728,logic,,a chair facing forwards,-37.88510894775391,logic,,a red sofa facing backwards,-38.21443176269531,logic,,a chair facing forwards,-28.31661605834961,logic,,a thing facing to the right,-49.86710739135742,logic,,a sofa facing forwards,-37.67591094970703,logic,,a thing facing backwards,-26.21497344970703,logic,
