,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,"a large, red sofa 1",-31.295434951782227,topk,,"a small, red sofa",-25.039499282836918,topk,,"a small, blue sofa",-23.01194190979004,topk,,a little green sofa,-30.703659057617188,topk,,a small red desk is facing to the right,-10.734224319458008,topk,,"a small, blue desk ",-28.89712905883789,topk,,"a small, green desk facing forwards",-28.705432891845703,topk,
11,"a large, red sofa facing to the right in the room",-31.65386390686035,topk,,a small red sofa  facing to the right,-30.6575870513916,topk,,"a small, blue, right-facing sofa",-33.52229309082031,topk,,"a small, green sofa that faces backwards",-31.113454818725582,topk,,a desk facing to the right,-11.17065143585205,topk,,a green desk facing backwards,-32.887142181396484,topk,,"a small, green desk facing the wall",-31.21752548217773,topk,
12,"a large, red sofa that is facing to the right",-33.27470016479492,topk,,a small red sofa,-29.60902976989746,topk,,a small blue sofa facing to the right,-30.48030662536621,topk,,"a  small, green sofa facing backwards",-31.113510131835938,topk,,a green desk facing backwards,-11.409045219421388,topk,,"a small, blue table",-32.72801208496094,topk,,a green desk facing backwards,-27.462661743164062,topk,
13,"a large, red sofa facing to the right'",-30.626373291015625,topk,,"a small, red sofa is facing to the right",-29.538549423217773,topk,,a blue sofa facing the right,-31.85982131958008,topk,,a small blue sofa facing to the right,-31.00422096252441,topk,,a blue desk,-10.878193855285645,topk,,"a small, blue desk",-26.11587905883789,topk,,"a small, green table facing backwards",-31.41322326660156,topk,
14,"a large, red sofa (1)",-31.24209213256836,topk,,"a small red sofa, facing to the right",-30.074018478393555,topk,,a small blue sofa  facing to the right,-31.44292259216309,topk,,"a small, green couch facing backwards",-30.336456298828125,topk,,"a small, blue desk",-12.1730375289917,topk,,"a small, blue desk facing to the",-33.494140625,topk,,a green desk,-29.78608512878418,topk,
15,"a large, red sofa facing to the right""",-28.704498291015625,topk,,"a small, red sofa, facing to the right",-28.81350517272949,topk,,a small red sofa facing to the right,-31.995954513549805,topk,,"a small, green sofa with its back facing us",-32.28959655761719,topk,,"a small, blue desk facing to the right",-9.673700332641602,topk,,"a small, blue desk  (6)",-32.29036331176758,topk,,a small green desk facing backwards ,-30.16459274291992,topk,
16,"a large, red sofa facing to the right is object 1 in the room",-33.54317855834961,topk,,"a small, red sofa that is facing to the right",-30.95144462585449,topk,,a small blue couch,-32.16509246826172,topk,,"a small, green sofa facing to the left",-31.46772003173828,topk,,"a small, red  desk facing to the right",-10.732077598571776,topk,,a small blue sofa facing to the right,-32.868560791015625,topk,,"a small, green desk is facing backwards",-30.05337905883789,topk,
17,a red sofa is facing to the right,-30.69983291625977,topk,,a small red sofa facing to the right,-28.68338394165039,topk,,"a blue, small sofa facing to the right",-32.60669708251953,topk,,a small sofa facing backwards,-30.946533203125,topk,,a small  red desk,-12.125604629516602,topk,,"a small, blue desk-facing to the right",-32.56238555908203,topk,,"a small, red desk facing to the right",-30.82948875427246,topk,
18,"a large, red sofa facing to the right;",-31.063873291015625,topk,,a small  red sofa,-30.95498275756836,topk,,a blue sofa ,-32.38387680053711,topk,,a green couch,-29.97818756103516,topk,,a small red sofa facing to the right,-11.407310485839844,topk,,"a small, blue desk facing backwards",-31.75908470153809,topk,,"a small green desk facing backwards""",-31.21928024291992,topk,
19,"a large, red sofa  (1)",-30.858417510986328,topk,,"a small, red sofa""",-30.453561782836918,topk,,a small blue sofa facing to the left,-32.818389892578125,topk,,"a small, green sofa  ",-31.280426025390625,topk,,a small red desk ,-9.73196792602539,topk,,"a small, blue desk face",-30.89712905883789,topk,,"a small, blue desk facing to the right",-29.56399154663086,topk,
20,"a large,",-30.73153114318848,topk,,"a small, red sofa facing to the right  (2)",-31.533409118652344,topk,,a blue sofa facing right,-30.22460556030273,topk,,"a small green sofa, facing backwards",-30.60797500610352,topk,,a red desk,-6.819400787353516,topk,,"a small, blue desk facing  to the right",-32.66056823730469,topk,,a small desk facing backwards,-28.34923553466797,topk,
21,"a large, red sofa""",-30.77032852172852,topk,,"a small, red sofa facing right",-28.360897064208984,topk,,a small blue sofa that is facing to the right,-33.19516372680664,topk,,a sofa facing backwards,-30.735225677490234,topk,,a sofa,-10.90194320678711,topk,,"a small, blue desk is facing to the right",-31.00271987915039,topk,,a small green desk facing backward,-30.68265724182129,topk,
22,"a large, red sofa facing to the right of the room",-31.82981300354004,topk,,"a small, red sofa facing to the right""",-28.72404670715332,topk,,"a blue sofa, facing to the right",-32.3495979309082,topk,,"a small, green sofa backwards",-30.827301025390625,topk,,a small red desk facing to the right,-5.4292097091674805,topk,,"a small, blue desk""",-31.46744155883789,topk,,"a  small, green desk facing backwards",-31.31126976013184,topk,
23,"a large, red sofa facing to the right ",-27.860748291015625,topk,,"a small, red sofa facing to the right ",-27.70060920715332,topk,,"a small, blue, facing-right sofa",-33.33665466308594,topk,,a small green sofa is facing backwards,-30.172704696655277,topk,,a small red desk  facing to the right,-10.54055118560791,topk,,"a small, blue desk faced to the right",-32.17870330810547,topk,,"a small, green desk facing the left",-31.532691955566406,topk,
24,a red sofa,-30.095518112182617,topk,,a red sofa,-28.250349044799805,topk,,a small  blue sofa facing to the right,-33.126670837402344,topk,,a small green sofa,-31.10141372680664,topk,,a small red desk,-6.927280426025391,topk,,a small blue desk,-26.74637031555176,topk,,"a small, green desk facing the opposite direction of the other desks and sofas",-34.10972595214844,topk,
25,"a large, red sofa  ",-30.79376602172852,topk,,"a small, red sofa  ",-30.281686782836918,topk,,"a small, blue couch",-32.59135818481445,topk,,a small green desk facing backwards,-29.775697708129883,topk,,"a  small, red desk facing to the right",-10.080514907836914,topk,,"a small, blue desk facing to the r",-33.400390625,topk,,"a small, green desk facing backward",-29.439807891845703,topk,
26,a large red sofa,-24.332256317138672,topk,,"a small, red sofa facing to the right",-24.29435920715332,topk,,a small blue sofa ,-30.68439292907715,topk,,"a small, green desk facing backwards",-31.2593994140625,topk,,a small red desk face to the right,-12.184391021728516,topk,,"a small, blue desk is in the room",-33.362972259521484,topk,,"a small, green desk that is facing backwards",-30.70024299621582,topk,
27,a large,-30.89715576171875,topk,,"a small, red couch",-29.756053924560547,topk,,"a small, red sofa facing to the right",-32.57984924316406,topk,,"a small, green sofa that is facing backwards",-29.616804122924805,topk,,"a small, green desk facing backwards",-9.613935470581056,topk,,a small desk facing to the right,-32.69778823852539,topk,,a small green desk,-28.77831077575684,topk,
28,"a large, red sofa ",-27.18439102172852,topk,,"a small, red sofa, ",-30.811004638671875,topk,,a small sofa facing to the right,-32.0150146484375,topk,,a small green sofa facing to the left,-31.43965530395508,topk,,a red sofa,-10.79322624206543,topk,,"a small, green desk facing backwards",-32.69268798828125,topk,,"a small, green desk facing downwards",-30.791370391845703,topk,
29,"a large, red sofa facing right",-27.657146453857425,topk,,"a small, red sofa facing to the right'",-31.07560920715332,topk,,a blue sofa,-29.157316207885746,topk,,"a small, green sofa, facing backwards",-31.53564453125,topk,,a sofa facing to the right,-11.791878700256348,topk,,"a small, blue desk facing to the  right",-32.97916412353516,topk,,"a small, green desk facing upwards",-31.158557891845703,topk,
30,a large sofa,-26.99791717529297,topk,,"a small, red sofa facing to the right, distinguishable from other objects by its size and color",-35.28718185424805,topk,,a blue sofa is facing to the right,-32.69764709472656,topk,,"a small, green, backwards-facing sofa",-31.69189071655273,topk,,a small green desk facing backwards,-12.040074348449709,topk,,"a small, blue desk  ",-32.09244155883789,topk,,a small green desk facing backwards,-26.78178024291992,topk,
31,"a  large, red sofa",-30.59602928161621,topk,,a,-28.593942642211918,topk,,a small blue sofa,-30.86408042907715,topk,,"a small, green sofa facing the opposite direction of the other sofas",-32.53008270263672,topk,,"a  small, red desk",-11.910457611083984,topk,,"a small, blue desk in the room",-32.4523811340332,topk,,"a small, green desk facing backwards",-22.189807891845703,topk,
32,"a large, red sofa to the right",-30.37152099609375,topk,,"a small, red sofa faces to the right",-31.01612663269043,topk,,"a  small, blue sofa facing to the right",-32.35428237915039,topk,,"a small, green sofa with its back to the viewer",-32.50556945800781,topk,,a desk,-10.876420021057127,topk,,a blue desk facing to the right,-32.24128723144531,topk,,a small green desk facing to the left,-31.785385131835938,topk,
33,"a large, red sofa is facing to the right",-31.366426467895508,topk,,"a small,",-30.443029403686523,topk,,a blue sofa facing to the right,-30.04164123535156,topk,,"a small, green sofa  facing backwards",-29.88654518127441,topk,,a small sofa facing to the right,-11.933189392089844,topk,,"a small, blue desk faces to the right",-31.040939331054688,topk,,"a small, green desk, facing backwards",-30.324840545654297,topk,
34,a,-28.814502716064453,topk,,"a small, red sofa facing to the right;",-30.74748420715332,topk,,a,-30.274564743041992,topk,,a blue sofa facing to the right,-31.224308013916016,topk,,a large red sofa,-10.984313011169434,topk,,a blue sofa facing to the right,-32.06686019897461,topk,,"a small, green desk  facing backwards",-29.268667221069336,topk,
35,"a large, red sofa faces to the right",-30.899999618530277,topk,,a small,-30.97459983825684,topk,,a small blue sofa is facing to the right,-36.47297286987305,topk,,"a small, blue sofa facing to the right",-30.803754806518555,topk,,a,-8.138957977294922,topk,,"a small, blue sofa facing to the right",-32.90423583984375,topk,,a large red sofa,-31.5128173828125,topk,
36,a  red sofa,-31.07708740234375,topk,,"a large, red sofa",-29.7706356048584,topk,,"a small, blue",-32.535377502441406,topk,,"a small, green sofa is facing backwards",-28.4418888092041,topk,,"a small,",-10.012575149536133,topk,,a,-30.43320846557617,topk,,"a small, green desk ",-28.37206649780273,topk,
37,a red sofa facing to the right,-31.432937622070312,topk,,a red thing,-16.030193328857422,logic,,"a small,",-31.84316635131836,topk,,a,-29.852842330932617,topk,,"a small , red desk facing to the right",-11.472360610961914,topk,,a small  blue desk facing to the right,-32.74177169799805,topk,,"a small, green desk faces backwards",-30.74289894104004,topk,
38,"a large, red sofa",-27.91876602172852,topk,,a red thing facing to the right,-19.112104415893555,logic,,"a small blue sofa, facing to the right",-37.27338409423828,topk,,"a small, green sofa facing to the right",-30.55284118652344,topk,,a small red desk facing right,-10.621278762817385,topk,,"a small, blue desk facing the right",-30.52066421508789,topk,,"a small, green desk facing the opposite direction of the other desks",-33.560794830322266,topk,
39,a red thing,-37.274681091308594,logic,,a red thing facing backwards,-24.813552856445312,logic,,a small,-32.60242462158203,topk,,a small green sofa ,-30.78891372680664,topk,,a small,-10.889341354370115,topk,,"a small,",-32.75700378417969,topk,,a,-29.647836685180664,topk,
40,a red thing facing to the right,-41.17829132080078,logic,,a red sofa,-6.603911399841309,logic,,a green sofa facing backwards,-33.187965393066406,topk,,"a small, green sofa-facing backwards",-31.37921142578125,topk,,"a large, red sofa",-10.602614402770996,topk,,"a small, blue",-33.09519958496094,topk,,"a small, green desk  ",-31.12206649780273,topk,
41,a red thing facing backwards,-47.327144622802734,logic,,a red sofa facing to the right,-7.501584529876709,logic,,"a large, red sofa",-32.23084259033203,topk,,a small green sofa facing backward,-30.08227157592773,topk,,a small  red desk facing to the right,-10.625391960144045,topk,,"a small, blue desk, facing to the right",-29.934614181518555,topk,,a small desk,-31.34286499023437,topk,
42,a red sofa,-24.365413665771484,logic,,a red sofa facing backwards,-13.571001052856444,logic,,a small blue sofa facing right,-30.019790649414062,topk,,"a small,",-31.06942749023437,topk,,a red thing,-38.672882080078125,logic,,"a small, blue desk that is facing to the right",-31.940492630004883,topk,,"a small,",-31.182846069335938,topk,
43,a red sofa facing to the right,-25.379852294921875,logic,,a red desk,-11.900225639343262,logic,,a red thing,-19.701852798461918,logic,,a green sofa facing backwards,-30.037147521972656,topk,,a red thing facing to the right,-41.37557601928711,logic,,a red thing,-41.91860961914063,logic,,"a small, green desk facing the opposite direction of other objects",-33.02470016479492,topk,
44,a red sofa facing backwards,-34.03070831298828,logic,,a red desk facing to the right,-13.128145217895508,logic,,a red thing facing to the right,-22.5666446685791,logic,,"a large, red sofa",-30.634889602661133,topk,,a red thing facing backwards,-48.312442779541016,logic,,a red thing facing to the right,-44.425689697265625,logic,,"a large, red sofa",-31.17536354064941,topk,
45,a red desk,-35.1818962097168,logic,,a red desk facing backwards,-16.392393112182617,logic,,a red thing facing backwards,-27.1706657409668,logic,,a red thing,-19.666046142578125,logic,,a red sofa,-30.985916137695312,logic,,a red thing facing backwards,-48.586238861083984,logic,,a red thing,-40.92632675170898,logic,
46,a red desk facing to the right,-36.11238479614258,logic,,a green thing,-20.70440673828125,logic,,a red sofa,-11.159274101257324,logic,,a red thing facing to the right,-22.333179473876957,logic,,a red sofa facing to the right,-32.39139175415039,logic,,a red sofa,-34.103145599365234,logic,,a red thing facing to the right,-43.8970947265625,logic,
47,a red desk facing backwards,-39.30865859985352,logic,,a green thing facing to the right,-27.08784484863281,logic,,a red sofa facing to the right,-12.351689338684082,logic,,a red thing facing backwards,-24.94977760314941,logic,,a red sofa facing backwards,-37.66097640991211,logic,,a red sofa facing to the right,-35.213951110839844,logic,,a red thing facing backwards,-46.24384307861328,logic,
48,a green thing,-41.320682525634766,logic,,a green thing facing backwards,-22.490509033203125,logic,,a red sofa facing backwards,-17.196392059326172,logic,,a red sofa,-11.024954795837402,logic,,a red desk,-26.99790382385254,logic,,a red sofa facing backwards,-39.72126770019531,logic,,a red sofa,-32.08678436279297,logic,
49,a green thing facing to the right,-48.15739440917969,logic,,a green sofa,-12.44251823425293,logic,,a red desk,-14.369600296020508,logic,,a red sofa facing to the right,-11.951687812805176,logic,,a red desk facing to the right,-27.844263076782227,logic,,a red desk,-33.710784912109375,logic,,a red sofa facing to the right,-33.56679916381836,logic,
50,a green thing facing backwards,-43.139739990234375,logic,,a green sofa facing to the right,-16.682376861572266,logic,,a red desk facing to the right,-15.483795166015623,logic,,a red sofa facing backwards,-16.16995620727539,logic,,a red desk facing backwards,-36.691162109375,logic,,a red desk facing to the right,-34.198333740234375,logic,,a red sofa facing backwards,-37.34822082519531,logic,
51,a green sofa,-32.52745056152344,logic,,a green sofa facing backwards,-12.874761581420898,logic,,a red desk facing backwards,-18.61817169189453,logic,,a red desk,-13.552985191345217,logic,,a green thing,-40.79579925537109,logic,,a red desk facing backwards,-39.45799255371094,logic,,a red desk,-33.44009780883789,logic,
52,a green sofa facing to the right,-37.39342880249024,logic,,a green desk,-11.437074661254885,logic,,a green thing,-17.674419403076172,logic,,a red desk facing to the right,-14.33645725250244,logic,,a green thing facing to the right,-48.26412963867188,logic,,a green thing,-41.36915969848633,logic,,a red desk facing to the right,-34.220680236816406,logic,
53,a green sofa facing backwards,-32.977874755859375,logic,,a green desk facing to the right,-15.418890953063965,logic,,a green thing facing to the right,-26.798290252685547,logic,,a red desk facing backwards,-17.067245483398438,logic,,a green thing facing backwards,-42.46090698242188,logic,,a green thing facing to the right,-47.16012954711914,logic,,a red desk facing backwards,-37.90654373168945,logic,
54,a green desk,-31.99849319458008,logic,,a green desk facing backwards,-11.840779304504396,logic,,a green thing facing backwards,-19.97586441040039,logic,,a green thing,-13.513917922973633,logic,,a green sofa,-33.51786422729492,logic,,a green thing facing backwards,-42.8777961730957,logic,,a green thing,-36.190086364746094,logic,
55,a green desk facing to the right,-36.5237922668457,logic,,a thing,-16.32996940612793,logic,,a green sofa,-10.016972541809082,logic,,a green thing facing to the right,-24.07871627807617,logic,,a green sofa facing to the right,-37.29179000854492,logic,,a green sofa,-33.64507293701172,logic,,a green thing facing to the right,-45.87165451049805,logic,
56,a green desk facing backwards,-32.38616943359375,logic,,a thing facing to the right,-22.050655364990234,logic,,a green sofa facing to the right,-14.015137672424316,logic,,a green thing facing backwards,-14.893499374389648,logic,,a green sofa facing backwards,-34.6115837097168,logic,,a green sofa facing to the right,-37.02037048339844,logic,,a green thing facing backwards,-37.360782623291016,logic,
57,a thing,-36.40109634399414,logic,,a thing facing backwards,-26.934017181396484,logic,,a green sofa facing backwards,-10.670921325683594,logic,,a green sofa,-4.938667297363281,logic,,a green desk,-31.1513786315918,logic,,a green sofa facing backwards,-34.421138763427734,logic,,a green sofa,-30.616226196289062,logic,
58,a thing facing to the right,-43.11702728271485,logic,,a sofa,-8.528196334838867,logic,,a green desk,-11.134026527404783,logic,,a green sofa facing to the right,-11.081451416015623,logic,,a green desk facing to the right,-35.11380386352539,logic,,a green desk,-31.690452575683597,logic,,a green sofa facing to the right,-35.539005279541016,logic,
59,a thing facing backwards,-48.604042053222656,logic,,a sofa facing to the right,-9.896636962890623,logic,,a green desk facing to the right,-15.295238494873049,logic,,a green sofa facing backwards,-5.248615264892578,logic,,a green desk facing backwards,-31.542156219482425,logic,,a green desk facing to the right,-35.32732009887695,logic,,a green sofa facing backwards,-31.06584358215332,logic,
60,a sofa,-28.597488403320312,logic,,a sofa facing backwards,-15.785627365112305,logic,,a green desk facing backwards,-11.725638389587402,logic,,a green desk,-7.706300735473633,logic,,a thing,-38.29747009277344,logic,,a green desk facing backwards,-31.98446655273437,logic,,a green desk,-26.14090919494629,logic,
61,a sofa facing to the right,-30.61738586425781,logic,,a desk,-11.400047302246094,logic,,a thing,-16.972864151000977,logic,,a green desk facing to the right,-13.667391777038574,logic,,a thing facing to the right,-42.553836822509766,logic,,a thing,-39.57106018066406,logic,,a green desk facing to the right,-31.946950912475582,logic,
62,a sofa facing backwards,-37.97336959838867,logic,,a desk facing to the right,-13.126787185668944,logic,,a thing facing to the right,-22.923131942749023,logic,,a green desk facing backwards,-8.174224853515625,logic,,a thing facing backwards,-48.79528045654297,logic,,a thing facing to the right,-43.56425094604492,logic,,a green desk facing backwards,-26.43371963500977,logic,
63,a desk,-33.39561462402344,logic,,a desk facing backwards,-15.973506927490234,logic,,a thing facing backwards,-28.37900733947754,logic,,a thing,-16.325590133666992,logic,,a sofa,-29.850196838378903,logic,,a thing facing backwards,-49.15740585327149,logic,,a thing,-37.001495361328125,logic,
64,a desk facing to the right,-35.075382232666016,logic,,a blue thing,-17.661231994628906,logic,,a sofa,-10.16221809387207,logic,,a thing facing to the right,-28.232398986816406,logic,,a sofa facing to the right,-31.946489334106445,logic,,a sofa,-32.621524810791016,logic,,a thing facing to the right,-47.25081253051758,logic,
65,a desk facing backwards,-37.0152473449707,logic,,a blue thing facing to the right,-20.066320419311523,logic,,a sofa facing to the right,-11.91382884979248,logic,,a thing facing backwards,-19.76054573059082,logic,,a sofa facing backwards,-35.56822204589844,logic,,a sofa facing to the right,-33.934051513671875,logic,,a thing facing backwards,-39.76962661743164,logic,
66,a blue thing,-40.313438415527344,logic,,a blue thing facing backwards,-23.601581573486328,logic,,a sofa facing backwards,-17.65915870666504,logic,,a sofa,-8.983732223510742,logic,,a desk,-29.357181549072266,logic,,a sofa facing backwards,-38.13401412963867,logic,,a sofa,-30.944843292236328,logic,
67,a blue thing facing to the right,-42.92573165893555,logic,,a blue sofa,-9.420413970947266,logic,,a desk,-13.124006271362305,logic,,a sofa facing to the right,-15.451617240905762,logic,,a desk facing to the right,-30.46428680419922,logic,,a desk,-31.553466796875,logic,,a sofa facing to the right,-35.04757308959961,logic,
68,a blue thing facing backwards,-45.013179779052734,logic,,a blue sofa facing to the right,-10.242120742797852,logic,,a desk facing to the right,-14.753981590270996,logic,,a sofa facing backwards,-9.30997371673584,logic,,a desk facing backwards,-38.55776977539063,logic,,a desk facing to the right,-32.34782409667969,logic,,a sofa facing backwards,-31.60318374633789,logic,
69,a blue sofa,-31.67962455749512,logic,,a blue sofa facing backwards,-13.845003128051758,logic,,a desk facing backwards,-18.11285400390625,logic,,a desk,-12.73142433166504,logic,,a blue thing,-40.54883193969727,logic,,a desk facing backwards,-39.31144714355469,logic,,a desk,-28.827756881713867,logic,
70,a blue sofa facing to the right,-32.78242111206055,logic,,a blue desk,-12.807771682739258,logic,,a blue thing,-13.30479621887207,logic,,a desk facing to the right,-17.011079788208008,logic,,a blue thing facing to the right,-42.44765090942383,logic,,a blue thing,-37.73342514038086,logic,,a desk facing to the right,-34.1681022644043,logic,
71,a blue sofa facing backwards,-35.87376403808594,logic,,a blue desk facing to the right,-13.565347671508787,logic,,a blue thing facing to the right,-15.712213516235352,logic,,a desk facing backwards,-13.23442268371582,logic,,a blue thing facing backwards,-47.17912673950195,logic,,a blue thing facing to the right,-39.30086135864258,logic,,a desk facing backwards,-29.13445472717285,logic,
72,a blue desk,-33.818634033203125,logic,,a blue desk facing backwards,-16.83959197998047,logic,,a blue thing facing backwards,-23.687089920043945,logic,,a blue thing,-15.911680221557615,logic,,a blue sofa,-33.810089111328125,logic,,a blue thing facing backwards,-47.31988906860352,logic,,a blue thing,-38.569862365722656,logic,
73,a blue desk facing to the right,-34.51945877075195,logic,,"a large, red thing",-20.986522674560547,logic,,a blue sofa,-4.747154235839844,logic,,a blue thing facing to the right,-18.235919952392575,logic,,a blue sofa facing to the right,-34.96748733520508,logic,,a blue sofa,-30.52816772460937,logic,,a blue thing facing to the right,-40.590599060058594,logic,
74,a blue desk facing backwards,-37.86712265014648,logic,,"a large, red thing facing to the right",-23.163423538208008,logic,,a blue sofa facing to the right,-5.728638648986816,logic,,a blue thing facing backwards,-18.75908851623535,logic,,a blue sofa facing backwards,-38.44388198852539,logic,,a blue sofa facing to the right,-31.15288352966309,logic,,a blue thing facing backwards,-43.47824096679688,logic,
75,"a large, red thing",-37.444637298583984,logic,,"a large, red sofa",-8.1539306640625,logic,,a blue sofa facing backwards,-13.270614624023438,logic,,a blue sofa,-8.158302307128906,logic,,a blue desk,-31.0233097076416,logic,,a blue sofa facing backwards,-37.97935104370117,logic,,a blue sofa,-31.440431594848636,logic,
76,"a large, red thing facing to the right",-39.30122756958008,logic,,"a large, red sofa facing to the right",-8.988941192626953,logic,,a blue desk,-12.108373641967772,logic,,a blue sofa facing to the right,-8.913290977478027,logic,,a blue desk facing to the right,-31.63222885131836,logic,,a blue desk,-27.70176696777344,logic,,a blue sofa facing to the right,-32.46660614013672,logic,
77,"a large, red sofa",-21.78226852416992,logic,,"a large, green thing",-25.6976318359375,logic,,a blue desk facing to the right,-13.31626319885254,logic,,a blue sofa facing backwards,-11.516165733337402,logic,,a blue desk facing backwards,-36.904884338378906,logic,,a blue desk facing to the right,-28.132326126098636,logic,,a blue sofa facing backwards,-35.85051727294922,logic,
78,"a large, red sofa facing to the right",-22.388187408447266,logic,,"a large, green thing facing to the right",-30.101825714111328,logic,,a blue desk facing backwards,-19.74937438964844,logic,,a blue desk,-10.453567504882812,logic,,"a large, red thing",-43.01958465576172,logic,,a blue desk facing backwards,-36.67779541015625,logic,,a blue desk,-29.945030212402344,logic,
79,"a large, green thing",-46.41540145874024,logic,,"a large, green sofa",-15.189248085021973,logic,,"a large, red thing",-22.96282768249512,logic,,a blue desk facing to the right,-11.199983596801758,logic,,"a large, red thing facing to the right",-44.89005279541016,logic,,"a large, red thing",-45.711204528808594,logic,,a blue desk facing to the right,-30.473716735839844,logic,
80,"a large, green thing facing to the right",-51.053855895996094,logic,,"a large, green sofa facing to the right",-17.36085319519043,logic,,"a large, red thing facing to the right",-26.22031021118164,logic,,a blue desk facing backwards,-13.883875846862791,logic,,"a large, red sofa",-29.44524383544922,logic,,"a large, red thing facing to the right",-48.23702621459961,logic,,a blue desk facing backwards,-34.211219787597656,logic,
81,"a large, green sofa",-35.67429733276367,logic,,a large thing,-20.40439987182617,logic,,"a large, red sofa",-9.705232620239258,logic,,"a large, red thing",-22.43110656738281,logic,,"a large, red sofa facing to the right",-30.220046997070312,logic,,"a large, red sofa",-32.01072311401367,logic,,"a large, red thing",-42.55426406860352,logic,
