,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,a small green desk  facing forwards,-9.084311485290527,topk,,a small green desk facing right,-7.215271949768066,topk,,"a large, green desk that is facing forwards",-31.71663856506348,topk,,a grey chair facing to the left,-31.70619010925293,topk,,a green desk,-32.96408462524414,topk,,a large chair facing forwards,-30.49567413330078,topk,,"a large, grey chair facing the left",-30.40301322937012,topk,
11,a small green desk ,-8.670093536376953,topk,,"a small, green desk that is facing to the right",-10.515009880065918,topk,,"a large, green desk facing the front",-32.058895111083984,topk,,"a large, grey desk facing left",-29.884809494018555,topk,,a green desk facing to the right,-32.05308532714844,topk,,"a large, green chair facing the front",-32.24424362182617,topk,,a large chair facing to the left,-31.98857879638672,topk,
12,"a small, green desk is facing forwards",-9.416770935058594,topk,,a green desk facing to the right,-6.940986156463623,topk,,"a large, green desk in the room",-31.53230857849121,topk,,"a large, grey desk  ",-31.06596946716309,topk,,a small green chair facing the right,-29.93309783935547,topk,,"a large, green chair, facing forwards",-31.2379150390625,topk,,a grey desk facing to the left,-32.2236213684082,topk,
13,a small green desk facing forwards ,-7.272011756896973,topk,,a small green desk to the right,-9.648717880249023,topk,,"a large desk, facing forwards, green",-31.56455612182617,topk,,a large grey desk ,-31.40428733825684,topk,,a grey chair facing to the left,-32.80291748046875,topk,,"a large, green chair facing to the right",-31.840240478515625,topk,,"a large, grey chair facing left",-30.088775634765625,topk,
14,"a small green desk, facing forwards",-10.343743324279783,topk,,"a small, green desk turned to the right",-9.2550687789917,topk,,"a large, green desk facing to the left",-32.80632400512695,topk,,"a large, grey desk facing the left",-32.38006591796875,topk,,a small green chair facing to the right,-30.16211700439453,topk,,a large chair,-32.64768981933594,topk,,a grey desk chair facing to the left,-33.212772369384766,topk,
15,a little green desk facing forward,-9.780755996704102,topk,,a small green desk ,-10.227161407470703,topk,,a green desk facing forwards,-30.304519653320312,topk,,"a large, green desk facing forwards",-30.329025268554688,topk,,a chair facing to the right,-32.65343475341797,topk,,"a large, green, chair facing forwards",-33.527645111083984,topk,,"a large, grey chair to the left",-30.601917266845703,topk,
16,"a small, green desk - facing forwards",-10.131403923034668,topk,,"a small, green desk faces to the right",-10.243393898010254,topk,,"a large, green desk  ",-30.784229278564453,topk,,"a large, grey desk ",-28.19096946716309,topk,,"a small, green, chair facing to the right",-32.72648239135742,topk,,a green chair that is facing forwards,-33.318416595458984,topk,,a large grey chair ,-32.76106262207031,topk,
17,"a small, green desk  (1)",-10.202911376953123,topk,,"a small, green desk facing right",-8.989744186401367,topk,,"a large, green desk",-31.206104278564453,topk,,a grey desk,-31.14334297180176,topk,,a green chair is facing to the right,-32.84832000732422,topk,,a green desk chair facing forwards,-32.026458740234375,topk,,"a large, grey chair  facing to the left",-31.042200088500977,topk,
18,a small green desk facing forward,-8.416691780090332,topk,,"a small, green desk turning to the right",-9.828131675720217,topk,,"a large desk, green in color, facing forwards",-31.812360763549805,topk,,"a large, gray desk",-31.65294647216797,topk,,"a small green chair, facing to the right",-32.34358215332031,topk,,"a large, green desk chair facing forwards",-33.21784591674805,topk,,"a large, grey chair, facing to the left",-31.004392623901367,topk,
19,a small green desk,-9.435718536376951,topk,,"a large, green desk facing to the right",-8.080897331237793,topk,,a large green desk  facing forwards,-31.05047416687012,topk,,a big grey desk,-31.666446685791016,topk,,a green chair to the right,-31.505617141723636,topk,,"a large, green desk facing forwards",-30.941713333129883,topk,,"a large, grey desk facing the left",-33.41706085205078,topk,
20,"a small, green, desk facing forwards",-9.430996894836426,topk,,a small green desk turned to the right,-10.029406547546388,topk,,"a large, green desk facing to the right",-32.546661376953125,topk,,"a large, grey desk to the left",-32.44178771972656,topk,,a chair facing the right,-32.386531829833984,topk,,"a large, green chair faces forwards",-32.6265869140625,topk,,"a large, grey chair  ",-32.274070739746094,topk,
21,"a small, green desk that is facing forwards",-9.925293922424316,topk,,a desk facing right,-9.03217887878418,topk,,a green table,-30.39552116394043,topk,,"a grey desk, facing to the left",-31.997875213623047,topk,,"a  small, green chair facing to the right",-31.405635833740234,topk,,a large green chair facing forwards,-32.795894622802734,topk,,a grey desk,-32.77095031738281,topk,
22,a small green desk facing forwards,-3.8032617568969727,topk,,"a small, green desk to the right",-7.004265308380127,topk,,"a large, green desk facing forwards",-29.509998321533203,topk,,"a large, grey desk faced to the left",-31.849609375,topk,,"a green, small chair facing to the right",-32.36886215209961,topk,,"a green chair, facing forwards",-32.86945343017578,topk,,"a large, grey, chair facing to the left",-33.42357635498047,topk,
23,"a small, green, desk, facing forwards",-10.4263916015625,topk,,"a  small, green desk facing to the right",-10.084959030151367,topk,,a large green desk ,-30.16192626953125,topk,,a large grey desk,-28.75584983825684,topk,,a green desk chair facing to the right,-30.797889709472656,topk,,a green chair ,-33.45244598388672,topk,,"a large, grey chair""",-32.750633239746094,topk,
24,"a small, green desk  facing forwards",-7.688858509063721,topk,,a small green desk facing the right,-7.960010528564453,topk,,"a large, green desk (3)",-32.335445404052734,topk,,a desk,-29.855091094970703,topk,,a green chair ,-32.57545852661133,topk,,a green chair facing forwards,-32.42803955078125,topk,,"a large, grey chair 7",-32.557525634765625,topk,
25,a small green desk facing to the right,-10.356576919555664,topk,,a small table,-9.989408493041992,topk,,"a large desk, green, facing forwards",-31.043025970458984,topk,,a large grey desk facing the left,-31.35576820373535,topk,,a little green chair,-33.029388427734375,topk,,a large green chair facing to the left,-32.64100646972656,topk,,"a large, grey chair is facing to the left",-31.76492500305176,topk,
26,a small green desk facing forwards in the room,-10.611039161682127,topk,,a small desk facing to the right,-8.01302433013916,topk,,a large green desk facing the front,-30.75408935546875,topk,,"a  large, grey desk facing to the left",-31.723552703857425,topk,,a green desk chair,-32.241912841796875,topk,,"a small, green chair facing to the right",-33.19419860839844,topk,,"a large, grey desk facing to the left",-32.91899490356445,topk,
27,"a green, small desk facing forwards",-8.159454345703125,topk,,a small green desk facing to the right,-9.407398223876951,topk,,a green chair facing forwards,-31.26409149169922,topk,,"a large, grey desk facing to the left",-26.02219581604004,topk,,a small green desk,-32.725982666015625,topk,,"a large,",-33.49983215332031,topk,,"a large, grey chair on the left",-32.9931526184082,topk,
28,"a small, green desk (1)",-10.257516860961914,topk,,a desk facing the right,-9.896890640258787,topk,,a large desk that is green and facing forwards,-32.2056999206543,topk,,a large grey desk facing left,-29.541576385498047,topk,,a little green chair facing to the right,-31.83435440063477,topk,,a large green chair facing to the right,-32.45350646972656,topk,,"a chair, facing to the left",-33.51080322265625,topk,
29,"a small, green desk in the room",-9.113842964172363,topk,,"a small, green desk facing to the  right",-10.74509048461914,topk,,"a large, green desk, facing forwards",-31.774126052856445,topk,,"a large, grey desk  facing to the left",-31.042707443237305,topk,,a small green desk facing forwards,-32.856414794921875,topk,,"a large, green chair facing to the left",-36.70751190185547,topk,,"a  large, grey chair facing to the left",-32.85540771484375,topk,
30,a desk,-9.39423370361328,topk,,"a small, green table facing to the right",-10.107752799987791,topk,,"a green, large desk facing forwards",-30.55291748046875,topk,,a grey desk facing left,-31.21063041687012,topk,,a small green desk facing to the right,-31.20131492614746,topk,,"a large green chair, facing forwards",-33.13422775268555,topk,,a large gray chair facing to the left,-32.84596252441406,topk,
31,"a small, green, facing forwards desk",-10.246583938598633,topk,,"a large, grey desk facing to the left",-10.23904037475586,topk,,a large green desk facing to the right,-31.275604248046875,topk,,a,-30.7154541015625,topk,,"a large, green chair facing forwards",-29.36564064025879,topk,,"a large, green chair facing forwards",-23.65342330932617,topk,,"a large, grey chair",-26.383447647094727,topk,
32,"a small, green desk ",-6.842165946960449,topk,,"a small, green desk ",-7.276175498962402,topk,,a large green desk facing to the left,-32.33698272705078,topk,,"a large, grey desk is facing to the left",-30.935550689697266,topk,,"a small, green",-32.86769485473633,topk,,a large green chair is facing forwards,-33.288597106933594,topk,,"a large, gray chair facing to the left",-32.10547637939453,topk,
33,a,-8.665083885192871,topk,,"a small, green desk  facing to the right",-7.969747066497803,topk,,a small green desk facing forwards,-30.20753288269043,topk,,"a large, grey desk faces to the left",-31.194135665893555,topk,,a small green chair facing right,-33.184288024902344,topk,,"a  large, green chair facing forwards",-32.1609001159668,topk,,"a chair that is large, grey, and facing to the left",-33.63592529296875,topk,
34,"a small, green desk  ",-9.764041900634766,topk,,a small desk facing right,-8.413561820983887,topk,,a large table,-31.21100234985352,topk,,a large desk facing to the left,-31.368471145629883,topk,,a green chair facing to the right,-31.35383415222168,topk,,a big green chair facing forward,-32.619956970214844,topk,,a,-30.679107666015625,topk,
35,"a small green desk facing forwards""",-9.381386756896973,topk,,a,-8.47574234008789,topk,,a large desk facing forwards,-27.215675354003903,topk,,a large grey desk facing to the left,-29.560474395751957,topk,,a little green chair facing right,-31.704790115356445,topk,,a large green chair ,-32.772274017333984,topk,,"a large, grey chair face",-31.570945739746094,topk,
36,"a small,",-9.955533981323242,topk,,a green desk facing the right,-9.709351539611816,topk,,"a large, green desk faces forwards",-31.07830238342285,topk,,a grey desk ,-31.04178047180176,topk,,a,-29.73194694519043,topk,,a large,-33.49216842651367,topk,,"a large, grey chair that is facing to the left",-32.591854095458984,topk,
37,a green desk in the room,-10.073246002197266,topk,,a small desk,-9.986363410949709,topk,,"a  large, green desk facing forwards",-30.582244873046875,topk,,a large green desk facing forwards,-31.34182357788086,topk,,a small green chair to the right,-31.18850898742676,topk,,a green chair facing to the right,-33.103004455566406,topk,,"a large, grey chair faced to the left",-32.738765716552734,topk,
38,a small,-9.536290168762209,topk,,"a small, green desk  ",-10.119925498962402,topk,,"a large, green desk is facing forwards",-30.40977478027344,topk,,a desk facing to the left,-30.088653564453125,topk,,a small green chair,-31.65283203125,topk,,a large green chair,-32.944149017333984,topk,,a chair facing to the left,-30.10536003112793,topk,
39,"a small, green desk, facing forwards",-7.386646270751953,topk,,a small,-10.177034378051758,topk,,a large green desk facing forwards,-29.33992576599121,topk,,a thing facing forwards,-49.22599029541016,logic,,a small green desk chair facing to the right,-32.90291976928711,topk,,"a large, green chair facing forward",-32.41123580932617,topk,,"a large, grey chair facing to the right",-32.8234977722168,topk,
40,a small green desk is facing forwards,-9.791847229003906,topk,,"a small, green desk turning right",-9.989776611328123,topk,,a,-29.131820678710938,topk,,a thing facing to the left,-42.7384147644043,logic,,"a small,",-31.4991455078125,topk,,"a large, green chair face forwards",-33.49777603149414,topk,,"a large, grey desk chair facing to the left",-32.120506286621094,topk,
41,a small green desk facing forwards in a room,-8.65740966796875,topk,,"a small, green desk is facing to the right",-9.848675727844238,topk,,a large green desk facing forward,-28.87037467956543,topk,,a thing,-37.4713249206543,logic,,"a chair, facing to the right",-33.032222747802734,topk,,a,-30.97774124145508,topk,,a large grey desk facing to the left,-31.865781784057617,topk,
42,a thing facing forwards,-41.11123275756836,logic,,a thing facing forwards,-49.0712776184082,logic,,a large desk is facing forwards,-31.766277313232425,topk,,a thing facing to the right,-49.53339385986328,logic,,a small,-31.55562973022461,topk,,a large green desk chair facing forwards,-33.15862274169922,topk,,a large grey chair facing the left,-31.831226348876957,topk,
43,a thing facing to the left,-49.3134765625,logic,,a thing facing to the left,-48.96734619140625,logic,,a big green desk facing forward,-31.46177101135254,topk,,a chair facing forwards,-38.803855895996094,logic,,a thing facing forwards,-49.51546478271485,logic,,a large green chair facing the front,-32.76068115234375,topk,,a thing facing forwards,-50.5305061340332,logic,
44,a thing,-37.00327301025391,logic,,a thing,-37.66355895996094,logic,,a large green desk,-30.22442626953125,topk,,a chair facing to the left,-31.547412872314453,logic,,a thing facing to the left,-48.43141555786133,logic,,"a large, green chair  ",-33.019256591796875,topk,,a thing facing to the left,-42.2293815612793,logic,
45,a thing facing to the right,-48.668418884277344,logic,,a thing facing to the right,-41.86569595336914,logic,,"a large green desk, facing forwards",-30.188047409057617,topk,,a chair,-30.69590950012207,logic,,a thing,-37.84295654296875,logic,,"a green, large chair facing forwards",-32.405147552490234,topk,,a thing,-37.686134338378906,logic,
46,a chair facing forwards,-33.58635711669922,logic,,a chair facing forwards,-35.23120880126953,logic,,"a large, green desk face forwards",-31.2647705078125,topk,,a chair facing to the right,-37.00738143920898,logic,,a thing facing to the right,-42.70454025268555,logic,,a large green desk facing forwards,-33.445587158203125,topk,,a thing facing to the right,-49.59417343139648,logic,
47,a chair facing to the left,-33.538856506347656,logic,,a chair facing to the left,-32.90648651123047,logic,,a thing facing forwards,-20.27726936340332,logic,,a desk facing forwards,-35.84181213378906,logic,,a chair facing forwards,-35.49253845214844,logic,,a thing facing forwards,-42.603057861328125,logic,,a chair facing forwards,-37.07786560058594,logic,
48,a chair,-31.098358154296875,logic,,a chair,-29.959461212158203,logic,,a thing facing to the left,-26.747188568115234,logic,,a desk facing to the left,-28.23805427551269,logic,,a chair facing to the left,-33.41789245605469,logic,,a thing facing to the left,-48.3671760559082,logic,,a chair facing to the left,-28.12532997131348,logic,
49,a chair facing to the right,-32.96194839477539,logic,,a chair facing to the right,-31.03402709960937,logic,,a thing,-15.035714149475098,logic,,a desk,-27.12373352050781,logic,,a chair,-27.568347930908203,logic,,a thing,-37.85650634765625,logic,,a chair,-27.486610412597656,logic,
50,a desk facing forwards,-27.86983871459961,logic,,a desk facing forwards,-35.32109832763672,logic,,a thing facing to the right,-26.708663940429688,logic,,a desk facing to the right,-34.41524124145508,logic,,a chair facing to the right,-28.28618812561035,logic,,a thing facing to the right,-48.51139831542969,logic,,a chair facing to the right,-34.71904373168945,logic,
51,a desk facing to the left,-35.68924331665039,logic,,a desk facing to the left,-34.26142120361328,logic,,a chair facing forwards,-11.22433090209961,logic,,a grey thing facing forwards,-47.92795181274414,logic,,a desk facing forwards,-36.65092086791992,logic,,a chair facing forwards,-29.875673294067383,logic,,a desk facing forwards,-36.59151077270508,logic,
52,a desk,-27.119590759277344,logic,,a desk,-26.668418884277344,logic,,a chair facing to the left,-11.698840141296388,logic,,a grey thing facing to the left,-41.04927444458008,logic,,a desk facing to the left,-35.118553161621094,logic,,a chair facing to the left,-34.443214416503906,logic,,a desk facing to the left,-33.16179656982422,logic,
53,a desk facing to the right,-34.731300354003906,logic,,a desk facing to the right,-27.113224029541016,logic,,a chair,-9.471972465515137,logic,,a grey thing,-37.62052917480469,logic,,a desk,-30.879714965820312,logic,,a chair,-29.288257598876957,logic,,a desk,-30.93651962280273,logic,
54,a grey thing facing forwards,-48.29312896728516,logic,,a grey thing facing forwards,-50.894962310791016,logic,,a chair facing to the right,-13.284379005432127,logic,,a grey thing facing to the right,-47.23301315307617,logic,,a desk facing to the right,-32.47328186035156,logic,,a chair facing to the right,-34.91779327392578,logic,,a desk facing to the right,-34.61960983276367,logic,
55,a grey thing facing to the left,-44.829437255859375,logic,,a grey thing facing to the left,-45.549224853515625,logic,,a desk facing forwards,-7.697422027587891,logic,,a grey chair facing forwards,-38.13067626953125,logic,,a grey thing facing forwards,-49.43506622314453,logic,,a desk facing forwards,-33.23395156860352,logic,,a grey thing facing forwards,-49.04755401611328,logic,
56,a grey thing,-42.07607269287109,logic,,a grey thing,-42.214237213134766,logic,,a desk facing to the left,-13.151206970214844,logic,,a grey chair facing to the left,-30.84540557861328,logic,,a grey thing facing to the left,-43.2163314819336,logic,,a desk facing to the left,-36.34305191040039,logic,,a grey thing facing to the left,-41.19096374511719,logic,
57,a grey thing facing to the right,-46.5455207824707,logic,,a grey thing facing to the right,-47.70281982421875,logic,,a desk,-6.344276428222656,logic,,a grey chair,-30.012210845947266,logic,,a grey thing,-40.63518524169922,logic,,a desk,-31.839962005615234,logic,,a grey thing,-38.47752380371094,logic,
58,a grey chair facing forwards,-38.45145034790039,logic,,a grey chair facing forwards,-40.410675048828125,logic,,a desk facing to the right,-13.010099411010742,logic,,a grey chair facing to the right,-36.38604736328125,logic,,a grey thing facing to the right,-45.99533462524414,logic,,a desk facing to the right,-35.69835662841797,logic,,a grey thing facing to the right,-48.04473876953125,logic,
59,a grey chair facing to the left,-33.32644271850586,logic,,a grey chair facing to the left,-34.412193298339844,logic,,a grey thing facing forwards,-29.75554847717285,logic,,a grey desk facing forwards,-34.04119110107422,logic,,a grey chair facing forwards,-38.48777389526367,logic,,a grey thing facing forwards,-52.533634185791016,logic,,a grey chair facing forwards,-35.41220474243164,logic,
60,a grey chair,-32.777191162109375,logic,,a grey chair,-33.88866424560547,logic,,a grey thing facing to the left,-24.103822708129883,logic,,a grey desk facing to the left,-26.65692901611328,logic,,a grey chair facing to the left,-31.772066116333008,logic,,a grey thing facing to the left,-47.41121673583984,logic,,a grey chair facing to the left,-27.2615909576416,logic,
61,a grey chair facing to the right,-35.860626220703125,logic,,a grey chair facing to the right,-37.23501205444336,logic,,a grey thing,-19.934215545654297,logic,,a grey desk,-25.46041488647461,logic,,a grey chair,-31.297584533691406,logic,,a grey thing,-44.68362808227539,logic,,a grey chair,-26.65572929382324,logic,
62,a grey desk facing forwards,-36.21988296508789,logic,,a grey desk facing forwards,-39.07719039916992,logic,,a grey thing facing to the right,-28.144813537597656,logic,,a grey desk facing to the right,-32.87872695922852,logic,,a grey chair facing to the right,-35.367454528808594,logic,,a grey thing facing to the right,-49.98891067504883,logic,,a grey chair facing to the right,-33.97420120239258,logic,
63,a grey desk facing to the left,-33.419734954833984,logic,,a grey desk facing to the left,-33.340843200683594,logic,,a grey chair facing forwards,-19.326919555664062,logic,,a green thing facing forwards,-42.56402587890625,logic,,a grey desk facing forwards,-37.704345703125,logic,,a grey chair facing forwards,-41.06449890136719,logic,,a grey desk facing forwards,-36.75718307495117,logic,
64,a grey desk,-32.6341552734375,logic,,a grey desk,-32.63747787475586,logic,,a grey chair facing to the left,-13.237115859985352,logic,,a green thing facing to the left,-44.082401275634766,logic,,a grey desk facing to the left,-33.7921257019043,logic,,a grey chair facing to the left,-35.599979400634766,logic,,a grey desk facing to the left,-31.2815055847168,logic,
65,a grey desk facing to the right,-35.22529602050781,logic,,a grey desk facing to the right,-35.62152099609375,logic,,a grey chair,-12.346481323242188,logic,,a green thing,-39.35068130493164,logic,,a grey desk,-32.43488311767578,logic,,a grey chair,-35.056976318359375,logic,,a grey desk,-29.642478942871094,logic,
66,a green thing facing forwards,-38.67600631713867,logic,,a green thing facing forwards,-48.05413818359375,logic,,a grey chair facing to the right,-16.73335838317871,logic,,a green thing facing to the right,-43.49275588989258,logic,,a grey desk facing to the right,-35.59528732299805,logic,,a grey chair facing to the right,-38.82100677490234,logic,,a grey desk facing to the right,-34.087486267089844,logic,
67,a green thing facing to the left,-46.7004508972168,logic,,a green thing facing to the left,-47.15039443969727,logic,,a grey desk facing forwards,-16.514005661010742,logic,,a green chair facing forwards,-32.450313568115234,logic,,a green thing facing forwards,-47.52928924560547,logic,,a grey desk facing forwards,-40.5115966796875,logic,,a green thing facing forwards,-42.53490829467773,logic,
68,a green thing,-37.122554779052734,logic,,a green thing,-37.261207580566406,logic,,a grey desk facing to the left,-11.406341552734377,logic,,a green chair facing to the left,-33.38114547729492,logic,,a green thing facing to the left,-46.07516860961914,logic,,a grey desk facing to the left,-36.8791618347168,logic,,a green thing facing to the left,-44.92576217651367,logic,
69,a green thing facing to the right,-46.506568908691406,logic,,a green thing facing to the right,-40.40861129760742,logic,,a grey desk,-10.053335189819336,logic,,a green chair,-31.3057804107666,logic,,a green thing,-37.81147384643555,logic,,a grey desk,-35.68696212768555,logic,,a green thing,-39.94796752929688,logic,
70,a green chair facing forwards,-32.02705383300781,logic,,a green chair facing forwards,-35.81324768066406,logic,,a grey desk facing to the right,-15.137046813964844,logic,,a green chair facing to the right,-33.78890609741211,logic,,a green thing facing to the right,-40.807899475097656,logic,,a grey desk facing to the right,-38.61352157592773,logic,,a green thing facing to the right,-45.42792892456055,logic,
71,a green chair facing to the left,-34.13881301879883,logic,,a green chair facing to the left,-34.31446838378906,logic,,a green thing facing forwards,-17.697856903076172,logic,,a green desk facing forwards,-31.07768440246582,logic,,a green chair facing forwards,-33.309532165527344,logic,,a green thing facing forwards,-40.83041763305664,logic,,a green chair facing forwards,-31.372529983520508,logic,
72,a green chair,-31.048757553100582,logic,,a green chair,-30.96297836303711,logic,,a green thing facing to the left,-24.41256332397461,logic,,a green desk facing to the left,-32.8154182434082,logic,,a green chair facing to the left,-32.07848358154297,logic,,a green thing facing to the left,-47.287071228027344,logic,,a green chair facing to the left,-33.91133499145508,logic,
73,a green chair facing to the right,-32.96929168701172,logic,,a green chair facing to the right,-31.65498924255371,logic,,a green thing,-15.278249740600586,logic,,a green desk,-29.97055053710937,logic,,a green chair,-25.958904266357425,logic,,a green thing,-38.60697555541992,logic,,a green chair,-30.88719367980957,logic,
74,a green desk facing forwards,-24.585113525390625,logic,,a green desk facing forwards,-35.53291702270508,logic,,a green thing facing to the right,-24.38837432861328,logic,,a green desk facing to the right,-32.312164306640625,logic,,a green chair facing to the right,-26.48224449157715,logic,,a green thing facing to the right,-47.3439826965332,logic,,a green chair facing to the right,-34.694461822509766,logic,
75,a green desk facing to the left,-31.76909446716309,logic,,a green desk facing to the left,-33.92964553833008,logic,,a green chair facing forwards,-8.978408813476562,logic,,a large thing facing forwards,-49.23345947265625,logic,,a green desk facing forwards,-34.38542175292969,logic,,a green chair facing forwards,-26.933765411376957,logic,,a green desk facing forwards,-33.04275894165039,logic,
76,a green desk,-24.399995803833008,logic,,a green desk,-26.653413772583008,logic,,a green chair facing to the left,-12.65627384185791,logic,,a large thing facing to the left,-42.65119171142578,logic,,a green desk facing to the left,-33.825191497802734,logic,,a green chair facing to the left,-32.09051513671875,logic,,a green desk facing to the left,-35.29720687866211,logic,
77,a green desk facing to the right,-31.41863250732422,logic,,a green desk facing to the right,-27.235431671142575,logic,,a green chair,-8.437407493591309,logic,,a large thing,-38.48113250732422,logic,,a green desk,-28.63740921020508,logic,,a green chair,-26.692018508911133,logic,,a green desk,-31.91758918762207,logic,
78,a large thing facing forwards,-46.35860824584961,logic,,a large thing facing forwards,-49.89219665527344,logic,,a green chair facing to the right,-13.19166660308838,logic,,a large chair facing forwards,-40.19728088378906,logic,,a green desk facing to the right,-30.94365119934082,logic,,a green chair facing to the right,-32.03429412841797,logic,,a green desk facing to the right,-34.65953063964844,logic,
79,a large thing facing to the left,-47.61334609985352,logic,,a large thing facing to the left,-48.41984558105469,logic,,a green desk facing forwards,-5.163270473480225,logic,,a large chair facing to the left,-33.90327072143555,logic,,a large thing facing forwards,-48.46943283081055,logic,,a green desk facing forwards,-32.75693130493164,logic,,a large thing facing forwards,-50.74620056152344,logic,
80,a large thing,-42.87667083740234,logic,,a large thing,-42.12311172485352,logic,,a green desk facing to the left,-10.883086204528809,logic,,a large chair,-33.39875411987305,logic,,a large thing facing to the left,-45.92306137084961,logic,,a green desk facing to the left,-36.68255233764648,logic,,a large thing facing to the left,-42.25592803955078,logic,
81,a large chair facing forwards,-36.53639221191406,logic,,a large chair facing forwards,-37.78678512573242,logic,,a green desk,-4.464924812316895,logic,,a large desk facing forwards,-34.69675064086914,logic,,a large thing,-42.153411865234375,logic,,a green desk,-30.264249801635746,logic,,a large thing,-38.75550842285156,logic,
82,a large chair facing to the left,-33.59422302246094,logic,,a large chair facing to the left,-34.96526336669922,logic,,a green desk facing to the right,-10.547755241394045,logic,,a large desk facing to the left,-27.612972259521484,logic,,a large chair facing forwards,-37.60922622680664,logic,,a green desk facing to the right,-36.1297492980957,logic,,a large chair facing forwards,-38.7276725769043,logic,
83,a large chair,-32.88084030151367,logic,,a large chair,-34.107940673828125,logic,,a large thing facing forwards,-19.494434356689453,logic,,a large desk,-26.77734375,logic,,a large chair facing to the left,-33.57199478149414,logic,,a large thing facing forwards,-42.87701416015625,logic,,a large chair facing to the left,-30.136701583862305,logic,
