,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
12,"a large, red couch",-10.713491439819336,topk,,a small red sofa,-26.727500915527344,topk,,a small red sofa facing to the right,-31.995590209960938,topk,,"a  small, green sofa facing backwards",-31.113510131835938,topk,,a green desk facing backwards,-32.5067024230957,topk,,a small blue desk facing right,-9.199487686157228,topk,,"a small, green desk facing forwards",-8.021838188171387,topk,
13,a large red sofa  facing to the right,-10.418572425842283,topk,,"a small, red sofa 2",-30.50807762145996,topk,,a small blue couch,-32.16509246826172,topk,,a small blue sofa facing to the right,-31.00422096252441,topk,,"a small, blue desk",-30.53618049621582,topk,,a little blue desk,-10.836918830871582,topk,,a green desk facing backward,-10.997817993164062,topk,
14,"a large red sofa, facing right",-10.665998458862305,topk,,"a  small, red sofa facing to the right",-31.15732765197754,topk,,"a small, blue sofa facing the right",-29.74044609069824,topk,,"a small, green couch facing backwards",-30.336456298828125,topk,,"a small, red  desk facing to the right",-32.68494415283203,topk,,"a small, blue desk  (6)",-10.303044319152832,topk,,"a small, green desk facing the wall",-11.184560775756836,topk,
15,a large red sofa facing the right,-10.401399612426758,topk,,a small red sofa  facing to the right,-31.42368507385254,topk,,"a small, blue sofa  (3)",-31.14700508117676,topk,,"a small, green sofa facing to the left",-30.61545181274414,topk,,a red desk facing the right,-32.00065231323242,topk,,"a small, blue sofa",-7.34520149230957,topk,,"a small, green table facing backwards",-9.918902397155762,topk,
16,a large red sofa is facing right,-10.691575050354004,topk,,"a large, red sofa facing to the right",-31.502695083618164,topk,,a blue sofa ,-32.38387680053711,topk,,"a small, green sofa facing downwards",-31.48780632019043,topk,,a small  red desk,-33.22325897216797,topk,,"a small, blue desk-facing to the right",-10.546761512756348,topk,,"a small, green desk is facing backwards",-9.373584747314451,topk,
17,"a large, red facing right sofa",-10.665637016296388,topk,,"a small, red sofa is facing to the right",-29.554685592651367,topk,,a blue sofa facing right,-30.22460556030273,topk,,a green couch,-29.97818756103516,topk,,a small red desk facing to the left,-33.83936309814453,topk,,a small blue desk  facing to the right,-10.142650604248049,topk,,"a small, green desk facing ",-11.068714141845703,topk,
18,"a  large, red sofa facing to the right",-11.580314636230469,topk,,"a small red sofa, facing to the right",-30.441383361816406,topk,,"a small, blue sofa facing to the left",-31.35263061523437,topk,,"a small, green sofa  ",-31.280426025390625,topk,,a small red sofa facing to the right,-32.504966735839844,topk,,"a small, blue desk facing backwards",-9.72790241241455,topk,,"a small, red desk facing to the right",-10.14589500427246,topk,
19,a large red facing right sofa,-9.843969345092772,topk,,"a small, red sofa, facing to the right",-37.057743072509766,topk,,"a blue sofa, facing to the right",-32.3495979309082,topk,,a green facing backwards sofa,-31.20315361022949,topk,,a small red desk ,-30.82962417602539,topk,,"a small, blue desk face",-8.88150405883789,topk,,"a small, blue desk facing to the right",-8.880680084228516,topk,
20,a red sofa is facing to the right,-9.80334758758545,topk,,"a small, red sofa that is facing to the right",-30.52477264404297,topk,,"a small, blue sofa ",-28.002988815307617,topk,,"a small green sofa, facing backwards",-30.60797500610352,topk,,a red desk,-33.01605987548828,topk,,"a small, blue desk facing  to the right",-10.653470993041992,topk,,a small desk facing backwards,-7.665643215179443,topk,
21,a sofa,-8.691455841064453,topk,,a small red sofa facing to the right,-25.51630973815918,topk,,"a small, blue sofa that faces to the right",-32.15353775024414,topk,,a sofa facing backwards,-30.735225677490234,topk,,a small red desk  facing to the right,-31.638208389282227,topk,,"a small, blue desk is facing to the right",-8.987683296203613,topk,,a small green desk ,-10.938465118408203,topk,
22,"a large,",-9.835046768188477,topk,,"a small, red sofa""",-30.456172943115234,topk,,"a small, blue couch",-31.15256690979004,topk,,a small green sofa is facing backwards,-29.91903114318848,topk,,a small red desk,-28.48587417602539,topk,,"a small, blue desk""",-9.451817512512209,topk,,a small green desk facing backward,-9.999062538146973,topk,
23,"a red, large sofa facing to the right",-11.229659080505373,topk,,a sofa,-30.140817642211918,topk,,"a small, blue sofa""",-31.081113815307617,topk,,a small green sofa,-31.10141372680664,topk,,"a  small, red desk facing to the right",-31.178173065185547,topk,,"a small, blue desk faced to the right",-10.163043022155762,topk,,a small blue desk facing to the right,-11.018003463745115,topk,
24,a large Red sofa,-10.34172821044922,topk,,"a small, red sofa facing right",-29.15006828308105,topk,,"a small, blue sofa is facing to the right",-30.1492977142334,topk,,a small green desk facing backwards,-29.775697708129883,topk,,a small red desk face to the right,-33.28204727172852,topk,,a small blue desk,-7.35390567779541,topk,,"a  small, green desk facing backwards",-10.627673149108888,topk,
25,"a, large, red sofa",-10.527541160583496,topk,,a red sofa,-30.004749298095703,topk,,"a small, blue sofa, facing right",-32.739532470703125,topk,,"a small, green desk facing backwards",-31.2593994140625,topk,,"a small, green desk facing backwards",-30.711589813232425,topk,,a small blue desk facing to the right,-4.9822306632995605,topk,,"a small, green desk facing the opposite direction of the other desks and sofas",-13.085775375366213,topk,
26,a huge red sofa facing right,-10.70365047454834,topk,,"a small, red sofa  ",-30.292110443115234,topk,,"a small, blue sofa;",-32.25299072265625,topk,,"a small, green sofa that is facing backwards",-29.6170654296875,topk,,a red sofa,-31.89088249206543,topk,,a small blue desk facing the right,-9.734482765197754,topk,,"a small, green desk facing sideways",-11.115589141845703,topk,
27,"a large, red, facing-right sofa",-10.546263694763184,topk,,"a small, red sofa facing to the right",-25.179466247558597,topk,,a blue sofa,-28.930753707885746,topk,,"a small, green sofa, facing backwards",-29.11879539489746,topk,,"a small, red table",-32.63547897338867,topk,,a small desk facing to the right,-10.6903076171875,topk,,"a small, green desk facing backward",-8.756213188171387,topk,
28,a red sofa is facing right,-10.702731132507324,topk,,a small sofa facing to the right,-28.75238037109375,topk,,a blue sofa is facing to the right,-32.40809631347656,topk,,"a small, green, backwards-facing sofa",-31.69189071655273,topk,,a sofa facing to the right,-32.88953399658203,topk,,"a small, blue desk facing to the  right",-10.96051788330078,topk,,"a small, green desk that is facing backwards",-10.012931823730469,topk,
29,a red sofa,-9.199033737182615,topk,,"a small, red sofa, ",-30.855607986450195,topk,,a small blue sofa,-25.633678436279297,topk,,"a small, green sofa facing the opposite direction of the other sofas",-32.15156173706055,topk,,"a small, red sofa facing to the right",-32.90047836303711,topk,,"a small, blue desk  ",-10.076817512512209,topk,,"a small, green desk facing downwards",-10.107776641845703,topk,
30,"a small, red sofa facing to the right",-10.862177848815918,topk,,a large red sofa,-31.161317825317383,topk,,"a small, blue sofa, facing to the right",-29.621315002441406,topk,,"a small, green sofa with its back to the viewer",-31.99251937866211,topk,,"a  small, red desk",-33.008113861083984,topk,,"a small, blue desk in the room",-11.147808074951172,topk,,"a small, green desk with its back facing the viewer",-11.930699348449709,topk,
31,a large red sofa is facing to the right,-9.399603843688965,topk,,a,-28.593942642211918,topk,,"a  small, blue sofa facing to the right",-32.35428237915039,topk,,a blue sofa facing to the right,-31.224308013916016,topk,,a desk,-31.974077224731445,topk,,"a small, blue desk faces to the right",-9.40858554840088,topk,,"a small, green desk""",-11.047847747802734,topk,
32,"a red sofa, facing right",-10.107038497924805,topk,,"a small, red sofa faces to the right",-30.598705291748047,topk,,a blue sofa facing to the right,-28.2111873626709,topk,,"a small, blue sofa facing to the right",-30.803754806518555,topk,,a small sofa facing to the right,-33.030845642089844,topk,,a blue sofa,-9.421841621398926,topk,,a small green desk facing forwards,-11.108437538146973,topk,
33,a large red sofa,-7.237115859985352,topk,,"a small,",-30.443029403686523,topk,,"a small, blue sofa facing to the right",-23.39950561523437,topk,,"a small, green sofa is facing backwards",-28.43901824951172,topk,,a blue desk facing to the right,-32.57478713989258,topk,,a small blue sofa,-9.467124938964844,topk,,"a small, green desk facing upwards",-10.474964141845703,topk,
34,a large,-10.000672340393066,topk,,a small,-30.97459983825684,topk,,"a small, blue sofa, ",-32.559967041015625,topk,,a,-29.852842330932617,topk,,"a small, red, desk",-33.20165252685547,topk,,a,-8.417582511901855,topk,,a small green desk facing to the right,-11.19554042816162,topk,
35,a large sofa,-6.101431846618652,topk,,a red sofa facing to the right,-29.16563034057617,topk,,a,-30.274564743041992,topk,,a small green sofa ,-30.78891372680664,topk,,a red desk is facing to the right,-32.75709915161133,topk,,"a small, blue  desk",-10.326238632202148,topk,,"a small, green desk facing backwards",-1.5062134265899658,topk,
36,a,-7.918018341064453,topk,,a small red sofa ,-29.274375915527344,topk,,"a small, blue sofa-facing to the right",-31.74282455444336,topk,,"a small, green sofa-facing backwards",-31.37921142578125,topk,,a,-29.23661422729492,topk,,a small  blue desk facing to the right,-10.726147651672363,topk,,a small green desk facing backwards,-9.939008712768556,topk,
37,"a, red sofa",-10.407273292541504,topk,,"a large, red sofa",-31.040245056152344,topk,,"a small, blue sofa (3)",-31.86509895324707,topk,,"a small, green sofa facing to the right",-31.581661224365234,topk,,a little red desk,-31.86310768127441,topk,,"a small, blue desk facing the right",-8.465068817138672,topk,,"a small, red sofa facing to the right",-11.222338676452637,topk,
38,a large red sofa ,-8.23019790649414,topk,,a red thing,-36.72550582885742,logic,,"a small, blue sofa Facing to the right",-32.596797943115234,topk,,a small green sofa facing backward,-30.08227157592773,topk,,"a small,",-31.110231399536133,topk,,"a small,",-10.74138069152832,topk,,a small  green desk facing backwards,-11.239630699157717,topk,
39,a large red sofa faces right,-10.562573432922363,topk,,a red thing facing to the right,-39.80741500854492,logic,,"a small, blue",-32.535377502441406,topk,,"a small,",-31.06942749023437,topk,,"a small , red desk facing to the right",-32.57001876831055,topk,,"a small, blue desk, facing to the right",-10.278697967529297,topk,,"a small, green desk, facing backwards",-9.276850700378418,topk,
40,a large red sofa facing right,-7.220438003540039,topk,,a red thing facing backwards,-45.50886535644531,logic,,"a small,",-31.84316635131836,topk,,a green sofa facing backwards,-30.037147521972656,topk,,a small,-31.98699760437012,topk,,"a small, blue desk that is facing to the right",-9.923547744750977,topk,,"a small, green desk  facing backwards",-8.58552074432373,topk,
41,a red sofa facing to the right,-6.253150939941406,topk,,a red sofa,-27.299222946166992,logic,,"a small, blue sofa in the room",-31.974903106689453,topk,,"a small, green sofa facing the wall",-31.24798393249512,topk,,a red desk ,-32.88324737548828,topk,,a red thing,-19.858062744140625,logic,,"a small, green desk ",-7.688472747802734,topk,
42,"a large, red sofa",-1.8674942255020144,topk,,a red sofa facing to the right,-28.196895599365234,logic,,a small,-32.60242462158203,topk,,a small sofa facing backwards,-30.946533203125,topk,,"a large, red sofa",-32.85652160644531,topk,,a red thing facing to the right,-22.365142822265625,logic,,"a small, green desk facing the opposite direction of the other objects",-12.478503227233888,topk,
43,a red thing,-16.31764793395996,logic,,a red sofa facing backwards,-34.26631164550781,logic,,"a small, blue sofa  facing to the right",-29.746049880981445,topk,,"a small, green sofa",-25.225738525390625,topk,,a small  red desk facing to the right,-31.723047256469727,topk,,a red thing facing backwards,-26.525691986083984,logic,,"a small, green desk faces backwards",-10.065189361572266,topk,
44,a red thing facing to the right,-20.22125625610352,logic,,a red desk,-32.59553909301758,logic,,a red thing,-41.25654220581055,logic,,a red thing,-40.125030517578125,logic,,a red thing,-38.672882080078125,logic,,a red sofa,-12.042595863342283,logic,,"a small, green desk facing the opposite direction of the other desks",-12.877829551696776,topk,
45,a red thing facing backwards,-26.37010955810547,logic,,a red desk facing to the right,-33.82345962524414,logic,,a red thing facing to the right,-44.121337890625,logic,,a red thing facing to the right,-42.79216384887695,logic,,a red thing facing to the right,-41.37557601928711,logic,,a red sofa facing to the right,-13.153404235839844,logic,,a,-8.964242935180664,topk,
46,a red sofa,-3.4083826541900635,logic,,a red desk facing backwards,-37.08770751953125,logic,,a red thing facing backwards,-48.72535705566406,logic,,a red thing facing backwards,-45.40876388549805,logic,,a red thing facing backwards,-48.312442779541016,logic,,a red sofa facing backwards,-17.660717010498047,logic,,"a small, green desk  ",-10.438472747802734,topk,
47,a red sofa facing to the right,-4.422820568084717,logic,,a green thing,-41.39971923828125,logic,,a red sofa,-32.71396255493164,logic,,a red sofa,-31.483936309814453,logic,,a red sofa,-30.985916137695312,logic,,a red desk,-11.650235176086426,logic,,a small desk,-10.659271240234377,topk,
48,a red sofa facing backwards,-13.073675155639648,logic,,a green thing facing to the right,-47.78316116333008,logic,,a red sofa facing to the right,-33.906375885009766,logic,,a red sofa facing to the right,-32.410667419433594,logic,,a red sofa facing to the right,-32.39139175415039,logic,,a red desk facing to the right,-12.13778591156006,logic,,"a small,",-10.49925136566162,topk,
49,a red desk,-14.224864959716797,logic,,a green thing facing backwards,-43.185821533203125,logic,,a red sofa facing backwards,-38.75108337402344,logic,,a red sofa facing backwards,-36.628936767578125,logic,,a red sofa facing backwards,-37.66097640991211,logic,,a red desk facing backwards,-17.397441864013672,logic,,a small,-11.051639556884766,topk,
50,a red desk facing to the right,-15.155353546142578,logic,,a green sofa,-33.13783264160156,logic,,a red desk,-35.92428970336914,logic,,a red desk,-34.011966705322266,logic,,a red desk,-26.99790382385254,logic,,a green thing,-19.308612823486328,logic,,"a small, green desk facing the opposite direction of other objects",-13.080013275146484,topk,
51,a red desk facing backwards,-18.35162734985352,logic,,a green sofa facing to the right,-37.377689361572266,logic,,a red desk facing to the right,-37.03848648071289,logic,,a red desk facing to the right,-34.795440673828125,logic,,a red desk facing to the right,-27.844263076782227,logic,,a green thing facing to the right,-25.099580764770508,logic,,"a large, red sofa",-10.491769790649414,topk,
52,a green thing,-20.3636531829834,logic,,a green sofa facing backwards,-33.57007598876953,logic,,a red desk facing backwards,-40.1728630065918,logic,,a red desk facing backwards,-37.52622985839844,logic,,a red desk facing backwards,-36.691162109375,logic,,a green thing facing backwards,-20.81724739074707,logic,,a red thing,-20.215389251708984,logic,
53,a green thing facing to the right,-27.200363159179688,logic,,a green desk,-32.13238906860352,logic,,a green thing,-39.22910690307617,logic,,a green thing,-33.972900390625,logic,,a green thing,-40.79579925537109,logic,,a green sofa,-11.584525108337402,logic,,a red thing facing to the right,-23.186159133911133,logic,
54,a green thing facing backwards,-22.18270874023437,logic,,a green desk facing to the right,-36.11420822143555,logic,,a green thing facing to the right,-48.35297775268555,logic,,a green thing facing to the right,-44.537696838378906,logic,,a green thing facing to the right,-48.26412963867188,logic,,a green sofa facing to the right,-14.959824562072754,logic,,a red thing facing backwards,-25.53290557861328,logic,
55,a green sofa,-11.570422172546388,logic,,a green desk facing backwards,-32.53609085083008,logic,,a green thing facing backwards,-41.53055191040039,logic,,a green thing facing backwards,-35.352481842041016,logic,,a green thing facing backwards,-42.46090698242188,logic,,a green sofa facing backwards,-12.360591888427734,logic,,a red sofa,-11.375849723815918,logic,
56,a green sofa facing to the right,-16.4364013671875,logic,,a thing,-37.02528381347656,logic,,a green sofa,-31.57165908813477,logic,,a green sofa,-25.39765167236328,logic,,a green sofa,-33.51786422729492,logic,,a green desk,-9.629904747009276,logic,,a red sofa facing to the right,-12.855864524841309,logic,
57,a green sofa facing backwards,-12.020845413208008,logic,,a thing facing to the right,-42.745975494384766,logic,,a green sofa facing to the right,-35.569828033447266,logic,,a green sofa facing to the right,-31.54043960571289,logic,,a green sofa facing to the right,-37.29179000854492,logic,,a green desk facing to the right,-13.266770362854004,logic,,a red sofa facing backwards,-16.637285232543945,logic,
58,a green desk,-11.041462898254396,logic,,a thing facing backwards,-47.62933349609375,logic,,a green sofa facing backwards,-32.225608825683594,logic,,a green sofa facing backwards,-25.707599639892575,logic,,a green sofa facing backwards,-34.6115837097168,logic,,a green desk facing backwards,-9.923919677734377,logic,,a red desk,-12.729161262512209,logic,
59,a green desk facing to the right,-15.566764831542969,logic,,a sofa,-29.223508834838867,logic,,a green desk,-32.68871307373047,logic,,a green desk,-28.165285110473636,logic,,a green desk,-31.1513786315918,logic,,a thing,-17.510513305664062,logic,,a red desk facing to the right,-13.509750366210938,logic,
60,a green desk facing backwards,-11.429140090942385,logic,,a sofa facing to the right,-30.591951370239254,logic,,a green desk facing to the right,-36.84992599487305,logic,,a green desk facing to the right,-34.126373291015625,logic,,a green desk facing to the right,-35.11380386352539,logic,,a thing facing to the right,-21.50370216369629,logic,,a red desk facing backwards,-17.19561004638672,logic,
61,a thing,-15.444067001342772,logic,,a sofa facing backwards,-36.48094177246094,logic,,a green desk facing backwards,-33.28032684326172,logic,,a green desk facing backwards,-28.633207321166992,logic,,a green desk facing backwards,-31.542156219482425,logic,,a thing facing backwards,-27.09685707092285,logic,,a green thing,-15.47914695739746,logic,
62,a thing facing to the right,-22.15999794006348,logic,,a desk,-32.095359802246094,logic,,a thing,-38.52754974365234,logic,,a thing,-36.784576416015625,logic,,a thing,-38.29747009277344,logic,,a sofa,-10.5609769821167,logic,,a green thing facing to the right,-25.16071510314941,logic,
63,a thing facing backwards,-27.64701461791992,logic,,a desk facing to the right,-33.82210159301758,logic,,a thing facing to the right,-44.47781753540039,logic,,a thing facing to the right,-48.69139099121094,logic,,a thing facing to the right,-42.553836822509766,logic,,a sofa facing to the right,-11.873504638671877,logic,,a green thing facing backwards,-16.649843215942383,logic,
64,a sofa,-7.640457630157471,logic,,a desk facing backwards,-36.6688232421875,logic,,a thing facing backwards,-49.933692932128906,logic,,a thing facing backwards,-40.21953582763672,logic,,a thing facing backwards,-48.79528045654297,logic,,a sofa facing backwards,-16.073467254638672,logic,,a green sofa,-9.905288696289062,logic,
65,a sofa facing to the right,-9.660353660583496,logic,,a blue thing,-38.356544494628906,logic,,a sofa,-31.71690559387207,logic,,a sofa,-29.44271469116211,logic,,a sofa,-29.850196838378903,logic,,a desk,-9.492918968200684,logic,,a green sofa facing to the right,-14.8280668258667,logic,
66,a sofa facing backwards,-17.016338348388672,logic,,a blue thing facing to the right,-40.76163101196289,logic,,a sofa facing to the right,-33.46851348876953,logic,,a sofa facing to the right,-35.91059875488281,logic,,a sofa facing to the right,-31.946489334106445,logic,,a desk facing to the right,-10.287274360656738,logic,,a green sofa facing backwards,-10.35490608215332,logic,
67,a desk,-12.438583374023438,logic,,a blue thing facing backwards,-44.29689407348633,logic,,a sofa facing backwards,-39.213844299316406,logic,,a sofa facing backwards,-29.768957138061523,logic,,a sofa facing backwards,-35.56822204589844,logic,,a desk facing backwards,-17.250898361206055,logic,,a green desk,-5.429970264434815,logic,
68,a desk facing to the right,-14.118353843688965,logic,,a blue sofa,-30.115726470947266,logic,,a desk,-34.67869567871094,logic,,a desk,-33.190406799316406,logic,,a desk,-29.357181549072266,logic,,a blue thing,-15.672876358032228,logic,,a green desk facing to the right,-11.236013412475586,logic,
69,a desk facing backwards,-16.058216094970703,logic,,a blue sofa facing to the right,-30.93743324279785,logic,,a desk facing to the right,-36.30867385864258,logic,,a desk facing to the right,-37.470062255859375,logic,,a desk facing to the right,-30.46428680419922,logic,,a blue thing facing to the right,-17.240314483642578,logic,,a green desk facing backwards,-5.722780227661133,logic,
70,a blue thing,-19.356407165527344,logic,,a blue sofa facing backwards,-34.540313720703125,logic,,a desk facing backwards,-39.66754531860352,logic,,a desk facing backwards,-33.69340515136719,logic,,a desk facing backwards,-38.55776977539063,logic,,a blue thing facing backwards,-25.25933837890625,logic,,a thing,-16.290555953979492,logic,
71,a blue thing facing to the right,-21.968700408935547,logic,,a blue desk,-33.503082275390625,logic,,a blue thing,-34.85948181152344,logic,,a blue thing,-36.37066268920898,logic,,a blue thing,-40.54883193969727,logic,,a blue sofa,-8.467619895935059,logic,,a thing facing to the right,-26.53986930847168,logic,
72,a blue thing facing backwards,-24.05614852905273,logic,,a blue desk facing to the right,-34.26065826416016,logic,,a blue thing facing to the right,-37.26689529418945,logic,,a blue thing facing to the right,-38.69490432739258,logic,,a blue thing facing to the right,-42.44765090942383,logic,,a blue sofa facing to the right,-9.092337608337402,logic,,a thing facing backwards,-19.058687210083008,logic,
73,a blue sofa,-10.722593307495115,logic,,a blue desk facing backwards,-37.5349006652832,logic,,a blue thing facing backwards,-45.24177551269531,logic,,a blue thing facing backwards,-39.21807098388672,logic,,a blue thing facing backwards,-47.17912673950195,logic,,a blue sofa facing backwards,-15.918804168701172,logic,,a sofa,-10.233904838562012,logic,
74,a blue sofa facing to the right,-11.825387001037598,logic,,"a large, red thing",-41.68183517456055,logic,,a blue sofa,-26.301841735839844,logic,,a blue sofa,-28.617286682128903,logic,,a blue sofa,-33.810089111328125,logic,,a blue desk,-5.641219139099121,logic,,a sofa facing to the right,-14.336637496948242,logic,
75,a blue sofa facing backwards,-14.916728973388672,logic,,"a large, red thing facing to the right",-43.858734130859375,logic,,a blue sofa facing to the right,-27.283323287963867,logic,,a blue sofa facing to the right,-29.37227439880371,logic,,a blue sofa facing to the right,-34.96748733520508,logic,,a blue desk facing to the right,-6.071776866912842,logic,,a sofa facing backwards,-10.89224624633789,logic,
76,a blue desk,-12.861601829528809,logic,,"a large, red sofa",-28.8492431640625,logic,,a blue sofa facing backwards,-34.82530212402344,logic,,a blue sofa facing backwards,-31.97515106201172,logic,,a blue sofa facing backwards,-38.44388198852539,logic,,a blue desk facing backwards,-14.617247581481934,logic,,a desk,-8.116820335388184,logic,
77,a blue desk facing to the right,-13.56242561340332,logic,,"a large, red sofa facing to the right",-29.684253692626957,logic,,a blue desk,-33.663063049316406,logic,,a blue desk,-30.91255187988281,logic,,a blue desk,-31.0233097076416,logic,,"a large, red thing",-23.650653839111328,logic,,a desk facing to the right,-13.457168579101562,logic,
78,a blue desk facing backwards,-16.91008949279785,logic,,"a large, green thing",-46.39294052124024,logic,,a blue desk facing to the right,-34.87095260620117,logic,,a blue desk facing to the right,-31.658971786499023,logic,,a blue desk facing to the right,-31.63222885131836,logic,,"a large, red thing facing to the right",-26.17647361755371,logic,,a desk facing backwards,-8.423519134521484,logic,
79,"a large, red thing",-16.487606048583984,logic,,"a large, green thing facing to the right",-50.79713439941406,logic,,a blue desk facing backwards,-41.30406188964844,logic,,a blue desk facing backwards,-34.34286117553711,logic,,a blue desk facing backwards,-36.904884338378906,logic,,"a large, red sofa",-9.95017433166504,logic,,a blue thing,-17.858924865722656,logic,
80,"a large, red thing facing to the right",-18.34419250488281,logic,,"a large, green sofa",-35.884559631347656,logic,,"a large, red thing",-44.51751327514648,logic,,"a large, red thing",-42.89009094238281,logic,,"a large, red thing",-43.01958465576172,logic,,"a large, red sofa facing to the right",-10.619868278503418,logic,,a blue thing facing to the right,-19.87966537475586,logic,
81,"a large, red sofa",-0.825238049030304,logic,,"a large, green sofa facing to the right",-38.0561637878418,logic,,"a large, red thing facing to the right",-47.77499771118164,logic,,"a large, red thing facing to the right",-45.64404296875,logic,,"a large, red thing facing to the right",-44.89005279541016,logic,,"a large, green thing",-26.7869873046875,logic,,a blue thing facing backwards,-22.767305374145508,logic,
82,"a large, red sofa facing to the right",-1.4311553239822388,logic,,a large thing,-41.09971237182617,logic,,"a large, red sofa",-31.259920120239254,logic,,"a large, red sofa",-29.67821311950684,logic,,"a large, red sofa",-29.44524383544922,logic,,"a large, green thing facing to the right",-30.531211853027344,logic,,a blue sofa,-10.729494094848633,logic,
