,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,a desk facing forwards,-29.84769058227539,topk,,a small desk facing the right,-31.361989974975582,topk,,a large green desk is facing forwards,-30.943660736083984,topk,,"a large, grey desk",-23.663557052612305,topk,,a small chair facing to the right,-10.055851936340332,topk,,a big green chair facing forward,-11.400985717773438,topk,,"a large, grey chair facing left",-30.088775634765625,topk,
11,"a small green desk, facing forwards",-28.993427276611328,topk,,"a large, grey desk facing to the left",-31.582788467407227,topk,,a large green desk ,-30.16192626953125,topk,,a grey desk to the left,-32.0778923034668,topk,,a small green chair to the right,-10.322797775268556,topk,,"a large, green chair is facing forwards",-9.731298446655272,topk,,"a large, grey desk facing to the left",-32.91899490356445,topk,
12,"a small, green desk in front",-29.861587524414062,topk,,"a small, green desk  (2)",-31.80047035217285,topk,,a large green desk,-30.22442626953125,topk,,a large green desk facing forwards,-31.333717346191406,topk,,a green chair,-6.1839094161987305,topk,,"a large, green chair facing to the right",-10.69906234741211,topk,,a grey chair ,-32.862735748291016,topk,
13,"a small, green desk ",-27.61169815063477,topk,,a small desk,-31.33011245727539,topk,,a desk facing forwards,-29.97249794006348,topk,,a large green desk,-32.17965316772461,topk,,"a small, green chair",-4.036290168762207,topk,,a large chair facing forwards,-8.450753211975098,topk,,a large grey chair facing to the left,-31.805126190185547,topk,
14,"a small, green desk facing forwards is in the room",-30.041000366210938,topk,,"a small, green desk  ",-31.46367645263672,topk,,a green table,-30.39552116394043,topk,,a big grey desk facing left,-32.786983489990234,topk,,a small green chair facing to the right,-10.155641555786133,topk,,"a large, green desk chair facing forwards",-9.510852813720703,topk,,a large grey chair ,-32.76106262207031,topk,
15,"a small, green desk facing forwards 1",-30.052169799804688,topk,,"a small, green desk facing to the left",-32.16412734985352,topk,,"a large green desk, facing forwards",-30.484527587890625,topk,,a grey desk facing left,-28.55129623413086,topk,,a small chair facing right,-10.7297945022583,topk,,a large green chair  facing forwards,-11.18747329711914,topk,,"a grey, large chair facing to the left",-32.91656494140625,topk,
16,"a small, green desk facing forwards  ",-30.20062065124512,topk,,a small desk facing to the right,-28.557191848754883,topk,,"a large, green desk  (3)",-31.42915725708008,topk,,a large grey desk facing to the left,-32.464012145996094,topk,,"a small, green desk chair facing to the right",-9.315313339233398,topk,,a large green chair facing the front,-9.927724838256836,topk,,a large gray chair facing to the left,-33.633026123046875,topk,
17,"a green desk, facing forwards",-29.355234146118164,topk,,a small green desk facing right,-28.55902099609375,topk,,"a large, green desk facing to the left",-31.921998977661133,topk,,a large gray desk,-31.252573013305664,topk,,"a small, green chair that is facing to the right",-10.14266300201416,topk,,"a large, green chair facing forward",-10.366314888000488,topk,,"a large, grey chair to the left",-30.601947784423828,topk,
18,"a small green desk facing forwards""",-30.150917053222656,topk,,a green desk facing right,-29.60959815979004,topk,,a large green desk facing to the right,-31.2888240814209,topk,,a large grey desk,-31.52928733825684,topk,,"a small, green chair to the right",-10.14024543762207,topk,,"a large green chair, facing forwards",-10.664199829101562,topk,,a large chair facing to the left,-31.14839172363281,topk,
19,a small green desk facing forward,-29.186222076416016,topk,,a small green desk turned to the right,-31.37315559387207,topk,,"a large, green desk  facing forwards",-29.180797576904297,topk,,a grey desk in the room,-32.52724075317383,topk,,"a small, green chair is facing to the right",-9.51564121246338,topk,,a green desk chair facing forwards,-10.729744911193848,topk,,"a large, grey chair is facing to the left",-31.55604362487793,topk,
20,a small green desk,-30.205249786376957,topk,,a small green desk on the right,-31.626007080078125,topk,,a green desk facing forwards,-28.21868324279785,topk,,a large grey desk ,-31.40428733825684,topk,,"a small, green chair face to the right",-10.503113746643066,topk,,a large green chair,-10.899227142333984,topk,,a large grey desk facing to the left,-31.865781784057617,topk,
21,a small green desk facing forwards in a room,-29.75337028503418,topk,,"a small, green table facing to the right",-31.451499938964844,topk,,a large green desk facing forward,-28.87037467956543,topk,,"a grey desk, facing left",-32.35606384277344,topk,,"a small,",-10.631956100463867,topk,,a large,-11.447248458862305,topk,,"a large, grey desk chair facing to the left",-32.120506286621094,topk,
22,a small green desk facing forwards in the room,-28.386438369750977,topk,,"a small, green desk ",-28.61992645263672,topk,,"a large, green desk face forwards",-31.2647705078125,topk,,"a large, grey chair facing to the left",-30.56955909729004,topk,,"a small, green chair faces to the right",-10.181441307067873,topk,,a green chair facing to the left,-11.120583534240724,topk,,"a large, grey chair facing  to the left",-33.55210876464844,topk,
23,a small green desk facing the front,-30.109575271606445,topk,,a small desk facing right,-29.75731086730957,topk,,"a large, green desk facing forwards""",-32.033870697021484,topk,,a grey desk is facing to the left,-32.16271209716797,topk,,a little green chair facing right,-10.837603569030762,topk,,"a large, green chair, facing forwards",-9.1929931640625,topk,,"a large, grey chair in the room",-33.56712341308594,topk,
24,"a small, green desk 1",-29.82156181335449,topk,,"a small, green desk is facing to the right",-31.192428588867188,topk,,"a  large, green desk facing forwards",-32.75919723510742,topk,,a grey desk ,-31.04178047180176,topk,,"a small, green chair in the room",-10.46653175354004,topk,,a large green chair ,-10.727352142333984,topk,,"a large, grey chair that is facing to the left",-32.97773742675781,topk,
25,a small green desk facing forwards,-24.572792053222656,topk,,"a small, green desk faced to the right",-31.82270812988281,topk,,"a large, green desk  ",-30.784229278564453,topk,,a grey chair facing to the left,-31.70619010925293,topk,,"a small, green desk chair",-11.000545501708984,topk,,"a large, green chair facing the front",-11.123258590698242,topk,,"a large, grey chair faces to the left",-32.25440216064453,topk,
26,a,-29.434616088867188,topk,,"a small, green desk, facing to the right",-33.43331527709961,topk,,a large green desk facing forwards in a room,-31.737567901611328,topk,,a grey desk,-27.97146797180176,topk,,"a small, green chair facing to the left",-10.19655418395996,topk,,a green chair facing to the right,-11.058083534240724,topk,,"a large, grey chair  ",-32.274070739746094,topk,
27,"a small, green desk is facing forwards",-30.186302185058597,topk,,a green desk facing to the right,-31.571435928344727,topk,,a large green desk facing the front,-30.75408935546875,topk,,a grey large desk,-31.900529861450195,topk,,"a small, green chair facing right",-7.789859294891357,topk,,"a large, green chair",-5.013395309448242,topk,,"a large, grey chair facing",-33.354400634765625,topk,
28,"a small, green desk facing forwards""",-27.94280815124512,topk,,a small green desk to the right,-29.99437141418457,topk,,a small green desk facing forwards,-30.20753288269043,topk,,"a grey desk, facing to the left",-31.99860000610352,topk,,"a large, grey chair facing to the left",-10.528401374816896,topk,,"a large, green chair faces forwards",-10.581663131713867,topk,,"a chair, facing to the left",-32.7027702331543,topk,
29,"a small, green desk",-28.81482315063477,topk,,"a small, green desk to the right",-28.3480167388916,topk,,a large table,-31.21100234985352,topk,,a small green desk facing forwards,-32.659420013427734,topk,,a small green chair facing the right,-9.065909385681152,topk,,a large chair,-10.602768898010254,topk,,"a large, grey chair",-26.383447647094727,topk,
30,"a small, green desk facing forwards ",-26.26312065124512,topk,,a green desk to the right,-31.367284774780277,topk,,a,-29.131820678710938,topk,,"a small, green desk facing to the right",-33.17203521728516,topk,,"a green, small chair facing to the right",-10.761948585510254,topk,,"a large, green chair-facing forwards",-11.445548057556152,topk,,"a large, grey chair, facing to the left",-31.017210006713867,topk,
31,"a small, green desk  facing forwards",-29.968429565429688,topk,,"a small, green desk turning right",-31.333526611328125,topk,,"a large, green desk ",-30.518604278564453,topk,,"a large, gray desk",-31.65294647216797,topk,,"a small, green desk facing to the right",-7.13975191116333,topk,,"a large, green chair face forwards",-11.452851295471191,topk,,a grey chair facing to the left,-32.437767028808594,topk,
32,"a small, green desk, facing forwards",-28.156179428100582,topk,,"a small, green desk facing to the  right",-32.08884811401367,topk,,"a small, green desk",-30.832210540771484,topk,,"a large desk, facing to the left",-32.07561492919922,topk,,a,-8.864758491516113,topk,,a green chair ,-11.407526016235352,topk,,a large grey chair facing the left,-32.97185134887695,topk,
33,"a small, green desk facing forwards",-23.63030815124512,topk,,"a small green desk, facing to the right",-31.41037368774414,topk,,a large green desk facing forwards ,-29.795726776123047,topk,,a grey table,-31.33964157104492,topk,,"a small, green chair facing the right",-7.863539218902588,topk,,"a large, green chair that is facing forwards",-10.592747688293455,topk,,a grey desk chair facing to the left,-33.212772369384766,topk,
34,"a small, green desk facing forwards  (1)",-30.602758407592773,topk,,"a small, green desk turned to the right",-30.598819732666016,topk,,"a large, green desk, facing forwards",-29.307817459106445,topk,,a,-30.7154541015625,topk,,a little green chair facing to the right,-10.967166900634766,topk,,a large green chair facing to the left,-10.596086502075195,topk,,"a large, gray chair facing to the left",-32.10547637939453,topk,
35,"a green, small desk facing forwards",-28.291940689086918,topk,,"a small, green desk, facing right",-31.553075790405277,topk,,"a small, green desk facing forwards",-29.06353759765625,topk,,"a large desk, grey in colour, facing to the left",-33.33622741699219,topk,,"a small, green desk",-9.912850379943848,topk,,"a large, green chair facing the camera",-11.349579811096191,topk,,"a large, grey chair facing to the  left",-33.73000717163086,topk,
36,"a small, green desk facing forwards in the room",-27.902273178100582,topk,,"a small, green desk facing right",-28.718172073364254,topk,,a green desk facing forward,-31.130128860473636,topk,,"a grey, large desk",-32.42327880859375,topk,,a small green chair,-10.785643577575684,topk,,a,-8.932820320129395,topk,,a,-30.679107666015625,topk,
37,a thing facing forwards,-41.11123275756836,logic,,"a small, green desk  facing to the right",-29.313499450683597,topk,,a big green desk,-30.181495666503903,topk,,a green desk,-30.928442001342773,topk,,"a small, green desk facing forwards",-10.089712142944336,topk,,"a large, green chair ",-7.958707809448242,topk,,"a large, grey chair ",-29.289697647094727,topk,
38,a thing facing to the left,-49.3134765625,logic,,a,-29.81949234008789,topk,,"a large, green desk faces forwards",-30.79057502746582,topk,,a large grey chair,-31.699737548828125,topk,,"a small, green chair  ",-10.083166122436523,topk,,"a large, green chair that faces forwards",-10.924527168273926,topk,,"a large, grey chair, facing left",-33.539634704589844,topk,
39,a thing,-37.00327301025391,logic,,"a small, green desk turning to the right",-31.17188262939453,topk,,"a large, green desk facing forwards",-27.50261878967285,topk,,a grey desk facing to the left,-27.55432891845703,topk,,"a large, green chair facing forwards",-9.106597900390623,topk,,a large green chair facing forwards,-9.84447193145752,topk,,"a large, grey chair  facing to the left",-31.042068481445312,topk,
40,a thing facing to the right,-48.668418884277344,logic,,"a small, green desk",-25.84648895263672,topk,,a thing facing forwards,-41.53117370605469,logic,,"a small, green desk facing forwards",-31.077808380126957,topk,,"a small, green chair facing to the right",-1.3528037071228027,topk,,a green chair is facing forwards,-11.020149230957031,topk,,a chair facing left,-32.7391471862793,topk,
41,a chair facing forwards,-33.58635711669922,logic,,"a small, green desk faces to the right",-31.587146759033203,topk,,a thing facing to the left,-48.001094818115234,logic,,a large grey desk facing the left,-31.35576820373535,topk,,a thing facing forwards,-49.51546478271485,logic,,a chair facing forwards,-8.847284317016602,topk,,a large grey chair,-32.73762512207031,topk,
42,a chair facing to the left,-33.538856506347656,logic,,"a small, green desk facing the right",-28.68913459777832,topk,,a thing,-36.28961944580078,logic,,a large green desk facing to the right,-33.204891204833984,topk,,a thing facing to the left,-48.43141555786133,logic,,a large green desk chair facing forwards,-11.1137056350708,topk,,a grey desk facing to the left,-32.2236213684082,topk,
43,a chair,-31.098358154296875,logic,,"a small, green desk that is facing to the right",-31.858760833740234,topk,,a thing facing to the right,-47.96257019042969,logic,,"a large, green desk facing forwards",-31.223546981811523,topk,,a thing,-37.84295654296875,logic,,"a large, green chair facing forwards",-1.6085021495819092,topk,,"a small, green desk facing forwards",-32.98537063598633,topk,
44,a chair facing to the right,-32.96194839477539,logic,,a thing facing forwards,-27.739246368408203,logic,,a chair facing forwards,-32.47823715209961,logic,,a thing facing forwards,-27.163488388061523,logic,,a thing facing to the right,-42.70454025268555,logic,,"a green, large chair facing forwards",-10.360230445861816,topk,,"a large, grey chair""",-32.750633239746094,topk,
45,a desk facing forwards,-27.86983871459961,logic,,a thing facing to the left,-27.635313034057617,logic,,a chair facing to the left,-32.9527473449707,logic,,a thing facing to the left,-20.675912857055664,logic,,a chair facing forwards,-35.49253845214844,logic,,"a large, green desk facing forwards",-8.896790504455566,topk,,a thing facing forwards,-28.51683807373047,logic,
46,a desk facing to the left,-35.68924331665039,logic,,a thing,-16.331527709960938,logic,,a chair,-30.725879669189453,logic,,a thing,-15.408823013305664,logic,,a chair facing to the left,-33.41789245605469,logic,,"a small, green chair facing to the right",-11.149279594421388,topk,,a thing facing to the left,-20.215707778930664,logic,
47,a desk,-27.119590759277344,logic,,a thing facing to the right,-20.533660888671875,logic,,a chair facing to the right,-34.53828811645508,logic,,a thing facing to the right,-27.47089385986328,logic,,a chair,-27.568347930908203,logic,,a thing facing forwards,-20.63821792602539,logic,,a thing,-15.672463417053224,logic,
48,a desk facing to the right,-34.731300354003906,logic,,a chair facing forwards,-13.899175643920898,logic,,a desk facing forwards,-28.951330184936523,logic,,a chair facing forwards,-16.74135398864746,logic,,a chair facing to the right,-28.28618812561035,logic,,a thing facing to the left,-26.40233421325684,logic,,a thing facing to the right,-27.580501556396484,logic,
49,a grey thing facing forwards,-48.29312896728516,logic,,a chair facing to the left,-11.574454307556152,logic,,a desk facing to the left,-34.40511703491211,logic,,a chair facing to the left,-9.484911918640137,logic,,a desk facing forwards,-36.65092086791992,logic,,a thing,-15.891664505004885,logic,,a chair facing forwards,-15.064193725585938,logic,
50,a grey thing facing to the left,-44.829437255859375,logic,,a chair,-8.627429008483887,logic,,a desk,-27.598182678222656,logic,,a chair,-8.633408546447754,logic,,a desk facing to the left,-35.118553161621094,logic,,a thing facing to the right,-26.546558380126957,logic,,a chair facing to the left,-6.111658573150635,logic,
51,a grey thing,-42.07607269287109,logic,,a chair facing to the right,-9.701992988586426,logic,,a desk facing to the right,-34.26401138305664,logic,,a chair facing to the right,-14.944880485534668,logic,,a desk,-30.879714965820312,logic,,a chair facing forwards,-7.910830020904541,logic,,a chair,-5.472939491271973,logic,
52,a grey thing facing to the right,-46.5455207824707,logic,,a desk facing forwards,-13.989068984985352,logic,,a grey thing facing forwards,-51.00945663452149,logic,,a desk facing forwards,-13.779311180114746,logic,,a desk facing to the right,-32.47328186035156,logic,,a chair facing to the left,-12.47837257385254,logic,,a chair facing to the right,-12.705371856689451,logic,
53,a grey chair facing forwards,-38.45145034790039,logic,,a desk facing to the left,-12.92938995361328,logic,,a grey thing facing to the left,-45.35773086547852,logic,,a desk facing to the left,-6.175554275512695,logic,,a grey thing facing forwards,-49.43506622314453,logic,,a chair,-7.323414325714111,logic,,a desk facing forwards,-14.577841758728027,logic,
54,a grey chair facing to the left,-33.32644271850586,logic,,a desk,-5.336387634277344,logic,,a grey thing,-41.18812561035156,logic,,a desk,-5.061233043670654,logic,,a grey thing facing to the left,-43.2163314819336,logic,,a chair facing to the right,-12.952951431274414,logic,,a desk facing to the left,-11.148126602172852,logic,
55,a grey chair,-32.777191162109375,logic,,a desk facing to the right,-5.781192779541016,logic,,a grey thing facing to the right,-49.398719787597656,logic,,a desk facing to the right,-12.352741241455078,logic,,a grey thing,-40.63518524169922,logic,,a desk facing forwards,-11.269107818603516,logic,,a desk,-8.922847747802734,logic,
56,a grey chair facing to the right,-35.860626220703125,logic,,a grey thing facing forwards,-29.56293296813965,logic,,a grey chair facing forwards,-40.58082580566406,logic,,a grey thing facing forwards,-25.865447998046875,logic,,a grey thing facing to the right,-45.99533462524414,logic,,a desk facing to the left,-14.37820816040039,logic,,a desk facing to the right,-12.605939865112305,logic,
57,a grey desk facing forwards,-36.21988296508789,logic,,a grey thing facing to the left,-24.217199325561523,logic,,a grey chair facing to the left,-34.49102020263672,logic,,a grey thing facing to the left,-18.98677444458008,logic,,a grey chair facing forwards,-38.48777389526367,logic,,a desk,-9.875118255615234,logic,,a grey thing facing forwards,-27.03388214111328,logic,
58,a grey desk facing to the left,-33.419734954833984,logic,,a grey thing,-20.88220596313477,logic,,a grey chair,-33.60038757324219,logic,,a grey thing,-15.558027267456056,logic,,a grey chair facing to the left,-31.772066116333008,logic,,a desk facing to the right,-13.733511924743652,logic,,a grey thing facing to the left,-19.177291870117188,logic,
59,a grey desk,-32.6341552734375,logic,,a grey thing facing to the right,-26.37079429626465,logic,,a grey chair facing to the right,-37.98726272583008,logic,,a grey thing facing to the right,-25.17051315307617,logic,,a grey chair,-31.297584533691406,logic,,a grey thing facing forwards,-30.568790435791016,logic,,a grey thing,-16.463851928710938,logic,
60,a grey desk facing to the right,-35.22529602050781,logic,,a grey chair facing forwards,-19.07863998413086,logic,,a grey desk facing forwards,-37.767913818359375,logic,,a grey chair facing forwards,-16.06817626953125,logic,,a grey chair facing to the right,-35.367454528808594,logic,,a grey thing facing to the left,-25.446372985839844,logic,,a grey thing facing to the right,-26.031064987182617,logic,
61,a green thing facing forwards,-38.67600631713867,logic,,a grey chair facing to the left,-13.080159187316896,logic,,a grey desk facing to the left,-32.660247802734375,logic,,a grey chair facing to the left,-8.782905578613281,logic,,a grey desk facing forwards,-37.704345703125,logic,,a grey thing,-22.71878433227539,logic,,a grey chair facing forwards,-13.39853286743164,logic,
62,a green thing facing to the left,-46.7004508972168,logic,,a grey chair,-12.556631088256836,logic,,a grey desk,-31.30724334716797,logic,,a grey chair,-7.949710369110107,logic,,a grey desk facing to the left,-33.7921257019043,logic,,a grey thing facing to the right,-28.024066925048828,logic,,a grey chair facing to the left,-5.24791955947876,logic,
63,a green thing,-37.122554779052734,logic,,a grey chair facing to the right,-15.902976989746094,logic,,a grey desk facing to the right,-36.39095306396485,logic,,a grey chair facing to the right,-14.32354736328125,logic,,a grey desk,-32.43488311767578,logic,,a grey chair facing forwards,-19.09965705871582,logic,,a grey chair,-4.642057418823242,logic,
64,a green thing facing to the right,-46.506568908691406,logic,,a grey desk facing forwards,-17.74515724182129,logic,,a green thing facing forwards,-38.95176696777344,logic,,a grey desk facing forwards,-11.978689193725586,logic,,a grey desk facing to the right,-35.59528732299805,logic,,a grey chair facing to the left,-13.635132789611816,logic,,a grey chair facing to the right,-11.960527420043944,logic,
65,a green chair facing forwards,-32.02705383300781,logic,,a grey desk facing to the left,-12.008811950683594,logic,,a green thing facing to the left,-45.66647338867188,logic,,a grey desk facing to the left,-4.594428539276123,logic,,a green thing facing forwards,-47.52928924560547,logic,,a grey chair,-13.092132568359377,logic,,a grey desk facing forwards,-14.743511199951172,logic,
66,a green chair facing to the left,-34.13881301879883,logic,,a grey desk,-11.30544662475586,logic,,a green thing,-36.53215789794922,logic,,a grey desk,-3.397914409637451,logic,,a green thing facing to the left,-46.07516860961914,logic,,a grey chair facing to the right,-16.85616111755371,logic,,a grey desk facing to the left,-9.26783275604248,logic,
67,a green chair,-31.048757553100582,logic,,a grey desk facing to the right,-14.28948974609375,logic,,a green thing facing to the right,-45.64228439331055,logic,,a grey desk facing to the right,-10.816226959228516,logic,,a green thing,-37.81147384643555,logic,,a grey desk facing forwards,-18.54675674438477,logic,,a grey desk,-7.628805160522461,logic,
68,a green chair facing to the right,-32.96929168701172,logic,,a green thing facing forwards,-26.72210502624512,logic,,a green chair facing forwards,-30.23231506347656,logic,,a green thing facing forwards,-20.501522064208984,logic,,a green thing facing to the right,-40.807899475097656,logic,,a grey desk facing to the left,-14.91431713104248,logic,,a grey desk facing to the right,-12.073813438415527,logic,
69,a green desk facing forwards,-24.585113525390625,logic,,a green thing facing to the left,-25.8183650970459,logic,,a green chair facing to the left,-33.91018295288086,logic,,a green thing facing to the left,-22.0199031829834,logic,,a green chair facing forwards,-33.309532165527344,logic,,a grey desk,-13.722118377685549,logic,,a green thing facing forwards,-20.521240234375,logic,
70,a green desk facing to the left,-31.76909446716309,logic,,a green thing,-15.92917537689209,logic,,a green chair,-29.691314697265625,logic,,a green thing,-17.288179397583008,logic,,a green chair facing to the left,-32.07848358154297,logic,,a grey desk facing to the right,-16.648679733276367,logic,,a green thing facing to the left,-22.912094116210938,logic,
71,a green desk,-24.399995803833008,logic,,a green thing facing to the right,-19.07658195495605,logic,,a green chair facing to the right,-34.44557571411133,logic,,a green thing facing to the right,-21.430255889892575,logic,,a green chair,-25.958904266357425,logic,,a green thing facing forwards,-18.865575790405277,logic,,a green thing,-17.934295654296875,logic,
72,a green desk facing to the right,-31.41863250732422,logic,,a green chair facing forwards,-14.48121452331543,logic,,a green desk facing forwards,-26.41717529296875,logic,,a green chair facing forwards,-10.387812614440918,logic,,a green chair facing to the right,-26.48224449157715,logic,,a green thing facing to the left,-25.322227478027344,logic,,a green thing facing to the right,-23.41426086425781,logic,
73,a large thing facing forwards,-46.35860824584961,logic,,a green chair facing to the left,-12.98243522644043,logic,,a green desk facing to the left,-32.13698959350586,logic,,a green chair facing to the left,-11.318645477294922,logic,,a green desk facing forwards,-34.38542175292969,logic,,a green thing,-16.642131805419922,logic,,a green chair facing forwards,-9.358856201171877,logic,
74,a large thing facing to the left,-47.61334609985352,logic,,a green chair,-9.63094711303711,logic,,a green desk,-25.718830108642575,logic,,a green chair,-9.243278503417969,logic,,a green desk facing to the left,-33.825191497802734,logic,,a green thing facing to the right,-25.37913703918457,logic,,a green chair facing to the left,-11.89765739440918,logic,
75,a large thing,-42.87667083740234,logic,,a green chair facing to the right,-10.322956085205078,logic,,a green desk facing to the right,-31.801658630371094,logic,,a green chair facing to the right,-11.726404190063477,logic,,a green desk,-28.63740921020508,logic,,a green chair facing forwards,-4.968921661376953,logic,,a green chair,-8.873520851135254,logic,
76,a large chair facing forwards,-36.53639221191406,logic,,a green desk facing forwards,-14.200887680053713,logic,,a large thing facing forwards,-40.74834060668945,logic,,a green desk facing forwards,-9.015182495117188,logic,,a green desk facing to the right,-30.94365119934082,logic,,a green chair facing to the left,-10.12567138671875,logic,,a green chair facing to the right,-12.680784225463867,logic,
77,a large chair facing to the left,-33.59422302246094,logic,,a green desk facing to the left,-12.597616195678713,logic,,a large thing facing to the left,-47.17938995361328,logic,,a green desk facing to the left,-10.752917289733888,logic,,a large thing facing forwards,-48.46943283081055,logic,,a green chair,-4.727174758911133,logic,,a green desk facing forwards,-11.029088020324709,logic,
78,a large chair,-32.88084030151367,logic,,a green desk,-5.321382522583008,logic,,a large thing,-36.930702209472656,logic,,a green desk,-7.908048629760742,logic,,a large thing facing to the left,-45.92306137084961,logic,,a green chair facing to the right,-10.069450378417969,logic,,a green desk facing to the left,-13.283535957336426,logic,
79,a large desk facing forwards,-33.202720642089844,logic,,a green desk facing to the right,-5.903401851654053,logic,,a large chair facing forwards,-32.64338302612305,logic,,a green desk facing to the right,-10.249661445617676,logic,,a large thing,-42.153411865234375,logic,,a green desk facing forwards,-10.79208755493164,logic,,a green desk,-9.903916358947754,logic,
80,a large desk facing to the left,-34.752838134765625,logic,,a large thing facing forwards,-28.56016540527344,logic,,a large chair facing to the left,-32.93754959106445,logic,,a large thing facing forwards,-27.170957565307617,logic,,a large chair facing forwards,-37.60922622680664,logic,,a green desk facing to the left,-14.717706680297852,logic,,a green desk facing to the right,-12.64585781097412,logic,
81,a large desk,-32.34837341308594,logic,,a large thing facing to the left,-27.08781623840332,logic,,a large chair,-31.445261001586918,logic,,a large thing facing to the left,-20.58868980407715,logic,,a large chair facing to the left,-33.57199478149414,logic,,a green desk,-8.299406051635742,logic,,a large thing facing forwards,-28.732526779174805,logic,
82,"a large, grey thing facing forwards",-51.28165435791016,logic,,a large thing,-20.79108047485352,logic,,a large desk facing forwards,-26.209386825561523,logic,,a large thing,-16.41863250732422,logic,,a large chair,-32.909400939941406,logic,,a green desk facing to the right,-14.16490364074707,logic,,a large thing facing to the left,-20.24225425720215,logic,
83,"a large, grey thing facing to the left",-45.96392059326172,logic,,a large chair facing forwards,-16.454753875732422,logic,,a large desk facing to the left,-31.591753005981445,logic,,a large chair facing forwards,-18.134780883789062,logic,,a large desk facing forwards,-37.35724639892578,logic,,a large thing facing forwards,-20.912172317504883,logic,,a large thing,-16.74183464050293,logic,
