,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
13,"a small green desk, facing forwards",-29.4101505279541,topk,,a small green desk turned to the right,-31.37315559387207,topk,,"a large, green desk is facing forwards",-9.136669158935549,topk,,a large grey desk,-28.31834983825684,topk,,"a small, green chair",-24.90348052978516,topk,,a green chair facing forwards ,-32.430660247802734,topk,,"a large, grey chair facing to the left (7)",-33.11536407470703,topk,
14,"a small, green desk;",-30.83826065063477,topk,,"a small, green table facing to the right",-31.451499938964844,topk,,a large green desk is facing forwards,-9.89193344116211,topk,,"a large, grey desk to the left",-32.44300079345703,topk,,a small green chair facing to the right,-31.02283096313477,topk,,"a large, green desk chair facing forwards",-31.555774688720703,topk,,"a large, grey chair facing to the left, ",-32.114959716796875,topk,
15,"a small desk, green, facing forwards",-31.55870819091797,topk,,"a small, green desk ",-28.61992645263672,topk,,a large green desk ,-8.880678176879883,topk,,a green desk facing forwards,-32.01666641235352,topk,,a small chair facing right,-31.59698486328125,topk,,a large green chair facing the front,-32.76068115234375,topk,,a large grey chair facing to the left,-31.805126190185547,topk,
16,"a small, green desk in front",-31.26473045349121,topk,,a small desk facing right,-30.608497619628903,topk,,"a large, green desk facing forwards'",-9.482728958129885,topk,,a large grey desk ,-31.40428733825684,topk,,"a small, green chair that is facing to the right",-31.44805145263672,topk,,"a large, green chair facing forward",-32.41123580932617,topk,,"a large, grey chair facing to the left in the room",-31.50798797607422,topk,
17,"a small, green desk ",-27.61169815063477,topk,,"a small, green desk is facing to the right",-30.94814109802246,topk,,"a large green desk, facing forwards",-8.906800270080566,topk,,"a large, grey desk face to the left",-31.34643173217773,topk,,"a small, green chair to the right",-31.007434844970703,topk,,a green desk chair facing forwards,-32.026458740234375,topk,,a large chair facing to the left,-31.14839172363281,topk,
18,a green desk facing forwards in a room,-30.610788345336918,topk,,"a small, green desk, facing to the right",-31.227428436279297,topk,,a large green desk,-8.943178176879883,topk,,"a large, grey desk facing the left",-30.61464500427246,topk,,"a small, green chair is facing to the right",-30.382843017578125,topk,,a large green chair facing forwards in the room,-32.203216552734375,topk,,"a large, grey chair is facing to the left",-31.55604362487793,topk,
19,"a small, green desk (1)",-31.026893615722656,topk,,"a small, green desk faced to the right",-31.822484970092773,topk,,a green table,-9.11427116394043,topk,,"a large, grey chair facing to the left",-31.46392250061035,topk,,"a small,",-31.4991455078125,topk,,"a large green chair, facing forwards",-32.70912170410156,topk,,a large grey desk facing to the left,-31.865781784057617,topk,
20,"a small, green desk in the room",-30.678804397583008,topk,,a green desk facing to the right,-28.28473472595215,topk,,"a large, green desk facing forwards in a room",-10.464820861816406,topk,,"a large, grey desk facing left",-30.69757652282715,topk,,"a small, green chair faces to the right",-31.048629760742188,topk,,a large green chair,-32.944149017333984,topk,,"a large, grey desk chair facing to the left",-32.120506286621094,topk,
21,"a small,",-30.725067138671875,topk,,a small green desk to the right,-29.99437141418457,topk,,a large green desk facing to the right,-10.582755088806152,topk,,a grey desk is facing to the left,-32.16271209716797,topk,,a little green chair facing right,-31.704790115356445,topk,,"a large, green chair facing the front of the room",-34.8442497253418,topk,,"a large, grey chair facing to the left ",-27.97258186340332,topk,
22,a green desk facing forwards,-26.26764297485352,topk,,"a small, green desk to the right",-28.3480167388916,topk,,"a large desk, green in color, facing forwards",-10.531109809875488,topk,,a grey desk ,-31.04178047180176,topk,,"a small, green desk chair",-29.748788833618164,topk,,"a large, green chair, facing forwards",-30.815261840820312,topk,,"a large, grey chair that is facing to the left",-32.97771072387695,topk,
23,"a small, green, desk facing forwards",-30.748504638671875,topk,,a green desk to the right,-31.367284774780277,topk,,"a large, green desk facing forwards 3",-10.362396240234377,topk,,a grey chair facing to the left,-31.70619010925293,topk,,"a small, green chair faced to the right",-31.244895935058597,topk,,a large green chair ,-32.772274017333984,topk,,"a large, grey chair faces to the left",-32.72124099731445,topk,
24,"a green desk, facing forwards",-29.373180389404297,topk,,"a small, green desk turning right",-31.333526611328125,topk,,"a large, green desk facing forwards""",-7.443666934967041,topk,,a grey desk,-27.97146797180176,topk,,"a large, grey chair facing to the left",-31.395591735839844,topk,,"a large, green chair facing the front",-33.16817855834961,topk,,"a large, grey chair facing to the left of the desk",-33.00896453857422,topk,
25,a small green desk,-30.205249786376957,topk,,a small green desk,-28.641223907470703,topk,,a large green desk facing forward,-7.5891265869140625,topk,,"a large, grey desk faces to the left",-31.19412040710449,topk,,"a small, green chair facing right",-29.624061584472656,topk,,"a large, green chair",-27.05831718444824,topk,,"a large, grey chair  ",-32.274070739746094,topk,
26,a green desk facing forwards in the room,-30.115942001342773,topk,,"a small green desk, facing to the right",-31.40309333801269,topk,,"a  large, green desk facing forwards",-9.300992012023926,topk,,"a grey desk, facing to the left",-31.628210067749023,topk,,a small green chair facing the right,-29.93309783935547,topk,,"a large, green chair faces forwards",-32.6265869140625,topk,,"a chair, facing to the left",-32.7027702331543,topk,
27,"a small, green table",-30.44866752624512,topk,,"a small, green desk turned to the right",-30.59909439086914,topk,,a large desk in the room,-10.08819580078125,topk,,"a small, green desk facing to the right",-32.129295349121094,topk,,"a green, small chair facing to the right",-31.62913703918457,topk,,a large chair,-32.64768981933594,topk,,"a large, grey chair facing to the left",-24.56633186340332,topk,
28,"a small, green desk - facing forwards",-30.90093421936035,topk,,"a small, green desk facing to the right",-22.45316505432129,topk,,"a large, green desk  ",-9.502981185913086,topk,,"a large, grey desk is facing to the left",-30.93659400939941,topk,,"a small, green desk facing to the right",-28.00693893432617,topk,,"a small, green chair facing to the right",-34.1592903137207,topk,,"a large, grey chair",-26.383447647094727,topk,
29,a small green desk facing the front,-30.852951049804688,topk,,"a small, green desk facing right",-29.62843132019043,topk,,"a large, green table",-10.15521240234375,topk,,a,-30.7154541015625,topk,,"a small, green chair face",-30.38785552978516,topk,,a large green chair facing forward,-31.772008895874023,topk,,"a large, grey chair, facing to the left",-31.017210006713867,topk,
30,a green desk facing forwards ,-29.68170547485352,topk,,"a small, green desk  facing to the right",-29.313499450683597,topk,,"a large, green desk facing forwards  ",-10.107728958129885,topk,,"a large, grey desk  ",-31.06596946716309,topk,,a,-29.73194694519043,topk,,"a large, green chair in the room",-32.78584289550781,topk,,a grey chair facing to the left,-31.558927536010746,topk,
31,"a small, green desk 1",-30.96588897705078,topk,,a,-29.81949234008789,topk,,"a large, green desk facing forwards is in the room",-10.318187713623049,topk,,"a large, grey desk ",-30.81596946716309,topk,,"a small, green chair facing the right",-29.657684326171875,topk,,"a large, green chair that is facing forwards",-32.20747756958008,topk,,a large grey chair facing the left,-31.196596145629883,topk,
32,a small green desk facing forwards,-29.05748748779297,topk,,"a small, green desk 2",-31.30212783813477,topk,,a large green desk facing the front,-10.22092628479004,topk,,a grey table,-31.33964157104492,topk,,a little green chair facing to the right,-31.83435440063477,topk,,a large green chair facing to the left,-33.31721878051758,topk,,a grey desk chair facing to the left,-32.46174621582031,topk,
33,"a small, green desk facing to the right",-31.58697509765625,topk,,"a small, green desk turning to the right",-31.17188262939453,topk,,a,-7.850569725036621,topk,,"a large, grey desk facing to the right",-40.24499130249024,topk,,"a small, green desk",-30.780038833618164,topk,,"a large, green chair facing the camera",-33.05604934692383,topk,,"a large, gray chair facing to the left",-32.10547637939453,topk,
34,a,-29.434616088867188,topk,,"a small, green desk",-25.84648895263672,topk,,"a large, green desk facing forwards  (3)",-10.246005058288574,topk,,"a large, grey desk  facing to the left",-31.04237174987793,topk,,a small green chair,-31.65283203125,topk,,a,-30.97774124145508,topk,,a,-30.679107666015625,topk,
35,"a small, green desk is facing forwards",-30.18179702758789,topk,,a small table,-31.33315658569336,topk,,a large desk facing forwards,-5.934424877166748,topk,,"a grey, large desk",-30.916244506835938,topk,,"a small, green desk facing forwards",-31.757740020751957,topk,,"a large, green chair ",-30.00362968444824,topk,,"a large, grey chair facing to the left  ",-31.706958770751957,topk,
36,"a small, green desk",-28.81482315063477,topk,,"a small, green desk facing the right",-28.68913078308105,topk,,"a large, green desk ",-9.237357139587402,topk,,a grey desk facing to the left,-27.55432891845703,topk,,"a small, green chair  ",-30.95035552978516,topk,,"a large, green chair that faces forwards",-32.96944808959961,topk,,"a large, grey chair facing to the left of the room",-30.97080993652344,topk,
37,a small green facing forwards desk,-30.530412673950195,topk,,"a small, green desk (2)",-31.344114303588867,topk,,"a small, green desk",-9.550960540771484,topk,,"a small, green desk facing forwards",-31.077808380126957,topk,,"a large, green chair facing forwards",-29.36564064025879,topk,,"a large, green chair facing the front of the desk",-34.7036247253418,topk,,"a large, grey chair ",-29.289697647094727,topk,
38,a small table,-30.61373519897461,topk,,"a small, green desk that is facing to the right",-31.858760833740234,topk,,a green desk,-5.471960544586182,topk,,a large grey desk facing the left,-31.930423736572266,topk,,"a small, green chair facing to the right",-22.219993591308597,topk,,a green chair is facing forwards,-33.065067291259766,topk,,"a large, grey chair facing to the left""",-28.94133186340332,topk,
39,"a small, green desk  facing forwards",-29.484054565429688,topk,,a small green desk facing to the right ,-30.547836303710938,topk,,"a large, green desk, facing forwards",-7.718331813812256,topk,,"a large, green desk facing forwards",-30.329025268554688,topk,,a thing facing forwards,-49.51546478271485,logic,,a large green chair facing forwards,-33.545448303222656,topk,,"a large, grey chair  facing to the left",-31.042068481445312,topk,
40,a small green desk is facing forwards,-30.5621280670166,topk,,a thing facing forwards,-49.0712776184082,logic,,"a small, green desk facing forwards",-7.78228759765625,topk,,"a large, grey desk  (4)",-32.606040954589844,topk,,a thing facing to the left,-48.43141555786133,logic,,a chair facing forwards,-30.89220428466797,topk,,a grey desk facing to the left,-32.2236213684082,topk,
41,"a small, green desk, facing forwards",-30.648468017578125,topk,,a thing facing to the left,-48.96734619140625,logic,,"a green, large desk facing forwards",-9.86382007598877,topk,,a thing facing forwards,-49.22599029541016,logic,,a thing,-37.84295654296875,logic,,a large green desk chair facing forwards,-33.15862274169922,topk,,"a small, green desk facing forwards",-32.38728713989258,topk,
42,"a small, green desk  (1)",-30.957958221435547,topk,,a thing,-37.66355895996094,logic,,a big green desk,-8.90024471282959,topk,,a thing facing to the left,-42.7384147644043,logic,,a thing facing to the right,-42.70454025268555,logic,,"a large, green chair facing the room",-33.88587951660156,topk,,"a large, grey chair facing to the left;",-31.738208770751957,topk,
43,"a small, green desk facing forwards",-27.502281188964844,topk,,a thing facing to the right,-41.86569595336914,logic,,"a large, green desk faces forwards",-9.7970552444458,topk,,a thing,-37.4713249206543,logic,,a chair facing forwards,-35.49253845214844,logic,,"a large, green chair facing forwards",-23.65342330932617,topk,,a thing facing forwards,-28.51683807373047,logic,
44,"a green, small desk facing forwards",-28.291940689086918,topk,,a chair facing forwards,-35.23120880126953,logic,,"a large, green desk facing forwards",-2.982729196548462,topk,,a thing facing to the right,-49.53339385986328,logic,,a chair facing to the left,-33.41789245605469,logic,,"a green, large chair facing forwards",-32.405147552490234,topk,,a thing facing to the left,-20.215707778930664,logic,
45,a thing facing forwards,-41.11123275756836,logic,,a chair facing to the left,-32.90648651123047,logic,,a thing facing forwards,-20.27726936340332,logic,,a chair facing forwards,-38.803855895996094,logic,,a chair,-27.568347930908203,logic,,"a large, green desk facing forwards",-31.923015594482425,topk,,a thing,-15.672463417053224,logic,
46,a thing facing to the left,-49.3134765625,logic,,a chair,-29.959461212158203,logic,,a thing facing to the left,-26.747188568115234,logic,,a chair facing to the left,-31.547412872314453,logic,,a chair facing to the right,-28.28618812561035,logic,,"a green chair, facing forwards",-32.86945343017578,topk,,a thing facing to the right,-27.580501556396484,logic,
47,a thing,-37.00327301025391,logic,,a chair facing to the right,-31.03402709960937,logic,,a thing,-15.035714149475098,logic,,a chair,-30.69590950012207,logic,,a desk facing forwards,-36.65092086791992,logic,,a thing facing forwards,-42.603057861328125,logic,,a chair facing forwards,-15.064193725585938,logic,
48,a thing facing to the right,-48.668418884277344,logic,,a desk facing forwards,-35.32109832763672,logic,,a thing facing to the right,-26.708663940429688,logic,,a chair facing to the right,-37.00738143920898,logic,,a desk facing to the left,-35.118553161621094,logic,,a thing facing to the left,-48.3671760559082,logic,,a chair facing to the left,-6.111658573150635,logic,
49,a chair facing forwards,-33.58635711669922,logic,,a desk facing to the left,-34.26142120361328,logic,,a chair facing forwards,-11.22433090209961,logic,,a desk facing forwards,-35.84181213378906,logic,,a desk,-30.879714965820312,logic,,a thing,-37.85650634765625,logic,,a chair,-5.472939491271973,logic,
50,a chair facing to the left,-33.538856506347656,logic,,a desk,-26.668418884277344,logic,,a chair facing to the left,-11.698840141296388,logic,,a desk facing to the left,-28.23805427551269,logic,,a desk facing to the right,-32.47328186035156,logic,,a thing facing to the right,-48.51139831542969,logic,,a chair facing to the right,-12.705371856689451,logic,
51,a chair,-31.098358154296875,logic,,a desk facing to the right,-27.113224029541016,logic,,a chair,-9.471972465515137,logic,,a desk,-27.12373352050781,logic,,a grey thing facing forwards,-49.43506622314453,logic,,a chair facing forwards,-29.875673294067383,logic,,a desk facing forwards,-14.577841758728027,logic,
52,a chair facing to the right,-32.96194839477539,logic,,a grey thing facing forwards,-50.894962310791016,logic,,a chair facing to the right,-13.284379005432127,logic,,a desk facing to the right,-34.41524124145508,logic,,a grey thing facing to the left,-43.2163314819336,logic,,a chair facing to the left,-34.443214416503906,logic,,a desk facing to the left,-11.148126602172852,logic,
53,a desk facing forwards,-27.86983871459961,logic,,a grey thing facing to the left,-45.549224853515625,logic,,a desk facing forwards,-7.697422027587891,logic,,a grey thing facing forwards,-47.92795181274414,logic,,a grey thing,-40.63518524169922,logic,,a chair,-29.288257598876957,logic,,a desk,-8.922847747802734,logic,
54,a desk facing to the left,-35.68924331665039,logic,,a grey thing,-42.214237213134766,logic,,a desk facing to the left,-13.151206970214844,logic,,a grey thing facing to the left,-41.04927444458008,logic,,a grey thing facing to the right,-45.99533462524414,logic,,a chair facing to the right,-34.91779327392578,logic,,a desk facing to the right,-12.605939865112305,logic,
55,a desk,-27.119590759277344,logic,,a grey thing facing to the right,-47.70281982421875,logic,,a desk,-6.344276428222656,logic,,a grey thing,-37.62052917480469,logic,,a grey chair facing forwards,-38.48777389526367,logic,,a desk facing forwards,-33.23395156860352,logic,,a grey thing facing forwards,-27.03388214111328,logic,
56,a desk facing to the right,-34.731300354003906,logic,,a grey chair facing forwards,-40.410675048828125,logic,,a desk facing to the right,-13.010099411010742,logic,,a grey thing facing to the right,-47.23301315307617,logic,,a grey chair facing to the left,-31.772066116333008,logic,,a desk facing to the left,-36.34305191040039,logic,,a grey thing facing to the left,-19.177291870117188,logic,
57,a grey thing facing forwards,-48.29312896728516,logic,,a grey chair facing to the left,-34.412193298339844,logic,,a grey thing facing forwards,-29.75554847717285,logic,,a grey chair facing forwards,-38.13067626953125,logic,,a grey chair,-31.297584533691406,logic,,a desk,-31.839962005615234,logic,,a grey thing,-16.463851928710938,logic,
58,a grey thing facing to the left,-44.829437255859375,logic,,a grey chair,-33.88866424560547,logic,,a grey thing facing to the left,-24.103822708129883,logic,,a grey chair facing to the left,-30.84540557861328,logic,,a grey chair facing to the right,-35.367454528808594,logic,,a desk facing to the right,-35.69835662841797,logic,,a grey thing facing to the right,-26.031064987182617,logic,
59,a grey thing,-42.07607269287109,logic,,a grey chair facing to the right,-37.23501205444336,logic,,a grey thing,-19.934215545654297,logic,,a grey chair,-30.012210845947266,logic,,a grey desk facing forwards,-37.704345703125,logic,,a grey thing facing forwards,-52.533634185791016,logic,,a grey chair facing forwards,-13.39853286743164,logic,
60,a grey thing facing to the right,-46.5455207824707,logic,,a grey desk facing forwards,-39.07719039916992,logic,,a grey thing facing to the right,-28.144813537597656,logic,,a grey chair facing to the right,-36.38604736328125,logic,,a grey desk facing to the left,-33.7921257019043,logic,,a grey thing facing to the left,-47.41121673583984,logic,,a grey chair facing to the left,-5.24791955947876,logic,
61,a grey chair facing forwards,-38.45145034790039,logic,,a grey desk facing to the left,-33.340843200683594,logic,,a grey chair facing forwards,-19.326919555664062,logic,,a grey desk facing forwards,-34.04119110107422,logic,,a grey desk,-32.43488311767578,logic,,a grey thing,-44.68362808227539,logic,,a grey chair,-4.642057418823242,logic,
62,a grey chair facing to the left,-33.32644271850586,logic,,a grey desk,-32.63747787475586,logic,,a grey chair facing to the left,-13.237115859985352,logic,,a grey desk facing to the left,-26.65692901611328,logic,,a grey desk facing to the right,-35.59528732299805,logic,,a grey thing facing to the right,-49.98891067504883,logic,,a grey chair facing to the right,-11.960527420043944,logic,
63,a grey chair,-32.777191162109375,logic,,a grey desk facing to the right,-35.62152099609375,logic,,a grey chair,-12.346481323242188,logic,,a grey desk,-25.46041488647461,logic,,a green thing facing forwards,-47.52928924560547,logic,,a grey chair facing forwards,-41.06449890136719,logic,,a grey desk facing forwards,-14.743511199951172,logic,
64,a grey chair facing to the right,-35.860626220703125,logic,,a green thing facing forwards,-48.05413818359375,logic,,a grey chair facing to the right,-16.73335838317871,logic,,a grey desk facing to the right,-32.87872695922852,logic,,a green thing facing to the left,-46.07516860961914,logic,,a grey chair facing to the left,-35.599979400634766,logic,,a grey desk facing to the left,-9.26783275604248,logic,
65,a grey desk facing forwards,-36.21988296508789,logic,,a green thing facing to the left,-47.15039443969727,logic,,a grey desk facing forwards,-16.514005661010742,logic,,a green thing facing forwards,-42.56402587890625,logic,,a green thing,-37.81147384643555,logic,,a grey chair,-35.056976318359375,logic,,a grey desk,-7.628805160522461,logic,
66,a grey desk facing to the left,-33.419734954833984,logic,,a green thing,-37.261207580566406,logic,,a grey desk facing to the left,-11.406341552734377,logic,,a green thing facing to the left,-44.082401275634766,logic,,a green thing facing to the right,-40.807899475097656,logic,,a grey chair facing to the right,-38.82100677490234,logic,,a grey desk facing to the right,-12.073813438415527,logic,
67,a grey desk,-32.6341552734375,logic,,a green thing facing to the right,-40.40861129760742,logic,,a grey desk,-10.053335189819336,logic,,a green thing,-39.35068130493164,logic,,a green chair facing forwards,-33.309532165527344,logic,,a grey desk facing forwards,-40.5115966796875,logic,,a green thing facing forwards,-20.521240234375,logic,
68,a grey desk facing to the right,-35.22529602050781,logic,,a green chair facing forwards,-35.81324768066406,logic,,a grey desk facing to the right,-15.137046813964844,logic,,a green thing facing to the right,-43.49275588989258,logic,,a green chair facing to the left,-32.07848358154297,logic,,a grey desk facing to the left,-36.8791618347168,logic,,a green thing facing to the left,-22.912094116210938,logic,
69,a green thing facing forwards,-38.67600631713867,logic,,a green chair facing to the left,-34.31446838378906,logic,,a green thing facing forwards,-17.697856903076172,logic,,a green chair facing forwards,-32.450313568115234,logic,,a green chair,-25.958904266357425,logic,,a grey desk,-35.68696212768555,logic,,a green thing,-17.934295654296875,logic,
70,a green thing facing to the left,-46.7004508972168,logic,,a green chair,-30.96297836303711,logic,,a green thing facing to the left,-24.41256332397461,logic,,a green chair facing to the left,-33.38114547729492,logic,,a green chair facing to the right,-26.48224449157715,logic,,a grey desk facing to the right,-38.61352157592773,logic,,a green thing facing to the right,-23.41426086425781,logic,
71,a green thing,-37.122554779052734,logic,,a green chair facing to the right,-31.65498924255371,logic,,a green thing,-15.278249740600586,logic,,a green chair,-31.3057804107666,logic,,a green desk facing forwards,-34.38542175292969,logic,,a green thing facing forwards,-40.83041763305664,logic,,a green chair facing forwards,-9.358856201171877,logic,
72,a green thing facing to the right,-46.506568908691406,logic,,a green desk facing forwards,-35.53291702270508,logic,,a green thing facing to the right,-24.38837432861328,logic,,a green chair facing to the right,-33.78890609741211,logic,,a green desk facing to the left,-33.825191497802734,logic,,a green thing facing to the left,-47.287071228027344,logic,,a green chair facing to the left,-11.89765739440918,logic,
73,a green chair facing forwards,-32.02705383300781,logic,,a green desk facing to the left,-33.92964553833008,logic,,a green chair facing forwards,-8.978408813476562,logic,,a green desk facing forwards,-31.07768440246582,logic,,a green desk,-28.63740921020508,logic,,a green thing,-38.60697555541992,logic,,a green chair,-8.873520851135254,logic,
74,a green chair facing to the left,-34.13881301879883,logic,,a green desk,-26.653413772583008,logic,,a green chair facing to the left,-12.65627384185791,logic,,a green desk facing to the left,-32.8154182434082,logic,,a green desk facing to the right,-30.94365119934082,logic,,a green thing facing to the right,-47.3439826965332,logic,,a green chair facing to the right,-12.680784225463867,logic,
75,a green chair,-31.048757553100582,logic,,a green desk facing to the right,-27.235431671142575,logic,,a green chair,-8.437407493591309,logic,,a green desk,-29.97055053710937,logic,,a large thing facing forwards,-48.46943283081055,logic,,a green chair facing forwards,-26.933765411376957,logic,,a green desk facing forwards,-11.029088020324709,logic,
76,a green chair facing to the right,-32.96929168701172,logic,,a large thing facing forwards,-49.89219665527344,logic,,a green chair facing to the right,-13.19166660308838,logic,,a green desk facing to the right,-32.312164306640625,logic,,a large thing facing to the left,-45.92306137084961,logic,,a green chair facing to the left,-32.09051513671875,logic,,a green desk facing to the left,-13.283535957336426,logic,
77,a green desk facing forwards,-24.585113525390625,logic,,a large thing facing to the left,-48.41984558105469,logic,,a green desk facing forwards,-5.163270473480225,logic,,a large thing facing forwards,-49.23345947265625,logic,,a large thing,-42.153411865234375,logic,,a green chair,-26.692018508911133,logic,,a green desk,-9.903916358947754,logic,
78,a green desk facing to the left,-31.76909446716309,logic,,a large thing,-42.12311172485352,logic,,a green desk facing to the left,-10.883086204528809,logic,,a large thing facing to the left,-42.65119171142578,logic,,a large chair facing forwards,-37.60922622680664,logic,,a green chair facing to the right,-32.03429412841797,logic,,a green desk facing to the right,-12.64585781097412,logic,
79,a green desk,-24.399995803833008,logic,,a large chair facing forwards,-37.78678512573242,logic,,a green desk,-4.464924812316895,logic,,a large thing,-38.48113250732422,logic,,a large chair facing to the left,-33.57199478149414,logic,,a green desk facing forwards,-32.75693130493164,logic,,a large thing facing forwards,-28.732526779174805,logic,
80,a green desk facing to the right,-31.41863250732422,logic,,a large chair facing to the left,-34.96526336669922,logic,,a green desk facing to the right,-10.547755241394045,logic,,a large chair facing forwards,-40.19728088378906,logic,,a large chair,-32.909400939941406,logic,,a green desk facing to the left,-36.68255233764648,logic,,a large thing facing to the left,-20.24225425720215,logic,
81,a large thing facing forwards,-46.35860824584961,logic,,a large chair,-34.107940673828125,logic,,a large thing facing forwards,-19.494434356689453,logic,,a large chair facing to the left,-33.90327072143555,logic,,a large desk facing forwards,-37.35724639892578,logic,,a green desk,-30.264249801635746,logic,,a large thing,-16.74183464050293,logic,
82,a large thing facing to the left,-47.61334609985352,logic,,a large desk facing forwards,-36.55067825317383,logic,,a large thing facing to the left,-25.925479888916016,logic,,a large chair,-33.39875411987305,logic,,a large desk facing to the left,-35.54240798950195,logic,,a green desk facing to the right,-36.1297492980957,logic,,a large chair facing forwards,-16.714000701904297,logic,
