,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
49,a red sofa,-12.736193656921388,logic,,a green thing,-35.79778289794922,logic,,a red thing facing to the left,-47.70125961303711,logic,,a red sofa,-27.478700637817383,logic,,a red sofa,-12.176599502563477,logic,,a red sofa facing to the left,-37.51176071166992,logic,,"a large, red sofa  ",-10.475056648254396,topk,
50,a red sofa facing backwards,-13.51842212677002,logic,,a green thing facing backwards,-46.71905517578125,logic,,a red fan,-32.96013641357422,logic,,a red sofa facing backwards,-27.90511131286621,logic,,a red sofa facing backwards,-12.665983200073242,logic,,a green thing,-38.19281005859375,logic,,a large sofa facing backwards,-7.229547023773193,topk,
51,a red sofa facing to the left,-17.859495162963867,logic,,a green thing facing to the left,-38.53864288330078,logic,,a red fan facing backwards,-33.92683792114258,logic,,a red sofa facing to the left,-33.5019645690918,logic,,a red sofa facing to the left,-16.467315673828125,logic,,a green thing facing backwards,-46.17495346069336,logic,,"a large, red sofa facing the opposite direction of all other objects",-12.568357467651367,topk,
52,a green thing,-18.60131454467773,logic,,a green fan,-24.120004653930664,logic,,a red fan facing to the left,-37.915321350097656,logic,,a green thing,-38.1334228515625,logic,,a green thing,-14.608575820922852,logic,,a green thing facing to the left,-40.93519973754883,logic,,a red thing,-35.918216705322266,logic,
53,a green thing facing backwards,-26.96073532104492,logic,,a green fan facing backwards,-34.22462463378906,logic,,a red sofa,-32.47722625732422,logic,,a green thing facing backwards,-42.64661407470703,logic,,a green thing facing backwards,-25.78569602966309,logic,,a green fan,-30.518245697021484,logic,,a red thing facing backwards,-37.24482727050781,logic,
54,a green thing facing to the left,-21.573017120361328,logic,,a green fan facing to the left,-25.16168975830078,logic,,a red sofa facing backwards,-33.282108306884766,logic,,a green thing facing to the left,-41.22457885742188,logic,,a green thing facing to the left,-17.422096252441406,logic,,a green fan facing backwards,-36.60110092163086,logic,,a red thing facing to the left,-43.53169250488281,logic,
55,a green fan,-8.986422538757324,logic,,a green sofa,-30.56460189819336,logic,,a red sofa facing to the left,-37.14352035522461,logic,,a green fan,-29.294681549072266,logic,,a green fan,-8.698799133300781,logic,,a green fan facing to the left,-31.97331047058105,logic,,a red fan,-31.70909881591797,logic,
56,a green fan facing backwards,-15.21457290649414,logic,,a green sofa facing backwards,-38.819854736328125,logic,,a green thing,-38.42289352416992,logic,,a green fan facing backwards,-34.762725830078125,logic,,a green fan facing backwards,-16.837806701660156,logic,,a green sofa,-29.777570724487305,logic,,a red fan facing backwards,-32.8317756652832,logic,
57,a green fan facing to the left,-9.923507690429688,logic,,a green sofa facing to the left,-31.8280029296875,logic,,a green thing facing backwards,-47.13747787475586,logic,,a green fan facing to the left,-30.605335235595703,logic,,a green fan facing to the left,-10.632248878479004,logic,,a green sofa facing backwards,-36.17800521850586,logic,,a red fan facing to the left,-37.21123504638672,logic,
58,a green sofa,-11.732069969177246,logic,,a thing,-37.47237396240234,logic,,a green thing facing to the left,-41.74382400512695,logic,,a green sofa,-31.862106323242188,logic,,a green sofa,-3.2916905879974365,logic,,a green sofa facing to the left,-30.39349365234375,logic,,a red sofa,-25.572607040405277,logic,
59,a green sofa facing backwards,-16.721729278564453,logic,,a thing facing backwards,-48.97914123535156,logic,,a green fan,-30.33875274658203,logic,,a green sofa facing backwards,-36.87436294555664,logic,,a green sofa facing backwards,-14.933475494384766,logic,,a thing,-36.79610443115234,logic,,a red sofa facing backwards,-25.85979652404785,logic,
60,a green sofa facing to the left,-12.85023021697998,logic,,a thing facing to the left,-42.852630615234375,logic,,a green fan facing backwards,-36.74297332763672,logic,,a green sofa facing to the left,-33.25972366333008,logic,,a green sofa facing to the left,-4.172001361846924,logic,,a thing facing backwards,-48.62297821044922,logic,,a red sofa facing to the left,-31.408870697021484,logic,
61,a thing,-16.112152099609375,logic,,a fan,-28.22348403930664,logic,,a green fan facing to the left,-31.56181907653809,logic,,a thing,-35.568702697753906,logic,,a thing,-16.300689697265625,logic,,a thing facing to the left,-41.11195373535156,logic,,a green thing,-39.22489547729492,logic,
62,a thing facing backwards,-29.444211959838867,logic,,a fan facing backwards,-36.836952209472656,logic,,a green sofa,-32.3504753112793,logic,,a thing facing backwards,-39.91507339477539,logic,,a thing facing backwards,-27.968212127685547,logic,,a fan,-32.86089324951172,logic,,a green thing facing backwards,-44.59048080444336,logic,
63,a thing facing to the left,-23.43556022644043,logic,,a fan facing to the left,-29.66404914855957,logic,,a green sofa facing backwards,-37.77367401123047,logic,,a thing facing to the left,-46.85603332519531,logic,,a thing facing to the left,-20.672277450561523,logic,,a fan facing backwards,-39.8089599609375,logic,,a green thing facing to the left,-42.37728500366211,logic,
64,a fan,-6.558491230010986,logic,,a sofa,-34.34125518798828,logic,,a green sofa facing to the left,-33.72731018066406,logic,,a fan,-26.27393341064453,logic,,a fan,-11.603490829467772,logic,,a fan facing to the left,-34.388607025146484,logic,,a green fan,-31.10303497314453,logic,
65,a fan facing backwards,-17.39767837524414,logic,,a sofa facing backwards,-40.25677490234375,logic,,a thing,-36.570926666259766,logic,,a fan facing backwards,-27.178037643432617,logic,,a fan facing backwards,-18.263694763183597,logic,,a sofa,-30.175518035888672,logic,,a green fan facing backwards,-36.90646743774414,logic,
66,a fan facing to the left,-8.801141738891602,logic,,a sofa facing to the left,-35.939430236816406,logic,,a thing facing backwards,-49.72492599487305,logic,,a fan facing to the left,-32.76178741455078,logic,,a fan facing to the left,-13.514593124389648,logic,,a sofa facing backwards,-40.26325607299805,logic,,a green fan facing to the left,-32.94737243652344,logic,
67,a sofa,-14.695794105529783,logic,,a blue thing,-37.52485275268555,logic,,a thing facing to the left,-42.85039520263672,logic,,a sofa,-32.69083786010742,logic,,a sofa,-7.586463928222656,logic,,a sofa facing to the left,-30.901317596435547,logic,,a green sofa,-30.736888885498047,logic,
68,a sofa facing backwards,-18.25100898742676,logic,,a blue thing facing backwards,-47.713417053222656,logic,,a fan,-28.53079032897949,logic,,a sofa facing backwards,-33.312435150146484,logic,,a sofa facing backwards,-18.476058959960938,logic,,a blue thing,-36.88510513305664,logic,,a green sofa facing backwards,-35.77286529541016,logic,
69,a sofa facing to the left,-17.069425582885742,logic,,a blue thing facing to the left,-40.48832702636719,logic,,a fan facing backwards,-39.17934799194336,logic,,a sofa facing to the left,-37.74601364135742,logic,,a sofa facing to the left,-8.550985336303711,logic,,a blue thing facing backwards,-48.01957702636719,logic,,a green sofa facing to the left,-31.65480613708496,logic,
70,a blue thing,-15.718788146972656,logic,,a blue fan,-29.01101303100586,logic,,a fan facing to the left,-30.595067977905277,logic,,a blue thing,-37.57552719116211,logic,,a blue thing,-16.245986938476562,logic,,a blue thing facing to the left,-39.55709838867188,logic,,a thing,-35.09327697753906,logic,
71,a blue thing facing backwards,-27.793132781982425,logic,,a blue fan facing backwards,-36.98964691162109,logic,,a sofa,-34.497589111328125,logic,,a blue thing facing backwards,-42.69556427001953,logic,,a blue thing facing backwards,-24.174171447753903,logic,,a blue fan,-32.176326751708984,logic,,a thing facing backwards,-38.86621475219727,logic,
72,a blue thing facing to the left,-20.59661674499512,logic,,a blue fan facing to the left,-30.100994110107425,logic,,a sofa facing backwards,-39.79872131347656,logic,,a blue thing facing to the left,-40.53743743896485,logic,,a blue thing facing to the left,-18.645885467529297,logic,,a blue fan facing backwards,-40.95935821533203,logic,,a thing facing to the left,-44.847434997558594,logic,
73,a blue fan,-2.836775064468384,logic,,a blue sofa,-33.42545318603516,logic,,a sofa facing to the left,-36.028507232666016,logic,,a blue fan,-29.41843605041504,logic,,a blue fan,-9.475459098815918,logic,,a blue fan facing to the left,-33.5323600769043,logic,,a fan,-31.110763549804688,logic,
74,a blue fan facing backwards,-15.108112335205078,logic,,a blue sofa facing backwards,-38.63313293457031,logic,,a blue thing,-37.11279678344727,logic,,a blue fan facing backwards,-34.88426971435547,logic,,a blue fan facing backwards,-15.923521041870115,logic,,a blue sofa,-26.88822555541992,logic,,a fan facing backwards,-33.11456680297852,logic,
75,a blue fan facing to the left,-4.554019927978516,logic,,a blue sofa facing to the left,-34.258026123046875,logic,,a blue thing facing backwards,-48.32073211669922,logic,,a blue fan facing to the left,-30.92133331298828,logic,,a blue fan facing to the left,-11.199210166931152,logic,,a blue sofa facing backwards,-37.84585189819336,logic,,a fan facing to the left,-35.38142395019531,logic,
76,a blue sofa,-15.568351745605469,logic,,"a large, red thing",-42.53207015991211,logic,,a blue thing facing to the left,-40.52675628662109,logic,,a blue sofa,-32.44010543823242,logic,,a blue sofa,-8.252188682556152,logic,,a blue sofa facing to the left,-27.64895248413086,logic,,a sofa,-28.682422637939453,logic,
77,a blue sofa facing backwards,-20.647506713867188,logic,,"a large, red thing facing backwards",-43.564186096191406,logic,,a blue fan,-27.36620140075684,logic,,a blue sofa facing backwards,-36.88752746582031,logic,,a blue sofa facing backwards,-14.830732345581056,logic,,"a large, red thing",-44.24726486206055,logic,,a sofa facing backwards,-29.21041679382324,logic,
78,a blue sofa facing to the left,-16.767221450805664,logic,,"a large, red thing facing to the left",-48.37443161010742,logic,,a blue fan facing backwards,-37.900657653808594,logic,,a blue sofa facing to the left,-33.282833099365234,logic,,a blue sofa facing to the left,-8.972156524658203,logic,,"a large, red thing facing backwards",-45.29899978637695,logic,,a sofa facing to the left,-34.60190200805664,logic,
79,"a large, red thing",-23.7612247467041,logic,,"a large, red fan",-29.929975509643555,logic,,a blue fan facing to the left,-28.77427673339844,logic,,"a large, red thing",-36.66670227050781,logic,,"a large, red thing",-22.053077697753903,logic,,"a large, red thing facing to the left",-49.59244918823242,logic,,a blue thing,-38.46279144287109,logic,
80,"a large, red thing facing backwards",-24.90052032470703,logic,,"a large, red fan facing backwards",-30.16859436035156,logic,,a blue sofa,-30.48325729370117,logic,,"a large, red thing facing backwards",-37.307464599609375,logic,,"a large, red thing facing backwards",-23.06061744689941,logic,,"a large, red fan",-34.89687728881836,logic,,a blue thing facing backwards,-45.21011352539063,logic,
81,"a large, red thing facing to the left",-29.78103446960449,logic,,"a large, red fan facing to the left",-34.82737350463867,logic,,a blue sofa facing backwards,-38.94390487670898,logic,,"a large, red thing facing to the left",-44.22974395751953,logic,,"a large, red thing facing to the left",-27.60544776916504,logic,,"a large, red fan facing backwards",-35.31061935424805,logic,,a blue thing facing to the left,-41.38122177124024,logic,
82,"a large, red fan",-11.522435188293455,logic,,"a large, red sofa",-30.698299407958984,logic,,a blue sofa facing to the left,-31.520654678344727,logic,,"a large, red fan",-21.788423538208008,logic,,"a large, red fan",-13.170336723327637,logic,,"a large, red fan facing to the left",-38.17950820922852,logic,,a blue fan,-30.608230590820312,logic,
