,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
17,"a small, red chair ",-27.82387924194336,topk,,"a small red chair, facing to the left",-31.644088745117188,topk,,a chair facing backwards,-9.292880058288574,topk,,"a  large, grey chair facing forwards",-33.495487213134766,topk,,"a small, red chair facing to the right",-33.17630386352539,topk,,a blue facing backwards,-33.07008361816406,topk,,a large grey sofa facing forwards in the room,-9.621430397033691,topk,
18,"a small, red chair",-25.33950424194336,topk,,"a small, red chair ",-28.996017456054688,topk,,"a small, blue chair backwards",-9.388683319091797,topk,,"a large, grey, chair facing forwards",-32.80204772949219,topk,,a small red sofa faces left,-31.454614639282227,topk,,"a small, blue sofa, facing backwards",-29.884693145751957,topk,,"a  large, grey sofa facing forwards",-10.313295364379885,topk,
19,"a small, red chair, facing to the right",-29.347427368164062,topk,,a small red chair facing left,-32.57556915283203,topk,,"a small, blue chair  ",-9.654308319091797,topk,,"a small, blue chair facing backwards",-30.122041702270508,topk,,"a small, blue sofa",-31.982282638549805,topk,,"a small, blue sofa is facing backwards",-30.818452835083008,topk,,a sofa facing forwards,-9.9663724899292,topk,
20,"a small red chair, facing right",-30.408178329467773,topk,,"a small, red chair facing left",-28.90104484558105,topk,,"a small, blue sofa",-9.837054252624512,topk,,a large grey facing forwards chair,-32.475704193115234,topk,,"a small, red couch facing to the left",-31.63247299194336,topk,,"a blue sofa, facing backwards",-32.81312942504883,topk,,"a large, grey sofa ",-7.598918437957764,topk,
21,a small red chair  facing to the right,-31.071054458618164,topk,,a small chair facing left,-31.20902633666992,topk,,"a small, blue chair  facing backwards",-9.210238456726074,topk,,a large gray chair facing forward,-32.21280670166016,topk,,a small red sofa that is facing to the left,-33.14532852172852,topk,,"a small, blue sofa faces backwards",-32.384727478027344,topk,,a large grey sofa facing forwards,-4.737154483795166,topk,
22,a small chair facing to the right,-28.59974670410156,topk,,"a small, red chair",-26.33195304870605,topk,,a blue chair ,-9.568707466125488,topk,,a large grey chair ,-30.6418571472168,topk,,"a red, small sofa facing left",-32.19830703735352,topk,,"a small, blue sofa facing to the left",-31.73223304748535,topk,,a large grey chair facing forwards,-10.051305770874023,topk,
23,"a small, red chair facing to the left",-28.614696502685547,topk,,a small red chair  facing to the left,-32.57143020629883,topk,,"a small, blue chair facing backwards ",-6.156217098236084,topk,,a large chair,-29.12762451171875,topk,,a sofa,-32.00968933105469,topk,,"a small blue sofa, facing backwards",-32.69852066040039,topk,,"a large, grey sofa that is facing forwards",-10.17790985107422,topk,
24,a,-30.15684509277344,topk,,"a small, red chair, facing left",-31.48889923095703,topk,,a blue chair facing backward,-8.706138610839844,topk,,a large grey chair facing forward,-29.645130157470703,topk,,a sofa facing to the left,-32.13432693481445,topk,,"a large, grey sofa facing forwards",-32.55015182495117,topk,,"a large, grey couch facing forwards",-10.355897903442385,topk,
25,"a red, small chair facing right",-30.964733123779297,topk,,"a small, red chair (2)",-32.11109924316406,topk,,"a small, blue chair facing backwards;",-9.531216621398926,topk,,a grey large chair,-32.40104675292969,topk,,a small red sofa faces to the left,-32.621177673339844,topk,,"a small, blue sofa ",-30.197589874267575,topk,,a large grey sofa,-9.678082466125488,topk,
26,"a small, red chair is facing to the right",-30.600738525390625,topk,,a chair facing left,-31.17579460144043,topk,,a small blue chair facing backwards,-8.179359436035156,topk,,a large grey sofa facing forwards,-30.84091186523437,topk,,"a large, grey sofa facing forwards",-33.16442108154297,topk,,"a small, blue sofa (6)",-32.8205451965332,topk,,"a large, grey sofa facing forwards",-6.713156223297119,topk,
27,"a small, red chair in the room",-31.19347381591797,topk,,a chair facing the left,-32.48143768310547,topk,,"a small, blue, backwards-facing chair",-9.45952606201172,topk,,a large grey chair facing forwards,-28.8245792388916,topk,,"a red, small sofa facing to the left",-32.43656921386719,topk,,"a small, blue sofa""",-32.74446487426758,topk,,a large grey sofa ,-9.920269966125488,topk,
28,"a small red chair, facing to the right",-30.877349853515625,topk,,a red chair facing the left,-30.73299217224121,topk,,"a small, blue chair facing backwards  ",-9.632779121398926,topk,,a big grey chair facing forward,-32.05419921875,topk,,"a small , red sofa facing to the left",-32.387454986572266,topk,,"a small, blue sofa facing forwards",-30.662511825561523,topk,,"a large,",-10.26511573791504,topk,
29,"a small, red chair facing the right",-31.48092460632324,topk,,"a small red chair, facing left",-32.16486740112305,topk,,"a small, blue chair facing to the right",-10.270169258117676,topk,,a large chair is facing forwards,-32.44160079956055,topk,,a red sofa,-26.862031936645508,topk,,"a small, blue sofa  facing backwards",-31.478290557861328,topk,,"a small, red chair",-9.844888687133787,topk,
30,a small red chair is facing to the right,-31.2894287109375,topk,,a small chair facing the left,-32.419097900390625,topk,,"a small, blue chair facing backwards in the room",-9.32558822631836,topk,,a large sofa facing forwards,-32.107479095458984,topk,,"a small, red  sofa",-31.475866317749023,topk,,a small blue sofa facing backward,-31.817607879638672,topk,,"a large, grey facing forwards",-9.728625297546388,topk,
31,"a small, red chair 1",-29.842485427856445,topk,,"a small, red chair  facing to the left",-29.996456146240234,topk,,"a small, blue chair ",-9.630870819091797,topk,,a large grey sofa,-32.4623908996582,topk,,"a small, red couch",-32.553184509277344,topk,,"a small, blue sofa face",-32.43977737426758,topk,,"a large, grey chair facing forwards",-7.034214019775391,topk,
32,"a small, red chair  facing to the right",-29.38332939147949,topk,,a,-30.70078659057617,topk,,a small blue sofa facing backwards,-9.80310344696045,topk,,a large chair that is grey and facing forwards,-32.92056655883789,topk,,a small red sofa  facing to the left,-33.46161651611328,topk,,a small blue sofa facing backwards,-27.741050720214844,topk,,a small blue sofa facing backwards,-9.442113876342772,topk,
33,"a small,",-30.78599548339844,topk,,"a small, red chair in the room",-31.97310447692871,topk,,"a small, blue chair that is facing backwards",-10.193334579467772,topk,,a large chair facing forward,-32.0264892578125,topk,,a red chair facing left,-32.517093658447266,topk,,"a blue, facing-backwards sofa",-32.98851013183594,topk,,"a large, grey, forward-facing sofa",-10.689045906066896,topk,
34,"a small, red chair facing right ",-30.891202926635746,topk,,a chair facing to the left,-31.241146087646484,topk,,"a small, blue chair facing backwards is object 3 in the room",-10.890854835510254,topk,,"a small, red chair",-31.932147979736328,topk,,"a small, red chair facing to the left",-30.41067886352539,topk,,"a small, blue sofa facing downwards",-32.75626373291016,topk,,a blue sofa,-9.16786003112793,topk,
35,"a small, red chair facing",-31.203731536865234,topk,,"a small, red chair facing the right",-31.45244789123535,topk,,"a small, blue chair facing backwards 3",-10.316747665405272,topk,,a small blue chair facing backwards,-31.647872924804688,topk,,a small blue sofa,-32.692100524902344,topk,,"a small, blue sofa that faces backwards",-32.68996810913086,topk,,"a small, red chair facing to the left",-8.553241729736328,topk,
36,"a small, red chair facing right",-27.719327926635746,topk,,"a small, red chair facing",-32.53385925292969,topk,,"a blue, small chair facing backwards",-9.802602767944336,topk,,"a large, grey facing forwards",-32.06612014770508,topk,,a,-29.07654571533203,topk,,"a small, blue couch facing backwards",-32.87841796875,topk,,"a large, grey facing forwards sofa",-9.759875297546388,topk,
37,a small,-31.14837455749512,topk,,"a small,",-31.72081756591797,topk,,a,-9.32028579711914,topk,,a large grey chair  facing forwards,-32.216434478759766,topk,,a small sofa facing to the left,-30.62946319580078,topk,,"a small, blue sofa facing to the right",-32.6699333190918,topk,,a large gray sofa facing forwards,-9.202502250671388,topk,
38,a small red chair facing to the right,-26.527631759643555,topk,,a small,-31.9023551940918,topk,,"a small, blue chair facing backwards  (3)",-9.668899536132812,topk,,"a large, gray chair facing forwards",-31.962230682373047,topk,,a small red sofa is facing to the left,-33.32626724243164,topk,,a,-30.491323471069336,topk,,"a large, grey chair",-9.678190231323242,topk,
39,a small chair facing right,-29.955717086791992,topk,,a small chair facing to the left,-31.382646560668945,topk,,"a small, blue chair facing backwards is object 3",-9.616219520568848,topk,,"a large, grey, forward-facing chair",-32.4448127746582,topk,,a small red sofa to the left,-30.79986953735352,topk,,"a small, blue sofa faced backwards",-33.06503677368164,topk,,a,-7.832837104797363,topk,
40,a grey thing facing forwards,-43.79693984985352,logic,,a small red chair facing to the right,-31.55297088623047,topk,,"a small, blue chair, facing backwards",-7.960997581481934,topk,,a large grey facing forwards,-32.40360641479492,topk,,"a small,",-30.52340316772461,topk,,"a small, blue sofa in the room",-32.69883728027344,topk,,"a large, gray sofa facing forwards",-8.966999053955078,topk,
41,a grey thing facing to the left,-46.84231948852539,logic,,a grey thing facing forwards,-22.668731689453125,logic,,a small blue chair facing backward,-8.668449401855469,topk,,"a grey, large chair facing forwards",-30.99087142944336,topk,,a small,-30.808135986328125,topk,,"a small,",-32.70893859863281,topk,,a large grey sofa  facing forwards,-10.785806655883787,topk,
42,a grey thing,-40.78804397583008,logic,,a grey thing facing to the left,-25.251094818115234,logic,,a blue chair,-9.561586380004885,topk,,"a small, red chair facing to the left",-31.511159896850582,topk,,"a small, red couch facing left",-32.092987060546875,topk,,a small,-32.913970947265625,topk,,"a small, red sofa facing to the left",-9.37590503692627,topk,
43,a grey thing facing to the right,-46.6040153503418,logic,,a grey thing,-19.9012451171875,logic,,a grey thing facing forwards,-22.14980125427246,logic,,"a large, grey chair",-23.80182838439941,topk,,a small red sofa ,-30.57713890075684,topk,,a small sofa facing backwards,-32.688621520996094,topk,,"a large grey sofa facing forwards""",-9.330904006958008,topk,
44,a grey thing facing backwards,-45.63942337036133,logic,,a grey thing facing to the right,-25.34530067443848,logic,,a grey thing facing to the left,-25.801483154296875,logic,,a,-30.94976043701172,topk,,a blue chair,-31.80082130432129,topk,,a grey thing facing forwards,-45.17930221557617,logic,,"a grey, large sofa facing forwards",-10.82827377319336,topk,
45,a grey chair facing forwards,-33.14430236816406,logic,,a grey thing facing backwards,-24.551572799682617,logic,,a grey thing,-20.111549377441406,logic,,a large grey chair is facing forwards,-31.37902069091797,topk,,a grey thing facing forwards,-44.20204162597656,logic,,a grey thing facing to the left,-47.480098724365234,logic,,a large grey facing forwards,-8.67080307006836,topk,
46,a grey chair facing to the left,-36.67607498168945,logic,,a grey chair facing forwards,-12.546875,logic,,a grey thing facing to the right,-25.92146873474121,logic,,a large chair in the room,-32.63010787963867,topk,,a grey thing facing to the left,-46.05341339111328,logic,,a grey thing,-42.5806770324707,logic,,a blue chair,-9.706754684448242,topk,
47,a grey chair,-32.30399703979492,logic,,a grey chair facing to the left,-15.587701797485352,logic,,a grey thing facing backwards,-23.30088233947754,logic,,"a large, grey, facing forwards chair",-32.134735107421875,topk,,a grey thing,-41.43468475341797,logic,,a grey thing facing to the right,-47.4838981628418,logic,,a grey thing facing forwards,-39.04838180541992,logic,
48,a grey chair facing to the right,-36.4238395690918,logic,,a grey chair,-11.86055850982666,logic,,a grey chair facing forwards,-12.221124649047852,logic,,a small red chair facing to the right,-30.97848320007324,topk,,a grey thing facing to the right,-46.78521728515625,logic,,a grey thing facing backwards,-45.86297225952149,logic,,a grey thing facing to the left,-46.45651245117188,logic,
49,a grey chair facing backwards,-36.294227600097656,logic,,a grey chair facing to the right,-15.566102981567385,logic,,a grey chair facing to the left,-15.888120651245115,logic,,a grey thing facing forwards,-39.03656768798828,logic,,a grey thing facing backwards,-45.42909622192383,logic,,a grey chair facing forwards,-36.55237579345703,logic,,a grey thing,-37.73596954345703,logic,
50,a grey sofa facing forwards,-35.100677490234375,logic,,a grey chair facing backwards,-15.411744117736816,logic,,a grey chair,-11.620789527893066,logic,,a grey thing facing to the left,-46.09025573730469,logic,,a grey chair facing forwards,-34.8453483581543,logic,,a grey chair facing to the left,-39.24324798583984,logic,,a grey thing facing to the right,-45.35455322265625,logic,
51,a grey sofa facing to the left,-38.62962341308594,logic,,a grey sofa facing forwards,-13.914146423339844,logic,,a grey chair facing to the right,-15.88315773010254,logic,,a grey thing,-37.13362503051758,logic,,a grey chair facing to the left,-37.58674621582031,logic,,a grey chair,-35.776588439941406,logic,,a grey thing facing backwards,-46.1661376953125,logic,
52,a grey sofa,-34.36920166015625,logic,,a grey sofa facing to the left,-16.926097869873047,logic,,a grey chair facing backwards,-14.398138046264648,logic,,a grey thing facing to the right,-45.37865447998047,logic,,a grey chair,-33.83771133422852,logic,,a grey chair facing to the right,-39.17940521240234,logic,,a grey chair facing forwards,-31.33134078979492,logic,
53,a grey sofa facing backwards,-38.799442291259766,logic,,a grey sofa,-13.358478546142578,logic,,a grey sofa facing forwards,-14.441253662109377,logic,,a grey thing facing backwards,-45.93087768554688,logic,,a grey chair facing to the right,-37.82884216308594,logic,,a grey chair facing backwards,-38.490028381347656,logic,,a grey chair facing to the left,-36.3683967590332,logic,
54,a red thing facing forwards,-48.62983703613281,logic,,a grey sofa facing backwards,-17.387815475463867,logic,,a grey sofa facing to the left,-17.747398376464844,logic,,a grey chair facing forwards,-26.14630126953125,logic,,a grey chair facing backwards,-37.5677490234375,logic,,a grey sofa facing forwards,-35.662696838378906,logic,,a grey chair,-30.84540557861328,logic,
55,a red thing facing to the left,-46.44077682495117,logic,,a red thing facing forwards,-27.95880126953125,logic,,a grey sofa,-13.795808792114258,logic,,a grey chair facing to the left,-32.81576156616211,logic,,a grey sofa facing forwards,-34.97129821777344,logic,,a grey sofa facing to the left,-38.59508514404297,logic,,a grey chair facing to the right,-36.05869674682617,logic,
56,a red thing,-37.01120376586914,logic,,a red thing facing to the left,-20.25127410888672,logic,,a grey sofa facing backwards,-17.10015296936035,logic,,a grey chair,-25.585561752319336,logic,,a grey sofa facing to the left,-37.35972213745117,logic,,a grey sofa,-35.06549835205078,logic,,a grey chair facing backwards,-36.91525268554688,logic,
57,a red thing facing to the right,-40.61518096923828,logic,,a red thing,-16.28348159790039,logic,,a red thing facing forwards,-26.52297782897949,logic,,a grey chair facing to the right,-31.97858238220215,logic,,a grey sofa,-34.15937423706055,logic,,a grey sofa facing backwards,-37.69010543823242,logic,,a grey sofa facing forwards,-28.349689483642575,logic,
58,a red thing facing backwards,-47.353328704833984,logic,,a red thing facing to the right,-26.39743423461914,logic,,a red thing facing to the left,-21.841381072998047,logic,,a grey chair facing backwards,-33.8183708190918,logic,,a grey sofa facing backwards,-37.63875579833984,logic,,a red thing facing forwards,-49.93046188354492,logic,,a grey sofa facing to the left,-35.162628173828125,logic,
59,a red chair facing forwards,-35.230995178222656,logic,,a red thing facing backwards,-24.76720428466797,logic,,a red thing,-18.740406036376957,logic,,a grey sofa facing forwards,-30.576292037963867,logic,,a red thing facing forwards,-47.144493103027344,logic,,a red thing facing to the left,-43.84602355957031,logic,,a grey sofa,-28.06766891479492,logic,
60,a red chair facing to the left,-30.16261482238769,logic,,a red chair facing forwards,-15.164887428283691,logic,,a red thing facing to the right,-22.66136932373047,logic,,a grey sofa facing to the left,-35.51353073120117,logic,,a red thing facing to the left,-39.754520416259766,logic,,a red thing,-40.91519927978516,logic,,a grey sofa facing backwards,-36.0521240234375,logic,
61,a red chair,-24.235057830810547,logic,,a red chair facing to the left,-5.980363845825195,logic,,a red thing facing backwards,-23.717512130737305,logic,,a grey sofa,-29.883174896240234,logic,,a red thing,-35.72529602050781,logic,,a red thing facing to the right,-46.69405746459961,logic,,a red thing facing forwards,-50.01446914672852,logic,
62,a red chair facing to the right,-25.29624366760254,logic,,a red chair,-4.946241855621338,logic,,a red chair facing forwards,-17.329509735107422,logic,,a grey sofa facing backwards,-36.58782958984375,logic,,a red thing facing to the right,-46.5742416381836,logic,,a red thing facing backwards,-47.45311737060547,logic,,a red thing facing to the left,-44.230716705322266,logic,
63,a red chair facing backwards,-34.54363250732422,logic,,a red chair facing to the right,-10.32933235168457,logic,,a red chair facing to the left,-11.086196899414062,logic,,a red thing facing forwards,-51.13899993896485,logic,,a red thing facing backwards,-45.4359245300293,logic,,a red chair facing forwards,-40.824344635009766,logic,,a red thing,-40.45207214355469,logic,
64,a red sofa facing forwards,-40.1192741394043,logic,,a red chair facing backwards,-13.495267868041992,logic,,a red chair,-9.936920166015623,logic,,a red thing facing to the left,-45.8454475402832,logic,,a red chair facing forwards,-38.88755035400391,logic,,a red chair facing to the left,-34.408424377441406,logic,,a red thing facing to the right,-45.11205673217773,logic,
65,a red sofa facing to the left,-34.99684524536133,logic,,a red sofa facing forwards,-20.530237197875977,logic,,a red chair facing to the right,-11.631996154785156,logic,,a red thing,-41.27114868164063,logic,,a red chair facing to the left,-31.113195419311523,logic,,a red chair,-33.353515625,logic,,a red thing facing backwards,-48.41389465332031,logic,
66,a red sofa,-33.55780792236328,logic,,a red sofa facing to the left,-13.514598846435549,logic,,a red chair facing backwards,-15.13647174835205,logic,,a red thing facing to the right,-44.991695404052734,logic,,a red chair,-29.82904624938965,logic,,a red chair facing to the right,-35.454532623291016,logic,,a red chair facing forwards,-39.39572143554688,logic,
67,a red sofa facing backwards,-39.60896301269531,logic,,a red sofa,-12.37889289855957,logic,,a red sofa facing forwards,-18.42180633544922,logic,,a red thing facing backwards,-49.41600799560547,logic,,a red chair facing to the right,-34.581146240234375,logic,,a red chair facing backwards,-38.69556427001953,logic,,a red chair facing to the left,-33.74394989013672,logic,
68,a thing facing forwards,-52.19127655029297,logic,,a red sofa facing backwards,-19.417266845703125,logic,,a red sofa facing to the left,-13.558568000793455,logic,,a red chair facing forwards,-40.84503555297852,logic,,a red chair facing backwards,-38.19790649414063,logic,,a red sofa facing forwards,-40.70884323120117,logic,,a red chair,-31.52840614318848,logic,
69,a thing facing to the left,-49.40886688232422,logic,,a thing facing forwards,-30.59600067138672,logic,,a red sofa,-12.651409149169922,logic,,a red chair facing to the left,-35.13723373413086,logic,,a red sofa facing forwards,-35.814918518066406,logic,,a red sofa facing to the left,-33.887149810791016,logic,,a red chair facing to the right,-32.896759033203125,logic,
70,a thing,-37.47039794921875,logic,,a thing facing to the left,-22.886613845825195,logic,,a red sofa facing backwards,-16.237873077392578,logic,,a red chair,-32.43421936035156,logic,,a red sofa facing to the left,-27.078554153442383,logic,,a red sofa,-33.21622467041016,logic,,a red chair facing backwards,-38.48565673828125,logic,
71,a thing facing to the right,-44.57982635498047,logic,,a thing,-16.197782516479492,logic,,a thing facing forwards,-28.30194091796875,logic,,a red chair facing to the right,-33.68955612182617,logic,,a red sofa,-25.74923515319824,logic,,a red sofa facing backwards,-38.71281051635742,logic,,a red sofa facing forwards,-41.28755187988281,logic,
72,a thing facing backwards,-51.04631423950195,logic,,a thing facing to the right,-28.867921829223636,logic,,a thing facing to the left,-29.35965919494629,logic,,a red chair facing backwards,-39.93032836914063,logic,,a red sofa facing backwards,-35.57330322265625,logic,,a thing facing forwards,-49.57143783569336,logic,,a red sofa facing to the left,-35.04144287109375,logic,
73,a chair facing forwards,-37.72989654541016,logic,,a thing facing backwards,-27.969242095947266,logic,,a thing,-15.857452392578123,logic,,a red sofa facing forwards,-42.80070495605469,logic,,a thing facing forwards,-49.852806091308594,logic,,a thing facing to the left,-49.05113220214844,logic,,a red sofa,-33.95792770385742,logic,
74,a chair facing to the left,-33.20368194580078,logic,,a chair facing forwards,-15.82260799407959,logic,,a thing facing to the right,-30.43510055541992,logic,,a red sofa facing to the left,-38.07258605957031,logic,,a thing facing to the left,-43.4586296081543,logic,,a thing,-38.18373107910156,logic,,a red sofa facing backwards,-40.07741928100586,logic,
75,a chair,-27.25259780883789,logic,,a chair facing to the left,-7.303355693817139,logic,,a thing facing backwards,-22.24982261657715,logic,,a red sofa,-36.968055725097656,logic,,a thing,-37.38533782958984,logic,,a thing facing to the right,-50.169281005859375,logic,,a thing facing forwards,-41.64039611816406,logic,
76,a chair facing to the right,-28.86052894592285,logic,,a chair,-6.075110912322998,logic,,a chair facing forwards,-13.493507385253906,logic,,a red sofa facing backwards,-41.73222732543945,logic,,a thing facing to the right,-49.86710739135742,logic,,a thing facing backwards,-43.563777923583984,logic,,a thing facing to the left,-48.544918060302734,logic,
77,a chair facing backwards,-36.90088653564453,logic,,a chair facing to the right,-11.779996871948242,logic,,a chair facing to the left,-12.71280574798584,logic,,a thing facing forwards,-41.89088439941406,logic,,a thing facing backwards,-48.08956909179688,logic,,a chair facing forwards,-37.406837463378906,logic,,a thing,-37.07231903076172,logic,
78,a sofa facing forwards,-37.00743865966797,logic,,a chair facing backwards,-14.036012649536133,logic,,a chair,-6.74338960647583,logic,,a thing facing to the left,-49.2620849609375,logic,,a chair facing forwards,-37.06532287597656,logic,,a chair facing to the left,-36.38053512573242,logic,,a thing facing to the right,-47.725563049316406,logic,
79,a sofa facing to the left,-35.842227935791016,logic,,a sofa facing forwards,-16.53450584411621,logic,,a chair facing to the right,-13.113116264343262,logic,,a thing,-37.0308723449707,logic,,a chair facing to the left,-31.856449127197266,logic,,a chair,-32.416481018066406,logic,,a thing facing backwards,-48.29309844970703,logic,
80,a sofa,-33.807350158691406,logic,,a sofa facing to the left,-12.613868713378906,logic,,a chair facing backwards,-7.691327571868896,logic,,a thing facing to the right,-48.69136428833008,logic,,a chair,-30.079177856445312,logic,,a chair facing to the right,-37.0620346069336,logic,,a chair facing forwards,-31.54857635498047,logic,
81,a sofa facing backwards,-37.24257659912109,logic,,a sofa,-11.325469970703123,logic,,a sofa facing forwards,-16.44038963317871,logic,,a thing facing backwards,-48.4611930847168,logic,,a chair facing to the right,-34.49361801147461,logic,,a chair facing backwards,-33.485130310058594,logic,,a chair facing to the left,-34.79484558105469,logic,
