,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
22,a grey chair facing backwards in the room,-30.71330451965332,topk,,"a large, grey chair",-26.374496459960938,topk,,"a large, red chair in the room",-33.022918701171875,topk,,"a small, grey chair that is facing backwards",-32.467864990234375,topk,,"a large, grey desk faces forwards",-30.63802719116211,topk,,"a large, red desk (6)",-10.017810821533203,topk,,a small grey desk face backwards,-10.806485176086426,topk,
23,"a large, grey chair",-29.55572509765625,topk,,"a large, grey desk facing forwards",-31.34239196777344,topk,,a large chair that is red in color and facing backwards,-34.06174850463867,topk,,"a small, grey chair facing backward",-30.0701904296875,topk,,"a large, grey desk facing forwards",-23.26509666442871,topk,,"a large, red desk faced backwards",-10.46278953552246,topk,,a small grey table,-10.72869873046875,topk,
24,"a large, grey chair, facing backwards",-32.045047760009766,topk,,a large grey chair facing the front,-31.81676483154297,topk,,a large chair,-30.576210021972656,topk,,"a large, grey chair facing backwards",-29.72697257995605,topk,,"a large, grey desk is facing forwards",-30.367504119873047,topk,,"a large, red desk faces backwards",-10.229406356811523,topk,,"a small grey desk facing backwards""",-9.388073921203612,topk,
25,"a large, grey, backwards chair",-31.47309875488281,topk,,a grey chair facing forwards,-30.64922142028809,topk,,"a large, red chair",-25.175411224365234,topk,,a small gray chair facing backward,-31.75125503540039,topk,,a grey chair facing forwards,-31.887195587158203,topk,,"a large, grey desk facing forwards",-9.024179458618164,topk,,"a small, grey, backwards-facing desk",-10.829864501953123,topk,
26,"a large, grey chair facing backwards",-28.62254905700684,topk,,a forward-facing grey chair,-32.28034210205078,topk,,"a large, red chair facing backward",-29.772113800048828,topk,,a,-28.85880851745605,topk,,"a large, grey desk that is facing forwards",-31.03030776977539,topk,,"a large, red desk face",-8.567736625671387,topk,,"a large, grey desk facing forwards",-8.338751792907715,topk,
27,a large grey facing backwards chair,-30.40336227416992,topk,,"a large, grey chair facing backwards",-32.17319869995117,topk,,"a large, red chair faced backwards",-32.140140533447266,topk,,a small grey chair,-24.300121307373047,topk,,a large grey desk  facing forwards,-31.334199905395508,topk,,"a large, red desk is facing backwards",-9.33314037322998,topk,,a small grey desk facing backwards 7,-11.636835098266602,topk,
28,a,-29.41214370727539,topk,,a grey chair facing forward,-32.09251022338867,topk,,"a large, grey chair facing backwards",-32.116233825683594,topk,,a chair facing backwards,-30.111433029174805,topk,,a grey desk facing forward,-31.234941482543945,topk,,"a large, red desk  ",-9.973987579345703,topk,,a small grey table facing backwards,-10.169034957885742,topk,
29,a chair facing backwards,-29.054912567138672,topk,,a small grey chair facing backwards,-32.53948211669922,topk,,a small grey chair facing backwards,-32.11040115356445,topk,,"a small, grey chair facing forwards",-30.7893009185791,topk,,a,-29.47945976257324,topk,,"a large, red desk with its back facing the viewer",-11.593246459960938,topk,,"a large, grey chair facing backwards",-9.086336135864258,topk,
30,"a large, grey chair ",-28.67291259765625,topk,,a,-29.93368911743164,topk,,a red desk,-30.330026626586918,topk,,a small grey desk facing backwards,-29.567047119140625,topk,,"a large, grey desk  ",-30.92076110839844,topk,,a,-7.502729415893555,topk,,a small grey desk ,-8.9485445022583,topk,
31,"a grey, large chair, facing backwards",-31.455656051635746,topk,,"a large, grey chair facing forward",-31.3518180847168,topk,,a,-28.9860954284668,topk,,a large grey chair facing backwards,-31.615467071533203,topk,,"a large, grey desk ",-27.92076110839844,topk,,a red desk,-10.214896202087402,topk,,a small grey chair facing backwards,-7.583234786987305,topk,
32,"a chair, grey, large, facing backwards",-31.126052856445312,topk,,"a large, grey chair ",-29.022933959960938,topk,,a small red chair,-31.476619720458984,topk,,"a small, grey chair",-25.33150100708008,topk,,a large desk facing forwards,-28.040170669555664,topk,,a chair facing backwards,-9.788857460021973,topk,,a,-7.297282695770264,topk,
33,a large grey chair,-30.28835678100586,topk,,a large grey chair facing backwards,-32.49968338012695,topk,,a chair facing backwards,-31.72233772277832,topk,,"a small, grey desk",-27.539077758789062,topk,,a small grey desk facing backwards,-30.748918533325195,topk,,"a large, red desk  (6)",-10.675808906555176,topk,,a small grey desk  facing backwards,-9.966203689575195,topk,
34,a grey chair that is facing backwards,-31.550188064575195,topk,,"a small, grey chair facing backwards",-32.369590759277344,topk,,"a red, large chair facing backwards",-31.9929256439209,topk,,"a small, grey chair ",-27.95650100708008,topk,,"a large, grey desk  facing forwards",-29.04644775390625,topk,,"a large, red desk facing backwards",-1.1899880170822144,topk,,a chair facing backwards,-10.110630989074709,topk,
35,a grey chair facing backwards,-25.946313858032227,topk,,"a large grey chair, facing forwards",-32.177730560302734,topk,,"a large, red desk facing backwards",-30.229225158691406,topk,,"a small, grey chair facing backwards",-23.2111759185791,topk,,a chair facing forwards,-31.84574508666992,topk,,a small grey desk facing backwards,-8.978703498840332,topk,,a small grey chair,-10.13535213470459,topk,
36,a large gray chair facing backwards,-30.91846466064453,topk,,"a large, grey chair that is facing forwards",-31.332355499267575,topk,,"a large, red chair  (3)",-32.05947494506836,topk,,"a grey, small chair facing backwards",-31.643096923828125,topk,,"a small, grey chair facing backwards",-32.08857345581055,topk,,"a large, red desk facing forwards",-7.877488136291504,topk,,a small desk facing backwards,-8.197759628295898,topk,
37,a big grey chair facing away,-30.521324157714844,topk,,a large chair facing forward,-32.25673294067383,topk,,"a large, red chair, facing backwards",-29.53458404541016,topk,,a grey chair facing backwards,-31.703453063964844,topk,,a large grey desk facing forward,-29.57351875305176,topk,,"a small, grey chair facing backwards",-9.029088020324709,topk,,"a large, red desk facing backwards",-8.995662689208984,topk,
38,a grey chair is facing backwards,-30.842437744140625,topk,,a thing,-15.455939292907717,logic,,"a small, grey chair",-32.014007568359375,topk,,a large red chair facing backwards,-31.645977020263672,topk,,"a large, grey desk, facing forwards",-29.54253578186035,topk,,"a large, red desk  facing backwards",-8.26823902130127,topk,,a small grey desk facing backwards,-4.341198921203613,topk,
39,"a grey chair facing backwards, large in size",-33.09693145751953,topk,,a thing facing forwards,-19.50727844238281,logic,,"a small, grey chair facing backwards",-30.49108123779297,topk,,a small grey facing backwards chair,-31.281673431396484,topk,,"a  large, grey desk facing forwards",-30.23788452148437,topk,,a backwards-facing red desk,-9.738770484924316,topk,,a desk facing backwards,-10.291462898254396,topk,
40,"a grey chair facing backwards, large",-31.50136947631836,topk,,a thing facing backwards,-23.897266387939453,logic,,"a large, red chair ",-28.230098724365234,topk,,a thing,-36.88613510131836,logic,,"a large, grey desk  |   facing forwards",-33.84126663208008,topk,,a red chair facing backwards,-9.920854568481444,topk,,a small grey desk facing backwards',-10.395886421203612,topk,
41,"a large grey chair, facing backwards",-30.060562133789062,topk,,a chair,-4.972402572631836,logic,,"a large, red chair  facing backwards",-30.561777114868164,topk,,a thing facing forwards,-49.64893341064453,logic,,a thing,-36.78667068481445,logic,,a red table,-9.376482963562012,topk,,"a small, grey chair facing backwards",-10.798994064331056,topk,
42,a thing,-14.591679573059082,logic,,a chair facing forwards,-5.486090660095215,logic,,a large red chair facing backwards,-32.15851974487305,topk,,a thing facing backwards,-42.93621444702149,logic,,a thing facing forwards,-40.97623443603516,logic,,"a large, red desk ",-7.231799125671387,topk,,a small grey desk is facing backwards,-10.070417404174805,topk,
43,a thing facing forwards,-25.907859802246094,logic,,a chair facing backwards,-10.76368808746338,logic,,a thing,-36.66226959228516,logic,,a chair,-27.948226928710938,logic,,a thing facing backwards,-45.31690979003906,logic,,"a large, red desk facing the opposite direction of the other objects",-13.077469825744627,topk,,a grey chair facing backwards,-9.974373817443848,topk,
44,a thing facing backwards,-20.224702835083008,logic,,a desk,-8.780330657958984,logic,,a thing facing forwards,-49.58818817138672,logic,,a chair facing forwards,-35.20946502685547,logic,,a chair,-28.761798858642575,logic,,a red desk ,-10.243807792663574,topk,,"a grey, small desk facing backwards",-10.313962936401367,topk,
45,a chair,-4.7553253173828125,logic,,a desk facing forwards,-9.914798736572266,logic,,a thing facing backwards,-43.900386810302734,logic,,a chair facing backwards,-29.0690975189209,logic,,a chair facing forwards,-29.99134635925293,logic,,a thing,-36.15840148925781,logic,,"a small, grey table facing backwards",-10.331278800964355,topk,
46,a chair facing forwards,-11.13171100616455,logic,,a desk facing backwards,-11.326669692993164,logic,,a chair,-27.724943161010746,logic,,a desk,-31.956567764282227,logic,,a chair facing backwards,-31.003572463989254,logic,,a thing facing forwards,-46.27849197387695,logic,,a thing,-37.56199645996094,logic,
47,a chair facing backwards,-5.509995460510254,logic,,a grey thing,-16.056577682495117,logic,,a chair facing forwards,-34.517120361328125,logic,,a desk facing forwards,-37.192501068115234,logic,,a desk,-26.582164764404297,logic,,a thing facing backwards,-40.4969596862793,logic,,a thing facing forwards,-48.66054153442383,logic,
48,a desk,-10.689793586730955,logic,,a grey thing facing forwards,-18.074974060058597,logic,,a chair facing backwards,-29.485265731811523,logic,,a desk facing backwards,-32.882022857666016,logic,,a desk facing forwards,-27.585058212280277,logic,,a chair,-28.90969467163086,logic,,a thing facing backwards,-42.10333251953125,logic,
49,a desk facing forwards,-12.464144706726074,logic,,a grey thing facing backwards,-22.52959632873535,logic,,a desk,-32.551368713378906,logic,,a grey thing,-36.79453659057617,logic,,a desk facing backwards,-34.048362731933594,logic,,a chair facing forwards,-31.78072738647461,logic,,a chair,-29.31083869934082,logic,
50,a desk facing backwards,-12.44718074798584,logic,,a grey chair,-5.0919694900512695,logic,,a desk facing forwards,-37.04083251953125,logic,,a grey thing facing forwards,-46.16915512084961,logic,,a grey thing,-38.146751403808594,logic,,a chair facing backwards,-29.74907875061035,logic,,a chair facing forwards,-34.88653945922852,logic,
51,a grey thing,-15.179536819458008,logic,,a grey chair facing forwards,-5.274979591369629,logic,,a desk facing backwards,-33.668121337890625,logic,,a grey thing facing backwards,-39.34907531738281,logic,,a grey thing facing forwards,-40.44649887084961,logic,,a desk,-27.876558303833008,logic,,a chair facing backwards,-30.135009765625,logic,
52,a grey thing facing forwards,-23.768125534057617,logic,,a grey chair facing backwards,-10.37055492401123,logic,,a grey thing,-38.7884521484375,logic,,a grey chair,-26.88159942626953,logic,,a grey thing facing backwards,-45.619422912597656,logic,,a desk facing forwards,-33.863311767578125,logic,,a desk,-29.29029655456543,logic,
53,a grey thing facing backwards,-18.19853973388672,logic,,a grey desk,-9.420708656311035,logic,,a grey thing facing forwards,-43.88163757324219,logic,,a grey chair facing forwards,-33.225685119628906,logic,,a grey chair,-30.27765274047852,logic,,a desk facing backwards,-28.48425674438477,logic,,a desk facing forwards,-35.74456024169922,logic,
54,a grey chair,-2.254554510116577,logic,,a grey desk facing forwards,-9.84695816040039,logic,,a grey thing facing backwards,-41.25637435913086,logic,,a grey chair facing backwards,-27.50943756103516,logic,,a grey chair facing forwards,-30.940853118896484,logic,,a grey thing,-38.83998489379883,logic,,a desk facing backwards,-30.30983543395996,logic,
55,a grey chair facing forwards,-8.144072532653809,logic,,a grey desk facing backwards,-12.99587631225586,logic,,a grey chair,-29.63588523864746,logic,,a grey desk,-28.7667293548584,logic,,a grey chair facing backwards,-32.546932220458984,logic,,a grey thing facing forwards,-41.223575592041016,logic,,a grey thing,-38.37596130371094,logic,
56,a grey chair facing backwards,-2.4840753078460693,logic,,a red thing,-19.073535919189453,logic,,a grey chair facing forwards,-31.216806411743164,logic,,a grey desk facing forwards,-32.8173828125,logic,,a grey desk,-26.131101608276367,logic,,a grey thing facing backwards,-41.63038635253906,logic,,a grey thing facing forwards,-47.18290710449219,logic,
57,a grey desk,-10.578075408935549,logic,,a red thing facing forwards,-26.370594024658203,logic,,a grey chair facing backwards,-30.70924949645996,logic,,a grey desk facing backwards,-29.5616455078125,logic,,a grey desk facing forwards,-26.52433586120605,logic,,a grey chair,-30.809574127197266,logic,,a grey thing facing backwards,-40.52505874633789,logic,
58,a grey desk facing forwards,-11.33022403717041,logic,,a red thing facing backwards,-21.886157989501957,logic,,a grey desk,-32.558990478515625,logic,,a red thing,-38.85639953613281,logic,,a grey desk facing backwards,-33.67291641235352,logic,,a grey chair facing forwards,-31.789926528930664,logic,,a grey chair,-30.193641662597656,logic,
59,a grey desk facing backwards,-12.470736503601074,logic,,a red chair,-9.895832061767578,logic,,a grey desk facing forwards,-33.714813232421875,logic,,a red thing facing forwards,-45.00233840942383,logic,,a red thing,-41.01882553100586,logic,,a grey chair facing backwards,-31.882692337036133,logic,,a grey chair facing forwards,-35.2884521484375,logic,
60,a red thing,-19.23472023010254,logic,,a red chair facing forwards,-11.736411094665527,logic,,a grey desk facing backwards,-33.9248046875,logic,,a red thing facing backwards,-41.65966796875,logic,,a red thing facing forwards,-48.26893997192383,logic,,a grey desk,-30.28743553161621,logic,,a grey chair facing backwards,-30.743797302246094,logic,
61,a red thing facing forwards,-25.733890533447266,logic,,a red chair facing backwards,-10.481730461120604,logic,,a red thing,-35.98815155029297,logic,,a red chair,-30.12757682800293,logic,,a red thing facing backwards,-43.57227325439453,logic,,a grey desk facing forwards,-30.83195686340332,logic,,a grey desk,-28.213472366333008,logic,
62,a red thing facing backwards,-21.882293701171875,logic,,a red desk,-12.275457382202148,logic,,a red thing facing forwards,-45.89168930053711,logic,,a red chair facing forwards,-33.03116607666016,logic,,a red chair,-33.54310607910156,logic,,a grey desk facing backwards,-32.05384063720703,logic,,a grey desk facing forwards,-33.653446197509766,logic,
63,a red chair,-9.371896743774414,logic,,a red desk facing forwards,-16.010513305664062,logic,,a red thing facing backwards,-39.42642974853516,logic,,a red chair facing backwards,-31.023387908935547,logic,,a red chair facing forwards,-36.49415969848633,logic,,a red thing,-36.94268798828125,logic,,a grey desk facing backwards,-28.650121688842773,logic,
64,a red chair facing forwards,-12.15350341796875,logic,,a red desk facing backwards,-12.928805351257324,logic,,a red chair,-23.946224212646484,logic,,a red desk,-31.911945343017575,logic,,a red chair facing backwards,-34.26551055908203,logic,,a red thing facing forwards,-45.92353820800781,logic,,a red thing,-40.711204528808594,logic,
65,a red chair facing backwards,-9.93478012084961,logic,,a large thing,-16.388671875,logic,,a red chair facing forwards,-31.84417533874512,logic,,a red desk facing forwards,-35.48590087890625,logic,,a red desk,-32.257667541503906,logic,,a red thing facing backwards,-39.70795440673828,logic,,a red thing facing forwards,-46.4079704284668,logic,
66,a red desk,-11.940187454223633,logic,,a large thing facing forwards,-20.66141700744629,logic,,a red chair facing backwards,-25.08636283874512,logic,,a red desk facing backwards,-32.77728271484375,logic,,a red desk facing forwards,-36.83253479003906,logic,,a red chair,-30.328388214111328,logic,,a red thing facing backwards,-43.43797302246094,logic,
67,a red desk facing forwards,-15.333954811096191,logic,,a large thing facing backwards,-25.180315017700195,logic,,a red desk,-29.29668426513672,logic,,a large thing,-39.24375915527344,logic,,a red desk facing backwards,-32.76408767700195,logic,,a red chair facing forwards,-34.875946044921875,logic,,a red chair,-32.43717956542969,logic,
68,a red desk facing backwards,-12.566657066345217,logic,,a large chair,-5.782863140106201,logic,,a red desk facing forwards,-36.15689086914063,logic,,a large thing facing forwards,-44.25373840332031,logic,,a large thing,-37.76657485961914,logic,,a red chair facing backwards,-30.81904983520508,logic,,a red chair facing forwards,-34.37131118774414,logic,
69,a large thing,-15.752718925476074,logic,,a large chair facing forwards,-6.109294891357422,logic,,a red desk facing backwards,-30.87031936645508,logic,,a large thing facing backwards,-43.01993560791016,logic,,a large thing facing forwards,-41.69118118286133,logic,,a red desk,-25.897315979003903,logic,,a red chair facing backwards,-33.256622314453125,logic,
70,a large thing facing forwards,-25.380538940429688,logic,,a large chair facing backwards,-11.084468841552734,logic,,a large thing,-37.70580291748047,logic,,a large chair,-30.080989837646484,logic,,a large thing facing backwards,-46.91232299804688,logic,,a red desk facing forwards,-32.52762222290039,logic,,a red desk,-32.74317169189453,logic,
71,a large thing facing backwards,-21.13119506835937,logic,,a large desk,-10.328712463378906,logic,,a large thing facing forwards,-48.61685562133789,logic,,a large chair facing forwards,-32.05318069458008,logic,,a large chair,-30.73123550415039,logic,,a red desk facing backwards,-26.33533477783203,logic,,a red desk facing forwards,-35.83045959472656,logic,
72,a large chair,-5.29135799407959,logic,,a large desk facing forwards,-10.765338897705078,logic,,a large thing facing backwards,-43.56314849853516,logic,,a large chair facing backwards,-31.37723731994629,logic,,a large chair facing forwards,-31.388092041015625,logic,,a large thing,-37.4925422668457,logic,,a red desk facing backwards,-33.270320892333984,logic,
73,a large chair facing forwards,-10.326959609985352,logic,,a large desk facing backwards,-13.027080535888672,logic,,a large chair,-27.75322723388672,logic,,a large desk,-31.847869873046875,logic,,a large chair facing backwards,-33.219017028808594,logic,,a large thing facing forwards,-46.74010467529297,logic,,a large thing,-41.4864616394043,logic,
74,a large chair facing backwards,-5.728748798370361,logic,,"a large, grey thing",-16.913970947265625,logic,,a large chair facing forwards,-32.08695602416992,logic,,a large desk facing forwards,-33.744346618652344,logic,,a large desk,-26.491050720214844,logic,,a large thing facing backwards,-41.0873908996582,logic,,a large thing facing forwards,-46.12260437011719,logic,
75,a large desk,-11.58236026763916,logic,,"a large, grey thing facing forwards",-17.622833251953125,logic,,a large chair facing backwards,-28.981599807739254,logic,,a large desk facing backwards,-32.997344970703125,logic,,a large desk facing forwards,-27.07241439819336,logic,,a large chair,-30.61372756958008,logic,,a large thing facing backwards,-44.92152786254883,logic,
76,a large desk facing forwards,-12.480141639709473,logic,,"a large, grey thing facing backwards",-23.32470703125,logic,,a large desk,-32.0024528503418,logic,,"a large, grey thing",-40.059349060058594,logic,,a large desk facing backwards,-34.43133544921875,logic,,a large chair facing forwards,-32.8282585144043,logic,,a large chair,-32.47299575805664,logic,
77,a large desk facing backwards,-13.325812339782717,logic,,"a large, grey chair",0.087682656943798,logic,,a large desk facing forwards,-35.273372650146484,logic,,"a large, grey thing facing forwards",-42.86867141723633,logic,,"a large, grey thing",-38.50650024414063,logic,,a large chair facing backwards,-31.158491134643555,logic,,a large chair facing forwards,-34.14765548706055,logic,
78,"a large, grey thing",-16.860944747924805,logic,,"a large, grey chair facing forwards",0.0411447845399379,logic,,a large desk facing backwards,-32.65305709838867,logic,,"a large, grey thing facing backwards",-41.92874526977539,logic,,"a large, grey thing facing forwards",-39.80237579345703,logic,,a large desk,-27.366405487060547,logic,,a large chair facing backwards,-33.60158157348633,logic,
79,"a large, grey thing facing forwards",-24.19014358520508,logic,,"a large, grey chair facing backwards",-8.229947090148926,logic,,"a large, grey thing",-40.882266998291016,logic,,"a large, grey chair",-27.208045959472656,logic,,"a large, grey thing facing backwards",-46.417091369628906,logic,,a large desk facing forwards,-32.65211868286133,logic,,a large desk,-32.1635627746582,logic,
80,"a large, grey thing facing backwards",-18.604093551635746,logic,,"a large, grey desk",-7.133768081665039,logic,,"a large, grey thing facing forwards",-43.8714485168457,logic,,"a large, grey chair facing forwards",-28.417163848876957,logic,,"a large, grey chair",-28.967681884765625,logic,,a large desk facing backwards,-27.78833770751953,logic,,a large desk facing forwards,-33.92576217651367,logic,
81,"a large, grey chair",-0.649133026599884,logic,,"a large, grey desk facing forwards",-7.309322357177734,logic,,"a large, grey thing facing backwards",-42.80678939819336,logic,,"a large, grey chair facing backwards",-27.696807861328125,logic,,"a large, grey chair facing forwards",-29.09402847290039,logic,,"a large, grey thing",-41.48644256591797,logic,,a large desk facing backwards,-33.0521354675293,logic,
82,"a large, grey chair facing forwards",-6.774111747741699,logic,,"a large, grey desk facing backwards",-12.280317306518556,logic,,"a large, grey chair",-29.713584899902344,logic,,"a large, grey desk",-29.39941024780273,logic,,"a large, grey chair facing backwards",-32.786827087402344,logic,,"a large, grey thing facing forwards",-42.76311111450195,logic,,"a large, grey thing",-40.830711364746094,logic,
