,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
14,a blue chair facing left ,-8.719284057617188,topk,,"a large, blue fan",-31.113525390625,topk,,"a large, blue chair facing to the left",-30.440414428710938,topk,,a small chair,-29.419490814208984,topk,,"a large, blue chair facing to the left",-30.53940200805664,topk,,"a large, green fan facing left",-29.812824249267575,topk,,"a small grey fan, facing forwards",-9.39596462249756,topk,
15,"a large, blue chair facing to the left",-6.051176071166992,topk,,a blue chair is facing backwards,-31.92041015625,topk,,a green chair facing the left,-33.24762725830078,topk,,a small grey chair that is facing forwards,-32.09098052978516,topk,,a blue fan that is facing backwards,-31.969343185424805,topk,,"a large, green fan",-29.659103393554688,topk,,"a large, blue chair facing to the left",-6.759739398956299,topk,
16,a large blue chair facing left,-4.152667999267578,topk,,"a large blue chair, facing backwards",-32.02528381347656,topk,,"a large, green fan",-30.94660758972168,topk,,a small gray chair,-30.1059627532959,topk,,a large blue fan  facing backwards,-31.98887634277344,topk,,a green fan turned to the left,-32.08356857299805,topk,,"a small, grey fan ",-7.363658428192139,topk,
17,a blue chair facing left in the room,-9.18386936187744,topk,,"a large, blue chair facing downwards",-32.07522201538086,topk,,"a green chair, facing left",-30.22135734558105,topk,,"a small, gray chair facing forwards",-30.932058334350582,topk,,"a small, grey fan facing forwards",-28.14931297302246,topk,,"a  large, green fan facing to the left",-32.00591278076172,topk,,a small grey fan facing to the front,-10.974629402160645,topk,
18,"a large, blue chair is facing to the left",-9.244304656982422,topk,,"a large, blue chair facing to the left",-30.42252540588379,topk,,a green chair ,-30.40043258666992,topk,,a small grey chair facing forwards ,-29.539060592651367,topk,,"a large, blue chair facing backwards",-31.08646774291992,topk,,a green fan facing the left,-30.357444763183597,topk,,"a small, grey fan facing forwards",-6.382715702056885,topk,
19,a large chair facing left,-8.664690017700195,topk,,"a large, blue fan facing backwards",-30.258960723876957,topk,,a large green chair facing to the left,-29.67849540710449,topk,,"a large, blue chair facing to the left",-28.6372013092041,topk,,a small grey fan,-29.64830017089844,topk,,"a large, green fan is facing to the left",-31.282453536987305,topk,,"a large, blue fan facing backwards",-6.302337646484375,topk,
20,"a large blue chair facing left""",-9.043292999267578,topk,,"a small, grey fan facing forwards",-31.072599411010746,topk,,"a large, green chair facing to the left",-33.1080436706543,topk,,"a small, grey fan ",-31.96449279785156,topk,,a blue fan,-27.377838134765625,topk,,"a large, green fan, facing to the left",-29.375171661376957,topk,,"a large, green fan facing to the left",-5.9323039054870605,topk,
21,a blue chair ,-9.191753387451172,topk,,"a large, blue chair facing backwards",-30.290075302124023,topk,,"a chair that is green and large, facing to the left",-33.39780807495117,topk,,"a small, grey fan facing forwards",-27.65373992919922,topk,,a large blue fan is facing backwards,-30.953393936157227,topk,,a large green chair facing to the left,-32.3619499206543,topk,,a fan facing forwards,-9.332338333129885,topk,
22,"a large blue chair, facing to the left",-9.214771270751951,topk,,a blue fan,-31.145906448364254,topk,,"a small, grey chair facing forwards",-31.384178161621094,topk,,"a grey, small chair facing forwards",-30.367639541625977,topk,,a fan facing backwards,-29.43637084960937,topk,,a green fan,-28.807247161865234,topk,,"a large, green fan",-8.812772750854492,topk,
23,"a large, blue chair facing the left",-6.720342636108398,topk,,"a large, blue chair is facing backwards",-30.823190689086918,topk,,a green chair is facing to the left,-30.92396545410156,topk,,a small grey chair facing forwards in a room,-32.418975830078125,topk,,a large blue fan,-26.819358825683597,topk,,a green fan to the left,-29.794160842895508,topk,,"a small, grey fan faces forwards",-9.513620376586914,topk,
24,a large blue chair facing the left,-6.191892623901367,topk,,a chair,-31.59718894958496,topk,,"a large, green chair  facing to the left",-30.84607315063477,topk,,a small grey chair facing forwards is in the room,-31.843204498291016,topk,,a fan,-29.22320556640625,topk,,"a large, green chair facing to the left",-29.2988224029541,topk,,a small grey fan,-8.942939758300781,topk,
25,a large blue chair is facing to the left,-9.02085304260254,topk,,a backwards blue chair,-30.98517608642578,topk,,"a large, green chair that is facing to the left",-32.00511169433594,topk,,"a large, blue chair facing backwards",-31.993358612060547,topk,,a green fan,-30.782617568969727,topk,,"a green fan, facing left",-31.237497329711918,topk,,"a small, grey fan  facing forwards",-8.370214462280273,topk,
26,a large blue chair facing left ,-8.027667999267578,topk,,"a large,",-32.13433074951172,topk,,a chair facing left,-31.158933639526367,topk,,a chair,-29.09978485107422,topk,,"a large,",-31.611984252929688,topk,,"a large, green fan""",-31.073165893554688,topk,,a small fan facing forwards,-7.836396217346191,topk,
27,a blue chair to the left,-8.821592330932617,topk,,a blue chair facing backward,-31.86163330078125,topk,,a green chair facing left,-31.53275489807129,topk,,a grey chair is facing forwards,-31.3973388671875,topk,,"a large fan, blue in color, facing backwards",-32.698997497558594,topk,,a green chair facing left,-31.196720123291016,topk,,a fan,-9.420527458190918,topk,
28,a large,-9.189472198486328,topk,,"a  large, blue chair facing backwards",-31.535972595214844,topk,,a large green chair ,-31.62710952758789,topk,,a small grey chair faces forwards,-31.52226448059082,topk,,"a fan, large, blue, facing backwards",-32.4222412109375,topk,,"a large, green fan ",-29.659103393554688,topk,,"a small, gray fan facing forwards",-9.89338493347168,topk,
29,"a blue chair, facing left",-7.751938819885254,topk,,"a small, grey chair facing forwards",-30.07996940612793,topk,,a large green chair,-31.47085952758789,topk,,"a large, green chair facing to the left",-30.1103515625,topk,,"a small, grey chair facing forwards",-31.228496551513672,topk,,a green fan facing left,-27.630844116210938,topk,,"a large, green chair facing to the left",-7.671536922454834,topk,
30,"a large, blue chair ",-7.022708415985107,topk,,"a large, blue chair  facing backwards",-30.91482353210449,topk,,a large chair that is green and facing left,-32.83686065673828,topk,,a grey chair facing forwards,-28.251466751098636,topk,,a blue fan backwards,-31.901275634765625,topk,,a green fan that is facing to the left,-32.12419509887695,topk,,a small grey fan ,-8.857002258300781,topk,
31,a large blue chair facing to the left ,-8.708745956420898,topk,,"a large, blue chair facing the opposite direction of the others",-33.743934631347656,topk,,"a large, green chair, facing to the left",-30.26790428161621,topk,,a small grey chair  facing forwards,-31.62104034423828,topk,,"a blue fan, facing backwards",-30.068992614746094,topk,,"a large, green fan 6",-31.76290512084961,topk,,a small grey fan facing forwards in the room,-9.483692169189451,topk,
32,"a large, blue chair",-7.757083415985107,topk,,a large,-31.838600158691406,topk,,"a large, green chair, facing left",-31.91102600097656,topk,,a small grey chair facing the front,-31.12894821166992,topk,,"a  large, blue fan",-30.4270076751709,topk,,a,-31.11551094055176,topk,,"a small, grey fan, facing forwards",-8.43811321258545,topk,
33,a,-8.527873992919922,topk,,"a large, blue chair ",-30.383338928222656,topk,,a,-31.169782638549805,topk,,"a small grey chair facing forwards,",-31.531248092651367,topk,,a blue fan is in the room,-31.596088409423828,topk,,"a large, green fan that is facing to the left",-40.33960723876953,topk,,a large green fan facing to the left,-9.724896430969238,topk,
34,a blue chair facing to the left,-5.358489513397217,topk,,"a large, blue chair facing forwards",-30.68459701538086,topk,,a green chair is facing left,-31.08279800415039,topk,,a small-grey-chair-facing-forwards,-31.374162673950195,topk,,a large,-31.471858978271484,topk,,"a green fan, facing to the left",-31.290252685546875,topk,,a small grey fan facing to the left,-10.92940902709961,topk,
35,"a large blue chair, facing left",-8.168149948120117,topk,,a,-30.497386932373047,topk,,a large chair that is green and facing to the left,-32.3379020690918,topk,,"a small, grey fan",-29.01136779785156,topk,,a blue fan facing backward,-32.058067321777344,topk,,a large fan facing to the left,-29.44269371032715,topk,,"a small, grey fan facing forward",-9.473821640014648,topk,
36,a large blue chair to the left,-8.739227294921875,topk,,"a large, blue chair",-31.117713928222656,topk,,a chair facing to the left,-31.09864044189453,topk,,a,-30.45134735107422,topk,,a large fan in the room,-31.99229049682617,topk,,a green fan on the left,-31.974470138549805,topk,,a small grey fan facing forwards ,-8.13338851928711,topk,
37,"a large, blue chair  facing to the left",-9.61758804321289,topk,,"a large, blue chair with its back to the viewer",-34.00255584716797,topk,,a green chair facing left ,-31.371597290039062,topk,,"a small grey chair, facing forwards",-30.98938369750977,topk,,a blue fan facing backwards in the room,-31.734819412231445,topk,,"a large, green fan to the left",-29.343503952026367,topk,,"a small grey fan facing forwards""",-9.22713851928711,topk,
38,"a large, blue chair, facing left",-8.467784881591797,topk,,"a large, blue chair facing upwards",-31.81740951538086,topk,,"a  large, green chair facing to the left",-33.82366180419922,topk,,"a large, blue chair",-31.33257484436035,topk,,a,-29.75190734863281,topk,,"a large, green fan faces to the left",-33.70009231567383,topk,,a small fan,-9.499029159545898,topk,
39,a large blue chair facing leftwards,-9.118036270141602,topk,,a large blue chair is facing backwards,-31.888818740844727,topk,,"a large, green chair is facing to the left",-31.147314071655277,topk,,a grey small chair,-31.72415351867676,topk,,"a small, grey fan",-31.019290924072266,topk,,a large green fan,-26.33037757873535,topk,,"a small, grey fan",-7.762095928192139,topk,
40,a grey thing facing forwards,-22.57948303222656,logic,,a large blue chair facing backwards,-28.389671325683597,topk,,"a large, green chair in the room",-32.637081146240234,topk,,"a small, grey, facing forwards chair",-32.46734619140625,topk,,a large blue fan is in the room,-32.06621170043945,topk,,"a large, green fan on the left",-30.71389579772949,topk,,a,-8.67985725402832,topk,
41,a grey thing facing to the left,-25.19535255432129,logic,,a large blue chair facing backwards in the room,-31.464506149291992,topk,,a grey thing facing forwards,-43.39513397216797,logic,,a blue chair facing to the left,-32.052146911621094,topk,,a large blue fan facing backwards,-25.73419761657715,topk,,a grey thing facing forwards,-44.034481048583984,logic,,"a large, blue chair",-9.418656349182127,topk,
42,a grey thing,-20.16143798828125,logic,,"a large, blue chair backwards",-32.023963928222656,topk,,a grey thing facing to the left,-46.46495819091797,logic,,a small grey chair facing to the left,-33.00811767578125,topk,,a large blue fan facing backward,-29.51544761657715,topk,,a grey thing facing to the left,-46.54067993164063,logic,,a large blue fan facing backwards,-8.882328987121582,topk,
43,a grey thing facing backwards,-24.502973556518555,logic,,"a large, blue chair that is facing backwards",-31.13614845275879,topk,,a grey thing,-40.89109420776367,logic,,"a small,",-31.973766326904297,topk,,a grey thing facing forwards,-43.31623458862305,logic,,a grey thing,-42.06656646728516,logic,,a small grey fan is facing forwards,-9.456867218017578,topk,
44,a grey chair facing forwards,-11.782400131225586,logic,,a grey thing facing forwards,-20.10242462158203,logic,,a grey thing facing backwards,-46.38057327270508,logic,,a small chair facing forwards,-29.43719482421875,topk,,a grey thing facing to the left,-48.20361709594727,logic,,a grey thing facing backwards,-46.28560256958008,logic,,a grey fan facing forwards,-9.618974685668944,topk,
45,a grey chair facing to the left,-14.398107528686523,logic,,a grey thing facing to the left,-23.506444931030277,logic,,a grey chair facing forwards,-33.41154861450195,logic,,a grey fan facing forwards,-31.54272079467773,topk,,a grey thing,-41.53715896606445,logic,,a grey chair facing forwards,-35.640594482421875,logic,,"a small, grey fan that is facing forwards",-9.45492458343506,topk,
46,a grey chair,-10.883997917175291,logic,,a grey thing,-18.147483825683597,logic,,a grey chair facing to the left,-36.623443603515625,logic,,a grey thing facing forwards,-17.974435806274414,logic,,a grey thing facing backwards,-47.189239501953125,logic,,a grey chair facing to the left,-37.84347534179688,logic,,a blue chair,-8.571554183959961,topk,
47,a grey chair facing backwards,-14.498260498046877,logic,,a grey thing facing backwards,-21.137393951416016,logic,,a grey chair,-32.02136993408203,logic,,a grey thing facing to the left,-25.15456199645996,logic,,a grey chair facing forwards,-35.098297119140625,logic,,a grey chair,-34.24533462524414,logic,,a grey thing facing forwards,-17.116060256958008,logic,
48,a grey fan facing forwards,-13.537861824035645,logic,,a grey chair facing forwards,-10.373220443725586,logic,,a grey chair facing backwards,-37.35884094238281,logic,,a grey thing,-15.75678825378418,logic,,a grey chair facing to the left,-38.18833160400391,logic,,a grey chair facing backwards,-38.184078216552734,logic,,a grey thing facing to the left,-24.592674255371094,logic,
49,a grey fan facing to the left,-16.543912887573242,logic,,a grey chair facing to the left,-13.261117935180664,logic,,a grey fan facing forwards,-34.096923828125,logic,,a grey thing facing backwards,-24.547969818115234,logic,,a grey chair,-33.865264892578125,logic,,a grey fan facing forwards,-33.41710662841797,logic,,a grey thing,-15.907934188842772,logic,
50,a grey fan,-12.790386199951172,logic,,a grey chair,-9.740854263305664,logic,,a grey fan facing to the left,-37.72154235839844,logic,,a grey chair facing forwards,-4.942923545837402,logic,,a grey chair facing backwards,-37.73726272583008,logic,,a grey fan facing to the left,-36.70881652832031,logic,,a grey thing facing backwards,-24.101749420166016,logic,
51,a grey fan facing backwards,-16.72495460510254,logic,,a grey chair facing backwards,-11.837596893310549,logic,,a grey fan,-33.27100372314453,logic,,a grey chair facing to the left,-10.654717445373535,logic,,a grey fan facing forwards,-31.715036392211918,logic,,a grey fan,-32.98657989501953,logic,,a grey chair facing forwards,-8.987289428710938,logic,
52,a green thing facing forwards,-27.511550903320312,logic,,a grey fan facing forwards,-11.430103302001951,logic,,a grey fan facing backwards,-38.52833938598633,logic,,a grey chair,-4.25450325012207,logic,,a grey fan facing to the left,-36.11430358886719,logic,,a grey fan facing backwards,-37.079498291015625,logic,,a grey chair facing to the left,-13.363073348999023,logic,
53,a green thing facing to the left,-21.60825729370117,logic,,a grey fan facing to the left,-14.87214469909668,logic,,a green thing facing forwards,-45.70987701416016,logic,,a grey chair facing backwards,-12.341082572937012,logic,,a grey fan,-31.20565414428711,logic,,a green thing facing forwards,-46.94935989379883,logic,,a grey chair,-8.074462890625,logic,
54,a green thing,-18.52133560180664,logic,,a grey fan,-10.90174674987793,logic,,a green thing facing to the left,-38.69318771362305,logic,,a grey fan facing forwards,-8.959049224853516,logic,,a grey fan facing backwards,-36.17938995361328,logic,,a green thing facing to the left,-39.02484893798828,logic,,a grey chair facing backwards,-14.131013870239258,logic,
55,a green thing facing backwards,-26.31155776977539,logic,,a grey fan facing backwards,-14.936887741088867,logic,,a green thing,-34.6298942565918,logic,,a grey fan facing to the left,-13.129887580871582,logic,,a green thing facing forwards,-48.605995178222656,logic,,a green thing,-35.938690185546875,logic,,a grey fan facing forwards,-5.150326728820801,logic,
56,a green chair facing forwards,-16.333328247070312,logic,,a green thing facing forwards,-24.44571304321289,logic,,a green thing facing backwards,-46.06382751464844,logic,,a grey fan,-7.765542984008789,logic,,a green thing facing to the left,-42.22978973388672,logic,,a green thing facing backwards,-46.42240905761719,logic,,a grey fan facing to the left,-11.097713470458984,logic,
57,a green chair facing to the left,-9.987715721130373,logic,,a green thing facing to the left,-19.971939086914062,logic,,a green chair facing forwards,-34.558624267578125,logic,,a grey fan facing backwards,-14.94451141357422,logic,,a green thing,-38.95975875854492,logic,,a green chair facing forwards,-37.2034797668457,logic,,a grey fan,-4.733978271484375,logic,
58,a green chair,-9.28291130065918,logic,,a green thing,-17.38953399658203,logic,,a green chair facing to the left,-25.836219787597656,logic,,a green thing facing forwards,-25.38141632080078,logic,,a green thing facing backwards,-46.66670608520508,logic,,a green chair facing to the left,-28.87016868591309,logic,,a grey fan facing backwards,-12.686503410339355,logic,
59,a green chair facing backwards,-15.334434509277344,logic,,a green thing facing backwards,-22.935914993286133,logic,,a green chair,-24.296276092529297,logic,,a green thing facing to the left,-20.010913848876957,logic,,a green chair facing forwards,-38.61685180664063,logic,,a green chair,-27.933347702026367,logic,,a green thing facing forwards,-25.23114013671875,logic,
60,a green fan facing forwards,-19.69894218444824,logic,,a green chair facing forwards,-14.940730094909668,logic,,a green chair facing backwards,-35.248043060302734,logic,,a green thing,-16.604549407958984,logic,,a green chair facing to the left,-32.9078483581543,logic,,a green chair facing backwards,-36.17510223388672,logic,,a green thing facing to the left,-19.272123336791992,logic,
61,a green fan facing to the left,-13.558571815490724,logic,,a green chair facing to the left,-9.923351287841797,logic,,a green fan facing forwards,-42.4057846069336,logic,,a green thing facing backwards,-24.182392120361328,logic,,a green chair,-31.24345588684082,logic,,a green fan facing forwards,-35.66661071777344,logic,,a green thing,-16.2294864654541,logic,
62,a green fan,-12.911733627319336,logic,,a green chair,-9.385727882385254,logic,,a green fan facing to the left,-33.78262710571289,logic,,a green chair facing forwards,-16.524967193603516,logic,,a green chair facing backwards,-36.682350158691406,logic,,a green fan facing to the left,-26.1433048248291,logic,,a green thing facing backwards,-23.54252243041992,logic,
63,a green fan facing backwards,-18.066110610961918,logic,,a green chair facing backwards,-13.383788108825684,logic,,a green fan,-32.13220977783203,logic,,a green chair facing to the left,-10.619101524353027,logic,,a green fan facing forwards,-38.00200653076172,logic,,a green fan,-25.2436466217041,logic,,a green chair facing forwards,-16.115833282470703,logic,
64,a thing facing forwards,-30.067800521850582,logic,,a green fan facing forwards,-18.282373428344727,logic,,a green fan facing backwards,-41.83016586303711,logic,,a green chair,-9.216042518615724,logic,,a green fan facing to the left,-30.930553436279297,logic,,a green fan facing backwards,-35.05562973022461,logic,,a green chair facing to the left,-10.192097663879396,logic,
65,a thing facing to the left,-23.209306716918945,logic,,a green fan facing to the left,-12.832639694213867,logic,,a thing facing forwards,-50.612937927246094,logic,,a green chair facing backwards,-15.618658065795898,logic,,a green fan,-29.787752151489254,logic,,a thing facing forwards,-49.14417266845703,logic,,a green chair,-8.605315208435059,logic,
66,a thing,-15.36512565612793,logic,,a green fan,-12.21333122253418,logic,,a thing facing to the left,-43.78578186035156,logic,,a green fan facing forwards,-19.232009887695312,logic,,a green fan facing backwards,-36.108585357666016,logic,,a thing facing to the left,-42.42081832885742,logic,,a green chair facing backwards,-14.431000709533691,logic,
67,a thing facing backwards,-27.836389541625977,logic,,a green fan facing backwards,-16.632587432861328,logic,,a thing,-37.156837463378906,logic,,a green fan facing to the left,-13.513242721557615,logic,,a thing facing forwards,-49.4684944152832,logic,,a thing,-37.2207260131836,logic,,a green fan facing forwards,-16.186872482299805,logic,
68,a chair facing forwards,-15.850824356079102,logic,,a thing facing forwards,-24.831127166748047,logic,,a thing facing backwards,-50.732566833496094,logic,,a green fan,-12.372708320617676,logic,,a thing facing to the left,-48.68658065795898,logic,,a thing facing backwards,-48.27466583251953,logic,,a green fan facing to the left,-9.597844123840332,logic,
69,a chair facing to the left,-7.47509241104126,logic,,a thing facing to the left,-24.20932006835937,logic,,a chair facing forwards,-37.023685455322266,logic,,a green fan facing backwards,-17.664653778076172,logic,,a thing,-36.47295379638672,logic,,a chair facing forwards,-36.39414596557617,logic,,a green fan,-8.780653953552246,logic,
70,a chair,-5.266754627227783,logic,,a thing,-14.691226959228516,logic,,a chair facing to the left,-28.884523391723636,logic,,a thing facing forwards,-22.24302864074707,logic,,a thing facing backwards,-43.57320022583008,logic,,a chair facing to the left,-31.388261795043945,logic,,a green fan facing backwards,-14.322135925292969,logic,
71,a chair facing backwards,-14.251736640930176,logic,,a thing facing backwards,-18.599523544311523,logic,,a chair,-27.25376510620117,logic,,a thing facing to the left,-29.660240173339844,logic,,a chair facing forwards,-34.82415008544922,logic,,a chair,-29.89793968200684,logic,,a thing facing forwards,-20.809829711914062,logic,
72,a fan facing forwards,-16.74268913269043,logic,,a chair facing forwards,-11.45725917816162,logic,,a chair facing backwards,-37.309608459472656,logic,,a thing,-16.271852493286133,logic,,a chair facing to the left,-34.78626251220703,logic,,a chair facing backwards,-34.37278366088867,logic,,a thing facing to the left,-27.745162963867188,logic,
73,a fan facing to the left,-16.78855323791504,logic,,a chair facing to the left,-10.317890167236328,logic,,a fan facing forwards,-42.3388786315918,logic,,a thing facing backwards,-28.716318130493164,logic,,a chair,-30.81282615661621,logic,,a fan facing forwards,-37.24168014526367,logic,,a thing,-15.56164836883545,logic,
74,a fan,-13.718278884887695,logic,,a chair,-4.7987165451049805,logic,,a fan facing to the left,-36.52640151977539,logic,,a chair facing forwards,-8.180084228515625,logic,,a chair facing backwards,-32.83981704711914,logic,,a fan facing to the left,-28.999610900878903,logic,,a thing facing backwards,-27.447364807128903,logic,
75,a fan facing backwards,-16.013887405395508,logic,,a chair facing backwards,-5.309151649475098,logic,,a fan,-35.14695358276367,logic,,a chair facing to the left,-14.02473258972168,logic,,a fan facing forwards,-34.05047607421875,logic,,a fan,-28.338157653808597,logic,,a chair facing forwards,-9.2337064743042,logic,
76,a blue thing facing forwards,-26.94122314453125,logic,,a fan facing forwards,-13.886053085327148,logic,,a fan facing backwards,-41.10845184326172,logic,,a chair,-6.587220668792725,logic,,a fan facing to the left,-33.23648452758789,logic,,a fan facing backwards,-36.39826965332031,logic,,a chair facing to the left,-11.984959602355955,logic,
77,a blue thing facing to the left,-20.365633010864254,logic,,a fan facing to the left,-12.84581184387207,logic,,a blue thing facing forwards,-47.685340881347656,logic,,a chair facing backwards,-15.434833526611328,logic,,a fan,-26.65805435180664,logic,,a blue thing facing forwards,-44.0928840637207,logic,,a chair,-7.7609477043151855,logic,
78,a blue thing,-15.226749420166016,logic,,a fan,-8.192154884338379,logic,,a blue thing facing to the left,-41.81811141967773,logic,,a fan facing forwards,-14.37415599822998,logic,,a fan facing backwards,-28.350791931152344,logic,,a blue thing facing to the left,-41.82069778442383,logic,,a chair facing backwards,-12.14719581604004,logic,
79,a blue thing facing backwards,-25.385272979736328,logic,,a fan facing backwards,-9.210491180419922,logic,,a blue thing,-37.27456665039063,logic,,a fan facing to the left,-18.395198822021484,logic,,a blue thing facing forwards,-45.40376281738281,logic,,a blue thing,-37.858768463134766,logic,,a fan facing forwards,-7.473099708557129,logic,
80,a blue chair facing forwards,-13.13891315460205,logic,,a blue thing facing forwards,-23.55277633666992,logic,,a blue thing facing backwards,-46.04645538330078,logic,,a fan,-13.04245948791504,logic,,a blue thing facing to the left,-43.96831130981445,logic,,a blue thing facing backwards,-40.91167449951172,logic,,a fan facing to the left,-13.14792823791504,logic,
81,a blue chair facing to the left,-4.360714912414551,logic,,a blue thing facing to the left,-22.629383087158203,logic,,a blue chair facing forwards,-37.6133041381836,logic,,a fan facing backwards,-19.057647705078125,logic,,a blue thing,-36.14299392700195,logic,,a blue chair facing forwards,-37.702110290527344,logic,,a fan,-6.571082592010498,logic,
82,a blue chair,-2.6265623569488525,logic,,a blue thing,-14.372406005859377,logic,,a blue chair facing to the left,-31.42477035522461,logic,,a blue thing facing forwards,-20.68905258178711,logic,,a blue thing facing backwards,-39.01286697387695,logic,,a blue chair facing to the left,-32.124324798583984,logic,,a fan facing backwards,-14.453690528869627,logic,
83,a blue chair facing backwards,-12.212091445922852,logic,,a blue thing facing backwards,-16.712326049804688,logic,,a blue chair,-29.92076873779297,logic,,a blue thing facing to the left,-18.143022537231445,logic,,a blue chair facing forwards,-36.153316497802734,logic,,a blue chair,-31.156774520874023,logic,,a blue thing facing forwards,-21.05182456970215,logic,
