,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
11,a chair facing backwards,-31.00314140319824,topk,,a backwards grey chair,-10.256756782531738,topk,,"a large, red, facing-backwards chair",-32.20780563354492,topk,,a chair facing backwards,-30.125337600708008,topk,,a large grey desk is facing forwards,-31.94142723083496,topk,,"a large, red desk facing backwards""",-27.938270568847656,topk,,a small desk facing backwards,-9.760852813720703,topk,
12,a large grey chair facing the opposite direction of the other chairs,-34.93613052368164,topk,,a grey chair,-9.10271167755127,topk,,a large chair,-30.51893424987793,topk,,"a small, grey, backwards-facing chair",-31.398096084594727,topk,,a large grey desk  facing forwards,-31.990095138549805,topk,,"a large, red desk facing backwards <|user|>",-33.706634521484375,topk,,a small grey chair facing backwards,-8.37162971496582,topk,
13,a large grey chair ,-29.67390251159668,topk,,a large chair facing forwards,-7.949024677276611,topk,,a large red chair facing backwards,-32.13945770263672,topk,,a little grey chair,-30.488779067993164,topk,,"a large, grey desk  facing forwards",-29.004295349121094,topk,,"a large, red desk",-26.04615974426269,topk,,"a small grey desk facing backwards,",-9.70150661468506,topk,
14,a large chair,-30.632238388061523,topk,,"a  large, grey chair facing forwards",-8.828179359436035,topk,,a large chair that is red in color and facing backwards,-33.98775863647461,topk,,a backwards-facing small grey chair,-31.56490707397461,topk,,a large grey desk facing forwards in the room,-32.138084411621094,topk,,a red desk,-26.94628143310547,topk,,a small grey desk facing backwards in a room,-10.83657169342041,topk,
15,"a large, grey chair  facing backwards",-31.220443725585938,topk,,a large gray chair facing forward,-10.282660484313965,topk,,a small grey chair facing backwards,-32.05696105957031,topk,,"a small, grey chair facing the opposite direction of the other chairs",-34.67768478393555,topk,,"a large, grey desk ",-27.84922409057617,topk,,"a small, grey desk facing backwards",-29.720827102661133,topk,,a small gray desk facing backwards,-9.45256805419922,topk,
16,a large grey facing backwards chair,-31.072269439697266,topk,,a large grey chair facing forwards ,-8.21209716796875,topk,,"a large, red chair, facing backwards, in the room",-34.08949661254883,topk,,"a small, gray chair facing backwards",-31.13833236694336,topk,,"a small, grey desk facing backwards",-30.678691864013672,topk,,"a large,",-31.81342887878418,topk,,a small grey desk facing backwards,-4.271819591522217,topk,
17,a grey chair facing back,-31.01426887512207,topk,,"a large grey chair facing forwards""",-10.21209716796875,topk,,"a large, red chair that is facing backwards",-33.663028717041016,topk,,a chair,-30.87110137939453,topk,,a small grey desk facing backwards,-31.55977439880371,topk,,"a large, red desk facing backwards'",-29.899208068847656,topk,,"a small, grey desk facing backwards",-1.3854871988296509,topk,
18,a grey chair is facing backwards,-30.85721778869629,topk,,a large chair,-10.056476593017578,topk,,a large red chair facing backward,-30.67431259155273,topk,,"a small, grey chair  ",-31.143245697021484,topk,,"a grey desk, facing forwards",-31.75760841369629,topk,,"a large, red desk ",-29.13990974426269,topk,,"a small, grey desk that is facing backwards",-8.876258850097656,topk,
19,a grey chair facing backward,-30.268749237060547,topk,,a small grey chair facing backwards,-9.60893726348877,topk,,a red chair,-24.90293884277344,topk,,a small-grey-chair-facing-backwards,-31.16361618041992,topk,,"a grey, large desk facing forwards",-32.427852630615234,topk,,"a large, red desk facing backwards <|user|> 1",-37.3692512512207,topk,,a grey desk,-9.62274932861328,topk,
20,a large grey chair facing backward,-29.10312843322754,topk,,"a large, grey chair, facing forwards",-10.512577056884766,topk,,"a large red chair, facing backwards",-31.60991096496582,topk,,"a small, grey chair is facing backwards",-30.706653594970703,topk,,"a large,",-31.953723907470703,topk,,a backwards-facing red desk,-31.699634552001957,topk,,a small grey desk ,-8.856694221496582,topk,
21,"a grey, large chair, facing backwards",-31.51122665405273,topk,,"a large, grey chair  ",-10.319494247436523,topk,,"a large, red chair""",-31.36797332763672,topk,,"a small, grey desk facing backwards",-30.735584259033203,topk,,"a large, grey desk  (5)",-32.00289535522461,topk,,"a large, red desk faced backwards",-31.706758499145508,topk,,"a small, grey desk facing forwards",-8.11205005645752,topk,
22,"a large grey chair, facing backwards",-30.10556411743164,topk,,"a large, grey chair is facing forwards",-9.227615356445312,topk,,"a large, red chair facing forwards",-30.074098587036133,topk,,a small grey desk facing backwards,-31.303791046142575,topk,,"a desk, facing forwards",-31.528244018554688,topk,,"a small, grey chair facing backwards",-31.713661193847656,topk,,"a small, grey desk facing backward",-7.744862556457519,topk,
23,"a large, grey chair facing backward",-31.097719192504883,topk,,a large grey chair facing forwards,-5.10272216796875,topk,,"a large, red desk",-31.15314102172852,topk,,"a small, grey chair faced backwards",-31.83431053161621,topk,,a large grey desk,-31.20203018188477,topk,,a desk,-31.03255271911621,topk,,"a small, grey desk  ",-9.661534309387209,topk,
24,a large grey chair facing forwards,-31.249000549316406,topk,,"a small, grey desk facing backwards",-9.94893741607666,topk,,a red desk,-30.26599884033203,topk,,"a small, grey chair with its back to you",-33.18756866455078,topk,,"a small, grey chair facing backwards",-31.256954193115234,topk,,"a large, red desk is facing backwards",-31.29337882995605,topk,,"a  small, grey desk facing backwards",-9.323708534240724,topk,
25,a large grey chair that is facing backwards,-31.29481315612793,topk,,"a large,",-9.818475723266602,topk,,"a large, red chair faced backwards",-32.08150863647461,topk,,a small gray chair facing backwards,-32.549400329589844,topk,,"a large, grey chair facing forwards",-30.13243293762207,topk,,"a large, red desk facing backwards in a room",-31.947784423828125,topk,,"a small grey desk, facing backwards",-9.45500946044922,topk,
26,a backwards facing grey chair,-31.0250301361084,topk,,"a large, grey chair faces forwards",-10.15657901763916,topk,,"a small, grey desk facing backwards",-31.053194046020508,topk,,"a small, grey chair ",-30.658870697021484,topk,,a desk,-29.082426071166992,topk,,a large,-31.67394256591797,topk,,"a small, gray desk facing backwards",-9.873269081115724,topk,
27,"a chair, grey, large, facing backwards",-32.05937957763672,topk,,a backwards-facing grey chair,-9.385491371154783,topk,,"a large,",-30.65310859680176,topk,,"a  small, grey chair facing backwards",-31.098318099975582,topk,,a grey chair facing forwards,-31.939794540405277,topk,,"a large, red desk facing forwards",-30.697193145751957,topk,,a small grey desk  facing backwards,-9.913570404052734,topk,
28,a backwards-facing grey chair,-28.818248748779297,topk,,a large grey chair  facing forwards,-10.287127494812012,topk,,a large chair that is red in color and facing away from the viewer,-36.486366271972656,topk,,"a small, grey chair facing forwards",-30.757347106933597,topk,,"a large, grey desk that is facing forwards",-31.011592864990234,topk,,"a  large, red desk facing backwards",-30.766525268554688,topk,,"a small, grey table",-8.756173133850098,topk,
29,a large grey chair is facing backwards,-30.921401977539062,topk,,"a large, grey chair facing forward",-9.367119789123535,topk,,a large red chair is facing backwards,-31.43914604187012,topk,,"a small, grey chair faces backwards",-31.720121383666992,topk,,a,-29.51410675048828,topk,,a,-29.48920249938965,topk,,a small grey desk facing backwards ,-7.912444114685059,topk,
30,"a grey, large chair facing backwards",-29.181299209594727,topk,,"a large, grey chair  facing forwards",-7.915954113006592,topk,,"a small, grey chair facing backwards",-30.458240509033203,topk,,a small grey chair that is facing backwards,-31.25776672363281,topk,,"a large, grey desk faces forwards",-30.973337173461918,topk,,"a large, red desk facing backwards """,-31.828895568847656,topk,,"a large, grey chair facing forwards",-9.94741439819336,topk,
31,"a large, grey chair 1",-30.686241149902344,topk,,"a small, grey chair facing backwards",-9.373184204101562,topk,,"a large, red chair is facing backwards",-30.72338104248047,topk,,"a small, grey chair facing backwards",-30.30321884155273,topk,,"a large, grey desk 5",-31.75887489318848,topk,,"a large, grey desk facing forwards",-31.01170539855957,topk,,a grey chair facing backwards,-9.925872802734377,topk,
32,"a large, grey chair facing forwards",-29.313610076904297,topk,,"a large, grey chair facing forwards",-0.9764946103096008,topk,,"a large, grey chair facing forwards",-32.42073440551758,topk,,"a large, grey chair facing forwards",-29.490694046020508,topk,,"a large, grey desk facing forwards",-23.232641220092773,topk,,"a large, red desk facing backwards",-24.078895568847656,topk,,"a small, grey desk with its back facing you",-11.749032974243164,topk,
33,a grey chair facing forwards,-30.74864387512207,topk,,"a large, grey chair  (2)",-12.026010513305664,topk,,"a  large, red chair facing backwards",-30.9333553314209,topk,,"a small, grey chair, facing backwards",-31.844186782836918,topk,,"a large grey desk, facing forwards",-31.809234619140625,topk,,a large red desk facing backwards,-31.66114616394043,topk,,"a small, grey desk facing",-9.885486602783203,topk,
34,a grey chair facing backwards,-30.137001037597656,topk,,a grey chair facing forwards,-6.231704711914063,topk,,a large,-30.6557731628418,topk,,"a small, grey desk",-30.323562622070312,topk,,"a large, grey desk is facing forwards",-30.35260772705078,topk,,"a large, red desk facing backwards ",-27.375770568847656,topk,,"a small, grey desk",-4.020909786224365,topk,
35,"a large, grey, backwards-facing chair",-30.58725929260254,topk,,a large,-9.671823501586914,topk,,"a large, red chair  ",-31.35234832763672,topk,,"a large, grey chair",-31.35395812988281,topk,,a grey desk facing forwards,-28.319732666015625,topk,,"a large, red desk facing backwards,",-29.766395568847656,topk,,a small grey desk is facing backwards,-9.95889377593994,topk,
36,a large,-31.04962539672852,topk,,"a large, grey chair",-4.319494247436523,topk,,"a large, red chair-facing backwards",-31.58114624023437,topk,,"a small grey chair, facing backwards",-30.50273704528809,topk,,"a large, grey desk facing forward",-31.365455627441406,topk,,"a large, red desk facing backwards  ",-31.196083068847656,topk,,a,-7.216983795166016,topk,
37,"a grey chair, facing backwards",-29.638792037963867,topk,,a,-7.913195610046387,topk,,"a large, red chair facing backward",-29.730348587036133,topk,,a,-28.92915916442871,topk,,a large grey desk facing forwards,-31.289674758911133,topk,,"a large, red desk facing backwards;",-31.125770568847656,topk,,"a large, grey desk facing forwards",-8.3868989944458,topk,
38,a grey chair backwards,-30.352270126342773,topk,,"a large, grey desk facing forwards",-9.378623962402344,topk,,"a large, red chair facing ",-32.2147216796875,topk,,"a large, grey desk facing forwards",-30.66104888916016,topk,,a thing,-36.78667068481445,logic,,a thing,-36.15840148925781,logic,,"a large, red desk facing backwards",-8.995107650756836,topk,
39,"a large, grey chair is facing backwards",-31.368867874145508,topk,,a large grey chair is facing forwards,-10.206071853637695,topk,,"a large, red chair ",-28.20391082763672,topk,,"a small, grey chair facing",-31.819847106933597,topk,,a thing facing forwards,-40.97623443603516,logic,,a thing facing forwards,-46.27849197387695,logic,,a small desk,-9.609893798828123,topk,
40,"a large, grey chair",-29.548980712890625,topk,,"a large, grey chair  (2) facing forwards",-12.448549270629885,topk,,a,-28.92417907714844,topk,,"a small,",-31.238380432128903,topk,,a thing facing backwards,-45.31690979003906,logic,,a thing facing backwards,-40.4969596862793,logic,,a small grey desk,-9.036381721496582,topk,
41,a big grey chair facing away,-30.56315422058105,topk,,a thing,-15.455939292907717,logic,,"a large, red chair, facing backwards",-32.118141174316406,topk,,"a small, grey chair with its back to the viewer",-33.70246505737305,topk,,a chair,-28.761798858642575,logic,,a chair,-28.90969467163086,logic,,"a small,",-9.892865180969238,topk,
42,a,-29.373933792114254,topk,,a thing facing forwards,-19.50727844238281,logic,,"a large, red desk facing backwards",-30.09624290466309,topk,,a small grey chair is facing backwards,-30.65709114074707,topk,,a chair facing forwards,-29.99134635925293,logic,,a chair facing forwards,-31.78072738647461,logic,,a small grey desk facing backwards in the room,-11.76339054107666,topk,
43,"a large, grey chair facing",-31.172985076904297,topk,,a thing facing backwards,-23.897266387939453,logic,,"a large, red chair",-25.13359832763672,topk,,a thing,-15.390040397644045,logic,,a chair facing backwards,-31.003572463989254,logic,,a chair facing backwards,-29.74907875061035,logic,,"a small, grey desk faces backwards",-9.807744026184082,topk,
44,a large grey chair  facing backwards,-31.72282600402832,topk,,a chair,-4.972402572631836,logic,,"a large, red chair  facing backwards",-30.4981746673584,topk,,a thing facing forwards,-28.152841567993164,logic,,a desk,-26.582164764404297,logic,,a desk,-27.876558303833008,logic,,a thing,-15.765118598937988,logic,
45,a large gray chair facing backwards,-30.89410972595215,topk,,a chair facing forwards,-5.486090660095215,logic,,a thing,-36.66226959228516,logic,,a thing facing backwards,-21.44011878967285,logic,,a desk facing forwards,-27.585058212280277,logic,,a desk facing forwards,-33.863311767578125,logic,,a thing facing forwards,-26.86366271972656,logic,
46,a thing,-14.591679573059082,logic,,a chair facing backwards,-10.76368808746338,logic,,a thing facing forwards,-49.58818817138672,logic,,a chair,-6.452132225036621,logic,,a desk facing backwards,-34.048362731933594,logic,,a desk facing backwards,-28.48425674438477,logic,,a thing facing backwards,-20.30645179748535,logic,
47,a thing facing forwards,-25.907859802246094,logic,,a desk,-8.780330657958984,logic,,a thing facing backwards,-43.900386810302734,logic,,a chair facing forwards,-13.713371276855469,logic,,a grey thing,-38.146751403808594,logic,,a grey thing,-38.83998489379883,logic,,a chair,-7.513963222503662,logic,
48,a thing facing backwards,-20.224702835083008,logic,,a desk facing forwards,-9.914798736572266,logic,,a chair,-27.724943161010746,logic,,a chair facing backwards,-7.573002815246582,logic,,a grey thing facing forwards,-40.44649887084961,logic,,a grey thing facing forwards,-41.223575592041016,logic,,a chair facing forwards,-13.089664459228516,logic,
49,a chair,-4.7553253173828125,logic,,a desk facing backwards,-11.326669692993164,logic,,a chair facing forwards,-34.517120361328125,logic,,a desk,-10.46047306060791,logic,,a grey thing facing backwards,-45.619422912597656,logic,,a grey thing facing backwards,-41.63038635253906,logic,,a chair facing backwards,-8.338134765625,logic,
50,a chair facing forwards,-11.13171100616455,logic,,a grey thing,-16.056577682495117,logic,,a chair facing backwards,-29.485265731811523,logic,,a desk facing forwards,-15.696407318115234,logic,,a grey chair,-30.27765274047852,logic,,a grey chair,-30.809574127197266,logic,,a desk,-7.493420124053955,logic,
51,a chair facing backwards,-5.509995460510254,logic,,a grey thing facing forwards,-18.074974060058597,logic,,a desk,-32.551368713378906,logic,,a desk facing backwards,-11.38592529296875,logic,,a grey chair facing forwards,-30.940853118896484,logic,,a grey chair facing forwards,-31.789926528930664,logic,,a desk facing forwards,-13.947683334350586,logic,
52,a desk,-10.689793586730955,logic,,a grey thing facing backwards,-22.52959632873535,logic,,a desk facing forwards,-37.04083251953125,logic,,a grey thing,-15.298443794250488,logic,,a grey chair facing backwards,-32.546932220458984,logic,,a grey chair facing backwards,-31.882692337036133,logic,,a desk facing backwards,-8.512960433959961,logic,
53,a desk facing forwards,-12.464144706726074,logic,,a grey chair,-5.0919694900512695,logic,,a desk facing backwards,-33.668121337890625,logic,,a grey thing facing forwards,-24.67306327819824,logic,,a grey desk,-26.131101608276367,logic,,a grey desk,-30.28743553161621,logic,,a grey thing,-16.579084396362305,logic,
54,a desk facing backwards,-12.44718074798584,logic,,a grey chair facing forwards,-5.274979591369629,logic,,a grey thing,-38.7884521484375,logic,,a grey thing facing backwards,-17.852985382080078,logic,,a grey desk facing forwards,-26.52433586120605,logic,,a grey desk facing forwards,-30.83195686340332,logic,,a grey thing facing forwards,-25.38602828979492,logic,
55,a grey thing,-15.179536819458008,logic,,a grey chair facing backwards,-10.37055492401123,logic,,a grey thing facing forwards,-43.88163757324219,logic,,a grey chair,-5.3855061531066895,logic,,a grey desk facing backwards,-33.67291641235352,logic,,a grey desk facing backwards,-32.05384063720703,logic,,a grey thing facing backwards,-18.728179931640625,logic,
56,a grey thing facing forwards,-23.768125534057617,logic,,a grey desk,-9.420708656311035,logic,,a grey thing facing backwards,-41.25637435913086,logic,,a grey chair facing forwards,-11.729592323303224,logic,,a red thing,-41.01882553100586,logic,,a red thing,-36.94268798828125,logic,,a grey chair,-8.39676570892334,logic,
57,a grey thing facing backwards,-18.19853973388672,logic,,a grey desk facing forwards,-9.84695816040039,logic,,a grey chair,-29.63588523864746,logic,,a grey chair facing backwards,-6.013345718383789,logic,,a red thing facing forwards,-48.26893997192383,logic,,a red thing facing forwards,-45.92353820800781,logic,,a grey chair facing forwards,-13.491575241088867,logic,
58,a grey chair,-2.254554510116577,logic,,a grey desk facing backwards,-12.99587631225586,logic,,a grey chair facing forwards,-31.216806411743164,logic,,a grey desk,-7.270636558532715,logic,,a red thing facing backwards,-43.57227325439453,logic,,a red thing facing backwards,-39.70795440673828,logic,,a grey chair facing backwards,-8.946919441223145,logic,
59,a grey chair facing forwards,-8.144072532653809,logic,,a red thing,-19.073535919189453,logic,,a grey chair facing backwards,-30.70924949645996,logic,,a grey desk facing forwards,-11.321290016174316,logic,,a red chair,-33.54310607910156,logic,,a red chair,-30.328388214111328,logic,,a grey desk,-6.41659688949585,logic,
60,a grey chair facing backwards,-2.4840753078460693,logic,,a red thing facing forwards,-26.370594024658203,logic,,a grey desk,-32.558990478515625,logic,,a grey desk facing backwards,-8.065552711486816,logic,,a red chair facing forwards,-36.49415969848633,logic,,a red chair facing forwards,-34.875946044921875,logic,,a grey desk facing forwards,-11.85657024383545,logic,
61,a grey desk,-10.578075408935549,logic,,a red thing facing backwards,-21.886157989501957,logic,,a grey desk facing forwards,-33.714813232421875,logic,,a red thing,-17.360301971435547,logic,,a red chair facing backwards,-34.26551055908203,logic,,a red chair facing backwards,-30.81904983520508,logic,,a grey desk facing backwards,-6.853245735168457,logic,
62,a grey desk facing forwards,-11.33022403717041,logic,,a red chair,-9.895832061767578,logic,,a grey desk facing backwards,-33.9248046875,logic,,a red thing facing forwards,-23.50624084472656,logic,,a red desk,-32.257667541503906,logic,,a red desk,-25.897315979003903,logic,,a red thing,-18.91432762145996,logic,
63,a grey desk facing backwards,-12.470736503601074,logic,,a red chair facing forwards,-11.736411094665527,logic,,a red thing,-35.98815155029297,logic,,a red thing facing backwards,-20.1635684967041,logic,,a red desk facing forwards,-36.83253479003906,logic,,a red desk facing forwards,-32.52762222290039,logic,,a red thing facing forwards,-24.6110954284668,logic,
64,a red thing,-19.23472023010254,logic,,a red chair facing backwards,-10.481730461120604,logic,,a red thing facing forwards,-45.89168930053711,logic,,a red chair,-8.631481170654297,logic,,a red desk facing backwards,-32.76408767700195,logic,,a red desk facing backwards,-26.33533477783203,logic,,a red thing facing backwards,-21.641094207763672,logic,
65,a red thing facing forwards,-25.733890533447266,logic,,a red desk,-12.275457382202148,logic,,a red thing facing backwards,-39.42642974853516,logic,,a red chair facing forwards,-11.535069465637209,logic,,a large thing,-37.76657485961914,logic,,a large thing,-37.4925422668457,logic,,a red chair,-10.640302658081056,logic,
66,a red thing facing backwards,-21.882293701171875,logic,,a red desk facing forwards,-16.010513305664062,logic,,a red chair,-23.946224212646484,logic,,a red chair facing backwards,-9.527294158935549,logic,,a large thing facing forwards,-41.69118118286133,logic,,a large thing facing forwards,-46.74010467529297,logic,,a red chair facing forwards,-12.574435234069824,logic,
67,a red chair,-9.371896743774414,logic,,a red desk facing backwards,-12.928805351257324,logic,,a red chair facing forwards,-31.84417533874512,logic,,a red desk,-10.415849685668944,logic,,a large thing facing backwards,-46.91232299804688,logic,,a large thing facing backwards,-41.0873908996582,logic,,a red chair facing backwards,-11.459744453430176,logic,
68,a red chair facing forwards,-12.15350341796875,logic,,a large thing,-16.388671875,logic,,a red chair facing backwards,-25.08636283874512,logic,,a red desk facing forwards,-13.989805221557615,logic,,a large chair,-30.73123550415039,logic,,a large chair,-30.61372756958008,logic,,a red desk,-10.946294784545898,logic,
69,a red chair facing backwards,-9.93478012084961,logic,,a large thing facing forwards,-20.66141700744629,logic,,a red desk,-29.29668426513672,logic,,a red desk facing backwards,-11.281188011169434,logic,,a large chair facing forwards,-31.388092041015625,logic,,a large chair facing forwards,-32.8282585144043,logic,,a red desk facing forwards,-14.033583641052246,logic,
70,a red desk,-11.940187454223633,logic,,a large thing facing backwards,-25.180315017700195,logic,,a red desk facing forwards,-36.15689086914063,logic,,a large thing,-17.747665405273438,logic,,a large chair facing backwards,-33.219017028808594,logic,,a large chair facing backwards,-31.158491134643555,logic,,a red desk facing backwards,-11.4734468460083,logic,
71,a red desk facing forwards,-15.333954811096191,logic,,a large chair,-5.782863140106201,logic,,a red desk facing backwards,-30.87031936645508,logic,,a large thing facing forwards,-22.757644653320312,logic,,a large desk,-26.491050720214844,logic,,a large desk,-27.366405487060547,logic,,a large thing,-19.689586639404297,logic,
72,a red desk facing backwards,-12.566657066345217,logic,,a large chair facing forwards,-6.109294891357422,logic,,a large thing,-37.70580291748047,logic,,a large thing facing backwards,-21.52384185791016,logic,,a large desk facing forwards,-27.07241439819336,logic,,a large desk facing forwards,-32.65211868286133,logic,,a large thing facing forwards,-24.325727462768555,logic,
73,a large thing,-15.752718925476074,logic,,a large chair facing backwards,-11.084468841552734,logic,,a large thing facing forwards,-48.61685562133789,logic,,a large chair,-8.584896087646484,logic,,a large desk facing backwards,-34.43133544921875,logic,,a large desk facing backwards,-27.78833770751953,logic,,a large thing facing backwards,-23.12465476989746,logic,
74,a large thing facing forwards,-25.380538940429688,logic,,a large desk,-10.328712463378906,logic,,a large thing facing backwards,-43.56314849853516,logic,,a large chair facing forwards,-10.557086944580078,logic,,"a large, grey thing",-38.50650024414063,logic,,"a large, grey thing",-41.48644256591797,logic,,a large chair,-10.676118850708008,logic,
75,a large thing facing backwards,-21.13119506835937,logic,,a large desk facing forwards,-10.765338897705078,logic,,a large chair,-27.75322723388672,logic,,a large chair facing backwards,-9.881143569946287,logic,,"a large, grey thing facing forwards",-39.80237579345703,logic,,"a large, grey thing facing forwards",-42.76311111450195,logic,,a large chair facing forwards,-12.35077667236328,logic,
76,a large chair,-5.29135799407959,logic,,a large desk facing backwards,-13.027080535888672,logic,,a large chair facing forwards,-32.08695602416992,logic,,a large desk,-10.351776123046877,logic,,"a large, grey thing facing backwards",-46.417091369628906,logic,,"a large, grey thing facing backwards",-43.92515563964844,logic,,a large chair facing backwards,-11.804704666137695,logic,
77,a large chair facing forwards,-10.326959609985352,logic,,"a large, grey thing",-16.913970947265625,logic,,a large chair facing backwards,-28.981599807739254,logic,,a large desk facing forwards,-12.248255729675291,logic,,"a large, grey chair",-28.967681884765625,logic,,"a large, grey chair",-30.9476375579834,logic,,a large desk,-10.366687774658203,logic,
78,a large chair facing backwards,-5.728748798370361,logic,,"a large, grey thing facing forwards",-17.622833251953125,logic,,a large desk,-32.0024528503418,logic,,a large desk facing backwards,-11.50125217437744,logic,,"a large, grey chair facing forwards",-29.09402847290039,logic,,"a large, grey chair facing forwards",-31.22124290466309,logic,,a large desk facing forwards,-12.128888130187988,logic,
79,a large desk,-11.58236026763916,logic,,"a large, grey thing facing backwards",-23.32470703125,logic,,a large desk facing forwards,-35.273372650146484,logic,,"a large, grey thing",-18.56325340270996,logic,,"a large, grey chair facing backwards",-32.786827087402344,logic,,"a large, grey chair facing backwards",-32.69025421142578,logic,,a large desk facing backwards,-11.25525951385498,logic,
80,a large desk facing forwards,-12.480141639709473,logic,,"a large, grey chair",0.087682656943798,logic,,a large desk facing backwards,-32.65305709838867,logic,,"a large, grey thing facing forwards",-21.37257575988769,logic,,"a large, grey desk",-22.04662704467773,logic,,"a large, grey desk",-29.64349937438965,logic,,"a large, grey thing",-19.033832550048828,logic,
81,a large desk facing backwards,-13.325812339782717,logic,,"a large, grey chair facing forwards",0.0411447845399379,logic,,"a large, grey thing",-40.882266998291016,logic,,"a large, grey thing facing backwards",-20.432647705078125,logic,,"a large, grey desk facing forwards",-22.27046203613281,logic,,"a large, grey desk facing forwards",-29.929349899291992,logic,,"a large, grey thing facing forwards",-21.38042640686035,logic,
