,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
20,"a small, red chair, facing to the right",-9.613224029541016,topk,,a small chair facing left,-32.05569076538086,topk,,"a small, blue sofa",-9.837054252624512,topk,,"a large, grey chair  (4)",-33.464500427246094,topk,,"a small, red sofa 5",-31.21248435974121,topk,,"a small, blue sofa facing to the left",-9.654107093811035,topk,,"a large, grey couch facing forwards",-31.58320999145508,topk,
21,a small chair facing to the right,-8.040611267089844,topk,,"a small, red chair",-26.33195304870605,topk,,"a small, blue chair  facing backwards",-10.006546020507812,topk,,a chair,-28.29351043701172,topk,,a sofa,-30.48279571533203,topk,,"a small blue sofa, facing backwards",-10.896244049072266,topk,,a large grey chair facing forwards,-32.059120178222656,topk,
22,a red chair facing right ,-8.775943756103516,topk,,"a small, red chair, facing left",-31.487354278564453,topk,,"a small blue chair, facing backwards",-10.457088470458984,topk,,a grey chair is facing forwards,-31.229820251464844,topk,,"a small, red sofa  (5)",-31.542051315307617,topk,,"a large, grey sofa facing forwards",-10.472030639648438,topk,,"a large, grey sofa that is facing forwards",-32.17205810546875,topk,
23,"a small, red chair facing to the left",-8.061471939086914,topk,,a chair facing left,-31.17579460144043,topk,,a backwards blue chair,-10.24990463256836,topk,,a large grey sofa facing forwards,-30.84091186523437,topk,,"a small, red sofa to the left",-30.861103057861328,topk,,"a small, blue sofa ",-8.119462013244629,topk,,a large grey sofa,-31.671436309814453,topk,
24,a red chair to the right,-8.63428020477295,topk,,"a small, red chair facing to the left""",-28.20185089111328,topk,,"a small, blue chair  (3)",-10.38930892944336,topk,,"a large, grey chair is facing forwards",-30.38084983825684,topk,,"a small, red sofa face",-30.87530899047852,topk,,"a small, blue sofa facing backwards ",-10.93948745727539,topk,,"a large, grey sofa facing forwards",-28.721406936645508,topk,
25,a,-8.734969139099121,topk,,a red chair facing the left,-30.73299217224121,topk,,"a small, blue chair facing downwards",-10.252840995788574,topk,,a small blue chair,-31.1922550201416,topk,,"a small, red sofa facing to the left 5",-33.55265808105469,topk,,"a small, blue sofa""",-10.666337013244627,topk,,a large grey sofa ,-31.929248809814453,topk,
26,"a small, red chair is facing to the right",-8.803701400756836,topk,,"a small, red chair facing to the left, facing to the right",-33.38132858276367,topk,,a small blue chair ,-10.131175994873049,topk,,a large grey chair facing forwards,-32.43904495239258,topk,,a red sofa facing to the left,-28.21124267578125,topk,,"a small, blue sofa facing forwards",-8.584386825561523,topk,,"a large,",-32.27293014526367,topk,
27,"a small, red chair facing the right",-7.403335094451904,topk,,"a small, red chair facing to the left",-24.60810089111328,topk,,"a small, blue chair facing the back",-9.724220275878906,topk,,a large chair that is grey and facing forwards,-33.258056640625,topk,,"a small, red sofa facing to the left ",-29.944995880126957,topk,,"a small, blue sofa  facing backwards",-8.607550621032715,topk,,"a small, red chair",-31.85269927978516,topk,
28,"a small, red chair 1",-8.420610427856445,topk,,"a small, red chair facing to the left, a small, blue chair facing backwards, a large, grey chair facing forwards, a small, red sofa facing to the left, a small, blue sofa facing backwards, a large, grey sofa facing forwards",-34.78093719482422,topk,,a small blue chair facing backwards,-8.179359436035156,topk,,"a large, grey sofa facing forwards",-30.63907241821289,topk,,a red sofa,-28.82436752319336,topk,,a small blue sofa facing backward,-10.574280738830566,topk,,"a large, grey facing forwards",-31.690000534057617,topk,
29,"a small, red chair  facing to the right",-7.9619460105896,topk,,"a small, red chair  facing to the left",-29.996456146240234,topk,,"a small, blue, backwards-facing chair",-9.45171356201172,topk,,a large chair that is grey in color and facing forwards,-34.001163482666016,topk,,"a small, red sofa  ",-30.98468399047852,topk,,a small blue sofa facing backwards,-5.662925720214844,topk,,a large grey facing forwards sofa,-31.376604080200195,topk,
30,"a small, red chair facing right",-6.290405750274658,topk,,a,-30.70078659057617,topk,,"a small, blue chair facing upwards",-10.315340995788574,topk,,"a large, grey chair faces forwards",-33.85762023925781,topk,,"a small, red sofa  facing to the left",-28.93300437927246,topk,,"a blue, facing-backwards sofa",-10.910385131835938,topk,,"a large, grey chair facing forwards",-30.111223220825195,topk,
31,a red chair facing left,-8.741721153259277,topk,,"a small, red chair facing to the left ",-27.55341339111328,topk,,"a small, blue chair facing to the right",-10.249916076660156,topk,,"a small, red chair",-31.932147979736328,topk,,"a small, red sofa facing to the left""",-30.523120880126957,topk,,"a small, blue couch facing backwards",-10.044516563415527,topk,,"a large, grey sofa facing forward",-31.865455627441406,topk,
32,a small red chair facing to the right,-5.105752944946289,topk,,a chair facing to the left,-30.297657012939453,topk,,"a small, blue chair facing away",-10.041903495788574,topk,,"a large, grey chair facing forward",-31.56114959716797,topk,,"a red sofa, facing left",-30.963247299194336,topk,,"a small, blue sofa facing downwards",-10.678136825561523,topk,,a large grey sofa facing forward,-31.32226181030273,topk,
33,a small chair facing right,-8.503089904785156,topk,,"a small, red chair facing to the left, a small, red chair facing to the right",-33.270790100097656,topk,,"a small, blue, backwards chair",-10.133748054504396,topk,,"a large, gray chair facing forwards",-31.282676696777344,topk,,"a small, red chair facing to the left",-30.41146278381348,topk,,"a small, red chair facing to the left",-10.80201816558838,topk,,a small blue sofa facing backwards,-31.449926376342773,topk,
34,a grey thing facing forwards,-22.29889297485352,logic,,"a small, red chair facing to the left, facing to the left",-33.38048553466797,topk,,"a small, blue chair ",-7.25586986541748,topk,,"a large, grey chair  facing forwards",-31.28116798400879,topk,,"a small, red sofa, facing to the left",-28.55008888244629,topk,,"a small, blue sofa that faces backwards",-11.016164779663086,topk,,a large grey facing forwards,-32.04848098754883,topk,
35,a grey thing facing to the left,-25.34427261352539,logic,,"a small,",-31.72081756591797,topk,,"a small, blue chair that's facing backwards",-10.255839347839355,topk,,"a large, grey chair facing forwards",-26.94447326660156,topk,,a,-29.07654571533203,topk,,"a small, blue sofa facing to the right",-9.779107093811035,topk,,a grey chair facing forwards,-32.205326080322266,topk,
36,a grey thing,-19.28999710083008,logic,,a small,-31.9023551940918,topk,,"a large, grey chair facing forwards",-10.146254539489746,topk,,"a grey, large chair facing forwards",-30.477842330932617,topk,,a small sofa facing to the left,-30.62444877624512,topk,,a,-8.41319751739502,topk,,"a large, grey, forward-facing sofa",-32.280269622802734,topk,
37,a grey thing facing to the right,-25.1059684753418,logic,,a small chair facing to the left,-31.382646560668945,topk,,a small blue sofa facing backwards,-9.80310344696045,topk,,a grey chair facing forwards,-27.16374969482422,topk,,"a small, red sofa on the left",-31.38106918334961,topk,,"a small, blue sofa faced backwards",-10.986908912658691,topk,,"a small, red chair facing to the left",-30.56105232238769,topk,
38,a grey thing facing backwards,-24.14137458801269,logic,,a small red chair facing to the right,-31.55297088623047,topk,,"a small, blue chair that is facing backwards",-8.082185745239258,topk,,"a large, grey chair in the room",-32.837581634521484,topk,,"a small, red sofa that faces to the left",-31.5015811920166,topk,,a blue sofa is facing backwards,-10.988364219665527,topk,,"a large, grey facing forwards sofa",-31.721250534057617,topk,
39,a grey chair facing forwards,-11.64625644683838,logic,,a grey thing facing forwards,-44.731231689453125,logic,,"a small, blue chair that faces backwards",-9.900383949279783,topk,,"a small, red chair facing to the left",-31.511159896850582,topk,,"a small,",-30.52340316772461,topk,,"a small,",-10.630813598632812,topk,,a large gray sofa facing forwards,-31.210315704345703,topk,
40,a grey chair facing to the left,-15.178030014038086,logic,,a grey thing facing to the left,-47.313594818115234,logic,,"a blue, small chair facing backwards",-10.362466812133787,topk,,"a large, grey chair",-29.130903244018555,topk,,"a red, small sofa",-31.05904197692871,topk,,"a small, red sofa facing to the left",-10.65216827392578,topk,,"a large, grey chair",-31.59268951416016,topk,
41,a grey chair,-10.805949211120604,logic,,a grey thing,-41.9637451171875,logic,,a,-9.32028579711914,topk,,a,-30.94976043701172,topk,,a small,-30.808135986328125,topk,,a small,-10.835844039916992,topk,,a,-29.840648651123047,topk,
42,a grey chair facing to the right,-14.925796508789062,logic,,a grey thing facing to the right,-47.40780258178711,logic,,"a small, blue chair facing forwards",-8.541903495788574,topk,,a large grey chair is facing forwards,-31.378093719482425,topk,,a grey thing facing forwards,-23.334856033325195,logic,,a small sofa facing backwards,-10.61049461364746,topk,,"a large, gray sofa facing forwards",-31.76850128173828,topk,
43,a grey chair facing backwards,-14.796182632446287,logic,,a grey thing facing backwards,-46.61407470703125,logic,,"a small,",-10.312164306640623,topk,,"a large, grey chair that faces forwards",-32.54176712036133,topk,,a grey thing facing to the left,-25.18623161315918,logic,,a grey thing facing forwards,-23.06211280822754,logic,,"a small, red sofa facing to the left",-31.383716583251957,topk,
44,a grey sofa facing forwards,-13.602627754211426,logic,,a grey chair facing forwards,-34.609378814697266,logic,,"a small, blue chair, facing backwards",-10.558693885803224,topk,,"a large, grey, facing forwards chair",-32.11942672729492,topk,,a grey thing,-20.56749725341797,logic,,a grey thing facing to the left,-25.362911224365234,logic,,"a grey, large sofa facing forwards",-31.1146297454834,topk,
45,a grey sofa facing to the left,-17.131574630737305,logic,,a grey chair facing to the left,-37.65020751953125,logic,,"a small, blue chair with its back to the viewer",-11.357792854309082,topk,,a small red chair facing to the right,-30.97848320007324,topk,,a grey thing facing to the right,-25.91803550720215,logic,,a grey thing,-20.463489532470703,logic,,a small red chair facing to the right,-31.165603637695312,topk,
46,a grey sofa,-12.87115478515625,logic,,a grey chair,-33.92306137084961,logic,,a small blue chair facing backward,-8.668449401855469,topk,,a grey thing facing forwards,-39.03656768798828,logic,,a grey thing facing backwards,-24.561908721923828,logic,,a grey thing facing to the right,-25.3667106628418,logic,,a blue chair,-31.71456718444824,topk,
47,a grey sofa facing backwards,-17.301395416259766,logic,,a grey chair facing to the right,-37.62860870361328,logic,,"a small, blue chair facing the wall",-10.317970275878906,topk,,a grey thing facing to the left,-46.09025573730469,logic,,a grey chair facing forwards,-13.978161811828612,logic,,a grey thing facing backwards,-23.74578285217285,logic,,a grey thing facing forwards,-39.04838180541992,logic,
48,a red thing facing forwards,-27.131786346435547,logic,,a grey chair facing backwards,-37.47425079345703,logic,,a blue chair,-9.974957466125488,topk,,a grey thing,-37.13362503051758,logic,,a grey chair facing to the left,-16.71955680847168,logic,,a grey chair facing forwards,-14.435190200805664,logic,,a grey thing facing to the left,-46.45651245117188,logic,
49,a red thing facing to the left,-24.94272804260254,logic,,a grey sofa facing forwards,-35.97665023803711,logic,,a grey thing facing forwards,-22.14980125427246,logic,,a grey thing facing to the right,-45.37865447998047,logic,,a grey chair,-12.9705228805542,logic,,a grey chair facing to the left,-17.126060485839844,logic,,a grey thing,-37.73596954345703,logic,
50,a red thing,-15.513154983520508,logic,,a grey sofa facing to the left,-38.98860168457031,logic,,a grey thing facing to the left,-25.801483154296875,logic,,a grey thing facing backwards,-45.93087768554688,logic,,a grey chair facing to the right,-16.961652755737305,logic,,a grey chair,-13.659399032592772,logic,,a grey thing facing to the right,-45.35455322265625,logic,
51,a red thing facing to the right,-19.117130279541016,logic,,a grey sofa,-35.420982360839844,logic,,a grey thing,-20.111549377441406,logic,,a grey chair facing forwards,-26.14630126953125,logic,,a grey chair facing backwards,-16.7005615234375,logic,,a grey chair facing to the right,-17.06221580505371,logic,,a grey thing facing backwards,-46.1661376953125,logic,
52,a red thing facing backwards,-25.85527801513672,logic,,a grey sofa facing backwards,-39.450321197509766,logic,,a grey thing facing to the right,-25.92146873474121,logic,,a grey chair facing to the left,-32.81576156616211,logic,,a grey sofa facing forwards,-14.104106903076172,logic,,a grey chair facing backwards,-16.372840881347656,logic,,a grey chair facing forwards,-31.33134078979492,logic,
53,a red chair facing forwards,-13.732946395874023,logic,,a red thing facing forwards,-50.02130126953125,logic,,a grey thing facing backwards,-23.30088233947754,logic,,a grey chair,-25.585561752319336,logic,,a grey sofa facing to the left,-16.492534637451172,logic,,a grey sofa facing forwards,-13.54550838470459,logic,,a grey chair facing to the left,-36.3683967590332,logic,
54,a red chair facing to the left,-8.66456413269043,logic,,a red thing facing to the left,-42.31377410888672,logic,,a grey chair facing forwards,-12.221124649047852,logic,,a grey chair facing to the right,-31.97858238220215,logic,,a grey sofa,-13.292184829711914,logic,,a grey sofa facing to the left,-16.477895736694336,logic,,a grey chair,-30.84540557861328,logic,
55,a red chair,-2.7370100021362305,logic,,a red thing,-38.34598159790039,logic,,a grey chair facing to the left,-15.888120651245115,logic,,a grey chair facing backwards,-33.8183708190918,logic,,a grey sofa facing backwards,-16.771564483642578,logic,,a grey sofa,-12.94831085205078,logic,,a grey chair facing to the right,-36.05869674682617,logic,
56,a red chair facing to the right,-3.798193216323853,logic,,a red thing facing to the right,-48.45993423461914,logic,,a grey chair,-11.620789527893066,logic,,a grey sofa facing forwards,-30.576292037963867,logic,,a red thing facing forwards,-26.27730941772461,logic,,a grey sofa facing backwards,-15.572918891906738,logic,,a grey chair facing backwards,-36.91525268554688,logic,
57,a red chair facing backwards,-13.045583724975586,logic,,a red thing facing backwards,-46.82970428466797,logic,,a grey chair facing to the right,-15.88315773010254,logic,,a grey sofa facing to the left,-35.51353073120117,logic,,a red thing facing to the left,-18.8873348236084,logic,,a red thing facing forwards,-27.813270568847656,logic,,a grey sofa facing forwards,-28.349689483642575,logic,
58,a red sofa facing forwards,-18.621227264404297,logic,,a red chair facing forwards,-37.227386474609375,logic,,a grey chair facing backwards,-14.398138046264648,logic,,a grey sofa,-29.883174896240234,logic,,a red thing,-14.858108520507812,logic,,a red thing facing to the left,-21.728839874267575,logic,,a grey sofa facing to the left,-35.162628173828125,logic,
59,a red sofa facing to the left,-13.498794555664062,logic,,a red chair facing to the left,-28.042863845825195,logic,,a grey sofa facing forwards,-14.441253662109377,logic,,a grey sofa facing backwards,-36.58782958984375,logic,,a red thing facing to the right,-25.707056045532227,logic,,a red thing,-18.798009872436523,logic,,a grey sofa,-28.06766891479492,logic,
60,a red sofa,-12.059759140014648,logic,,a red chair,-27.00874328613281,logic,,a grey sofa facing to the left,-17.747398376464844,logic,,a red thing facing forwards,-51.13899993896485,logic,,a red thing facing backwards,-24.56874084472656,logic,,a red thing facing to the right,-24.57687187194824,logic,,a grey sofa facing backwards,-36.0521240234375,logic,
61,a red sofa facing backwards,-18.110912322998047,logic,,a red chair facing to the right,-32.39183044433594,logic,,a grey sofa,-13.795808792114258,logic,,a red thing facing to the left,-45.8454475402832,logic,,a red chair facing forwards,-18.020362854003903,logic,,a red thing facing backwards,-25.33592796325684,logic,,a red thing facing forwards,-50.01446914672852,logic,
62,a thing facing forwards,-30.69322967529297,logic,,a red chair facing backwards,-35.557769775390625,logic,,a grey sofa facing backwards,-17.10015296936035,logic,,a red thing,-41.27114868164063,logic,,a red chair facing to the left,-10.246007919311523,logic,,a red chair facing forwards,-18.70715713500977,logic,,a red thing facing to the left,-44.230716705322266,logic,
63,a thing facing to the left,-27.91082191467285,logic,,a red sofa facing forwards,-42.59273910522461,logic,,a red thing facing forwards,-26.52297782897949,logic,,a red thing facing to the right,-44.991695404052734,logic,,a red chair,-8.961859703063965,logic,,a red chair facing to the left,-12.291234970092772,logic,,a red thing,-40.45207214355469,logic,
64,a thing,-15.97235107421875,logic,,a red sofa facing to the left,-35.57710266113281,logic,,a red thing facing to the left,-21.841381072998047,logic,,a red thing facing backwards,-49.41600799560547,logic,,a red chair facing to the right,-13.713960647583008,logic,,a red chair,-11.236330032348633,logic,,a red thing facing to the right,-45.11205673217773,logic,
65,a thing facing to the right,-23.0817813873291,logic,,a red sofa,-34.4413948059082,logic,,a red thing,-18.740406036376957,logic,,a red chair facing forwards,-40.84503555297852,logic,,a red chair facing backwards,-17.33072280883789,logic,,a red chair facing to the right,-13.337343215942385,logic,,a red thing facing backwards,-48.41389465332031,logic,
66,a thing facing backwards,-29.548267364501957,logic,,a red sofa facing backwards,-41.47977066040039,logic,,a red thing facing to the right,-22.66136932373047,logic,,a red chair facing to the left,-35.13723373413086,logic,,a red sofa facing forwards,-14.94773006439209,logic,,a red chair facing backwards,-16.5783748626709,logic,,a red chair facing forwards,-39.39572143554688,logic,
67,a chair facing forwards,-16.231849670410156,logic,,a thing facing forwards,-52.65850067138672,logic,,a red thing facing backwards,-23.717512130737305,logic,,a red chair,-32.43421936035156,logic,,a red sofa facing to the left,-6.211369037628174,logic,,a red sofa facing forwards,-18.59165954589844,logic,,a red chair facing to the left,-33.74394989013672,logic,
68,a chair facing to the left,-11.705636978149414,logic,,a thing facing to the left,-44.94911193847656,logic,,a red chair facing forwards,-17.329509735107422,logic,,a red chair facing to the right,-33.68955612182617,logic,,a red sofa,-4.882048606872559,logic,,a red sofa facing to the left,-11.769964218139648,logic,,a red chair,-31.52840614318848,logic,
69,a chair,-5.754550457000732,logic,,a thing,-38.260284423828125,logic,,a red chair facing to the left,-11.086196899414062,logic,,a red chair facing backwards,-39.93032836914063,logic,,a red sofa facing backwards,-14.706114768981934,logic,,a red sofa,-11.099039077758787,logic,,a red chair facing to the right,-32.896759033203125,logic,
70,a chair facing to the right,-7.362482070922852,logic,,a thing facing to the right,-50.930419921875,logic,,a red chair,-9.936920166015623,logic,,a red sofa facing forwards,-42.80070495605469,logic,,a thing facing forwards,-28.985620498657227,logic,,a red sofa facing backwards,-16.595626831054688,logic,,a red chair facing backwards,-38.48565673828125,logic,
71,a chair facing backwards,-15.402837753295898,logic,,a thing facing backwards,-50.03174209594727,logic,,a red chair facing to the right,-11.631996154785156,logic,,a red sofa facing to the left,-38.07258605957031,logic,,a thing facing to the left,-22.59144592285156,logic,,a thing facing forwards,-27.45425033569336,logic,,a red sofa facing forwards,-41.28755187988281,logic,
72,a sofa facing forwards,-15.509394645690918,logic,,a chair facing forwards,-37.88510894775391,logic,,a red chair facing backwards,-15.13647174835205,logic,,a red sofa,-36.968055725097656,logic,,a thing,-16.51815414428711,logic,,a thing facing to the left,-26.93394470214844,logic,,a red sofa facing to the left,-35.04144287109375,logic,
73,a sofa facing to the left,-14.344182968139648,logic,,a chair facing to the left,-29.365856170654297,logic,,a red sofa facing forwards,-18.42180633544922,logic,,a red sofa facing backwards,-41.73222732543945,logic,,a thing facing to the right,-28.99992561340332,logic,,a thing,-16.066543579101562,logic,,a red sofa,-33.95792770385742,logic,
74,a sofa,-12.30930519104004,logic,,a chair,-28.13761138916016,logic,,a red sofa facing to the left,-13.558568000793455,logic,,a thing facing forwards,-41.89088439941406,logic,,a thing facing backwards,-27.222387313842773,logic,,a thing facing to the right,-28.052095413208008,logic,,a red sofa facing backwards,-40.07741928100586,logic,
75,a sofa facing backwards,-15.744531631469728,logic,,a chair facing to the right,-33.84249496459961,logic,,a red sofa,-12.651409149169922,logic,,a thing facing to the left,-49.2620849609375,logic,,a chair facing forwards,-16.198137283325195,logic,,a thing facing backwards,-21.446590423583984,logic,,a thing facing forwards,-41.64039611816406,logic,
76,a blue thing facing forwards,-24.247655868530277,logic,,a chair facing backwards,-36.0985107421875,logic,,a red sofa facing backwards,-16.237873077392578,logic,,a thing,-37.0308723449707,logic,,a chair facing to the left,-10.989263534545898,logic,,a chair facing forwards,-15.289648056030272,logic,,a thing facing to the left,-48.544918060302734,logic,
77,a blue thing facing to the left,-24.099077224731445,logic,,a sofa facing forwards,-38.59700775146485,logic,,a thing facing forwards,-28.30194091796875,logic,,a thing facing to the right,-48.69136428833008,logic,,a chair,-9.211992263793944,logic,,a chair facing to the left,-14.263345718383787,logic,,a thing,-37.07231903076172,logic,
78,a blue thing,-18.12366104125977,logic,,a sofa facing to the left,-34.676368713378906,logic,,a thing facing to the left,-29.35965919494629,logic,,a thing facing backwards,-48.4611930847168,logic,,a chair facing to the right,-13.626432418823242,logic,,a chair,-10.299291610717772,logic,,a thing facing to the right,-47.725563049316406,logic,
79,a blue thing facing to the right,-24.229711532592773,logic,,a sofa,-33.387969970703125,logic,,a thing,-15.857452392578123,logic,,a chair facing forwards,-28.31661605834961,logic,,a chair facing backwards,-14.767766952514648,logic,,a chair facing to the right,-14.94484519958496,logic,,a thing facing backwards,-48.29309844970703,logic,
