,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
17,"a large, blue chair",-7.757083415985107,topk,,"a large,",-10.181204795837402,topk,,"a large, green fan facing to the left",-31.33235740661621,topk,,"a small, grey chair face forwards",-32.47919464111328,topk,,a large fan is facing backwards,-32.2575569152832,topk,,a large fan facing to the left,-30.19532966613769,topk,,"a large, blue chair",-30.70381164550781,topk,
18,a blue chair is facing to the left,-9.61451530456543,topk,,"a large blue chair, facing backwards",-10.072158813476562,topk,,a large blue chair facing to the left,-32.63313293457031,topk,,a small grey chair facing to the front,-32.81138229370117,topk,,a large blue fan is facing backwards,-30.953393936157227,topk,,"a large, green fan facing to the left",-28.04427528381348,topk,,a blue chair,-29.85671043395996,topk,
19,"a large, blue chair  facing to the left",-8.599832534790039,topk,,"a large, blue chair facing forwards",-10.127944946289062,topk,,"a chair that is green and large, facing to the left",-33.39478302001953,topk,,"a small, grey chair""",-31.635896682739254,topk,,a blue fan is in the room,-32.01430130004883,topk,,a large green fan to the left,-31.8291130065918,topk,,"a small grey fan, facing forwards",-30.68111991882324,topk,
20,a large blue chair is facing to the left,-9.02085304260254,topk,,"a large, blue chair facing the left",-10.563522338867188,topk,,a large chair,-31.24406242370605,topk,,"a large, blue chair",-31.33257484436035,topk,,a large blue fan is in the room,-32.06621170043945,topk,,"a large green fan, facing to the left",-31.91590881347656,topk,,"a small, grey fan that is facing forwards",-31.13509559631348,topk,
21,a blue chair,-9.387065887451172,topk,,"a large, blue chair facing backwards",-8.336953163146973,topk,,a green chair in the room,-31.893590927124023,topk,,"a small, grey chair is facing forwards in the room",-37.87506103515625,topk,,a fan facing backwards,-29.43637084960937,topk,,a green fan is facing to the left,-31.80227470397949,topk,,"a large, green chair",-31.260475158691406,topk,
22,a large blue chair faces left,-9.68350887298584,topk,,"a large, blue chair facing the back of the room",-11.231616020202637,topk,,a green chair that is facing to the left,-31.921541213989254,topk,,"a small, grey, chair facing forwards",-32.2310676574707,topk,,a large fan facing backwards,-28.344337463378903,topk,,"a large, green fan",-29.659103393554688,topk,,"a small, gray fan facing forwards",-31.17854118347168,topk,
23,"a large, blue, facing-left chair",-9.622828483581545,topk,,"a large, blue chair",-9.164590835571287,topk,,a large chair that is green and facing to the left,-32.3379020690918,topk,,a large blue chair facing to the left,-30.80217170715332,topk,,a blue fan facing backward,-31.101850509643555,topk,,a large fan facing left,-31.925199508666992,topk,,"a small, grey fan in the room",-31.46492576599121,topk,
24,"a large, blue chair is facing to the left",-9.233524322509766,topk,,a blue chair facing backwards,-5.642885208129883,topk,,a large chair facing to the left,-29.78385353088379,topk,,"a small, grey chair  facing forwards",-31.062299728393555,topk,,a blue fan ,-30.573150634765625,topk,,a green fan to the left,-29.794160842895508,topk,,a large blue chair facing to the left,-31.66033935546875,topk,
25,"a large, blue chair, facing to the left",-7.90779447555542,topk,,a chair,-9.644064903259276,topk,,"a chair that is large, green, and facing to the left",-33.500335693359375,topk,,"a small, grey chair that faces forwards",-32.2290153503418,topk,,a small grey fan facing forwards,-30.71428871154785,topk,,"a large, green fan to the left",-29.343503952026367,topk,,"a large, green fan facing to the left",-27.217458724975582,topk,
26,"a large, blue chair ",-7.022708415985107,topk,,"a large, blue chair facing the opposite direction of the others",-11.797943115234377,topk,,a large chair facing left,-31.92130851745605,topk,,a grey fan facing forwards,-31.54272079467773,topk,,"a small, grey fan",-31.019290924072266,topk,,a large green fan facing to the left,-31.541433334350582,topk,,"a small, grey fan facing forward",-30.75897789001465,topk,
27,a large blue chair facing to the left,-8.436076164245605,topk,,"a large, blue chair ",-8.430215835571289,topk,,a green chair facing left,-27.16847038269043,topk,,"a small, grey chair ",-28.456209182739254,topk,,a fan,-29.22320556640625,topk,,"a large, green fan, facing left",-31.9066219329834,topk,,a small grey fan is facing forwards,-30.75289535522461,topk,
28,a large blue chair,-8.501838684082031,topk,,a large blue chair facing to the left,-9.489763259887695,topk,,a green chair facing left ,-31.371597290039062,topk,,a small chair,-29.419490814208984,topk,,a blue fan that is facing backwards,-32.501224517822266,topk,,"a large, green fan faces to the left",-31.68048858642578,topk,,"a small, grey fan, facing forwards",-30.095481872558597,topk,
29,a large chair,-8.948976516723633,topk,,"a chair, blue, large, facing backwards",-10.370341300964355,topk,,a green chair that is facing left,-32.629051208496094,topk,,"a  small, grey chair facing forwards",-32.04883575439453,topk,,a large fan,-29.627426147460938,topk,,a green fan facing to the left,-27.71837043762207,topk,,a grey fan facing forwards,-30.904130935668945,topk,
30,"a blue chair, facing to the left",-9.191754341125488,topk,,a large blue chair facing backwards,-4.919282913208008,topk,,a large green chair,-25.869529724121094,topk,,"a small, grey chair that is facing forwards",-31.249248504638672,topk,,"a  large, blue fan facing backwards",-32.0085563659668,topk,,a small grey fan facing forwards,-32.07712936401367,topk,,a small grey fan faces forwards,-31.353002548217773,topk,
31,a large chair facing to the left,-7.856058120727539,topk,,a large chair facing backwards,-8.177988052368164,topk,,a large chair that is green in color and facing to the left,-33.214561462402344,topk,,a small chair facing forwards,-32.587825775146484,topk,,a,-29.75190734863281,topk,,"a large, green chair facing to the left",-29.2987060546875,topk,,"a large, green fan",-30.09792709350586,topk,
32,a large chair facing left,-8.664690017700195,topk,,a small grey fan facing forwards,-10.015016555786133,topk,,a large chair that is green and facing left,-33.3670654296875,topk,,a small grey chair faces forwards,-31.815059661865234,topk,,a large blue fan  facing backwards,-32.59511184692383,topk,,a green fan that is facing to the left,-32.56510925292969,topk,,a fan facing forwards,-29.751731872558597,topk,
33,a large blue facing left chair,-9.370600700378418,topk,,"a large, blue, backwards-facing chair",-10.719366073608398,topk,,"a large chair, green in color, facing to the left",-35.82252883911133,topk,,"a small, grey chair in the room",-31.571435928344727,topk,,"a small, grey fan facing forwards",-28.14931297302246,topk,,a,-31.11551094055176,topk,,a grey fan is facing forwards,-31.42168617248535,topk,
34,"a large blue chair, facing left",-8.569149017333984,topk,,a large blue chair facing backwards ,-8.864595413208008,topk,,"a green chair, facing to the left",-31.989276885986328,topk,,a small grey fan facing forwards,-32.15452575683594,topk,,a large blue fan,-32.191734313964844,topk,,a large green chair facing to the left,-31.5564022064209,topk,,a small grey fan  facing forwards,-30.723312377929688,topk,
35,a large blue chair ,-8.392463684082031,topk,,a backwards-facing blue chair,-9.397207260131836,topk,,a green chair faces left,-32.05149459838867,topk,,"a large, green chair facing to the left",-30.110332489013672,topk,,a blue fan facing backwards in the room,-31.513280868530277,topk,,"a large, green fan  facing to the left",-30.29966354370117,topk,,a large green fan facing to the left,-31.010053634643555,topk,
36,a blue chair facing left,-9.24532985687256,topk,,a large blue chair facing backward,-9.26564598083496,topk,,a,-31.169782638549805,topk,,"a small, grey fan",-31.53106117248535,topk,,a green fan,-30.782617568969727,topk,,"a small, grey fan facing forwards",-31.29459953308105,topk,,a small grey fan facing forwards,-29.13735580444336,topk,
37,a large blue chair to the left,-9.62763214111328,topk,,"a large, blue chair, facing backwards",-8.281853675842285,topk,,a green chair facing the left,-31.385486602783203,topk,,a small grey chair,-31.23689079284668,topk,,"a large blue fan, facing backwards",-30.47490882873535,topk,,"a large, green fan that is facing to the left",-31.5554141998291,topk,,"a large, green chair facing to the left",-28.95669174194336,topk,
38,a,-8.527873992919922,topk,,"a large, blue chair facing the wall",-10.013510704040527,topk,,a green chair is facing left,-31.08279800415039,topk,,"a small, grey chair",-28.557159423828125,topk,,"a small, grey chair facing forwards",-31.228496551513672,topk,,a green fan ,-31.869747161865234,topk,,"a small, grey fan is facing forwards",-30.07655334472656,topk,
39,a large blue chair is facing left,-9.306066513061523,topk,,"a large, blue chair facing downwards",-10.792911529541016,topk,,a green chair to the left,-31.86308479309082,topk,,a,-30.45134735107422,topk,,a grey thing facing forwards,-21.927562713623047,logic,,a green fan facing the left,-30.92768669128418,topk,,"a small, grey fan",-29.047252655029297,topk,
40,a large blue chair facing left,-7.840082168579102,topk,,a,-8.544262886047363,topk,,"a small, grey fan facing forwards",-32.150230407714844,topk,,"a small, grey chair, facing forwards",-29.976055145263672,topk,,a grey thing facing to the left,-26.8149528503418,logic,,"a large, green fan""",-31.073165893554688,topk,,"a small, grey fan face forwards",-31.43442916870117,topk,
41,"a blue chair, facing left",-8.268668174743652,topk,,"a small, grey fan facing forwards",-9.119476318359377,topk,,a chair that is green and large and facing to the left,-33.436248779296875,topk,,"a small, grey chair  (4)",-32.990421295166016,topk,,a grey thing,-20.14848899841309,logic,,"a large, green fan in the room",-32.404632568359375,topk,,"a small, grey chair",-28.161794662475582,topk,
42,a blue chair is facing left,-9.248854637145996,topk,,"a large, blue chair backwards",-10.070840835571287,topk,,"a green, large chair facing left",-32.34906768798828,topk,,"a small, grey chair is facing forwards",-35.86240005493164,topk,,a grey thing facing backwards,-25.800567626953125,logic,,a grey thing facing forwards,-44.034481048583984,logic,,a,-29.96501350402832,topk,
43,a grey thing facing forwards,-22.57948303222656,logic,,"a large, blue fan",-9.160401344299316,topk,,"a small, grey chair facing forwards",-31.384178161621094,topk,,"a small, grey fan facing forwards",-29.05837631225586,topk,,a grey chair facing forwards,-13.709628105163574,logic,,a grey thing facing to the left,-46.54067993164063,logic,,"a small, grey fan facing forwards",-27.66787338256836,topk,
44,a grey thing facing to the left,-25.19535255432129,logic,,a large blue chair is facing backwards,-9.935693740844728,topk,,a grey thing facing forwards,-43.39513397216797,logic,,a small grey chair facing to the left,-33.015071868896484,topk,,a grey chair facing to the left,-16.799663543701172,logic,,a grey thing,-42.06656646728516,logic,,"a large, blue fan",-29.95037841796875,topk,
45,a grey thing,-20.16143798828125,logic,,a blue chair is facing backwards,-10.271296501159668,topk,,a grey thing facing to the left,-46.46495819091797,logic,,"a small, gray chair facing forwards",-30.932058334350582,topk,,a grey chair,-12.476594924926758,logic,,a grey thing facing backwards,-46.28560256958008,logic,,"a small, grey fan  facing forwards",-32.72916793823242,topk,
46,a grey thing facing backwards,-24.502973556518555,logic,,"a large, blue chair facing  backwards",-10.46417999267578,topk,,a grey thing,-40.89109420776367,logic,,"a small, grey chair facing forwards",-26.30810165405273,topk,,a grey chair facing backwards,-16.34859275817871,logic,,a grey chair facing forwards,-35.640594482421875,logic,,a small gray fan facing forwards,-30.64476203918457,topk,
47,a grey chair facing forwards,-11.782400131225586,logic,,"a large, blue chair is facing backwards",-8.863691329956055,topk,,a grey thing facing backwards,-46.38057327270508,logic,,a grey thing facing forwards,-17.974435806274414,logic,,a grey fan facing forwards,-10.326363563537598,logic,,a grey chair facing to the left,-37.84347534179688,logic,,a grey chair facing forwards,-31.2226619720459,topk,
48,a grey chair facing to the left,-14.398107528686523,logic,,a grey thing facing forwards,-42.06726837158203,logic,,a grey chair facing forwards,-33.41154861450195,logic,,a grey thing facing to the left,-25.15456199645996,logic,,a grey fan facing to the left,-14.725629806518556,logic,,a grey chair,-34.24533462524414,logic,,a grey thing facing forwards,-38.44809341430664,logic,
49,a grey chair,-10.883997917175291,logic,,a grey thing facing to the left,-45.47128677368164,logic,,a grey chair facing to the left,-36.623443603515625,logic,,a grey thing,-15.75678825378418,logic,,a grey fan,-9.81698226928711,logic,,a grey chair facing backwards,-38.184078216552734,logic,,a grey thing facing to the left,-45.92470932006836,logic,
50,a grey chair facing backwards,-14.498260498046877,logic,,a grey thing,-40.1123275756836,logic,,a grey chair,-32.02136993408203,logic,,a grey thing facing backwards,-24.547969818115234,logic,,a grey fan facing backwards,-14.790716171264648,logic,,a grey fan facing forwards,-33.41710662841797,logic,,a grey thing,-37.239967346191406,logic,
51,a grey fan facing forwards,-13.537861824035645,logic,,a grey thing facing backwards,-43.102237701416016,logic,,a grey chair facing backwards,-37.35884094238281,logic,,a grey chair facing forwards,-4.942923545837402,logic,,a green thing facing forwards,-27.21732711791992,logic,,a grey fan facing to the left,-36.70881652832031,logic,,a grey thing facing backwards,-45.43378448486328,logic,
52,a grey fan facing to the left,-16.543912887573242,logic,,a grey chair facing forwards,-32.33806610107422,logic,,a grey fan facing forwards,-34.096923828125,logic,,a grey chair facing to the left,-10.654717445373535,logic,,a green thing facing to the left,-20.841121673583984,logic,,a grey fan,-32.98657989501953,logic,,a grey chair facing forwards,-30.319318771362305,logic,
53,a grey fan,-12.790386199951172,logic,,a grey chair facing to the left,-35.2259635925293,logic,,a grey fan facing to the left,-37.72154235839844,logic,,a grey chair,-4.25450325012207,logic,,a green thing,-17.571086883544922,logic,,a grey fan facing backwards,-37.079498291015625,logic,,a grey chair facing to the left,-34.695106506347656,logic,
54,a grey fan facing backwards,-16.72495460510254,logic,,a grey chair,-31.705698013305664,logic,,a grey fan,-33.27100372314453,logic,,a grey chair facing backwards,-12.341082572937012,logic,,a green thing facing backwards,-25.278038024902344,logic,,a green thing facing forwards,-46.94935989379883,logic,,a grey chair,-29.406494140625,logic,
55,a green thing facing forwards,-27.511550903320312,logic,,a grey chair facing backwards,-33.80244064331055,logic,,a grey fan facing backwards,-38.52833938598633,logic,,a grey fan facing forwards,-8.959049224853516,logic,,a green chair facing forwards,-17.228179931640625,logic,,a green thing facing to the left,-39.02484893798828,logic,,a grey chair facing backwards,-35.463043212890625,logic,
56,a green thing facing to the left,-21.60825729370117,logic,,a grey fan facing forwards,-33.39494705200195,logic,,a green thing facing forwards,-45.70987701416016,logic,,a grey fan facing to the left,-13.129887580871582,logic,,a green chair facing to the left,-11.51917839050293,logic,,a green thing,-35.938690185546875,logic,,a grey fan facing forwards,-26.48235893249512,logic,
57,a green thing,-18.52133560180664,logic,,a grey fan facing to the left,-36.83699035644531,logic,,a green thing facing to the left,-38.69318771362305,logic,,a grey fan,-7.765542984008789,logic,,a green chair,-9.85478401184082,logic,,a green thing facing backwards,-46.42240905761719,logic,,a grey fan facing to the left,-32.429744720458984,logic,
58,a green thing facing backwards,-26.31155776977539,logic,,a grey fan,-32.86659240722656,logic,,a green thing,-34.6298942565918,logic,,a grey fan facing backwards,-14.94451141357422,logic,,a green chair facing backwards,-15.293678283691406,logic,,a green chair facing forwards,-37.2034797668457,logic,,a grey fan,-26.06600952148437,logic,
59,a green chair facing forwards,-16.333328247070312,logic,,a grey fan facing backwards,-36.9017333984375,logic,,a green thing facing backwards,-46.06382751464844,logic,,a green thing facing forwards,-25.38141632080078,logic,,a green fan facing forwards,-16.61333465576172,logic,,a green chair facing to the left,-28.87016868591309,logic,,a grey fan facing backwards,-34.01853561401367,logic,
60,a green chair facing to the left,-9.987715721130373,logic,,a green thing facing forwards,-46.41055679321289,logic,,a green chair facing forwards,-34.558624267578125,logic,,a green thing facing to the left,-20.010913848876957,logic,,a green fan facing to the left,-9.541878700256348,logic,,a green chair,-27.933347702026367,logic,,a green thing facing forwards,-46.56317138671875,logic,
61,a green chair,-9.28291130065918,logic,,a green thing facing to the left,-41.93678283691406,logic,,a green chair facing to the left,-25.836219787597656,logic,,a green thing,-16.604549407958984,logic,,a green fan,-8.399080276489258,logic,,a green chair facing backwards,-36.17510223388672,logic,,a green thing facing to the left,-40.604148864746094,logic,
62,a green chair facing backwards,-15.334434509277344,logic,,a green thing,-39.35437774658203,logic,,a green chair,-24.296276092529297,logic,,a green thing facing backwards,-24.182392120361328,logic,,a green fan facing backwards,-14.719913482666016,logic,,a green fan facing forwards,-35.66661071777344,logic,,a green thing,-37.56151580810547,logic,
63,a green fan facing forwards,-19.69894218444824,logic,,a green thing facing backwards,-44.9007568359375,logic,,a green chair facing backwards,-35.248043060302734,logic,,a green chair facing forwards,-16.524967193603516,logic,,a thing facing forwards,-28.07982063293457,logic,,a green fan facing to the left,-26.1433048248291,logic,,a green thing facing backwards,-44.87455368041992,logic,
64,a green fan facing to the left,-13.558571815490724,logic,,a green chair facing forwards,-36.90557098388672,logic,,a green fan facing forwards,-42.4057846069336,logic,,a green chair facing to the left,-10.619101524353027,logic,,a thing facing to the left,-27.297908782958984,logic,,a green fan,-25.2436466217041,logic,,a green chair facing forwards,-37.4478645324707,logic,
65,a green fan,-12.911733627319336,logic,,a green chair facing to the left,-31.88819122314453,logic,,a green fan facing to the left,-33.78262710571289,logic,,a green chair,-9.216042518615724,logic,,a thing,-15.08428192138672,logic,,a green fan facing backwards,-35.05562973022461,logic,,a green chair facing to the left,-31.52412986755371,logic,
66,a green fan facing backwards,-18.066110610961918,logic,,a green chair,-31.350570678710938,logic,,a green fan,-32.13220977783203,logic,,a green chair facing backwards,-15.618658065795898,logic,,a thing facing backwards,-22.18452835083008,logic,,a thing facing forwards,-49.14417266845703,logic,,a green chair,-29.93734741210937,logic,
67,a thing facing forwards,-30.067800521850582,logic,,a green chair facing backwards,-35.348628997802734,logic,,a green fan facing backwards,-41.83016586303711,logic,,a green fan facing forwards,-19.232009887695312,logic,,a chair facing forwards,-13.435480117797852,logic,,a thing facing to the left,-42.42081832885742,logic,,a green chair facing backwards,-35.763031005859375,logic,
68,a thing facing to the left,-23.209306716918945,logic,,a green fan facing forwards,-40.247215270996094,logic,,a thing facing forwards,-50.612937927246094,logic,,a green fan facing to the left,-13.513242721557615,logic,,a chair facing to the left,-13.397589683532717,logic,,a thing,-37.2207260131836,logic,,a green fan facing forwards,-37.51890563964844,logic,
69,a thing,-15.36512565612793,logic,,a green fan facing to the left,-34.797481536865234,logic,,a thing facing to the left,-43.78578186035156,logic,,a green fan,-12.372708320617676,logic,,a chair,-9.424155235290527,logic,,a thing facing backwards,-48.27466583251953,logic,,a green fan facing to the left,-30.92987632751465,logic,
70,a thing facing backwards,-27.836389541625977,logic,,a green fan,-34.17817306518555,logic,,a thing,-37.156837463378906,logic,,a green fan facing backwards,-17.664653778076172,logic,,a chair facing backwards,-11.451147079467772,logic,,a chair facing forwards,-36.39414596557617,logic,,a green fan,-30.11268615722656,logic,
71,a chair facing forwards,-15.850824356079102,logic,,a green fan facing backwards,-38.59742736816406,logic,,a thing facing backwards,-50.732566833496094,logic,,a thing facing forwards,-22.24302864074707,logic,,a fan facing forwards,-12.661802291870115,logic,,a chair facing to the left,-31.388261795043945,logic,,a green fan facing backwards,-35.654170989990234,logic,
72,a chair facing to the left,-7.47509241104126,logic,,a thing facing forwards,-46.79597473144531,logic,,a chair facing forwards,-37.023685455322266,logic,,a thing facing to the left,-29.660240173339844,logic,,a fan facing to the left,-11.847810745239258,logic,,a chair,-29.89793968200684,logic,,a thing facing forwards,-42.14186096191406,logic,
73,a chair,-5.266754627227783,logic,,a thing facing to the left,-46.174163818359375,logic,,a chair facing to the left,-28.884523391723636,logic,,a thing,-16.271852493286133,logic,,a fan,-5.269382953643799,logic,,a chair facing backwards,-34.37278366088867,logic,,a thing facing to the left,-49.07719802856445,logic,
74,a chair facing backwards,-14.251736640930176,logic,,a thing,-36.65607070922852,logic,,a chair,-27.25376510620117,logic,,a thing facing backwards,-28.716318130493164,logic,,a fan facing backwards,-6.962120532989502,logic,,a fan facing forwards,-37.24168014526367,logic,,a thing,-36.893680572509766,logic,
75,a fan facing forwards,-16.74268913269043,logic,,a thing facing backwards,-40.56436920166016,logic,,a chair facing backwards,-37.309608459472656,logic,,a chair facing forwards,-8.180084228515625,logic,,a blue thing facing forwards,-24.01509475708008,logic,,a fan facing to the left,-28.999610900878903,logic,,a thing facing backwards,-48.779396057128906,logic,
76,a fan facing to the left,-16.78855323791504,logic,,a chair facing forwards,-33.42210388183594,logic,,a fan facing forwards,-42.3388786315918,logic,,a chair facing to the left,-14.02473258972168,logic,,a blue thing facing to the left,-22.57964134216309,logic,,a fan,-28.338157653808597,logic,,a chair facing forwards,-30.56573867797852,logic,
77,a fan,-13.718278884887695,logic,,a chair facing to the left,-32.282737731933594,logic,,a fan facing to the left,-36.52640151977539,logic,,a chair,-6.587220668792725,logic,,a blue thing,-14.754323959350586,logic,,a fan facing backwards,-36.39826965332031,logic,,a chair facing to the left,-33.316993713378906,logic,
78,a fan facing backwards,-16.013887405395508,logic,,a chair,-26.763561248779297,logic,,a fan,-35.14695358276367,logic,,a chair facing backwards,-15.434833526611328,logic,,a blue thing facing backwards,-17.624195098876953,logic,,a blue thing facing forwards,-44.0928840637207,logic,,a chair,-29.092979431152344,logic,
79,a blue thing facing forwards,-26.94122314453125,logic,,a chair facing backwards,-27.27399635314941,logic,,a fan facing backwards,-41.10845184326172,logic,,a fan facing forwards,-14.37415599822998,logic,,a blue chair facing forwards,-14.764644622802734,logic,,a blue thing facing to the left,-41.82069778442383,logic,,a chair facing backwards,-33.47922897338867,logic,
80,a blue thing facing to the left,-20.365633010864254,logic,,a fan facing forwards,-35.85089492797852,logic,,a blue thing facing forwards,-47.685340881347656,logic,,a fan facing to the left,-18.395198822021484,logic,,a blue chair facing to the left,-9.723309516906738,logic,,a blue thing,-37.858768463134766,logic,,a fan facing forwards,-28.805131912231445,logic,
81,a blue thing,-15.226749420166016,logic,,a fan facing to the left,-34.8106575012207,logic,,a blue thing facing to the left,-41.81811141967773,logic,,a fan,-13.04245948791504,logic,,a blue chair,-8.388401985168457,logic,,a blue thing facing backwards,-40.91167449951172,logic,,a fan facing to the left,-34.47996139526367,logic,
82,a blue thing facing backwards,-25.385272979736328,logic,,a fan,-30.156997680664062,logic,,a blue thing,-37.27456665039063,logic,,a fan facing backwards,-19.057647705078125,logic,,a blue chair facing backwards,-11.08369255065918,logic,,a blue chair facing forwards,-37.702110290527344,logic,,a fan,-27.903114318847656,logic,
