,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
21,"a large grey chair, facing backwards",-8.111785888671875,topk,,"a large, grey chair  ",-32.27827072143555,topk,,"a  large, red chair",-30.676660537719727,topk,,"a small, grey chair  ",-31.103178024291992,topk,,"a large, grey desk ",-27.90972137451172,topk,,"a large,",-9.866668701171877,topk,,"a small, grey desk facing backward",-29.59980010986328,topk,
22,a large grey chair facing backwards,-3.618023872375488,topk,,"a large, grey chair is facing forwards",-31.22015380859375,topk,,a red chair,-24.99336624145508,topk,,a small-grey-chair-facing-backwards,-32.860679626464844,topk,,"a small, grey desk facing backwards",-29.526201248168945,topk,,"a red desk, facing backwards",-9.810080528259276,topk,,"a small, grey desk  ",-31.516582489013672,topk,
23,"a large, grey chair facing backward",-8.381232261657715,topk,,a large grey chair facing forwards,-27.154266357421875,topk,,"a large red chair, facing backwards",-31.709980010986328,topk,,"a small, grey chair is facing backwards",-30.38627243041992,topk,,"a grey, large desk facing forwards",-31.819658279418945,topk,,a red table,-9.379239082336426,topk,,"a  small, grey desk facing backwards",-31.20664978027344,topk,
24,a large grey chair that is facing backwards,-9.674151420593262,topk,,"a small, grey desk facing backwards",-31.96123313903809,topk,,"a large, red  chair facing backwards",-32.9354248046875,topk,,a small grey desk facing backwards,-29.558835983276367,topk,,"a large,",-31.997394561767575,topk,,"a large, red desk ",-7.238851547241211,topk,,"a small grey desk, facing backwards",-31.3496150970459,topk,
25,a backwards facing grey chair,-9.384111404418944,topk,,"a large,",-31.86337661743164,topk,,"a large, red desk",-29.648700714111328,topk,,"a small, grey chair with its back to you",-33.72534942626953,topk,,"a large, grey desk  (5)",-32.0482063293457,topk,,"a large, red desk  (6)",-10.68193244934082,topk,,"a small, grey table",-30.602619171142575,topk,
26,"a large grey chair facing backwards""",-9.133648872375488,topk,,"a large, grey chair faces forwards",-32.47261428833008,topk,,a large chair that is red and facing backwards,-33.77085876464844,topk,,a grey desk,-29.77967071533203,topk,,a large grey desk,-31.236225128173828,topk,,"a large, red desk face backwards",-9.428500175476074,topk,,"a small, grey chair facing backwards",-27.80824089050293,topk,
27,"a chair, grey, large, facing backwards",-10.416196823120115,topk,,a backwards-facing grey chair,-32.13022994995117,topk,,a red desk,-30.31266593933105,topk,,a small gray chair facing backwards,-31.26742172241211,topk,,a large desk facing forwards,-28.07951164245605,topk,,a backwards-facing red desk,-9.697519302368164,topk,,"a large, grey chair facing forwards",-31.804101943969727,topk,
28,a backwards-facing grey chair,-7.18313455581665,topk,,a large grey chair  facing forwards,-32.96808624267578,topk,,"a small, grey desk facing backwards",-33.4356575012207,topk,,a small Grey chair,-31.52658462524414,topk,,"a small, grey chair facing backwards",-32.061222076416016,topk,,"a small, grey chair facing backwards",-8.999090194702148,topk,,"a small, grey desk with its back facing you",-41.1280403137207,topk,
29,a large grey chair is facing backwards,-9.324169158935549,topk,,"a large, grey chair facing forward",-32.365699768066406,topk,,"a large,",-30.703990936279297,topk,,"a small, grey chair ",-30.673490524291992,topk,,"a large, grey chair facing forwards",-30.13962745666504,topk,,a desk,-9.116924285888672,topk,,"a small, grey desk",-25.907207489013672,topk,
30,"a grey, large chair facing backwards",-8.132347106933594,topk,,"a large, grey chair  facing forwards",-29.84792900085449,topk,,a small red chair facing backwards,-32.07475280761719,topk,,"a  small, grey chair facing backwards",-31.051010131835938,topk,,a desk,-29.12287139892578,topk,,"a large, red desk is facing backwards",-9.350896835327148,topk,,a small grey desk is facing backwards,-31.834909439086918,topk,
31,"a large, grey chair 1",-9.067534446716309,topk,,"a small, grey chair facing backwards",-31.3831729888916,topk,,a large chair that is red in color and facing away from the viewer,-36.35075759887695,topk,,"a small, grey chair facing forwards",-32.08296203613281,topk,,a grey chair facing forwards,-31.900474548339844,topk,,"a large, red desk faces backwards",-9.895864486694336,topk,,a,-29.105920791625977,topk,
32,"a large, grey chair facing forwards",-7.795294761657715,topk,,"a large, grey chair facing forwards",-22.982133865356445,topk,,"a small, red chair",-31.948070526123047,topk,,"a small, grey chair facing the opposite direction of the large, grey chair",-37.394187927246094,topk,,"a large, grey desk that is facing forwards",-31.084651947021484,topk,,a large,-9.7042236328125,topk,,"a large, grey desk facing forwards",-30.219804763793945,topk,
33,a backwards-facing large grey chair,-9.327471733093262,topk,,"a large, grey chair  (2)",-33.0568733215332,topk,,a large red chair is facing backwards,-31.782936096191406,topk,,a small grey chair that is facing backwards,-31.11638641357422,topk,,a,-29.51871109008789,topk,,"a large, red desk with its back facing you",-11.05658721923828,topk,,a small desk,-31.48656272888184,topk,
34,a grey chair facing forwards,-9.186722755432127,topk,,a grey chair facing forwards,-33.537845611572266,topk,,"a small, grey chair facing forwards",-32.947364807128906,topk,,"a small, grey chair facing backwards",-30.323318481445312,topk,,"a large, grey desk faces forwards",-30.97885131835937,topk,,"a  large, red desk facing backwards",-8.790220260620117,topk,,"a large, red desk facing backwards",-31.938278198242188,topk,
35,"a large, grey, backwards-facing chair",-8.988316535949707,topk,,a large,-31.711021423339844,topk,,"a large chair, red",-32.19729995727539,topk,,"a large, grey chair facing forwards",-29.406225204467773,topk,,"a large, grey desk 5",-32.69249725341797,topk,,"a large, red desk facing forwards",-8.812314987182617,topk,,a small grey desk,-30.94417953491211,topk,
36,"a large, grey chair is facing backwards",-9.747909545898438,topk,,"a large, grey chair, facing forwards, in the room",-34.346092224121094,topk,,"a small, grey chair facing backwards",-29.791114807128903,topk,,"a small, grey chair, facing backwards",-29.4681396484375,topk,,"a large, grey desk facing forwards",-23.269710540771484,topk,,a,-7.566482067108154,topk,,a small grey desk facing backwards in the room,-30.432403564453125,topk,
37,a large,-9.454015731811523,topk,,"a large, grey chair",-26.309518814086918,topk,,"a large, grey chair facing forwards",-31.78514862060547,topk,,"a small, grey desk",-27.603212356567383,topk,,"a large grey desk, facing forwards",-31.861757278442383,topk,,"a large red desk facing backwards""",-10.175385475158691,topk,,"a small, grey desk faces backwards",-31.645999908447266,topk,
38,"a grey chair, facing backwards",-8.048541069030762,topk,,a,-29.934913635253903,topk,,a chair that is red and facing backwards,-33.82736587524414,topk,,"a large, grey chair",-31.329679489135746,topk,,"a large, grey desk that faces forwards",-32.22724914550781,topk,,"a large, grey desk facing forwards",-9.04474639892578,topk,,a thing,-37.56199645996094,logic,
39,a grey chair backwards,-8.728084564208984,topk,,"a large, grey desk facing forwards",-30.235239028930664,topk,,a large red chair ,-30.96114158630371,topk,,"a small grey chair, facing backwards",-30.063814163208008,topk,,"a large, grey desk is facing forwards",-30.393465042114254,topk,,"a large, red desk facing backwards",-1.1815794706344604,topk,,a thing facing forwards,-48.66054153442383,logic,
40,"a large, grey chair",-7.929405212402344,topk,,a large grey chair is facing forwards,-32.24225616455078,topk,,a grey chair facing backwards,-32.56987380981445,topk,,a,-28.80674362182617,topk,,a small grey desk,-30.45368003845215,topk,,a large red desk facing backwards ,-9.448822975158691,topk,,a thing facing backwards,-42.10333251953125,logic,
41,a big grey chair facing away,-8.975064277648926,topk,,a thing,-37.50672149658203,logic,,a large,-30.71286964416504,topk,,"a large, grey desk facing forwards",-30.613977432250977,topk,,a grey desk facing forwards,-30.719844818115234,topk,,a large red desk facing backwards,-6.026947975158691,topk,,a chair,-29.31083869934082,logic,
42,a,-7.79945182800293,topk,,a thing facing forwards,-41.55805969238281,logic,,a big red chair facing away,-32.162071228027344,topk,,"a small,",-31.202606201171875,topk,,"a large, grey desk facing forward",-31.402523040771484,topk,,a grey desk facing forwards,-9.91701316833496,topk,,a chair facing forwards,-34.88653945922852,logic,
43,a large grey chair facing away,-8.984573364257812,topk,,a thing facing backwards,-45.94804763793945,logic,,a,-28.99871063232422,topk,,a small grey chair facing backward,-29.397335052490234,topk,,a large grey desk facing forwards,-29.711963653564453,topk,,a red desk ,-10.199451446533203,topk,,a chair facing backwards,-30.135009765625,logic,
44,a large grey chair facing backwards is in the room,-9.845369338989258,topk,,a chair,-27.02318382263184,logic,,"a large chair facing backwards, colored red",-33.33543395996094,topk,,a small grey chair is facing backwards,-30.55130195617676,topk,,a thing,-15.235889434814451,logic,,a red desk facing backward,-9.393120765686035,topk,,a desk,-29.29029655456543,logic,
45,a large grey chair facing backwards ,-6.844586372375488,topk,,a chair facing forwards,-27.5368709564209,logic,,"a large, red, chair facing backwards",-33.30185317993164,topk,,a thing,-15.390040397644045,logic,,a thing facing forwards,-19.42545318603516,logic,,a thing,-14.224806785583496,logic,,a desk facing forwards,-35.74456024169922,logic,
46,a large gray chair facing backwards,-8.611800193786621,topk,,a chair facing backwards,-32.81446838378906,logic,,a large red desk facing backwards,-32.441383361816406,topk,,a thing facing forwards,-28.152841567993164,logic,,a thing facing backwards,-23.76613044738769,logic,,a thing facing forwards,-24.344898223876957,logic,,a desk facing backwards,-30.30983543395996,logic,
47,a huge grey chair facing away,-9.132709503173828,topk,,a desk,-30.831111907958984,logic,,a chair that is red in color and facing backwards,-34.059532165527344,topk,,a thing facing backwards,-21.44011878967285,logic,,a chair,-7.211017608642578,logic,,a thing facing backwards,-18.563365936279297,logic,,a grey thing,-38.37596130371094,logic,
48,a thing,-36.25574493408203,logic,,a desk facing forwards,-31.965579986572266,logic,,a large red chair facing forwards,-32.42879104614258,topk,,a chair,-6.452132225036621,logic,,a chair facing forwards,-8.440564155578613,logic,,a chair,-6.976099967956543,logic,,a grey thing facing forwards,-47.18290710449219,logic,
49,a thing facing forwards,-47.57192611694336,logic,,a desk facing backwards,-33.37744903564453,logic,,"a, red chair",-32.08018112182617,topk,,a chair facing forwards,-13.713371276855469,logic,,a chair facing backwards,-9.45279026031494,logic,,a chair facing forwards,-9.847132682800291,logic,,a grey thing facing backwards,-40.52505874633789,logic,
50,a thing facing backwards,-41.88876724243164,logic,,a grey thing,-38.10736083984375,logic,,a thing,-15.091959953308104,logic,,a chair facing backwards,-7.573002815246582,logic,,a desk,-5.031383514404297,logic,,a chair facing backwards,-7.815483093261719,logic,,a grey chair,-30.193641662597656,logic,
51,a chair,-26.41938781738281,logic,,a grey thing facing forwards,-40.12575912475586,logic,,a thing facing forwards,-28.017879486083984,logic,,a desk,-10.46047306060791,logic,,a desk facing forwards,-6.034276962280273,logic,,a desk,-5.942964553833008,logic,,a grey chair facing forwards,-35.2884521484375,logic,
52,a chair facing forwards,-32.795772552490234,logic,,a grey thing facing backwards,-44.580379486083984,logic,,a thing facing backwards,-22.330078125,logic,,a desk facing forwards,-15.696407318115234,logic,,a desk facing backwards,-12.49757957458496,logic,,a desk facing forwards,-11.929719924926758,logic,,a grey chair facing backwards,-30.743797302246094,logic,
53,a chair facing backwards,-27.174057006835938,logic,,a grey chair,-27.142749786376957,logic,,a chair,-6.1546311378479,logic,,a desk facing backwards,-11.38592529296875,logic,,a grey thing,-16.59596824645996,logic,,a desk facing backwards,-6.55066442489624,logic,,a grey desk,-28.213472366333008,logic,
54,a desk,-32.353858947753906,logic,,a grey chair facing forwards,-27.325759887695312,logic,,a chair facing forwards,-12.946806907653809,logic,,a grey thing,-15.298443794250488,logic,,a grey thing facing forwards,-18.895715713500977,logic,,a grey thing,-16.906391143798828,logic,,a grey desk facing forwards,-33.653446197509766,logic,
55,a desk facing forwards,-34.128211975097656,logic,,a grey chair facing backwards,-32.42133331298828,logic,,a chair facing backwards,-7.91495418548584,logic,,a grey thing facing forwards,-24.67306327819824,logic,,a grey thing facing backwards,-24.068639755249023,logic,,a grey thing facing forwards,-19.289979934692383,logic,,a grey desk facing backwards,-28.650121688842773,logic,
56,a desk facing backwards,-34.11124801635742,logic,,a grey desk,-31.47148895263672,logic,,a desk,-10.98105812072754,logic,,a grey thing facing backwards,-17.852985382080078,logic,,a grey chair,-8.726871490478516,logic,,a grey thing facing backwards,-19.69679069519043,logic,,a red thing,-40.711204528808594,logic,
57,a grey thing,-36.84360122680664,logic,,a grey desk facing forwards,-31.89773750305176,logic,,a desk facing forwards,-15.470523834228516,logic,,a grey chair,-5.3855061531066895,logic,,a grey chair facing forwards,-9.390071868896484,logic,,a grey chair,-8.875981330871582,logic,,a red thing facing forwards,-46.4079704284668,logic,
58,a grey thing facing forwards,-45.43218994140625,logic,,a grey desk facing backwards,-35.04665756225586,logic,,a desk facing backwards,-12.097811698913574,logic,,a grey chair facing forwards,-11.729592323303224,logic,,a grey chair facing backwards,-10.996150970458984,logic,,a grey chair facing forwards,-9.85633373260498,logic,,a red thing facing backwards,-43.43797302246094,logic,
59,a grey thing facing backwards,-39.862606048583984,logic,,a red thing,-41.12431716918945,logic,,a grey thing,-17.2181396484375,logic,,a grey chair facing backwards,-6.013345718383789,logic,,a grey desk,-4.580319881439209,logic,,a grey chair facing backwards,-9.94909954071045,logic,,a red chair,-32.43717956542969,logic,
60,a grey chair,-23.91861915588379,logic,,a red thing facing forwards,-48.4213752746582,logic,,a grey thing facing forwards,-22.311325073242188,logic,,a grey desk,-7.270636558532715,logic,,a grey desk facing forwards,-4.97355318069458,logic,,a grey desk,-8.353840827941895,logic,,a red chair facing forwards,-34.37131118774414,logic,
61,a grey chair facing forwards,-29.80813789367676,logic,,a red thing facing backwards,-43.93693923950195,logic,,a grey thing facing backwards,-19.68606185913086,logic,,a grey desk facing forwards,-11.321290016174316,logic,,a grey desk facing backwards,-12.122133255004885,logic,,a grey desk facing forwards,-8.89836311340332,logic,,a red chair facing backwards,-33.256622314453125,logic,
62,a grey chair facing backwards,-24.14813995361328,logic,,a red chair,-31.946613311767575,logic,,a grey chair,-8.065573692321777,logic,,a grey desk facing backwards,-8.065552711486816,logic,,a red thing,-19.46804428100586,logic,,a grey desk facing backwards,-10.120246887207031,logic,,a red desk,-32.74317169189453,logic,
63,a grey desk,-32.24214172363281,logic,,a red chair facing forwards,-33.78718948364258,logic,,a grey chair facing forwards,-9.646493911743164,logic,,a red thing,-17.360301971435547,logic,,a red thing facing forwards,-26.71816062927246,logic,,a red thing,-15.009095191955566,logic,,a red desk facing forwards,-35.83045959472656,logic,
64,a grey desk facing forwards,-32.99428939819336,logic,,a red chair facing backwards,-32.532508850097656,logic,,a grey chair facing backwards,-9.13893699645996,logic,,a red thing facing forwards,-23.50624084472656,logic,,a red thing facing backwards,-22.0214958190918,logic,,a red thing facing forwards,-23.989946365356445,logic,,a red desk facing backwards,-33.270320892333984,logic,
65,a grey desk facing backwards,-34.13479995727539,logic,,a red desk,-34.32623672485352,logic,,a grey desk,-10.988679885864258,logic,,a red thing facing backwards,-20.1635684967041,logic,,a red chair,-11.992324829101562,logic,,a red thing facing backwards,-17.77436065673828,logic,,a large thing,-41.4864616394043,logic,
66,a red thing,-40.89878082275391,logic,,a red desk facing forwards,-38.06129455566406,logic,,a grey desk facing forwards,-12.144501686096191,logic,,a red chair,-8.631481170654297,logic,,a red chair facing forwards,-14.943379402160645,logic,,a red chair,-8.394794464111328,logic,,a large thing facing forwards,-46.12260437011719,logic,
67,a red thing facing forwards,-47.39794921875,logic,,a red desk facing backwards,-34.979583740234375,logic,,a grey desk facing backwards,-12.35449504852295,logic,,a red chair facing forwards,-11.535069465637209,logic,,a red chair facing backwards,-12.714730262756348,logic,,a red chair facing forwards,-12.942352294921877,logic,,a large thing facing backwards,-44.92152786254883,logic,
68,a red thing facing backwards,-43.54635238647461,logic,,a large thing,-38.439453125,logic,,a red thing,-14.417837142944336,logic,,a red chair facing backwards,-9.527294158935549,logic,,a red desk,-10.706886291503906,logic,,a red chair facing backwards,-8.885454177856445,logic,,a large chair,-32.47299575805664,logic,
69,a red chair,-31.03595924377441,logic,,a large thing facing forwards,-42.71220016479492,logic,,a red thing facing forwards,-24.32137680053711,logic,,a red desk,-10.415849685668944,logic,,a red desk facing forwards,-15.281753540039062,logic,,a red desk,-3.963722229003906,logic,,a large chair facing forwards,-34.14765548706055,logic,
70,a red chair facing forwards,-33.81756591796875,logic,,a large thing facing backwards,-47.23109436035156,logic,,a red thing facing backwards,-17.856117248535156,logic,,a red desk facing forwards,-13.989805221557615,logic,,a red desk facing backwards,-11.213308334350586,logic,,a red desk facing forwards,-10.59402847290039,logic,,a large chair facing backwards,-33.60158157348633,logic,
71,a red chair facing backwards,-31.59884262084961,logic,,a large chair,-27.83364486694336,logic,,a red chair,-2.3759121894836426,logic,,a red desk facing backwards,-11.281188011169434,logic,,a large thing,-16.21579360961914,logic,,a red desk facing backwards,-4.401741027832031,logic,,a large desk,-32.1635627746582,logic,
72,a red desk,-33.604248046875,logic,,a large chair facing forwards,-28.16007804870605,logic,,a red chair facing forwards,-10.273862838745115,logic,,a large thing,-17.747665405273438,logic,,a large thing facing forwards,-20.14040184020996,logic,,a large thing,-15.558947563171388,logic,,a large desk facing forwards,-33.92576217651367,logic,
73,a red desk facing forwards,-36.99801635742188,logic,,a large chair facing backwards,-33.135250091552734,logic,,a red chair facing backwards,-3.5160505771636963,logic,,a large thing facing forwards,-22.757644653320312,logic,,a large thing facing backwards,-25.361543655395508,logic,,a large thing facing forwards,-24.80651092529297,logic,,a large desk facing backwards,-33.0521354675293,logic,
74,a red desk facing backwards,-34.230716705322266,logic,,a large desk,-32.379493713378906,logic,,a red desk,-7.726372241973877,logic,,a large thing facing backwards,-21.52384185791016,logic,,a large chair,-9.180452346801758,logic,,a large thing facing backwards,-19.153797149658203,logic,,"a large, grey thing",-40.830711364746094,logic,
75,a large thing,-37.41678237915039,logic,,a large desk facing forwards,-32.81612014770508,logic,,a red desk facing forwards,-14.58657932281494,logic,,a large chair,-8.584896087646484,logic,,a large chair facing forwards,-9.837307929992676,logic,,a large chair,-8.680132865905762,logic,,"a large, grey thing facing forwards",-43.17730331420898,logic,
76,a large thing facing forwards,-47.04460144042969,logic,,a large desk facing backwards,-35.07786178588867,logic,,a red desk facing backwards,-9.300006866455078,logic,,a large chair facing forwards,-10.557086944580078,logic,,a large chair facing backwards,-11.668235778808594,logic,,a large chair facing forwards,-10.894665718078612,logic,,"a large, grey thing facing backwards",-42.58709335327149,logic,
77,a large thing facing backwards,-42.795257568359375,logic,,"a large, grey thing",-38.964752197265625,logic,,a large thing,-16.13549041748047,logic,,a large chair facing backwards,-9.881143569946287,logic,,a large desk,-4.9402689933776855,logic,,a large chair facing backwards,-9.224896430969238,logic,,"a large, grey chair",-29.088546752929688,logic,
78,a large chair,-26.955421447753903,logic,,"a large, grey thing facing forwards",-39.673614501953125,logic,,a large thing facing forwards,-27.046545028686523,logic,,a large desk,-10.351776123046877,logic,,a large desk facing forwards,-5.521632671356201,logic,,a large desk,-5.432812690734863,logic,,"a large, grey chair facing forwards",-29.877439498901367,logic,
79,a large chair facing forwards,-31.991024017333984,logic,,"a large, grey thing facing backwards",-45.37548828125,logic,,a large thing facing backwards,-21.99283790588379,logic,,a large desk facing forwards,-12.248255729675291,logic,,a large desk facing backwards,-12.880556106567385,logic,,a large desk facing forwards,-10.718525886535645,logic,,"a large, grey chair facing backwards",-29.82347679138184,logic,
80,a large chair facing backwards,-27.39281272888184,logic,,"a large, grey chair",-21.963098526000977,logic,,a large chair,-6.182916164398193,logic,,a large desk facing backwards,-11.50125217437744,logic,,"a large, grey thing",-16.955718994140625,logic,,a large desk facing backwards,-5.854744911193848,logic,,"a large, grey desk",-28.807838439941406,logic,
81,a large desk,-33.24642562866211,logic,,"a large, grey chair facing forwards",-22.00963592529297,logic,,a large chair facing forwards,-10.516643524169922,logic,,"a large, grey thing",-18.56325340270996,logic,,"a large, grey thing facing forwards",-18.251596450805664,logic,,"a large, grey thing",-19.55284881591797,logic,,"a large, grey desk facing forwards",-29.126148223876957,logic,
82,a large desk facing forwards,-34.14420700073242,logic,,"a large, grey chair facing backwards",-30.28072738647461,logic,,a large chair facing backwards,-7.411288738250732,logic,,"a large, grey thing facing forwards",-21.37257575988769,logic,,"a large, grey thing facing backwards",-24.86631202697754,logic,,"a large, grey thing facing forwards",-20.829519271850582,logic,,"a large, grey desk facing backwards",-30.48651885986328,logic,
