,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
17,"a large, grey chair that is facing backwards",-30.829910278320312,topk,,"a small, grey desk facing backwards",-9.953380584716797,topk,,a large red chair is facing backwards,-10.1444673538208,topk,,"a small,",-31.220909118652344,topk,,a large grey desk ,-30.972347259521484,topk,,"a large, red desk facing backward",-29.42045783996582,topk,,"a small grey desk facing backwards""",-31.154245376586918,topk,
18,a large grey chair facing backwards 1,-31.590206146240234,topk,,a large gray chair facing forwards,-10.281970977783203,topk,,"a small, grey desk facing backwards",-9.40087604522705,topk,,"a small, grey desk facing backwards",-30.648866653442383,topk,,"a small, grey desk facing backwards",-29.52921485900879,topk,,"a large, red desk",-26.087268829345703,topk,,"a small, grey desk  ",-31.505592346191406,topk,
19,"a large grey chair facing backwards""",-30.75647354125977,topk,,a large grey chair facing forwards in the room,-10.297759056091309,topk,,a large chair,-8.959023475646973,topk,,"a small, grey chair with its back to you",-33.16944885253906,topk,,"a large, grey desk face forwards",-31.94557762145996,topk,,a large chair facing backwards,-32.18638610839844,topk,,"a small, grey desk, facing backwards",-29.79569625854492,topk,
20,a large grey chair is facing backwards,-30.882692337036133,topk,,"a large, grey chair  ",-10.321762084960938,topk,,a large red chair facing backwards,-7.462148666381836,topk,,"a small, grey chair  ",-31.06587600708008,topk,,a large grey desk facing forwards in the room,-32.123905181884766,topk,,"a large, red desk in the room",-32.21901321411133,topk,,"a large, grey desk facing forwards",-30.15125274658203,topk,
21,a large grey chair facing backward,-29.129114151000977,topk,,"a large, grey chair, facing forwards",-13.08604621887207,topk,,"a large, red chair",-3.544393539428711,topk,,"a large, grey chair",-31.3020076751709,topk,,"a large, grey desk faces forwards",-30.63802719116211,topk,,"a small, grey desk facing backwards",-29.768611907958984,topk,,"a small, grey desk facing forwards",-30.920738220214844,topk,
22,a large chair,-30.702777862548828,topk,,a large grey chair that is facing forwards,-11.037020683288574,topk,,a large red chair ,-9.33527946472168,topk,,"a small, grey chair""",-31.69087600708008,topk,,"a large, grey desk facing forwards",-23.26509666442871,topk,,"a  large, red desk facing backwards",-30.679039001464844,topk,,"a large, grey chair facing backwards",-30.898836135864254,topk,
23,a large grey chair facing backwards ,-28.46741104125977,topk,,"a large, grey chair, facing forwards, in a room",-14.17592430114746,topk,,a red chair is facing backwards,-8.9776611328125,topk,,a small chair,-30.304065704345703,topk,,"a small, grey desk facing forwards",-31.91983985900879,topk,,"a large, red desk faced backwards",-31.74963760375977,topk,,a small grey desk ,-30.589168548583984,topk,
24,"a large, grey chair",-29.544845581054688,topk,,a large chair,-10.147727012634276,topk,,"a large, red chair facing backward",-8.141131401062012,topk,,"a small, grey chair that is facing backwards",-32.467864990234375,topk,,"a large, grey desk is facing forwards",-30.094453811645508,topk,,"a large, red desk (6) facing backwards",-32.59862518310547,topk,,a small grey chair facing backwards,-30.215904235839844,topk,
25,"a large, grey chair, facing backwards",-32.10293960571289,topk,,a large grey chair is facing forwards,-10.555809020996094,topk,,a large red chair facing backward,-8.04427719116211,topk,,a small gray chair,-29.985742568969727,topk,,a grey chair facing forwards,-31.887195587158203,topk,,"a large, red desk faces backwards",-32.18073272705078,topk,,a,-29.10978126525879,topk,
26,a large grey chair facing backwards is in the room,-31.480806350708008,topk,,"a large, grey chair",-4.3842620849609375,topk,,a,-7.368907451629639,topk,,"a small, grey chair facing backward",-29.2814884185791,topk,,"a large grey desk facing forwards""",-31.58265686035156,topk,,"a large, grey desk facing forwards",-30.973398208618164,topk,,a chair facing backwards,-31.138744354248047,topk,
27,a grey chair backwards,-30.37908935546875,topk,,"a large, grey desk facing forwards",-8.254768371582031,topk,,a large red chair,-9.32746696472168,topk,,"a large, grey chair facing backwards",-29.72697257995605,topk,,"a large, grey desk that is facing forwards",-31.03030776977539,topk,,"a large, red desk is facing backwards",-30.980762481689453,topk,,"a small, grey desk  facing backwards",-33.46792984008789,topk,
28,a grey chair facing forwards,-30.80780601501465,topk,,"a large, grey chair (2) facing forwards",-15.213058471679688,topk,,"a large, red chair, facing backwards",-8.354312896728516,topk,,a small-grey-chair-facing-backwards,-31.11578941345215,topk,,a large grey desk  facing forwards,-31.334199905395508,topk,,"a large, red desk  ",-31.923206329345703,topk,,"a large, red desk facing backwards",-30.80816078186035,topk,
29,"a large, grey chair facing backwards",-28.65062522888184,topk,,a large grey chair facing the front,-10.65476417541504,topk,,"a small, grey chair facing backwards",-8.873891830444336,topk,,a small grey chair,-24.300121307373047,topk,,a,-29.47945976257324,topk,,"a large, red desk with its back facing the viewer",-33.97556686401367,topk,,a small desk facing backwards,-31.645580291748047,topk,
30,a backwards-facing large grey chair,-30.91858291625977,topk,,a grey chair facing forwards,-6.367899417877197,topk,,"a large, red chair ",-6.638143539428711,topk,,a,-28.85880851745605,topk,,"a large, grey desk  ",-30.92076110839844,topk,,a small grey chair facing backwards,-31.835010528564453,topk,,a small grey desk facing backwards,-26.154245376586918,topk,
31,a,-29.42753791809082,topk,,a forward-facing grey chair,-9.58892822265625,topk,,"a large, red chair  facing backwards",-9.85800552368164,topk,,a chair facing backwards,-30.111433029174805,topk,,"a large, grey desk ",-27.92076110839844,topk,,a,-29.451948165893555,topk,,"a small, grey chair",-30.63879776000977,topk,
32,a huge grey chair facing away,-30.781064987182617,topk,,"a large, grey chair facing backwards",-10.182963371276855,topk,,"a red chair, facing backwards",-8.184118270874023,topk,,"a small, grey chair facing forwards",-30.7893009185791,topk,,a large desk facing forwards,-28.040170669555664,topk,,a red desk,-32.16411209106445,topk,,a desk facing backwards,-31.30877685546875,topk,
33,"a large, grey chair ",-28.607345581054688,topk,,a grey chair facing forward,-10.10227394104004,topk,,a red chair facing backwards,-5.400032997131348,topk,,"a small, gray chair facing backwards",-31.03639030456543,topk,,a small grey desk facing backwards,-31.524375915527344,topk,,a chair facing backwards,-31.73807716369629,topk,,"a small, grey chair facing backwards",-29.03546714782715,topk,
34,a large grey chair facing backwards,-25.23303604125977,topk,,a,-7.943454742431641,topk,,a red chair ,-7.755543708801269,topk,,a small grey desk facing backwards,-29.567047119140625,topk,,"a large, grey desk  facing forwards",-29.04644775390625,topk,,"a large, red desk facing backwards",-23.13920783996582,topk,,"a small, grey desk",-25.849342346191406,topk,
35,"a grey, large chair, facing backwards",-31.530967712402344,topk,,"a large, grey chair facing forward",-9.36158275604248,topk,,a red chair facing backward,-8.268287658691406,topk,,a large grey chair facing backwards,-31.615467071533203,topk,,a chair facing forwards,-31.84574508666992,topk,,a small grey desk facing backwards,-32.2470703125,topk,,a small grey desk is facing backwards,-31.871803283691406,topk,
36,"a chair, grey, large, facing backwards",-31.165111541748047,topk,,"a large, grey chair ",-7.0326995849609375,topk,,a thing,-36.66226959228516,logic,,"a small, grey chair",-25.33150100708008,topk,,"a small, grey chair facing backwards",-32.08857345581055,topk,,a desk facing backwards,-29.60331344604492,topk,,"a small, grey chair facing backwards ",-32.12921524047852,topk,
37,a large grey chair,-30.3201961517334,topk,,a chair facing forwards,-7.5000386238098145,topk,,a thing facing forwards,-49.58818817138672,logic,,"a small, grey chair ",-27.95650100708008,topk,,"a large, grey desk, facing forwards",-29.96403312683105,topk,,"a large, red desk fac",-32.2357063293457,topk,,a grey chair facing backwards,-31.78687286376953,topk,
38,a grey chair that is facing backwards,-30.868772506713867,topk,,"a small, grey chair facing backwards",-9.377182006835938,topk,,a thing facing backwards,-43.900386810302734,logic,,"a small, grey chair facing backwards",-23.2111759185791,topk,,"a  large, grey desk facing forwards",-30.23788452148437,topk,,"a large, red desk facing forwards",-30.773462295532227,topk,,"a small, grey desk facing backward",-29.588903427124023,topk,
39,a grey chair facing backwards,-30.16971969604492,topk,,a large grey chair facing forwards ,-8.290904998779297,topk,,a chair,-27.724943161010746,logic,,"a small, grey desk",-30.22181510925293,topk,,a thing,-15.235889434814451,logic,,"a small, grey chair facing backwards",-31.73084259033203,topk,,a thing,-37.56199645996094,logic,
40,a large gray chair facing backwards,-30.25553321838379,topk,,"a large grey chair, facing forwards",-9.839009284973145,topk,,a chair facing forwards,-34.517120361328125,logic,,"a grey, small chair facing backwards",-31.643096923828125,topk,,a thing facing forwards,-19.42545318603516,logic,,"a large, red desk  facing backwards",-30.217458724975582,topk,,a thing facing forwards,-48.66054153442383,logic,
41,a big grey chair facing away,-30.61952018737793,topk,,"a large, grey chair that is facing forwards",-8.91743278503418,topk,,a chair facing backwards,-29.485265731811523,logic,,a backwards-facing small grey chair,-31.48057556152344,topk,,a thing facing backwards,-23.76613044738769,logic,,a backwards-facing red desk,-31.687990188598636,topk,,a thing facing backwards,-42.10333251953125,logic,
42,a large grey chair facing backwards in the room,-29.972129821777344,topk,,a thing,-15.455939292907717,logic,,a desk,-32.551368713378906,logic,,a small Grey chair,-31.5546817779541,topk,,a chair,-7.211017608642578,logic,,"a large, red desk ",-29.181018829345703,topk,,a chair,-29.31083869934082,logic,
43,a grey chair is facing backwards,-30.87823486328125,topk,,a thing facing forwards,-19.50727844238281,logic,,a desk facing forwards,-37.04083251953125,logic,,a large red chair facing backwards,-31.645977020263672,topk,,a chair facing forwards,-8.440564155578613,logic,,"a large, red desk facing the opposite direction of the other objects",-35.028682708740234,topk,,a chair facing forwards,-34.88653945922852,logic,
44,"a large, grey chair 1",-30.65612030029297,topk,,a thing facing backwards,-23.897266387939453,logic,,a desk facing backwards,-33.668121337890625,logic,,a small grey facing backwards chair,-31.281673431396484,topk,,a chair facing backwards,-9.45279026031494,logic,,a red desk ,-32.193023681640625,topk,,a chair facing backwards,-30.135009765625,logic,
45,"a large grey chair, facing backwards",-29.69441032409668,topk,,a chair,-4.972402572631836,logic,,a grey thing,-38.7884521484375,logic,,a thing,-15.390040397644045,logic,,a desk,-5.031383514404297,logic,,a thing,-14.224806785583496,logic,,a desk,-29.29029655456543,logic,
46,a thing,-36.25574493408203,logic,,a chair facing forwards,-5.486090660095215,logic,,a grey thing facing forwards,-43.88163757324219,logic,,a thing facing forwards,-28.152841567993164,logic,,a desk facing forwards,-6.034276962280273,logic,,a thing facing forwards,-24.344898223876957,logic,,a desk facing forwards,-35.74456024169922,logic,
47,a thing facing forwards,-47.57192611694336,logic,,a chair facing backwards,-10.76368808746338,logic,,a grey thing facing backwards,-41.25637435913086,logic,,a thing facing backwards,-21.44011878967285,logic,,a desk facing backwards,-12.49757957458496,logic,,a thing facing backwards,-18.563365936279297,logic,,a desk facing backwards,-30.30983543395996,logic,
48,a thing facing backwards,-41.88876724243164,logic,,a desk,-8.780330657958984,logic,,a grey chair,-29.63588523864746,logic,,a chair,-6.452132225036621,logic,,a grey thing,-16.59596824645996,logic,,a chair,-6.976099967956543,logic,,a grey thing,-38.37596130371094,logic,
49,a chair,-26.41938781738281,logic,,a desk facing forwards,-9.914798736572266,logic,,a grey chair facing forwards,-31.216806411743164,logic,,a chair facing forwards,-13.713371276855469,logic,,a grey thing facing forwards,-18.895715713500977,logic,,a chair facing forwards,-9.847132682800291,logic,,a grey thing facing forwards,-47.18290710449219,logic,
50,a chair facing forwards,-32.795772552490234,logic,,a desk facing backwards,-11.326669692993164,logic,,a grey chair facing backwards,-30.70924949645996,logic,,a chair facing backwards,-7.573002815246582,logic,,a grey thing facing backwards,-24.068639755249023,logic,,a chair facing backwards,-7.815483093261719,logic,,a grey thing facing backwards,-40.52505874633789,logic,
51,a chair facing backwards,-27.174057006835938,logic,,a grey thing,-16.056577682495117,logic,,a grey desk,-32.558990478515625,logic,,a desk,-10.46047306060791,logic,,a grey chair,-8.726871490478516,logic,,a desk,-5.942964553833008,logic,,a grey chair,-30.193641662597656,logic,
52,a desk,-32.353858947753906,logic,,a grey thing facing forwards,-18.074974060058597,logic,,a grey desk facing forwards,-33.714813232421875,logic,,a desk facing forwards,-15.696407318115234,logic,,a grey chair facing forwards,-9.390071868896484,logic,,a desk facing forwards,-11.929719924926758,logic,,a grey chair facing forwards,-35.2884521484375,logic,
53,a desk facing forwards,-34.128211975097656,logic,,a grey thing facing backwards,-22.52959632873535,logic,,a grey desk facing backwards,-33.9248046875,logic,,a desk facing backwards,-11.38592529296875,logic,,a grey chair facing backwards,-10.996150970458984,logic,,a desk facing backwards,-6.55066442489624,logic,,a grey chair facing backwards,-30.743797302246094,logic,
54,a desk facing backwards,-34.11124801635742,logic,,a grey chair,-5.0919694900512695,logic,,a red thing,-35.98815155029297,logic,,a grey thing,-15.298443794250488,logic,,a grey desk,-4.580319881439209,logic,,a grey thing,-16.906391143798828,logic,,a grey desk,-28.213472366333008,logic,
55,a grey thing,-36.84360122680664,logic,,a grey chair facing forwards,-5.274979591369629,logic,,a red thing facing forwards,-45.89168930053711,logic,,a grey thing facing forwards,-24.67306327819824,logic,,a grey desk facing forwards,-4.97355318069458,logic,,a grey thing facing forwards,-19.289979934692383,logic,,a grey desk facing forwards,-33.653446197509766,logic,
56,a grey thing facing forwards,-45.43218994140625,logic,,a grey chair facing backwards,-10.37055492401123,logic,,a red thing facing backwards,-39.42642974853516,logic,,a grey thing facing backwards,-17.852985382080078,logic,,a grey desk facing backwards,-12.122133255004885,logic,,a grey thing facing backwards,-19.69679069519043,logic,,a grey desk facing backwards,-28.650121688842773,logic,
57,a grey thing facing backwards,-39.862606048583984,logic,,a grey desk,-9.420708656311035,logic,,a red chair,-23.946224212646484,logic,,a grey chair,-5.3855061531066895,logic,,a red thing,-19.46804428100586,logic,,a grey chair,-8.875981330871582,logic,,a red thing,-40.711204528808594,logic,
58,a grey chair,-23.91861915588379,logic,,a grey desk facing forwards,-9.84695816040039,logic,,a red chair facing forwards,-31.84417533874512,logic,,a grey chair facing forwards,-11.729592323303224,logic,,a red thing facing forwards,-26.71816062927246,logic,,a grey chair facing forwards,-9.85633373260498,logic,,a red thing facing forwards,-46.4079704284668,logic,
59,a grey chair facing forwards,-29.80813789367676,logic,,a grey desk facing backwards,-12.99587631225586,logic,,a red chair facing backwards,-25.08636283874512,logic,,a grey chair facing backwards,-6.013345718383789,logic,,a red thing facing backwards,-22.0214958190918,logic,,a grey chair facing backwards,-9.94909954071045,logic,,a red thing facing backwards,-43.43797302246094,logic,
60,a grey chair facing backwards,-24.14813995361328,logic,,a red thing,-19.073535919189453,logic,,a red desk,-29.29668426513672,logic,,a grey desk,-7.270636558532715,logic,,a red chair,-11.992324829101562,logic,,a grey desk,-8.353840827941895,logic,,a red chair,-32.43717956542969,logic,
61,a grey desk,-32.24214172363281,logic,,a red thing facing forwards,-26.370594024658203,logic,,a red desk facing forwards,-36.15689086914063,logic,,a grey desk facing forwards,-11.321290016174316,logic,,a red chair facing forwards,-14.943379402160645,logic,,a grey desk facing forwards,-8.89836311340332,logic,,a red chair facing forwards,-34.37131118774414,logic,
62,a grey desk facing forwards,-32.99428939819336,logic,,a red thing facing backwards,-21.886157989501957,logic,,a red desk facing backwards,-30.87031936645508,logic,,a grey desk facing backwards,-8.065552711486816,logic,,a red chair facing backwards,-12.714730262756348,logic,,a grey desk facing backwards,-10.120246887207031,logic,,a red chair facing backwards,-33.256622314453125,logic,
63,a grey desk facing backwards,-34.13479995727539,logic,,a red chair,-9.895832061767578,logic,,a large thing,-37.70580291748047,logic,,a red thing,-17.360301971435547,logic,,a red desk,-10.706886291503906,logic,,a red thing,-15.009095191955566,logic,,a red desk,-32.74317169189453,logic,
64,a red thing,-40.89878082275391,logic,,a red chair facing forwards,-11.736411094665527,logic,,a large thing facing forwards,-48.61685562133789,logic,,a red thing facing forwards,-23.50624084472656,logic,,a red desk facing forwards,-15.281753540039062,logic,,a red thing facing forwards,-23.989946365356445,logic,,a red desk facing forwards,-35.83045959472656,logic,
65,a red thing facing forwards,-47.39794921875,logic,,a red chair facing backwards,-10.481730461120604,logic,,a large thing facing backwards,-43.56314849853516,logic,,a red thing facing backwards,-20.1635684967041,logic,,a red desk facing backwards,-11.213308334350586,logic,,a red thing facing backwards,-17.77436065673828,logic,,a red desk facing backwards,-33.270320892333984,logic,
66,a red thing facing backwards,-43.54635238647461,logic,,a red desk,-12.275457382202148,logic,,a large chair,-27.75322723388672,logic,,a red chair,-8.631481170654297,logic,,a large thing,-16.21579360961914,logic,,a red chair,-8.394794464111328,logic,,a large thing,-41.4864616394043,logic,
67,a red chair,-31.03595924377441,logic,,a red desk facing forwards,-16.010513305664062,logic,,a large chair facing forwards,-32.08695602416992,logic,,a red chair facing forwards,-11.535069465637209,logic,,a large thing facing forwards,-20.14040184020996,logic,,a red chair facing forwards,-12.942352294921877,logic,,a large thing facing forwards,-46.12260437011719,logic,
68,a red chair facing forwards,-33.81756591796875,logic,,a red desk facing backwards,-12.928805351257324,logic,,a large chair facing backwards,-28.981599807739254,logic,,a red chair facing backwards,-9.527294158935549,logic,,a large thing facing backwards,-25.361543655395508,logic,,a red chair facing backwards,-8.885454177856445,logic,,a large thing facing backwards,-44.92152786254883,logic,
69,a red chair facing backwards,-31.59884262084961,logic,,a large thing,-16.388671875,logic,,a large desk,-32.0024528503418,logic,,a red desk,-10.415849685668944,logic,,a large chair,-9.180452346801758,logic,,a red desk,-3.963722229003906,logic,,a large chair,-32.47299575805664,logic,
70,a red desk,-33.604248046875,logic,,a large thing facing forwards,-20.66141700744629,logic,,a large desk facing forwards,-35.273372650146484,logic,,a red desk facing forwards,-13.989805221557615,logic,,a large chair facing forwards,-9.837307929992676,logic,,a red desk facing forwards,-10.59402847290039,logic,,a large chair facing forwards,-34.14765548706055,logic,
71,a red desk facing forwards,-36.99801635742188,logic,,a large thing facing backwards,-25.180315017700195,logic,,a large desk facing backwards,-32.65305709838867,logic,,a red desk facing backwards,-11.281188011169434,logic,,a large chair facing backwards,-11.668235778808594,logic,,a red desk facing backwards,-4.401741027832031,logic,,a large chair facing backwards,-33.60158157348633,logic,
72,a red desk facing backwards,-34.230716705322266,logic,,a large chair,-5.782863140106201,logic,,"a large, grey thing",-40.882266998291016,logic,,a large thing,-17.747665405273438,logic,,a large desk,-4.9402689933776855,logic,,a large thing,-15.558947563171388,logic,,a large desk,-32.1635627746582,logic,
73,a large thing,-37.41678237915039,logic,,a large chair facing forwards,-6.109294891357422,logic,,"a large, grey thing facing forwards",-43.8714485168457,logic,,a large thing facing forwards,-22.757644653320312,logic,,a large desk facing forwards,-5.521632671356201,logic,,a large thing facing forwards,-24.80651092529297,logic,,a large desk facing forwards,-33.92576217651367,logic,
74,a large thing facing forwards,-47.04460144042969,logic,,a large chair facing backwards,-11.084468841552734,logic,,"a large, grey thing facing backwards",-42.80678939819336,logic,,a large thing facing backwards,-21.52384185791016,logic,,a large desk facing backwards,-12.880556106567385,logic,,a large thing facing backwards,-19.153797149658203,logic,,a large desk facing backwards,-33.0521354675293,logic,
75,a large thing facing backwards,-42.795257568359375,logic,,a large desk,-10.328712463378906,logic,,"a large, grey chair",-29.713584899902344,logic,,a large chair,-8.584896087646484,logic,,"a large, grey thing",-16.955718994140625,logic,,a large chair,-8.680132865905762,logic,,"a large, grey thing",-40.830711364746094,logic,
76,a large chair,-26.955421447753903,logic,,a large desk facing forwards,-10.765338897705078,logic,,"a large, grey chair facing forwards",-30.71356964111328,logic,,a large chair facing forwards,-10.557086944580078,logic,,"a large, grey thing facing forwards",-18.251596450805664,logic,,a large chair facing forwards,-10.894665718078612,logic,,"a large, grey thing facing forwards",-43.17730331420898,logic,
77,a large chair facing forwards,-31.991024017333984,logic,,a large desk facing backwards,-13.027080535888672,logic,,"a large, grey chair facing backwards",-30.4990348815918,logic,,a large chair facing backwards,-9.881143569946287,logic,,"a large, grey thing facing backwards",-24.86631202697754,logic,,a large chair facing backwards,-9.224896430969238,logic,,"a large, grey thing facing backwards",-42.58709335327149,logic,
78,a large chair facing backwards,-27.39281272888184,logic,,"a large, grey thing",-16.913970947265625,logic,,"a large, grey desk",-32.85816192626953,logic,,a large desk,-10.351776123046877,logic,,"a large, grey chair",-7.416898727416992,logic,,a large desk,-5.432812690734863,logic,,"a large, grey chair",-29.088546752929688,logic,
79,a large desk,-33.24642562866211,logic,,"a large, grey thing facing forwards",-17.622833251953125,logic,,"a large, grey desk facing forwards",-33.55166244506836,logic,,a large desk facing forwards,-12.248255729675291,logic,,"a large, grey chair facing forwards",-7.543246269226074,logic,,a large desk facing forwards,-10.718525886535645,logic,,"a large, grey chair facing forwards",-29.877439498901367,logic,
80,a large desk facing forwards,-34.14420700073242,logic,,"a large, grey thing facing backwards",-23.32470703125,logic,,"a large, grey desk facing backwards",-34.002967834472656,logic,,a large desk facing backwards,-11.50125217437744,logic,,"a large, grey chair facing backwards",-11.236042976379396,logic,,a large desk facing backwards,-5.854744911193848,logic,,"a large, grey chair facing backwards",-29.82347679138184,logic,
81,a large desk facing backwards,-34.98987579345703,logic,,"a large, grey chair",0.087682656943798,logic,,"a large, red thing",-37.08092498779297,logic,,"a large, grey thing",-18.56325340270996,logic,,"a large, grey desk",-0.495844304561615,logic,,"a large, grey thing",-19.55284881591797,logic,,"a large, grey desk",-28.807838439941406,logic,
82,"a large, grey thing",-38.52500915527344,logic,,"a large, grey chair facing forwards",0.0411447845399379,logic,,"a large, red thing facing forwards",-45.17700958251953,logic,,"a large, grey thing facing forwards",-21.37257575988769,logic,,"a large, grey desk facing forwards",-0.7196786403656006,logic,,"a large, grey thing facing forwards",-20.829519271850582,logic,,"a large, grey desk facing forwards",-29.126148223876957,logic,
