,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
15,a small fan facing to the left,-28.78463363647461,topk,,"a fan, green",-31.431432723999023,topk,,a large blue fan is facing to the left,-8.96954345703125,topk,,a backwards-facing red fan,-30.229145050048828,topk,,"a small, green sofa on the left",-12.15041160583496,topk,,"a large, blue sofa, facing to the left, in the room",-35.66960906982422,topk,,"a small, green sofa facing to the left",-31.68558883666992,topk,
16,a blue fan,-26.75494766235352,topk,,a small  green fan,-33.10188293457031,topk,,"a large blue fan, facing to the left",-8.376601219177246,topk,,a large fan facing backwards,-28.160085678100582,topk,,"a large, blue sofa facing to the left",-8.985331535339355,topk,,"a large, blue fan facing to the left",-32.47977828979492,topk,,"a large, red sofa facing downwards",-31.584461212158203,topk,
17,a little blue fan,-31.20465850830078,topk,,a small fan facing to the left,-30.69426155090332,topk,,"a large, blue fan facing to the left",-2.19069766998291,topk,,a large fan,-29.43193244934082,topk,,"a small, green sofa facing to the left",-5.078251361846924,topk,,"a large, blue sofa facing to the  left",-34.17411804199219,topk,,a blue fan,-31.56252098083496,topk,
18,"a small, blue fan",-22.704004287719727,topk,,a blue fan,-29.942554473876957,topk,,"a small, blue fan",-10.013653755187988,topk,,a red fan facing backward,-28.60569953918457,topk,,"a small, green sofa facing left",-6.817409992218018,topk,,"a large, blue sofa",-33.263370513916016,topk,,a large red sofa facing backwards,-25.490840911865234,topk,
19,a small fan that is blue,-31.55390930175781,topk,,"a large, green fan",-33.15102005004883,topk,,"a large, blue fan 3",-10.08933162689209,topk,,a large red fan backwards,-30.427169799804688,topk,,"a small, green sofa, facing left",-9.969874382019045,topk,,a large blue sofa faces left,-32.02346420288086,topk,,"a small, blue fan",-31.147062301635746,topk,
20,"a small fan, blue in color, facing to the left",-30.580961227416992,topk,,"a small, blue fan",-32.44636917114258,topk,,"a large, blue sofa",-8.762411117553711,topk,,a large red fan,-30.520919799804688,topk,,a sofa facing to the left,-9.698161125183104,topk,,a large sofa facing to the left,-29.6058292388916,topk,,"a large, red sofa, facing backwards",-29.831438064575195,topk,
21,a blue small fan,-30.104978561401367,topk,,a small fan in a room,-33.21502685546875,topk,,"a large, blue fan""",-9.384252548217772,topk,,a large red fan facing backwards,-30.611780166625977,topk,,"a small, green couch facing to the left",-10.95311450958252,topk,,a sofa facing to the left,-31.852832794189453,topk,,a sofa,-29.640439987182617,topk,
22,a little blue fan facing left,-31.08212661743164,topk,,a little green fan facing to the left,-33.00996398925781,topk,,a large blue fan facing the left,-7.838813304901123,topk,,a red fan ,-28.880386352539062,topk,,a green fan,-9.828817367553713,topk,,a large sofa facing left,-32.30791091918945,topk,,"a large,",-31.154170989990234,topk,
23,a small blue facing left fan,-31.2877197265625,topk,,a green fan,-25.07581901550293,topk,,a large blue fan,-7.685857772827148,topk,,a large red sofa facing backwards,-29.58570671081543,topk,,"a green, small sofa facing left",-10.593401908874512,topk,,"a large, blue sofa  (6)",-32.325557708740234,topk,,"a large, red sofa""",-31.26021385192871,topk,
24,a blue fan facing left,-28.098331451416016,topk,,a small fan in the room,-33.18239974975586,topk,,a fan,-9.924216270446776,topk,,"a small, blue fan",-30.24020004272461,topk,,"a small, green sofa  ",-10.642205238342283,topk,,a large blue sofa ,-32.57890319824219,topk,,"a large, red fan facing backwards",-31.24283790588379,topk,
25,a small fan that is blue and facing to the left,-31.419715881347656,topk,,a small fan that is green,-33.35298156738281,topk,,"a large blue fan, facing left",-9.280799865722656,topk,,a red fan turned backwards,-30.70454406738281,topk,,"a small, green sofa facing the left",-10.29653549194336,topk,,"a large, blue sofa, facing to the left",-32.32232666015625,topk,,"a large, red sofa  facing backwards",-29.9165096282959,topk,
26,"a blue fan""",-31.26276016235352,topk,,"a large, red fan facing backwards",-31.12493133544922,topk,,"a large, blue fan  facing to the left",-8.530509948730469,topk,,a red fan facing the opposite direction of the others,-32.272987365722656,topk,,"a small, green sofa in the room",-10.676758766174316,topk,,"a large, blue sofa faces left",-32.0615119934082,topk,,"a large, red sofa facing backwards",-27.295387268066406,topk,
27,a blue fan is facing left,-30.960771560668945,topk,,"a small fan, green, facing left",-32.656497955322266,topk,,a large blue fan faces left,-9.13449001312256,topk,,a fan facing backwards,-29.11800575256348,topk,,"a small, green sofa is in the room",-10.8639554977417,topk,,a blue couch,-32.13847732543945,topk,,a red sofa facing backwards in the room,-31.95488548278809,topk,
28,a small fan that is blue in color,-31.448122024536133,topk,,a large green fan facing to the left,-32.767311096191406,topk,,"a large, blue fan  ",-9.556127548217772,topk,,"a red fan, facing backwards",-28.231103897094727,topk,,"a small, green sofa is facing to the left",-11.098306655883787,topk,,"a large blue sofa, facing left",-32.39889907836914,topk,,"a large, red sofa facing the opposite direction of the other objects",-33.509464263916016,topk,
29,a blue fan is in the room,-31.20903968811035,topk,,"a large, red sofa facing backwards",-31.791139602661133,topk,,a large blue sofa,-9.189417839050291,topk,,a  red fan,-30.55855178833008,topk,,"a large, green sofa facing to the left",-11.297035217285156,topk,,a large blue sofa,-32.12577819824219,topk,,"a large, red sofa  ",-31.57271385192871,topk,
30,"a blue fan, facing left",-28.80634880065918,topk,,a small green fan,-25.491771697998047,topk,,"a blue, large fan",-9.987753868103027,topk,,"a large, red, backwards-facing fan",-30.61574363708496,topk,,"a small, green sofa, facing to the left",-7.627158164978027,topk,,a large blue sofa facing the left,-32.435001373291016,topk,,"a  large, red sofa facing backwards",-30.47689247131348,topk,
31,"a blue fan, facing to the left",-30.100744247436523,topk,,"a green, facing-left fan",-33.169212341308594,topk,,"a large, blue fan facing the left",-7.829838275909424,topk,,a red fan facing to the right,-29.87179946899414,topk,,"a large, red sofa facing backwards",-10.048473358154297,topk,,"a large, blue sofa to the left",-33.594329833984375,topk,,a large red sofa,-28.222780227661133,topk,
32,a small blue fan,-23.631563186645508,topk,,a small fan that is green in color and facing to the left,-32.66019058227539,topk,,"a large, blue fan ",-6.204564571380615,topk,,"a large, red sofa facing backwards",-28.55161666870117,topk,,a small green sofa,-4.859135627746582,topk,,a green sofa facing to the left,-31.35357093811035,topk,,a blue sofa,-31.206159591674805,topk,
33,a blue fan to the left,-31.202289581298828,topk,,"a green, small fan facing to the left",-32.374908447265625,topk,,a large sofa,-10.095003128051758,topk,,a red fan is backwards,-29.534347534179688,topk,,"a small, green sofa face to the left",-11.345135688781738,topk,,"a large, blue sofa faces to the left",-31.377058029174805,topk,,"a large, red sofa ",-28.54927635192871,topk,
34,a small fan,-28.54638290405273,topk,,a small green sofa facing to the left,-32.60943603515625,topk,,"a large, blue fan, facing to the left",-7.906680583953857,topk,,a large red fan is facing backwards,-30.36978530883789,topk,,a  green sofa,-11.38011074066162,topk,,a blue sofa,-27.842151641845703,topk,,"a large, red sofa facing backward",-30.349634170532227,topk,
35,a small fan is blue and facing left,-31.713455200195312,topk,,a small blue fan,-30.920900344848636,topk,,"a large, blue fan that is facing to the left",-10.38565158843994,topk,,a red sofa,-30.69684410095215,topk,,"a small, green sofa faces to the left",-9.61710262298584,topk,,"a large, blue sofa facing the left",-32.78145217895508,topk,,a large sofa,-30.653718948364254,topk,
36,"a blue fan, small in size, facing to the left",-31.44864845275879,topk,,a small fan,-31.01277732849121,topk,,a,-8.189931869506836,topk,,a large fan that is red and facing backwards,-30.92268943786621,topk,,a green sofa,-4.468155860900879,topk,,"a large, blue sofa is facing to the left in the room",-34.451995849609375,topk,,a green sofa,-31.722387313842773,topk,
37,a,-29.943347930908203,topk,,a green sofa,-31.566320419311523,topk,,a large blue fan facing left,-7.614950656890869,topk,,a red fan is facing backwards,-31.668426513671875,topk,,a,-9.341874122619627,topk,,a large sofa,-31.778432846069336,topk,,a,-28.984189987182617,topk,
38,"a blue, small fan",-29.247907638549805,topk,,a,-30.581111907958984,topk,,a large blue fan is facing left,-9.440678596496582,topk,,"a red, large fan facing backwards",-29.82228279113769,topk,,a small sofa facing to the left,-9.506723403930664,topk,,"a large, blue sofa facing to the right",-33.66371154785156,topk,,a large red sofa ,-31.300905227661133,topk,
39,"a small fan, blue",-31.307945251464844,topk,,"a small fan, green in color, facing to the left",-32.72946548461914,topk,,"a large, blue fan to the left",-10.034798622131348,topk,,a backward-facing red fan,-30.60315322875977,topk,,"a small, green sofa is facing left",-11.531715393066406,topk,,a,-30.16026496887207,topk,,a large red sofa is facing backwards,-31.556772232055664,topk,
40,"a small fan, blue, left-facing",-31.815937042236328,topk,,"a  small, green fan facing to the left",-33.02815246582031,topk,,a large blue fan faces to the left,-10.112258911132812,topk,,a large fan with a red color and facing backwards,-32.01950454711914,topk,,"a small, green sofa to the left",-10.140865325927734,topk,,"a large blue sofa, facing to the left",-31.26015853881836,topk,,"a large, red sofa that is facing backwards",-31.625755310058597,topk,
41,"a small fan, blue in color",-31.488845825195312,topk,,a Green fan,-31.848800659179688,topk,,a red thing,-19.233875274658203,logic,,a red fan,-25.56788444519043,topk,,"a green, small sofa facing to the left",-10.250787734985352,topk,,"a large, blue sofa  facing to the left",-29.971803665161133,topk,,"a large, red sofa",-29.34615135192871,topk,
42,a blue fan is facing to the left,-30.31233024597168,topk,,a small fan is green,-33.22789001464844,topk,,a red thing facing backwards,-21.294235229492188,logic,,a red fan facing backwards,-24.55882453918457,topk,,"a small, green sofa (5)",-10.819316864013672,topk,,"a large, blue sofa-facing to the left",-33.431129455566406,topk,,a red thing,-35.918216705322266,logic,
43,"a small fan, blue, facing left",-31.191940307617188,topk,,"a small,",-32.25518035888672,topk,,a red thing facing to the left,-26.16610336303711,logic,,a,-29.38344955444336,topk,,"a small, green sofa that is facing to the left",-10.189929962158203,topk,,a big blue sofa facing left,-32.40463638305664,topk,,a red thing facing backwards,-37.24482727050781,logic,
44,"a small,",-31.248170852661133,topk,,a small,-32.634986877441406,topk,,a red fan,-11.424979209899902,logic,,a large fan that is red in color,-32.59160232543945,topk,,"a small,",-11.188237190246582,topk,,a large blue sofa facing to the left,-31.686830520629883,topk,,a red thing facing to the left,-43.53169250488281,logic,
45,a small,-31.084491729736328,topk,,a little green fan facing left,-31.910720825195312,topk,,a red fan facing backwards,-12.391680717468262,logic,,a red fan in the room,-30.309986114501957,topk,,"a small, green sofa",-5.048455238342285,topk,,a large blue sofa facing left,-34.36079788208008,topk,,a red fan,-31.70909881591797,logic,
46,a small fan in a room,-31.173097610473636,topk,,"a green, small fan facing left",-32.779869079589844,topk,,a red fan facing to the left,-16.38016700744629,logic,,a red fan facing the opposite direction of all other fans,-33.92426681518555,topk,,a red thing,-41.22901153564453,logic,,a red thing,-19.807762145996094,logic,,a red fan facing backwards,-32.8317756652832,logic,
47,a red thing,-42.063846588134766,logic,,"a small, green sofa",-32.93428039550781,topk,,a red sofa,-10.942070960998535,logic,,a red fan facing the opposite direction of other fans,-32.93167495727539,topk,,a red thing facing backwards,-43.098121643066406,logic,,a red thing facing backwards,-21.72712135314941,logic,,a red fan facing to the left,-37.21123504638672,logic,
48,a red thing facing backwards,-44.19739532470703,logic,,a red thing,-43.432376861572266,logic,,a red sofa facing backwards,-11.746953010559082,logic,,a red fan backwards,-29.013198852539062,topk,,a red thing facing to the left,-47.05086517333984,logic,,a red thing facing to the left,-26.073989868164062,logic,,a red sofa,-25.572607040405277,logic,
49,a red thing facing to the left,-48.39413833618164,logic,,a red thing facing backwards,-45.447792053222656,logic,,a red sofa facing to the left,-15.608365058898926,logic,,a red thing,-35.4351806640625,logic,,a red fan,-34.64699172973633,logic,,a red fan,-13.29474639892578,logic,,a red sofa facing backwards,-25.85979652404785,logic,
50,a red fan,-33.61606979370117,logic,,a red thing facing to the left,-49.99567413330078,logic,,a green thing,-16.887737274169922,logic,,a red thing facing backwards,-36.9456672668457,logic,,a red fan facing backwards,-36.33063125610352,logic,,a red fan facing backwards,-14.57045078277588,logic,,a red sofa facing to the left,-31.408870697021484,logic,
51,a red fan facing backwards,-34.3846549987793,logic,,a red fan,-34.770687103271484,logic,,a green thing facing backwards,-25.60232162475586,logic,,a red thing facing to the left,-44.31515502929688,logic,,a red fan facing to the left,-38.78818130493164,logic,,a red fan facing to the left,-17.65224838256836,logic,,a green thing,-39.22489547729492,logic,
52,a red fan facing to the left,-38.11592864990234,logic,,a red fan facing backwards,-35.57090377807617,logic,,a green thing facing to the left,-20.208669662475582,logic,,a red fan,-22.835243225097656,logic,,a red sofa,-32.477378845214844,logic,,a red sofa,-11.085869789123535,logic,,a green thing facing backwards,-44.59048080444336,logic,
53,a red sofa,-33.61509704589844,logic,,a red fan facing to the left,-39.48183822631836,logic,,a green fan,-8.803597450256348,logic,,a red fan facing backwards,-23.56690216064453,logic,,a red sofa facing backwards,-32.96676254272461,logic,,a red sofa facing backwards,-11.502843856811523,logic,,a green thing facing to the left,-42.37728500366211,logic,
54,a red sofa facing backwards,-34.3973274230957,logic,,a red sofa,-34.989315032958984,logic,,a green fan facing backwards,-15.20781707763672,logic,,a red fan facing to the left,-29.99176406860352,logic,,a red sofa facing to the left,-36.76809310913086,logic,,a red sofa facing to the left,-15.863322257995604,logic,,a green fan,-31.10303497314453,logic,
55,a red sofa facing to the left,-38.738399505615234,logic,,a red sofa facing backwards,-35.60553741455078,logic,,a green fan facing to the left,-10.026662826538086,logic,,a red sofa,-27.478700637817383,logic,,a green thing,-34.909358978271484,logic,,a green thing,-16.544370651245117,logic,,a green fan facing backwards,-36.90646743774414,logic,
56,a green thing,-39.480224609375,logic,,a red sofa facing to the left,-39.6956672668457,logic,,a green sofa,-10.815319061279297,logic,,a red sofa facing backwards,-27.90511131286621,logic,,a green thing facing backwards,-46.08647918701172,logic,,a green thing facing backwards,-24.526512145996094,logic,,a green fan facing to the left,-32.94737243652344,logic,
57,a green thing facing backwards,-47.83964920043945,logic,,a green thing,-35.79778289794922,logic,,a green sofa facing backwards,-16.238513946533203,logic,,a red sofa facing to the left,-33.5019645690918,logic,,a green thing facing to the left,-37.722877502441406,logic,,a green thing facing to the left,-19.28675842285156,logic,,a green sofa,-30.736888885498047,logic,
58,a green thing facing to the left,-42.45193099975586,logic,,a green thing facing backwards,-46.71905517578125,logic,,a green sofa facing to the left,-12.192153930664062,logic,,a green thing,-38.1334228515625,logic,,a green fan,-28.99958038330078,logic,,a green fan,-8.869807243347168,logic,,a green sofa facing backwards,-35.77286529541016,logic,
59,a green fan,-29.86532974243164,logic,,a green thing facing to the left,-38.53864288330078,logic,,a thing,-15.035772323608398,logic,,a green thing facing backwards,-42.64661407470703,logic,,a green fan facing backwards,-37.13858795166016,logic,,a green fan facing backwards,-14.952665328979492,logic,,a green sofa facing to the left,-31.65480613708496,logic,
60,a green fan facing backwards,-36.09347915649414,logic,,a green fan,-24.120004653930664,logic,,a thing facing backwards,-28.189769744873047,logic,,a green thing facing to the left,-41.22457885742188,logic,,a green fan facing to the left,-30.933029174804688,logic,,a green fan facing to the left,-10.324872970581056,logic,,a thing,-35.09327697753906,logic,
61,a green fan facing to the left,-30.802413940429688,logic,,a green fan facing backwards,-34.22462463378906,logic,,a thing facing to the left,-21.31524085998535,logic,,a green fan,-29.294681549072266,logic,,a green sofa,-23.592472076416016,logic,,a green sofa,-8.129132270812988,logic,,a thing facing backwards,-38.86621475219727,logic,
62,a green sofa,-32.61097717285156,logic,,a green fan facing to the left,-25.16168975830078,logic,,a fan,-6.995634078979492,logic,,a green fan facing backwards,-34.762725830078125,logic,,a green sofa facing backwards,-35.234256744384766,logic,,a green sofa facing backwards,-14.52956771850586,logic,,a thing facing to the left,-44.847434997558594,logic,
63,a green sofa facing backwards,-37.60063934326172,logic,,a green sofa,-30.56460189819336,logic,,a fan facing backwards,-17.64419174194336,logic,,a green fan facing to the left,-30.605335235595703,logic,,a green sofa facing to the left,-24.47278213500977,logic,,a green sofa facing to the left,-8.74505615234375,logic,,a fan,-31.110763549804688,logic,
64,a green sofa facing to the left,-33.7291374206543,logic,,a green sofa facing backwards,-38.819854736328125,logic,,a fan facing to the left,-9.059910774230955,logic,,a green sofa,-31.862106323242188,logic,,a thing,-36.601470947265625,logic,,a thing,-15.147665023803713,logic,,a fan facing backwards,-33.11456680297852,logic,
65,a thing,-36.991058349609375,logic,,a green sofa facing to the left,-31.8280029296875,logic,,a sofa,-12.962434768676758,logic,,a green sofa facing backwards,-36.87436294555664,logic,,a thing facing backwards,-48.26899337768555,logic,,a thing facing backwards,-26.974536895751957,logic,,a fan facing to the left,-35.38142395019531,logic,
66,a thing facing backwards,-50.3231201171875,logic,,a thing,-37.47237396240234,logic,,a sofa facing backwards,-18.26356506347656,logic,,a green sofa facing to the left,-33.25972366333008,logic,,a thing facing to the left,-40.97306060791016,logic,,a thing facing to the left,-19.463510513305664,logic,,a sofa,-28.682422637939453,logic,
67,a thing facing to the left,-44.31447219848633,logic,,a thing facing backwards,-48.97914123535156,logic,,a sofa facing to the left,-14.493350982666016,logic,,a thing,-35.568702697753906,logic,,a fan,-31.904272079467773,logic,,a fan,-11.212453842163086,logic,,a sofa facing backwards,-29.21041679382324,logic,
68,a fan,-27.437397003173828,logic,,a thing facing to the left,-42.852630615234375,logic,,a blue thing,-15.577640533447266,logic,,a thing facing backwards,-39.91507339477539,logic,,a fan facing backwards,-38.5644760131836,logic,,a fan facing backwards,-18.160520553588867,logic,,a sofa facing to the left,-34.60190200805664,logic,
69,a fan facing backwards,-38.27658081054688,logic,,a fan,-28.22348403930664,logic,,a blue thing facing backwards,-26.78557777404785,logic,,a thing facing to the left,-46.85603332519531,logic,,a fan facing to the left,-33.81537628173828,logic,,a fan facing to the left,-12.740169525146484,logic,,a blue thing,-38.46279144287109,logic,
70,a fan facing to the left,-29.6800479888916,logic,,a fan facing backwards,-36.836952209472656,logic,,a blue thing facing to the left,-18.991601943969727,logic,,a fan,-26.27393341064453,logic,,a sofa,-27.887245178222656,logic,,a sofa,-8.527079582214355,logic,,a blue thing facing backwards,-45.21011352539063,logic,
71,a sofa,-35.57469940185547,logic,,a fan facing to the left,-29.66404914855957,logic,,a blue fan,-5.831046581268311,logic,,a fan facing backwards,-27.178037643432617,logic,,a sofa facing backwards,-38.77684020996094,logic,,a sofa facing backwards,-18.614818572998047,logic,,a blue thing facing to the left,-41.38122177124024,logic,
72,a sofa facing backwards,-39.129913330078125,logic,,a sofa,-34.34125518798828,logic,,a blue fan facing backwards,-16.365501403808594,logic,,a fan facing to the left,-32.76178741455078,logic,,a sofa facing to the left,-28.85176467895508,logic,,a sofa facing to the left,-9.252881050109863,logic,,a blue fan,-30.608230590820312,logic,
73,a sofa facing to the left,-37.94832611083984,logic,,a sofa facing backwards,-40.25677490234375,logic,,a blue fan facing to the left,-7.23912239074707,logic,,a sofa,-32.69083786010742,logic,,a blue thing,-36.54676818847656,logic,,a blue thing,-15.236665725708008,logic,,a blue fan facing backwards,-36.92835998535156,logic,
74,a blue thing,-36.597694396972656,logic,,a sofa facing to the left,-35.939430236816406,logic,,a blue sofa,-8.948102951049805,logic,,a sofa facing backwards,-33.312435150146484,logic,,a blue thing facing backwards,-44.47495269775391,logic,,a blue thing facing backwards,-26.37113571166992,logic,,a blue fan facing to the left,-32.47029113769531,logic,
75,a blue thing facing backwards,-48.67203521728516,logic,,a blue thing,-37.52485275268555,logic,,a blue sofa facing backwards,-17.408750534057617,logic,,a sofa facing to the left,-37.74601364135742,logic,,a blue thing facing to the left,-38.94667053222656,logic,,a blue thing facing to the left,-17.908658981323242,logic,,a blue sofa,-30.24626350402832,logic,
76,a blue thing facing to the left,-41.47552490234375,logic,,a blue thing facing backwards,-47.713417053222656,logic,,a blue sofa facing to the left,-9.985503196716309,logic,,a blue thing,-37.57552719116211,logic,,a blue fan,-29.7762393951416,logic,,a blue fan,-10.527888298034668,logic,,a blue sofa facing backwards,-36.396240234375,logic,
77,a blue fan,-23.715681076049805,logic,,a blue thing facing to the left,-40.48832702636719,logic,,"a large, red thing",-21.57841682434082,logic,,a blue thing facing backwards,-42.69556427001953,logic,,a blue fan facing backwards,-36.22430419921875,logic,,a blue fan facing backwards,-19.31092071533203,logic,,a blue sofa facing to the left,-31.14133644104004,logic,
78,a blue fan facing backwards,-35.98701858520508,logic,,a blue fan,-29.01101303100586,logic,,"a large, red thing facing backwards",-22.61795234680176,logic,,a blue thing facing to the left,-40.53743743896485,logic,,a blue fan facing to the left,-31.49999046325684,logic,,a blue fan facing to the left,-11.883920669555664,logic,,"a large, red thing",-35.73649215698242,logic,
79,a blue fan facing to the left,-25.432924270629883,logic,,a blue fan facing backwards,-36.98964691162109,logic,,"a large, red thing facing to the left",-27.500822067260746,logic,,a blue fan,-29.41843605041504,logic,,a blue sofa,-28.55296897888184,logic,,a blue sofa,-5.239788055419922,logic,,"a large, red thing facing backwards",-36.31554412841797,logic,
80,a blue sofa,-36.44725799560547,logic,,a blue fan facing to the left,-30.100994110107425,logic,,"a large, red fan",-9.438026428222656,logic,,a blue fan facing backwards,-34.88426971435547,logic,,a blue sofa facing backwards,-35.13151168823242,logic,,a blue sofa facing backwards,-16.19741439819336,logic,,"a large, red thing facing to the left",-42.77738952636719,logic,
81,a blue sofa facing backwards,-41.52641296386719,logic,,a blue sofa,-33.42545318603516,logic,,"a large, red fan facing backwards",-9.820707321166992,logic,,a blue fan facing to the left,-30.92133331298828,logic,,a blue sofa facing to the left,-29.272937774658203,logic,,a blue sofa facing to the left,-6.000515937805176,logic,,"a large, red fan",-29.86753463745117,logic,
82,a blue sofa facing to the left,-37.64612579345703,logic,,a blue sofa facing backwards,-38.63313293457031,logic,,"a large, red fan facing to the left",-14.676417350769045,logic,,a blue sofa,-32.44010543823242,logic,,"a large, red thing",-42.35385894775391,logic,,"a large, red thing",-22.598827362060547,logic,,"a large, red fan facing backwards",-30.2435245513916,logic,
