,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,"a large, grey desk ",-30.03360366821289,topk,,a blue desk facing forwards in the room,-9.88185214996338,topk,,a small green desk facing to the left,-31.21424865722656,topk,,a desk,-30.79798698425293,topk,,"a large, blue desk facing forwards",-8.134639739990234,topk,,"a large,",-31.160829544067383,topk,,"a small, green fan facing the left",-28.879093170166016,topk,
11,a grey large desk facing forwards,-30.2614860534668,topk,,a blue desk is facing forwards,-9.87468433380127,topk,,a red desk facing backwards,-25.472915649414062,topk,,"a small, green desk facing left",-28.22503662109375,topk,,"a large, blue fan is facing forwards in the room",-11.65220546722412,topk,,a red desk,-30.66178131103516,topk,,a small green fan ,-29.21229553222656,topk,
12,a grey desk in the room,-29.463926315307617,topk,,a large blue desk facing forwards in the room,-10.422795295715332,topk,,"a red, large desk facing backwards",-30.54383659362793,topk,,"a small, green desk",-24.56435775756836,topk,,"a large, blue fan faces forwards",-8.965949058532715,topk,,a large red fan facing backward,-30.544025421142575,topk,,"a small, green fan""",-30.1970329284668,topk,
13,"a large, grey desk, facing forwards",-29.226821899414062,topk,,"a large desk, blue in colour, facing forwards",-10.14730739593506,topk,,a desk,-29.18463134765625,topk,,a green desk facing the left,-30.05245780944824,topk,,"a large blue fan, facing forwards",-9.948260307312012,topk,,"a large, red fan",-24.77307510375977,topk,,a green fan facing left,-28.250707626342773,topk,
14,a grey desk,-29.90950965881348,topk,,a blue desk facing forwards,-6.925810813903809,topk,,"a red desk""",-30.50107192993164,topk,,"a small, green desk faces to the left",-30.028711318969727,topk,,"a fan, blue",-10.359965324401855,topk,,"a large, red fan in the room",-31.70381546020508,topk,,"a large, blue desk facing forwards",-30.214109420776367,topk,
15,a grey desk is facing forwards,-29.561843872070312,topk,,"a large blue desk, facing forwards",-10.23866081237793,topk,,a red desk,-25.28232192993164,topk,,"a small, green desk ",-27.21279525756836,topk,,"a large, blue fan facing forwards",-2.3462677001953125,topk,,"a large, red fan facing to the right",-31.2760009765625,topk,,"a small, green fan facing left",-28.85723876953125,topk,
16,a blue desk,-30.6202392578125,topk,,a large blue desk facing forwards,-5.702794075012207,topk,,a red desk is facing backwards,-28.22785186767578,topk,,a green desk to the left,-29.91561508178711,topk,,"a large fan, facing forwards",-9.987385749816896,topk,,"a  large, red fan facing backwards",-31.75821876525879,topk,,a fan facing to the left,-30.24770164489746,topk,
17,"a large, grey desk  facing forwards",-30.467681884765625,topk,,a blue desk ,-8.326133728027344,topk,,a red desk facing away,-29.582408905029297,topk,,a desk facing to the left,-29.899959564208984,topk,,a blue desk facing forwards,-10.301987648010254,topk,,"a large red fan, facing backwards",-30.644540786743164,topk,,a small green fan to the left,-29.177570343017575,topk,
18,"a grey desk, facing forwards",-29.07752799987793,topk,,"a large, blue table",-10.38507080078125,topk,,a large red desk facing backwards,-28.55060768127441,topk,,a small desk facing left,-28.32383155822754,topk,,"a  large, blue fan",-9.065145492553713,topk,,a blue fan facing forwards,-31.12482643127441,topk,,"a small, green fan faces to the left",-30.00298500061035,topk,
19,a large grey desk facing forwards ,-28.96126937866211,topk,,"a large desk, blue in color",-11.253087997436523,topk,,"a red desk, facing backwards",-28.15669822692871,topk,,"a small, green desk is facing to the left",-29.369552612304688,topk,,a large blue fan  facing forwards,-10.041670799255373,topk,,"a large, red fan faced backwards",-31.006967544555664,topk,,a small green fan facing left,-26.454086303710938,topk,
20,a large grey desk facing forwards,-25.32064437866211,topk,,"a large desk facing forwards, colored blue",-10.17598819732666,topk,,"a red desk facing backwards""",-30.394790649414062,topk,,a small desk facing the left,-30.207019805908203,topk,,a large blue fan ,-9.010266304016112,topk,,"a large, red fan  facing backwards",-29.549501419067383,topk,,"a small, green fan ",-27.9235954284668,topk,
21,a desk,-28.907344818115234,topk,,a large desk that is blue in colour and facing forwards,-11.325180053710938,topk,,"a small, green desk",-30.847553253173828,topk,,a green desk,-27.786272048950195,topk,,"a large, blue fan""",-8.830093383789062,topk,,"a large, red fan facing backwards",-22.825708389282227,topk,,"a small, green fan, facing to the left",-29.441375732421875,topk,
22,a large grey desk facing forwards is in the room,-31.07929801940918,topk,,a blue desk is in the room,-10.43898868560791,topk,,a large desk facing backwards,-30.87344741821289,topk,,"a large, grey desk",-30.802001953125,topk,,a large fan facing forwards,-6.998423099517822,topk,,"a large, red fan faces backwards",-30.665925979614254,topk,,a small green desk facing left,-30.079030990600582,topk,
23,a grey desk is in the room,-30.60209846496582,topk,,"a large, blue, desk",-10.506986618041992,topk,,"a large red desk, facing backwards",-30.890544891357425,topk,,"a large, blue desk",-29.979887008666992,topk,,"a large, blue fan face forwards",-11.003271102905272,topk,,a large fan facing backwards,-27.448375701904297,topk,,"a large, red fan facing backwards",-29.04865455627441,topk,
24,"a large, grey desk",-31.38277244567871,topk,,a large desk is blue,-10.285408973693848,topk,,a red desk with its back to us,-31.565004348754883,topk,,"a small, green desk that is facing to the left",-30.671527862548828,topk,,"a large, blue desk",-9.317691802978516,topk,,a red fan,-26.236242294311523,topk,,"a small green fan, facing to the left",-30.681026458740234,topk,
25,a large grey desk is facing forwards,-30.641807556152344,topk,,a large blue desk facing forwards in a room,-11.329146385192873,topk,,a red desk ,-28.25888442993164,topk,,"a large, grey desk facing forwards",-30.271589279174805,topk,,a fan facing forwards,-9.095277786254885,topk,,"a large, red fan ",-27.95276260375977,topk,,a green fan to the left,-30.12908935546875,topk,
26,"a grey, large desk facing forwards",-31.635820388793945,topk,,"a large blue desk facing forwards""",-10.288731575012209,topk,,a red desk that is facing backwards,-30.122663497924805,topk,,"a small, green desk face to the left",-30.288360595703125,topk,,a large blue fan facing forwards in the room,-10.50450038909912,topk,,"a large, red fan facing backward",-29.317895889282227,topk,,"a small, green desk facing to the left",-27.444515228271484,topk,
27,a large grey facing forwards desk,-30.40294647216797,topk,,"a small, green desk facing to the left",-11.26596450805664,topk,,a large red desk ,-30.357440948486328,topk,,"a small, green desk facing to the left",-22.98681640625,topk,,"a large blue fan facing forwards""",-9.933189392089844,topk,,a fan,-29.897533416748047,topk,,"a small, green fan on the left",-29.87770652770996,topk,
28,a large desk that is grey in color and is facing forwards,-32.79315185546875,topk,,a Blue desk,-10.66583251953125,topk,,"a large desk facing backwards, colored red",-31.77338981628418,topk,,"a small, green desk  ",-30.45498275756836,topk,,"a large, blue fan is facing forwards",-11.289429664611816,topk,,a large fan,-29.607646942138672,topk,,a small fan facing to the left,-28.60148429870605,topk,
29,"a large, grey desk facing forwards",-29.661277770996094,topk,,"a blue desk""",-10.677696228027344,topk,,a red desk backwards,-29.88388442993164,topk,,"a green, small desk",-30.549022674560547,topk,,"a large, blue fan ",-6.634780883789063,topk,,a,-29.19561195373535,topk,,a small green fan on the left,-29.6356143951416,topk,
30,a large desk facing forwards,-27.367685317993164,topk,,a large blue desk facing forwards ,-9.624669075012209,topk,,a red desk with its back facing us,-31.270835876464844,topk,,"a small, green desk  facing to the left",-29.736425399780277,topk,,a fan,-8.22407341003418,topk,,"a large, red fan""",-29.77307510375977,topk,,a,-28.99317741394043,topk,
31,a large grey desk facing forwards 1,-32.61505508422852,topk,,a blue desk facing forwards ,-9.785185813903809,topk,,a red desk turned around,-30.21236228942871,topk,,"a small, green desk""",-29.77529525756836,topk,,a large fan,-7.768563747406006,topk,,"a large, red fan facing away",-31.349145889282227,topk,,"a small, green fan that is facing to the left",-31.037168502807617,topk,
32,a large gray desk facing forwards,-30.647241592407227,topk,,"a large desk, blue, facing forwards",-10.232351303100586,topk,,"a large, red fan facing backwards",-30.78343772888184,topk,,"a small, green desk faced to the left",-30.530786514282227,topk,,a large blue fan facing forward,-9.106828689575195,topk,,"a large, red fan, facing backwards",-28.70013236999512,topk,,"a small, green fan facing to the left",-27.013904571533203,topk,
33,"a large, grey desk  (1)",-31.400928497314453,topk,,"a large desk, blue in color, facing forwards",-9.937821388244627,topk,,a red fan,-30.828866958618164,topk,,a green small desk,-29.88926887512207,topk,,a large blue fan facing forwards,-5.589439868927002,topk,,"a large, red fan facing to the left",-30.997426986694336,topk,,"a large, blue fan",-28.897178649902344,topk,
34,a desk facing forwards,-29.863744735717773,topk,,a blue desk in the room,-9.880230903625488,topk,,"a small, green desk facing to the left",-31.62239646911621,topk,,"a green, small desk facing to the left",-30.082372665405277,topk,,a,-9.012584686279297,topk,,"a small, green fan facing to the left",-31.23491477966309,topk,,a small green fan is facing to the left,-30.224658966064453,topk,
35,a large grey desk,-30.312700271606445,topk,,"a  large, blue desk facing forwards",-10.746417045593262,topk,,a red desk facing backwards is in the room,-30.61392593383789,topk,,a,-29.309770584106445,topk,,"a large, blue fan in the room",-10.58677577972412,topk,,"a large, red fan  ",-30.96057510375977,topk,,"a small, green fan to the left",-28.16925430297852,topk,
36,"a large desk, grey in color",-30.204816818237305,topk,,a large blue desk,-10.280824661254885,topk,,a,-28.732221603393555,topk,,a green desk facing left,-27.60902214050293,topk,,"a small, green fan facing to the left",-10.173808097839355,topk,,a large red fan facing backwards ,-30.516477584838867,topk,,a green fan facing the left,-30.394079208374023,topk,
37,a,-28.9682559967041,topk,,a large desk is blue and facing forwards,-10.73947048187256,topk,,a large red desk,-28.146503448486328,topk,,"a small, green fan facing to the left",-29.287080764770508,topk,,"a large, blue fan",-3.7832183837890634,topk,,"a large, red desk facing backwards",-29.473901748657227,topk,,a green fan,-28.704463958740234,topk,
38,"a large, grey desk is facing forwards",-30.505859375,topk,,a,-8.52392864227295,topk,,a red desk facing backwards in the room,-30.89884376525879,topk,,"a green, small desk facing left",-30.562604904174805,topk,,a large blue fan,-6.166516304016113,topk,,"a large red fan facing backwards""",-30.664915084838867,topk,,a small green fan facing to the left,-28.44532012939453,topk,
39,a large grey desk facing forward,-30.221961975097656,topk,,a large desk that is blue in color,-11.163556098937988,topk,,a red desk facing backwards ,-29.191665649414062,topk,,"a small, green desk facing the left",-28.41360855102539,topk,,"a large, blue fan is in the room",-9.979339599609377,topk,,"a large, red desk",-30.44284439086914,topk,,a grey thing facing forwards,-43.08622360229492,logic,
40,a large grey desk  facing forwards,-30.780906677246094,topk,,a large desk with a blue color,-10.892507553100586,topk,,a grey thing facing forwards,-41.63066101074219,logic,,"a large, red desk facing backwards",-29.536985397338867,topk,,a grey thing facing forwards,-41.847900390625,logic,,a grey thing facing forwards,-20.969945907592773,logic,,a grey thing facing to the left,-47.853271484375,logic,
41,a large grey desk facing forwards in the room,-29.79372787475586,topk,,a large desk that is blue in color and facing forwards,-10.926382064819336,topk,,a grey thing facing to the left,-48.10978317260742,logic,,a small green desk,-23.81390953063965,topk,,a grey thing facing to the left,-47.59061050415039,logic,,a grey thing facing to the left,-26.26488304138184,logic,,a grey thing,-40.67020034790039,logic,
42,a grey thing facing forwards,-39.10894393920898,logic,,"a blue desk, facing forwards",-9.067045211791992,topk,,a grey thing,-39.18253326416016,logic,,a grey thing facing forwards,-42.90716171264648,logic,,a grey thing,-39.54962158203125,logic,,a grey thing,-18.66120147705078,logic,,a grey thing facing backwards,-47.25791931152344,logic,
43,a grey thing facing to the left,-50.59453582763672,logic,,a blue desk facing forwards in a room,-10.64558219909668,topk,,a grey thing facing backwards,-46.24310302734375,logic,,a grey thing facing to the left,-48.01399612426758,logic,,a grey thing facing backwards,-46.727535247802734,logic,,a grey thing facing backwards,-25.256261825561523,logic,,a grey fan facing forwards,-37.27754211425781,logic,
44,a grey thing,-36.807273864746094,logic,,a large desk with a blue color facing forwards,-11.355664253234863,topk,,a grey fan facing forwards,-41.84081268310547,logic,,a grey thing,-40.71228790283203,logic,,a grey fan facing forwards,-36.12469482421875,logic,,a grey fan facing forwards,-15.128753662109377,logic,,a grey fan facing to the left,-38.04278564453125,logic,
45,a grey thing facing backwards,-47.088504791259766,logic,,a large desk facing forwards that is blue,-11.490693092346191,topk,,a grey fan facing to the left,-43.87686538696289,logic,,a grey thing facing backwards,-47.396034240722656,logic,,a grey fan facing to the left,-39.73582458496094,logic,,a grey fan facing to the left,-18.4941349029541,logic,,a grey fan,-35.46503829956055,logic,
46,a grey fan facing forwards,-39.52583312988281,logic,,"a blue, large desk facing forwards",-10.712411880493164,topk,,a grey fan,-39.80441284179688,logic,,a grey fan facing forwards,-43.25801467895508,logic,,a grey fan,-34.91215133666992,logic,,a grey fan,-13.92231273651123,logic,,a grey fan facing backwards,-38.79379653930664,logic,
47,a grey fan facing to the left,-42.91929244995117,logic,,a large desk that is blue and facing forwards,-10.561994552612305,topk,,a grey fan facing backwards,-41.52814865112305,logic,,a grey fan facing to the left,-43.24909973144531,logic,,a grey fan facing backwards,-38.992637634277344,logic,,a grey fan facing backwards,-15.781583786010742,logic,,a grey desk facing forwards,-34.329917907714844,logic,
48,a grey fan,-37.679630279541016,logic,,a grey thing facing forwards,-22.945526123046875,logic,,a grey desk facing forwards,-32.58578872680664,logic,,a grey fan,-40.85422134399414,logic,,a grey desk facing forwards,-32.90335464477539,logic,,a grey desk facing forwards,-12.102478981018066,logic,,a grey desk facing to the left,-40.58052062988281,logic,
49,a grey fan facing backwards,-42.08761596679688,logic,,a grey thing facing to the left,-30.40342330932617,logic,,a grey desk facing to the left,-39.6197624206543,logic,,a grey fan facing backwards,-43.92267227172852,logic,,a grey desk facing to the left,-39.42402648925781,logic,,a grey desk facing to the left,-18.72154235839844,logic,,a grey desk,-32.114051818847656,logic,
50,a grey desk facing forwards,-24.20928192138672,logic,,a grey thing,-20.481937408447266,logic,,a grey desk,-30.32744789123535,logic,,a grey desk facing forwards,-33.64380645751953,logic,,a grey desk,-30.868040084838867,logic,,a grey desk,-10.43759822845459,logic,,a grey desk facing backwards,-40.57606506347656,logic,
51,a grey desk facing to the left,-36.16703796386719,logic,,a grey thing facing backwards,-29.15238571166992,logic,,a grey desk facing backwards,-39.430694580078125,logic,,a grey desk facing to the left,-39.77887344360352,logic,,a grey desk facing backwards,-39.536109924316406,logic,,a grey desk facing backwards,-18.727487564086918,logic,,a red thing facing forwards,-48.36919784545898,logic,
52,a grey desk,-23.16440963745117,logic,,a grey fan facing forwards,-22.34408187866211,logic,,a red thing facing forwards,-44.38811874389648,logic,,a grey desk,-31.62557411193848,logic,,a red thing facing forwards,-48.01461410522461,logic,,a red thing facing forwards,-24.398849487304688,logic,,a red thing facing to the left,-48.033084869384766,logic,
53,a grey desk facing backwards,-34.149497985839844,logic,,a grey fan facing to the left,-24.405282974243164,logic,,a red thing facing to the left,-45.687599182128906,logic,,a grey desk facing backwards,-39.79552459716797,logic,,a red thing facing to the left,-48.69192123413086,logic,,a red thing facing to the left,-24.499380111694336,logic,,a red thing,-41.74506378173828,logic,
54,a red thing facing forwards,-48.85855102539063,logic,,a grey fan,-20.522140502929688,logic,,a red thing,-35.506195068359375,logic,,a red thing facing forwards,-47.39204788208008,logic,,a red thing,-41.70188522338867,logic,,a red thing,-16.098325729370117,logic,,a red thing facing backwards,-43.96412658691406,logic,
55,a red thing facing to the left,-49.35958099365234,logic,,a grey fan facing backwards,-22.76325798034668,logic,,a red thing facing backwards,-37.75164794921875,logic,,a red thing facing to the left,-47.80622863769531,logic,,a red thing facing backwards,-43.624778747558594,logic,,a red thing facing backwards,-17.8927001953125,logic,,a red fan facing forwards,-37.42562103271485,logic,
56,a red thing,-42.22365951538086,logic,,a grey desk facing forwards,-12.86823558807373,logic,,a red fan facing forwards,-35.6434440612793,logic,,a red thing,-41.82012939453125,logic,,a red fan facing forwards,-36.95246887207031,logic,,a red fan facing forwards,-10.873602867126465,logic,,a red fan facing to the left,-37.403907775878906,logic,
57,a red thing facing backwards,-44.42253875732422,logic,,a grey desk facing to the left,-19.90142059326172,logic,,a red fan facing to the left,-35.29441452026367,logic,,a red thing facing backwards,-44.01992034912109,logic,,a red fan facing to the left,-37.42845916748047,logic,,a red fan facing to the left,-10.401866912841797,logic,,a red fan,-32.51646423339844,logic,
58,a red fan facing forwards,-38.68210983276367,logic,,a grey desk,-10.84472370147705,logic,,a red fan,-28.724916458129883,logic,,a red fan facing forwards,-39.46621322631836,logic,,a red fan,-31.786705017089844,logic,,a red fan,-4.233563423156738,logic,,a red fan facing backwards,-33.186920166015625,logic,
59,a red fan facing to the left,-39.77488327026367,logic,,a grey desk facing backwards,-19.902740478515625,logic,,a red fan facing backwards,-29.82107353210449,logic,,a red fan facing to the left,-39.6826400756836,logic,,a red fan facing backwards,-32.4748420715332,logic,,a red fan facing backwards,-4.781243324279785,logic,,a red desk facing forwards,-37.05050277709961,logic,
60,a red fan,-34.557769775390625,logic,,a red thing facing forwards,-26.473175048828125,logic,,a red desk facing forwards,-30.621315002441406,logic,,a red fan,-35.23666000366211,logic,,a red desk facing forwards,-37.03042602539063,logic,,a red desk facing forwards,-12.264909744262695,logic,,a red desk facing to the left,-38.948692321777344,logic,
61,a red fan facing backwards,-35.212249755859375,logic,,a red thing facing to the left,-27.86836242675781,logic,,a red desk facing to the left,-30.650779724121094,logic,,a red fan facing backwards,-36.17952346801758,logic,,a red desk facing to the left,-39.20289611816406,logic,,a red desk facing to the left,-13.015567779541016,logic,,a red desk,-33.24796295166016,logic,
62,a red desk facing forwards,-35.98563003540039,logic,,a red thing,-21.481969833374023,logic,,a red desk,-22.787635803222656,logic,,a red desk facing forwards,-35.68988800048828,logic,,a red desk,-33.311222076416016,logic,,a red desk,-7.128127098083496,logic,,a red desk facing backwards,-34.5515251159668,logic,
63,a red desk facing to the left,-37.76448059082031,logic,,a red thing facing backwards,-23.63830947875977,logic,,a red desk facing backwards,-23.61798858642578,logic,,a red desk facing to the left,-37.097564697265625,logic,,a red desk facing backwards,-34.57941818237305,logic,,a red desk facing backwards,-8.027046203613281,logic,,a green thing facing forwards,-45.98514175415039,logic,
64,a red desk,-31.712173461914062,logic,,a red fan facing forwards,-18.371381759643555,logic,,a green thing facing forwards,-48.29251480102539,logic,,a red desk,-31.99334144592285,logic,,a green thing facing forwards,-47.63418197631836,logic,,a green thing facing forwards,-26.081005096435547,logic,,a green thing facing to the left,-38.78546905517578,logic,
65,a red desk facing backwards,-32.31574249267578,logic,,a red fan facing to the left,-19.12620735168457,logic,,a green thing facing to the left,-42.6141471862793,logic,,a red desk facing backwards,-32.98002624511719,logic,,a green thing facing to the left,-41.98705291748047,logic,,a green thing facing to the left,-20.09307098388672,logic,,a green thing,-35.494361877441406,logic,
66,a green thing facing forwards,-48.8548698425293,logic,,a red fan,-14.624404907226562,logic,,a green thing,-39.21018981933594,logic,,a green thing facing forwards,-46.65739440917969,logic,,a green thing,-38.26173400878906,logic,,a green thing,-17.312082290649414,logic,,a green thing facing backwards,-45.66969299316406,logic,
67,a green thing facing to the left,-43.16794967651367,logic,,a red fan facing backwards,-15.544734001159668,logic,,a green thing facing backwards,-46.97703170776367,logic,,a green thing facing to the left,-39.68926239013672,logic,,a green thing facing backwards,-47.768253326416016,logic,,a green thing facing backwards,-24.62809944152832,logic,,a green fan facing forwards,-35.08525848388672,logic,
68,a green thing,-40.220977783203125,logic,,a red desk facing forwards,-14.994064331054688,logic,,a green fan facing forwards,-39.37015914916992,logic,,a green thing,-35.79126739501953,logic,,a green fan facing forwards,-36.88738632202149,logic,,a green fan facing forwards,-16.267141342163086,logic,,a green fan facing to the left,-27.721656799316406,logic,
69,a green thing facing backwards,-47.69358444213867,logic,,a red desk facing to the left,-17.03898811340332,logic,,a green fan facing to the left,-33.0969352722168,logic,,a green thing facing backwards,-46.41520690917969,logic,,a green fan facing to the left,-30.83944320678711,logic,,a green fan facing to the left,-10.295029640197754,logic,,a green fan,-25.89435195922852,logic,
70,a green fan facing forwards,-39.12301254272461,logic,,a red desk,-11.859705924987791,logic,,a green fan,-31.738094329833984,logic,,a green fan facing forwards,-39.84785461425781,logic,,a green fan,-29.347734451293945,logic,,a green fan,-9.43502426147461,logic,,a green fan facing backwards,-35.874298095703125,logic,
71,a green fan facing to the left,-32.99497985839844,logic,,a red desk facing backwards,-12.74530029296875,logic,,a green fan facing backwards,-38.93462371826172,logic,,a green fan facing to the left,-32.47449493408203,logic,,a green fan facing backwards,-38.19451141357422,logic,,a green fan facing backwards,-15.804336547851562,logic,,a green desk facing forwards,-34.93714904785156,logic,
72,a green fan,-32.01351547241211,logic,,a green thing facing forwards,-26.93294906616211,logic,,a green desk facing forwards,-38.30210876464844,logic,,a green fan,-30.57442283630371,logic,,a green desk facing forwards,-36.47015380859375,logic,,a green desk facing forwards,-15.413444519042969,logic,,a green desk facing to the left,-28.92348861694336,logic,
73,a green fan facing backwards,-38.8067626953125,logic,,a green thing facing to the left,-21.15859031677246,logic,,a green desk facing to the left,-32.97270202636719,logic,,a green fan facing backwards,-40.30890655517578,logic,,a green desk facing to the left,-32.38360595703125,logic,,a green desk facing to the left,-11.682445526123049,logic,,a green desk,-27.08507537841797,logic,
74,a green desk facing forwards,-36.53652191162109,logic,,a green thing,-18.437759399414062,logic,,a green desk,-31.346454620361328,logic,,a green desk facing forwards,-33.62501525878906,logic,,a green desk,-30.306589126586918,logic,,a green desk,-10.190738677978516,logic,,a green desk facing backwards,-35.06509017944336,logic,
75,a green desk facing to the left,-31.68071746826172,logic,,a green thing facing backwards,-25.935287475585938,logic,,a green desk facing backwards,-37.926856994628906,logic,,a green desk facing to the left,-26.693374633789062,logic,,a green desk facing backwards,-37.22937774658203,logic,,a green desk facing backwards,-14.262250900268556,logic,,a thing facing forwards,-48.44732666015625,logic,
76,a green desk,-30.696157455444336,logic,,a green fan facing forwards,-18.02001571655273,logic,,a thing facing forwards,-47.77789306640625,logic,,a green desk,-25.08595085144043,logic,,a thing facing forwards,-43.44703674316406,logic,,a thing facing forwards,-24.671085357666016,logic,,a thing facing to the left,-41.05274200439453,logic,
77,a green desk facing backwards,-36.50791931152344,logic,,a green fan facing to the left,-11.802659034729004,logic,,a thing facing to the left,-49.26448822021485,logic,,a green desk facing backwards,-34.61217498779297,logic,,a thing facing to the left,-49.540489196777344,logic,,a thing facing to the left,-25.647411346435547,logic,,a thing,-36.62409591674805,logic,
78,a thing facing forwards,-41.68279647827149,logic,,a green fan,-10.658454895019531,logic,,a thing,-35.861968994140625,logic,,a thing facing forwards,-49.05198669433594,logic,,a thing,-37.11114501953125,logic,,a thing,-15.310523986816406,logic,,a thing facing backwards,-47.90706253051758,logic,
79,a thing facing to the left,-51.36873626708984,logic,,a green fan facing backwards,-17.758831024169922,logic,,a thing facing backwards,-41.72747802734375,logic,,a thing facing to the left,-42.18634414672852,logic,,a thing facing backwards,-49.48363494873047,logic,,a thing facing backwards,-19.579803466796875,logic,,a fan facing forwards,-37.029327392578125,logic,
80,a thing,-36.52187347412109,logic,,a green desk facing forwards,-16.682353973388672,logic,,a fan facing forwards,-37.42990112304688,logic,,a thing,-37.074668884277344,logic,,a fan facing forwards,-29.12619400024414,logic,,a fan facing forwards,-11.839519500732422,logic,,a fan facing to the left,-29.22538948059082,logic,
81,a thing facing backwards,-49.42407989501953,logic,,a green desk facing to the left,-11.334829330444336,logic,,a fan facing to the left,-37.57823944091797,logic,,a thing facing backwards,-48.44732666015625,logic,,a fan facing to the left,-35.78728485107422,logic,,a fan facing to the left,-11.92418384552002,logic,,a fan,-28.21595001220703,logic,
82,a fan facing forwards,-38.20835113525391,logic,,a green desk,-9.991493225097656,logic,,a fan,-32.391876220703125,logic,,a fan facing forwards,-41.38287353515625,logic,,a fan,-26.9409236907959,logic,,a fan,-6.077242851257324,logic,,a fan facing backwards,-37.37125015258789,logic,
83,a fan facing to the left,-40.11050033569336,logic,,a green desk facing backwards,-16.49006462097168,logic,,a fan facing backwards,-33.55516815185547,logic,,a fan facing to the left,-35.179588317871094,logic,,a fan facing backwards,-36.65105438232422,logic,,a fan facing backwards,-6.846103191375732,logic,,a desk facing forwards,-35.14543151855469,logic,
