,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
16,"a large, red sofa (1)",-31.18546867370605,topk,,"a small, red desk facing to the right",-10.554240226745604,topk,,"a small, blue sofa facing the right",-31.86113548278809,topk,,"a small, green couch facing backwards",-31.200929641723636,topk,,a red desk facing the right,-32.06453323364258,topk,,"a small, blue sofa",-29.42876243591309,topk,,"a small, green desk is facing backwards",-30.06986427307129,topk,
17,a large red facing right sofa,-30.755380630493164,topk,,"a small, red sofa - facing to the right",-10.889527320861816,topk,,"a small, blue sofa 3",-33.01657485961914,topk,,"a small, green sofa facing to the left",-31.479856491088867,topk,,a small  red desk,-33.26276016235352,topk,,a blue desk facing right,-32.81938934326172,topk,,"a small, green desk facing ",-31.758594512939453,topk,
18,a red sofa is facing to the right,-30.450841903686523,topk,,"a small, red sofa in the room",-11.19448471069336,topk,,"a small, blue sofa  (3)",-31.220224380493164,topk,,a small sofa facing backwards,-29.198078155517575,topk,,a small red sofa facing to the right,-32.59659194946289,topk,,"a small, blue desk-facing to the right",-32.62392807006836,topk,,"a small, red desk facing to the right",-30.88179588317871,topk,
19,a sofa,-29.6156005859375,topk,,"a small, red couch facing to the right",-10.247541427612305,topk,,a blue sofa ,-32.5049934387207,topk,,"a small, green sofa  ",-31.31207275390625,topk,,a little red desk facing to the right,-33.311222076416016,topk,,a small blue desk  facing to the right,-32.21837615966797,topk,,"a small, blue desk facing to the right",-29.62602806091309,topk,
20,"a large, red sofa  (1)",-30.828075408935547,topk,,"a small, red sofa, facing right",-10.986226081848145,topk,,a blue sofa facing right,-30.328353881835938,topk,,"a small, green sofa facing the left",-31.01632308959961,topk,,a small blue desk facing to the right,-33.57990264892578,topk,,"a small, blue desk facing backwards",-31.75263214111328,topk,,a small desk facing backwards,-29.25838661193848,topk,
21,"a large,",-30.757568359375,topk,,"a small, red sofa""",-9.80324649810791,topk,,"a small, blue sofa facing to the left",-31.31327438354492,topk,,a green facing backwards sofa,-31.24670791625977,topk,,a red desk,-29.82771873474121,topk,,"a small, blue desk face",-30.9374942779541,topk,,a small green desk ,-31.72764587402344,topk,
22,"a large, red sofa""",-30.80889320373535,topk,,"a small, red sofa-facing to the right",-10.597318649291992,topk,,"a blue sofa, facing to the right",-32.473365783691406,topk,,"a small green sofa, facing backwards",-30.600282669067383,topk,,a small Red desk,-33.39723205566406,topk,,"a small, blue desk facing  to the right",-33.51580810546875,topk,,"a  small, green desk facing backwards",-31.277023315429688,topk,
23,a red sofa,-27.158891677856445,topk,,"a small, red sofa facing right",-7.601663112640381,topk,,"a small, blue sofa ",-28.01841163635254,topk,,"a small, green sofa backwards",-30.86676025390625,topk,,a small  desk facing to the right,-34.37302780151367,topk,,"a small, blue desk is facing to the right",-31.03319931030273,topk,,"a small, green desk facing the left",-31.576114654541016,topk,
24,a large red sofa is facing to the right,-30.34972381591797,topk,,"a small, red sofa to the right",-11.669357299804688,topk,,"a small, blue sofa that faces to the right",-32.11407852172852,topk,,a small green sofa is facing backwards,-30.144014358520508,topk,,"a small, red  desk",-33.65460968017578,topk,,"a small, blue desk""",-31.4921817779541,topk,,"a small, green desk facing the opposite direction of the other desks and sofas",-34.04561233520508,topk,
25,"a large, red sofa  ",-30.85576820373535,topk,,a red sofa,-9.349809646606444,topk,,"a small, blue sofa""",-31.10434913635254,topk,,a small green sofa,-31.055797576904297,topk,,"a red desk, facing to the right",-33.18726348876953,topk,,"a small, blue desk faced to the right",-33.05537414550781,topk,,"a small, green desk facing sideways",-31.813282012939453,topk,
26,a large red sofa,-26.13414001464844,topk,,"a small, red sofa  ",-9.57668399810791,topk,,a blue couch,-31.279056549072266,topk,,a small green desk facing backwards,-30.843128204345703,topk,,a small desk facing to the right,-29.250289916992188,topk,,a small blue desk facing to the right,-30.479183197021484,topk,,"a small, green desk facing backward",-29.438282012939453,topk,
27,a large,-30.922576904296875,topk,,"a small, red sofa facing to the right",-4.472968101501465,topk,,"a small, red sofa facing to the right",-32.56096649169922,topk,,"a small, green desk facing backwards",-31.294790267944336,topk,,a small red desk,-26.051496505737305,topk,,a small blue desk,-32.64918899536133,topk,,"a small, green desk that is facing backwards",-30.330310821533203,topk,
28,"a large, red sofa ",-27.20733070373535,topk,,"a small, red couch",-10.528366088867188,topk,,"a small, blue sofa is facing to the right",-32.49921798706055,topk,,"a small, green sofa that is facing backwards",-30.077302932739254,topk,,"a small, green desk facing backwards",-32.07915496826172,topk,,a small blue desk facing the right,-31.82635498046875,topk,,"a small, green desk facing downwards",-30.797657012939453,topk,
29,"a large, red sofa facing right",-27.687314987182617,topk,,"a small, red sofa, ",-10.119101524353027,topk,,"a small, blue sofa, facing right",-32.81486511230469,topk,,a blue sofa,-29.65880584716797,topk,,a red sofa,-31.98604965209961,topk,,a small desk facing to the right,-31.98921203613281,topk,,"a small, green desk with its back facing the viewer",-32.647605895996094,topk,
30,"a large, red sofa is facing to the right",-29.069805145263672,topk,,a small sofa facing to the right,-10.94222354888916,topk,,a small sofa facing to the right,-32.06344985961914,topk,,"a small, green, backwards-facing sofa",-31.30398178100586,topk,,a small green desk facing backwards,-33.20547103881836,topk,,"a small, green desk facing backwards",-32.7608528137207,topk,,"a small, green desk""",-31.70647430419922,topk,
31,a large sofa,-30.79868698120117,topk,,a blue sofa,-10.413888931274414,topk,,a blue sofa,-29.301868438720703,topk,,"a small, green sofa, facing backwards",-31.635772705078125,topk,,"a small, red sofa facing to the right",-32.04026412963867,topk,,"a small, blue desk facing to the  right",-32.992210388183594,topk,,a small green desk facing to the right,-31.88286590576172,topk,
32,"a large, red sofa to the right",-31.26793670654297,topk,,a,-7.91461181640625,topk,,a blue sofa is facing to the right,-32.81874084472656,topk,,"a small, green sofa facing the opposite direction of the other sofas",-32.14064025878906,topk,,"a  small, red desk",-33.06891250610352,topk,,"a small, blue desk  ",-32.14842987060547,topk,,"a small, green desk faced backwards",-31.60688018798828,topk,
33,a,-28.8812255859375,topk,,"a small, red sofa faces to the right",-9.895587921142578,topk,,a small blue sofa,-25.658145904541016,topk,,"a small, green sofa with its back to the viewer",-32.06429672241211,topk,,a small sofa facing to the right,-33.10572052001953,topk,,"a small, blue desk in the room",-33.194374084472656,topk,,"a small, green desk with its back facing us",-32.76301193237305,topk,
34,a large red sofa ,-29.08726501464844,topk,,"a small, red sofa faced to the right",-11.353792190551758,topk,,"a small, blue sofa, facing to the right",-29.66068649291992,topk,,"a small, green sofa  facing backwards",-29.980112075805664,topk,,a large red sofa,-33.4504280090332,topk,,"a small, blue desk faces to the right",-31.09308433532715,topk,,"a small, green desk facing backwards",-22.20390510559082,topk,
35,"a large, red sofa faces to the right",-30.90923500061035,topk,,"a small, red sofa that faces to the right",-11.252395629882812,topk,,a blue sofa facing to the right,-30.155929565429688,topk,,"a small, blue sofa facing to the right",-30.912206649780277,topk,,a red desk is facing to the right,-33.118446350097656,topk,,a blue desk facing to the right,-33.103981018066406,topk,,a small green desk facing backwards,-30.76100730895996,topk,
36,a large sofa facing to the right,-30.960533142089844,topk,,"a small,",-9.731643676757812,topk,,"a small, blue sofa facing to the right",-25.53143119812012,topk,,a small green sofa ,-30.743297576904297,topk,,a,-29.2719841003418,topk,,a small blue sofa,-31.500207901000977,topk,,"a small, green desk, facing backwards",-30.32343864440918,topk,
37,a large red sofa facing right,-26.054492950439453,topk,,a small,-10.256603240966797,topk,,a,-30.26018714904785,topk,,a,-29.90028190612793,topk,,a small desk facing right,-32.5283203125,topk,,a blue sofa facing to the right,-32.804534912109375,topk,,"a small, green desk  facing backwards",-29.325010299682617,topk,
38,a red sofa facing to the right,-26.459692001342773,topk,,a little red sofa,-9.966479301452637,topk,,"a small, blue sofa-facing to the right",-31.769250869750977,topk,,"a small, green sofa is facing backwards",-31.06844520568848,topk,,a small desk facing the right,-33.01725006103516,topk,,a,-30.51744079589844,topk,,a large red sofa,-31.469087600708008,topk,
39,"a large, red sofa",-24.51201820373535,topk,,a red sofa facing to the right,-9.296295166015623,topk,,"a small, blue sofa (3)",-31.88578987121582,topk,,"a small, green sofa-facing backwards",-31.39773750305176,topk,,a small desk,-30.71125030517578,topk,,"a small, blue desk facing the right",-30.52233123779297,topk,,"a small, green desk ",-28.41741180419922,topk,
40,a red thing,-37.274681091308594,logic,,"a small sofa facing to the right, colored red",-10.762152671813965,topk,,"a small, blue sofa Facing to the right",-32.58742904663086,topk,,"a small, green sofa facing to the right",-31.592113494873047,topk,,"a small,",-31.16973304748535,topk,,"a small,",-32.79039001464844,topk,,"a small, green desk faces backwards",-30.748363494873047,topk,
41,a red thing facing to the right,-41.17829132080078,logic,,"a large, red sofa",-10.429977416992188,topk,,"a small, blue",-32.51992416381836,topk,,a small green sofa facing backward,-30.02886009216309,topk,,"a small , red desk facing to the right",-32.63433074951172,topk,,"a small, blue desk, facing to the right",-29.94831275939941,topk,,"a small, green desk facing the opposite direction of the other desks",-33.53776931762695,topk,
42,a red thing facing backwards,-47.327144622802734,logic,,a red thing,-36.72550582885742,logic,,"a small,",-31.858715057373047,topk,,a small green sofa that is facing backwards,-31.54596328735352,topk,,a small,-32.03661346435547,topk,,"a small, blue desk that is facing to the right",-31.96507453918457,topk,,a,-29.663604736328125,topk,
43,a red sofa,-24.365413665771484,logic,,a red thing facing to the right,-39.80741500854492,logic,,"a small, blue sofa in the room",-32.61433410644531,topk,,"a small,",-31.08955383300781,topk,,a red desk facing right,-31.16768264770508,topk,,a red thing,-41.91860961914063,logic,,"a small, green desk  ",-31.16741180419922,topk,
44,a red sofa facing to the right,-25.379852294921875,logic,,a red thing facing backwards,-45.50886535644531,logic,,"a small, blue sofa  facing to the right",-29.788061141967773,topk,,a green sofa facing backwards,-30.069114685058597,topk,,a red desk ,-32.97615432739258,topk,,a red thing facing to the right,-44.425689697265625,logic,,a small desk,-31.420928955078125,topk,
45,a red sofa facing backwards,-34.03070831298828,logic,,a red sofa,-27.299222946166992,logic,,a red thing,-41.25654220581055,logic,,"a large, red sofa",-30.715879440307617,topk,,"a large, red sofa",-32.95486831665039,topk,,a red thing facing backwards,-48.586238861083984,logic,,"a small,",-31.21617889404297,topk,
46,a red desk,-35.1818962097168,logic,,a red sofa facing to the right,-28.196895599365234,logic,,a red thing facing to the right,-44.121337890625,logic,,a red thing,-40.125030517578125,logic,,a small  red desk facing to the right,-31.770402908325195,topk,,a red sofa,-34.103145599365234,logic,,a small,-31.76673126220703,topk,
47,a red desk facing to the right,-36.11238479614258,logic,,a red sofa facing backwards,-34.26631164550781,logic,,a red thing facing backwards,-48.72535705566406,logic,,a red thing facing to the right,-42.79216384887695,logic,,a red thing,-17.543973922729492,logic,,a red sofa facing to the right,-35.213951110839844,logic,,"a large, red sofa",-29.822954177856445,topk,
48,a red desk facing backwards,-39.30865859985352,logic,,a red desk,-32.59553909301758,logic,,a red sofa,-32.71396255493164,logic,,a red thing facing backwards,-45.40876388549805,logic,,a red thing facing to the right,-20.24666976928711,logic,,a red sofa facing backwards,-39.72126770019531,logic,,"a small, green desk facing  backwards",-31.605209350585938,topk,
49,a green thing,-41.320682525634766,logic,,a red desk facing to the right,-33.82345962524414,logic,,a red sofa facing to the right,-33.906375885009766,logic,,a red sofa,-31.483936309814453,logic,,a red thing facing backwards,-27.183534622192383,logic,,a red desk,-33.710784912109375,logic,,a red thing,-20.215389251708984,logic,
50,a green thing facing to the right,-48.15739440917969,logic,,a red desk facing backwards,-37.08770751953125,logic,,a red sofa facing backwards,-38.75108337402344,logic,,a red sofa facing to the right,-32.410667419433594,logic,,a red sofa,-9.857009887695312,logic,,a red desk facing to the right,-34.198333740234375,logic,,a red thing facing to the right,-23.186159133911133,logic,
51,a green thing facing backwards,-43.139739990234375,logic,,a green thing,-41.39971923828125,logic,,a red desk,-35.92428970336914,logic,,a red sofa facing backwards,-36.628936767578125,logic,,a red sofa facing to the right,-11.262487411499023,logic,,a red desk facing backwards,-39.45799255371094,logic,,a red thing facing backwards,-25.53290557861328,logic,
52,a green sofa,-32.52745056152344,logic,,a green thing facing to the right,-47.78316116333008,logic,,a red desk facing to the right,-37.03848648071289,logic,,a red desk,-34.011966705322266,logic,,a red sofa facing backwards,-16.53207015991211,logic,,a green thing,-41.36915969848633,logic,,a red sofa,-11.375849723815918,logic,
53,a green sofa facing to the right,-37.39342880249024,logic,,a green thing facing backwards,-43.185821533203125,logic,,a red desk facing backwards,-40.1728630065918,logic,,a red desk facing to the right,-34.795440673828125,logic,,a red desk,-5.868995189666748,logic,,a green thing facing to the right,-47.16012954711914,logic,,a red sofa facing to the right,-12.855864524841309,logic,
54,a green sofa facing backwards,-32.977874755859375,logic,,a green sofa,-33.13783264160156,logic,,a green thing,-39.22910690307617,logic,,a red desk facing backwards,-37.52622985839844,logic,,a red desk facing to the right,-6.715356826782227,logic,,a green thing facing backwards,-42.8777961730957,logic,,a red sofa facing backwards,-16.637285232543945,logic,
55,a green desk,-31.99849319458008,logic,,a green sofa facing to the right,-37.377689361572266,logic,,a green thing facing to the right,-48.35297775268555,logic,,a green thing,-33.972900390625,logic,,a red desk facing backwards,-15.562253952026367,logic,,a green sofa,-33.64507293701172,logic,,a red desk,-12.729161262512209,logic,
56,a green desk facing to the right,-36.5237922668457,logic,,a green sofa facing backwards,-33.57007598876953,logic,,a green thing facing backwards,-41.53055191040039,logic,,a green thing facing to the right,-44.537696838378906,logic,,a green thing,-19.66689109802246,logic,,a green sofa facing to the right,-37.02037048339844,logic,,a red desk facing to the right,-13.509750366210938,logic,
57,a green desk facing backwards,-32.38616943359375,logic,,a green desk,-32.13238906860352,logic,,a green sofa,-31.57165908813477,logic,,a green thing facing backwards,-35.352481842041016,logic,,a green thing facing to the right,-27.13522148132324,logic,,a green sofa facing backwards,-34.421138763427734,logic,,a red desk facing backwards,-17.19561004638672,logic,
58,a thing,-36.40109634399414,logic,,a green desk facing to the right,-36.11420822143555,logic,,a green sofa facing to the right,-35.569828033447266,logic,,a green sofa,-25.39765167236328,logic,,a green thing facing backwards,-21.332000732421875,logic,,a green desk,-31.690452575683597,logic,,a green thing,-15.47914695739746,logic,
59,a thing facing to the right,-43.11702728271485,logic,,a green desk facing backwards,-32.53609085083008,logic,,a green sofa facing backwards,-32.225608825683594,logic,,a green sofa facing to the right,-31.54043960571289,logic,,a green sofa,-12.388957977294922,logic,,a green desk facing to the right,-35.32732009887695,logic,,a green thing facing to the right,-25.16071510314941,logic,
60,a thing facing backwards,-48.604042053222656,logic,,a thing,-37.02528381347656,logic,,a green desk,-32.68871307373047,logic,,a green sofa facing backwards,-25.707599639892575,logic,,a green sofa facing to the right,-16.162885665893555,logic,,a green desk facing backwards,-31.98446655273437,logic,,a green thing facing backwards,-16.649843215942383,logic,
61,a sofa,-28.597488403320312,logic,,a thing facing to the right,-42.745975494384766,logic,,a green desk facing to the right,-36.84992599487305,logic,,a green desk,-28.165285110473636,logic,,a green sofa facing backwards,-13.48267650604248,logic,,a thing,-39.57106018066406,logic,,a green sofa,-9.905288696289062,logic,
62,a sofa facing to the right,-30.61738586425781,logic,,a thing facing backwards,-47.62933349609375,logic,,a green desk facing backwards,-33.28032684326172,logic,,a green desk facing to the right,-34.126373291015625,logic,,a green desk,-10.022472381591797,logic,,a thing facing to the right,-43.56425094604492,logic,,a green sofa facing to the right,-14.8280668258667,logic,
63,a sofa facing backwards,-37.97336959838867,logic,,a sofa,-29.223508834838867,logic,,a thing,-38.52754974365234,logic,,a green desk facing backwards,-28.633207321166992,logic,,a green desk facing to the right,-13.98489761352539,logic,,a thing facing backwards,-49.15740585327149,logic,,a green sofa facing backwards,-10.35490608215332,logic,
64,a desk,-33.39561462402344,logic,,a sofa facing to the right,-30.591951370239254,logic,,a thing facing to the right,-44.47781753540039,logic,,a thing,-36.784576416015625,logic,,a green desk facing backwards,-10.413250923156738,logic,,a sofa,-32.621524810791016,logic,,a green desk,-5.429970264434815,logic,
65,a desk facing to the right,-35.075382232666016,logic,,a sofa facing backwards,-36.48094177246094,logic,,a thing facing backwards,-49.933692932128906,logic,,a thing facing to the right,-48.69139099121094,logic,,a thing,-17.168563842773438,logic,,a sofa facing to the right,-33.934051513671875,logic,,a green desk facing to the right,-11.236013412475586,logic,
66,a desk facing backwards,-37.0152473449707,logic,,a desk,-32.095359802246094,logic,,a sofa,-31.71690559387207,logic,,a thing facing backwards,-40.21953582763672,logic,,a thing facing to the right,-21.4249324798584,logic,,a sofa facing backwards,-38.13401412963867,logic,,a green desk facing backwards,-5.722780227661133,logic,
67,a blue thing,-40.313438415527344,logic,,a desk facing to the right,-33.82210159301758,logic,,a sofa facing to the right,-33.46851348876953,logic,,a sofa,-29.44271469116211,logic,,a thing facing backwards,-27.66637420654297,logic,,a desk,-31.553466796875,logic,,a thing,-16.290555953979492,logic,
68,a blue thing facing to the right,-42.92573165893555,logic,,a desk facing backwards,-36.6688232421875,logic,,a sofa facing backwards,-39.213844299316406,logic,,a sofa facing to the right,-35.91059875488281,logic,,a sofa,-8.72128963470459,logic,,a desk facing to the right,-32.34782409667969,logic,,a thing facing to the right,-26.53986930847168,logic,
69,a blue thing facing backwards,-45.013179779052734,logic,,a blue thing,-38.356544494628906,logic,,a desk,-34.67869567871094,logic,,a sofa facing backwards,-29.768957138061523,logic,,a sofa facing to the right,-10.817582130432127,logic,,a desk facing backwards,-39.31144714355469,logic,,a thing facing backwards,-19.058687210083008,logic,
70,a blue sofa,-31.67962455749512,logic,,a blue thing facing to the right,-40.76163101196289,logic,,a desk facing to the right,-36.30867385864258,logic,,a desk,-33.190406799316406,logic,,a sofa facing backwards,-14.439313888549805,logic,,a blue thing,-37.73342514038086,logic,,a sofa,-10.233904838562012,logic,
71,a blue sofa facing to the right,-32.78242111206055,logic,,a blue thing facing backwards,-44.29689407348633,logic,,a desk facing backwards,-39.66754531860352,logic,,a desk facing to the right,-37.470062255859375,logic,,a desk,-8.22827434539795,logic,,a blue thing facing to the right,-39.30086135864258,logic,,a sofa facing to the right,-14.336637496948242,logic,
72,a blue sofa facing backwards,-35.87376403808594,logic,,a blue sofa,-30.115726470947266,logic,,a blue thing,-34.85948181152344,logic,,a desk facing backwards,-33.69340515136719,logic,,a desk facing to the right,-9.335379600524902,logic,,a blue thing facing backwards,-47.31988906860352,logic,,a sofa facing backwards,-10.89224624633789,logic,
73,a blue desk,-33.818634033203125,logic,,a blue sofa facing to the right,-30.93743324279785,logic,,a blue thing facing to the right,-37.26689529418945,logic,,a blue thing,-36.37066268920898,logic,,a desk facing backwards,-17.428863525390625,logic,,a blue sofa,-30.52816772460937,logic,,a desk,-8.116820335388184,logic,
74,a blue desk facing to the right,-34.51945877075195,logic,,a blue sofa facing backwards,-34.540313720703125,logic,,a blue thing facing backwards,-45.24177551269531,logic,,a blue thing facing to the right,-38.69490432739258,logic,,a blue thing,-19.419923782348636,logic,,a blue sofa facing to the right,-31.15288352966309,logic,,a desk facing to the right,-13.457168579101562,logic,
75,a blue desk facing backwards,-37.86712265014648,logic,,a blue desk,-33.503082275390625,logic,,a blue sofa,-26.301841735839844,logic,,a blue thing facing backwards,-39.21807098388672,logic,,a blue thing facing to the right,-21.31873893737793,logic,,a blue sofa facing backwards,-37.97935104370117,logic,,a desk facing backwards,-8.423519134521484,logic,
76,"a large, red thing",-37.444637298583984,logic,,a blue desk facing to the right,-34.26065826416016,logic,,a blue sofa facing to the right,-27.283323287963867,logic,,a blue sofa,-28.617286682128903,logic,,a blue thing facing backwards,-26.05021858215332,logic,,a blue desk,-27.70176696777344,logic,,a blue thing,-17.858924865722656,logic,
77,"a large, red thing facing to the right",-39.30122756958008,logic,,a blue desk facing backwards,-37.5349006652832,logic,,a blue sofa facing backwards,-34.82530212402344,logic,,a blue sofa facing to the right,-29.37227439880371,logic,,a blue sofa,-12.681181907653809,logic,,a blue desk facing to the right,-28.132326126098636,logic,,a blue thing facing to the right,-19.87966537475586,logic,
78,"a large, red sofa",-21.78226852416992,logic,,"a large, red thing",-41.68183517456055,logic,,a blue desk,-33.663063049316406,logic,,a blue sofa facing backwards,-31.97515106201172,logic,,a blue sofa facing to the right,-13.838581085205078,logic,,a blue desk facing backwards,-36.67779541015625,logic,,a blue thing facing backwards,-22.767305374145508,logic,
79,"a large, red sofa facing to the right",-22.388187408447266,logic,,"a large, red thing facing to the right",-43.858734130859375,logic,,a blue desk facing to the right,-34.87095260620117,logic,,a blue desk,-30.91255187988281,logic,,a blue sofa facing backwards,-17.31497573852539,logic,,"a large, red thing",-45.711204528808594,logic,,a blue sofa,-10.729494094848633,logic,
80,"a large, green thing",-46.41540145874024,logic,,"a large, red sofa",-28.8492431640625,logic,,a blue desk facing backwards,-41.30406188964844,logic,,a blue desk facing to the right,-31.658971786499023,logic,,a blue desk,-9.894401550292969,logic,,"a large, red thing facing to the right",-48.23702621459961,logic,,a blue sofa facing to the right,-11.755671501159668,logic,
81,"a large, green thing facing to the right",-51.053855895996094,logic,,"a large, red sofa facing to the right",-29.684253692626957,logic,,"a large, red thing",-44.51751327514648,logic,,a blue desk facing backwards,-34.34286117553711,logic,,a blue desk facing to the right,-10.503320693969728,logic,,"a large, red sofa",-32.01072311401367,logic,,a blue sofa facing backwards,-15.139582633972168,logic,
82,"a large, green sofa",-35.67429733276367,logic,,"a large, green thing",-46.39294052124024,logic,,"a large, red thing facing to the right",-47.77499771118164,logic,,"a large, red thing",-42.89009094238281,logic,,a blue desk facing backwards,-15.775978088378906,logic,,"a large, red sofa facing to the right",-32.680416107177734,logic,,a blue desk,-9.234092712402344,logic,
