,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
10,a large grey desk is facing forwards,-30.659889221191406,topk,,a blue desk facing forwards,-5.13428258895874,topk,,"a large desk, red in colour, facing backwards",-32.960445404052734,topk,,"a small, green, facing-left desk",-30.955013275146484,topk,,a large  blue fan facing forwards,-32.10704040527344,topk,,a large fan facing forwards,-11.062641143798828,topk,,"a small, green desk facing to the left",-29.62745475769043,topk,
11,a large grey desk facing forwards 1,-32.538108825683594,topk,,a blue desk ,-8.361837387084961,topk,,a large desk that is red and facing backwards,-31.652454376220703,topk,,a small green desk faces to the left,-30.95368194580078,topk,,a blue desk facing forwards,-31.21980094909668,topk,,a large red desk facing backwards,-9.946227073669434,topk,,"a small, green fan""",-30.1003532409668,topk,
12,a grey desk facing forwards in a room,-30.78790664672852,topk,,"a blue desk, facing forwards",-9.09085750579834,topk,,"a large, red  desk",-31.8176212310791,topk,,a small desk,-28.246183395385746,topk,,a large blue fan facing forwards,-25.79724884033203,topk,,a red fan,-10.006691932678224,topk,,a small fan,-30.33379554748535,topk,
13,a large desk that is grey in color and facing forwards,-32.484519958496094,topk,,"a small, green desk facing to the left",-11.252509117126465,topk,,"a small, green fan facing to the left",-31.02854347229004,topk,,a small desk facing to the left,-27.07040405273437,topk,,"a fan, blue",-31.307186126708984,topk,,"a large, blue fan facing forwards",-10.430865287780762,topk,,a small green fan facing the left,-31.98937225341797,topk,
14,a grey desk facing forwards,-32.61538314819336,topk,,a large,-10.607599258422852,topk,,"a  large, red desk",-31.240135192871094,topk,,"a large, blue desk",-28.190406799316406,topk,,"a small, green fan facing to the left",-31.161266326904297,topk,,"a large fan facing backwards, colored red",-11.74669075012207,topk,,a small green fan  facing to the left,-31.322734832763672,topk,
15,a grey desk is in the room,-30.636802673339844,topk,,"a large blue desk, facing forwards",-9.916176795959473,topk,,a red fan,-29.69759178161621,topk,,"a small green desk facing left""",-30.91437530517578,topk,,a large fan ,-32.08243942260742,topk,,a large,-10.475237846374512,topk,,"a small, green fan facing the left",-28.12096405029297,topk,
16,"a large desk, grey in color",-32.15141296386719,topk,,a large desk that is blue in color,-11.252705574035645,topk,,"a large, red, backwards-facing desk",-32.444942474365234,topk,,a small green desk facing left ,-30.581640243530277,topk,,"a  large, blue fan facing forwards",-30.514467239379883,topk,,a large fan,-8.68271541595459,topk,,a small green fan ,-29.18791007995605,topk,
17,a grey desk is facing forwards,-29.58440589904785,topk,,"a large desk, blue in color, facing forwards",-9.968915939331056,topk,,a  red  desk  facing  backwards,-32.50119400024414,topk,,a small green table,-30.68236541748047,topk,,a large fan facing forwards,-28.55729866027832,topk,,a green fan,-10.553144454956056,topk,,"a small, green fan that is facing to the left",-34.89470672607422,topk,
18,a large grey desk facing forwards in a room,-30.9085693359375,topk,,a large desk with a blue surface,-10.10451316833496,topk,,a large desk facing backwards with a red color,-32.93546295166016,topk,,a small green desk facing to the left,-24.760570526123047,topk,,a large fan is facing forwards,-31.370567321777344,topk,,a large fan is facing backwards,-11.461793899536133,topk,,"a small, green fan ",-27.8425407409668,topk,
19,a grey desk in the room,-30.03023338317871,topk,,a blue desk  facing forwards,-10.627687454223633,topk,,a large,-31.412166595458984,topk,,a small green desk,-25.708148956298828,topk,,a large,-31.864273071289062,topk,,a large fan that is red and facing backwards,-11.688894271850586,topk,,a small green desk facing to the left,-28.59361457824707,topk,
20,a large grey desk,-30.300769805908203,topk,,a large desk is blue and facing forwards,-10.554582595825195,topk,,"a large, red table",-31.1900634765625,topk,,"a small green desk, facing left",-30.874513626098636,topk,,a large fan,-28.68400001525879,topk,,"a large, red desk",-9.472600936889648,topk,,"a small, green fan is facing to the left",-30.046836853027344,topk,
21,a large grey desk facing forwards,-31.35500144958496,topk,,a large blue desk facing forwards ,-9.67223072052002,topk,,a  red desk,-32.10365295410156,topk,,"a small, green table",-29.59248733520508,topk,,a blue fan,-25.881458282470703,topk,,"a  large, red fan",-11.672048568725586,topk,,a green fan facing the left,-30.4195613861084,topk,
22,"a grey desk, facing forwards",-28.71343231201172,topk,,a large desk is blue,-10.302258491516112,topk,,"a large, red fan",-32.13595199584961,topk,,a small desk facing the left,-30.185361862182617,topk,,"a large, blue desk",-30.27023696899414,topk,,"a large fan, facing backwards",-10.15689182281494,topk,,a small green fan to the left,-29.195735931396484,topk,
23,a large desk that is grey in colour and is facing forwards,-32.89973449707031,topk,,a large blue desk is facing forwards,-10.50852870941162,topk,,"a large, red, desk facing backwards",-32.52785873413086,topk,,a small green desk is facing left,-31.272619247436523,topk,,"a large fan, facing forwards",-31.59623146057129,topk,,a large fan facing backwards,-11.058320045471191,topk,,"a small, green fan",-28.2175407409668,topk,
24,a large grey desk facing forwards in the room,-29.722442626953125,topk,,"a large desk, blue, facing forwards",-10.236702919006348,topk,,a large desk that is red in colour and facing backwards,-33.01245880126953,topk,,a small green desk  facing to the left,-30.870014190673828,topk,,"a large fan, blue in color, facing forwards",-32.40586853027344,topk,,"a large, red, backwards-facing fan",-11.42790699005127,topk,,"a small, green fan facing left",-27.260929107666016,topk,
25,a large gray desk facing forwards,-30.60501480102539,topk,,a large desk in the room,-10.83534049987793,topk,,a desk that is red in color and facing backwards,-33.19842529296875,topk,,"a large, grey desk facing forwards",-30.344850540161133,topk,,a large fan in the room,-32.02718734741211,topk,,a large fan that is red in color and facing in the opposite direction of the other objects,-18.132720947265625,topk,,a,-28.95398330688477,topk,
26,"a large, grey desk facing forwards",-30.811729431152344,topk,,a large blue desk ,-8.878490447998047,topk,,a large  red desk,-32.17177963256836,topk,,"a small green desk""",-30.856586456298828,topk,,a large fan that is blue in colour and facing forwards,-33.36098098754883,topk,,a large fan that is red in colour and facing backwards,-12.873018264770508,topk,,"a small green fan, facing to the left",-30.347902297973636,topk,
27,"a large grey desk facing forwards, ",-32.322052001953125,topk,,"a large desk facing forwards, colored blue",-10.22725772857666,topk,,a small green desk,-29.376354217529297,topk,,"a green desk, facing left",-31.145601272583008,topk,,"a large blue fan, facing forwards",-30.85322952270508,topk,,a large red fan facing to the left,-11.943177223205566,topk,,"a small, green fan on the left",-28.913951873779297,topk,
28,"a large, grey desk is facing forwards",-30.43065071105957,topk,,a blue table,-10.604305267333984,topk,,a backwards red desk,-32.02125549316406,topk,,a green desk to the left,-29.959699630737305,topk,,"a large blue fan""",-31.824920654296875,topk,,"a large fan, red in color, facing backwards",-12.112051010131836,topk,,"a small, green fan faces to the left",-29.92838859558105,topk,
29,a grey desk ,-28.45615577697754,topk,,a large desk facing forwards is blue,-10.822931289672852,topk,,"a large desk facing backwards, colored red",-31.84291076660156,topk,,"a small, green fan",-28.94404983520508,topk,,a large blue fan is in the room,-32.311222076416016,topk,,a red fan is facing backwards,-10.585851669311523,topk,,a small green fan on the left,-30.771791458129883,topk,
30,"a large grey desk facing forwards""",-30.80516624450684,topk,,a large desk with a blue color,-10.918241500854492,topk,,"a large, red, backwards desk",-31.770824432373047,topk,,a,-29.31467628479004,topk,,a large blue fan facing forward,-30.694408416748047,topk,,a fan facing backwards,-7.907324314117432,topk,,a small green desk facing left,-30.066770553588867,topk,
31,a large grey desk facing forwards is in the room,-31.054630279541016,topk,,"a blue, large desk facing forwards",-10.735295295715332,topk,,a large desk facing backwards is red,-31.32794952392578,topk,,a small green desk that is facing to the left,-31.551952362060547,topk,,a,-29.947296142578125,topk,,a blue fan facing forwards,-10.948280334472656,topk,,a small green fan facing to the left,-28.3992919921875,topk,
32,a grey desk,-25.67490577697754,topk,,a,-8.53542709350586,topk,,a desk that is red and facing backwards,-31.9268741607666,topk,,a small green desk facing the left,-30.27358055114746,topk,,a fan,-29.166824340820312,topk,,"a red fan, facing backwards",-9.868080139160156,topk,,a green fan on the left,-30.7227725982666,topk,
33,a large grey desk  facing forwards,-30.218090057373047,topk,,a blue desk is in the room,-10.41989040374756,topk,,"a, red, desk",-31.94225311279297,topk,,a small green desk facing left,-27.75000762939453,topk,,a green desk,-31.2735538482666,topk,,a,-8.221753120422363,topk,,a green desk,-28.056549072265625,topk,
34,"a large desk, grey in colour, facing forwards",-30.86869239807129,topk,,"a large desk, blue in colour, facing forwards",-10.176700592041016,topk,,a,-28.685867309570312,topk,,"a small, green desk",-22.45967674255371,topk,,a fan facing forwards,-30.02647590637207,topk,,a fan,-8.944518089294434,topk,,a green fan to the left,-30.08696174621582,topk,
35,a grey desk facing forwards in the room,-29.962818145751957,topk,,a large desk facing forwards,-10.82841968536377,topk,,a red facing desk,-32.009857177734375,topk,,"a large, red desk facing backwards",-29.57957649230957,topk,,"a  large, blue fan",-31.96316337585449,topk,,a large red fan is facing backwards,-11.184492111206056,topk,,"a small, green fan  facing to the left",-29.326616287231445,topk,
36,a large desk that is grey in color and is facing forwards,-32.767967224121094,topk,,a blue desk,-5.533712387084961,topk,,"a small, green desk",-28.772417068481445,topk,,a green desk,-31.02574157714844,topk,,a large blue desk,-31.601991653442383,topk,,a red fan facing backwards,-8.806325912475586,topk,,a small fan facing to the left,-28.48597526550293,topk,
37,a grey table,-30.33085823059082,topk,,a large blue desk facing forwards in the room,-10.489583015441896,topk,,a large red desk,-25.6376953125,topk,,"a small green desk, facing to the left",-30.18523979187012,topk,,"a  large, blue fan  facing forwards",-33.055137634277344,topk,,"a large, red desk facing backwards",-13.02651023864746,topk,,a green fan facing to the left,-29.292465209960938,topk,
38,a,-28.9536247253418,topk,,"a large, blue table",-10.418761253356934,topk,,"a red, facing-backwards desk",-32.153907775878906,topk,,a small table,-30.494163513183597,topk,,"a blue, large fan facing forwards",-31.69879150390625,topk,,"a large, red desk facing forwards",-10.943814277648926,topk,,a grey thing facing forwards,-43.08622360229492,logic,
39,"a large, grey desk ",-29.97275733947754,topk,,a blue desk in the room,-9.883099555969238,topk,,a desk facing backwards,-29.00157928466797,topk,,a small green desk faces left,-31.064313888549805,topk,,a large blue fan faces forwards,-31.430818557739254,topk,,a red fan ,-10.322671890258787,topk,,a grey thing facing to the left,-47.853271484375,logic,
40,a large desk facing forwards,-29.901344299316406,topk,,a large blue desk,-8.790188789367676,topk,,"a desk that is large, red, and facing backwards",-33.1993408203125,topk,,a small green desk turned to the left,-31.430084228515625,topk,,a green fan facing to the left,-31.797422409057617,topk,,"a large fan, red in colour, facing backwards",-12.393659591674805,topk,,a grey thing,-40.67020034790039,logic,
41,"a large, grey desk  facing forwards",-29.62014961242676,topk,,"a large blue desk facing forwards""",-10.37535572052002,topk,,a large desk with a red color,-32.52054214477539,topk,,"a green, small desk facing left",-30.53853416442871,topk,,a grey thing facing forwards,-41.847900390625,logic,,a large fan that is red in color and facing in the opposite direction to the other objects,-18.71845054626465,topk,,a grey thing facing backwards,-47.25791931152344,logic,
42,"a large, grey desk  (1)",-31.336673736572266,topk,,a Blue desk,-10.670035362243652,topk,,"a large, red, desk",-32.32367706298828,topk,,a green desk facing to the left,-29.94974708557129,topk,,a grey thing facing to the left,-47.59061050415039,logic,,a large fan that is red in color and facing backwards,-12.13179874420166,topk,,a grey fan facing forwards,-37.27754211425781,logic,
43,"a large desk, grey in color, facing forwards",-30.63722038269043,topk,,a large desk that is blue and facing forwards,-10.570441246032717,topk,,a large desk with a red colour facing backwards,-33.097469329833984,topk,,a green desk facing left,-30.50286674499512,topk,,a grey thing,-39.54962158203125,logic,,a grey thing facing forwards,-42.02853775024414,logic,,a grey fan facing to the left,-38.04278564453125,logic,
44,"a large, grey desk is facing forwards in the room",-32.699703216552734,topk,,a large blue desk facing forwards in a room,-11.444622039794922,topk,,a large desk with a red color facing backwards,-32.13151550292969,topk,,a small green desk to the left,-29.3140811920166,topk,,a grey thing facing backwards,-46.727535247802734,logic,,a grey thing facing to the left,-47.3234748840332,logic,,a grey fan,-35.46503829956055,logic,
45,"a large, grey desk, facing forwards",-31.98044204711914,topk,,a large desk that is blue in color and facing forwards,-10.932354927062988,topk,,"a large desk, facing backwards",-32.41141128540039,topk,,a grey thing facing forwards,-42.90716171264648,logic,,a grey fan facing forwards,-36.12469482421875,logic,,a grey thing,-39.71979522705078,logic,,a grey fan facing backwards,-38.79379653930664,logic,
46,a grey thing facing forwards,-39.10894393920898,logic,,"a blue desk""",-10.65871238708496,topk,,a large desk with a red surface,-32.621524810791016,topk,,a grey thing facing to the left,-48.01399612426758,logic,,a grey fan facing to the left,-39.73582458496094,logic,,a grey thing facing backwards,-46.31485366821289,logic,,a grey desk facing forwards,-34.329917907714844,logic,
47,a grey thing facing to the left,-50.59453582763672,logic,,a grey thing facing forwards,-22.945526123046875,logic,,a large desk with a red color and facing backwards,-32.63395309448242,topk,,a grey thing,-40.71228790283203,logic,,a grey fan,-34.91215133666992,logic,,a grey fan facing forwards,-36.187347412109375,logic,,a grey desk facing to the left,-40.58052062988281,logic,
48,a grey thing,-36.807273864746094,logic,,a grey thing facing to the left,-30.40342330932617,logic,,a  red desk facing backwards,-31.429462432861328,topk,,a grey thing facing backwards,-47.396034240722656,logic,,a grey fan facing backwards,-38.992637634277344,logic,,a grey fan facing to the left,-39.55272674560547,logic,,a grey desk,-32.114051818847656,logic,
49,a grey thing facing backwards,-47.088504791259766,logic,,a grey thing,-20.481937408447266,logic,,a grey thing facing forwards,-20.55057907104492,logic,,a grey fan facing forwards,-43.25801467895508,logic,,a grey desk facing forwards,-32.90335464477539,logic,,a grey fan,-34.98090744018555,logic,,a grey desk facing backwards,-40.57606506347656,logic,
50,a grey fan facing forwards,-39.52583312988281,logic,,a grey thing facing backwards,-29.15238571166992,logic,,a grey thing facing to the left,-27.02969741821289,logic,,a grey fan facing to the left,-43.24909973144531,logic,,a grey desk facing to the left,-39.42402648925781,logic,,a grey fan facing backwards,-36.840179443359375,logic,,a red thing facing forwards,-48.36919784545898,logic,
51,a grey fan facing to the left,-42.91929244995117,logic,,a grey fan facing forwards,-22.34408187866211,logic,,a grey thing,-18.102453231811523,logic,,a grey fan,-40.85422134399414,logic,,a grey desk,-30.868040084838867,logic,,a grey desk facing forwards,-33.16107177734375,logic,,a red thing facing to the left,-48.033084869384766,logic,
52,a grey fan,-37.679630279541016,logic,,a grey fan facing to the left,-24.405282974243164,logic,,a grey thing facing backwards,-25.163021087646484,logic,,a grey fan facing backwards,-43.92267227172852,logic,,a grey desk facing backwards,-39.536109924316406,logic,,a grey desk facing to the left,-39.78013229370117,logic,,a red thing,-41.74506378173828,logic,
53,a grey fan facing backwards,-42.08761596679688,logic,,a grey fan,-20.522140502929688,logic,,a grey fan facing forwards,-20.7607364654541,logic,,a grey desk facing forwards,-33.64380645751953,logic,,a red thing facing forwards,-48.01461410522461,logic,,a grey desk,-31.496191024780277,logic,,a red thing facing backwards,-43.96412658691406,logic,
54,a grey desk facing forwards,-24.20928192138672,logic,,a grey fan facing backwards,-22.76325798034668,logic,,a grey fan facing to the left,-22.79678726196289,logic,,a grey desk facing to the left,-39.77887344360352,logic,,a red thing facing to the left,-48.69192123413086,logic,,a grey desk facing backwards,-39.78607940673828,logic,,a red fan facing forwards,-37.42562103271485,logic,
55,a grey desk facing to the left,-36.16703796386719,logic,,a grey desk facing forwards,-12.86823558807373,logic,,a grey fan,-18.724336624145508,logic,,a grey desk,-31.62557411193848,logic,,a red thing,-41.70188522338867,logic,,a red thing facing forwards,-45.45743942260742,logic,,a red fan facing to the left,-37.403907775878906,logic,
56,a grey desk,-23.16440963745117,logic,,a grey desk facing to the left,-19.90142059326172,logic,,a grey fan facing backwards,-20.44807243347168,logic,,a grey desk facing backwards,-39.79552459716797,logic,,a red thing facing backwards,-43.624778747558594,logic,,a red thing facing to the left,-45.5579719543457,logic,,a red fan,-32.51646423339844,logic,
57,a grey desk facing backwards,-34.149497985839844,logic,,a grey desk,-10.84472370147705,logic,,a grey desk facing forwards,-11.505708694458008,logic,,a red thing facing forwards,-47.39204788208008,logic,,a red fan facing forwards,-36.95246887207031,logic,,a red thing,-37.15691757202149,logic,,a red fan facing backwards,-33.186920166015625,logic,
58,a red thing facing forwards,-48.85855102539063,logic,,a grey desk facing backwards,-19.902740478515625,logic,,a grey desk facing to the left,-18.539684295654297,logic,,a red thing facing to the left,-47.80622863769531,logic,,a red fan facing to the left,-37.42845916748047,logic,,a red thing facing backwards,-38.951290130615234,logic,,a red desk facing forwards,-37.05050277709961,logic,
59,a red thing facing to the left,-49.35958099365234,logic,,a red thing facing forwards,-26.473175048828125,logic,,a grey desk,-9.247369766235352,logic,,a red thing,-41.82012939453125,logic,,a red fan,-31.786705017089844,logic,,a red fan facing forwards,-31.93219757080078,logic,,a red desk facing to the left,-38.948692321777344,logic,
60,a red thing,-42.22365951538086,logic,,a red thing facing to the left,-27.86836242675781,logic,,a grey desk facing backwards,-18.350616455078125,logic,,a red thing facing backwards,-44.01992034912109,logic,,a red fan facing backwards,-32.4748420715332,logic,,a red fan facing to the left,-31.460458755493164,logic,,a red desk,-33.24796295166016,logic,
61,a red thing facing backwards,-44.42253875732422,logic,,a red thing,-21.481969833374023,logic,,a red thing facing forwards,-23.308040618896484,logic,,a red fan facing forwards,-39.46621322631836,logic,,a red desk facing forwards,-37.03042602539063,logic,,a red fan,-25.292156219482425,logic,,a red desk facing backwards,-34.5515251159668,logic,
62,a red fan facing forwards,-38.68210983276367,logic,,a red thing facing backwards,-23.63830947875977,logic,,a red thing facing to the left,-24.607521057128903,logic,,a red fan facing to the left,-39.6826400756836,logic,,a red desk facing to the left,-39.20289611816406,logic,,a red fan facing backwards,-25.8398380279541,logic,,a green thing facing forwards,-45.98514175415039,logic,
63,a red fan facing to the left,-39.77488327026367,logic,,a red fan facing forwards,-18.371381759643555,logic,,a red thing,-14.426118850708008,logic,,a red fan,-35.23666000366211,logic,,a red desk,-33.311222076416016,logic,,a red desk facing forwards,-33.32350158691406,logic,,a green thing facing to the left,-38.78546905517578,logic,
64,a red fan,-34.557769775390625,logic,,a red fan facing to the left,-19.12620735168457,logic,,a red thing facing backwards,-16.67156982421875,logic,,a red fan facing backwards,-36.17952346801758,logic,,a red desk facing backwards,-34.57941818237305,logic,,a red desk facing to the left,-34.074161529541016,logic,,a green thing,-35.494361877441406,logic,
65,a red fan facing backwards,-35.212249755859375,logic,,a red fan,-14.624404907226562,logic,,a red fan facing forwards,-14.563369750976562,logic,,a red desk facing forwards,-35.68988800048828,logic,,a green thing facing forwards,-47.63418197631836,logic,,a red desk,-28.18671989440918,logic,,a green thing facing backwards,-45.66969299316406,logic,
66,a red desk facing forwards,-35.98563003540039,logic,,a red fan facing backwards,-15.544734001159668,logic,,a red fan facing to the left,-14.21434211730957,logic,,a red desk facing to the left,-37.097564697265625,logic,,a green thing facing to the left,-41.98705291748047,logic,,a red desk facing backwards,-29.08563804626465,logic,,a green fan facing forwards,-35.08525848388672,logic,
67,a red desk facing to the left,-37.76448059082031,logic,,a red desk facing forwards,-14.994064331054688,logic,,a red fan,-7.644839286804199,logic,,a red desk,-31.99334144592285,logic,,a green thing,-38.26173400878906,logic,,a green thing facing forwards,-47.13959884643555,logic,,a green fan facing to the left,-27.721656799316406,logic,
68,a red desk,-31.712173461914062,logic,,a red desk facing to the left,-17.03898811340332,logic,,a red fan facing backwards,-8.740996360778809,logic,,a red desk facing backwards,-32.98002624511719,logic,,a green thing facing backwards,-47.768253326416016,logic,,a green thing facing to the left,-41.15166473388672,logic,,a green fan,-25.89435195922852,logic,
69,a red desk facing backwards,-32.31574249267578,logic,,a red desk,-11.859705924987791,logic,,a red desk facing forwards,-9.541237831115724,logic,,a green thing facing forwards,-46.65739440917969,logic,,a green fan facing forwards,-36.88738632202149,logic,,a green thing,-38.37067413330078,logic,,a green fan facing backwards,-35.874298095703125,logic,
70,a green thing facing forwards,-48.8548698425293,logic,,a red desk facing backwards,-12.74530029296875,logic,,a red desk facing to the left,-9.570701599121094,logic,,a green thing facing to the left,-39.68926239013672,logic,,a green fan facing to the left,-30.83944320678711,logic,,a green thing facing backwards,-45.68669128417969,logic,,a green desk facing forwards,-34.93714904785156,logic,
71,a green thing facing to the left,-43.16794967651367,logic,,a green thing facing forwards,-26.93294906616211,logic,,a red desk,-1.7075587511062622,logic,,a green thing,-35.79126739501953,logic,,a green fan,-29.347734451293945,logic,,a green fan facing forwards,-37.32573318481445,logic,,a green desk facing to the left,-28.92348861694336,logic,
72,a green thing,-40.220977783203125,logic,,a green thing facing to the left,-21.15859031677246,logic,,a red desk facing backwards,-2.5379114151000977,logic,,a green thing facing backwards,-46.41520690917969,logic,,a green fan facing backwards,-38.19451141357422,logic,,a green fan facing to the left,-31.35362243652344,logic,,a green desk,-27.08507537841797,logic,
73,a green thing facing backwards,-47.69358444213867,logic,,a green thing,-18.437759399414062,logic,,a green thing facing forwards,-27.21243476867676,logic,,a green fan facing forwards,-39.84785461425781,logic,,a green desk facing forwards,-36.47015380859375,logic,,a green fan,-30.493616104125977,logic,,a green desk facing backwards,-35.06509017944336,logic,
74,a green fan facing forwards,-39.12301254272461,logic,,a green thing facing backwards,-25.935287475585938,logic,,a green thing facing to the left,-21.534069061279297,logic,,a green fan facing to the left,-32.47449493408203,logic,,a green desk facing to the left,-32.38360595703125,logic,,a green fan facing backwards,-36.86293029785156,logic,,a thing facing forwards,-48.44732666015625,logic,
75,a green fan facing to the left,-32.99497985839844,logic,,a green fan facing forwards,-18.02001571655273,logic,,a green thing,-18.130111694335938,logic,,a green fan,-30.57442283630371,logic,,a green desk,-30.306589126586918,logic,,a green desk facing forwards,-36.47203826904297,logic,,a thing facing to the left,-41.05274200439453,logic,
76,a green fan,-32.01351547241211,logic,,a green fan facing to the left,-11.802659034729004,logic,,a green thing facing backwards,-25.89695167541504,logic,,a green fan facing backwards,-40.30890655517578,logic,,a green desk facing backwards,-37.22937774658203,logic,,a green desk facing to the left,-32.74103546142578,logic,,a thing,-36.62409591674805,logic,
77,a green fan facing backwards,-38.8067626953125,logic,,a green fan,-10.658454895019531,logic,,a green fan facing forwards,-18.290082931518555,logic,,a green desk facing forwards,-33.62501525878906,logic,,a thing facing forwards,-43.44703674316406,logic,,a green desk,-31.249330520629883,logic,,a thing facing backwards,-47.90706253051758,logic,
78,a green desk facing forwards,-36.53652191162109,logic,,a green fan facing backwards,-17.758831024169922,logic,,a green fan facing to the left,-12.016854286193848,logic,,a green desk facing to the left,-26.693374633789062,logic,,a thing facing to the left,-49.540489196777344,logic,,a green desk facing backwards,-35.32084274291992,logic,,a fan facing forwards,-37.029327392578125,logic,
79,a green desk facing to the left,-31.68071746826172,logic,,a green desk facing forwards,-16.682353973388672,logic,,a green fan,-10.6580171585083,logic,,a green desk,-25.08595085144043,logic,,a thing,-37.11114501953125,logic,,a thing facing forwards,-45.729679107666016,logic,,a fan facing to the left,-29.22538948059082,logic,
80,a green desk,-30.696157455444336,logic,,a green desk facing to the left,-11.334829330444336,logic,,a green fan facing backwards,-17.85454750061035,logic,,a green desk facing backwards,-34.61217498779297,logic,,a thing facing backwards,-49.48363494873047,logic,,a thing facing to the left,-46.70600509643555,logic,,a fan,-28.21595001220703,logic,
81,a green desk facing backwards,-36.50791931152344,logic,,a green desk,-9.991493225097656,logic,,a green desk facing forwards,-17.222030639648438,logic,,a thing facing forwards,-49.05198669433594,logic,,a fan facing forwards,-29.12619400024414,logic,,a thing,-36.369117736816406,logic,,a fan facing backwards,-37.37125015258789,logic,
82,a thing facing forwards,-41.68279647827149,logic,,a green desk facing backwards,-16.49006462097168,logic,,a green desk facing to the left,-11.892622947692873,logic,,a thing facing to the left,-42.18634414672852,logic,,a fan facing to the left,-35.78728485107422,logic,,a thing facing backwards,-40.63839721679688,logic,,a desk facing forwards,-35.14543151855469,logic,
83,a thing facing to the left,-51.36873626708984,logic,,a thing facing forwards,-22.25930595397949,logic,,a green desk,-10.266377449035645,logic,,a thing,-37.074668884277344,logic,,a fan,-26.9409236907959,logic,,a fan facing forwards,-32.89811325073242,logic,,a desk facing to the left,-32.19252014160156,logic,
