,S1,p_llm_1,seq_type1,p_rsa_1,S2,p_llm_2,seq_type2,p_rsa_2,S3,p_llm_3,seq_type3,p_rsa_3,S4,p_llm_4,seq_type4,p_rsa_4,S5,p_llm_5,seq_type5,p_rsa_5,S6,p_llm_6,seq_type6,p_rsa_6,S7,p_llm_7,seq_type7,p_rsa_7
20,a little blue fan,-29.251604080200195,topk,,a little green fan,-32.271610260009766,topk,,a blue fan,-6.83335018157959,topk,,"a large, red fan facing to the left",-31.665721893310547,topk,,"a small, green sofa is in the room",-31.079923629760746,topk,,"a large, blue sofa (6) facing to the left",-33.9680290222168,topk,,"a red sofa, facing backwards",-10.68295955657959,topk,
21,"a small, blue fan 1",-29.28739547729492,topk,,a green fan facing the left,-31.25228500366211,topk,,a  large blue fan,-10.204061508178713,topk,,a large red sofa facing backwards,-29.58570671081543,topk,,"a small, green sofa facing the left",-30.49579620361328,topk,,a large blue sofa faces left,-32.416927337646484,topk,,a large red sofa facing backwards,-5.341038703918457,topk,
22,a small blue fan facing the left,-29.71268081665039,topk,,"a small, blue fan",-32.44636917114258,topk,,"a small, blue fan",-10.013653755187988,topk,,"a small, blue fan",-30.24020004272461,topk,,"a small, green sofa in the room",-30.875980377197266,topk,,a large sofa facing to the left,-29.6058292388916,topk,,"a small, blue fan",-8.895164489746094,topk,
23,a small blue fan facing left,-25.165019989013672,topk,,a green fan is in the room,-31.737302780151367,topk,,a large blue fan to the left,-9.50668239593506,topk,,a red fan turned backwards,-30.008262634277344,topk,,"a small, green sofa is facing to the left",-31.296777725219727,topk,,"a large, blue sofa  (6)",-32.35770797729492,topk,,"a large, red sofa, facing backwards",-8.733550071716309,topk,
24,a blue fan facing left,-26.284507751464844,topk,,a green fan,-26.95210838317871,topk,,a large blue fan face left,-10.245002746582031,topk,,a red fan facing the opposite direction of the others,-32.27313995361328,topk,,"a small, green sofa, facing to the left",-27.823455810546875,topk,,a sofa facing to the left,-32.72472381591797,topk,,"a large, blue sofa",-8.370685577392578,topk,
25,a small fan in the room,-29.83946990966797,topk,,a small fan in the room,-32.23238754272461,topk,,a large blue fan on the left,-10.960329055786133,topk,,a fan facing backwards,-28.147510528564453,topk,,a small green sofa,-27.557222366333008,topk,,a large blue sofa ,-32.57890319824219,topk,,"a large,",-10.05651569366455,topk,
26,"a small blue fan, facing to the left",-29.20858192443848,topk,,a green fan in a room,-32.05400085449219,topk,,a large fan that is blue in color and facing to the left,-21.57340240478516,topk,,"a red fan, facing backwards",-28.64930534362793,topk,,"a small, green sofa faces to the left",-30.207351684570312,topk,,"a large, blue sofa, facing to the left",-30.057409286499023,topk,,"a large, red sofa""",-10.162556648254396,topk,
27,a small blue fan ,-28.06441879272461,topk,,"a small fan, green, facing left",-32.6484489440918,topk,,a large blue fan facing the left,-10.14697265625,topk,,"a large, red fan, facing backwards",-28.74582290649414,topk,,"a small green sofa, facing to the left",-32.95810317993164,topk,,"a large, blue sofa faces left",-32.126686096191406,topk,,a sofa facing backwards,-9.078755378723145,topk,
28,"a small, blue fan facing to the left ",-29.960693359375,topk,,"a large, red sofa facing backwards",-31.791139602661133,topk,,a large blue fan facing left ,-10.12192440032959,topk,,"a large, red fan facing backwards",-23.05618476867676,topk,,a small green sofa facing to the left,-27.981128692626957,topk,,"a large blue sofa facing to the left""",-31.39425277709961,topk,,"a large, red fan facing backwards",-10.145180702209473,topk,
29,"a blue fan, facing left",-28.80634880065918,topk,,a small green fan,-25.491771697998047,topk,,"a large,",-10.540217399597168,topk,,"a large, red, backwards-facing fan",-31.01889038085937,topk,,a small green sofa is facing to the left,-32.84880065917969,topk,,"a large blue sofa, facing left",-32.7461051940918,topk,,"a large, red sofa  facing backwards",-8.818851470947266,topk,
30,"a blue fan, facing to the left",-29.51072120666504,topk,,a small green sofa,-31.835521697998047,topk,,"a large blue fan, facing left",-11.084229469299316,topk,,a red fan facing to the right,-30.73860740661621,topk,,a green sofa,-24.66737365722656,topk,,a large blue sofa,-32.12577819824219,topk,,"a red, large sofa facing backwards",-10.463908195495604,topk,
31,a small blue fan,-25.47848129272461,topk,,a small fan that is green in color and facing to the left,-32.66019058227539,topk,,a large blue fan  (3),-10.904552459716797,topk,,"a large, red sofa facing backwards",-28.55161666870117,topk,,a small green sofa ,-30.502534866333008,topk,,a large blue sofa facing the left,-32.435001373291016,topk,,"a large, red sofa facing backwards",-6.839334487915039,topk,
32,a blue fan to the left,-29.31245422363281,topk,,a green fan facing left,-29.2880859375,topk,,a large fan facing left,-9.470372200012209,topk,,"a large, red fan facing to the right",-30.129714965820312,topk,,a,-29.541091918945312,topk,,"a large, blue sofa to the left",-33.08741760253906,topk,,"a large, red sofa facing the opposite direction of the other objects",-12.371994972229004,topk,
33,a small fan,-28.54638290405273,topk,,"a green, small fan facing to the left",-32.374908447265625,topk,,"a large fan, blue in color, facing to the left",-9.790237426757812,topk,,a red fan is backwards,-30.19985008239746,topk,,"a small, green sofa to the left",-33.80826187133789,topk,,a green sofa facing to the left,-31.35357093811035,topk,,"a large, red sofa  ",-10.475056648254396,topk,
34,"a small, blue fan, facing left",-29.93354606628418,topk,,a small fan,-31.01277732849121,topk,,a large blue fan that is facing to the left,-10.729212760925291,topk,,a red fan is facing backwards,-29.940937042236328,topk,,"a green, small sofa facing to the left",-30.45000457763672,topk,,"a large, blue sofa faces to the left",-31.8226318359375,topk,,"a  large, red sofa facing backwards",-9.379236221313477,topk,
35,"a blue, small fan",-29.247907638549805,topk,,a green sofa,-31.566320419311523,topk,,a large blue fan faces left,-9.616439819335938,topk,,a large fan that is red and facing backwards,-30.91850852966309,topk,,"a small, green sofa (5)",-31.00615501403809,topk,,a blue sofa,-27.842151641845703,topk,,a large red sofa,-10.421998977661133,topk,
36,a,-29.943347930908203,topk,,a green fan  facing to the left,-32.08208465576172,topk,,"a  large, blue fan",-8.97546672821045,topk,,a red fan,-30.276817321777344,topk,,"a small, green sofa that is facing to the left",-32.46842575073242,topk,,"a large, blue sofa facing the left",-32.829227447509766,topk,,"a large, red sofa ",-7.451619148254394,topk,
37,"a small, blue fan facing left",-26.852523803710938,topk,,a,-30.581111907958984,topk,,a large blue sofa,-9.189417839050291,topk,,a red fan facing backwards,-30.602689743041992,topk,,"a small, green sofa is in the room, facing to the left",-33.40670394897461,topk,,a,-30.16026496887207,topk,,"a large, red sofa facing backward",-8.53367805480957,topk,
38,a red thing,-42.063846588134766,logic,,a green fan  (2),-32.37403106689453,topk,,a blue sofa,-9.948687553405762,topk,,"a large, red fan ",-27.79720687866211,topk,,"a large, red sofa",-30.131555557250977,topk,,"a large, blue sofa  facing to the left",-30.00395393371582,topk,,a large sofa,-9.55606174468994,topk,
39,a red thing facing backwards,-44.19739532470703,logic,,"a small fan, green in color, facing to the left",-32.727073669433594,topk,,a small blue fan,-9.073599815368652,topk,,"a large, red fan is facing backwards",-30.96681022644043,topk,,a red thing,-20.92823028564453,logic,,"a large blue sofa, facing to the left",-31.59368133544922,topk,,"a large, red, backwards sofa",-10.663190841674805,topk,
40,a red thing facing to the left,-48.39413833618164,logic,,"a green fan, facing to the left",-30.70050811767578,topk,,a large sofa,-10.095003128051758,topk,,a,-29.38344955444336,topk,,a red thing facing backwards,-22.797338485717773,logic,,a large  blue sofa,-32.30439758300781,topk,,"a large, red sofa-facing backwards",-10.75971508026123,topk,
41,a red fan,-33.61606979370117,logic,,a green fan on the left,-32.03077697753906,topk,,a small fan,-9.803483963012695,topk,,"a large, red fan is backwards",-30.99411392211914,topk,,a red thing facing to the left,-26.75008773803711,logic,,"a large, blue sofa-facing to the left",-32.58115005493164,topk,,a,-7.886533260345459,topk,
42,a red fan facing backwards,-34.3846549987793,logic,,"a small,",-32.25518035888672,topk,,a large fan that is blue in color and is facing to the left,-11.42103385925293,topk,,a red fan in the room,-30.312164306640625,topk,,a red fan,-14.34621238708496,logic,,a big blue sofa facing left,-32.40463638305664,topk,,a large red sofa ,-10.203248977661133,topk,
43,a red fan facing to the left,-38.11592864990234,logic,,a little green fan facing left,-31.910720825195312,topk,,a,-8.189931869506836,topk,,"a large, red fan facing the opposite direction of the other fans",-32.69711685180664,topk,,a red fan facing backwards,-16.02985191345215,logic,,a large blue sofa facing to the left,-26.78487777709961,topk,,a large red sofa is facing backwards,-10.459118843078612,topk,
44,a red sofa,-33.61509704589844,logic,,"a small, green sofa",-32.38740539550781,topk,,"a large fan, blue, facing left",-10.507537841796877,topk,,"a large, red fan backwards",-29.647754669189453,topk,,a red fan facing to the left,-18.487401962280277,logic,,a red thing,-41.456199645996094,logic,,"a large, red sofa that is facing backwards",-10.528098106384276,topk,
45,a red sofa facing backwards,-34.3973274230957,logic,,a red thing,-43.432376861572266,logic,,a large fan facing to the left,-7.745632171630859,topk,,a red thing,-35.4351806640625,logic,,a red sofa,-12.176599502563477,logic,,a red thing facing backwards,-43.37556076049805,logic,,"a large, red sofa",-8.248494148254395,topk,
46,a red sofa facing to the left,-38.738399505615234,logic,,a red thing facing backwards,-45.447792053222656,logic,,a large blue fan facing left,-10.745166778564451,topk,,a red thing facing backwards,-36.9456672668457,logic,,a red sofa facing backwards,-12.665983200073242,logic,,a red thing facing to the left,-47.722434997558594,logic,,a red thing,-35.918216705322266,logic,
47,a green thing,-39.480224609375,logic,,a red thing facing to the left,-49.99567413330078,logic,,a large blue fan is facing left,-9.749341011047363,topk,,a red thing facing to the left,-44.31515502929688,logic,,a red sofa facing to the left,-16.467315673828125,logic,,a red fan,-34.94318389892578,logic,,a red thing facing backwards,-37.24482727050781,logic,
48,a green thing facing backwards,-47.83964920043945,logic,,a red fan,-34.770687103271484,logic,,a large fan is blue and facing left,-11.010493278503418,topk,,a red fan,-22.835243225097656,logic,,a green thing,-14.608575820922852,logic,,a red fan facing backwards,-36.21888732910156,logic,,a red thing facing to the left,-43.53169250488281,logic,
49,a green thing facing to the left,-42.45193099975586,logic,,a red fan facing backwards,-35.57090377807617,logic,,a large blue fan faces to the left,-9.774277687072754,topk,,a red fan facing backwards,-23.56690216064453,logic,,a green thing facing backwards,-25.78569602966309,logic,,a red fan facing to the left,-39.30068588256836,logic,,a red fan,-31.70909881591797,logic,
50,a green fan,-29.86532974243164,logic,,a red fan facing to the left,-39.48183822631836,logic,,a red thing,-40.7690315246582,logic,,a red fan facing to the left,-29.99176406860352,logic,,a green thing facing to the left,-17.422096252441406,logic,,a red sofa,-32.73430633544922,logic,,a red fan facing backwards,-32.8317756652832,logic,
51,a green fan facing backwards,-36.09347915649414,logic,,a red sofa,-34.989315032958984,logic,,a red thing facing backwards,-42.82939147949219,logic,,a red sofa,-27.478700637817383,logic,,a green fan,-8.698799133300781,logic,,a red sofa facing backwards,-33.15128326416016,logic,,a red fan facing to the left,-37.21123504638672,logic,
52,a green fan facing to the left,-30.802413940429688,logic,,a red sofa facing backwards,-35.60553741455078,logic,,a red thing facing to the left,-47.70125961303711,logic,,a red sofa facing backwards,-27.90511131286621,logic,,a green fan facing backwards,-16.837806701660156,logic,,a red sofa facing to the left,-37.51176071166992,logic,,a red sofa,-25.572607040405277,logic,
53,a green sofa,-32.61097717285156,logic,,a red sofa facing to the left,-39.6956672668457,logic,,a red fan,-32.96013641357422,logic,,a red sofa facing to the left,-33.5019645690918,logic,,a green fan facing to the left,-10.632248878479004,logic,,a green thing,-38.19281005859375,logic,,a red sofa facing backwards,-25.85979652404785,logic,
54,a green sofa facing backwards,-37.60063934326172,logic,,a green thing,-35.79778289794922,logic,,a red fan facing backwards,-33.92683792114258,logic,,a green thing,-38.1334228515625,logic,,a green sofa,-3.2916905879974365,logic,,a green thing facing backwards,-46.17495346069336,logic,,a red sofa facing to the left,-31.408870697021484,logic,
55,a green sofa facing to the left,-33.7291374206543,logic,,a green thing facing backwards,-46.71905517578125,logic,,a red fan facing to the left,-37.915321350097656,logic,,a green thing facing backwards,-42.64661407470703,logic,,a green sofa facing backwards,-14.933475494384766,logic,,a green thing facing to the left,-40.93519973754883,logic,,a green thing,-39.22489547729492,logic,
56,a thing,-36.991058349609375,logic,,a green thing facing to the left,-38.53864288330078,logic,,a red sofa,-32.47722625732422,logic,,a green thing facing to the left,-41.22457885742188,logic,,a green sofa facing to the left,-4.172001361846924,logic,,a green fan,-30.518245697021484,logic,,a green thing facing backwards,-44.59048080444336,logic,
57,a thing facing backwards,-50.3231201171875,logic,,a green fan,-24.120004653930664,logic,,a red sofa facing backwards,-33.282108306884766,logic,,a green fan,-29.294681549072266,logic,,a thing,-16.300689697265625,logic,,a green fan facing backwards,-36.60110092163086,logic,,a green thing facing to the left,-42.37728500366211,logic,
58,a thing facing to the left,-44.31447219848633,logic,,a green fan facing backwards,-34.22462463378906,logic,,a red sofa facing to the left,-37.14352035522461,logic,,a green fan facing backwards,-34.762725830078125,logic,,a thing facing backwards,-27.968212127685547,logic,,a green fan facing to the left,-31.97331047058105,logic,,a green fan,-31.10303497314453,logic,
59,a fan,-27.437397003173828,logic,,a green fan facing to the left,-25.16168975830078,logic,,a green thing,-38.42289352416992,logic,,a green fan facing to the left,-30.605335235595703,logic,,a thing facing to the left,-20.672277450561523,logic,,a green sofa,-29.777570724487305,logic,,a green fan facing backwards,-36.90646743774414,logic,
60,a fan facing backwards,-38.27658081054688,logic,,a green sofa,-30.56460189819336,logic,,a green thing facing backwards,-47.13747787475586,logic,,a green sofa,-31.862106323242188,logic,,a fan,-11.603490829467772,logic,,a green sofa facing backwards,-36.17800521850586,logic,,a green fan facing to the left,-32.94737243652344,logic,
61,a fan facing to the left,-29.6800479888916,logic,,a green sofa facing backwards,-38.819854736328125,logic,,a green thing facing to the left,-41.74382400512695,logic,,a green sofa facing backwards,-36.87436294555664,logic,,a fan facing backwards,-18.263694763183597,logic,,a green sofa facing to the left,-30.39349365234375,logic,,a green sofa,-30.736888885498047,logic,
62,a sofa,-35.57469940185547,logic,,a green sofa facing to the left,-31.8280029296875,logic,,a green fan,-30.33875274658203,logic,,a green sofa facing to the left,-33.25972366333008,logic,,a fan facing to the left,-13.514593124389648,logic,,a thing,-36.79610443115234,logic,,a green sofa facing backwards,-35.77286529541016,logic,
63,a sofa facing backwards,-39.129913330078125,logic,,a thing,-37.47237396240234,logic,,a green fan facing backwards,-36.74297332763672,logic,,a thing,-35.568702697753906,logic,,a sofa,-7.586463928222656,logic,,a thing facing backwards,-48.62297821044922,logic,,a green sofa facing to the left,-31.65480613708496,logic,
64,a sofa facing to the left,-37.94832611083984,logic,,a thing facing backwards,-48.97914123535156,logic,,a green fan facing to the left,-31.56181907653809,logic,,a thing facing backwards,-39.91507339477539,logic,,a sofa facing backwards,-18.476058959960938,logic,,a thing facing to the left,-41.11195373535156,logic,,a thing,-35.09327697753906,logic,
65,a blue thing,-36.597694396972656,logic,,a thing facing to the left,-42.852630615234375,logic,,a green sofa,-32.3504753112793,logic,,a thing facing to the left,-46.85603332519531,logic,,a sofa facing to the left,-8.550985336303711,logic,,a fan,-32.86089324951172,logic,,a thing facing backwards,-38.86621475219727,logic,
66,a blue thing facing backwards,-48.67203521728516,logic,,a fan,-28.22348403930664,logic,,a green sofa facing backwards,-37.77367401123047,logic,,a fan,-26.27393341064453,logic,,a blue thing,-16.245986938476562,logic,,a fan facing backwards,-39.8089599609375,logic,,a thing facing to the left,-44.847434997558594,logic,
67,a blue thing facing to the left,-41.47552490234375,logic,,a fan facing backwards,-36.836952209472656,logic,,a green sofa facing to the left,-33.72731018066406,logic,,a fan facing backwards,-27.178037643432617,logic,,a blue thing facing backwards,-24.174171447753903,logic,,a fan facing to the left,-34.388607025146484,logic,,a fan,-31.110763549804688,logic,
68,a blue fan,-23.715681076049805,logic,,a fan facing to the left,-29.66404914855957,logic,,a thing,-36.570926666259766,logic,,a fan facing to the left,-32.76178741455078,logic,,a blue thing facing to the left,-18.645885467529297,logic,,a sofa,-30.175518035888672,logic,,a fan facing backwards,-33.11456680297852,logic,
69,a blue fan facing backwards,-35.98701858520508,logic,,a sofa,-34.34125518798828,logic,,a thing facing backwards,-49.72492599487305,logic,,a sofa,-32.69083786010742,logic,,a blue fan,-9.475459098815918,logic,,a sofa facing backwards,-40.26325607299805,logic,,a fan facing to the left,-35.38142395019531,logic,
70,a blue fan facing to the left,-25.432924270629883,logic,,a sofa facing backwards,-40.25677490234375,logic,,a thing facing to the left,-42.85039520263672,logic,,a sofa facing backwards,-33.312435150146484,logic,,a blue fan facing backwards,-15.923521041870115,logic,,a sofa facing to the left,-30.901317596435547,logic,,a sofa,-28.682422637939453,logic,
71,a blue sofa,-36.44725799560547,logic,,a sofa facing to the left,-35.939430236816406,logic,,a fan,-28.53079032897949,logic,,a sofa facing to the left,-37.74601364135742,logic,,a blue fan facing to the left,-11.199210166931152,logic,,a blue thing,-36.88510513305664,logic,,a sofa facing backwards,-29.21041679382324,logic,
72,a blue sofa facing backwards,-41.52641296386719,logic,,a blue thing,-37.52485275268555,logic,,a fan facing backwards,-39.17934799194336,logic,,a blue thing,-37.57552719116211,logic,,a blue sofa,-8.252188682556152,logic,,a blue thing facing backwards,-48.01957702636719,logic,,a sofa facing to the left,-34.60190200805664,logic,
73,a blue sofa facing to the left,-37.64612579345703,logic,,a blue thing facing backwards,-47.713417053222656,logic,,a fan facing to the left,-30.595067977905277,logic,,a blue thing facing backwards,-42.69556427001953,logic,,a blue sofa facing backwards,-14.830732345581056,logic,,a blue thing facing to the left,-39.55709838867188,logic,,a blue thing,-38.46279144287109,logic,
74,"a large, red thing",-44.64012908935547,logic,,a blue thing facing to the left,-40.48832702636719,logic,,a sofa,-34.497589111328125,logic,,a blue thing facing to the left,-40.53743743896485,logic,,a blue sofa facing to the left,-8.972156524658203,logic,,a blue fan,-32.176326751708984,logic,,a blue thing facing backwards,-45.21011352539063,logic,
75,"a large, red thing facing backwards",-45.779422760009766,logic,,a blue fan,-29.01101303100586,logic,,a sofa facing backwards,-39.79872131347656,logic,,a blue fan,-29.41843605041504,logic,,"a large, red thing",-22.053077697753903,logic,,a blue fan facing backwards,-40.95935821533203,logic,,a blue thing facing to the left,-41.38122177124024,logic,
76,"a large, red thing facing to the left",-50.65993881225586,logic,,a blue fan facing backwards,-36.98964691162109,logic,,a sofa facing to the left,-36.028507232666016,logic,,a blue fan facing backwards,-34.88426971435547,logic,,"a large, red thing facing backwards",-23.06061744689941,logic,,a blue fan facing to the left,-33.5323600769043,logic,,a blue fan,-30.608230590820312,logic,
77,"a large, red fan",-32.40134048461914,logic,,a blue fan facing to the left,-30.100994110107425,logic,,a blue thing,-37.11279678344727,logic,,a blue fan facing to the left,-30.92133331298828,logic,,"a large, red thing facing to the left",-27.60544776916504,logic,,a blue sofa,-26.88822555541992,logic,,a blue fan facing backwards,-36.92835998535156,logic,
78,"a large, red fan facing backwards",-32.61744689941406,logic,,a blue sofa,-33.42545318603516,logic,,a blue thing facing backwards,-48.32073211669922,logic,,a blue sofa,-32.44010543823242,logic,,"a large, red fan",-13.170336723327637,logic,,a blue sofa facing backwards,-37.84585189819336,logic,,a blue fan facing to the left,-32.47029113769531,logic,
79,"a large, red fan facing to the left",-37.04802703857422,logic,,a blue sofa facing backwards,-38.63313293457031,logic,,a blue thing facing to the left,-40.52675628662109,logic,,a blue sofa facing backwards,-36.88752746582031,logic,,"a large, red fan facing backwards",-13.606681823730469,logic,,a blue sofa facing to the left,-27.64895248413086,logic,,a blue sofa,-30.24626350402832,logic,
80,"a large, red sofa",-32.98443984985352,logic,,a blue sofa facing to the left,-34.258026123046875,logic,,a blue fan,-27.36620140075684,logic,,a blue sofa facing to the left,-33.282833099365234,logic,,"a large, red fan facing to the left",-17.01427459716797,logic,,"a large, red thing",-44.24726486206055,logic,,a blue sofa facing backwards,-36.396240234375,logic,
81,"a large, red sofa facing backwards",-33.20705032348633,logic,,"a large, red thing",-42.53207015991211,logic,,a blue fan facing backwards,-37.900657653808594,logic,,"a large, red thing",-36.66670227050781,logic,,"a large, red sofa",-8.784991264343262,logic,,"a large, red thing facing backwards",-45.29899978637695,logic,,a blue sofa facing to the left,-31.14133644104004,logic,
82,"a large, red sofa facing to the left",-38.5718002319336,logic,,"a large, red thing facing backwards",-43.564186096191406,logic,,a blue fan facing to the left,-28.77427673339844,logic,,"a large, red thing facing backwards",-37.307464599609375,logic,,"a large, red sofa facing backwards",-8.904101371765137,logic,,"a large, red thing facing to the left",-49.59244918823242,logic,,"a large, red thing",-35.73649215698242,logic,
